Mapping parameters for Eleutheronema tetradactylum (Fourfinger threadfin)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71,
Bounding Box (NSWE): ,32,-26,47,154

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Eleutheronema,tetradactylum,4.75,132.25,1013:142:3,0.56
Eleutheronema,tetradactylum,9.25,126.25,1012:496:1,0.47
Eleutheronema,tetradactylum,9.25,122.75,1012:392:2,0.48
Eleutheronema,tetradactylum,7.75,122.25,1012:372:3,0.52
Eleutheronema,tetradactylum,7.25,122.75,1012:372:2,0.59
Eleutheronema,tetradactylum,6.75,122.25,1012:362:3,0.52
Eleutheronema,tetradactylum,6.75,121.75,1012:361:4,0.50
Eleutheronema,tetradactylum,5.75,124.75,1012:354:4,0.50
Eleutheronema,tetradactylum,2.75,125.75,1012:225:4,0.47
Eleutheronema,tetradactylum,1.25,121.75,1012:111:2,0.48
Eleutheronema,tetradactylum,1.25,121.25,1012:111:1,0.41
Eleutheronema,tetradactylum,1.25,120.75,1012:110:2,0.46
Eleutheronema,tetradactylum,9.25,118.25,1011:498:1,0.50
Eleutheronema,tetradactylum,7.25,117.75,1011:477:2,0.42
Eleutheronema,tetradactylum,6.75,115.75,1011:465:4,0.51
Eleutheronema,tetradactylum,6.25,115.25,1011:465:1,0.41
Eleutheronema,tetradactylum,5.25,119.75,1011:459:2,0.46
Eleutheronema,tetradactylum,5.75,114.75,1011:354:4,0.45
Eleutheronema,tetradactylum,4.25,117.25,1011:247:1,0.47
Eleutheronema,tetradactylum,3.75,117.25,1011:237:3,0.48
Eleutheronema,tetradactylum,1.25,117.75,1011:217:2,0.50
Eleutheronema,tetradactylum,0.75,119.25,1011:209:3,0.43
Eleutheronema,tetradactylum,4.75,113.25,1011:143:3,0.41
Eleutheronema,tetradactylum,2.25,111.75,1011:121:2,0.49
Eleutheronema,tetradactylum,1.25,111.25,1011:111:1,0.49
Eleutheronema,tetradactylum,9.25,108.75,1010:498:2,0.43
Eleutheronema,tetradactylum,9.75,107.75,1010:497:4,0.45
Eleutheronema,tetradactylum,9.75,105.75,1010:495:4,0.47
Eleutheronema,tetradactylum,8.25,105.75,1010:485:2,0.45
Eleutheronema,tetradactylum,9.25,103.25,1010:393:1,0.56
Eleutheronema,tetradactylum,8.75,100.75,1010:380:4,0.53
Eleutheronema,tetradactylum,6.75,102.25,1010:362:3,0.53
Eleutheronema,tetradactylum,3.25,108.75,1010:238:2,0.40
Eleutheronema,tetradactylum,1.25,107.25,1010:217:1,0.57
Eleutheronema,tetradactylum,1.75,103.75,1010:113:4,0.50
Eleutheronema,tetradactylum,1.75,100.75,1010:110:4,0.46
Eleutheronema,tetradactylum,0.75,102.75,1010:102:4,0.49
Eleutheronema,tetradactylum,0.75,102.25,1010:102:3,0.48
Eleutheronema,tetradactylum,0.25,102.75,1010:102:2,0.49
Eleutheronema,tetradactylum,9.25,98.25,1009:498:1,0.43
Eleutheronema,tetradactylum,8.25,99.25,1009:489:1,0.47
Eleutheronema,tetradactylum,8.75,98.25,1009:488:3,0.52
Eleutheronema,tetradactylum,8.25,98.25,1009:488:1,0.41
Eleutheronema,tetradactylum,5.25,95.75,1009:455:2,0.43
Eleutheronema,tetradactylum,4.25,96.25,1009:246:1,0.56
Eleutheronema,tetradactylum,1.75,98.75,1009:218:4,0.42
Eleutheronema,tetradactylum,6.25,79.75,1007:469:2,0.45
Eleutheronema,tetradactylum,4.25,73.75,1007:143:2,0.41
Eleutheronema,tetradactylum,3.75,73.75,1007:133:4,0.48
Eleutheronema,tetradactylum,3.75,73.25,1007:133:3,0.43
Eleutheronema,tetradactylum,3.25,73.75,1007:133:2,0.52
Eleutheronema,tetradactylum,3.25,73.25,1007:133:1,0.52
Eleutheronema,tetradactylum,3.75,72.75,1007:132:4,0.43
Eleutheronema,tetradactylum,3.25,72.75,1007:132:2,0.49
Eleutheronema,tetradactylum,2.75,73.75,1007:123:4,0.52
Eleutheronema,tetradactylum,2.25,73.75,1007:123:2,0.46
Eleutheronema,tetradactylum,2.25,73.25,1007:123:1,0.55
Eleutheronema,tetradactylum,2.75,72.75,1007:122:4,0.53
Eleutheronema,tetradactylum,2.25,72.75,1007:122:2,0.47
Eleutheronema,tetradactylum,0.75,73.25,1007:103:3,0.55
Eleutheronema,tetradactylum,-25.75,152.75,3215:352:4,0.79
Eleutheronema,tetradactylum,-25.25,152.75,3215:352:2,0.76
Eleutheronema,tetradactylum,-24.75,153.75,3215:143:4,0.73
Eleutheronema,tetradactylum,-21.75,152.25,3215:112:3,0.77
Eleutheronema,tetradactylum,-21.25,152.25,3215:112:1,0.63
Eleutheronema,tetradactylum,-21.25,151.75,3215:111:2,0.70
Eleutheronema,tetradactylum,-21.25,151.25,3215:111:1,0.77
Eleutheronema,tetradactylum,-21.25,150.75,3215:110:2,0.79
Eleutheronema,tetradactylum,-20.75,150.75,3215:100:4,0.68
Eleutheronema,tetradactylum,-20.75,150.25,3215:100:3,0.77
Eleutheronema,tetradactylum,-20.25,149.75,3214:209:2,0.69
Eleutheronema,tetradactylum,-20.75,115.25,3211:205:3,0.64
Eleutheronema,tetradactylum,-23.25,113.75,3211:133:2,0.65
Eleutheronema,tetradactylum,-22.75,113.75,3211:123:4,0.66
Eleutheronema,tetradactylum,-21.25,114.75,3211:114:2,0.64
Eleutheronema,tetradactylum,-19.75,149.25,3114:499:3,0.64
Eleutheronema,tetradactylum,-18.75,147.75,3114:487:4,0.68
Eleutheronema,tetradactylum,-16.75,146.25,3114:466:3,0.77
Eleutheronema,tetradactylum,-15.75,140.75,3114:350:4,0.64
Eleutheronema,tetradactylum,-12.25,143.75,3114:123:2,0.61
Eleutheronema,tetradactylum,-11.25,141.25,3114:111:1,0.64
Eleutheronema,tetradactylum,-10.75,143.25,3114:103:3,0.71
Eleutheronema,tetradactylum,-10.25,142.75,3114:102:2,0.65
Eleutheronema,tetradactylum,-10.75,141.25,3114:101:3,0.60
Eleutheronema,tetradactylum,-10.25,141.75,3114:101:2,0.72
Eleutheronema,tetradactylum,-14.75,136.25,3113:246:3,0.64
Eleutheronema,tetradactylum,-10.25,135.75,3113:205:2,0.74
Eleutheronema,tetradactylum,-10.75,133.25,3113:103:3,0.79
Eleutheronema,tetradactylum,-17.25,121.75,3112:371:2,0.76
Eleutheronema,tetradactylum,-16.75,121.75,3112:361:4,0.64
Eleutheronema,tetradactylum,-15.25,123.75,3112:353:2,0.62
Eleutheronema,tetradactylum,-15.25,123.25,3112:353:1,0.62
Eleutheronema,tetradactylum,-13.75,127.75,3112:237:4,0.60
Eleutheronema,tetradactylum,-13.75,125.75,3112:235:4,0.73
Eleutheronema,tetradactylum,-14.75,124.25,3112:144:3,0.60
Eleutheronema,tetradactylum,-14.25,124.75,3112:144:2,0.65
Eleutheronema,tetradactylum,-11.75,123.25,3112:113:3,0.65
Eleutheronema,tetradactylum,-11.25,61.25,3106:111:1,0.78
Eleutheronema,tetradactylum,-10.25,62.25,3106:102:1,0.71
Eleutheronema,tetradactylum,-10.25,56.75,3105:206:2,0.72
Eleutheronema,tetradactylum,-10.25,50.75,3105:100:2,0.71
Eleutheronema,tetradactylum,-12.25,47.75,3104:227:2,0.62
Eleutheronema,tetradactylum,-9.75,143.75,3014:393:4,0.63
Eleutheronema,tetradactylum,-9.75,136.25,3013:496:3,0.77
Eleutheronema,tetradactylum,-7.25,137.75,3013:477:2,0.64
Eleutheronema,tetradactylum,-6.75,133.25,3013:363:3,0.66
Eleutheronema,tetradactylum,-5.75,134.25,3013:354:3,0.77
Eleutheronema,tetradactylum,-5.25,134.25,3013:354:1,0.74
Eleutheronema,tetradactylum,-5.75,133.25,3013:353:3,0.70
Eleutheronema,tetradactylum,-5.75,132.75,3013:352:4,0.74
Eleutheronema,tetradactylum,-5.75,132.25,3013:352:3,0.66
Eleutheronema,tetradactylum,-3.25,130.75,3013:130:2,0.78
Eleutheronema,tetradactylum,-8.75,126.25,3012:486:3,0.66
Eleutheronema,tetradactylum,-8.75,125.75,3012:485:4,0.65
Eleutheronema,tetradactylum,-5.75,123.25,3012:353:3,0.62
Eleutheronema,tetradactylum,-5.25,123.25,3012:353:1,0.68
Eleutheronema,tetradactylum,-5.25,122.75,3012:352:2,0.78
Eleutheronema,tetradactylum,-4.25,129.75,3012:249:2,0.71
Eleutheronema,tetradactylum,-2.25,126.25,3012:226:1,0.76
Eleutheronema,tetradactylum,-1.75,126.75,3012:216:4,0.77
Eleutheronema,tetradactylum,-4.75,123.25,3012:143:3,0.75
Eleutheronema,tetradactylum,-4.25,123.25,3012:143:1,0.62
Eleutheronema,tetradactylum,-4.75,121.75,3012:141:4,0.68
Eleutheronema,tetradactylum,-0.75,121.25,3012:101:3,0.72
Eleutheronema,tetradactylum,-9.75,118.75,3011:498:4,0.76
Eleutheronema,tetradactylum,-8.25,116.75,3011:486:2,0.71
Eleutheronema,tetradactylum,-7.25,118.25,3011:478:1,0.67
Eleutheronema,tetradactylum,-7.75,117.25,3011:477:3,0.61
Eleutheronema,tetradactylum,-7.25,117.75,3011:477:2,0.67
Eleutheronema,tetradactylum,-7.25,117.25,3011:477:1,0.66
Eleutheronema,tetradactylum,-7.25,116.25,3011:476:1,0.76
Eleutheronema,tetradactylum,-7.25,115.75,3011:475:2,0.61
Eleutheronema,tetradactylum,-6.75,118.75,3011:468:4,0.74
Eleutheronema,tetradactylum,-6.75,116.25,3011:466:3,0.72
Eleutheronema,tetradactylum,-6.25,116.25,3011:466:1,0.73
Eleutheronema,tetradactylum,-6.75,115.75,3011:465:4,0.78
Eleutheronema,tetradactylum,-6.25,115.75,3011:465:2,0.74
Eleutheronema,tetradactylum,-6.25,115.25,3011:465:1,0.75
Eleutheronema,tetradactylum,-7.25,114.75,3011:374:2,0.66
Eleutheronema,tetradactylum,-6.75,114.75,3011:364:4,0.76
Eleutheronema,tetradactylum,-5.75,112.75,3011:352:4,0.76
Eleutheronema,tetradactylum,-5.75,112.25,3011:352:3,0.74
Eleutheronema,tetradactylum,-5.75,110.25,3011:350:3,0.63
Eleutheronema,tetradactylum,-2.75,118.25,3011:228:3,0.65
Eleutheronema,tetradactylum,-2.75,117.75,3011:227:4,0.74
Eleutheronema,tetradactylum,-2.25,117.25,3011:227:1,0.71
Eleutheronema,tetradactylum,-4.75,107.25,3010:247:3,0.79
Eleutheronema,tetradactylum,-4.75,106.75,3010:246:4,0.61
Eleutheronema,tetradactylum,-4.25,106.75,3010:246:2,0.78
Eleutheronema,tetradactylum,-3.25,108.75,3010:238:2,0.64
Eleutheronema,tetradactylum,-2.25,109.75,3010:229:2,0.62
Eleutheronema,tetradactylum,-2.75,108.75,3010:228:4,0.61
Eleutheronema,tetradactylum,-2.25,108.25,3010:228:1,0.67
Eleutheronema,tetradactylum,-1.75,108.75,3010:218:4,0.74
Eleutheronema,tetradactylum,-0.75,108.75,3010:208:4,0.61
Eleutheronema,tetradactylum,-4.25,101.25,3010:141:1,0.62
Eleutheronema,tetradactylum,-3.75,100.75,3010:130:4,0.73
Eleutheronema,tetradactylum,-3.25,100.25,3010:130:1,0.65
Eleutheronema,tetradactylum,-1.25,100.25,3010:110:1,0.72
Eleutheronema,tetradactylum,-0.75,100.25,3010:100:3,0.65
Eleutheronema,tetradactylum,-2.75,99.75,3009:229:4,0.61
Eleutheronema,tetradactylum,-2.25,99.75,3009:229:2,0.73
Eleutheronema,tetradactylum,-1.75,99.75,3009:219:4,0.63
Eleutheronema,tetradactylum,-0.25,99.25,3009:209:1,0.62
Eleutheronema,tetradactylum,-7.25,72.75,3007:372:2,0.73
Eleutheronema,tetradactylum,-6.25,72.75,3007:362:2,0.72
Eleutheronema,tetradactylum,-6.25,71.25,3007:361:1,0.72
Eleutheronema,tetradactylum,-5.75,72.25,3007:352:3,0.72
Eleutheronema,tetradactylum,-9.75,59.75,3005:499:4,0.64
Eleutheronema,tetradactylum,-7.25,57.25,3005:477:1,0.60
Eleutheronema,tetradactylum,-7.25,56.75,3005:476:2,0.79
Eleutheronema,tetradactylum,-7.25,56.25,3005:476:1,0.79
Eleutheronema,tetradactylum,-9.75,51.25,3005:391:3,0.74
Eleutheronema,tetradactylum,-9.25,51.25,3005:391:1,0.76
Eleutheronema,tetradactylum,-7.25,52.75,3005:372:2,0.70
Eleutheronema,tetradactylum,-6.75,52.75,3005:362:4,0.76
Eleutheronema,tetradactylum,30.75,140.25,1314:100:3,0.77
Eleutheronema,tetradactylum,31.75,131.25,1313:111:3,0.74
Eleutheronema,tetradactylum,31.25,131.25,1313:111:1,0.79
Eleutheronema,tetradactylum,31.75,130.75,1313:110:4,0.66
Eleutheronema,tetradactylum,31.75,130.25,1313:110:3,0.63
Eleutheronema,tetradactylum,31.25,130.75,1313:110:2,0.76
Eleutheronema,tetradactylum,31.25,130.25,1313:110:1,0.74
Eleutheronema,tetradactylum,31.75,129.75,1312:219:4,0.64
Eleutheronema,tetradactylum,31.25,129.75,1312:219:2,0.77
Eleutheronema,tetradactylum,31.25,129.25,1312:219:1,0.78
Eleutheronema,tetradactylum,26.25,120.75,1212:360:2,0.69
Eleutheronema,tetradactylum,25.75,120.25,1212:350:3,0.62
Eleutheronema,tetradactylum,25.25,120.25,1212:350:1,0.76
Eleutheronema,tetradactylum,24.25,123.75,1212:143:2,0.79
Eleutheronema,tetradactylum,24.25,123.25,1212:143:1,0.70
Eleutheronema,tetradactylum,22.25,120.25,1212:120:1,0.77
Eleutheronema,tetradactylum,25.25,119.75,1211:459:2,0.62
Eleutheronema,tetradactylum,24.75,119.25,1211:249:3,0.70
Eleutheronema,tetradactylum,24.75,118.25,1211:248:3,0.60
Eleutheronema,tetradactylum,24.25,118.75,1211:248:2,0.74
Eleutheronema,tetradactylum,24.25,118.25,1211:248:1,0.65
Eleutheronema,tetradactylum,24.25,117.75,1211:247:2,0.65
Eleutheronema,tetradactylum,23.75,118.25,1211:238:3,0.74
Eleutheronema,tetradactylum,23.75,117.75,1211:237:4,0.69
Eleutheronema,tetradactylum,23.75,117.25,1211:237:3,0.67
Eleutheronema,tetradactylum,23.25,117.25,1211:237:1,0.76
Eleutheronema,tetradactylum,23.75,116.75,1211:236:4,0.74
Eleutheronema,tetradactylum,23.25,116.75,1211:236:2,0.78
Eleutheronema,tetradactylum,22.25,118.25,1211:228:1,0.64
Eleutheronema,tetradactylum,22.75,114.75,1211:124:4,0.78
Eleutheronema,tetradactylum,22.75,114.25,1211:124:3,0.76
Eleutheronema,tetradactylum,22.25,114.25,1211:124:1,0.65
Eleutheronema,tetradactylum,22.75,113.75,1211:123:4,0.78
Eleutheronema,tetradactylum,22.25,113.25,1211:123:1,0.69
Eleutheronema,tetradactylum,21.75,113.75,1211:113:4,0.76
Eleutheronema,tetradactylum,21.75,113.25,1211:113:3,0.78
Eleutheronema,tetradactylum,21.25,90.75,1209:110:2,0.63
Eleutheronema,tetradactylum,20.75,92.25,1209:102:3,0.72
Eleutheronema,tetradactylum,20.75,91.75,1209:101:4,0.71
Eleutheronema,tetradactylum,21.25,89.75,1208:219:2,0.63
Eleutheronema,tetradactylum,21.25,89.25,1208:219:1,0.72
Eleutheronema,tetradactylum,21.75,88.75,1208:218:4,0.65
Eleutheronema,tetradactylum,21.75,88.25,1208:218:3,0.62
Eleutheronema,tetradactylum,21.25,88.75,1208:218:2,0.74
Eleutheronema,tetradactylum,21.25,88.25,1208:218:1,0.77
Eleutheronema,tetradactylum,21.25,86.75,1208:216:2,0.78
Eleutheronema,tetradactylum,21.75,69.25,1206:219:3,0.64
Eleutheronema,tetradactylum,21.25,69.75,1206:219:2,0.72
Eleutheronema,tetradactylum,25.25,59.25,1205:459:1,0.61
Eleutheronema,tetradactylum,25.25,58.75,1205:458:2,0.63
Eleutheronema,tetradactylum,25.75,57.75,1205:457:4,0.63
Eleutheronema,tetradactylum,25.75,57.25,1205:457:3,0.61
Eleutheronema,tetradactylum,25.75,50.25,1205:350:3,0.67
Eleutheronema,tetradactylum,23.25,59.25,1205:239:1,0.60
Eleutheronema,tetradactylum,23.25,58.75,1205:238:2,0.62
Eleutheronema,tetradactylum,23.75,57.75,1205:237:4,0.60
Eleutheronema,tetradactylum,22.75,59.75,1205:229:4,0.62
Eleutheronema,tetradactylum,22.75,59.25,1205:229:3,0.65
Eleutheronema,tetradactylum,22.25,59.75,1205:229:2,0.69
Eleutheronema,tetradactylum,21.75,59.75,1205:219:4,0.71
Eleutheronema,tetradactylum,21.75,59.25,1205:219:3,0.74
Eleutheronema,tetradactylum,21.25,59.25,1205:219:1,0.75
Eleutheronema,tetradactylum,21.25,58.75,1205:218:2,0.75
Eleutheronema,tetradactylum,20.75,59.25,1205:209:3,0.71
Eleutheronema,tetradactylum,20.25,59.25,1205:209:1,0.74
Eleutheronema,tetradactylum,20.75,58.75,1205:208:4,0.78
Eleutheronema,tetradactylum,20.75,58.25,1205:208:3,0.73
Eleutheronema,tetradactylum,20.25,58.75,1205:208:2,0.72
Eleutheronema,tetradactylum,20.25,58.25,1205:208:1,0.72
Eleutheronema,tetradactylum,20.25,57.75,1205:207:2,0.70
Eleutheronema,tetradactylum,28.75,48.75,1204:488:4,0.60
Eleutheronema,tetradactylum,28.25,48.75,1204:488:2,0.63
Eleutheronema,tetradactylum,27.25,49.25,1204:479:1,0.67
Eleutheronema,tetradactylum,26.75,49.75,1204:469:4,0.60
Eleutheronema,tetradactylum,18.75,122.25,1112:382:3,0.68
Eleutheronema,tetradactylum,17.75,122.25,1112:372:3,0.77
Eleutheronema,tetradactylum,16.25,121.75,1112:361:2,0.77
Eleutheronema,tetradactylum,15.25,122.25,1112:352:1,0.76
Eleutheronema,tetradactylum,12.25,125.25,1112:225:1,0.60
Eleutheronema,tetradactylum,13.25,123.25,1112:133:1,0.70
Eleutheronema,tetradactylum,13.75,122.75,1112:132:4,0.69
Eleutheronema,tetradactylum,13.75,120.75,1112:130:4,0.72
Eleutheronema,tetradactylum,13.25,120.75,1112:130:2,0.63
Eleutheronema,tetradactylum,12.75,123.25,1112:123:3,0.70
Eleutheronema,tetradactylum,11.25,119.25,1111:219:1,0.65
Eleutheronema,tetradactylum,17.75,109.75,1110:479:4,0.77
Eleutheronema,tetradactylum,11.75,109.75,1110:219:4,0.65
Eleutheronema,tetradactylum,10.25,106.75,1110:206:2,0.70
Eleutheronema,tetradactylum,13.25,101.25,1110:131:1,0.75
Eleutheronema,tetradactylum,13.75,100.75,1110:130:4,0.68
Eleutheronema,tetradactylum,13.75,100.25,1110:130:3,0.62
Eleutheronema,tetradactylum,12.75,100.75,1110:120:4,0.78
Eleutheronema,tetradactylum,12.75,100.25,1110:120:3,0.76
Eleutheronema,tetradactylum,17.25,97.25,1109:477:1,0.66
Eleutheronema,tetradactylum,17.25,96.75,1109:476:2,0.67
Eleutheronema,tetradactylum,16.25,97.75,1109:467:2,0.66
Eleutheronema,tetradactylum,16.25,97.25,1109:467:1,0.72
Eleutheronema,tetradactylum,16.75,96.25,1109:466:3,0.67
Eleutheronema,tetradactylum,16.25,96.75,1109:466:2,0.73
Eleutheronema,tetradactylum,16.25,96.25,1109:466:1,0.65
Eleutheronema,tetradactylum,16.25,95.75,1109:465:2,0.69
Eleutheronema,tetradactylum,15.75,97.75,1109:457:4,0.73
Eleutheronema,tetradactylum,14.25,98.25,1109:248:1,0.77
Eleutheronema,tetradactylum,12.25,98.75,1109:228:2,0.78
Eleutheronema,tetradactylum,13.25,99.75,1109:239:2,0.70
Eleutheronema,tetradactylum,10.75,99.75,1109:209:4,0.78
Eleutheronema,tetradactylum,14.25,93.25,1109:143:1,0.70
Eleutheronema,tetradactylum,18.25,72.75,1107:382:2,0.61
Eleutheronema,tetradactylum,19.75,58.75,1105:498:4,0.75
Eleutheronema,tetradactylum,19.75,58.25,1105:498:3,0.72
Eleutheronema,tetradactylum,19.75,57.75,1105:497:4,0.70
Eleutheronema,tetradactylum,19.25,57.75,1105:497:2,0.71
Eleutheronema,tetradactylum,18.75,57.75,1105:487:4,0.75
Eleutheronema,tetradactylum,18.75,57.25,1105:487:3,0.69
Eleutheronema,tetradactylum,18.25,57.25,1105:487:1,0.78
Eleutheronema,tetradactylum,18.75,56.75,1105:486:4,0.66
Eleutheronema,tetradactylum,18.25,56.75,1105:486:2,0.76
Eleutheronema,tetradactylum,16.75,52.75,1105:362:4,0.78
Eleutheronema,tetradactylum,16.25,52.25,1105:362:1,0.79
Eleutheronema,tetradactylum,15.25,52.25,1105:352:1,0.67
Eleutheronema,tetradactylum,12.25,50.75,1105:120:2,0.78
Eleutheronema,tetradactylum,11.75,50.75,1105:110:4,0.79
Eleutheronema,tetradactylum,11.75,50.25,1105:110:3,0.75
Eleutheronema,tetradactylum,14.25,47.75,1104:247:2,0.79
Eleutheronema,tetradactylum,13.75,47.25,1104:237:3,0.79
Eleutheronema,tetradactylum,11.75,49.75,1104:219:4,0.75
Eleutheronema,tetradactylum,11.25,49.75,1104:219:2,0.78
Eleutheronema,tetradactylum,11.25,49.25,1104:219:1,0.76
Eleutheronema,tetradactylum,11.25,48.75,1104:218:2,0.75
Eleutheronema,tetradactylum,11.25,48.25,1104:218:1,0.73
Eleutheronema,tetradactylum,11.25,47.75,1104:217:2,0.73
Eleutheronema,tetradactylum,11.25,47.25,1104:217:1,0.72
Eleutheronema,tetradactylum,10.75,47.25,1104:207:3,0.74
Eleutheronema,tetradactylum,7.25,122.25,1012:372:1,0.69
Eleutheronema,tetradactylum,4.75,126.75,1012:246:4,0.71
Eleutheronema,tetradactylum,3.75,125.75,1012:235:4,0.75
Eleutheronema,tetradactylum,3.75,125.25,1012:235:3,0.61
Eleutheronema,tetradactylum,3.25,125.75,1012:235:2,0.64
Eleutheronema,tetradactylum,4.25,118.75,1011:248:2,0.65
Eleutheronema,tetradactylum,2.25,118.75,1011:228:2,0.62
Eleutheronema,tetradactylum,0.75,118.75,1011:208:4,0.72
Eleutheronema,tetradactylum,9.75,107.25,1010:497:3,0.76
Eleutheronema,tetradactylum,8.25,106.75,1010:486:2,0.73
Eleutheronema,tetradactylum,8.25,106.25,1010:486:1,0.64
Eleutheronema,tetradactylum,9.75,103.25,1010:393:3,0.72
Eleutheronema,tetradactylum,9.25,100.25,1010:390:1,0.72
Eleutheronema,tetradactylum,6.25,102.75,1010:362:2,0.64
Eleutheronema,tetradactylum,0.75,107.25,1010:207:3,0.60
Eleutheronema,tetradactylum,0.25,107.25,1010:207:1,0.60
Eleutheronema,tetradactylum,3.25,100.75,1010:130:2,0.63
Eleutheronema,tetradactylum,2.75,104.75,1010:124:4,0.74
Eleutheronema,tetradactylum,2.25,102.25,1010:122:1,0.68
Eleutheronema,tetradactylum,2.25,101.75,1010:121:2,0.76
Eleutheronema,tetradactylum,1.75,102.25,1010:112:3,0.70
Eleutheronema,tetradactylum,1.75,101.75,1010:111:4,0.69
Eleutheronema,tetradactylum,6.75,99.25,1009:469:3,0.62
Eleutheronema,tetradactylum,2.75,97.25,1009:227:3,0.67
Eleutheronema,tetradactylum,1.25,98.75,1009:218:2,0.66
Eleutheronema,tetradactylum,2.75,73.25,1007:123:3,0.61
Eleutheronema,tetradactylum,9.75,51.25,1005:391:3,0.68
Eleutheronema,tetradactylum,-25.75,153.25,3215:353:3,0.86
Eleutheronema,tetradactylum,-25.25,153.75,3215:353:2,1.00
Eleutheronema,tetradactylum,-25.25,153.25,3215:353:1,0.87
Eleutheronema,tetradactylum,-24.75,153.25,3215:143:3,0.91
Eleutheronema,tetradactylum,-24.25,153.25,3215:143:1,1.00
Eleutheronema,tetradactylum,-24.75,152.75,3215:142:4,0.80
Eleutheronema,tetradactylum,-24.75,152.25,3215:142:3,0.80
Eleutheronema,tetradactylum,-24.25,152.75,3215:142:2,0.93
Eleutheronema,tetradactylum,-24.25,152.25,3215:142:1,0.84
Eleutheronema,tetradactylum,-24.25,151.75,3215:141:2,0.82
Eleutheronema,tetradactylum,-23.75,152.25,3215:132:3,0.95
Eleutheronema,tetradactylum,-23.25,152.25,3215:132:1,1.00
Eleutheronema,tetradactylum,-23.75,151.75,3215:131:4,0.86
Eleutheronema,tetradactylum,-23.75,151.25,3215:131:3,0.83
Eleutheronema,tetradactylum,-23.25,151.75,3215:131:2,0.93
Eleutheronema,tetradactylum,-23.25,151.25,3215:131:1,0.87
Eleutheronema,tetradactylum,-23.75,150.75,3215:130:4,0.83
Eleutheronema,tetradactylum,-23.25,150.75,3215:130:2,0.85
Eleutheronema,tetradactylum,-22.75,152.75,3215:122:4,0.82
Eleutheronema,tetradactylum,-22.25,152.75,3215:122:2,0.82
Eleutheronema,tetradactylum,-22.25,152.25,3215:122:1,0.87
Eleutheronema,tetradactylum,-22.75,151.75,3215:121:4,0.98
Eleutheronema,tetradactylum,-22.75,151.25,3215:121:3,0.94
Eleutheronema,tetradactylum,-22.75,150.75,3215:120:4,0.90
Eleutheronema,tetradactylum,-22.25,150.75,3215:120:2,0.96
Eleutheronema,tetradactylum,-22.25,150.25,3215:120:1,0.91
Eleutheronema,tetradactylum,-21.75,151.75,3215:111:4,0.80
Eleutheronema,tetradactylum,-21.75,151.25,3215:111:3,0.91
Eleutheronema,tetradactylum,-21.75,150.75,3215:110:4,1.00
Eleutheronema,tetradactylum,-21.75,150.25,3215:110:3,0.99
Eleutheronema,tetradactylum,-21.25,150.25,3215:110:1,1.00
Eleutheronema,tetradactylum,-22.75,149.75,3214:229:4,0.83
Eleutheronema,tetradactylum,-22.25,149.75,3214:229:2,0.86
Eleutheronema,tetradactylum,-21.75,149.75,3214:219:4,0.91
Eleutheronema,tetradactylum,-21.75,149.25,3214:219:3,0.89
Eleutheronema,tetradactylum,-21.25,149.75,3214:219:2,0.99
Eleutheronema,tetradactylum,-21.25,149.25,3214:219:1,0.93
Eleutheronema,tetradactylum,-20.75,149.75,3214:209:4,1.00
Eleutheronema,tetradactylum,-20.75,149.25,3214:209:3,0.98
Eleutheronema,tetradactylum,-20.25,149.25,3214:209:1,1.00
Eleutheronema,tetradactylum,-20.75,148.75,3214:208:4,0.98
Eleutheronema,tetradactylum,-20.25,148.75,3214:208:2,1.00
Eleutheronema,tetradactylum,-20.25,148.25,3214:208:1,1.00
Eleutheronema,tetradactylum,-21.75,115.25,3211:215:3,1.00
Eleutheronema,tetradactylum,-21.25,115.75,3211:215:2,1.00
Eleutheronema,tetradactylum,-21.25,115.25,3211:215:1,0.81
Eleutheronema,tetradactylum,-20.25,119.75,3211:209:2,1.00
Eleutheronema,tetradactylum,-20.25,119.25,3211:209:1,1.00
Eleutheronema,tetradactylum,-20.25,118.75,3211:208:2,1.00
Eleutheronema,tetradactylum,-20.25,118.25,3211:208:1,1.00
Eleutheronema,tetradactylum,-20.75,117.75,3211:207:4,1.00
Eleutheronema,tetradactylum,-20.75,117.25,3211:207:3,1.00
Eleutheronema,tetradactylum,-20.25,117.75,3211:207:2,1.00
Eleutheronema,tetradactylum,-20.25,117.25,3211:207:1,1.00
Eleutheronema,tetradactylum,-20.75,116.75,3211:206:4,1.00
Eleutheronema,tetradactylum,-20.75,116.25,3211:206:3,1.00
Eleutheronema,tetradactylum,-20.25,116.75,3211:206:2,1.00
Eleutheronema,tetradactylum,-20.75,115.75,3211:205:4,0.95
Eleutheronema,tetradactylum,-22.25,114.75,3211:124:2,0.96
Eleutheronema,tetradactylum,-22.25,114.25,3211:124:1,1.00
Eleutheronema,tetradactylum,-21.75,114.75,3211:114:4,0.91
