Mapping parameters for Umbrina cirrosa (Shi drum)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,50,30,-18,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,10,50,100
Temperature (°C),1,4.06,19.89,21.36,22.41
Salinity (psu),1,12.72,22.78,39,39.5
Primary Production,1,263,343,1330,1777
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,7,69,152
 

Map data (HSPEC) for predicted occurrences (n = 994): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Umbrina,cirrosa,32.25,34.75,1303:124:2,0.32,1,0.32380952380952,1,1,1,1
Umbrina,cirrosa,32.75,34.75,1303:124:4,0.32,1,0.32380952380952,1,1,1,1
Umbrina,cirrosa,34.75,32.25,1303:142:3,0.22,1,0.8952380952381,0.38,0.65,1,1
Umbrina,cirrosa,34.75,32.75,1303:142:4,0.29,1,0.8952380952381,0.38,0.8625,1,1
Umbrina,cirrosa,34.75,33.25,1303:143:3,0.35,1,0.6952380952381,0.7,0.725,1,1
Umbrina,cirrosa,34.75,33.75,1303:143:4,0.31,1,0.6952380952381,0.7,0.6375,1,1
Umbrina,cirrosa,34.75,34.25,1303:144:3,0.26,1,0.58095238095238,0.7,0.65,1,1
Umbrina,cirrosa,32.75,35.25,1303:225:3,0.36,1,0.36190476190476,1,1,1,1
Umbrina,cirrosa,35.25,34.25,1303:354:1,0.39,1,0.50476190476191,0.95999999999999,0.8125,1,1
Umbrina,cirrosa,36.25,34.25,1303:364:1,0.27,1,0.27619047619048,0.95999999999999,1,1,1
Umbrina,cirrosa,36.75,34.25,1303:364:3,0.27,1,0.27619047619048,0.95999999999999,1,1,1
Umbrina,cirrosa,36.75,34.75,1303:364:4,0.27,1,0.27619047619048,0.95999999999999,1,1,1
Umbrina,cirrosa,36.25,35.25,1303:465:1,0.27,1,0.29523809523809,0.92,1,1,1
Umbrina,cirrosa,36.25,35.75,1303:465:2,0.27,1,0.29523809523809,0.92,1,1,1
Umbrina,cirrosa,36.75,35.25,1303:465:3,0.27,1,0.29523809523809,0.92,1,1,1
Umbrina,cirrosa,36.75,35.75,1303:465:4,0.27,1,0.29523809523809,0.92,1,1,1
Umbrina,cirrosa,42.75,3.75,1400:123:4,0.35,0.44,0.80164245104232,1,1,1,1
Umbrina,cirrosa,42.75,4.25,1400:124:3,0.24,0.3,0.81490840176879,1,1,1,1
Umbrina,cirrosa,41.25,9.25,1400:219:1,0.30,1,0.89829437776374,1,0.3375,1,1
Umbrina,cirrosa,41.25,12.25,1401:112:1,0.23,0.24,0.94630448515477,1,1,1,1
Umbrina,cirrosa,42.25,12.25,1401:122:1,0.27,0.3,0.91408717624763,1,1,1,1
Umbrina,cirrosa,40.75,19.75,1401:209:4,0.28,0.3,0.9216677195199,1,1,1,1
Umbrina,cirrosa,41.25,17.75,1401:217:2,0.24,0.26,0.91092861655085,1,1,1,1
Umbrina,cirrosa,40.25,28.25,1402:208:1,0.38,1,0.70814908401769,0.53479125248509,1,1,1
Umbrina,cirrosa,40.25,28.75,1402:208:2,0.38,1,0.70814908401769,0.53479125248509,1,1,1
Umbrina,cirrosa,40.75,28.25,1402:208:3,0.31,1,0.70814908401769,0.53479125248509,0.81879194630872,1,1
Umbrina,cirrosa,40.75,28.75,1402:208:4,0.22,1,0.70814908401769,0.53479125248509,0.58165548098434,1,1
Umbrina,cirrosa,40.25,29.25,1402:209:1,0.39,1,0.71004421983575,0.54771371769384,1,1,1
Umbrina,cirrosa,40.75,29.25,1402:209:3,0.39,1,0.71004421983575,0.54771371769384,1,1,1
Umbrina,cirrosa,40.75,29.75,1402:209:4,0.39,1,0.71004421983575,0.54771371769384,1,1,1
Umbrina,cirrosa,41.25,27.75,1402:217:2,0.39,1,0.73341756159191,0.53479125248509,1,1,1
Umbrina,cirrosa,41.25,28.25,1402:218:1,0.37,1,0.698041692988,0.53479125248509,1,1,1
Umbrina,cirrosa,41.25,28.75,1402:218:2,0.37,1,0.698041692988,0.53479125248509,1,1,1
Umbrina,cirrosa,41.75,28.25,1402:218:3,0.37,1,0.698041692988,0.53479125248509,1,1,1
Umbrina,cirrosa,41.75,28.75,1402:218:4,0.32,0.86,0.698041692988,0.53479125248509,1,1,1
Umbrina,cirrosa,41.25,29.25,1402:219:1,0.38,1,0.69993682880606,0.54771371769384,1,1,1
Umbrina,cirrosa,41.25,29.75,1402:219:2,0.38,1,0.69993682880606,0.54771371769384,1,1,1
Umbrina,cirrosa,42.25,27.75,1402:227:2,0.37,1,0.69298799747315,0.53479125248509,1,1,1
Umbrina,cirrosa,42.75,27.75,1402:227:4,0.37,1,0.69298799747315,0.53479125248509,1,1,1
Umbrina,cirrosa,42.25,28.25,1402:228:1,0.36,1,0.68035375868604,0.53479125248509,1,1,1
Umbrina,cirrosa,42.75,28.25,1402:228:3,0.36,1,0.68035375868604,0.53479125248509,1,1,1
Umbrina,cirrosa,43.25,27.75,1402:237:2,0.22,1,0.66835123183828,0.53479125248509,0.60850111856823,1,1
Umbrina,cirrosa,43.25,28.25,1402:238:1,0.35,1,0.6595072646873,0.53479125248509,1,1,1
Umbrina,cirrosa,43.25,28.75,1402:238:2,0.37,1,0.6595072646873,0.55367793240557,1,1,1
Umbrina,cirrosa,43.75,28.75,1402:238:4,0.28,1,0.6595072646873,0.55367793240557,0.77404921700224,1,1
Umbrina,cirrosa,43.75,29.25,1402:239:3,0.29,0.78,0.66013897662666,0.55367793240557,1,1,1
Umbrina,cirrosa,43.75,29.75,1402:239:4,0.37,1,0.66013897662666,0.55367793240557,1,1,1
Umbrina,cirrosa,44.25,29.75,1402:249:2,0.31,1,0.63613392293114,0.48210735586481,1,1,1
Umbrina,cirrosa,45.75,29.75,1402:459:4,0.23,1,0.61844598862918,0.37375745526839,1,1,1
Umbrina,cirrosa,41.25,30.25,1403:110:1,0.39,1,0.69867340492735,0.55666003976143,1,1,1
Umbrina,cirrosa,41.25,30.75,1403:110:2,0.39,1,0.69867340492735,0.55666003976143,1,1,1
Umbrina,cirrosa,41.25,31.25,1403:111:1,0.39,1,0.69867340492735,0.56063618290258,1,1,1
Umbrina,cirrosa,41.25,31.75,1403:111:2,0.39,1,0.69867340492735,0.56063618290258,1,1,1
Umbrina,cirrosa,41.75,31.75,1403:111:4,0.39,1,0.69867340492735,0.56063618290258,1,1,1
Umbrina,cirrosa,41.75,32.25,1403:112:3,0.39,1,0.69614655716993,0.55566600397614,1,1,1
Umbrina,cirrosa,41.75,32.75,1403:112:4,0.39,1,0.69614655716993,0.55566600397614,1,1,1
Umbrina,cirrosa,41.75,33.25,1403:113:3,0.38,1,0.69425142135186,0.55168986083499,1,1,1
Umbrina,cirrosa,41.75,34.25,1403:114:3,0.38,1,0.69298799747315,0.54671968190855,1,1,1
Umbrina,cirrosa,41.75,34.75,1403:114:4,0.38,1,0.69298799747315,0.54671968190855,1,1,1
Umbrina,cirrosa,42.25,33.25,1403:123:1,0.37,1,0.67909033480733,0.55168986083499,1,1,1
Umbrina,cirrosa,42.25,33.75,1403:123:2,0.37,1,0.67909033480733,0.55168986083499,1,1,1
Umbrina,cirrosa,42.25,34.25,1403:124:1,0.37,1,0.67845862286797,0.54671968190855,1,1,1
Umbrina,cirrosa,42.25,34.75,1403:124:2,0.37,1,0.67845862286797,0.54671968190855,1,1,1
Umbrina,cirrosa,43.75,30.25,1403:130:3,0.26,0.74,0.66203411244473,0.52783300198807,1,1,1
Umbrina,cirrosa,44.25,30.25,1403:140:1,0.21,0.72,0.63487049905243,0.46819085487078,1,1,1
Umbrina,cirrosa,44.75,30.75,1403:140:4,0.30,1,0.63487049905243,0.46819085487078,1,1,1
Umbrina,cirrosa,44.25,33.25,1403:143:1,0.35,1,0.65255843335439,0.53876739562624,1,1,1
Umbrina,cirrosa,44.25,33.75,1403:143:2,0.36,1,0.65255843335439,0.55864811133201,1,1,1
Umbrina,cirrosa,44.75,33.25,1403:143:3,0.35,1,0.65255843335439,0.53876739562624,1,1,1
Umbrina,cirrosa,44.75,33.75,1403:143:4,0.35,1,0.65255843335439,0.53876739562624,1,1,1
Umbrina,cirrosa,44.25,34.25,1403:144:1,0.36,1,0.65319014529375,0.55367793240557,1,1,1
Umbrina,cirrosa,44.75,34.25,1403:144:3,0.34,1,0.65319014529375,0.51391650099404,1,1,1
Umbrina,cirrosa,44.75,34.75,1403:144:4,0.34,1,0.65319014529375,0.51391650099404,1,1,1
Umbrina,cirrosa,40.75,38.25,1403:208:3,0.36,1,0.75868603916614,0.5258449304175,0.89485458612975,1,1
Umbrina,cirrosa,40.75,38.75,1403:208:4,0.38,1,0.75868603916614,0.5258449304175,0.94854586129754,1,1
Umbrina,cirrosa,41.75,35.25,1403:215:3,0.38,1,0.69425142135186,0.54373757455268,1,1,1
Umbrina,cirrosa,41.75,35.75,1403:215:4,0.38,1,0.69425142135186,0.54373757455268,1,1,1
Umbrina,cirrosa,41.25,36.25,1403:216:1,0.34,1,0.70246367656349,0.53777335984095,0.90156599552573,1,1
Umbrina,cirrosa,41.25,36.75,1403:216:2,0.32,1,0.70246367656349,0.52882703777336,0.86353467561521,1,1
Umbrina,cirrosa,41.75,36.25,1403:216:3,0.38,1,0.70246367656349,0.53777335984095,1,1,1
Umbrina,cirrosa,41.25,37.25,1403:217:1,0.38,1,0.71825647504738,0.52882703777336,1,1,1
Umbrina,cirrosa,41.25,37.75,1403:217:2,0.38,1,0.71825647504738,0.52882703777336,1,1,1
Umbrina,cirrosa,41.25,38.25,1403:218:1,0.39,1,0.73847125710676,0.5258449304175,1,1,1
Umbrina,cirrosa,41.25,38.75,1403:218:2,0.39,1,0.73847125710676,0.5258449304175,1,1,1
Umbrina,cirrosa,41.25,39.25,1403:219:1,0.39,1,0.7593177511055,0.51988071570577,1,1,1
Umbrina,cirrosa,41.25,39.75,1403:219:2,0.39,1,0.7593177511055,0.51988071570577,1,1,1
Umbrina,cirrosa,42.25,35.25,1403:225:1,0.37,1,0.68477574226153,0.54373757455268,1,1,1
Umbrina,cirrosa,43.25,39.75,1403:239:2,0.39,1,0.74794693619709,0.51988071570577,1,1,1
Umbrina,cirrosa,44.75,35.25,1403:245:3,0.33,1,0.64687302590019,0.51391650099404,1,1,1
Umbrina,cirrosa,44.75,35.75,1403:245:4,0.33,1,0.64687302590019,0.51391650099404,1,1,1
Umbrina,cirrosa,44.75,36.25,1403:246:3,0.33,1,0.65887555274795,0.50099403578529,1,1,1
Umbrina,cirrosa,44.75,36.75,1403:246:4,0.33,1,0.65887555274795,0.50099403578529,1,1,1
Umbrina,cirrosa,44.75,37.25,1403:247:3,0.34,1,0.67719519898926,0.50099403578529,1,1,1
Umbrina,cirrosa,44.75,37.75,1403:247:4,0.34,1,0.67719519898926,0.50099403578529,1,1,1
Umbrina,cirrosa,44.25,38.25,1403:248:1,0.37,1,0.70309538850284,0.53180914512922,1,1,1
Umbrina,cirrosa,44.25,38.75,1403:248:2,0.37,1,0.70309538850284,0.53180914512922,1,1,1
Umbrina,cirrosa,44.75,38.25,1403:248:3,0.37,1,0.70309538850284,0.53180914512922,1,1,1
Umbrina,cirrosa,44.25,39.25,1403:249:1,0.38,1,0.71888818698673,0.53180914512922,1,1,1
Umbrina,cirrosa,45.75,30.75,1403:350:4,0.21,1,0.61212886923563,0.37375745526839,0.91946308724832,1,1
Umbrina,cirrosa,45.25,31.25,1403:351:1,0.25,1,0.61212886923563,0.40258449304175,1,1,1
Umbrina,cirrosa,45.25,31.75,1403:351:2,0.25,1,0.61212886923563,0.40258449304175,1,1,1
Umbrina,cirrosa,45.75,31.25,1403:351:3,0.25,1,0.61212886923563,0.40258449304175,1,1,1
Umbrina,cirrosa,45.75,31.75,1403:351:4,0.25,1,0.61212886923563,0.40258449304175,1,1,1
Umbrina,cirrosa,45.25,32.25,1403:352:1,0.24,0.96,0.61276058117498,0.40258449304175,1,1,1
Umbrina,cirrosa,45.25,32.75,1403:352:2,0.33,1,0.61276058117498,0.53876739562624,1,1,1
Umbrina,cirrosa,45.75,32.25,1403:352:3,0.25,1,0.61276058117498,0.40258449304175,1,1,1
Umbrina,cirrosa,45.75,32.75,1403:352:4,0.25,1,0.61276058117498,0.40258449304175,1,1,1
Umbrina,cirrosa,45.25,33.25,1403:353:1,0.34,1,0.62918509159823,0.53876739562624,1,1,1
Umbrina,cirrosa,45.25,33.75,1403:353:2,0.34,1,0.62918509159823,0.53876739562624,1,1,1
Umbrina,cirrosa,45.75,33.25,1403:353:3,0.34,1,0.62918509159823,0.53876739562624,1,1,1
Umbrina,cirrosa,45.75,33.75,1403:353:4,0.34,1,0.62918509159823,0.53876739562624,1,1,1
Umbrina,cirrosa,45.75,34.75,1403:354:4,0.33,1,0.63297536323436,0.51391650099404,1,1,1
Umbrina,cirrosa,46.25,30.25,1403:360:1,0.22,1,0.59696778269109,0.37375745526839,1,1,1
Umbrina,cirrosa,46.25,30.75,1403:360:2,0.22,1,0.59696778269109,0.37375745526839,1,1,1
Umbrina,cirrosa,46.75,30.75,1403:360:4,0.22,1,0.59696778269109,0.37375745526839,1,1,1
Umbrina,cirrosa,46.25,31.75,1403:361:2,0.24,1,0.59633607075174,0.40258449304175,1,1,1
Umbrina,cirrosa,46.75,31.25,1403:361:3,0.24,1,0.59633607075174,0.40258449304175,1,1,1
Umbrina,cirrosa,46.75,31.75,1403:361:4,0.24,1,0.59633607075174,0.40258449304175,1,1,1
Umbrina,cirrosa,46.25,32.25,1403:362:1,0.24,1,0.59507264687303,0.40258449304175,1,1,1
Umbrina,cirrosa,46.25,32.75,1403:362:2,0.24,1,0.59507264687303,0.40258449304175,1,1,1
Umbrina,cirrosa,46.75,32.25,1403:362:3,0.24,1,0.59507264687303,0.40258449304175,1,1,1
Umbrina,cirrosa,46.25,33.25,1403:363:1,0.24,1,0.5982312065698,0.40258449304175,1,1,1
Umbrina,cirrosa,46.25,33.75,1403:363:2,0.32,1,0.5982312065698,0.53876739562624,1,1,1
Umbrina,cirrosa,46.25,34.75,1403:364:2,0.31,1,0.60328490208465,0.51391650099404,1,1,1
Umbrina,cirrosa,45.25,35.25,1403:455:1,0.32,1,0.62034112444725,0.51391650099404,1,1,1
Umbrina,cirrosa,45.25,35.75,1403:455:2,0.32,1,0.62034112444725,0.51391650099404,1,1,1
Umbrina,cirrosa,45.75,35.25,1403:455:3,0.32,1,0.62034112444725,0.51391650099404,1,1,1
Umbrina,cirrosa,45.75,35.75,1403:455:4,0.32,1,0.62034112444725,0.51391650099404,1,1,1
Umbrina,cirrosa,45.25,36.25,1403:456:1,0.32,1,0.6310802274163,0.50099403578529,1,1,1
Umbrina,cirrosa,45.25,36.75,1403:456:2,0.32,1,0.6310802274163,0.50099403578529,1,1,1
Umbrina,cirrosa,45.75,36.25,1403:456:3,0.32,1,0.6310802274163,0.50099403578529,1,1,1
Umbrina,cirrosa,45.75,36.75,1403:456:4,0.32,1,0.6310802274163,0.50099403578529,1,1,1
Umbrina,cirrosa,45.25,37.25,1403:457:1,0.31,1,0.64118761844599,0.50099403578529,0.96196868008949,1,1
Umbrina,cirrosa,45.25,37.75,1403:457:2,0.22,0.7,0.64118761844599,0.50099403578529,1,1,1
Umbrina,cirrosa,46.25,35.25,1403:465:1,0.31,1,0.60328490208465,0.51391650099404,1,1,1
Umbrina,cirrosa,46.25,35.75,1403:465:2,0.31,1,0.60328490208465,0.51391650099404,1,1,1
Umbrina,cirrosa,46.75,35.75,1403:465:4,0.31,1,0.60328490208465,0.51391650099404,1,1,1
Umbrina,cirrosa,46.25,36.25,1403:466:1,0.31,1,0.61276058117498,0.50099403578529,1,1,1
Umbrina,cirrosa,46.25,36.75,1403:466:2,0.25,1,0.61276058117498,0.50099403578529,0.80984340044743,1,1
Umbrina,cirrosa,46.75,36.25,1403:466:3,0.31,1,0.61276058117498,0.50099403578529,1,1,1
Umbrina,cirrosa,46.75,36.75,1403:466:4,0.31,1,0.61276058117498,0.50099403578529,1,1,1
Umbrina,cirrosa,46.25,37.75,1403:467:2,0.23,1,0.62097283638661,0.50099403578529,0.73825503355705,1,1
Umbrina,cirrosa,46.75,37.25,1403:467:3,0.31,1,0.62097283638661,0.50099403578529,1,1,1
Umbrina,cirrosa,46.25,38.25,1403:468:1,0.24,1,0.62349968414403,0.50099403578529,0.75615212527964,1,1
Umbrina,cirrosa,46.25,38.75,1403:468:2,0.31,1,0.62349968414403,0.50099403578529,1,1,1
Umbrina,cirrosa,47.25,38.75,1403:478:2,0.30,1,0.59001895135818,0.50099403578529,1,1,1
Umbrina,cirrosa,40.75,40.25,1404:100:3,0.34,1,0.7877447883765,0.51192842942346,0.85234899328859,1,1
Umbrina,cirrosa,41.75,41.25,1404:111:3,0.23,0.58,0.78521794061908,0.51192842942346,1,1,1
Umbrina,cirrosa,41.75,41.75,1404:111:4,0.32,1,0.78521794061908,0.51192842942346,0.80536912751678,1,1
Umbrina,cirrosa,42.75,41.25,1404:121:3,0.37,1,0.78963992419457,0.51192842942346,0.92393736017897,1,1
