Mapping parameters for Rachycentron canadum (Cobia)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 |  34 |  41 |  47 |  51 |  57 |  61 |  71 ,
Bounding Box (NSWE): ,47,-37,-98,166

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,155,515,1200
Temperature (°C),1,9.08,21.75,28.78,29.42
Salinity (psu),1,28.69,32.66,35.9,39.5
Primary Production,1,0,421,1679,3830
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,9,172,620
 

Map data (HSPEC) for predicted occurrences (n = 10415): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Rachycentron,canadum,4.25,108.25,1010:248:1,0.28,0.28387096774194,1,1,1,1,1
Rachycentron,canadum,5.75,103.25,1010:353:3,0.37,0.36774193548387,1,1,1,1,1
Rachycentron,canadum,5.75,103.75,1010:353:4,0.39,0.39354838709677,1,1,1,1,1
Rachycentron,canadum,6.75,101.75,1010:361:4,0.20,0.5741935483871,0.421875,0.81863979848867,1,1,1
Rachycentron,canadum,6.25,102.25,1010:362:1,0.33,0.50322580645161,0.71875,0.91687657430731,1,1,1
Rachycentron,canadum,6.25,102.75,1010:362:2,0.23,0.34838709677419,0.71875,0.91687657430731,1,1,1
Rachycentron,canadum,6.75,102.25,1010:362:3,0.21,0.32258064516129,0.71875,0.91687657430731,1,1,1
Rachycentron,canadum,6.75,102.75,1010:362:4,0.23,0.35483870967742,0.71875,0.91687657430731,1,1,1
Rachycentron,canadum,6.25,103.25,1010:363:1,0.37,0.36774193548387,1,1,1,1,1
Rachycentron,canadum,6.25,103.75,1010:363:2,0.38,0.38064516129032,1,1,1,1,1
Rachycentron,canadum,6.75,103.25,1010:363:3,0.37,0.3741935483871,1,1,1,1,1
Rachycentron,canadum,6.75,103.75,1010:363:4,0.37,0.3741935483871,1,1,1,1,1
Rachycentron,canadum,6.25,104.75,1010:364:2,0.39,0.38709677419355,1,1,1,1,1
Rachycentron,canadum,6.75,104.25,1010:364:3,0.39,0.38709677419355,1,1,1,1,1
Rachycentron,canadum,6.75,104.75,1010:364:4,0.37,0.3741935483871,1,1,1,1,1
Rachycentron,canadum,7.25,102.25,1010:372:1,0.24,0.39354838709677,0.703125,0.88413098236776,1,1,1
Rachycentron,canadum,7.25,102.75,1010:372:2,0.24,0.39354838709677,0.703125,0.88413098236776,1,1,1
Rachycentron,canadum,7.75,102.25,1010:372:3,0.32,0.51612903225806,0.703125,0.88413098236776,1,1,1
Rachycentron,canadum,7.75,102.75,1010:372:4,0.30,0.47741935483871,0.703125,0.88413098236776,1,1,1
Rachycentron,canadum,7.25,104.25,1010:374:1,0.35,0.34838709677419,1,1,1,1,1
Rachycentron,canadum,7.25,104.75,1010:374:2,0.35,0.34838709677419,1,1,1,1,1
Rachycentron,canadum,7.75,104.25,1010:374:3,0.31,0.30967741935484,1,1,1,1,1
Rachycentron,canadum,7.75,104.75,1010:374:4,0.29,0.29032258064516,1,1,1,1,1
Rachycentron,canadum,8.75,100.25,1010:380:3,0.28,0.83870967741935,0.390625,0.84382871536524,1,1,1
Rachycentron,canadum,8.25,102.25,1010:382:1,0.29,0.52903225806452,0.640625,0.84382871536524,1,1,1
Rachycentron,canadum,8.25,102.75,1010:382:2,0.28,0.52258064516129,0.640625,0.84382871536524,1,1,1
Rachycentron,canadum,8.75,102.25,1010:382:3,0.29,0.54193548387097,0.640625,0.84382871536524,1,1,1
Rachycentron,canadum,8.75,102.75,1010:382:4,0.27,0.50322580645161,0.640625,0.84382871536524,1,1,1
Rachycentron,canadum,8.25,103.75,1010:383:2,0.26,0.30322580645161,0.9375,0.90176322418136,1,1,1
Rachycentron,canadum,8.75,103.25,1010:383:3,0.32,0.3741935483871,0.9375,0.90176322418136,1,1,1
Rachycentron,canadum,8.75,103.75,1010:383:4,0.21,0.24516129032258,0.9375,0.90176322418136,1,1,1
Rachycentron,canadum,9.25,100.25,1010:390:1,0.22,0.52903225806452,0.484375,0.84382871536524,1,1,1
Rachycentron,canadum,9.75,100.75,1010:390:4,0.22,0.53548387096774,0.484375,0.84382871536524,1,1,1
Rachycentron,canadum,9.75,101.25,1010:391:3,0.20,0.54193548387097,0.46875,0.79848866498741,1,1,1
Rachycentron,canadum,9.25,102.25,1010:392:1,0.24,0.51612903225806,0.59375,0.78841309823678,1,1,1
Rachycentron,canadum,9.25,102.75,1010:392:2,0.21,0.43870967741935,0.59375,0.78841309823678,1,1,1
Rachycentron,canadum,9.75,102.25,1010:392:3,0.23,0.49032258064516,0.59375,0.78841309823678,1,1,1
Rachycentron,canadum,9.25,103.25,1010:393:1,0.21,0.33548387096774,0.796875,0.79848866498741,1,1,1
Rachycentron,canadum,9.75,104.75,1010:394:4,0.31,0.38709677419355,1,0.79848866498741,1,1,1
Rachycentron,canadum,5.75,105.25,1010:455:3,0.39,0.44516129032258,1,1,0.87173396674584,1,1
Rachycentron,canadum,5.75,105.75,1010:455:4,0.38,0.45806451612903,1,1,0.82185273159145,1,1
Rachycentron,canadum,5.75,106.25,1010:456:3,0.38,0.47741935483871,1,1,0.79572446555819,1,1
Rachycentron,canadum,5.75,106.75,1010:456:4,0.35,0.45806451612903,1,1,0.77434679334917,1,1
Rachycentron,canadum,5.75,107.25,1010:457:3,0.36,0.46451612903226,1,1,0.7790973871734,1,1
Rachycentron,canadum,5.75,107.75,1010:457:4,0.39,0.50967741935484,1,1,0.77434679334917,1,1
Rachycentron,canadum,6.25,105.25,1010:465:1,0.36,0.38709677419355,1,1,0.93824228028504,1,1
Rachycentron,canadum,6.25,105.75,1010:465:2,0.32,0.36774193548387,1,1,0.87410926365796,1,1
Rachycentron,canadum,6.75,105.25,1010:465:3,0.35,0.35483870967742,1,1,0.99524940617577,1,1
Rachycentron,canadum,6.75,105.75,1010:465:4,0.29,0.33548387096774,1,1,0.85035629453682,1,1
Rachycentron,canadum,6.25,106.25,1010:466:1,0.32,0.38064516129032,1,1,0.85273159144893,1,1
Rachycentron,canadum,6.25,106.75,1010:466:2,0.30,0.3741935483871,1,1,0.81472684085511,1,1
Rachycentron,canadum,6.75,106.25,1010:466:3,0.27,0.30967741935484,1,1,0.8646080760095,1,1
Rachycentron,canadum,6.75,106.75,1010:466:4,0.28,0.34838709677419,1,1,0.80285035629454,1,1
Rachycentron,canadum,6.25,107.25,1010:467:1,0.33,0.41935483870968,1,1,0.78384798099762,1,1
Rachycentron,canadum,6.75,107.25,1010:467:3,0.33,0.40645161290323,1,1,0.80047505938242,1,1
Rachycentron,canadum,7.25,105.25,1010:475:1,0.33,0.32903225806452,1,1,1,1,1
Rachycentron,canadum,7.25,105.75,1010:475:2,0.30,0.29677419354839,1,1,1,1,1
Rachycentron,canadum,7.75,105.25,1010:475:3,0.26,0.25806451612903,1,1,1,1,1
Rachycentron,canadum,7.75,105.75,1010:475:4,0.25,0.24516129032258,1,1,1,1,1
Rachycentron,canadum,7.25,106.25,1010:476:1,0.23,0.25161290322581,1,1,0.90973871733967,1,1
Rachycentron,canadum,7.25,106.75,1010:476:2,0.25,0.36129032258065,1,1,0.70546318289786,1,1
Rachycentron,canadum,7.75,106.25,1010:476:3,0.23,0.2258064516129,1,1,1,1,1
Rachycentron,canadum,7.75,106.75,1010:476:4,0.32,0.34193548387097,1,1,0.94299287410926,1,1
Rachycentron,canadum,7.25,107.25,1010:477:1,0.37,0.45161290322581,1,1,0.82897862232779,1,1
Rachycentron,canadum,8.25,106.75,1010:486:2,0.25,0.25806451612903,1,1,0.97387173396675,1,1
Rachycentron,canadum,8.75,106.75,1010:486:4,0.21,0.21290322580645,1,1,0.99287410926366,1,1
Rachycentron,canadum,8.75,107.25,1010:487:3,0.32,0.31612903225806,1,1,1,1,1
Rachycentron,canadum,9.25,105.75,1010:495:2,0.27,0.27096774193548,1,1,1,1,1
Rachycentron,canadum,9.25,106.25,1010:496:1,0.35,0.35483870967742,1,1,0.99860529986053,1,1
Rachycentron,canadum,9.25,107.25,1010:497:1,0.34,0.33548387096774,1,1,1,1,1
Rachycentron,canadum,9.75,107.25,1010:497:3,0.21,0.21290322580645,1,1,1,1,1
Rachycentron,canadum,9.75,107.75,1010:497:4,0.34,0.34193548387097,1,1,1,1,1
Rachycentron,canadum,2.75,110.25,1011:120:3,0.21,0.54193548387097,0.421875,0.90680100755668,1,1,1
Rachycentron,canadum,3.25,110.75,1011:130:2,0.32,0.45161290322581,0.703125,1,1,1,1
Rachycentron,canadum,3.25,111.25,1011:131:1,0.23,0.38064516129032,0.625,0.9471032745592,1,1,1
Rachycentron,canadum,3.75,111.75,1011:131:4,0.27,0.46451612903226,0.625,0.9471032745592,1,1,1
Rachycentron,canadum,3.25,112.25,1011:132:1,0.37,0.66451612903226,0.640625,0.87405541561713,1,1,1
Rachycentron,canadum,3.75,112.25,1011:132:3,0.39,0.69032258064516,0.640625,0.87405541561713,1,1,1
Rachycentron,canadum,3.25,113.25,1011:133:1,0.33,0.58709677419355,0.640625,0.87405541561713,1,1,1
Rachycentron,canadum,3.75,113.25,1011:133:3,0.39,0.61290322580645,0.640625,1,1,1,1
Rachycentron,canadum,3.75,113.75,1011:133:4,0.31,0.49032258064516,0.640625,1,1,1,1
Rachycentron,canadum,4.75,114.75,1011:144:4,0.35,0.39354838709677,0.890625,1,1,1,1
Rachycentron,canadum,0.25,118.25,1011:208:1,0.39,0.69051094890511,0.5625,1,1,1,1
Rachycentron,canadum,0.25,119.25,1011:209:1,0.31,0.73430656934307,0.421875,1,1,1,1
Rachycentron,canadum,2.25,117.75,1011:227:2,0.24,0.4,0.59375,1,1,1,1
Rachycentron,canadum,3.25,117.25,1011:237:1,0.20,0.33548387096774,0.609375,1,1,1,1
Rachycentron,canadum,6.25,110.75,1011:360:2,0.35,0.4992700729927,1,1,0.70308788598575,1,1
Rachycentron,canadum,6.25,111.25,1011:361:1,0.20,0.27153284671533,1,1,0.74109263657957,1,1
Rachycentron,canadum,6.75,112.75,1011:362:4,0.36,0.39416058394161,1,1,0.9144893111639,1,1
Rachycentron,canadum,5.25,118.75,1011:458:2,0.32,0.3741935483871,0.859375,1,1,1,1
Rachycentron,canadum,5.75,118.25,1011:458:3,0.23,0.27096774193548,0.859375,1,1,1,1
Rachycentron,canadum,6.25,119.75,1011:469:2,0.30,0.33284671532847,0.90625,1,1,1,1
Rachycentron,canadum,0.25,120.25,1012:100:1,0.30,1,0.296875,1,1,1,1
Rachycentron,canadum,0.25,120.75,1012:100:2,0.30,1,0.296875,1,1,1,1
Rachycentron,canadum,0.75,120.25,1012:100:3,0.30,1,0.296875,1,1,1,1
Rachycentron,canadum,0.75,120.75,1012:100:4,0.28,0.92903225806452,0.296875,1,1,1,1
Rachycentron,canadum,0.25,121.25,1012:101:1,0.25,1,0.25,1,1,1,1
Rachycentron,canadum,0.25,121.75,1012:101:2,0.25,1,0.25,1,1,1,1
Rachycentron,canadum,0.25,122.25,1012:102:1,0.31,1,0.3125,1,1,1,1
Rachycentron,canadum,0.25,122.75,1012:102:2,0.31,1,0.3125,1,1,1,1
Rachycentron,canadum,1.25,120.25,1012:110:1,0.34,1,0.34375,1,1,1,1
Rachycentron,canadum,1.25,120.75,1012:110:2,0.34,1,0.34375,1,1,1,1
Rachycentron,canadum,1.25,121.25,1012:111:1,0.27,1,0.265625,1,1,1,1
Rachycentron,canadum,1.25,121.75,1012:111:2,0.27,1,0.265625,1,1,1,1
Rachycentron,canadum,1.25,122.25,1012:112:1,0.30,1,0.296875,1,1,1,1
Rachycentron,canadum,1.25,122.75,1012:112:2,0.30,1,0.296875,1,1,1,1
Rachycentron,canadum,2.25,124.75,1012:124:2,0.21,0.29051094890511,0.71875,1,1,1,1
Rachycentron,canadum,0.75,127.75,1012:207:4,0.22,0.23225806451613,0.96875,1,1,1,1
Rachycentron,canadum,1.75,126.25,1012:216:3,0.32,0.32408759124088,1,1,1,1,1
Rachycentron,canadum,3.25,126.75,1012:236:2,0.36,0.36204379562044,1,1,1,1,1
Rachycentron,canadum,3.75,127.25,1012:237:3,0.37,0.36642335766423,1,1,1,1,1
Rachycentron,canadum,4.25,126.25,1012:246:1,0.34,0.44233576642336,0.953125,1,0.81472684085511,1,1
Rachycentron,canadum,7.25,126.75,1012:476:2,0.35,1,0.828125,1,0.42280285035629,1,1
Rachycentron,canadum,7.75,126.75,1012:476:4,0.34,1,0.828125,1,0.40855106888361,1,1
Rachycentron,canadum,8.25,126.75,1012:486:2,0.34,1,0.8125,1,0.41805225653207,1,1
Rachycentron,canadum,8.75,126.75,1012:486:4,0.35,1,0.8125,1,0.43467933491686,1,1
Rachycentron,canadum,0.25,131.25,1013:101:1,0.31,1,0.3125,1,1,1,1
Rachycentron,canadum,0.75,131.25,1013:101:3,0.31,1,0.3125,1,1,1,1
Rachycentron,canadum,0.25,134.75,1013:104:2,0.23,1,0.234375,1,1,1,1
Rachycentron,canadum,0.75,134.25,1013:104:3,0.23,1,0.234375,1,1,1,1
Rachycentron,canadum,1.25,131.25,1013:111:1,0.34,1,0.34375,1,1,1,1
Rachycentron,canadum,3.25,131.25,1013:131:1,0.39,0.92846715328467,0.53125,1,0.78384798099762,1,1
Rachycentron,canadum,3.25,131.75,1013:131:2,0.39,1,0.53125,1,0.73396674584323,1,1
Rachycentron,canadum,4.75,131.75,1013:141:4,0.38,1,0.609375,1,0.61995249406176,1,1
Rachycentron,canadum,4.75,132.25,1013:142:3,0.38,1,0.609375,1,0.62470308788599,1,1
Rachycentron,canadum,5.25,132.25,1013:352:1,0.39,1,0.6875,1,0.57007125890736,1,1
Rachycentron,canadum,6.75,133.75,1013:363:4,0.38,0.9956204379562,0.71875,1,0.52969121140143,1,1
Rachycentron,canadum,7.25,134.75,1013:374:2,0.36,1,0.75,1,0.48218527315914,1,1
Rachycentron,canadum,7.75,137.25,1013:477:3,0.32,0.91094890510949,0.671875,1,0.52019002375297,1,1
Rachycentron,canadum,6.75,143.25,1014:363:3,0.27,1,0.46875,1,0.57244655581948,1,1
Rachycentron,canadum,7.25,143.75,1014:373:2,0.33,1,0.609375,1,0.53919239904988,1,1
Rachycentron,canadum,7.25,144.25,1014:374:1,0.33,1,0.578125,1,0.56294536817102,1,1
Rachycentron,canadum,7.25,144.75,1014:374:2,0.32,1,0.578125,1,0.55819477434679,1,1
Rachycentron,canadum,7.75,144.75,1014:374:4,0.32,1,0.578125,1,0.55344418052257,1,1
Rachycentron,canadum,8.25,140.25,1014:380:1,0.39,1,0.734375,1,0.52969121140143,1,1
Rachycentron,canadum,8.25,140.75,1014:380:2,0.26,0.64525547445255,0.734375,1,0.54869358669834,1,1
Rachycentron,canadum,9.75,140.25,1014:390:3,0.37,0.90656934306569,0.859375,1,0.4750593824228,1,1
Rachycentron,canadum,6.25,145.25,1014:465:1,0.22,1,0.421875,1,0.51781472684086,1,1
Rachycentron,canadum,6.25,149.75,1014:469:2,0.20,0.85693430656934,0.40625,1,0.57007125890736,1,1
Rachycentron,canadum,6.75,149.25,1014:469:3,0.26,1,0.40625,1,0.63420427553444,1,1
Rachycentron,canadum,7.25,145.75,1014:475:2,0.32,1,0.578125,1,0.55819477434679,1,1
Rachycentron,canadum,7.75,145.75,1014:475:4,0.32,1,0.578125,1,0.55819477434679,1,1
Rachycentron,canadum,7.25,146.25,1014:476:1,0.39,1,0.578125,1,0.67933491686461,1,1
Rachycentron,canadum,7.75,146.25,1014:476:3,0.31,1,0.578125,1,0.54394299287411,1,1
Rachycentron,canadum,7.25,147.25,1014:477:1,0.32,1,0.578125,1,0.54631828978622,1,1
Rachycentron,canadum,7.75,147.25,1014:477:3,0.31,1,0.578125,1,0.541567695962,1,1
Rachycentron,canadum,7.75,147.75,1014:477:4,0.32,1,0.578125,1,0.54631828978622,1,1
Rachycentron,canadum,7.25,148.25,1014:478:1,0.28,0.91094890510949,0.578125,1,0.53919239904988,1,1
Rachycentron,canadum,7.25,148.75,1014:478:2,0.29,0.84379562043796,0.578125,1,0.59857482185273,1,1
Rachycentron,canadum,7.75,148.25,1014:478:3,0.32,1,0.578125,1,0.55344418052257,1,1
Rachycentron,canadum,7.75,148.75,1014:478:4,0.39,1,0.578125,1,0.67695961995249,1,1
Rachycentron,canadum,7.25,149.25,1014:479:1,0.36,1,0.59375,1,0.60332541567696,1,1
Rachycentron,canadum,7.75,149.25,1014:479:3,0.36,1,0.59375,1,0.60807600950119,1,1
Rachycentron,canadum,7.75,149.75,1014:479:4,0.33,1,0.59375,1,0.55819477434679,1,1
Rachycentron,canadum,8.25,145.25,1014:485:1,0.39,1,0.71875,1,0.54869358669834,1,1
Rachycentron,canadum,8.25,145.75,1014:485:2,0.37,1,0.71875,1,0.52019002375297,1,1
Rachycentron,canadum,8.75,145.25,1014:485:3,0.32,0.82773722627737,0.71875,1,0.53681710213777,1,1
Rachycentron,canadum,8.75,145.75,1014:485:4,0.36,1,0.71875,1,0.49881235154394,1,1
Rachycentron,canadum,8.75,148.25,1014:488:3,0.31,0.72408759124088,0.765625,1,0.55819477434679,1,1
Rachycentron,canadum,8.25,149.75,1014:489:2,0.23,0.54014598540146,0.78125,1,0.55344418052257,1,1
Rachycentron,canadum,5.75,153.25,1015:353:3,0.21,1,0.28125,1,0.73634204275534,1,1
Rachycentron,canadum,5.75,153.75,1015:353:4,0.23,1,0.28125,1,0.80997624703088,1,1
Rachycentron,canadum,6.75,152.75,1015:362:4,0.25,1,0.4375,1,0.56769596199525,1,1
Rachycentron,canadum,7.25,151.25,1015:371:1,0.35,1,0.625,1,0.56057007125891,1,1
Rachycentron,canadum,7.25,152.25,1015:372:1,0.33,1,0.625,1,0.5249406175772,1,1
Rachycentron,canadum,7.25,152.75,1015:372:2,0.31,1,0.625,1,0.50356294536817,1,1
Rachycentron,canadum,7.75,152.25,1015:372:3,0.32,1,0.625,1,0.51306413301663,1,1
Rachycentron,canadum,5.75,157.25,1015:457:3,0.26,1,0.34375,1,0.7624703087886,1,1
Rachycentron,canadum,6.75,157.75,1015:467:4,0.34,1,0.53125,1,0.6437054631829,1,1
Rachycentron,canadum,6.75,159.75,1015:469:4,0.38,1,0.59375,1,0.63895486935867,1,1
Rachycentron,canadum,7.25,157.75,1015:477:2,0.38,1,0.71875,1,0.52731591448931,1,1
Rachycentron,canadum,5.25,162.75,1016:352:2,0.34,1,0.484375,1,0.69833729216152,1,1
Rachycentron,canadum,5.25,163.25,1016:353:1,0.37,1,0.515625,1,0.72684085510689,1,1
Rachycentron,canadum,15.25,39.75,1103:459:2,0.31,1,0.5,0.61944444444444,1,1,1
Rachycentron,canadum,16.75,39.25,1103:469:3,0.22,1,0.4375,0.50555555555556,1,1,1
Rachycentron,canadum,16.75,39.75,1103:469:4,0.21,0.96129032258065,0.4375,0.50555555555556,1,1,1
Rachycentron,canadum,17.25,38.75,1103:478:2,0.28,0.81935483870968,0.6875,0.50555555555556,1,1,1
Rachycentron,canadum,17.75,38.75,1103:478:4,0.35,1,0.6875,0.50555555555556,1,1,1
Rachycentron,canadum,17.25,39.25,1103:479:1,0.20,1,0.390625,0.50555555555556,1,1,1
Rachycentron,canadum,17.25,39.75,1103:479:2,0.20,1,0.390625,0.50555555555556,1,1,1
Rachycentron,canadum,17.75,39.25,1103:479:3,0.20,1,0.390625,0.50555555555556,1,1,1
Rachycentron,canadum,17.75,39.75,1103:479:4,0.20,1,0.390625,0.50555555555556,1,1,1
Rachycentron,canadum,18.75,37.75,1103:487:4,0.30,0.66451612903226,1,0.45555555555556,1,1,1
Rachycentron,canadum,18.75,38.25,1103:488:3,0.39,1,0.859375,0.45555555555556,1,1,1
Rachycentron,canadum,18.75,38.75,1103:488:4,0.39,1,0.859375,0.45555555555556,1,1,1
Rachycentron,canadum,18.25,39.25,1103:489:1,0.28,1,0.515625,0.55,1,1,1
Rachycentron,canadum,18.25,39.75,1103:489:2,0.28,1,0.515625,0.55,1,1,1
Rachycentron,canadum,18.75,39.25,1103:489:3,0.28,1,0.515625,0.55,1,1,1
Rachycentron,canadum,18.75,39.75,1103:489:4,0.28,1,0.515625,0.55,1,1,1
Rachycentron,canadum,19.75,38.75,1103:498:4,0.35,0.77226277372263,1,0.45555555555556,1,1,1
Rachycentron,canadum,19.25,39.25,1103:499:1,0.33,1,0.671875,0.48611111111111,1,1,1
Rachycentron,canadum,19.25,39.75,1103:499:2,0.33,1,0.671875,0.48611111111111,1,1,1
Rachycentron,canadum,19.75,39.25,1103:499:3,0.33,1,0.671875,0.48611111111111,1,1,1
Rachycentron,canadum,19.75,39.75,1103:499:4,0.33,1,0.671875,0.48611111111111,1,1,1
Rachycentron,canadum,12.75,44.25,1104:124:3,0.39,0.45161290322581,1,0.86666666666667,1,1,1
Rachycentron,canadum,13.25,42.25,1104:132:1,0.32,0.45806451612903,1,0.68888888888889,1,1,1
Rachycentron,canadum,14.75,40.25,1104:140:3,0.30,0.78709677419355,0.625,0.61944444444444,1,1,1
Rachycentron,canadum,14.25,41.75,1104:141:2,0.36,0.79354838709677,0.765625,0.6,1,1,1
Rachycentron,canadum,14.25,43.25,1104:143:1,0.22,0.36129032258065,1,0.6,1,1,1
Rachycentron,canadum,11.75,45.75,1104:215:4,0.28,0.31532846715328,1,0.89722222222222,1,1,1
Rachycentron,canadum,11.75,48.75,1104:218:4,0.31,0.33576642335766,1,0.92222222222222,1,1,1
Rachycentron,canadum,12.25,46.75,1104:226:2,0.20,0.22773722627737,1,0.88611111111111,1,1,1
Rachycentron,canadum,13.25,45.25,1104:235:1,0.37,0.41935483870968,1,0.87777777777778,1,1,1
Rachycentron,canadum,15.25,41.75,1104:351:2,0.34,1,0.546875,0.61388888888889,1,1,1
Rachycentron,canadum,15.75,41.25,1104:351:3,0.34,1,0.546875,0.61388888888889,1,1,1
Rachycentron,canadum,15.75,41.75,1104:351:4,0.34,1,0.546875,0.61388888888889,1,1,1
Rachycentron,canadum,15.25,42.25,1104:352:1,0.37,1,0.609375,0.61388888888889,1,1,1
Rachycentron,canadum,15.75,42.25,1104:352:3,0.37,1,0.609375,0.61388888888889,1,1,1
Rachycentron,canadum,13.25,51.25,1105:131:1,0.33,0.33284671532847,1,0.98055555555556,1,1,1
Rachycentron,canadum,15.25,50.25,1105:350:1,0.24,0.31612903225806,1,0.96666666666667,0.77591817759182,1,1
Rachycentron,canadum,15.75,51.75,1105:351:4,0.23,0.27741935483871,1,0.97222222222222,0.8651789865179,1,1
Rachycentron,canadum,16.25,53.25,1105:363:1,0.27,0.28029197080292,1,0.95555555555555,1,1,1
Rachycentron,canadum,18.25,56.75,1105:486:2,0.24,0.65161290322581,1,0.975,0.37935843793584,1,1
Rachycentron,canadum,19.25,69.25,1106:499:1,0.20,0.20875912408759,1,0.98055555555556,1,1,1
Rachycentron,canadum,12.25,73.75,1107:123:2,0.24,0.23941605839416,1,1,1,1,1
Rachycentron,canadum,14.25,74.75,1107:144:2,0.28,0.27741935483871,1,1,1,1,1
Rachycentron,canadum,15.75,73.75,1107:353:4,0.36,0.4258064516129,1,1,0.85448628544863,1,1
Rachycentron,canadum,15.25,74.25,1107:354:1,0.20,0.2258064516129,1,1,0.90283589028359,1,1
Rachycentron,canadum,16.75,73.25,1107:363:3,0.37,0.46451612903226,1,1,0.80660158066016,1,1
Rachycentron,canadum,17.25,73.25,1107:373:1,0.38,0.44516129032258,1,1,0.84797768479777,1,1
Rachycentron,canadum,18.25,72.75,1107:382:2,0.37,0.3741935483871,1,1,1,1,1
Rachycentron,canadum,19.25,72.25,1107:392:1,0.33,0.47741935483871,1,1,0.6838679683868,1,1
Rachycentron,canadum,19.25,72.75,1107:392:2,0.23,0.24516129032258,1,1,0.95072059507206,1,1
Rachycentron,canadum,19.75,72.25,1107:392:3,0.23,0.45806451612903,1,1,0.50953045095305,1,1
Rachycentron,canadum,19.75,72.75,1107:392:4,0.24,0.30967741935484,1,1,0.76569037656904,1,1
Rachycentron,canadum,15.25,80.75,1108:350:2,0.30,1,1,0.30226700251889,1,1,1
Rachycentron,canadum,15.75,80.25,1108:350:3,0.30,1,1,0.30226700251889,1,1,1
Rachycentron,canadum,15.75,80.75,1108:350:4,0.30,1,1,0.30226700251889,0.9907019990702,1,1
Rachycentron,canadum,15.75,81.25,1108:351:3,0.30,1,1,0.30226700251889,1,1,1
Rachycentron,canadum,15.75,81.75,1108:351:4,0.30,1,1,0.30226700251889,1,1,1
Rachycentron,canadum,16.25,81.25,1108:361:1,0.28,0.99354838709677,1,0.30226700251889,0.94142259414226,1,1
Rachycentron,canadum,16.25,81.75,1108:361:2,0.32,1,1,0.34005037783375,0.94560669456067,1,1
Rachycentron,canadum,16.25,82.25,1108:362:1,0.34,1,1,0.34005037783375,1,1,1
Rachycentron,canadum,16.75,82.25,1108:362:3,0.33,1,1,0.34005037783375,0.98047419804742,1,1
Rachycentron,canadum,16.75,82.75,1108:362:4,0.34,1,1,0.34005037783375,1,1,1
Rachycentron,canadum,17.25,82.25,1108:372:1,0.24,0.70967741935484,1,0.34005037783375,1,1,1
Rachycentron,canadum,17.25,82.75,1108:372:2,0.34,1,1,0.34005037783375,1,1,1
Rachycentron,canadum,18.75,85.75,1108:485:4,0.33,0.55474452554745,1,0.59445843828715,1,1,1
Rachycentron,canadum,12.25,92.75,1109:122:2,0.28,0.30967741935484,1,0.90176322418136,1,1,1
Rachycentron,canadum,12.75,94.25,1109:124:3,0.38,0.48613138686131,1,0.77833753148615,1,1,1
Rachycentron,canadum,14.75,94.75,1109:144:4,0.31,0.65806451612903,1,0.46599496221662,1,1,1
Rachycentron,canadum,10.25,98.25,1109:208:1,0.37,0.55483870967742,0.828125,0.80100755667506,1,1,1
Rachycentron,canadum,10.25,98.75,1109:208:2,0.22,0.32903225806452,0.828125,0.80100755667506,1,1,1
Rachycentron,canadum,10.25,99.25,1109:209:1,0.25,0.43870967741935,0.703125,0.81863979848867,1,1,1
Rachycentron,canadum,10.25,99.75,1109:209:2,0.24,0.41935483870968,0.703125,0.81863979848867,1,1,1
Rachycentron,canadum,10.75,99.75,1109:209:4,0.39,0.67096774193548,0.703125,0.81863979848867,1,1,1
Rachycentron,canadum,11.25,96.25,1109:216:1,0.22,0.28029197080292,0.96875,0.83627204030227,0.96199524940618,1,1
Rachycentron,canadum,11.75,96.25,1109:216:3,0.20,0.25255474452555,0.96875,0.83627204030227,0.97862232779097,1,1
Rachycentron,canadum,11.25,97.75,1109:217:2,0.29,0.36129032258065,0.921875,0.86146095717884,1,1,1
Rachycentron,canadum,11.75,97.75,1109:217:4,0.37,0.46451612903226,0.921875,0.86146095717884,1,1,1
Rachycentron,canadum,11.25,98.25,1109:218:1,0.29,0.38709677419355,0.859375,0.86146095717884,1,1,1
Rachycentron,canadum,11.75,98.75,1109:218:4,0.27,0.36129032258065,0.859375,0.86146095717884,1,1,1
Rachycentron,canadum,12.75,96.25,1109:226:3,0.27,0.41605839416058,0.921875,0.71284634760705,1,1,1
Rachycentron,canadum,12.25,98.25,1109:228:1,0.20,0.30322580645161,0.875,0.75818639798489,1,1,1
Rachycentron,canadum,13.25,97.75,1109:237:2,0.35,0.70967741935484,0.921875,0.54156171284635,1,1,1
Rachycentron,canadum,13.25,98.25,1109:238:1,0.32,0.67096774193548,0.890625,0.54156171284635,1,1,1
Rachycentron,canadum,13.25,98.75,1109:238:2,0.29,0.59354838709677,0.890625,0.54156171284635,1,1,1
