Mapping parameters for Chanos chanos (Milkfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  47 |  51 |  57 |  61 |  71 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,46,-52,19,-77

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Chanos,chanos,-21.25,-135.75,5213:215:2,0.06
Chanos,chanos,-21.25,-135.25,5213:215:1,0.04
Chanos,chanos,-20.75,-139.25,5213:209:3,0.10
Chanos,chanos,-20.75,-138.75,5213:208:4,0.10
Chanos,chanos,-20.75,-138.25,5213:208:3,0.09
Chanos,chanos,-23.25,-134.75,5213:134:2,0.12
Chanos,chanos,-23.75,-130.75,5213:130:4,0.01
Chanos,chanos,-22.75,-134.75,5213:124:4,0.07
Chanos,chanos,-24.25,-128.25,5212:248:1,0.02
Chanos,chanos,-25.75,-89.25,5208:459:3,0.09
Chanos,chanos,-21.25,-81.75,5208:111:2,0.16
Chanos,chanos,-19.25,-174.75,5117:394:2,0.08
Chanos,chanos,-17.75,-174.25,5117:374:3,0.14
Chanos,chanos,-19.25,-169.75,5116:499:2,0.14
Chanos,chanos,-18.75,-169.75,5116:489:4,0.12
Chanos,chanos,-18.25,-163.25,5116:383:1,0.07
Chanos,chanos,-17.75,-163.25,5116:373:3,0.08
Chanos,chanos,-14.75,-169.75,5116:249:4,0.14
Chanos,chanos,-14.25,-169.75,5116:249:2,0.16
Chanos,chanos,-14.25,-169.25,5116:249:1,0.14
Chanos,chanos,-19.75,-158.25,5115:498:3,0.12
Chanos,chanos,-19.25,-158.75,5115:498:2,0.09
Chanos,chanos,-19.75,-157.75,5115:497:4,0.12
Chanos,chanos,-18.75,-159.75,5115:489:4,0.11
Chanos,chanos,-16.75,-154.75,5115:364:4,0.19
Chanos,chanos,-19.75,-140.25,5114:390:3,0.13
Chanos,chanos,-19.25,-139.25,5113:499:1,0.10
Chanos,chanos,-19.25,-138.75,5113:498:2,0.08
Chanos,chanos,-18.75,-136.25,5113:486:3,0.12
Chanos,chanos,-18.25,-136.75,5113:486:2,0.19
Chanos,chanos,-18.25,-136.25,5113:486:1,0.17
Chanos,chanos,-11.75,-77.75,5107:217:4,0.09
Chanos,chanos,-11.75,-77.25,5107:217:3,0.03
Chanos,chanos,-11.25,-77.75,5107:217:2,0.11
Chanos,chanos,-11.25,-77.25,5107:217:1,0.12
Chanos,chanos,-10.75,-77.75,5107:207:4,0.14
Chanos,chanos,-10.25,-77.75,5107:207:2,0.16
Chanos,chanos,-6.25,-81.25,5008:361:1,0.18
Chanos,chanos,-6.75,-80.25,5008:360:3,0.09
Chanos,chanos,-6.25,-80.25,5008:360:1,0.16
Chanos,chanos,-5.75,-80.75,5008:350:4,0.19
Chanos,chanos,-2.25,-80.25,5008:120:1,0.14
Chanos,chanos,-41.25,176.25,3417:216:1,0.19
Chanos,chanos,-41.75,175.75,3417:215:4,0.14
Chanos,chanos,-41.75,175.25,3417:215:3,0.08
Chanos,chanos,-41.25,175.75,3417:215:2,0.16
Chanos,chanos,-41.25,175.25,3417:215:1,0.15
Chanos,chanos,-40.75,176.25,3417:206:3,0.18
Chanos,chanos,-43.25,170.25,3417:130:1,0.13
Chanos,chanos,-42.25,173.75,3417:123:2,0.02
Chanos,chanos,-42.75,171.25,3417:121:3,0.10
Chanos,chanos,-42.25,171.25,3417:121:1,0.15
Chanos,chanos,-42.75,170.75,3417:120:4,0.15
Chanos,chanos,-42.75,170.25,3417:120:3,0.03
Chanos,chanos,-41.25,174.75,3417:114:2,0.13
Chanos,chanos,-41.25,174.25,3417:114:1,0.09
Chanos,chanos,-41.25,173.75,3417:113:2,0.14
Chanos,chanos,-41.25,172.25,3417:112:1,0.19
Chanos,chanos,-41.75,171.75,3417:111:4,0.16
Chanos,chanos,-40.75,174.25,3417:104:3,0.19
Chanos,chanos,-45.25,167.25,3416:457:1,0.04
Chanos,chanos,-45.75,166.75,3416:456:4,0.02
Chanos,chanos,-45.75,166.25,3416:456:3,0.01
Chanos,chanos,-45.25,166.75,3416:456:2,0.05
Chanos,chanos,-44.25,168.25,3416:248:1,0.11
Chanos,chanos,-44.75,167.75,3416:247:4,0.07
Chanos,chanos,-44.75,167.25,3416:247:3,0.09
Chanos,chanos,-44.25,167.75,3416:247:2,0.12
Chanos,chanos,-43.75,169.75,3416:239:4,0.10
Chanos,chanos,-43.75,169.25,3416:239:3,0.13
Chanos,chanos,-43.25,169.75,3416:239:2,0.17
Chanos,chanos,-43.75,168.75,3416:238:4,0.14
Chanos,chanos,-43.75,168.25,3416:238:3,0.15
Chanos,chanos,-43.25,148.25,3414:238:1,0.18
Chanos,chanos,-43.75,147.25,3414:237:3,0.09
Chanos,chanos,-43.25,147.75,3414:237:2,0.11
Chanos,chanos,-43.25,147.25,3414:237:1,0.07
Chanos,chanos,-43.75,146.75,3414:236:4,0.09
Chanos,chanos,-43.75,146.25,3414:236:3,0.09
Chanos,chanos,-43.25,146.75,3414:236:2,0.03
Chanos,chanos,-43.25,146.25,3414:236:1,0.10
Chanos,chanos,-43.25,145.75,3414:235:2,0.11
Chanos,chanos,-43.25,145.25,3414:235:1,0.10
Chanos,chanos,-42.75,148.25,3414:228:3,0.19
Chanos,chanos,-42.25,148.25,3414:228:1,0.18
Chanos,chanos,-42.75,147.75,3414:227:4,0.14
Chanos,chanos,-42.75,147.25,3414:227:3,0.12
Chanos,chanos,-42.75,145.75,3414:225:4,0.13
Chanos,chanos,-42.75,145.25,3414:225:3,0.14
Chanos,chanos,-42.25,145.75,3414:225:2,0.16
Chanos,chanos,-42.25,145.25,3414:225:1,0.15
Chanos,chanos,-41.75,145.25,3414:215:3,0.18
Chanos,chanos,-40.75,146.25,3414:206:3,0.18
Chanos,chanos,-41.75,144.75,3414:114:4,0.19
Chanos,chanos,-40.75,144.75,3414:104:4,0.18
Chanos,chanos,-35.25,173.75,3317:353:2,0.19
Chanos,chanos,-37.75,139.75,3313:479:4,0.19
Chanos,chanos,-36.25,139.25,3313:469:1,0.07
Chanos,chanos,-34.25,137.25,3313:247:1,0.15
Chanos,chanos,-34.25,136.75,3313:246:2,0.13
Chanos,chanos,-34.25,135.75,3313:245:2,0.12
Chanos,chanos,-33.75,137.75,3313:237:4,0.01
Chanos,chanos,-33.75,137.25,3313:237:3,0.03
Chanos,chanos,-33.75,136.75,3313:236:4,0.10
Chanos,chanos,-34.75,133.25,3313:143:3,0.08
Chanos,chanos,-34.75,123.75,3312:143:4,0.08
Chanos,chanos,-34.25,121.25,3312:141:1,0.19
Chanos,chanos,-38.75,77.75,3307:487:4,0.16
Chanos,chanos,-35.25,20.25,3302:350:1,0.13
Chanos,chanos,-33.75,22.75,3302:132:4,0.17
Chanos,chanos,-20.25,35.25,3203:205:1,0.12
Chanos,chanos,-13.75,140.75,3114:130:4,0.07
Chanos,chanos,-11.25,140.75,3114:110:2,0.07
Chanos,chanos,-15.25,137.75,3113:457:2,0.07
Chanos,chanos,-14.75,137.25,3113:247:3,0.07
Chanos,chanos,-14.25,137.75,3113:247:2,0.13
Chanos,chanos,-12.25,138.25,3113:228:1,0.13
Chanos,chanos,-11.75,138.25,3113:218:3,0.13
Chanos,chanos,-10.75,137.25,3113:207:3,0.07
Chanos,chanos,-10.25,133.25,3113:103:1,0.07
Chanos,chanos,-11.75,129.75,3112:219:4,0.13
Chanos,chanos,-11.25,129.75,3112:219:2,0.13
Chanos,chanos,-11.75,126.75,3112:216:4,0.13
Chanos,chanos,-10.75,127.75,3112:207:4,0.07
Chanos,chanos,-12.25,124.25,3112:124:1,0.07
Chanos,chanos,-19.25,119.75,3111:499:2,0.07
Chanos,chanos,-9.75,140.75,3014:390:4,0.07
Chanos,chanos,-7.75,137.25,3013:477:3,0.07
Chanos,chanos,-7.25,137.25,3013:477:1,0.07
Chanos,chanos,-6.75,136.75,3013:466:4,0.13
Chanos,chanos,-6.75,136.25,3013:466:3,0.13
Chanos,chanos,-6.25,136.75,3013:466:2,0.07
Chanos,chanos,-6.75,135.75,3013:465:4,0.13
Chanos,chanos,-5.75,137.75,3013:457:4,0.06
Chanos,chanos,-9.25,133.25,3013:393:1,0.13
Chanos,chanos,-2.25,129.75,3012:229:2,0.07
Chanos,chanos,-4.25,112.25,3011:142:1,0.13
Chanos,chanos,-4.25,110.75,3011:140:2,0.07
Chanos,chanos,-3.75,111.25,3011:131:3,0.07
Chanos,chanos,-4.75,109.75,3010:249:4,0.13
Chanos,chanos,-4.25,108.25,3010:248:1,0.12
Chanos,chanos,-1.25,106.75,3010:216:2,0.06
Chanos,chanos,-0.75,106.25,3010:206:3,0.13
Chanos,chanos,41.25,141.25,1414:111:1,0.03
Chanos,chanos,41.75,140.75,1414:110:4,0.06
Chanos,chanos,41.75,140.25,1414:110:3,0.10
Chanos,chanos,41.25,140.75,1414:110:2,0.11
Chanos,chanos,40.75,141.25,1414:101:3,0.03
Chanos,chanos,40.25,141.75,1414:101:2,0.02
Chanos,chanos,40.75,140.75,1414:100:4,0.14
Chanos,chanos,42.75,139.75,1413:229:4,0.03
Chanos,chanos,42.25,139.75,1413:229:2,0.10
Chanos,chanos,42.25,139.25,1413:229:1,0.08
Chanos,chanos,39.75,142.25,1314:392:3,0.04
Chanos,chanos,39.25,142.25,1314:392:1,0.14
Chanos,chanos,39.75,141.75,1314:391:4,0.09
Chanos,chanos,39.25,141.75,1314:391:2,0.15
Chanos,chanos,38.75,141.75,1314:381:4,0.19
Chanos,chanos,37.25,140.75,1314:370:2,0.16
Chanos,chanos,39.25,135.25,1313:495:1,0.17
Chanos,chanos,39.75,128.25,1312:498:3,0.02
Chanos,chanos,39.25,128.25,1312:498:1,0.10
Chanos,chanos,39.25,127.75,1312:497:2,0.07
Chanos,chanos,38.75,128.25,1312:488:3,0.19
Chanos,chanos,38.25,128.25,1312:488:1,0.08
Chanos,chanos,38.75,127.75,1312:487:4,0.12
Chanos,chanos,37.75,126.75,1312:476:4,0.02
Chanos,chanos,37.25,126.75,1312:476:2,0.05
Chanos,chanos,37.75,125.75,1312:475:4,0.01
Chanos,chanos,37.75,125.25,1312:475:3,0.01
Chanos,chanos,37.25,125.25,1312:475:1,0.06
Chanos,chanos,36.75,126.75,1312:466:4,0.09
Chanos,chanos,36.75,126.25,1312:466:3,0.04
Chanos,chanos,36.25,126.75,1312:466:2,0.15
Chanos,chanos,36.25,126.25,1312:466:1,0.12
Chanos,chanos,36.75,125.75,1312:465:4,0.05
Chanos,chanos,36.75,125.25,1312:465:3,0.14
Chanos,chanos,36.25,125.75,1312:465:2,0.14
Chanos,chanos,36.25,125.25,1312:465:1,0.11
Chanos,chanos,35.25,128.25,1312:458:1,0.16
Chanos,chanos,35.75,126.25,1312:456:3,0.15
Chanos,chanos,35.25,126.25,1312:456:1,0.17
Chanos,chanos,35.75,125.75,1312:455:4,0.08
Chanos,chanos,35.25,125.75,1312:455:2,0.19
Chanos,chanos,38.25,124.25,1312:384:1,0.02
Chanos,chanos,38.75,123.75,1312:383:4,0.02
Chanos,chanos,38.75,123.25,1312:383:3,0.06
Chanos,chanos,38.25,123.75,1312:383:2,0.06
Chanos,chanos,38.25,123.25,1312:383:1,0.07
Chanos,chanos,38.75,122.75,1312:382:4,0.05
Chanos,chanos,38.75,122.25,1312:382:3,0.03
Chanos,chanos,38.25,122.75,1312:382:2,0.07
Chanos,chanos,38.25,122.25,1312:382:1,0.01
Chanos,chanos,38.75,121.75,1312:381:4,0.01
Chanos,chanos,38.25,121.75,1312:381:2,0.02
Chanos,chanos,38.25,121.25,1312:381:1,0.01
Chanos,chanos,37.75,124.75,1312:374:4,0.02
Chanos,chanos,37.75,124.25,1312:374:3,0.09
Chanos,chanos,37.25,124.75,1312:374:2,0.05
Chanos,chanos,37.25,124.25,1312:374:1,0.05
Chanos,chanos,37.75,123.75,1312:373:4,0.09
Chanos,chanos,37.75,123.25,1312:373:3,0.08
Chanos,chanos,37.25,123.75,1312:373:2,0.07
Chanos,chanos,37.25,123.25,1312:373:1,0.07
Chanos,chanos,37.75,122.75,1312:372:4,0.06
Chanos,chanos,37.75,122.25,1312:372:3,0.03
Chanos,chanos,37.25,122.75,1312:372:2,0.04
Chanos,chanos,37.25,122.25,1312:372:1,0.04
Chanos,chanos,37.75,121.75,1312:371:4,0.01
Chanos,chanos,37.25,121.75,1312:371:2,0.01
Chanos,chanos,36.75,122.75,1312:362:4,0.09
Chanos,chanos,36.75,122.25,1312:362:3,0.07
Chanos,chanos,36.75,121.75,1312:361:4,0.09
Chanos,chanos,36.75,121.25,1312:361:3,0.10
Chanos,chanos,36.25,121.25,1312:361:1,0.10
Chanos,chanos,36.75,120.75,1312:360:4,0.01
Chanos,chanos,36.25,120.75,1312:360:2,0.08
Chanos,chanos,36.25,120.25,1312:360:1,0.07
Chanos,chanos,35.75,121.25,1312:351:3,0.13
Chanos,chanos,35.75,120.75,1312:350:4,0.10
Chanos,chanos,35.75,120.25,1312:350:3,0.06
Chanos,chanos,35.25,120.75,1312:350:2,0.02
Chanos,chanos,34.75,125.75,1312:245:4,0.18
Chanos,chanos,34.25,122.25,1312:142:1,0.19
Chanos,chanos,34.25,121.75,1312:141:2,0.08
Chanos,chanos,34.75,120.75,1312:140:4,0.06
Chanos,chanos,34.75,120.25,1312:140:3,0.05
Chanos,chanos,34.25,120.75,1312:140:2,0.01
Chanos,chanos,33.75,122.75,1312:132:4,0.04
Chanos,chanos,33.75,122.25,1312:132:3,0.19
Chanos,chanos,33.25,122.75,1312:132:2,0.04
Chanos,chanos,33.25,122.25,1312:132:1,0.16
Chanos,chanos,33.75,121.75,1312:131:4,0.06
Chanos,chanos,33.25,121.75,1312:131:2,0.01
Chanos,chanos,32.75,122.75,1312:122:4,0.05
Chanos,chanos,32.75,122.25,1312:122:3,0.03
Chanos,chanos,32.25,122.75,1312:122:2,0.14
Chanos,chanos,31.75,122.75,1312:112:4,0.16
Chanos,chanos,35.75,119.75,1311:459:4,0.01
Chanos,chanos,35.25,119.75,1311:459:2,0.05
Chanos,chanos,34.75,119.75,1311:249:4,0.05
Chanos,chanos,34.75,119.25,1311:249:3,0.05
Chanos,chanos,29.25,122.25,1212:392:1,0.18
Chanos,chanos,29.25,121.75,1212:391:2,0.03
Chanos,chanos,28.75,121.75,1212:381:4,0.14
Chanos,chanos,22.25,118.75,1211:228:2,0.07
Chanos,chanos,22.75,114.25,1211:124:3,0.16
Chanos,chanos,22.25,113.25,1211:123:1,0.06
Chanos,chanos,21.25,114.25,1211:114:1,0.07
Chanos,chanos,21.75,113.75,1211:113:4,0.19
Chanos,chanos,20.75,113.25,1211:103:3,0.07
Chanos,chanos,20.75,112.75,1211:102:4,0.13
Chanos,chanos,20.75,112.25,1211:102:3,0.13
Chanos,chanos,20.25,107.25,1210:207:1,0.13
Chanos,chanos,20.25,93.25,1209:103:1,0.15
Chanos,chanos,20.75,91.25,1209:101:3,0.01
Chanos,chanos,20.75,90.75,1209:100:4,0.01
Chanos,chanos,21.25,87.75,1208:217:2,0.06
Chanos,chanos,21.25,87.25,1208:217:1,0.09
Chanos,chanos,25.75,55.75,1205:455:4,0.04
Chanos,chanos,25.75,55.25,1205:455:3,0.04
Chanos,chanos,25.25,55.25,1205:455:1,0.11
Chanos,chanos,29.25,50.25,1205:390:1,0.02
Chanos,chanos,28.75,51.25,1205:381:3,0.17
Chanos,chanos,28.25,51.25,1205:381:1,0.02
Chanos,chanos,27.75,52.25,1205:372:3,0.15
Chanos,chanos,27.25,52.75,1205:372:2,0.18
Chanos,chanos,27.75,51.75,1205:371:4,0.05
Chanos,chanos,27.75,51.25,1205:371:3,0.05
Chanos,chanos,27.25,51.75,1205:371:2,0.02
Chanos,chanos,27.75,50.25,1205:370:3,0.04
Chanos,chanos,27.25,50.75,1205:370:2,0.12
Chanos,chanos,27.25,50.25,1205:370:1,0.17
Chanos,chanos,26.25,52.25,1205:362:1,0.04
Chanos,chanos,26.75,51.75,1205:361:4,0.09
Chanos,chanos,26.75,51.25,1205:361:3,0.13
Chanos,chanos,26.25,51.75,1205:361:2,0.16
Chanos,chanos,25.75,54.75,1205:354:4,0.09
Chanos,chanos,25.25,54.25,1205:354:1,0.06
Chanos,chanos,25.75,53.75,1205:353:4,0.05
Chanos,chanos,25.75,53.25,1205:353:3,0.09
Chanos,chanos,25.25,53.75,1205:353:2,0.06
Chanos,chanos,25.25,53.25,1205:353:1,0.07
Chanos,chanos,25.75,52.75,1205:352:4,0.07
Chanos,chanos,25.75,52.25,1205:352:3,0.13
Chanos,chanos,25.25,52.75,1205:352:2,0.09
Chanos,chanos,25.25,52.25,1205:352:1,0.12
Chanos,chanos,25.75,51.75,1205:351:4,0.18
Chanos,chanos,25.25,51.75,1205:351:2,0.18
Chanos,chanos,24.75,54.75,1205:144:4,0.10
Chanos,chanos,24.25,54.25,1205:144:1,0.13
Chanos,chanos,24.75,53.75,1205:143:4,0.01
Chanos,chanos,24.75,53.25,1205:143:3,0.04
Chanos,chanos,24.25,53.75,1205:143:2,0.08
Chanos,chanos,24.25,53.25,1205:143:1,0.07
Chanos,chanos,24.75,52.75,1205:142:4,0.07
Chanos,chanos,24.75,52.25,1205:142:3,0.13
Chanos,chanos,24.25,52.75,1205:142:2,0.14
Chanos,chanos,29.25,49.75,1204:499:2,0.05
Chanos,chanos,27.75,49.75,1204:479:4,0.13
Chanos,chanos,28.25,35.25,1203:485:1,0.05
Chanos,chanos,27.75,35.75,1203:475:4,0.11
Chanos,chanos,27.75,35.25,1203:475:3,0.04
Chanos,chanos,27.25,35.75,1203:475:2,0.08
Chanos,chanos,26.75,36.25,1203:466:3,0.16
Chanos,chanos,26.75,35.75,1203:465:4,0.11
Chanos,chanos,25.75,36.25,1203:456:3,0.17
Chanos,chanos,25.25,35.25,1203:455:1,0.10
Chanos,chanos,29.75,34.75,1203:394:4,0.04
Chanos,chanos,29.25,34.75,1203:394:2,0.01
Chanos,chanos,28.75,34.75,1203:384:4,0.01
Chanos,chanos,28.25,34.75,1203:384:2,0.02
Chanos,chanos,27.75,34.75,1203:374:4,0.03
Chanos,chanos,27.75,34.25,1203:374:3,0.01
Chanos,chanos,27.25,34.25,1203:374:1,0.03
Chanos,chanos,26.75,34.25,1203:364:3,0.03
Chanos,chanos,26.25,34.25,1203:364:1,0.05
Chanos,chanos,26.75,33.75,1203:363:4,0.01
Chanos,chanos,25.75,34.75,1203:354:4,0.07
Chanos,chanos,25.75,34.25,1203:354:3,0.08
Chanos,chanos,25.25,34.75,1203:354:2,0.08
Chanos,chanos,24.75,35.25,1203:245:3,0.12
Chanos,chanos,24.25,35.75,1203:245:2,0.17
Chanos,chanos,24.25,35.25,1203:245:1,0.17
Chanos,chanos,23.75,35.25,1203:235:3,0.08
Chanos,chanos,20.25,39.25,1203:209:1,0.16
Chanos,chanos,24.75,34.75,1203:144:4,0.15
Chanos,chanos,10.25,107.25,1110:207:1,0.19
Chanos,chanos,10.25,106.75,1110:206:2,0.06
Chanos,chanos,12.75,100.75,1110:120:4,0.01
Chanos,chanos,11.75,100.75,1110:110:4,0.05
Chanos,chanos,16.25,95.25,1109:465:1,0.03
Chanos,chanos,15.75,97.25,1109:457:3,0.12
Chanos,chanos,15.25,97.75,1109:457:2,0.12
Chanos,chanos,15.75,96.75,1109:456:4,0.12
Chanos,chanos,15.75,96.25,1109:456:3,0.07
Chanos,chanos,15.75,95.25,1109:455:3,0.10
Chanos,chanos,16.25,94.75,1109:364:2,0.11
Chanos,chanos,15.75,94.75,1109:354:4,0.09
Chanos,chanos,14.75,97.25,1109:247:3,0.12
Chanos,chanos,14.25,97.25,1109:247:1,0.13
Chanos,chanos,13.75,97.25,1109:237:3,0.15
Chanos,chanos,12.75,99.75,1109:229:4,0.08
Chanos,chanos,19.25,72.25,1107:392:1,0.07
Chanos,chanos,19.25,71.25,1107:391:1,0.19
Chanos,chanos,12.25,44.25,1104:124:1,0.16
Chanos,chanos,8.25,149.25,1014:489:1,0.15
Chanos,chanos,7.25,123.75,1012:373:2,0.14
Chanos,chanos,9.75,115.75,1011:495:4,0.13
Chanos,chanos,5.25,118.25,1011:458:1,0.18
Chanos,chanos,2.25,110.75,1011:120:2,0.13
Chanos,chanos,9.75,106.75,1010:496:4,0.18
Chanos,chanos,7.25,108.25,1010:478:1,0.13
Chanos,chanos,7.75,106.75,1010:476:4,0.13
Chanos,chanos,7.75,105.75,1010:475:4,0.13
Chanos,chanos,9.25,100.75,1010:390:2,0.15
Chanos,chanos,8.75,101.25,1010:381:3,0.10
Chanos,chanos,8.25,101.25,1010:381:1,0.10
Chanos,chanos,2.25,101.75,1010:121:2,0.04
Chanos,chanos,1.75,101.25,1010:111:3,0.06
Chanos,chanos,4.25,99.25,1009:249:1,0.05
Chanos,chanos,3.25,95.75,1009:235:2,0.12
Chanos,chanos,8.75,76.25,1007:486:3,0.19
Chanos,chanos,33.75,-120.25,7312:130:3,0.21
Chanos,chanos,34.25,-119.75,7311:249:2,0.20
Chanos,chanos,34.25,-119.25,7311:249:1,0.23
Chanos,chanos,34.25,-118.75,7311:248:2,0.27
Chanos,chanos,34.25,-118.25,7311:248:1,0.37
Chanos,chanos,33.75,-119.75,7311:239:4,0.31
Chanos,chanos,33.25,-119.75,7311:239:2,0.26
Chanos,chanos,33.25,-119.25,7311:239:1,0.37
Chanos,chanos,33.75,-118.75,7311:238:4,0.37
Chanos,chanos,33.75,-118.25,7311:238:3,0.34
Chanos,chanos,32.75,-117.25,7311:227:3,0.38
Chanos,chanos,31.75,-116.75,7311:216:4,0.34
Chanos,chanos,31.25,-116.75,7311:216:2,0.39
Chanos,chanos,30.75,-116.25,7311:206:3,0.33
Chanos,chanos,28.25,-178.25,7217:488:1,0.34
Chanos,chanos,28.25,-177.25,7217:487:1,0.37
Chanos,chanos,27.75,-175.75,7217:475:4,0.34
Chanos,chanos,26.25,-173.75,7217:363:2,0.39
Chanos,chanos,26.25,-173.25,7217:363:1,0.37
Chanos,chanos,25.75,-173.25,7217:353:3,0.37
Chanos,chanos,25.25,-171.25,7217:351:1,0.25
Chanos,chanos,25.75,-169.25,7216:459:3,0.38
Chanos,chanos,24.75,-168.25,7216:248:3,0.38
Chanos,chanos,24.25,-167.25,7216:247:1,0.35
Chanos,chanos,23.25,-164.25,7216:134:1,0.35
Chanos,chanos,23.25,-162.25,7216:132:1,0.29
Chanos,chanos,23.25,-161.75,7216:131:2,0.36
Chanos,chanos,22.75,-162.25,7216:122:3,0.21
Chanos,chanos,22.75,-160.75,7216:120:4,0.26
Chanos,chanos,29.75,-115.75,7211:495:4,0.30
Chanos,chanos,29.25,-115.25,7211:495:1,0.39
Chanos,chanos,28.75,-113.75,7211:383:4,0.31
Chanos,chanos,27.75,-113.75,7211:373:4,0.28
Chanos,chanos,25.75,-108.75,7210:458:4,0.33
Chanos,chanos,16.75,-169.25,7116:469:3,0.36
Chanos,chanos,5.25,-87.25,7008:457:1,0.33
Chanos,chanos,-15.75,-179.25,5117:459:3,0.30
Chanos,chanos,-15.75,-175.75,5117:455:4,0.28
Chanos,chanos,-19.25,-173.75,5117:393:2,0.33
Chanos,chanos,-18.75,-174.75,5117:384:4,0.30
Chanos,chanos,-18.75,-174.25,5117:384:3,0.34
Chanos,chanos,-18.75,-173.75,5117:383:4,0.29
Chanos,chanos,-15.75,-173.75,5117:353:4,0.38
Chanos,chanos,-14.25,-178.25,5117:248:1,0.30
Chanos,chanos,-14.25,-177.75,5117:247:2,0.26
Chanos,chanos,-14.25,-176.25,5117:246:1,0.28
Chanos,chanos,-14.25,-175.75,5117:245:2,0.28
Chanos,chanos,-13.25,-176.25,5117:236:1,0.36
Chanos,chanos,-12.75,-179.25,5117:229:3,0.38
Chanos,chanos,-14.25,-171.25,5117:141:1,0.32
Chanos,chanos,-14.25,-170.75,5117:140:2,0.26
Chanos,chanos,-13.75,-171.25,5117:131:3,0.33
Chanos,chanos,-13.25,-163.25,5116:133:1,0.39
Chanos,chanos,-16.25,-154.75,5115:364:2,0.21
Chanos,chanos,-16.75,-153.75,5115:363:4,0.21
Chanos,chanos,-15.75,-154.25,5115:354:3,0.23
Chanos,chanos,-19.25,-141.25,5114:391:1,0.34
Chanos,chanos,-19.25,-140.75,5114:390:2,0.23
