Mapping parameters for Anadara tuberculosa (pustulose ark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  67 |  77  |  77 |  87 ,
Bounding Box (NSWE): ,27,-4,-114,-77

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Anadara,tuberculosa,1.25,-78.75,7007:218:2,1.00
Anadara,tuberculosa,1.75,-78.25,7007:218:3,1.00
Anadara,tuberculosa,1.75,-78.75,7007:218:4,1.00
Anadara,tuberculosa,1.25,-79.25,7007:219:1,0.98
Anadara,tuberculosa,1.25,-79.75,7007:219:2,1.00
Anadara,tuberculosa,2.75,-77.75,7007:227:4,1.00
Anadara,tuberculosa,2.25,-78.25,7007:228:1,1.00
Anadara,tuberculosa,2.25,-78.75,7007:228:2,0.83
Anadara,tuberculosa,2.75,-78.25,7007:228:3,0.92
Anadara,tuberculosa,2.75,-78.75,7007:228:4,1.00
Anadara,tuberculosa,3.25,-77.25,7007:237:1,1.00
Anadara,tuberculosa,3.25,-77.75,7007:237:2,1.00
Anadara,tuberculosa,3.75,-77.25,7007:237:3,0.89
Anadara,tuberculosa,3.25,-78.25,7007:238:1,1.00
Anadara,tuberculosa,4.25,-77.25,7007:247:1,0.95
Anadara,tuberculosa,4.75,-77.25,7007:247:3,1.00
Anadara,tuberculosa,5.25,-77.25,7007:457:1,1.00
Anadara,tuberculosa,5.75,-77.25,7007:457:3,1.00
Anadara,tuberculosa,6.25,-77.25,7007:467:1,1.00
Anadara,tuberculosa,6.75,-77.25,7007:467:3,1.00
Anadara,tuberculosa,6.75,-77.75,7007:467:4,1.00
Anadara,tuberculosa,7.25,-77.75,7007:477:2,1.00
Anadara,tuberculosa,7.25,-78.25,7007:478:1,1.00
Anadara,tuberculosa,7.75,-78.25,7007:478:3,1.00
Anadara,tuberculosa,7.25,-79.75,7007:479:2,1.00
Anadara,tuberculosa,7.75,-79.75,7007:479:4,1.00
Anadara,tuberculosa,8.25,-77.75,7007:487:2,0.99
Anadara,tuberculosa,8.25,-78.25,7007:488:1,1.00
Anadara,tuberculosa,8.25,-78.75,7007:488:2,1.00
Anadara,tuberculosa,8.75,-78.25,7007:488:3,1.00
Anadara,tuberculosa,8.75,-78.75,7007:488:4,0.97
Anadara,tuberculosa,8.25,-79.25,7007:489:1,1.00
Anadara,tuberculosa,8.25,-79.75,7007:489:2,1.00
Anadara,tuberculosa,8.75,-79.25,7007:489:3,1.00
Anadara,tuberculosa,8.75,-79.75,7007:489:4,1.00
Anadara,tuberculosa,0.25,-80.25,7008:100:1,1.00
Anadara,tuberculosa,0.75,-80.25,7008:100:3,0.94
Anadara,tuberculosa,4.25,-81.75,7008:141:2,1.00
Anadara,tuberculosa,0.25,-89.75,7008:209:2,0.88
Anadara,tuberculosa,7.25,-80.25,7008:370:1,1.00
Anadara,tuberculosa,7.25,-80.75,7008:370:2,1.00
Anadara,tuberculosa,7.75,-80.25,7008:370:3,1.00
Anadara,tuberculosa,7.75,-80.75,7008:370:4,1.00
Anadara,tuberculosa,7.25,-81.25,7008:371:1,1.00
Anadara,tuberculosa,7.25,-81.75,7008:371:2,1.00
Anadara,tuberculosa,7.75,-81.25,7008:371:3,1.00
Anadara,tuberculosa,7.75,-81.75,7008:371:4,1.00
Anadara,tuberculosa,7.75,-82.25,7008:372:3,1.00
Anadara,tuberculosa,8.25,-80.25,7008:380:1,1.00
Anadara,tuberculosa,8.25,-81.75,7008:381:2,1.00
Anadara,tuberculosa,8.25,-82.25,7008:382:1,1.00
Anadara,tuberculosa,8.25,-82.75,7008:382:2,1.00
Anadara,tuberculosa,8.75,-82.25,7008:382:3,1.00
Anadara,tuberculosa,8.25,-83.25,7008:383:1,1.00
Anadara,tuberculosa,8.25,-83.75,7008:383:2,1.00
Anadara,tuberculosa,8.75,-83.25,7008:383:3,1.00
Anadara,tuberculosa,8.75,-83.75,7008:383:4,1.00
Anadara,tuberculosa,9.25,-83.75,7008:393:2,1.00
Anadara,tuberculosa,9.25,-84.25,7008:394:1,1.00
Anadara,tuberculosa,9.75,-84.25,7008:394:3,1.00
Anadara,tuberculosa,9.75,-84.75,7008:394:4,1.00
Anadara,tuberculosa,5.75,-86.75,7008:456:4,1.00
Anadara,tuberculosa,5.75,-87.25,7008:457:3,1.00
Anadara,tuberculosa,9.75,-85.25,7008:495:3,1.00
Anadara,tuberculosa,9.75,-85.75,7008:495:4,1.00
Anadara,tuberculosa,0.25,-90.25,7009:100:1,0.83
Anadara,tuberculosa,0.75,-90.75,7009:100:4,0.94
Anadara,tuberculosa,1.75,-91.75,7009:111:4,1.00
Anadara,tuberculosa,10.25,-84.75,7108:104:2,1.00
Anadara,tuberculosa,10.25,-85.25,7108:205:1,1.00
Anadara,tuberculosa,10.25,-85.75,7108:205:2,1.00
Anadara,tuberculosa,11.25,-85.75,7108:215:2,0.99
Anadara,tuberculosa,11.25,-86.25,7108:216:1,0.90
Anadara,tuberculosa,11.75,-86.25,7108:216:3,1.00
Anadara,tuberculosa,11.75,-86.75,7108:216:4,1.00
Anadara,tuberculosa,12.25,-86.75,7108:226:2,1.00
Anadara,tuberculosa,12.25,-87.25,7108:227:1,1.00
Anadara,tuberculosa,12.25,-87.75,7108:227:2,1.00
Anadara,tuberculosa,12.75,-87.25,7108:227:3,1.00
Anadara,tuberculosa,12.75,-87.75,7108:227:4,1.00
Anadara,tuberculosa,12.25,-88.25,7108:228:1,1.00
Anadara,tuberculosa,12.75,-88.25,7108:228:3,1.00
Anadara,tuberculosa,12.75,-88.75,7108:228:4,1.00
Anadara,tuberculosa,13.25,-87.25,7108:237:1,1.00
Anadara,tuberculosa,13.25,-87.75,7108:237:2,0.99
Anadara,tuberculosa,13.25,-88.25,7108:238:1,1.00
Anadara,tuberculosa,13.25,-88.75,7108:238:2,0.97
Anadara,tuberculosa,13.25,-89.25,7108:239:1,1.00
Anadara,tuberculosa,13.25,-89.75,7108:239:2,0.99
Anadara,tuberculosa,13.75,-89.25,7108:239:3,1.00
Anadara,tuberculosa,13.75,-89.75,7108:239:4,0.99
Anadara,tuberculosa,13.75,-90.75,7109:130:4,0.95
Anadara,tuberculosa,13.75,-91.25,7109:131:3,0.93
Anadara,tuberculosa,13.75,-91.75,7109:131:4,0.91
Anadara,tuberculosa,14.25,-91.25,7109:141:1,0.95
Anadara,tuberculosa,14.25,-91.75,7109:141:2,0.92
Anadara,tuberculosa,14.25,-92.25,7109:142:1,0.90
Anadara,tuberculosa,14.75,-92.25,7109:142:3,0.92
Anadara,tuberculosa,14.75,-92.75,7109:142:4,0.89
Anadara,tuberculosa,15.25,-92.75,7109:352:2,0.94
Anadara,tuberculosa,15.25,-93.25,7109:353:1,0.90
Anadara,tuberculosa,15.75,-93.25,7109:353:3,0.96
Anadara,tuberculosa,15.75,-93.75,7109:353:4,0.94
Anadara,tuberculosa,15.75,-94.25,7109:354:3,1.00
Anadara,tuberculosa,16.25,-93.75,7109:363:2,1.00
Anadara,tuberculosa,16.25,-94.25,7109:364:1,1.00
Anadara,tuberculosa,16.25,-94.75,7109:364:2,1.00
Anadara,tuberculosa,15.75,-95.25,7109:455:3,1.00
Anadara,tuberculosa,15.75,-95.75,7109:455:4,1.00
Anadara,tuberculosa,15.75,-96.25,7109:456:3,1.00
Anadara,tuberculosa,15.75,-96.75,7109:456:4,1.00
Anadara,tuberculosa,15.75,-97.25,7109:457:3,0.98
Anadara,tuberculosa,15.75,-97.75,7109:457:4,0.96
Anadara,tuberculosa,16.25,-95.25,7109:465:1,1.00
Anadara,tuberculosa,16.25,-97.75,7109:467:2,1.00
Anadara,tuberculosa,16.25,-98.25,7109:468:1,0.98
Anadara,tuberculosa,16.25,-98.75,7109:468:2,0.98
Anadara,tuberculosa,16.75,-98.75,7109:468:4,1.00
Anadara,tuberculosa,16.75,-99.25,7109:469:3,1.00
Anadara,tuberculosa,16.75,-99.75,7109:469:4,1.00
Anadara,tuberculosa,10.25,-109.25,7110:209:1,0.97
Anadara,tuberculosa,16.75,-100.25,7110:360:3,1.00
Anadara,tuberculosa,17.25,-100.25,7110:370:1,1.00
Anadara,tuberculosa,17.25,-100.75,7110:370:2,1.00
Anadara,tuberculosa,17.25,-101.25,7110:371:1,1.00
Anadara,tuberculosa,17.75,-101.25,7110:371:3,1.00
Anadara,tuberculosa,17.75,-101.75,7110:371:4,1.00
Anadara,tuberculosa,17.75,-102.25,7110:372:3,1.00
Anadara,tuberculosa,18.25,-102.25,7110:382:1,1.00
Anadara,tuberculosa,18.25,-102.75,7110:382:2,1.00
Anadara,tuberculosa,18.25,-103.25,7110:383:1,1.00
Anadara,tuberculosa,18.25,-103.75,7110:383:2,1.00
Anadara,tuberculosa,18.75,-103.75,7110:383:4,1.00
Anadara,tuberculosa,18.75,-104.25,7110:384:3,1.00
Anadara,tuberculosa,19.25,-104.25,7110:394:1,1.00
Anadara,tuberculosa,19.25,-104.75,7110:394:2,1.00
Anadara,tuberculosa,19.75,-105.25,7110:495:3,1.00
Anadara,tuberculosa,20.25,-105.25,7210:205:1,1.00
Anadara,tuberculosa,20.25,-105.75,7210:205:2,0.96
Anadara,tuberculosa,20.75,-105.25,7210:205:3,1.00
Anadara,tuberculosa,20.75,-105.75,7210:205:4,1.00
Anadara,tuberculosa,21.25,-105.25,7210:215:1,1.00
Anadara,tuberculosa,21.75,-105.25,7210:215:3,1.00
Anadara,tuberculosa,21.75,-105.75,7210:215:4,1.00
Anadara,tuberculosa,21.75,-106.25,7210:216:3,0.98
Anadara,tuberculosa,22.25,-105.75,7210:225:2,1.00
Anadara,tuberculosa,22.75,-105.75,7210:225:4,1.00
Anadara,tuberculosa,22.25,-106.25,7210:226:1,0.90
Anadara,tuberculosa,22.75,-106.25,7210:226:3,0.95
Anadara,tuberculosa,23.25,-106.25,7210:236:1,1.00
Anadara,tuberculosa,23.75,-106.75,7210:236:4,1.00
Anadara,tuberculosa,23.75,-107.25,7210:237:3,0.81
Anadara,tuberculosa,24.25,-107.25,7210:247:1,1.00
Anadara,tuberculosa,24.25,-107.75,7210:247:2,1.00
Anadara,tuberculosa,24.75,-107.75,7210:247:4,0.97
Anadara,tuberculosa,24.75,-108.25,7210:248:3,0.93
Anadara,tuberculosa,25.25,-107.75,7210:457:2,0.88
Anadara,tuberculosa,25.25,-108.25,7210:458:1,0.80
Anadara,tuberculosa,25.25,-108.75,7210:458:2,0.84


Occurrence cells used for creating environmental envelope (n = 36)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Anadara,tuberculosa,-2.25,-79.75,5007:229:2,1,24.5617618560791,22.7552490234375,33.0734481811523,34.3366088867188,66.7121931910515,0,187.804473876953,8
Anadara,tuberculosa,-2.25,-80.75,5008:120:2,36,24.3868751525879,16.1138591766357,33.2839622497559,34.8600196838379,58.7274245917797,0,112.693374633789,16
Anadara,tuberculosa,-1.25,-80.75,5008:110:2,132,24.9672164916992,15.872631072998,32.9640655517578,34.8967895507813,44.6449033915997,0,108.054985046387,14
Anadara,tuberculosa,-0.75,-80.75,5008:100:4,216,25.2663993835449,16.6329441070557,32.7602233886719,35.073974609375,37.1610000729561,0,103.642486572266,25
Anadara,tuberculosa,-0.25,-80.25,5008:100:1,19,25.7114143371582,20.3069286346436,32.4982376098633,34.4246063232422,41.9955477118492,0,147.998916625977,10
Anadara,tuberculosa,0.75,-79.75,7007:209:4,12,26.34157371521,21.4546813964844,31.8449096679688,34.0709495544434,41.6923463344574,0,153.60986328125,6
Anadara,tuberculosa,1.25,-78.75,7007:218:2,23,26.4390602111816,24.4606494903564,31.1439876556396,33.6395263671875,44.2843250930309,0,188.562133789063,8
Anadara,tuberculosa,1.75,-78.75,7007:218:4,98,26.7665176391602,24.3527641296387,30.8179264068604,33.7598152160645,41.0100594162941,0,184.318572998047,15
Anadara,tuberculosa,2.75,-77.75,7007:227:4,27,26.9258670806885,25.6599521636963,30.3163757324219,32.8723945617676,33.803403377533,0,196.75651550293,14
Anadara,tuberculosa,2.75,-78.25,7007:228:3,164,27.0742244720459,27.1576385498047,29.9138317108154,32.8021087646484,32.6489992439747,0,216.787094116211,26
Anadara,tuberculosa,3.75,-77.25,7007:237:3,22,27.3233089447021,27.2010517120361,29.8263092041016,31.9925498962402,29.3199997395277,0,213.71989440918,20
Anadara,tuberculosa,4.25,-77.25,7007:247:1,29,27.3999443054199,21.2021503448486,30.0243587493896,32.7361488342285,28.5606384277344,0,179.960571289063,10
Anadara,tuberculosa,4.75,-77.25,7007:247:3,170,27.4737358093262,16.6208324432373,30.1989212036133,33.3169326782227,27.5527834892273,0,157.514343261719,12
Anadara,tuberculosa,5.25,-77.25,7007:457:1,145,27.5484561920166,13.6218128204346,30.3253440856934,33.7795829772949,26.3014975935221,0,141.529815673828,9
Anadara,tuberculosa,5.75,-77.25,7007:457:3,330,27.6242294311523,12.0731267929077,30.4107494354248,34.1627159118652,24.9180253595114,0,127.100997924805,11
Anadara,tuberculosa,6.25,-77.25,7007:467:1,281,27.70290184021,11.7091703414917,30.4586048126221,34.4912986755371,23.3876090496778,0,114.879318237305,9
Anadara,tuberculosa,7.25,-77.75,7007:477:2,1044,27.7254447937012,11.6144571304321,30.2376651763916,35.0007820129395,19.984245300293,0,63.7165107727051,10
Anadara,tuberculosa,8.25,-80.25,7008:380:1,17,27.7641830444336,27.0561046600342,30.7811527252197,33.8444480895996,27.7110002934933,0,201.156265258789,18
Anadara,tuberculosa,8.75,-79.75,7007:489:4,23,27.5814514160156,27.6392459869385,31.047643661499,34.2106781005859,30.7609997689724,0,211.67448425293,14
Anadara,tuberculosa,9.75,-84.75,7008:394:4,104,28.6631088256836,17.361572265625,31.6010837554932,34.7450103759766,27.667000889778098,0,74.7026824951172,20
Anadara,tuberculosa,10.25,-84.75,7108:104:2,40,28.5072326660156,24.0861396789551,32.4393005371094,34.5129623413086,31.0703758150339,0,157.504531860352,2
Anadara,tuberculosa,11.75,-86.75,7108:216:4,83,28.0203247070313,17.5767192840576,31.6087055206299,34.8369560241699,37.3900011181831,0,71.8538208007813,26
Anadara,tuberculosa,13.25,-87.75,7108:237:2,39,29.0319766998291,28.717414855957,31.921594619751,33.4352035522461,42.1649999916553,0,206.344573974609,18
Anadara,tuberculosa,13.25,-88.75,7108:238:2,30,29.0116920471191,28.8323287963867,31.895299911499,33.4823265075684,45.6579998135567,0,207.583557128906,18
Anadara,tuberculosa,13.25,-89.25,7108:239:1,63,29.0030918121338,18.2278938293457,32.216667175293,34.5050201416016,36.7049984633923,0,89.4153213500977,26
Anadara,tuberculosa,13.75,-91.25,7109:131:3,65,29.2952651977539,21.7166652679443,32.8533363342285,34.4663619995117,38.8789996504784,0,139.330688476563,26
Anadara,tuberculosa,19.25,-104.25,7110:394:1,111,27.8759899139404,22.3114356994629,32.9144287109375,34.4245338439941,11.8623012676835,0,168.229782104492,5
Anadara,tuberculosa,19.25,-104.75,7110:394:2,509,27.6593151092529,27.7853546142578,33.6873054504395,34.412410736084,8.15599970519543,0,201.756149291992,15
Anadara,tuberculosa,21.75,-105.75,7210:215:4,54,27.3918781280518,24.4269142150879,30.8945827484131,34.5724182128906,16.584999859333,0,196.603805541992,25
Anadara,tuberculosa,22.25,-105.75,7210:225:2,52,27.0923366546631,27.2196292877197,31.036735534668,34.706127166748,20.4920005053282,0,212.238494873047,19
Anadara,tuberculosa,23.25,-106.25,7210:236:1,63,26.5369644165039,23.7082099914551,32.5613021850586,34.7362365722656,10.5610992759466,0,184.133560180664,8
Anadara,tuberculosa,24.25,-107.25,7210:247:1,34,26.0448932647705,21.8141479492188,33.4555549621582,34.7828559875488,7.840981706976891,0,184.562896728516,13
Anadara,tuberculosa,24.25,-107.75,7210:247:2,79,26.0433235168457,22.703161239624,33.7109756469727,34.770149230957,7.2679999284446195,0,215.580963134766,50
Anadara,tuberculosa,24.25,-110.25,7211:140:1,189,24.73703956604,11.7429637908936,34.3664741516113,34.5474281311035,1.69399997685105,0,85.8510437011719,13
Anadara,tuberculosa,24.25,-111.25,7211:141:1,157,22.3899345397949,22.6728572845459,34.0535736083984,34.3388366699219,1.60299998242408,0,217.122512817383,14
Anadara,tuberculosa,25.75,-109.25,7210:459:3,158,25.3409233093262,18.5890350341797,34.2263107299805,34.9358139038086,5.12136984616518,0,138.832717895508,16
