Mapping parameters for Dicentrarchus punctatus (Spotted seabass)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,51,10,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Dicentrarchus,punctatus,40.75,-9.25,7400:209:3,1.00
Dicentrarchus,punctatus,41.25,-8.75,7400:218:2,0.99
Dicentrarchus,punctatus,41.75,-8.75,7400:218:4,1.00
Dicentrarchus,punctatus,41.75,-9.25,7400:219:3,1.00
Dicentrarchus,punctatus,42.25,-8.75,7400:228:2,1.00
Dicentrarchus,punctatus,42.25,-9.25,7400:229:1,1.00
Dicentrarchus,punctatus,42.75,-9.25,7400:229:3,1.00
Dicentrarchus,punctatus,43.75,-5.25,7400:235:3,1.00
Dicentrarchus,punctatus,43.75,-5.75,7400:235:4,1.00
Dicentrarchus,punctatus,43.75,-6.25,7400:236:3,1.00
Dicentrarchus,punctatus,43.75,-6.75,7400:236:4,1.00
Dicentrarchus,punctatus,43.75,-7.25,7400:237:3,1.00
Dicentrarchus,punctatus,43.75,-7.75,7400:237:4,1.00
Dicentrarchus,punctatus,43.25,-8.25,7400:238:1,1.00
Dicentrarchus,punctatus,43.25,-8.75,7400:238:2,1.00
Dicentrarchus,punctatus,43.75,-8.25,7400:238:3,1.00
Dicentrarchus,punctatus,43.25,-9.25,7400:239:1,1.00
Dicentrarchus,punctatus,45.25,-0.75,7400:350:2,0.86
Dicentrarchus,punctatus,45.75,-1.25,7400:351:3,0.85
Dicentrarchus,punctatus,45.75,-1.75,7400:351:4,1.00
Dicentrarchus,punctatus,45.25,-2.25,7400:352:1,1.00
Dicentrarchus,punctatus,45.25,-2.75,7400:352:2,1.00
Dicentrarchus,punctatus,45.75,-3.25,7400:353:3,1.00
Dicentrarchus,punctatus,45.75,-3.75,7400:353:4,1.00
Dicentrarchus,punctatus,46.25,-1.25,7400:361:1,0.95
Dicentrarchus,punctatus,46.25,-1.75,7400:361:2,0.96
Dicentrarchus,punctatus,46.75,-1.75,7400:361:4,0.84
Dicentrarchus,punctatus,46.25,-2.25,7400:362:1,1.00
Dicentrarchus,punctatus,46.75,-2.25,7400:362:3,0.90
Dicentrarchus,punctatus,46.75,-2.75,7400:362:4,0.96
Dicentrarchus,punctatus,46.25,-3.75,7400:363:2,1.00
Dicentrarchus,punctatus,46.75,-4.75,7400:364:4,0.98
Dicentrarchus,punctatus,47.25,-2.75,7400:372:2,0.80
Dicentrarchus,punctatus,47.75,-2.75,7400:372:4,0.80
Dicentrarchus,punctatus,47.25,-3.25,7400:373:1,0.87
Dicentrarchus,punctatus,47.75,-3.25,7400:373:3,0.82
Dicentrarchus,punctatus,47.75,-3.75,7400:373:4,0.84
Dicentrarchus,punctatus,47.75,-4.25,7400:374:3,0.83
Dicentrarchus,punctatus,47.75,-4.75,7400:374:4,0.82
Dicentrarchus,punctatus,48.25,-6.75,7400:486:2,0.84


Occurrence cells used for creating environmental envelope (n = 52)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Dicentrarchus,punctatus,13.25,-16.75,7101:236:2,24,25.4470157623291,24.6627807617188,33.8609161376953,35.2645606994629,36.4668294787407,0,206.578414916992,16
Dicentrarchus,punctatus,13.75,-16.25,7101:236:3,1,25.2263641357422,24.840124130249,33.5681419372559,35.2742805480957,41.8264679610729,0,203.123733520508,1
Dicentrarchus,punctatus,13.75,-16.75,7101:236:4,43,25.1185970306396,24.9314498901367,33.6793365478516,35.3110389709473,44.9459999799728,0,213.914703369141,22
Dicentrarchus,punctatus,14.25,-16.75,7101:246:2,4,24.6756610870361,23.4142913818359,33.7606887817383,35.4485511779785,46.1394190788269,0,197.203308105469,9
Dicentrarchus,punctatus,14.75,-17.25,7101:247:3,66,24.1432361602783,16.5816516876221,34.6518135070801,35.436595916748,39.2081178724766,0,122.901832580566,19
Dicentrarchus,punctatus,15.25,-18.25,7101:458:1,2694,24.7488136291504,2.84194207191467,35.4006271362305,34.9507637023926,21.2810002267361,0,232.584121704102,144
Dicentrarchus,punctatus,16.25,-16.75,7101:466:2,392,23.2991333007813,16.20534324646,33.3269309997559,35.6491851806641,59.6249997615814,0,70.8256225585938,80
Dicentrarchus,punctatus,18.75,-16.25,7101:486:3,111,21.6797275543213,22.0158786773682,35.8304176330566,35.9128494262695,98.9129990339279,0,217.373565673828,21
Dicentrarchus,punctatus,19.25,-16.75,7101:496:2,353,21.9523372650146,14.6631278991699,35.99560546875,35.5798149108887,72.2299963235855,0,37.498706817627,79
Dicentrarchus,punctatus,19.75,-17.25,7101:497:3,821,21.5614681243896,8.59523391723633,36.0372695922852,35.1072082519531,85.7219994068146,0,77.0353469848633,131
Dicentrarchus,punctatus,20.25,-17.25,7201:207:1,35,20.6289691925049,20.3523731231689,36.0986862182617,36.0031433105469,111.455000936985,0,208.9423828125,108
Dicentrarchus,punctatus,20.25,-16.25,7201:206:1,251,23.084228515625,21.6642913818359,36.3497505187988,36.0078163146973,38.2700003683567,0,229.825820922852,15
Dicentrarchus,punctatus,20.25,-16.75,7201:206:2,150,22.3999404907227,21.4884872436523,36.1695327758789,36.0115242004395,106.92299902439099,0,233.302154541016,78
Dicentrarchus,punctatus,20.75,-17.25,7201:207:3,27,19.704704284668,19.1699600219727,36.0966567993164,36.0744171142578,94.1279977560043,0,147.899002075195,26
Dicentrarchus,punctatus,20.75,-16.75,7201:206:4,81,21.1320991516113,20.6631393432617,36.1085891723633,36.0793495178223,139.394998550415,0,229.751800537109,20
Dicentrarchus,punctatus,25.25,-17.25,7201:457:1,3020,21.4982070922852,2.54915308952332,36.7887992858887,34.9404525756836,4.6169999986887005,0,241.815200805664,237
Dicentrarchus,punctatus,28.25,-16.25,7201:486:1,1422,21.2401065826416,4.40693616867065,36.8650703430176,35.0933456420898,0.330000009853393,0,230.367950439453,21
Dicentrarchus,punctatus,28.25,-17.25,7201:487:1,1127,21.4457683563232,20.1861190795898,36.9101257324219,36.8112640380859,0.323999993270263,0,231.065963745117,22
Dicentrarchus,punctatus,31.25,17.25,1301:217:1,78,22.1375961303711,19.3486003875732,38.2060394287109,38.0647048950195,0.631999981123954,0,237.642761230469,17
Dicentrarchus,punctatus,31.25,29.75,1302:219:2,162,22.5398139953613,21.7708969116211,38.5129089355469,38.9759635925293,0.754999986384064,0,220.246368408203,22
Dicentrarchus,punctatus,32.25,34.75,1303:124:2,242,23.0622844696045,20.2832431793213,38.5872116088867,39.0976791381836,14.6829998120666,0,228.252395629883,17
Dicentrarchus,punctatus,32.75,-9.25,7300:229:3,131,19.149715423584,17.4331340789795,36.3509101867676,36.5598297119141,4.44900011643767,0,238.759643554688,20
Dicentrarchus,punctatus,32.75,27.75,1302:227:4,3141,22.0226440429688,13.7519664764404,39.0453948974609,38.7270736694336,0.531000026967376,0,178.811340332031,192
Dicentrarchus,punctatus,33.75,35.25,1303:235:3,1284,23.0329742431641,14.339376449585,39.0141716003418,38.7501602172852,4.65000001713634,0,182.453918457031,22
Dicentrarchus,punctatus,34.25,10.75,1301:140:2,34,21.6484203338623,19.9374923706055,37.8744087219238,37.6260871887207,0.908999994862825,0,236.243301391602,69
Dicentrarchus,punctatus,35.25,35.75,1303:455:2,863,22.8132648468018,14.3490228652954,39.1238708496094,38.7761840820313,1.22199999168515,0,182.987182617188,21
Dicentrarchus,punctatus,35.25,-2.75,7300:352:2,110,19.5145015716553,16.7725429534912,36.2317886352539,37.0324935913086,1.5770000172779002,0,252.007263183594,15
Dicentrarchus,punctatus,35.75,-0.75,7300:350:4,1162,19.5032691955566,13.1159238815308,36.2385330200195,38.5110168457031,1.8990000244229999,0,195.122985839844,12
Dicentrarchus,punctatus,35.75,14.25,1301:354:3,585,20.9343852996826,13.92369556427,37.7528266906738,38.7425880432129,0.645000021904707,0,189.465530395508,22
Dicentrarchus,punctatus,36.25,-5.25,7300:465:1,395,18.1418991088867,13.0942449569702,36.0986518859863,38.6074371337891,4.10800008103251,0,186.926208496094,15
Dicentrarchus,punctatus,36.25,-5.75,7300:465:2,142,18.5428256988525,15.0213575363159,35.996223449707,37.5221824645996,5.1209176890552,0,214.82861328125,6
Dicentrarchus,punctatus,36.75,-6.25,7300:466:3,17,18.7486629486084,15.9555206298828,35.898796081543,36.6782302856445,8.03273916244507,0,234.691925048828,8
Dicentrarchus,punctatus,36.75,30.75,1303:360:4,587,22.5851860046387,14.2728004455566,39.209056854248,38.7436561584473,8.60199984163046,0,183.671508789063,15
Dicentrarchus,punctatus,37.75,8.75,1300:478:4,1392,19.8246841430664,13.237847328186,37.1601600646973,38.481372833252,0.475999986520037,0,192.651290893555,98
Dicentrarchus,punctatus,38.75,-9.25,7300:489:3,71,16.7757148742676,15.6936445236206,35.3991394042969,36.1247062683105,6.91699981689453,0,258.581237792969,11
Dicentrarchus,punctatus,39.25,-0.25,7300:390:1,31,19.5334815979004,18.5724277496338,37.1259803771973,37.8517265319824,1.94200000260025,0,237.670059204102,11
Dicentrarchus,punctatus,40.25,5.25,1400:205:1,2819,19.3625183105469,13.0430517196655,37.1949462890625,38.4435005187988,0.875000027008355,0,193.922866821289,127
Dicentrarchus,punctatus,40.25,8.75,1400:208:2,28,19.0798873901367,14.2665519714355,37.7425994873047,38.2802085876465,0.768602476455271,0,230.383255004883,0
Dicentrarchus,punctatus,40.75,-8.75,7400:208:4,29,16.0321769714355,15.6673717498779,34.7134132385254,35.8604202270508,28.5090003162622,0,260.429168701172,14
Dicentrarchus,punctatus,40.75,14.25,1401:104:3,285,19.9224739074707,14.4757843017578,37.910026550293,38.3932228088379,3.09300003573298,0,241.793045043945,15
Dicentrarchus,punctatus,41.75,2.75,1400:112:4,162,18.1674747467041,16.2566719055176,37.7928657531738,38.2046394348145,3.9360001683235204,0,250.462738037109,8
Dicentrarchus,punctatus,43.25,3.75,1400:133:2,63,16.8318939208984,13.8487110137939,37.2128562927246,38.3823890686035,5.30799990519881,0,246.982620239258,18
Dicentrarchus,punctatus,43.75,-1.25,7400:131:3,35,16.7058925628662,13.5527257919312,34.0372047424316,35.759708404541,9.21003147959709,0,241.445861816406,5
Dicentrarchus,punctatus,43.75,-6.75,7400:236:4,144,15.8101921081543,11.9075689315796,35.5038757324219,35.6752471923828,9.45699959993362,0,238.820419311523,16
Dicentrarchus,punctatus,44.75,-1.25,7400:141:3,50,16.0228862762451,15.980297088623,31.4913311004639,35.1768608093262,11.315000243485,0,259.341033935547,14
Dicentrarchus,punctatus,45.25,-0.75,7400:350:2,2,15.535551071167,15.5267362594604,32.9500770568848,35.4544677734375,12.2214127331972,0,259.504211425781,4
Dicentrarchus,punctatus,45.75,-1.25,7400:351:3,16,15.1129417419434,15.2084226608276,32.9087600708008,35.1160621643066,8.79999995231628,0,263.422698974609,16
Dicentrarchus,punctatus,45.75,-1.75,7400:351:4,61,15.5081520080566,13.0190286636353,33.9230194091797,35.5223731994629,3.54900001548231,0,266.448120117188,76
Dicentrarchus,punctatus,46.25,-1.25,7400:361:1,12,14.7398643493652,15.0352077484131,33.684440612793,35.0918769836426,8.48700013011694,0,260.423095703125,11
Dicentrarchus,punctatus,46.25,-1.75,7400:361:2,33,14.8048553466797,14.2822065353394,34.0319328308105,35.3498992919922,6.23700022697449,0,271.720520019531,19
Dicentrarchus,punctatus,46.75,-2.25,7400:362:3,28,14.4495992660522,13.9911880493164,33.6587295532227,35.3504028320313,16.4509993046522,0,271.728912353516,18
Dicentrarchus,punctatus,48.75,-1.75,7400:381:4,14,13.3339834213257,13.1511144638062,34.3749313354492,35.0213890075684,13.4119996801019,0,266.960083007813,12
