Mapping parameters for Siganus canaliculatus (White-spotted spinefoot)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In Bounding Box
FAOAreas:  51 |  57 |  61 |  71  |  51 ,
Bounding Box (NSWE): ,30,-35,38,-174

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,7,27,50
Temperature (°C),1,21.42,24.65,28.81,33.01
Salinity (psu),1,26.36,32.65,35.97,39.93
Primary Production,1,43,266,1398,2838
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,10,109,370
 

Map data (HSPEC) for predicted occurrences (n = 4579): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Siganus,canaliculatus,19.75,112.75,1111:392:4,0.17,0.17391304347826,1,1,1,1,1
Siganus,canaliculatus,23.25,38.25,1203:238:1,0.06,1,1,0.063131313131313,1,1,1
Siganus,canaliculatus,23.75,38.25,1203:238:3,0.06,1,1,0.063131313131313,1,1,1
Siganus,canaliculatus,23.75,38.75,1203:238:4,0.06,1,1,0.063131313131313,1,1,1
Siganus,canaliculatus,24.25,38.25,1203:248:1,0.06,1,1,0.063131313131313,1,1,1
Siganus,canaliculatus,26.75,49.75,1204:469:4,0.11,1,1,0.10858585858586,1,1,1
Siganus,canaliculatus,27.75,48.75,1204:478:4,0.01,1,1,0.0075757575757579,1,1,1
Siganus,canaliculatus,27.25,49.25,1204:479:1,0.01,1,1,0.0075757575757579,1,1,1
Siganus,canaliculatus,27.75,49.25,1204:479:3,0.01,1,1,0.0075757575757579,1,1,1
Siganus,canaliculatus,27.75,49.75,1204:479:4,0.01,1,1,0.0075757575757579,1,1,1
Siganus,canaliculatus,28.25,48.75,1204:488:2,0.01,1,1,0.0075757575757579,1,1,1
Siganus,canaliculatus,28.25,49.25,1204:489:1,0.01,1,1,0.0075757575757579,1,1,1
Siganus,canaliculatus,28.25,49.75,1204:489:2,0.01,1,1,0.0075757575757579,1,1,1
Siganus,canaliculatus,29.25,48.25,1204:498:1,0.16,1,1,0.30555555555556,0.50902777777778,1,1
Siganus,canaliculatus,29.25,48.75,1204:498:2,0.16,1,1,0.30555555555556,0.50763888888889,1,1
Siganus,canaliculatus,29.75,48.75,1204:498:4,0.10,1,1,0.30555555555556,0.33611111111111,1,1
Siganus,canaliculatus,23.75,51.25,1205:131:3,0.11,1,1,0.11363636363636,1,1,1
Siganus,canaliculatus,23.75,51.75,1205:131:4,0.07,1,1,0.070707070707071,1,1,1
Siganus,canaliculatus,24.75,50.75,1205:140:4,0.11,1,1,0.10858585858586,1,1,1
Siganus,canaliculatus,24.25,51.25,1205:141:1,0.07,1,1,0.070707070707071,1,1,1
Siganus,canaliculatus,24.25,51.75,1205:141:2,0.07,1,1,0.070707070707071,1,1,1
Siganus,canaliculatus,24.75,51.25,1205:141:3,0.07,1,1,0.070707070707071,1,1,1
Siganus,canaliculatus,24.75,51.75,1205:141:4,0.07,1,1,0.070707070707071,1,1,1
Siganus,canaliculatus,24.25,52.25,1205:142:1,0.07,1,1,0.070707070707071,1,1,1
Siganus,canaliculatus,24.25,52.75,1205:142:2,0.07,1,1,0.070707070707071,1,1,1
Siganus,canaliculatus,24.75,52.25,1205:142:3,0.07,1,1,0.070707070707071,1,1,1
Siganus,canaliculatus,24.75,52.75,1205:142:4,0.07,1,1,0.070707070707071,1,1,1
Siganus,canaliculatus,24.25,53.25,1205:143:1,0.16,1,1,0.16161616161616,1,1,1
Siganus,canaliculatus,24.25,53.75,1205:143:2,0.16,1,1,0.16161616161616,1,1,1
Siganus,canaliculatus,24.75,53.25,1205:143:3,0.16,1,1,0.16161616161616,1,1,1
Siganus,canaliculatus,24.75,53.75,1205:143:4,0.16,1,1,0.16161616161616,1,1,1
Siganus,canaliculatus,20.25,58.25,1205:208:1,0.14,1,1,1,0.13611111111111,1,1
Siganus,canaliculatus,21.75,59.75,1205:219:4,0.18,1,1,0.91919191919192,0.19652777777778,1,1
Siganus,canaliculatus,25.25,50.25,1205:350:1,0.11,1,1,0.10858585858586,1,1,1
Siganus,canaliculatus,25.25,50.75,1205:350:2,0.11,1,1,0.10858585858586,1,1,1
Siganus,canaliculatus,25.75,50.25,1205:350:3,0.11,1,1,0.10858585858586,1,1,1
Siganus,canaliculatus,25.75,50.75,1205:350:4,0.11,1,1,0.10858585858586,1,1,1
Siganus,canaliculatus,25.25,51.75,1205:351:2,0.07,1,1,0.070707070707071,1,1,1
Siganus,canaliculatus,25.75,51.25,1205:351:3,0.04,0.25,1,0.14393939393939,1,1,1
Siganus,canaliculatus,25.75,51.75,1205:351:4,0.14,1,1,0.14393939393939,1,1,1
Siganus,canaliculatus,25.25,52.25,1205:352:1,0.07,1,1,0.070707070707071,1,1,1
Siganus,canaliculatus,25.25,52.75,1205:352:2,0.07,1,1,0.070707070707071,0.98194444444444,1,1
Siganus,canaliculatus,25.75,52.25,1205:352:3,0.07,1,1,0.070707070707071,1,1,1
Siganus,canaliculatus,25.75,52.75,1205:352:4,0.07,1,1,0.070707070707071,1,1,1
Siganus,canaliculatus,25.25,53.25,1205:353:1,0.16,1,1,0.16161616161616,1,1,1
Siganus,canaliculatus,25.25,53.75,1205:353:2,0.16,1,1,0.16161616161616,1,1,1
