Mapping parameters for Ostrea chilensis (Chilean flat oyster)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  41 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,-34,-47,166,-72

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,66,247,550
Temperature (°C),1,8.07,10.94,17.85,20.6
Salinity (psu),1,30,31,35.54,36.25
Primary Production,1,101,500,1083,2647
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,3,111,277
 

Map data (HSPEC) for predicted occurrences (n = 440): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Ostrea,chilensis,-44.25,179.75,3417:249:2,0.10,0.095709570957096,1,1,1,1,1
Ostrea,chilensis,-35.25,-72.75,5307:352:2,0.06,1,1,1,0.063938618925831,1,1
Ostrea,chilensis,-35.25,-73.25,5307:353:1,0.02,0.026402640264026,1,1,0.80754475703325,1,1
Ostrea,chilensis,-37.75,-73.25,5307:373:3,0.10,1,1,1,0.10294117647059,1,1
Ostrea,chilensis,-38.75,-73.25,5307:383:3,0.06,1,1,1,0.06457800511509,1,1
Ostrea,chilensis,-34.75,-119.25,5311:249:3,0.04,0.1980198019802,0.91636363636364,1,0.23308270676692,1,1
Ostrea,chilensis,-36.25,-113.75,5311:363:2,0.16,0.50825082508251,1,1,0.32080200501253,1,1
Ostrea,chilensis,-36.75,-113.25,5311:363:3,0.13,0.37953795379538,1,1,0.33333333333333,1,1
Ostrea,chilensis,-36.75,-113.75,5311:363:4,0.01,0.033003300330033,1,1,0.33834586466165,1,1
Ostrea,chilensis,-36.25,-114.25,5311:364:1,0.06,0.17821782178218,1,1,0.31578947368421,1,1
Ostrea,chilensis,-37.25,-114.75,5311:374:2,0.06,0.16831683168317,1,1,0.33082706766917,1,1
Ostrea,chilensis,-35.75,-115.25,5311:455:3,0.02,0.069306930693069,1,1,0.30827067669173,1,1
Ostrea,chilensis,-35.75,-116.25,5311:456:3,0.14,0.46204620462046,1,1,0.29573934837093,1,1
Ostrea,chilensis,-35.25,-117.25,5311:457:1,0.07,0.24752475247525,1,1,0.28070175438596,1,1
Ostrea,chilensis,-34.75,-121.25,5312:141:3,0.06,0.35973597359736,0.91636363636364,1,0.18796992481203,1,1
Ostrea,chilensis,-34.75,-121.75,5312:141:4,0.02,0.12871287128713,0.91636363636364,1,0.17293233082707,1,1
Ostrea,chilensis,-38.25,-168.25,5316:488:1,0.09,0.2013201320132,1,1,0.44360902255639,1,1
Ostrea,chilensis,-41.75,-72.25,5407:112:3,0.01,0.015151515151515,1,1,0.70971867007673,1,1
Ostrea,chilensis,-41.25,-73.25,5407:113:1,0.01,0.03030303030303,1,1,0.3618925831202,1,1
Ostrea,chilensis,-45.25,-72.75,5407:352:2,0.01,0.015151515151515,1,1,0.66751918158568,1,1
Ostrea,chilensis,-46.25,-73.25,5407:363:1,0.01,0.015151515151515,1,1,0.62212276214834,1,1
Ostrea,chilensis,-46.25,-74.25,5407:364:1,0.01,0.015151515151515,1,1,0.7883631713555,1,1
Ostrea,chilensis,-45.25,-75.75,5407:455:2,0.16,0.1980198019802,1,1,0.80115089514066,1,1
Ostrea,chilensis,-43.75,-161.25,5416:131:3,0.04,0.082508250825083,1,1,0.52380952380952,1,1
Ostrea,chilensis,-43.25,-174.75,5417:134:2,0.01,0.013201320132013,1,1,1,1,1
Ostrea,chilensis,-42.75,-177.25,5417:227:3,0.07,0.072607260726073,1,1,1,1,1
Ostrea,chilensis,-42.75,-177.75,5417:227:4,0.12,0.11881188118812,1,1,1,1,1
Ostrea,chilensis,-42.75,-178.25,5417:228:3,0.13,0.12541254125413,1,1,1,1,1
Ostrea,chilensis,-42.75,-179.75,5417:229:4,0.11,0.10891089108911,1,1,1,1,1
Ostrea,chilensis,-44.75,-176.75,5417:246:4,0.01,0.0099009900990099,1,1,1,1,1
Ostrea,chilensis,-34.25,168.25,3316:248:1,0.37,0.66666666666667,0.85818181818182,0.88732394366197,0.72431077694236,1,1
Ostrea,chilensis,-37.75,168.75,3316:478:4,0.26,0.36633663366337,1,1,0.71929824561404,1,1
Ostrea,chilensis,-38.25,168.25,3316:488:1,0.27,0.37953795379538,1,1,0.72431077694236,1,1
Ostrea,chilensis,-38.25,168.75,3316:488:2,0.36,0.54125412541254,1,1,0.66416040100251,1,1
Ostrea,chilensis,-38.25,169.25,3316:489:1,0.24,0.36633663366337,1,1,0.66666666666667,1,1
Ostrea,chilensis,-38.75,169.75,3316:489:4,0.20,0.31023102310231,1,1,0.65413533834586,1,1
Ostrea,chilensis,-39.25,168.75,3316:498:2,0.38,0.57755775577558,1,1,0.66416040100251,1,1
Ostrea,chilensis,-36.25,173.25,3317:363:1,0.22,0.29042904290429,1,1,0.76942355889724,1,1
Ostrea,chilensis,-37.75,173.75,3317:373:4,0.30,0.34983498349835,1,1,0.86466165413534,1,1
Ostrea,chilensis,-35.25,175.75,3317:455:2,0.27,0.37953795379538,0.85454545454546,0.90140845070423,0.90977443609023,1,1
Ostrea,chilensis,-38.25,179.25,3317:489:1,0.35,0.34653465346535,1,1,1,1,1
Ostrea,chilensis,-42.25,170.25,3417:120:1,0.25,0.25082508250825,1,1,0.97994987468672,1,1
Ostrea,chilensis,-43.75,171.75,3417:131:4,0.33,0.33333333333333,1,1,1,1,1
Ostrea,chilensis,-44.75,173.25,3417:143:3,0.33,0.33003300330033,1,1,1,1,1
Ostrea,chilensis,-44.25,174.25,3417:144:1,0.34,0.35313531353135,1,1,0.95971867007673,1,1
Ostrea,chilensis,-44.25,174.75,3417:144:2,0.23,0.23102310231023,1,1,0.97634271099744,1,1
Ostrea,chilensis,-42.75,179.25,3417:229:3,0.25,0.24752475247525,1,1,1,1,1
Ostrea,chilensis,-44.25,175.25,3417:245:1,0.25,0.25412541254125,1,1,0.99936061381074,1,1
Ostrea,chilensis,-35.75,-72.75,5307:352:4,0.34,1,1,1,0.34079283887468,1,1
Ostrea,chilensis,-36.75,-72.75,5307:362:4,0.35,1,1,1,0.35166240409207,1,1
Ostrea,chilensis,-36.25,-73.25,5307:363:1,0.34,1,1,1,0.34079283887468,1,1
Ostrea,chilensis,-38.25,-73.25,5307:383:1,0.35,1,1,1,0.34910485933504,1,1
Ostrea,chilensis,-38.25,-73.75,5307:383:2,0.24,1,1,1,0.23849104859335,1,1
Ostrea,chilensis,-38.75,-73.75,5307:383:4,0.36,1,1,1,0.35613810741688,1,1
Ostrea,chilensis,-39.25,-73.75,5307:393:2,0.37,1,1,1,0.3727621483376,1,1
Ostrea,chilensis,-39.75,-73.75,5307:393:4,0.33,1,1,1,0.32992327365729,1,1
Ostrea,chilensis,-35.75,-115.75,5311:455:4,0.24,0.78877887788779,1,1,0.29824561403509,1,1
Ostrea,chilensis,-36.25,-125.25,5312:465:1,0.27,1,1,1,0.265664160401,1,1
Ostrea,chilensis,-38.25,-167.75,5316:487:2,0.34,0.76567656765677,1,1,0.44862155388471,1,1
Ostrea,chilensis,-40.25,-73.75,5407:103:2,0.26,1,1,1,0.25511508951407,1,1
Ostrea,chilensis,-40.75,-73.75,5407:103:4,0.26,1,1,1,0.25703324808184,1,1
Ostrea,chilensis,-41.25,-72.75,5407:112:2,0.33,1,1,1,0.32928388746803,1,1
Ostrea,chilensis,-41.25,-73.75,5407:113:2,0.32,1,1,1,0.32161125319693,1,1
Ostrea,chilensis,-41.75,-74.25,5407:114:3,0.35,1,1,1,0.35166240409207,1,1
Ostrea,chilensis,-42.25,-73.75,5407:123:2,0.38,0.37878787878788,1,1,1,1,1
Ostrea,chilensis,-46.25,-83.75,5408:363:2,0.26,1,0.58536585365854,1,0.44862155388471,1,1
Ostrea,chilensis,-43.25,-97.75,5409:237:2,0.37,1,1,1,0.36591478696742,1,1
Ostrea,chilensis,-43.25,-98.25,5409:238:1,0.37,1,1,1,0.3734335839599,1,1
Ostrea,chilensis,-42.75,-179.25,5417:229:3,0.22,0.22442244224422,1,1,1,1,1
Ostrea,chilensis,-44.75,-175.75,5417:245:4,0.32,0.32013201320132,1,1,1,1,1
Ostrea,chilensis,-38.75,168.25,3316:488:3,0.50,0.73267326732673,1,1,0.68671679197995,1,1
Ostrea,chilensis,-38.75,168.75,3316:488:4,0.42,0.64356435643564,1,1,0.65914786967419,1,1
Ostrea,chilensis,-34.25,173.75,3317:143:2,0.57,0.89438943894389,0.77818181818182,0.84507042253521,0.96741854636591,1,1
Ostrea,chilensis,-34.75,174.75,3317:144:4,0.41,0.72607260726073,0.74181818181818,0.83098591549296,0.90726817042607,1,1
Ostrea,chilensis,-35.75,172.75,3317:352:4,0.50,0.66336633663366,1,1,0.75187969924812,1,1
Ostrea,chilensis,-38.75,172.25,3317:382:3,0.49,0.52805280528053,1,1,0.92982456140351,1,1
Ostrea,chilensis,-38.25,174.25,3317:384:1,0.51,1,1,1,0.51378446115288,1,1
Ostrea,chilensis,-39.75,175.25,3317:495:3,0.41,0.40909090909091,1,1,1,1,1
Ostrea,chilensis,-39.75,178.25,3317:498:3,0.59,0.59075907590759,1,1,1,1,1
Ostrea,chilensis,-40.75,170.75,3417:100:4,0.46,0.45544554455446,1,1,1,1,1
Ostrea,chilensis,-40.25,171.25,3417:101:1,0.45,0.45214521452145,1,1,1,1,1
Ostrea,chilensis,-42.75,175.75,3417:225:4,0.58,0.58415841584158,1,1,1,1,1
Ostrea,chilensis,-42.75,176.25,3417:226:3,0.53,0.52805280528053,1,1,1,1,1
Ostrea,chilensis,-42.75,176.75,3417:226:4,0.55,0.55445544554455,1,1,1,1,1
Ostrea,chilensis,-42.75,178.75,3417:228:4,0.59,0.59405940594059,1,1,1,1,1
Ostrea,chilensis,-43.25,179.75,3417:239:2,0.52,0.52145214521452,1,1,1,1,1
Ostrea,chilensis,-34.75,-72.25,5307:142:3,0.50,1,1,1,0.49680306905371,1,1
Ostrea,chilensis,-34.75,-72.75,5307:142:4,0.46,0.72277227722772,1,1,0.63299232736573,1,1
Ostrea,chilensis,-35.25,-72.25,5307:352:1,0.43,1,1,1,0.43286445012788,1,1
Ostrea,chilensis,-36.25,-72.75,5307:362:2,0.42,1,1,1,0.42135549872123,1,1
Ostrea,chilensis,-37.75,-73.75,5307:373:4,0.54,1,1,1,0.54283887468031,1,1
Ostrea,chilensis,-38.75,-74.25,5307:384:3,0.55,0.64686468646865,1,1,0.85358056265985,1,1
Ostrea,chilensis,-39.25,-74.25,5307:394:1,0.49,0.57755775577558,1,1,0.8497442455243,1,1
Ostrea,chilensis,-41.25,-74.25,5407:114:1,0.55,1,1,1,0.54539641943734,1,1
Ostrea,chilensis,-43.75,-72.75,5407:132:4,0.55,0.63636363636364,1,1,0.87148337595908,1,1
Ostrea,chilensis,-44.25,-72.75,5407:142:2,0.53,1,1,1,0.53388746803069,1,1
Ostrea,chilensis,-44.75,-72.75,5407:142:4,0.45,1,1,1,0.4462915601023,1,1
Ostrea,chilensis,-44.25,-74.75,5407:144:2,0.47,1,1,1,0.47250639386189,1,1
Ostrea,chilensis,-42.75,-75.25,5407:225:3,0.44,0.48514851485149,1,1,0.90601023017903,1,1
Ostrea,chilensis,-45.75,-75.25,5407:455:3,0.53,1,1,1,0.53388746803069,1,1
Ostrea,chilensis,-45.75,-75.75,5407:455:4,0.58,0.86468646864686,1,1,0.66943734015345,1,1
Ostrea,chilensis,-45.25,-157.75,5415:457:2,0.52,0.98679867986799,1,1,0.52380952380952,1,1
Ostrea,chilensis,-43.25,-161.25,5416:131:1,0.44,0.81518151815182,1,1,0.53634085213033,1,1
Ostrea,chilensis,-43.25,-175.25,5417:235:1,0.57,0.57095709570957,1,1,1,1,1
Ostrea,chilensis,-43.25,-178.75,5417:238:2,0.54,0.54125412541254,1,1,1,1,1
Ostrea,chilensis,-43.25,-179.25,5417:239:1,0.57,0.57095709570957,1,1,1,1,1
Ostrea,chilensis,-44.25,-177.75,5417:247:2,0.44,0.43894389438944,1,1,1,1,1
Ostrea,chilensis,-44.25,-178.25,5417:248:1,0.46,0.45874587458746,1,1,1,1,1
Ostrea,chilensis,-34.25,171.75,3317:141:2,0.79,1,0.91272727272727,0.90140845070423,0.95488721804511,1,1
Ostrea,chilensis,-34.25,172.25,3317:142:1,0.75,1,0.82909090909091,0.90140845070423,1,1,1
Ostrea,chilensis,-34.25,172.75,3317:142:2,0.71,1,0.82909090909091,0.90140845070423,0.95488721804511,1,1
Ostrea,chilensis,-34.75,172.25,3317:142:3,0.75,1,0.82909090909091,0.90140845070423,1,1,1
Ostrea,chilensis,-34.75,172.75,3317:142:4,0.69,1,0.82909090909091,0.90140845070423,0.92731829573935,1,1
Ostrea,chilensis,-34.25,173.25,3317:143:1,0.66,1,0.77818181818182,0.84507042253521,1,1,1
Ostrea,chilensis,-34.75,173.25,3317:143:3,0.65,1,0.77818181818182,0.84507042253521,0.98997493734336,1,1
Ostrea,chilensis,-34.75,173.75,3317:143:4,0.66,1,0.77818181818182,0.84507042253521,1,1,1
Ostrea,chilensis,-34.75,174.25,3317:144:3,0.62,1,0.74181818181818,0.83098591549296,1,1,1
Ostrea,chilensis,-35.25,172.25,3317:352:1,0.70,0.89108910891089,1,1,0.78446115288221,1,1
Ostrea,chilensis,-35.25,174.25,3317:354:1,0.75,1,0.90181818181818,0.83098591549296,1,1,1
Ostrea,chilensis,-35.25,174.75,3317:354:2,0.75,1,0.90181818181818,0.83098591549296,1,1,1
Ostrea,chilensis,-36.75,174.75,3317:364:4,0.64,0.63636363636364,1,1,1,1,1
Ostrea,chilensis,-37.25,174.25,3317:374:1,0.64,1,1,1,0.64411027568922,1,1
Ostrea,chilensis,-37.75,174.25,3317:374:3,0.64,1,1,1,0.63659147869674,1,1
Ostrea,chilensis,-38.75,173.25,3317:383:3,0.66,1,1,1,0.65914786967419,1,1
Ostrea,chilensis,-38.75,173.75,3317:383:4,0.61,1,1,1,0.61152882205514,1,1
Ostrea,chilensis,-39.75,173.25,3317:393:3,0.63,1,1,1,0.62907268170426,1,1
Ostrea,chilensis,-35.25,175.25,3317:455:1,0.77,1,0.85454545454546,0.90140845070423,1,1,1
Ostrea,chilensis,-35.75,175.25,3317:455:3,0.77,1,0.85454545454546,0.90140845070423,1,1,1
Ostrea,chilensis,-35.75,175.75,3317:455:4,0.77,1,0.85454545454546,0.90140845070423,1,1,1
Ostrea,chilensis,-35.75,176.25,3317:456:3,0.66,1,0.81090909090909,0.87323943661971,0.92982456140351,1,1
Ostrea,chilensis,-37.75,176.25,3317:476:3,0.79,0.86363636363636,0.98181818181818,0.92957746478873,1,1,1
Ostrea,chilensis,-39.25,176.75,3317:496:2,0.64,0.63636363636364,1,1,1,1,1
Ostrea,chilensis,-44.75,167.75,3416:247:4,0.76,1,1,1,0.7593984962406,1,1
Ostrea,chilensis,-40.75,173.25,3417:103:3,0.72,1,1,1,0.72431077694236,1,1
Ostrea,chilensis,-43.75,174.75,3417:134:4,0.76,0.75907590759076,1,1,1,1,1
Ostrea,chilensis,-44.25,172.75,3417:142:2,0.79,1,1,1,0.79197994987469,1,1
Ostrea,chilensis,-42.75,175.25,3417:225:3,0.78,0.78217821782178,1,1,1,1,1
Ostrea,chilensis,-42.75,178.25,3417:228:3,0.67,0.66666666666667,1,1,1,1,1
Ostrea,chilensis,-43.75,176.25,3417:236:3,0.74,0.75577557755776,1,1,0.98401534526854,1,1
Ostrea,chilensis,-43.25,178.75,3417:238:2,0.74,0.73927392739274,1,1,1,1,1
Ostrea,chilensis,-43.75,178.25,3417:238:3,0.78,0.77887788778878,1,1,1,1,1
Ostrea,chilensis,-43.75,178.75,3417:238:4,0.76,0.75577557755776,1,1,1,1,1
Ostrea,chilensis,-43.25,179.25,3417:239:1,0.61,0.60726072607261,1,1,1,1,1
Ostrea,chilensis,-43.75,179.25,3417:239:3,0.60,0.5973597359736,1,1,1,1,1
Ostrea,chilensis,-43.75,179.75,3417:239:4,0.62,0.62376237623762,1,1,1,1,1
Ostrea,chilensis,-46.25,171.25,3417:361:1,0.74,0.93069306930693,0.79442508710801,1,1,1,1
Ostrea,chilensis,-34.25,-72.25,5307:142:1,0.73,1,1,1,0.73017902813299,1,1
Ostrea,chilensis,-35.75,-73.25,5307:353:3,0.65,1,1,1,0.65345268542199,1,1
Ostrea,chilensis,-36.25,-73.75,5307:363:2,0.68,0.82508250825083,1,1,0.82608695652174,1,1
Ostrea,chilensis,-36.75,-73.75,5307:363:4,0.79,1,1,1,0.78580562659847,1,1
Ostrea,chilensis,-37.25,-73.75,5307:373:2,0.73,1,1,1,0.73145780051151,1,1
Ostrea,chilensis,-38.25,-74.25,5307:384:1,0.72,1,1,1,0.71803069053708,1,1
Ostrea,chilensis,-39.75,-74.25,5307:394:3,0.72,0.85148514851485,1,1,0.84526854219949,1,1
Ostrea,chilensis,-40.75,-74.25,5407:104:3,0.72,1,1,1,0.71867007672634,1,1
Ostrea,chilensis,-41.75,-73.25,5407:113:3,0.75,1,1,1,0.74808184143223,1,1
Ostrea,chilensis,-41.75,-73.75,5407:113:4,0.75,1,1,1,0.74872122762148,1,1
Ostrea,chilensis,-41.75,-74.75,5407:114:4,0.77,1,1,1,0.76662404092072,1,1
Ostrea,chilensis,-42.25,-72.25,5407:122:1,0.65,1,1,1,0.65473145780051,1,1
Ostrea,chilensis,-42.25,-72.75,5407:122:2,0.60,1,1,1,0.60038363171356,1,1
Ostrea,chilensis,-42.75,-72.75,5407:122:4,0.71,1,1,1,0.71099744245524,1,1
Ostrea,chilensis,-42.25,-74.25,5407:124:1,0.71,1,1,1,0.71099744245524,1,1
Ostrea,chilensis,-42.75,-74.25,5407:124:3,0.74,1,1,1,0.73849104859335,1,1
Ostrea,chilensis,-42.75,-74.75,5407:124:4,0.78,1,1,1,0.7806905370844,1,1
Ostrea,chilensis,-43.75,-74.75,5407:134:4,0.68,1,1,1,0.67966751918159,1,1
Ostrea,chilensis,-44.25,-73.25,5407:143:1,0.67,1,1,1,0.67199488491049,1,1
Ostrea,chilensis,-43.25,-75.25,5407:235:1,0.77,1,1,1,0.77173913043478,1,1
Ostrea,chilensis,-43.75,-75.25,5407:235:3,0.65,1,1,1,0.6457800511509,1,1
Ostrea,chilensis,-44.25,-75.25,5407:245:1,0.66,1,1,1,0.66240409207161,1,1
Ostrea,chilensis,-44.75,-75.25,5407:245:3,0.66,1,1,1,0.65728900255754,1,1
Ostrea,chilensis,-45.75,-74.25,5407:354:3,0.66,0.77272727272727,1,1,0.8497442455243,1,1
Ostrea,chilensis,-45.75,-74.75,5407:354:4,0.79,1,1,1,0.78644501278772,1,1
Ostrea,chilensis,-46.25,-73.75,5407:363:2,0.75,1,1,1,0.75191815856777,1,1
Ostrea,chilensis,-45.25,-75.25,5407:455:1,0.63,1,1,1,0.63363171355499,1,1
Ostrea,chilensis,-46.75,-75.75,5407:465:4,0.69,1,1,1,0.68925831202046,1,1
Ostrea,chilensis,-46.25,-75.75,5407:465:2,0.67,1,1,1,0.67391304347826,1,1
Ostrea,chilensis,-43.25,-178.25,5417:238:1,0.63,0.63366336633663,1,1,1,1,1
Ostrea,chilensis,-43.75,-178.25,5417:238:3,0.68,0.67656765676568,1,1,1,1,1
Ostrea,chilensis,-43.75,-178.75,5417:238:4,0.76,0.75577557755776,1,1,1,1,1
Ostrea,chilensis,-43.25,-179.75,5417:239:2,0.65,0.65346534653465,1,1,1,1,1
Ostrea,chilensis,-44.25,-176.25,5417:246:1,0.64,1,1,1,0.64160401002506,1,1
Ostrea,chilensis,-44.25,-178.75,5417:248:2,0.73,0.72607260726073,1,1,1,1,1
Ostrea,chilensis,-44.25,-179.75,5417:249:2,0.63,0.63366336633663,1,1,1,1,1
Ostrea,chilensis,-35.25,172.75,3317:352:2,0.99,1,1,1,0.99498746867168,1,1
Ostrea,chilensis,-35.25,173.25,3317:353:1,0.81,1,0.95272727272727,0.84507042253521,1,1,1
Ostrea,chilensis,-35.75,173.25,3317:353:3,0.93,1,0.95272727272727,1,0.97994987468672,1,1
Ostrea,chilensis,-35.75,173.75,3317:353:4,0.95,1,0.95272727272727,1,1,1,1
Ostrea,chilensis,-35.75,174.75,3317:354:4,0.81,1,0.90181818181818,0.90140845070423,1,1,1
Ostrea,chilensis,-36.25,173.75,3317:363:2,0.95,1,1,1,0.95238095238095,1,1
Ostrea,chilensis,-36.75,173.75,3317:363:4,0.82,1,1,1,0.81954887218045,1,1
Ostrea,chilensis,-36.25,174.25,3317:364:1,0.93,1,1,1,0.93233082706767,1,1
Ostrea,chilensis,-36.25,174.75,3317:364:2,0.80,1,1,1,0.79949874686717,1,1
Ostrea,chilensis,-36.75,174.25,3317:364:3,0.99,1,1,1,0.99248120300752,1,1
Ostrea,chilensis,-37.25,173.75,3317:373:2,0.82,1,1,1,0.82205513784461,1,1
Ostrea,chilensis,-37.25,174.75,3317:374:2,1.00,1,1,1,1,1,1
Ostrea,chilensis,-37.75,174.75,3317:374:4,1.00,1,1,1,1,1,1
Ostrea,chilensis,-38.25,172.75,3317:382:2,0.84,1,1,1,0.84210526315789,1,1
Ostrea,chilensis,-38.75,172.75,3317:382:4,0.96,1,1,1,0.95989974937343,1,1
Ostrea,chilensis,-38.25,173.25,3317:383:1,0.88,1,1,1,0.87719298245614,1,1
Ostrea,chilensis,-38.25,173.75,3317:383:2,0.93,1,1,1,0.92731829573935,1,1
Ostrea,chilensis,-38.25,174.75,3317:384:2,1.00,1,1,1,1,1,1
Ostrea,chilensis,-38.75,174.25,3317:384:3,1.00,1,1,1,1,1,1
Ostrea,chilensis,-38.75,174.75,3317:384:4,0.85,0.84848484848485,1,1,1,1,1
Ostrea,chilensis,-39.25,171.75,3317:391:2,1.00,0.996699669967,1,1,1,1,1
Ostrea,chilensis,-39.75,171.75,3317:391:4,1.00,1,1,1,1,1,1
Ostrea,chilensis,-39.25,172.25,3317:392:1,1.00,1,1,1,1,1,1
Ostrea,chilensis,-39.25,172.75,3317:392:2,0.84,1,1,1,0.83959899749373,1,1
Ostrea,chilensis,-39.75,172.25,3317:392:3,1.00,1,1,1,1,1,1
Ostrea,chilensis,-39.75,172.75,3317:392:4,1.00,1,1,1,1,1,1
Ostrea,chilensis,-39.25,174.25,3317:394:1,0.88,0.87878787878788,1,1,1,1,1
Ostrea,chilensis,-39.75,174.25,3317:394:3,1.00,1,1,1,1,1,1
Ostrea,chilensis,-39.75,174.75,3317:394:4,0.86,0.86363636363636,1,1,1,1,1
Ostrea,chilensis,-36.25,175.25,3317:465:1,1.00,1,1,1,1,1,1
Ostrea,chilensis,-36.25,175.75,3317:465:2,1.00,1,1,1,1,1,1
Ostrea,chilensis,-36.75,175.25,3317:465:3,1.00,1,1,1,1,1,1
Ostrea,chilensis,-36.75,175.75,3317:465:4,1.00,1,1,1,1,1,1
Ostrea,chilensis,-36.25,176.25,3317:466:1,0.85,1,0.91636363636364,0.92957746478873,1,1,1
Ostrea,chilensis,-36.75,176.25,3317:466:3,0.85,1,0.91636363636364,0.92957746478873,1,1,1
Ostrea,chilensis,-37.25,175.25,3317:475:1,1.00,1,1,1,1,1,1
Ostrea,chilensis,-37.25,175.75,3317:475:2,1.00,1,1,1,1,1,1
Ostrea,chilensis,-37.25,176.25,3317:476:1,0.91,1,0.98181818181818,0.92957746478873,1,1,1
Ostrea,chilensis,-37.25,176.75,3317:476:2,0.91,1,0.98181818181818,0.92957746478873,1,1,1
Ostrea,chilensis,-37.75,176.75,3317:476:4,0.91,1,0.98181818181818,0.92957746478873,1,1,1
Ostrea,chilensis,-37.25,177.25,3317:477:1,0.86,1,0.98545454545455,0.87323943661971,1,1,1
Ostrea,chilensis,-37.25,177.75,3317:477:2,0.86,1,0.98545454545455,0.87323943661971,1,1,1
