Mapping parameters for Choromytilus chorus (Choro mussel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 41 |  87,
Bounding Box (NSWE): ,-7,-56,-81,-52

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Choromytilus,chorus,-38.75,-58.75,5305:488:4,1.00
Choromytilus,chorus,-38.75,-59.25,5305:489:3,1.00
Choromytilus,chorus,-38.75,-59.75,5305:489:4,1.00
Choromytilus,chorus,-39.25,-55.75,5305:495:2,0.86
Choromytilus,chorus,-39.25,-57.25,5305:497:1,0.86
Choromytilus,chorus,-39.25,-57.75,5305:497:2,0.98
Choromytilus,chorus,-39.75,-57.25,5305:497:3,1.00
Choromytilus,chorus,-39.25,-58.25,5305:498:1,0.98
Choromytilus,chorus,-39.25,-58.75,5305:498:2,0.92
Choromytilus,chorus,-39.25,-59.25,5305:499:1,0.85
Choromytilus,chorus,-39.25,-59.75,5305:499:2,0.98
Choromytilus,chorus,-39.75,-59.75,5305:499:4,0.90
Choromytilus,chorus,-38.75,-60.25,5306:380:3,0.81
Choromytilus,chorus,-30.25,-71.25,5307:101:1,1.00
Choromytilus,chorus,-30.25,-71.75,5307:101:2,1.00
Choromytilus,chorus,-30.75,-71.75,5307:101:4,1.00
Choromytilus,chorus,-31.25,-71.75,5307:111:2,1.00
Choromytilus,chorus,-31.75,-71.25,5307:111:3,1.00
Choromytilus,chorus,-31.75,-71.75,5307:111:4,1.00
Choromytilus,chorus,-32.25,-71.25,5307:121:1,1.00
Choromytilus,chorus,-32.25,-71.75,5307:121:2,1.00
Choromytilus,chorus,-32.75,-71.25,5307:121:3,1.00
Choromytilus,chorus,-32.75,-71.75,5307:121:4,1.00
Choromytilus,chorus,-33.25,-71.75,5307:131:2,1.00
Choromytilus,chorus,-33.75,-71.75,5307:131:4,1.00
Choromytilus,chorus,-33.75,-72.25,5307:132:3,0.88
Choromytilus,chorus,-34.25,-71.75,5307:141:2,1.00
Choromytilus,chorus,-34.75,-72.25,5307:142:3,1.00
Choromytilus,chorus,-35.25,-72.25,5307:352:1,1.00
Choromytilus,chorus,-35.25,-72.75,5307:352:2,1.00
Choromytilus,chorus,-35.75,-72.75,5307:352:4,1.00
Choromytilus,chorus,-36.25,-72.75,5307:362:2,1.00
Choromytilus,chorus,-36.75,-72.75,5307:362:4,1.00
Choromytilus,chorus,-36.25,-73.25,5307:363:1,0.98
Choromytilus,chorus,-36.75,-73.25,5307:363:3,1.00
Choromytilus,chorus,-36.75,-73.75,5307:363:4,0.99
Choromytilus,chorus,-37.25,-73.25,5307:373:1,1.00
Choromytilus,chorus,-37.25,-73.75,5307:373:2,1.00
Choromytilus,chorus,-37.75,-73.25,5307:373:3,1.00
Choromytilus,chorus,-37.75,-73.75,5307:373:4,1.00
Choromytilus,chorus,-38.25,-73.25,5307:383:1,1.00
Choromytilus,chorus,-38.25,-73.75,5307:383:2,1.00
Choromytilus,chorus,-38.75,-73.25,5307:383:3,0.94
Choromytilus,chorus,-38.75,-73.75,5307:383:4,1.00
Choromytilus,chorus,-39.75,-73.75,5307:393:4,1.00
Choromytilus,chorus,-40.25,-57.25,5405:207:1,1.00
Choromytilus,chorus,-40.25,-58.25,5405:208:1,1.00
Choromytilus,chorus,-40.75,-58.75,5405:208:4,0.89
Choromytilus,chorus,-40.25,-59.25,5405:209:1,0.92
Choromytilus,chorus,-40.75,-59.25,5405:209:3,0.82
Choromytilus,chorus,-41.75,-57.75,5405:217:4,1.00
Choromytilus,chorus,-41.25,-58.25,5405:218:1,0.98
Choromytilus,chorus,-41.25,-58.75,5405:218:2,0.94
Choromytilus,chorus,-41.75,-58.75,5405:218:4,0.90
Choromytilus,chorus,-42.25,-58.25,5405:228:1,1.00
Choromytilus,chorus,-42.25,-58.75,5405:228:2,1.00
Choromytilus,chorus,-42.75,-58.75,5405:228:4,1.00
Choromytilus,chorus,-42.25,-59.25,5405:229:1,1.00
Choromytilus,chorus,-42.75,-59.25,5405:229:3,1.00
Choromytilus,chorus,-42.75,-59.75,5405:229:4,0.88
Choromytilus,chorus,-40.25,-62.25,5406:102:1,1.00
Choromytilus,chorus,-42.25,-60.25,5406:120:1,1.00
Choromytilus,chorus,-42.25,-60.75,5406:120:2,0.92
Choromytilus,chorus,-42.75,-60.25,5406:120:3,0.94
Choromytilus,chorus,-43.25,-60.25,5406:130:1,1.00
Choromytilus,chorus,-43.25,-60.75,5406:130:2,1.00
Choromytilus,chorus,-43.75,-60.25,5406:130:3,0.95
Choromytilus,chorus,-43.75,-60.75,5406:130:4,1.00
Choromytilus,chorus,-43.25,-61.25,5406:131:1,1.00
Choromytilus,chorus,-43.75,-61.25,5406:131:3,1.00
Choromytilus,chorus,-43.25,-62.25,5406:132:1,0.90
Choromytilus,chorus,-43.75,-62.75,5406:132:4,0.85
Choromytilus,chorus,-44.25,-60.25,5406:140:1,0.94
Choromytilus,chorus,-44.25,-60.75,5406:140:2,0.94
Choromytilus,chorus,-44.75,-60.25,5406:140:3,1.00
Choromytilus,chorus,-44.75,-60.75,5406:140:4,1.00
Choromytilus,chorus,-44.25,-61.75,5406:141:2,1.00
Choromytilus,chorus,-44.75,-61.25,5406:141:3,0.91
Choromytilus,chorus,-44.75,-61.75,5406:141:4,0.90
Choromytilus,chorus,-44.25,-62.25,5406:142:1,0.86
Choromytilus,chorus,-44.75,-63.75,5406:143:4,0.90
Choromytilus,chorus,-44.75,-65.25,5406:245:3,1.00
Choromytilus,chorus,-44.75,-65.75,5406:245:4,1.00
Choromytilus,chorus,-44.75,-66.25,5406:246:3,0.84
Choromytilus,chorus,-45.25,-60.25,5406:350:1,1.00
Choromytilus,chorus,-45.25,-60.75,5406:350:2,0.82
Choromytilus,chorus,-45.75,-60.25,5406:350:3,1.00
Choromytilus,chorus,-45.75,-60.75,5406:350:4,0.85
Choromytilus,chorus,-45.25,-61.75,5406:351:2,1.00
Choromytilus,chorus,-45.75,-61.75,5406:351:4,1.00
Choromytilus,chorus,-45.25,-62.25,5406:352:1,0.85
Choromytilus,chorus,-45.75,-62.75,5406:352:4,0.99
Choromytilus,chorus,-46.25,-62.25,5406:362:1,0.85
Choromytilus,chorus,-46.25,-62.75,5406:362:2,0.92
Choromytilus,chorus,-46.75,-62.75,5406:362:4,0.86
Choromytilus,chorus,-46.25,-63.25,5406:363:1,0.92
Choromytilus,chorus,-46.75,-64.75,5406:364:4,0.82
Choromytilus,chorus,-45.25,-65.25,5406:455:1,1.00
Choromytilus,chorus,-45.25,-66.25,5406:456:1,1.00
Choromytilus,chorus,-45.25,-66.75,5406:456:2,1.00
Choromytilus,chorus,-45.25,-67.25,5406:457:1,1.00
Choromytilus,chorus,-45.75,-67.25,5406:457:3,0.92
Choromytilus,chorus,-45.75,-67.75,5406:457:4,1.00
Choromytilus,chorus,-46.75,-65.75,5406:465:4,1.00
Choromytilus,chorus,-46.75,-66.25,5406:466:3,1.00
Choromytilus,chorus,-46.75,-66.75,5406:466:4,1.00
Choromytilus,chorus,-46.25,-67.25,5406:467:1,1.00
Choromytilus,chorus,-46.25,-67.75,5406:467:2,1.00
Choromytilus,chorus,-46.75,-67.25,5406:467:3,1.00
Choromytilus,chorus,-47.25,-65.25,5406:475:1,1.00
Choromytilus,chorus,-47.25,-65.75,5406:475:2,1.00
Choromytilus,chorus,-47.75,-65.25,5406:475:3,0.94
Choromytilus,chorus,-47.75,-65.75,5406:475:4,1.00
Choromytilus,chorus,-47.25,-66.25,5406:476:1,1.00
Choromytilus,chorus,-47.25,-66.75,5406:476:2,1.00
Choromytilus,chorus,-48.25,-65.75,5406:485:2,1.00
Choromytilus,chorus,-48.25,-66.25,5406:486:1,1.00
Choromytilus,chorus,-48.25,-66.75,5406:486:2,1.00
Choromytilus,chorus,-48.75,-66.75,5406:486:4,1.00
Choromytilus,chorus,-48.75,-67.25,5406:487:3,1.00
Choromytilus,chorus,-49.25,-67.25,5406:497:1,1.00
Choromytilus,chorus,-49.25,-67.75,5406:497:2,1.00
Choromytilus,chorus,-49.75,-67.25,5406:497:3,0.88
Choromytilus,chorus,-49.75,-67.75,5406:497:4,1.00
Choromytilus,chorus,-49.75,-68.25,5406:498:3,1.00
Choromytilus,chorus,-49.75,-68.75,5406:498:4,1.00
Choromytilus,chorus,-40.25,-73.75,5407:103:2,1.00
Choromytilus,chorus,-40.75,-73.75,5407:103:4,0.86
Choromytilus,chorus,-41.75,-73.75,5407:113:4,1.00
Choromytilus,chorus,-41.75,-74.25,5407:114:3,1.00
Choromytilus,chorus,-42.25,-74.25,5407:124:1,1.00
Choromytilus,chorus,-42.75,-74.25,5407:124:3,1.00
Choromytilus,chorus,-43.75,-73.25,5407:133:3,0.93
Choromytilus,chorus,-43.75,-73.75,5407:133:4,1.00
Choromytilus,chorus,-43.25,-74.25,5407:134:1,1.00
Choromytilus,chorus,-43.25,-74.75,5407:134:2,1.00
Choromytilus,chorus,-43.75,-74.25,5407:134:3,1.00
Choromytilus,chorus,-43.75,-74.75,5407:134:4,1.00
Choromytilus,chorus,-44.25,-72.75,5407:142:2,0.87
Choromytilus,chorus,-44.75,-72.75,5407:142:4,1.00
Choromytilus,chorus,-44.25,-73.25,5407:143:1,1.00
Choromytilus,chorus,-44.25,-73.75,5407:143:2,1.00
Choromytilus,chorus,-44.75,-73.25,5407:143:3,1.00
Choromytilus,chorus,-44.75,-73.75,5407:143:4,1.00
Choromytilus,chorus,-44.25,-74.25,5407:144:1,1.00
Choromytilus,chorus,-44.25,-74.75,5407:144:2,1.00
Choromytilus,chorus,-44.75,-74.25,5407:144:3,1.00
Choromytilus,chorus,-44.75,-74.75,5407:144:4,1.00
Choromytilus,chorus,-44.75,-75.25,5407:245:3,1.00
Choromytilus,chorus,-45.25,-73.25,5407:353:1,1.00
Choromytilus,chorus,-45.25,-73.75,5407:353:2,1.00
Choromytilus,chorus,-45.75,-73.25,5407:353:3,1.00
Choromytilus,chorus,-45.75,-73.75,5407:353:4,1.00
Choromytilus,chorus,-45.25,-74.25,5407:354:1,1.00
Choromytilus,chorus,-45.25,-74.75,5407:354:2,1.00
Choromytilus,chorus,-45.75,-74.25,5407:354:3,1.00
Choromytilus,chorus,-45.75,-74.75,5407:354:4,1.00
Choromytilus,chorus,-46.25,-73.75,5407:363:2,1.00
Choromytilus,chorus,-47.75,-73.75,5407:373:4,1.00
Choromytilus,chorus,-47.75,-74.75,5407:374:4,1.00
Choromytilus,chorus,-46.75,-73.75,5407:363:4,0.93
Choromytilus,chorus,-46.25,-74.75,5407:364:2,1.00
Choromytilus,chorus,-46.75,-74.75,5407:364:4,0.91
Choromytilus,chorus,-48.25,-75.25,5407:485:1,1.00
Choromytilus,chorus,-48.25,-75.75,5407:485:2,1.00
Choromytilus,chorus,-48.75,-75.25,5407:485:3,1.00
Choromytilus,chorus,-48.75,-75.75,5407:485:4,1.00
Choromytilus,chorus,-49.25,-75.25,5407:495:1,1.00
Choromytilus,chorus,-49.25,-75.75,5407:495:2,1.00
Choromytilus,chorus,-49.75,-75.25,5407:495:3,1.00
Choromytilus,chorus,-49.75,-75.75,5407:495:4,1.00
Choromytilus,chorus,-48.25,-73.75,5407:383:2,1.00
Choromytilus,chorus,-48.25,-74.25,5407:384:1,1.00
Choromytilus,chorus,-48.25,-74.75,5407:384:2,1.00
Choromytilus,chorus,-48.75,-74.25,5407:384:3,1.00
Choromytilus,chorus,-48.75,-74.75,5407:384:4,1.00
Choromytilus,chorus,-49.25,-73.75,5407:393:2,1.00
Choromytilus,chorus,-49.25,-74.25,5407:394:1,1.00
Choromytilus,chorus,-49.75,-74.25,5407:394:3,1.00
Choromytilus,chorus,-49.75,-74.75,5407:394:4,1.00
Choromytilus,chorus,-45.75,-75.25,5407:455:3,1.00
Choromytilus,chorus,-46.75,-75.75,5407:465:4,1.00
Choromytilus,chorus,-47.25,-75.25,5407:475:1,1.00
Choromytilus,chorus,-47.75,-75.25,5407:475:3,1.00
Choromytilus,chorus,-46.25,-75.25,5407:465:1,1.00
Choromytilus,chorus,-46.75,-75.25,5407:465:3,0.96
Choromytilus,chorus,-50.75,-59.75,5505:209:4,0.92
Choromytilus,chorus,-51.25,-57.75,5505:217:2,1.00
Choromytilus,chorus,-51.75,-57.75,5505:217:4,1.00
Choromytilus,chorus,-51.25,-58.25,5505:218:1,1.00
Choromytilus,chorus,-51.25,-58.75,5505:218:2,1.00
Choromytilus,chorus,-51.75,-58.25,5505:218:3,1.00
Choromytilus,chorus,-51.75,-58.75,5505:218:4,1.00
Choromytilus,chorus,-51.25,-59.25,5505:219:1,1.00
Choromytilus,chorus,-51.25,-59.75,5505:219:2,1.00
Choromytilus,chorus,-51.75,-59.25,5505:219:3,1.00
Choromytilus,chorus,-51.75,-59.75,5505:219:4,1.00
Choromytilus,chorus,-52.25,-58.25,5505:228:1,1.00
Choromytilus,chorus,-52.25,-58.75,5505:228:2,1.00
Choromytilus,chorus,-52.25,-59.25,5505:229:1,1.00
Choromytilus,chorus,-52.25,-59.75,5505:229:2,1.00
Choromytilus,chorus,-52.75,-59.25,5505:229:3,0.99
Choromytilus,chorus,-50.75,-60.25,5506:100:3,1.00
Choromytilus,chorus,-50.75,-60.75,5506:100:4,1.00
Choromytilus,chorus,-50.75,-61.25,5506:101:3,1.00
Choromytilus,chorus,-50.25,-62.75,5506:102:2,0.85
Choromytilus,chorus,-51.25,-60.25,5506:110:1,1.00
Choromytilus,chorus,-51.25,-60.75,5506:110:2,1.00
Choromytilus,chorus,-51.75,-60.25,5506:110:3,1.00
Choromytilus,chorus,-51.75,-60.75,5506:110:4,1.00
Choromytilus,chorus,-51.25,-61.25,5506:111:1,1.00
Choromytilus,chorus,-51.75,-61.25,5506:111:3,1.00
Choromytilus,chorus,-52.25,-60.25,5506:120:1,1.00
Choromytilus,chorus,-52.25,-60.75,5506:120:2,1.00
Choromytilus,chorus,-52.25,-61.25,5506:121:1,1.00
Choromytilus,chorus,-54.25,-60.25,5506:140:1,0.82
Choromytilus,chorus,-54.25,-60.75,5506:140:2,0.83
Choromytilus,chorus,-54.75,-64.25,5506:144:3,1.00
Choromytilus,chorus,-54.75,-64.75,5506:144:4,1.00
Choromytilus,chorus,-50.25,-67.25,5506:207:1,0.90
Choromytilus,chorus,-50.25,-67.75,5506:207:2,1.00
Choromytilus,chorus,-50.75,-67.25,5506:207:3,0.85
Choromytilus,chorus,-50.75,-67.75,5506:207:4,0.90
Choromytilus,chorus,-50.25,-68.25,5506:208:1,1.00
Choromytilus,chorus,-50.25,-68.75,5506:208:2,1.00
Choromytilus,chorus,-50.75,-68.25,5506:208:3,0.88
Choromytilus,chorus,-50.75,-68.75,5506:208:4,1.00
Choromytilus,chorus,-50.25,-69.25,5506:209:1,1.00
Choromytilus,chorus,-50.75,-69.25,5506:209:3,1.00
Choromytilus,chorus,-51.25,-68.75,5506:218:2,1.00
Choromytilus,chorus,-51.75,-68.25,5506:218:3,0.81
Choromytilus,chorus,-51.75,-68.75,5506:218:4,1.00
Choromytilus,chorus,-51.25,-69.25,5506:219:1,1.00
Choromytilus,chorus,-51.75,-69.25,5506:219:3,1.00
Choromytilus,chorus,-52.25,-67.75,5506:227:2,0.82
Choromytilus,chorus,-52.75,-67.75,5506:227:4,0.91
Choromytilus,chorus,-52.25,-68.25,5506:228:1,1.00
Choromytilus,chorus,-52.25,-68.75,5506:228:2,1.00
Choromytilus,chorus,-52.75,-68.25,5506:228:3,0.99
Choromytilus,chorus,-52.75,-68.75,5506:228:4,0.99
Choromytilus,chorus,-52.25,-69.25,5506:229:1,1.00
Choromytilus,chorus,-52.25,-69.75,5506:229:2,1.00
Choromytilus,chorus,-52.75,-69.25,5506:229:3,1.00
Choromytilus,chorus,-52.75,-69.75,5506:229:4,1.00
Choromytilus,chorus,-53.25,-66.75,5506:236:2,1.00
Choromytilus,chorus,-53.25,-67.75,5506:237:2,0.98
Choromytilus,chorus,-53.75,-67.25,5506:237:3,0.99
Choromytilus,chorus,-53.75,-67.75,5506:237:4,0.95
Choromytilus,chorus,-53.25,-68.25,5506:238:1,0.95
Choromytilus,chorus,-53.25,-68.75,5506:238:2,0.95
Choromytilus,chorus,-53.25,-69.25,5506:239:1,0.98
Choromytilus,chorus,-53.25,-69.75,5506:239:2,1.00
Choromytilus,chorus,-53.75,-69.25,5506:239:3,0.98
Choromytilus,chorus,-53.75,-69.75,5506:239:4,1.00
Choromytilus,chorus,-54.25,-65.25,5506:245:1,1.00
Choromytilus,chorus,-54.75,-65.25,5506:245:3,1.00
Choromytilus,chorus,-54.75,-65.75,5506:245:4,1.00
Choromytilus,chorus,-54.25,-66.25,5506:246:1,1.00
Choromytilus,chorus,-54.25,-66.75,5506:246:2,0.99
Choromytilus,chorus,-54.75,-66.25,5506:246:3,1.00
Choromytilus,chorus,-54.75,-66.75,5506:246:4,1.00
Choromytilus,chorus,-54.25,-67.25,5506:247:1,0.99
Choromytilus,chorus,-54.75,-67.25,5506:247:3,1.00
Choromytilus,chorus,-54.75,-67.75,5506:247:4,1.00
Choromytilus,chorus,-54.75,-68.25,5506:248:3,1.00
Choromytilus,chorus,-54.75,-68.75,5506:248:4,1.00
Choromytilus,chorus,-54.25,-69.25,5506:249:1,0.98
Choromytilus,chorus,-54.25,-69.75,5506:249:2,0.98
Choromytilus,chorus,-54.75,-69.25,5506:249:3,1.00
Choromytilus,chorus,-54.75,-69.75,5506:249:4,0.98
Choromytilus,chorus,-55.25,-66.25,5506:456:1,1.00
Choromytilus,chorus,-55.25,-66.75,5506:456:2,1.00
Choromytilus,chorus,-55.75,-66.75,5506:456:4,1.00
Choromytilus,chorus,-55.25,-67.25,5506:457:1,1.00
Choromytilus,chorus,-55.25,-67.75,5506:457:2,1.00
Choromytilus,chorus,-55.75,-67.25,5506:457:3,1.00
Choromytilus,chorus,-55.75,-67.75,5506:457:4,1.00
Choromytilus,chorus,-55.25,-68.25,5506:458:1,1.00
Choromytilus,chorus,-55.25,-68.75,5506:458:2,1.00
Choromytilus,chorus,-55.75,-68.25,5506:458:3,1.00
Choromytilus,chorus,-55.75,-68.75,5506:458:4,1.00
Choromytilus,chorus,-55.25,-69.25,5506:459:1,1.00
Choromytilus,chorus,-55.25,-69.75,5506:459:2,1.00
Choromytilus,chorus,-55.75,-69.25,5506:459:3,1.00
Choromytilus,chorus,-55.75,-69.75,5506:459:4,1.00
Choromytilus,chorus,-50.75,-73.75,5507:103:4,1.00
Choromytilus,chorus,-50.25,-74.25,5507:104:1,1.00
Choromytilus,chorus,-50.25,-74.75,5507:104:2,1.00
Choromytilus,chorus,-50.75,-74.75,5507:104:4,1.00
Choromytilus,chorus,-51.75,-72.25,5507:112:3,1.00
Choromytilus,chorus,-51.75,-72.75,5507:112:4,1.00
Choromytilus,chorus,-51.25,-73.25,5507:113:1,1.00
Choromytilus,chorus,-51.25,-73.75,5507:113:2,1.00
Choromytilus,chorus,-51.75,-73.25,5507:113:3,1.00
Choromytilus,chorus,-51.75,-73.75,5507:113:4,1.00
Choromytilus,chorus,-51.25,-74.25,5507:114:1,1.00
Choromytilus,chorus,-51.25,-74.75,5507:114:2,1.00
Choromytilus,chorus,-51.75,-74.25,5507:114:3,1.00
Choromytilus,chorus,-51.75,-74.75,5507:114:4,1.00
Choromytilus,chorus,-52.75,-70.25,5507:120:3,1.00
Choromytilus,chorus,-52.75,-70.75,5507:120:4,1.00
Choromytilus,chorus,-52.75,-71.25,5507:121:3,1.00
Choromytilus,chorus,-52.75,-71.75,5507:121:4,1.00
Choromytilus,chorus,-52.25,-72.25,5507:122:1,1.00
Choromytilus,chorus,-52.25,-72.75,5507:122:2,1.00
Choromytilus,chorus,-52.75,-72.25,5507:122:3,1.00
Choromytilus,chorus,-52.75,-72.75,5507:122:4,1.00
Choromytilus,chorus,-52.25,-73.25,5507:123:1,1.00
Choromytilus,chorus,-52.25,-73.75,5507:123:2,1.00
Choromytilus,chorus,-52.75,-73.25,5507:123:3,1.00
Choromytilus,chorus,-52.75,-73.75,5507:123:4,1.00
Choromytilus,chorus,-52.25,-74.25,5507:124:1,1.00
Choromytilus,chorus,-52.25,-74.75,5507:124:2,1.00
Choromytilus,chorus,-52.75,-74.25,5507:124:3,1.00
Choromytilus,chorus,-52.75,-74.75,5507:124:4,1.00
Choromytilus,chorus,-53.25,-70.25,5507:130:1,1.00
Choromytilus,chorus,-53.25,-70.75,5507:130:2,1.00
Choromytilus,chorus,-53.75,-70.25,5507:130:3,1.00
Choromytilus,chorus,-53.75,-70.75,5507:130:4,1.00
Choromytilus,chorus,-53.25,-71.25,5507:131:1,1.00
Choromytilus,chorus,-53.25,-71.75,5507:131:2,1.00
Choromytilus,chorus,-53.75,-71.25,5507:131:3,1.00
Choromytilus,chorus,-53.75,-71.75,5507:131:4,1.00
Choromytilus,chorus,-53.25,-72.25,5507:132:1,1.00
Choromytilus,chorus,-53.25,-72.75,5507:132:2,1.00
Choromytilus,chorus,-53.75,-72.25,5507:132:3,1.00
Choromytilus,chorus,-53.75,-72.75,5507:132:4,1.00
Choromytilus,chorus,-53.25,-73.25,5507:133:1,1.00
Choromytilus,chorus,-53.25,-73.75,5507:133:2,1.00
Choromytilus,chorus,-53.75,-73.25,5507:133:3,1.00
Choromytilus,chorus,-53.75,-73.75,5507:133:4,1.00
Choromytilus,chorus,-53.25,-74.25,5507:134:1,1.00
Choromytilus,chorus,-53.25,-74.75,5507:134:2,1.00
Choromytilus,chorus,-53.75,-74.25,5507:134:3,1.00
Choromytilus,chorus,-54.25,-70.25,5507:140:1,1.00
Choromytilus,chorus,-54.25,-70.75,5507:140:2,1.00
Choromytilus,chorus,-54.75,-70.25,5507:140:3,1.00
Choromytilus,chorus,-54.75,-70.75,5507:140:4,1.00
Choromytilus,chorus,-54.25,-71.25,5507:141:1,1.00
Choromytilus,chorus,-54.25,-71.75,5507:141:2,1.00
Choromytilus,chorus,-54.75,-71.25,5507:141:3,1.00
Choromytilus,chorus,-54.75,-71.75,5507:141:4,1.00
Choromytilus,chorus,-54.25,-72.25,5507:142:1,1.00
Choromytilus,chorus,-54.25,-72.75,5507:142:2,1.00
Choromytilus,chorus,-54.75,-72.25,5507:142:3,1.00
Choromytilus,chorus,-54.75,-72.75,5507:142:4,1.00
Choromytilus,chorus,-54.25,-73.25,5507:143:1,1.00
Choromytilus,chorus,-54.25,-73.75,5507:143:2,0.91
Choromytilus,chorus,-50.25,-75.25,5507:205:1,1.00
Choromytilus,chorus,-50.25,-75.75,5507:205:2,1.00
Choromytilus,chorus,-50.75,-75.25,5507:205:3,1.00
Choromytilus,chorus,-50.75,-75.75,5507:205:4,1.00
Choromytilus,chorus,-51.25,-75.25,5507:215:1,1.00
Choromytilus,chorus,-51.25,-75.75,5507:215:2,1.00
Choromytilus,chorus,-51.75,-75.25,5507:215:3,1.00
Choromytilus,chorus,-51.75,-75.75,5507:215:4,0.86
Choromytilus,chorus,-52.25,-75.25,5507:225:1,1.00
Choromytilus,chorus,-52.75,-75.25,5507:225:3,1.00
Choromytilus,chorus,-55.25,-70.25,5507:350:1,1.00
Choromytilus,chorus,-55.25,-70.75,5507:350:2,1.00
Choromytilus,chorus,-55.75,-70.25,5507:350:3,0.83
Choromytilus,chorus,-55.25,-71.25,5507:351:1,1.00


Occurrence cells used for creating environmental envelope (n = 19)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Choromytilus,chorus,-54.75,-68.25,5506:248:3,44,6.80920124053955,6.98124027252197,33.888355255127,33.5995635986328,33.623997122049296,0,304.734497070313,4
Choromytilus,chorus,-53.25,-70.75,5507:130:2,169,7.07538986206055,6.85352611541748,33.9960289001465,34.1284027099609,13.9619996771216,0,293.1123046875,14
Choromytilus,chorus,-52.75,-68.75,5506:228:4,17,6.73935794830322,6.93033933639526,34.0054512023926,32.8044624328613,18.6339262872934,0,294.296417236328,4
Choromytilus,chorus,-52.25,-58.75,5505:228:2,38,6.88616704940796,6.38840198516846,34.0324935913086,34.056999206543,29.3930005282164,0,308.030883789063,17
Choromytilus,chorus,-42.75,-73.75,5407:123:4,11,10.9934177398682,11.3258962631226,31.0569801330566,33.3245582580566,21.9180006533861,0,273.692047119141,5
Choromytilus,chorus,-41.75,-73.75,5407:113:4,40,11.6982231140137,11.9444599151611,32.9732246398926,33.2812919616699,49.1649992763996,0,277.392730712891,11
Choromytilus,chorus,-40.25,-62.25,5406:102:1,7,14.6385154724121,14.6113882064819,32.7054214477539,33.6728134155273,6.62400014698505,0,257.153991699219,14
Choromytilus,chorus,-40.25,-73.75,5407:103:2,182,12.2312860488892,12.4819316864014,33.4230842590332,33.4077529907227,65.2450025081635,0,275.083160400391,14
Choromytilus,chorus,-36.75,-73.25,5307:363:3,139,12.7341899871826,11.696400642395,32.6299171447754,34.0956649780273,84.696002304554,0,83.1979827880859,19
Choromytilus,chorus,-33.75,-78.75,5307:238:4,1732,16.6370010375977,2.86713194847107,34.3366661071777,34.5502471923828,4.2659998871386104,0,124.447402954102,23
Choromytilus,chorus,-32.75,-52.25,5305:122:3,17,18.5070972442627,17.6069431304932,32.4297943115234,34.2593231201172,22.577000781893698,0,258.105377197266,22
Choromytilus,chorus,-31.75,-71.75,5307:111:4,1429,14.8242998123169,4.92860984802246,34.3585090637207,34.3512573242188,48.5569983720779,0,106.53239440918,49
Choromytilus,chorus,-30.25,-74.75,5307:104:2,4361,16.4476509094238,1.3271689414978,34.3242416381836,34.6936798095703,8.32500029355288,0,166.261642456055,316
Choromytilus,chorus,-23.25,-70.75,5207:130:2,2532,17.5889472961426,2.78435492515564,34.6276435852051,34.5805931091309,52.8189986944199,0,104.503341674805,24
Choromytilus,chorus,-20.75,-70.25,5207:100:3,388,18.336841583252,17.6551055908203,34.772575378418,35.0962181091309,66.3880035281181,0,208.544021606445,19
Choromytilus,chorus,-17.75,-71.25,5107:371:3,471,19.3970279693604,19.3074588775635,34.7934646606445,35.0859298706055,80.4890021681786,0,224.781539916992,18
Choromytilus,chorus,-15.75,-74.25,5107:354:3,389,18.1506576538086,13.0652055740356,34.901294708252,34.8536567687988,75.646735727787,0,57.2879600524902,11
Choromytilus,chorus,-15.25,-75.25,5107:455:1,426,17.2725811004639,17.7507591247559,34.9425811767578,34.9931297302246,53.1059987843037,0,216.2265625,18
Choromytilus,chorus,-11.75,-77.25,5107:217:3,87,18.2189998626709,17.7786464691162,34.9571685791016,35.1131286621094,93.9470008015633,0,181.702758789063,19
