Mapping parameters for Mugil cephalus (Flathead grey mullet)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  1 |  2 |  3 |  4 |  5 |  6 |  21 |  27 |  31 |  34 |  37 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,62,-57,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Mugil,cephalus,58.25,-173.25,7517:383:1,0.06
Mugil,cephalus,58.75,-172.75,7517:382:4,0.02
Mugil,cephalus,58.75,-172.25,7517:382:3,0.01
Mugil,cephalus,58.25,-172.75,7517:382:2,0.02
Mugil,cephalus,58.25,-172.25,7517:382:1,0.03
Mugil,cephalus,58.75,-171.75,7517:381:4,0.01
Mugil,cephalus,58.25,-171.75,7517:381:2,0.01
Mugil,cephalus,58.25,-171.25,7517:381:1,0.02
Mugil,cephalus,58.25,-170.75,7517:380:2,0.01
Mugil,cephalus,57.75,-174.25,7517:374:3,0.02
Mugil,cephalus,57.75,-173.75,7517:373:4,0.09
Mugil,cephalus,57.75,-173.25,7517:373:3,0.07
Mugil,cephalus,57.25,-173.75,7517:373:2,0.02
Mugil,cephalus,57.25,-173.25,7517:373:1,0.14
Mugil,cephalus,57.75,-172.75,7517:372:4,0.09
Mugil,cephalus,57.75,-172.25,7517:372:3,0.09
Mugil,cephalus,57.25,-172.75,7517:372:2,0.12
Mugil,cephalus,57.25,-172.25,7517:372:1,0.13
Mugil,cephalus,57.75,-171.75,7517:371:4,0.06
Mugil,cephalus,57.75,-171.25,7517:371:3,0.05
Mugil,cephalus,57.25,-171.75,7517:371:2,0.08
Mugil,cephalus,57.25,-171.25,7517:371:1,0.09
Mugil,cephalus,57.75,-170.75,7517:370:4,0.02
Mugil,cephalus,57.75,-170.25,7517:370:3,0.01
Mugil,cephalus,57.25,-170.75,7517:370:2,0.06
Mugil,cephalus,57.25,-170.25,7517:370:1,0.04
Mugil,cephalus,56.75,-172.75,7517:362:4,0.17
Mugil,cephalus,56.75,-172.25,7517:362:3,0.17
Mugil,cephalus,56.75,-171.75,7517:361:4,0.12
Mugil,cephalus,56.75,-171.25,7517:361:3,0.10
Mugil,cephalus,56.25,-171.25,7517:361:1,0.15
Mugil,cephalus,56.75,-170.75,7517:360:4,0.07
Mugil,cephalus,56.75,-170.25,7517:360:3,0.07
Mugil,cephalus,56.25,-170.75,7517:360:2,0.18
Mugil,cephalus,56.25,-170.25,7517:360:1,0.17
Mugil,cephalus,52.75,-179.75,7517:229:4,0.05
Mugil,cephalus,51.75,-179.25,7517:219:3,0.14
Mugil,cephalus,51.25,-178.25,7517:218:1,0.17
Mugil,cephalus,52.25,-171.75,7517:121:2,0.02
Mugil,cephalus,51.75,-173.75,7517:113:4,0.10
Mugil,cephalus,51.75,-172.75,7517:112:4,0.18
Mugil,cephalus,57.75,-169.75,7516:479:4,0.01
Mugil,cephalus,57.25,-169.75,7516:479:2,0.04
Mugil,cephalus,57.25,-169.25,7516:479:1,0.04
Mugil,cephalus,57.75,-168.75,7516:478:4,0.01
Mugil,cephalus,57.75,-168.25,7516:478:3,0.01
Mugil,cephalus,57.25,-168.75,7516:478:2,0.05
Mugil,cephalus,57.25,-168.25,7516:478:1,0.03
Mugil,cephalus,57.25,-167.75,7516:477:2,0.03
Mugil,cephalus,57.25,-167.25,7516:477:1,0.02
Mugil,cephalus,57.25,-166.75,7516:476:2,0.01
Mugil,cephalus,57.25,-166.25,7516:476:1,0.01
Mugil,cephalus,57.25,-165.75,7516:475:2,0.01
Mugil,cephalus,57.25,-165.25,7516:475:1,0.02
Mugil,cephalus,56.75,-169.75,7516:469:4,0.10
Mugil,cephalus,56.75,-169.25,7516:469:3,0.11
Mugil,cephalus,56.25,-169.75,7516:469:2,0.16
Mugil,cephalus,56.25,-169.25,7516:469:1,0.04
Mugil,cephalus,56.75,-168.75,7516:468:4,0.11
Mugil,cephalus,56.75,-168.25,7516:468:3,0.09
Mugil,cephalus,56.25,-168.75,7516:468:2,0.14
Mugil,cephalus,56.75,-167.75,7516:467:4,0.06
Mugil,cephalus,56.75,-167.25,7516:467:3,0.05
Mugil,cephalus,56.25,-167.75,7516:467:2,0.02
Mugil,cephalus,56.25,-167.25,7516:467:1,0.03
Mugil,cephalus,56.75,-166.75,7516:466:4,0.05
Mugil,cephalus,56.75,-166.25,7516:466:3,0.04
Mugil,cephalus,56.25,-166.75,7516:466:2,0.04
Mugil,cephalus,56.25,-166.25,7516:466:1,0.05
Mugil,cephalus,56.75,-165.75,7516:465:4,0.04
Mugil,cephalus,56.75,-165.25,7516:465:3,0.04
Mugil,cephalus,56.25,-165.75,7516:465:2,0.06
Mugil,cephalus,56.25,-165.25,7516:465:1,0.06
Mugil,cephalus,55.75,-168.75,7516:458:4,0.05
Mugil,cephalus,55.75,-168.25,7516:458:3,0.08
Mugil,cephalus,55.75,-167.75,7516:457:4,0.04
Mugil,cephalus,55.75,-166.75,7516:456:4,0.03
Mugil,cephalus,55.75,-166.25,7516:456:3,0.03
Mugil,cephalus,55.75,-165.75,7516:455:4,0.03
Mugil,cephalus,55.75,-165.25,7516:455:3,0.05
Mugil,cephalus,55.25,-165.75,7516:455:2,0.02
Mugil,cephalus,55.25,-165.25,7516:455:1,0.03
Mugil,cephalus,59.75,-164.25,7516:394:3,0.01
Mugil,cephalus,59.75,-163.75,7516:393:4,0.01
Mugil,cephalus,59.75,-163.25,7516:393:3,0.01
Mugil,cephalus,59.25,-163.75,7516:393:2,0.01
Mugil,cephalus,59.25,-163.25,7516:393:1,0.01
Mugil,cephalus,59.75,-162.75,7516:392:4,0.01
Mugil,cephalus,59.75,-162.25,7516:392:3,0.02
Mugil,cephalus,59.25,-162.75,7516:392:2,0.01
Mugil,cephalus,59.25,-162.25,7516:392:1,0.02
Mugil,cephalus,59.75,-161.75,7516:391:4,0.03
Mugil,cephalus,59.25,-161.75,7516:391:2,0.04
Mugil,cephalus,59.25,-160.75,7516:390:2,0.05
Mugil,cephalus,59.25,-160.25,7516:390:1,0.05
Mugil,cephalus,58.25,-164.25,7516:384:1,0.01
Mugil,cephalus,58.75,-163.75,7516:383:4,0.01
Mugil,cephalus,58.75,-163.25,7516:383:3,0.01
Mugil,cephalus,58.25,-163.75,7516:383:2,0.01
Mugil,cephalus,58.25,-163.25,7516:383:1,0.01
Mugil,cephalus,58.75,-162.75,7516:382:4,0.02
Mugil,cephalus,58.75,-162.25,7516:382:3,0.02
Mugil,cephalus,58.25,-162.75,7516:382:2,0.02
Mugil,cephalus,58.25,-162.25,7516:382:1,0.03
Mugil,cephalus,58.75,-161.75,7516:381:4,0.04
Mugil,cephalus,58.75,-161.25,7516:381:3,0.07
Mugil,cephalus,58.25,-161.75,7516:381:2,0.05
Mugil,cephalus,58.25,-161.25,7516:381:1,0.07
Mugil,cephalus,58.75,-160.75,7516:380:4,0.07
Mugil,cephalus,58.75,-160.25,7516:380:3,0.08
Mugil,cephalus,58.25,-160.75,7516:380:2,0.07
Mugil,cephalus,58.25,-160.25,7516:380:1,0.07
Mugil,cephalus,57.75,-164.75,7516:374:4,0.01
Mugil,cephalus,57.75,-164.25,7516:374:3,0.01
Mugil,cephalus,57.25,-164.75,7516:374:2,0.02
Mugil,cephalus,57.25,-164.25,7516:374:1,0.02
Mugil,cephalus,57.75,-163.75,7516:373:4,0.01
Mugil,cephalus,57.75,-163.25,7516:373:3,0.01
Mugil,cephalus,57.25,-163.75,7516:373:2,0.02
Mugil,cephalus,57.25,-163.25,7516:373:1,0.02
Mugil,cephalus,57.75,-162.75,7516:372:4,0.02
Mugil,cephalus,57.75,-162.25,7516:372:3,0.03
Mugil,cephalus,57.25,-162.75,7516:372:2,0.03
Mugil,cephalus,57.25,-162.25,7516:372:1,0.03
Mugil,cephalus,57.75,-161.75,7516:371:4,0.04
Mugil,cephalus,57.75,-161.25,7516:371:3,0.05
Mugil,cephalus,57.25,-161.75,7516:371:2,0.05
Mugil,cephalus,57.25,-161.25,7516:371:1,0.07
Mugil,cephalus,57.75,-160.75,7516:370:4,0.06
Mugil,cephalus,57.75,-160.25,7516:370:3,0.07
Mugil,cephalus,57.25,-160.75,7516:370:2,0.07
Mugil,cephalus,57.25,-160.25,7516:370:1,0.08
Mugil,cephalus,56.75,-164.75,7516:364:4,0.04
Mugil,cephalus,56.75,-164.25,7516:364:3,0.04
Mugil,cephalus,56.25,-164.75,7516:364:2,0.06
Mugil,cephalus,56.25,-164.25,7516:364:1,0.07
Mugil,cephalus,56.75,-163.75,7516:363:4,0.05
Mugil,cephalus,56.75,-163.25,7516:363:3,0.05
Mugil,cephalus,56.25,-163.75,7516:363:2,0.06
Mugil,cephalus,56.25,-163.25,7516:363:1,0.07
Mugil,cephalus,56.75,-162.75,7516:362:4,0.05
Mugil,cephalus,56.75,-162.25,7516:362:3,0.06
Mugil,cephalus,56.25,-162.75,7516:362:2,0.07
Mugil,cephalus,56.25,-162.25,7516:362:1,0.10
Mugil,cephalus,56.75,-161.75,7516:361:4,0.09
Mugil,cephalus,56.75,-161.25,7516:361:3,0.11
Mugil,cephalus,56.25,-161.75,7516:361:2,0.15
Mugil,cephalus,56.25,-161.25,7516:361:1,0.16
Mugil,cephalus,56.75,-160.75,7516:360:4,0.08
Mugil,cephalus,56.75,-160.25,7516:360:3,0.11
Mugil,cephalus,56.25,-160.75,7516:360:2,0.16
Mugil,cephalus,56.25,-160.25,7516:360:1,0.18
Mugil,cephalus,55.75,-164.75,7516:354:4,0.07
Mugil,cephalus,55.75,-164.25,7516:354:3,0.06
Mugil,cephalus,55.25,-164.75,7516:354:2,0.11
Mugil,cephalus,55.75,-163.75,7516:353:4,0.08
Mugil,cephalus,55.75,-163.25,7516:353:3,0.15
Mugil,cephalus,55.25,-163.25,7516:353:1,0.19
Mugil,cephalus,55.75,-162.75,7516:352:4,0.17
Mugil,cephalus,55.75,-162.25,7516:352:3,0.18
Mugil,cephalus,55.25,-162.75,7516:352:2,0.19
Mugil,cephalus,55.75,-161.75,7516:351:4,0.19
Mugil,cephalus,55.75,-160.75,7516:350:4,0.19
Mugil,cephalus,54.75,-165.25,7516:245:3,0.10
Mugil,cephalus,53.75,-165.75,7516:235:4,0.14
Mugil,cephalus,53.75,-165.25,7516:235:3,0.14
Mugil,cephalus,54.25,-163.75,7516:143:2,0.14
Mugil,cephalus,54.25,-161.75,7516:141:2,0.17
Mugil,cephalus,54.25,-161.25,7516:141:1,0.16
Mugil,cephalus,54.25,-160.75,7516:140:2,0.09
Mugil,cephalus,54.25,-160.25,7516:140:1,0.07
Mugil,cephalus,53.75,-163.75,7516:133:4,0.16
Mugil,cephalus,53.75,-163.25,7516:133:3,0.10
Mugil,cephalus,59.25,-158.75,7515:498:2,0.04
Mugil,cephalus,59.25,-158.25,7515:498:1,0.04
Mugil,cephalus,59.25,-156.75,7515:496:2,0.07
Mugil,cephalus,58.75,-159.75,7515:489:4,0.08
Mugil,cephalus,58.75,-159.25,7515:489:3,0.06
Mugil,cephalus,58.25,-159.75,7515:489:2,0.07
Mugil,cephalus,58.25,-159.25,7515:489:1,0.07
Mugil,cephalus,58.75,-158.75,7515:488:4,0.04
Mugil,cephalus,58.75,-158.25,7515:488:3,0.05
Mugil,cephalus,58.25,-158.75,7515:488:2,0.06
Mugil,cephalus,58.25,-158.25,7515:488:1,0.07
Mugil,cephalus,58.75,-157.75,7515:487:4,0.05
Mugil,cephalus,58.75,-157.25,7515:487:3,0.06
Mugil,cephalus,58.25,-157.75,7515:487:2,0.07
Mugil,cephalus,58.25,-157.25,7515:487:1,0.09
Mugil,cephalus,58.75,-156.75,7515:486:4,0.08
Mugil,cephalus,57.75,-159.75,7515:479:4,0.07
Mugil,cephalus,57.75,-159.25,7515:479:3,0.08
Mugil,cephalus,57.25,-159.75,7515:479:2,0.09
Mugil,cephalus,57.25,-159.25,7515:479:1,0.08
Mugil,cephalus,57.75,-158.75,7515:478:4,0.08
Mugil,cephalus,57.75,-158.25,7515:478:3,0.08
Mugil,cephalus,57.25,-158.75,7515:478:2,0.09
Mugil,cephalus,57.25,-158.25,7515:478:1,0.09
Mugil,cephalus,57.75,-157.75,7515:477:4,0.08
Mugil,cephalus,57.75,-157.25,7515:477:3,0.12
Mugil,cephalus,57.25,-157.75,7515:477:2,0.13
Mugil,cephalus,56.75,-159.75,7515:469:4,0.13
Mugil,cephalus,56.75,-159.25,7515:469:3,0.11
Mugil,cephalus,56.75,-158.75,7515:468:4,0.11
Mugil,cephalus,56.75,-158.25,7515:468:3,0.16
Mugil,cephalus,56.75,-156.25,7515:466:3,0.16
Mugil,cephalus,56.25,-156.25,7515:466:1,0.11
Mugil,cephalus,56.75,-155.75,7515:465:4,0.11
Mugil,cephalus,55.25,-158.25,7515:458:1,0.10
Mugil,cephalus,55.75,-156.25,7515:456:3,0.06
Mugil,cephalus,59.25,-154.25,7515:394:1,0.18
Mugil,cephalus,59.75,-153.75,7515:393:4,0.17
Mugil,cephalus,59.75,-152.25,7515:392:3,0.16
Mugil,cephalus,58.75,-151.25,7515:381:3,0.08
Mugil,cephalus,58.25,-151.25,7515:381:1,0.19
Mugil,cephalus,58.75,-150.75,7515:380:4,0.13
Mugil,cephalus,58.75,-150.25,7515:380:3,0.19
Mugil,cephalus,58.25,-150.75,7515:380:2,0.18
Mugil,cephalus,57.75,-150.25,7515:370:3,0.17
Mugil,cephalus,57.25,-150.75,7515:370:2,0.14
Mugil,cephalus,55.75,-154.75,7515:354:4,0.10
Mugil,cephalus,54.25,-159.75,7515:249:2,0.17
Mugil,cephalus,54.75,-158.25,7515:248:3,0.07
Mugil,cephalus,54.75,-157.75,7515:247:4,0.10
Mugil,cephalus,54.75,-157.25,7515:247:3,0.04
Mugil,cephalus,59.25,-149.75,7514:499:2,0.12
Mugil,cephalus,59.25,-149.25,7514:499:1,0.07
Mugil,cephalus,59.25,-148.75,7514:498:2,0.14
Mugil,cephalus,59.25,-148.25,7514:498:1,0.15
Mugil,cephalus,59.25,-147.75,7514:497:2,0.12
Mugil,cephalus,59.25,-147.25,7514:497:1,0.05
Mugil,cephalus,59.25,-145.75,7514:495:2,0.01
Mugil,cephalus,58.75,-149.75,7514:489:4,0.09
Mugil,cephalus,58.75,-149.25,7514:489:3,0.07
Mugil,cephalus,58.25,-149.25,7514:489:1,0.12
Mugil,cephalus,58.75,-148.75,7514:488:4,0.05
Mugil,cephalus,58.25,-148.75,7514:488:2,0.13
Mugil,cephalus,57.75,-149.75,7514:479:4,0.02
Mugil,cephalus,59.75,-142.75,7514:392:4,0.09
Mugil,cephalus,59.25,-140.25,7514:390:1,0.12
Mugil,cephalus,58.75,-139.75,7513:489:4,0.01
Mugil,cephalus,58.75,-139.25,7513:489:3,0.09
Mugil,cephalus,58.25,-137.75,7513:487:2,0.04
Mugil,cephalus,56.25,-135.25,7513:465:1,0.18
Mugil,cephalus,58.75,-133.75,7513:383:4,0.18
Mugil,cephalus,52.75,-130.25,7513:120:3,0.07
Mugil,cephalus,52.25,-129.75,7512:229:2,0.06
Mugil,cephalus,51.75,-129.75,7512:219:4,0.11
Mugil,cephalus,50.25,-66.75,7506:206:2,0.05
Mugil,cephalus,50.25,-66.25,7506:206:1,0.07
Mugil,cephalus,50.25,-65.75,7506:205:2,0.09
Mugil,cephalus,50.25,-65.25,7506:205:1,0.11
Mugil,cephalus,53.25,-60.75,7506:130:2,0.01
Mugil,cephalus,50.25,-64.75,7506:104:2,0.13
Mugil,cephalus,50.25,-64.25,7506:104:1,0.13
Mugil,cephalus,50.25,-63.75,7506:103:2,0.13
Mugil,cephalus,50.25,-63.25,7506:103:1,0.15
Mugil,cephalus,50.25,-62.75,7506:102:2,0.17
Mugil,cephalus,50.25,-62.25,7506:102:1,0.16
Mugil,cephalus,50.25,-61.75,7506:101:2,0.16
Mugil,cephalus,50.25,-61.25,7506:101:1,0.16
Mugil,cephalus,50.25,-60.75,7506:100:2,0.16
Mugil,cephalus,50.25,-60.25,7506:100:1,0.17
Mugil,cephalus,53.25,-59.75,7505:239:2,0.01
Mugil,cephalus,53.75,-58.75,7505:238:4,0.01
Mugil,cephalus,53.25,-57.25,7505:237:1,0.01
Mugil,cephalus,52.75,-56.25,7505:226:3,0.01
Mugil,cephalus,52.25,-56.25,7505:226:1,0.02
Mugil,cephalus,52.75,-55.75,7505:225:4,0.01
Mugil,cephalus,52.25,-55.75,7505:225:2,0.01
Mugil,cephalus,52.25,-55.25,7505:225:1,0.01
Mugil,cephalus,51.25,-58.75,7505:218:2,0.11
Mugil,cephalus,51.25,-58.25,7505:218:1,0.12
Mugil,cephalus,51.75,-57.25,7505:217:3,0.06
Mugil,cephalus,51.25,-57.75,7505:217:2,0.11
Mugil,cephalus,51.25,-57.25,7505:217:1,0.07
Mugil,cephalus,51.75,-56.75,7505:216:4,0.05
Mugil,cephalus,51.75,-56.25,7505:216:3,0.03
Mugil,cephalus,51.25,-56.75,7505:216:2,0.07
Mugil,cephalus,51.25,-56.25,7505:216:1,0.06
Mugil,cephalus,51.75,-55.75,7505:215:4,0.03
Mugil,cephalus,51.75,-55.25,7505:215:3,0.02
Mugil,cephalus,51.25,-55.75,7505:215:2,0.06
Mugil,cephalus,51.25,-55.25,7505:215:1,0.04
Mugil,cephalus,50.75,-59.75,7505:209:4,0.13
Mugil,cephalus,50.75,-59.25,7505:209:3,0.13
Mugil,cephalus,50.25,-59.75,7505:209:2,0.16
Mugil,cephalus,50.25,-59.25,7505:209:1,0.17
Mugil,cephalus,50.75,-58.75,7505:208:4,0.15
Mugil,cephalus,50.75,-58.25,7505:208:3,0.06
Mugil,cephalus,50.25,-58.75,7505:208:2,0.10
Mugil,cephalus,50.25,-58.25,7505:208:1,0.03
Mugil,cephalus,50.75,-57.75,7505:207:4,0.09
Mugil,cephalus,50.75,-57.25,7505:207:3,0.12
Mugil,cephalus,50.25,-57.75,7505:207:2,0.19
Mugil,cephalus,50.25,-57.25,7505:207:1,0.15
Mugil,cephalus,50.75,-56.75,7505:206:4,0.11
Mugil,cephalus,50.75,-56.25,7505:206:3,0.09
Mugil,cephalus,50.25,-56.75,7505:206:2,0.13
Mugil,cephalus,50.25,-56.25,7505:206:1,0.12
Mugil,cephalus,50.75,-55.75,7505:205:4,0.08
Mugil,cephalus,50.75,-55.25,7505:205:3,0.06
Mugil,cephalus,50.25,-55.75,7505:205:2,0.12
Mugil,cephalus,50.25,-55.25,7505:205:1,0.10
Mugil,cephalus,59.75,-42.75,7504:392:4,0.02
Mugil,cephalus,56.75,-14.25,7501:364:3,0.16
Mugil,cephalus,55.25,-10.25,7501:350:1,0.04
Mugil,cephalus,54.25,-10.75,7501:140:2,0.03
Mugil,cephalus,53.75,-11.25,7501:131:3,0.05
Mugil,cephalus,53.25,-11.25,7501:131:1,0.10
Mugil,cephalus,53.75,-10.75,7501:130:4,0.16
Mugil,cephalus,52.75,-11.75,7501:121:4,0.03
Mugil,cephalus,52.75,-11.25,7501:121:3,0.03
Mugil,cephalus,52.75,-10.75,7501:120:4,0.18
Mugil,cephalus,59.25,-6.75,7500:496:2,0.10
Mugil,cephalus,59.75,-5.75,7500:495:4,0.10
Mugil,cephalus,59.75,-5.25,7500:495:3,0.15
Mugil,cephalus,57.25,-9.25,7500:479:1,0.01
Mugil,cephalus,59.25,-1.25,7500:391:1,0.19
Mugil,cephalus,59.75,-0.75,7500:390:4,0.05
Mugil,cephalus,59.75,-0.25,7500:390:3,0.02
Mugil,cephalus,59.25,-0.25,7500:390:1,0.01
Mugil,cephalus,58.75,-1.25,7500:381:3,0.11
Mugil,cephalus,58.75,-0.75,7500:380:4,0.05
Mugil,cephalus,58.75,-0.25,7500:380:3,0.07
Mugil,cephalus,58.25,-0.75,7500:380:2,0.12
Mugil,cephalus,58.25,-0.25,7500:380:1,0.05
Mugil,cephalus,57.75,-0.75,7500:370:4,0.19
Mugil,cephalus,57.75,-0.25,7500:370:3,0.19
Mugil,cephalus,51.25,-7.75,7500:217:2,0.19
Mugil,cephalus,48.25,-125.75,7412:485:2,0.07
Mugil,cephalus,48.25,-125.25,7412:485:1,0.10
Mugil,cephalus,40.25,-124.75,7412:104:2,0.03
Mugil,cephalus,47.25,-70.25,7407:370:1,0.01
Mugil,cephalus,46.75,-71.25,7407:361:3,0.01
Mugil,cephalus,46.75,-70.75,7407:360:4,0.02
Mugil,cephalus,49.25,-68.75,7406:498:2,0.02
Mugil,cephalus,49.25,-68.25,7406:498:1,0.03
Mugil,cephalus,49.75,-67.25,7406:497:3,0.05
Mugil,cephalus,49.25,-67.75,7406:497:2,0.04
Mugil,cephalus,49.25,-67.25,7406:497:1,0.02
Mugil,cephalus,49.75,-66.75,7406:496:4,0.05
Mugil,cephalus,49.75,-65.25,7406:495:3,0.02
Mugil,cephalus,49.25,-65.25,7406:495:1,0.02
Mugil,cephalus,48.75,-69.25,7406:489:3,0.01
Mugil,cephalus,48.25,-69.25,7406:489:1,0.01
Mugil,cephalus,48.75,-68.75,7406:488:4,0.02
Mugil,cephalus,48.25,-66.75,7406:486:2,0.02
Mugil,cephalus,48.25,-66.25,7406:486:1,0.06
Mugil,cephalus,48.25,-65.75,7406:485:2,0.09
Mugil,cephalus,48.25,-65.25,7406:485:1,0.12
Mugil,cephalus,47.75,-69.25,7406:479:3,0.01
Mugil,cephalus,47.75,-66.25,7406:476:3,0.10
Mugil,cephalus,47.75,-65.75,7406:475:4,0.18
Mugil,cephalus,47.75,-65.25,7406:475:3,0.17
Mugil,cephalus,49.75,-64.75,7406:394:4,0.07
Mugil,cephalus,49.75,-64.25,7406:394:3,0.12
Mugil,cephalus,49.25,-64.75,7406:394:2,0.06
Mugil,cephalus,49.25,-64.25,7406:394:1,0.11
Mugil,cephalus,49.75,-63.75,7406:393:4,0.13
Mugil,cephalus,49.75,-63.25,7406:393:3,0.11
Mugil,cephalus,49.25,-63.75,7406:393:2,0.16
Mugil,cephalus,49.25,-63.25,7406:393:1,0.18
Mugil,cephalus,49.75,-62.75,7406:392:4,0.12
Mugil,cephalus,49.75,-62.25,7406:392:3,0.17
Mugil,cephalus,49.25,-62.75,7406:392:2,0.18
Mugil,cephalus,49.25,-62.25,7406:392:1,0.19
