Mapping parameters for Scomber japonicus (Chub mackerel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  61 |  67 |  71 |  77 | 87 ,
Bounding Box (NSWE): ,60,-48,116,-70

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Scomber,japonicus,58.25,-162.25,7516:382:1,0.02
Scomber,japonicus,58.75,-161.75,7516:381:4,0.02
Scomber,japonicus,58.75,-161.25,7516:381:3,0.05
Scomber,japonicus,58.25,-161.75,7516:381:2,0.03
Scomber,japonicus,58.25,-161.25,7516:381:1,0.05
Scomber,japonicus,58.75,-160.75,7516:380:4,0.06
Scomber,japonicus,58.75,-160.25,7516:380:3,0.07
Scomber,japonicus,58.25,-160.75,7516:380:2,0.06
Scomber,japonicus,58.25,-160.25,7516:380:1,0.06
Scomber,japonicus,57.75,-162.25,7516:372:3,0.01
Scomber,japonicus,57.25,-162.25,7516:372:1,0.01
Scomber,japonicus,57.75,-161.75,7516:371:4,0.03
Scomber,japonicus,57.75,-161.25,7516:371:3,0.04
Scomber,japonicus,57.25,-161.75,7516:371:2,0.04
Scomber,japonicus,57.25,-161.25,7516:371:1,0.07
Scomber,japonicus,57.75,-160.75,7516:370:4,0.05
Scomber,japonicus,57.75,-160.25,7516:370:3,0.06
Scomber,japonicus,57.25,-160.75,7516:370:2,0.08
Scomber,japonicus,57.25,-160.25,7516:370:1,0.09
Scomber,japonicus,56.75,-164.75,7516:364:4,0.06
Scomber,japonicus,56.75,-164.25,7516:364:3,0.07
Scomber,japonicus,56.25,-164.75,7516:364:2,0.17
Scomber,japonicus,56.25,-164.25,7516:364:1,0.18
Scomber,japonicus,56.75,-163.75,7516:363:4,0.08
Scomber,japonicus,56.75,-163.25,7516:363:3,0.08
Scomber,japonicus,56.25,-163.75,7516:363:2,0.19
Scomber,japonicus,56.25,-163.25,7516:363:1,0.19
Scomber,japonicus,56.75,-162.75,7516:362:4,0.08
Scomber,japonicus,56.75,-162.25,7516:362:3,0.08
Scomber,japonicus,56.25,-162.75,7516:362:2,0.18
Scomber,japonicus,56.25,-162.25,7516:362:1,0.18
Scomber,japonicus,56.75,-161.75,7516:361:4,0.11
Scomber,japonicus,56.75,-161.25,7516:361:3,0.14
Scomber,japonicus,56.25,-161.75,7516:361:2,0.18
Scomber,japonicus,56.25,-161.25,7516:361:1,0.18
Scomber,japonicus,56.75,-160.75,7516:360:4,0.15
Scomber,japonicus,56.75,-160.25,7516:360:3,0.14
Scomber,japonicus,56.25,-160.75,7516:360:2,0.17
Scomber,japonicus,55.25,-162.75,7516:352:2,0.17
Scomber,japonicus,58.75,-159.75,7515:489:4,0.07
Scomber,japonicus,58.75,-159.25,7515:489:3,0.03
Scomber,japonicus,58.25,-159.75,7515:489:2,0.06
Scomber,japonicus,58.25,-159.25,7515:489:1,0.06
Scomber,japonicus,58.25,-158.75,7515:488:2,0.04
Scomber,japonicus,58.25,-158.25,7515:488:1,0.05
Scomber,japonicus,58.25,-157.75,7515:487:2,0.04
Scomber,japonicus,58.25,-155.25,7515:485:1,0.01
Scomber,japonicus,57.75,-159.75,7515:479:4,0.06
Scomber,japonicus,57.75,-159.25,7515:479:3,0.07
Scomber,japonicus,57.25,-159.75,7515:479:2,0.09
Scomber,japonicus,57.25,-159.25,7515:479:1,0.09
Scomber,japonicus,57.75,-158.75,7515:478:4,0.07
Scomber,japonicus,57.75,-158.25,7515:478:3,0.07
Scomber,japonicus,57.25,-158.75,7515:478:2,0.09
Scomber,japonicus,57.25,-158.25,7515:478:1,0.08
Scomber,japonicus,57.75,-157.75,7515:477:4,0.07
Scomber,japonicus,57.25,-157.75,7515:477:2,0.03
Scomber,japonicus,57.75,-156.25,7515:476:3,0.18
Scomber,japonicus,56.75,-159.75,7515:469:4,0.12
Scomber,japonicus,56.75,-159.25,7515:469:3,0.10
Scomber,japonicus,56.25,-159.75,7515:469:2,0.03
Scomber,japonicus,56.75,-158.75,7515:468:4,0.11
Scomber,japonicus,56.75,-158.25,7515:468:3,0.03
Scomber,japonicus,56.25,-158.75,7515:468:2,0.02
Scomber,japonicus,59.25,-154.25,7515:394:1,0.13
Scomber,japonicus,59.75,-153.75,7515:393:4,0.12
Scomber,japonicus,59.75,-153.25,7515:393:3,0.19
Scomber,japonicus,59.25,-153.75,7515:393:2,0.15
Scomber,japonicus,59.75,-152.75,7515:392:4,0.18
Scomber,japonicus,59.75,-152.25,7515:392:3,0.16
Scomber,japonicus,59.75,-151.75,7515:391:4,0.17
Scomber,japonicus,59.75,-151.25,7515:391:3,0.18
Scomber,japonicus,58.75,-154.25,7515:384:3,0.01
Scomber,japonicus,55.75,-153.25,7515:353:3,0.06
Scomber,japonicus,55.75,-141.75,7514:351:4,0.11
Scomber,japonicus,59.75,-138.75,7513:498:4,0.01
Scomber,japonicus,59.25,-137.25,7513:497:1,0.01
Scomber,japonicus,59.25,-136.75,7513:496:2,0.02
Scomber,japonicus,59.25,-136.25,7513:496:1,0.01
Scomber,japonicus,59.25,-135.75,7513:495:2,0.01
Scomber,japonicus,56.75,-133.75,7513:363:4,0.14
Scomber,japonicus,56.25,-131.25,7513:361:1,0.01
Scomber,japonicus,55.75,-130.25,7513:350:3,0.01
Scomber,japonicus,55.75,-129.75,7512:459:4,0.01
Scomber,japonicus,54.25,-128.75,7512:248:2,0.01
Scomber,japonicus,53.75,-128.25,7512:238:3,0.01
Scomber,japonicus,53.25,-128.75,7512:238:2,0.02
Scomber,japonicus,53.25,-128.25,7512:238:1,0.01
Scomber,japonicus,52.75,-127.75,7512:227:4,0.01
Scomber,japonicus,52.75,-127.25,7512:227:3,0.01
Scomber,japonicus,52.25,-127.25,7512:227:1,0.01
Scomber,japonicus,51.75,-127.25,7512:217:3,0.03
Scomber,japonicus,51.25,-126.75,7512:216:2,0.01
Scomber,japonicus,51.25,-125.75,7512:215:2,0.01
Scomber,japonicus,50.75,-125.75,7512:205:4,0.01
Scomber,japonicus,50.75,-125.25,7512:205:3,0.01
Scomber,japonicus,50.25,-125.25,7512:205:1,0.14
Scomber,japonicus,50.75,-124.75,7512:104:4,0.01
Scomber,japonicus,50.25,-124.75,7512:104:2,0.15
Scomber,japonicus,49.75,-126.25,7412:496:3,0.01
Scomber,japonicus,49.25,-125.25,7412:495:1,0.02
Scomber,japonicus,49.75,-124.75,7412:394:4,0.17
Scomber,japonicus,49.75,-124.25,7412:394:3,0.19
Scomber,japonicus,49.25,-124.25,7412:394:1,0.18
Scomber,japonicus,49.25,-122.75,7412:392:2,0.07
Scomber,japonicus,48.25,-124.25,7412:384:1,0.18
Scomber,japonicus,48.75,-123.75,7412:383:4,0.13
Scomber,japonicus,48.75,-123.25,7412:383:3,0.14
Scomber,japonicus,48.25,-123.75,7412:383:2,0.09
Scomber,japonicus,48.25,-123.25,7412:383:1,0.08
Scomber,japonicus,48.75,-122.75,7412:382:4,0.14
Scomber,japonicus,48.75,-122.25,7412:382:3,0.08
Scomber,japonicus,48.25,-122.75,7412:382:2,0.05
Scomber,japonicus,48.25,-122.25,7412:382:1,0.09
Scomber,japonicus,47.75,-122.25,7412:372:3,0.11
Scomber,japonicus,47.25,-122.25,7412:372:1,0.13
Scomber,japonicus,46.25,-124.25,7412:364:1,0.11
Scomber,japonicus,46.75,-123.75,7412:363:4,0.16
Scomber,japonicus,46.25,-123.75,7412:363:2,0.06
Scomber,japonicus,41.75,-124.75,7412:114:4,0.08
Scomber,japonicus,37.75,-122.25,7312:372:3,0.14
Scomber,japonicus,35.25,-121.75,7312:351:2,0.05
Scomber,japonicus,28.75,-178.25,7217:488:3,0.06
Scomber,japonicus,28.25,-177.25,7217:487:1,0.01
Scomber,japonicus,28.75,-176.75,7217:486:4,0.06
Scomber,japonicus,26.25,-174.25,7217:364:1,0.03
Scomber,japonicus,26.25,-173.75,7217:363:2,0.02
Scomber,japonicus,26.25,-173.25,7217:363:1,0.01
Scomber,japonicus,25.75,-173.75,7217:353:4,0.02
Scomber,japonicus,25.75,-173.25,7217:353:3,0.01
Scomber,japonicus,25.75,-172.25,7217:352:3,0.03
Scomber,japonicus,25.25,-172.25,7217:352:1,0.01
Scomber,japonicus,25.75,-171.75,7217:351:4,0.06
Scomber,japonicus,25.75,-171.25,7217:351:3,0.11
Scomber,japonicus,25.25,-171.75,7217:351:2,0.02
Scomber,japonicus,25.25,-171.25,7217:351:1,0.08
Scomber,japonicus,25.75,-170.75,7217:350:4,0.19
Scomber,japonicus,25.75,-170.25,7217:350:3,0.06
Scomber,japonicus,25.25,-170.75,7217:350:2,0.13
Scomber,japonicus,25.25,-170.25,7217:350:1,0.04
Scomber,japonicus,25.75,-169.25,7216:459:3,0.01
Scomber,japonicus,25.25,-168.25,7216:458:1,0.10
Scomber,japonicus,25.25,-167.75,7216:457:2,0.07
Scomber,japonicus,24.75,-168.25,7216:248:3,0.05
Scomber,japonicus,24.75,-167.75,7216:247:4,0.03
Scomber,japonicus,23.75,-166.25,7216:236:3,0.03
Scomber,japonicus,23.75,-164.75,7216:134:4,0.06
Scomber,japonicus,23.75,-164.25,7216:134:3,0.01
Scomber,japonicus,23.25,-164.75,7216:134:2,0.01
Scomber,japonicus,22.75,-160.75,7216:120:4,0.06
Scomber,japonicus,21.75,-160.75,7216:110:4,0.01
Scomber,japonicus,21.75,-160.25,7216:110:3,0.10
Scomber,japonicus,21.75,-159.75,7215:219:4,0.19
Scomber,japonicus,20.75,-157.75,7215:207:4,0.10
Scomber,japonicus,28.75,-113.75,7211:383:4,0.04
Scomber,japonicus,27.75,-113.75,7211:373:4,0.04
Scomber,japonicus,25.75,-108.75,7210:458:4,0.04
Scomber,japonicus,25.25,-107.75,7210:457:2,0.02
Scomber,japonicus,16.75,-169.75,7116:469:4,0.01
Scomber,japonicus,18.25,-114.75,7111:384:2,0.10
Scomber,japonicus,16.25,-93.75,7109:363:2,0.01
Scomber,japonicus,14.25,-91.25,7109:141:1,0.05
Scomber,japonicus,0.25,-90.75,7009:100:2,0.18
Scomber,japonicus,8.75,-82.25,7008:382:3,0.18
Scomber,japonicus,8.25,-77.75,7007:487:2,0.01
Scomber,japonicus,2.25,-78.25,7007:228:1,0.02
Scomber,japonicus,1.75,-78.25,7007:218:3,0.02
Scomber,japonicus,0.25,-79.75,7007:209:2,0.02
Scomber,japonicus,-43.75,-179.75,5417:239:4,0.10
Scomber,japonicus,-42.75,-178.75,5417:228:4,0.05
Scomber,japonicus,-45.75,-75.75,5407:455:4,0.11
Scomber,japonicus,-46.25,-74.25,5407:364:1,0.02
Scomber,japonicus,-47.75,-73.25,5407:373:3,0.02
Scomber,japonicus,-47.25,-73.75,5407:373:2,0.02
Scomber,japonicus,-46.25,-73.25,5407:363:1,0.02
Scomber,japonicus,-45.25,-72.75,5407:352:2,0.02
Scomber,japonicus,-41.25,-73.25,5407:113:1,0.03
Scomber,japonicus,-41.75,-72.75,5407:112:4,0.15
Scomber,japonicus,-41.75,-72.25,5407:112:3,0.01
Scomber,japonicus,-41.25,-72.25,5407:112:1,0.01
Scomber,japonicus,-30.25,-178.75,5317:208:2,0.17
Scomber,japonicus,-30.25,-178.25,5317:208:1,0.18
Scomber,japonicus,-39.75,-74.25,5307:394:3,0.08
Scomber,japonicus,-29.75,-178.25,5217:498:3,0.17
Scomber,japonicus,-29.25,-178.25,5217:498:1,0.09
Scomber,japonicus,-29.25,-177.75,5217:497:2,0.14
Scomber,japonicus,-28.25,-179.25,5217:489:1,0.12
Scomber,japonicus,-28.75,-177.75,5217:487:4,0.09
Scomber,japonicus,-23.75,-179.25,5217:239:3,0.09
Scomber,japonicus,-23.75,-178.75,5217:238:4,0.08
Scomber,japonicus,-23.25,-176.25,5217:236:1,0.06
Scomber,japonicus,-22.75,-176.25,5217:226:3,0.08
Scomber,japonicus,-22.25,-176.25,5217:226:1,0.10
Scomber,japonicus,-22.75,-175.75,5217:225:4,0.07
Scomber,japonicus,-22.25,-175.75,5217:225:2,0.06
Scomber,japonicus,-22.25,-175.25,5217:225:1,0.09
Scomber,japonicus,-21.75,-175.25,5217:215:3,0.08
Scomber,japonicus,-21.25,-175.75,5217:215:2,0.01
Scomber,japonicus,-21.25,-175.25,5217:215:1,0.18
Scomber,japonicus,-20.75,-175.25,5217:205:3,0.18
Scomber,japonicus,-20.25,-175.25,5217:205:1,0.17
Scomber,japonicus,-21.25,-174.75,5217:114:2,0.14
Scomber,japonicus,-20.75,-174.75,5217:104:4,0.19
Scomber,japonicus,-20.75,-174.25,5217:104:3,0.05
Scomber,japonicus,-20.25,-174.25,5217:104:1,0.16
Scomber,japonicus,-25.25,-89.25,5208:459:1,0.07
Scomber,japonicus,-25.75,-86.25,5208:456:3,0.12
Scomber,japonicus,-19.75,-175.25,5117:495:3,0.10
Scomber,japonicus,-16.25,-179.25,5117:469:1,0.09
Scomber,japonicus,-16.75,-178.75,5117:468:4,0.17
Scomber,japonicus,-15.75,-179.75,5117:459:4,0.04
Scomber,japonicus,-19.75,-174.25,5117:394:3,0.17
Scomber,japonicus,-19.25,-174.75,5117:394:2,0.04
Scomber,japonicus,-19.25,-174.25,5117:394:1,0.07
Scomber,japonicus,-15.75,-173.75,5117:353:4,0.01
Scomber,japonicus,-15.25,-173.75,5117:353:2,0.04
Scomber,japonicus,-12.75,-179.25,5117:229:3,0.02
Scomber,japonicus,-12.25,-179.75,5117:229:2,0.12
Scomber,japonicus,-12.25,-179.25,5117:229:1,0.06
Scomber,japonicus,-12.25,-177.75,5117:227:2,0.04
Scomber,japonicus,-12.25,-177.25,5117:227:1,0.01
Scomber,japonicus,-11.75,-179.75,5117:219:4,0.12
Scomber,japonicus,-11.75,-179.25,5117:219:3,0.04
Scomber,japonicus,-11.25,-179.75,5117:219:2,0.07
Scomber,japonicus,-11.75,-178.25,5117:218:3,0.01
Scomber,japonicus,-14.25,-171.75,5117:141:2,0.12
Scomber,japonicus,-13.25,-172.75,5117:132:2,0.11
Scomber,japonicus,-13.25,-172.25,5117:132:1,0.13
Scomber,japonicus,-11.25,-171.25,5117:111:1,0.05
Scomber,japonicus,-11.25,-165.75,5116:215:2,0.18
Scomber,japonicus,-13.25,-163.25,5116:133:1,0.01
Scomber,japonicus,-17.75,-150.75,5115:370:4,0.07
Scomber,japonicus,-16.25,-152.25,5115:362:1,0.02
Scomber,japonicus,-16.75,-151.75,5115:361:4,0.14
Scomber,japonicus,-16.75,-151.25,5115:361:3,0.12
Scomber,japonicus,-16.25,-151.75,5115:361:2,0.07
Scomber,japonicus,-16.75,-150.75,5115:360:4,0.06
Scomber,japonicus,-17.75,-149.75,5114:479:4,0.15
Scomber,japonicus,-17.75,-149.25,5114:479:3,0.14
Scomber,japonicus,-17.25,-149.75,5114:479:2,0.11
Scomber,japonicus,-17.25,-149.25,5114:479:1,0.12
Scomber,japonicus,-17.75,-148.25,5114:478:3,0.13
Scomber,japonicus,-16.75,-149.75,5114:469:4,0.10
Scomber,japonicus,-16.75,-149.25,5114:469:3,0.16
Scomber,japonicus,-19.75,-144.75,5114:394:4,0.04
Scomber,japonicus,-18.25,-142.25,5114:382:1,0.11
Scomber,japonicus,-18.75,-141.75,5114:381:4,0.05
Scomber,japonicus,-18.25,-141.25,5114:381:1,0.02
Scomber,japonicus,-18.25,-140.75,5114:380:2,0.01
Scomber,japonicus,-17.75,-143.25,5114:373:3,0.15
Scomber,japonicus,-17.25,-143.25,5114:373:1,0.16
Scomber,japonicus,-17.75,-142.75,5114:372:4,0.11
Scomber,japonicus,-17.75,-142.25,5114:372:3,0.08
Scomber,japonicus,-17.25,-142.75,5114:372:2,0.14
Scomber,japonicus,-17.75,-140.75,5114:370:4,0.01
Scomber,japonicus,-16.75,-143.75,5114:363:4,0.19
Scomber,japonicus,-16.75,-143.25,5114:363:3,0.17
Scomber,japonicus,-16.25,-143.25,5114:363:1,0.18
Scomber,japonicus,-16.75,-142.75,5114:362:4,0.15
Scomber,japonicus,-16.25,-142.75,5114:362:2,0.17
Scomber,japonicus,-16.25,-142.25,5114:362:1,0.17
Scomber,japonicus,-16.75,-141.75,5114:361:4,0.04
Scomber,japonicus,-16.25,-140.25,5114:360:1,0.01
Scomber,japonicus,-15.75,-142.25,5114:352:3,0.16
Scomber,japonicus,-15.75,-140.75,5114:350:4,0.04
Scomber,japonicus,-15.75,-140.25,5114:350:3,0.04
Scomber,japonicus,-14.75,-144.75,5114:144:4,0.04
Scomber,japonicus,-14.75,-144.25,5114:144:3,0.19
Scomber,japonicus,-17.25,-71.25,5107:371:1,0.17
Scomber,japonicus,-16.25,-73.25,5107:363:1,0.19
Scomber,japonicus,-15.75,-73.75,5107:353:4,0.07
Scomber,japonicus,-11.75,-77.25,5107:217:3,0.11
Scomber,japonicus,-7.75,-80.75,5008:370:4,0.04
Scomber,japonicus,-6.25,-80.25,5008:360:1,0.17
Scomber,japonicus,-3.75,-80.25,5008:130:3,0.01
Scomber,japonicus,-2.25,-80.25,5008:120:1,0.03
Scomber,japonicus,-2.25,-79.75,5007:229:2,0.01
Scomber,japonicus,-43.25,178.25,3417:238:1,0.03
Scomber,japonicus,-42.75,177.25,3417:227:3,0.01
Scomber,japonicus,-43.25,170.75,3417:130:2,0.02
Scomber,japonicus,-45.75,167.25,3416:457:3,0.02
Scomber,japonicus,-37.25,179.25,3317:479:1,0.18
Scomber,japonicus,-37.75,175.75,3317:475:4,0.01
Scomber,japonicus,-35.75,174.25,3317:354:3,0.17
Scomber,japonicus,-35.25,173.75,3317:353:2,0.02
Scomber,japonicus,-35.25,172.25,3317:352:1,0.12
Scomber,japonicus,-34.25,173.75,3317:143:2,0.10
Scomber,japonicus,-32.25,167.25,3316:227:1,0.07
Scomber,japonicus,-33.75,152.25,3315:132:3,0.03
Scomber,japonicus,-33.25,151.25,3315:131:1,0.06
Scomber,japonicus,-29.75,179.75,3217:499:4,0.08
Scomber,japonicus,-21.75,174.75,3217:114:4,0.13
Scomber,japonicus,-23.25,168.25,3216:238:1,0.15
Scomber,japonicus,-23.25,167.25,3216:237:1,0.04
Scomber,japonicus,-22.75,168.75,3216:228:4,0.16
Scomber,japonicus,-20.75,167.75,3216:207:4,0.09
Scomber,japonicus,-20.25,160.25,3216:100:1,0.18
Scomber,japonicus,-26.75,159.25,3215:469:3,0.14
Scomber,japonicus,-28.25,153.25,3215:383:1,0.07
Scomber,japonicus,-25.75,152.75,3215:352:4,0.02
Scomber,japonicus,-23.75,150.75,3215:130:4,0.11
Scomber,japonicus,-22.75,150.25,3215:120:3,0.01
Scomber,japonicus,-21.25,153.75,3215:113:2,0.05
Scomber,japonicus,-21.75,152.25,3215:112:3,0.19
Scomber,japonicus,-21.25,152.25,3215:112:1,0.19
Scomber,japonicus,-21.25,151.75,3215:111:2,0.14
Scomber,japonicus,-21.25,151.25,3215:111:1,0.11
Scomber,japonicus,-20.75,153.25,3215:103:3,0.04
Scomber,japonicus,-20.25,152.75,3215:102:2,0.08
Scomber,japonicus,-22.75,149.75,3214:229:4,0.02
Scomber,japonicus,-17.75,177.75,3117:477:4,0.02
Scomber,japonicus,-15.75,179.75,3117:459:4,0.04
Scomber,japonicus,-15.75,175.75,3117:455:4,0.04
Scomber,japonicus,-19.75,170.25,3117:390:3,0.09
Scomber,japonicus,-11.75,175.75,3117:215:4,0.10
Scomber,japonicus,-11.75,175.25,3117:215:3,0.13
Scomber,japonicus,-11.25,175.75,3117:215:2,0.15
Scomber,japonicus,-10.75,179.75,3117:209:4,0.19
Scomber,japonicus,-12.75,172.25,3117:122:3,0.03
Scomber,japonicus,-11.75,174.25,3117:114:3,0.10
Scomber,japonicus,-11.75,172.25,3117:112:3,0.12
Scomber,japonicus,-18.75,168.75,3116:488:4,0.19
Scomber,japonicus,-18.25,168.25,3116:488:1,0.18
Scomber,japonicus,-15.25,168.25,3116:458:1,0.08
Scomber,japonicus,-19.25,160.25,3116:390:1,0.10
Scomber,japonicus,-18.75,164.25,3116:384:3,0.19
Scomber,japonicus,-18.25,164.25,3116:384:1,0.16
Scomber,japonicus,-17.75,163.25,3116:373:3,0.17
Scomber,japonicus,-17.75,162.75,3116:372:4,0.17
Scomber,japonicus,-14.75,168.25,3116:248:3,0.02
Scomber,japonicus,-14.25,168.25,3116:248:1,0.01
Scomber,japonicus,-14.25,167.75,3116:247:2,0.09
Scomber,japonicus,-13.75,167.75,3116:237:4,0.13
Scomber,japonicus,-13.25,167.25,3116:237:1,0.06
Scomber,japonicus,-13.25,166.75,3116:236:2,0.10
Scomber,japonicus,-12.25,168.75,3116:228:2,0.13
Scomber,japonicus,-11.75,169.75,3116:219:4,0.16
Scomber,japonicus,-13.25,160.75,3116:130:2,0.04
Scomber,japonicus,-19.25,159.75,3115:499:2,0.14
Scomber,japonicus,-18.75,159.25,3115:489:3,0.13
Scomber,japonicus,-18.75,158.25,3115:488:3,0.09
Scomber,japonicus,-17.25,155.75,3115:475:2,0.01
Scomber,japonicus,-19.75,152.75,3115:392:4,0.04
Scomber,japonicus,-19.75,152.25,3115:392:3,0.13
