Mapping parameters for Oncorhynchus gorbuscha (Pink salmon)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  18 |  61 |  67 |  77 ,
Bounding Box (NSWE): ,79,32,117,-120

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,28,118,250
Temperature (°C),1,-1.79,3.88,10.68,19.95
Salinity (psu),1,19.4,31.17,32.88,35.06
Primary Production,1,0,528,1748,2662
Sea Ice Concentration,1,-0.93882518392157,0,0.16,0.95
Distance to Land (km),0,0,4,191,458
 

Map data (HSPEC) for predicted occurrences (n = 3186): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Oncorhynchus,gorbuscha,70.75,-127.75,7712:207:4,0.01,1,0.029982363315697,0.90569243840272,1,0.41772151898734,1
Oncorhynchus,gorbuscha,70.25,-128.75,7712:208:2,0.01,0.5,0.029982363315697,0.86830926083263,1,0.39240506329114,1
Oncorhynchus,gorbuscha,70.75,-128.25,7712:208:3,0.01,1,0.029982363315697,0.89209855564996,1,0.41772151898734,1
Oncorhynchus,gorbuscha,70.75,-128.75,7712:208:4,0.01,1,0.029982363315697,0.89209855564996,1,0.41772151898734,1
Oncorhynchus,gorbuscha,70.25,-129.25,7712:209:1,0.01,0.53571428571429,0.029982363315697,0.86830926083263,1,0.39240506329114,1
Oncorhynchus,gorbuscha,70.25,-129.75,7712:209:2,0.01,0.60714285714286,0.029982363315697,0.86830926083263,1,0.40506329113924,1
Oncorhynchus,gorbuscha,70.75,-129.25,7712:209:3,0.01,1,0.029982363315697,0.86830926083263,1,0.41772151898734,1
Oncorhynchus,gorbuscha,70.75,-129.75,7712:209:4,0.01,1,0.029982363315697,0.86830926083263,1,0.41772151898734,1
Oncorhynchus,gorbuscha,71.75,-125.25,7712:215:3,0.01,1,0.028218694885362,0.92183517417162,0.64204545454545,0.40506329113924,1
Oncorhynchus,gorbuscha,71.75,-125.75,7712:215:4,0.01,1,0.028218694885362,0.92183517417162,0.64772727272727,0.40506329113924,1
Oncorhynchus,gorbuscha,71.75,-126.25,7712:216:3,0.01,1,0.028218694885362,0.92183517417162,0.51704545454545,0.41772151898734,1
Oncorhynchus,gorbuscha,71.75,-126.75,7712:216:4,0.01,1,0.028218694885362,0.92183517417162,0.54356060606061,0.40506329113924,1
Oncorhynchus,gorbuscha,71.25,-127.25,7712:217:1,0.01,0.86363636363636,0.026455026455026,0.90569243840272,1,0.41772151898734,1
Oncorhynchus,gorbuscha,71.25,-127.75,7712:217:2,0.01,1,0.026455026455026,0.90569243840272,1,0.40506329113924,1
Oncorhynchus,gorbuscha,71.25,-128.25,7712:218:1,0.01,1,0.024691358024691,0.89209855564996,1,0.40506329113924,1
Oncorhynchus,gorbuscha,71.25,-128.75,7712:218:2,0.01,1,0.024691358024691,0.89209855564996,1,0.40506329113924,1
Oncorhynchus,gorbuscha,71.25,-129.25,7712:219:1,0.01,1,0.024691358024691,0.88275276125743,1,0.40506329113924,1
Oncorhynchus,gorbuscha,71.25,-129.75,7712:219:2,0.01,1,0.024691358024691,0.88275276125743,1,0.36708860759494,1
Oncorhynchus,gorbuscha,70.25,-130.25,7713:100:1,0.01,0.85714285714286,0.031746031746032,0.84451996601529,1,0.36708860759494,1
Oncorhynchus,gorbuscha,70.25,-130.75,7713:100:2,0.01,0.96428571428571,0.031746031746032,0.84451996601529,1,0.36708860759494,1
Oncorhynchus,gorbuscha,70.75,-130.25,7713:100:3,0.01,1,0.031746031746032,0.84451996601529,1,0.40506329113924,1
Oncorhynchus,gorbuscha,70.75,-130.75,7713:100:4,0.01,1,0.031746031746032,0.84451996601529,1,0.41772151898734,1
Oncorhynchus,gorbuscha,70.25,-131.25,7713:101:1,0.01,1,0.033509700176367,0.82073067119796,1,0.40506329113924,1
Oncorhynchus,gorbuscha,70.25,-131.75,7713:101:2,0.01,1,0.033509700176367,0.82073067119796,1,0.43037974683544,1
Oncorhynchus,gorbuscha,70.75,-131.25,7713:101:3,0.01,1,0.033509700176367,0.82073067119796,1,0.40506329113924,1
Oncorhynchus,gorbuscha,70.75,-131.75,7713:101:4,0.01,1,0.033509700176367,0.82073067119796,1,0.39240506329114,1
Oncorhynchus,gorbuscha,70.25,-132.25,7713:102:1,0.02,1,0.045855379188713,0.79694137638063,1,0.43037974683544,1
Oncorhynchus,gorbuscha,70.25,-132.75,7713:102:2,0.02,1,0.045855379188713,0.79694137638063,1,0.44303797468354,1
Oncorhynchus,gorbuscha,70.75,-132.25,7713:102:3,0.02,1,0.045855379188713,0.79694137638063,1,0.41772151898734,1
Oncorhynchus,gorbuscha,70.75,-132.75,7713:102:4,0.01,1,0.045855379188713,0.79694137638063,1,0.40506329113924,1
Oncorhynchus,gorbuscha,70.25,-133.25,7713:103:1,0.02,1,0.049382716049383,0.78079864061172,1,0.43037974683544,1
Oncorhynchus,gorbuscha,70.25,-133.75,7713:103:2,0.02,1,0.049382716049383,0.78079864061172,1,0.41772151898734,1
Oncorhynchus,gorbuscha,70.75,-133.25,7713:103:3,0.02,1,0.049382716049383,0.78079864061172,1,0.39240506329114,1
Oncorhynchus,gorbuscha,70.75,-133.75,7713:103:4,0.01,1,0.049382716049383,0.78079864061172,1,0.36708860759494,1
Oncorhynchus,gorbuscha,70.25,-134.25,7713:104:1,0.02,1,0.051146384479718,0.78164825828377,1,0.41772151898734,1
Oncorhynchus,gorbuscha,70.25,-134.75,7713:104:2,0.02,1,0.051146384479718,0.78164825828377,1,0.41772151898734,1
Oncorhynchus,gorbuscha,70.75,-134.25,7713:104:3,0.01,1,0.051146384479718,0.78164825828377,1,0.36708860759494,1
Oncorhynchus,gorbuscha,70.75,-134.75,7713:104:4,0.01,1,0.051146384479718,0.78164825828377,1,0.35443037974684,1
Oncorhynchus,gorbuscha,71.25,-130.25,7713:110:1,0.01,1,0.024691358024691,0.86830926083263,1,0.35443037974684,1
Oncorhynchus,gorbuscha,71.25,-130.75,7713:110:2,0.01,1,0.024691358024691,0.86830926083263,1,0.39240506329114,1
Oncorhynchus,gorbuscha,71.25,-131.25,7713:111:1,0.01,1,0.024691358024691,0.85131690739167,1,0.32911392405063,1
Oncorhynchus,gorbuscha,71.25,-131.75,7713:111:2,0.01,1,0.024691358024691,0.85131690739167,1,0.32911392405063,1
Oncorhynchus,gorbuscha,71.25,-132.25,7713:112:1,0.01,1,0.029982363315697,0.83432455395072,1,0.29113924050633,1
Oncorhynchus,gorbuscha,71.25,-132.75,7713:112:2,0.01,1,0.029982363315697,0.83432455395072,1,0.29113924050633,1
Oncorhynchus,gorbuscha,71.25,-133.25,7713:113:1,0.01,1,0.031746031746032,0.8232795242141,1,0.27848101265823,1
Oncorhynchus,gorbuscha,71.25,-133.75,7713:113:2,0.01,1,0.031746031746032,0.8232795242141,1,0.27848101265823,1
Oncorhynchus,gorbuscha,70.25,-135.25,7713:205:1,0.02,1,0.047619047619048,0.7909940526763,1,0.40506329113924,1
Oncorhynchus,gorbuscha,70.25,-135.75,7713:205:2,0.02,1,0.047619047619048,0.7909940526763,1,0.40506329113924,1
Oncorhynchus,gorbuscha,70.75,-135.25,7713:205:3,0.01,1,0.047619047619048,0.7909940526763,1,0.34177215189873,1
Oncorhynchus,gorbuscha,70.75,-135.75,7713:205:4,0.01,1,0.047619047619048,0.79184367034834,1,0.32911392405063,1
Oncorhynchus,gorbuscha,70.25,-136.25,7713:206:1,0.01,1,0.042328042328042,0.81988105352591,1,0.40506329113924,1
Oncorhynchus,gorbuscha,70.25,-136.75,7713:206:2,0.01,1,0.042328042328042,0.81988105352591,1,0.40506329113924,1
Oncorhynchus,gorbuscha,70.75,-136.25,7713:206:3,0.01,1,0.042328042328042,0.82073067119796,1,0.32911392405063,1
Oncorhynchus,gorbuscha,70.25,-137.25,7713:207:1,0.01,1,0.040564373897707,0.81393372982158,1,0.40506329113924,1
Oncorhynchus,gorbuscha,70.25,-137.75,7713:207:2,0.01,1,0.040564373897707,0.81393372982158,1,0.39240506329114,1
Oncorhynchus,gorbuscha,70.25,-138.25,7713:208:1,0.01,0.56818181818182,0.037037037037037,0.77570093457944,1,0.39240506329114,1
Oncorhynchus,gorbuscha,70.25,-139.25,7713:209:1,0.01,1,0.031746031746032,0.75446049277825,1,0.39240506329114,1
Oncorhynchus,gorbuscha,70.25,-139.75,7713:209:2,0.01,1,0.031746031746032,0.75446049277825,1,0.36708860759494,1
Oncorhynchus,gorbuscha,70.25,-160.75,7716:100:2,0.02,0.67857142857143,0.095238095238095,0.910790144435,0.96212121212121,0.43037974683544,1
Oncorhynchus,gorbuscha,70.75,-160.25,7716:100:3,0.01,1,0.095238095238095,0.910790144435,0.21969696969697,0.43037974683544,1
Oncorhynchus,gorbuscha,70.75,-160.75,7716:100:4,0.01,1,0.095238095238095,0.910790144435,0.21401515151515,0.46835443037975,1
Oncorhynchus,gorbuscha,70.25,-161.25,7716:101:1,0.04,0.78571428571429,0.1305114638448,0.91333899745115,1,0.45569620253165,1
Oncorhynchus,gorbuscha,70.25,-161.75,7716:101:2,0.05,0.82142857142857,0.1305114638448,0.91333899745115,1,0.49367088607595,1
Oncorhynchus,gorbuscha,70.75,-161.25,7716:101:3,0.02,1,0.1305114638448,0.91333899745115,0.35037878787879,0.48101265822785,1
Oncorhynchus,gorbuscha,70.75,-161.75,7716:101:4,0.04,1,0.1305114638448,0.91333899745115,0.6969696969697,0.44303797468354,1
Oncorhynchus,gorbuscha,70.25,-162.25,7716:102:1,0.08,1,0.1710758377425,0.91588785046729,1,0.51898734177215,1
Oncorhynchus,gorbuscha,70.25,-162.75,7716:102:2,0.08,1,0.1710758377425,0.91928632115548,0.98295454545455,0.54430379746835,1
Oncorhynchus,gorbuscha,70.75,-162.25,7716:102:3,0.07,1,0.1710758377425,0.91588785046729,0.98295454545455,0.46835443037975,1
Oncorhynchus,gorbuscha,70.75,-162.75,7716:102:4,0.07,1,0.1710758377425,0.91588785046729,0.93181818181818,0.49367088607595,1
Oncorhynchus,gorbuscha,70.25,-163.25,7716:103:1,0.09,1,0.18871252204586,0.91928632115548,1,0.54430379746835,1
Oncorhynchus,gorbuscha,70.25,-163.75,7716:103:2,0.10,1,0.18871252204586,0.91928632115548,1,0.55696202531646,1
Oncorhynchus,gorbuscha,70.75,-163.25,7716:103:3,0.07,1,0.18871252204586,0.91928632115548,0.91098484848485,0.43037974683544,1
Oncorhynchus,gorbuscha,70.75,-163.75,7716:103:4,0.07,1,0.18871252204586,0.91928632115548,0.95833333333333,0.44303797468354,1
Oncorhynchus,gorbuscha,70.25,-164.25,7716:104:1,0.11,1,0.21164021164021,0.96771452846219,1,0.55696202531646,1
Oncorhynchus,gorbuscha,70.25,-164.75,7716:104:2,0.10,1,0.21164021164021,0.96856414613424,1,0.50632911392405,1
Oncorhynchus,gorbuscha,70.75,-164.25,7716:104:3,0.10,1,0.21164021164021,0.96856414613424,1,0.46835443037975,1
Oncorhynchus,gorbuscha,70.75,-164.75,7716:104:4,0.09,1,0.21164021164021,0.96856414613424,1,0.41772151898734,1
Oncorhynchus,gorbuscha,71.25,-162.25,7716:112:1,0.02,1,0.09700176366843,0.91588785046729,0.71212121212121,0.32911392405063,1
Oncorhynchus,gorbuscha,71.25,-162.75,7716:112:2,0.03,1,0.09700176366843,0.91588785046729,0.90530303030303,0.35443037974684,1
Oncorhynchus,gorbuscha,71.75,-162.75,7716:112:4,0.01,1,0.09700176366843,0.91588785046729,0.20075757575758,0.31645569620253,1
Oncorhynchus,gorbuscha,71.25,-163.25,7716:113:1,0.03,1,0.10934744268078,0.91843670348343,0.98106060606061,0.32911392405063,1
Oncorhynchus,gorbuscha,71.25,-163.75,7716:113:2,0.03,1,0.10934744268078,0.91843670348343,0.91477272727273,0.34177215189873,1
Oncorhynchus,gorbuscha,71.75,-163.25,7716:113:3,0.02,1,0.10934744268078,0.91843670348343,0.74810606060606,0.27848101265823,1
Oncorhynchus,gorbuscha,71.75,-163.75,7716:113:4,0.02,1,0.10934744268078,0.91843670348343,0.74810606060606,0.31645569620253,1
Oncorhynchus,gorbuscha,71.25,-164.25,7716:114:1,0.04,1,0.12345679012346,0.93542905692438,0.89583333333333,0.40506329113924,1
Oncorhynchus,gorbuscha,71.25,-164.75,7716:114:2,0.04,1,0.12345679012346,0.93542905692438,0.89962121212121,0.34177215189873,1
Oncorhynchus,gorbuscha,71.75,-164.25,7716:114:3,0.03,1,0.12345679012346,0.93542905692438,0.7594696969697,0.32911392405063,1
Oncorhynchus,gorbuscha,71.75,-164.75,7716:114:4,0.03,1,0.12345679012346,0.93542905692438,0.83522727272727,0.32911392405063,1
Oncorhynchus,gorbuscha,72.25,-163.75,7716:123:2,0.01,1,0.035273368606702,0.90399320305862,0.6969696969697,0.27848101265823,1
Oncorhynchus,gorbuscha,72.25,-164.25,7716:124:1,0.01,1,0.037037037037037,0.91163976210705,0.77651515151515,0.26582278481013,1
Oncorhynchus,gorbuscha,72.25,-164.75,7716:124:2,0.01,1,0.037037037037037,0.91163976210705,0.83333333333333,0.29113924050633,1
Oncorhynchus,gorbuscha,72.75,-164.25,7716:124:3,0.01,1,0.037037037037037,0.91163976210705,0.75568181818182,0.22784810126582,1
Oncorhynchus,gorbuscha,72.75,-164.75,7716:124:4,0.01,1,0.037037037037037,0.91163976210705,0.87689393939394,0.24050632911392,1
Oncorhynchus,gorbuscha,70.25,-165.25,7716:205:1,0.11,1,0.22045855379189,0.97960917587086,1,0.50632911392405,1
Oncorhynchus,gorbuscha,70.25,-165.75,7716:205:2,0.11,1,0.22045855379189,0.97960917587086,1,0.50632911392405,1
Oncorhynchus,gorbuscha,70.75,-165.25,7716:205:3,0.10,1,0.22045855379189,0.97960917587086,1,0.44303797468354,1
Oncorhynchus,gorbuscha,70.75,-165.75,7716:205:4,0.09,1,0.22045855379189,0.97960917587086,1,0.41772151898734,1
Oncorhynchus,gorbuscha,70.25,-166.25,7716:206:1,0.11,1,0.22574955908289,0.97875955819881,1,0.49367088607595,1
Oncorhynchus,gorbuscha,70.25,-166.75,7716:206:2,0.11,1,0.22574955908289,0.97875955819881,1,0.49367088607595,1
Oncorhynchus,gorbuscha,70.75,-166.25,7716:206:3,0.10,1,0.22574955908289,0.97875955819881,1,0.43037974683544,1
Oncorhynchus,gorbuscha,70.75,-166.75,7716:206:4,0.10,1,0.22574955908289,0.97875955819881,1,0.44303797468354,1
Oncorhynchus,gorbuscha,70.25,-167.25,7716:207:1,0.11,1,0.22574955908289,0.97366185216652,1,0.49367088607595,1
Oncorhynchus,gorbuscha,70.25,-167.75,7716:207:2,0.09,1,0.22574955908289,0.97366185216652,0.86742424242424,0.48101265822785,1
Oncorhynchus,gorbuscha,70.75,-167.25,7716:207:3,0.09,1,0.22574955908289,0.97366185216652,1,0.43037974683544,1
Oncorhynchus,gorbuscha,70.75,-167.75,7716:207:4,0.09,1,0.22574955908289,0.97366185216652,0.95454545454545,0.43037974683544,1
Oncorhynchus,gorbuscha,70.25,-168.25,7716:208:1,0.10,1,0.22751322751323,0.9660152931181,0.97537878787879,0.46835443037975,1
Oncorhynchus,gorbuscha,70.25,-168.75,7716:208:2,0.09,1,0.22751322751323,0.9660152931181,0.87310606060606,0.48101265822785,1
Oncorhynchus,gorbuscha,70.75,-168.25,7716:208:3,0.08,1,0.22751322751323,0.9660152931181,0.83522727272727,0.43037974683544,1
Oncorhynchus,gorbuscha,70.75,-168.75,7716:208:4,0.07,1,0.22751322751323,0.9660152931181,0.80113636363636,0.41772151898734,1
Oncorhynchus,gorbuscha,70.25,-169.25,7716:209:1,0.08,1,0.22574955908289,0.95921835174172,0.87310606060606,0.44303797468354,1
Oncorhynchus,gorbuscha,70.25,-169.75,7716:209:2,0.09,1,0.22574955908289,0.95921835174172,0.89393939393939,0.46835443037975,1
Oncorhynchus,gorbuscha,70.75,-169.25,7716:209:3,0.08,1,0.22574955908289,0.95921835174172,0.85227272727273,0.41772151898734,1
Oncorhynchus,gorbuscha,70.75,-169.75,7716:209:4,0.07,1,0.22574955908289,0.95921835174172,0.84280303030303,0.40506329113924,1
Oncorhynchus,gorbuscha,71.25,-165.25,7716:215:1,0.05,1,0.12698412698413,0.94392523364486,0.98106060606061,0.40506329113924,1
Oncorhynchus,gorbuscha,71.25,-165.75,7716:215:2,0.04,1,0.12698412698413,0.94392523364486,1,0.36708860759494,1
Oncorhynchus,gorbuscha,71.75,-165.25,7716:215:3,0.04,1,0.12698412698413,0.94392523364486,0.88257575757576,0.34177215189873,1
Oncorhynchus,gorbuscha,71.75,-165.75,7716:215:4,0.04,1,0.12698412698413,0.94392523364486,0.94128787878788,0.34177215189873,1
Oncorhynchus,gorbuscha,71.25,-166.25,7716:216:1,0.05,1,0.12698412698413,0.94477485131691,0.98674242424242,0.40506329113924,1
Oncorhynchus,gorbuscha,71.25,-166.75,7716:216:2,0.05,1,0.12698412698413,0.94477485131691,1,0.41772151898734,1
Oncorhynchus,gorbuscha,71.75,-166.25,7716:216:3,0.04,1,0.12698412698413,0.94477485131691,1,0.35443037974684,1
Oncorhynchus,gorbuscha,71.75,-166.75,7716:216:4,0.04,1,0.12698412698413,0.94477485131691,1,0.35443037974684,1
Oncorhynchus,gorbuscha,71.25,-167.25,7716:217:1,0.05,1,0.12698412698413,0.94307561597281,1,0.40506329113924,1
Oncorhynchus,gorbuscha,71.25,-167.75,7716:217:2,0.05,1,0.12698412698413,0.94307561597281,0.96969696969697,0.41772151898734,1
Oncorhynchus,gorbuscha,71.75,-167.25,7716:217:3,0.04,1,0.12698412698413,0.94307561597281,1,0.36708860759494,1
Oncorhynchus,gorbuscha,71.75,-167.75,7716:217:4,0.04,1,0.12698412698413,0.94307561597281,0.8219696969697,0.39240506329114,1
Oncorhynchus,gorbuscha,71.25,-168.25,7716:218:1,0.04,1,0.1305114638448,0.93882752761257,0.8655303030303,0.40506329113924,1
Oncorhynchus,gorbuscha,71.25,-168.75,7716:218:2,0.04,1,0.1305114638448,0.93882752761257,0.80492424242424,0.40506329113924,1
Oncorhynchus,gorbuscha,71.75,-168.25,7716:218:3,0.04,1,0.1305114638448,0.93882752761257,0.87121212121212,0.35443037974684,1
Oncorhynchus,gorbuscha,71.75,-168.75,7716:218:4,0.04,1,0.1305114638448,0.93882752761257,0.84469696969697,0.36708860759494,1
Oncorhynchus,gorbuscha,71.25,-169.25,7716:219:1,0.04,1,0.1305114638448,0.93457943925234,0.8219696969697,0.40506329113924,1
Oncorhynchus,gorbuscha,71.25,-169.75,7716:219:2,0.04,1,0.1305114638448,0.93457943925234,0.86363636363636,0.39240506329114,1
Oncorhynchus,gorbuscha,71.75,-169.25,7716:219:3,0.03,1,0.1305114638448,0.93457943925234,0.77651515151515,0.34177215189873,1
Oncorhynchus,gorbuscha,71.75,-169.75,7716:219:4,0.03,1,0.1305114638448,0.93457943925234,0.77083333333333,0.34177215189873,1
Oncorhynchus,gorbuscha,72.25,-165.25,7716:225:1,0.01,1,0.038800705467372,0.91588785046729,0.83522727272727,0.32911392405063,1
Oncorhynchus,gorbuscha,72.25,-165.75,7716:225:2,0.01,1,0.038800705467372,0.91588785046729,0.91856060606061,0.31645569620253,1
Oncorhynchus,gorbuscha,72.75,-165.25,7716:225:3,0.01,1,0.038800705467372,0.91588785046729,0.83333333333333,0.20253164556962,1
Oncorhynchus,gorbuscha,72.75,-165.75,7716:225:4,0.01,1,0.038800705467372,0.91588785046729,0.84659090909091,0.24050632911392,1
Oncorhynchus,gorbuscha,72.25,-166.25,7716:226:1,0.01,1,0.038800705467372,0.91758708581138,0.97916666666667,0.32911392405063,1
Oncorhynchus,gorbuscha,72.25,-166.75,7716:226:2,0.01,1,0.038800705467372,0.91758708581138,1,0.31645569620253,1
Oncorhynchus,gorbuscha,72.75,-166.25,7716:226:3,0.01,1,0.038800705467372,0.91758708581138,0.99242424242424,0.20253164556962,1
Oncorhynchus,gorbuscha,72.75,-166.75,7716:226:4,0.01,1,0.038800705467372,0.91758708581138,1,0.24050632911392,1
Oncorhynchus,gorbuscha,72.25,-167.25,7716:227:1,0.01,1,0.038800705467372,0.91673746813934,0.9905303030303,0.32911392405063,1
Oncorhynchus,gorbuscha,72.25,-167.75,7716:227:2,0.01,1,0.038800705467372,0.91673746813934,0.80681818181818,0.29113924050633,1
Oncorhynchus,gorbuscha,72.75,-167.25,7716:227:3,0.01,1,0.038800705467372,0.91673746813934,1,0.27848101265823,1
Oncorhynchus,gorbuscha,72.75,-167.75,7716:227:4,0.01,1,0.038800705467372,0.91673746813934,0.80113636363636,0.25316455696203,1
Oncorhynchus,gorbuscha,72.25,-168.25,7716:228:1,0.01,1,0.038800705467372,0.91503823279524,0.84090909090909,0.31645569620253,1
Oncorhynchus,gorbuscha,72.25,-168.75,7716:228:2,0.01,1,0.038800705467372,0.91503823279524,0.59469696969697,0.27848101265823,1
Oncorhynchus,gorbuscha,72.25,-169.75,7716:229:2,0.01,1,0.038800705467372,0.9124893797791,0.45643939393939,0.32911392405063,1
Oncorhynchus,gorbuscha,70.25,-170.25,7717:100:1,0.07,1,0.22045855379189,0.95581988105353,0.79356060606061,0.44303797468354,1
Oncorhynchus,gorbuscha,70.25,-170.75,7717:100:2,0.08,1,0.22045855379189,0.95581988105353,0.78598484848485,0.46835443037975,1
Oncorhynchus,gorbuscha,70.75,-170.25,7717:100:3,0.07,1,0.22045855379189,0.95581988105353,0.83901515151515,0.41772151898734,1
Oncorhynchus,gorbuscha,70.75,-170.75,7717:100:4,0.06,1,0.22045855379189,0.95581988105353,0.72537878787879,0.41772151898734,1
Oncorhynchus,gorbuscha,70.25,-171.25,7717:101:1,0.06,1,0.20634920634921,0.95497026338148,0.68181818181818,0.46835443037975,1
Oncorhynchus,gorbuscha,70.25,-171.75,7717:101:2,0.06,1,0.20634920634921,0.95497026338148,0.66477272727273,0.46835443037975,1
Oncorhynchus,gorbuscha,70.75,-171.25,7717:101:3,0.06,1,0.20634920634921,0.95497026338148,0.73484848484848,0.41772151898734,1
Oncorhynchus,gorbuscha,70.75,-171.75,7717:101:4,0.06,1,0.20634920634921,0.95497026338148,0.65530303030303,0.43037974683544,1
Oncorhynchus,gorbuscha,70.25,-172.25,7717:102:1,0.05,1,0.17813051146384,0.95581988105353,0.65909090909091,0.46835443037975,1
Oncorhynchus,gorbuscha,70.25,-172.75,7717:102:2,0.05,1,0.17813051146384,0.95581988105353,0.71590909090909,0.44303797468354,1
Oncorhynchus,gorbuscha,70.75,-172.25,7717:102:3,0.05,1,0.17813051146384,0.95581988105353,0.71022727272727,0.41772151898734,1
Oncorhynchus,gorbuscha,70.75,-172.75,7717:102:4,0.06,1,0.17813051146384,0.95581988105353,0.75378787878788,0.43037974683544,1
Oncorhynchus,gorbuscha,70.25,-173.25,7717:103:1,0.05,1,0.16225749559083,0.95921835174172,0.70454545454545,0.46835443037975,1
Oncorhynchus,gorbuscha,70.25,-173.75,7717:103:2,0.05,1,0.16225749559083,0.95921835174172,0.73674242424242,0.46835443037975,1
Oncorhynchus,gorbuscha,70.75,-173.25,7717:103:3,0.04,1,0.16225749559083,0.95921835174172,0.59848484848485,0.44303797468354,1
Oncorhynchus,gorbuscha,70.75,-173.75,7717:103:4,0.05,1,0.16225749559083,0.95921835174172,0.70643939393939,0.43037974683544,1
Oncorhynchus,gorbuscha,70.25,-174.25,7717:104:1,0.04,1,0.15167548500882,0.96346644010195,0.625,0.44303797468354,1
Oncorhynchus,gorbuscha,70.25,-174.75,7717:104:2,0.01,1,0.15167548500882,0.96346644010195,0.22727272727273,0.43037974683544,1
Oncorhynchus,gorbuscha,70.75,-174.25,7717:104:3,0.04,1,0.15167548500882,0.96346644010195,0.65340909090909,0.43037974683544,1
Oncorhynchus,gorbuscha,70.75,-174.75,7717:104:4,0.01,1,0.15167548500882,0.96346644010195,0.22537878787879,0.40506329113924,1
Oncorhynchus,gorbuscha,71.25,-170.25,7717:110:1,0.04,1,0.12698412698413,0.93288020390824,0.83712121212121,0.40506329113924,1
Oncorhynchus,gorbuscha,71.25,-170.75,7717:110:2,0.04,1,0.12698412698413,0.93288020390824,0.84090909090909,0.39240506329114,1
Oncorhynchus,gorbuscha,71.75,-170.25,7717:110:3,0.03,1,0.12698412698413,0.93288020390824,0.77462121212121,0.35443037974684,1
Oncorhynchus,gorbuscha,71.75,-170.75,7717:110:4,0.03,1,0.12698412698413,0.93288020390824,0.76704545454545,0.32911392405063,1
Oncorhynchus,gorbuscha,71.25,-171.25,7717:111:1,0.03,1,0.11816578483245,0.93203058623619,0.73484848484848,0.40506329113924,1
Oncorhynchus,gorbuscha,71.25,-171.75,7717:111:2,0.03,1,0.11816578483245,0.93203058623619,0.6969696969697,0.40506329113924,1
Oncorhynchus,gorbuscha,71.75,-171.25,7717:111:3,0.03,1,0.11816578483245,0.93203058623619,0.73863636363636,0.34177215189873,1
Oncorhynchus,gorbuscha,71.75,-171.75,7717:111:4,0.01,1,0.11816578483245,0.93203058623619,0.39393939393939,0.32911392405063,1
Oncorhynchus,gorbuscha,71.25,-172.25,7717:112:1,0.02,1,0.098765432098765,0.93288020390824,0.66666666666667,0.40506329113924,1
Oncorhynchus,gorbuscha,71.25,-172.75,7717:112:2,0.03,1,0.098765432098765,0.93288020390824,0.80681818181818,0.40506329113924,1
Oncorhynchus,gorbuscha,71.75,-172.25,7717:112:3,0.01,1,0.098765432098765,0.93288020390824,0.20643939393939,0.32911392405063,1
Oncorhynchus,gorbuscha,71.25,-173.25,7717:113:1,0.02,1,0.08994708994709,0.93457943925234,0.71212121212121,0.40506329113924,1
Oncorhynchus,gorbuscha,71.25,-173.75,7717:113:2,0.02,1,0.08994708994709,0.93457943925234,0.63068181818182,0.40506329113924,1
Oncorhynchus,gorbuscha,71.75,-173.75,7717:113:4,0.01,1,0.08994708994709,0.93457943925234,0.1875,0.32911392405063,1
Oncorhynchus,gorbuscha,71.25,-174.25,7717:114:1,0.01,1,0.08289241622575,0.93627867459643,0.45454545454545,0.40506329113924,1
Oncorhynchus,gorbuscha,71.25,-174.75,7717:114:2,0.01,1,0.08289241622575,0.93627867459643,0.21401515151515,0.40506329113924,1
Oncorhynchus,gorbuscha,71.75,-174.25,7717:114:3,0.01,1,0.08289241622575,0.93627867459643,0.21212121212121,0.32911392405063,1
Oncorhynchus,gorbuscha,71.75,-174.75,7717:114:4,0.01,1,0.08289241622575,0.93627867459643,0.20643939393939,0.32911392405063,1
Oncorhynchus,gorbuscha,70.25,-175.25,7717:205:1,0.01,1,0.13227513227513,0.96856414613424,0.21590909090909,0.40506329113924,1
Oncorhynchus,gorbuscha,70.25,-175.75,7717:205:2,0.01,1,0.13227513227513,0.96856414613424,0.22916666666667,0.40506329113924,1
Oncorhynchus,gorbuscha,70.75,-175.25,7717:205:3,0.01,1,0.13227513227513,0.96856414613424,0.20075757575758,0.40506329113924,1
Oncorhynchus,gorbuscha,70.75,-175.75,7717:205:4,0.01,1,0.13227513227513,0.96856414613424,0.20643939393939,0.35443037974684,1
Oncorhynchus,gorbuscha,70.25,-176.25,7717:206:1,0.01,1,0.095238095238095,0.96941376380629,0.22727272727273,0.36708860759494,1
Oncorhynchus,gorbuscha,70.25,-176.75,7717:206:2,0.01,1,0.095238095238095,0.96856414613424,0.23295454545455,0.35443037974684,1
Oncorhynchus,gorbuscha,70.75,-176.25,7717:206:3,0.01,1,0.095238095238095,0.96856414613424,0.22159090909091,0.34177215189873,1
