Mapping parameters for Lutjanus guttatus (Spotted rose snapper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  77 |  87 ,
Bounding Box (NSWE): ,33,-12,-115,-78

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Lutjanus,guttatus,-1.75,-80.75,5008:110:4,0.79
Lutjanus,guttatus,29.75,-112.25,7211:392:3,0.82
Lutjanus,guttatus,29.25,-112.25,7211:392:1,0.81
Lutjanus,guttatus,28.75,-112.25,7211:382:3,0.92
Lutjanus,guttatus,28.25,-112.25,7211:382:1,0.93
Lutjanus,guttatus,28.75,-111.75,7211:381:4,0.90
Lutjanus,guttatus,28.25,-111.75,7211:381:2,0.94
Lutjanus,guttatus,28.25,-111.25,7211:381:1,0.96
Lutjanus,guttatus,27.75,-112.25,7211:372:3,0.96
Lutjanus,guttatus,27.75,-111.25,7211:371:3,1.00
Lutjanus,guttatus,27.75,-110.75,7211:370:4,1.00
Lutjanus,guttatus,27.25,-110.75,7211:370:2,1.00
Lutjanus,guttatus,27.25,-110.25,7211:370:1,1.00
Lutjanus,guttatus,26.75,-111.75,7211:361:4,1.00
Lutjanus,guttatus,26.75,-110.25,7211:360:3,1.00
Lutjanus,guttatus,24.75,-110.75,7211:140:4,1.00
Lutjanus,guttatus,24.75,-110.25,7211:140:3,1.00
Lutjanus,guttatus,24.25,-110.75,7211:140:2,0.96
Lutjanus,guttatus,24.25,-110.25,7211:140:1,0.99
Lutjanus,guttatus,23.75,-110.75,7211:130:4,0.85
Lutjanus,guttatus,23.75,-110.25,7211:130:3,0.93
Lutjanus,guttatus,23.25,-110.25,7211:130:1,0.86
Lutjanus,guttatus,26.75,-109.75,7210:469:4,1.00
Lutjanus,guttatus,26.75,-109.25,7210:469:3,1.00
Lutjanus,guttatus,26.25,-109.75,7210:469:2,1.00
Lutjanus,guttatus,26.25,-109.25,7210:469:1,1.00
Lutjanus,guttatus,25.75,-109.25,7210:459:3,1.00
Lutjanus,guttatus,25.25,-109.25,7210:459:1,1.00
Lutjanus,guttatus,25.25,-108.75,7210:458:2,1.00
Lutjanus,guttatus,25.25,-108.25,7210:458:1,1.00
Lutjanus,guttatus,24.25,-109.75,7210:249:2,1.00
Lutjanus,guttatus,24.75,-108.25,7210:248:3,1.00
Lutjanus,guttatus,24.25,-108.25,7210:248:1,0.96
Lutjanus,guttatus,24.75,-107.75,7210:247:4,1.00
Lutjanus,guttatus,24.25,-107.75,7210:247:2,1.00
Lutjanus,guttatus,24.25,-107.25,7210:247:1,1.00
Lutjanus,guttatus,23.75,-109.75,7210:239:4,0.95
Lutjanus,guttatus,23.75,-109.25,7210:239:3,0.96
Lutjanus,guttatus,23.25,-109.75,7210:239:2,0.82
Lutjanus,guttatus,23.75,-107.25,7210:237:3,1.00
Lutjanus,guttatus,23.75,-106.75,7210:236:4,1.00
Lutjanus,guttatus,23.25,-106.75,7210:236:2,1.00
Lutjanus,guttatus,23.25,-106.25,7210:236:1,1.00
Lutjanus,guttatus,22.75,-106.25,7210:226:3,1.00
Lutjanus,guttatus,22.25,-106.25,7210:226:1,1.00
Lutjanus,guttatus,22.75,-105.75,7210:225:4,1.00
Lutjanus,guttatus,22.25,-105.75,7210:225:2,0.99
Lutjanus,guttatus,21.75,-106.75,7210:216:4,1.00
Lutjanus,guttatus,21.75,-106.25,7210:216:3,1.00
Lutjanus,guttatus,21.25,-106.25,7210:216:1,1.00
Lutjanus,guttatus,21.75,-105.75,7210:215:4,0.94
Lutjanus,guttatus,21.75,-105.25,7210:215:3,1.00
Lutjanus,guttatus,21.25,-105.25,7210:215:1,0.88
Lutjanus,guttatus,20.75,-105.75,7210:205:4,1.00
Lutjanus,guttatus,20.75,-105.25,7210:205:3,1.00
Lutjanus,guttatus,20.25,-105.75,7210:205:2,1.00
Lutjanus,guttatus,20.25,-105.25,7210:205:1,1.00
Lutjanus,guttatus,19.75,-105.25,7110:495:3,1.00
Lutjanus,guttatus,19.25,-105.25,7110:495:1,1.00
Lutjanus,guttatus,19.25,-104.75,7110:394:2,1.00
Lutjanus,guttatus,19.25,-104.25,7110:394:1,1.00
Lutjanus,guttatus,18.75,-104.25,7110:384:3,1.00
Lutjanus,guttatus,18.75,-103.75,7110:383:4,1.00
Lutjanus,guttatus,18.25,-103.75,7110:383:2,1.00
Lutjanus,guttatus,18.25,-103.25,7110:383:1,1.00
Lutjanus,guttatus,18.25,-102.75,7110:382:2,1.00
Lutjanus,guttatus,18.25,-102.25,7110:382:1,1.00
Lutjanus,guttatus,17.75,-102.25,7110:372:3,1.00
Lutjanus,guttatus,17.75,-101.75,7110:371:4,1.00
Lutjanus,guttatus,17.75,-101.25,7110:371:3,1.00
Lutjanus,guttatus,17.25,-101.25,7110:371:1,1.00
Lutjanus,guttatus,17.25,-100.75,7110:370:2,1.00
Lutjanus,guttatus,17.25,-100.25,7110:370:1,1.00
Lutjanus,guttatus,16.75,-100.25,7110:360:3,1.00
Lutjanus,guttatus,10.25,-109.25,7110:209:1,1.00
Lutjanus,guttatus,16.75,-99.75,7109:469:4,1.00
Lutjanus,guttatus,16.75,-99.25,7109:469:3,1.00
Lutjanus,guttatus,16.75,-98.75,7109:468:4,1.00
Lutjanus,guttatus,16.25,-98.75,7109:468:2,0.98
Lutjanus,guttatus,16.25,-98.25,7109:468:1,0.98
Lutjanus,guttatus,16.25,-97.75,7109:467:2,1.00
Lutjanus,guttatus,16.25,-95.25,7109:465:1,1.00
Lutjanus,guttatus,15.75,-97.75,7109:457:4,0.96
Lutjanus,guttatus,15.75,-97.25,7109:457:3,0.98
Lutjanus,guttatus,15.75,-96.75,7109:456:4,1.00
Lutjanus,guttatus,15.75,-96.25,7109:456:3,1.00
Lutjanus,guttatus,15.75,-95.75,7109:455:4,1.00
Lutjanus,guttatus,15.75,-95.25,7109:455:3,1.00
Lutjanus,guttatus,16.25,-94.75,7109:364:2,1.00
Lutjanus,guttatus,16.25,-94.25,7109:364:1,1.00
Lutjanus,guttatus,15.75,-94.25,7109:354:3,1.00
Lutjanus,guttatus,15.75,-93.75,7109:353:4,0.94
Lutjanus,guttatus,15.75,-93.25,7109:353:3,0.96
Lutjanus,guttatus,15.25,-93.25,7109:353:1,0.90
Lutjanus,guttatus,15.25,-92.75,7109:352:2,0.94
Lutjanus,guttatus,14.75,-93.25,7109:143:3,0.91
Lutjanus,guttatus,14.75,-92.75,7109:142:4,0.89
Lutjanus,guttatus,14.75,-92.25,7109:142:3,0.92
Lutjanus,guttatus,14.25,-92.25,7109:142:1,0.90
Lutjanus,guttatus,14.25,-91.75,7109:141:2,0.92
Lutjanus,guttatus,13.75,-91.75,7109:131:4,0.91
Lutjanus,guttatus,13.75,-91.25,7109:131:3,0.93
Lutjanus,guttatus,13.75,-90.75,7109:130:4,0.92
Lutjanus,guttatus,13.75,-89.75,7108:239:4,0.98
Lutjanus,guttatus,13.75,-89.25,7108:239:3,1.00
Lutjanus,guttatus,13.25,-89.75,7108:239:2,0.99
Lutjanus,guttatus,13.25,-89.25,7108:239:1,1.00
Lutjanus,guttatus,13.25,-88.75,7108:238:2,0.91
Lutjanus,guttatus,13.25,-88.25,7108:238:1,1.00
Lutjanus,guttatus,13.25,-87.75,7108:237:2,0.98
Lutjanus,guttatus,13.25,-87.25,7108:237:1,1.00
Lutjanus,guttatus,12.75,-88.75,7108:228:4,1.00
Lutjanus,guttatus,12.75,-88.25,7108:228:3,1.00
Lutjanus,guttatus,12.25,-88.25,7108:228:1,1.00
Lutjanus,guttatus,12.75,-87.75,7108:227:4,1.00
Lutjanus,guttatus,12.75,-87.25,7108:227:3,1.00
Lutjanus,guttatus,12.25,-87.75,7108:227:2,1.00
Lutjanus,guttatus,12.25,-87.25,7108:227:1,1.00
Lutjanus,guttatus,12.25,-86.75,7108:226:2,1.00
Lutjanus,guttatus,11.75,-86.75,7108:216:4,1.00
Lutjanus,guttatus,11.75,-86.25,7108:216:3,1.00
Lutjanus,guttatus,11.25,-86.25,7108:216:1,0.87
Lutjanus,guttatus,11.25,-85.75,7108:215:2,0.93
Lutjanus,guttatus,10.25,-85.75,7108:205:2,0.98
Lutjanus,guttatus,10.25,-85.25,7108:205:1,1.00
Lutjanus,guttatus,10.25,-84.75,7108:104:2,1.00
Lutjanus,guttatus,1.75,-91.75,7009:111:4,1.00
Lutjanus,guttatus,0.25,-91.75,7009:101:2,1.00
Lutjanus,guttatus,0.25,-91.25,7009:101:1,1.00
Lutjanus,guttatus,0.75,-90.75,7009:100:4,1.00
Lutjanus,guttatus,0.25,-90.25,7009:100:1,1.00
Lutjanus,guttatus,9.75,-85.75,7008:495:4,1.00
Lutjanus,guttatus,9.75,-85.25,7008:495:3,1.00
Lutjanus,guttatus,5.75,-87.25,7008:457:3,1.00
Lutjanus,guttatus,5.25,-87.25,7008:457:1,1.00
Lutjanus,guttatus,5.75,-86.75,7008:456:4,1.00
Lutjanus,guttatus,9.75,-84.75,7008:394:4,1.00
Lutjanus,guttatus,9.75,-84.25,7008:394:3,1.00
Lutjanus,guttatus,9.25,-84.75,7008:394:2,1.00
Lutjanus,guttatus,9.25,-84.25,7008:394:1,1.00
Lutjanus,guttatus,9.25,-83.75,7008:393:2,1.00
Lutjanus,guttatus,8.75,-83.75,7008:383:4,0.96
Lutjanus,guttatus,8.75,-83.25,7008:383:3,1.00
Lutjanus,guttatus,8.25,-83.75,7008:383:2,1.00
Lutjanus,guttatus,8.25,-83.25,7008:383:1,1.00
Lutjanus,guttatus,8.25,-82.75,7008:382:2,1.00
Lutjanus,guttatus,8.25,-82.25,7008:382:1,1.00
Lutjanus,guttatus,8.25,-81.75,7008:381:2,1.00
Lutjanus,guttatus,8.25,-80.25,7008:380:1,0.89
Lutjanus,guttatus,7.75,-82.25,7008:372:3,1.00
Lutjanus,guttatus,7.75,-81.75,7008:371:4,1.00
Lutjanus,guttatus,7.75,-81.25,7008:371:3,1.00
Lutjanus,guttatus,7.25,-81.75,7008:371:2,1.00
Lutjanus,guttatus,7.25,-81.25,7008:371:1,1.00
Lutjanus,guttatus,7.75,-80.75,7008:370:4,1.00
Lutjanus,guttatus,7.75,-80.25,7008:370:3,0.98
Lutjanus,guttatus,7.25,-80.75,7008:370:2,1.00
Lutjanus,guttatus,7.25,-80.25,7008:370:1,1.00
Lutjanus,guttatus,0.25,-89.75,7008:209:2,1.00
Lutjanus,guttatus,4.25,-81.75,7008:141:2,1.00
Lutjanus,guttatus,0.75,-80.25,7008:100:3,0.89
Lutjanus,guttatus,0.25,-80.25,7008:100:1,1.00
Lutjanus,guttatus,8.75,-79.75,7007:489:4,1.00
Lutjanus,guttatus,8.75,-79.25,7007:489:3,1.00
Lutjanus,guttatus,8.25,-79.75,7007:489:2,0.98
Lutjanus,guttatus,8.25,-79.25,7007:489:1,1.00
Lutjanus,guttatus,8.75,-78.75,7007:488:4,0.87
Lutjanus,guttatus,8.75,-78.25,7007:488:3,1.00
Lutjanus,guttatus,8.25,-78.75,7007:488:2,0.96
Lutjanus,guttatus,8.25,-78.25,7007:488:1,0.84
Lutjanus,guttatus,7.75,-79.75,7007:479:4,1.00
Lutjanus,guttatus,7.25,-79.75,7007:479:2,1.00
Lutjanus,guttatus,7.75,-78.75,7007:478:4,0.91
Lutjanus,guttatus,7.25,-78.25,7007:478:1,0.81
Lutjanus,guttatus,3.25,-78.25,7007:238:1,1.00
Lutjanus,guttatus,2.75,-78.75,7007:228:4,0.85
Lutjanus,guttatus,1.25,-79.75,7007:219:2,1.00
Lutjanus,guttatus,1.25,-79.25,7007:219:1,0.92
Lutjanus,guttatus,1.75,-78.75,7007:218:4,0.91
Lutjanus,guttatus,1.25,-78.75,7007:218:2,0.94
Lutjanus,guttatus,0.75,-79.75,7007:209:4,1.00
Lutjanus,guttatus,-1.25,-91.25,5009:111:1,0.97
Lutjanus,guttatus,-1.25,-90.75,5009:110:2,1.00
Lutjanus,guttatus,-1.25,-90.25,5009:110:1,1.00
Lutjanus,guttatus,-0.75,-91.25,5009:101:3,0.94
Lutjanus,guttatus,-0.25,-91.25,5009:101:1,1.00
Lutjanus,guttatus,-0.75,-90.75,5009:100:4,1.00
Lutjanus,guttatus,-0.75,-90.25,5009:100:3,1.00
Lutjanus,guttatus,-0.25,-90.75,5009:100:2,1.00
Lutjanus,guttatus,-0.25,-90.25,5009:100:1,1.00
Lutjanus,guttatus,-1.25,-89.75,5008:219:2,1.00
Lutjanus,guttatus,-0.75,-89.75,5008:209:4,1.00
Lutjanus,guttatus,-0.75,-89.25,5008:209:3,1.00
Lutjanus,guttatus,-2.25,-81.25,5008:121:1,0.82
Lutjanus,guttatus,-1.75,-81.25,5008:111:3,0.96
Lutjanus,guttatus,-1.25,-81.25,5008:111:1,1.00
Lutjanus,guttatus,-1.25,-80.75,5008:110:2,0.94
Lutjanus,guttatus,-0.75,-80.75,5008:100:4,1.00
Lutjanus,guttatus,-0.75,-80.25,5008:100:3,0.86
Lutjanus,guttatus,-0.25,-80.75,5008:100:2,1.00
Lutjanus,guttatus,-0.25,-80.25,5008:100:1,0.99


Occurrence cells used for creating environmental envelope (n = 155)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Lutjanus,guttatus,-6.75,-80.25,5008:360:3,28,18.8965110778809,18.3234481811523,34.5692100524902,35.027400970459,88.6730030179024,0,143.810241699219,25
Lutjanus,guttatus,-5.25,-81.25,5008:351:1,543,19.6362857818604,16.0670337677002,34.4325866699219,35.0261764526367,53.3230006694794,0,84.6623382568359,25
Lutjanus,guttatus,-4.75,-81.25,5008:141:3,462,20.1257457733154,21.1447200775146,34.484058380127,34.8156661987305,49.7220009565353,0,207.677337646484,19
Lutjanus,guttatus,-4.75,-81.75,5008:141:4,4056,20.2397994995117,1.44322597980499,34.5254287719727,34.6808433532715,37.7769991755486,0,132.151702880859,83
Lutjanus,guttatus,-2.75,-80.25,5008:120:3,13,24.6364555358887,22.8043022155762,33.5407562255859,34.5582542419434,74.1415247321129,0,200.674224853516,21
Lutjanus,guttatus,-2.25,-80.75,5008:120:2,36,24.3868751525879,16.1138591766357,33.2839622497559,34.8600196838379,58.7274245917797,0,112.693374633789,16
Lutjanus,guttatus,-0.75,-90.75,5009:100:4,138,23.5606651306152,14.0146741867065,34.2012634277344,34.9972610473633,38.7089997529984,0,63.4854316711426,22
Lutjanus,guttatus,-0.75,-80.75,5008:100:4,216,25.2663993835449,16.6329441070557,32.7602233886719,35.073974609375,37.1610000729561,0,103.642486572266,25
Lutjanus,guttatus,1.75,-79.25,7007:219:3,785,26.7586669921875,5.79295921325684,31.3243675231934,34.5976486206055,34.3040004372597,0,25.9652004241943,83
Lutjanus,guttatus,2.25,-78.75,7007:228:2,474,26.9106884002686,25.9612255096436,29.5948867797852,33.4277191162109,43.6839982867241,0,199.94059753418,25
Lutjanus,guttatus,2.75,-78.25,7007:228:3,164,27.0742244720459,27.1576385498047,29.9138317108154,32.8021087646484,32.6489992439747,0,216.787094116211,26
Lutjanus,guttatus,3.25,-78.25,7007:238:1,1094,27.1903858184814,3.25881195068359,31.1103820800781,34.5866737365723,24.561999365687402,0,67.1277236938477,96
Lutjanus,guttatus,3.75,-81.75,7008:131:4,1973,27.0152111053467,1.94527196884155,32.936710357666,34.6670684814453,11.566000059247,0,92.6088027954102,111
Lutjanus,guttatus,5.75,-87.25,7008:457:3,2149,28.0800132751465,1.85599994659424,32.5615539550781,34.6643981933594,9.7850002348423,0,103.16658782959,27
Lutjanus,guttatus,6.75,-80.25,7008:360:3,3185,27.3868980407715,1.89135503768921,31.4151821136475,34.6750144958496,23.818999528884902,0,88.2054824829102,111
Lutjanus,guttatus,7.25,-80.25,7008:370:1,985,27.5491886138916,12.3021011352539,31.1428985595703,34.8710708618164,26.1720009148121,0,7.28313398361206,23
Lutjanus,guttatus,7.25,-80.75,7008:370:2,987,27.9102821350098,14.4337921142578,31.2028751373291,34.9459190368652,32.1570001542568,0,29.0422821044922,18
Lutjanus,guttatus,7.25,-81.75,7008:371:2,827,28.287769317627,16.458984375,31.314962387085,34.8798332214355,28.6960005760193,0,58.296573638916,26
Lutjanus,guttatus,7.75,-82.25,7008:372:3,501,28.5830612182617,15.8449821472168,31.4031162261963,34.8545150756836,22.8550005704165,0,44.8805389404297,96
Lutjanus,guttatus,7.75,-78.25,7007:478:3,139,27.704870223999,10.6209058761597,30.5020751953125,35.1459312438965,21.8757390975952,0,90.8618087768555,15
Lutjanus,guttatus,7.75,-80.25,7008:370:3,32,27.6768741607666,19.247013092041,31.0040721893311,34.410514831543,26.9303303211927,0,96.3372573852539,8
Lutjanus,guttatus,7.75,-81.25,7008:371:3,20,28.217794418335,28.0488414764404,31.1785488128662,32.2320289611816,33.6569994688034,0,209.489608764648,15
Lutjanus,guttatus,7.75,-81.75,7008:371:4,106,28.4573020935059,24.4803943634033,31.3219623565674,33.4473037719727,26.181999593973202,0,166.756622314453,25
Lutjanus,guttatus,8.25,-80.25,7008:380:1,17,27.7641830444336,27.0561046600342,30.7811527252197,33.8444480895996,27.7110002934933,0,201.156265258789,18
Lutjanus,guttatus,8.25,-81.75,7008:381:2,54,28.414665222168,24.9934463500977,32.1055641174316,33.2514038085938,22.2992226481438,0,193.757415771484,9
Lutjanus,guttatus,8.25,-82.25,7008:382:1,40,28.6727027893066,28.4346179962158,31.3123779296875,32.1225090026855,25.4689995199442,0,208.616485595703,18
Lutjanus,guttatus,8.25,-82.75,7008:382:2,195,28.6850814819336,15.9065132141113,31.1460418701172,34.8352851867676,22.7359998971224,0,44.3519477844238,18
Lutjanus,guttatus,8.25,-83.25,7008:383:1,1100,28.6698875427246,3.23405289649963,31.2867908477783,34.60546875,24.677999317645998,0,64.586296081543,26
Lutjanus,guttatus,8.25,-78.25,7007:488:1,28,27.7920055389404,14.8876419067383,30.6465911865234,35.4504661560059,23.2844557613134,0,96.6063766479492,16
Lutjanus,guttatus,8.25,-78.75,7007:488:2,50,27.5301246643066,15.1497478485107,30.9505615234375,35.3777503967285,29.8709999769926,0,38.0595664978027,26
Lutjanus,guttatus,8.25,-79.25,7007:489:1,74,27.4041442871094,15.4834461212158,31.0648574829102,35.3056221008301,26.8729999661446,0,42.8079986572266,27
Lutjanus,guttatus,8.25,-79.75,7007:489:2,54,27.5539512634277,15.9486026763916,30.9994812011719,35.1440315246582,25.2100005745888,0,47.5580101013184,27
Lutjanus,guttatus,8.75,-79.25,7007:489:3,65,27.5435390472412,20.2785358428955,31.0622863769531,35.6800079345703,39.6279990673065,0,105.246627807617,82
Lutjanus,guttatus,8.75,-85.75,7008:485:4,2921,28.4333820343018,1.55746102333069,32.7164001464844,34.6661720275879,18.4199996292591,0,113.780303955078,166
Lutjanus,guttatus,8.75,-79.75,7007:489:4,23,27.5814514160156,27.6392459869385,31.047643661499,34.2106781005859,30.7609997689724,0,211.67448425293,14
