Mapping parameters for Lutjanus erythropterus (Crimson snapper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 ,
Bounding Box (NSWE): ,34,-35,47,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Lutjanus,erythropterus,-16.75,146.75,3114:466:4,0.18
Lutjanus,erythropterus,-10.25,145.25,3114:205:1,0.19
Lutjanus,erythropterus,-18.25,120.25,3112:380:1,0.19
Lutjanus,erythropterus,-12.25,128.25,3112:228:1,0.17
Lutjanus,erythropterus,-11.75,127.75,3112:217:4,0.19
Lutjanus,erythropterus,-13.75,123.75,3112:133:4,0.15
Lutjanus,erythropterus,-11.75,124.25,3112:114:3,0.19
Lutjanus,erythropterus,-18.25,118.75,3111:488:2,0.04
Lutjanus,erythropterus,-12.25,96.75,3109:226:2,0.03
Lutjanus,erythropterus,-11.75,96.75,3109:216:4,0.09
Lutjanus,erythropterus,-17.25,50.25,3105:370:1,0.09
Lutjanus,erythropterus,-15.75,54.75,3105:354:4,0.12
Lutjanus,erythropterus,-14.25,48.25,3104:248:1,0.10
Lutjanus,erythropterus,-4.75,159.75,3015:249:4,0.04
Lutjanus,erythropterus,-5.25,146.75,3014:456:2,0.02
Lutjanus,erythropterus,-8.75,134.75,3013:384:4,0.19
Lutjanus,erythropterus,-8.25,134.75,3013:384:2,0.10
Lutjanus,erythropterus,-7.25,132.75,3013:372:2,0.08
Lutjanus,erythropterus,-6.75,131.25,3013:361:3,0.08
Lutjanus,erythropterus,-6.75,116.75,3011:466:4,0.10
Lutjanus,erythropterus,-6.25,116.75,3011:466:2,0.06
Lutjanus,erythropterus,-7.75,106.75,3010:476:4,0.12
Lutjanus,erythropterus,-2.25,99.25,3009:229:1,0.19
Lutjanus,erythropterus,-7.75,71.75,3007:371:4,0.04
Lutjanus,erythropterus,-7.75,71.25,3007:371:3,0.08
Lutjanus,erythropterus,-9.75,61.25,3006:391:3,0.02
Lutjanus,erythropterus,-8.75,60.25,3006:380:3,0.12
Lutjanus,erythropterus,33.75,138.75,1313:238:4,0.07
Lutjanus,erythropterus,33.75,135.75,1313:235:4,0.11
Lutjanus,erythropterus,33.75,135.25,1313:235:3,0.15
Lutjanus,erythropterus,33.75,134.75,1313:134:4,0.04
Lutjanus,erythropterus,32.75,131.75,1313:121:4,0.13
Lutjanus,erythropterus,32.25,130.75,1313:120:2,0.06
Lutjanus,erythropterus,31.75,130.25,1313:110:3,0.18
Lutjanus,erythropterus,32.25,129.75,1312:229:2,0.03
Lutjanus,erythropterus,32.25,128.25,1312:228:1,0.16
Lutjanus,erythropterus,31.75,127.25,1312:217:3,0.01
Lutjanus,erythropterus,31.25,127.25,1312:217:1,0.04
Lutjanus,erythropterus,30.75,127.75,1312:207:4,0.19
Lutjanus,erythropterus,30.75,127.25,1312:207:3,0.19
Lutjanus,erythropterus,30.25,127.25,1312:207:1,0.13
Lutjanus,erythropterus,30.25,126.75,1312:206:2,0.08
Lutjanus,erythropterus,26.25,142.25,1214:362:1,0.05
Lutjanus,erythropterus,29.75,126.25,1212:496:3,0.07
Lutjanus,erythropterus,29.25,126.75,1212:496:2,0.01
Lutjanus,erythropterus,29.25,125.75,1212:495:2,0.05
Lutjanus,erythropterus,29.25,125.25,1212:495:1,0.03
Lutjanus,erythropterus,28.75,126.75,1212:486:4,0.18
Lutjanus,erythropterus,28.75,125.75,1212:485:4,0.14
Lutjanus,erythropterus,28.75,125.25,1212:485:3,0.05
Lutjanus,erythropterus,28.25,125.25,1212:485:1,0.12
Lutjanus,erythropterus,29.25,124.75,1212:394:2,0.01
Lutjanus,erythropterus,28.75,124.75,1212:384:4,0.06
Lutjanus,erythropterus,28.75,124.25,1212:384:3,0.07
Lutjanus,erythropterus,28.25,124.75,1212:384:2,0.12
Lutjanus,erythropterus,28.25,124.25,1212:384:1,0.14
Lutjanus,erythropterus,28.75,123.75,1212:383:4,0.06
Lutjanus,erythropterus,28.75,123.25,1212:383:3,0.07
Lutjanus,erythropterus,28.25,123.75,1212:383:2,0.09
Lutjanus,erythropterus,28.25,123.25,1212:383:1,0.15
Lutjanus,erythropterus,28.25,122.75,1212:382:2,0.13
Lutjanus,erythropterus,28.25,122.25,1212:382:1,0.02
Lutjanus,erythropterus,27.75,122.75,1212:372:4,0.16
Lutjanus,erythropterus,27.75,121.75,1212:371:4,0.01
Lutjanus,erythropterus,27.25,121.25,1212:371:1,0.02
Lutjanus,erythropterus,26.25,124.25,1212:364:1,0.12
Lutjanus,erythropterus,26.75,120.75,1212:360:4,0.07
Lutjanus,erythropterus,25.75,120.25,1212:350:3,0.17
Lutjanus,erythropterus,25.25,119.75,1211:459:2,0.16
Lutjanus,erythropterus,25.25,119.25,1211:459:1,0.03
Lutjanus,erythropterus,25.25,118.75,1211:458:2,0.08
Lutjanus,erythropterus,24.75,118.75,1211:248:4,0.14
Lutjanus,erythropterus,24.75,118.25,1211:248:3,0.18
Lutjanus,erythropterus,22.25,113.75,1211:123:2,0.16
Lutjanus,erythropterus,21.25,91.25,1209:111:1,0.13
Lutjanus,erythropterus,21.25,90.25,1209:110:1,0.14
Lutjanus,erythropterus,20.25,90.25,1209:100:1,0.07
Lutjanus,erythropterus,21.75,89.75,1208:219:4,0.16
Lutjanus,erythropterus,20.25,87.25,1208:207:1,0.07
Lutjanus,erythropterus,24.25,65.75,1206:245:2,0.14
Lutjanus,erythropterus,23.75,66.25,1206:236:3,0.04
Lutjanus,erythropterus,21.25,68.25,1206:218:1,0.17
Lutjanus,erythropterus,24.75,64.75,1206:144:4,0.19
Lutjanus,erythropterus,26.25,55.75,1205:465:2,0.19
Lutjanus,erythropterus,25.25,55.75,1205:455:2,0.01
Lutjanus,erythropterus,29.75,50.25,1205:390:3,0.10
Lutjanus,erythropterus,29.25,50.75,1205:390:2,0.04
Lutjanus,erythropterus,27.25,53.25,1205:373:1,0.09
Lutjanus,erythropterus,27.75,52.75,1205:372:4,0.07
Lutjanus,erythropterus,27.25,52.75,1205:372:2,0.02
Lutjanus,erythropterus,27.25,50.25,1205:370:1,0.01
Lutjanus,erythropterus,26.25,54.75,1205:364:2,0.17
Lutjanus,erythropterus,26.25,54.25,1205:364:1,0.09
Lutjanus,erythropterus,26.75,53.75,1205:363:4,0.19
Lutjanus,erythropterus,26.75,53.25,1205:363:3,0.09
Lutjanus,erythropterus,26.25,53.75,1205:363:2,0.03
Lutjanus,erythropterus,26.75,52.75,1205:362:4,0.03
Lutjanus,erythropterus,26.25,51.25,1205:361:1,0.09
Lutjanus,erythropterus,26.75,50.75,1205:360:4,0.07
Lutjanus,erythropterus,26.75,50.25,1205:360:3,0.16
Lutjanus,erythropterus,25.75,51.75,1205:351:4,0.02
Lutjanus,erythropterus,25.25,51.75,1205:351:2,0.01
Lutjanus,erythropterus,24.75,57.25,1205:247:3,0.12
Lutjanus,erythropterus,24.25,52.25,1205:142:1,0.14
Lutjanus,erythropterus,24.75,51.75,1205:141:4,0.06
Lutjanus,erythropterus,24.25,51.75,1205:141:2,0.18
Lutjanus,erythropterus,28.25,49.25,1204:489:1,0.12
Lutjanus,erythropterus,11.25,167.75,1116:217:2,0.07
Lutjanus,erythropterus,11.25,167.25,1116:217:1,0.16
Lutjanus,erythropterus,19.75,113.75,1111:393:4,0.19
Lutjanus,erythropterus,18.25,111.25,1111:381:1,0.04
Lutjanus,erythropterus,12.25,117.25,1111:227:1,0.02
Lutjanus,erythropterus,18.75,107.75,1110:487:4,0.04
Lutjanus,erythropterus,17.75,107.75,1110:477:4,0.15
Lutjanus,erythropterus,17.75,107.25,1110:477:3,0.19
Lutjanus,erythropterus,13.25,100.75,1110:130:2,0.17
Lutjanus,erythropterus,13.25,100.25,1110:130:1,0.13
Lutjanus,erythropterus,16.75,97.25,1109:467:3,0.15
Lutjanus,erythropterus,16.25,97.75,1109:467:2,0.06
Lutjanus,erythropterus,16.75,96.75,1109:466:4,0.19
Lutjanus,erythropterus,15.25,96.75,1109:456:2,0.09
Lutjanus,erythropterus,10.25,97.25,1109:207:1,0.02
Lutjanus,erythropterus,11.75,93.75,1109:113:4,0.05
Lutjanus,erythropterus,19.25,85.75,1108:495:2,0.12
Lutjanus,erythropterus,11.25,51.75,1105:111:2,0.05
Lutjanus,erythropterus,8.25,167.25,1016:487:1,0.15
Lutjanus,erythropterus,7.25,158.25,1015:478:1,0.03
Lutjanus,erythropterus,6.75,158.25,1015:468:3,0.11
Lutjanus,erythropterus,5.75,153.25,1015:353:3,0.06
Lutjanus,erythropterus,8.75,148.75,1014:488:4,0.03
Lutjanus,erythropterus,8.25,148.75,1014:488:2,0.12
Lutjanus,erythropterus,5.75,145.25,1014:455:3,0.14
Lutjanus,erythropterus,7.75,144.75,1014:374:4,0.05
Lutjanus,erythropterus,7.25,144.75,1014:374:2,0.11
Lutjanus,erythropterus,7.25,144.25,1014:374:1,0.01
Lutjanus,erythropterus,6.75,143.25,1014:363:3,0.10
Lutjanus,erythropterus,8.25,137.75,1013:487:2,0.02
Lutjanus,erythropterus,8.25,137.25,1013:487:1,0.09
Lutjanus,erythropterus,7.25,126.75,1012:476:2,0.11
Lutjanus,erythropterus,9.25,115.25,1011:495:1,0.17
Lutjanus,erythropterus,5.25,113.25,1011:353:1,0.02
Lutjanus,erythropterus,5.75,112.25,1011:352:3,0.12
Lutjanus,erythropterus,2.75,112.25,1011:122:3,0.09
Lutjanus,erythropterus,6.25,109.25,1010:469:1,0.10
Lutjanus,erythropterus,6.75,108.75,1010:468:4,0.09
Lutjanus,erythropterus,5.25,109.25,1010:459:1,0.12
Lutjanus,erythropterus,4.75,109.75,1010:249:4,0.12
Lutjanus,erythropterus,4.25,109.75,1010:249:2,0.18
Lutjanus,erythropterus,6.25,98.25,1009:468:1,0.07
Lutjanus,erythropterus,6.25,97.75,1009:467:2,0.09
Lutjanus,erythropterus,6.75,80.25,1008:360:3,0.10
Lutjanus,erythropterus,7.25,77.75,1007:477:2,0.04
Lutjanus,erythropterus,-31.75,153.25,3315:113:3,0.29
Lutjanus,erythropterus,-31.25,153.25,3315:113:1,0.33
Lutjanus,erythropterus,-30.75,153.25,3315:103:3,0.34
Lutjanus,erythropterus,-30.25,153.75,3315:103:2,0.37
Lutjanus,erythropterus,-30.25,153.25,3315:103:1,0.29
Lutjanus,erythropterus,-22.25,167.25,3216:227:1,0.22
Lutjanus,erythropterus,-20.75,164.25,3216:104:3,0.24
Lutjanus,erythropterus,-25.25,159.75,3215:459:2,0.20
Lutjanus,erythropterus,-29.75,153.25,3215:393:3,0.25
Lutjanus,erythropterus,-29.25,153.25,3215:393:1,0.28
Lutjanus,erythropterus,-27.75,153.25,3215:373:3,0.36
Lutjanus,erythropterus,-27.25,153.25,3215:373:1,0.37
Lutjanus,erythropterus,-25.25,152.75,3215:352:2,0.38
Lutjanus,erythropterus,-24.25,159.75,3215:249:2,0.27
Lutjanus,erythropterus,-24.25,159.25,3215:249:1,0.33
Lutjanus,erythropterus,-23.75,159.75,3215:239:4,0.33
Lutjanus,erythropterus,-23.75,159.25,3215:239:3,0.36
Lutjanus,erythropterus,-20.25,158.75,3215:208:2,0.24
Lutjanus,erythropterus,-23.75,150.75,3215:130:4,0.23
Lutjanus,erythropterus,-21.25,151.25,3215:111:1,0.28
Lutjanus,erythropterus,-20.75,154.25,3215:104:3,0.34
Lutjanus,erythropterus,-27.25,114.25,3211:374:1,0.21
Lutjanus,erythropterus,-27.25,113.25,3211:373:1,0.21
Lutjanus,erythropterus,-26.25,114.25,3211:364:1,0.31
Lutjanus,erythropterus,-26.75,113.75,3211:363:4,0.30
Lutjanus,erythropterus,-26.75,113.25,3211:363:3,0.23
Lutjanus,erythropterus,-26.25,113.75,3211:363:2,0.34
Lutjanus,erythropterus,-26.25,112.75,3211:362:2,0.34
Lutjanus,erythropterus,-25.75,114.25,3211:354:3,0.35
Lutjanus,erythropterus,-25.75,113.75,3211:353:4,0.29
Lutjanus,erythropterus,-25.75,113.25,3211:353:3,0.34
Lutjanus,erythropterus,-25.25,113.75,3211:353:2,0.32
Lutjanus,erythropterus,-25.25,113.25,3211:353:1,0.38
Lutjanus,erythropterus,-24.75,112.25,3211:142:3,0.28
Lutjanus,erythropterus,-19.25,178.75,3117:498:2,0.27
Lutjanus,erythropterus,-18.25,179.25,3117:489:1,0.32
Lutjanus,erythropterus,-16.75,179.75,3117:469:4,0.26
Lutjanus,erythropterus,-16.75,177.75,3117:467:4,0.37
Lutjanus,erythropterus,-16.75,177.25,3117:467:3,0.30
Lutjanus,erythropterus,-11.75,166.75,3116:216:4,0.24
Lutjanus,erythropterus,-11.25,166.75,3116:216:2,0.39
Lutjanus,erythropterus,-14.25,145.75,3114:245:2,0.36
Lutjanus,erythropterus,-13.75,146.75,3114:236:4,0.34
Lutjanus,erythropterus,-10.25,145.75,3114:205:2,0.27
Lutjanus,erythropterus,-12.25,144.25,3114:124:1,0.25
Lutjanus,erythropterus,-11.75,144.25,3114:114:3,0.30
Lutjanus,erythropterus,-10.75,144.25,3114:104:3,0.33
Lutjanus,erythropterus,-10.25,144.75,3114:104:2,0.22
Lutjanus,erythropterus,-18.25,121.25,3112:381:1,0.27
Lutjanus,erythropterus,-17.75,121.25,3112:371:3,0.35
Lutjanus,erythropterus,-15.75,123.75,3112:353:4,0.30
Lutjanus,erythropterus,-12.75,128.25,3112:228:3,0.35
Lutjanus,erythropterus,-19.25,117.25,3111:497:1,0.29
Lutjanus,erythropterus,-18.25,119.75,3111:489:2,0.31
Lutjanus,erythropterus,-18.75,118.25,3111:488:3,0.23
Lutjanus,erythropterus,-17.25,118.75,3111:478:2,0.37
Lutjanus,erythropterus,-16.75,119.25,3111:469:3,0.34
Lutjanus,erythropterus,-16.75,118.75,3111:468:4,0.21
Lutjanus,erythropterus,-15.25,60.75,3106:350:2,0.39
Lutjanus,erythropterus,-12.25,61.25,3106:121:1,0.21
Lutjanus,erythropterus,-11.25,60.25,3106:110:1,0.21
Lutjanus,erythropterus,-16.75,59.75,3105:469:4,0.38
Lutjanus,erythropterus,-15.75,50.75,3105:350:4,0.37
Lutjanus,erythropterus,-9.25,179.75,3017:499:2,0.20
Lutjanus,erythropterus,-6.25,151.25,3015:361:1,0.23
Lutjanus,erythropterus,-9.75,145.75,3014:495:4,0.36
Lutjanus,erythropterus,-1.75,144.25,3014:114:3,0.27
Lutjanus,erythropterus,-2.25,133.75,3013:123:2,0.39
Lutjanus,erythropterus,-9.25,120.75,3012:390:2,0.35
Lutjanus,erythropterus,-5.25,105.25,3010:455:1,0.30
Lutjanus,erythropterus,-4.75,101.25,3010:141:3,0.29
Lutjanus,erythropterus,-1.75,100.25,3010:110:3,0.35
Lutjanus,erythropterus,-5.25,57.25,3005:457:1,0.31
Lutjanus,erythropterus,33.75,139.75,1313:239:4,0.28
Lutjanus,erythropterus,33.25,139.75,1313:239:2,0.34
Lutjanus,erythropterus,33.25,134.25,1313:134:1,0.34
Lutjanus,erythropterus,33.25,133.75,1313:133:2,0.26
Lutjanus,erythropterus,33.25,133.25,1313:133:1,0.21
Lutjanus,erythropterus,32.75,132.75,1313:122:4,0.38
Lutjanus,erythropterus,32.75,132.25,1313:122:3,0.27
Lutjanus,erythropterus,32.25,131.75,1313:121:2,0.35
Lutjanus,erythropterus,31.75,131.25,1313:111:3,0.36
Lutjanus,erythropterus,31.75,130.75,1313:110:4,0.23
Lutjanus,erythropterus,31.25,130.25,1313:110:1,0.36
Lutjanus,erythropterus,31.75,129.75,1312:219:4,0.20
Lutjanus,erythropterus,31.75,128.25,1312:218:3,0.29
Lutjanus,erythropterus,29.75,126.75,1212:496:4,0.33
Lutjanus,erythropterus,29.25,126.25,1212:496:1,0.29
Lutjanus,erythropterus,28.25,126.25,1212:486:1,0.25
Lutjanus,erythropterus,28.25,125.75,1212:485:2,0.29
Lutjanus,erythropterus,26.75,125.25,1212:465:3,0.27
Lutjanus,erythropterus,27.75,124.75,1212:374:4,0.30
Lutjanus,erythropterus,27.75,124.25,1212:374:3,0.36
Lutjanus,erythropterus,27.75,123.75,1212:373:4,0.29
Lutjanus,erythropterus,27.75,123.25,1212:373:3,0.34
Lutjanus,erythropterus,27.25,123.75,1212:373:2,0.36
Lutjanus,erythropterus,27.25,123.25,1212:373:1,0.39
Lutjanus,erythropterus,27.75,122.25,1212:372:3,0.23
Lutjanus,erythropterus,27.25,122.75,1212:372:2,0.37
Lutjanus,erythropterus,27.25,122.25,1212:372:1,0.37
Lutjanus,erythropterus,27.25,121.75,1212:371:2,0.23
Lutjanus,erythropterus,26.25,123.75,1212:363:2,0.29
Lutjanus,erythropterus,26.75,121.75,1212:361:4,0.32
Lutjanus,erythropterus,26.75,121.25,1212:361:3,0.28
Lutjanus,erythropterus,26.25,120.75,1212:360:2,0.28
Lutjanus,erythropterus,25.25,120.25,1212:350:1,0.38
Lutjanus,erythropterus,24.75,122.75,1212:142:4,0.31
Lutjanus,erythropterus,24.75,119.25,1211:249:3,0.31
Lutjanus,erythropterus,24.25,118.75,1211:248:2,0.36
Lutjanus,erythropterus,24.25,118.25,1211:248:1,0.22
Lutjanus,erythropterus,24.25,117.75,1211:247:2,0.26
Lutjanus,erythropterus,23.75,118.25,1211:238:3,0.37
Lutjanus,erythropterus,23.75,117.75,1211:237:4,0.29
Lutjanus,erythropterus,23.75,117.25,1211:237:3,0.33
Lutjanus,erythropterus,22.75,119.75,1211:229:4,0.31
Lutjanus,erythropterus,21.75,117.25,1211:217:3,0.27
Lutjanus,erythropterus,21.25,115.75,1211:215:2,0.29
Lutjanus,erythropterus,22.75,114.25,1211:124:3,0.38
Lutjanus,erythropterus,22.25,114.25,1211:124:1,0.32
Lutjanus,erythropterus,22.25,113.25,1211:123:1,0.34
Lutjanus,erythropterus,21.25,90.75,1209:110:2,0.28
Lutjanus,erythropterus,20.75,92.75,1209:102:4,0.22
Lutjanus,erythropterus,20.75,92.25,1209:102:3,0.38
Lutjanus,erythropterus,20.75,91.75,1209:101:4,0.37
Lutjanus,erythropterus,21.75,89.25,1208:219:3,0.22
Lutjanus,erythropterus,21.25,89.75,1208:219:2,0.32
Lutjanus,erythropterus,21.25,89.25,1208:219:1,0.38
Lutjanus,erythropterus,21.75,88.75,1208:218:4,0.28
Lutjanus,erythropterus,21.75,88.25,1208:218:3,0.24
Lutjanus,erythropterus,21.25,88.75,1208:218:2,0.39
Lutjanus,erythropterus,21.75,87.75,1208:217:4,0.21
Lutjanus,erythropterus,21.75,87.25,1208:217:3,0.22
Lutjanus,erythropterus,20.75,89.25,1208:209:3,0.38
Lutjanus,erythropterus,20.25,89.75,1208:209:2,0.29
Lutjanus,erythropterus,23.25,66.75,1206:236:2,0.21
Lutjanus,erythropterus,27.25,56.25,1205:476:1,0.37
Lutjanus,erythropterus,27.25,55.75,1205:475:2,0.34
Lutjanus,erythropterus,26.25,56.25,1205:466:1,0.36
Lutjanus,erythropterus,26.25,55.25,1205:465:1,0.21
Lutjanus,erythropterus,25.25,56.25,1205:456:1,0.26
Lutjanus,erythropterus,29.75,50.75,1205:390:4,0.28
Lutjanus,erythropterus,26.75,54.75,1205:364:4,0.34
Lutjanus,erythropterus,26.75,54.25,1205:364:3,0.27
Lutjanus,erythropterus,26.25,50.75,1205:360:2,0.20
Lutjanus,erythropterus,26.25,50.25,1205:360:1,0.38
Lutjanus,erythropterus,25.75,50.75,1205:350:4,0.39
Lutjanus,erythropterus,25.25,50.75,1205:350:2,0.37
Lutjanus,erythropterus,24.75,56.25,1205:246:3,0.29
Lutjanus,erythropterus,24.75,51.25,1205:141:3,0.22
Lutjanus,erythropterus,24.25,51.25,1205:141:1,0.28
Lutjanus,erythropterus,24.75,50.75,1205:140:4,0.35
Lutjanus,erythropterus,23.75,51.75,1205:131:4,0.21
Lutjanus,erythropterus,23.75,51.25,1205:131:3,0.30
Lutjanus,erythropterus,29.25,49.25,1204:499:1,0.23
Lutjanus,erythropterus,27.25,49.75,1204:479:2,0.28
Lutjanus,erythropterus,11.25,166.75,1116:216:2,0.37
Lutjanus,erythropterus,10.75,125.75,1112:205:4,0.28
Lutjanus,erythropterus,12.75,124.75,1112:124:4,0.39
Lutjanus,erythropterus,17.25,112.25,1111:372:1,0.32
Lutjanus,erythropterus,17.25,111.75,1111:371:2,0.32
Lutjanus,erythropterus,17.25,111.25,1111:371:1,0.35
Lutjanus,erythropterus,16.75,112.75,1111:362:4,0.32
Lutjanus,erythropterus,16.75,112.25,1111:362:3,0.32
Lutjanus,erythropterus,16.25,112.75,1111:362:2,0.34
Lutjanus,erythropterus,16.25,112.25,1111:362:1,0.34
Lutjanus,erythropterus,16.75,111.75,1111:361:4,0.33
Lutjanus,erythropterus,16.25,111.75,1111:361:2,0.34
Lutjanus,erythropterus,15.75,111.25,1111:351:3,0.38
Lutjanus,erythropterus,10.25,116.75,1111:206:2,0.23
Lutjanus,erythropterus,17.25,107.75,1110:477:2,0.27
Lutjanus,erythropterus,15.25,109.75,1110:459:2,0.22
Lutjanus,erythropterus,10.75,107.25,1110:207:3,0.31
