Mapping parameters for Tridacna gigas (giant clam)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  57 |  61 |  71 |  77 ,
Bounding Box (NSWE): ,38,-29,92,-178

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,3,18,35
Temperature (°C),1,19.95,25.11,29.12,33.32
Salinity (psu),1,28.81,31.6,35.04,36.745
Primary Production,1,165,258,1577,2059
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,6,12,80,222
 

Map data (HSPEC) for predicted occurrences (n = 3383): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Tridacna,gigas,21.75,92.25,1209:112:3,0.09,0.33333333333333,1,0.35125448028674,0.79460580912863,1,1
Tridacna,gigas,20.25,111.75,1211:101:2,0.12,0.11764705882353,1,1,1,1,1
Tridacna,gigas,25.75,119.75,1211:459:4,0.11,1,0.28488372093023,1,0.39834024896266,1,1
Tridacna,gigas,26.25,119.75,1211:469:2,0.04,1,0.12209302325581,1,0.34854771784232,1,1
Tridacna,gigas,26.75,119.75,1211:469:4,0.09,1,0.12209302325581,1,0.71576763485477,1,1
Tridacna,gigas,26.25,121.75,1212:361:2,0.10,0.17647058823529,0.54651162790698,1,1,1,1
Tridacna,gigas,27.25,121.25,1212:371:1,0.13,1,0.32751937984496,1,0.40248962655602,1,1
Tridacna,gigas,27.25,121.75,1212:371:2,0.17,0.52941176470588,0.32751937984496,1,1,1,1
Tridacna,gigas,28.25,120.75,1212:380:2,0.03,0.33333333333333,0.13178294573643,1,0.59958506224066,1,1
Tridacna,gigas,28.25,121.25,1212:381:1,0.03,1,0.042635658914729,1,0.70539419087137,1,1
Tridacna,gigas,28.75,122.75,1212:382:4,0.05,0.88235294117647,0.10077519379845,1,0.59958506224066,1,1
Tridacna,gigas,33.25,128.75,1312:238:2,0.06,1,0.058139534883721,1,1,1,1
Tridacna,gigas,33.25,129.25,1312:239:1,0.15,1,0.1531007751938,1,1,1,1
Tridacna,gigas,33.25,129.75,1312:239:2,0.15,1,0.1531007751938,1,1,1,1
Tridacna,gigas,33.75,129.75,1312:239:4,0.15,1,0.1531007751938,1,1,1,1
Tridacna,gigas,33.75,131.75,1313:131:4,0.08,1,0.26550387596899,1,0.31182795698925,1,1
Tridacna,gigas,33.25,132.75,1313:132:2,0.19,0.66666666666667,0.2906976744186,1,1,1,1
Tridacna,gigas,34.25,131.25,1313:141:1,0.01,1,0.007751937984496,1,1,1,1
Tridacna,gigas,34.25,131.75,1313:141:2,0.01,1,0.007751937984496,1,1,1,1
Tridacna,gigas,34.75,131.25,1313:141:3,0.01,1,0.007751937984496,1,1,1,1
Tridacna,gigas,34.75,131.75,1313:141:4,0.01,1,0.007751937984496,1,1,1,1
Tridacna,gigas,34.25,132.25,1313:142:1,0.04,1,0.03875968992248,1,1,1,1
Tridacna,gigas,34.25,132.75,1313:142:2,0.04,1,0.03875968992248,1,1,1,1
Tridacna,gigas,34.75,132.25,1313:142:3,0.04,1,0.03875968992248,1,1,1,1
Tridacna,gigas,34.25,133.25,1313:143:1,0.07,1,0.071705426356589,1,1,1,1
Tridacna,gigas,34.25,133.75,1313:143:2,0.07,1,0.071705426356589,1,1,1,1
Tridacna,gigas,34.75,133.75,1313:143:4,0.07,1,0.071705426356589,1,1,1,1
Tridacna,gigas,34.25,134.25,1313:144:1,0.10,1,0.10271317829457,1,1,1,1
Tridacna,gigas,34.25,134.75,1313:144:2,0.10,1,0.10271317829457,1,1,1,1
Tridacna,gigas,34.75,134.25,1313:144:3,0.10,1,0.10271317829457,1,1,1,1
Tridacna,gigas,34.75,134.75,1313:144:4,0.10,1,0.10271317829457,1,1,1,1
Tridacna,gigas,34.25,135.25,1313:245:1,0.15,1,0.15116279069767,1,1,1,1
Tridacna,gigas,34.75,135.25,1313:245:3,0.15,1,0.15116279069767,1,1,1,1
Tridacna,gigas,35.25,138.75,1313:458:2,0.13,1,0.12984496124031,1,1,1,1
Tridacna,gigas,35.25,139.25,1313:459:1,0.10,1,0.096899224806202,1,1,1,1
Tridacna,gigas,35.25,139.75,1313:459:2,0.10,1,0.096899224806202,1,1,1,1
Tridacna,gigas,35.75,139.75,1313:459:4,0.10,1,0.096899224806202,1,1,1,1
Tridacna,gigas,35.25,140.25,1314:350:1,0.12,1,0.11627906976744,1,1,1,1
Tridacna,gigas,35.25,140.75,1314:350:2,0.12,1,0.11627906976744,1,1,1,1
Tridacna,gigas,35.75,140.25,1314:350:3,0.12,1,0.11627906976744,1,1,1,1
Tridacna,gigas,35.75,140.75,1314:350:4,0.12,1,0.11627906976744,1,1,1,1
Tridacna,gigas,35.75,141.25,1314:351:3,0.01,0.11764705882353,0.11434108527132,1,1,1,1
Tridacna,gigas,-0.25,103.25,3010:103:1,0.13,0.33333333333333,1,0.37992831541219,1,1,1
Tridacna,gigas,-0.25,103.75,3010:103:2,0.17,1,1,0.37992831541219,0.45850622406639,1,1
Tridacna,gigas,-0.25,106.25,3010:206:1,0.18,0.17647058823529,1,1,1,1,1
Tridacna,gigas,-0.25,107.75,3010:207:2,0.18,0.17647058823529,1,1,1,1,1
Tridacna,gigas,-0.75,107.75,3010:207:4,0.18,0.17647058823529,1,1,1,1,1
Tridacna,gigas,-1.25,107.75,3010:217:2,0.06,0.058823529411765,1,1,1,1,1
Tridacna,gigas,-1.75,108.25,3010:218:3,0.18,0.17647058823529,1,1,1,1,1
Tridacna,gigas,-4.25,108.75,3010:248:2,0.18,0.17647058823529,1,1,1,1,1
Tridacna,gigas,-4.25,109.25,3010:249:1,0.12,0.11764705882353,1,1,1,1,1
Tridacna,gigas,-3.75,110.75,3011:130:4,0.17,0.52941176470588,1,1,0.3298755186722,1,1
Tridacna,gigas,-3.25,113.25,3011:133:1,0.07,1,1,1,0.074688796680498,1,1
Tridacna,gigas,-4.75,110.75,3011:140:4,0.06,0.058823529411765,1,1,1,1,1
Tridacna,gigas,-4.25,111.75,3011:141:2,0.18,0.17647058823529,1,1,1,1,1
Tridacna,gigas,-4.75,113.25,3011:143:3,0.12,0.11764705882353,1,1,1,1,1
Tridacna,gigas,-4.75,113.75,3011:143:4,0.18,0.17647058823529,1,1,1,1,1
Tridacna,gigas,-5.25,112.25,3011:352:1,0.06,0.058823529411765,1,1,1,1,1
Tridacna,gigas,-5.25,115.75,3011:455:2,0.12,0.11764705882353,1,1,1,1,1
Tridacna,gigas,-2.25,122.25,3012:122:1,0.06,0.058823529411765,1,1,1,1,1
Tridacna,gigas,-2.75,122.75,3012:122:4,0.06,0.058823529411765,1,1,1,1,1
Tridacna,gigas,-2.75,131.25,3013:121:3,0.06,0.058823529411765,1,1,1,1,1
Tridacna,gigas,-4.75,136.75,3013:246:4,0.01,1,1,1,0.008298755186722,1,1
Tridacna,gigas,-7.75,132.75,3013:372:4,0.12,0.11764705882353,1,1,1,1,1
Tridacna,gigas,-7.75,134.75,3013:374:4,0.12,0.11764705882353,1,1,1,1,1
Tridacna,gigas,-6.75,136.75,3013:466:4,0.14,0.41176470588235,1,1,0.350622406639,1,1
Tridacna,gigas,-7.25,135.75,3013:475:2,0.17,0.17647058823529,1,1,0.93983402489627,1,1
Tridacna,gigas,-7.25,136.75,3013:476:2,0.17,0.82352941176471,1,1,0.21161825726141,1,1
Tridacna,gigas,-7.75,136.25,3013:476:3,0.04,0.11764705882353,1,1,0.32365145228216,1,1
Tridacna,gigas,-8.25,135.75,3013:485:2,0.06,0.058823529411765,1,1,1,1,1
Tridacna,gigas,-8.25,138.25,3013:488:1,0.09,1,1,1,0.087136929460581,1,1
Tridacna,gigas,-8.75,139.25,3013:489:3,0.18,0.17647058823529,1,1,1,1,1
Tridacna,gigas,-8.75,139.75,3013:489:4,0.18,0.17647058823529,1,1,1,1,1
Tridacna,gigas,-9.25,135.25,3013:495:1,0.18,0.17647058823529,1,1,1,1,1
Tridacna,gigas,-9.25,136.75,3013:496:2,0.18,0.17647058823529,1,1,1,1,1
Tridacna,gigas,-9.25,137.25,3013:497:1,0.06,0.058823529411765,1,1,1,1,1
Tridacna,gigas,-9.25,138.75,3013:498:2,0.06,0.058823529411765,1,1,1,1,1
Tridacna,gigas,-9.75,138.25,3013:498:3,0.06,0.058823529411765,1,1,1,1,1
Tridacna,gigas,-9.75,138.75,3013:498:4,0.06,0.058823529411765,1,1,1,1,1
Tridacna,gigas,-9.25,139.25,3013:499:1,0.06,0.058823529411765,1,1,1,1,1
Tridacna,gigas,-9.25,139.75,3013:499:2,0.06,0.058823529411765,1,1,1,1,1
Tridacna,gigas,-9.75,139.75,3013:499:4,0.06,0.058823529411765,1,1,1,1,1
Tridacna,gigas,-9.25,140.25,3014:390:1,0.06,0.058823529411765,1,1,1,1,1
Tridacna,gigas,-9.75,140.25,3014:390:3,0.06,0.058823529411765,1,1,1,1,1
Tridacna,gigas,-19.25,118.75,3111:498:2,0.17,0.17647058823529,1,0.94721407624633,1,1,1
Tridacna,gigas,-10.25,128.75,3112:208:2,0.06,0.058823529411765,1,1,1,1,1
Tridacna,gigas,-11.75,125.25,3112:215:3,0.18,0.17647058823529,1,1,1,1,1
Tridacna,gigas,-12.25,129.75,3112:229:2,0.12,0.11764705882353,1,1,1,1,1
Tridacna,gigas,-14.25,128.75,3112:248:2,0.01,0.70588235294118,1,0.80058651026393,0.014522821576763,1,1
Tridacna,gigas,-14.75,128.25,3112:248:3,0.13,1,1,0.80058651026393,0.15767634854772,1,1
Tridacna,gigas,-14.75,128.75,3112:248:4,0.01,1,1,0.80058651026393,0.016597510373444,1,1
Tridacna,gigas,-10.25,134.75,3113:104:2,0.12,0.11764705882353,1,1,1,1,1
Tridacna,gigas,-10.25,135.25,3113:205:1,0.12,0.11764705882353,1,1,1,1,1
Tridacna,gigas,-10.25,137.25,3113:207:1,0.06,0.058823529411765,1,1,1,1,1
Tridacna,gigas,-11.25,138.25,3113:218:1,0.12,0.11764705882353,1,1,1,1,1
Tridacna,gigas,-11.25,138.75,3113:218:2,0.06,0.058823529411765,1,1,1,1,1
Tridacna,gigas,-11.75,138.75,3113:218:4,0.06,0.058823529411765,1,1,1,1,1
Tridacna,gigas,-11.75,139.25,3113:219:3,0.06,0.058823529411765,1,1,1,1,1
Tridacna,gigas,-13.75,138.25,3113:238:3,0.18,0.17647058823529,1,1,1,1,1
Tridacna,gigas,-14.25,139.75,3113:249:2,0.18,0.17647058823529,1,1,1,1,1
Tridacna,gigas,-15.75,138.25,3113:458:3,0.18,0.17647058823529,1,1,1,1,1
Tridacna,gigas,-10.25,140.75,3114:100:2,0.18,0.17647058823529,1,1,1,1,1
Tridacna,gigas,-11.25,140.25,3114:110:1,0.18,0.17647058823529,1,1,1,1,1
Tridacna,gigas,-12.75,140.25,3114:120:3,0.18,0.17647058823529,1,1,1,1,1
Tridacna,gigas,-12.75,140.75,3114:120:4,0.12,0.11764705882353,1,1,1,1,1
Tridacna,gigas,-13.25,140.25,3114:130:1,0.06,0.058823529411765,1,1,1,1,1
Tridacna,gigas,-17.25,140.75,3114:370:2,0.04,1,1,1,0.035269709543568,1,1
Tridacna,gigas,-17.25,149.75,3114:479:2,0.11,0.11764705882353,1,0.90615835777126,1,1,1
Tridacna,gigas,-18.75,146.75,3114:486:4,0.01,1,1,0.98826979472141,0.010752688172043,1,1
Tridacna,gigas,-19.75,148.25,3114:498:3,0.10,1,1,1,0.096774193548387,1,1
Tridacna,gigas,-11.75,173.75,3117:113:4,0.04,0.11764705882353,1,1,0.3010752688172,1,1
Tridacna,gigas,-11.25,175.75,3117:215:2,0.19,1,1,1,0.19354838709677,1,1
Tridacna,gigas,-12.25,177.25,3117:227:1,0.19,1,1,1,0.19354838709677,1,1
Tridacna,gigas,-12.75,177.25,3117:227:3,0.16,1,1,1,0.16129032258065,1,1
Tridacna,gigas,-28.25,114.25,3211:384:1,0.17,1,0.43023255813954,0.74780058651026,0.52688172043011,1,1
Tridacna,gigas,-22.25,151.25,3215:121:1,0.18,0.23529411764706,0.94767441860465,0.80058651026393,1,1,1
Tridacna,gigas,-20.75,159.25,3215:209:3,0.07,1,1,0.77712609970674,0.086021505376344,1,1
Tridacna,gigas,-25.25,159.75,3215:459:2,0.18,0.70588235294118,0.64728682170543,0.54838709677419,0.70967741935484,1,1
Tridacna,gigas,-28.75,167.75,3216:487:4,0.18,1,0.32945736434109,0.5366568914956,1,1,1
Tridacna,gigas,-28.75,168.25,3216:488:3,0.17,1,0.31782945736434,0.5307917888563,1,1,1
Tridacna,gigas,0.25,97.75,1009:207:2,0.28,0.29411764705882,0.95,1,1,1,1
Tridacna,gigas,3.25,99.75,1009:239:2,0.32,1,0.93095238095238,1,0.3402489626556,1,1
Tridacna,gigas,4.25,99.25,1009:249:1,0.33,0.35294117647059,0.92857142857143,1,1,1,1
Tridacna,gigas,5.75,99.75,1009:459:4,0.28,0.29411764705882,0.94285714285714,1,1,1,1
Tridacna,gigas,8.25,99.25,1009:489:1,0.33,0.33333333333333,1,1,1,1,1
Tridacna,gigas,0.25,102.75,1010:102:2,0.21,0.33333333333333,1,0.62724014336917,1,1,1
Tridacna,gigas,0.75,102.25,1010:102:3,0.21,0.33333333333333,1,0.62724014336917,1,1,1
Tridacna,gigas,0.75,102.75,1010:102:4,0.21,0.33333333333333,1,0.62724014336917,1,1,1
Tridacna,gigas,0.75,103.75,1010:103:4,0.36,1,1,0.62724014336917,0.56639004149378,1,1
Tridacna,gigas,1.75,100.75,1010:110:4,0.32,0.33333333333333,0.96190476190476,1,1,1,1
Tridacna,gigas,1.75,101.75,1010:111:4,0.29,1,0.98333333333333,0.62724014336917,0.47510373443983,1,1
Tridacna,gigas,1.75,102.25,1010:112:3,0.21,1,1,0.62724014336917,0.3298755186722,1,1
Tridacna,gigas,1.75,103.75,1010:113:4,0.24,0.33333333333333,1,1,0.71784232365145,1,1
Tridacna,gigas,3.75,100.75,1010:130:4,0.38,1,0.92857142857143,1,0.40871369294606,1,1
Tridacna,gigas,3.75,104.25,1010:134:3,0.29,0.29411764705882,1,1,1,1,1
Tridacna,gigas,0.75,108.75,1010:208:4,0.36,1,1,1,0.36099585062241,1,1
Tridacna,gigas,2.25,105.25,1010:225:1,0.24,0.23529411764706,1,1,1,1,1
Tridacna,gigas,8.75,103.25,1010:383:3,0.29,0.29411764705882,1,1,1,1,1
Tridacna,gigas,8.75,104.75,1010:384:4,0.27,1,1,1,0.26970954356846,1,1
Tridacna,gigas,7.75,105.25,1010:475:3,0.29,0.29411764705882,1,1,1,1,1
Tridacna,gigas,7.25,106.25,1010:476:1,0.29,0.29411764705882,1,1,1,1,1
Tridacna,gigas,7.25,106.75,1010:476:2,0.29,0.29411764705882,1,1,1,1,1
Tridacna,gigas,7.75,109.25,1010:479:3,0.29,0.29411764705882,1,1,1,1,1
Tridacna,gigas,9.75,105.75,1010:495:4,0.33,0.33333333333333,1,1,1,1,1
Tridacna,gigas,1.75,110.75,1011:110:4,0.36,1,0.95952380952381,1,0.37966804979253,1,1
Tridacna,gigas,1.25,111.25,1011:111:1,0.32,0.33333333333333,0.95238095238095,1,1,1,1
Tridacna,gigas,2.25,111.75,1011:121:2,0.33,0.33333333333333,0.98095238095238,1,1,1,1
Tridacna,gigas,2.75,112.25,1011:122:3,0.37,1,1,1,0.36721991701245,1,1
Tridacna,gigas,3.25,110.75,1011:130:2,0.24,0.23529411764706,1,1,1,1,1
Tridacna,gigas,1.25,117.75,1011:217:2,0.33,0.33333333333333,1,1,1,1,1
Tridacna,gigas,3.75,117.25,1011:237:3,0.33,0.33333333333333,1,1,1,1,1
Tridacna,gigas,4.25,117.25,1011:247:1,0.33,0.33333333333333,1,1,1,1,1
Tridacna,gigas,9.75,138.25,1013:498:3,0.32,1,1,1,0.32258064516129,1,1
Tridacna,gigas,9.75,139.75,1013:499:4,0.33,1,1,1,0.33333333333333,1,1
Tridacna,gigas,9.75,160.75,1016:390:4,0.38,1,1,1,0.37634408602151,1,1
Tridacna,gigas,9.75,161.25,1016:391:3,0.28,1,1,1,0.27956989247312,1,1
Tridacna,gigas,9.75,169.25,1016:499:3,0.38,1,1,1,0.37634408602151,1,1
Tridacna,gigas,9.75,170.25,1017:390:3,0.37,1,1,1,0.36559139784946,1,1
Tridacna,gigas,14.25,97.75,1109:247:2,0.22,1,1,0.21863799283154,1,1,1
Tridacna,gigas,14.75,97.75,1109:247:4,0.20,1,1,0.21863799283154,0.90248962655602,1,1
Tridacna,gigas,14.25,98.25,1109:248:1,0.22,1,1,0.21863799283154,1,1,1
Tridacna,gigas,15.25,94.25,1109:354:1,0.34,1,1,0.34408602150538,1,1,1
Tridacna,gigas,16.25,94.75,1109:364:2,0.23,0.66666666666667,1,0.34408602150538,1,1,1
Tridacna,gigas,19.25,92.75,1109:392:2,0.29,1,1,0.29390681003584,1,1,1
Tridacna,gigas,19.75,92.75,1109:392:4,0.29,1,1,0.29390681003584,1,1,1
Tridacna,gigas,19.25,93.25,1109:393:1,0.29,1,1,0.29390681003584,1,1,1
Tridacna,gigas,19.25,93.75,1109:393:2,0.38,1,1,0.51971326164875,0.7344398340249,1,1
Tridacna,gigas,15.25,97.75,1109:457:2,0.22,1,1,0.21863799283154,1,1,1
Tridacna,gigas,10.75,102.25,1110:102:3,0.29,0.29411764705882,1,0.98207885304659,1,1,1
Tridacna,gigas,11.75,100.75,1110:110:4,0.35,0.35294117647059,1,1,1,1,1
Tridacna,gigas,11.25,102.25,1110:112:1,0.28,0.29411764705882,0.99761904761905,0.95698924731183,1,1,1
Tridacna,gigas,12.25,100.75,1110:120:2,0.32,0.64705882352941,1,0.50179211469534,1,1,1
Tridacna,gigas,13.25,101.25,1110:131:1,0.20,1,1,0.20071684587814,1,1,1
Tridacna,gigas,10.25,106.25,1110:206:1,0.33,0.33333333333333,1,1,1,1,1
Tridacna,gigas,10.75,106.75,1110:206:4,0.33,0.33333333333333,1,1,1,1,1
Tridacna,gigas,11.75,119.75,1111:219:4,0.39,1,1,1,0.38709677419355,1,1
Tridacna,gigas,19.75,110.25,1111:390:3,0.33,0.33333333333333,1,1,1,1,1
Tridacna,gigas,10.25,126.25,1112:206:1,0.39,1,1,1,0.38709677419355,1,1
Tridacna,gigas,10.75,126.25,1112:206:3,0.20,1,1,1,0.20430107526882,1,1
Tridacna,gigas,11.25,125.75,1112:215:2,0.33,1,1,1,0.33333333333333,1,1
Tridacna,gigas,11.75,125.75,1112:215:4,0.31,1,1,1,0.31182795698925,1,1
Tridacna,gigas,12.25,125.75,1112:225:2,0.33,1,1,1,0.33333333333333,1,1
Tridacna,gigas,17.75,145.75,1114:475:4,0.29,1,1,1,0.29032258064516,1,1
Tridacna,gigas,18.25,145.75,1114:485:2,0.28,1,1,1,0.27956989247312,1,1
Tridacna,gigas,18.75,145.75,1114:485:4,0.29,1,1,1,0.29032258064516,1,1
Tridacna,gigas,19.75,145.25,1114:495:3,0.35,1,1,1,0.35483870967742,1,1
Tridacna,gigas,10.25,165.75,1116:205:2,0.20,1,1,1,0.20430107526882,1,1
Tridacna,gigas,10.25,166.25,1116:206:1,0.28,1,1,1,0.27956989247312,1,1
Tridacna,gigas,10.25,169.25,1116:209:1,0.33,1,1,1,0.33333333333333,1,1
Tridacna,gigas,10.25,169.75,1116:209:2,0.37,1,1,1,0.36559139784946,1,1
Tridacna,gigas,11.25,166.25,1116:216:1,0.33,1,1,1,0.33333333333333,1,1
Tridacna,gigas,14.75,168.75,1116:248:4,0.29,1,1,1,0.29032258064516,1,1
Tridacna,gigas,14.75,169.25,1116:249:3,0.38,1,1,1,0.37634408602151,1,1
Tridacna,gigas,10.25,170.25,1117:100:1,0.29,1,1,1,0.29032258064516,1,1
Tridacna,gigas,20.25,92.25,1209:102:1,0.35,1,1,0.35125448028674,1,1,1
Tridacna,gigas,20.25,92.75,1209:102:2,0.27,1,1,0.29390681003584,0.93360995850622,1,1
Tridacna,gigas,20.75,92.75,1209:102:4,0.25,1,1,0.35125448028674,0.71576763485477,1,1
Tridacna,gigas,20.25,93.25,1209:103:1,0.20,1,1,0.29390681003584,0.69502074688797,1,1
Tridacna,gigas,21.25,106.75,1210:216:2,0.33,0.33333333333333,1,1,1,1,1
Tridacna,gigas,20.75,113.25,1211:103:3,0.35,0.35294117647059,1,1,1,1,1
Tridacna,gigas,21.25,114.25,1211:114:1,0.35,0.35294117647059,1,1,1,1,1
Tridacna,gigas,22.75,113.25,1211:123:3,0.31,0.33333333333333,0.92248062015504,1,1,1,1
Tridacna,gigas,23.25,113.25,1211:133:1,0.30,0.33333333333333,0.91085271317829,1,1,1,1
Tridacna,gigas,23.25,113.75,1211:133:2,0.30,0.33333333333333,0.91085271317829,1,1,1,1
Tridacna,gigas,22.25,115.75,1211:225:2,0.22,0.23529411764706,0.94767441860465,1,1,1,1
Tridacna,gigas,22.25,118.75,1211:228:2,0.35,0.35294117647059,1,1,1,1,1
