Mapping parameters for Miichthys miiuy (Mi-iuy croaker)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  61 ,
Bounding Box (NSWE): ,43,21,116,146

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Miichthys,miiuy,36.25,126.25,1312:466:1,0.95
Miichthys,miiuy,36.25,126.75,1312:466:2,1.00
Miichthys,miiuy,36.25,129.25,1312:469:1,1.00
Miichthys,miiuy,36.25,129.75,1312:469:2,1.00
Miichthys,miiuy,36.75,129.25,1312:469:3,1.00
Miichthys,miiuy,36.75,129.75,1312:469:4,1.00
Miichthys,miiuy,37.75,128.75,1312:478:4,1.00
Miichthys,miiuy,37.25,129.25,1312:479:1,1.00
Miichthys,miiuy,37.25,129.75,1312:479:2,0.88
Miichthys,miiuy,37.75,129.25,1312:479:3,1.00
Miichthys,miiuy,38.75,127.75,1312:487:4,0.91
Miichthys,miiuy,38.25,128.75,1312:488:2,1.00
Miichthys,miiuy,38.75,128.25,1312:488:3,0.96
Miichthys,miiuy,38.75,128.75,1312:488:4,1.00
Miichthys,miiuy,39.25,127.75,1312:497:2,0.85
Miichthys,miiuy,39.25,128.25,1312:498:1,0.89
Miichthys,miiuy,39.75,128.25,1312:498:3,0.81
Miichthys,miiuy,30.25,130.25,1313:100:1,0.87
Miichthys,miiuy,30.25,130.75,1313:100:2,0.87
Miichthys,miiuy,30.75,130.25,1313:100:3,0.89
Miichthys,miiuy,30.75,130.75,1313:100:4,0.89
Miichthys,miiuy,30.25,131.25,1313:101:1,0.86
Miichthys,miiuy,30.75,131.25,1313:101:3,0.88
Miichthys,miiuy,31.25,130.25,1313:110:1,0.93
Miichthys,miiuy,31.25,130.75,1313:110:2,0.91
Miichthys,miiuy,31.75,130.25,1313:110:3,0.96
Miichthys,miiuy,31.75,130.75,1313:110:4,0.93
Miichthys,miiuy,31.25,131.25,1313:111:1,0.91
Miichthys,miiuy,31.75,131.25,1313:111:3,0.91
Miichthys,miiuy,31.75,131.75,1313:111:4,0.89
Miichthys,miiuy,32.25,130.25,1313:120:1,1.00
Miichthys,miiuy,32.25,130.75,1313:120:2,1.00
Miichthys,miiuy,32.75,130.25,1313:120:3,1.00
Miichthys,miiuy,32.75,130.75,1313:120:4,1.00
Miichthys,miiuy,32.25,131.75,1313:121:2,0.91
Miichthys,miiuy,32.75,131.75,1313:121:4,0.91
Miichthys,miiuy,32.75,132.25,1313:122:3,0.90
Miichthys,miiuy,32.75,132.75,1313:122:4,0.89
Miichthys,miiuy,32.75,133.25,1313:123:3,0.88
Miichthys,miiuy,33.25,130.25,1313:130:1,1.00
Miichthys,miiuy,33.75,130.25,1313:130:3,1.00
Miichthys,miiuy,33.75,130.75,1313:130:4,1.00
Miichthys,miiuy,33.25,131.75,1313:131:2,0.90
Miichthys,miiuy,33.75,131.25,1313:131:3,0.98
Miichthys,miiuy,33.75,131.75,1313:131:4,0.94
Miichthys,miiuy,33.25,132.25,1313:132:1,0.89
Miichthys,miiuy,33.75,132.25,1313:132:3,0.92
Miichthys,miiuy,33.75,132.75,1313:132:4,0.94
Miichthys,miiuy,33.25,133.25,1313:133:1,0.89
Miichthys,miiuy,33.25,133.75,1313:133:2,0.88
Miichthys,miiuy,33.75,133.25,1313:133:3,0.95
Miichthys,miiuy,33.75,133.75,1313:133:4,0.96
Miichthys,miiuy,33.25,134.25,1313:134:1,0.87
Miichthys,miiuy,33.75,134.25,1313:134:3,0.98
Miichthys,miiuy,33.75,134.75,1313:134:4,1.00
Miichthys,miiuy,34.25,130.25,1313:140:1,1.00
Miichthys,miiuy,34.25,130.75,1313:140:2,0.99
Miichthys,miiuy,34.25,131.25,1313:141:1,1.00
Miichthys,miiuy,34.25,131.75,1313:141:2,0.99
Miichthys,miiuy,34.75,131.25,1313:141:3,1.00
Miichthys,miiuy,34.75,131.75,1313:141:4,1.00
Miichthys,miiuy,34.25,132.25,1313:142:1,0.96
Miichthys,miiuy,34.75,132.25,1313:142:3,1.00
Miichthys,miiuy,34.25,133.25,1313:143:1,1.00
Miichthys,miiuy,34.25,133.75,1313:143:2,1.00
Miichthys,miiuy,34.25,134.25,1313:144:1,1.00
Miichthys,miiuy,34.25,134.75,1313:144:2,1.00
Miichthys,miiuy,34.75,134.25,1313:144:3,1.00
Miichthys,miiuy,32.25,139.75,1313:229:2,0.82
Miichthys,miiuy,33.25,135.75,1313:235:2,0.85
Miichthys,miiuy,33.75,135.25,1313:235:3,0.94
Miichthys,miiuy,33.75,135.75,1313:235:4,0.92
Miichthys,miiuy,33.75,136.25,1313:236:3,0.90
Miichthys,miiuy,33.25,139.75,1313:239:2,0.83
Miichthys,miiuy,33.75,139.75,1313:239:4,0.84
Miichthys,miiuy,34.25,136.25,1313:246:1,0.97
Miichthys,miiuy,34.25,136.75,1313:246:2,0.97
Miichthys,miiuy,34.25,137.25,1313:247:1,0.90
Miichthys,miiuy,34.25,138.25,1313:248:1,0.88
Miichthys,miiuy,34.75,138.25,1313:248:3,0.94
Miichthys,miiuy,34.75,138.75,1313:248:4,0.95
Miichthys,miiuy,34.25,139.25,1313:249:1,0.86
Miichthys,miiuy,34.25,139.75,1313:249:2,0.86
Miichthys,miiuy,34.75,139.25,1313:249:3,0.94
Miichthys,miiuy,34.75,139.75,1313:249:4,0.90
Miichthys,miiuy,35.25,130.75,1313:350:2,0.81
Miichthys,miiuy,35.25,131.25,1313:351:1,1.00
Miichthys,miiuy,35.25,132.25,1313:352:1,1.00
Miichthys,miiuy,35.25,132.75,1313:352:2,1.00
Miichthys,miiuy,35.75,132.75,1313:352:4,1.00
Miichthys,miiuy,35.75,133.25,1313:353:3,1.00
Miichthys,miiuy,35.75,133.75,1313:353:4,1.00
Miichthys,miiuy,35.75,134.25,1313:354:3,1.00
Miichthys,miiuy,35.75,134.75,1313:354:4,1.00
Miichthys,miiuy,36.25,132.75,1313:362:2,1.00
Miichthys,miiuy,36.25,133.25,1313:363:1,1.00
Miichthys,miiuy,36.25,133.75,1313:363:2,1.00
Miichthys,miiuy,37.25,130.75,1313:370:2,1.00
Miichthys,miiuy,37.75,130.75,1313:370:4,1.00
Miichthys,miiuy,37.25,131.75,1313:371:2,1.00
Miichthys,miiuy,35.75,135.25,1313:455:3,1.00
Miichthys,miiuy,35.75,135.75,1313:455:4,1.00
Miichthys,miiuy,35.75,136.25,1313:456:3,1.00
Miichthys,miiuy,36.25,135.75,1313:465:2,1.00
Miichthys,miiuy,36.25,136.25,1313:466:1,1.00
Miichthys,miiuy,36.75,136.25,1313:466:3,1.00
Miichthys,miiuy,36.75,136.75,1313:466:4,1.00
Miichthys,miiuy,36.75,137.25,1313:467:3,1.00
Miichthys,miiuy,37.25,136.75,1313:476:2,1.00
Miichthys,miiuy,37.75,136.25,1313:476:3,0.81
Miichthys,miiuy,37.75,136.75,1313:476:4,1.00
Miichthys,miiuy,37.25,137.25,1313:477:1,1.00
Miichthys,miiuy,37.25,137.75,1313:477:2,1.00
Miichthys,miiuy,37.75,137.25,1313:477:3,1.00
Miichthys,miiuy,37.25,138.25,1313:478:1,1.00
Miichthys,miiuy,37.25,138.75,1313:478:2,1.00
Miichthys,miiuy,37.75,138.25,1313:478:3,1.00
Miichthys,miiuy,37.75,138.75,1313:478:4,1.00
Miichthys,miiuy,37.75,139.25,1313:479:3,1.00
Miichthys,miiuy,38.25,138.25,1313:488:1,1.00
Miichthys,miiuy,38.25,138.75,1313:488:2,1.00
Miichthys,miiuy,38.25,139.25,1313:489:1,1.00
Miichthys,miiuy,38.75,139.25,1313:489:3,1.00
Miichthys,miiuy,38.75,139.75,1313:489:4,1.00
Miichthys,miiuy,39.25,139.75,1313:499:2,1.00
Miichthys,miiuy,39.75,139.75,1313:499:4,1.00
Miichthys,miiuy,30.75,140.25,1314:100:3,0.80
Miichthys,miiuy,34.75,140.25,1314:140:3,0.86
Miichthys,miiuy,35.25,140.75,1314:350:2,0.87
Miichthys,miiuy,35.75,140.75,1314:350:4,0.96
Miichthys,miiuy,35.75,141.25,1314:351:3,0.92
Miichthys,miiuy,36.75,140.75,1314:360:4,1.00
Miichthys,miiuy,36.75,141.25,1314:361:3,1.00
Miichthys,miiuy,37.75,140.75,1314:370:4,1.00
Miichthys,miiuy,37.25,141.25,1314:371:1,1.00
Miichthys,miiuy,37.75,141.25,1314:371:3,1.00
Miichthys,miiuy,38.25,140.75,1314:380:2,1.00
Miichthys,miiuy,38.25,141.25,1314:381:1,1.00
Miichthys,miiuy,38.25,141.75,1314:381:2,1.00
Miichthys,miiuy,38.75,141.75,1314:381:4,0.96
Miichthys,miiuy,39.25,140.25,1314:390:1,1.00
Miichthys,miiuy,39.75,140.25,1314:390:3,1.00
Miichthys,miiuy,39.25,141.75,1314:391:2,0.92
Miichthys,miiuy,39.75,141.75,1314:391:4,0.87
Miichthys,miiuy,39.25,142.25,1314:392:1,0.91
Miichthys,miiuy,39.75,142.25,1314:392:3,0.82
Miichthys,miiuy,40.25,139.75,1413:209:2,1.00
Miichthys,miiuy,40.75,139.75,1413:209:4,1.00
Miichthys,miiuy,41.25,139.75,1413:219:2,0.90
Miichthys,miiuy,42.25,139.75,1413:229:2,0.88
Miichthys,miiuy,40.25,140.25,1414:100:1,1.00
Miichthys,miiuy,40.75,140.25,1414:100:3,1.00
Miichthys,miiuy,40.75,140.75,1414:100:4,0.92
Miichthys,miiuy,40.25,141.75,1414:101:2,0.80
Miichthys,miiuy,40.75,141.25,1414:101:3,0.82
Miichthys,miiuy,41.25,140.25,1414:110:1,1.00
Miichthys,miiuy,41.25,140.75,1414:110:2,0.89
Miichthys,miiuy,41.75,140.25,1414:110:3,0.88
Miichthys,miiuy,41.75,140.75,1414:110:4,0.84
Miichthys,miiuy,41.25,141.25,1414:111:1,0.82


Occurrence cells used for creating environmental envelope (n = 19)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Miichthys,miiuy,23.75,117.75,1211:237:4,25,22.7288475036621,23.3543071746826,32.022159576416,33.9028968811035,34.7400009632111,0,224.84716796875,24
Miichthys,miiuy,24.25,120.25,1212:140:1,41,24.7277927398682,24.036958694458,33.6709480285645,34.1134262084961,25.0979997217655,0,210.488708496094,24
Miichthys,miiuy,24.25,120.75,1212:140:2,11,25.1578979492188,18.2337093353271,33.7194061279297,34.1846809387207,21.0154093801975,0,190.027526855469,3
Miichthys,miiuy,25.25,119.75,1211:459:2,22,22.157018661499,23.2630043029785,31.1326122283936,33.832935333252,31.1730001121759,0,211.515869140625,25
Miichthys,miiuy,25.25,121.75,1212:351:2,66,24.4173812866211,20.8514919281006,33.6161231994629,34.6514625549316,19.2290004342794,0,190.843566894531,15
Miichthys,miiuy,25.25,125.25,1212:455:1,1418,26.0079669952393,4.8050651550293,34.442554473877,34.4414939880371,7.12900003418326,0,81.2651901245117,106
Miichthys,miiuy,30.25,126.25,1312:206:1,83,21.184814453125,19.1460819244385,33.3832092285156,34.3479423522949,6.9209998473525,0,191.126251220703,358
Miichthys,miiuy,30.25,122.25,1312:102:1,5,18.0974559783936,19.775484085083,24.3205528259277,33.2543296813965,18.260000273585298,0,226.520278930664,20
Miichthys,miiuy,30.75,126.75,1312:206:4,92,21.426778793335,18.2836112976074,33.4904594421387,34.5321044921875,8.90799984335899,0,179.291595458984,326
Miichthys,miiuy,31.25,123.75,1312:113:2,48,19.1402397155762,18.4685821533203,32.6250038146973,33.7849311828613,14.737999998033,0,212.270065307617,158
Miichthys,miiuy,34.25,125.75,1312:245:2,20,16.2478179931641,13.3506107330322,31.2352561950684,33.4166259765625,5.17599983140826,0,248.629440307617,92
Miichthys,miiuy,34.25,126.25,1312:246:1,10,16.6328773498535,14.2614574432373,30.7318878173828,33.5158920288086,5.78100001439452,0,259.905853271484,21
Miichthys,miiuy,34.25,127.25,1312:247:1,5,17.5038261413574,16.4968872070313,30.980167388916,33.7441062927246,8.13999958336353,0,252.190628051758,22
Miichthys,miiuy,34.75,122.25,1312:142:3,48,16.5700550079346,13.5726432800293,30.2565422058105,32.7054901123047,6.08900003135204,0,250.727447509766,223
Miichthys,miiuy,34.75,125.75,1312:245:4,9,15.0875415802002,11.7565689086914,30.8516216278076,32.9690208435059,5.13199996203184,0,277.269897460938,23
Miichthys,miiuy,34.75,126.25,1312:246:3,2,15.9069595336914,15.6889963150024,30.0871200561523,32.8420791625977,9.98200010508299,0,260.262451171875,21
Miichthys,miiuy,35.25,126.25,1312:456:1,5,15.5309295654297,15.1042461395264,29.6253128051758,32.681339263916,12.7370003610849,0,264.119110107422,20
Miichthys,miiuy,36.25,140.75,1314:360:2,150,18.3984451293945,13.3505458831787,33.6268463134766,34.2413787841797,39.5999997854233,0,213.900192260742,18
Miichthys,miiuy,39.75,127.75,1312:497:4,44,13.2734403610229,9.02740097045898,33.022834777832,33.8576545715332,16.9239994138479,0,251.553466796875,17
