Mapping parameters for Larimichthys crocea (Large yellow croaker)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  61 |  71 ,
Bounding Box (NSWE): ,38,13,106,141

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Larimichthys,crocea,18.25,106.25,1110:486:1,1.00
Larimichthys,crocea,18.25,106.75,1110:486:2,1.00
Larimichthys,crocea,18.75,106.25,1110:486:3,1.00
Larimichthys,crocea,18.25,108.25,1110:488:1,0.86
Larimichthys,crocea,18.25,108.75,1110:488:2,0.88
Larimichthys,crocea,18.75,108.25,1110:488:3,0.92
Larimichthys,crocea,18.75,108.75,1110:488:4,0.95
Larimichthys,crocea,18.25,109.25,1110:489:1,0.92
Larimichthys,crocea,18.25,109.75,1110:489:2,0.95
Larimichthys,crocea,19.25,106.25,1110:496:1,1.00
Larimichthys,crocea,19.75,106.25,1110:496:3,1.00
Larimichthys,crocea,19.75,106.75,1110:496:4,0.80
Larimichthys,crocea,19.25,108.25,1110:498:1,0.85
Larimichthys,crocea,19.25,108.75,1110:498:2,1.00
Larimichthys,crocea,19.75,108.75,1110:498:4,1.00
Larimichthys,crocea,19.75,109.25,1110:499:3,1.00
Larimichthys,crocea,18.25,110.25,1111:380:1,0.92
Larimichthys,crocea,18.75,110.25,1111:380:3,1.00
Larimichthys,crocea,18.75,110.75,1111:380:4,0.97
Larimichthys,crocea,19.25,110.75,1111:390:2,1.00
Larimichthys,crocea,19.75,110.75,1111:390:4,1.00
Larimichthys,crocea,19.25,111.25,1111:391:1,0.97
Larimichthys,crocea,19.75,111.25,1111:391:3,1.00
Larimichthys,crocea,19.75,111.75,1111:391:4,1.00
Larimichthys,crocea,20.25,106.25,1210:206:1,1.00
Larimichthys,crocea,20.25,106.75,1210:206:2,1.00
Larimichthys,crocea,20.75,106.75,1210:206:4,1.00
Larimichthys,crocea,20.25,107.25,1210:207:1,1.00
Larimichthys,crocea,20.25,107.75,1210:207:2,1.00
Larimichthys,crocea,20.75,107.25,1210:207:3,1.00
Larimichthys,crocea,20.75,107.75,1210:207:4,1.00
Larimichthys,crocea,20.75,108.25,1210:208:3,0.84
Larimichthys,crocea,20.25,109.75,1210:209:2,1.00
Larimichthys,crocea,20.75,109.25,1210:209:3,0.92
Larimichthys,crocea,20.75,109.75,1210:209:4,1.00
Larimichthys,crocea,21.25,107.75,1210:217:2,1.00
Larimichthys,crocea,21.75,107.75,1210:217:4,1.00
Larimichthys,crocea,21.25,108.25,1210:218:1,1.00
Larimichthys,crocea,21.25,108.75,1210:218:2,1.00
Larimichthys,crocea,21.75,108.25,1210:218:3,1.00
Larimichthys,crocea,21.75,108.75,1210:218:4,1.00
Larimichthys,crocea,21.25,109.25,1210:219:1,1.00
Larimichthys,crocea,21.25,109.75,1210:219:2,1.00
Larimichthys,crocea,21.75,109.25,1210:219:3,1.00
Larimichthys,crocea,21.75,109.75,1210:219:4,1.00
Larimichthys,crocea,20.25,110.25,1211:100:1,1.00
Larimichthys,crocea,20.25,110.75,1211:100:2,1.00
Larimichthys,crocea,20.75,110.25,1211:100:3,1.00
Larimichthys,crocea,20.75,110.75,1211:100:4,1.00
Larimichthys,crocea,20.25,111.25,1211:101:1,1.00
Larimichthys,crocea,20.25,111.75,1211:101:2,1.00
Larimichthys,crocea,20.75,111.25,1211:101:3,1.00
Larimichthys,crocea,20.75,111.75,1211:101:4,1.00
Larimichthys,crocea,20.25,112.25,1211:102:1,0.89
Larimichthys,crocea,20.25,112.75,1211:102:2,0.83
Larimichthys,crocea,20.75,112.25,1211:102:3,1.00
Larimichthys,crocea,20.75,112.75,1211:102:4,1.00
Larimichthys,crocea,20.75,113.25,1211:103:3,1.00
Larimichthys,crocea,20.75,113.75,1211:103:4,1.00
Larimichthys,crocea,20.75,114.25,1211:104:3,0.81
Larimichthys,crocea,21.25,110.25,1211:110:1,1.00
Larimichthys,crocea,21.25,110.75,1211:110:2,1.00
Larimichthys,crocea,21.25,111.25,1211:111:1,1.00
Larimichthys,crocea,21.25,111.75,1211:111:2,1.00
Larimichthys,crocea,21.75,111.25,1211:111:3,0.83
Larimichthys,crocea,21.75,111.75,1211:111:4,1.00
Larimichthys,crocea,21.25,112.25,1211:112:1,1.00
Larimichthys,crocea,21.25,112.75,1211:112:2,1.00
Larimichthys,crocea,21.75,112.25,1211:112:3,1.00
Larimichthys,crocea,21.75,112.75,1211:112:4,1.00
Larimichthys,crocea,21.25,113.25,1211:113:1,1.00
Larimichthys,crocea,21.25,113.75,1211:113:2,1.00
Larimichthys,crocea,21.25,114.25,1211:114:1,1.00
Larimichthys,crocea,21.75,114.25,1211:114:3,1.00
Larimichthys,crocea,21.75,114.75,1211:114:4,1.00
Larimichthys,crocea,22.25,114.75,1211:124:2,1.00
Larimichthys,crocea,21.75,115.25,1211:215:3,1.00
Larimichthys,crocea,21.75,115.75,1211:215:4,0.84
Larimichthys,crocea,21.75,116.75,1211:216:4,0.90
Larimichthys,crocea,22.25,115.25,1211:225:1,1.00
Larimichthys,crocea,22.25,115.75,1211:225:2,1.00
Larimichthys,crocea,22.75,115.25,1211:225:3,1.00
Larimichthys,crocea,22.75,115.75,1211:225:4,1.00
Larimichthys,crocea,22.25,116.25,1211:226:1,1.00
Larimichthys,crocea,22.25,116.75,1211:226:2,1.00
Larimichthys,crocea,22.75,116.25,1211:226:3,1.00
Larimichthys,crocea,22.75,116.75,1211:226:4,1.00
Larimichthys,crocea,22.25,117.25,1211:227:1,1.00
Larimichthys,crocea,22.25,117.75,1211:227:2,1.00
Larimichthys,crocea,22.75,117.25,1211:227:3,1.00
Larimichthys,crocea,22.75,117.75,1211:227:4,1.00
Larimichthys,crocea,22.25,118.25,1211:228:1,1.00
Larimichthys,crocea,22.25,118.75,1211:228:2,0.97
Larimichthys,crocea,22.75,118.25,1211:228:3,1.00
Larimichthys,crocea,22.75,118.75,1211:228:4,1.00
Larimichthys,crocea,22.75,119.25,1211:229:3,1.00
Larimichthys,crocea,23.25,116.75,1211:236:2,1.00
Larimichthys,crocea,23.75,116.75,1211:236:4,1.00
Larimichthys,crocea,23.25,117.25,1211:237:1,0.96
Larimichthys,crocea,23.25,117.75,1211:237:2,1.00
Larimichthys,crocea,23.75,117.25,1211:237:3,0.92
Larimichthys,crocea,23.75,117.75,1211:237:4,1.00
Larimichthys,crocea,23.25,118.25,1211:238:1,1.00
Larimichthys,crocea,23.25,118.75,1211:238:2,1.00
Larimichthys,crocea,23.75,118.25,1211:238:3,1.00
Larimichthys,crocea,23.75,118.75,1211:238:4,1.00
Larimichthys,crocea,23.25,119.25,1211:239:1,1.00
Larimichthys,crocea,23.25,119.75,1211:239:2,1.00
Larimichthys,crocea,23.75,119.25,1211:239:3,1.00
Larimichthys,crocea,23.75,119.75,1211:239:4,1.00
Larimichthys,crocea,24.25,117.75,1211:247:2,1.00
Larimichthys,crocea,24.25,118.25,1211:248:1,1.00
Larimichthys,crocea,24.25,118.75,1211:248:2,1.00
Larimichthys,crocea,24.75,118.25,1211:248:3,1.00
Larimichthys,crocea,24.75,118.75,1211:248:4,1.00
Larimichthys,crocea,24.25,119.25,1211:249:1,1.00
Larimichthys,crocea,24.25,119.75,1211:249:2,0.96
Larimichthys,crocea,24.75,119.25,1211:249:3,1.00
Larimichthys,crocea,24.75,119.75,1211:249:4,1.00
Larimichthys,crocea,25.25,118.75,1211:458:2,1.00
Larimichthys,crocea,25.25,119.25,1211:459:1,1.00
Larimichthys,crocea,25.25,119.75,1211:459:2,1.00
Larimichthys,crocea,25.75,119.25,1211:459:3,1.00
Larimichthys,crocea,25.75,119.75,1211:459:4,1.00
Larimichthys,crocea,26.25,119.75,1211:469:2,1.00
Larimichthys,crocea,26.75,119.75,1211:469:4,1.00
Larimichthys,crocea,22.25,120.25,1212:120:1,0.85
Larimichthys,crocea,22.25,120.75,1212:120:2,0.84
Larimichthys,crocea,22.75,120.25,1212:120:3,0.96
Larimichthys,crocea,22.75,120.75,1212:120:4,0.93
Larimichthys,crocea,22.75,121.25,1212:121:3,0.86
Larimichthys,crocea,23.25,120.25,1212:130:1,1.00
Larimichthys,crocea,23.75,120.25,1212:130:3,0.99
Larimichthys,crocea,23.25,121.25,1212:131:1,0.93
Larimichthys,crocea,23.75,121.75,1212:131:4,0.86
Larimichthys,crocea,24.25,120.25,1212:140:1,0.99
Larimichthys,crocea,24.25,120.75,1212:140:2,0.97
Larimichthys,crocea,24.75,120.25,1212:140:3,1.00
Larimichthys,crocea,24.75,120.75,1212:140:4,1.00
Larimichthys,crocea,24.25,121.75,1212:141:2,0.90
Larimichthys,crocea,24.75,121.75,1212:141:4,0.95
Larimichthys,crocea,24.75,122.25,1212:142:3,0.89
Larimichthys,crocea,25.25,120.25,1212:350:1,1.00
Larimichthys,crocea,25.25,120.75,1212:350:2,1.00
Larimichthys,crocea,25.75,120.25,1212:350:3,1.00
Larimichthys,crocea,25.75,120.75,1212:350:4,1.00
Larimichthys,crocea,25.25,121.25,1212:351:1,1.00
Larimichthys,crocea,25.25,121.75,1212:351:2,1.00
Larimichthys,crocea,25.75,121.25,1212:351:3,1.00
Larimichthys,crocea,25.75,121.75,1212:351:4,1.00
Larimichthys,crocea,25.25,122.25,1212:352:1,0.90
Larimichthys,crocea,25.75,122.25,1212:352:3,0.91
Larimichthys,crocea,25.75,123.75,1212:353:4,0.82
Larimichthys,crocea,25.75,124.75,1212:354:4,0.81
Larimichthys,crocea,26.25,120.25,1212:360:1,1.00
Larimichthys,crocea,26.25,120.75,1212:360:2,1.00
Larimichthys,crocea,26.75,120.25,1212:360:3,1.00
Larimichthys,crocea,26.75,120.75,1212:360:4,1.00
Larimichthys,crocea,26.25,121.25,1212:361:1,1.00
Larimichthys,crocea,26.25,121.75,1212:361:2,1.00
Larimichthys,crocea,26.75,121.25,1212:361:3,1.00
Larimichthys,crocea,26.75,121.75,1212:361:4,0.90
Larimichthys,crocea,26.25,122.25,1212:362:1,0.95
Larimichthys,crocea,26.25,122.75,1212:362:2,0.80
Larimichthys,crocea,26.75,122.25,1212:362:3,0.99
Larimichthys,crocea,26.75,122.75,1212:362:4,0.94
Larimichthys,crocea,26.25,123.25,1212:363:1,0.85
Larimichthys,crocea,26.75,124.75,1212:364:4,0.87
Larimichthys,crocea,27.25,120.25,1212:370:1,1.00
Larimichthys,crocea,27.25,120.75,1212:370:2,1.00
Larimichthys,crocea,27.75,120.75,1212:370:4,0.95
Larimichthys,crocea,27.25,121.25,1212:371:1,1.00
Larimichthys,crocea,27.25,121.75,1212:371:2,1.00
Larimichthys,crocea,27.75,121.25,1212:371:3,1.00
Larimichthys,crocea,27.75,121.75,1212:371:4,1.00
Larimichthys,crocea,27.25,122.25,1212:372:1,1.00
Larimichthys,crocea,27.25,122.75,1212:372:2,0.87
Larimichthys,crocea,27.75,122.25,1212:372:3,1.00
Larimichthys,crocea,27.25,123.25,1212:373:1,0.82
Larimichthys,crocea,27.75,123.25,1212:373:3,0.98
Larimichthys,crocea,27.75,123.75,1212:373:4,0.89
Larimichthys,crocea,27.25,124.25,1212:374:1,0.85
Larimichthys,crocea,27.25,124.75,1212:374:2,0.87
Larimichthys,crocea,27.75,124.25,1212:374:3,0.98
Larimichthys,crocea,27.75,124.75,1212:374:4,0.80
Larimichthys,crocea,28.25,121.25,1212:381:1,0.90
Larimichthys,crocea,28.25,121.75,1212:381:2,1.00
Larimichthys,crocea,28.25,122.25,1212:382:1,1.00
Larimichthys,crocea,28.25,122.75,1212:382:2,0.85
Larimichthys,crocea,28.75,122.25,1212:382:3,1.00
Larimichthys,crocea,28.75,122.75,1212:382:4,1.00
Larimichthys,crocea,28.25,123.25,1212:383:1,0.82
Larimichthys,crocea,28.75,123.25,1212:383:3,0.97
Larimichthys,crocea,29.25,122.25,1212:392:1,0.81
Larimichthys,crocea,29.25,122.75,1212:392:2,1.00
Larimichthys,crocea,29.75,122.75,1212:392:4,1.00
Larimichthys,crocea,29.25,123.25,1212:393:1,1.00
Larimichthys,crocea,29.25,123.75,1212:393:2,0.89
Larimichthys,crocea,29.75,123.25,1212:393:3,1.00
Larimichthys,crocea,29.75,123.75,1212:393:4,1.00
Larimichthys,crocea,29.25,124.25,1212:394:1,0.87
Larimichthys,crocea,29.25,124.75,1212:394:2,0.87
Larimichthys,crocea,29.75,124.25,1212:394:3,1.00
Larimichthys,crocea,29.75,124.75,1212:394:4,1.00
Larimichthys,crocea,27.25,125.25,1212:475:1,0.87
Larimichthys,crocea,27.75,125.25,1212:475:3,0.91
Larimichthys,crocea,27.75,125.75,1212:475:4,0.87
Larimichthys,crocea,29.75,125.25,1212:495:3,1.00
Larimichthys,crocea,29.75,125.75,1212:495:4,1.00
Larimichthys,crocea,29.25,126.25,1212:496:1,0.90
Larimichthys,crocea,29.75,126.75,1212:496:4,0.94
Larimichthys,crocea,29.75,127.25,1212:497:3,0.88
Larimichthys,crocea,30.25,122.75,1312:102:2,1.00
Larimichthys,crocea,30.75,122.75,1312:102:4,1.00
Larimichthys,crocea,30.25,123.25,1312:103:1,1.00
Larimichthys,crocea,30.25,123.75,1312:103:2,1.00
Larimichthys,crocea,30.75,123.25,1312:103:3,1.00
Larimichthys,crocea,30.75,123.75,1312:103:4,1.00
Larimichthys,crocea,30.25,124.25,1312:104:1,1.00
Larimichthys,crocea,30.25,124.75,1312:104:2,1.00
Larimichthys,crocea,30.75,124.25,1312:104:3,1.00
Larimichthys,crocea,30.75,124.75,1312:104:4,1.00
Larimichthys,crocea,31.25,122.75,1312:112:2,1.00
Larimichthys,crocea,31.75,122.75,1312:112:4,1.00
Larimichthys,crocea,31.25,123.25,1312:113:1,1.00
Larimichthys,crocea,31.25,123.75,1312:113:2,1.00
Larimichthys,crocea,31.75,123.25,1312:113:3,1.00
Larimichthys,crocea,31.75,123.75,1312:113:4,0.98
Larimichthys,crocea,31.25,124.25,1312:114:1,1.00
Larimichthys,crocea,31.25,124.75,1312:114:2,1.00
Larimichthys,crocea,31.75,124.25,1312:114:3,0.98
Larimichthys,crocea,31.75,124.75,1312:114:4,1.00
Larimichthys,crocea,32.25,122.75,1312:122:2,0.81
Larimichthys,crocea,32.25,123.25,1312:123:1,0.83
Larimichthys,crocea,32.25,123.75,1312:123:2,0.83
Larimichthys,crocea,32.25,124.25,1312:124:1,0.85
Larimichthys,crocea,32.25,124.75,1312:124:2,0.93
Larimichthys,crocea,32.75,124.25,1312:124:3,0.85
Larimichthys,crocea,32.75,124.75,1312:124:4,0.97
Larimichthys,crocea,33.25,124.25,1312:134:1,0.88
Larimichthys,crocea,33.25,124.75,1312:134:2,0.95
Larimichthys,crocea,30.25,125.25,1312:205:1,1.00
Larimichthys,crocea,30.25,125.75,1312:205:2,0.97
Larimichthys,crocea,30.75,125.25,1312:205:3,1.00
Larimichthys,crocea,30.75,125.75,1312:205:4,1.00
Larimichthys,crocea,30.25,126.25,1312:206:1,0.80
Larimichthys,crocea,30.25,126.75,1312:206:2,0.85
Larimichthys,crocea,30.75,126.25,1312:206:3,1.00
Larimichthys,crocea,30.75,127.25,1312:207:3,0.86
Larimichthys,crocea,30.25,129.75,1312:209:2,0.82
Larimichthys,crocea,30.75,129.25,1312:209:3,0.83
Larimichthys,crocea,30.75,129.75,1312:209:4,0.84
Larimichthys,crocea,31.25,125.25,1312:215:1,1.00
Larimichthys,crocea,31.25,125.75,1312:215:2,1.00
Larimichthys,crocea,31.75,125.25,1312:215:3,1.00
Larimichthys,crocea,31.75,125.75,1312:215:4,1.00
Larimichthys,crocea,31.25,126.25,1312:216:1,0.98
Larimichthys,crocea,31.75,126.25,1312:216:3,1.00
Larimichthys,crocea,31.75,128.25,1312:218:3,0.87
Larimichthys,crocea,31.25,129.25,1312:219:1,0.85
Larimichthys,crocea,31.25,129.75,1312:219:2,0.87
Larimichthys,crocea,31.75,129.75,1312:219:4,0.90
Larimichthys,crocea,32.25,125.25,1312:225:1,1.00
Larimichthys,crocea,32.25,125.75,1312:225:2,1.00
Larimichthys,crocea,32.75,125.25,1312:225:3,1.00
Larimichthys,crocea,32.75,126.25,1312:226:3,0.85
Larimichthys,crocea,32.25,128.25,1312:228:1,0.88
Larimichthys,crocea,32.75,128.75,1312:228:4,0.90
Larimichthys,crocea,32.25,129.75,1312:229:2,0.93
Larimichthys,crocea,32.75,129.25,1312:229:3,0.92
Larimichthys,crocea,32.75,129.75,1312:229:4,1.00
Larimichthys,crocea,33.25,125.25,1312:235:1,0.95
Larimichthys,crocea,33.25,125.75,1312:235:2,1.00
Larimichthys,crocea,33.75,125.25,1312:235:3,0.86
Larimichthys,crocea,33.75,125.75,1312:235:4,0.97
Larimichthys,crocea,33.25,126.25,1312:236:1,1.00
Larimichthys,crocea,33.25,126.75,1312:236:2,1.00
Larimichthys,crocea,33.75,126.25,1312:236:3,1.00
Larimichthys,crocea,33.75,126.75,1312:236:4,1.00
Larimichthys,crocea,33.25,127.25,1312:237:1,0.98
Larimichthys,crocea,33.75,127.25,1312:237:3,1.00
Larimichthys,crocea,33.75,127.75,1312:237:4,1.00
Larimichthys,crocea,33.25,128.75,1312:238:2,0.92
Larimichthys,crocea,33.25,129.25,1312:239:1,0.94
Larimichthys,crocea,33.25,129.75,1312:239:2,0.98
Larimichthys,crocea,33.75,129.75,1312:239:4,0.94
Larimichthys,crocea,34.25,127.75,1312:247:2,0.95
Larimichthys,crocea,34.75,127.25,1312:247:3,0.81
Larimichthys,crocea,34.75,127.75,1312:247:4,0.82
Larimichthys,crocea,34.25,128.25,1312:248:1,1.00
Larimichthys,crocea,34.25,128.75,1312:248:2,1.00
Larimichthys,crocea,34.75,128.25,1312:248:3,0.85
Larimichthys,crocea,34.75,128.75,1312:248:4,1.00
Larimichthys,crocea,34.25,129.25,1312:249:1,1.00
Larimichthys,crocea,34.75,129.25,1312:249:3,1.00
Larimichthys,crocea,34.75,129.75,1312:249:4,1.00
Larimichthys,crocea,35.25,128.75,1312:458:2,0.94
Larimichthys,crocea,35.25,129.25,1312:459:1,1.00
Larimichthys,crocea,35.25,129.75,1312:459:2,1.00
Larimichthys,crocea,35.75,129.25,1312:459:3,0.95
Larimichthys,crocea,35.75,129.75,1312:459:4,1.00
Larimichthys,crocea,36.25,129.25,1312:469:1,0.83
Larimichthys,crocea,36.25,129.75,1312:469:2,0.89
Larimichthys,crocea,36.75,129.75,1312:469:4,0.81
Larimichthys,crocea,30.25,130.25,1313:100:1,0.82
Larimichthys,crocea,30.25,130.75,1313:100:2,0.82
Larimichthys,crocea,30.75,130.25,1313:100:3,0.84
Larimichthys,crocea,30.75,130.75,1313:100:4,0.84
Larimichthys,crocea,30.25,131.25,1313:101:1,0.81
Larimichthys,crocea,30.75,131.25,1313:101:3,0.84
Larimichthys,crocea,31.25,130.25,1313:110:1,0.88
Larimichthys,crocea,31.25,130.75,1313:110:2,0.87
Larimichthys,crocea,31.75,130.25,1313:110:3,0.92
Larimichthys,crocea,31.75,130.75,1313:110:4,0.89
Larimichthys,crocea,31.25,131.25,1313:111:1,0.86
Larimichthys,crocea,31.75,131.25,1313:111:3,0.87
Larimichthys,crocea,31.75,131.75,1313:111:4,0.84
Larimichthys,crocea,32.25,130.25,1313:120:1,1.00
Larimichthys,crocea,32.25,130.75,1313:120:2,1.00
Larimichthys,crocea,32.75,130.25,1313:120:3,1.00
Larimichthys,crocea,32.75,130.75,1313:120:4,1.00
Larimichthys,crocea,32.25,131.75,1313:121:2,0.87
Larimichthys,crocea,32.75,131.75,1313:121:4,0.86
Larimichthys,crocea,32.75,132.25,1313:122:3,0.85
Larimichthys,crocea,32.75,132.75,1313:122:4,0.84
Larimichthys,crocea,32.75,133.25,1313:123:3,0.83
Larimichthys,crocea,33.25,130.25,1313:130:1,1.00
Larimichthys,crocea,33.75,130.25,1313:130:3,0.97
Larimichthys,crocea,33.75,130.75,1313:130:4,0.97
Larimichthys,crocea,33.25,131.75,1313:131:2,0.85
Larimichthys,crocea,33.75,131.25,1313:131:3,0.95
Larimichthys,crocea,33.75,131.75,1313:131:4,0.90
Larimichthys,crocea,33.25,132.25,1313:132:1,0.85
Larimichthys,crocea,33.75,132.25,1313:132:3,0.88
Larimichthys,crocea,33.75,132.75,1313:132:4,0.91
Larimichthys,crocea,33.25,133.25,1313:133:1,0.85
Larimichthys,crocea,33.25,133.75,1313:133:2,0.83
Larimichthys,crocea,33.75,133.25,1313:133:3,0.92
Larimichthys,crocea,33.75,133.75,1313:133:4,0.92
Larimichthys,crocea,33.25,134.25,1313:134:1,0.82
Larimichthys,crocea,33.75,134.25,1313:134:3,0.95
Larimichthys,crocea,33.75,134.75,1313:134:4,1.00
Larimichthys,crocea,34.25,130.25,1313:140:1,1.00
Larimichthys,crocea,34.25,130.75,1313:140:2,0.97
Larimichthys,crocea,34.75,130.75,1313:140:4,0.85
Larimichthys,crocea,34.25,131.25,1313:141:1,0.98
Larimichthys,crocea,34.25,131.75,1313:141:2,0.96
Larimichthys,crocea,34.75,131.25,1313:141:3,1.00
Larimichthys,crocea,34.75,131.75,1313:141:4,1.00
Larimichthys,crocea,34.25,132.25,1313:142:1,0.93
Larimichthys,crocea,34.25,132.75,1313:142:2,0.98
Larimichthys,crocea,34.75,132.25,1313:142:3,1.00
Larimichthys,crocea,34.25,133.25,1313:143:1,0.99
Larimichthys,crocea,34.25,133.75,1313:143:2,1.00
Larimichthys,crocea,34.25,134.25,1313:144:1,1.00
Larimichthys,crocea,34.25,134.75,1313:144:2,1.00
Larimichthys,crocea,34.75,134.25,1313:144:3,1.00
Larimichthys,crocea,34.75,134.75,1313:144:4,0.81
Larimichthys,crocea,33.75,135.25,1313:235:3,0.91
Larimichthys,crocea,33.75,135.75,1313:235:4,0.88
Larimichthys,crocea,33.75,136.25,1313:236:3,0.86
Larimichthys,crocea,34.25,135.25,1313:245:1,1.00
Larimichthys,crocea,34.25,136.25,1313:246:1,0.94
Larimichthys,crocea,34.25,136.75,1313:246:2,0.94
Larimichthys,crocea,34.25,137.25,1313:247:1,0.86
Larimichthys,crocea,34.75,137.25,1313:247:3,0.81
Larimichthys,crocea,34.75,137.75,1313:247:4,1.00
Larimichthys,crocea,34.25,138.25,1313:248:1,0.83
Larimichthys,crocea,34.75,138.25,1313:248:3,0.90
Larimichthys,crocea,34.75,138.75,1313:248:4,0.91
Larimichthys,crocea,34.25,139.25,1313:249:1,0.81
Larimichthys,crocea,34.25,139.75,1313:249:2,0.80
Larimichthys,crocea,34.75,139.25,1313:249:3,0.90
Larimichthys,crocea,34.75,139.75,1313:249:4,0.85
Larimichthys,crocea,35.25,130.25,1313:350:1,0.80
Larimichthys,crocea,35.25,130.75,1313:350:2,0.89
Larimichthys,crocea,35.25,131.25,1313:351:1,1.00
Larimichthys,crocea,35.25,132.25,1313:352:1,1.00
Larimichthys,crocea,35.25,132.75,1313:352:2,1.00
Larimichthys,crocea,35.75,132.75,1313:352:4,1.00
Larimichthys,crocea,35.75,133.25,1313:353:3,1.00
Larimichthys,crocea,35.75,133.75,1313:353:4,1.00
Larimichthys,crocea,35.75,134.25,1313:354:3,1.00
Larimichthys,crocea,35.75,134.75,1313:354:4,1.00
Larimichthys,crocea,36.25,132.75,1313:362:2,1.00
Larimichthys,crocea,36.25,133.25,1313:363:1,1.00
Larimichthys,crocea,36.25,133.75,1313:363:2,1.00
Larimichthys,crocea,35.75,135.25,1313:455:3,1.00
Larimichthys,crocea,35.75,135.75,1313:455:4,1.00
Larimichthys,crocea,35.25,136.75,1313:456:2,0.95
Larimichthys,crocea,35.75,136.25,1313:456:3,1.00
Larimichthys,crocea,35.25,138.75,1313:458:2,1.00
Larimichthys,crocea,35.25,139.75,1313:459:2,0.82
Larimichthys,crocea,36.25,135.75,1313:465:2,1.00
Larimichthys,crocea,36.25,136.25,1313:466:1,1.00
Larimichthys,crocea,36.75,136.25,1313:466:3,0.95
Larimichthys,crocea,36.75,136.75,1313:466:4,0.96
Larimichthys,crocea,36.75,137.25,1313:467:3,0.97
Larimichthys,crocea,37.25,136.75,1313:476:2,0.88
Larimichthys,crocea,37.75,136.75,1313:476:4,0.84
Larimichthys,crocea,37.25,137.25,1313:477:1,0.86
Larimichthys,crocea,37.25,137.75,1313:477:2,0.84
Larimichthys,crocea,37.75,137.25,1313:477:3,0.82
Larimichthys,crocea,37.25,138.25,1313:478:1,0.81
Larimichthys,crocea,37.25,138.75,1313:478:2,0.85
Larimichthys,crocea,34.75,140.25,1314:140:3,0.81
Larimichthys,crocea,35.25,140.25,1314:350:1,0.94
Larimichthys,crocea,35.25,140.75,1314:350:2,0.82
Larimichthys,crocea,35.75,140.25,1314:350:3,0.99
Larimichthys,crocea,35.75,140.75,1314:350:4,0.92
Larimichthys,crocea,36.25,140.75,1314:360:2,1.00
Larimichthys,crocea,36.75,140.75,1314:360:4,0.82


Occurrence cells used for creating environmental envelope (n = 35)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Larimichthys,crocea,18.25,106.25,1110:486:1,39,26.1895179748535,26.1806049346924,32.9636001586914,33.0000267028809,16.428999602794597,0,215.067642211914,14
Larimichthys,crocea,19.25,113.25,1111:393:1,427,27.0897655487061,9.05659484863281,33.5297966003418,34.4305076599121,2.0469999872147997,0,118.747100830078,269
Larimichthys,crocea,19.75,112.75,1111:392:4,130,26.8224792480469,18.2218017578125,33.5223159790039,34.5854339599609,2.67500011250377,0,163.022918701172,209
Larimichthys,crocea,20.25,111.25,1211:101:1,24,25.6573734283447,23.6244831085205,33.3509864807129,34.1545333862305,12.453000061214,0,211.055938720703,104
Larimichthys,crocea,20.25,113.75,1211:103:2,143,26.6277980804443,20.6026706695557,33.5802154541016,34.5672035217285,2.93299998156726,0,170.429122924805,219
Larimichthys,crocea,20.25,109.75,1210:209:2,25,25.3441925048828,25.3921508789063,33.2076454162598,33.1341400146484,7.1419999003410295,0,217.100738525391,25
Larimichthys,crocea,20.75,111.25,1211:101:3,31,25.3779850006104,23.6695613861084,33.2819595336914,34.1668701171875,12.814000248909,0,213.908233642578,97
Larimichthys,crocea,20.75,113.75,1211:103:4,85,26.287992477417,23.0664596557617,33.5716094970703,34.492359161377,3.87399992905557,0,194.201248168945,170
Larimichthys,crocea,20.75,107.25,1210:207:3,8,25.34303855896,25.355318069458,33.246711730957,32.5522575378418,13.178000226616899,0,213.866149902344,25
Larimichthys,crocea,20.75,110.75,1211:100:4,11,25.0127563476563,24.2070350646973,32.8825225830078,33.9403343200684,15.599000267684499,0,218.915710449219,25
Larimichthys,crocea,21.25,110.25,1211:110:1,1,25.09352684021,25.0223579406738,32.8189468383789,33.477970123291,20.343439653515798,0,216.54411315918,5
Larimichthys,crocea,21.25,111.75,1211:111:2,22,25.2185764312744,23.6325721740723,32.9990043640137,34.0476036071777,22.7959994226694,0,215.810272216797,85
Larimichthys,crocea,21.25,113.25,1211:113:1,50,25.7509384155273,23.5363082885742,33.4867362976074,34.2072639465332,11.967999860644301,0,211.804321289063,97
Larimichthys,crocea,21.25,109.25,1210:219:1,10,25.3594341278076,25.4471855163574,33.2266883850098,32.7899169921875,5.71099994704127,0,212.821670532227,25
Larimichthys,crocea,22.25,113.75,1211:123:2,8,24.5708847045898,25.0757122039795,25.7179374694824,33.9741897583008,119.584999978542,0,249.815689086914,23
