Mapping parameters for Pagellus erythrinus (Common pandora)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,60,10,-26,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,20,100,300
Temperature (°C),1,9.68,14.62,21.27,26.05
Salinity (psu),1,16.77,34.93,38.84,39.97
Primary Production,1,263,339,1372,3781
Sea Ice Concentration,1,-1,0,0,0.03
Distance to Land (km),0,1,9,156,358
 

Map data (HSPEC) for predicted occurrences (n = 1809): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
Pagellus,erythrinus,29.75,-13.25,7201:393:3,0.08
Pagellus,erythrinus,30.75,-13.25,7301:103:3,0.08
Pagellus,erythrinus,43.25,-9.75,7400:239:2,0.18
Pagellus,erythrinus,47.75,-2.25,7400:372:3,0.17
Pagellus,erythrinus,50.75,-0.25,7500:100:3,0.14
Pagellus,erythrinus,51.75,-2.25,7500:112:3,0.02
Pagellus,erythrinus,52.75,-3.75,7500:123:4,0.01
Pagellus,erythrinus,53.75,-0.25,7500:130:3,0.06
Pagellus,erythrinus,53.75,-3.75,7500:133:4,0.07
Pagellus,erythrinus,53.25,-4.25,7500:134:1,0.17
Pagellus,erythrinus,53.75,-4.25,7500:134:3,0.17
Pagellus,erythrinus,53.75,-4.75,7500:134:4,0.17
Pagellus,erythrinus,54.25,-0.25,7500:140:1,0.02
Pagellus,erythrinus,54.75,-0.25,7500:140:3,0.04
Pagellus,erythrinus,54.75,-0.75,7500:140:4,0.02
Pagellus,erythrinus,54.25,-3.25,7500:143:1,0.07
Pagellus,erythrinus,54.25,-3.75,7500:143:2,0.07
Pagellus,erythrinus,54.25,-4.25,7500:144:1,0.13
Pagellus,erythrinus,54.25,-4.75,7500:144:2,0.13
Pagellus,erythrinus,54.75,-4.25,7500:144:3,0.13
Pagellus,erythrinus,52.75,-8.75,7500:228:4,0.03
Pagellus,erythrinus,55.25,-0.25,7500:350:1,0.04
Pagellus,erythrinus,55.25,-0.75,7500:350:2,0.03
Pagellus,erythrinus,55.75,-0.25,7500:350:3,0.04
Pagellus,erythrinus,55.75,-0.75,7500:350:4,0.04
Pagellus,erythrinus,55.25,-1.25,7500:351:1,0.01
Pagellus,erythrinus,55.25,-1.75,7500:351:2,0.02
Pagellus,erythrinus,55.75,-1.25,7500:351:3,0.02
Pagellus,erythrinus,55.75,-1.75,7500:351:4,0.02
Pagellus,erythrinus,55.75,-2.25,7500:352:3,0.03
Pagellus,erythrinus,55.75,-2.75,7500:352:4,0.02
Pagellus,erythrinus,55.25,-3.25,7500:353:1,0.01
Pagellus,erythrinus,55.25,-3.75,7500:353:2,0.01
Pagellus,erythrinus,55.75,-3.25,7500:353:3,0.11
Pagellus,erythrinus,55.25,-4.75,7500:354:2,0.15
Pagellus,erythrinus,55.75,-4.25,7500:354:3,0.01
Pagellus,erythrinus,55.75,-4.75,7500:354:4,0.16
Pagellus,erythrinus,56.25,-0.25,7500:360:1,0.02
Pagellus,erythrinus,56.25,-0.75,7500:360:2,0.02
Pagellus,erythrinus,56.75,-0.25,7500:360:3,0.02
Pagellus,erythrinus,56.75,-0.75,7500:360:4,0.02
Pagellus,erythrinus,56.25,-1.25,7500:361:1,0.01
Pagellus,erythrinus,56.25,-1.75,7500:361:2,0.01
Pagellus,erythrinus,56.75,-1.25,7500:361:3,0.01
Pagellus,erythrinus,56.75,-1.75,7500:361:4,0.01
Pagellus,erythrinus,56.25,-3.25,7500:363:1,0.04
Pagellus,erythrinus,56.25,-4.75,7500:364:2,0.01
Pagellus,erythrinus,57.25,-0.25,7500:370:1,0.01
Pagellus,erythrinus,57.25,-0.75,7500:370:2,0.01
Pagellus,erythrinus,57.75,-0.25,7500:370:3,0.01
Pagellus,erythrinus,57.75,-0.75,7500:370:4,0.01
Pagellus,erythrinus,57.25,-1.25,7500:371:1,0.01
Pagellus,erythrinus,57.25,-1.75,7500:371:2,0.01
Pagellus,erythrinus,57.75,-1.25,7500:371:3,0.01
Pagellus,erythrinus,57.75,-1.75,7500:371:4,0.01
Pagellus,erythrinus,57.25,-2.25,7500:372:1,0.01
Pagellus,erythrinus,57.75,-2.25,7500:372:3,0.01
Pagellus,erythrinus,57.75,-2.75,7500:372:4,0.01
Pagellus,erythrinus,57.75,-3.25,7500:373:3,0.04
Pagellus,erythrinus,57.75,-3.75,7500:373:4,0.04
Pagellus,erythrinus,57.75,-4.25,7500:374:3,0.11
Pagellus,erythrinus,58.25,-0.25,7500:380:1,0.02
Pagellus,erythrinus,58.25,-0.75,7500:380:2,0.02
Pagellus,erythrinus,58.75,-0.25,7500:380:3,0.02
Pagellus,erythrinus,58.75,-0.75,7500:380:4,0.02
Pagellus,erythrinus,58.25,-1.25,7500:381:1,0.02
Pagellus,erythrinus,58.25,-1.75,7500:381:2,0.02
Pagellus,erythrinus,58.75,-1.25,7500:381:3,0.02
Pagellus,erythrinus,58.75,-1.75,7500:381:4,0.02
Pagellus,erythrinus,58.25,-2.25,7500:382:1,0.02
Pagellus,erythrinus,58.25,-2.75,7500:382:2,0.02
Pagellus,erythrinus,58.75,-2.25,7500:382:3,0.02
Pagellus,erythrinus,58.75,-2.75,7500:382:4,0.02
Pagellus,erythrinus,58.25,-3.25,7500:383:1,0.04
Pagellus,erythrinus,58.25,-3.75,7500:383:2,0.04
Pagellus,erythrinus,58.75,-3.25,7500:383:3,0.04
Pagellus,erythrinus,58.75,-3.75,7500:383:4,0.04
Pagellus,erythrinus,58.75,-4.25,7500:384:3,0.09
Pagellus,erythrinus,58.75,-4.75,7500:384:4,0.09
Pagellus,erythrinus,59.25,-0.25,7500:390:1,0.02
Pagellus,erythrinus,59.25,-0.75,7500:390:2,0.02
Pagellus,erythrinus,59.75,-0.25,7500:390:3,0.02
Pagellus,erythrinus,59.75,-0.75,7500:390:4,0.02
Pagellus,erythrinus,59.25,-1.25,7500:391:1,0.02
Pagellus,erythrinus,59.25,-1.75,7500:391:2,0.02
Pagellus,erythrinus,59.75,-1.25,7500:391:3,0.02
Pagellus,erythrinus,59.75,-1.75,7500:391:4,0.02
Pagellus,erythrinus,59.25,-2.25,7500:392:1,0.02
Pagellus,erythrinus,59.25,-2.75,7500:392:2,0.02
Pagellus,erythrinus,59.75,-2.25,7500:392:3,0.02
Pagellus,erythrinus,59.75,-2.75,7500:392:4,0.02
Pagellus,erythrinus,59.25,-3.25,7500:393:1,0.03
Pagellus,erythrinus,59.25,-3.75,7500:393:2,0.03
Pagellus,erythrinus,59.75,-3.25,7500:393:3,0.03
Pagellus,erythrinus,59.75,-3.75,7500:393:4,0.03
Pagellus,erythrinus,59.25,-4.25,7500:394:1,0.05
Pagellus,erythrinus,59.25,-4.75,7500:394:2,0.05
Pagellus,erythrinus,59.75,-4.25,7500:394:3,0.05
Pagellus,erythrinus,59.75,-4.75,7500:394:4,0.05
Pagellus,erythrinus,55.25,-5.25,7500:455:1,0.18
Pagellus,erythrinus,55.25,-5.75,7500:455:2,0.18
Pagellus,erythrinus,55.75,-5.25,7500:455:3,0.18
Pagellus,erythrinus,55.75,-5.75,7500:455:4,0.19
Pagellus,erythrinus,57.25,-5.25,7500:475:1,0.01
Pagellus,erythrinus,57.25,-5.75,7500:475:2,0.17
Pagellus,erythrinus,57.75,-5.25,7500:475:3,0.17
Pagellus,erythrinus,57.75,-5.75,7500:475:4,0.17
Pagellus,erythrinus,58.25,-5.25,7500:485:1,0.13
Pagellus,erythrinus,58.25,-5.75,7500:485:2,0.13
Pagellus,erythrinus,58.75,-5.25,7500:485:3,0.13
Pagellus,erythrinus,58.75,-5.75,7500:485:4,0.13
Pagellus,erythrinus,58.25,-6.25,7500:486:1,0.15
Pagellus,erythrinus,58.25,-6.75,7500:486:2,0.15
Pagellus,erythrinus,58.75,-6.25,7500:486:3,0.15
Pagellus,erythrinus,58.75,-6.75,7500:486:4,0.15
Pagellus,erythrinus,58.25,-7.25,7500:487:1,0.16
Pagellus,erythrinus,58.25,-7.75,7500:487:2,0.16
Pagellus,erythrinus,58.75,-7.25,7500:487:3,0.16
Pagellus,erythrinus,58.75,-7.75,7500:487:4,0.14
Pagellus,erythrinus,58.25,-8.25,7500:488:1,0.17
Pagellus,erythrinus,58.25,-8.75,7500:488:2,0.14
Pagellus,erythrinus,58.75,-8.25,7500:488:3,0.13
Pagellus,erythrinus,58.25,-9.25,7500:489:1,0.04
Pagellus,erythrinus,59.25,-5.25,7500:495:1,0.07
Pagellus,erythrinus,59.25,-5.75,7500:495:2,0.07
Pagellus,erythrinus,59.75,-5.25,7500:495:3,0.07
Pagellus,erythrinus,59.75,-5.75,7500:495:4,0.07
Pagellus,erythrinus,59.25,-6.25,7500:496:1,0.08
Pagellus,erythrinus,59.25,-6.75,7500:496:2,0.08
Pagellus,erythrinus,59.75,-6.25,7500:496:3,0.06
Pagellus,erythrinus,59.25,-7.25,7500:497:1,0.07
Pagellus,erythrinus,50.25,-11.25,7501:101:1,0.04
Pagellus,erythrinus,51.75,-11.75,7501:111:4,0.10
Pagellus,erythrinus,51.75,-14.25,7501:114:3,0.13
Pagellus,erythrinus,52.75,-12.25,7501:122:3,0.19
Pagellus,erythrinus,53.25,-12.25,7501:132:1,0.17
Pagellus,erythrinus,53.25,-12.75,7501:132:2,0.12
Pagellus,erythrinus,53.75,-12.25,7501:132:3,0.01
Pagellus,erythrinus,53.75,-14.25,7501:134:3,0.07
Pagellus,erythrinus,54.25,-11.75,7501:141:2,0.03
Pagellus,erythrinus,56.75,-13.75,7501:363:4,0.15
Pagellus,erythrinus,56.25,-14.25,7501:364:1,0.07
Pagellus,erythrinus,57.25,-12.75,7501:372:2,0.07
Pagellus,erythrinus,57.75,-12.75,7501:372:4,0.08
Pagellus,erythrinus,57.25,-14.25,7501:374:1,0.19
Pagellus,erythrinus,57.25,-14.75,7501:374:2,0.13
Pagellus,erythrinus,57.75,-14.25,7501:374:3,0.16
Pagellus,erythrinus,57.75,-14.75,7501:374:4,0.04
Pagellus,erythrinus,58.25,-13.25,7501:383:1,0.08
Pagellus,erythrinus,58.25,-13.75,7501:383:2,0.10
Pagellus,erythrinus,58.25,-14.25,7501:384:1,0.03
Pagellus,erythrinus,55.75,-16.75,7501:456:4,0.16
Pagellus,erythrinus,56.25,-15.25,7501:465:1,0.14
Pagellus,erythrinus,56.25,-15.75,7501:465:2,0.10
Pagellus,erythrinus,56.75,-15.25,7501:465:3,0.13
Pagellus,erythrinus,56.25,-16.25,7501:466:1,0.03
Pagellus,erythrinus,33.25,14.25,1301:134:1,0.31
Pagellus,erythrinus,34.75,14.75,1301:144:4,0.22
Pagellus,erythrinus,31.75,16.75,1301:216:4,0.38
Pagellus,erythrinus,31.75,17.25,1301:217:3,0.29
Pagellus,erythrinus,31.75,17.75,1301:217:4,0.21
Pagellus,erythrinus,31.75,19.25,1301:219:3,0.34
Pagellus,erythrinus,34.25,15.25,1301:245:1,0.24
Pagellus,erythrinus,34.75,26.25,1302:246:3,0.39
Pagellus,erythrinus,36.25,24.75,1302:364:2,0.27
Pagellus,erythrinus,35.75,25.25,1302:455:3,0.21
Pagellus,erythrinus,36.75,28.25,1302:468:3,0.37
Pagellus,erythrinus,36.75,28.75,1302:468:4,0.22
Pagellus,erythrinus,32.25,32.25,1303:122:1,0.33
Pagellus,erythrinus,34.75,32.25,1303:142:3,0.38
Pagellus,erythrinus,35.75,32.75,1303:352:4,0.34
Pagellus,erythrinus,41.75,3.75,1400:113:4,0.20
Pagellus,erythrinus,40.25,7.75,1400:207:2,0.38
Pagellus,erythrinus,41.25,9.25,1400:219:1,0.36
Pagellus,erythrinus,49.25,0.25,1400:390:1,0.38
Pagellus,erythrinus,49.75,0.75,1400:390:4,0.32
Pagellus,erythrinus,41.25,10.75,1401:110:2,0.32
Pagellus,erythrinus,41.25,18.25,1401:218:1,0.22
Pagellus,erythrinus,50.25,0.25,1500:100:1,0.33
Pagellus,erythrinus,50.75,1.75,1500:101:4,0.26
Pagellus,erythrinus,51.25,1.75,1500:111:2,0.21
Pagellus,erythrinus,51.25,2.25,1500:112:1,0.21
Pagellus,erythrinus,51.25,2.75,1500:112:2,0.21
Pagellus,erythrinus,51.75,2.25,1500:112:3,0.27
Pagellus,erythrinus,51.75,2.75,1500:112:4,0.22
Pagellus,erythrinus,52.25,2.75,1500:122:2,0.25
Pagellus,erythrinus,52.75,2.75,1500:122:4,0.23
Pagellus,erythrinus,52.25,3.25,1500:123:1,0.25
Pagellus,erythrinus,52.75,3.25,1500:123:3,0.25
Pagellus,erythrinus,52.75,3.75,1500:123:4,0.24
Pagellus,erythrinus,53.75,2.25,1500:132:3,0.20
Pagellus,erythrinus,53.75,2.75,1500:132:4,0.20
Pagellus,erythrinus,53.25,3.75,1500:133:2,0.20
Pagellus,erythrinus,53.75,3.25,1500:133:3,0.22
Pagellus,erythrinus,53.75,3.75,1500:133:4,0.22
Pagellus,erythrinus,53.75,4.25,1500:134:3,0.23
Pagellus,erythrinus,53.75,4.75,1500:134:4,0.21
Pagellus,erythrinus,52.75,5.75,1500:225:4,0.20
Pagellus,erythrinus,14.75,-17.75,7101:247:4,0.20
Pagellus,erythrinus,15.25,-16.75,7101:456:2,0.21
Pagellus,erythrinus,15.25,-17.25,7101:457:1,0.24
Pagellus,erythrinus,18.75,-16.75,7101:486:4,0.24
Pagellus,erythrinus,19.25,-16.75,7101:496:2,0.27
Pagellus,erythrinus,19.75,-16.25,7101:496:3,0.29
Pagellus,erythrinus,14.75,-23.25,7102:143:3,0.26
Pagellus,erythrinus,14.75,-23.75,7102:143:4,0.26
Pagellus,erythrinus,14.75,-24.25,7102:144:3,0.23
Pagellus,erythrinus,14.75,-24.75,7102:144:4,0.23
Pagellus,erythrinus,15.75,-22.75,7102:352:4,0.36
Pagellus,erythrinus,15.25,-23.25,7102:353:1,0.33
Pagellus,erythrinus,15.25,-23.75,7102:353:2,0.33
Pagellus,erythrinus,15.75,-23.25,7102:353:3,0.33
Pagellus,erythrinus,15.25,-24.25,7102:354:1,0.30
Pagellus,erythrinus,15.25,-24.75,7102:354:2,0.30
Pagellus,erythrinus,16.25,-24.25,7102:364:1,0.37
Pagellus,erythrinus,16.75,-24.25,7102:364:3,0.39
Pagellus,erythrinus,16.75,-24.75,7102:364:4,0.39
Pagellus,erythrinus,16.75,-25.25,7102:465:3,0.36
Pagellus,erythrinus,20.75,-17.25,7201:207:3,0.32
Pagellus,erythrinus,21.25,-17.25,7201:217:1,0.20
Pagellus,erythrinus,21.75,-17.25,7201:217:3,0.20
Pagellus,erythrinus,22.25,-16.75,7201:226:2,0.38
Pagellus,erythrinus,35.75,-1.75,7300:351:4,0.26
Pagellus,erythrinus,36.25,-3.75,7300:363:2,0.26
Pagellus,erythrinus,37.75,-9.25,7300:479:3,0.36
Pagellus,erythrinus,33.75,-14.25,7301:134:3,0.33
Pagellus,erythrinus,36.75,-14.25,7301:364:3,0.39
Pagellus,erythrinus,39.25,-10.25,7301:390:1,0.35
Pagellus,erythrinus,36.75,-24.75,7302:364:4,0.29
Pagellus,erythrinus,44.25,-2.25,7400:142:1,0.22
Pagellus,erythrinus,42.75,-8.75,7400:228:4,0.20
Pagellus,erythrinus,45.75,-0.75,7400:350:4,0.23
Pagellus,erythrinus,47.25,-1.75,7400:371:2,0.35
Pagellus,erythrinus,49.75,-11.25,7401:391:3,0.37
Pagellus,erythrinus,50.75,-0.75,7500:100:4,0.29
Pagellus,erythrinus,51.75,-2.75,7500:112:4,0.36
Pagellus,erythrinus,51.75,-3.25,7500:113:3,0.35
Pagellus,erythrinus,52.25,-4.25,7500:124:1,0.35
Pagellus,erythrinus,52.25,-4.75,7500:124:2,0.34
Pagellus,erythrinus,52.75,-4.25,7500:124:3,0.35
Pagellus,erythrinus,52.75,-4.75,7500:124:4,0.33
Pagellus,erythrinus,53.25,-4.75,7500:134:2,0.23
Pagellus,erythrinus,54.75,-4.75,7500:144:4,0.20
Pagellus,erythrinus,52.25,-5.25,7500:225:1,0.32
Pagellus,erythrinus,52.25,-5.75,7500:225:2,0.35
Pagellus,erythrinus,52.75,-5.25,7500:225:3,0.35
Pagellus,erythrinus,52.75,-5.75,7500:225:4,0.34
Pagellus,erythrinus,52.25,-6.25,7500:226:1,0.35
Pagellus,erythrinus,52.25,-6.75,7500:226:2,0.38
Pagellus,erythrinus,52.75,-6.25,7500:226:3,0.34
Pagellus,erythrinus,53.25,-5.25,7500:235:1,0.27
Pagellus,erythrinus,53.25,-5.75,7500:235:2,0.23
Pagellus,erythrinus,53.75,-5.25,7500:235:3,0.27
Pagellus,erythrinus,53.75,-5.75,7500:235:4,0.27
Pagellus,erythrinus,53.25,-6.25,7500:236:1,0.30
Pagellus,erythrinus,53.75,-6.25,7500:236:3,0.30
Pagellus,erythrinus,54.25,-5.25,7500:245:1,0.20
Pagellus,erythrinus,54.25,-5.75,7500:245:2,0.21
Pagellus,erythrinus,54.75,-5.25,7500:245:3,0.20
Pagellus,erythrinus,54.75,-5.75,7500:245:4,0.20
Pagellus,erythrinus,54.25,-6.25,7500:246:1,0.24
Pagellus,erythrinus,54.25,-8.25,7500:248:1,0.34
Pagellus,erythrinus,54.25,-8.75,7500:248:2,0.34
Pagellus,erythrinus,54.75,-8.25,7500:248:3,0.34
Pagellus,erythrinus,54.75,-8.75,7500:248:4,0.34
Pagellus,erythrinus,54.25,-9.25,7500:249:1,0.38
Pagellus,erythrinus,54.25,-9.75,7500:249:2,0.38
Pagellus,erythrinus,54.75,-9.25,7500:249:3,0.38
Pagellus,erythrinus,54.75,-9.75,7500:249:4,0.38
Pagellus,erythrinus,55.25,-6.25,7500:456:1,0.21
Pagellus,erythrinus,55.25,-6.75,7500:456:2,0.21
Pagellus,erythrinus,55.75,-6.25,7500:456:3,0.21
Pagellus,erythrinus,55.75,-6.75,7500:456:4,0.21
Pagellus,erythrinus,55.25,-7.25,7500:457:1,0.25
Pagellus,erythrinus,55.25,-7.75,7500:457:2,0.25
Pagellus,erythrinus,55.75,-7.25,7500:457:3,0.25
Pagellus,erythrinus,55.75,-7.75,7500:457:4,0.25
Pagellus,erythrinus,55.25,-8.25,7500:458:1,0.31
Pagellus,erythrinus,55.25,-8.75,7500:458:2,0.31
Pagellus,erythrinus,55.75,-8.25,7500:458:3,0.31
Pagellus,erythrinus,55.75,-8.75,7500:458:4,0.31
Pagellus,erythrinus,55.25,-9.25,7500:459:1,0.34
Pagellus,erythrinus,55.25,-9.75,7500:459:2,0.34
Pagellus,erythrinus,55.75,-9.25,7500:459:3,0.34
Pagellus,erythrinus,56.25,-5.25,7500:465:1,0.20
Pagellus,erythrinus,56.25,-5.75,7500:465:2,0.20
Pagellus,erythrinus,56.75,-5.25,7500:465:3,0.20
Pagellus,erythrinus,56.75,-5.75,7500:465:4,0.20
Pagellus,erythrinus,56.25,-6.25,7500:466:1,0.22
Pagellus,erythrinus,56.25,-6.75,7500:466:2,0.22
Pagellus,erythrinus,56.75,-6.25,7500:466:3,0.22
Pagellus,erythrinus,56.75,-6.75,7500:466:4,0.22
Pagellus,erythrinus,56.25,-7.25,7500:467:1,0.26
Pagellus,erythrinus,56.25,-7.75,7500:467:2,0.26
Pagellus,erythrinus,56.75,-7.25,7500:467:3,0.26
Pagellus,erythrinus,56.75,-7.75,7500:467:4,0.26
Pagellus,erythrinus,56.25,-8.25,7500:468:1,0.30
Pagellus,erythrinus,56.25,-8.75,7500:468:2,0.30
Pagellus,erythrinus,56.75,-8.25,7500:468:3,0.30
Pagellus,erythrinus,56.75,-8.75,7500:468:4,0.30
Pagellus,erythrinus,56.25,-9.25,7500:469:1,0.25
Pagellus,erythrinus,56.75,-9.25,7500:469:3,0.25
Pagellus,erythrinus,57.25,-6.25,7500:476:1,0.20
Pagellus,erythrinus,57.25,-6.75,7500:476:2,0.20
Pagellus,erythrinus,57.75,-6.25,7500:476:3,0.20
Pagellus,erythrinus,57.75,-6.75,7500:476:4,0.20
Pagellus,erythrinus,57.25,-7.25,7500:477:1,0.23
Pagellus,erythrinus,57.25,-7.75,7500:477:2,0.23
Pagellus,erythrinus,57.75,-7.25,7500:477:3,0.23
Pagellus,erythrinus,57.75,-7.75,7500:477:4,0.23
Pagellus,erythrinus,57.25,-8.25,7500:478:1,0.25
Pagellus,erythrinus,57.25,-8.75,7500:478:2,0.25
Pagellus,erythrinus,57.75,-8.25,7500:478:3,0.25
Pagellus,erythrinus,57.75,-8.75,7500:478:4,0.25
Pagellus,erythrinus,57.25,-9.25,7500:479:1,0.25
Pagellus,erythrinus,57.75,-9.25,7500:479:3,0.23
Pagellus,erythrinus,50.75,-11.25,7501:101:3,0.35
Pagellus,erythrinus,52.25,-11.75,7501:121:2,0.38
Pagellus,erythrinus,52.75,-13.25,7501:123:3,0.29
Pagellus,erythrinus,52.75,-13.75,7501:123:4,0.37
Pagellus,erythrinus,52.75,-14.25,7501:124:3,0.28
Pagellus,erythrinus,53.25,-11.75,7501:131:2,0.39
Pagellus,erythrinus,53.75,-11.75,7501:131:4,0.25
Pagellus,erythrinus,53.75,-12.75,7501:132:4,0.34
Pagellus,erythrinus,53.75,-13.75,7501:133:4,0.30
Pagellus,erythrinus,54.25,-10.75,7501:140:2,0.37
Pagellus,erythrinus,54.75,-10.75,7501:140:4,0.22
Pagellus,erythrinus,54.25,-11.25,7501:141:1,0.20
Pagellus,erythrinus,55.25,-10.25,7501:350:1,0.34
Pagellus,erythrinus,56.25,-14.75,7501:364:2,0.22
Pagellus,erythrinus,56.75,-14.25,7501:364:3,0.28
Pagellus,erythrinus,56.75,-14.75,7501:364:4,0.28
Pagellus,erythrinus,57.25,-13.25,7501:373:1,0.20
Pagellus,erythrinus,57.25,-13.75,7501:373:2,0.20
Pagellus,erythrinus,57.75,-13.25,7501:373:3,0.20
Pagellus,erythrinus,57.75,-13.75,7501:373:4,0.20
Pagellus,erythrinus,38.75,2.75,1300:382:4,0.58
Pagellus,erythrinus,38.25,9.75,1300:489:2,0.50
Pagellus,erythrinus,33.75,13.25,1301:133:3,0.42
Pagellus,erythrinus,30.25,18.75,1301:208:2,0.48
Pagellus,erythrinus,30.75,18.75,1301:208:4,0.49
Pagellus,erythrinus,31.25,18.75,1301:218:2,0.47
Pagellus,erythrinus,32.25,15.25,1301:225:1,0.57
Pagellus,erythrinus,32.25,16.25,1301:226:1,0.57
Pagellus,erythrinus,34.75,15.75,1301:245:4,0.43
Pagellus,erythrinus,35.25,14.75,1301:354:2,0.57
Pagellus,erythrinus,36.25,12.25,1301:362:1,0.44
Pagellus,erythrinus,36.75,13.75,1301:363:4,0.44
Pagellus,erythrinus,38.25,11.25,1301:381:1,0.58
Pagellus,erythrinus,35.25,15.75,1301:455:2,0.49
Pagellus,erythrinus,31.75,20.25,1302:110:3,0.48
Pagellus,erythrinus,32.75,22.75,1302:122:4,0.50
Pagellus,erythrinus,32.25,23.75,1302:123:2,0.57
Pagellus,erythrinus,32.75,23.75,1302:123:4,0.58
Pagellus,erythrinus,34.75,23.75,1302:143:4,0.52
Pagellus,erythrinus,31.75,26.25,1302:216:3,0.57
Pagellus,erythrinus,31.75,26.75,1302:216:4,0.52
Pagellus,erythrinus,31.75,27.25,1302:217:3,0.53
Pagellus,erythrinus,34.75,25.25,1302:245:3,0.53
Pagellus,erythrinus,34.75,25.75,1302:245:4,0.42
Pagellus,erythrinus,38.25,21.25,1302:381:1,0.53
Pagellus,erythrinus,35.75,25.75,1302:455:4,0.54
Pagellus,erythrinus,36.75,25.25,1302:465:3,0.50
Pagellus,erythrinus,36.25,27.25,1302:467:1,0.56
Pagellus,erythrinus,36.25,27.75,1302:467:2,0.56
Pagellus,erythrinus,36.75,27.25,1302:467:3,0.45
Pagellus,erythrinus,36.75,27.75,1302:467:4,0.56
Pagellus,erythrinus,36.25,28.25,1302:468:1,0.56
Pagellus,erythrinus,38.25,25.25,1302:485:1,0.56
Pagellus,erythrinus,31.25,30.75,1303:110:2,0.48
Pagellus,erythrinus,31.25,31.75,1303:111:2,0.59
Pagellus,erythrinus,31.75,32.75,1303:112:4,0.56
Pagellus,erythrinus,31.75,33.25,1303:113:3,0.49
Pagellus,erythrinus,31.75,33.75,1303:113:4,0.57
Pagellus,erythrinus,32.25,30.25,1303:120:1,0.49
Pagellus,erythrinus,32.25,30.75,1303:120:2,0.50
Pagellus,erythrinus,32.25,31.25,1303:121:1,0.44
Pagellus,erythrinus,32.25,31.75,1303:121:2,0.44
Pagellus,erythrinus,33.25,34.75,1303:134:2,0.44
Pagellus,erythrinus,34.75,32.75,1303:142:4,0.51
Pagellus,erythrinus,34.75,33.25,1303:143:3,0.51
Pagellus,erythrinus,34.75,33.75,1303:143:4,0.45
Pagellus,erythrinus,34.75,34.25,1303:144:3,0.44
Pagellus,erythrinus,40.75,7.75,1400:207:4,0.55
Pagellus,erythrinus,42.25,9.25,1400:229:1,0.50
Pagellus,erythrinus,49.75,0.25,1400:390:3,0.45
Pagellus,erythrinus,40.75,10.25,1401:100:3,0.59
Pagellus,erythrinus,43.75,12.75,1401:132:4,0.40
Pagellus,erythrinus,41.25,19.75,1401:219:2,0.55
Pagellus,erythrinus,42.25,17.25,1401:227:1,0.46
Pagellus,erythrinus,19.75,-16.75,7101:496:4,0.47
Pagellus,erythrinus,16.25,-22.75,7102:362:2,0.45
Pagellus,erythrinus,16.75,-22.75,7102:362:4,0.45
Pagellus,erythrinus,16.25,-23.25,7102:363:1,0.42
Pagellus,erythrinus,16.75,-23.75,7102:363:4,0.42
Pagellus,erythrinus,17.25,-24.75,7102:374:2,0.47
Pagellus,erythrinus,17.25,-25.25,7102:475:1,0.43
Pagellus,erythrinus,20.25,-16.25,7201:206:1,0.45
Pagellus,erythrinus,20.25,-16.75,7201:206:2,0.45
Pagellus,erythrinus,20.75,-16.25,7201:206:3,0.53
Pagellus,erythrinus,20.75,-16.75,7201:206:4,0.48
Pagellus,erythrinus,20.75,-17.75,7201:207:4,0.47
Pagellus,erythrinus,21.25,-16.75,7201:216:2,0.52
Pagellus,erythrinus,21.75,-16.75,7201:216:4,0.45
Pagellus,erythrinus,21.25,-17.75,7201:217:2,0.59
Pagellus,erythrinus,22.75,-16.75,7201:226:4,0.50
Pagellus,erythrinus,22.25,-17.25,7201:227:1,0.52
Pagellus,erythrinus,28.25,-11.25,7201:381:1,0.53
Pagellus,erythrinus,29.75,-10.75,7201:390:4,0.47
Pagellus,erythrinus,33.25,-16.25,7301:236:1,0.59
Pagellus,erythrinus,38.75,-10.25,7301:380:3,0.45
Pagellus,erythrinus,43.25,-3.75,7400:133:2,0.40
Pagellus,erythrinus,43.75,-9.25,7400:239:3,0.52
Pagellus,erythrinus,44.25,-6.75,7400:246:2,0.59
Pagellus,erythrinus,44.25,-8.25,7400:248:1,0.48
Pagellus,erythrinus,48.75,-1.25,7400:381:3,0.58
Pagellus,erythrinus,49.25,-0.25,7400:390:1,0.43
Pagellus,erythrinus,49.25,-0.75,7400:390:2,0.52
Pagellus,erythrinus,49.75,-0.25,7400:390:3,0.49
Pagellus,erythrinus,49.75,-0.75,7400:390:4,0.52
Pagellus,erythrinus,49.25,-1.25,7400:391:1,0.58
Pagellus,erythrinus,49.25,-1.75,7400:391:2,0.58
