Mapping parameters for Epinephelus tukula (Potato grouper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71,
Bounding Box (NSWE): ,35,-32,29,150

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Epinephelus,tukula,-0.75,103.25,3010:103:3,0.18
Epinephelus,tukula,-7.25,39.25,3003:479:1,0.17
Epinephelus,tukula,34.75,140.25,1314:140:3,0.07
Epinephelus,tukula,31.75,140.25,1314:110:3,0.04
Epinephelus,tukula,34.25,139.75,1313:249:2,0.19
Epinephelus,tukula,34.25,139.25,1313:249:1,0.01
Epinephelus,tukula,33.75,135.75,1313:235:4,0.16
Epinephelus,tukula,33.75,134.75,1313:134:4,0.06
Epinephelus,tukula,32.75,133.75,1313:123:4,0.18
Epinephelus,tukula,32.75,131.75,1313:121:4,0.19
Epinephelus,tukula,32.25,130.75,1313:120:2,0.04
Epinephelus,tukula,32.25,129.75,1312:229:2,0.04
Epinephelus,tukula,32.25,129.25,1312:229:1,0.18
Epinephelus,tukula,32.75,127.75,1312:227:4,0.06
Epinephelus,tukula,32.25,127.25,1312:227:1,0.10
Epinephelus,tukula,31.75,127.25,1312:217:3,0.16
Epinephelus,tukula,30.25,126.75,1312:206:2,0.18
Epinephelus,tukula,24.75,141.25,1214:141:3,0.15
Epinephelus,tukula,24.25,141.75,1214:141:2,0.14
Epinephelus,tukula,24.25,141.25,1214:141:1,0.11
Epinephelus,tukula,23.75,141.75,1214:131:4,0.03
Epinephelus,tukula,21.75,143.75,1214:113:4,0.06
Epinephelus,tukula,29.75,125.75,1212:495:4,0.01
Epinephelus,tukula,29.25,125.25,1212:495:1,0.12
Epinephelus,tukula,29.25,124.75,1212:394:2,0.03
Epinephelus,tukula,28.75,124.25,1212:384:3,0.17
Epinephelus,tukula,28.75,123.75,1212:383:4,0.16
Epinephelus,tukula,28.75,123.25,1212:383:3,0.13
Epinephelus,tukula,28.25,122.25,1212:382:1,0.02
Epinephelus,tukula,27.75,121.75,1212:371:4,0.01
Epinephelus,tukula,27.25,121.25,1212:371:1,0.02
Epinephelus,tukula,26.75,120.75,1212:360:4,0.06
Epinephelus,tukula,25.75,120.25,1212:350:3,0.16
Epinephelus,tukula,25.25,119.75,1211:459:2,0.12
Epinephelus,tukula,25.25,119.25,1211:459:1,0.02
Epinephelus,tukula,25.25,118.75,1211:458:2,0.01
Epinephelus,tukula,24.75,118.75,1211:248:4,0.10
Epinephelus,tukula,24.75,118.25,1211:248:3,0.09
Epinephelus,tukula,24.25,117.75,1211:247:2,0.17
Epinephelus,tukula,23.75,116.75,1211:236:4,0.06
Epinephelus,tukula,21.75,118.25,1211:218:3,0.17
Epinephelus,tukula,22.75,114.75,1211:124:4,0.06
Epinephelus,tukula,22.75,114.25,1211:124:3,0.04
Epinephelus,tukula,22.75,113.75,1211:123:4,0.07
Epinephelus,tukula,21.75,113.75,1211:113:4,0.11
Epinephelus,tukula,21.75,113.25,1211:113:3,0.13
Epinephelus,tukula,21.25,110.25,1211:110:1,0.15
Epinephelus,tukula,21.75,109.75,1210:219:4,0.07
Epinephelus,tukula,20.25,91.75,1209:101:2,0.01
Epinephelus,tukula,20.25,91.25,1209:101:1,0.17
Epinephelus,tukula,20.75,89.75,1208:209:4,0.04
Epinephelus,tukula,20.75,89.25,1208:209:3,0.04
Epinephelus,tukula,20.75,88.75,1208:208:4,0.04
Epinephelus,tukula,20.75,88.25,1208:208:3,0.05
Epinephelus,tukula,20.75,87.75,1208:207:4,0.09
Epinephelus,tukula,20.25,87.25,1208:207:1,0.18
Epinephelus,tukula,20.25,86.75,1208:206:2,0.03
Epinephelus,tukula,20.25,86.25,1208:206:1,0.04
Epinephelus,tukula,22.25,72.75,1207:122:2,0.17
Epinephelus,tukula,22.25,72.25,1207:122:1,0.10
Epinephelus,tukula,21.25,70.25,1207:110:1,0.13
Epinephelus,tukula,25.75,55.75,1205:455:4,0.07
Epinephelus,tukula,25.75,55.25,1205:455:3,0.06
Epinephelus,tukula,25.25,55.25,1205:455:1,0.14
Epinephelus,tukula,29.25,50.25,1205:390:1,0.03
Epinephelus,tukula,28.25,51.25,1205:381:1,0.03
Epinephelus,tukula,28.25,50.75,1205:380:2,0.02
Epinephelus,tukula,28.25,50.25,1205:380:1,0.01
Epinephelus,tukula,27.75,51.75,1205:371:4,0.08
Epinephelus,tukula,27.75,51.25,1205:371:3,0.08
Epinephelus,tukula,27.25,51.75,1205:371:2,0.17
Epinephelus,tukula,27.25,51.25,1205:371:1,0.14
Epinephelus,tukula,27.75,50.75,1205:370:4,0.09
Epinephelus,tukula,27.75,50.25,1205:370:3,0.06
Epinephelus,tukula,27.25,50.75,1205:370:2,0.19
Epinephelus,tukula,26.25,52.25,1205:362:1,0.19
Epinephelus,tukula,26.75,51.75,1205:361:4,0.17
Epinephelus,tukula,26.25,50.75,1205:360:2,0.18
Epinephelus,tukula,25.75,54.75,1205:354:4,0.13
Epinephelus,tukula,25.75,54.25,1205:354:3,0.17
Epinephelus,tukula,25.25,54.25,1205:354:1,0.05
Epinephelus,tukula,25.75,53.75,1205:353:4,0.18
Epinephelus,tukula,25.75,53.25,1205:353:3,0.18
Epinephelus,tukula,25.25,53.75,1205:353:2,0.09
Epinephelus,tukula,25.25,53.25,1205:353:1,0.07
Epinephelus,tukula,25.75,52.75,1205:352:4,0.18
Epinephelus,tukula,25.75,52.25,1205:352:3,0.15
Epinephelus,tukula,25.25,52.75,1205:352:2,0.08
Epinephelus,tukula,25.25,52.25,1205:352:1,0.09
Epinephelus,tukula,25.75,51.75,1205:351:4,0.19
Epinephelus,tukula,25.25,51.75,1205:351:2,0.19
Epinephelus,tukula,25.25,50.25,1205:350:1,0.17
Epinephelus,tukula,23.75,57.25,1205:237:3,0.15
Epinephelus,tukula,24.75,54.75,1205:144:4,0.13
Epinephelus,tukula,24.25,54.25,1205:144:1,0.04
Epinephelus,tukula,24.75,53.75,1205:143:4,0.01
Epinephelus,tukula,24.75,53.25,1205:143:3,0.04
Epinephelus,tukula,24.25,53.75,1205:143:2,0.12
Epinephelus,tukula,24.25,53.25,1205:143:1,0.04
Epinephelus,tukula,24.75,52.75,1205:142:4,0.06
Epinephelus,tukula,24.75,52.25,1205:142:3,0.12
Epinephelus,tukula,24.25,52.75,1205:142:2,0.17
Epinephelus,tukula,24.75,51.25,1205:141:3,0.16
Epinephelus,tukula,23.75,51.75,1205:131:4,0.05
Epinephelus,tukula,29.25,49.75,1204:499:2,0.11
Epinephelus,tukula,29.75,48.75,1204:498:4,0.02
Epinephelus,tukula,28.75,49.25,1204:489:3,0.10
Epinephelus,tukula,28.25,49.75,1204:489:2,0.01
Epinephelus,tukula,27.75,49.75,1204:479:4,0.18
Epinephelus,tukula,28.25,35.25,1203:485:1,0.02
Epinephelus,tukula,27.75,35.75,1203:475:4,0.15
Epinephelus,tukula,27.75,35.25,1203:475:3,0.07
Epinephelus,tukula,27.25,35.75,1203:475:2,0.12
Epinephelus,tukula,27.25,35.25,1203:475:1,0.10
Epinephelus,tukula,26.25,36.75,1203:466:2,0.01
Epinephelus,tukula,26.75,35.75,1203:465:4,0.16
Epinephelus,tukula,25.25,35.25,1203:455:1,0.15
Epinephelus,tukula,29.75,34.75,1203:394:4,0.06
Epinephelus,tukula,29.25,34.75,1203:394:2,0.01
Epinephelus,tukula,28.75,34.75,1203:384:4,0.01
Epinephelus,tukula,28.25,34.75,1203:384:2,0.03
Epinephelus,tukula,27.75,34.75,1203:374:4,0.05
Epinephelus,tukula,27.75,34.25,1203:374:3,0.02
Epinephelus,tukula,27.25,34.25,1203:374:1,0.04
Epinephelus,tukula,26.75,34.25,1203:364:3,0.05
Epinephelus,tukula,26.25,34.75,1203:364:2,0.02
Epinephelus,tukula,26.25,34.25,1203:364:1,0.07
Epinephelus,tukula,26.75,33.75,1203:363:4,0.01
Epinephelus,tukula,25.75,34.75,1203:354:4,0.10
Epinephelus,tukula,25.75,34.25,1203:354:3,0.13
Epinephelus,tukula,25.25,34.75,1203:354:2,0.12
Epinephelus,tukula,24.75,36.75,1203:246:4,0.19
Epinephelus,tukula,24.75,35.25,1203:245:3,0.18
Epinephelus,tukula,23.75,38.75,1203:238:4,0.18
Epinephelus,tukula,22.25,36.25,1203:226:1,0.03
Epinephelus,tukula,24.75,34.75,1203:144:4,0.02
Epinephelus,tukula,17.25,145.75,1114:475:2,0.16
Epinephelus,tukula,16.25,146.25,1114:466:1,0.14
Epinephelus,tukula,16.75,145.75,1114:465:4,0.18
Epinephelus,tukula,16.25,145.75,1114:465:2,0.18
Epinephelus,tukula,15.75,146.25,1114:456:3,0.06
Epinephelus,tukula,14.75,145.75,1114:245:4,0.07
Epinephelus,tukula,13.75,144.75,1114:134:4,0.13
Epinephelus,tukula,13.25,144.75,1114:134:2,0.08
Epinephelus,tukula,13.25,144.25,1114:134:1,0.07
Epinephelus,tukula,11.25,139.25,1113:219:1,0.01
Epinephelus,tukula,10.25,139.75,1113:209:2,0.18
Epinephelus,tukula,10.75,126.25,1112:206:3,0.18
Epinephelus,tukula,14.75,124.25,1112:144:3,0.10
Epinephelus,tukula,16.25,114.75,1111:364:2,0.12
Epinephelus,tukula,15.75,110.75,1111:350:4,0.07
Epinephelus,tukula,16.25,109.75,1110:469:2,0.11
Epinephelus,tukula,10.25,107.25,1110:207:1,0.05
Epinephelus,tukula,10.25,105.25,1110:205:1,0.12
Epinephelus,tukula,12.75,102.25,1110:122:3,0.09
Epinephelus,tukula,12.25,102.25,1110:122:1,0.10
Epinephelus,tukula,12.75,101.75,1110:121:4,0.12
Epinephelus,tukula,12.25,101.75,1110:121:2,0.19
Epinephelus,tukula,12.25,101.25,1110:121:1,0.18
Epinephelus,tukula,12.25,100.25,1110:120:1,0.12
Epinephelus,tukula,10.25,103.25,1110:103:1,0.12
Epinephelus,tukula,15.25,96.75,1109:456:2,0.08
Epinephelus,tukula,15.25,95.75,1109:455:2,0.13
Epinephelus,tukula,15.25,95.25,1109:455:1,0.02
Epinephelus,tukula,19.25,94.25,1109:394:1,0.16
Epinephelus,tukula,18.25,94.75,1109:384:2,0.13
Epinephelus,tukula,15.75,94.25,1109:354:3,0.03
Epinephelus,tukula,15.25,94.75,1109:354:2,0.11
Epinephelus,tukula,14.75,97.75,1109:247:4,0.13
Epinephelus,tukula,14.75,96.75,1109:246:4,0.06
Epinephelus,tukula,14.25,96.25,1109:246:1,0.05
Epinephelus,tukula,14.25,95.75,1109:245:2,0.17
Epinephelus,tukula,17.75,94.75,1109:374:4,0.19
Epinephelus,tukula,17.25,94.75,1109:374:2,0.16
Epinephelus,tukula,12.75,98.75,1109:228:4,0.17
Epinephelus,tukula,12.25,98.75,1109:228:2,0.05
Epinephelus,tukula,13.75,98.25,1109:238:3,0.18
Epinephelus,tukula,13.25,98.75,1109:238:2,0.06
Epinephelus,tukula,13.25,97.75,1109:237:2,0.04
Epinephelus,tukula,13.75,95.75,1109:235:4,0.12
Epinephelus,tukula,12.25,99.75,1109:229:2,0.02
Epinephelus,tukula,12.75,97.25,1109:227:3,0.01
Epinephelus,tukula,12.25,97.25,1109:227:1,0.09
Epinephelus,tukula,11.75,97.25,1109:217:3,0.15
Epinephelus,tukula,11.25,97.25,1109:217:1,0.16
Epinephelus,tukula,11.75,96.75,1109:216:4,0.01
Epinephelus,tukula,11.25,96.75,1109:216:2,0.06
Epinephelus,tukula,10.75,97.25,1109:207:3,0.17
Epinephelus,tukula,10.75,96.75,1109:206:4,0.10
Epinephelus,tukula,10.25,96.75,1109:206:2,0.14
Epinephelus,tukula,10.75,93.75,1109:103:4,0.07
Epinephelus,tukula,16.25,73.75,1107:363:2,0.07
Epinephelus,tukula,12.75,75.25,1107:225:3,0.13
Epinephelus,tukula,11.75,75.75,1107:215:4,0.11
Epinephelus,tukula,12.25,72.25,1107:122:1,0.15
Epinephelus,tukula,12.75,71.75,1107:121:4,0.14
Epinephelus,tukula,18.25,56.25,1105:486:1,0.09
Epinephelus,tukula,18.25,39.25,1103:489:1,0.17
Epinephelus,tukula,9.25,145.25,1014:495:1,0.08
Epinephelus,tukula,8.75,145.75,1014:485:4,0.15
Epinephelus,tukula,8.25,145.75,1014:485:2,0.18
Epinephelus,tukula,7.75,149.75,1014:479:4,0.14
Epinephelus,tukula,7.25,145.75,1014:475:2,0.07
Epinephelus,tukula,6.75,149.25,1014:469:3,0.15
Epinephelus,tukula,5.75,149.25,1014:459:3,0.03
Epinephelus,tukula,9.75,140.75,1014:390:4,0.09
Epinephelus,tukula,8.75,144.75,1014:384:4,0.16
Epinephelus,tukula,9.75,139.75,1013:499:4,0.16
Epinephelus,tukula,9.75,138.25,1013:498:3,0.15
Epinephelus,tukula,9.25,138.25,1013:498:1,0.16
Epinephelus,tukula,0.75,130.25,1013:100:3,0.18
Epinephelus,tukula,8.75,126.75,1012:486:4,0.01
Epinephelus,tukula,6.75,126.75,1012:466:4,0.05
Epinephelus,tukula,6.75,125.75,1012:465:4,0.14
Epinephelus,tukula,7.75,124.25,1012:374:3,0.01
Epinephelus,tukula,7.25,123.75,1012:373:2,0.10
Epinephelus,tukula,1.25,128.25,1012:218:1,0.12
Epinephelus,tukula,8.75,116.75,1011:486:4,0.02
Epinephelus,tukula,7.75,116.25,1011:476:3,0.09
Epinephelus,tukula,9.25,111.75,1011:391:2,0.04
Epinephelus,tukula,4.75,118.25,1011:248:3,0.11
Epinephelus,tukula,3.25,117.25,1011:237:1,0.17
Epinephelus,tukula,2.75,111.75,1011:121:4,0.08
Epinephelus,tukula,2.25,111.25,1011:121:1,0.08
Epinephelus,tukula,2.25,110.75,1011:120:2,0.19
Epinephelus,tukula,1.75,111.25,1011:111:3,0.04
Epinephelus,tukula,9.75,107.25,1010:497:3,0.11
Epinephelus,tukula,9.75,106.75,1010:496:4,0.01
Epinephelus,tukula,9.75,106.25,1010:496:3,0.01
Epinephelus,tukula,9.25,106.75,1010:496:2,0.07
Epinephelus,tukula,9.25,106.25,1010:496:1,0.12
Epinephelus,tukula,9.75,105.25,1010:495:3,0.05
Epinephelus,tukula,9.25,105.75,1010:495:2,0.13
Epinephelus,tukula,9.25,105.25,1010:495:1,0.03
Epinephelus,tukula,8.75,105.75,1010:485:4,0.14
Epinephelus,tukula,8.75,105.25,1010:485:3,0.06
Epinephelus,tukula,6.75,109.75,1010:469:4,0.05
Epinephelus,tukula,9.75,104.25,1010:394:3,0.15
Epinephelus,tukula,9.25,104.75,1010:394:2,0.13
Epinephelus,tukula,9.25,104.25,1010:394:1,0.14
Epinephelus,tukula,9.75,103.75,1010:393:4,0.19
Epinephelus,tukula,8.75,104.75,1010:384:4,0.14
Epinephelus,tukula,8.75,104.25,1010:384:3,0.18
Epinephelus,tukula,2.25,109.25,1010:229:1,0.18
Epinephelus,tukula,0.75,107.75,1010:207:4,0.17
Epinephelus,tukula,3.75,101.25,1010:131:3,0.13
Epinephelus,tukula,2.75,101.25,1010:121:3,0.11
Epinephelus,tukula,2.25,100.75,1010:120:2,0.03
Epinephelus,tukula,2.25,100.25,1010:120:1,0.03
Epinephelus,tukula,1.75,103.25,1010:113:3,0.19
Epinephelus,tukula,1.75,102.75,1010:112:4,0.06
Epinephelus,tukula,1.25,102.75,1010:112:2,0.05
Epinephelus,tukula,9.75,99.75,1009:499:4,0.15
Epinephelus,tukula,9.75,96.75,1009:496:4,0.19
Epinephelus,tukula,9.75,96.25,1009:496:3,0.03
Epinephelus,tukula,9.25,96.75,1009:496:2,0.18
Epinephelus,tukula,9.25,96.25,1009:496:1,0.09
Epinephelus,tukula,8.75,96.75,1009:486:4,0.03
Epinephelus,tukula,8.75,96.25,1009:486:3,0.04
Epinephelus,tukula,6.75,97.75,1009:467:4,0.19
Epinephelus,tukula,6.75,95.75,1009:465:4,0.07
Epinephelus,tukula,6.25,95.25,1009:465:1,0.02
Epinephelus,tukula,8.25,92.75,1009:382:2,0.18
Epinephelus,tukula,5.75,94.25,1009:354:3,0.18
Epinephelus,tukula,2.25,95.75,1009:225:2,0.13
Epinephelus,tukula,1.75,96.75,1009:216:4,0.07
Epinephelus,tukula,0.25,56.25,1005:206:1,0.08
Epinephelus,tukula,-21.75,149.25,3214:219:3,0.27
Epinephelus,tukula,-29.75,114.25,3211:394:3,0.21
Epinephelus,tukula,-29.25,113.75,3211:393:2,0.26
Epinephelus,tukula,-28.75,113.75,3211:383:4,0.33
Epinephelus,tukula,-28.25,113.75,3211:383:2,0.30
Epinephelus,tukula,-27.75,114.25,3211:374:3,0.24
Epinephelus,tukula,-27.25,114.25,3211:374:1,0.24
Epinephelus,tukula,-27.75,113.75,3211:373:4,0.23
Epinephelus,tukula,-27.25,113.75,3211:373:2,0.34
Epinephelus,tukula,-27.75,112.75,3211:372:4,0.24
Epinephelus,tukula,-25.25,113.75,3211:353:2,0.21
Epinephelus,tukula,-25.75,35.25,3203:455:3,0.35
Epinephelus,tukula,-21.75,39.25,3203:219:3,0.21
Epinephelus,tukula,-17.75,148.75,3114:478:4,0.29
Epinephelus,tukula,-17.25,148.25,3114:478:1,0.20
Epinephelus,tukula,-16.25,147.75,3114:467:2,0.20
Epinephelus,tukula,-15.75,149.75,3114:459:4,0.24
Epinephelus,tukula,-15.75,149.25,3114:459:3,0.30
Epinephelus,tukula,-17.25,140.75,3114:370:2,0.32
Epinephelus,tukula,-16.75,141.25,3114:361:3,0.38
Epinephelus,tukula,-11.25,142.25,3114:112:1,0.29
Epinephelus,tukula,-10.25,143.25,3114:103:1,0.31
Epinephelus,tukula,-10.25,142.75,3114:102:2,0.24
Epinephelus,tukula,-10.75,141.75,3114:101:4,0.38
Epinephelus,tukula,-10.25,141.75,3114:101:2,0.22
Epinephelus,tukula,-17.75,139.75,3113:479:4,0.31
Epinephelus,tukula,-17.25,139.25,3113:479:1,0.37
Epinephelus,tukula,-14.25,136.75,3113:246:2,0.33
Epinephelus,tukula,-13.75,137.25,3113:237:3,0.36
Epinephelus,tukula,-13.25,137.25,3113:237:1,0.36
Epinephelus,tukula,-12.75,137.25,3113:227:3,0.27
Epinephelus,tukula,-12.25,137.25,3113:227:1,0.20
Epinephelus,tukula,-11.75,136.75,3113:216:4,0.38
Epinephelus,tukula,-11.75,135.25,3113:215:3,0.38
Epinephelus,tukula,-12.25,132.75,3113:122:2,0.39
Epinephelus,tukula,-11.75,133.75,3113:113:4,0.38
Epinephelus,tukula,-11.75,132.25,3113:112:3,0.35
Epinephelus,tukula,-16.75,120.25,3112:360:3,0.23
Epinephelus,tukula,-15.75,124.75,3112:354:4,0.24
Epinephelus,tukula,-14.75,121.25,3112:141:3,0.36
Epinephelus,tukula,-12.75,123.25,3112:123:3,0.30
Epinephelus,tukula,-12.75,122.75,3112:122:4,0.33
Epinephelus,tukula,-11.25,123.75,3112:113:2,0.21
Epinephelus,tukula,-13.25,96.25,3109:236:1,0.33
Epinephelus,tukula,-15.75,60.75,3106:350:4,0.33
Epinephelus,tukula,-14.25,61.25,3106:141:1,0.24
Epinephelus,tukula,-13.75,61.25,3106:131:3,0.33
Epinephelus,tukula,-17.75,59.25,3105:479:3,0.20
Epinephelus,tukula,-17.25,59.75,3105:479:2,0.30
Epinephelus,tukula,-15.25,47.75,3104:457:2,0.34
Epinephelus,tukula,-18.25,44.25,3104:384:1,0.31
Epinephelus,tukula,-14.75,46.75,3104:246:4,0.23
Epinephelus,tukula,-12.25,45.25,3104:225:1,0.22
Epinephelus,tukula,-11.25,43.75,3104:113:2,0.34
Epinephelus,tukula,-19.75,35.75,3103:495:4,0.34
Epinephelus,tukula,-18.75,36.75,3103:486:4,0.34
Epinephelus,tukula,-18.25,36.75,3103:486:2,0.35
Epinephelus,tukula,-6.75,148.25,3014:468:3,0.20
Epinephelus,tukula,-9.25,141.75,3014:391:2,0.27
Epinephelus,tukula,-8.75,143.25,3014:383:3,0.36
Epinephelus,tukula,-8.25,143.25,3014:383:1,0.34
Epinephelus,tukula,-8.25,140.25,3014:380:1,0.38
Epinephelus,tukula,-7.75,144.25,3014:374:3,0.29
Epinephelus,tukula,-7.75,143.75,3014:373:4,0.35
Epinephelus,tukula,-8.25,138.25,3013:488:1,0.28
Epinephelus,tukula,-7.25,137.75,3013:477:2,0.32
Epinephelus,tukula,-6.75,138.25,3013:468:3,0.29
Epinephelus,tukula,-6.25,138.75,3013:468:2,0.33
Epinephelus,tukula,-5.25,138.25,3013:458:1,0.23
Epinephelus,tukula,-5.25,137.25,3013:457:1,0.39
Epinephelus,tukula,-5.25,131.75,3013:351:2,0.32
Epinephelus,tukula,-2.25,137.25,3013:227:1,0.29
Epinephelus,tukula,-8.75,117.25,3011:487:3,0.39
Epinephelus,tukula,-6.75,117.75,3011:467:4,0.38
