Mapping parameters for Scophthalmus maximus (Turbot)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,70,30,-23,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,25,46,70
Temperature (°C),1,6.7,8.91,12.49,21.91
Salinity (psu),1,5.61,7.26,35.22,39.11
Primary Production,1,322,644,1806,2798.5
Sea Ice Concentration,1,-0.98827391241441,0,0.03,0.25
Distance to Land (km),0,1,9,188,334
 

Map data (HSPEC) for predicted occurrences (n = 1518): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Scophthalmus,maximus,34.25,11.75,1301:141:2,0.01,1,0.12951167728238,0.41645244215938,0.25155279503106,1,1
Scophthalmus,maximus,34.75,11.25,1301:141:3,0.05,1,0.12951167728238,0.41645244215938,1,1,1
Scophthalmus,maximus,34.75,11.75,1301:141:4,0.04,1,0.12951167728238,0.41645244215938,0.65217391304348,1,1
Scophthalmus,maximus,34.25,12.25,1301:142:1,0.01,0.70833333333333,0.14012738853503,0.39845758354756,0.14596273291925,1,1
Scophthalmus,maximus,34.75,12.25,1301:142:3,0.01,1,0.14012738853503,0.39845758354756,0.19565217391304,1,1
Scophthalmus,maximus,34.75,12.75,1301:142:4,0.01,1,0.14012738853503,0.39588688946015,0.15217391304348,1,1
Scophthalmus,maximus,35.75,10.75,1301:350:4,0.06,1,0.18471337579618,0.5012853470437,0.70186335403727,1,1
Scophthalmus,maximus,35.25,11.25,1301:351:1,0.03,1,0.19214437367304,0.5012853470437,0.34782608695652,1,1
Scophthalmus,maximus,35.25,11.75,1301:351:2,0.03,1,0.19214437367304,0.5012853470437,0.31055900621118,1,1
Scophthalmus,maximus,35.75,11.25,1301:351:3,0.04,1,0.19214437367304,0.5012853470437,0.37577639751553,1,1
Scophthalmus,maximus,35.75,11.75,1301:351:4,0.03,1,0.19214437367304,0.5012853470437,0.34472049689441,1,1
Scophthalmus,maximus,35.25,12.25,1301:352:1,0.02,1,0.19108280254777,0.42159383033419,0.21739130434783,1,1
Scophthalmus,maximus,35.25,12.75,1301:352:2,0.02,1,0.19108280254777,0.42159383033419,0.19565217391304,1,1
Scophthalmus,maximus,35.75,12.25,1301:352:3,0.02,1,0.19108280254777,0.42159383033419,0.30124223602484,1,1
Scophthalmus,maximus,35.75,12.75,1301:352:4,0.02,1,0.19108280254777,0.42159383033419,0.25776397515528,1,1
Scophthalmus,maximus,35.25,13.25,1301:353:1,0.01,0.41666666666667,0.18152866242038,0.38560411311054,0.18012422360248,1,1
Scophthalmus,maximus,35.75,14.25,1301:354:3,0.01,1,0.16772823779193,0.3573264781491,0.1583850931677,1,1
Scophthalmus,maximus,35.75,14.75,1301:354:4,0.01,1,0.16772823779193,0.3573264781491,0.19254658385093,1,1
Scophthalmus,maximus,36.25,10.75,1301:360:2,0.04,1,0.26645435244161,0.4318766066838,0.35403726708075,1,1
Scophthalmus,maximus,36.75,10.25,1301:360:3,0.05,1,0.26645435244161,0.45501285347044,0.44409937888199,1,1
Scophthalmus,maximus,36.75,10.75,1301:360:4,0.04,1,0.26645435244161,0.45501285347044,0.36645962732919,1,1
Scophthalmus,maximus,36.25,11.25,1301:361:1,0.04,1,0.24416135881104,0.4318766066838,0.40993788819876,1,1
Scophthalmus,maximus,36.75,11.25,1301:361:3,0.04,1,0.24416135881104,0.4318766066838,0.3944099378882,1,1
Scophthalmus,maximus,36.75,11.75,1301:361:4,0.03,1,0.24416135881104,0.4318766066838,0.26086956521739,1,1
Scophthalmus,maximus,36.75,12.25,1301:362:3,0.02,1,0.22505307855626,0.41388174807198,0.25465838509317,1,1
Scophthalmus,maximus,36.75,12.75,1301:362:4,0.01,0.375,0.22505307855626,0.41388174807198,0.2360248447205,1,1
Scophthalmus,maximus,36.25,14.25,1301:364:1,0.01,1,0.19426751592357,0.39074550128535,0.16149068322981,1,1
Scophthalmus,maximus,36.75,14.25,1301:364:3,0.02,1,0.19426751592357,0.39074550128535,0.28260869565217,1,1
Scophthalmus,maximus,36.75,14.75,1301:364:4,0.01,1,0.19426751592357,0.26221079691517,0.20496894409938,1,1
Scophthalmus,maximus,37.25,10.25,1301:370:1,0.04,1,0.28237791932059,0.45501285347044,0.27950310559006,1,1
Scophthalmus,maximus,37.25,10.75,1301:370:2,0.05,1,0.28237791932059,0.45501285347044,0.40372670807453,1,1
Scophthalmus,maximus,37.75,10.75,1301:370:4,0.01,0.20833333333333,0.28237791932059,0.45501285347044,0.38198757763975,1,1
Scophthalmus,maximus,37.25,11.25,1301:371:1,0.05,1,0.27176220806794,0.46786632390746,0.36024844720497,1,1
Scophthalmus,maximus,37.75,11.75,1301:371:4,0.04,0.83333333333333,0.27176220806794,0.46786632390746,0.33540372670807,1,1
Scophthalmus,maximus,37.25,12.25,1301:372:1,0.02,0.5,0.2515923566879,0.46786632390746,0.32919254658385,1,1
Scophthalmus,maximus,37.25,12.75,1301:372:2,0.03,1,0.2515923566879,0.41388174807198,0.31055900621118,1,1
Scophthalmus,maximus,37.75,12.25,1301:372:3,0.03,1,0.2515923566879,0.37532133676093,0.34472049689441,1,1
Scophthalmus,maximus,37.75,12.75,1301:372:4,0.03,1,0.2515923566879,0.37532133676093,0.35714285714286,1,1
Scophthalmus,maximus,37.25,13.25,1301:373:1,0.03,1,0.23566878980892,0.39074550128535,0.30745341614907,1,1
Scophthalmus,maximus,37.25,13.75,1301:373:2,0.03,1,0.23566878980892,0.39074550128535,0.30434782608696,1,1
Scophthalmus,maximus,37.75,13.25,1301:373:3,0.02,1,0.23566878980892,0.37532133676093,0.24534161490683,1,1
Scophthalmus,maximus,37.25,14.25,1301:374:1,0.02,1,0.223991507431,0.39074550128535,0.19565217391304,1,1
Scophthalmus,maximus,38.25,12.25,1301:382:1,0.03,1,0.27282377919321,0.37532133676093,0.27329192546584,1,1
Scophthalmus,maximus,38.25,12.75,1301:382:2,0.03,1,0.27282377919321,0.37532133676093,0.30124223602484,1,1
Scophthalmus,maximus,38.25,13.25,1301:383:1,0.02,1,0.26008492569002,0.37532133676093,0.24844720496894,1,1
Scophthalmus,maximus,38.25,13.75,1301:383:2,0.02,1,0.26008492569002,0.33933161953728,0.22360248447205,1,1
Scophthalmus,maximus,38.75,13.25,1301:383:3,0.01,0.33333333333333,0.26008492569002,0.31619537275064,0.18944099378882,1,1
Scophthalmus,maximus,38.25,14.25,1301:384:1,0.02,1,0.25265392781316,0.33933161953728,0.17701863354037,1,1
Scophthalmus,maximus,38.25,14.75,1301:384:2,0.02,1,0.25265392781316,0.33933161953728,0.23913043478261,1,1
Scophthalmus,maximus,38.75,14.25,1301:384:3,0.01,1,0.25265392781316,0.33933161953728,0.16459627329193,1,1
Scophthalmus,maximus,38.75,14.75,1301:384:4,0.02,1,0.25265392781316,0.33933161953728,0.17701863354037,1,1
Scophthalmus,maximus,36.75,15.25,1301:465:3,0.02,1,0.18365180467091,0.26221079691517,0.35714285714286,1,1
Scophthalmus,maximus,37.25,15.25,1301:475:1,0.03,1,0.21656050955414,0.26221079691517,0.47204968944099,1,1
Scophthalmus,maximus,37.75,15.25,1301:475:3,0.04,1,0.21656050955414,0.33933161953728,0.48757763975155,1,1
Scophthalmus,maximus,37.75,15.75,1301:475:4,0.02,1,0.21656050955414,0.25706940874036,0.43478260869565,1,1
Scophthalmus,maximus,37.75,16.25,1301:476:3,0.02,1,0.20912951167728,0.25706940874036,0.32298136645963,1,1
Scophthalmus,maximus,38.25,15.25,1301:485:1,0.03,1,0.2484076433121,0.33933161953728,0.33540372670807,1,1
Scophthalmus,maximus,38.25,15.75,1301:485:2,0.03,1,0.2484076433121,0.25706940874036,0.43478260869565,1,1
Scophthalmus,maximus,38.75,15.25,1301:485:3,0.01,1,0.2484076433121,0.33933161953728,0.16770186335404,1,1
Scophthalmus,maximus,38.75,15.75,1301:485:4,0.02,1,0.2484076433121,0.33933161953728,0.29503105590062,1,1
Scophthalmus,maximus,38.25,16.25,1301:486:1,0.02,1,0.24309978768577,0.25706940874036,0.37267080745342,1,1
Scophthalmus,maximus,38.25,16.75,1301:486:2,0.02,1,0.24309978768577,0.17994858611825,0.35714285714286,1,1
Scophthalmus,maximus,38.75,16.25,1301:486:3,0.02,1,0.24309978768577,0.17994858611825,0.43788819875776,1,1
Scophthalmus,maximus,38.75,16.75,1301:486:4,0.02,1,0.24309978768577,0.17994858611825,0.45341614906832,1,1
Scophthalmus,maximus,38.75,17.25,1301:487:3,0.02,1,0.25053078556263,0.17994858611825,0.43788819875776,1,1
Scophthalmus,maximus,39.75,15.25,1301:495:3,0.02,1,0.27070063694268,0.30848329048843,0.20807453416149,1,1
Scophthalmus,maximus,39.75,15.75,1301:495:4,0.03,1,0.27070063694268,0.30848329048843,0.39130434782609,1,1
Scophthalmus,maximus,39.25,16.25,1301:496:1,0.02,1,0.26963906581741,0.19794344473008,0.40993788819876,1,1
Scophthalmus,maximus,39.75,16.75,1301:496:4,0.03,1,0.26963906581741,0.19794344473008,0.5776397515528,1,1
Scophthalmus,maximus,39.25,17.25,1301:497:1,0.03,1,0.29087048832272,0.19794344473008,0.52795031055901,1,1
Scophthalmus,maximus,39.75,17.25,1301:497:3,0.03,1,0.29087048832272,0.19794344473008,0.52484472049689,1,1
Scophthalmus,maximus,39.75,18.25,1301:498:3,0.02,1,0.29830148619958,0.18251928020566,0.40993788819876,1,1
Scophthalmus,maximus,39.75,18.75,1301:498:4,0.01,0.79166666666667,0.29830148619958,0.18251928020566,0.28571428571429,1,1
Scophthalmus,maximus,39.25,19.75,1301:499:2,0.01,1,0.29193205944798,0.17480719794344,0.1583850931677,1,1
Scophthalmus,maximus,39.75,19.25,1301:499:3,0.01,1,0.29193205944798,0.17480719794344,0.22670807453416,1,1
Scophthalmus,maximus,39.75,19.75,1301:499:4,0.01,1,0.29193205944798,0.17480719794344,0.10248447204969,1,1
Scophthalmus,maximus,37.75,21.25,1302:371:3,0.01,1,0.24203821656051,0.15167095115681,0.13664596273292,1,1
Scophthalmus,maximus,37.75,21.75,1302:371:4,0.01,1,0.24203821656051,0.15167095115681,0.33540372670807,1,1
Scophthalmus,maximus,37.25,22.75,1302:372:2,0.01,1,0.26645435244161,0.059125964010282,0.34782608695652,1,1
Scophthalmus,maximus,37.75,22.75,1302:372:4,0.01,1,0.26645435244161,0.059125964010282,0.38819875776398,1,1
Scophthalmus,maximus,37.25,23.25,1302:373:1,0.01,1,0.29511677282378,0.059125964010282,0.32919254658385,1,1
Scophthalmus,maximus,37.25,23.75,1302:373:2,0.01,1,0.29511677282378,0.16452442159383,0.2888198757764,1,1
Scophthalmus,maximus,37.75,23.25,1302:373:3,0.02,1,0.29511677282378,0.16452442159383,0.32608695652174,1,1
Scophthalmus,maximus,37.75,23.75,1302:373:4,0.02,1,0.29511677282378,0.16452442159383,0.43167701863354,1,1
Scophthalmus,maximus,37.25,24.25,1302:374:1,0.01,1,0.31422505307856,0.16452442159383,0.22360248447205,1,1
Scophthalmus,maximus,37.25,24.75,1302:374:2,0.01,1,0.31422505307856,0.16452442159383,0.18944099378882,1,1
Scophthalmus,maximus,37.75,24.75,1302:374:4,0.01,1,0.31422505307856,0.16452442159383,0.24844720496894,1,1
Scophthalmus,maximus,38.25,20.75,1302:380:2,0.01,1,0.24416135881104,0.15167095115681,0.2360248447205,1,1
Scophthalmus,maximus,38.75,20.75,1302:380:4,0.01,1,0.24416135881104,0.1413881748072,0.2360248447205,1,1
Scophthalmus,maximus,38.25,21.75,1302:381:2,0.01,1,0.25265392781316,0.15167095115681,0.31055900621118,1,1
Scophthalmus,maximus,38.75,21.25,1302:381:3,0.01,1,0.25265392781316,0.15167095115681,0.27018633540373,1,1
Scophthalmus,maximus,38.25,22.25,1302:382:1,0.06,1,0.28131634819533,0.45501285347044,0.45652173913043,1,1
Scophthalmus,maximus,38.25,22.75,1302:382:2,0.07,1,0.28131634819533,0.45501285347044,0.53105590062112,1,1
Scophthalmus,maximus,38.75,22.75,1302:382:4,0.05,1,0.28131634819533,0.45501285347044,0.41925465838509,1,1
Scophthalmus,maximus,38.25,23.25,1302:383:1,0.05,1,0.32696390658174,0.45501285347044,0.36335403726708,1,1
Scophthalmus,maximus,38.25,23.75,1302:383:2,0.03,1,0.32696390658174,0.25192802056555,0.38509316770186,1,1
Scophthalmus,maximus,38.75,23.25,1302:383:3,0.05,1,0.32696390658174,0.45501285347044,0.32298136645963,1,1
Scophthalmus,maximus,38.75,23.75,1302:383:4,0.07,1,0.32696390658174,0.45501285347044,0.45341614906832,1,1
Scophthalmus,maximus,38.25,24.75,1302:384:2,0.02,1,0.34925690021231,0.25192802056555,0.24534161490683,1,1
Scophthalmus,maximus,38.75,24.25,1302:384:3,0.03,1,0.34925690021231,0.25192802056555,0.3695652173913,1,1
Scophthalmus,maximus,38.75,24.75,1302:384:4,0.03,1,0.34925690021231,0.25192802056555,0.3416149068323,1,1
Scophthalmus,maximus,39.25,20.75,1302:390:2,0.02,1,0.26008492569002,0.17480719794344,0.43167701863354,1,1
Scophthalmus,maximus,39.75,20.25,1302:390:3,0.02,1,0.26008492569002,0.17480719794344,0.36645962732919,1,1
Scophthalmus,maximus,39.25,21.25,1302:391:1,0.02,1,0.27176220806794,0.17480719794344,0.32919254658385,1,1
Scophthalmus,maximus,39.25,22.75,1302:392:2,0.03,1,0.32908704883227,0.45501285347044,0.17391304347826,1,1
Scophthalmus,maximus,39.75,22.75,1302:392:4,0.06,1,0.32908704883227,0.45501285347044,0.38509316770186,1,1
Scophthalmus,maximus,39.25,23.25,1302:393:1,0.08,1,0.37473460721868,0.45501285347044,0.44409937888199,1,1
Scophthalmus,maximus,39.25,23.75,1302:393:2,0.08,1,0.37473460721868,0.45501285347044,0.49689440993789,1,1
Scophthalmus,maximus,39.75,23.25,1302:393:3,0.11,1,0.37473460721868,0.45501285347044,0.62732919254658,1,1
Scophthalmus,maximus,39.75,23.75,1302:393:4,0.10,1,0.37473460721868,0.45501285347044,0.58074534161491,1,1
Scophthalmus,maximus,39.25,24.25,1302:394:1,0.08,1,0.3864118895966,0.39845758354756,0.54658385093168,1,1
Scophthalmus,maximus,39.25,24.75,1302:394:2,0.07,1,0.3864118895966,0.39845758354756,0.46894409937888,1,1
Scophthalmus,maximus,39.75,24.25,1302:394:3,0.10,1,0.3864118895966,0.39845758354756,0.6304347826087,1,1
Scophthalmus,maximus,37.25,25.25,1302:475:1,0.01,1,0.31847133757962,0.10539845758355,0.16770186335404,1,1
Scophthalmus,maximus,37.25,25.75,1302:475:2,0.01,1,0.31847133757962,0.10539845758355,0.18633540372671,1,1
Scophthalmus,maximus,37.75,25.25,1302:475:3,0.01,1,0.31847133757962,0.10539845758355,0.24844720496894,1,1
Scophthalmus,maximus,37.75,25.75,1302:475:4,0.01,1,0.31847133757962,0.10539845758355,0.1832298136646,1,1
Scophthalmus,maximus,37.75,26.25,1302:476:3,0.01,1,0.30891719745223,0.069408740359896,0.27329192546584,1,1
Scophthalmus,maximus,37.75,27.25,1302:477:3,0.01,1,0.27813163481953,0.069408740359896,0.52795031055901,1,1
Scophthalmus,maximus,38.25,25.75,1302:485:2,0.02,1,0.35562632696391,0.18251928020566,0.2360248447205,1,1
Scophthalmus,maximus,38.75,25.75,1302:485:4,0.01,1,0.35562632696391,0.18251928020566,0.20186335403727,1,1
Scophthalmus,maximus,38.25,26.25,1302:486:1,0.03,1,0.35456475583864,0.18251928020566,0.40372670807453,1,1
Scophthalmus,maximus,38.25,26.75,1302:486:2,0.02,1,0.35456475583864,0.069408740359896,0.90683229813665,1,1
Scophthalmus,maximus,38.75,26.25,1302:486:3,0.03,1,0.35456475583864,0.18251928020566,0.50310559006211,1,1
Scophthalmus,maximus,38.75,26.75,1302:486:4,0.06,1,0.35456475583864,0.18251928020566,1,1,1
Scophthalmus,maximus,38.25,27.25,1302:487:1,0.02,1,0.33757961783439,0.069408740359896,1,1,1
Scophthalmus,maximus,38.75,27.25,1302:487:3,0.02,1,0.33757961783439,0.069408740359896,1,1,1
Scophthalmus,maximus,39.25,25.25,1302:495:1,0.02,0.70833333333333,0.39171974522293,0.32904884318766,0.26086956521739,1,1
Scophthalmus,maximus,39.25,25.75,1302:495:2,0.05,1,0.39171974522293,0.32904884318766,0.36645962732919,1,1
Scophthalmus,maximus,39.75,25.25,1302:495:3,0.13,1,0.39171974522293,0.32904884318766,1,1,1
Scophthalmus,maximus,39.75,25.75,1302:495:4,0.05,1,0.39171974522293,0.32904884318766,0.37577639751553,1,1
Scophthalmus,maximus,39.25,26.25,1302:496:1,0.09,1,0.39171974522293,0.32904884318766,0.66149068322981,1,1
Scophthalmus,maximus,39.25,26.75,1302:496:2,0.07,1,0.39171974522293,0.32904884318766,0.54968944099379,1,1
Scophthalmus,maximus,39.75,26.25,1302:496:3,0.13,1,0.39171974522293,0.32904884318766,1,1,1
Scophthalmus,maximus,39.75,26.75,1302:496:4,0.13,1,0.39171974522293,0.32904884318766,1,1,1
Scophthalmus,maximus,40.25,0.25,1400:100:1,0.07,1,0.31104033970276,0.34961439588689,0.68012422360248,1,1
Scophthalmus,maximus,40.25,0.75,1400:100:2,0.08,1,0.31104033970276,0.33419023136247,0.72360248447205,1,1
Scophthalmus,maximus,40.75,0.75,1400:100:4,0.10,1,0.31104033970276,0.33419023136247,1,1,1
Scophthalmus,maximus,40.75,1.25,1400:101:3,0.07,1,0.32059447983015,0.33419023136247,0.63354037267081,1,1
Scophthalmus,maximus,40.25,3.25,1400:103:1,0.03,1,0.36836518046709,0.36760925449871,0.22360248447205,1,1
