Mapping parameters for Platichthys flesus (European flounder)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  27 |  34 |  37,
Bounding Box (NSWE): ,72,30,-32,45

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,11,50,100
Temperature (°C),1,5.14,8.58,14.92,22.07
Salinity (psu),1,5.4,6.9,35.25,39.11
Primary Production,1,175.5,821,1862,2669
Sea Ice Concentration,1,-0.98,0,0.0399999991059303,0.25
Distance to Land (km),0,0,2,110,409
 

Map data (HSPEC) for predicted occurrences (n = 2020): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Platichthys,flesus,40.25,16.75,1401:206:2,0.04,,,,,,
Platichthys,flesus,40.25,17.25,1401:207:1,0.05,,,,,,
Platichthys,flesus,40.25,17.75,1401:207:2,0.05,,,,,,
Platichthys,flesus,40.75,17.25,1401:207:3,0.05,,,,,,
Platichthys,flesus,40.75,17.75,1401:207:4,0.05,,,,,,
Platichthys,flesus,40.25,18.25,1401:208:1,0.04,,,,,,
Platichthys,flesus,40.25,18.75,1401:208:2,0.04,,,,,,
Platichthys,flesus,40.75,18.25,1401:208:3,0.05,,,,,,
Platichthys,flesus,40.75,18.75,1401:208:4,0.01,,,,,,
Platichthys,flesus,40.25,19.25,1401:209:1,0.03,,,,,,
Platichthys,flesus,40.25,19.75,1401:209:2,0.05,,,,,,
Platichthys,flesus,40.75,19.25,1401:209:3,0.06,,,,,,
Platichthys,flesus,40.75,19.75,1401:209:4,0.01,,,,,,
Platichthys,flesus,41.75,15.25,1401:215:3,0.05,,,,,,
Platichthys,flesus,41.75,15.75,1401:215:4,0.07,,,,,,
Platichthys,flesus,41.25,16.25,1401:216:1,0.07,,,,,,
Platichthys,flesus,41.25,16.75,1401:216:2,0.06,,,,,,
Platichthys,flesus,41.75,16.25,1401:216:3,0.06,,,,,,
Platichthys,flesus,41.25,17.25,1401:217:1,0.05,,,,,,
Platichthys,flesus,41.25,17.75,1401:217:2,0.01,,,,,,
Platichthys,flesus,41.75,18.75,1401:218:4,0.01,,,,,,
Platichthys,flesus,41.25,19.25,1401:219:1,0.06,,,,,,
Platichthys,flesus,41.25,19.75,1401:219:2,0.06,,,,,,
Platichthys,flesus,41.75,19.25,1401:219:3,0.07,,,,,,
Platichthys,flesus,41.75,19.75,1401:219:4,0.06,,,,,,
Platichthys,flesus,42.25,15.25,1401:225:1,0.12,,,,,,
Platichthys,flesus,42.25,15.75,1401:225:2,0.13,,,,,,
Platichthys,flesus,42.75,15.25,1401:225:3,0.07,,,,,,
Platichthys,flesus,42.75,15.75,1401:225:4,0.07,,,,,,
Platichthys,flesus,42.25,16.25,1401:226:1,0.09,,,,,,
Platichthys,flesus,42.25,16.75,1401:226:2,0.01,,,,,,
Platichthys,flesus,42.75,16.25,1401:226:3,0.05,,,,,,
Platichthys,flesus,42.75,16.75,1401:226:4,0.05,,,,,,
Platichthys,flesus,42.75,17.25,1401:227:3,0.03,,,,,,
Platichthys,flesus,42.75,17.75,1401:227:4,0.05,,,,,,
Platichthys,flesus,42.25,18.25,1401:228:1,0.04,,,,,,
Platichthys,flesus,42.25,18.75,1401:228:2,0.06,,,,,,
Platichthys,flesus,42.75,18.25,1401:228:3,0.06,,,,,,
Platichthys,flesus,42.25,19.25,1401:229:1,0.10,,,,,,
Platichthys,flesus,43.25,15.25,1401:235:1,0.07,,,,,,
Platichthys,flesus,43.25,15.75,1401:235:2,0.07,,,,,,
Platichthys,flesus,43.75,15.25,1401:235:3,0.04,,,,,,
Platichthys,flesus,43.75,15.75,1401:235:4,0.05,,,,,,
Platichthys,flesus,43.25,16.25,1401:236:1,0.03,,,,,,
Platichthys,flesus,43.25,16.75,1401:236:2,0.03,,,,,,
Platichthys,flesus,43.75,16.25,1401:236:3,0.04,,,,,,
Platichthys,flesus,43.25,17.25,1401:237:1,0.04,,,,,,
Platichthys,flesus,43.25,17.75,1401:237:2,0.06,,,,,,
Platichthys,flesus,44.25,15.25,1401:245:1,0.08,,,,,,
Platichthys,flesus,45.75,12.75,1401:352:4,0.18,,,,,,
Platichthys,flesus,45.75,13.25,1401:353:3,0.19,,,,,,
Platichthys,flesus,45.75,13.75,1401:353:4,0.08,,,,,,
Platichthys,flesus,45.25,14.25,1401:354:1,0.09,,,,,,
Platichthys,flesus,45.25,14.75,1401:354:2,0.13,,,,,,
Platichthys,flesus,40.25,22.75,1402:102:2,0.13,,,,,,
Platichthys,flesus,40.75,22.75,1402:102:4,0.13,,,,,,
Platichthys,flesus,40.25,23.25,1402:103:1,0.11,,,,,,
Platichthys,flesus,40.25,23.75,1402:103:2,0.12,,,,,,
Platichthys,flesus,40.75,23.75,1402:103:4,0.11,,,,,,
Platichthys,flesus,40.25,24.25,1402:104:1,0.14,,,,,,
Platichthys,flesus,40.75,24.25,1402:104:3,0.14,,,,,,
Platichthys,flesus,40.75,24.75,1402:104:4,0.12,,,,,,
Platichthys,flesus,40.25,25.25,1402:205:1,0.17,,,,,,
Platichthys,flesus,40.25,25.75,1402:205:2,0.19,,,,,,
Platichthys,flesus,40.75,25.25,1402:205:3,0.07,,,,,,
Platichthys,flesus,40.75,25.75,1402:205:4,0.19,,,,,,
Platichthys,flesus,40.25,26.25,1402:206:1,0.17,,,,,,
Platichthys,flesus,40.25,26.75,1402:206:2,0.14,,,,,,
Platichthys,flesus,40.75,26.25,1402:206:3,0.19,,,,,,
Platichthys,flesus,40.75,26.75,1402:206:4,0.16,,,,,,
Platichthys,flesus,40.25,27.25,1402:207:1,0.17,,,,,,
Platichthys,flesus,41.75,29.25,1402:219:3,0.08,,,,,,
Platichthys,flesus,45.25,29.25,1402:459:1,0.09,,,,,,
Platichthys,flesus,41.75,31.25,1403:111:3,0.12,,,,,,
Platichthys,flesus,46.75,35.25,1403:465:3,0.10,,,,,,
Platichthys,flesus,46.75,38.25,1403:468:3,0.18,,,,,,
Platichthys,flesus,42.25,41.25,1404:121:1,0.02,,,,,,
Platichthys,flesus,43.25,41.25,1404:131:1,0.08,,,,,,
Platichthys,flesus,54.75,9.25,1500:249:3,0.10,,,,,,
Platichthys,flesus,58.25,1.75,1500:381:2,0.17,,,,,,
Platichthys,flesus,58.75,1.75,1500:381:4,0.04,,,,,,
Platichthys,flesus,58.75,2.25,1500:382:3,0.16,,,,,,
Platichthys,flesus,58.75,2.75,1500:382:4,0.16,,,,,,
Platichthys,flesus,58.75,3.25,1500:383:3,0.07,,,,,,
Platichthys,flesus,59.25,1.25,1500:391:1,0.01,,,,,,
Platichthys,flesus,59.75,1.75,1500:391:4,0.03,,,,,,
Platichthys,flesus,59.25,9.75,1500:499:2,0.08,,,,,,
Platichthys,flesus,53.75,11.25,1501:131:3,0.15,,,,,,
Platichthys,flesus,54.25,18.75,1501:248:2,0.15,,,,,,
Platichthys,flesus,56.25,14.25,1501:364:1,0.10,,,,,,
Platichthys,flesus,57.25,16.25,1501:476:1,0.06,,,,,,
Platichthys,flesus,59.25,17.75,1501:497:2,0.06,,,,,,
Platichthys,flesus,54.75,20.75,1502:140:4,0.01,,,,,,
Platichthys,flesus,55.25,21.25,1502:351:1,0.08,,,,,,
Platichthys,flesus,57.25,20.25,1502:370:1,0.01,,,,,,
Platichthys,flesus,57.75,22.75,1502:372:4,0.08,,,,,,
Platichthys,flesus,57.25,23.25,1502:373:1,0.09,,,,,,
Platichthys,flesus,57.75,23.25,1502:373:3,0.10,,,,,,
Platichthys,flesus,57.75,24.25,1502:374:3,0.05,,,,,,
Platichthys,flesus,58.25,23.25,1502:383:1,0.17,,,,,,
Platichthys,flesus,58.25,23.75,1502:383:2,0.17,,,,,,
Platichthys,flesus,58.75,23.25,1502:383:3,0.07,,,,,,
Platichthys,flesus,58.75,23.75,1502:383:4,0.09,,,,,,
Platichthys,flesus,58.25,24.25,1502:384:1,0.16,,,,,,
Platichthys,flesus,58.25,24.75,1502:384:2,0.10,,,,,,
Platichthys,flesus,59.25,23.25,1502:393:1,0.17,,,,,,
Platichthys,flesus,59.25,23.75,1502:393:2,0.13,,,,,,
Platichthys,flesus,59.75,23.25,1502:393:3,0.15,,,,,,
Platichthys,flesus,59.75,23.75,1502:393:4,0.11,,,,,,
Platichthys,flesus,59.25,24.25,1502:394:1,0.11,,,,,,
Platichthys,flesus,59.25,24.75,1502:394:2,0.01,,,,,,
Platichthys,flesus,59.75,24.25,1502:394:3,0.07,,,,,,
Platichthys,flesus,59.75,24.75,1502:394:4,0.06,,,,,,
Platichthys,flesus,59.75,25.25,1502:495:3,0.01,,,,,,
Platichthys,flesus,59.75,28.75,1502:498:4,0.02,,,,,,
Platichthys,flesus,60.25,1.75,1600:101:2,0.04,,,,,,
Platichthys,flesus,60.25,2.25,1600:102:1,0.08,,,,,,
Platichthys,flesus,60.75,2.25,1600:102:3,0.05,,,,,,
Platichthys,flesus,60.75,2.75,1600:102:4,0.14,,,,,,
Platichthys,flesus,64.75,9.25,1600:249:3,0.01,,,,,,
Platichthys,flesus,60.75,17.25,1601:207:3,0.05,,,,,,
Platichthys,flesus,60.75,17.75,1601:207:4,0.05,,,,,,
Platichthys,flesus,60.25,18.25,1601:208:1,0.06,,,,,,
Platichthys,flesus,60.25,18.75,1601:208:2,0.12,,,,,,
Platichthys,flesus,60.75,18.25,1601:208:3,0.06,,,,,,
Platichthys,flesus,60.75,18.75,1601:208:4,0.06,,,,,,
Platichthys,flesus,60.25,19.25,1601:209:1,0.12,,,,,,
Platichthys,flesus,60.25,19.75,1601:209:2,0.14,,,,,,
Platichthys,flesus,60.75,19.25,1601:209:3,0.17,,,,,,
Platichthys,flesus,60.75,19.75,1601:209:4,0.15,,,,,,
Platichthys,flesus,61.25,17.25,1601:217:1,0.04,,,,,,
Platichthys,flesus,61.25,17.75,1601:217:2,0.03,,,,,,
Platichthys,flesus,61.75,17.25,1601:217:3,0.04,,,,,,
Platichthys,flesus,61.75,17.75,1601:217:4,0.03,,,,,,
Platichthys,flesus,61.25,18.25,1601:218:1,0.04,,,,,,
Platichthys,flesus,61.25,18.75,1601:218:2,0.05,,,,,,
Platichthys,flesus,61.75,18.25,1601:218:3,0.04,,,,,,
Platichthys,flesus,61.75,18.75,1601:218:4,0.04,,,,,,
Platichthys,flesus,61.25,19.25,1601:219:1,0.06,,,,,,
Platichthys,flesus,61.25,19.75,1601:219:2,0.06,,,,,,
Platichthys,flesus,61.75,19.25,1601:219:3,0.05,,,,,,
Platichthys,flesus,61.75,19.75,1601:219:4,0.06,,,,,,
Platichthys,flesus,62.25,17.25,1601:227:1,0.02,,,,,,
Platichthys,flesus,62.75,17.25,1601:227:3,0.01,,,,,,
Platichthys,flesus,62.25,19.25,1601:229:1,0.01,,,,,,
Platichthys,flesus,62.25,19.75,1601:229:2,0.01,,,,,,
Platichthys,flesus,67.75,13.75,1601:373:4,0.01,,,,,,
Platichthys,flesus,68.75,13.25,1601:383:3,0.12,,,,,,
Platichthys,flesus,69.25,14.25,1601:394:1,0.12,,,,,,
Platichthys,flesus,68.25,15.75,1601:485:2,0.12,,,,,,
Platichthys,flesus,60.25,20.25,1602:100:1,0.15,,,,,,
Platichthys,flesus,60.25,20.75,1602:100:2,0.12,,,,,,
Platichthys,flesus,60.75,20.25,1602:100:3,0.15,,,,,,
Platichthys,flesus,60.75,20.75,1602:100:4,0.11,,,,,,
Platichthys,flesus,60.25,21.25,1602:101:1,0.11,,,,,,
Platichthys,flesus,60.75,21.25,1602:101:3,0.11,,,,,,
Platichthys,flesus,60.75,21.75,1602:101:4,0.01,,,,,,
Platichthys,flesus,60.25,24.25,1602:104:1,0.05,,,,,,
Platichthys,flesus,60.25,24.75,1602:104:2,0.02,,,,,,
Platichthys,flesus,61.25,20.25,1602:110:1,0.07,,,,,,
Platichthys,flesus,61.25,20.75,1602:110:2,0.05,,,,,,
Platichthys,flesus,61.75,20.25,1602:110:3,0.06,,,,,,
Platichthys,flesus,61.75,20.75,1602:110:4,0.05,,,,,,
Platichthys,flesus,61.25,21.25,1602:111:1,0.03,,,,,,
Platichthys,flesus,61.25,21.75,1602:111:2,0.02,,,,,,
Platichthys,flesus,61.75,21.25,1602:111:3,0.02,,,,,,
Platichthys,flesus,61.75,21.75,1602:111:4,0.01,,,,,,
Platichthys,flesus,62.25,20.25,1602:120:1,0.01,,,,,,
Platichthys,flesus,62.25,20.75,1602:120:2,0.01,,,,,,
Platichthys,flesus,62.75,20.25,1602:120:3,0.01,,,,,,
Platichthys,flesus,60.25,25.25,1602:205:1,0.01,,,,,,
Platichthys,flesus,60.25,25.75,1602:205:2,0.02,,,,,,
Platichthys,flesus,60.25,26.25,1602:206:1,0.01,,,,,,
Platichthys,flesus,60.25,26.75,1602:206:2,0.01,,,,,,
Platichthys,flesus,60.25,27.25,1602:207:1,0.01,,,,,,
Platichthys,flesus,60.25,28.75,1602:208:2,0.03,,,,,,
Platichthys,flesus,60.75,28.75,1602:208:4,0.02,,,,,,
Platichthys,flesus,60.25,29.25,1602:209:1,0.01,,,,,,
Platichthys,flesus,69.75,29.75,1602:499:4,0.06,,,,,,
Platichthys,flesus,69.75,30.25,1603:390:3,0.03,,,,,,
Platichthys,flesus,69.75,30.75,1603:390:4,0.02,,,,,,
Platichthys,flesus,70.25,17.25,1701:207:1,0.14,,,,,,
Platichthys,flesus,71.25,23.75,1702:113:2,0.17,,,,,,
Platichthys,flesus,71.25,24.25,1702:114:1,0.17,,,,,,
Platichthys,flesus,71.25,24.75,1702:114:2,0.15,,,,,,
Platichthys,flesus,70.75,25.25,1702:205:3,0.17,,,,,,
Platichthys,flesus,70.75,26.25,1702:206:3,0.17,,,,,,
Platichthys,flesus,70.75,26.75,1702:206:4,0.11,,,,,,
Platichthys,flesus,70.75,27.25,1702:207:3,0.15,,,,,,
Platichthys,flesus,70.25,28.75,1702:208:2,0.15,,,,,,
Platichthys,flesus,70.75,28.25,1702:208:3,0.11,,,,,,
Platichthys,flesus,70.75,28.75,1702:208:4,0.14,,,,,,
Platichthys,flesus,70.25,29.25,1702:209:1,0.08,,,,,,
Platichthys,flesus,70.25,29.75,1702:209:2,0.07,,,,,,
Platichthys,flesus,70.75,29.25,1702:209:3,0.07,,,,,,
Platichthys,flesus,70.75,29.75,1702:209:4,0.07,,,,,,
Platichthys,flesus,71.25,25.25,1702:215:1,0.15,,,,,,
Platichthys,flesus,71.25,25.75,1702:215:2,0.14,,,,,,
Platichthys,flesus,71.25,26.25,1702:216:1,0.13,,,,,,
Platichthys,flesus,71.25,27.25,1702:217:1,0.10,,,,,,
Platichthys,flesus,71.25,27.75,1702:217:2,0.10,,,,,,
Platichthys,flesus,71.25,28.25,1702:218:1,0.06,,,,,,
Platichthys,flesus,71.25,28.75,1702:218:2,0.08,,,,,,
Platichthys,flesus,70.25,30.25,1703:100:1,0.03,,,,,,
Platichthys,flesus,70.25,30.75,1703:100:2,0.03,,,,,,
Platichthys,flesus,70.75,30.25,1703:100:3,0.03,,,,,,
Platichthys,flesus,70.75,30.75,1703:100:4,0.03,,,,,,
Platichthys,flesus,70.25,31.75,1703:101:2,0.01,,,,,,
Platichthys,flesus,32.75,-9.75,7300:229:4,0.04,,,,,,
Platichthys,flesus,33.75,-6.75,7300:236:4,0.12,,,,,,
Platichthys,flesus,33.75,-7.25,7300:237:3,0.15,,,,,,
Platichthys,flesus,33.75,-8.25,7300:238:3,0.11,,,,,,
Platichthys,flesus,33.25,-9.25,7300:239:1,0.01,,,,,,
Platichthys,flesus,34.25,-6.75,7300:246:2,0.16,,,,,,
Platichthys,flesus,34.75,-6.25,7300:246:3,0.12,,,,,,
Platichthys,flesus,34.75,-6.75,7300:246:4,0.19,,,,,,
Platichthys,flesus,35.75,-0.25,7300:350:3,0.13,,,,,,
Platichthys,flesus,35.75,-0.75,7300:350:4,0.12,,,,,,
Platichthys,flesus,35.25,-1.25,7300:351:1,0.16,,,,,,
Platichthys,flesus,35.25,-1.75,7300:351:2,0.17,,,,,,
Platichthys,flesus,35.75,-1.25,7300:351:3,0.13,,,,,,
Platichthys,flesus,35.25,-2.25,7300:352:1,0.19,,,,,,
Platichthys,flesus,35.75,-3.25,7300:353:3,0.03,,,,,,
Platichthys,flesus,36.25,-0.25,7300:360:1,0.07,,,,,,
Platichthys,flesus,36.75,-1.75,7300:361:4,0.11,,,,,,
Platichthys,flesus,36.25,-2.75,7300:362:2,0.06,,,,,,
Platichthys,flesus,37.75,-0.25,7300:370:3,0.01,,,,,,
Platichthys,flesus,37.75,-0.75,7300:370:4,0.15,,,,,,
Platichthys,flesus,37.25,-1.25,7300:371:1,0.09,,,,,,
Platichthys,flesus,37.25,-1.75,7300:371:2,0.14,,,,,,
Platichthys,flesus,37.75,-1.25,7300:371:3,0.13,,,,,,
Platichthys,flesus,38.25,-0.25,7300:380:1,0.07,,,,,,
Platichthys,flesus,38.25,-0.75,7300:380:2,0.12,,,,,,
Platichthys,flesus,38.75,-0.25,7300:380:3,0.02,,,,,,
Platichthys,flesus,39.25,-0.25,7300:390:1,0.08,,,,,,
Platichthys,flesus,39.75,-0.25,7300:390:3,0.10,,,,,,
Platichthys,flesus,36.25,-6.75,7300:466:2,0.15,,,,,,
Platichthys,flesus,36.75,-7.25,7300:467:3,0.19,,,,,,
Platichthys,flesus,39.75,-9.75,7300:499:4,0.06,,,,,,
Platichthys,flesus,31.75,-10.25,7301:110:3,0.01,,,,,,
Platichthys,flesus,30.25,-15.75,7301:205:2,0.04,,,,,,
Platichthys,flesus,32.25,-16.25,7301:226:1,0.04,,,,,,
Platichthys,flesus,32.75,-16.25,7301:226:3,0.04,,,,,,
Platichthys,flesus,32.75,-16.75,7301:226:4,0.04,,,,,,
Platichthys,flesus,32.75,-17.25,7301:227:3,0.03,,,,,,
Platichthys,flesus,33.25,-16.25,7301:236:1,0.04,,,,,,
Platichthys,flesus,36.75,-11.75,7301:361:4,0.05,,,,,,
Platichthys,flesus,37.25,-24.75,7302:374:2,0.08,,,,,,
Platichthys,flesus,36.75,-25.25,7302:465:3,0.07,,,,,,
Platichthys,flesus,37.25,-25.25,7302:475:1,0.09,,,,,,
Platichthys,flesus,37.75,-25.25,7302:475:3,0.11,,,,,,
Platichthys,flesus,37.75,-25.75,7302:475:4,0.11,,,,,,
Platichthys,flesus,38.75,-26.75,7302:486:4,0.15,,,,,,
Platichthys,flesus,38.25,-27.75,7302:487:2,0.13,,,,,,
Platichthys,flesus,38.75,-27.25,7302:487:3,0.15,,,,,,
Platichthys,flesus,38.75,-27.75,7302:487:4,0.15,,,,,,
Platichthys,flesus,38.25,-28.25,7302:488:1,0.13,,,,,,
Platichthys,flesus,38.75,-28.25,7302:488:3,0.14,,,,,,
Platichthys,flesus,38.75,-28.75,7302:488:4,0.15,,,,,,
Platichthys,flesus,39.25,-27.75,7302:497:2,0.17,,,,,,
Platichthys,flesus,39.25,-28.25,7302:498:1,0.17,,,,,,
Platichthys,flesus,39.25,-31.25,7303:391:1,0.17,,,,,,
Platichthys,flesus,39.75,-31.25,7303:391:3,0.17,,,,,,
Platichthys,flesus,44.25,-7.25,7400:247:1,0.13,,,,,,
Platichthys,flesus,47.25,-4.25,7400:374:1,0.06,,,,,,
Platichthys,flesus,47.75,-6.25,7400:476:3,0.12,,,,,,
Platichthys,flesus,48.75,-7.25,7400:487:3,0.13,,,,,,
Platichthys,flesus,48.75,-7.75,7400:487:4,0.11,,,,,,
Platichthys,flesus,49.25,-5.25,7400:495:1,0.14,,,,,,
Platichthys,flesus,49.25,-7.75,7400:497:2,0.01,,,,,,
Platichthys,flesus,49.25,-8.25,7400:498:1,0.19,,,,,,
Platichthys,flesus,49.25,-9.25,7400:499:1,0.01,,,,,,
Platichthys,flesus,49.25,-9.75,7400:499:2,0.19,,,,,,
Platichthys,flesus,49.75,-9.75,7400:499:4,0.11,,,,,,
Platichthys,flesus,54.25,-0.75,7500:140:2,0.10,,,,,,
Platichthys,flesus,51.25,-7.75,7500:217:2,0.14,,,,,,
Platichthys,flesus,55.25,-3.75,7500:353:2,0.10,,,,,,
Platichthys,flesus,56.25,-3.75,7500:363:2,0.10,,,,,,
Platichthys,flesus,56.25,-4.75,7500:364:2,0.10,,,,,,
Platichthys,flesus,58.25,-0.75,7500:380:2,0.05,,,,,,
Platichthys,flesus,58.75,-1.25,7500:381:3,0.04,,,,,,
Platichthys,flesus,59.75,-5.25,7500:495:3,0.10,,,,,,
Platichthys,flesus,52.75,-10.75,7501:120:4,0.14,,,,,,
Platichthys,flesus,53.75,-10.75,7501:130:4,0.10,,,,,,
Platichthys,flesus,53.25,-13.75,7501:133:2,0.19,,,,,,
Platichthys,flesus,56.75,-14.25,7501:364:3,0.05,,,,,,
Platichthys,flesus,60.75,-0.25,7600:100:3,0.17,,,,,,
Platichthys,flesus,60.25,-3.25,7600:103:1,0.06,,,,,,
Platichthys,flesus,60.75,-6.75,7600:206:4,0.16,,,,,,
Platichthys,flesus,60.75,-8.75,7600:208:4,0.10,,,,,,
Platichthys,flesus,61.75,-6.75,7600:216:4,0.18,,,,,,
Platichthys,flesus,61.25,-7.25,7600:217:1,0.15,,,,,,
Platichthys,flesus,61.25,-8.25,7600:218:1,0.12,,,,,,
Platichthys,flesus,61.25,-8.75,7600:218:2,0.07,,,,,,
Platichthys,flesus,62.75,-6.25,7600:226:3,0.16,,,,,,
Platichthys,flesus,62.75,-6.75,7600:226:4,0.04,,,,,,
Platichthys,flesus,62.75,-7.25,7600:227:3,0.07,,,,,,
Platichthys,flesus,64.25,-13.75,7601:143:2,0.01,,,,,,
Platichthys,flesus,64.75,-13.25,7601:143:3,0.14,,,,,,
Platichthys,flesus,64.75,-13.75,7601:143:4,0.19,,,,,,
Platichthys,flesus,63.25,-16.25,7601:236:1,0.05,,,,,,
Platichthys,flesus,63.25,-16.75,7601:236:2,0.18,,,,,,
Platichthys,flesus,65.25,-13.25,7601:353:1,0.05,,,,,,
Platichthys,flesus,65.25,-13.75,7601:353:2,0.05,,,,,,
Platichthys,flesus,65.75,-13.25,7601:353:3,0.02,,,,,,
Platichthys,flesus,65.75,-13.75,7601:353:4,0.05,,,,,,
Platichthys,flesus,65.75,-14.25,7601:354:3,0.07,,,,,,
Platichthys,flesus,65.75,-14.75,7601:354:4,0.08,,,,,,
Platichthys,flesus,63.25,-21.25,7602:131:1,0.02,,,,,,
Platichthys,flesus,63.25,-23.75,7602:133:2,0.19,,,,,,
Platichthys,flesus,63.75,-23.75,7602:133:4,0.06,,,,,,
Platichthys,flesus,64.25,-21.75,7602:141:2,0.18,,,,,,
Platichthys,flesus,64.75,-21.75,7602:141:4,0.12,,,,,,
Platichthys,flesus,64.75,-22.25,7602:142:3,0.18,,,,,,
Platichthys,flesus,64.25,-23.25,7602:143:1,0.18,,,,,,
Platichthys,flesus,43.25,3.75,1400:133:2,0.23,,,,,,
Platichthys,flesus,43.75,3.75,1400:133:4,0.23,,,,,,
Platichthys,flesus,43.25,4.25,1400:134:1,0.23,,,,,,
Platichthys,flesus,43.25,4.75,1400:134:2,0.23,,,,,,
Platichthys,flesus,43.75,4.25,1400:134:3,0.23,,,,,,
Platichthys,flesus,43.75,13.25,1401:133:3,0.32,,,,,,
Platichthys,flesus,43.75,13.75,1401:133:4,0.27,,,,,,
Platichthys,flesus,44.25,12.25,1401:142:1,0.32,,,,,,
Platichthys,flesus,44.25,12.75,1401:142:2,0.32,,,,,,
Platichthys,flesus,44.75,12.25,1401:142:3,0.32,,,,,,
Platichthys,flesus,44.75,12.75,1401:142:4,0.32,,,,,,
Platichthys,flesus,44.25,13.25,1401:143:1,0.28,,,,,,
Platichthys,flesus,44.75,13.25,1401:143:3,0.32,,,,,,
Platichthys,flesus,44.75,13.75,1401:143:4,0.20,,,,,,
Platichthys,flesus,45.25,12.25,1401:352:1,0.33,,,,,,
Platichthys,flesus,45.25,12.75,1401:352:2,0.33,,,,,,
Platichthys,flesus,45.25,13.25,1401:353:1,0.33,,,,,,
Platichthys,flesus,45.25,13.75,1401:353:2,0.25,,,,,,
Platichthys,flesus,41.25,25.25,1402:215:1,0.21,,,,,,
Platichthys,flesus,44.25,30.75,1403:140:2,0.34,,,,,,
Platichthys,flesus,47.25,37.25,1403:477:1,0.30,,,,,,
Platichthys,flesus,51.75,3.75,1500:113:4,0.34,,,,,,
Platichthys,flesus,51.75,4.75,1500:114:4,0.25,,,,,,
Platichthys,flesus,56.75,0.75,1500:360:4,0.33,,,,,,
Platichthys,flesus,56.75,1.25,1500:361:3,0.34,,,,,,
Platichthys,flesus,56.75,1.75,1500:361:4,0.33,,,,,,
Platichthys,flesus,57.25,0.25,1500:370:1,0.39,,,,,,
Platichthys,flesus,57.25,0.75,1500:370:2,0.26,,,,,,
Platichthys,flesus,57.75,0.25,1500:370:3,0.21,,,,,,
Platichthys,flesus,57.75,0.75,1500:370:4,0.22,,,,,,
Platichthys,flesus,57.25,1.25,1500:371:1,0.25,,,,,,
Platichthys,flesus,57.25,1.75,1500:371:2,0.21,,,,,,
Platichthys,flesus,57.75,1.25,1500:371:3,0.22,,,,,,
Platichthys,flesus,57.75,1.75,1500:371:4,0.24,,,,,,
Platichthys,flesus,57.25,2.25,1500:372:1,0.34,,,,,,
Platichthys,flesus,57.75,2.25,1500:372:3,0.39,,,,,,
Platichthys,flesus,58.25,2.25,1500:382:1,0.38,,,,,,
Platichthys,flesus,58.25,3.25,1500:383:1,0.28,,,,,,
Platichthys,flesus,58.25,3.75,1500:383:2,0.24,,,,,,
Platichthys,flesus,58.25,4.25,1500:384:1,0.20,,,,,,
Platichthys,flesus,58.25,4.75,1500:384:2,0.22,,,,,,
Platichthys,flesus,55.75,7.75,1500:457:4,0.38,,,,,,
Platichthys,flesus,54.25,19.25,1501:249:1,0.26,,,,,,
Platichthys,flesus,54.25,19.75,1501:249:2,0.27,,,,,,
Platichthys,flesus,55.75,10.25,1501:350:3,0.24,,,,,,
Platichthys,flesus,55.75,18.75,1501:458:4,0.30,,,,,,
Platichthys,flesus,59.75,18.75,1501:498:4,0.35,,,,,,
Platichthys,flesus,57.25,22.75,1502:372:2,0.27,,,,,,
Platichthys,flesus,57.75,22.25,1502:372:3,0.33,,,,,,
Platichthys,flesus,58.25,22.75,1502:382:2,0.23,,,,,,
Platichthys,flesus,58.75,22.75,1502:382:4,0.25,,,,,,
Platichthys,flesus,59.75,21.25,1502:391:3,0.33,,,,,,
Platichthys,flesus,59.75,21.75,1502:391:4,0.25,,,,,,
Platichthys,flesus,59.25,22.25,1502:392:1,0.37,,,,,,
Platichthys,flesus,59.25,22.75,1502:392:2,0.31,,,,,,
Platichthys,flesus,59.75,22.25,1502:392:3,0.22,,,,,,
Platichthys,flesus,59.75,22.75,1502:392:4,0.24,,,,,,
Platichthys,flesus,60.75,0.25,1600:100:3,0.30,,,,,,
Platichthys,flesus,60.25,2.75,1600:102:2,0.23,,,,,,
Platichthys,flesus,61.75,5.75,1600:215:4,0.20,,,,,,
Platichthys,flesus,66.75,13.75,1601:363:4,0.30,,,,,,
Platichthys,flesus,67.25,12.25,1601:372:1,0.36,,,,,,
Platichthys,flesus,67.75,12.75,1601:372:4,0.36,,,,,,
Platichthys,flesus,67.25,13.25,1601:373:1,0.33,,,,,,
Platichthys,flesus,67.25,13.75,1601:373:2,0.37,,,,,,
Platichthys,flesus,67.75,13.25,1601:373:3,0.31,,,,,,
