Mapping parameters for Mytilus galloprovincialis (Mediterranean mussel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  27 |  37 |  58,
Bounding Box (NSWE): ,61,30,-11,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Mytilus,galloprovincialis,35.25,12.75,1301:352:2,0.74
Mytilus,galloprovincialis,35.75,12.25,1301:352:3,0.77
Mytilus,galloprovincialis,35.75,12.75,1301:352:4,0.77
Mytilus,galloprovincialis,35.25,13.25,1301:353:1,0.73
Mytilus,galloprovincialis,35.25,13.75,1301:353:2,0.73
Mytilus,galloprovincialis,35.75,13.25,1301:353:3,0.78
Mytilus,galloprovincialis,36.25,11.25,1301:361:1,0.77
Mytilus,galloprovincialis,37.75,10.25,1301:370:3,0.76
Mytilus,galloprovincialis,37.75,10.75,1301:370:4,0.72
Mytilus,galloprovincialis,37.25,11.25,1301:371:1,0.77
Mytilus,galloprovincialis,37.25,11.75,1301:371:2,0.76
Mytilus,galloprovincialis,37.75,11.25,1301:371:3,0.71
Mytilus,galloprovincialis,37.75,11.75,1301:371:4,0.77
Mytilus,galloprovincialis,38.25,11.75,1301:381:2,0.76
Mytilus,galloprovincialis,38.75,13.25,1301:383:3,0.78
Mytilus,galloprovincialis,38.75,14.25,1301:384:3,0.75
Mytilus,galloprovincialis,38.75,14.75,1301:384:4,0.74
Mytilus,galloprovincialis,35.25,15.25,1301:455:1,0.79
Mytilus,galloprovincialis,38.75,15.25,1301:485:3,0.78
Mytilus,galloprovincialis,38.75,16.75,1301:486:4,0.77
Mytilus,galloprovincialis,39.75,15.25,1301:495:3,0.66
Mytilus,galloprovincialis,39.75,15.75,1301:495:4,0.64
Mytilus,galloprovincialis,39.75,16.75,1301:496:4,0.71
Mytilus,galloprovincialis,39.25,17.25,1301:497:1,0.75
Mytilus,galloprovincialis,39.75,17.25,1301:497:3,0.73
Mytilus,galloprovincialis,39.75,17.75,1301:497:4,0.79
Mytilus,galloprovincialis,39.75,18.25,1301:498:3,0.79
Mytilus,galloprovincialis,32.25,20.25,1302:120:1,0.64
Mytilus,galloprovincialis,38.25,20.25,1302:380:1,0.68
Mytilus,galloprovincialis,36.25,25.25,1302:465:1,0.74
Mytilus,galloprovincialis,37.25,25.75,1302:475:2,0.66
Mytilus,galloprovincialis,37.75,27.25,1302:477:3,0.67
Mytilus,galloprovincialis,38.25,26.25,1302:486:1,0.79
Mytilus,galloprovincialis,38.25,26.75,1302:486:2,0.61
Mytilus,galloprovincialis,38.75,26.75,1302:486:4,0.77
Mytilus,galloprovincialis,40.25,9.75,1400:209:2,0.68
Mytilus,galloprovincialis,40.75,9.75,1400:209:4,0.75
Mytilus,galloprovincialis,41.25,8.25,1400:218:1,0.71
Mytilus,galloprovincialis,41.75,8.75,1400:218:4,0.78
Mytilus,galloprovincialis,41.25,9.75,1400:219:2,0.75
Mytilus,galloprovincialis,41.75,9.25,1400:219:3,0.76
Mytilus,galloprovincialis,42.25,9.75,1400:229:2,0.61
Mytilus,galloprovincialis,43.25,6.75,1400:236:2,0.66
Mytilus,galloprovincialis,43.25,9.25,1400:239:1,0.60
Mytilus,galloprovincialis,43.25,9.75,1400:239:2,0.65
Mytilus,galloprovincialis,44.25,9.25,1400:249:1,0.61
Mytilus,galloprovincialis,40.25,10.25,1401:100:1,0.66
Mytilus,galloprovincialis,40.75,12.75,1401:102:4,0.65
Mytilus,galloprovincialis,40.75,13.25,1401:103:3,0.73
Mytilus,galloprovincialis,40.25,16.75,1401:206:2,0.71
Mytilus,galloprovincialis,40.25,17.25,1401:207:1,0.73
Mytilus,galloprovincialis,40.25,17.75,1401:207:2,0.68
Mytilus,galloprovincialis,41.75,17.25,1401:217:3,0.72
Mytilus,galloprovincialis,43.25,15.75,1401:235:2,0.71
Mytilus,galloprovincialis,44.75,32.75,1403:142:4,0.76
Mytilus,galloprovincialis,44.25,33.25,1403:143:1,0.78
Mytilus,galloprovincialis,46.25,35.75,1403:465:2,0.63
Mytilus,galloprovincialis,49.25,-6.25,7400:496:1,0.71
Mytilus,galloprovincialis,52.25,-4.75,7500:124:2,0.76
Mytilus,galloprovincialis,52.75,-4.75,7500:124:4,0.71
Mytilus,galloprovincialis,52.25,-5.25,7500:225:1,0.73
Mytilus,galloprovincialis,52.75,-5.25,7500:225:3,0.66
Mytilus,galloprovincialis,52.75,-6.25,7500:226:3,0.65
Mytilus,galloprovincialis,53.75,-5.25,7500:235:3,0.62
Mytilus,galloprovincialis,54.75,-8.75,7500:248:4,0.68
Mytilus,galloprovincialis,54.25,-9.25,7500:249:1,0.70
Mytilus,galloprovincialis,54.75,-9.25,7500:249:3,0.72
Mytilus,galloprovincialis,54.75,-9.75,7500:249:4,0.77
Mytilus,galloprovincialis,55.75,-7.75,7500:457:4,0.65
Mytilus,galloprovincialis,55.25,-8.75,7500:458:2,0.71
Mytilus,galloprovincialis,55.75,-8.25,7500:458:3,0.70
Mytilus,galloprovincialis,55.75,-8.75,7500:458:4,0.74
Mytilus,galloprovincialis,55.25,-9.25,7500:459:1,0.75
Mytilus,galloprovincialis,55.75,-9.25,7500:459:3,0.76
Mytilus,galloprovincialis,56.25,-8.25,7500:468:1,0.62
Mytilus,galloprovincialis,56.25,-8.75,7500:468:2,0.68
Mytilus,galloprovincialis,56.75,-8.75,7500:468:4,0.63
Mytilus,galloprovincialis,56.25,-9.25,7500:469:1,0.73
Mytilus,galloprovincialis,56.75,-9.25,7500:469:3,0.69
Mytilus,galloprovincialis,57.25,-8.75,7500:478:2,0.61
Mytilus,galloprovincialis,57.25,-9.25,7500:479:1,0.64
Mytilus,galloprovincialis,57.75,-9.25,7500:479:3,0.60
Mytilus,galloprovincialis,51.75,-10.25,7501:110:3,0.79
Mytilus,galloprovincialis,53.75,-10.25,7501:130:3,0.72
Mytilus,galloprovincialis,54.25,-10.25,7501:140:1,0.73
Mytilus,galloprovincialis,36.25,0.25,1300:360:1,1.00
Mytilus,galloprovincialis,36.25,0.75,1300:360:2,1.00
Mytilus,galloprovincialis,36.75,1.25,1300:361:3,1.00
Mytilus,galloprovincialis,36.75,1.75,1300:361:4,1.00
Mytilus,galloprovincialis,36.75,2.25,1300:362:3,1.00
Mytilus,galloprovincialis,36.75,2.75,1300:362:4,1.00
Mytilus,galloprovincialis,36.75,3.25,1300:363:3,1.00
Mytilus,galloprovincialis,36.75,3.75,1300:363:4,1.00
Mytilus,galloprovincialis,36.75,4.25,1300:364:3,1.00
Mytilus,galloprovincialis,36.75,4.75,1300:364:4,1.00
Mytilus,galloprovincialis,38.25,0.25,1300:380:1,1.00
Mytilus,galloprovincialis,38.75,0.25,1300:380:3,1.00
Mytilus,galloprovincialis,38.75,0.75,1300:380:4,1.00
Mytilus,galloprovincialis,38.75,1.25,1300:381:3,0.95
Mytilus,galloprovincialis,38.75,1.75,1300:381:4,0.83
Mytilus,galloprovincialis,39.25,0.25,1300:390:1,1.00
Mytilus,galloprovincialis,39.75,0.25,1300:390:3,1.00
Mytilus,galloprovincialis,39.75,0.75,1300:390:4,1.00
Mytilus,galloprovincialis,39.25,1.25,1300:391:1,1.00
Mytilus,galloprovincialis,39.25,1.75,1300:391:2,0.93
Mytilus,galloprovincialis,39.25,2.25,1300:392:1,0.87
Mytilus,galloprovincialis,39.25,2.75,1300:392:2,0.85
Mytilus,galloprovincialis,39.75,2.25,1300:392:3,0.95
Mytilus,galloprovincialis,39.75,2.75,1300:392:4,0.92
Mytilus,galloprovincialis,39.25,3.25,1300:393:1,0.80
Mytilus,galloprovincialis,39.25,3.75,1300:393:2,0.81
Mytilus,galloprovincialis,39.75,3.75,1300:393:4,0.86
Mytilus,galloprovincialis,39.75,4.25,1300:394:3,0.97
Mytilus,galloprovincialis,36.75,5.25,1300:465:3,1.00
Mytilus,galloprovincialis,36.75,5.75,1300:465:4,1.00
Mytilus,galloprovincialis,36.75,6.25,1300:466:3,1.00
Mytilus,galloprovincialis,37.25,6.25,1300:476:1,1.00
Mytilus,galloprovincialis,37.25,6.75,1300:476:2,1.00
Mytilus,galloprovincialis,37.25,7.25,1300:477:1,1.00
Mytilus,galloprovincialis,37.25,7.75,1300:477:2,1.00
Mytilus,galloprovincialis,37.25,8.25,1300:478:1,1.00
Mytilus,galloprovincialis,37.25,8.75,1300:478:2,1.00
Mytilus,galloprovincialis,37.25,9.25,1300:479:1,1.00
Mytilus,galloprovincialis,37.25,9.75,1300:479:2,1.00
Mytilus,galloprovincialis,37.75,9.75,1300:479:4,0.80
Mytilus,galloprovincialis,38.75,8.75,1300:488:4,0.91
Mytilus,galloprovincialis,39.25,8.25,1300:498:1,0.88
Mytilus,galloprovincialis,39.25,8.75,1300:498:2,1.00
Mytilus,galloprovincialis,39.75,8.25,1300:498:3,0.98
Mytilus,galloprovincialis,39.25,9.25,1300:499:1,1.00
Mytilus,galloprovincialis,39.25,9.75,1300:499:2,1.00
Mytilus,galloprovincialis,39.75,9.75,1300:499:4,1.00
Mytilus,galloprovincialis,35.75,14.25,1301:354:3,0.84
Mytilus,galloprovincialis,35.75,14.75,1301:354:4,0.87
Mytilus,galloprovincialis,36.25,11.75,1301:361:2,0.80
Mytilus,galloprovincialis,36.75,11.25,1301:361:3,0.81
Mytilus,galloprovincialis,36.75,11.75,1301:361:4,0.81
Mytilus,galloprovincialis,36.75,12.25,1301:362:3,0.86
Mytilus,galloprovincialis,36.75,12.75,1301:362:4,0.95
Mytilus,galloprovincialis,36.75,13.25,1301:363:3,1.00
Mytilus,galloprovincialis,36.25,14.25,1301:364:1,0.91
Mytilus,galloprovincialis,36.25,14.75,1301:364:2,0.94
Mytilus,galloprovincialis,36.75,14.25,1301:364:3,1.00
Mytilus,galloprovincialis,36.75,14.75,1301:364:4,1.00
Mytilus,galloprovincialis,37.25,10.25,1301:370:1,1.00
Mytilus,galloprovincialis,37.25,10.75,1301:370:2,1.00
Mytilus,galloprovincialis,37.25,12.25,1301:372:1,0.83
Mytilus,galloprovincialis,37.25,12.75,1301:372:2,0.87
Mytilus,galloprovincialis,37.75,12.25,1301:372:3,0.83
Mytilus,galloprovincialis,37.25,13.25,1301:373:1,1.00
Mytilus,galloprovincialis,37.25,13.75,1301:373:2,1.00
Mytilus,galloprovincialis,37.25,14.25,1301:374:1,1.00
Mytilus,galloprovincialis,38.25,12.25,1301:382:1,0.87
Mytilus,galloprovincialis,38.25,12.75,1301:382:2,1.00
Mytilus,galloprovincialis,38.25,13.25,1301:383:1,0.87
Mytilus,galloprovincialis,38.25,13.75,1301:383:2,0.81
Mytilus,galloprovincialis,38.25,14.25,1301:384:1,0.89
Mytilus,galloprovincialis,38.25,14.75,1301:384:2,0.86
Mytilus,galloprovincialis,35.75,15.25,1301:455:3,0.90
Mytilus,galloprovincialis,36.25,15.25,1301:465:1,0.95
Mytilus,galloprovincialis,36.75,15.25,1301:465:3,0.99
Mytilus,galloprovincialis,37.25,15.25,1301:475:1,1.00
Mytilus,galloprovincialis,37.75,15.25,1301:475:3,1.00
Mytilus,galloprovincialis,37.75,15.75,1301:475:4,1.00
Mytilus,galloprovincialis,37.75,16.25,1301:476:3,0.94
Mytilus,galloprovincialis,38.25,15.25,1301:485:1,0.99
Mytilus,galloprovincialis,38.25,15.75,1301:485:2,0.99
Mytilus,galloprovincialis,38.75,15.75,1301:485:4,0.99
Mytilus,galloprovincialis,38.25,16.25,1301:486:1,0.90
Mytilus,galloprovincialis,38.25,16.75,1301:486:2,0.86
Mytilus,galloprovincialis,38.75,16.25,1301:486:3,1.00
Mytilus,galloprovincialis,38.75,17.25,1301:487:3,0.80
Mytilus,galloprovincialis,39.25,15.75,1301:495:2,0.97
Mytilus,galloprovincialis,39.25,16.25,1301:496:1,1.00
Mytilus,galloprovincialis,39.75,18.75,1301:498:4,0.82
Mytilus,galloprovincialis,39.25,19.75,1301:499:2,0.80
Mytilus,galloprovincialis,39.75,19.25,1301:499:3,0.83
Mytilus,galloprovincialis,39.75,19.75,1301:499:4,0.92
Mytilus,galloprovincialis,35.75,23.25,1302:353:3,0.93
Mytilus,galloprovincialis,35.75,23.75,1302:353:4,0.92
Mytilus,galloprovincialis,35.75,24.25,1302:354:3,0.88
Mytilus,galloprovincialis,36.75,21.75,1302:361:4,0.88
Mytilus,galloprovincialis,36.25,22.25,1302:362:1,0.83
Mytilus,galloprovincialis,36.25,22.75,1302:362:2,0.88
Mytilus,galloprovincialis,36.75,22.25,1302:362:3,0.89
Mytilus,galloprovincialis,36.75,22.75,1302:362:4,0.91
Mytilus,galloprovincialis,36.25,23.25,1302:363:1,0.92
Mytilus,galloprovincialis,36.75,23.25,1302:363:3,0.94
Mytilus,galloprovincialis,36.75,23.75,1302:363:4,0.94
Mytilus,galloprovincialis,36.75,24.25,1302:364:3,0.94
Mytilus,galloprovincialis,36.75,24.75,1302:364:4,0.98
Mytilus,galloprovincialis,37.75,20.75,1302:370:4,0.81
Mytilus,galloprovincialis,37.25,21.25,1302:371:1,0.87
Mytilus,galloprovincialis,37.25,21.75,1302:371:2,0.93
Mytilus,galloprovincialis,37.75,21.25,1302:371:3,0.84
Mytilus,galloprovincialis,37.75,21.75,1302:371:4,1.00
Mytilus,galloprovincialis,37.25,22.25,1302:372:1,0.95
Mytilus,galloprovincialis,37.25,22.75,1302:372:2,0.95
Mytilus,galloprovincialis,37.75,22.75,1302:372:4,1.00
Mytilus,galloprovincialis,37.25,23.25,1302:373:1,0.94
Mytilus,galloprovincialis,37.25,23.75,1302:373:2,0.99
Mytilus,galloprovincialis,37.75,23.25,1302:373:3,0.94
Mytilus,galloprovincialis,37.75,23.75,1302:373:4,1.00
Mytilus,galloprovincialis,37.25,24.25,1302:374:1,0.96
Mytilus,galloprovincialis,37.25,24.75,1302:374:2,0.99
Mytilus,galloprovincialis,37.75,24.25,1302:374:3,1.00
Mytilus,galloprovincialis,37.75,24.75,1302:374:4,1.00
Mytilus,galloprovincialis,38.25,20.75,1302:380:2,0.80
Mytilus,galloprovincialis,38.75,20.75,1302:380:4,0.82
Mytilus,galloprovincialis,38.25,21.25,1302:381:1,0.82
Mytilus,galloprovincialis,38.25,21.75,1302:381:2,1.00
Mytilus,galloprovincialis,38.25,22.25,1302:382:1,1.00
Mytilus,galloprovincialis,38.25,22.75,1302:382:2,1.00
Mytilus,galloprovincialis,38.75,22.75,1302:382:4,1.00
Mytilus,galloprovincialis,38.25,23.25,1302:383:1,1.00
Mytilus,galloprovincialis,38.75,23.25,1302:383:3,1.00
Mytilus,galloprovincialis,38.75,23.75,1302:383:4,1.00
Mytilus,galloprovincialis,38.25,24.25,1302:384:1,1.00
Mytilus,galloprovincialis,38.25,24.75,1302:384:2,1.00
Mytilus,galloprovincialis,38.75,24.25,1302:384:3,0.92
Mytilus,galloprovincialis,38.75,24.75,1302:384:4,1.00
Mytilus,galloprovincialis,39.25,20.25,1302:390:1,0.83
Mytilus,galloprovincialis,39.25,20.75,1302:390:2,1.00
Mytilus,galloprovincialis,39.25,23.25,1302:393:1,1.00
Mytilus,galloprovincialis,39.25,23.75,1302:393:2,1.00
Mytilus,galloprovincialis,39.75,23.25,1302:393:3,1.00
Mytilus,galloprovincialis,39.75,23.75,1302:393:4,1.00
Mytilus,galloprovincialis,39.25,24.25,1302:394:1,0.92
Mytilus,galloprovincialis,39.25,24.75,1302:394:2,1.00
Mytilus,galloprovincialis,39.75,24.25,1302:394:3,1.00
Mytilus,galloprovincialis,39.75,24.75,1302:394:4,1.00
Mytilus,galloprovincialis,36.75,25.25,1302:465:3,0.95
Mytilus,galloprovincialis,37.25,25.25,1302:475:1,1.00
Mytilus,galloprovincialis,37.75,25.25,1302:475:3,1.00
Mytilus,galloprovincialis,37.75,25.75,1302:475:4,0.90
Mytilus,galloprovincialis,38.25,25.75,1302:485:2,1.00
Mytilus,galloprovincialis,38.75,25.25,1302:485:3,1.00
Mytilus,galloprovincialis,38.75,25.75,1302:485:4,1.00
Mytilus,galloprovincialis,38.75,26.25,1302:486:3,1.00
Mytilus,galloprovincialis,38.25,27.25,1302:487:1,1.00
Mytilus,galloprovincialis,39.25,25.25,1302:495:1,1.00
Mytilus,galloprovincialis,39.25,25.75,1302:495:2,1.00
Mytilus,galloprovincialis,39.75,25.25,1302:495:3,1.00
Mytilus,galloprovincialis,39.75,25.75,1302:495:4,1.00
Mytilus,galloprovincialis,39.25,26.25,1302:496:1,1.00
Mytilus,galloprovincialis,39.25,26.75,1302:496:2,1.00
Mytilus,galloprovincialis,39.75,26.25,1302:496:3,1.00
Mytilus,galloprovincialis,39.75,26.75,1302:496:4,1.00
Mytilus,galloprovincialis,40.25,0.25,1400:100:1,1.00
Mytilus,galloprovincialis,40.25,1.25,1400:101:1,1.00
Mytilus,galloprovincialis,40.75,1.25,1400:101:3,1.00
Mytilus,galloprovincialis,40.25,3.25,1400:103:1,1.00
Mytilus,galloprovincialis,40.25,3.75,1400:103:2,1.00
Mytilus,galloprovincialis,40.25,4.25,1400:104:1,1.00
Mytilus,galloprovincialis,41.25,1.25,1400:111:1,1.00
Mytilus,galloprovincialis,41.25,1.75,1400:111:2,1.00
Mytilus,galloprovincialis,41.25,2.25,1400:112:1,1.00
Mytilus,galloprovincialis,41.25,2.75,1400:112:2,1.00
Mytilus,galloprovincialis,41.75,2.75,1400:112:4,1.00
Mytilus,galloprovincialis,41.75,3.25,1400:113:3,1.00
Mytilus,galloprovincialis,42.25,3.25,1400:123:1,1.00
Mytilus,galloprovincialis,42.25,3.75,1400:123:2,1.00
Mytilus,galloprovincialis,42.75,3.25,1400:123:3,1.00
Mytilus,galloprovincialis,42.75,3.75,1400:123:4,1.00
Mytilus,galloprovincialis,42.75,4.25,1400:124:3,1.00
Mytilus,galloprovincialis,42.75,4.75,1400:124:4,1.00
Mytilus,galloprovincialis,43.25,4.25,1400:134:1,1.00
Mytilus,galloprovincialis,43.25,4.75,1400:134:2,0.80
Mytilus,galloprovincialis,40.25,8.25,1400:208:1,1.00
Mytilus,galloprovincialis,40.75,8.25,1400:208:3,1.00
Mytilus,galloprovincialis,41.25,8.75,1400:218:2,1.00
Mytilus,galloprovincialis,42.75,6.25,1400:226:3,0.86
Mytilus,galloprovincialis,42.25,8.75,1400:228:2,0.82
Mytilus,galloprovincialis,42.75,8.75,1400:228:4,0.91
Mytilus,galloprovincialis,42.75,9.25,1400:229:3,1.00
Mytilus,galloprovincialis,42.75,9.75,1400:229:4,1.00
Mytilus,galloprovincialis,43.25,5.25,1400:235:1,1.00
Mytilus,galloprovincialis,43.25,5.75,1400:235:2,1.00
Mytilus,galloprovincialis,43.25,6.25,1400:236:1,1.00
Mytilus,galloprovincialis,43.75,6.75,1400:236:4,1.00
Mytilus,galloprovincialis,43.75,7.25,1400:237:3,1.00
Mytilus,galloprovincialis,43.75,7.75,1400:237:4,1.00
Mytilus,galloprovincialis,43.75,8.25,1400:238:3,1.00
Mytilus,galloprovincialis,43.75,9.75,1400:239:4,1.00
Mytilus,galloprovincialis,44.25,8.25,1400:248:1,1.00
Mytilus,galloprovincialis,44.25,9.75,1400:249:2,1.00
Mytilus,galloprovincialis,40.75,13.75,1401:103:4,1.00
Mytilus,galloprovincialis,40.25,14.75,1401:104:2,0.88
Mytilus,galloprovincialis,40.75,14.25,1401:104:3,1.00
Mytilus,galloprovincialis,40.75,14.75,1401:104:4,1.00
Mytilus,galloprovincialis,41.75,11.75,1401:111:4,1.00
Mytilus,galloprovincialis,41.25,12.25,1401:112:1,1.00
Mytilus,galloprovincialis,41.25,12.75,1401:112:2,1.00
Mytilus,galloprovincialis,41.75,12.25,1401:112:3,1.00
Mytilus,galloprovincialis,41.25,13.25,1401:113:1,1.00
Mytilus,galloprovincialis,41.25,13.75,1401:113:2,1.00
Mytilus,galloprovincialis,42.75,10.75,1401:120:4,1.00
Mytilus,galloprovincialis,42.25,11.25,1401:121:1,1.00
Mytilus,galloprovincialis,42.25,11.75,1401:121:2,1.00
Mytilus,galloprovincialis,42.75,14.75,1401:124:4,1.00
Mytilus,galloprovincialis,43.25,10.25,1401:130:1,1.00
Mytilus,galloprovincialis,43.25,10.75,1401:130:2,1.00
Mytilus,galloprovincialis,43.75,10.25,1401:130:3,1.00
Mytilus,galloprovincialis,44.25,10.25,1401:140:1,1.00
Mytilus,galloprovincialis,44.75,14.75,1401:144:4,1.00
Mytilus,galloprovincialis,40.25,15.25,1401:205:1,1.00
Mytilus,galloprovincialis,40.25,15.75,1401:205:2,1.00
Mytilus,galloprovincialis,40.75,17.25,1401:207:3,0.91
Mytilus,galloprovincialis,40.75,17.75,1401:207:4,0.97
Mytilus,galloprovincialis,40.25,18.75,1401:208:2,0.87
Mytilus,galloprovincialis,40.75,18.25,1401:208:3,0.94
Mytilus,galloprovincialis,40.75,18.75,1401:208:4,0.95
Mytilus,galloprovincialis,40.25,19.25,1401:209:1,0.94
Mytilus,galloprovincialis,40.25,19.75,1401:209:2,1.00
Mytilus,galloprovincialis,40.75,19.25,1401:209:3,1.00
Mytilus,galloprovincialis,41.75,15.75,1401:215:4,1.00
Mytilus,galloprovincialis,41.25,16.25,1401:216:1,1.00
Mytilus,galloprovincialis,41.25,16.75,1401:216:2,1.00
Mytilus,galloprovincialis,41.75,16.25,1401:216:3,1.00
Mytilus,galloprovincialis,41.75,16.75,1401:216:4,1.00
Mytilus,galloprovincialis,41.25,17.25,1401:217:1,1.00
Mytilus,galloprovincialis,41.25,17.75,1401:217:2,0.96
Mytilus,galloprovincialis,41.25,18.75,1401:218:2,0.96
Mytilus,galloprovincialis,41.75,18.75,1401:218:4,1.00
Mytilus,galloprovincialis,41.25,19.25,1401:219:1,1.00
Mytilus,galloprovincialis,41.75,19.25,1401:219:3,1.00
Mytilus,galloprovincialis,42.25,15.75,1401:225:2,1.00
Mytilus,galloprovincialis,42.75,15.25,1401:225:3,1.00
Mytilus,galloprovincialis,42.25,16.25,1401:226:1,1.00
Mytilus,galloprovincialis,42.25,16.75,1401:226:2,1.00
Mytilus,galloprovincialis,42.75,16.75,1401:226:4,1.00
Mytilus,galloprovincialis,42.75,17.25,1401:227:3,0.98
Mytilus,galloprovincialis,42.75,17.75,1401:227:4,0.99
Mytilus,galloprovincialis,42.25,18.25,1401:228:1,0.98
Mytilus,galloprovincialis,42.25,18.75,1401:228:2,1.00
Mytilus,galloprovincialis,42.75,18.25,1401:228:3,1.00
Mytilus,galloprovincialis,43.25,15.25,1401:235:1,1.00
Mytilus,galloprovincialis,43.75,15.25,1401:235:3,1.00
Mytilus,galloprovincialis,43.75,15.75,1401:235:4,1.00
Mytilus,galloprovincialis,43.25,16.25,1401:236:1,1.00
Mytilus,galloprovincialis,43.25,16.75,1401:236:2,1.00
Mytilus,galloprovincialis,43.25,17.25,1401:237:1,1.00
Mytilus,galloprovincialis,44.25,15.25,1401:245:1,1.00
Mytilus,galloprovincialis,45.75,13.75,1401:353:4,1.00
Mytilus,galloprovincialis,45.25,14.25,1401:354:1,1.00
Mytilus,galloprovincialis,45.25,14.75,1401:354:2,1.00
Mytilus,galloprovincialis,40.25,22.75,1402:102:2,1.00
Mytilus,galloprovincialis,40.25,23.25,1402:103:1,1.00
Mytilus,galloprovincialis,40.25,23.75,1402:103:2,1.00
Mytilus,galloprovincialis,40.25,24.25,1402:104:1,1.00
Mytilus,galloprovincialis,40.75,24.25,1402:104:3,1.00
Mytilus,galloprovincialis,40.75,24.75,1402:104:4,1.00
Mytilus,galloprovincialis,40.25,25.25,1402:205:1,1.00
Mytilus,galloprovincialis,40.25,25.75,1402:205:2,1.00
Mytilus,galloprovincialis,40.75,25.25,1402:205:3,1.00
Mytilus,galloprovincialis,40.25,26.25,1402:206:1,1.00
Mytilus,galloprovincialis,40.75,26.25,1402:206:3,1.00
Mytilus,galloprovincialis,40.75,27.25,1402:207:3,1.00
Mytilus,galloprovincialis,40.75,27.75,1402:207:4,1.00
Mytilus,galloprovincialis,40.25,28.75,1402:208:2,1.00
Mytilus,galloprovincialis,40.75,28.25,1402:208:3,1.00
Mytilus,galloprovincialis,40.75,28.75,1402:208:4,1.00
Mytilus,galloprovincialis,40.25,29.25,1402:209:1,1.00
Mytilus,galloprovincialis,40.75,29.25,1402:209:3,1.00
Mytilus,galloprovincialis,40.75,29.75,1402:209:4,1.00
Mytilus,galloprovincialis,41.75,28.25,1402:218:3,1.00
Mytilus,galloprovincialis,41.75,28.75,1402:218:4,1.00
Mytilus,galloprovincialis,41.25,29.25,1402:219:1,1.00
Mytilus,galloprovincialis,41.25,29.75,1402:219:2,1.00
Mytilus,galloprovincialis,41.75,29.25,1402:219:3,1.00
Mytilus,galloprovincialis,42.25,27.75,1402:227:2,1.00
Mytilus,galloprovincialis,42.25,28.25,1402:228:1,1.00
Mytilus,galloprovincialis,42.75,28.25,1402:228:3,1.00
Mytilus,galloprovincialis,42.75,28.75,1402:228:4,1.00
Mytilus,galloprovincialis,43.25,28.75,1402:238:2,1.00
Mytilus,galloprovincialis,43.75,28.75,1402:238:4,0.83
Mytilus,galloprovincialis,43.25,29.25,1402:239:1,1.00
Mytilus,galloprovincialis,43.75,29.25,1402:239:3,1.00
Mytilus,galloprovincialis,43.75,29.75,1402:239:4,1.00
Mytilus,galloprovincialis,41.25,30.25,1403:110:1,1.00
Mytilus,galloprovincialis,41.25,30.75,1403:110:2,1.00
Mytilus,galloprovincialis,41.25,31.25,1403:111:1,1.00
Mytilus,galloprovincialis,41.75,31.25,1403:111:3,1.00
Mytilus,galloprovincialis,41.75,31.75,1403:111:4,1.00
Mytilus,galloprovincialis,41.75,32.25,1403:112:3,1.00
Mytilus,galloprovincialis,41.75,32.75,1403:112:4,1.00
Mytilus,galloprovincialis,41.75,34.75,1403:114:4,1.00
Mytilus,galloprovincialis,42.25,33.25,1403:123:1,1.00
Mytilus,galloprovincialis,42.25,33.75,1403:123:2,1.00
Mytilus,galloprovincialis,42.25,34.25,1403:124:1,0.88
Mytilus,galloprovincialis,42.25,34.75,1403:124:2,1.00
Mytilus,galloprovincialis,43.75,30.25,1403:130:3,1.00
Mytilus,galloprovincialis,44.25,30.25,1403:140:1,1.00
Mytilus,galloprovincialis,44.25,30.75,1403:140:2,1.00
Mytilus,galloprovincialis,44.75,30.75,1403:140:4,1.00
Mytilus,galloprovincialis,44.25,31.25,1403:141:1,1.00
Mytilus,galloprovincialis,44.75,31.25,1403:141:3,1.00
Mytilus,galloprovincialis,44.75,31.75,1403:141:4,1.00
Mytilus,galloprovincialis,44.75,32.25,1403:142:3,0.93
Mytilus,galloprovincialis,44.25,33.75,1403:143:2,0.87
Mytilus,galloprovincialis,44.75,33.25,1403:143:3,0.95
Mytilus,galloprovincialis,44.75,33.75,1403:143:4,0.86
Mytilus,galloprovincialis,44.25,34.25,1403:144:1,1.00
Mytilus,galloprovincialis,44.75,34.25,1403:144:3,1.00
Mytilus,galloprovincialis,44.75,34.75,1403:144:4,1.00
Mytilus,galloprovincialis,41.75,35.25,1403:215:3,1.00
Mytilus,galloprovincialis,41.75,35.75,1403:215:4,1.00
Mytilus,galloprovincialis,42.25,35.25,1403:225:1,1.00
Mytilus,galloprovincialis,44.75,35.25,1403:245:3,1.00
Mytilus,galloprovincialis,44.75,35.75,1403:245:4,1.00
Mytilus,galloprovincialis,45.25,31.25,1403:351:1,1.00
Mytilus,galloprovincialis,45.25,31.75,1403:351:2,1.00
Mytilus,galloprovincialis,45.25,32.25,1403:352:1,1.00
Mytilus,galloprovincialis,45.25,32.75,1403:352:2,1.00
