Mapping parameters for Salvelinus alpinus (Arctic char)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  21 |  27 |  67,
Bounding Box (NSWE): ,82,41,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Salvelinus,alpinus,50.25,-64.25,7506:104:1,0.32
Salvelinus,alpinus,50.25,-64.75,7506:104:2,0.29
Salvelinus,alpinus,50.25,-65.25,7506:205:1,0.25
Salvelinus,alpinus,50.25,-65.75,7506:205:2,0.27
Salvelinus,alpinus,50.25,-66.25,7506:206:1,0.32
Salvelinus,alpinus,50.25,-66.75,7506:206:2,0.35
Salvelinus,alpinus,57.25,-60.75,7506:370:2,0.26
Salvelinus,alpinus,59.25,-66.75,7506:496:2,0.33
Salvelinus,alpinus,51.25,-78.75,7507:218:2,0.36
Salvelinus,alpinus,51.25,-79.25,7507:219:1,0.29
Salvelinus,alpinus,51.25,-79.75,7507:219:2,0.20
Salvelinus,alpinus,51.75,-79.25,7507:219:3,0.38
Salvelinus,alpinus,56.75,-77.75,7507:467:4,0.34
Salvelinus,alpinus,56.75,-78.25,7507:468:3,0.29
Salvelinus,alpinus,56.75,-78.75,7507:468:4,0.24
Salvelinus,alpinus,56.25,-79.25,7507:469:1,0.39
Salvelinus,alpinus,56.75,-79.25,7507:469:3,0.21
Salvelinus,alpinus,56.75,-79.75,7507:469:4,0.24
Salvelinus,alpinus,57.25,-77.75,7507:477:2,0.37
Salvelinus,alpinus,57.25,-78.25,7507:478:1,0.26
Salvelinus,alpinus,57.75,-78.25,7507:478:3,0.31
Salvelinus,alpinus,57.25,-79.75,7507:479:2,0.21
Salvelinus,alpinus,57.75,-79.75,7507:479:4,0.22
Salvelinus,alpinus,58.25,-78.75,7507:488:2,0.22
Salvelinus,alpinus,58.75,-79.25,7507:489:3,0.35
Salvelinus,alpinus,59.75,-79.75,7507:499:4,0.23
Salvelinus,alpinus,51.25,-80.25,7508:110:1,0.24
Salvelinus,alpinus,51.25,-80.75,7508:110:2,0.35
Salvelinus,alpinus,54.75,-80.25,7508:140:3,0.28
Salvelinus,alpinus,55.75,-83.75,7508:353:4,0.35
Salvelinus,alpinus,55.75,-84.25,7508:354:3,0.34
Salvelinus,alpinus,55.75,-84.75,7508:354:4,0.35
Salvelinus,alpinus,58.25,-80.75,7508:380:2,0.20
Salvelinus,alpinus,59.25,-80.25,7508:390:1,0.23
Salvelinus,alpinus,59.25,-80.75,7508:390:2,0.22
Salvelinus,alpinus,59.75,-80.25,7508:390:3,0.30
Salvelinus,alpinus,59.75,-80.75,7508:390:4,0.21
Salvelinus,alpinus,56.75,-86.25,7508:466:3,0.25
Salvelinus,alpinus,56.75,-86.75,7508:466:4,0.28
Salvelinus,alpinus,56.75,-87.25,7508:467:3,0.32
Salvelinus,alpinus,57.25,-86.75,7508:476:2,0.25
Salvelinus,alpinus,57.25,-87.25,7508:477:1,0.24
Salvelinus,alpinus,57.25,-87.75,7508:477:2,0.26
Salvelinus,alpinus,57.25,-88.25,7508:478:1,0.37
Salvelinus,alpinus,57.75,-89.75,7508:479:4,0.20
Salvelinus,alpinus,58.25,-91.25,7509:381:1,0.22
Salvelinus,alpinus,59.75,-94.25,7509:394:3,0.38
Salvelinus,alpinus,50.25,-125.75,7512:205:2,0.23
Salvelinus,alpinus,50.75,-125.25,7512:205:3,0.27
Salvelinus,alpinus,50.25,-126.25,7512:206:1,0.32
Salvelinus,alpinus,50.75,-126.25,7512:206:3,0.29
Salvelinus,alpinus,50.75,-126.75,7512:206:4,0.27
Salvelinus,alpinus,50.25,-127.25,7512:207:1,0.37
Salvelinus,alpinus,50.75,-127.25,7512:207:3,0.36
Salvelinus,alpinus,51.25,-125.75,7512:215:2,0.29
Salvelinus,alpinus,51.25,-126.75,7512:216:2,0.30
Salvelinus,alpinus,51.75,-127.25,7512:217:3,0.34
Salvelinus,alpinus,51.75,-129.25,7512:219:3,0.33
Salvelinus,alpinus,52.25,-127.25,7512:227:1,0.25
Salvelinus,alpinus,52.25,-127.75,7512:227:2,0.34
Salvelinus,alpinus,52.75,-127.25,7512:227:3,0.29
Salvelinus,alpinus,52.75,-127.75,7512:227:4,0.30
Salvelinus,alpinus,53.25,-128.25,7512:238:1,0.27
Salvelinus,alpinus,53.25,-128.75,7512:238:2,0.38
Salvelinus,alpinus,53.75,-128.25,7512:238:3,0.25
Salvelinus,alpinus,53.75,-128.75,7512:238:4,0.22
Salvelinus,alpinus,53.75,-129.25,7512:239:3,0.24
Salvelinus,alpinus,54.25,-128.75,7512:248:2,0.23
Salvelinus,alpinus,55.25,-129.75,7512:459:2,0.21
Salvelinus,alpinus,55.75,-129.75,7512:459:4,0.28
Salvelinus,alpinus,54.25,-130.25,7513:140:1,0.26
Salvelinus,alpinus,55.75,-130.25,7513:350:3,0.24
Salvelinus,alpinus,55.75,-130.75,7513:350:4,0.21
Salvelinus,alpinus,55.25,-131.75,7513:351:2,0.23
Salvelinus,alpinus,55.75,-131.25,7513:351:3,0.29
Salvelinus,alpinus,55.75,-131.75,7513:351:4,0.29
Salvelinus,alpinus,55.25,-132.25,7513:352:1,0.35
Salvelinus,alpinus,56.25,-131.25,7513:361:1,0.31
Salvelinus,alpinus,56.25,-131.75,7513:361:2,0.39
Salvelinus,alpinus,57.25,-136.25,7513:476:1,0.24
Salvelinus,alpinus,58.25,-149.75,7514:489:2,0.26
Salvelinus,alpinus,59.75,-146.75,7514:496:4,0.39
Salvelinus,alpinus,56.75,-152.75,7515:362:4,0.25
Salvelinus,alpinus,57.75,-150.75,7515:370:4,0.33
Salvelinus,alpinus,57.75,-151.25,7515:371:3,0.29
Salvelinus,alpinus,57.75,-151.75,7515:371:4,0.38
Salvelinus,alpinus,58.25,-151.25,7515:381:1,0.23
Salvelinus,alpinus,55.25,-157.25,7515:457:1,0.33
Salvelinus,alpinus,54.25,-161.75,7516:141:2,0.21
Salvelinus,alpinus,53.75,-165.75,7516:235:4,0.22
Salvelinus,alpinus,56.25,-162.25,7516:362:1,0.23
Salvelinus,alpinus,56.75,-162.25,7516:362:3,0.25
Salvelinus,alpinus,56.75,-162.75,7516:362:4,0.20
Salvelinus,alpinus,57.25,-163.25,7516:373:1,0.35
Salvelinus,alpinus,56.75,-168.25,7516:468:3,0.33
Salvelinus,alpinus,57.25,-165.75,7516:475:2,0.32
Salvelinus,alpinus,57.75,-166.25,7516:476:3,0.38
Salvelinus,alpinus,57.75,-166.75,7516:476:4,0.30
Salvelinus,alpinus,57.25,-167.25,7516:477:1,0.22
Salvelinus,alpinus,57.25,-167.75,7516:477:2,0.36
Salvelinus,alpinus,57.75,-167.75,7516:477:4,0.23
Salvelinus,alpinus,57.25,-168.25,7516:478:1,0.30
Salvelinus,alpinus,57.75,-168.25,7516:478:3,0.26
Salvelinus,alpinus,57.75,-168.75,7516:478:4,0.36
Salvelinus,alpinus,58.25,-167.25,7516:487:1,0.32
Salvelinus,alpinus,58.25,-167.75,7516:487:2,0.32
Salvelinus,alpinus,58.25,-168.25,7516:488:1,0.38
Salvelinus,alpinus,56.75,-170.25,7517:360:3,0.32
Salvelinus,alpinus,56.75,-171.25,7517:361:3,0.38
Salvelinus,alpinus,57.25,-171.75,7517:371:2,0.36
Salvelinus,alpinus,57.75,-173.75,7517:373:4,0.30
Salvelinus,alpinus,58.75,-170.25,7517:380:3,0.35
Salvelinus,alpinus,58.75,-171.75,7517:381:4,0.39
Salvelinus,alpinus,58.25,-172.25,7517:382:1,0.20
Salvelinus,alpinus,58.75,-173.25,7517:383:3,0.20
Salvelinus,alpinus,59.75,-170.75,7517:390:4,0.35
Salvelinus,alpinus,59.75,-171.25,7517:391:3,0.28
Salvelinus,alpinus,59.75,-172.75,7517:392:4,0.22
Salvelinus,alpinus,59.75,-174.25,7517:394:3,0.20
Salvelinus,alpinus,63.75,-23.25,7602:133:3,0.26
Salvelinus,alpinus,66.75,-21.75,7602:361:4,0.27
Salvelinus,alpinus,66.75,-23.25,7602:363:3,0.22
Salvelinus,alpinus,60.25,-46.75,7604:206:2,0.22
Salvelinus,alpinus,60.75,-49.25,7604:209:3,0.39
Salvelinus,alpinus,62.75,-51.75,7605:121:4,0.22
Salvelinus,alpinus,64.25,-53.25,7605:143:1,0.38
Salvelinus,alpinus,65.75,-54.25,7605:354:3,0.23
Salvelinus,alpinus,67.25,-55.25,7605:475:1,0.30
Salvelinus,alpinus,68.25,-55.25,7605:485:1,0.35
Salvelinus,alpinus,62.25,-65.25,7606:225:1,0.30
Salvelinus,alpinus,67.75,-63.25,7606:373:3,0.23
Salvelinus,alpinus,69.25,-65.75,7606:495:2,0.38
Salvelinus,alpinus,62.25,-71.75,7607:121:2,0.31
Salvelinus,alpinus,62.75,-73.25,7607:123:3,0.28
Salvelinus,alpinus,63.75,-74.25,7607:134:3,0.34
Salvelinus,alpinus,61.25,-78.25,7607:218:1,0.32
Salvelinus,alpinus,61.75,-79.25,7607:219:3,0.34
Salvelinus,alpinus,62.75,-76.25,7607:226:3,0.32
Salvelinus,alpinus,63.75,-76.25,7607:236:3,0.33
Salvelinus,alpinus,65.25,-74.75,7607:354:2,0.29
Salvelinus,alpinus,66.25,-74.25,7607:364:1,0.30
Salvelinus,alpinus,67.25,-74.25,7607:374:1,0.20
Salvelinus,alpinus,67.75,-74.25,7607:374:3,0.24
Salvelinus,alpinus,68.25,-73.75,7607:383:2,0.36
Salvelinus,alpinus,68.75,-73.75,7607:383:4,0.35
Salvelinus,alpinus,68.25,-74.25,7607:384:1,0.35
Salvelinus,alpinus,68.25,-74.75,7607:384:2,0.36
Salvelinus,alpinus,68.75,-74.25,7607:384:3,0.27
Salvelinus,alpinus,65.25,-75.25,7607:455:1,0.21
Salvelinus,alpinus,65.25,-75.75,7607:455:2,0.21
Salvelinus,alpinus,65.25,-76.25,7607:456:1,0.26
Salvelinus,alpinus,65.25,-77.75,7607:457:2,0.39
Salvelinus,alpinus,65.25,-78.25,7607:458:1,0.22
Salvelinus,alpinus,67.25,-75.75,7607:475:2,0.20
Salvelinus,alpinus,67.25,-76.25,7607:476:1,0.39
Salvelinus,alpinus,67.25,-76.75,7607:476:2,0.35
Salvelinus,alpinus,67.25,-77.75,7607:477:2,0.22
Salvelinus,alpinus,67.75,-77.25,7607:477:3,0.33
Salvelinus,alpinus,67.75,-77.75,7607:477:4,0.25
Salvelinus,alpinus,67.75,-79.25,7607:479:3,0.20
Salvelinus,alpinus,68.25,-75.25,7607:485:1,0.38
Salvelinus,alpinus,68.25,-75.75,7607:485:2,0.30
Salvelinus,alpinus,68.25,-78.75,7607:488:2,0.27
Salvelinus,alpinus,68.75,-78.75,7607:488:4,0.31
Salvelinus,alpinus,68.25,-79.25,7607:489:1,0.34
Salvelinus,alpinus,68.25,-79.75,7607:489:2,0.30
Salvelinus,alpinus,69.25,-76.25,7607:496:1,0.37
Salvelinus,alpinus,69.25,-76.75,7607:496:2,0.27
Salvelinus,alpinus,69.25,-77.25,7607:497:1,0.33
Salvelinus,alpinus,69.25,-78.25,7607:498:1,0.27
Salvelinus,alpinus,62.75,-84.25,7608:124:3,0.32
Salvelinus,alpinus,63.25,-81.75,7608:131:2,0.20
Salvelinus,alpinus,63.25,-83.75,7608:133:2,0.39
Salvelinus,alpinus,65.25,-83.75,7608:353:2,0.23
Salvelinus,alpinus,65.75,-83.25,7608:353:3,0.20
Salvelinus,alpinus,65.75,-83.75,7608:353:4,0.30
Salvelinus,alpinus,65.25,-84.25,7608:354:1,0.29
Salvelinus,alpinus,65.25,-84.75,7608:354:2,0.31
Salvelinus,alpinus,66.75,-81.25,7608:361:3,0.27
Salvelinus,alpinus,66.25,-82.75,7608:362:2,0.24
Salvelinus,alpinus,68.25,-80.25,7608:380:1,0.31
Salvelinus,alpinus,68.25,-81.25,7608:381:1,0.36
Salvelinus,alpinus,68.75,-84.75,7608:384:4,0.37
Salvelinus,alpinus,69.25,-84.75,7608:394:2,0.38
Salvelinus,alpinus,69.75,-84.75,7608:394:4,0.37
Salvelinus,alpinus,67.25,-86.75,7608:476:2,0.35
Salvelinus,alpinus,67.75,-86.25,7608:476:3,0.20
Salvelinus,alpinus,67.75,-86.75,7608:476:4,0.23
Salvelinus,alpinus,67.25,-87.25,7608:477:1,0.33
Salvelinus,alpinus,67.75,-87.75,7608:477:4,0.21
Salvelinus,alpinus,67.75,-88.25,7608:478:3,0.27
Salvelinus,alpinus,68.25,-88.25,7608:488:1,0.23
Salvelinus,alpinus,69.75,-85.25,7608:495:3,0.23
Salvelinus,alpinus,60.25,-93.75,7609:103:2,0.21
Salvelinus,alpinus,68.75,-93.75,7609:383:4,0.38
Salvelinus,alpinus,68.25,-94.75,7609:384:2,0.21
Salvelinus,alpinus,68.75,-94.25,7609:384:3,0.36
Salvelinus,alpinus,69.25,-90.25,7609:390:1,0.23
Salvelinus,alpinus,69.25,-90.75,7609:390:2,0.31
Salvelinus,alpinus,69.75,-92.25,7609:392:3,0.30
Salvelinus,alpinus,69.75,-92.75,7609:392:4,0.33
Salvelinus,alpinus,69.75,-93.75,7609:393:4,0.36
Salvelinus,alpinus,69.75,-94.25,7609:394:3,0.32
Salvelinus,alpinus,69.75,-94.75,7609:394:4,0.28
Salvelinus,alpinus,67.25,-95.25,7609:475:1,0.34
Salvelinus,alpinus,67.25,-95.75,7609:475:2,0.36
Salvelinus,alpinus,67.25,-96.25,7609:476:1,0.36
Salvelinus,alpinus,67.75,-97.75,7609:477:4,0.32
Salvelinus,alpinus,67.75,-98.25,7609:478:3,0.34
Salvelinus,alpinus,67.75,-98.75,7609:478:4,0.35
Salvelinus,alpinus,67.75,-99.25,7609:479:3,0.21
Salvelinus,alpinus,67.75,-99.75,7609:479:4,0.21
Salvelinus,alpinus,68.25,-95.25,7609:485:1,0.36
Salvelinus,alpinus,68.25,-98.25,7609:488:1,0.36
Salvelinus,alpinus,68.25,-98.75,7609:488:2,0.23
Salvelinus,alpinus,68.75,-98.25,7609:488:3,0.32
Salvelinus,alpinus,68.75,-98.75,7609:488:4,0.37
Salvelinus,alpinus,68.75,-99.25,7609:489:3,0.23
Salvelinus,alpinus,69.25,-95.75,7609:495:2,0.21
Salvelinus,alpinus,69.75,-95.25,7609:495:3,0.25
Salvelinus,alpinus,69.25,-96.25,7609:496:1,0.22
Salvelinus,alpinus,69.25,-96.75,7609:496:2,0.39
Salvelinus,alpinus,67.75,-100.25,7610:370:3,0.22
Salvelinus,alpinus,67.75,-100.75,7610:370:4,0.22
Salvelinus,alpinus,67.75,-101.25,7610:371:3,0.22
Salvelinus,alpinus,67.75,-101.75,7610:371:4,0.23
Salvelinus,alpinus,67.75,-102.25,7610:372:3,0.29
Salvelinus,alpinus,67.75,-102.75,7610:372:4,0.31
Salvelinus,alpinus,67.75,-103.25,7610:373:3,0.37
Salvelinus,alpinus,68.75,-102.25,7610:382:3,0.22
Salvelinus,alpinus,68.75,-102.75,7610:382:4,0.37
Salvelinus,alpinus,68.25,-103.25,7610:383:1,0.29
Salvelinus,alpinus,68.75,-103.25,7610:383:3,0.38
Salvelinus,alpinus,68.75,-103.75,7610:383:4,0.31
Salvelinus,alpinus,68.75,-104.25,7610:384:3,0.26
Salvelinus,alpinus,69.25,-102.75,7610:392:2,0.26
Salvelinus,alpinus,69.25,-103.25,7610:393:1,0.28
Salvelinus,alpinus,69.25,-104.75,7610:394:2,0.27
Salvelinus,alpinus,67.25,-107.25,7610:477:1,0.29
Salvelinus,alpinus,67.25,-107.75,7610:477:2,0.36
Salvelinus,alpinus,67.25,-108.75,7610:478:2,0.35
Salvelinus,alpinus,67.75,-108.25,7610:478:3,0.21
Salvelinus,alpinus,68.25,-105.25,7610:485:1,0.38
Salvelinus,alpinus,68.25,-105.75,7610:485:2,0.26
Salvelinus,alpinus,69.25,-105.25,7610:495:1,0.27
Salvelinus,alpinus,69.25,-105.75,7610:495:2,0.27
Salvelinus,alpinus,69.25,-106.25,7610:496:1,0.30
Salvelinus,alpinus,69.25,-106.75,7610:496:2,0.22
Salvelinus,alpinus,69.25,-107.25,7610:497:1,0.21
Salvelinus,alpinus,67.75,-110.75,7611:370:4,0.20
Salvelinus,alpinus,67.75,-111.25,7611:371:3,0.21
Salvelinus,alpinus,67.75,-111.75,7611:371:4,0.37
Salvelinus,alpinus,67.75,-114.25,7611:374:3,0.31
Salvelinus,alpinus,68.25,-113.75,7611:383:2,0.20
Salvelinus,alpinus,68.75,-113.25,7611:383:3,0.20
Salvelinus,alpinus,68.75,-113.75,7611:383:4,0.34
Salvelinus,alpinus,68.25,-114.25,7611:384:1,0.29
Salvelinus,alpinus,68.25,-114.75,7611:384:2,0.29
Salvelinus,alpinus,68.75,-114.25,7611:384:3,0.33
Salvelinus,alpinus,69.25,-113.75,7611:393:2,0.31
Salvelinus,alpinus,68.25,-115.25,7611:485:1,0.32
Salvelinus,alpinus,69.25,-117.25,7611:497:1,0.26
Salvelinus,alpinus,60.25,-143.75,7614:103:2,0.39
Salvelinus,alpinus,61.75,-168.75,7616:218:4,0.36
Salvelinus,alpinus,61.75,-169.25,7616:219:3,0.38
Salvelinus,alpinus,64.75,-168.75,7616:248:4,0.33
Salvelinus,alpinus,64.75,-169.25,7616:249:3,0.36
Salvelinus,alpinus,64.75,-169.75,7616:249:4,0.37
Salvelinus,alpinus,65.25,-168.75,7616:458:2,0.27
Salvelinus,alpinus,65.25,-169.25,7616:459:1,0.30
Salvelinus,alpinus,65.25,-169.75,7616:459:2,0.28
Salvelinus,alpinus,65.75,-169.75,7616:459:4,0.38
Salvelinus,alpinus,66.25,-168.75,7616:468:2,0.21
Salvelinus,alpinus,66.25,-169.25,7616:469:1,0.29
Salvelinus,alpinus,66.75,-169.25,7616:469:3,0.26
Salvelinus,alpinus,66.75,-169.75,7616:469:4,0.30
Salvelinus,alpinus,67.75,-167.75,7616:477:4,0.39
Salvelinus,alpinus,67.25,-168.75,7616:478:2,0.35
Salvelinus,alpinus,67.75,-168.25,7616:478:3,0.32
Salvelinus,alpinus,67.75,-168.75,7616:478:4,0.36
Salvelinus,alpinus,67.25,-169.25,7616:479:1,0.29
Salvelinus,alpinus,67.25,-169.75,7616:479:2,0.32
Salvelinus,alpinus,67.75,-169.25,7616:479:3,0.33
Salvelinus,alpinus,67.75,-169.75,7616:479:4,0.31
Salvelinus,alpinus,68.25,-168.25,7616:488:1,0.30
Salvelinus,alpinus,68.25,-168.75,7616:488:2,0.33
Salvelinus,alpinus,68.75,-168.25,7616:488:3,0.38
Salvelinus,alpinus,68.75,-168.75,7616:488:4,0.32
Salvelinus,alpinus,68.25,-169.25,7616:489:1,0.24
Salvelinus,alpinus,68.25,-169.75,7616:489:2,0.26
Salvelinus,alpinus,68.75,-169.25,7616:489:3,0.29
Salvelinus,alpinus,68.75,-169.75,7616:489:4,0.26
Salvelinus,alpinus,69.25,-168.25,7616:498:1,0.38
Salvelinus,alpinus,69.25,-168.75,7616:498:2,0.30
Salvelinus,alpinus,69.25,-169.25,7616:499:1,0.28
Salvelinus,alpinus,69.25,-169.75,7616:499:2,0.28
Salvelinus,alpinus,60.25,-170.25,7617:100:1,0.32
Salvelinus,alpinus,60.25,-170.75,7617:100:2,0.36
Salvelinus,alpinus,60.25,-171.25,7617:101:1,0.39
Salvelinus,alpinus,60.25,-173.75,7617:103:2,0.22
Salvelinus,alpinus,60.25,-174.25,7617:104:1,0.23
Salvelinus,alpinus,60.75,-174.75,7617:104:4,0.25
Salvelinus,alpinus,61.25,-171.25,7617:111:1,0.35
Salvelinus,alpinus,61.25,-171.75,7617:111:2,0.26
Salvelinus,alpinus,61.75,-171.25,7617:111:3,0.38
Salvelinus,alpinus,61.75,-171.75,7617:111:4,0.32
Salvelinus,alpinus,61.25,-172.25,7617:112:1,0.23
Salvelinus,alpinus,61.25,-172.75,7617:112:2,0.39
Salvelinus,alpinus,61.75,-172.25,7617:112:3,0.39
Salvelinus,alpinus,61.75,-172.75,7617:112:4,0.38
Salvelinus,alpinus,61.25,-173.25,7617:113:1,0.28
Salvelinus,alpinus,61.75,-173.25,7617:113:3,0.36
Salvelinus,alpinus,61.75,-173.75,7617:113:4,0.25
Salvelinus,alpinus,62.75,-172.75,7617:122:4,0.36
Salvelinus,alpinus,62.25,-173.25,7617:123:1,0.38
Salvelinus,alpinus,62.25,-173.75,7617:123:2,0.32
Salvelinus,alpinus,62.75,-173.25,7617:123:3,0.35
Salvelinus,alpinus,62.75,-173.75,7617:123:4,0.32
Salvelinus,alpinus,62.25,-174.25,7617:124:1,0.23
Salvelinus,alpinus,63.25,-172.25,7617:132:1,0.36
Salvelinus,alpinus,63.25,-172.75,7617:132:2,0.28
Salvelinus,alpinus,63.25,-173.25,7617:133:1,0.22
Salvelinus,alpinus,64.75,-170.25,7617:140:3,0.36
Salvelinus,alpinus,64.75,-170.75,7617:140:4,0.35
Salvelinus,alpinus,64.75,-171.25,7617:141:3,0.31
Salvelinus,alpinus,64.25,-174.75,7617:144:2,0.25
Salvelinus,alpinus,65.25,-170.25,7617:350:1,0.33
Salvelinus,alpinus,65.25,-172.25,7617:352:1,0.31
Salvelinus,alpinus,67.25,-170.25,7617:370:1,0.36
Salvelinus,alpinus,67.75,-170.25,7617:370:3,0.33
Salvelinus,alpinus,67.75,-171.25,7617:371:3,0.36
Salvelinus,alpinus,67.75,-171.75,7617:371:4,0.36
Salvelinus,alpinus,67.75,-172.25,7617:372:3,0.39
Salvelinus,alpinus,67.75,-172.75,7617:372:4,0.38
Salvelinus,alpinus,67.75,-173.25,7617:373:3,0.39
Salvelinus,alpinus,68.25,-170.25,7617:380:1,0.28
Salvelinus,alpinus,68.25,-170.75,7617:380:2,0.36
Salvelinus,alpinus,68.75,-170.25,7617:380:3,0.25
Salvelinus,alpinus,68.75,-170.75,7617:380:4,0.26
Salvelinus,alpinus,68.25,-171.25,7617:381:1,0.36
Salvelinus,alpinus,68.25,-171.75,7617:381:2,0.33
Salvelinus,alpinus,68.75,-171.25,7617:381:3,0.26
Salvelinus,alpinus,68.75,-171.75,7617:381:4,0.26
Salvelinus,alpinus,68.25,-172.25,7617:382:1,0.32
Salvelinus,alpinus,68.25,-172.75,7617:382:2,0.35
Salvelinus,alpinus,68.75,-172.25,7617:382:3,0.29
Salvelinus,alpinus,68.75,-172.75,7617:382:4,0.29
Salvelinus,alpinus,68.25,-173.25,7617:383:1,0.33
Salvelinus,alpinus,68.25,-173.75,7617:383:2,0.35
Salvelinus,alpinus,68.75,-173.25,7617:383:3,0.30
Salvelinus,alpinus,68.75,-173.75,7617:383:4,0.32
Salvelinus,alpinus,68.25,-174.25,7617:384:1,0.36
Salvelinus,alpinus,68.75,-174.25,7617:384:3,0.33
Salvelinus,alpinus,68.75,-174.75,7617:384:4,0.33
Salvelinus,alpinus,69.25,-170.25,7617:390:1,0.29
Salvelinus,alpinus,69.25,-170.75,7617:390:2,0.30
Salvelinus,alpinus,69.25,-171.25,7617:391:1,0.30
Salvelinus,alpinus,69.25,-171.75,7617:391:2,0.33
Salvelinus,alpinus,69.25,-172.25,7617:392:1,0.28
Salvelinus,alpinus,69.25,-172.75,7617:392:2,0.29
Salvelinus,alpinus,69.75,-172.25,7617:392:3,0.36
Salvelinus,alpinus,69.75,-172.75,7617:392:4,0.33
Salvelinus,alpinus,69.25,-173.25,7617:393:1,0.28
Salvelinus,alpinus,69.25,-173.75,7617:393:2,0.29
Salvelinus,alpinus,69.75,-173.25,7617:393:3,0.32
Salvelinus,alpinus,69.75,-173.75,7617:393:4,0.30
Salvelinus,alpinus,69.25,-174.25,7617:394:1,0.30
Salvelinus,alpinus,69.25,-174.75,7617:394:2,0.30
Salvelinus,alpinus,69.75,-174.25,7617:394:3,0.29
Salvelinus,alpinus,69.75,-174.75,7617:394:4,0.28
Salvelinus,alpinus,68.75,-175.25,7617:485:3,0.33
Salvelinus,alpinus,68.75,-175.75,7617:485:4,0.34
Salvelinus,alpinus,68.75,-176.25,7617:486:3,0.34
Salvelinus,alpinus,69.25,-175.25,7617:495:1,0.30
Salvelinus,alpinus,69.25,-175.75,7617:495:2,0.28
Salvelinus,alpinus,69.75,-175.25,7617:495:3,0.27
Salvelinus,alpinus,69.75,-175.75,7617:495:4,0.25
Salvelinus,alpinus,69.25,-176.25,7617:496:1,0.29
Salvelinus,alpinus,69.25,-176.75,7617:496:2,0.29
Salvelinus,alpinus,69.75,-176.25,7617:496:3,0.25
Salvelinus,alpinus,69.75,-176.75,7617:496:4,0.26
Salvelinus,alpinus,69.25,-177.25,7617:497:1,0.29
Salvelinus,alpinus,69.25,-177.75,7617:497:2,0.31
Salvelinus,alpinus,69.75,-177.25,7617:497:3,0.27
Salvelinus,alpinus,69.75,-177.75,7617:497:4,0.29
Salvelinus,alpinus,69.25,-178.25,7617:498:1,0.37
Salvelinus,alpinus,69.25,-178.75,7617:498:2,0.38
Salvelinus,alpinus,69.75,-178.25,7617:498:3,0.31
Salvelinus,alpinus,69.75,-178.75,7617:498:4,0.31
Salvelinus,alpinus,69.75,-179.25,7617:499:3,0.30
Salvelinus,alpinus,74.75,-17.75,7701:247:4,0.36
Salvelinus,alpinus,75.25,-18.25,7701:458:1,0.20
Salvelinus,alpinus,75.25,-18.75,7701:458:2,0.24
Salvelinus,alpinus,75.25,-19.25,7701:459:1,0.25
Salvelinus,alpinus,75.25,-19.75,7701:459:2,0.30
Salvelinus,alpinus,75.75,-19.75,7701:459:4,0.20
Salvelinus,alpinus,75.25,-20.25,7702:350:1,0.34
Salvelinus,alpinus,75.25,-20.75,7702:350:2,0.38
Salvelinus,alpinus,75.75,-21.25,7702:351:3,0.35
Salvelinus,alpinus,75.75,-21.75,7702:351:4,0.38
Salvelinus,alpinus,76.25,-20.75,7702:360:2,0.20
Salvelinus,alpinus,76.25,-21.25,7702:361:1,0.25
Salvelinus,alpinus,76.25,-21.75,7702:361:2,0.29
Salvelinus,alpinus,76.75,-22.25,7702:362:3,0.22
Salvelinus,alpinus,76.75,-22.75,7702:362:4,0.26
Salvelinus,alpinus,78.75,-69.25,7706:489:3,0.34
Salvelinus,alpinus,78.75,-69.75,7706:489:4,0.32
Salvelinus,alpinus,77.75,-72.75,7707:372:4,0.25
Salvelinus,alpinus,78.75,-70.25,7707:380:3,0.27
Salvelinus,alpinus,78.75,-74.75,7707:384:4,0.22
Salvelinus,alpinus,77.75,-75.75,7707:475:4,0.39
Salvelinus,alpinus,78.75,-75.25,7707:485:3,0.31
Salvelinus,alpinus,78.75,-75.75,7707:485:4,0.36
Salvelinus,alpinus,78.75,-76.25,7707:486:3,0.35
Salvelinus,alpinus,79.25,-75.25,7707:495:1,0.24
Salvelinus,alpinus,79.25,-75.75,7707:495:2,0.31
Salvelinus,alpinus,79.25,-76.25,7707:496:1,0.29
Salvelinus,alpinus,79.25,-76.75,7707:496:2,0.26
Salvelinus,alpinus,79.25,-77.25,7707:497:1,0.24
Salvelinus,alpinus,79.25,-77.75,7707:497:2,0.22
Salvelinus,alpinus,73.25,-80.75,7708:130:2,0.39
Salvelinus,alpinus,70.25,-85.25,7708:205:1,0.38
Salvelinus,alpinus,70.25,-85.75,7708:205:2,0.30
Salvelinus,alpinus,70.25,-86.25,7708:206:1,0.27
Salvelinus,alpinus,70.25,-86.75,7708:206:2,0.26
Salvelinus,alpinus,70.25,-87.25,7708:207:1,0.25
Salvelinus,alpinus,70.25,-87.75,7708:207:2,0.24
Salvelinus,alpinus,70.75,-87.75,7708:207:4,0.31
