Mapping parameters for Sparus aurata (Gilthead seabream)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,62,15,-17,43

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,1,30,150
Temperature (°C),1,9.5,13.98,20.78,24.33
Salinity (psu),1,16.5,35.09,38.43,39.58
Primary Production,1,138,349,1411,2613
Sea Ice Concentration,1,-1,0,0,0.02
Distance to Land (km),0,2,5,137,358
 

Map data (HSPEC) for predicted occurrences (n = 1722): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Sparus,aurata,44.75,33.75,1403:143:4,0.09,1,1,0.088219472834857,1,1,1
Sparus,aurata,44.25,34.25,1403:144:1,0.10,1,1,0.096288327057558,1,1,1
Sparus,aurata,44.75,34.25,1403:144:3,0.07,1,1,0.07477138246369,1,1,1
Sparus,aurata,44.75,34.75,1403:144:4,0.07,1,1,0.07477138246369,1,1,1
Sparus,aurata,40.75,38.25,1403:208:3,0.08,1,1,0.081226465841851,1,1,1
Sparus,aurata,40.75,38.75,1403:208:4,0.08,1,1,0.081226465841851,1,1,1
Sparus,aurata,41.75,35.25,1403:215:3,0.09,1,1,0.090909090909091,1,1,1
Sparus,aurata,41.75,35.75,1403:215:4,0.09,1,1,0.090909090909091,1,1,1
Sparus,aurata,41.25,36.25,1403:216:1,0.09,1,1,0.087681549220011,1,1,1
Sparus,aurata,41.25,36.75,1403:216:2,0.08,1,1,0.08284023668639,1,1,1
Sparus,aurata,41.75,36.25,1403:216:3,0.09,1,1,0.087681549220011,1,1,1
Sparus,aurata,41.75,36.75,1403:216:4,0.03,0.35833333333333,1,0.087681549220011,1,1,1
Sparus,aurata,41.25,37.25,1403:217:1,0.08,1,1,0.08284023668639,1,1,1
Sparus,aurata,41.25,37.75,1403:217:2,0.08,1,1,0.08284023668639,1,1,1
Sparus,aurata,41.75,37.25,1403:217:3,0.02,0.24166666666667,1,0.08284023668639,1,1,1
Sparus,aurata,41.25,38.25,1403:218:1,0.08,1,1,0.081226465841851,1,1,1
Sparus,aurata,41.25,38.75,1403:218:2,0.08,1,1,0.081226465841851,1,1,1
Sparus,aurata,41.25,39.25,1403:219:1,0.08,1,1,0.07799892415277,1,1,1
Sparus,aurata,41.25,39.75,1403:219:2,0.08,1,1,0.07799892415277,1,1,1
Sparus,aurata,42.25,35.25,1403:225:1,0.09,1,1,0.090909090909091,1,1,1
Sparus,aurata,43.25,39.75,1403:239:2,0.08,1,1,0.07799892415277,1,1,1
Sparus,aurata,43.75,39.25,1403:239:3,0.08,1,1,0.084454007530931,1,1,1
Sparus,aurata,43.75,39.75,1403:239:4,0.08,1,1,0.084454007530931,1,1,1
Sparus,aurata,44.75,35.25,1403:245:3,0.07,1,1,0.07477138246369,1,1,1
Sparus,aurata,44.75,35.75,1403:245:4,0.07,1,1,0.07477138246369,1,1,1
Sparus,aurata,44.75,36.25,1403:246:3,0.07,1,1,0.067778375470683,1,1,1
Sparus,aurata,44.75,36.75,1403:246:4,0.07,1,1,0.067778375470683,1,1,1
Sparus,aurata,44.75,37.25,1403:247:3,0.07,1,1,0.067778375470683,1,1,1
Sparus,aurata,44.75,37.75,1403:247:4,0.07,1,1,0.067778375470683,1,1,1
Sparus,aurata,44.25,38.25,1403:248:1,0.08,1,1,0.084454007530931,1,1,1
Sparus,aurata,44.25,38.75,1403:248:2,0.08,1,1,0.084454007530931,1,1,1
Sparus,aurata,44.75,38.25,1403:248:3,0.08,1,1,0.084454007530931,1,1,1
Sparus,aurata,44.25,39.25,1403:249:1,0.08,1,1,0.084454007530931,1,1,1
Sparus,aurata,45.25,31.25,1403:351:1,0.01,0.89166666666667,0.94866071428571,0.014523937600861,1,1,1
Sparus,aurata,45.25,31.75,1403:351:2,0.01,0.84166666666667,0.94866071428571,0.014523937600861,1,1,1
Sparus,aurata,45.75,31.25,1403:351:3,0.01,1,0.94866071428571,0.014523937600861,1,1,1
Sparus,aurata,45.75,31.75,1403:351:4,0.01,1,0.94866071428571,0.014523937600861,1,1,1
Sparus,aurata,45.25,32.25,1403:352:1,0.01,0.81666666666667,0.95089285714286,0.014523937600861,1,1,1
Sparus,aurata,45.25,32.75,1403:352:2,0.08,1,0.95089285714286,0.088219472834857,1,1,1
Sparus,aurata,45.75,32.25,1403:352:3,0.01,1,0.95089285714286,0.014523937600861,1,1,1
Sparus,aurata,45.75,32.75,1403:352:4,0.01,1,0.95089285714286,0.014523937600861,1,1,1
Sparus,aurata,45.25,33.25,1403:353:1,0.09,1,1,0.088219472834857,1,1,1
Sparus,aurata,45.25,33.75,1403:353:2,0.09,1,1,0.088219472834857,1,1,1
Sparus,aurata,45.75,33.25,1403:353:3,0.09,1,1,0.088219472834857,1,1,1
Sparus,aurata,45.75,33.75,1403:353:4,0.09,1,1,0.088219472834857,1,1,1
Sparus,aurata,45.75,34.75,1403:354:4,0.07,1,1,0.07477138246369,1,1,1
Sparus,aurata,46.25,31.25,1403:361:1,0.01,1,0.89285714285714,0.014523937600861,0.78618968386023,1,1
Sparus,aurata,46.25,31.75,1403:361:2,0.01,1,0.89285714285714,0.014523937600861,1,1,1
Sparus,aurata,46.75,31.25,1403:361:3,0.01,1,0.89285714285714,0.014523937600861,1,1,1
Sparus,aurata,46.75,31.75,1403:361:4,0.01,1,0.89285714285714,0.014523937600861,1,1,1
Sparus,aurata,46.25,32.25,1403:362:1,0.01,1,0.88839285714286,0.014523937600861,1,1,1
Sparus,aurata,46.25,32.75,1403:362:2,0.01,1,0.88839285714286,0.014523937600861,1,1,1
Sparus,aurata,46.75,32.25,1403:362:3,0.01,1,0.88839285714286,0.014523937600861,1,1,1
Sparus,aurata,46.25,33.25,1403:363:1,0.01,1,0.89955357142857,0.014523937600861,1,1,1
Sparus,aurata,46.25,33.75,1403:363:2,0.08,1,0.89955357142857,0.088219472834857,1,1,1
Sparus,aurata,46.25,34.75,1403:364:2,0.07,1,0.91741071428571,0.07477138246369,1,1,1
Sparus,aurata,45.25,35.25,1403:455:1,0.07,1,0.97767857142857,0.07477138246369,1,1,1
Sparus,aurata,45.25,35.75,1403:455:2,0.07,1,0.97767857142857,0.07477138246369,1,1,1
Sparus,aurata,45.75,35.25,1403:455:3,0.07,1,0.97767857142857,0.07477138246369,1,1,1
Sparus,aurata,45.75,35.75,1403:455:4,0.07,1,0.97767857142857,0.07477138246369,1,1,1
Sparus,aurata,45.25,36.25,1403:456:1,0.07,1,1,0.067778375470683,1,1,1
Sparus,aurata,45.25,36.75,1403:456:2,0.07,1,1,0.067778375470683,1,1,1
Sparus,aurata,45.75,36.25,1403:456:3,0.07,1,1,0.067778375470683,1,1,1
Sparus,aurata,45.75,36.75,1403:456:4,0.07,1,1,0.067778375470683,1,1,1
Sparus,aurata,45.25,37.25,1403:457:1,0.07,1,1,0.067778375470683,1,1,1
Sparus,aurata,45.25,37.75,1403:457:2,0.07,1,1,0.067778375470683,1,1,1
Sparus,aurata,45.75,37.25,1403:457:3,0.02,1,1,0.067778375470683,0.36189683860233,1,1
Sparus,aurata,45.75,37.75,1403:457:4,0.06,1,1,0.067778375470683,0.88352745424293,1,1
Sparus,aurata,46.25,35.25,1403:465:1,0.07,1,0.91741071428571,0.07477138246369,1,1,1
Sparus,aurata,46.25,35.75,1403:465:2,0.07,1,0.91741071428571,0.07477138246369,1,1,1
Sparus,aurata,46.75,35.25,1403:465:3,0.07,1,0.91741071428571,0.07477138246369,1,1,1
Sparus,aurata,46.75,35.75,1403:465:4,0.07,1,0.91741071428571,0.07477138246369,1,1,1
Sparus,aurata,46.25,36.25,1403:466:1,0.06,1,0.95089285714286,0.067778375470683,1,1,1
Sparus,aurata,46.25,36.75,1403:466:2,0.06,1,0.95089285714286,0.067778375470683,0.99667221297837,1,1
Sparus,aurata,46.75,36.25,1403:466:3,0.06,1,0.95089285714286,0.067778375470683,1,1,1
Sparus,aurata,46.75,36.75,1403:466:4,0.06,1,0.95089285714286,0.067778375470683,1,1,1
Sparus,aurata,46.25,37.25,1403:467:1,0.05,1,0.97991071428571,0.067778375470683,0.76206322795341,1,1
Sparus,aurata,46.25,37.75,1403:467:2,0.06,1,0.97991071428571,0.067778375470683,0.97004991680532,1,1
Sparus,aurata,46.75,37.25,1403:467:3,0.07,1,0.97991071428571,0.067778375470683,1,1,1
Sparus,aurata,46.75,37.75,1403:467:4,0.04,1,0.97991071428571,0.067778375470683,0.55074875207987,1,1
Sparus,aurata,46.25,38.25,1403:468:1,0.07,1,0.98883928571429,0.067778375470683,0.97670549084859,1,1
Sparus,aurata,46.25,38.75,1403:468:2,0.07,1,0.98883928571429,0.067778375470683,1,1,1
Sparus,aurata,46.75,38.25,1403:468:3,0.01,1,0.98883928571429,0.067778375470683,0.076539101497504,1,1
Sparus,aurata,46.75,38.75,1403:468:4,0.06,1,0.98883928571429,0.067778375470683,0.87021630615641,1,1
Sparus,aurata,47.25,37.25,1403:477:1,0.04,1,0.91294642857143,0.067778375470683,0.72628951747088,1,1
Sparus,aurata,47.25,37.75,1403:477:2,0.02,1,0.91294642857143,0.067778375470683,0.31780366056572,1,1
Sparus,aurata,47.25,38.25,1403:478:1,0.03,1,0.87053571428571,0.067778375470683,0.44758735440932,1,1
Sparus,aurata,47.25,38.75,1403:478:2,0.06,1,0.87053571428571,0.067778375470683,1,1,1
Sparus,aurata,47.25,39.25,1403:479:1,0.05,1,0.83928571428571,0.067778375470683,0.79783693843594,1,1
Sparus,aurata,40.75,40.25,1404:100:3,0.07,1,1,0.073695535233997,1,1,1
Sparus,aurata,41.25,40.25,1404:110:1,0.07,1,1,0.073695535233997,1,1,1
Sparus,aurata,41.25,40.75,1404:110:2,0.07,1,1,0.073695535233997,1,1,1
Sparus,aurata,41.25,41.25,1404:111:1,0.07,1,1,0.073695535233997,1,1,1
Sparus,aurata,41.75,41.25,1404:111:3,0.05,0.65833333333333,1,0.073695535233997,1,1,1
Sparus,aurata,41.75,41.75,1404:111:4,0.07,1,1,0.073695535233997,0.99500831946755,1,1
Sparus,aurata,42.75,40.25,1404:120:3,0.01,0.19166666666667,1,0.073695535233997,1,1,1
Sparus,aurata,42.75,40.75,1404:120:4,0.07,1,1,0.073695535233997,1,1,1
Sparus,aurata,42.25,41.25,1404:121:1,0.03,0.425,1,0.073695535233997,1,1,1
Sparus,aurata,42.25,41.75,1404:121:2,0.07,1,1,0.073695535233997,1,1,1
Sparus,aurata,42.75,41.25,1404:121:3,0.07,1,1,0.073695535233997,1,1,1
Sparus,aurata,42.75,41.75,1404:121:4,0.07,1,1,0.073695535233997,1,1,1
Sparus,aurata,43.25,40.25,1404:130:1,0.07,1,1,0.073695535233997,1,1,1
Sparus,aurata,43.25,40.75,1404:130:2,0.07,1,1,0.073695535233997,1,1,1
Sparus,aurata,51.25,0.25,1500:110:1,0.19,1,0.52678571428571,0.98009682625067,0.72296173044925,0.5,1
Sparus,aurata,51.25,1.75,1500:111:2,0.15,1,0.48214285714286,0.97310381925767,0.62728785357737,0.5,1
Sparus,aurata,51.75,1.75,1500:111:4,0.12,1,0.48214285714286,0.97310381925767,0.51663893510815,0.5,1
Sparus,aurata,51.25,2.25,1500:112:1,0.16,1,0.45758928571429,0.97310381925767,0.69717138103161,0.5,1
Sparus,aurata,51.25,2.75,1500:112:2,0.17,1,0.45758928571429,0.95481441635288,0.73211314475874,0.5314535,1
Sparus,aurata,51.75,2.75,1500:112:4,0.18,1,0.45758928571429,0.95481441635288,0.73294509151414,0.5570415,1
Sparus,aurata,51.25,3.25,1500:113:1,0.13,1,0.46205357142857,0.93491124260355,0.6089850249584,0.5,1
Sparus,aurata,51.25,3.75,1500:113:2,0.10,1,0.46205357142857,0.93491124260355,0.46256239600666,0.5,1
Sparus,aurata,51.75,3.75,1500:113:4,0.04,1,0.46205357142857,0.93491124260355,0.18053244592346,0.5,1
Sparus,aurata,51.25,4.25,1500:114:1,0.11,1,0.46205357142857,0.91070467993545,0.49584026622296,0.5363855,1
Sparus,aurata,51.75,4.25,1500:114:3,0.09,1,0.46205357142857,0.91070467993545,0.40682196339434,0.5372355,1
Sparus,aurata,52.75,0.25,1500:120:3,0.17,1,0.34598214285714,0.97149004841313,1,0.5,1
Sparus,aurata,52.75,0.75,1500:120:4,0.16,1,0.34598214285714,0.97149004841313,0.94925124792013,0.5,1
Sparus,aurata,52.25,1.25,1500:121:1,0.13,1,0.37276785714286,0.97310381925767,0.69467554076539,0.5,1
Sparus,aurata,52.25,1.75,1500:121:2,0.07,1,0.37276785714286,0.95481441635288,0.39018302828619,0.5,1
Sparus,aurata,52.75,1.25,1500:121:3,0.17,1,0.37276785714286,0.97310381925767,0.92762063227953,0.5,1
Sparus,aurata,52.75,1.75,1500:121:4,0.08,1,0.37276785714286,0.97310381925767,0.43760399334443,0.5,1
Sparus,aurata,52.25,2.25,1500:122:1,0.12,1,0.37946428571429,0.95481441635288,0.65141430948419,0.5,1
Sparus,aurata,52.75,2.25,1500:122:3,0.08,1,0.37946428571429,0.95481441635288,0.42845257903494,0.5,1
Sparus,aurata,52.25,3.75,1500:123:2,0.06,1,0.39508928571429,0.93491124260355,0.34941763727121,0.5,1
Sparus,aurata,52.25,4.25,1500:124:1,0.10,1,0.40848214285714,0.91070467993545,0.53327787021631,0.5,1
Sparus,aurata,52.25,4.75,1500:124:2,0.14,1,0.40848214285714,0.91070467993545,0.6198003327787,0.607165,1
Sparus,aurata,52.75,4.25,1500:124:3,0.05,1,0.40848214285714,0.91070467993545,0.26871880199667,0.5,1
Sparus,aurata,52.75,4.75,1500:124:4,0.15,1,0.40848214285714,0.91070467993545,0.62562396006656,0.637063,1
Sparus,aurata,53.75,0.75,1500:130:4,0.08,1,0.16741071428571,0.97149004841313,0.95091514143095,0.5,1
Sparus,aurata,53.25,1.25,1500:131:1,0.11,1,0.24553571428571,0.97310381925767,0.95257903494176,0.5,1
Sparus,aurata,53.25,1.75,1500:131:2,0.11,1,0.24553571428571,0.97310381925767,0.58485856905158,0.7549585,1
Sparus,aurata,53.25,2.25,1500:132:1,0.17,1,0.27901785714286,0.96180742334588,0.68386023294509,0.9236665,1
Sparus,aurata,53.25,2.75,1500:132:2,0.15,1,0.27901785714286,0.96180742334588,0.60232945091514,0.9486665,1
Sparus,aurata,53.25,3.25,1500:133:1,0.16,1,0.30133928571429,0.94728348574502,0.59567387687188,0.9445835,1
Sparus,aurata,53.25,4.25,1500:134:1,0.16,1,0.32366071428571,0.92899408284024,0.67054908485857,0.7959165,1
Sparus,aurata,53.25,4.75,1500:134:2,0.07,1,0.32366071428571,0.92899408284024,0.49667221297837,0.5,1
Sparus,aurata,54.25,0.25,1500:140:1,0.07,1,0.13169642857143,0.99246906939215,1,0.5,1
Sparus,aurata,54.25,0.75,1500:140:2,0.11,1,0.13169642857143,0.99246906939215,1,0.8452085,1
Sparus,aurata,54.75,0.25,1500:140:3,0.12,0.975,0.13169642857143,0.99246906939215,1,0.92025,1
Sparus,aurata,54.75,0.75,1500:140:4,0.11,0.925,0.13169642857143,0.99246906939215,1,0.940375,1
Sparus,aurata,54.25,1.25,1500:141:1,0.15,1,0.16517857142857,0.98171059709521,1,0.9452085,1
Sparus,aurata,54.25,1.75,1500:141:2,0.15,1,0.16517857142857,0.98171059709521,1,0.9542085,1
Sparus,aurata,54.75,1.25,1500:141:3,0.15,1,0.16517857142857,0.98171059709521,1,0.9521665,1
Sparus,aurata,54.75,1.75,1500:141:4,0.15,1,0.16517857142857,0.98171059709521,1,0.9494165,1
Sparus,aurata,54.25,2.25,1500:142:1,0.18,1,0.19196428571429,0.97041420118343,1,0.9480415,1
Sparus,aurata,54.25,2.75,1500:142:2,0.18,1,0.19196428571429,0.97041420118343,1,0.9444585,1
Sparus,aurata,54.75,2.25,1500:142:3,0.18,1,0.19196428571429,0.97041420118343,1,0.9500835,1
Sparus,aurata,54.75,2.75,1500:142:4,0.18,1,0.19196428571429,0.97041420118343,1,0.9577085,1
Sparus,aurata,54.25,3.25,1500:143:1,0.19,0.99166666666667,0.21205357142857,0.95804195804196,1,0.9452915,1
Sparus,aurata,54.25,3.75,1500:143:2,0.18,0.95,0.21205357142857,0.95804195804196,1,0.9375835,1
Sparus,aurata,54.75,3.25,1500:143:3,0.19,1,0.21205357142857,0.95804195804196,1,0.952875,1
Sparus,aurata,54.75,3.75,1500:143:4,0.18,0.95,0.21205357142857,0.95804195804196,1,0.9430835,1
Sparus,aurata,54.25,4.75,1500:144:2,0.19,0.95,0.23214285714286,0.9424421732114,1,0.934125,1
Sparus,aurata,54.75,4.25,1500:144:3,0.19,0.9,0.23214285714286,0.9424421732114,1,0.9500835,1
Sparus,aurata,54.75,4.75,1500:144:4,0.19,0.91666666666667,0.23214285714286,0.9424421732114,1,0.932,1
Sparus,aurata,52.25,5.25,1500:225:1,0.15,1,0.39285714285714,0.91070467993545,0.70299500831947,0.615175,1
Sparus,aurata,52.75,5.25,1500:225:3,0.18,1,0.39285714285714,0.91393222162453,0.73211314475874,0.667673,1
Sparus,aurata,52.75,5.75,1500:225:4,0.18,1,0.39285714285714,0.91393222162453,0.78119800332779,0.659116,1
Sparus,aurata,53.25,5.25,1500:235:1,0.05,1,0.32366071428571,0.91393222162453,0.261231281198,0.7027915,1
Sparus,aurata,53.25,5.75,1500:235:2,0.13,1,0.32366071428571,0.91393222162453,0.62063227953411,0.6823365,1
Sparus,aurata,53.75,5.75,1500:235:4,0.12,1,0.32366071428571,0.91393222162453,0.81364392678869,0.5,1
Sparus,aurata,53.25,6.25,1500:236:1,0.10,1,0.28571428571429,0.88488434642281,0.57986688851913,0.6545165,1
