Mapping parameters for Acanthopagrus berda (Goldsilk seabream)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  1 |  6 |  47 |  51 |  57 |  61,
Bounding Box (NSWE): ,30,-35,22,103

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,14,31,50
Temperature (°C),1,15.19,21.15,28.53,32.73
Salinity (psu),1,26.3,34,35.65,39.5
Primary Production,1,81,390,1366,3535
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,3,109,620
 

Map data (HSPEC) for predicted occurrences (n = 4389): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Acanthopagrus,berda,15.75,40.25,1104:350:3,0.38,1,0.73333333333333,0.69574803149606,0.75045955882353,1,1
Acanthopagrus,berda,15.75,41.25,1104:351:3,0.29,1,1,0.28861417322835,1,1,1
Acanthopagrus,berda,15.75,41.75,1104:351:4,0.22,1,1,0.22376377952756,1,1,1
Acanthopagrus,berda,15.25,42.25,1104:352:1,0.23,1,1,0.22889763779528,1,1,1
Acanthopagrus,berda,16.25,40.75,1104:360:2,0.26,1,1,0.26261417322835,1,1,1
Acanthopagrus,berda,16.75,40.25,1104:360:3,0.26,1,1,0.26261417322835,1,1,1
Acanthopagrus,berda,16.25,41.25,1104:361:1,0.24,1,1,0.23694488188976,1,1,1
Acanthopagrus,berda,16.25,41.75,1104:361:2,0.22,1,1,0.2227874015748,1,1,1
Acanthopagrus,berda,16.75,41.25,1104:361:3,0.24,1,1,0.23694488188976,1,1,1
Acanthopagrus,berda,16.25,42.25,1104:362:1,0.25,1,0.38666666666667,0.65585826771654,0.98207720588235,1,1
Acanthopagrus,berda,17.25,41.25,1104:371:1,0.34,1,1,0.33973228346457,1,1,1
Acanthopagrus,berda,18.25,40.75,1104:380:2,0.34,1,1,0.34075590551181,1,1,1
Acanthopagrus,berda,18.75,40.75,1104:380:4,0.36,1,0.64,0.56588976377953,1,1,1
Acanthopagrus,berda,19.25,40.25,1104:390:1,0.39,1,1,0.39362204724409,1,1,1
Acanthopagrus,berda,19.75,40.25,1104:390:3,0.26,1,0.50666666666667,0.508,1,1,1
Acanthopagrus,berda,15.75,52.25,1105:352:3,0.21,1,0.24422442244224,0.9951968503937,0.84972426470588,1,1
Acanthopagrus,berda,17.75,55.25,1105:475:3,0.22,1,0.52640264026403,0.98845669291339,0.42601102941176,1,1
Acanthopagrus,berda,18.25,56.75,1105:486:2,0.23,1,1,0.9520157480315,0.23943014705882,1,1
Acanthopagrus,berda,18.75,56.75,1105:486:4,0.24,1,1,0.9520157480315,0.25275735294118,1,1
Acanthopagrus,berda,18.75,57.75,1105:487:4,0.25,1,0.32178217821782,0.9611811023622,0.79825367647059,1,1
Acanthopagrus,berda,19.25,57.75,1105:497:2,0.39,1,1,0.92220472440945,0.42141544117647,1,1
Acanthopagrus,berda,19.75,72.25,1107:392:3,0.34,0.94736842105263,1,0.96771653543307,0.36810661764706,1,1
Acanthopagrus,berda,19.75,85.25,1108:495:3,0.34,1,0.35478547854785,1,0.9453125,1,1
Acanthopagrus,berda,10.25,98.25,1109:208:1,0.38,1,1,0.37580838323353,1,1,1
Acanthopagrus,berda,10.25,98.75,1109:208:2,0.37,1,1,0.37580838323353,0.984375,1,1
Acanthopagrus,berda,10.75,98.25,1109:208:3,0.38,1,1,0.37580838323353,1,1,1
Acanthopagrus,berda,10.75,98.75,1109:208:4,0.38,1,1,0.37580838323353,1,1,1
Acanthopagrus,berda,10.25,99.25,1109:209:1,0.23,1,0.58666666666667,0.39239520958084,1,1,1
Acanthopagrus,berda,10.25,99.75,1109:209:2,0.33,1,0.8,0.4159880239521,1,1,1
Acanthopagrus,berda,11.25,97.25,1109:217:1,0.36,1,0.36138613861386,1,1,1,1
Acanthopagrus,berda,12.25,97.75,1109:227:2,0.37,1,1,0.36751497005988,1,1,1
Acanthopagrus,berda,12.25,98.25,1109:228:1,0.34,1,0.66666666666667,0.50314371257485,1,1,1
Acanthopagrus,berda,12.25,98.75,1109:228:2,0.34,1,0.66666666666667,0.50314371257485,1,1,1
Acanthopagrus,berda,12.25,99.75,1109:229:2,0.28,1,0.65333333333334,0.43161676646707,0.98713235294118,1,1
Acanthopagrus,berda,13.25,96.75,1109:236:2,0.32,1,0.31683168316832,1,1,1,1
Acanthopagrus,berda,13.25,98.75,1109:238:2,0.28,1,1,0.2788622754491,1,1,1
Acanthopagrus,berda,13.75,98.25,1109:238:3,0.28,1,1,0.2788622754491,1,1,1
Acanthopagrus,berda,13.25,99.75,1109:239:2,0.28,1,0.65333333333334,0.43161676646707,1,1,1
Acanthopagrus,berda,14.75,96.25,1109:246:3,0.21,0.36842105263158,0.55775577557756,1,1,1,1
Acanthopagrus,berda,14.25,97.75,1109:247:2,0.20,1,1,0.19808383233533,1,1,1
Acanthopagrus,berda,19.25,93.75,1109:393:2,0.26,1,1,0.30476047904192,0.84099264705882,1,1
Acanthopagrus,berda,19.25,94.25,1109:394:1,0.29,1,1,0.30476047904192,0.94071691176471,1,1
Acanthopagrus,berda,15.25,95.25,1109:455:1,0.34,1,1,0.58230538922156,0.58869485294118,1,1
Acanthopagrus,berda,15.75,95.75,1109:455:4,0.32,1,1,0.3561377245509,0.89981617647059,1,1
Acanthopagrus,berda,15.25,96.25,1109:456:1,0.39,0.57894736842105,1,0.98182634730539,0.67876838235294,1,1
Acanthopagrus,berda,15.25,97.75,1109:457:2,0.20,1,1,0.19808383233533,0.98529411764706,1,1
Acanthopagrus,berda,15.75,97.75,1109:457:4,0.23,1,1,0.23494011976048,0.98667279411765,1,1
Acanthopagrus,berda,16.75,96.75,1109:466:4,0.39,1,1,0.52952095808383,0.73345588235294,1,1
Acanthopagrus,berda,17.25,96.75,1109:476:2,0.22,1,1,0.23494011976048,0.93198529411765,1,1
Acanthopagrus,berda,10.75,103.75,1110:103:4,0.24,1,0.62666666666667,0.38538922155689,1,1,1
Acanthopagrus,berda,10.25,104.75,1110:104:2,0.32,1,0.86666666666667,0.37341317365269,1,1,1
Acanthopagrus,berda,11.25,100.75,1110:110:2,0.29,0.36842105263158,1,0.78392215568862,1,1,1
Acanthopagrus,berda,11.25,101.25,1110:111:1,0.32,0.68421052631579,0.82666666666667,0.56494011976048,1,1,1
Acanthopagrus,berda,11.75,101.75,1110:111:4,0.22,0.47368421052632,0.82666666666667,0.56494011976048,1,1,1
Acanthopagrus,berda,11.25,102.75,1110:112:2,0.24,1,0.62666666666667,0.38538922155689,1,1,1
Acanthopagrus,berda,11.75,102.25,1110:112:3,0.24,1,0.56,0.43068862275449,1,1,1
Acanthopagrus,berda,11.25,103.75,1110:113:2,0.24,1,0.62666666666667,0.38538922155689,1,1,1
Acanthopagrus,berda,12.25,100.75,1110:120:2,0.34,1,0.72,0.46715568862275,1,1,1
Acanthopagrus,berda,12.75,100.25,1110:120:3,0.31,1,0.72,0.46715568862275,0.93106617647059,1,1
Acanthopagrus,berda,12.75,100.75,1110:120:4,0.28,1,0.65333333333334,0.43161676646707,1,1,1
Acanthopagrus,berda,12.25,101.25,1110:121:1,0.24,1,0.56,0.43068862275449,1,1,1
Acanthopagrus,berda,12.25,101.75,1110:121:2,0.24,1,0.56,0.43068862275449,1,1,1
Acanthopagrus,berda,12.25,102.25,1110:122:1,0.24,1,0.56,0.43068862275449,1,1,1
Acanthopagrus,berda,17.75,108.25,1110:478:3,0.21,0.21052631578947,1,1,1,1,1
Acanthopagrus,berda,10.75,119.75,1111:209:4,0.22,1,1,0.90913173652694,0.24578313253012,1,1
Acanthopagrus,berda,11.25,119.75,1111:219:2,0.31,1,1,0.84233532934132,0.3710843373494,1,1
Acanthopagrus,berda,10.75,120.25,1112:100:3,0.23,1,1,1,0.22650602409639,1,1
Acanthopagrus,berda,10.75,120.75,1112:100:4,0.34,1,1,1,0.33734939759036,1,1
Acanthopagrus,berda,11.25,120.25,1112:110:1,0.31,1,1,0.9237125748503,0.33734939759036,1,1
Acanthopagrus,berda,11.25,124.25,1112:114:1,0.22,1,0.22112211221122,1,1,1,1
Acanthopagrus,berda,14.25,123.25,1112:143:1,0.26,1,1,1,0.25542168674699,1,1
Acanthopagrus,berda,24.75,34.75,1203:144:4,0.23,0.75,1,0.3016062992126,1,1,1
Acanthopagrus,berda,20.25,37.25,1203:207:1,0.34,1,1,0.3371968503937,1,1,1
Acanthopagrus,berda,20.25,37.75,1203:207:2,0.21,1,1,0.20655118110236,1,1,1
Acanthopagrus,berda,20.75,37.25,1203:207:3,0.37,1,1,0.36566929133858,1,1,1
Acanthopagrus,berda,20.25,39.25,1203:209:1,0.23,1,1,0.22702362204724,1,1,1
Acanthopagrus,berda,20.25,39.75,1203:209:2,0.39,1,1,0.39362204724409,1,1,1
Acanthopagrus,berda,20.75,39.25,1203:209:3,0.23,1,1,0.22806299212598,1,1,1
Acanthopagrus,berda,21.25,37.25,1203:217:1,0.26,1,1,0.26335433070866,1,1,1
Acanthopagrus,berda,21.75,37.25,1203:217:3,0.23,1,1,0.23108661417323,1,1,1
Acanthopagrus,berda,21.75,38.75,1203:218:4,0.22,1,1,0.21820472440945,1,1,1
Acanthopagrus,berda,21.25,39.25,1203:219:1,0.26,1,1,0.25710236220472,1,1,1
Acanthopagrus,berda,21.75,39.25,1203:219:3,0.24,1,1,0.23848818897638,1,1,1
Acanthopagrus,berda,22.75,35.75,1203:225:4,0.36,1,1,0.36497637795276,1,1,1
Acanthopagrus,berda,22.25,36.75,1203:226:2,0.26,1,1,0.2576062992126,1,1,1
Acanthopagrus,berda,22.75,36.25,1203:226:3,0.37,1,1,0.36822047244094,1,1,1
Acanthopagrus,berda,22.75,36.75,1203:226:4,0.23,1,1,0.2347874015748,1,1,1
Acanthopagrus,berda,22.25,37.25,1203:227:1,0.21,1,1,0.21387401574803,1,1,1
Acanthopagrus,berda,22.25,38.75,1203:228:2,0.22,1,1,0.21913385826772,1,1,1
Acanthopagrus,berda,22.75,38.75,1203:228:4,0.24,1,1,0.238,1,1,1
Acanthopagrus,berda,22.75,39.25,1203:229:3,0.39,1,1,0.39289763779528,1,1,1
Acanthopagrus,berda,23.25,35.75,1203:235:2,0.37,1,1,0.36822047244094,1,1,1
Acanthopagrus,berda,23.75,35.75,1203:235:4,0.31,1,1,0.30568503937008,1,1,1
Acanthopagrus,berda,23.25,36.25,1203:236:1,0.23,1,1,0.23044094488189,1,1,1
Acanthopagrus,berda,23.75,36.25,1203:236:3,0.22,1,1,0.2204094488189,1,1,1
Acanthopagrus,berda,23.75,37.75,1203:237:4,0.23,1,1,0.23044094488189,1,1,1
Acanthopagrus,berda,23.25,38.25,1203:238:1,0.23,1,1,0.23365354330709,1,1,1
Acanthopagrus,berda,23.25,38.75,1203:238:2,0.28,1,1,0.27705511811024,1,1,1
Acanthopagrus,berda,23.75,38.25,1203:238:3,0.33,1,1,0.33113385826772,1,1,1
Acanthopagrus,berda,23.75,38.75,1203:238:4,0.36,1,1,0.36448818897638,1,1,1
Acanthopagrus,berda,24.25,35.25,1203:245:1,0.29,1,1,0.29362204724409,1,1,1
Acanthopagrus,berda,24.25,35.75,1203:245:2,0.24,1,1,0.23732283464567,1,1,1
Acanthopagrus,berda,24.75,35.25,1203:245:3,0.26,1,1,0.2571811023622,1,1,1
Acanthopagrus,berda,24.25,37.25,1203:247:1,0.24,1,1,0.23732283464567,1,1,1
Acanthopagrus,berda,24.25,37.75,1203:247:2,0.25,1,1,0.25045669291339,1,1,1
Acanthopagrus,berda,24.75,37.25,1203:247:3,0.28,1,1,0.27927559055118,1,1,1
Acanthopagrus,berda,24.25,38.25,1203:248:1,0.36,1,1,0.36448818897638,1,1,1
Acanthopagrus,berda,25.25,34.75,1203:354:2,0.27,1,1,0.26626771653543,1,1,1
Acanthopagrus,berda,25.75,34.25,1203:354:3,0.26,1,1,0.26485039370079,1,1,1
Acanthopagrus,berda,25.75,34.75,1203:354:4,0.23,1,1,0.22609448818898,1,1,1
Acanthopagrus,berda,26.75,33.75,1203:363:4,0.28,1,1,0.27861417322835,1,1,1
Acanthopagrus,berda,26.25,34.25,1203:364:1,0.22,1,1,0.22434645669291,1,1,1
Acanthopagrus,berda,26.75,34.25,1203:364:3,0.23,1,1,0.22609448818898,1,1,1
Acanthopagrus,berda,27.25,33.75,1203:373:2,0.27,1,1,0.26809448818898,1,1,1
Acanthopagrus,berda,27.75,33.75,1203:373:4,0.28,1,1,0.27892913385827,1,1,1
Acanthopagrus,berda,27.25,34.25,1203:374:1,0.20,1,1,0.19765354330709,1,1,1
Acanthopagrus,berda,27.75,34.25,1203:374:3,0.20,1,1,0.19765354330709,1,1,1
Acanthopagrus,berda,27.75,34.75,1203:374:4,0.20,1,1,0.20442519685039,1,1,1
Acanthopagrus,berda,28.25,33.75,1203:383:2,0.27,1,1,0.26809448818898,1,1,1
Acanthopagrus,berda,28.75,33.25,1203:383:3,0.27,1,1,0.26809448818898,1,1,1
Acanthopagrus,berda,28.25,34.25,1203:384:1,0.21,1,1,0.25870866141732,0.79759036144578,1,1
Acanthopagrus,berda,29.25,33.25,1203:393:1,0.28,1,1,0.27773228346457,1,1,1
Acanthopagrus,berda,29.75,34.75,1203:394:4,0.25,1,1,0.27018897637795,0.93493975903614,1,1
Acanthopagrus,berda,25.25,35.25,1203:455:1,0.24,1,1,0.2387874015748,1,1,1
Acanthopagrus,berda,25.25,36.75,1203:456:2,0.23,1,1,0.22571653543307,1,1,1
Acanthopagrus,berda,25.75,36.25,1203:456:3,0.21,1,1,0.21411023622047,1,1,1
Acanthopagrus,berda,25.75,36.75,1203:456:4,0.27,1,1,0.27083464566929,1,1,1
Acanthopagrus,berda,25.25,37.25,1203:457:1,0.32,1,1,0.31656692913386,1,1,1
Acanthopagrus,berda,26.75,35.75,1203:465:4,0.23,1,1,0.22954330708661,1,1,1
Acanthopagrus,berda,26.25,36.25,1203:466:1,0.21,1,1,0.22828346456693,0.93253012048193,1,1
Acanthopagrus,berda,26.75,36.25,1203:466:3,0.28,1,1,0.27774803149606,1,1,1
Acanthopagrus,berda,27.25,35.75,1203:475:2,0.23,1,1,0.23011023622047,1,1,1
Acanthopagrus,berda,27.75,35.25,1203:475:3,0.23,1,1,0.22527559055118,1,1,1
Acanthopagrus,berda,27.75,35.75,1203:475:4,0.26,1,1,0.2576062992126,1,1,1
Acanthopagrus,berda,28.25,35.25,1203:485:1,0.26,1,1,0.25943307086614,1,1,1
Acanthopagrus,berda,26.75,49.75,1204:469:4,0.36,1,1,0.35828346456693,1,1,1
Acanthopagrus,berda,27.75,48.75,1204:478:4,0.30,1,1,0.29914960629921,1,1,1
Acanthopagrus,berda,27.25,49.25,1204:479:1,0.33,1,1,0.32831496062992,1,1,1
Acanthopagrus,berda,27.25,49.75,1204:479:2,0.26,1,1,0.25700787401575,1,1,1
Acanthopagrus,berda,27.75,49.25,1204:479:3,0.22,1,1,0.21792125984252,1,1,1
Acanthopagrus,berda,27.75,49.75,1204:479:4,0.22,1,1,0.21792125984252,1,1,1
Acanthopagrus,berda,28.25,48.75,1204:488:2,0.22,1,1,0.21792125984252,1,1,1
Acanthopagrus,berda,28.75,48.25,1204:488:3,0.23,1,1,0.28507086614173,0.79457720588235,1,1
Acanthopagrus,berda,28.75,48.75,1204:488:4,0.21,1,1,0.21792125984252,0.94806985294118,1,1
Acanthopagrus,berda,28.25,49.25,1204:489:1,0.26,1,1,0.25907086614173,1,1,1
Acanthopagrus,berda,28.25,49.75,1204:489:2,0.26,1,1,0.25907086614173,1,1,1
Acanthopagrus,berda,29.25,49.25,1204:499:1,0.26,1,1,0.256,1,1,1
Acanthopagrus,berda,29.25,49.75,1204:499:2,0.26,1,1,0.256,1,1,1
Acanthopagrus,berda,29.75,49.25,1204:499:3,0.26,1,1,0.28412598425197,0.92095588235294,1,1
Acanthopagrus,berda,29.75,49.75,1204:499:4,0.26,1,1,0.256,1,1,1
Acanthopagrus,berda,23.75,51.75,1205:131:4,0.31,1,1,0.31048818897638,1,1,1
Acanthopagrus,berda,24.75,50.75,1205:140:4,0.33,1,1,0.32582677165354,1,1,1
Acanthopagrus,berda,24.25,51.25,1205:141:1,0.31,1,1,0.31048818897638,1,1,1
Acanthopagrus,berda,24.25,51.75,1205:141:2,0.31,1,1,0.31048818897638,1,1,1
Acanthopagrus,berda,24.75,51.25,1205:141:3,0.37,1,1,0.37056692913386,1,1,1
Acanthopagrus,berda,24.75,51.75,1205:141:4,0.28,1,1,0.31048818897638,0.90361445783133,1,1
Acanthopagrus,berda,24.25,52.25,1205:142:1,0.31,1,1,0.31048818897638,1,1,1
Acanthopagrus,berda,24.25,52.75,1205:142:2,0.31,1,1,0.31048818897638,1,1,1
Acanthopagrus,berda,24.75,52.25,1205:142:3,0.29,1,1,0.31048818897638,0.94698795180723,1,1
Acanthopagrus,berda,24.75,52.75,1205:142:4,0.31,1,1,0.31048818897638,1,1,1
Acanthopagrus,berda,24.25,53.25,1205:143:1,0.37,1,1,0.37445669291339,1,1,1
Acanthopagrus,berda,24.25,53.75,1205:143:2,0.37,1,1,0.37445669291339,1,1,1
Acanthopagrus,berda,24.75,53.25,1205:143:3,0.37,1,1,0.37445669291339,1,1,1
Acanthopagrus,berda,24.75,53.75,1205:143:4,0.35,1,1,0.3511811023622,1,1,1
Acanthopagrus,berda,20.25,58.25,1205:208:1,0.38,1,1,0.91411023622047,0.41038602941176,1,1
Acanthopagrus,berda,25.25,50.25,1205:350:1,0.36,1,1,0.35828346456693,1,1,1
Acanthopagrus,berda,25.25,50.75,1205:350:2,0.36,1,1,0.35670866141732,1,1,1
Acanthopagrus,berda,25.75,50.25,1205:350:3,0.36,1,1,0.35670866141732,1,1,1
Acanthopagrus,berda,25.75,50.75,1205:350:4,0.36,1,1,0.35828346456693,1,1,1
Acanthopagrus,berda,25.25,51.75,1205:351:2,0.29,1,1,0.28683464566929,1,1,1
Acanthopagrus,berda,25.75,51.75,1205:351:4,0.36,1,1,0.35710236220472,1,1,1
Acanthopagrus,berda,25.25,52.25,1205:352:1,0.29,1,1,0.28683464566929,1,1,1
Acanthopagrus,berda,25.25,52.75,1205:352:2,0.28,1,1,0.28683464566929,0.97012867647059,1,1
Acanthopagrus,berda,25.75,52.25,1205:352:3,0.24,1,1,0.24491338582677,0.99356617647059,1,1
Acanthopagrus,berda,25.75,52.75,1205:352:4,0.20,1,1,0.19691338582677,1,1,1
Acanthopagrus,berda,25.25,53.25,1205:353:1,0.35,1,1,0.3511811023622,1,1,1
Acanthopagrus,berda,25.25,53.75,1205:353:2,0.31,1,1,0.3051968503937,1,1,1
Acanthopagrus,berda,25.75,53.25,1205:353:3,0.25,1,1,0.25003149606299,1,1,1
Acanthopagrus,berda,25.75,53.75,1205:353:4,0.25,1,1,0.25003149606299,1,1,1
Acanthopagrus,berda,25.25,54.75,1205:354:2,0.35,1,1,0.35913385826772,0.97977941176471,1,1
Acanthopagrus,berda,25.75,54.25,1205:354:3,0.30,1,1,0.30337007874016,1,1,1
Acanthopagrus,berda,25.75,54.75,1205:354:4,0.30,1,1,0.30337007874016,0.99448529411765,1,1
Acanthopagrus,berda,26.25,50.25,1205:360:1,0.36,1,1,0.35828346456693,1,1,1
Acanthopagrus,berda,26.25,50.75,1205:360:2,0.39,1,1,0.38644094488189,1,1,1
Acanthopagrus,berda,26.75,50.25,1205:360:3,0.33,1,1,0.32582677165354,1,1,1
Acanthopagrus,berda,26.75,50.75,1205:360:4,0.36,1,1,0.35828346456693,1,1,1
Acanthopagrus,berda,26.25,51.25,1205:361:1,0.38,1,1,0.38355905511811,1,1,1
Acanthopagrus,berda,26.25,51.75,1205:361:2,0.36,1,1,0.35670866141732,1,1,1
Acanthopagrus,berda,26.75,51.25,1205:361:3,0.36,1,1,0.35710236220472,1,1,1
Acanthopagrus,berda,26.75,51.75,1205:361:4,0.28,1,1,0.28374803149606,1,1,1
Acanthopagrus,berda,26.25,52.25,1205:362:1,0.30,1,1,0.2995905511811,1,1,1
Acanthopagrus,berda,26.75,52.75,1205:362:4,0.31,0.36842105263158,1,0.82891338582677,1,1,1
Acanthopagrus,berda,26.75,53.25,1205:363:3,0.30,1,1,0.2995905511811,1,1,1
Acanthopagrus,berda,26.75,53.75,1205:363:4,0.30,1,1,0.2995905511811,1,1,1
Acanthopagrus,berda,27.25,51.75,1205:371:2,0.28,1,1,0.28374803149606,1,1,1
Acanthopagrus,berda,27.25,53.25,1205:373:1,0.30,1,1,0.2995905511811,1,1,1
Acanthopagrus,berda,28.25,50.25,1205:380:1,0.24,1,1,0.24033070866142,1,1,1
Acanthopagrus,berda,28.25,50.75,1205:380:2,0.24,1,1,0.24033070866142,1,1,1
Acanthopagrus,berda,28.75,50.75,1205:380:4,0.24,1,1,0.24033070866142,1,1,1
Acanthopagrus,berda,28.25,51.25,1205:381:1,0.24,1,1,0.24033070866142,1,1,1
Acanthopagrus,berda,28.75,51.25,1205:381:3,0.24,1,1,0.24033070866142,1,1,1
Acanthopagrus,berda,29.25,50.25,1205:390:1,0.26,1,1,0.256,1,1,1
Acanthopagrus,berda,29.25,50.75,1205:390:2,0.23,1,1,0.2343937007874,1,1,1
Acanthopagrus,berda,29.75,50.25,1205:390:3,0.24,1,1,0.24033070866142,1,1,1
Acanthopagrus,berda,29.75,50.75,1205:390:4,0.26,1,1,0.256,1,1,1
Acanthopagrus,berda,25.75,56.75,1205:456:4,0.32,0.36842105263158,1,0.88188976377953,1,1,1
Acanthopagrus,berda,25.25,59.25,1205:459:1,0.30,1,0.38448844884488,0.90077165354331,0.85799632352941,1,1
Acanthopagrus,berda,23.75,67.75,1206:237:4,0.33,1,1,0.88348031496063,0.36994485294118,1,1
Acanthopagrus,berda,25.25,60.25,1206:350:1,0.28,1,0.34653465346535,0.90951181102362,0.89889705882353,1,1
Acanthopagrus,berda,25.25,60.75,1206:350:2,0.29,1,0.34653465346535,0.90951181102362,0.91727941176471,1,1
Acanthopagrus,berda,25.25,63.75,1206:353:2,0.26,1,1,0.87525984251968,0.29136029411765,1,1
Acanthopagrus,berda,25.25,64.25,1206:354:1,0.31,1,1,0.85796850393701,0.36443014705882,1,1
Acanthopagrus,berda,25.25,64.75,1206:354:2,0.30,1,1,0.88796850393701,0.3359375,1,1
Acanthopagrus,berda,25.25,66.25,1206:456:1,0.29,1,1,0.89472440944882,0.3203125,1,1
Acanthopagrus,berda,20.25,71.75,1207:101:2,0.38,0.89473684210526,1,0.9736062992126,0.43060661764706,1,1
Acanthopagrus,berda,20.75,72.25,1207:102:3,0.31,0.31578947368421,1,0.97675590551181,0.99724264705882,1,1
Acanthopagrus,berda,20.75,87.25,1208:207:3,0.22,1,0.3993399339934,1,0.55974264705882,1,1
Acanthopagrus,berda,20.75,87.75,1208:207:4,0.25,1,0.3993399339934,1,0.62132352941176,1,1
Acanthopagrus,berda,20.75,88.75,1208:208:4,0.32,0.84210526315789,0.73597359735974,1,0.52022058823529,1,1
Acanthopagrus,berda,21.25,86.75,1208:216:2,0.30,1,1,0.29958083832335,1,1,1
Acanthopagrus,berda,21.75,87.75,1208:217:4,0.26,1,1,0.29958083832335,0.86764705882353,1,1
Acanthopagrus,berda,21.25,88.75,1208:218:2,0.29,1,1,0.54610778443114,0.53630514705882,1,1
Acanthopagrus,berda,21.25,89.25,1208:219:1,0.37,1,0.83333333333333,1,0.44255514705882,1,1
Acanthopagrus,berda,21.25,89.75,1208:219:2,0.37,1,1,1,0.37362132352941,1,1
Acanthopagrus,berda,21.75,89.75,1208:219:4,0.38,1,1,0.49335329341317,0.77113970588235,1,1
Acanthopagrus,berda,20.75,92.25,1209:102:3,0.32,1,1,0.3948502994012,0.80101102941176,1,1
Acanthopagrus,berda,21.25,90.25,1209:110:1,0.28,1,1,0.72796407185629,0.38005514705882,1,1
Acanthopagrus,berda,21.25,90.75,1209:110:2,0.26,1,1,0.72796407185629,0.35753676470588,1,1
Acanthopagrus,berda,21.75,90.75,1209:110:4,0.33,1,1,0.44056886227545,0.75965073529412,1,1
Acanthopagrus,berda,21.25,91.25,1209:111:1,0.26,1,1,1,0.25873161764706,1,1
Acanthopagrus,berda,21.25,91.75,1209:111:2,0.27,1,1,1,0.27159926470588,1,1
Acanthopagrus,berda,21.75,91.75,1209:111:4,0.33,1,1,0.3948502994012,0.83088235294118,1,1
Acanthopagrus,berda,22.25,91.25,1209:121:1,0.34,1,1,0.3948502994012,0.87040441176471,1,1
Acanthopagrus,berda,23.75,118.75,1211:238:4,0.26,1,0.25742574257426,1,1,1,1
Acanthopagrus,berda,23.75,119.25,1211:239:3,0.35,1,0.35478547854785,1,1,1,1
Acanthopagrus,berda,22.75,120.25,1212:120:3,0.35,1,0.35478547854785,1,1,1,1
Acanthopagrus,berda,24.75,125.25,1212:245:3,0.33,1,0.3960396039604,1,0.82168674698795,1,1
Acanthopagrus,berda,29.25,121.75,1212:391:2,0.20,1,0.91914191419142,0.30601796407186,0.71461397058824,1,1
Acanthopagrus,berda,29.75,121.75,1212:391:4,0.36,1,0.86963696369637,0.66790419161677,0.61351102941176,1,1
Acanthopagrus,berda,29.25,122.25,1212:392:1,0.29,1,0.86963696369637,0.66790419161677,0.50597426470588,1,1
Acanthopagrus,berda,29.75,122.25,1212:392:3,0.34,1,0.86963696369637,0.66790419161677,0.57766544117647,1,1
Acanthopagrus,berda,29.75,122.75,1212:392:4,0.35,1,0.7953795379538,0.90431137724551,0.49310661764706,1,1
Acanthopagrus,berda,29.75,124.25,1212:394:3,0.31,0.57894736842105,0.53300330033003,1,1,1,1
Acanthopagrus,berda,27.75,128.25,1212:478:3,0.27,1,0.37623762376238,1,0.73012048192771,1,1
Acanthopagrus,berda,30.25,48.75,1304:208:2,0.38,1,1,0.41889763779527,0.91590073529412,1,1
Acanthopagrus,berda,30.25,49.25,1304:209:1,0.28,1,1,0.28412598425197,1,1,1
Acanthopagrus,berda,30.25,49.75,1304:209:2,0.26,1,1,0.256,1,1,1
Acanthopagrus,berda,30.25,123.25,1312:103:1,0.28,1,0.41419141914191,0.76344311377245,0.87545955882353,1,1
Acanthopagrus,berda,30.25,123.75,1312:103:2,0.31,1,0.34983498349835,0.88586826347305,0.99448529411765,1,1
Acanthopagrus,berda,30.75,123.25,1312:103:3,0.24,1,0.41419141914191,0.76344311377245,0.75735294117647,1,1
Acanthopagrus,berda,30.75,123.75,1312:103:4,0.22,0.78947368421053,0.34983498349835,0.88586826347305,0.890625,1,1
Acanthopagrus,berda,31.75,125.25,1312:215:3,0.29,0.94736842105263,0.4026402640264,0.93925149700599,0.80790441176471,1,1
Acanthopagrus,berda,33.75,127.75,1312:237:4,0.30,1,0.2986798679868,1,1,1,1
Acanthopagrus,berda,34.75,126.25,1312:246:3,0.24,1,0.35313531353135,0.66859281437126,1,1,1
Acanthopagrus,berda,34.75,126.75,1312:246:4,0.24,1,0.35313531353135,0.66859281437126,1,1,1
Acanthopagrus,berda,34.25,129.25,1312:249:1,0.30,1,0.2970297029703,1,1,1,1
Acanthopagrus,berda,36.75,129.25,1312:469:3,0.30,1,0.31353135313531,0.96745508982036,1,1,1
Acanthopagrus,berda,30.25,130.75,1313:100:2,0.24,1,0.24257425742574,1,1,1,1
Acanthopagrus,berda,30.75,131.25,1313:101:3,0.21,1,0.21287128712871,1,1,1,1
Acanthopagrus,berda,32.75,132.75,1313:122:4,0.37,1,0.36633663366337,1,1,1,1
