Mapping parameters for Polydactylus sexfilis (Sixfinger threadfin)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 ,
Bounding Box (NSWE): ,34,-23,41,-148

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,20,50,50
Temperature (°C),1,-1.37,11.22,28.91,29.41
Salinity (psu),1,29.79,33.72,35.56,36.38
Primary Production,1,195,221,1366,2183
Sea Ice Concentration,1,-1,0,0,0.2
Distance to Land (km),0,3,14,133,227
 

Map data (HSPEC) for predicted occurrences (n = 4108): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Polydactylus,sexfilis,-4.75,107.75,3010:247:4,0.43,1,0.62,0.69465648854962,1,1,1
Polydactylus,sexfilis,-4.25,108.25,3010:248:1,0.57,1,0.74,0.76844783715013,1,1,1
Polydactylus,sexfilis,-4.25,108.75,3010:248:2,0.57,1,0.74,0.76844783715013,1,1,1
Polydactylus,sexfilis,-4.75,108.25,3010:248:3,0.57,1,0.74,0.76844783715013,1,1,1
Polydactylus,sexfilis,-4.75,108.75,3010:248:4,0.57,1,0.74,0.76844783715013,1,1,1
Polydactylus,sexfilis,-5.25,105.75,3010:455:2,0.59,1,1,0.59033078880407,1,1,1
Polydactylus,sexfilis,-5.75,105.75,3010:455:4,0.59,1,1,0.59033078880407,1,1,1
Polydactylus,sexfilis,-5.25,106.25,3010:456:1,0.41,1,0.7,0.59033078880407,1,1,1
Polydactylus,sexfilis,-5.25,106.75,3010:456:2,0.41,1,0.7,0.59033078880407,1,1,1
Polydactylus,sexfilis,-5.75,106.25,3010:456:3,0.41,1,0.7,0.59033078880407,1,1,1
Polydactylus,sexfilis,-5.25,107.25,3010:457:1,0.44,1,0.66,0.66412213740458,1,1,1
Polydactylus,sexfilis,-5.25,107.75,3010:457:2,0.44,1,0.66,0.66412213740458,1,1,1
Polydactylus,sexfilis,-5.75,107.25,3010:457:3,0.44,1,0.66,0.66412213740458,1,1,1
Polydactylus,sexfilis,-5.75,107.75,3010:457:4,0.44,1,0.66,0.66412213740458,1,1,1
Polydactylus,sexfilis,-6.25,105.75,3010:465:2,0.59,1,1,0.59033078880407,1,1,1
Polydactylus,sexfilis,-6.75,106.75,3010:466:4,0.59,1,1,0.59033078880407,1,1,1
Polydactylus,sexfilis,-1.25,110.25,3011:110:1,0.57,1,0.92,0.67175572519084,0.91921664626683,1,1
Polydactylus,sexfilis,-2.75,110.75,3011:120:4,0.51,1,1,0.80916030534351,0.62545899632803,1,1
Polydactylus,sexfilis,-2.75,111.25,3011:121:3,0.43,1,1,0.80916030534351,0.53488372093023,1,1
Polydactylus,sexfilis,-2.75,111.75,3011:121:4,0.58,1,1,0.80916030534351,0.71236230110159,1,1
Polydactylus,sexfilis,-3.25,111.25,3011:131:1,0.54,1,1,0.80916030534351,0.67319461444308,1,1
Polydactylus,sexfilis,-3.75,111.25,3011:131:3,0.41,1,1,0.80916030534351,0.50061199510404,1,1
Polydactylus,sexfilis,-3.75,114.25,3011:134:3,0.59,1,1,0.5852417302799,1,1,1
Polydactylus,sexfilis,-3.75,114.75,3011:134:4,0.59,1,1,0.5852417302799,1,1,1
Polydactylus,sexfilis,-4.25,112.25,3011:142:1,0.57,1,1,0.7175572519084,0.796817625459,1,1
Polydactylus,sexfilis,-4.25,112.75,3011:142:2,0.55,1,1,0.7175572519084,0.76744186046512,1,1
Polydactylus,sexfilis,-4.25,114.25,3011:144:1,0.59,1,1,0.5852417302799,1,1,1
Polydactylus,sexfilis,-4.25,114.75,3011:144:2,0.59,1,1,0.5852417302799,1,1,1
Polydactylus,sexfilis,-4.75,114.25,3011:144:3,0.59,1,1,0.5852417302799,1,1,1
Polydactylus,sexfilis,-0.25,119.75,3011:209:2,0.45,1,0.46,0.97201017811705,1,1,1
Polydactylus,sexfilis,-0.75,119.25,3011:209:3,0.42,1,0.46,0.91857506361323,1,1,1
Polydactylus,sexfilis,-0.75,119.75,3011:209:4,0.42,1,0.46,0.91857506361323,1,1,1
Polydactylus,sexfilis,-2.75,118.25,3011:228:3,0.51,1,0.54,0.93638676844784,1,1,1
Polydactylus,sexfilis,-2.75,118.75,3011:228:4,0.51,1,0.54,0.93638676844784,1,1,1
Polydactylus,sexfilis,-3.75,115.25,3011:235:3,0.58,1,1,0.58269720101781,1,1,1
Polydactylus,sexfilis,-3.75,115.75,3011:235:4,0.58,1,1,0.58269720101781,1,1,1
Polydactylus,sexfilis,-3.75,116.25,3011:236:3,0.59,1,0.9,0.65903307888041,1,1,1
Polydactylus,sexfilis,-3.25,118.75,3011:238:2,0.58,1,0.62,0.93638676844784,1,1,1
Polydactylus,sexfilis,-3.75,118.75,3011:238:4,0.54,1,0.62,0.87277353689567,1,1,1
Polydactylus,sexfilis,-3.25,119.25,3011:239:1,0.49,1,0.52,0.93638676844784,1,1,1
Polydactylus,sexfilis,-3.75,119.25,3011:239:3,0.45,1,0.52,0.87277353689567,1,1,1
Polydactylus,sexfilis,-3.75,119.75,3011:239:4,0.45,1,0.52,0.87277353689567,1,1,1
Polydactylus,sexfilis,-4.25,115.25,3011:245:1,0.55,1,0.94,0.58269720101781,1,1,1
Polydactylus,sexfilis,-4.25,115.75,3011:245:2,0.55,1,0.94,0.58269720101781,1,1,1
Polydactylus,sexfilis,-4.75,115.25,3011:245:3,0.55,1,0.94,0.58269720101781,1,1,1
Polydactylus,sexfilis,-4.75,115.75,3011:245:4,0.55,1,0.94,0.58269720101781,1,1,1
Polydactylus,sexfilis,-1.25,122.25,3012:112:1,0.52,1,0.56,0.93129770992367,1,1,1
Polydactylus,sexfilis,-1.25,122.75,3012:112:2,0.56,1,0.56,1,1,1,1
Polydactylus,sexfilis,-1.75,122.25,3012:112:3,0.56,1,0.56,1,1,1,1
Polydactylus,sexfilis,-1.75,122.75,3012:112:4,0.56,1,0.56,1,1,1,1
Polydactylus,sexfilis,-2.75,120.75,3012:120:4,0.42,1,0.42,1,1,1,1
Polydactylus,sexfilis,-2.25,121.75,3012:121:2,0.56,1,0.56,1,1,1,1
Polydactylus,sexfilis,-2.75,121.25,3012:121:3,0.56,1,0.56,1,1,1,1
Polydactylus,sexfilis,-3.75,120.25,3012:130:3,0.58,1,0.66,0.87277353689567,1,1,1
Polydactylus,sexfilis,-0.25,131.25,3013:101:1,0.48,1,0.48,1,1,1,1
Polydactylus,sexfilis,-0.75,131.25,3013:101:3,0.48,1,0.48,1,1,1,1
Polydactylus,sexfilis,-0.75,131.75,3013:101:4,0.48,1,0.48,1,1,1,1
Polydactylus,sexfilis,-1.75,132.25,3013:112:3,0.44,0.52631578947368,0.84,1,1,1,1
Polydactylus,sexfilis,-1.25,134.25,3013:114:1,0.54,1,0.54,1,1,1,1
Polydactylus,sexfilis,-1.25,134.75,3013:114:2,0.54,1,0.54,1,1,1,1
Polydactylus,sexfilis,-1.75,134.25,3013:114:3,0.54,1,0.54,1,1,1,1
Polydactylus,sexfilis,-1.75,134.75,3013:114:4,0.54,1,0.54,1,1,1,1
Polydactylus,sexfilis,-2.25,133.75,3013:123:2,0.42,0.42105263157895,1,1,1,1,1
Polydactylus,sexfilis,-1.25,135.25,3013:215:1,0.46,1,0.46,1,1,1,1
Polydactylus,sexfilis,-1.25,135.75,3013:215:2,0.46,1,0.46,1,1,1,1
Polydactylus,sexfilis,-1.75,135.25,3013:215:3,0.46,1,0.46,1,1,1,1
Polydactylus,sexfilis,-1.75,135.75,3013:215:4,0.46,1,0.46,1,1,1,1
Polydactylus,sexfilis,-2.25,137.25,3013:227:1,0.54,1,0.54,1,1,1,1
Polydactylus,sexfilis,-2.25,139.25,3013:229:1,0.50,1,0.5,1,1,1,1
Polydactylus,sexfilis,-2.25,139.75,3013:229:2,0.50,1,0.5,1,1,1,1
Polydactylus,sexfilis,-6.25,136.75,3013:466:2,0.48,1,1,0.93129770992367,0.52019583843329,1,1
Polydactylus,sexfilis,-6.25,138.75,3013:468:2,0.44,1,1,1,0.44308445532436,1,1
Polydactylus,sexfilis,-7.25,136.25,3013:476:1,0.57,1,1,1,0.56793145654835,1,1
Polydactylus,sexfilis,-7.25,138.25,3013:478:1,0.42,1,1,1,0.42227662178703,1,1
Polydactylus,sexfilis,-8.75,136.75,3013:486:4,0.41,1,1,1,0.40758873929009,1,1
Polydactylus,sexfilis,-8.25,137.75,3013:487:2,0.46,1,1,1,0.46022031823745,1,1
Polydactylus,sexfilis,-8.75,137.25,3013:487:3,0.49,1,1,1,0.49326805385557,1,1
Polydactylus,sexfilis,-1.75,142.75,3014:112:4,0.42,1,0.42,1,1,1,1
Polydactylus,sexfilis,-2.25,140.25,3014:120:1,0.58,1,0.58,1,1,1,1
Polydactylus,sexfilis,-2.25,140.75,3014:120:2,0.58,1,0.58,1,1,1,1
Polydactylus,sexfilis,-2.75,140.75,3014:120:4,0.58,1,0.58,1,1,1,1
Polydactylus,sexfilis,-9.75,141.75,3014:391:4,0.58,0.57894736842105,1,1,1,1,1
Polydactylus,sexfilis,-5.25,150.25,3015:350:1,0.46,1,0.46,1,1,1,1
Polydactylus,sexfilis,-5.25,150.75,3015:350:2,0.46,1,0.46,1,1,1,1
Polydactylus,sexfilis,-5.75,150.75,3015:350:4,0.46,1,0.46,1,1,1,1
Polydactylus,sexfilis,-7.25,155.75,3015:475:2,0.50,1,0.5,1,1,1,1
Polydactylus,sexfilis,-7.25,156.25,3015:476:1,0.40,1,0.4,1,1,1,1
Polydactylus,sexfilis,-7.25,156.75,3015:476:2,0.40,1,0.4,1,1,1,1
Polydactylus,sexfilis,-7.75,156.75,3015:476:4,0.40,1,0.4,1,1,1,1
Polydactylus,sexfilis,-8.25,157.25,3015:487:1,0.56,1,0.56,1,1,1,1
Polydactylus,sexfilis,-8.25,157.75,3015:487:2,0.56,1,0.56,1,1,1,1
Polydactylus,sexfilis,-8.75,157.25,3015:487:3,0.56,1,0.56,1,1,1,1
Polydactylus,sexfilis,-8.75,157.75,3015:487:4,0.56,1,0.56,1,1,1,1
Polydactylus,sexfilis,-8.25,158.25,3015:488:1,0.50,1,0.5,1,1,1,1
Polydactylus,sexfilis,-8.25,158.75,3015:488:2,0.50,1,0.5,1,1,1,1
Polydactylus,sexfilis,-8.75,158.25,3015:488:3,0.50,1,0.5,1,1,1,1
Polydactylus,sexfilis,-8.75,158.75,3015:488:4,0.50,1,0.5,1,1,1,1
Polydactylus,sexfilis,-8.25,159.25,3015:489:1,0.44,1,0.44,1,1,1,1
Polydactylus,sexfilis,-8.25,159.75,3015:489:2,0.44,1,0.44,1,1,1,1
Polydactylus,sexfilis,-8.75,159.25,3015:489:3,0.44,1,0.44,1,1,1,1
Polydactylus,sexfilis,-8.75,159.75,3015:489:4,0.44,1,0.44,1,1,1,1
Polydactylus,sexfilis,-0.25,166.75,3016:206:2,0.58,1,0.58,1,1,1,1
Polydactylus,sexfilis,-0.75,166.75,3016:206:4,0.58,1,0.58,1,1,1,1
Polydactylus,sexfilis,-9.75,167.25,3016:497:3,0.56,1,0.56,1,1,1,1
Polydactylus,sexfilis,-2.25,176.25,3017:226:1,0.56,1,0.56,1,1,1,1
Polydactylus,sexfilis,-2.75,176.75,3017:226:4,0.56,1,0.56,1,1,1,1
Polydactylus,sexfilis,-19.25,44.25,3104:394:1,0.55,1,1,1,0.54957160342717,1,1
Polydactylus,sexfilis,-15.75,45.75,3104:455:4,0.45,1,1,1,0.45165238678091,1,1
Polydactylus,sexfilis,-19.25,61.75,3106:391:2,0.58,1,1,1,0.57692307692308,1,1
Polydactylus,sexfilis,-19.75,61.75,3106:391:4,0.58,1,1,1,0.57692307692308,1,1
Polydactylus,sexfilis,-19.75,62.25,3106:392:3,0.50,1,1,1,0.5,1,1
Polydactylus,sexfilis,-19.25,121.75,3112:391:2,0.53,0.52631578947368,1,1,1,1,1
Polydactylus,sexfilis,-19.75,121.25,3112:391:3,0.58,0.57894736842105,1,1,1,1,1
Polydactylus,sexfilis,-12.25,134.25,3113:124:1,0.42,0.42105263157895,1,1,1,1,1
Polydactylus,sexfilis,-10.75,143.25,3114:103:3,0.43,0.78947368421053,1,1,0.53846153846154,1,1
Polydactylus,sexfilis,-11.75,142.25,3114:112:3,0.42,0.42105263157895,1,1,1,1,1
Polydactylus,sexfilis,-13.75,141.75,3114:131:4,0.42,0.42105263157895,1,1,1,1,1
Polydactylus,sexfilis,-14.75,144.75,3114:144:4,0.53,0.52631578947368,1,1,1,1,1
Polydactylus,sexfilis,-17.75,140.25,3114:370:3,0.55,1,1,1,0.55324357405141,1,1
Polydactylus,sexfilis,-11.75,167.25,3116:217:3,0.58,1,1,1,0.57692307692308,1,1
Polydactylus,sexfilis,-14.25,167.25,3116:247:1,0.54,1,1,1,0.53846153846154,1,1
Polydactylus,sexfilis,-22.25,47.75,3204:227:2,0.53,0.52631578947368,1,1,1,1,1
Polydactylus,sexfilis,-20.25,119.25,3211:209:1,0.53,0.52631578947368,1,1,1,1,1
Polydactylus,sexfilis,-20.25,119.75,3211:209:2,0.58,0.57894736842105,1,1,1,1,1
Polydactylus,sexfilis,-21.25,151.75,3215:111:2,0.47,0.47368421052632,1,1,1,1,1
Polydactylus,sexfilis,-4.75,-174.25,5017:144:3,0.56,1,0.56,1,1,1,1
Polydactylus,sexfilis,-9.25,-171.25,5017:391:1,0.44,1,0.44,1,1,1,1
Polydactylus,sexfilis,-9.25,-171.75,5017:391:2,0.44,1,0.44,1,1,1,1
Polydactylus,sexfilis,-14.75,-148.25,5114:248:3,0.54,1,1,0.58536585365854,0.92307692307692,1,1
Polydactylus,sexfilis,-14.75,-148.75,5114:248:4,0.50,1,1,0.58536585365854,0.84615384615385,1,1
Polydactylus,sexfilis,-15.25,-148.25,5114:458:1,0.54,1,1,0.53658536585366,1,1,1
Polydactylus,sexfilis,-16.75,-149.25,5114:469:3,0.41,1,1,0.58536585365854,0.69230769230769,1,1
Polydactylus,sexfilis,-17.25,-149.25,5114:479:1,0.46,1,1,0.54878048780488,0.84615384615385,1,1
Polydactylus,sexfilis,-17.75,-149.25,5114:479:3,0.55,1,1,0.54878048780488,1,1,1
Polydactylus,sexfilis,-16.75,-151.75,5115:361:4,0.56,1,1,0.65853658536585,0.84615384615385,1,1
Polydactylus,sexfilis,-18.75,-174.75,5117:384:4,0.42,1,1,1,0.42307692307692,1,1
Polydactylus,sexfilis,4.25,47.75,1004:247:2,0.70,1,1,1,0.70257037943696,1,1
Polydactylus,sexfilis,0.25,73.25,1007:103:1,0.74,1,0.74,1,1,1,1
Polydactylus,sexfilis,0.25,73.75,1007:103:2,0.74,1,0.74,1,1,1,1
Polydactylus,sexfilis,0.75,73.25,1007:103:3,0.74,1,0.74,1,1,1,1
Polydactylus,sexfilis,0.75,73.75,1007:103:4,0.74,1,0.74,1,1,1,1
Polydactylus,sexfilis,9.25,76.25,1007:496:1,0.62,1,1,1,0.62423500611995,1,1
Polydactylus,sexfilis,9.25,79.25,1007:499:1,0.71,1,1,1,0.70501835985312,1,1
Polydactylus,sexfilis,9.25,79.75,1007:499:2,0.79,1,1,1,0.7906976744186,1,1
Polydactylus,sexfilis,5.25,95.25,1009:455:1,0.70,1,0.74,0.94910941475827,1,1,1
Polydactylus,sexfilis,8.25,97.75,1009:487:2,0.71,1,0.92,0.76844783715013,1,1,1
Polydactylus,sexfilis,8.75,97.75,1009:487:4,0.71,1,0.92,0.76844783715013,1,1,1
Polydactylus,sexfilis,9.25,98.25,1009:498:1,0.76,1,0.92,0.82697201017812,1,1,1
Polydactylus,sexfilis,9.75,98.25,1009:498:3,0.76,1,0.92,0.82697201017812,1,1,1
Polydactylus,sexfilis,9.75,98.75,1009:498:4,0.76,1,0.92,0.82697201017812,1,1,1
Polydactylus,sexfilis,1.75,104.25,1010:114:3,0.77,1,1,0.76844783715013,1,1,1
Polydactylus,sexfilis,1.75,104.75,1010:114:4,0.77,1,1,0.76844783715013,1,1,1
Polydactylus,sexfilis,2.25,103.75,1010:123:2,0.60,1,1,0.76844783715013,0.77723378212974,1,1
Polydactylus,sexfilis,2.75,103.25,1010:123:3,0.76,1,1,0.76844783715013,0.98776009791922,1,1
Polydactylus,sexfilis,2.75,103.75,1010:123:4,0.77,1,1,0.76844783715013,1,1,1
Polydactylus,sexfilis,2.25,104.25,1010:124:1,0.77,1,1,0.76844783715013,1,1,1
Polydactylus,sexfilis,2.25,104.75,1010:124:2,0.77,1,1,0.76844783715013,1,1,1
Polydactylus,sexfilis,2.75,104.25,1010:124:3,0.77,1,1,0.76844783715013,1,1,1
Polydactylus,sexfilis,2.75,104.75,1010:124:4,0.77,1,1,0.76844783715013,1,1,1
Polydactylus,sexfilis,0.25,105.25,1010:205:1,0.66,1,0.96,0.68702290076336,1,1,1
Polydactylus,sexfilis,0.25,105.75,1010:205:2,0.66,1,0.96,0.68702290076336,1,1,1
Polydactylus,sexfilis,0.75,105.25,1010:205:3,0.66,1,0.96,0.68702290076336,1,1,1
Polydactylus,sexfilis,0.75,105.75,1010:205:4,0.66,1,0.96,0.68702290076336,1,1,1
Polydactylus,sexfilis,0.25,106.25,1010:206:1,0.73,1,0.94,0.7735368956743,1,1,1
Polydactylus,sexfilis,0.25,106.75,1010:206:2,0.73,1,0.94,0.7735368956743,1,1,1
Polydactylus,sexfilis,0.75,106.25,1010:206:3,0.73,1,0.94,0.7735368956743,1,1,1
Polydactylus,sexfilis,0.75,106.75,1010:206:4,0.73,1,0.94,0.7735368956743,1,1,1
Polydactylus,sexfilis,0.25,107.25,1010:207:1,0.71,1,0.88,0.80407124681934,1,1,1
Polydactylus,sexfilis,0.25,107.75,1010:207:2,0.71,1,0.88,0.80407124681934,1,1,1
Polydactylus,sexfilis,0.75,107.25,1010:207:3,0.71,1,0.88,0.80407124681934,1,1,1
Polydactylus,sexfilis,0.75,107.75,1010:207:4,0.71,1,0.88,0.80407124681934,1,1,1
Polydactylus,sexfilis,0.25,108.25,1010:208:1,0.62,1,0.8,0.81424936386769,0.94614443084455,1,1
Polydactylus,sexfilis,0.75,108.25,1010:208:3,0.65,1,0.8,0.81424936386769,1,1,1
Polydactylus,sexfilis,1.25,108.25,1010:218:1,0.73,1,0.86,0.84478371501272,1,1,1
Polydactylus,sexfilis,1.75,108.25,1010:218:3,0.73,1,0.86,0.84478371501272,1,1,1
Polydactylus,sexfilis,2.25,108.25,1010:228:1,0.79,1,0.96,0.82188295165395,1,1,1
Polydactylus,sexfilis,2.25,108.75,1010:228:2,0.65,1,0.96,0.82188295165395,0.82864137086903,1,1
Polydactylus,sexfilis,2.75,108.25,1010:228:3,0.79,1,0.96,0.82188295165395,1,1,1
Polydactylus,sexfilis,2.75,108.75,1010:228:4,0.79,1,0.96,0.82188295165395,1,1,1
Polydactylus,sexfilis,2.25,109.25,1010:229:1,0.60,1,0.8,0.75318066157761,1,1,1
Polydactylus,sexfilis,2.25,109.75,1010:229:2,0.60,1,0.8,0.75318066157761,1,1,1
Polydactylus,sexfilis,2.75,109.25,1010:229:3,0.60,1,0.8,0.75318066157761,1,1,1
Polydactylus,sexfilis,2.75,109.75,1010:229:4,0.60,1,0.8,0.75318066157761,1,1,1
Polydactylus,sexfilis,3.25,109.25,1010:239:1,0.79,1,1,0.79389312977099,1,1,1
Polydactylus,sexfilis,3.25,109.75,1010:239:2,0.79,1,1,0.79389312977099,1,1,1
Polydactylus,sexfilis,5.75,102.75,1010:352:4,0.65,1,1,0.64631043256997,1,1,1
Polydactylus,sexfilis,6.25,103.25,1010:363:1,0.75,1,1,0.74554707379135,1,1,1
Polydactylus,sexfilis,6.25,103.75,1010:363:2,0.75,1,1,0.74554707379135,1,1,1
Polydactylus,sexfilis,6.75,103.25,1010:363:3,0.75,1,1,0.74554707379135,1,1,1
Polydactylus,sexfilis,6.75,103.75,1010:363:4,0.75,1,1,0.74554707379135,1,1,1
Polydactylus,sexfilis,7.25,103.25,1010:373:1,0.69,1,1,0.68956743002545,1,1,1
Polydactylus,sexfilis,7.25,103.75,1010:373:2,0.69,1,1,0.68956743002545,1,1,1
Polydactylus,sexfilis,7.75,103.25,1010:373:3,0.69,1,1,0.68956743002545,1,1,1
Polydactylus,sexfilis,7.75,103.75,1010:373:4,0.69,1,1,0.68956743002545,1,1,1
Polydactylus,sexfilis,7.25,104.25,1010:374:1,0.77,1,1,0.76844783715013,1,1,1
Polydactylus,sexfilis,7.25,104.75,1010:374:2,0.77,1,1,0.76844783715013,1,1,1
Polydactylus,sexfilis,7.75,104.25,1010:374:3,0.77,1,1,0.76844783715013,1,1,1
Polydactylus,sexfilis,7.75,104.75,1010:374:4,0.77,1,1,0.76844783715013,1,1,1
Polydactylus,sexfilis,8.25,103.25,1010:383:1,0.63,1,1,0.63104325699746,1,1,1
Polydactylus,sexfilis,8.25,103.75,1010:383:2,0.63,1,1,0.63104325699746,1,1,1
Polydactylus,sexfilis,8.75,103.25,1010:383:3,0.63,1,1,0.63104325699746,1,1,1
Polydactylus,sexfilis,8.75,103.75,1010:383:4,0.63,1,1,0.63104325699746,1,1,1
Polydactylus,sexfilis,8.25,104.25,1010:384:1,0.73,1,1,0.72773536895674,1,1,1
Polydactylus,sexfilis,8.25,104.75,1010:384:2,0.73,1,1,0.72773536895674,1,1,1
Polydactylus,sexfilis,8.75,104.25,1010:384:3,0.73,1,1,0.72773536895674,1,1,1
Polydactylus,sexfilis,9.25,104.75,1010:394:2,0.63,1,1,0.72773536895674,0.86903304773562,1,1
Polydactylus,sexfilis,8.75,105.25,1010:485:3,0.64,0.78947368421053,1,0.81679389312977,1,1,1
Polydactylus,sexfilis,9.75,105.25,1010:495:3,0.73,0.89473684210526,1,0.81679389312977,1,1,1
Polydactylus,sexfilis,9.75,106.25,1010:496:3,0.60,0.68421052631579,1,0.87786259541985,1,1,1
Polydactylus,sexfilis,3.25,110.25,1011:130:1,0.64,1,0.88,0.73027989821883,1,1,1
Polydactylus,sexfilis,3.25,110.75,1011:130:2,0.64,1,0.88,0.73027989821883,1,1,1
Polydactylus,sexfilis,3.75,110.75,1011:130:4,0.64,1,0.88,0.73027989821883,1,1,1
Polydactylus,sexfilis,3.75,113.25,1011:133:3,0.61,1,0.8,0.76844783715013,1,1,1
Polydactylus,sexfilis,3.75,113.75,1011:133:4,0.61,1,0.8,0.76844783715013,1,1,1
Polydactylus,sexfilis,4.25,112.25,1011:142:1,0.75,1,1,0.74554707379135,1,1,1
Polydactylus,sexfilis,4.25,112.75,1011:142:2,0.75,1,1,0.74554707379135,1,1,1
Polydactylus,sexfilis,4.75,112.25,1011:142:3,0.75,1,1,0.74554707379135,1,1,1
Polydactylus,sexfilis,4.75,112.75,1011:142:4,0.75,1,1,0.74554707379135,1,1,1
Polydactylus,sexfilis,4.25,113.25,1011:143:1,0.77,1,1,0.76844783715013,1,1,1
Polydactylus,sexfilis,4.25,113.75,1011:143:2,0.60,1,1,0.76844783715013,0.78580171358629,1,1
Polydactylus,sexfilis,4.75,113.25,1011:143:3,0.77,1,1,0.76844783715013,1,1,1
Polydactylus,sexfilis,0.25,117.75,1011:207:2,0.61,1,0.84,0.91857506361323,0.79436964504284,1,1
Polydactylus,sexfilis,0.75,117.75,1011:207:4,0.77,1,0.84,0.91857506361323,1,1,1
Polydactylus,sexfilis,0.75,118.25,1011:208:3,0.68,1,0.7,0.97201017811705,1,1,1
Polydactylus,sexfilis,0.75,118.75,1011:208:4,0.68,1,0.7,0.97201017811705,1,1,1
Polydactylus,sexfilis,1.75,117.75,1011:217:4,0.76,1,0.76,1,1,1,1
Polydactylus,sexfilis,1.25,118.75,1011:218:2,0.68,1,0.68,1,1,1,1
Polydactylus,sexfilis,1.75,118.25,1011:218:3,0.68,1,0.68,1,1,1,1
Polydactylus,sexfilis,1.75,118.75,1011:218:4,0.68,1,0.68,1,1,1,1
Polydactylus,sexfilis,2.25,118.25,1011:228:1,0.72,1,0.72,1,1,1,1
Polydactylus,sexfilis,2.25,118.75,1011:228:2,0.72,1,0.72,1,1,1,1
Polydactylus,sexfilis,2.75,118.25,1011:228:3,0.72,1,0.72,1,1,1,1
Polydactylus,sexfilis,3.25,117.25,1011:237:1,0.76,1,0.76,1,1,1,1
Polydactylus,sexfilis,4.75,120.25,1012:140:3,0.78,1,0.78,1,1,1,1
Polydactylus,sexfilis,0.25,129.25,1012:209:1,0.74,1,0.74,1,1,1,1
Polydactylus,sexfilis,0.25,129.75,1012:209:2,0.74,1,0.74,1,1,1,1
Polydactylus,sexfilis,0.75,129.25,1012:209:3,0.74,1,0.74,1,1,1,1
Polydactylus,sexfilis,1.25,128.25,1012:218:1,0.79,0.78947368421053,1,1,1,1,1
Polydactylus,sexfilis,3.25,131.75,1013:131:2,0.66,1,0.66,1,1,1,1
Polydactylus,sexfilis,4.75,132.25,1013:142:3,0.76,1,0.76,1,1,1,1
Polydactylus,sexfilis,8.75,137.75,1013:487:4,0.72,1,0.98,1,0.73076923076923,1,1
Polydactylus,sexfilis,7.25,143.75,1014:373:2,0.76,1,0.76,1,1,1,1
Polydactylus,sexfilis,7.25,144.25,1014:374:1,0.72,1,0.72,1,1,1,1
Polydactylus,sexfilis,7.25,144.75,1014:374:2,0.72,1,0.72,1,1,1,1
Polydactylus,sexfilis,7.75,144.75,1014:374:4,0.72,1,0.72,1,1,1,1
Polydactylus,sexfilis,7.75,145.75,1014:475:4,0.72,1,0.72,1,1,1,1
Polydactylus,sexfilis,7.25,146.25,1014:476:1,0.72,1,0.72,1,1,1,1
Polydactylus,sexfilis,7.75,146.25,1014:476:3,0.72,1,0.72,1,1,1,1
Polydactylus,sexfilis,7.25,147.25,1014:477:1,0.72,1,0.72,1,1,1,1
Polydactylus,sexfilis,7.75,147.75,1014:477:4,0.72,1,0.72,1,1,1,1
Polydactylus,sexfilis,7.75,148.75,1014:478:4,0.72,1,0.72,1,1,1,1
Polydactylus,sexfilis,7.25,149.25,1014:479:1,0.74,1,0.74,1,1,1,1
Polydactylus,sexfilis,7.75,149.25,1014:479:3,0.74,1,0.74,1,1,1,1
Polydactylus,sexfilis,7.25,151.75,1015:371:2,0.78,1,0.78,1,1,1,1
Polydactylus,sexfilis,7.75,151.75,1015:371:4,0.78,1,0.78,1,1,1,1
Polydactylus,sexfilis,7.25,152.25,1015:372:1,0.78,1,0.78,1,1,1,1
Polydactylus,sexfilis,7.75,152.25,1015:372:3,0.63,1,0.78,1,0.80769230769231,1,1
Polydactylus,sexfilis,6.75,157.75,1015:467:4,0.66,1,0.66,1,1,1,1
Polydactylus,sexfilis,6.75,158.25,1015:468:3,0.70,1,0.7,1,1,1,1
Polydactylus,sexfilis,5.25,162.75,1016:352:2,0.60,1,0.6,1,1,1,1
Polydactylus,sexfilis,5.25,163.25,1016:353:1,0.64,1,0.64,1,1,1,1
Polydactylus,sexfilis,6.25,160.75,1016:360:2,0.76,1,0.76,1,1,1,1
Polydactylus,sexfilis,5.75,168.25,1016:458:3,0.70,1,0.7,1,1,1,1
Polydactylus,sexfilis,5.75,169.25,1016:459:3,0.74,1,0.74,1,1,1,1
Polydactylus,sexfilis,5.75,169.75,1016:459:4,0.74,1,0.74,1,1,1,1
Polydactylus,sexfilis,8.75,165.75,1016:485:4,0.77,1,1,1,0.76923076923077,1,1
Polydactylus,sexfilis,8.75,166.25,1016:486:3,0.73,1,1,1,0.73076923076923,1,1
