Mapping parameters for Perna perna (South American rock mussel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas: 31 |  34 |  37 |  41 |  47 |  51 |  57,
Bounding Box (NSWE): ,37,-35,-64,82

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,7.11,10,28,31.59
Salinity (psu),1,31.28,33.91,35.9,37.65
Primary Production,1,372,630,2923,4431.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,4,27,392
 

Map data (HSPEC) for predicted occurrences (n = 1611): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Perna,perna,14.25,43.25,1104:143:1,0.14,1,0.8050139275766,0.17714285714285,1,1,1
Perna,perna,14.75,43.25,1104:143:3,0.06,0.4,0.8050139275766,0.17714285714285,1,1,1
Perna,perna,13.75,48.75,1104:238:4,0.07,0.083333333333333,0.88300835654596,0.89142857142857,1,1,1
Perna,perna,15.25,40.25,1104:350:1,0.15,1,0.68802228412256,0.21714285714285,1,1,1
Perna,perna,15.25,40.75,1104:350:2,0.15,1,0.68802228412256,0.21714285714285,1,1,1
Perna,perna,15.75,40.25,1104:350:3,0.15,1,0.68802228412256,0.21714285714285,1,1,1
Perna,perna,15.75,40.75,1104:350:4,0.15,1,0.68802228412256,0.21714285714285,1,1,1
Perna,perna,15.25,41.25,1104:351:1,0.14,1,0.70194986072423,0.20571428571429,1,1,1
Perna,perna,15.25,41.75,1104:351:2,0.09,0.625,0.70194986072423,0.20571428571429,1,1,1
Perna,perna,15.75,41.25,1104:351:3,0.14,1,0.70194986072423,0.20571428571429,1,1,1
Perna,perna,15.75,41.75,1104:351:4,0.14,1,0.70194986072423,0.20571428571429,1,1,1
Perna,perna,15.25,42.25,1104:352:1,0.15,1,0.71309192200557,0.20571428571429,1,1,1
Perna,perna,15.25,42.75,1104:352:2,0.13,1,0.71309192200557,0.17714285714285,1,1,1
Perna,perna,15.75,42.25,1104:352:3,0.15,1,0.71309192200557,0.20571428571429,1,1,1
Perna,perna,15.75,42.75,1104:352:4,0.15,1,0.71309192200557,0.20571428571429,1,1,1
Perna,perna,18.25,71.25,1107:381:1,0.16,1,1,1,0.15503875968992,1,1
Perna,perna,19.25,70.75,1107:390:2,0.02,1,1,1,0.015503875968992,1,1
Perna,perna,19.75,70.25,1107:390:3,0.05,0.83333333333333,1,1,0.058139534883721,1,1
Perna,perna,13.25,80.25,1108:130:1,0.08,1,0.83844011142061,0.098859315589353,1,1,1
Perna,perna,13.75,80.25,1108:130:3,0.08,1,0.83844011142061,0.098859315589353,1,1,1
Perna,perna,13.75,80.75,1108:130:4,0.08,1,0.83844011142061,0.098859315589353,1,1,1
Perna,perna,14.25,80.25,1108:140:1,0.08,1,0.84958217270195,0.098859315589353,1,1,1
Perna,perna,14.75,80.25,1108:140:3,0.08,1,0.84958217270195,0.098859315589353,1,1,1
Perna,perna,15.25,80.25,1108:350:1,0.08,1,0.85793871866295,0.098859315589353,1,1,1
Perna,perna,25.75,56.75,1205:456:4,0.12,0.29166666666667,0.97493036211699,0.42857142857143,1,1,1
Perna,perna,25.75,59.25,1205:459:3,0.11,0.2,1,0.52571428571429,1,1,1
Perna,perna,23.75,68.75,1206:238:4,0.16,0.2,1,0.77714285714286,1,1,1
Perna,perna,24.25,67.75,1206:247:2,0.16,0.2,1,0.77714285714286,1,1,1
Perna,perna,25.75,64.25,1206:354:3,0.12,0.2,1,0.61142857142857,1,1,1
Perna,perna,25.75,66.75,1206:456:4,0.14,0.2,1,0.70857142857143,1,1,1
Perna,perna,35.75,0.25,1300:350:3,0.15,1,1,0.20571428571429,0.72868217054264,1,1
Perna,perna,36.25,0.25,1300:360:1,0.16,1,1,0.20571428571429,0.77519379844961,1,1
Perna,perna,36.75,1.25,1300:361:3,0.16,1,1,0.30857142857143,0.51550387596899,1,1
Perna,perna,36.75,1.75,1300:361:4,0.19,1,1,0.30857142857143,0.62790697674419,1,1
Perna,perna,36.75,7.25,1300:467:3,0.15,1,1,0.28571428571429,0.52713178294574,1,1
Perna,perna,36.75,8.25,1300:468:3,0.13,1,1,0.21714285714285,0.60077519379845,1,1
Perna,perna,36.75,8.75,1300:468:4,0.17,1,1,0.21714285714285,0.80232558139535,1,1
Perna,perna,33.75,10.25,1301:130:3,0.03,1,1,0.062857142857143,0.41085271317829,1,1
Perna,perna,33.75,10.75,1301:130:4,0.06,1,1,0.062857142857143,1,1,1
Perna,perna,33.25,11.25,1301:131:1,0.06,1,1,0.062857142857143,0.97286821705426,1,1
Perna,perna,33.75,11.25,1301:131:3,0.03,1,1,0.062857142857143,0.54651162790698,1,1
Perna,perna,33.75,11.75,1301:131:4,0.02,1,1,0.062857142857143,0.26356589147287,1,1
Perna,perna,34.25,10.25,1301:140:1,0.06,1,1,0.091428571428569,0.63178294573643,1,1
Perna,perna,34.25,10.75,1301:140:2,0.09,1,1,0.091428571428569,1,1,1
Perna,perna,34.75,10.25,1301:140:3,0.01,0.2,1,0.091428571428569,0.75581395348837,1,1
Perna,perna,34.75,10.75,1301:140:4,0.09,1,1,0.091428571428569,1,1,1
Perna,perna,34.25,11.25,1301:141:1,0.05,1,1,0.091428571428569,0.5,1,1
Perna,perna,34.25,11.75,1301:141:2,0.01,0.625,1,0.091428571428569,0.12015503875969,1,1
Perna,perna,34.75,11.25,1301:141:3,0.09,1,1,0.091428571428569,1,1,1
Perna,perna,34.75,11.75,1301:141:4,0.06,1,1,0.091428571428569,0.62015503875969,1,1
Perna,perna,35.25,10.75,1301:350:2,0.11,0.4,1,0.28,0.9922480620155,1,1
Perna,perna,35.75,10.75,1301:350:4,0.19,1,1,0.28,0.68217054263566,1,1
Perna,perna,35.25,11.25,1301:351:1,0.07,1,1,0.28,0.24031007751938,1,1
Perna,perna,35.25,11.75,1301:351:2,0.05,1,1,0.28,0.1937984496124,1,1
Perna,perna,35.75,11.25,1301:351:3,0.08,1,1,0.28,0.27519379844961,1,1
Perna,perna,35.75,11.75,1301:351:4,0.07,1,1,0.28,0.23643410852713,1,1
Perna,perna,35.25,12.25,1301:352:1,0.01,1,1,0.10285714285714,0.077519379844961,1,1
Perna,perna,35.25,12.75,1301:352:2,0.01,1,1,0.10285714285714,0.050387596899225,1,1
Perna,perna,35.75,12.25,1301:352:3,0.02,1,1,0.10285714285714,0.18217054263566,1,1
Perna,perna,35.75,12.75,1301:352:4,0.01,1,1,0.10285714285714,0.12790697674419,1,1
Perna,perna,36.25,10.25,1301:360:1,0.05,0.4,1,0.17714285714285,0.76744186046512,1,1
Perna,perna,36.25,10.75,1301:360:2,0.03,1,1,0.12571428571429,0.24806201550388,1,1
Perna,perna,36.75,10.25,1301:360:3,0.06,1,1,0.17714285714285,0.36046511627907,1,1
Perna,perna,36.75,10.75,1301:360:4,0.05,1,1,0.17714285714285,0.26356589147287,1,1
Perna,perna,36.25,11.25,1301:361:1,0.04,1,1,0.12571428571429,0.31782945736434,1,1
Perna,perna,36.75,11.25,1301:361:3,0.04,1,1,0.12571428571429,0.2984496124031,1,1
Perna,perna,36.75,11.75,1301:361:4,0.02,1,1,0.12571428571429,0.13178294573643,1,1
Perna,perna,36.75,12.25,1301:362:3,0.01,1,1,0.085714285714285,0.12403100775194,1,1
Perna,perna,36.75,14.25,1301:364:3,0.01,1,1,0.034285714285712,0.15891472868217,1,1
Perna,perna,-3.75,10.75,3001:130:4,0.11,1,1,0.11026615969582,1,1,1
Perna,perna,-3.75,11.25,3001:131:3,0.11,1,1,0.11026615969582,1,1,1
Perna,perna,-4.25,10.75,3001:140:2,0.03,0.25,1,0.11026615969582,1,1,1
Perna,perna,-4.25,11.25,3001:141:1,0.11,1,1,0.11026615969582,1,1,1
Perna,perna,-4.25,11.75,3001:141:2,0.11,1,1,0.11026615969582,1,1,1
Perna,perna,-9.25,46.25,3004:496:1,0.04,1,1,1,0.038759689922481,1,1
Perna,perna,-9.75,47.75,3004:497:4,0.05,1,1,1,0.050387596899225,1,1
Perna,perna,-3.75,54.75,3005:134:4,0.13,1,0.95821727019499,1,0.13178294573643,1,1
Perna,perna,-3.75,55.25,3005:235:3,0.13,1,0.93871866295265,1,0.13953488372093,1,1
Perna,perna,-3.75,55.75,3005:235:4,0.15,1,0.93871866295265,1,0.16279069767442,1,1
Perna,perna,-3.75,56.25,3005:236:3,0.06,1,0.91922005571031,1,0.062015503875969,1,1
Perna,perna,-4.25,56.25,3005:246:1,0.17,1,0.95821727019499,1,0.17441860465116,1,1
Perna,perna,-4.75,56.75,3005:246:4,0.02,1,0.95821727019499,1,0.023255813953488,1,1
Perna,perna,-6.75,52.75,3005:362:4,0.02,1,1,1,0.023255813953488,1,1
Perna,perna,-9.75,50.75,3005:390:4,0.06,1,1,1,0.062015503875969,1,1
Perna,perna,-5.75,56.25,3005:456:3,0.14,1,1,1,0.13565891472868,1,1
Perna,perna,-6.25,56.25,3005:466:1,0.07,1,1,1,0.069767441860465,1,1
Perna,perna,-7.25,56.25,3005:476:1,0.03,1,1,1,0.034883720930233,1,1
Perna,perna,-9.75,61.75,3006:391:4,0.02,1,1,1,0.023255813953488,1,1
Perna,perna,-5.75,71.75,3007:351:4,0.13,1,0.87743732590529,1,0.14728682170543,1,1
Perna,perna,-5.25,72.25,3007:352:1,0.06,1,0.88022284122563,1,0.069767441860465,1,1
Perna,perna,-5.25,72.75,3007:352:2,0.02,1,0.88022284122563,1,0.01937984496124,1,1
Perna,perna,-5.75,72.75,3007:352:4,0.06,1,0.88022284122563,1,0.073643410852713,1,1
Perna,perna,-6.25,71.25,3007:361:1,0.05,1,0.93593314763231,1,0.050387596899225,1,1
Perna,perna,-6.75,71.25,3007:361:3,0.04,1,0.93593314763231,1,0.042635658914729,1,1
Perna,perna,-6.75,72.25,3007:362:3,0.03,1,0.93593314763231,1,0.034883720930233,1,1
Perna,perna,-7.25,71.25,3007:371:1,0.11,1,0.98885793871866,1,0.11627906976744,1,1
Perna,perna,-11.75,47.25,3104:217:3,0.04,1,1,1,0.038759689922481,1,1
Perna,perna,-17.75,49.25,3104:479:3,0.16,1,1,1,0.15503875968992,1,1
Perna,perna,-19.75,49.25,3104:499:3,0.03,1,1,1,0.027131782945736,1,1
Perna,perna,-13.25,50.25,3105:130:1,0.10,1,1,1,0.1046511627907,1,1
Perna,perna,-17.25,50.25,3105:370:1,0.07,1,1,1,0.069767441860465,1,1
Perna,perna,-16.75,59.75,3105:469:4,0.10,1,1,1,0.1046511627907,1,1
Perna,perna,-20.25,36.25,3203:206:1,0.11,0.16666666666667,1,1,0.64728682170543,1,1
Perna,perna,-21.25,48.75,3204:218:2,0.08,0.41666666666667,1,1,0.19767441860465,1,1
Perna,perna,-31.75,17.75,3301:217:4,0.08,0.083333333333333,1,1,0.99734835929732,1,1
Perna,perna,-2.75,-38.75,5003:228:4,0.03,1,1,0.96,0.034883720930233,1,1
Perna,perna,-3.25,-39.75,5003:239:2,0.17,1,1,1,0.17054263565891,1,1
Perna,perna,-4.75,-35.75,5003:245:4,0.15,1,1,0.84,0.17829457364341,1,1
Perna,perna,-4.75,-37.25,5003:247:3,0.10,1,1,0.81714285714286,0.12015503875969,1,1
Perna,perna,-4.75,-37.75,5003:247:4,0.17,1,1,0.92,0.18604651162791,1,1
Perna,perna,-6.25,-34.75,5003:364:2,0.07,1,1,0.76571428571428,0.096899224806202,1,1
Perna,perna,-5.25,-35.25,5003:455:1,0.07,1,1,0.84,0.077519379844961,1,1
Perna,perna,-5.25,-35.75,5003:455:2,0.01,1,1,0.84,0.011627906976744,1,1
Perna,perna,-5.75,-35.25,5003:455:3,0.17,1,1,0.90857142857143,0.18992248062016,1,1
Perna,perna,-5.25,-36.75,5003:456:2,0.09,1,1,0.81714285714286,0.11240310077519,1,1
Perna,perna,-6.25,-35.25,5003:465:1,0.07,1,1,0.76571428571428,0.085271317829457,1,1
Perna,perna,-9.25,-35.25,5003:495:1,0.15,1,1,0.63428571428571,0.23643410852713,1,1
Perna,perna,-0.75,-43.75,5004:103:4,0.06,1,1,0.8,0.069767441860465,1,1
Perna,perna,-0.25,-44.75,5004:104:2,0.01,1,1,0.51428571428571,0.027131782945736,1,1
Perna,perna,-1.75,-42.75,5004:112:4,0.14,1,1,1,0.13953488372093,1,1
Perna,perna,-2.75,-40.25,5004:120:3,0.15,1,1,1,0.15116279069767,1,1
Perna,perna,-2.25,-41.75,5004:121:2,0.01,1,1,1,0.0077519379844961,1,1
Perna,perna,-2.25,-43.25,5004:123:1,0.17,1,1,0.88,0.1937984496124,1,1
Perna,perna,-2.75,-43.25,5004:123:3,0.16,0.2,1,0.88,0.92248062015504,1,1
Perna,perna,-0.25,-46.25,5004:206:1,0.13,1,1,0.12571428571429,1,1,1
Perna,perna,-0.25,-46.75,5004:206:2,0.13,1,1,0.12571428571429,1,1,1
Perna,perna,-0.75,-46.25,5004:206:3,0.13,1,1,0.12571428571429,1,1,1
Perna,perna,-0.75,-46.75,5004:206:4,0.13,1,1,0.12571428571429,1,1,1
Perna,perna,-0.75,-47.25,5004:207:3,0.12,1,0.97771587743733,0.12571428571429,1,1,1
Perna,perna,-1.25,-46.25,5004:216:1,0.13,1,1,0.12571428571429,1,1,1
Perna,perna,-10.75,-36.25,5103:206:3,0.03,1,1,0.70857142857143,0.042635658914729,1,1
Perna,perna,-13.75,-38.75,5103:238:4,0.14,1,1,0.51428571428571,0.26744186046512,1,1
Perna,perna,-13.75,-39.25,5103:239:3,0.09,0.2,1,0.51428571428571,0.88372093023256,1,1
Perna,perna,-14.75,-38.75,5103:248:4,0.01,1,1,0.42857142857143,0.027131782945736,1,1
Perna,perna,-14.25,-39.25,5103:249:1,0.15,0.4,1,0.42857142857143,0.87209302325581,1,1
Perna,perna,-15.25,-39.25,5103:459:1,0.11,0.4,1,0.37714285714286,0.70542635658915,1,1
Perna,perna,-16.75,-38.75,5103:468:4,0.17,1,1,0.46285714285714,0.36434108527132,1,1
Perna,perna,-17.75,-37.75,5103:477:4,0.04,1,1,0.36571428571429,0.11627906976744,1,1
Perna,perna,-17.25,-39.25,5103:479:1,0.10,1,1,0.41142857142857,0.23643410852713,1,1
Perna,perna,-18.75,-37.75,5103:487:4,0.02,1,1,0.33714285714286,0.062015503875969,1,1
Perna,perna,-19.25,-38.25,5103:498:1,0.06,1,1,0.38285714285714,0.14728682170543,1,1
Perna,perna,-19.25,-38.75,5103:498:2,0.02,1,1,0.38857142857143,0.046511627906977,1,1
Perna,perna,-19.75,-38.25,5103:498:3,0.01,1,1,0.38285714285714,0.015503875968992,1,1
Perna,perna,-19.75,-39.25,5103:499:3,0.05,1,1,0.42857142857143,0.11627906976744,1,1
Perna,perna,-20.75,-37.75,5203:207:4,0.02,1,1,0.38285714285714,0.046511627906977,1,1
Perna,perna,-20.25,-39.75,5203:209:2,0.01,1,1,0.46857142857143,0.011627906976744,1,1
Perna,perna,-21.25,-40.25,5204:110:1,0.13,1,1,0.60571428571428,0.22093023255814,1,1
Perna,perna,-21.75,-40.25,5204:110:3,0.10,1,1,0.60571428571428,0.16279069767442,1,1
Perna,perna,-22.75,-40.75,5204:120:4,0.02,0.45833333333333,1,0.58285714285714,0.081395348837209,1,1
Perna,perna,-27.75,-47.75,5204:477:4,0.17,0.16666666666667,1,1,1,1,1
Perna,perna,-29.25,-48.75,5204:498:2,0.08,0.083333333333333,1,0.98285714285714,1,1,1
Perna,perna,-30.75,-49.25,5304:209:3,0.12,0.125,1,1,1,1,1
Perna,perna,-34.75,-54.75,5305:144:4,0.11,1,1,0.11026615969582,1,1,1
Perna,perna,7.75,-12.25,7001:372:3,0.19,0.2,1,0.96958174904943,1,1,1
Perna,perna,8.75,-12.75,7001:382:4,0.19,0.2,1,0.96958174904943,1,1,1
Perna,perna,0.25,-44.75,7004:104:2,0.02,1,1,0.8,0.031007751937984,1,1
Perna,perna,0.25,-45.25,7004:205:1,0.01,1,1,0.98857142857143,0.011627906976744,1,1
Perna,perna,0.25,-46.25,7004:206:1,0.17,1,1,1,0.16666666666667,1,1
Perna,perna,1.75,-46.75,7004:216:4,0.05,0.41666666666667,1,0.84030418250951,0.15116279069767,1,1
Perna,perna,2.25,-47.75,7004:227:2,0.03,1,1,0.072243346007604,0.36434108527132,1,1
Perna,perna,2.75,-47.75,7004:227:4,0.01,1,1,0.072243346007604,0.14728682170543,1,1
Perna,perna,5.75,-51.25,7005:351:3,0.16,0.41666666666667,1,0.37642585551331,1,1,1
Perna,perna,7.25,-55.75,7005:475:2,0.15,0.16666666666667,1,1,0.92635658914729,1,1
Perna,perna,9.25,-60.25,7006:390:1,0.17,1,1,0.22433460076046,0.77593636062314,1,1
Perna,perna,9.25,-60.75,7006:390:2,0.17,1,1,0.22433460076046,0.75008286377196,1,1
Perna,perna,9.75,-60.75,7006:390:4,0.12,1,1,0.22433460076046,0.54789526019224,1,1
Perna,perna,10.25,-13.75,7101:103:2,0.19,0.2,1,0.93916349809886,1,1,1
Perna,perna,18.25,-16.25,7101:486:1,0.06,1,1,1,0.063307921776599,1,1
Perna,perna,13.25,-59.25,7105:239:1,0.03,1,1,1,0.031007751937984,1,1
Perna,perna,13.25,-59.75,7105:239:2,0.06,1,1,1,0.062015503875969,1,1
Perna,perna,11.75,-63.75,7106:113:4,0.08,0.083333333333333,1,1,1,1,1
Perna,perna,14.25,-60.75,7106:140:2,0.15,1,1,1,0.14728682170543,1,1
Perna,perna,14.75,-60.75,7106:140:4,0.15,1,1,1,0.14728682170543,1,1
Perna,perna,14.75,-61.25,7106:141:3,0.19,1,1,1,0.18992248062016,1,1
Perna,perna,15.25,-61.25,7106:351:1,0.04,1,1,1,0.042635658914729,1,1
Perna,perna,15.75,-63.75,7106:353:4,0.19,1,1,1,0.18992248062016,1,1
Perna,perna,17.25,-63.75,7106:373:2,0.07,1,1,1,0.073643410852713,1,1
Perna,perna,20.75,-17.75,7201:207:4,0.16,0.16666666666667,1,0.94285714285714,1,1,1
Perna,perna,27.25,-13.75,7201:373:2,0.14,0.25,1,0.57142857142857,1,1,1
Perna,perna,28.25,-14.75,7201:384:2,0.13,0.83333333333333,1,0.63428571428571,0.25193798449612,1,1
Perna,perna,28.75,-14.25,7201:384:3,0.19,1,1,0.63428571428571,0.30232558139535,1,1
Perna,perna,25.75,-15.25,7201:455:3,0.10,0.16666666666667,1,0.64571428571428,0.97286821705426,1,1
Perna,perna,25.25,-16.25,7201:456:1,0.17,0.29166666666667,1,0.58285714285714,1,1,1
Perna,perna,27.75,-15.75,7201:475:4,0.15,1,1,0.58285714285714,0.25193798449612,1,1
Perna,perna,27.75,-17.75,7201:477:4,0.05,1,1,0.51428571428571,0.096899224806202,1,1
Perna,perna,27.75,-18.25,7201:478:3,0.03,1,1,0.46857142857143,0.058139534883721,1,1
Perna,perna,28.25,-15.25,7201:485:1,0.01,1,1,0.64571428571428,0.015503875968992,1,1
Perna,perna,28.25,-15.75,7201:485:2,0.01,1,1,0.64571428571428,0.0077519379844961,1,1
Perna,perna,28.25,-16.25,7201:486:1,0.05,1,1,0.64571428571428,0.073643410852713,1,1
Perna,perna,28.25,-16.75,7201:486:2,0.02,1,1,0.53142857142857,0.038759689922481,1,1
Perna,perna,28.25,-17.25,7201:487:1,0.07,1,1,0.53142857142857,0.12790697674419,1,1
Perna,perna,28.25,-17.75,7201:487:2,0.05,1,1,0.53142857142857,0.093023255813953,1,1
Perna,perna,28.75,-17.75,7201:487:4,0.01,1,1,0.53142857142857,0.011627906976744,1,1
Perna,perna,33.75,-8.25,7300:238:3,0.08,0.20833333333333,1,0.65714285714286,0.56589147286822,1,1
Perna,perna,35.75,-0.25,7300:350:3,0.18,1,1,0.20571428571429,0.88372093023256,1,1
Perna,perna,35.75,-0.75,7300:350:4,0.16,1,1,0.20571428571429,0.76744186046512,1,1
Perna,perna,36.75,-1.75,7300:361:4,0.14,1,1,0.32571428571429,0.41472868217054,1,1
Perna,perna,6.75,3.75,1000:363:4,0.20,0.2,1,1,1,1,1
Perna,perna,0.25,73.25,1007:103:1,0.39,1,0.71030640668524,1,0.55038759689922,1,1
Perna,perna,0.75,73.25,1007:103:3,0.37,1,0.71030640668524,1,0.52325581395349,1,1
Perna,perna,2.25,72.75,1007:122:2,0.24,1,0.73537604456825,1,0.32945736434109,1,1
Perna,perna,2.75,73.75,1007:123:4,0.38,1,0.74094707520891,1,0.51937984496124,1,1
Perna,perna,3.75,73.75,1007:133:4,0.23,1,0.75487465181059,1,0.30232558139535,1,1
Perna,perna,4.75,72.75,1007:142:4,0.31,1,0.74930362116992,1,0.41472868217054,1,1
Perna,perna,4.75,73.75,1007:143:4,0.26,1,0.76044568245125,1,0.34108527131783,1,1
Perna,perna,5.25,73.75,1007:353:2,0.39,1,0.76601671309192,1,0.51162790697674,1,1
Perna,perna,5.75,73.75,1007:353:4,0.35,1,0.76601671309192,1,0.45736434108527,1,1
Perna,perna,6.25,73.25,1007:363:1,0.28,1,0.77437325905293,1,0.36046511627907,1,1
Perna,perna,6.75,73.25,1007:363:3,0.31,1,0.77437325905293,1,0.3953488372093,1,1
Perna,perna,7.25,72.75,1007:372:2,0.21,1,0.76323119777159,1,0.27131782945736,1,1
Perna,perna,7.25,73.25,1007:373:1,0.27,1,0.78272980501393,1,0.34883720930233,1,1
Perna,perna,8.25,73.25,1007:383:1,0.35,1,0.79108635097493,1,0.44186046511628,1,1
Perna,perna,7.75,76.75,1007:476:4,0.29,0.33333333333333,0.87465181058496,1,1,1,1
Perna,perna,11.25,43.25,1104:113:1,0.25,0.4,0.86908077994429,0.72571428571428,1,1,1
Perna,perna,12.75,42.75,1104:122:4,0.30,1,0.84679665738162,0.36,1,1,1
Perna,perna,13.75,41.75,1104:131:4,0.28,1,0.77994428969359,0.36,1,1,1
Perna,perna,13.25,42.25,1104:132:1,0.30,1,0.82172701949861,0.36,1,1,1
Perna,perna,13.25,42.75,1104:132:2,0.30,1,0.82172701949861,0.36,1,1,1
Perna,perna,13.75,42.25,1104:132:3,0.30,1,0.82172701949861,0.36,1,1,1
Perna,perna,13.75,42.75,1104:132:4,0.30,1,0.82172701949861,0.36,1,1,1
Perna,perna,13.25,43.25,1104:133:1,0.31,1,0.85793871866295,0.36,1,1,1
Perna,perna,13.75,43.25,1104:133:3,0.31,1,0.85793871866295,0.36,1,1,1
Perna,perna,10.25,72.25,1107:102:1,0.35,1,0.7966573816156,1,0.44186046511628,1,1
Perna,perna,11.75,71.75,1107:111:4,0.23,1,0.8133704735376,1,0.28682170542636,1,1
Perna,perna,12.25,71.75,1107:121:2,0.37,1,0.83286908077994,1,0.44573643410853,1,1
Perna,perna,18.25,71.75,1107:381:2,0.33,0.33333333333333,1,1,1,1,1
Perna,perna,18.75,73.25,1107:383:3,0.20,0.2,1,1,1,1,1
Perna,perna,19.25,73.25,1107:393:1,0.20,0.2,1,1,1,1,1
Perna,perna,11.75,80.25,1108:110:3,0.31,0.41666666666667,0.82451253481894,0.90114068441065,1,1,1
Perna,perna,12.75,80.75,1108:120:4,0.20,0.29166666666667,0.83008356545961,0.83269961977186,1,1,1
Perna,perna,22.25,67.75,1206:227:2,0.30,0.375,1,0.78857142857143,1,1,1
Perna,perna,22.75,67.25,1206:227:3,0.33,0.41666666666667,1,0.78857142857143,1,1,1
