Mapping parameters for Pseudopleuronectes americanus (Winter flounder)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31  |  31 ,
Bounding Box (NSWE): ,55,31,-82,-52

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,19,72,143
Temperature (°C),1,0.67,4.47,27.48,29.35
Salinity (psu),1,29.32,29.94,32.12,35.97
Primary Production,1,213,887,1881,2935
Sea Ice Concentration,1,-0.92669111325373,0,0.22,0.85
Distance to Land (km),0,0,6,174,320
 

Map data (HSPEC) for predicted occurrences (n = 578): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Pseudopleuronectes,americanus,44.75,-64.25,7406:144:3,0.79,0.78571428571429,1,1,1,1,1
Pseudopleuronectes,americanus,40.25,-68.25,7406:208:1,0.62,1,1,0.61558441558441,1,1,1
Pseudopleuronectes,americanus,40.25,-68.75,7406:208:2,0.62,1,1,0.61558441558441,1,1,1
Pseudopleuronectes,americanus,40.75,-68.25,7406:208:3,0.62,1,1,0.61558441558441,1,1,1
Pseudopleuronectes,americanus,40.75,-68.75,7406:208:4,0.62,1,1,0.61558441558441,1,1,1
Pseudopleuronectes,americanus,40.25,-69.25,7406:209:1,0.69,1,1,0.68571428571429,1,1,1
Pseudopleuronectes,americanus,40.25,-69.75,7406:209:2,0.69,1,1,0.68571428571429,1,1,1
Pseudopleuronectes,americanus,40.75,-69.25,7406:209:3,0.69,1,1,0.68571428571429,1,1,1
Pseudopleuronectes,americanus,40.75,-69.75,7406:209:4,0.69,1,1,0.68571428571429,1,1,1
Pseudopleuronectes,americanus,41.75,-65.75,7406:215:4,0.60,0.84507042253521,1,0.70909090909091,1,1,1
Pseudopleuronectes,americanus,41.25,-66.25,7406:216:1,0.72,0.98591549295775,1,0.73506493506493,1,1,1
Pseudopleuronectes,americanus,41.25,-66.75,7406:216:2,0.74,1,1,0.73506493506493,1,1,1
Pseudopleuronectes,americanus,41.75,-66.25,7406:216:3,0.74,1,1,0.73506493506493,1,1,1
Pseudopleuronectes,americanus,41.75,-66.75,7406:216:4,0.74,1,1,0.73506493506493,1,1,1
Pseudopleuronectes,americanus,41.25,-67.25,7406:217:1,0.77,1,1,0.76623376623376,1,1,1
Pseudopleuronectes,americanus,41.25,-67.75,7406:217:2,0.77,1,1,0.76623376623376,1,1,1
Pseudopleuronectes,americanus,41.75,-67.25,7406:217:3,0.77,1,1,0.76623376623376,1,1,1
Pseudopleuronectes,americanus,41.75,-67.75,7406:217:4,0.66,1,1,0.76623376623376,0.8595825426945,1,1
Pseudopleuronectes,americanus,43.75,-66.75,7406:236:4,0.77,0.77464788732394,1,1,1,1,1
Pseudopleuronectes,americanus,43.25,-68.75,7406:238:2,0.63,0.63380281690141,1,0.9974025974026,1,1,1
Pseudopleuronectes,americanus,43.25,-69.25,7406:239:1,0.70,0.70422535211268,1,0.9974025974026,1,1,1
Pseudopleuronectes,americanus,43.75,-69.25,7406:239:3,0.77,1,1,0.9974025974026,0.77229601518027,1,1
Pseudopleuronectes,americanus,44.25,-69.25,7406:249:1,0.75,0.92857142857143,1,0.9974025974026,0.81499051233397,1,1
Pseudopleuronectes,americanus,45.25,-64.25,7406:354:1,0.65,1,1,1,1,0.65079365079365,1
Pseudopleuronectes,americanus,47.75,-60.25,7406:370:3,0.69,0.69014084507042,1,1,1,1,1
Pseudopleuronectes,americanus,49.25,-60.75,7406:390:2,0.76,0.76056338028169,1,1,1,1,1
Pseudopleuronectes,americanus,48.25,-69.25,7406:489:1,0.74,1,1,0.9974025974026,1,0.74603174603175,1
Pseudopleuronectes,americanus,49.75,-65.25,7406:495:3,0.73,0.73239436619718,1,1,1,1,1
Pseudopleuronectes,americanus,40.25,-70.25,7407:100:1,0.73,1,1,0.73246753246753,1,1,1
Pseudopleuronectes,americanus,40.25,-70.75,7407:100:2,0.73,1,1,0.73246753246753,1,1,1
Pseudopleuronectes,americanus,40.75,-70.25,7407:100:3,0.73,1,1,0.73246753246753,1,1,1
Pseudopleuronectes,americanus,40.75,-70.75,7407:100:4,0.73,1,1,0.73246753246753,1,1,1
Pseudopleuronectes,americanus,40.25,-73.75,7407:103:2,0.69,1,1,0.76623376623376,0.90322580645161,1,1
Pseudopleuronectes,americanus,40.75,-74.25,7407:104:3,0.77,1,1,0.76623376623376,1,1,1
Pseudopleuronectes,americanus,41.25,-70.75,7407:110:2,0.73,1,1,0.73246753246753,1,1,1
Pseudopleuronectes,americanus,47.75,-70.25,7407:370:3,0.74,1,1,0.9974025974026,0.8292220113852,0.88888888888889,1
Pseudopleuronectes,americanus,50.25,-56.25,7505:206:1,0.65,1,0.64736842105263,1,1,1,1
Pseudopleuronectes,americanus,50.25,-57.25,7505:207:1,0.74,1,0.77368421052632,1,0.97477744807122,0.98412698412698,1
Pseudopleuronectes,americanus,50.25,-57.75,7505:207:2,0.77,1,0.77368421052632,1,1,1,1
Pseudopleuronectes,americanus,50.75,-57.75,7505:207:4,0.77,1,0.77368421052632,1,1,1,1
Pseudopleuronectes,americanus,51.25,-57.75,7505:217:2,0.67,1,0.67105263157895,1,1,1,1
Pseudopleuronectes,americanus,51.25,-58.25,7505:218:1,0.77,1,0.76842105263158,1,1,1,1
Pseudopleuronectes,americanus,51.25,-58.75,7505:218:2,0.77,1,0.76842105263158,1,1,1,1
Pseudopleuronectes,americanus,50.25,-62.25,7506:102:1,0.71,1,0.94473684210526,1,0.75047438330171,1,1
Pseudopleuronectes,americanus,50.25,-62.75,7506:102:2,0.66,1,0.94473684210526,1,0.69449715370019,1,1
Pseudopleuronectes,americanus,50.25,-63.75,7506:103:2,0.72,1,0.93684210526316,1,0.76944971537002,1,1
Pseudopleuronectes,americanus,50.25,-64.75,7506:104:2,0.79,1,0.95789473684211,1,0.81973434535104,1,1
Pseudopleuronectes,americanus,50.25,-65.25,7506:205:1,0.61,1,0.95263157894737,1,0.63757115749526,1,1
Pseudopleuronectes,americanus,38.25,-74.25,7307:384:1,0.87,1,1,0.86753246753247,1,1,1
Pseudopleuronectes,americanus,38.25,-74.75,7307:384:2,0.87,1,1,0.86753246753247,1,1,1
Pseudopleuronectes,americanus,38.75,-74.25,7307:384:3,0.87,1,1,0.86753246753247,1,1,1
Pseudopleuronectes,americanus,38.75,-74.75,7307:384:4,0.87,1,1,0.86753246753247,1,1,1
Pseudopleuronectes,americanus,39.25,-74.75,7307:394:2,0.87,1,1,0.86753246753247,1,1,1
Pseudopleuronectes,americanus,36.25,-75.25,7307:465:1,0.91,1,1,0.91948051948052,0.986646884273,1,1
Pseudopleuronectes,americanus,36.25,-75.75,7307:465:2,0.92,1,1,0.91948051948052,1,1,1
Pseudopleuronectes,americanus,36.75,-75.25,7307:465:3,0.92,1,1,0.91948051948052,1,1,1
Pseudopleuronectes,americanus,36.75,-75.75,7307:465:4,0.92,1,1,0.91948051948052,1,1,1
Pseudopleuronectes,americanus,36.25,-76.25,7307:466:1,0.92,1,1,0.91948051948052,1,1,1
Pseudopleuronectes,americanus,36.25,-76.75,7307:466:2,0.92,1,1,0.91948051948052,1,1,1
Pseudopleuronectes,americanus,36.75,-76.25,7307:466:3,0.92,1,1,0.91948051948052,1,1,1
Pseudopleuronectes,americanus,37.25,-75.75,7307:475:2,0.92,1,1,0.91948051948052,1,1,1
Pseudopleuronectes,americanus,37.25,-76.25,7307:476:1,0.86,1,1,0.91948051948052,0.93548387096774,1,1
Pseudopleuronectes,americanus,37.25,-76.75,7307:476:2,0.92,1,1,0.91948051948052,1,1,1
Pseudopleuronectes,americanus,38.25,-75.25,7307:485:1,0.81,0.92857142857143,1,0.86753246753247,1,1,1
Pseudopleuronectes,americanus,38.75,-75.25,7307:485:3,0.87,1,1,0.86753246753247,1,1,1
Pseudopleuronectes,americanus,38.75,-76.25,7307:486:3,0.87,1,1,0.86753246753247,1,1,1
Pseudopleuronectes,americanus,39.25,-75.25,7307:495:1,0.85,1,1,0.86753246753247,0.98292220113852,1,1
Pseudopleuronectes,americanus,39.25,-76.25,7307:496:1,0.87,1,1,0.86753246753247,1,1,1
Pseudopleuronectes,americanus,44.25,-52.25,7405:142:1,0.85,1,1,0.89350649350649,0.95252225519288,1,1
Pseudopleuronectes,americanus,44.25,-52.75,7405:142:2,0.86,1,1,0.89350649350649,0.96290801186944,1,1
Pseudopleuronectes,americanus,44.75,-53.25,7405:143:3,0.81,1,1,0.9012987012987,0.90207715133531,1,1
Pseudopleuronectes,americanus,43.75,-59.25,7405:239:3,0.96,1,1,0.95844155844156,1,1,1
Pseudopleuronectes,americanus,43.75,-59.75,7405:239:4,0.88,1,1,0.95844155844156,0.91988130563798,1,1
Pseudopleuronectes,americanus,44.25,-57.25,7405:247:1,0.94,1,1,1,0.9406528189911,1,1
Pseudopleuronectes,americanus,44.25,-57.75,7405:247:2,0.98,1,1,1,0.98071216617211,1,1
Pseudopleuronectes,americanus,44.75,-57.25,7405:247:3,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,44.75,-57.75,7405:247:4,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,44.25,-58.25,7405:248:1,0.98,1,1,1,0.97626112759644,1,1
Pseudopleuronectes,americanus,44.25,-58.75,7405:248:2,0.87,1,1,1,0.87240356083086,1,1
Pseudopleuronectes,americanus,44.75,-58.25,7405:248:3,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,44.75,-58.75,7405:248:4,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,44.25,-59.25,7405:249:1,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,44.25,-59.75,7405:249:2,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,44.75,-59.25,7405:249:3,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,44.75,-59.75,7405:249:4,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,45.25,-52.25,7405:352:1,0.92,1,1,1,0.91543026706231,1,1
Pseudopleuronectes,americanus,45.25,-52.75,7405:352:2,0.97,1,1,1,0.97032640949555,1,1
Pseudopleuronectes,americanus,45.75,-52.25,7405:352:3,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,45.75,-52.75,7405:352:4,0.96,1,1,1,0.95697329376855,1,1
Pseudopleuronectes,americanus,45.25,-53.25,7405:353:1,0.99,1,1,1,0.98813056379822,1,1
Pseudopleuronectes,americanus,45.25,-53.75,7405:353:2,0.94,1,1,1,0.93768545994065,1,1
Pseudopleuronectes,americanus,45.75,-53.25,7405:353:3,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,45.75,-53.75,7405:353:4,0.90,0.98591549295775,1,1,0.9080118694362,1,1
Pseudopleuronectes,americanus,45.25,-54.25,7405:354:1,0.81,0.91549295774648,1,1,0.87982195845697,1,1
Pseudopleuronectes,americanus,45.25,-54.75,7405:354:2,0.88,1,1,1,0.8813056379822,1,1
Pseudopleuronectes,americanus,45.75,-54.25,7405:354:3,0.88,1,1,1,0.87982195845697,1,1
Pseudopleuronectes,americanus,45.75,-54.75,7405:354:4,0.90,1,1,1,0.89614243323442,1,1
Pseudopleuronectes,americanus,46.25,-52.25,7405:362:1,0.86,1,1,1,0.8620178041543,1,1
Pseudopleuronectes,americanus,46.75,-52.75,7405:362:4,0.96,1,1,1,0.96142433234421,1,1
Pseudopleuronectes,americanus,46.25,-53.25,7405:363:1,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,46.25,-53.75,7405:363:2,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,46.75,-53.25,7405:363:3,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,46.75,-53.75,7405:363:4,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,46.25,-54.25,7405:364:1,0.97,0.97183098591549,1,1,1,1,1
Pseudopleuronectes,americanus,46.25,-54.75,7405:364:2,0.88,0.92957746478873,1,1,0.94362017804154,1,1
Pseudopleuronectes,americanus,46.75,-54.25,7405:364:3,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,47.25,-52.75,7405:372:2,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,47.75,-52.75,7405:372:4,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,47.25,-53.75,7405:373:2,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,47.75,-53.25,7405:373:3,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,47.75,-53.75,7405:373:4,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,47.25,-54.25,7405:374:1,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,47.25,-54.75,7405:374:2,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,47.75,-54.25,7405:374:3,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,47.75,-54.75,7405:374:4,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,48.25,-52.75,7405:382:2,0.89,1,0.88947368421053,1,1,1,1
Pseudopleuronectes,americanus,48.75,-52.75,7405:382:4,0.89,1,0.88947368421053,1,1,1,1
Pseudopleuronectes,americanus,48.25,-53.25,7405:383:1,0.91,1,0.91315789473684,1,1,1,1
Pseudopleuronectes,americanus,48.25,-53.75,7405:383:2,0.91,1,0.91315789473684,1,1,1,1
Pseudopleuronectes,americanus,48.75,-53.25,7405:383:3,0.91,1,0.91315789473684,1,1,1,1
Pseudopleuronectes,americanus,48.75,-53.75,7405:383:4,0.91,1,0.91315789473684,1,1,1,1
Pseudopleuronectes,americanus,45.25,-55.25,7405:455:1,0.97,1,1,1,0.97181008902077,1,1
Pseudopleuronectes,americanus,45.25,-55.75,7405:455:2,0.95,1,1,1,0.94807121661721,1,1
Pseudopleuronectes,americanus,45.75,-55.25,7405:455:3,0.93,1,1,1,0.92581602373887,1,1
Pseudopleuronectes,americanus,45.75,-55.75,7405:455:4,0.87,1,1,1,0.86646884272997,1,1
Pseudopleuronectes,americanus,45.25,-56.25,7405:456:1,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,45.75,-56.25,7405:456:3,0.88,1,1,1,0.87982195845697,1,1
Pseudopleuronectes,americanus,45.75,-56.75,7405:456:4,0.94,1,1,1,0.9406528189911,1,1
Pseudopleuronectes,americanus,45.25,-57.25,7405:457:1,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,45.25,-57.75,7405:457:2,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,45.25,-58.25,7405:458:1,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,45.25,-58.75,7405:458:2,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,45.75,-58.25,7405:458:3,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,45.75,-58.75,7405:458:4,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,45.25,-59.25,7405:459:1,0.86,0.85915492957746,1,1,1,1,1
Pseudopleuronectes,americanus,45.25,-59.75,7405:459:2,0.83,0.83098591549296,1,1,1,1,1
Pseudopleuronectes,americanus,45.75,-59.25,7405:459:3,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,45.75,-59.75,7405:459:4,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,46.25,-55.25,7405:465:1,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,46.25,-55.75,7405:465:2,0.99,1,1,1,0.99109792284866,1,1
Pseudopleuronectes,americanus,46.75,-55.25,7405:465:3,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,46.75,-55.75,7405:465:4,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,46.25,-56.25,7405:466:1,0.96,1,1,1,0.95845697329377,1,1
Pseudopleuronectes,americanus,46.25,-56.75,7405:466:2,0.91,1,1,1,0.9080118694362,1,1
Pseudopleuronectes,americanus,46.75,-56.25,7405:466:3,0.94,1,1,1,0.93768545994065,1,1
Pseudopleuronectes,americanus,46.75,-56.75,7405:466:4,0.96,1,1,1,0.95697329376855,1,1
Pseudopleuronectes,americanus,46.25,-57.25,7405:467:1,0.96,1,1,1,0.95994065281899,1,1
Pseudopleuronectes,americanus,46.75,-57.25,7405:467:3,0.98,1,1,1,0.98071216617211,1,1
Pseudopleuronectes,americanus,46.25,-59.25,7405:469:1,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,46.25,-59.75,7405:469:2,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,46.75,-59.25,7405:469:3,0.83,0.83098591549296,1,1,1,1,1
Pseudopleuronectes,americanus,46.75,-59.75,7405:469:4,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,47.25,-55.25,7405:475:1,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,47.25,-55.75,7405:475:2,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,47.75,-55.25,7405:475:3,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,47.75,-55.75,7405:475:4,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,47.25,-56.25,7405:476:1,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,47.75,-56.25,7405:476:3,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,47.75,-56.75,7405:476:4,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,47.25,-57.25,7405:477:1,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,47.25,-57.75,7405:477:2,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,47.75,-57.25,7405:477:3,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,47.75,-57.75,7405:477:4,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,47.75,-58.25,7405:478:3,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,47.75,-58.75,7405:478:4,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,47.75,-59.25,7405:479:3,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,48.25,-58.25,7405:488:1,0.97,1,1,1,0.97032640949555,1,1
Pseudopleuronectes,americanus,48.25,-58.75,7405:488:2,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,48.75,-58.25,7405:488:3,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,48.75,-58.75,7405:488:4,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,48.25,-59.25,7405:489:1,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,48.75,-59.25,7405:489:3,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,49.75,-57.75,7405:497:4,0.83,1,0.86578947368421,1,0.95697329376855,1,1
Pseudopleuronectes,americanus,49.25,-58.25,7405:498:1,0.88,1,1,1,0.87982195845697,1,1
Pseudopleuronectes,americanus,49.25,-58.75,7405:498:2,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,49.75,-58.25,7405:498:3,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,49.25,-59.25,7405:499:1,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,49.75,-59.75,7405:499:4,0.80,0.80281690140845,1,1,1,1,1
Pseudopleuronectes,americanus,42.75,-62.75,7406:122:4,0.86,1,1,0.86233766233766,1,1,1
Pseudopleuronectes,americanus,42.75,-63.75,7406:123:4,0.85,0.92957746478873,1,0.90909090909091,1,1,1
Pseudopleuronectes,americanus,42.75,-64.25,7406:124:3,0.95,1,1,0.94545454545455,1,1,1
Pseudopleuronectes,americanus,42.75,-64.75,7406:124:4,0.95,1,1,0.94545454545455,1,1,1
Pseudopleuronectes,americanus,43.25,-60.75,7406:130:2,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,43.75,-60.25,7406:130:3,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,43.75,-60.75,7406:130:4,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,43.25,-61.25,7406:131:1,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,43.25,-61.75,7406:131:2,0.93,1,1,1,0.93175074183976,1,1
Pseudopleuronectes,americanus,43.75,-61.25,7406:131:3,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,43.75,-61.75,7406:131:4,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,43.25,-62.25,7406:132:1,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,43.25,-62.75,7406:132:2,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,43.75,-62.25,7406:132:3,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,43.75,-62.75,7406:132:4,0.85,0.84507042253521,1,1,1,1,1
Pseudopleuronectes,americanus,43.25,-63.75,7406:133:2,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,43.25,-64.25,7406:134:1,0.93,0.92957746478873,1,1,1,1,1
Pseudopleuronectes,americanus,43.25,-64.75,7406:134:2,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,43.75,-64.25,7406:134:3,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,43.75,-64.75,7406:134:4,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,44.25,-60.25,7406:140:1,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,44.25,-60.75,7406:140:2,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,44.75,-60.25,7406:140:3,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,44.75,-60.75,7406:140:4,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,44.25,-61.25,7406:141:1,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,44.25,-61.75,7406:141:2,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,44.75,-61.25,7406:141:3,0.85,0.84507042253521,1,1,1,1,1
Pseudopleuronectes,americanus,44.75,-61.75,7406:141:4,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,44.25,-62.25,7406:142:1,0.82,0.8169014084507,1,1,1,1,1
Pseudopleuronectes,americanus,44.75,-62.25,7406:142:3,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,44.75,-62.75,7406:142:4,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,44.25,-63.25,7406:143:1,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,44.25,-63.75,7406:143:2,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,44.75,-63.25,7406:143:3,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,44.75,-63.75,7406:143:4,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,44.25,-64.25,7406:144:1,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,44.25,-64.75,7406:144:2,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,41.25,-68.25,7406:218:1,0.83,1,1,0.82597402597403,1,1,1
Pseudopleuronectes,americanus,41.25,-68.75,7406:218:2,0.83,1,1,0.82597402597403,1,1,1
Pseudopleuronectes,americanus,41.75,-68.25,7406:218:3,0.82,1,1,0.82597402597403,0.98861480075901,1,1
Pseudopleuronectes,americanus,41.25,-69.25,7406:219:1,0.96,1,1,0.95584415584416,1,1,1
Pseudopleuronectes,americanus,41.25,-69.75,7406:219:2,0.96,1,1,0.95584415584416,1,1,1
Pseudopleuronectes,americanus,41.75,-69.25,7406:219:3,0.96,1,1,0.95584415584416,1,1,1
Pseudopleuronectes,americanus,41.75,-69.75,7406:219:4,0.96,1,1,0.95584415584416,1,1,1
Pseudopleuronectes,americanus,42.25,-65.25,7406:225:1,0.97,1,1,0.97402597402597,1,1,1
Pseudopleuronectes,americanus,42.25,-65.75,7406:225:2,0.93,0.95774647887324,1,0.97402597402597,1,1,1
Pseudopleuronectes,americanus,42.75,-65.25,7406:225:3,0.80,0.8169014084507,1,0.97402597402597,1,1,1
Pseudopleuronectes,americanus,42.75,-65.75,7406:225:4,0.97,1,1,0.97402597402597,1,1,1
Pseudopleuronectes,americanus,42.25,-66.25,7406:226:1,0.90,0.95774647887324,1,0.94285714285714,1,1,1
Pseudopleuronectes,americanus,42.25,-66.75,7406:226:2,0.94,1,1,0.94285714285714,1,1,1
Pseudopleuronectes,americanus,42.75,-66.25,7406:226:3,0.94,1,1,0.94285714285714,1,1,1
Pseudopleuronectes,americanus,42.25,-67.25,7406:227:1,0.93,1,1,0.93246753246753,1,1,1
Pseudopleuronectes,americanus,42.25,-67.75,7406:227:2,0.93,1,1,0.93246753246753,1,1,1
Pseudopleuronectes,americanus,42.75,-68.75,7406:228:4,0.96,1,1,0.95584415584416,1,1,1
Pseudopleuronectes,americanus,42.25,-69.75,7406:229:2,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,42.75,-69.25,7406:229:3,0.89,0.88732394366197,1,1,1,1,1
Pseudopleuronectes,americanus,42.75,-69.75,7406:229:4,0.89,0.88732394366197,1,1,1,1,1
Pseudopleuronectes,americanus,43.25,-65.25,7406:235:1,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,43.25,-65.75,7406:235:2,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,43.75,-65.25,7406:235:3,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,43.75,-65.75,7406:235:4,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,43.25,-66.25,7406:236:1,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,43.25,-66.75,7406:236:2,0.89,0.88732394366197,1,1,1,1,1
Pseudopleuronectes,americanus,43.75,-66.25,7406:236:3,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,43.75,-68.25,7406:238:3,0.98,0.98591549295775,1,0.9974025974026,1,1,1
Pseudopleuronectes,americanus,43.75,-68.75,7406:238:4,1.00,1,1,0.9974025974026,1,1,1
Pseudopleuronectes,americanus,43.25,-69.75,7406:239:2,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,43.75,-69.75,7406:239:4,0.98,1,1,0.9974025974026,0.97817836812144,1,1
Pseudopleuronectes,americanus,44.75,-65.25,7406:245:3,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,44.75,-65.75,7406:245:4,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,44.25,-66.25,7406:246:1,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,44.25,-66.75,7406:246:2,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,44.75,-66.25,7406:246:3,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,44.75,-66.75,7406:246:4,0.92,1,1,1,0.92409867172676,1,1
Pseudopleuronectes,americanus,44.25,-67.25,7406:247:1,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,44.25,-67.75,7406:247:2,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,44.75,-67.25,7406:247:3,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,44.25,-68.25,7406:248:1,0.94,1,1,0.9974025974026,0.94212523719165,1,1
Pseudopleuronectes,americanus,44.25,-68.75,7406:248:2,1.00,1,1,0.9974025974026,1,1,1
Pseudopleuronectes,americanus,45.25,-60.25,7406:350:1,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,45.25,-60.75,7406:350:2,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,45.75,-60.25,7406:350:3,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,45.75,-60.75,7406:350:4,1.00,1,1,1,1,1,1
Pseudopleuronectes,americanus,45.25,-61.25,7406:351:1,1.00,1,1,1,1,1,1
