Mapping parameters for Aulacomya ater (Chilean ribbed mussel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  41 |  47 |  51 |  58 |  81 |  87,
Bounding Box (NSWE): ,-6,-60,-80,30

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Aulacomya,ater,-30.75,15.75,3301:205:4,0.08
Aulacomya,ater,-33.75,22.75,3302:132:4,0.13
Aulacomya,ater,-33.75,23.25,3302:133:3,0.06
Aulacomya,ater,-34.75,22.75,3302:142:4,0.09
Aulacomya,ater,-32.75,27.75,3302:227:4,0.19
Aulacomya,ater,-33.75,27.75,3302:237:4,0.15
Aulacomya,ater,-34.25,26.75,3302:246:2,0.01
Aulacomya,ater,-35.75,20.25,3302:350:3,0.07
Aulacomya,ater,-35.75,21.75,3302:351:4,0.15
Aulacomya,ater,-9.25,-79.75,5007:499:2,0.03
Aulacomya,ater,-10.25,-78.75,5107:208:2,0.08
Aulacomya,ater,-11.75,-77.25,5107:217:3,0.16
Aulacomya,ater,-16.75,-73.25,5107:363:3,0.19
Aulacomya,ater,-23.25,-45.25,5204:235:1,0.04
Aulacomya,ater,-23.75,-45.75,5204:235:4,0.02
Aulacomya,ater,-23.75,-46.25,5204:236:3,0.17
Aulacomya,ater,-24.25,-46.25,5204:246:1,0.07
Aulacomya,ater,-24.75,-46.75,5204:246:4,0.08
Aulacomya,ater,-25.25,-47.25,5204:457:1,0.11
Aulacomya,ater,-25.75,-47.75,5204:457:4,0.11
Aulacomya,ater,-25.25,-48.75,5204:458:2,0.04
Aulacomya,ater,-26.25,-47.75,5204:467:2,0.04
Aulacomya,ater,-28.75,-48.25,5204:488:3,0.05
Aulacomya,ater,-29.75,-48.75,5204:498:4,0.10
Aulacomya,ater,-29.75,-51.25,5205:391:3,0.06
Aulacomya,ater,-23.75,-70.75,5207:130:4,0.06
Aulacomya,ater,-31.25,-49.75,5304:219:2,0.04
Aulacomya,ater,-32.75,-50.25,5305:120:3,0.09
Aulacomya,ater,-33.75,-51.25,5305:131:3,0.12
Aulacomya,ater,-35.75,-52.75,5305:352:4,0.17
Aulacomya,ater,-37.25,-56.25,5305:476:1,0.05
Aulacomya,ater,-37.25,-56.75,5305:476:2,0.08
Aulacomya,ater,-39.75,-61.25,5306:391:3,0.10
Aulacomya,ater,-33.75,-79.25,5307:239:3,0.03
Aulacomya,ater,-40.25,-61.25,5406:101:1,0.05
Aulacomya,ater,-40.25,-61.75,5406:101:2,0.14
Aulacomya,ater,-40.75,-61.25,5406:101:3,0.14
Aulacomya,ater,-40.75,-61.75,5406:101:4,0.06
Aulacomya,ater,-40.75,-64.25,5406:104:3,0.10
Aulacomya,ater,-41.25,-61.75,5406:111:2,0.10
Aulacomya,ater,-41.25,-62.25,5406:112:1,0.01
Aulacomya,ater,-41.75,-62.25,5406:112:3,0.13
Aulacomya,ater,-41.75,-62.75,5406:112:4,0.04
Aulacomya,ater,-42.25,-63.75,5406:123:2,0.16
Aulacomya,ater,-43.25,-61.75,5406:131:2,0.16
Aulacomya,ater,-42.75,-65.25,5406:225:3,0.07
Aulacomya,ater,-45.75,-61.25,5406:351:3,0.16
Aulacomya,ater,-46.25,-60.75,5406:360:2,0.14
Aulacomya,ater,-47.75,-63.25,5406:373:3,0.14
Aulacomya,ater,-48.25,-62.75,5406:382:2,0.12
Aulacomya,ater,-48.75,-62.25,5406:382:3,0.16
Aulacomya,ater,-48.25,-63.25,5406:383:1,0.08
Aulacomya,ater,-48.75,-64.75,5406:384:4,0.10
Aulacomya,ater,-49.25,-62.75,5406:392:2,0.06
Aulacomya,ater,-49.75,-63.25,5406:393:3,0.18
Aulacomya,ater,-49.75,-64.25,5406:394:3,0.14
Aulacomya,ater,-41.25,-72.25,5407:112:1,0.01
Aulacomya,ater,-41.25,-73.25,5407:113:1,0.04
Aulacomya,ater,-42.25,-72.25,5407:122:1,0.03
Aulacomya,ater,-42.25,-72.75,5407:122:2,0.16
Aulacomya,ater,-42.25,-74.75,5407:124:2,0.10
Aulacomya,ater,-45.25,-72.75,5407:352:2,0.09
Aulacomya,ater,-46.25,-73.25,5407:363:1,0.09
Aulacomya,ater,-47.25,-73.75,5407:373:2,0.08
Aulacomya,ater,-47.75,-73.25,5407:373:3,0.09
Aulacomya,ater,-46.25,-74.25,5407:364:1,0.09
Aulacomya,ater,-48.25,-73.25,5407:383:1,0.09
Aulacomya,ater,-48.75,-73.75,5407:383:4,0.09
Aulacomya,ater,-49.75,-73.75,5407:393:4,0.10
Aulacomya,ater,-49.25,-74.75,5407:394:2,0.10
Aulacomya,ater,-50.75,-57.75,5505:207:4,0.02
Aulacomya,ater,-51.75,-57.25,5505:217:3,0.06
Aulacomya,ater,-52.75,-59.75,5505:229:4,0.12
Aulacomya,ater,-53.75,-64.75,5506:134:4,0.18
Aulacomya,ater,-54.25,-63.75,5506:143:2,0.13
Aulacomya,ater,-54.25,-64.75,5506:144:2,0.02
Aulacomya,ater,-50.75,-66.25,5506:206:3,0.06
Aulacomya,ater,-50.75,-66.75,5506:206:4,0.16
Aulacomya,ater,-51.25,-66.25,5506:216:1,0.08
Aulacomya,ater,-52.25,-66.25,5506:226:1,0.16
Aulacomya,ater,-54.25,-68.75,5506:248:2,0.10
Aulacomya,ater,-56.25,-66.75,5506:466:2,0.17
Aulacomya,ater,-50.25,-73.75,5507:103:2,0.10
Aulacomya,ater,-50.75,-73.25,5507:103:3,0.10
Aulacomya,ater,-51.25,-72.75,5507:112:2,0.10
Aulacomya,ater,-52.25,-75.75,5507:225:2,0.04
Aulacomya,ater,-8.75,13.25,3001:383:3,0.21
Aulacomya,ater,-9.25,13.25,3001:393:1,0.20
Aulacomya,ater,-10.25,13.75,3101:103:2,0.22
Aulacomya,ater,-10.75,13.75,3101:103:4,0.22
Aulacomya,ater,-11.25,13.75,3101:113:2,0.23
Aulacomya,ater,-11.75,13.75,3101:113:4,0.22
Aulacomya,ater,-12.25,13.75,3101:123:2,0.26
Aulacomya,ater,-12.75,13.25,3101:123:3,0.23
Aulacomya,ater,-13.75,12.75,3101:132:4,0.21
Aulacomya,ater,-15.25,12.25,3101:352:1,0.21
Aulacomya,ater,-15.75,12.25,3101:352:3,0.24
Aulacomya,ater,-17.25,11.75,3101:371:2,0.25
Aulacomya,ater,-17.75,11.75,3101:371:4,0.22
Aulacomya,ater,-18.25,11.75,3101:381:2,0.22
Aulacomya,ater,-18.25,12.25,3101:382:1,0.35
Aulacomya,ater,-18.75,12.25,3101:382:3,0.33
Aulacomya,ater,-19.75,13.25,3101:393:3,0.37
Aulacomya,ater,-20.25,13.25,3201:103:1,0.34
Aulacomya,ater,-20.75,13.25,3201:103:3,0.21
Aulacomya,ater,-21.25,13.25,3201:113:1,0.29
Aulacomya,ater,-22.25,13.75,3201:123:2,0.37
Aulacomya,ater,-26.25,14.75,3201:364:2,0.31
Aulacomya,ater,-26.75,14.75,3201:364:4,0.34
Aulacomya,ater,-28.25,15.25,3201:485:1,0.24
Aulacomya,ater,-29.25,15.75,3201:495:2,0.32
Aulacomya,ater,-30.75,16.25,3301:206:3,0.29
Aulacomya,ater,-34.75,23.25,3302:143:3,0.36
Aulacomya,ater,-34.75,23.75,3302:143:4,0.30
Aulacomya,ater,-34.75,24.75,3302:144:4,0.26
Aulacomya,ater,-31.25,29.75,3302:219:2,0.27
Aulacomya,ater,-31.75,29.25,3302:219:3,0.28
Aulacomya,ater,-31.75,29.75,3302:219:4,0.24
Aulacomya,ater,-32.25,28.75,3302:228:2,0.30
Aulacomya,ater,-32.75,28.25,3302:228:3,0.32
Aulacomya,ater,-32.75,28.75,3302:228:4,0.25
Aulacomya,ater,-32.25,29.25,3302:229:1,0.24
Aulacomya,ater,-33.25,27.75,3302:237:2,0.34
Aulacomya,ater,-33.75,27.25,3302:237:3,0.33
Aulacomya,ater,-33.25,28.25,3302:238:1,0.27
Aulacomya,ater,-34.25,26.25,3302:246:1,0.39
Aulacomya,ater,-35.75,20.75,3302:350:4,0.22
Aulacomya,ater,-35.25,22.75,3302:352:2,0.22
Aulacomya,ater,-35.75,22.25,3302:352:3,0.31
Aulacomya,ater,-9.25,-79.25,5007:499:1,0.26
Aulacomya,ater,-13.25,-76.75,5107:236:2,0.22
Aulacomya,ater,-16.25,-73.25,5107:363:1,0.29
Aulacomya,ater,-17.25,-71.25,5107:371:1,0.21
Aulacomya,ater,-24.25,-46.75,5204:246:2,0.22
Aulacomya,ater,-24.25,-47.25,5204:247:1,0.36
Aulacomya,ater,-24.75,-47.25,5204:247:3,0.35
Aulacomya,ater,-24.75,-47.75,5204:247:4,0.34
Aulacomya,ater,-25.25,-47.75,5204:457:2,0.30
Aulacomya,ater,-25.25,-48.25,5204:458:1,0.34
Aulacomya,ater,-25.75,-48.25,5204:458:3,0.33
Aulacomya,ater,-26.25,-48.25,5204:468:1,0.33
Aulacomya,ater,-26.75,-48.25,5204:468:3,0.32
Aulacomya,ater,-27.25,-48.25,5204:478:1,0.34
Aulacomya,ater,-27.75,-48.25,5204:478:3,0.35
Aulacomya,ater,-28.25,-48.25,5204:488:1,0.24
Aulacomya,ater,-29.25,-48.75,5204:498:2,0.33
Aulacomya,ater,-39.25,-8.25,5300:498:1,0.26
Aulacomya,ater,-30.25,-49.25,5304:209:1,0.21
Aulacomya,ater,-31.75,-50.25,5305:110:3,0.28
Aulacomya,ater,-32.25,-50.25,5305:120:1,0.27
Aulacomya,ater,-33.25,-50.75,5305:130:2,0.32
Aulacomya,ater,-33.75,-53.75,5305:133:4,0.24
Aulacomya,ater,-35.25,-54.75,5305:354:2,0.30
Aulacomya,ater,-35.75,-55.25,5305:455:3,0.32
Aulacomya,ater,-36.25,-55.25,5305:465:1,0.28
Aulacomya,ater,-37.75,-57.75,5305:477:4,0.32
Aulacomya,ater,-39.75,-60.75,5306:390:4,0.28
Aulacomya,ater,-39.25,-61.25,5306:391:1,0.25
Aulacomya,ater,-39.25,-61.75,5306:391:2,0.24
Aulacomya,ater,-39.75,-61.75,5306:391:4,0.34
Aulacomya,ater,-39.25,-62.25,5306:392:1,0.22
Aulacomya,ater,-41.25,-57.25,5405:217:1,0.30
Aulacomya,ater,-44.75,-59.75,5405:249:4,0.26
Aulacomya,ater,-49.75,-58.75,5405:498:4,0.30
Aulacomya,ater,-40.25,-60.75,5406:100:2,0.31
Aulacomya,ater,-40.75,-62.25,5406:102:3,0.32
Aulacomya,ater,-40.75,-64.75,5406:104:4,0.37
Aulacomya,ater,-41.25,-61.25,5406:111:1,0.32
Aulacomya,ater,-41.75,-61.75,5406:111:4,0.26
Aulacomya,ater,-42.25,-62.75,5406:122:2,0.33
Aulacomya,ater,-42.25,-63.25,5406:123:1,0.25
Aulacomya,ater,-42.75,-64.25,5406:124:3,0.28
Aulacomya,ater,-42.75,-64.75,5406:124:4,0.25
Aulacomya,ater,-43.75,-61.75,5406:131:4,0.34
Aulacomya,ater,-41.75,-65.25,5406:215:3,0.29
Aulacomya,ater,-42.25,-65.25,5406:225:1,0.30
Aulacomya,ater,-46.75,-61.75,5406:361:4,0.34
Aulacomya,ater,-46.75,-64.25,5406:364:3,0.24
Aulacomya,ater,-48.25,-64.25,5406:384:1,0.36
Aulacomya,ater,-49.75,-60.25,5406:390:3,0.30
Aulacomya,ater,-49.25,-63.25,5406:393:1,0.32
Aulacomya,ater,-49.25,-63.75,5406:393:2,0.32
Aulacomya,ater,-49.25,-64.25,5406:394:1,0.32
Aulacomya,ater,-49.25,-64.75,5406:394:2,0.30
Aulacomya,ater,-46.25,-66.75,5406:466:2,0.20
Aulacomya,ater,-49.75,-65.25,5406:495:3,0.32
Aulacomya,ater,-49.25,-66.25,5406:496:1,0.36
Aulacomya,ater,-42.75,-72.75,5407:122:4,0.37
Aulacomya,ater,-42.25,-73.25,5407:123:1,0.33
Aulacomya,ater,-43.75,-75.25,5407:235:3,0.30
Aulacomya,ater,-45.25,-75.25,5407:455:1,0.26
Aulacomya,ater,-50.25,-59.75,5505:209:2,0.26
Aulacomya,ater,-50.75,-64.25,5506:104:3,0.26
Aulacomya,ater,-54.25,-64.25,5506:144:1,0.20
Aulacomya,ater,-50.25,-66.25,5506:206:1,0.28
Aulacomya,ater,-51.25,-65.25,5506:215:1,0.24
Aulacomya,ater,-51.25,-65.75,5506:215:2,0.26
Aulacomya,ater,-51.75,-66.75,5506:216:4,0.38
Aulacomya,ater,-51.75,-67.25,5506:217:3,0.30
Aulacomya,ater,-53.75,-65.25,5506:235:3,0.38
Aulacomya,ater,-53.75,-65.75,5506:235:4,0.38
Aulacomya,ater,-53.25,-66.25,5506:236:1,0.36
Aulacomya,ater,-56.75,-68.25,5506:468:3,0.24
Aulacomya,ater,-56.25,-69.75,5506:469:2,0.23
Aulacomya,ater,-50.75,-74.25,5507:104:3,0.20
Aulacomya,ater,-18.75,12.75,3101:382:4,0.51
Aulacomya,ater,-19.25,12.75,3101:392:2,0.50
Aulacomya,ater,-19.75,12.25,3101:392:3,0.44
Aulacomya,ater,-19.75,12.75,3101:392:4,0.48
Aulacomya,ater,-20.25,12.75,3201:102:2,0.55
Aulacomya,ater,-28.75,14.75,3201:384:4,0.42
Aulacomya,ater,-28.25,16.25,3201:486:1,0.47
Aulacomya,ater,-29.75,15.75,3201:495:4,0.57
Aulacomya,ater,-29.75,16.75,3201:496:4,0.53
Aulacomya,ater,-32.25,17.75,3301:227:2,0.52
Aulacomya,ater,-33.75,18.75,3301:238:4,0.50
Aulacomya,ater,-34.75,19.25,3301:249:3,0.54
Aulacomya,ater,-34.75,19.75,3301:249:4,0.54
Aulacomya,ater,-35.25,19.75,3301:459:2,0.50
Aulacomya,ater,-33.75,24.75,3302:134:4,0.59
Aulacomya,ater,-34.75,20.25,3302:140:3,0.55
Aulacomya,ater,-34.75,20.75,3302:140:4,0.54
Aulacomya,ater,-34.75,21.25,3302:141:3,0.55
Aulacomya,ater,-34.75,21.75,3302:141:4,0.56
Aulacomya,ater,-34.25,22.25,3302:142:1,0.57
Aulacomya,ater,-34.25,22.75,3302:142:2,0.57
Aulacomya,ater,-34.75,22.25,3302:142:3,0.55
Aulacomya,ater,-34.25,23.25,3302:143:1,0.57
Aulacomya,ater,-34.25,23.75,3302:143:2,0.57
Aulacomya,ater,-34.25,24.25,3302:144:1,0.56
Aulacomya,ater,-34.25,24.75,3302:144:2,0.55
Aulacomya,ater,-33.75,25.25,3302:235:3,0.58
Aulacomya,ater,-33.75,25.75,3302:235:4,0.57
Aulacomya,ater,-33.75,26.25,3302:236:3,0.53
Aulacomya,ater,-33.75,26.75,3302:236:4,0.45
Aulacomya,ater,-33.25,27.25,3302:237:1,0.42
Aulacomya,ater,-34.25,25.25,3302:245:1,0.52
Aulacomya,ater,-34.25,25.75,3302:245:2,0.49
Aulacomya,ater,-35.25,20.25,3302:350:1,0.50
Aulacomya,ater,-35.25,20.75,3302:350:2,0.52
Aulacomya,ater,-35.25,21.25,3302:351:1,0.54
Aulacomya,ater,-35.25,21.75,3302:351:2,0.52
Aulacomya,ater,-35.75,21.25,3302:351:3,0.51
Aulacomya,ater,-35.25,22.25,3302:352:1,0.47
Aulacomya,ater,-36.25,20.25,3302:360:1,0.48
Aulacomya,ater,-36.25,20.75,3302:360:2,0.48
Aulacomya,ater,-36.25,21.25,3302:361:1,0.46
Aulacomya,ater,-36.25,21.75,3302:361:2,0.41
Aulacomya,ater,-43.25,1.25,3400:131:1,0.40
Aulacomya,ater,-11.25,-77.25,5107:217:1,0.54
Aulacomya,ater,-11.25,-77.75,5107:217:2,0.48
Aulacomya,ater,-12.25,-76.75,5107:226:2,0.50
Aulacomya,ater,-12.75,-76.25,5107:226:3,0.57
Aulacomya,ater,-15.75,-73.75,5107:353:4,0.43
Aulacomya,ater,-16.75,-72.75,5107:362:4,0.48
Aulacomya,ater,-16.25,-73.75,5107:363:2,0.48
Aulacomya,ater,-25.75,-48.75,5204:458:4,0.44
Aulacomya,ater,-26.25,-48.75,5204:468:2,0.47
Aulacomya,ater,-26.75,-48.75,5204:468:4,0.51
Aulacomya,ater,-27.25,-48.75,5204:478:2,0.54
Aulacomya,ater,-27.75,-48.75,5204:478:4,0.54
Aulacomya,ater,-28.25,-48.75,5204:488:2,0.55
Aulacomya,ater,-28.75,-48.75,5204:488:4,0.55
Aulacomya,ater,-34.25,-4.75,5300:144:2,0.43
Aulacomya,ater,-33.25,-53.25,5305:133:1,0.45
Aulacomya,ater,-34.75,-53.75,5305:143:4,0.59
Aulacomya,ater,-34.75,-54.25,5305:144:3,0.43
Aulacomya,ater,-35.25,-54.25,5305:354:1,0.58
Aulacomya,ater,-35.75,-54.75,5305:354:4,0.50
Aulacomya,ater,-36.25,-54.75,5305:364:2,0.57
Aulacomya,ater,-37.25,-54.75,5305:374:2,0.52
Aulacomya,ater,-36.75,-55.25,5305:465:3,0.43
Aulacomya,ater,-37.25,-55.75,5305:475:2,0.50
Aulacomya,ater,-37.75,-56.75,5305:476:4,0.59
Aulacomya,ater,-39.75,-56.75,5305:496:4,0.46
Aulacomya,ater,-39.25,-60.75,5306:390:2,0.44
Aulacomya,ater,-36.75,-73.25,5307:363:3,0.53
Aulacomya,ater,-40.75,-57.25,5405:207:3,0.42
Aulacomya,ater,-40.75,-57.75,5405:207:4,0.50
Aulacomya,ater,-40.75,-58.25,5405:208:3,0.46
Aulacomya,ater,-43.25,-59.25,5405:239:1,0.42
Aulacomya,ater,-40.75,-60.75,5406:100:4,0.51
Aulacomya,ater,-40.75,-62.75,5406:102:4,0.45
Aulacomya,ater,-41.75,-61.25,5406:111:3,0.52
Aulacomya,ater,-42.75,-61.25,5406:121:3,0.42
Aulacomya,ater,-42.25,-62.25,5406:122:1,0.46
Aulacomya,ater,-42.75,-62.75,5406:122:4,0.43
Aulacomya,ater,-42.75,-63.25,5406:123:3,0.47
Aulacomya,ater,-42.75,-63.75,5406:123:4,0.46
Aulacomya,ater,-43.25,-63.75,5406:133:2,0.55
Aulacomya,ater,-43.25,-64.25,5406:134:1,0.47
Aulacomya,ater,-43.75,-64.25,5406:134:3,0.49
Aulacomya,ater,-43.75,-64.75,5406:134:4,0.49
Aulacomya,ater,-44.75,-62.75,5406:142:4,0.58
Aulacomya,ater,-44.25,-63.25,5406:143:1,0.58
Aulacomya,ater,-44.75,-63.25,5406:143:3,0.42
Aulacomya,ater,-44.25,-64.25,5406:144:1,0.48
Aulacomya,ater,-41.25,-65.25,5406:215:1,0.48
Aulacomya,ater,-43.25,-65.25,5406:235:1,0.44
Aulacomya,ater,-43.75,-65.25,5406:235:3,0.54
Aulacomya,ater,-45.75,-64.25,5406:354:3,0.58
Aulacomya,ater,-46.25,-63.75,5406:363:2,0.54
Aulacomya,ater,-47.25,-61.75,5406:371:2,0.46
Aulacomya,ater,-47.75,-63.75,5406:373:4,0.40
Aulacomya,ater,-49.25,-62.25,5406:392:1,0.58
Aulacomya,ater,-49.75,-62.75,5406:392:4,0.42
Aulacomya,ater,-49.75,-63.75,5406:393:4,0.52
Aulacomya,ater,-46.25,-65.75,5406:465:2,0.56
Aulacomya,ater,-46.25,-66.25,5406:466:1,0.52
Aulacomya,ater,-49.75,-65.75,5406:495:4,0.42
Aulacomya,ater,-42.75,-73.25,5407:123:3,0.56
Aulacomya,ater,-43.25,-72.75,5407:132:2,0.54
Aulacomya,ater,-47.25,-74.25,5407:374:1,0.53
Aulacomya,ater,-47.75,-75.75,5407:475:4,0.50
Aulacomya,ater,-51.25,-57.25,5505:217:1,0.56
Aulacomya,ater,-52.75,-58.75,5505:228:4,0.50
Aulacomya,ater,-50.25,-65.25,5506:205:1,0.50
Aulacomya,ater,-50.75,-65.25,5506:205:3,0.48
Aulacomya,ater,-50.75,-65.75,5506:205:4,0.54
Aulacomya,ater,-50.25,-69.25,5506:209:1,0.40
Aulacomya,ater,-51.75,-69.25,5506:219:3,0.40
Aulacomya,ater,-52.25,-66.75,5506:226:2,0.56
Aulacomya,ater,-52.75,-66.25,5506:226:3,0.42
Aulacomya,ater,-52.75,-66.75,5506:226:4,0.44
Aulacomya,ater,-52.25,-67.25,5506:227:1,0.54
Aulacomya,ater,-52.75,-67.25,5506:227:3,0.56
Aulacomya,ater,-53.25,-65.75,5506:235:2,0.42
Aulacomya,ater,-56.75,-67.75,5506:467:4,0.44
Aulacomya,ater,-56.75,-68.75,5506:468:4,0.42
Aulacomya,ater,-55.25,-72.25,5507:352:1,0.59
Aulacomya,ater,-21.75,13.25,3201:113:3,0.77
Aulacomya,ater,-29.75,15.25,3201:495:3,0.77
Aulacomya,ater,-34.25,18.25,3301:248:1,0.70
Aulacomya,ater,-34.25,18.75,3301:248:2,0.63
Aulacomya,ater,-34.25,19.25,3301:249:1,0.67
Aulacomya,ater,-33.75,23.75,3302:133:4,0.62
Aulacomya,ater,-34.25,20.25,3302:140:1,0.63
Aulacomya,ater,-34.25,20.75,3302:140:2,0.62
Aulacomya,ater,-34.25,21.25,3302:141:1,0.62
Aulacomya,ater,-34.25,21.75,3302:141:2,0.60
Aulacomya,ater,-6.75,-79.75,5007:469:4,0.75
Aulacomya,ater,-8.75,-79.25,5007:489:3,0.77
Aulacomya,ater,-8.75,-79.75,5007:489:4,0.76
Aulacomya,ater,-10.25,-77.75,5107:207:2,0.68
Aulacomya,ater,-10.75,-77.75,5107:207:4,0.64
Aulacomya,ater,-10.75,-78.25,5107:208:3,0.66
Aulacomya,ater,-17.75,-70.75,5107:370:4,0.60
Aulacomya,ater,-17.75,-71.25,5107:371:3,0.65
Aulacomya,ater,-28.75,-49.25,5204:489:3,0.67
Aulacomya,ater,-29.25,-49.25,5204:499:1,0.66
Aulacomya,ater,-29.25,-49.75,5204:499:2,0.71
Aulacomya,ater,-29.75,-49.25,5204:499:3,0.61
Aulacomya,ater,-29.75,-49.75,5204:499:4,0.71
Aulacomya,ater,-29.75,-50.25,5205:390:3,0.72
Aulacomya,ater,-26.25,-79.75,5207:469:2,0.71
Aulacomya,ater,-30.25,-49.75,5304:209:2,0.69
Aulacomya,ater,-30.75,-49.75,5304:209:4,0.60
Aulacomya,ater,-30.25,-50.25,5305:100:1,0.74
Aulacomya,ater,-30.25,-50.75,5305:100:2,0.70
Aulacomya,ater,-30.75,-50.25,5305:100:3,0.74
Aulacomya,ater,-30.75,-50.75,5305:100:4,0.77
Aulacomya,ater,-30.25,-51.25,5305:101:1,0.72
Aulacomya,ater,-30.75,-51.25,5305:101:3,0.75
Aulacomya,ater,-31.25,-50.25,5305:110:1,0.69
Aulacomya,ater,-31.25,-50.75,5305:110:2,0.79
Aulacomya,ater,-31.75,-50.75,5305:110:4,0.78
Aulacomya,ater,-31.25,-51.75,5305:111:2,0.77
Aulacomya,ater,-31.75,-51.75,5305:111:4,0.75
Aulacomya,ater,-31.75,-52.25,5305:112:3,0.68
Aulacomya,ater,-32.25,-50.75,5305:120:2,0.78
Aulacomya,ater,-32.75,-50.75,5305:120:4,0.77
Aulacomya,ater,-32.25,-52.25,5305:122:1,0.75
Aulacomya,ater,-32.75,-52.25,5305:122:3,0.79
Aulacomya,ater,-32.75,-52.75,5305:122:4,0.65
Aulacomya,ater,-33.25,-51.25,5305:131:1,0.75
Aulacomya,ater,-33.75,-53.25,5305:133:3,0.72
Aulacomya,ater,-34.75,-52.25,5305:142:3,0.70
Aulacomya,ater,-34.25,-53.25,5305:143:1,0.68
Aulacomya,ater,-34.25,-53.75,5305:143:2,0.62
Aulacomya,ater,-34.75,-53.25,5305:143:3,0.74
Aulacomya,ater,-35.25,-53.75,5305:353:2,0.73
Aulacomya,ater,-35.75,-54.25,5305:354:3,0.67
Aulacomya,ater,-36.75,-54.75,5305:364:4,0.77
Aulacomya,ater,-37.25,-55.25,5305:475:1,0.71
Aulacomya,ater,-37.75,-56.25,5305:476:3,0.75
Aulacomya,ater,-37.75,-57.25,5305:477:3,0.73
Aulacomya,ater,-38.75,-55.25,5305:485:3,0.60
Aulacomya,ater,-38.25,-58.25,5305:488:1,0.76
Aulacomya,ater,-38.75,-60.25,5306:380:3,0.78
Aulacomya,ater,-38.75,-60.75,5306:380:4,0.68
Aulacomya,ater,-38.75,-61.25,5306:381:3,0.61
Aulacomya,ater,-38.75,-61.75,5306:381:4,0.64
