Mapping parameters for Konosirus punctatus (Dotted gizzard shad)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61,
Bounding Box (NSWE): ,42,23,117,138

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Konosirus,punctatus,38.75,125.75,1312:485:4,0.18
Konosirus,punctatus,37.25,131.75,1313:371:2,0.17
Konosirus,punctatus,39.25,135.25,1313:495:1,0.05
Konosirus,punctatus,24.25,122.75,1212:142:2,0.29
Konosirus,punctatus,24.25,123.25,1212:143:1,0.37
Konosirus,punctatus,29.25,121.25,1212:391:1,0.30
Konosirus,punctatus,35.25,119.75,1311:459:2,0.38
Konosirus,punctatus,37.25,118.75,1311:478:2,0.31
Konosirus,punctatus,30.25,120.25,1312:100:1,0.24
Konosirus,punctatus,30.25,120.75,1312:100:2,0.31
Konosirus,punctatus,30.75,121.25,1312:101:3,0.23
Konosirus,punctatus,31.75,120.75,1312:110:4,0.35
Konosirus,punctatus,31.25,122.25,1312:112:1,0.28
Konosirus,punctatus,31.25,124.75,1312:114:2,0.29
Konosirus,punctatus,32.25,121.75,1312:121:2,0.22
Konosirus,punctatus,33.75,123.25,1312:133:3,0.29
Konosirus,punctatus,31.25,125.25,1312:215:1,0.25
Konosirus,punctatus,31.75,126.25,1312:216:3,0.25
Konosirus,punctatus,31.75,128.25,1312:218:3,0.29
Konosirus,punctatus,32.25,125.25,1312:225:1,0.21
Konosirus,punctatus,35.25,122.25,1312:352:1,0.33
Konosirus,punctatus,35.75,122.25,1312:352:3,0.27
Konosirus,punctatus,36.75,120.75,1312:360:4,0.30
Konosirus,punctatus,38.25,124.25,1312:384:1,0.33
Konosirus,punctatus,39.25,122.25,1312:392:1,0.35
Konosirus,punctatus,35.25,126.75,1312:456:2,0.20
Konosirus,punctatus,35.25,127.75,1312:457:2,0.20
Konosirus,punctatus,38.25,125.75,1312:485:2,0.38
Konosirus,punctatus,38.75,128.75,1312:488:4,0.29
Konosirus,punctatus,33.25,132.75,1313:132:2,0.39
Konosirus,punctatus,34.25,137.25,1313:247:1,0.33
Konosirus,punctatus,36.25,135.75,1313:465:2,0.25
Konosirus,punctatus,23.25,121.25,1212:131:1,0.51
Konosirus,punctatus,23.75,121.75,1212:131:4,0.48
Konosirus,punctatus,24.25,121.75,1212:141:2,0.55
Konosirus,punctatus,24.25,123.75,1212:143:2,0.54
Konosirus,punctatus,24.75,123.25,1212:143:3,0.50
Konosirus,punctatus,24.25,124.25,1212:144:1,0.55
Konosirus,punctatus,24.75,124.25,1212:144:3,0.58
Konosirus,punctatus,24.75,124.75,1212:144:4,0.59
Konosirus,punctatus,24.75,125.75,1212:245:4,0.59
Konosirus,punctatus,25.75,123.75,1212:353:4,0.58
Konosirus,punctatus,25.75,124.75,1212:354:4,0.59
Konosirus,punctatus,26.25,121.25,1212:361:1,0.46
Konosirus,punctatus,26.75,122.25,1212:362:3,0.42
Konosirus,punctatus,29.75,123.75,1212:393:4,0.50
Konosirus,punctatus,29.75,124.25,1212:394:3,0.46
Konosirus,punctatus,30.25,121.25,1312:101:1,0.43
Konosirus,punctatus,30.25,121.75,1312:101:2,0.52
Konosirus,punctatus,31.75,122.25,1312:112:3,0.48
Konosirus,punctatus,31.25,123.75,1312:113:2,0.42
Konosirus,punctatus,31.75,123.75,1312:113:4,0.50
Konosirus,punctatus,31.25,124.25,1312:114:1,0.46
Konosirus,punctatus,31.75,124.25,1312:114:3,0.50
Konosirus,punctatus,31.75,124.75,1312:114:4,0.54
Konosirus,punctatus,32.25,120.75,1312:120:2,0.44
Konosirus,punctatus,32.25,123.75,1312:123:2,0.50
Konosirus,punctatus,32.75,123.75,1312:123:4,0.58
Konosirus,punctatus,32.25,124.25,1312:124:1,0.50
Konosirus,punctatus,32.25,124.75,1312:124:2,0.58
Konosirus,punctatus,32.75,124.25,1312:124:3,0.46
Konosirus,punctatus,33.25,123.75,1312:133:2,0.58
Konosirus,punctatus,34.25,122.75,1312:142:2,0.54
Konosirus,punctatus,34.75,125.25,1312:245:3,0.58
Konosirus,punctatus,37.25,124.75,1312:374:2,0.59
Konosirus,punctatus,35.25,128.25,1312:458:1,0.40
Konosirus,punctatus,38.25,128.25,1312:488:1,0.40
Konosirus,punctatus,23.25,119.75,1211:239:2,0.65
Konosirus,punctatus,23.25,120.25,1212:130:1,0.64
Konosirus,punctatus,24.75,121.75,1212:141:4,0.79
Konosirus,punctatus,24.75,125.25,1212:245:3,0.61
Konosirus,punctatus,25.25,122.25,1212:352:1,0.79
Konosirus,punctatus,26.25,121.75,1212:361:2,0.75
Konosirus,punctatus,29.75,121.75,1212:391:4,0.77
Konosirus,punctatus,29.75,123.25,1212:393:3,0.62
Konosirus,punctatus,25.25,125.25,1212:455:1,0.62
Konosirus,punctatus,25.25,125.75,1212:455:2,0.63
Konosirus,punctatus,26.25,126.75,1212:466:2,0.71
Konosirus,punctatus,26.75,126.75,1212:466:4,0.72
Konosirus,punctatus,26.25,127.25,1212:467:1,0.76
Konosirus,punctatus,26.25,127.75,1212:467:2,0.78
Konosirus,punctatus,26.75,127.25,1212:467:3,0.79
Konosirus,punctatus,26.25,128.25,1212:468:1,0.74
Konosirus,punctatus,37.25,119.25,1311:479:1,0.60
Konosirus,punctatus,30.75,122.25,1312:102:3,0.69
Konosirus,punctatus,30.25,123.75,1312:103:2,0.79
Konosirus,punctatus,30.75,123.75,1312:103:4,0.62
Konosirus,punctatus,31.75,123.25,1312:113:3,0.79
Konosirus,punctatus,32.75,120.75,1312:120:4,0.60
Konosirus,punctatus,32.75,121.25,1312:121:3,0.67
Konosirus,punctatus,32.25,123.25,1312:123:1,0.75
Konosirus,punctatus,32.75,123.25,1312:123:3,0.79
Konosirus,punctatus,33.25,123.25,1312:133:1,0.75
Konosirus,punctatus,34.75,121.75,1312:141:4,0.75
Konosirus,punctatus,34.75,122.25,1312:142:3,0.62
Konosirus,punctatus,31.75,125.25,1312:215:3,0.75
Konosirus,punctatus,34.25,125.25,1312:245:1,0.75
Konosirus,punctatus,35.25,121.75,1312:351:2,0.67
Konosirus,punctatus,39.75,124.25,1312:394:3,0.78
Konosirus,punctatus,34.75,135.25,1313:245:3,0.75
Konosirus,punctatus,34.75,136.75,1313:246:4,0.78
Konosirus,punctatus,40.75,129.25,1412:209:3,0.76
Konosirus,punctatus,40.75,129.75,1412:209:4,0.74
Konosirus,punctatus,23.25,117.25,1211:237:1,1.00
Konosirus,punctatus,23.25,117.75,1211:237:2,1.00
Konosirus,punctatus,23.75,117.25,1211:237:3,1.00
Konosirus,punctatus,23.75,117.75,1211:237:4,1.00
Konosirus,punctatus,23.25,118.25,1211:238:1,1.00
Konosirus,punctatus,23.25,118.75,1211:238:2,1.00
Konosirus,punctatus,23.75,118.25,1211:238:3,1.00
Konosirus,punctatus,23.75,118.75,1211:238:4,1.00
Konosirus,punctatus,23.25,119.25,1211:239:1,0.89
Konosirus,punctatus,23.75,119.25,1211:239:3,1.00
Konosirus,punctatus,23.75,119.75,1211:239:4,0.88
Konosirus,punctatus,24.25,117.75,1211:247:2,1.00
Konosirus,punctatus,24.25,118.25,1211:248:1,1.00
Konosirus,punctatus,24.25,118.75,1211:248:2,1.00
Konosirus,punctatus,24.75,118.25,1211:248:3,1.00
Konosirus,punctatus,24.75,118.75,1211:248:4,1.00
Konosirus,punctatus,24.25,119.25,1211:249:1,0.96
Konosirus,punctatus,24.25,119.75,1211:249:2,1.00
Konosirus,punctatus,24.75,119.25,1211:249:3,1.00
Konosirus,punctatus,24.75,119.75,1211:249:4,1.00
Konosirus,punctatus,25.25,118.75,1211:458:2,1.00
Konosirus,punctatus,25.25,119.25,1211:459:1,1.00
Konosirus,punctatus,25.25,119.75,1211:459:2,1.00
Konosirus,punctatus,25.75,119.25,1211:459:3,1.00
Konosirus,punctatus,25.75,119.75,1211:459:4,1.00
Konosirus,punctatus,26.25,119.75,1211:469:2,1.00
Konosirus,punctatus,26.75,119.75,1211:469:4,1.00
Konosirus,punctatus,23.75,120.25,1212:130:3,0.81
Konosirus,punctatus,24.25,120.25,1212:140:1,1.00
Konosirus,punctatus,24.25,120.75,1212:140:2,0.89
Konosirus,punctatus,24.75,120.25,1212:140:3,1.00
Konosirus,punctatus,24.75,120.75,1212:140:4,1.00
Konosirus,punctatus,25.25,120.25,1212:350:1,1.00
Konosirus,punctatus,25.25,120.75,1212:350:2,1.00
Konosirus,punctatus,25.75,120.25,1212:350:3,1.00
Konosirus,punctatus,25.75,120.75,1212:350:4,1.00
Konosirus,punctatus,25.25,121.25,1212:351:1,1.00
Konosirus,punctatus,25.25,121.75,1212:351:2,1.00
Konosirus,punctatus,25.75,121.25,1212:351:3,1.00
Konosirus,punctatus,25.75,121.75,1212:351:4,1.00
Konosirus,punctatus,25.75,122.25,1212:352:3,0.91
Konosirus,punctatus,26.25,120.25,1212:360:1,1.00
Konosirus,punctatus,26.25,120.75,1212:360:2,1.00
Konosirus,punctatus,26.75,120.25,1212:360:3,1.00
Konosirus,punctatus,26.75,120.75,1212:360:4,1.00
Konosirus,punctatus,26.75,121.25,1212:361:3,0.96
Konosirus,punctatus,26.25,122.25,1212:362:1,1.00
Konosirus,punctatus,26.75,122.75,1212:362:4,1.00
Konosirus,punctatus,27.25,120.25,1212:370:1,1.00
Konosirus,punctatus,27.25,120.75,1212:370:2,1.00
Konosirus,punctatus,27.75,120.75,1212:370:4,1.00
Konosirus,punctatus,27.25,121.25,1212:371:1,1.00
Konosirus,punctatus,27.25,121.75,1212:371:2,1.00
Konosirus,punctatus,27.75,121.25,1212:371:3,1.00
Konosirus,punctatus,27.75,121.75,1212:371:4,1.00
Konosirus,punctatus,28.25,121.25,1212:381:1,1.00
Konosirus,punctatus,28.25,121.75,1212:381:2,1.00
Konosirus,punctatus,28.75,121.75,1212:381:4,1.00
Konosirus,punctatus,28.25,122.25,1212:382:1,1.00
Konosirus,punctatus,28.75,122.25,1212:382:3,1.00
Konosirus,punctatus,28.75,122.75,1212:382:4,1.00
Konosirus,punctatus,29.25,121.75,1212:391:2,0.94
Konosirus,punctatus,29.25,122.25,1212:392:1,1.00
Konosirus,punctatus,29.25,122.75,1212:392:2,1.00
Konosirus,punctatus,29.75,122.25,1212:392:3,0.88
Konosirus,punctatus,29.75,122.75,1212:392:4,1.00
Konosirus,punctatus,29.75,124.75,1212:394:4,1.00
Konosirus,punctatus,26.75,127.75,1212:467:4,0.86
Konosirus,punctatus,26.75,128.25,1212:468:3,0.85
Konosirus,punctatus,27.25,125.25,1212:475:1,0.97
Konosirus,punctatus,27.75,125.25,1212:475:3,1.00
Konosirus,punctatus,27.75,125.75,1212:475:4,0.98
Konosirus,punctatus,27.25,127.75,1212:477:2,0.86
Konosirus,punctatus,27.25,128.25,1212:478:1,0.89
Konosirus,punctatus,27.25,128.75,1212:478:2,0.85
Konosirus,punctatus,27.75,128.25,1212:478:3,0.90
Konosirus,punctatus,27.75,128.75,1212:478:4,0.89
Konosirus,punctatus,27.75,129.25,1212:479:3,0.88
Konosirus,punctatus,28.25,129.25,1212:489:1,0.89
Konosirus,punctatus,28.25,129.75,1212:489:2,0.89
Konosirus,punctatus,28.75,129.25,1212:489:3,0.90
Konosirus,punctatus,28.75,129.75,1212:489:4,0.90
Konosirus,punctatus,29.25,129.25,1212:499:1,0.85
Konosirus,punctatus,29.25,129.75,1212:499:2,0.84
Konosirus,punctatus,29.75,129.75,1212:499:4,0.85
Konosirus,punctatus,28.25,130.25,1213:380:1,0.89
Konosirus,punctatus,34.25,119.75,1311:249:2,0.93
Konosirus,punctatus,34.75,119.25,1311:249:3,0.98
Konosirus,punctatus,34.75,119.75,1311:249:4,0.98
Konosirus,punctatus,35.25,119.25,1311:459:1,0.91
Konosirus,punctatus,35.75,119.75,1311:459:4,0.94
Konosirus,punctatus,30.25,122.25,1312:102:1,0.82
Konosirus,punctatus,30.25,122.75,1312:102:2,1.00
Konosirus,punctatus,30.75,122.75,1312:102:4,1.00
Konosirus,punctatus,30.25,123.25,1312:103:1,1.00
Konosirus,punctatus,30.75,123.25,1312:103:3,1.00
Konosirus,punctatus,31.25,122.75,1312:112:2,1.00
Konosirus,punctatus,31.75,122.75,1312:112:4,1.00
Konosirus,punctatus,31.25,123.25,1312:113:1,0.83
Konosirus,punctatus,32.75,121.75,1312:121:4,0.82
Konosirus,punctatus,32.25,122.25,1312:122:1,0.81
Konosirus,punctatus,32.25,122.75,1312:122:2,1.00
Konosirus,punctatus,32.75,122.25,1312:122:3,1.00
Konosirus,punctatus,32.75,122.75,1312:122:4,0.96
Konosirus,punctatus,33.25,120.75,1312:130:2,0.85
Konosirus,punctatus,33.75,120.25,1312:130:3,0.89
Konosirus,punctatus,33.75,120.75,1312:130:4,0.90
Konosirus,punctatus,33.25,121.25,1312:131:1,0.88
Konosirus,punctatus,33.25,121.75,1312:131:2,0.97
Konosirus,punctatus,33.75,121.25,1312:131:3,0.94
Konosirus,punctatus,33.75,121.75,1312:131:4,1.00
Konosirus,punctatus,33.25,122.25,1312:132:1,1.00
Konosirus,punctatus,33.25,122.75,1312:132:2,0.92
Konosirus,punctatus,33.75,122.25,1312:132:3,1.00
Konosirus,punctatus,33.75,122.75,1312:132:4,0.92
Konosirus,punctatus,34.25,120.75,1312:140:2,0.95
Konosirus,punctatus,34.75,120.25,1312:140:3,0.99
Konosirus,punctatus,34.75,120.75,1312:140:4,0.83
Konosirus,punctatus,34.25,122.25,1312:142:1,1.00
Konosirus,punctatus,30.25,129.75,1312:209:2,0.93
Konosirus,punctatus,30.75,129.25,1312:209:3,0.96
Konosirus,punctatus,30.75,129.75,1312:209:4,0.96
Konosirus,punctatus,31.25,129.25,1312:219:1,0.97
Konosirus,punctatus,31.25,129.75,1312:219:2,0.98
Konosirus,punctatus,31.75,129.75,1312:219:4,1.00
Konosirus,punctatus,32.25,128.25,1312:228:1,0.99
Konosirus,punctatus,32.75,128.75,1312:228:4,1.00
Konosirus,punctatus,32.25,129.75,1312:229:2,1.00
Konosirus,punctatus,32.75,129.25,1312:229:3,1.00
Konosirus,punctatus,32.75,129.75,1312:229:4,1.00
Konosirus,punctatus,33.75,125.25,1312:235:3,1.00
Konosirus,punctatus,33.25,126.25,1312:236:1,1.00
Konosirus,punctatus,33.25,126.75,1312:236:2,1.00
Konosirus,punctatus,33.75,126.25,1312:236:3,1.00
Konosirus,punctatus,33.75,126.75,1312:236:4,1.00
Konosirus,punctatus,33.25,127.25,1312:237:1,1.00
Konosirus,punctatus,33.75,127.25,1312:237:3,1.00
Konosirus,punctatus,33.75,127.75,1312:237:4,1.00
Konosirus,punctatus,33.25,128.75,1312:238:2,1.00
Konosirus,punctatus,33.25,129.25,1312:239:1,1.00
Konosirus,punctatus,33.25,129.75,1312:239:2,1.00
Konosirus,punctatus,33.75,129.75,1312:239:4,1.00
Konosirus,punctatus,34.25,125.75,1312:245:2,1.00
Konosirus,punctatus,34.75,125.75,1312:245:4,1.00
Konosirus,punctatus,34.25,126.25,1312:246:1,1.00
Konosirus,punctatus,34.25,126.75,1312:246:2,1.00
Konosirus,punctatus,34.75,126.25,1312:246:3,1.00
Konosirus,punctatus,34.75,126.75,1312:246:4,1.00
Konosirus,punctatus,34.25,127.25,1312:247:1,1.00
Konosirus,punctatus,34.25,127.75,1312:247:2,1.00
Konosirus,punctatus,34.75,127.25,1312:247:3,1.00
Konosirus,punctatus,34.75,127.75,1312:247:4,1.00
Konosirus,punctatus,34.25,128.25,1312:248:1,1.00
Konosirus,punctatus,34.25,128.75,1312:248:2,1.00
Konosirus,punctatus,34.75,128.25,1312:248:3,1.00
Konosirus,punctatus,34.75,128.75,1312:248:4,1.00
Konosirus,punctatus,34.25,129.25,1312:249:1,1.00
Konosirus,punctatus,34.75,129.25,1312:249:3,1.00
Konosirus,punctatus,34.75,129.75,1312:249:4,1.00
Konosirus,punctatus,35.75,120.25,1312:350:3,1.00
Konosirus,punctatus,36.25,120.25,1312:360:1,1.00
Konosirus,punctatus,37.75,124.75,1312:374:4,0.95
Konosirus,punctatus,38.25,124.75,1312:384:2,0.85
Konosirus,punctatus,39.75,123.75,1312:393:4,0.82
Konosirus,punctatus,35.25,125.75,1312:455:2,1.00
Konosirus,punctatus,35.75,125.75,1312:455:4,1.00
Konosirus,punctatus,35.25,126.25,1312:456:1,1.00
Konosirus,punctatus,35.75,126.25,1312:456:3,1.00
Konosirus,punctatus,35.75,126.75,1312:456:4,1.00
Konosirus,punctatus,35.25,128.75,1312:458:2,1.00
Konosirus,punctatus,35.25,129.25,1312:459:1,1.00
Konosirus,punctatus,35.25,129.75,1312:459:2,1.00
Konosirus,punctatus,35.75,129.25,1312:459:3,1.00
Konosirus,punctatus,35.75,129.75,1312:459:4,1.00
Konosirus,punctatus,36.25,125.75,1312:465:2,1.00
Konosirus,punctatus,36.75,125.75,1312:465:4,1.00
Konosirus,punctatus,36.25,126.25,1312:466:1,1.00
Konosirus,punctatus,36.25,126.75,1312:466:2,1.00
Konosirus,punctatus,36.75,126.25,1312:466:3,1.00
Konosirus,punctatus,36.75,126.75,1312:466:4,1.00
Konosirus,punctatus,36.25,129.25,1312:469:1,1.00
Konosirus,punctatus,36.25,129.75,1312:469:2,1.00
Konosirus,punctatus,36.75,129.25,1312:469:3,1.00
Konosirus,punctatus,36.75,129.75,1312:469:4,1.00
Konosirus,punctatus,37.25,125.25,1312:475:1,1.00
Konosirus,punctatus,37.25,125.75,1312:475:2,0.92
Konosirus,punctatus,37.75,125.25,1312:475:3,0.93
Konosirus,punctatus,37.75,125.75,1312:475:4,0.96
Konosirus,punctatus,37.25,126.25,1312:476:1,0.91
Konosirus,punctatus,37.25,126.75,1312:476:2,1.00
Konosirus,punctatus,37.75,126.25,1312:476:3,0.89
Konosirus,punctatus,37.75,126.75,1312:476:4,1.00
Konosirus,punctatus,37.75,128.75,1312:478:4,1.00
Konosirus,punctatus,37.25,129.25,1312:479:1,1.00
Konosirus,punctatus,37.75,129.25,1312:479:3,1.00
Konosirus,punctatus,38.25,125.25,1312:485:1,0.90
Konosirus,punctatus,38.75,125.25,1312:485:3,0.87
Konosirus,punctatus,38.75,127.75,1312:487:4,1.00
Konosirus,punctatus,38.25,128.75,1312:488:2,1.00
Konosirus,punctatus,38.75,128.25,1312:488:3,1.00
Konosirus,punctatus,39.25,127.75,1312:497:2,0.99
Konosirus,punctatus,39.75,127.75,1312:497:4,0.90
Konosirus,punctatus,39.25,128.25,1312:498:1,1.00
Konosirus,punctatus,39.75,128.25,1312:498:3,0.94
Konosirus,punctatus,30.25,130.25,1313:100:1,0.95
Konosirus,punctatus,30.25,130.75,1313:100:2,0.95
Konosirus,punctatus,30.75,130.25,1313:100:3,0.97
Konosirus,punctatus,30.75,130.75,1313:100:4,0.97
Konosirus,punctatus,30.25,131.25,1313:101:1,0.94
Konosirus,punctatus,30.75,131.25,1313:101:3,0.96
Konosirus,punctatus,31.25,130.25,1313:110:1,1.00
Konosirus,punctatus,31.25,130.75,1313:110:2,0.99
Konosirus,punctatus,31.75,130.25,1313:110:3,1.00
Konosirus,punctatus,31.75,130.75,1313:110:4,1.00
Konosirus,punctatus,31.25,131.25,1313:111:1,0.98
Konosirus,punctatus,31.75,131.25,1313:111:3,0.99
Konosirus,punctatus,31.75,131.75,1313:111:4,0.97
Konosirus,punctatus,32.25,130.25,1313:120:1,1.00
Konosirus,punctatus,32.25,130.75,1313:120:2,1.00
Konosirus,punctatus,32.75,130.25,1313:120:3,1.00
Konosirus,punctatus,32.75,130.75,1313:120:4,1.00
Konosirus,punctatus,32.25,131.75,1313:121:2,0.99
Konosirus,punctatus,32.75,131.75,1313:121:4,0.98
Konosirus,punctatus,32.75,132.25,1313:122:3,0.97
Konosirus,punctatus,32.75,132.75,1313:122:4,0.97
Konosirus,punctatus,32.75,133.25,1313:123:3,0.96
Konosirus,punctatus,33.25,130.25,1313:130:1,1.00
Konosirus,punctatus,33.75,130.25,1313:130:3,1.00
Konosirus,punctatus,33.75,130.75,1313:130:4,1.00
Konosirus,punctatus,33.25,131.75,1313:131:2,0.97
Konosirus,punctatus,33.75,131.25,1313:131:3,1.00
Konosirus,punctatus,33.75,131.75,1313:131:4,1.00
Konosirus,punctatus,33.25,132.25,1313:132:1,0.97
Konosirus,punctatus,33.75,132.25,1313:132:3,1.00
Konosirus,punctatus,33.75,132.75,1313:132:4,1.00
Konosirus,punctatus,33.25,133.25,1313:133:1,0.97
Konosirus,punctatus,33.25,133.75,1313:133:2,0.96
Konosirus,punctatus,33.75,133.25,1313:133:3,1.00
Konosirus,punctatus,33.75,133.75,1313:133:4,1.00
Konosirus,punctatus,33.25,134.25,1313:134:1,0.95
Konosirus,punctatus,33.75,134.25,1313:134:3,1.00
Konosirus,punctatus,33.75,134.75,1313:134:4,1.00
Konosirus,punctatus,34.25,130.25,1313:140:1,1.00
Konosirus,punctatus,34.25,130.75,1313:140:2,1.00
Konosirus,punctatus,34.25,131.25,1313:141:1,1.00
Konosirus,punctatus,34.25,131.75,1313:141:2,1.00
Konosirus,punctatus,34.75,131.25,1313:141:3,1.00
Konosirus,punctatus,34.75,131.75,1313:141:4,1.00
Konosirus,punctatus,34.25,132.25,1313:142:1,1.00
Konosirus,punctatus,34.25,132.75,1313:142:2,1.00
Konosirus,punctatus,34.75,132.25,1313:142:3,1.00
Konosirus,punctatus,34.25,133.25,1313:143:1,1.00
Konosirus,punctatus,34.25,133.75,1313:143:2,1.00
Konosirus,punctatus,34.75,133.75,1313:143:4,1.00
Konosirus,punctatus,34.25,134.25,1313:144:1,1.00
Konosirus,punctatus,34.25,134.75,1313:144:2,1.00
Konosirus,punctatus,34.75,134.25,1313:144:3,1.00
Konosirus,punctatus,34.75,134.75,1313:144:4,1.00
Konosirus,punctatus,33.25,135.75,1313:235:2,0.93
Konosirus,punctatus,33.75,135.25,1313:235:3,1.00
Konosirus,punctatus,33.75,135.75,1313:235:4,1.00
Konosirus,punctatus,33.75,136.25,1313:236:3,0.98
Konosirus,punctatus,34.25,135.25,1313:245:1,1.00
Konosirus,punctatus,34.25,136.25,1313:246:1,1.00
Konosirus,punctatus,34.25,136.75,1313:246:2,1.00
Konosirus,punctatus,34.75,137.25,1313:247:3,1.00
Konosirus,punctatus,34.75,137.75,1313:247:4,1.00
Konosirus,punctatus,35.25,131.25,1313:351:1,1.00
Konosirus,punctatus,35.25,132.25,1313:352:1,1.00
Konosirus,punctatus,35.25,132.75,1313:352:2,1.00
Konosirus,punctatus,35.75,132.75,1313:352:4,1.00
Konosirus,punctatus,35.75,133.25,1313:353:3,1.00
Konosirus,punctatus,35.75,133.75,1313:353:4,1.00
Konosirus,punctatus,35.75,134.25,1313:354:3,1.00
Konosirus,punctatus,35.75,134.75,1313:354:4,1.00
Konosirus,punctatus,36.25,132.75,1313:362:2,1.00
Konosirus,punctatus,36.25,133.25,1313:363:1,1.00
Konosirus,punctatus,36.25,133.75,1313:363:2,1.00
Konosirus,punctatus,37.25,130.75,1313:370:2,1.00
Konosirus,punctatus,37.75,130.75,1313:370:4,1.00
Konosirus,punctatus,35.75,135.25,1313:455:3,1.00
Konosirus,punctatus,35.75,135.75,1313:455:4,1.00
Konosirus,punctatus,35.25,136.75,1313:456:2,1.00
Konosirus,punctatus,35.75,136.25,1313:456:3,1.00
Konosirus,punctatus,36.25,136.25,1313:466:1,1.00
Konosirus,punctatus,36.75,136.25,1313:466:3,1.00
Konosirus,punctatus,36.75,136.75,1313:466:4,1.00
Konosirus,punctatus,36.75,137.25,1313:467:3,1.00
Konosirus,punctatus,36.75,137.75,1313:467:4,0.80
Konosirus,punctatus,37.25,136.75,1313:476:2,1.00
Konosirus,punctatus,37.75,136.75,1313:476:4,1.00
Konosirus,punctatus,37.25,137.25,1313:477:1,1.00
Konosirus,punctatus,37.25,137.75,1313:477:2,1.00
Konosirus,punctatus,37.75,137.25,1313:477:3,1.00
Konosirus,punctatus,40.25,128.75,1412:208:2,0.84
Konosirus,punctatus,40.25,129.25,1412:209:1,0.84


Occurrence cells used for creating environmental envelope (n = 42)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
