Mapping parameters for Sebastes schlegelii (Korean rockfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Sebastes,schlegelii,35.25,139.75,1313:459:2,0.80
Sebastes,schlegelii,35.75,139.75,1313:459:4,0.80
Sebastes,schlegelii,36.25,135.75,1313:465:2,1.00
Sebastes,schlegelii,36.25,136.25,1313:466:1,1.00
Sebastes,schlegelii,36.75,136.25,1313:466:3,1.00
Sebastes,schlegelii,36.75,136.75,1313:466:4,1.00
Sebastes,schlegelii,36.75,137.25,1313:467:3,1.00
Sebastes,schlegelii,37.25,136.75,1313:476:2,1.00
Sebastes,schlegelii,37.75,136.75,1313:476:4,1.00
Sebastes,schlegelii,37.25,137.25,1313:477:1,1.00
Sebastes,schlegelii,37.25,137.75,1313:477:2,1.00
Sebastes,schlegelii,37.75,137.25,1313:477:3,1.00
Sebastes,schlegelii,37.25,138.25,1313:478:1,1.00
Sebastes,schlegelii,37.25,138.75,1313:478:2,1.00
Sebastes,schlegelii,37.75,138.25,1313:478:3,1.00
Sebastes,schlegelii,37.75,138.75,1313:478:4,1.00
Sebastes,schlegelii,37.75,139.25,1313:479:3,1.00
Sebastes,schlegelii,38.25,138.25,1313:488:1,1.00
Sebastes,schlegelii,38.25,138.75,1313:488:2,1.00
Sebastes,schlegelii,38.25,139.25,1313:489:1,1.00
Sebastes,schlegelii,38.75,139.25,1313:489:3,1.00
Sebastes,schlegelii,38.75,139.75,1313:489:4,1.00
Sebastes,schlegelii,39.25,135.25,1313:495:1,1.00
Sebastes,schlegelii,39.25,139.75,1313:499:2,1.00
Sebastes,schlegelii,39.75,139.75,1313:499:4,1.00
Sebastes,schlegelii,36.25,140.75,1314:360:2,1.00
Sebastes,schlegelii,36.75,140.75,1314:360:4,1.00
Sebastes,schlegelii,36.75,141.25,1314:361:3,1.00
Sebastes,schlegelii,37.75,140.75,1314:370:4,1.00
Sebastes,schlegelii,37.25,141.25,1314:371:1,1.00
Sebastes,schlegelii,37.75,141.25,1314:371:3,1.00
Sebastes,schlegelii,38.25,140.75,1314:380:2,1.00
Sebastes,schlegelii,38.25,141.25,1314:381:1,1.00
Sebastes,schlegelii,38.25,141.75,1314:381:2,1.00
Sebastes,schlegelii,38.75,141.25,1314:381:3,1.00
Sebastes,schlegelii,38.75,141.75,1314:381:4,1.00
Sebastes,schlegelii,39.25,140.25,1314:390:1,1.00
Sebastes,schlegelii,39.75,140.25,1314:390:3,1.00
Sebastes,schlegelii,39.25,141.75,1314:391:2,1.00
Sebastes,schlegelii,39.75,141.75,1314:391:4,1.00
Sebastes,schlegelii,39.25,142.25,1314:392:1,1.00
Sebastes,schlegelii,39.75,142.25,1314:392:3,1.00
Sebastes,schlegelii,40.25,128.25,1412:208:1,1.00
Sebastes,schlegelii,40.25,128.75,1412:208:2,1.00
Sebastes,schlegelii,40.25,129.25,1412:209:1,1.00
Sebastes,schlegelii,40.75,129.25,1412:209:3,1.00
Sebastes,schlegelii,40.75,129.75,1412:209:4,1.00
Sebastes,schlegelii,41.75,129.75,1412:219:4,0.92
Sebastes,schlegelii,41.75,130.25,1413:110:3,0.84
Sebastes,schlegelii,40.25,139.75,1413:209:2,1.00
Sebastes,schlegelii,40.75,139.75,1413:209:4,1.00
Sebastes,schlegelii,41.25,139.75,1413:219:2,1.00
Sebastes,schlegelii,42.25,139.25,1413:229:1,1.00
Sebastes,schlegelii,42.25,139.75,1413:229:2,1.00
Sebastes,schlegelii,42.75,139.75,1413:229:4,1.00
Sebastes,schlegelii,40.25,140.25,1414:100:1,1.00
Sebastes,schlegelii,40.75,140.25,1414:100:3,1.00
Sebastes,schlegelii,40.75,140.75,1414:100:4,1.00
Sebastes,schlegelii,40.25,141.75,1414:101:2,1.00
Sebastes,schlegelii,40.75,141.25,1414:101:3,1.00
Sebastes,schlegelii,40.75,141.75,1414:101:4,1.00
Sebastes,schlegelii,40.25,142.25,1414:102:1,1.00
Sebastes,schlegelii,41.25,140.75,1414:110:2,1.00
Sebastes,schlegelii,41.75,140.25,1414:110:3,1.00
Sebastes,schlegelii,41.75,140.75,1414:110:4,1.00
Sebastes,schlegelii,41.25,141.25,1414:111:1,1.00
Sebastes,schlegelii,41.25,141.75,1414:111:2,1.00
Sebastes,schlegelii,41.75,141.25,1414:111:3,1.00
Sebastes,schlegelii,42.25,140.25,1414:120:1,1.00
Sebastes,schlegelii,42.75,140.25,1414:120:3,1.00
Sebastes,schlegelii,42.75,140.75,1414:120:4,1.00
Sebastes,schlegelii,42.75,141.25,1414:121:3,1.00
Sebastes,schlegelii,42.75,141.75,1414:121:4,1.00
Sebastes,schlegelii,42.25,142.75,1414:122:2,0.88
Sebastes,schlegelii,43.25,140.75,1414:130:2,0.94
Sebastes,schlegelii,43.75,141.25,1414:131:3,0.93
Sebastes,schlegelii,43.75,141.75,1414:131:4,0.93
Sebastes,schlegelii,44.25,141.25,1414:141:1,0.82
Sebastes,schlegelii,44.25,141.75,1414:141:2,0.82
Sebastes,schlegelii,44.75,141.75,1414:141:4,0.82


Occurrence cells used for creating environmental envelope (n = 16)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Sebastes,schlegelii,25.25,119.75,1211:459:2,22,21.42,33.72,1628,0,25
Sebastes,schlegelii,31.25,130.25,1313:110:1,236,23.54,34.31,483,0,19
Sebastes,schlegelii,34.25,135.25,1313:245:1,28,20.73,34.34,504,0,10
Sebastes,schlegelii,34.25,127.25,1312:247:1,5,18.71,33.58,1191,0,22
Sebastes,schlegelii,34.75,134.75,1313:144:4,13,20.48,33.86,555,0,13
Sebastes,schlegelii,34.75,134.25,1313:144:3,15,20.48,33.86,448,0,9
Sebastes,schlegelii,35.75,134.75,1313:354:4,162,19.13,33.86,579,0,14
Sebastes,schlegelii,35.75,134.25,1313:354:3,241,19.13,33.86,539,0,19
Sebastes,schlegelii,36.25,140.75,1314:360:2,150,19.95,34.2,773,0,18
Sebastes,schlegelii,39.75,140.25,1314:390:3,23,14.82,33.84,687,0,4
Sebastes,schlegelii,39.75,139.75,1313:499:4,273,14.9,33.84,745,0,20
Sebastes,schlegelii,39.75,127.75,1312:497:4,44,13.45,33.59,983,0,17
Sebastes,schlegelii,40.75,141.75,1414:101:4,163,12.68,33.34,719,0.02,20
Sebastes,schlegelii,40.75,139.75,1413:209:4,1137,14.18,33.84,610,0,21
Sebastes,schlegelii,42.75,141.75,1414:121:4,58,11.96,33.34,732,0.02,6
Sebastes,schlegelii,43.25,141.25,1414:131:1,62,11.35,34,774,0.04,11
