Mapping parameters for Venerupis corrugata (corrugated venus)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37 |  47 |  51,
Bounding Box (NSWE): ,70,-35,-25,31

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Venerupis,corrugata,38.75,8.75,1300:488:4,0.07
Venerupis,corrugata,38.75,9.25,1300:489:3,0.05
Venerupis,corrugata,39.25,8.25,1300:498:1,0.07
Venerupis,corrugata,39.25,8.75,1300:498:2,0.08
Venerupis,corrugata,39.75,8.25,1300:498:3,0.08
Venerupis,corrugata,39.75,8.75,1300:498:4,0.10
Venerupis,corrugata,39.25,9.25,1300:499:1,0.10
Venerupis,corrugata,39.25,9.75,1300:499:2,0.08
Venerupis,corrugata,39.75,9.75,1300:499:4,0.09
Venerupis,corrugata,32.75,12.25,1301:122:3,0.08
Venerupis,corrugata,32.75,12.75,1301:122:4,0.07
Venerupis,corrugata,32.75,13.25,1301:123:3,0.06
Venerupis,corrugata,32.75,13.75,1301:123:4,0.05
Venerupis,corrugata,32.25,14.75,1301:124:2,0.04
Venerupis,corrugata,32.75,14.25,1301:124:3,0.04
Venerupis,corrugata,32.75,14.75,1301:124:4,0.03
Venerupis,corrugata,33.75,10.25,1301:130:3,0.09
Venerupis,corrugata,33.75,10.75,1301:130:4,0.08
Venerupis,corrugata,33.25,11.25,1301:131:1,0.08
Venerupis,corrugata,33.25,11.75,1301:131:2,0.07
Venerupis,corrugata,33.75,11.25,1301:131:3,0.07
Venerupis,corrugata,33.75,11.75,1301:131:4,0.05
Venerupis,corrugata,33.25,12.25,1301:132:1,0.05
Venerupis,corrugata,33.25,12.75,1301:132:2,0.03
Venerupis,corrugata,33.75,12.25,1301:132:3,0.01
Venerupis,corrugata,34.25,10.25,1301:140:1,0.09
Venerupis,corrugata,34.25,10.75,1301:140:2,0.08
Venerupis,corrugata,34.75,10.25,1301:140:3,0.03
Venerupis,corrugata,34.75,10.75,1301:140:4,0.14
Venerupis,corrugata,34.25,11.25,1301:141:1,0.05
Venerupis,corrugata,34.25,11.75,1301:141:2,0.01
Venerupis,corrugata,34.75,11.25,1301:141:3,0.12
Venerupis,corrugata,34.75,11.75,1301:141:4,0.07
Venerupis,corrugata,34.75,12.25,1301:142:3,0.05
Venerupis,corrugata,30.75,17.75,1301:207:4,0.09
Venerupis,corrugata,30.25,18.75,1301:208:2,0.11
Venerupis,corrugata,30.75,18.25,1301:208:3,0.10
Venerupis,corrugata,30.75,18.75,1301:208:4,0.05
Venerupis,corrugata,30.25,19.25,1301:209:1,0.11
Venerupis,corrugata,30.25,19.75,1301:209:2,0.10
Venerupis,corrugata,30.75,19.75,1301:209:4,0.08
Venerupis,corrugata,31.25,15.75,1301:215:2,0.06
Venerupis,corrugata,31.75,15.25,1301:215:3,0.05
Venerupis,corrugata,31.75,15.75,1301:215:4,0.04
Venerupis,corrugata,31.25,16.25,1301:216:1,0.05
Venerupis,corrugata,31.25,16.75,1301:216:2,0.03
Venerupis,corrugata,31.25,17.25,1301:217:1,0.03
Venerupis,corrugata,31.25,17.75,1301:217:2,0.04
Venerupis,corrugata,31.25,18.25,1301:218:1,0.01
Venerupis,corrugata,31.25,19.75,1301:219:2,0.05
Venerupis,corrugata,31.75,19.75,1301:219:4,0.03
Venerupis,corrugata,32.25,15.25,1301:225:1,0.03
Venerupis,corrugata,32.25,15.75,1301:225:2,0.02
Venerupis,corrugata,32.25,19.75,1301:229:2,0.03
Venerupis,corrugata,35.25,10.75,1301:350:2,0.07
Venerupis,corrugata,35.75,10.75,1301:350:4,0.15
Venerupis,corrugata,35.25,11.25,1301:351:1,0.12
Venerupis,corrugata,35.25,11.75,1301:351:2,0.07
Venerupis,corrugata,35.75,11.25,1301:351:3,0.10
Venerupis,corrugata,35.75,11.75,1301:351:4,0.05
Venerupis,corrugata,35.25,12.25,1301:352:1,0.06
Venerupis,corrugata,35.25,12.75,1301:352:2,0.05
Venerupis,corrugata,35.75,12.25,1301:352:3,0.06
Venerupis,corrugata,35.75,12.75,1301:352:4,0.05
Venerupis,corrugata,35.75,14.25,1301:354:3,0.06
Venerupis,corrugata,35.75,14.75,1301:354:4,0.06
Venerupis,corrugata,36.25,10.25,1301:360:1,0.09
Venerupis,corrugata,36.25,10.75,1301:360:2,0.17
Venerupis,corrugata,36.75,10.75,1301:360:4,0.18
Venerupis,corrugata,36.25,11.25,1301:361:1,0.06
Venerupis,corrugata,36.75,11.25,1301:361:3,0.06
Venerupis,corrugata,36.75,11.75,1301:361:4,0.06
Venerupis,corrugata,36.75,12.25,1301:362:3,0.06
Venerupis,corrugata,36.25,14.25,1301:364:1,0.07
Venerupis,corrugata,36.75,14.25,1301:364:3,0.12
Venerupis,corrugata,36.75,14.75,1301:364:4,0.10
Venerupis,corrugata,37.25,10.75,1301:370:2,0.11
Venerupis,corrugata,37.25,11.25,1301:371:1,0.06
Venerupis,corrugata,37.75,12.25,1301:372:3,0.06
Venerupis,corrugata,37.75,12.75,1301:372:4,0.07
Venerupis,corrugata,37.25,13.25,1301:373:1,0.08
Venerupis,corrugata,37.25,13.75,1301:373:2,0.08
Venerupis,corrugata,37.75,13.25,1301:373:3,0.07
Venerupis,corrugata,37.25,14.25,1301:374:1,0.09
Venerupis,corrugata,38.25,12.25,1301:382:1,0.06
Venerupis,corrugata,38.25,12.75,1301:382:2,0.07
Venerupis,corrugata,38.25,13.25,1301:383:1,0.05
Venerupis,corrugata,38.25,13.75,1301:383:2,0.05
Venerupis,corrugata,38.25,14.25,1301:384:1,0.05
Venerupis,corrugata,38.25,14.75,1301:384:2,0.05
Venerupis,corrugata,38.75,14.25,1301:384:3,0.04
Venerupis,corrugata,38.75,14.75,1301:384:4,0.04
Venerupis,corrugata,36.75,15.25,1301:465:3,0.07
Venerupis,corrugata,37.25,15.25,1301:475:1,0.06
Venerupis,corrugata,37.75,15.25,1301:475:3,0.07
Venerupis,corrugata,37.75,15.75,1301:475:4,0.08
Venerupis,corrugata,37.75,16.25,1301:476:3,0.05
Venerupis,corrugata,38.25,15.25,1301:485:1,0.07
Venerupis,corrugata,38.25,15.75,1301:485:2,0.08
Venerupis,corrugata,38.75,15.25,1301:485:3,0.04
Venerupis,corrugata,38.75,15.75,1301:485:4,0.08
Venerupis,corrugata,38.25,16.25,1301:486:1,0.07
Venerupis,corrugata,38.25,16.75,1301:486:2,0.04
Venerupis,corrugata,38.75,16.25,1301:486:3,0.08
Venerupis,corrugata,38.75,16.75,1301:486:4,0.08
Venerupis,corrugata,38.75,17.25,1301:487:3,0.05
Venerupis,corrugata,39.75,15.25,1301:495:3,0.03
Venerupis,corrugata,39.75,15.75,1301:495:4,0.03
Venerupis,corrugata,39.25,16.25,1301:496:1,0.09
Venerupis,corrugata,39.75,16.75,1301:496:4,0.08
Venerupis,corrugata,39.25,17.25,1301:497:1,0.03
Venerupis,corrugata,39.75,17.25,1301:497:3,0.03
Venerupis,corrugata,39.75,18.25,1301:498:3,0.03
Venerupis,corrugata,39.25,19.75,1301:499:2,0.03
Venerupis,corrugata,39.75,19.25,1301:499:3,0.05
Venerupis,corrugata,39.75,19.75,1301:499:4,0.14
Venerupis,corrugata,30.75,20.25,1302:100:3,0.08
Venerupis,corrugata,31.25,20.25,1302:110:1,0.06
Venerupis,corrugata,31.75,20.25,1302:110:3,0.04
Venerupis,corrugata,32.25,20.25,1302:120:1,0.03
Venerupis,corrugata,32.75,20.25,1302:120:3,0.02
Venerupis,corrugata,32.75,20.75,1302:120:4,0.02
Venerupis,corrugata,32.75,21.25,1302:121:3,0.02
Venerupis,corrugata,32.75,21.75,1302:121:4,0.02
Venerupis,corrugata,32.75,22.25,1302:122:3,0.02
Venerupis,corrugata,32.75,22.75,1302:122:4,0.01
Venerupis,corrugata,32.25,23.25,1302:123:1,0.01
Venerupis,corrugata,32.25,23.75,1302:123:2,0.01
Venerupis,corrugata,32.75,23.25,1302:123:3,0.01
Venerupis,corrugata,32.25,24.25,1302:124:1,0.01
Venerupis,corrugata,32.25,24.75,1302:124:2,0.01
Venerupis,corrugata,34.75,24.25,1302:144:3,0.01
Venerupis,corrugata,30.75,28.75,1302:208:4,0.02
Venerupis,corrugata,30.75,29.25,1302:209:3,0.02
Venerupis,corrugata,31.75,25.25,1302:215:3,0.01
Venerupis,corrugata,31.25,26.75,1302:216:2,0.02
Venerupis,corrugata,31.25,27.25,1302:217:1,0.02
Venerupis,corrugata,31.25,27.75,1302:217:2,0.02
Venerupis,corrugata,31.25,28.25,1302:218:1,0.01
Venerupis,corrugata,31.25,28.75,1302:218:2,0.01
Venerupis,corrugata,31.25,29.25,1302:219:1,0.01
Venerupis,corrugata,31.25,29.75,1302:219:2,0.03
Venerupis,corrugata,32.25,25.25,1302:225:1,0.01
Venerupis,corrugata,35.25,23.75,1302:353:2,0.01
Venerupis,corrugata,35.75,23.25,1302:353:3,0.05
Venerupis,corrugata,35.75,23.75,1302:353:4,0.04
Venerupis,corrugata,35.25,24.25,1302:354:1,0.01
Venerupis,corrugata,35.25,24.75,1302:354:2,0.01
Venerupis,corrugata,35.75,24.25,1302:354:3,0.03
Venerupis,corrugata,36.75,21.75,1302:361:4,0.09
Venerupis,corrugata,36.25,22.25,1302:362:1,0.05
Venerupis,corrugata,36.25,22.75,1302:362:2,0.07
Venerupis,corrugata,36.75,22.25,1302:362:3,0.14
Venerupis,corrugata,36.75,22.75,1302:362:4,0.19
Venerupis,corrugata,36.25,23.25,1302:363:1,0.08
Venerupis,corrugata,36.75,23.25,1302:363:3,0.17
Venerupis,corrugata,36.75,23.75,1302:363:4,0.09
Venerupis,corrugata,36.75,24.25,1302:364:3,0.07
Venerupis,corrugata,36.75,24.75,1302:364:4,0.05
Venerupis,corrugata,37.75,20.75,1302:370:4,0.03
Venerupis,corrugata,37.25,21.25,1302:371:1,0.06
Venerupis,corrugata,37.75,21.25,1302:371:3,0.05
Venerupis,corrugata,37.25,23.75,1302:373:2,0.14
Venerupis,corrugata,37.25,24.25,1302:374:1,0.10
Venerupis,corrugata,37.25,24.75,1302:374:2,0.07
Venerupis,corrugata,37.75,24.75,1302:374:4,0.11
Venerupis,corrugata,38.25,20.25,1302:380:1,0.02
Venerupis,corrugata,38.25,20.75,1302:380:2,0.04
Venerupis,corrugata,38.75,20.75,1302:380:4,0.12
Venerupis,corrugata,38.25,21.25,1302:381:1,0.16
Venerupis,corrugata,38.25,24.75,1302:384:2,0.15
Venerupis,corrugata,38.75,24.25,1302:384:3,0.12
Venerupis,corrugata,38.75,24.75,1302:384:4,0.16
Venerupis,corrugata,39.25,20.25,1302:390:1,0.09
Venerupis,corrugata,39.25,23.75,1302:393:2,0.14
Venerupis,corrugata,39.25,24.25,1302:394:1,0.12
Venerupis,corrugata,39.25,24.75,1302:394:2,0.17
Venerupis,corrugata,39.75,24.25,1302:394:3,0.10
Venerupis,corrugata,35.25,25.25,1302:455:1,0.01
Venerupis,corrugata,35.25,25.75,1302:455:2,0.01
Venerupis,corrugata,35.25,26.25,1302:456:1,0.01
Venerupis,corrugata,35.75,26.25,1302:456:3,0.01
Venerupis,corrugata,36.25,25.25,1302:465:1,0.02
Venerupis,corrugata,36.25,25.75,1302:465:2,0.01
Venerupis,corrugata,36.75,25.25,1302:465:3,0.03
Venerupis,corrugata,36.75,25.75,1302:465:4,0.02
Venerupis,corrugata,36.25,26.25,1302:466:1,0.01
Venerupis,corrugata,36.75,26.25,1302:466:3,0.01
Venerupis,corrugata,36.75,29.25,1302:469:3,0.07
Venerupis,corrugata,37.25,25.25,1302:475:1,0.05
Venerupis,corrugata,37.25,25.75,1302:475:2,0.02
Venerupis,corrugata,37.75,25.25,1302:475:3,0.08
Venerupis,corrugata,37.75,25.75,1302:475:4,0.04
Venerupis,corrugata,37.25,26.25,1302:476:1,0.01
Venerupis,corrugata,37.75,26.25,1302:476:3,0.05
Venerupis,corrugata,37.75,26.75,1302:476:4,0.06
Venerupis,corrugata,37.25,27.75,1302:477:2,0.08
Venerupis,corrugata,37.75,27.25,1302:477:3,0.14
Venerupis,corrugata,38.25,25.75,1302:485:2,0.12
Venerupis,corrugata,38.25,26.25,1302:486:1,0.12
Venerupis,corrugata,38.25,26.75,1302:486:2,0.13
Venerupis,corrugata,38.75,26.75,1302:486:4,0.19
Venerupis,corrugata,31.25,30.25,1303:110:1,0.03
Venerupis,corrugata,31.25,30.75,1303:110:2,0.04
Venerupis,corrugata,31.75,30.25,1303:110:3,0.03
Venerupis,corrugata,31.75,30.75,1303:110:4,0.05
Venerupis,corrugata,40.25,3.75,1400:103:2,0.13
Venerupis,corrugata,40.25,4.25,1400:104:1,0.15
Venerupis,corrugata,40.25,8.25,1400:208:1,0.16
Venerupis,corrugata,40.25,8.75,1400:208:2,0.11
Venerupis,corrugata,40.75,8.25,1400:208:3,0.10
Venerupis,corrugata,40.75,8.75,1400:208:4,0.10
Venerupis,corrugata,40.25,9.75,1400:209:2,0.03
Venerupis,corrugata,40.75,9.75,1400:209:4,0.04
Venerupis,corrugata,41.25,8.25,1400:218:1,0.04
Venerupis,corrugata,41.25,8.75,1400:218:2,0.09
Venerupis,corrugata,41.75,8.75,1400:218:4,0.04
Venerupis,corrugata,41.25,9.25,1400:219:1,0.06
Venerupis,corrugata,41.25,9.75,1400:219:2,0.04
Venerupis,corrugata,41.75,9.25,1400:219:3,0.04
Venerupis,corrugata,42.25,8.75,1400:228:2,0.05
Venerupis,corrugata,42.75,8.75,1400:228:4,0.05
Venerupis,corrugata,42.25,9.25,1400:229:1,0.04
Venerupis,corrugata,42.25,9.75,1400:229:2,0.02
Venerupis,corrugata,42.75,9.25,1400:229:3,0.07
Venerupis,corrugata,42.75,9.75,1400:229:4,0.07
Venerupis,corrugata,43.25,6.75,1400:236:2,0.03
Venerupis,corrugata,43.75,7.75,1400:237:4,0.14
Venerupis,corrugata,43.75,8.25,1400:238:3,0.06
Venerupis,corrugata,43.25,9.25,1400:239:1,0.02
Venerupis,corrugata,43.25,9.75,1400:239:2,0.03
Venerupis,corrugata,43.75,9.75,1400:239:4,0.04
Venerupis,corrugata,44.25,8.75,1400:248:2,0.02
Venerupis,corrugata,44.25,9.25,1400:249:1,0.02
Venerupis,corrugata,40.75,12.75,1401:102:4,0.03
Venerupis,corrugata,40.75,13.25,1401:103:3,0.03
Venerupis,corrugata,40.75,13.75,1401:103:4,0.15
Venerupis,corrugata,40.25,14.75,1401:104:2,0.05
Venerupis,corrugata,42.25,10.25,1401:120:1,0.02
Venerupis,corrugata,42.25,10.75,1401:120:2,0.02
Venerupis,corrugata,42.75,10.25,1401:120:3,0.02
Venerupis,corrugata,42.75,10.75,1401:120:4,0.06
Venerupis,corrugata,42.25,11.25,1401:121:1,0.08
Venerupis,corrugata,43.25,10.25,1401:130:1,0.14
Venerupis,corrugata,43.75,14.25,1401:134:3,0.01
Venerupis,corrugata,43.75,14.75,1401:134:4,0.19
Venerupis,corrugata,40.25,15.25,1401:205:1,0.07
Venerupis,corrugata,40.25,15.75,1401:205:2,0.09
Venerupis,corrugata,40.25,16.75,1401:206:2,0.12
Venerupis,corrugata,40.25,17.25,1401:207:1,0.05
Venerupis,corrugata,40.25,17.75,1401:207:2,0.02
Venerupis,corrugata,40.75,17.25,1401:207:3,0.09
Venerupis,corrugata,40.75,17.75,1401:207:4,0.08
Venerupis,corrugata,40.25,18.25,1401:208:1,0.05
Venerupis,corrugata,40.25,18.75,1401:208:2,0.06
Venerupis,corrugata,40.75,18.25,1401:208:3,0.09
Venerupis,corrugata,40.25,19.25,1401:209:1,0.08
Venerupis,corrugata,41.75,15.75,1401:215:4,0.17
Venerupis,corrugata,41.25,16.25,1401:216:1,0.16
Venerupis,corrugata,41.25,16.75,1401:216:2,0.13
Venerupis,corrugata,41.25,17.25,1401:217:1,0.09
Venerupis,corrugata,42.25,15.25,1401:225:1,0.15
Venerupis,corrugata,42.25,15.75,1401:225:2,0.07
Venerupis,corrugata,42.75,15.25,1401:225:3,0.08
Venerupis,corrugata,42.75,15.75,1401:225:4,0.09
Venerupis,corrugata,42.25,16.25,1401:226:1,0.10
Venerupis,corrugata,42.75,16.25,1401:226:3,0.11
Venerupis,corrugata,42.75,16.75,1401:226:4,0.17
Venerupis,corrugata,42.25,18.25,1401:228:1,0.18
Venerupis,corrugata,43.25,15.25,1401:235:1,0.09
Venerupis,corrugata,43.25,15.75,1401:235:2,0.10
Venerupis,corrugata,45.75,12.25,1401:352:3,0.19
Venerupis,corrugata,41.75,28.25,1402:218:3,0.07
Venerupis,corrugata,41.25,29.25,1402:219:1,0.16
Venerupis,corrugata,41.25,29.75,1402:219:2,0.16
Venerupis,corrugata,42.25,27.25,1402:227:1,0.07
Venerupis,corrugata,42.25,27.75,1402:227:2,0.09
Venerupis,corrugata,42.75,27.75,1402:227:4,0.09
Venerupis,corrugata,42.25,28.25,1402:228:1,0.07
Venerupis,corrugata,42.75,28.25,1402:228:3,0.07
Venerupis,corrugata,43.25,27.75,1402:237:2,0.08
Venerupis,corrugata,43.25,28.25,1402:238:1,0.08
Venerupis,corrugata,43.25,28.75,1402:238:2,0.10
Venerupis,corrugata,43.75,28.75,1402:238:4,0.04
Venerupis,corrugata,43.75,29.75,1402:239:4,0.08
Venerupis,corrugata,41.25,30.25,1403:110:1,0.16
Venerupis,corrugata,41.25,30.75,1403:110:2,0.16
Venerupis,corrugata,45.25,30.25,1403:350:1,0.03
Venerupis,corrugata,45.25,30.75,1403:350:2,0.08
Venerupis,corrugata,45.75,30.25,1403:350:3,0.04
Venerupis,corrugata,45.75,30.75,1403:350:4,0.09
Venerupis,corrugata,46.25,30.25,1403:360:1,0.06
Venerupis,corrugata,46.25,30.75,1403:360:2,0.08
Venerupis,corrugata,46.75,30.75,1403:360:4,0.03
Venerupis,corrugata,50.25,0.25,1500:100:1,0.11
Venerupis,corrugata,54.75,0.75,1500:140:4,0.05
Venerupis,corrugata,54.25,3.75,1500:143:2,0.14
Venerupis,corrugata,54.75,3.75,1500:143:4,0.16
Venerupis,corrugata,54.25,4.25,1500:144:1,0.13
Venerupis,corrugata,54.25,4.75,1500:144:2,0.15
Venerupis,corrugata,54.25,5.25,1500:245:1,0.18
Venerupis,corrugata,54.75,5.25,1500:245:3,0.07
Venerupis,corrugata,54.75,5.75,1500:245:4,0.09
Venerupis,corrugata,54.75,6.25,1500:246:3,0.11
Venerupis,corrugata,55.75,2.75,1500:352:4,0.16
Venerupis,corrugata,55.25,4.75,1500:354:2,0.09
Venerupis,corrugata,55.75,4.75,1500:354:4,0.16
Venerupis,corrugata,57.25,4.75,1500:374:2,0.16
Venerupis,corrugata,55.25,5.25,1500:455:1,0.08
Venerupis,corrugata,55.25,5.75,1500:455:2,0.08
Venerupis,corrugata,55.75,5.25,1500:455:3,0.10
Venerupis,corrugata,55.25,6.25,1500:456:1,0.11
Venerupis,corrugata,56.25,5.75,1500:465:2,0.05
Venerupis,corrugata,61.75,6.75,1600:216:4,0.19
Venerupis,corrugata,65.25,12.75,1601:352:2,0.14
Venerupis,corrugata,69.25,13.75,1601:393:2,0.07
Venerupis,corrugata,69.25,18.75,1601:498:2,0.13
Venerupis,corrugata,69.75,18.75,1601:498:4,0.18
Venerupis,corrugata,69.25,19.25,1601:499:1,0.06
Venerupis,corrugata,69.75,19.25,1601:499:3,0.14
Venerupis,corrugata,69.75,19.75,1601:499:4,0.13
Venerupis,corrugata,69.75,20.25,1602:390:3,0.13
Venerupis,corrugata,69.75,20.75,1602:390:4,0.12
Venerupis,corrugata,-0.25,8.75,3000:208:2,0.01
Venerupis,corrugata,-0.75,8.75,3000:208:4,0.06
Venerupis,corrugata,-0.25,9.25,3000:209:1,0.01
Venerupis,corrugata,-0.75,9.25,3000:209:3,0.05
Venerupis,corrugata,-1.25,5.75,3000:215:2,0.08
Venerupis,corrugata,-1.25,8.75,3000:218:2,0.10
Venerupis,corrugata,-1.25,9.25,3000:219:1,0.09
Venerupis,corrugata,-1.75,9.25,3000:219:3,0.14
Venerupis,corrugata,-2.25,9.25,3000:229:1,0.16
Venerupis,corrugata,-2.25,9.75,3000:229:2,0.14
Venerupis,corrugata,-2.75,9.25,3000:229:3,0.16
Venerupis,corrugata,-2.75,9.75,3000:229:4,0.18
Venerupis,corrugata,-3.25,9.75,3000:239:2,0.17
Venerupis,corrugata,-2.75,10.25,3001:120:3,0.14
Venerupis,corrugata,-3.25,10.25,3001:130:1,0.19
Venerupis,corrugata,-3.25,10.75,3001:130:2,0.13
Venerupis,corrugata,-3.75,10.75,3001:130:4,0.18
Venerupis,corrugata,-3.75,11.25,3001:131:3,0.11
Venerupis,corrugata,-4.25,11.25,3001:141:1,0.15
Venerupis,corrugata,-4.25,11.75,3001:141:2,0.11
Venerupis,corrugata,-4.75,11.75,3001:141:4,0.11
Venerupis,corrugata,-4.75,12.25,3001:142:3,0.12
Venerupis,corrugata,-5.25,11.75,3001:351:2,0.06
Venerupis,corrugata,-5.75,11.75,3001:351:4,0.01
Venerupis,corrugata,-5.25,12.25,3001:352:1,0.13
Venerupis,corrugata,-5.75,12.25,3001:352:3,0.13
Venerupis,corrugata,-5.75,12.75,3001:352:4,0.04
Venerupis,corrugata,-6.25,11.75,3001:361:2,0.03
Venerupis,corrugata,-6.75,11.75,3001:361:4,0.12
Venerupis,corrugata,-6.25,12.25,3001:362:1,0.01
Venerupis,corrugata,-6.25,12.75,3001:362:2,0.18
Venerupis,corrugata,-6.75,12.25,3001:362:3,0.08
Venerupis,corrugata,-7.25,12.25,3001:372:1,0.19
Venerupis,corrugata,-21.75,14.25,3201:114:3,0.16
Venerupis,corrugata,-22.25,14.25,3201:124:1,0.10
Venerupis,corrugata,-22.75,14.25,3201:124:3,0.15
Venerupis,corrugata,-22.75,14.75,3201:124:4,0.15
Venerupis,corrugata,-23.25,14.75,3201:134:2,0.15
Venerupis,corrugata,-23.75,14.25,3201:134:3,0.13
Venerupis,corrugata,-23.75,14.75,3201:134:4,0.16
Venerupis,corrugata,-24.25,14.75,3201:144:2,0.17
Venerupis,corrugata,-24.75,14.75,3201:144:4,0.17
Venerupis,corrugata,-25.25,14.75,3201:354:2,0.17
Venerupis,corrugata,-28.25,15.75,3201:485:2,0.14
Venerupis,corrugata,-7.75,-14.25,5001:374:3,0.05
Venerupis,corrugata,-12.75,-5.75,5100:225:4,0.07
Venerupis,corrugata,-12.75,-6.25,5100:226:3,0.07
Venerupis,corrugata,-15.75,-6.75,5100:456:4,0.19
Venerupis,corrugata,4.75,-1.25,7000:141:3,0.02
Venerupis,corrugata,4.75,-1.75,7000:141:4,0.02
Venerupis,corrugata,4.75,-2.25,7000:142:3,0.01
Venerupis,corrugata,4.75,-5.25,7000:245:3,0.01
Venerupis,corrugata,4.75,-5.75,7000:245:4,0.02
Venerupis,corrugata,4.75,-6.25,7000:246:3,0.03
Venerupis,corrugata,4.75,-6.75,7000:246:4,0.03
Venerupis,corrugata,4.75,-7.25,7000:247:3,0.01
Venerupis,corrugata,5.25,-0.25,7000:350:1,0.03
Venerupis,corrugata,5.25,-0.75,7000:350:2,0.04
Venerupis,corrugata,5.75,-0.25,7000:350:3,0.03
Venerupis,corrugata,5.25,-1.25,7000:351:1,0.03
Venerupis,corrugata,5.25,-1.75,7000:351:2,0.03
Venerupis,corrugata,5.25,-2.75,7000:352:2,0.03
Venerupis,corrugata,5.25,-3.25,7000:353:1,0.03
Venerupis,corrugata,5.25,-3.75,7000:353:2,0.03
Venerupis,corrugata,5.25,-4.25,7000:354:1,0.03
Venerupis,corrugata,5.25,-4.75,7000:354:2,0.03
Venerupis,corrugata,5.25,-5.25,7000:455:1,0.03
Venerupis,corrugata,5.25,-5.75,7000:455:2,0.02
Venerupis,corrugata,9.75,-15.75,7001:495:4,0.02
Venerupis,corrugata,9.75,-16.25,7001:496:3,0.03
Venerupis,corrugata,12.25,-14.75,7101:124:2,0.03
Venerupis,corrugata,10.25,-15.75,7101:205:2,0.03
Venerupis,corrugata,10.75,-15.75,7101:205:4,0.01
Venerupis,corrugata,10.25,-16.25,7101:206:1,0.07
Venerupis,corrugata,10.25,-16.75,7101:206:2,0.08
Venerupis,corrugata,10.75,-16.25,7101:206:3,0.06
Venerupis,corrugata,10.75,-16.75,7101:206:4,0.11
Venerupis,corrugata,11.75,-15.25,7101:215:3,0.02
Venerupis,corrugata,11.25,-16.75,7101:216:2,0.09
Venerupis,corrugata,11.75,-16.75,7101:216:4,0.07
Venerupis,corrugata,11.25,-17.25,7101:217:1,0.15
Venerupis,corrugata,11.75,-17.25,7101:217:3,0.17
Venerupis,corrugata,12.25,-15.25,7101:225:1,0.02
Venerupis,corrugata,12.25,-15.75,7101:225:2,0.02
Venerupis,corrugata,12.25,-16.25,7101:226:1,0.07
Venerupis,corrugata,12.25,-16.75,7101:226:2,0.12
Venerupis,corrugata,12.75,-16.25,7101:226:3,0.03
Venerupis,corrugata,12.75,-16.75,7101:226:4,0.18
