Mapping parameters for Lates calcarifer (Barramundi)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71,
Bounding Box (NSWE): ,49,-26,56,155

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Lates,calcarifer,34.75,136.75,1313:246:4,0.17
Lates,calcarifer,34.75,135.25,1313:245:3,0.12
Lates,calcarifer,34.75,134.75,1313:144:4,0.12
Lates,calcarifer,34.75,134.25,1313:144:3,0.16
Lates,calcarifer,34.25,133.25,1313:143:1,0.19
Lates,calcarifer,34.75,132.25,1313:142:3,0.13
Lates,calcarifer,34.25,132.75,1313:142:2,0.10
Lates,calcarifer,34.25,132.25,1313:142:1,0.09
Lates,calcarifer,34.75,131.75,1313:141:4,0.16
Lates,calcarifer,34.75,131.25,1313:141:3,0.19
Lates,calcarifer,34.25,131.75,1313:141:2,0.13
Lates,calcarifer,34.25,131.25,1313:141:1,0.17
Lates,calcarifer,33.75,132.25,1313:132:3,0.10
Lates,calcarifer,33.75,131.75,1313:131:4,0.11
Lates,calcarifer,33.75,131.25,1313:131:3,0.16
Lates,calcarifer,33.75,130.75,1313:130:4,0.19
Lates,calcarifer,33.75,130.25,1313:130:3,0.19
Lates,calcarifer,35.75,129.75,1312:459:4,0.04
Lates,calcarifer,35.25,129.75,1312:459:2,0.14
Lates,calcarifer,35.25,129.25,1312:459:1,0.06
Lates,calcarifer,34.75,129.25,1312:249:3,0.16
Lates,calcarifer,34.75,128.75,1312:248:4,0.02
Lates,calcarifer,34.25,128.25,1312:248:1,0.12
Lates,calcarifer,33.75,126.75,1312:236:4,0.09
Lates,calcarifer,33.75,126.25,1312:236:3,0.02
Lates,calcarifer,31.75,125.25,1312:215:3,0.04
Lates,calcarifer,31.25,124.25,1312:114:1,0.01
Lates,calcarifer,31.25,123.25,1312:113:1,0.08
Lates,calcarifer,31.25,122.75,1312:112:2,0.03
Lates,calcarifer,30.75,123.75,1312:103:4,0.08
Lates,calcarifer,30.75,123.25,1312:103:3,0.19
Lates,calcarifer,30.75,122.75,1312:102:4,0.02
Lates,calcarifer,30.25,122.75,1312:102:2,0.09
Lates,calcarifer,20.75,144.75,1214:104:4,0.02
Lates,calcarifer,20.25,136.25,1213:206:1,0.02
Lates,calcarifer,29.75,124.25,1212:394:3,0.03
Lates,calcarifer,29.75,123.75,1212:393:4,0.06
Lates,calcarifer,29.75,123.25,1212:393:3,0.13
Lates,calcarifer,29.75,122.25,1212:392:3,0.01
Lates,calcarifer,29.25,122.25,1212:392:1,0.12
Lates,calcarifer,29.75,121.75,1212:391:4,0.01
Lates,calcarifer,29.25,121.75,1212:391:2,0.08
Lates,calcarifer,28.75,121.75,1212:381:4,0.15
Lates,calcarifer,26.25,121.25,1212:361:1,0.05
Lates,calcarifer,22.25,116.75,1211:226:2,0.14
Lates,calcarifer,20.75,114.75,1211:104:4,0.04
Lates,calcarifer,20.75,114.25,1211:104:3,0.05
Lates,calcarifer,20.25,114.75,1211:104:2,0.12
Lates,calcarifer,21.75,91.75,1209:111:4,0.11
Lates,calcarifer,21.75,91.25,1209:111:3,0.02
Lates,calcarifer,21.75,90.25,1209:110:3,0.03
Lates,calcarifer,22.25,89.75,1208:229:2,0.10
Lates,calcarifer,22.25,88.25,1208:228:1,0.14
Lates,calcarifer,25.25,66.25,1206:456:1,0.19
Lates,calcarifer,25.25,64.75,1206:354:2,0.15
Lates,calcarifer,25.25,64.25,1206:354:1,0.13
Lates,calcarifer,25.25,63.75,1206:353:2,0.08
Lates,calcarifer,25.25,63.25,1206:353:1,0.08
Lates,calcarifer,25.25,62.75,1206:352:2,0.09
Lates,calcarifer,25.25,62.25,1206:352:1,0.11
Lates,calcarifer,25.25,61.75,1206:351:2,0.09
Lates,calcarifer,25.25,61.25,1206:351:1,0.08
Lates,calcarifer,25.25,60.75,1206:350:2,0.08
Lates,calcarifer,25.25,60.25,1206:350:1,0.07
Lates,calcarifer,21.25,68.75,1206:218:2,0.19
Lates,calcarifer,20.25,69.75,1206:209:2,0.03
Lates,calcarifer,24.75,64.25,1206:144:3,0.08
Lates,calcarifer,24.75,62.25,1206:142:3,0.05
Lates,calcarifer,24.75,61.75,1206:141:4,0.10
Lates,calcarifer,24.75,61.25,1206:141:3,0.09
Lates,calcarifer,25.25,59.75,1205:459:2,0.09
Lates,calcarifer,25.25,59.25,1205:459:1,0.09
Lates,calcarifer,25.75,58.75,1205:458:4,0.01
Lates,calcarifer,25.75,58.25,1205:458:3,0.03
Lates,calcarifer,25.25,58.75,1205:458:2,0.08
Lates,calcarifer,25.75,57.75,1205:457:4,0.08
Lates,calcarifer,25.75,57.25,1205:457:3,0.04
Lates,calcarifer,23.25,59.25,1205:239:1,0.02
Lates,calcarifer,23.25,58.75,1205:238:2,0.06
Lates,calcarifer,23.75,57.75,1205:237:4,0.02
Lates,calcarifer,22.75,59.75,1205:229:4,0.06
Lates,calcarifer,22.75,59.25,1205:229:3,0.14
Lates,calcarifer,19.75,145.25,1114:495:3,0.02
Lates,calcarifer,18.75,145.75,1114:485:4,0.01
Lates,calcarifer,10.75,125.75,1112:205:4,0.16
Lates,calcarifer,13.75,124.75,1112:134:4,0.06
Lates,calcarifer,19.75,111.75,1111:391:4,0.16
Lates,calcarifer,17.25,112.25,1111:372:1,0.18
Lates,calcarifer,17.25,111.75,1111:371:2,0.18
Lates,calcarifer,17.25,111.25,1111:371:1,0.19
Lates,calcarifer,16.75,112.75,1111:362:4,0.18
Lates,calcarifer,16.75,112.25,1111:362:3,0.18
Lates,calcarifer,16.25,112.75,1111:362:2,0.18
Lates,calcarifer,16.25,112.25,1111:362:1,0.18
Lates,calcarifer,16.75,111.75,1111:361:4,0.18
Lates,calcarifer,16.25,111.75,1111:361:2,0.18
Lates,calcarifer,11.75,101.25,1110:111:3,0.18
Lates,calcarifer,11.25,101.25,1110:111:1,0.05
Lates,calcarifer,10.25,102.25,1110:102:1,0.16
Lates,calcarifer,10.25,100.75,1110:100:2,0.02
Lates,calcarifer,15.25,97.25,1109:457:1,0.04
Lates,calcarifer,15.25,96.25,1109:456:1,0.05
Lates,calcarifer,13.75,97.75,1109:237:4,0.18
Lates,calcarifer,12.75,97.75,1109:227:4,0.17
Lates,calcarifer,11.75,97.25,1109:217:3,0.02
Lates,calcarifer,11.25,97.25,1109:217:1,0.03
Lates,calcarifer,11.25,93.75,1109:113:2,0.16
Lates,calcarifer,19.25,71.75,1107:391:2,0.11
Lates,calcarifer,19.25,71.25,1107:391:1,0.16
Lates,calcarifer,19.75,70.75,1107:390:4,0.19
Lates,calcarifer,19.75,70.25,1107:390:3,0.14
Lates,calcarifer,19.25,70.75,1107:390:2,0.16
Lates,calcarifer,19.25,70.25,1107:390:1,0.17
Lates,calcarifer,18.75,72.25,1107:382:3,0.03
Lates,calcarifer,18.75,71.75,1107:381:4,0.08
Lates,calcarifer,18.75,71.25,1107:381:3,0.15
Lates,calcarifer,18.25,71.25,1107:381:1,0.15
Lates,calcarifer,18.75,70.75,1107:380:4,0.15
Lates,calcarifer,18.25,70.75,1107:380:2,0.12
Lates,calcarifer,17.75,71.75,1107:371:4,0.18
Lates,calcarifer,17.75,71.25,1107:371:3,0.14
Lates,calcarifer,17.25,71.75,1107:371:2,0.16
Lates,calcarifer,17.75,70.75,1107:370:4,0.11
Lates,calcarifer,19.75,69.75,1106:499:4,0.17
Lates,calcarifer,19.25,58.25,1105:498:1,0.14
Lates,calcarifer,8.75,150.25,1015:380:3,0.02
Lates,calcarifer,7.25,151.75,1015:371:2,0.01
Lates,calcarifer,5.75,153.75,1015:353:4,0.14
Lates,calcarifer,5.25,153.75,1015:353:2,0.18
Lates,calcarifer,9.25,148.25,1014:498:1,0.02
Lates,calcarifer,8.75,149.75,1014:489:4,0.05
Lates,calcarifer,8.25,149.25,1014:489:1,0.01
Lates,calcarifer,8.75,148.75,1014:488:4,0.06
Lates,calcarifer,8.25,148.75,1014:488:2,0.09
Lates,calcarifer,8.25,147.75,1014:487:2,0.03
Lates,calcarifer,8.25,147.25,1014:487:1,0.01
Lates,calcarifer,7.75,148.75,1014:478:4,0.14
Lates,calcarifer,7.75,147.75,1014:477:4,0.01
Lates,calcarifer,7.25,146.25,1014:476:1,0.02
Lates,calcarifer,5.75,145.25,1014:455:3,0.10
Lates,calcarifer,8.25,144.75,1014:384:2,0.01
Lates,calcarifer,8.25,140.25,1014:380:1,0.04
Lates,calcarifer,7.75,144.75,1014:374:4,0.07
Lates,calcarifer,7.25,144.75,1014:374:2,0.09
Lates,calcarifer,7.25,144.25,1014:374:1,0.03
Lates,calcarifer,7.25,143.75,1014:373:2,0.05
Lates,calcarifer,6.75,143.25,1014:363:3,0.08
Lates,calcarifer,8.75,137.75,1013:487:4,0.02
Lates,calcarifer,8.75,137.25,1013:487:3,0.05
Lates,calcarifer,8.25,137.75,1013:487:2,0.06
Lates,calcarifer,8.25,137.25,1013:487:1,0.08
Lates,calcarifer,8.25,134.75,1013:384:2,0.12
Lates,calcarifer,7.75,134.75,1013:374:4,0.17
Lates,calcarifer,7.25,134.75,1013:374:2,0.18
Lates,calcarifer,6.75,134.25,1013:364:3,0.19
Lates,calcarifer,9.75,126.25,1012:496:3,0.13
Lates,calcarifer,8.25,126.75,1012:486:2,0.14
Lates,calcarifer,7.75,126.75,1012:476:4,0.15
Lates,calcarifer,7.25,126.75,1012:476:2,0.09
Lates,calcarifer,7.75,117.75,1011:477:4,0.03
Lates,calcarifer,5.25,112.25,1011:352:1,0.02
Lates,calcarifer,5.25,111.75,1011:351:2,0.12
Lates,calcarifer,4.25,112.25,1011:142:1,0.15
Lates,calcarifer,2.75,110.25,1011:120:3,0.06
Lates,calcarifer,8.75,108.75,1010:488:4,0.15
Lates,calcarifer,7.25,107.25,1010:477:1,0.09
Lates,calcarifer,6.25,106.25,1010:466:1,0.16
Lates,calcarifer,6.75,105.25,1010:465:3,0.17
Lates,calcarifer,6.25,105.75,1010:465:2,0.15
Lates,calcarifer,6.25,105.25,1010:465:1,0.07
Lates,calcarifer,5.75,105.75,1010:455:4,0.13
Lates,calcarifer,9.75,102.25,1010:392:3,0.05
Lates,calcarifer,9.25,102.75,1010:392:2,0.08
Lates,calcarifer,9.25,101.25,1010:391:1,0.13
Lates,calcarifer,9.75,100.75,1010:390:4,0.13
Lates,calcarifer,8.75,101.75,1010:381:4,0.08
Lates,calcarifer,8.25,101.75,1010:381:2,0.17
Lates,calcarifer,7.75,101.75,1010:371:4,0.19
Lates,calcarifer,3.25,107.25,1010:237:1,0.18
Lates,calcarifer,3.75,106.75,1010:236:4,0.18
Lates,calcarifer,1.75,108.25,1010:218:3,0.06
Lates,calcarifer,0.25,106.25,1010:206:1,0.19
Lates,calcarifer,6.75,98.75,1009:468:4,0.11
Lates,calcarifer,5.25,99.75,1009:459:2,0.18
Lates,calcarifer,3.25,95.75,1009:235:2,0.17
Lates,calcarifer,3.25,95.25,1009:235:1,0.17
Lates,calcarifer,2.75,96.75,1009:226:4,0.05
Lates,calcarifer,2.75,95.25,1009:225:3,0.17
Lates,calcarifer,-21.25,153.25,3215:113:1,0.34
Lates,calcarifer,-20.75,152.75,3215:102:4,0.29
Lates,calcarifer,-20.25,151.25,3215:101:1,0.36
Lates,calcarifer,-25.25,113.25,3211:353:1,0.36
Lates,calcarifer,-25.75,112.75,3211:352:4,0.30
Lates,calcarifer,-25.25,112.75,3211:352:2,0.33
Lates,calcarifer,-20.25,119.25,3211:209:1,0.33
Lates,calcarifer,-24.25,113.25,3211:143:1,0.38
Lates,calcarifer,-24.75,112.75,3211:142:4,0.35
Lates,calcarifer,-19.75,150.75,3115:390:4,0.31
Lates,calcarifer,-18.75,148.75,3114:488:4,0.33
Lates,calcarifer,-16.25,146.25,3114:466:1,0.21
Lates,calcarifer,-14.75,144.75,3114:144:4,0.33
Lates,calcarifer,-13.75,144.75,3114:134:4,0.33
Lates,calcarifer,-13.25,144.25,3114:134:1,0.24
Lates,calcarifer,-11.25,144.25,3114:114:1,0.22
Lates,calcarifer,-10.25,144.25,3114:104:1,0.22
Lates,calcarifer,-10.75,140.75,3114:100:4,0.28
Lates,calcarifer,-10.25,140.25,3114:100:1,0.20
Lates,calcarifer,-11.25,139.25,3113:219:1,0.29
Lates,calcarifer,-10.75,136.25,3113:206:3,0.36
Lates,calcarifer,-10.75,135.75,3113:205:4,0.21
Lates,calcarifer,-10.25,134.75,3113:104:2,0.33
Lates,calcarifer,-10.25,133.75,3113:103:2,0.20
Lates,calcarifer,-10.25,131.75,3113:101:2,0.36
Lates,calcarifer,-19.25,121.75,3112:391:2,0.33
Lates,calcarifer,-15.25,122.75,3112:352:2,0.22
Lates,calcarifer,-11.75,127.25,3112:217:3,0.20
Lates,calcarifer,-11.75,126.75,3112:216:4,0.27
Lates,calcarifer,-11.25,126.75,3112:216:2,0.32
Lates,calcarifer,-11.25,126.25,3112:216:1,0.35
Lates,calcarifer,-11.75,125.25,3112:215:3,0.26
Lates,calcarifer,-10.25,128.75,3112:208:2,0.20
Lates,calcarifer,-10.75,127.75,3112:207:4,0.29
Lates,calcarifer,-10.75,127.25,3112:207:3,0.38
Lates,calcarifer,-14.25,122.25,3112:142:1,0.39
Lates,calcarifer,-14.25,121.75,3112:141:2,0.33
Lates,calcarifer,-13.75,122.25,3112:132:3,0.32
Lates,calcarifer,-13.75,121.75,3112:131:4,0.31
Lates,calcarifer,-12.25,124.25,3112:124:1,0.33
Lates,calcarifer,-17.25,119.75,3111:479:2,0.32
Lates,calcarifer,-17.25,119.25,3111:479:1,0.25
Lates,calcarifer,-15.75,60.25,3106:350:3,0.22
Lates,calcarifer,-15.25,60.75,3106:350:2,0.20
Lates,calcarifer,-14.75,60.75,3106:140:4,0.23
Lates,calcarifer,-14.25,60.75,3106:140:2,0.26
Lates,calcarifer,-11.25,62.25,3106:112:1,0.39
Lates,calcarifer,-11.75,61.25,3106:111:3,0.27
Lates,calcarifer,-11.25,60.75,3106:110:2,0.29
Lates,calcarifer,-10.25,60.25,3106:100:1,0.21
Lates,calcarifer,-17.25,59.25,3105:479:1,0.29
Lates,calcarifer,-16.75,59.75,3105:469:4,0.20
Lates,calcarifer,-16.25,59.75,3105:469:2,0.24
Lates,calcarifer,-15.75,59.75,3105:459:4,0.37
Lates,calcarifer,-9.75,144.75,3014:394:4,0.23
Lates,calcarifer,-9.25,144.75,3014:394:2,0.37
Lates,calcarifer,-9.75,139.75,3013:499:4,0.37
Lates,calcarifer,-9.75,138.75,3013:498:4,0.32
Lates,calcarifer,-9.75,138.25,3013:498:3,0.33
Lates,calcarifer,-9.75,137.25,3013:497:3,0.29
Lates,calcarifer,-9.25,137.75,3013:497:2,0.29
Lates,calcarifer,-9.75,135.25,3013:495:3,0.39
Lates,calcarifer,-9.25,135.25,3013:495:1,0.32
Lates,calcarifer,-7.75,138.25,3013:478:3,0.33
Lates,calcarifer,-9.25,133.75,3013:393:2,0.38
Lates,calcarifer,-9.25,133.25,3013:393:1,0.34
Lates,calcarifer,-9.75,131.75,3013:391:4,0.36
Lates,calcarifer,-9.25,131.75,3013:391:2,0.39
Lates,calcarifer,-7.75,130.75,3013:370:4,0.38
Lates,calcarifer,-7.75,130.25,3013:370:3,0.30
Lates,calcarifer,-1.75,132.25,3013:112:3,0.31
Lates,calcarifer,-8.25,129.75,3012:489:2,0.35
Lates,calcarifer,-7.75,129.75,3012:479:4,0.30
Lates,calcarifer,-7.25,128.75,3012:478:2,0.36
Lates,calcarifer,-6.75,129.25,3012:469:3,0.37
Lates,calcarifer,-1.75,128.75,3012:218:4,0.34
Lates,calcarifer,-1.75,125.25,3012:215:3,0.39
Lates,calcarifer,-2.25,124.25,3012:124:1,0.39
Lates,calcarifer,-2.25,123.75,3012:123:2,0.36
Lates,calcarifer,-2.25,123.25,3012:123:1,0.37
Lates,calcarifer,-2.75,122.75,3012:122:4,0.22
Lates,calcarifer,-2.25,122.25,3012:122:1,0.26
Lates,calcarifer,-1.75,124.75,3012:114:4,0.39
Lates,calcarifer,-0.25,123.25,3012:103:1,0.31
Lates,calcarifer,-0.75,122.25,3012:102:3,0.28
Lates,calcarifer,-0.25,122.75,3012:102:2,0.28
Lates,calcarifer,-0.25,122.25,3012:102:1,0.28
Lates,calcarifer,-0.75,121.75,3012:101:4,0.33
Lates,calcarifer,-0.25,121.75,3012:101:2,0.28
Lates,calcarifer,-0.25,120.25,3012:100:1,0.29
Lates,calcarifer,-6.25,114.75,3011:364:2,0.26
Lates,calcarifer,-6.25,112.75,3011:362:2,0.28
Lates,calcarifer,-5.25,113.75,3011:353:2,0.28
Lates,calcarifer,-5.25,112.25,3011:352:1,0.35
Lates,calcarifer,-5.25,110.75,3011:350:2,0.38
Lates,calcarifer,-4.75,110.75,3011:140:4,0.26
Lates,calcarifer,-4.75,110.25,3011:140:3,0.37
Lates,calcarifer,-7.25,105.75,3010:475:2,0.21
Lates,calcarifer,-4.25,109.25,3010:249:1,0.32
Lates,calcarifer,-4.25,108.75,3010:248:2,0.33
Lates,calcarifer,-1.75,108.25,3010:218:3,0.39
Lates,calcarifer,-1.25,107.75,3010:217:2,0.31
Lates,calcarifer,-0.75,107.25,3010:207:3,0.20
Lates,calcarifer,-0.75,99.25,3009:209:3,0.30
Lates,calcarifer,-0.25,98.25,3009:208:1,0.38
Lates,calcarifer,-0.25,97.75,3009:207:2,0.32
Lates,calcarifer,-0.75,73.25,3007:103:3,0.22
Lates,calcarifer,-0.25,73.25,3007:103:1,0.30
Lates,calcarifer,35.25,140.25,1314:350:1,0.29
Lates,calcarifer,35.25,138.75,1313:458:2,0.20
Lates,calcarifer,34.75,139.25,1313:249:3,0.33
Lates,calcarifer,34.75,138.75,1313:248:4,0.30
Lates,calcarifer,34.75,138.25,1313:248:3,0.29
Lates,calcarifer,34.75,137.75,1313:247:4,0.26
Lates,calcarifer,34.75,137.25,1313:247:3,0.21
Lates,calcarifer,34.25,136.75,1313:246:2,0.34
Lates,calcarifer,34.25,136.25,1313:246:1,0.37
Lates,calcarifer,34.25,135.25,1313:245:1,0.31
Lates,calcarifer,34.25,134.75,1313:144:2,0.24
Lates,calcarifer,34.25,134.25,1313:144:1,0.28
Lates,calcarifer,34.25,133.75,1313:143:2,0.25
Lates,calcarifer,34.25,130.75,1313:140:2,0.20
Lates,calcarifer,34.25,130.25,1313:140:1,0.24
Lates,calcarifer,33.75,133.25,1313:133:3,0.38
Lates,calcarifer,33.75,132.75,1313:132:4,0.26
Lates,calcarifer,33.25,132.25,1313:132:1,0.30
Lates,calcarifer,33.25,131.75,1313:131:2,0.24
Lates,calcarifer,33.25,130.25,1313:130:1,0.28
Lates,calcarifer,32.75,130.25,1313:120:3,0.36
Lates,calcarifer,34.75,129.75,1312:249:4,0.20
Lates,calcarifer,34.25,129.25,1312:249:1,0.26
Lates,calcarifer,34.25,128.75,1312:248:2,0.21
Lates,calcarifer,33.75,129.75,1312:239:4,0.22
Lates,calcarifer,33.25,129.75,1312:239:2,0.29
Lates,calcarifer,33.25,129.25,1312:239:1,0.27
Lates,calcarifer,33.25,128.75,1312:238:2,0.33
Lates,calcarifer,33.75,127.75,1312:237:4,0.28
Lates,calcarifer,33.75,127.25,1312:237:3,0.20
Lates,calcarifer,33.25,126.75,1312:236:2,0.31
Lates,calcarifer,33.25,126.25,1312:236:1,0.22
Lates,calcarifer,32.75,129.75,1312:229:4,0.37
Lates,calcarifer,30.25,123.75,1312:103:2,0.20
Lates,calcarifer,30.25,123.25,1312:103:1,0.27
Lates,calcarifer,24.75,131.25,1213:141:3,0.36
Lates,calcarifer,29.75,124.75,1212:394:4,0.39
Lates,calcarifer,29.75,122.75,1212:392:4,0.21
Lates,calcarifer,29.25,122.75,1212:392:2,0.33
Lates,calcarifer,28.75,122.25,1212:382:3,0.29
Lates,calcarifer,28.25,121.75,1212:381:2,0.28
Lates,calcarifer,28.25,121.25,1212:381:1,0.25
Lates,calcarifer,27.75,121.25,1212:371:3,0.33
Lates,calcarifer,27.75,120.75,1212:370:4,0.31
Lates,calcarifer,27.25,120.75,1212:370:2,0.37
Lates,calcarifer,27.25,120.25,1212:370:1,0.35
Lates,calcarifer,26.75,120.25,1212:360:3,0.37
Lates,calcarifer,24.25,122.75,1212:142:2,0.36
Lates,calcarifer,20.25,122.25,1212:102:1,0.31
Lates,calcarifer,20.25,121.75,1212:101:2,0.36
Lates,calcarifer,26.75,119.75,1211:469:4,0.34
Lates,calcarifer,26.25,119.75,1211:469:2,0.35
Lates,calcarifer,25.75,119.25,1211:459:3,0.28
Lates,calcarifer,20.75,117.25,1211:207:3,0.39
Lates,calcarifer,22.25,113.75,1211:123:2,0.32
Lates,calcarifer,21.25,92.25,1209:112:1,0.26
Lates,calcarifer,21.25,91.75,1209:111:2,0.37
Lates,calcarifer,21.25,90.25,1209:110:1,0.28
Lates,calcarifer,20.25,91.25,1209:101:1,0.32
Lates,calcarifer,20.75,88.75,1208:208:4,0.37
Lates,calcarifer,20.25,70.25,1207:100:1,0.25
Lates,calcarifer,25.25,65.75,1206:455:2,0.23
Lates,calcarifer,25.25,65.25,1206:455:1,0.24
Lates,calcarifer,21.75,68.25,1206:218:3,0.36
Lates,calcarifer,20.75,69.25,1206:209:3,0.27
Lates,calcarifer,22.25,59.75,1205:229:2,0.22
Lates,calcarifer,21.75,59.75,1205:219:4,0.29
Lates,calcarifer,21.75,59.25,1205:219:3,0.35
Lates,calcarifer,20.75,59.25,1205:209:3,0.36
Lates,calcarifer,20.25,59.25,1205:209:1,0.35
Lates,calcarifer,20.25,57.75,1205:207:2,0.36
Lates,calcarifer,19.75,122.25,1112:392:3,0.28
Lates,calcarifer,19.75,121.75,1112:391:4,0.38
Lates,calcarifer,18.75,120.75,1112:380:4,0.35
Lates,calcarifer,17.25,122.75,1112:372:2,0.25
Lates,calcarifer,16.75,122.75,1112:362:4,0.25
Lates,calcarifer,12.75,125.25,1112:225:3,0.22
