Mapping parameters for Solea solea (Common sole)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Expert reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,67,12,-26,37

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,10,60,150
Temperature (°C),1,6.965,9.76,18.98,25
Salinity (psu),1,7.59,33.43,37.81,39.09
Primary Production,1,0,512,1859,2627.5
Sea Ice Concentration,1,0,0,0.03,0.13
Distance to Land (km),0,0,4,91,371
 

Map data (HSPEC) for predicted occurrences (n = 1822): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Solea,solea,35.25,24.25,1302:354:1,0.16,1,1,0.225859375,0.69140625,1,1
Solea,solea,35.25,24.75,1302:354:2,0.07,1,1,0.096562500000002,0.685546875,1,1
Solea,solea,35.75,24.25,1302:354:3,0.09,1,1,0.126328125,0.689453125,1,1
Solea,solea,36.75,22.25,1302:362:3,0.19,1,1,0.24125,0.7890625,1,1
Solea,solea,36.75,22.75,1302:362:4,0.10,1,1,0.13015625,0.802734375,1,1
Solea,solea,36.25,23.25,1302:363:1,0.15,1,1,0.199453125,0.76953125,1,1
Solea,solea,36.75,23.25,1302:363:3,0.10,1,1,0.13015625,0.775390625,1,1
Solea,solea,36.75,23.75,1302:363:4,0.10,1,1,0.136328125,0.75,1,1
Solea,solea,36.75,24.25,1302:364:3,0.09,1,1,0.122109375,0.734375,1,1
Solea,solea,36.75,24.75,1302:364:4,0.06,1,1,0.086015625000002,0.70703125,1,1
Solea,solea,37.25,21.75,1302:371:2,0.10,1,1,0.1315625,0.791015625,1,1
Solea,solea,37.75,21.25,1302:371:3,0.16,1,1,0.22375,0.71484375,1,1
Solea,solea,37.25,22.25,1302:372:1,0.13,1,1,0.156796875,0.818359375,1,1
Solea,solea,37.25,22.75,1302:372:2,0.10,1,1,0.11578125,0.84765625,1,1
Solea,solea,37.75,22.75,1302:372:4,0.12,1,1,0.135078125,0.873046875,1,1
Solea,solea,37.25,23.25,1302:373:1,0.10,1,1,0.11796875,0.8359375,1,1
Solea,solea,37.25,23.75,1302:373:2,0.11,1,1,0.13015625,0.810546875,1,1
Solea,solea,37.25,24.25,1302:374:1,0.09,1,1,0.122109375,0.76953125,1,1
Solea,solea,37.25,24.75,1302:374:2,0.16,1,1,0.21171875,0.748046875,1,1
Solea,solea,37.75,24.25,1302:374:3,0.14,1,1,0.215859375,0.662109375,1,1
Solea,solea,37.75,24.75,1302:374:4,0.17,1,1,0.2109375,0.78515625,1,1
Solea,solea,38.25,22.25,1302:382:1,0.17,1,1,0.19062500000001,0.916015625,1,1
Solea,solea,38.25,22.75,1302:382:2,0.19,1,1,0.194140625,0.962890625,1,1
Solea,solea,38.75,23.75,1302:383:4,0.18,1,1,0.194140625,0.9140625,1,1
Solea,solea,38.25,24.25,1302:384:1,0.11,1,1,0.180390625,0.6328125,1,1
Solea,solea,38.25,24.75,1302:384:2,0.14,1,1,0.183671875,0.783203125,1,1
Solea,solea,38.75,24.25,1302:384:3,0.15,1,1,0.178828125,0.861328125,1,1
Solea,solea,38.75,24.75,1302:384:4,0.15,1,1,0.178828125,0.84375,1,1
Solea,solea,39.25,20.25,1302:390:1,0.13,1,1,0.219375,0.60546875,1,1
Solea,solea,39.25,23.25,1302:393:1,0.17,1,1,0.185390625,0.908203125,1,1
Solea,solea,39.25,23.75,1302:393:2,0.14,1,1,0.153359375,0.94140625,1,1
Solea,solea,39.75,23.25,1302:393:3,0.19,1,1,0.185625,1,1,1
Solea,solea,39.75,23.75,1302:393:4,0.15,1,1,0.153359375,0.994140625,1,1
Solea,solea,39.25,24.25,1302:394:1,0.15,1,1,0.154453125,0.97265625,1,1
Solea,solea,39.25,24.75,1302:394:2,0.16,1,1,0.170546875,0.923828125,1,1
Solea,solea,39.75,24.25,1302:394:3,0.14,1,1,0.138828125,1,1,1
Solea,solea,39.75,24.75,1302:394:4,0.15,0.87777777777778,1,0.16859375,1,1,1
Solea,solea,35.25,25.25,1302:455:1,0.04,1,1,0.056484375000004,0.6953125,1,1
Solea,solea,35.25,25.75,1302:455:2,0.06,1,1,0.090390625000003,0.697265625,1,1
Solea,solea,35.25,26.25,1302:456:1,0.11,1,1,0.156640625,0.701171875,1,1
Solea,solea,35.25,26.75,1302:456:2,0.13,1,1,0.188359375,0.69921875,1,1
Solea,solea,35.75,26.25,1302:456:3,0.14,1,1,0.203359375,0.6875,1,1
Solea,solea,35.75,26.75,1302:456:4,0.10,0.73333333333333,1,0.190234375,0.693359375,1,1
Solea,solea,35.25,27.25,1302:457:1,0.15,1,1,0.21359375,0.705078125,1,1
Solea,solea,35.75,27.25,1302:457:3,0.15,1,1,0.210625,0.69921875,1,1
Solea,solea,35.75,27.75,1302:457:4,0.16,1,1,0.2259375,0.712890625,1,1
Solea,solea,36.25,25.25,1302:465:1,0.12,1,1,0.162890625,0.724609375,1,1
Solea,solea,36.25,25.75,1302:465:2,0.12,1,1,0.166953125,0.701171875,1,1
Solea,solea,36.75,25.25,1302:465:3,0.03,1,1,0.043828125000001,0.607421875,1,1
Solea,solea,36.75,25.75,1302:465:4,0.12,1,1,0.16765625,0.7265625,1,1
Solea,solea,36.25,26.25,1302:466:1,0.12,1,1,0.18,0.693359375,1,1
Solea,solea,36.25,26.75,1302:466:2,0.12,1,1,0.166953125,0.705078125,1,1
Solea,solea,36.75,26.25,1302:466:3,0.14,1,1,0.190234375,0.716796875,1,1
Solea,solea,36.75,26.75,1302:466:4,0.13,1,1,0.190234375,0.705078125,1,1
Solea,solea,36.25,27.25,1302:467:1,0.16,1,1,0.22703125,0.703125,1,1
Solea,solea,36.25,27.75,1302:467:2,0.11,1,1,0.155234375,0.703125,1,1
Solea,solea,36.75,27.75,1302:467:4,0.01,1,1,0.014375000000005,0.73046875,1,1
Solea,solea,36.25,28.25,1302:468:1,0.15,1,1,0.211015625,0.703125,1,1
Solea,solea,36.75,28.25,1302:468:3,0.01,1,1,0.014375000000005,0.611328125,1,1
Solea,solea,36.75,28.75,1302:468:4,0.11,1,1,0.193984375,0.572265625,1,1
Solea,solea,36.25,29.25,1302:469:1,0.18,1,1,0.25359375,0.716796875,1,1
Solea,solea,36.25,29.75,1302:469:2,0.16,1,1,0.25,0.650390625,1,1
Solea,solea,36.75,29.25,1302:469:3,0.04,1,1,0.077656250000002,0.53515625,1,1
Solea,solea,37.25,25.25,1302:475:1,0.13,1,1,0.1784375,0.734375,1,1
Solea,solea,37.25,25.75,1302:475:2,0.11,1,1,0.143203125,0.74609375,1,1
Solea,solea,37.75,25.25,1302:475:3,0.13,1,1,0.16765625,0.78515625,1,1
Solea,solea,37.75,25.75,1302:475:4,0.09,1,1,0.126328125,0.744140625,1,1
Solea,solea,37.25,26.25,1302:476:1,0.14,1,1,0.190234375,0.73046875,1,1
Solea,solea,37.25,26.75,1302:476:2,0.06,1,1,0.13640625,0.40625,1,1
Solea,solea,37.75,26.25,1302:476:3,0.14,1,1,0.171953125,0.80078125,1,1
Solea,solea,37.75,26.75,1302:476:4,0.11,1,1,0.161953125,0.654296875,1,1
Solea,solea,37.25,27.25,1302:477:1,0.04,1,1,0.162890625,0.26953125,1,1
Solea,solea,37.75,27.25,1302:477:3,0.14,1,1,0.145,0.9609375,1,1
Solea,solea,38.25,25.75,1302:485:2,0.13,1,1,0.1628125,0.77734375,1,1
Solea,solea,38.75,25.25,1302:485:3,0.08,0.63333333333333,1,0.1628125,0.7734375,1,1
Solea,solea,38.75,25.75,1302:485:4,0.09,1,1,0.12390625000001,0.755859375,1,1
Solea,solea,38.25,26.25,1302:486:1,0.12,1,1,0.138828125,0.8828125,1,1
Solea,solea,38.25,26.75,1302:486:2,0.13,1,1,0.13234375,1,1,1
Solea,solea,38.75,26.25,1302:486:3,0.12,1,1,0.12390625000001,0.9453125,1,1
Solea,solea,38.75,26.75,1302:486:4,0.16,1,1,0.157578125,1,1,1
Solea,solea,38.25,27.25,1302:487:1,0.17,1,1,0.168828125,1,1,1
Solea,solea,38.75,27.25,1302:487:3,0.17,1,1,0.168828125,1,1,1
Solea,solea,39.25,25.25,1302:495:1,0.13,1,1,0.16859375,0.79296875,1,1
Solea,solea,39.25,25.75,1302:495:2,0.11,1,1,0.12390625000001,0.859375,1,1
Solea,solea,39.75,25.25,1302:495:3,0.09,1,1,0.086718750000003,1,1,1
Solea,solea,39.75,25.75,1302:495:4,0.06,1,1,0.066093750000001,0.865234375,1,1
Solea,solea,39.25,26.25,1302:496:1,0.09,1,1,0.086718750000003,1,1,1
Solea,solea,39.75,26.25,1302:496:3,0.19,1,1,0.187578125,1,1,1
Solea,solea,39.75,26.75,1302:496:4,0.07,1,1,0.066093750000001,1,1,1
Solea,solea,31.25,30.25,1303:110:1,0.07,1,0.58970099667774,0.117109375,1,1,1
Solea,solea,31.25,30.75,1303:110:2,0.06,1,0.55980066445183,0.186875,0.60546875,1,1
Solea,solea,31.75,30.25,1303:110:3,0.07,1,1,0.098750000000003,0.66015625,1,1
Solea,solea,31.75,30.75,1303:110:4,0.02,1,0.82225913621262,0.029453125000001,0.62109375,1,1
Solea,solea,31.25,31.75,1303:111:2,0.08,1,0.52990033222591,0.144609375,1,1,1
Solea,solea,31.75,31.25,1303:111:3,0.01,1,0.79900332225914,0.020781250000002,0.650390625,1,1
Solea,solea,31.75,31.75,1303:111:4,0.08,1,1,0.126484375,0.669921875,1,1
Solea,solea,31.75,32.25,1303:112:3,0.11,1,1,0.162265625,0.66015625,1,1
Solea,solea,31.75,32.75,1303:112:4,0.04,1,1,0.072500000000003,0.619140625,1,1
Solea,solea,31.25,33.75,1303:113:2,0.06,1,0.73920265780731,0.082734375000004,1,1,1
Solea,solea,31.75,33.25,1303:113:3,0.10,1,1,0.156640625,0.626953125,1,1
Solea,solea,31.75,33.75,1303:113:4,0.08,0.55555555555556,1,0.235546875,0.646484375,1,1
Solea,solea,31.25,34.25,1303:114:1,0.01,1,0.578073089701,0.016796875000002,1,1,1
Solea,solea,31.75,34.25,1303:114:3,0.14,1,1,0.198203125,0.68359375,1,1
Solea,solea,31.75,34.75,1303:114:4,0.08,1,0.98172757475083,0.086093750000005,1,1,1
Solea,solea,32.25,30.25,1303:120:1,0.11,0.64444444444444,1,0.27515625,0.59765625,1,1
Solea,solea,32.25,30.75,1303:120:2,0.16,1,1,0.274765625,0.599609375,1,1
Solea,solea,32.25,31.25,1303:121:1,0.10,0.64444444444444,1,0.264609375,0.59765625,1,1
Solea,solea,32.25,31.75,1303:121:2,0.11,0.72222222222222,1,0.264609375,0.59765625,1,1
Solea,solea,32.25,32.25,1303:122:1,0.03,0.15555555555556,1,0.276875,0.595703125,1,1
Solea,solea,32.25,34.75,1303:124:2,0.05,1,1,0.062734375000001,0.865234375,1,1
Solea,solea,32.75,34.75,1303:124:4,0.18,1,1,0.241953125,0.736328125,1,1
Solea,solea,33.25,34.75,1303:134:2,0.04,0.25555555555556,1,0.280625,0.61328125,1,1
Solea,solea,34.75,32.75,1303:142:4,0.15,1,1,0.230078125,0.6484375,1,1
Solea,solea,34.75,33.25,1303:143:3,0.08,1,1,0.13265625,0.626953125,1,1
Solea,solea,34.75,33.75,1303:143:4,0.17,1,1,0.273046875,0.61328125,1,1
Solea,solea,34.75,34.25,1303:144:3,0.18,1,1,0.28640625,0.615234375,1,1
Solea,solea,33.25,35.25,1303:235:1,0.19,1,1,0.227109375,0.83203125,1,1
Solea,solea,33.75,35.25,1303:235:3,0.17,1,1,0.25078125,0.669921875,1,1
Solea,solea,33.75,35.75,1303:235:4,0.08,1,1,0.07609375,1,1,1
Solea,solea,34.75,35.75,1303:245:4,0.19,1,1,0.26890625,0.716796875,1,1
Solea,solea,35.25,32.75,1303:352:2,0.17,1,1,0.2540625,0.658203125,1,1
Solea,solea,35.25,33.25,1303:353:1,0.07,1,1,0.100859375,0.671875,1,1
Solea,solea,35.25,33.75,1303:353:2,0.06,1,1,0.082421875000005,0.673828125,1,1
Solea,solea,35.25,34.25,1303:354:1,0.14,1,1,0.224921875,0.640625,1,1
Solea,solea,35.75,34.25,1303:354:3,0.18,1,1,0.2684375,0.6875,1,1
Solea,solea,35.75,34.75,1303:354:4,0.17,1,1,0.25390625,0.671875,1,1
Solea,solea,36.25,30.25,1303:360:1,0.17,1,1,0.259140625,0.640625,1,1
Solea,solea,36.25,32.25,1303:362:1,0.18,1,1,0.236875,0.74609375,1,1
Solea,solea,36.25,32.75,1303:362:2,0.06,1,1,0.07375,0.865234375,1,1
Solea,solea,36.75,32.25,1303:362:3,0.10,1,1,0.118125,0.8828125,1,1
Solea,solea,36.25,33.25,1303:363:1,0.10,1,1,0.100859375,0.99609375,1,1
Solea,solea,36.25,33.75,1303:363:2,0.08,1,1,0.082421875000005,1,1,1
Solea,solea,36.25,34.75,1303:364:2,0.11,0.71111111111111,1,0.224921875,0.71484375,1,1
Solea,solea,36.75,34.25,1303:364:3,0.11,1,1,0.106015625,1,1,1
Solea,solea,36.75,34.75,1303:364:4,0.11,1,1,0.106015625,1,1,1
Solea,solea,35.25,35.75,1303:455:2,0.19,1,1,0.26890625,0.689453125,1,1
Solea,solea,35.75,35.75,1303:455:4,0.19,1,1,0.26890625,0.6953125,1,1
Solea,solea,36.25,35.25,1303:465:1,0.08,1,1,0.093359375000002,0.900390625,1,1
Solea,solea,36.25,35.75,1303:465:2,0.08,1,1,0.081250000000005,0.955078125,1,1
Solea,solea,36.75,35.75,1303:465:4,0.07,1,1,0.067421875000001,1,1,1
Solea,solea,36.75,36.25,1303:466:3,0.07,1,1,0.069765625000001,1,1,1
Solea,solea,42.75,4.75,1400:124:4,0.12,0.23333333333333,1,0.51640625,1,1,1
Solea,solea,40.75,18.75,1401:208:4,0.17,0.62222222222222,1,0.298125,0.916015625,1,1
Solea,solea,40.75,19.75,1401:209:4,0.15,0.3,0.98172757475083,0.50046875,1,1,1
Solea,solea,41.75,16.75,1401:216:4,0.16,0.48888888888889,1,0.331640625,1,1,1
Solea,solea,41.25,18.75,1401:218:2,0.13,0.46666666666667,1,0.298125,0.90234375,1,1
Solea,solea,44.25,15.75,1401:245:2,0.07,0.1,1,0.7928125,0.826171875,1,1
Solea,solea,44.75,15.25,1401:245:3,0.08,0.1,1,0.7928125,1,1,1
Solea,solea,45.75,12.25,1401:352:3,0.10,0.1,1,1,1,1,1
Solea,solea,40.25,24.25,1402:104:1,0.16,1,1,0.158203125,1,1,1
Solea,solea,40.25,25.25,1402:205:1,0.17,1,1,0.16859375,1,1,1
Solea,solea,40.25,25.75,1402:205:2,0.16,1,1,0.158203125,1,1,1
Solea,solea,40.75,25.25,1402:205:3,0.07,1,1,0.086718750000003,0.818359375,1,1
Solea,solea,40.75,25.75,1402:205:4,0.19,1,1,0.187578125,1,1,1
Solea,solea,40.25,26.25,1402:206:1,0.07,1,1,0.066093750000001,1,1,1
Solea,solea,40.75,26.25,1402:206:3,0.19,1,1,0.187578125,1,1,1
Solea,solea,40.25,27.25,1402:207:1,0.19,1,1,0.187578125,1,1,1
Solea,solea,40.75,27.25,1402:207:3,0.09,1,0.22003577817531,0.42669891640867,1,1,1
Solea,solea,40.25,28.75,1402:208:2,0.09,1,0.22003577817531,0.42669891640867,1,1,1
Solea,solea,41.25,28.75,1402:218:2,0.09,1,0.22003577817531,0.42669891640867,1,1,1
Solea,solea,42.25,27.25,1402:227:1,0.04,0.1,1,0.3985100619195,1,1,1
Solea,solea,42.25,27.75,1402:227:2,0.15,1,0.31305903398927,0.47153250773994,1,1,1
Solea,solea,42.75,28.75,1402:228:4,0.03,0.066666666666667,0.72450805008945,0.57067724458204,1,1,1
Solea,solea,43.75,28.75,1402:238:4,0.14,1,0.29516994633274,0.46788699690402,1,1,1
Solea,solea,43.25,29.25,1402:239:1,0.07,0.17777777777778,0.73166368515206,0.57136222910217,1,1,1
Solea,solea,44.25,28.75,1402:248:2,0.10,1,0.23076923076923,0.41615712074303,1,1,1
Solea,solea,44.25,29.25,1402:249:1,0.14,1,0.29516994633274,0.46788699690402,1,1,1
Solea,solea,44.25,29.75,1402:249:2,0.10,1,0.23076923076923,0.41615712074303,1,1,1
Solea,solea,44.75,29.25,1402:249:3,0.06,1,0.23076923076923,0.41615712074303,0.63175016265452,1,1
Solea,solea,44.75,29.75,1402:249:4,0.08,1,0.23076923076923,0.41615712074303,0.85946649316851,1,1
Solea,solea,45.25,29.25,1402:459:1,0.07,0.2,1,0.381923374613,0.87638256343526,1,1
Solea,solea,45.25,29.75,1402:459:2,0.16,1,1,0.39326625386997,0.4014313597918,1,1
Solea,solea,44.75,30.25,1403:140:3,0.09,1,0.22003577817531,0.41894349845201,1,1,1
Solea,solea,44.75,30.75,1403:140:4,0.13,1,0.27728085867621,0.45256965944272,1,1,1
Solea,solea,44.75,31.75,1403:141:4,0.16,0.42222222222222,0.67441860465116,0.55847523219814,1,1,1
Solea,solea,44.75,32.25,1403:142:3,0.18,0.44444444444444,0.70304114490161,0.56080882352941,1,1,1
Solea,solea,44.75,32.75,1403:142:4,0.13,0.35555555555556,0.68515205724508,0.55348297213622,1,1,1
Solea,solea,41.75,36.75,1403:216:4,0.19,0.47777777777778,0.70304114490161,0.56200077399381,1,1,1
Solea,solea,45.25,30.75,1403:350:2,0.01,1,0.012522361359571,0.41497291021672,1,1,1
Solea,solea,45.25,31.25,1403:351:1,0.08,1,0.16994633273703,0.44441176470588,1,1,1
Solea,solea,45.25,31.75,1403:351:2,0.08,1,0.16994633273703,0.44441176470588,1,1,1
Solea,solea,45.75,31.75,1403:351:4,0.01,1,0.012522361359571,0.41497291021672,1,1,1
Solea,solea,45.25,32.75,1403:352:2,0.09,1,0.19856887298748,0.4475,1,1,1
Solea,solea,45.25,33.25,1403:353:1,0.12,1,0.27728085867621,0.42288699690402,1,1,1
Solea,solea,45.25,33.75,1403:353:2,0.12,1,0.27728085867621,0.42288699690402,1,1,1
Solea,solea,46.25,35.75,1403:465:2,0.09,1,0.2128801431127,0.42693111455108,1,1,1
Solea,solea,46.75,35.25,1403:465:3,0.08,0.2,1,0.40273606811146,1,1,1
Solea,solea,51.25,0.25,1500:110:1,0.10,0.1,1,1,1,1,1
Solea,solea,54.75,3.75,1500:143:4,0.10,1,0.098389982110912,1,1,1,1
Solea,solea,54.75,4.25,1500:144:3,0.11,1,0.11270125223614,1,1,1,1
Solea,solea,54.75,4.75,1500:144:4,0.11,1,0.11270125223614,1,1,1,1
Solea,solea,55.75,3.25,1500:353:3,0.10,1,0.098389982110912,1,1,1,1
Solea,solea,55.75,3.75,1500:353:4,0.10,1,0.098389982110912,1,1,1,1
Solea,solea,55.25,4.25,1500:354:1,0.11,1,0.11270125223614,1,1,1,1
Solea,solea,55.25,4.75,1500:354:2,0.11,1,0.11270125223614,1,1,1,1
Solea,solea,55.75,4.25,1500:354:3,0.11,1,0.11270125223614,1,1,1,1
Solea,solea,55.75,4.75,1500:354:4,0.11,1,0.11270125223614,1,1,1,1
Solea,solea,56.25,0.25,1500:360:1,0.11,0.87777777777778,0.12701252236136,1,1,1,1
Solea,solea,56.25,0.75,1500:360:2,0.11,0.85555555555556,0.12701252236136,1,1,1,1
Solea,solea,56.75,0.25,1500:360:3,0.15,0.9,0.16636851520572,1,1,1,1
Solea,solea,56.75,0.75,1500:360:4,0.12,0.74444444444444,0.16636851520572,1,1,1,1
Solea,solea,56.25,1.25,1500:361:1,0.04,0.83333333333333,0.04830053667263,1,1,1,1
Solea,solea,56.75,1.25,1500:361:3,0.04,0.75555555555556,0.04830053667263,1,1,1,1
Solea,solea,56.75,1.75,1500:361:4,0.04,0.74444444444444,0.04830053667263,1,1,1,1
Solea,solea,56.75,3.75,1500:363:4,0.12,1,0.12343470483005,1,1,1,1
Solea,solea,56.25,4.25,1500:364:1,0.08,1,0.080500894454383,1,1,1,1
Solea,solea,56.25,4.75,1500:364:2,0.08,1,0.080500894454383,1,1,1,1
Solea,solea,56.75,4.25,1500:364:3,0.08,1,0.080500894454383,1,1,1,1
Solea,solea,56.75,4.75,1500:364:4,0.08,1,0.080500894454383,1,1,1,1
Solea,solea,57.25,0.25,1500:370:1,0.16,0.81111111111111,0.19856887298748,1,1,1,1
Solea,solea,57.25,0.75,1500:370:2,0.12,0.73333333333333,0.16994633273703,1,1,1,1
Solea,solea,57.75,0.25,1500:370:3,0.12,0.72222222222222,0.16994633273703,1,1,1,1
Solea,solea,57.75,0.75,1500:370:4,0.12,0.73333333333333,0.16994633273703,1,1,1,1
Solea,solea,57.25,1.25,1500:371:1,0.01,0.75555555555556,0.0089445438282649,1,1,1,1
Solea,solea,57.25,1.75,1500:371:2,0.01,0.73333333333333,0.0089445438282649,1,1,1,1
Solea,solea,57.75,1.25,1500:371:3,0.01,0.73333333333333,0.0089445438282649,1,1,1,1
Solea,solea,57.25,2.25,1500:372:1,0.02,0.83333333333333,0.026833631484794,1,1,1,1
Solea,solea,57.25,2.75,1500:372:2,0.03,0.93333333333333,0.026833631484794,1,1,1,1
Solea,solea,57.75,2.25,1500:372:3,0.02,0.92222222222222,0.026833631484794,1,1,1,1
Solea,solea,57.25,3.75,1500:373:2,0.13,1,0.12701252236136,1,1,1,1
