Mapping parameters for Pseudocaranx dentex (White trevally)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  31 |  34 |  37 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  81 |  87,
Bounding Box (NSWE): ,40,-47,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,10,25,238
Temperature (°C),1,6.81,15.1,24.72,28.85
Salinity (psu),1,33.72,34.9,36.49,39.31
Primary Production,1,69,278,916,2914
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,8,167,1092
 

Map data (HSPEC) for predicted occurrences (n = 6773): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
Pseudocaranx,dentex,-7.25,128.25,3012:478:1,0.01
Pseudocaranx,dentex,-7.25,128.75,3012:478:2,0.05
Pseudocaranx,dentex,-7.75,129.75,3012:479:4,0.05
Pseudocaranx,dentex,-8.25,125.25,3012:485:1,0.01
Pseudocaranx,dentex,-8.25,125.75,3012:485:2,0.01
Pseudocaranx,dentex,-8.75,125.25,3012:485:3,0.02
Pseudocaranx,dentex,-8.75,125.75,3012:485:4,0.03
Pseudocaranx,dentex,-8.25,126.25,3012:486:1,0.02
Pseudocaranx,dentex,-8.25,126.75,3012:486:2,0.02
Pseudocaranx,dentex,-8.75,126.25,3012:486:3,0.04
Pseudocaranx,dentex,-8.75,126.75,3012:486:4,0.04
Pseudocaranx,dentex,-8.25,127.25,3012:487:1,0.02
Pseudocaranx,dentex,-8.25,127.75,3012:487:2,0.02
Pseudocaranx,dentex,-8.75,127.25,3012:487:3,0.04
Pseudocaranx,dentex,-8.25,128.25,3012:488:1,0.04
Pseudocaranx,dentex,-8.25,128.75,3012:488:2,0.04
Pseudocaranx,dentex,-8.25,129.25,3012:489:1,0.05
Pseudocaranx,dentex,-8.25,129.75,3012:489:2,0.05
Pseudocaranx,dentex,-9.25,125.25,3012:495:1,0.01
Pseudocaranx,dentex,-9.25,125.75,3012:495:2,0.03
Pseudocaranx,dentex,-9.75,125.25,3012:495:3,0.01
Pseudocaranx,dentex,-9.25,126.25,3012:496:1,0.03
Pseudocaranx,dentex,-9.75,127.25,3012:497:3,0.02
Pseudocaranx,dentex,-9.75,127.75,3012:497:4,0.02
Pseudocaranx,dentex,-9.25,128.25,3012:498:1,0.02
Pseudocaranx,dentex,-9.25,128.75,3012:498:2,0.02
Pseudocaranx,dentex,-9.75,128.25,3012:498:3,0.04
Pseudocaranx,dentex,-9.75,128.75,3012:498:4,0.03
Pseudocaranx,dentex,-9.75,129.25,3012:499:3,0.03
Pseudocaranx,dentex,-9.75,129.75,3012:499:4,0.03
Pseudocaranx,dentex,-2.25,130.25,3013:120:1,0.01
Pseudocaranx,dentex,-2.25,130.75,3013:120:2,0.01
Pseudocaranx,dentex,-2.75,130.25,3013:120:3,0.01
Pseudocaranx,dentex,-2.25,131.25,3013:121:1,0.01
Pseudocaranx,dentex,-2.75,131.25,3013:121:3,0.01
Pseudocaranx,dentex,-2.75,131.75,3013:121:4,0.01
Pseudocaranx,dentex,-2.25,132.25,3013:122:1,0.01
Pseudocaranx,dentex,-2.25,132.75,3013:122:2,0.02
Pseudocaranx,dentex,-2.75,132.25,3013:122:3,0.02
Pseudocaranx,dentex,-2.75,132.75,3013:122:4,0.02
Pseudocaranx,dentex,-2.25,133.25,3013:123:1,0.02
Pseudocaranx,dentex,-3.25,130.25,3013:130:1,0.03
Pseudocaranx,dentex,-3.25,130.75,3013:130:2,0.03
Pseudocaranx,dentex,-3.75,130.25,3013:130:3,0.03
Pseudocaranx,dentex,-3.75,130.75,3013:130:4,0.04
Pseudocaranx,dentex,-3.25,131.75,3013:131:2,0.01
Pseudocaranx,dentex,-3.75,131.25,3013:131:3,0.04
Pseudocaranx,dentex,-3.75,131.75,3013:131:4,0.02
Pseudocaranx,dentex,-3.25,132.25,3013:132:1,0.04
Pseudocaranx,dentex,-3.25,132.75,3013:132:2,0.04
Pseudocaranx,dentex,-3.75,132.75,3013:132:4,0.04
Pseudocaranx,dentex,-3.25,133.75,3013:133:2,0.03
Pseudocaranx,dentex,-3.75,133.25,3013:133:3,0.03
Pseudocaranx,dentex,-3.75,133.75,3013:133:4,0.03
Pseudocaranx,dentex,-3.25,134.75,3013:134:2,0.01
Pseudocaranx,dentex,-3.75,134.25,3013:134:3,0.02
Pseudocaranx,dentex,-4.75,130.25,3013:140:3,0.04
Pseudocaranx,dentex,-4.25,131.25,3013:141:1,0.06
Pseudocaranx,dentex,-4.25,131.75,3013:141:2,0.06
Pseudocaranx,dentex,-4.75,131.75,3013:141:4,0.06
Pseudocaranx,dentex,-4.25,132.75,3013:142:2,0.07
Pseudocaranx,dentex,-4.25,133.25,3013:143:1,0.06
Pseudocaranx,dentex,-4.25,133.75,3013:143:2,0.05
Pseudocaranx,dentex,-4.25,134.25,3013:144:1,0.03
Pseudocaranx,dentex,-4.25,134.75,3013:144:2,0.03
Pseudocaranx,dentex,-4.75,134.75,3013:144:4,0.04
Pseudocaranx,dentex,-3.25,135.25,3013:235:1,0.01
Pseudocaranx,dentex,-3.25,135.75,3013:235:2,0.01
Pseudocaranx,dentex,-4.25,135.25,3013:245:1,0.03
Pseudocaranx,dentex,-4.25,135.75,3013:245:2,0.03
Pseudocaranx,dentex,-4.75,135.25,3013:245:3,0.04
Pseudocaranx,dentex,-5.75,131.75,3013:351:4,0.07
Pseudocaranx,dentex,-5.25,132.25,3013:352:1,0.07
Pseudocaranx,dentex,-5.25,132.75,3013:352:2,0.07
Pseudocaranx,dentex,-5.75,132.25,3013:352:3,0.07
Pseudocaranx,dentex,-5.75,132.75,3013:352:4,0.07
Pseudocaranx,dentex,-5.25,133.25,3013:353:1,0.07
Pseudocaranx,dentex,-5.75,133.25,3013:353:3,0.07
Pseudocaranx,dentex,-5.25,134.25,3013:354:1,0.05
Pseudocaranx,dentex,-5.25,134.75,3013:354:2,0.05
Pseudocaranx,dentex,-5.75,134.25,3013:354:3,0.07
Pseudocaranx,dentex,-6.25,130.25,3013:360:1,0.03
Pseudocaranx,dentex,-6.75,131.25,3013:361:3,0.04
Pseudocaranx,dentex,-6.75,131.75,3013:361:4,0.07
Pseudocaranx,dentex,-6.25,132.25,3013:362:1,0.06
Pseudocaranx,dentex,-6.25,132.75,3013:362:2,0.07
Pseudocaranx,dentex,-6.75,132.25,3013:362:3,0.07
Pseudocaranx,dentex,-6.25,133.75,3013:363:2,0.07
Pseudocaranx,dentex,-6.75,133.25,3013:363:3,0.07
Pseudocaranx,dentex,-6.75,133.75,3013:363:4,0.07
Pseudocaranx,dentex,-6.25,134.25,3013:364:1,0.07
Pseudocaranx,dentex,-6.75,134.25,3013:364:3,0.06
Pseudocaranx,dentex,-7.25,130.25,3013:370:1,0.01
Pseudocaranx,dentex,-7.25,130.75,3013:370:2,0.05
Pseudocaranx,dentex,-7.75,130.25,3013:370:3,0.05
Pseudocaranx,dentex,-7.75,130.75,3013:370:4,0.05
Pseudocaranx,dentex,-7.25,131.25,3013:371:1,0.06
Pseudocaranx,dentex,-7.25,131.75,3013:371:2,0.06
Pseudocaranx,dentex,-7.75,131.25,3013:371:3,0.06
Pseudocaranx,dentex,-7.75,131.75,3013:371:4,0.06
Pseudocaranx,dentex,-7.25,132.25,3013:372:1,0.07
Pseudocaranx,dentex,-7.25,132.75,3013:372:2,0.05
Pseudocaranx,dentex,-7.75,132.75,3013:372:4,0.07
Pseudocaranx,dentex,-7.25,133.25,3013:373:1,0.06
Pseudocaranx,dentex,-7.25,133.75,3013:373:2,0.06
Pseudocaranx,dentex,-7.75,133.25,3013:373:3,0.06
Pseudocaranx,dentex,-7.75,133.75,3013:373:4,0.05
Pseudocaranx,dentex,-7.25,134.25,3013:374:1,0.02
Pseudocaranx,dentex,-7.25,134.75,3013:374:2,0.01
Pseudocaranx,dentex,-7.75,134.25,3013:374:3,0.02
Pseudocaranx,dentex,-7.75,134.75,3013:374:4,0.02
Pseudocaranx,dentex,-8.25,130.25,3013:380:1,0.01
Pseudocaranx,dentex,-8.25,130.75,3013:380:2,0.05
Pseudocaranx,dentex,-8.25,131.25,3013:381:1,0.06
Pseudocaranx,dentex,-8.75,131.25,3013:381:3,0.04
Pseudocaranx,dentex,-8.75,131.75,3013:381:4,0.06
Pseudocaranx,dentex,-8.25,132.25,3013:382:1,0.03
Pseudocaranx,dentex,-8.25,132.75,3013:382:2,0.06
Pseudocaranx,dentex,-8.75,132.25,3013:382:3,0.05
Pseudocaranx,dentex,-8.75,132.75,3013:382:4,0.07
Pseudocaranx,dentex,-8.25,133.25,3013:383:1,0.06
Pseudocaranx,dentex,-8.25,133.75,3013:383:2,0.06
Pseudocaranx,dentex,-8.75,133.25,3013:383:3,0.06
Pseudocaranx,dentex,-8.75,133.75,3013:383:4,0.06
Pseudocaranx,dentex,-8.25,134.25,3013:384:1,0.03
Pseudocaranx,dentex,-8.25,134.75,3013:384:2,0.03
Pseudocaranx,dentex,-8.75,134.25,3013:384:3,0.03
Pseudocaranx,dentex,-8.75,134.75,3013:384:4,0.03
Pseudocaranx,dentex,-9.75,130.25,3013:390:3,0.02
Pseudocaranx,dentex,-9.75,130.75,3013:390:4,0.03
Pseudocaranx,dentex,-9.25,131.25,3013:391:1,0.05
Pseudocaranx,dentex,-9.25,131.75,3013:391:2,0.05
Pseudocaranx,dentex,-9.75,131.25,3013:391:3,0.05
Pseudocaranx,dentex,-9.75,131.75,3013:391:4,0.05
Pseudocaranx,dentex,-9.25,132.25,3013:392:1,0.06
Pseudocaranx,dentex,-9.25,132.75,3013:392:2,0.06
Pseudocaranx,dentex,-9.75,132.25,3013:392:3,0.06
Pseudocaranx,dentex,-9.75,132.75,3013:392:4,0.07
Pseudocaranx,dentex,-9.25,133.25,3013:393:1,0.07
Pseudocaranx,dentex,-9.25,133.75,3013:393:2,0.07
Pseudocaranx,dentex,-9.75,133.25,3013:393:3,0.07
Pseudocaranx,dentex,-9.75,133.75,3013:393:4,0.07
Pseudocaranx,dentex,-9.25,134.25,3013:394:1,0.05
Pseudocaranx,dentex,-9.25,134.75,3013:394:2,0.05
Pseudocaranx,dentex,-9.75,134.25,3013:394:3,0.06
Pseudocaranx,dentex,-9.75,134.75,3013:394:4,0.06
Pseudocaranx,dentex,-6.25,138.75,3013:468:2,0.01
Pseudocaranx,dentex,-6.75,138.75,3013:468:4,0.01
Pseudocaranx,dentex,-7.25,137.25,3013:477:1,0.01
Pseudocaranx,dentex,-7.75,137.75,3013:477:4,0.01
Pseudocaranx,dentex,-7.25,138.25,3013:478:1,0.04
Pseudocaranx,dentex,-7.25,138.75,3013:478:2,0.05
Pseudocaranx,dentex,-7.75,138.25,3013:478:3,0.04
Pseudocaranx,dentex,-8.25,135.25,3013:485:1,0.03
Pseudocaranx,dentex,-8.25,135.75,3013:485:2,0.02
Pseudocaranx,dentex,-8.75,135.25,3013:485:3,0.03
Pseudocaranx,dentex,-8.75,135.75,3013:485:4,0.03
Pseudocaranx,dentex,-8.25,136.25,3013:486:1,0.02
Pseudocaranx,dentex,-8.25,136.75,3013:486:2,0.01
Pseudocaranx,dentex,-8.75,136.25,3013:486:3,0.03
Pseudocaranx,dentex,-8.75,136.75,3013:486:4,0.02
Pseudocaranx,dentex,-8.25,137.75,3013:487:2,0.04
Pseudocaranx,dentex,-8.75,137.25,3013:487:3,0.04
Pseudocaranx,dentex,-8.75,137.75,3013:487:4,0.05
Pseudocaranx,dentex,-8.25,138.25,3013:488:1,0.05
Pseudocaranx,dentex,-8.25,138.75,3013:488:2,0.06
Pseudocaranx,dentex,-8.75,138.25,3013:488:3,0.08
Pseudocaranx,dentex,-8.75,138.75,3013:488:4,0.09
Pseudocaranx,dentex,-8.25,139.25,3013:489:1,0.14
Pseudocaranx,dentex,-8.25,139.75,3013:489:2,0.15
Pseudocaranx,dentex,-8.75,139.25,3013:489:3,0.15
Pseudocaranx,dentex,-8.75,139.75,3013:489:4,0.15
Pseudocaranx,dentex,-9.25,135.25,3013:495:1,0.06
Pseudocaranx,dentex,-9.25,135.75,3013:495:2,0.06
Pseudocaranx,dentex,-9.75,135.25,3013:495:3,0.06
Pseudocaranx,dentex,-9.75,135.75,3013:495:4,0.06
Pseudocaranx,dentex,-9.25,136.25,3013:496:1,0.05
Pseudocaranx,dentex,-9.25,136.75,3013:496:2,0.05
Pseudocaranx,dentex,-9.75,136.25,3013:496:3,0.06
Pseudocaranx,dentex,-9.75,136.75,3013:496:4,0.06
Pseudocaranx,dentex,-9.25,137.25,3013:497:1,0.06
Pseudocaranx,dentex,-9.25,137.75,3013:497:2,0.07
Pseudocaranx,dentex,-9.75,137.25,3013:497:3,0.07
Pseudocaranx,dentex,-9.75,137.75,3013:497:4,0.07
Pseudocaranx,dentex,-9.25,138.25,3013:498:1,0.10
Pseudocaranx,dentex,-9.25,138.75,3013:498:2,0.11
Pseudocaranx,dentex,-9.75,138.25,3013:498:3,0.11
Pseudocaranx,dentex,-9.75,138.75,3013:498:4,0.11
Pseudocaranx,dentex,-9.25,139.25,3013:499:1,0.15
Pseudocaranx,dentex,-9.25,139.75,3013:499:2,0.15
Pseudocaranx,dentex,-9.75,139.25,3013:499:3,0.16
Pseudocaranx,dentex,-9.75,139.75,3013:499:4,0.16
Pseudocaranx,dentex,-8.25,144.25,3014:384:1,0.17
Pseudocaranx,dentex,-8.25,144.75,3014:384:2,0.05
Pseudocaranx,dentex,-7.75,145.25,3014:475:3,0.17
Pseudocaranx,dentex,-7.75,145.75,3014:475:4,0.17
Pseudocaranx,dentex,-7.75,148.25,3014:478:3,0.02
Pseudocaranx,dentex,-8.25,145.25,3014:485:1,0.09
Pseudocaranx,dentex,-8.25,145.75,3014:485:2,0.14
Pseudocaranx,dentex,-8.75,145.75,3014:485:4,0.11
Pseudocaranx,dentex,-8.75,146.25,3014:486:3,0.16
Pseudocaranx,dentex,-8.25,148.25,3014:488:1,0.05
Pseudocaranx,dentex,-8.25,148.75,3014:488:2,0.05
Pseudocaranx,dentex,-8.75,148.25,3014:488:3,0.05
Pseudocaranx,dentex,-8.75,148.75,3014:488:4,0.08
Pseudocaranx,dentex,-8.25,149.25,3014:489:1,0.11
Pseudocaranx,dentex,-8.25,149.75,3014:489:2,0.11
Pseudocaranx,dentex,-8.75,149.25,3014:489:3,0.11
Pseudocaranx,dentex,-8.75,149.75,3014:489:4,0.11
Pseudocaranx,dentex,-9.75,145.25,3014:495:3,0.14
Pseudocaranx,dentex,-9.25,149.25,3014:499:1,0.19
Pseudocaranx,dentex,-9.25,149.75,3014:499:2,0.19
Pseudocaranx,dentex,-9.75,149.25,3014:499:3,0.19
Pseudocaranx,dentex,-9.75,149.75,3014:499:4,0.19
Pseudocaranx,dentex,-8.25,150.25,3015:380:1,0.10
Pseudocaranx,dentex,-8.25,150.75,3015:380:2,0.10
Pseudocaranx,dentex,-8.75,150.25,3015:380:3,0.09
Pseudocaranx,dentex,-8.75,150.75,3015:380:4,0.02
Pseudocaranx,dentex,-8.25,151.25,3015:381:1,0.07
Pseudocaranx,dentex,-8.75,151.25,3015:381:3,0.07
Pseudocaranx,dentex,-8.75,151.75,3015:381:4,0.07
Pseudocaranx,dentex,-8.75,152.25,3015:382:3,0.04
Pseudocaranx,dentex,-8.75,152.75,3015:382:4,0.04
Pseudocaranx,dentex,-9.25,150.25,3015:390:1,0.18
Pseudocaranx,dentex,-9.25,150.75,3015:390:2,0.18
Pseudocaranx,dentex,-9.75,150.25,3015:390:3,0.18
Pseudocaranx,dentex,-9.75,150.75,3015:390:4,0.19
Pseudocaranx,dentex,-9.25,151.25,3015:391:1,0.16
Pseudocaranx,dentex,-9.25,151.75,3015:391:2,0.16
Pseudocaranx,dentex,-9.75,151.25,3015:391:3,0.16
Pseudocaranx,dentex,-9.25,152.25,3015:392:1,0.11
Pseudocaranx,dentex,-9.25,152.75,3015:392:2,0.11
Pseudocaranx,dentex,-9.75,152.25,3015:392:3,0.11
Pseudocaranx,dentex,-9.75,152.75,3015:392:4,0.09
Pseudocaranx,dentex,-9.25,153.25,3015:393:1,0.07
Pseudocaranx,dentex,-9.25,153.75,3015:393:2,0.07
Pseudocaranx,dentex,-15.25,11.75,3101:351:2,0.10
Pseudocaranx,dentex,-17.25,11.25,3101:371:1,0.07
Pseudocaranx,dentex,-17.25,11.75,3101:371:2,0.18
Pseudocaranx,dentex,-17.75,11.25,3101:371:3,0.05
Pseudocaranx,dentex,-17.75,11.75,3101:371:4,0.14
Pseudocaranx,dentex,-18.25,12.25,3101:382:1,0.06
Pseudocaranx,dentex,-18.75,12.75,3101:382:4,0.19
Pseudocaranx,dentex,-19.25,11.75,3101:391:2,0.04
Pseudocaranx,dentex,-19.25,12.75,3101:392:2,0.03
Pseudocaranx,dentex,-18.25,37.75,3103:487:2,0.18
Pseudocaranx,dentex,-19.75,36.75,3103:496:4,0.14
Pseudocaranx,dentex,-13.25,47.75,3104:237:2,0.14
Pseudocaranx,dentex,-15.75,44.75,3104:354:4,0.12
Pseudocaranx,dentex,-16.75,43.25,3104:363:3,0.13
Pseudocaranx,dentex,-16.25,44.25,3104:364:1,0.15
Pseudocaranx,dentex,-17.75,43.25,3104:373:3,0.09
Pseudocaranx,dentex,-15.75,45.25,3104:455:3,0.17
Pseudocaranx,dentex,-15.75,45.75,3104:455:4,0.13
Pseudocaranx,dentex,-15.25,46.25,3104:456:1,0.19
Pseudocaranx,dentex,-15.25,46.75,3104:456:2,0.19
Pseudocaranx,dentex,-15.75,46.25,3104:456:3,0.15
Pseudocaranx,dentex,-16.25,45.25,3104:465:1,0.18
Pseudocaranx,dentex,-14.75,50.75,3105:140:4,0.01
Pseudocaranx,dentex,-17.25,59.75,3105:479:2,0.06
Pseudocaranx,dentex,-10.75,60.75,3106:100:4,0.09
Pseudocaranx,dentex,-10.25,61.25,3106:101:1,0.13
Pseudocaranx,dentex,-10.75,61.75,3106:101:4,0.16
Pseudocaranx,dentex,-11.75,60.75,3106:110:4,0.09
Pseudocaranx,dentex,-11.25,61.25,3106:111:1,0.18
Pseudocaranx,dentex,-12.25,61.75,3106:121:2,0.03
Pseudocaranx,dentex,-13.75,60.75,3106:130:4,0.09
Pseudocaranx,dentex,-14.25,60.25,3106:140:1,0.04
Pseudocaranx,dentex,-14.25,60.75,3106:140:2,0.02
Pseudocaranx,dentex,-14.75,60.75,3106:140:4,0.03
Pseudocaranx,dentex,-16.25,61.25,3106:361:1,0.04
Pseudocaranx,dentex,-11.75,96.75,3109:216:4,0.09
Pseudocaranx,dentex,-12.25,96.75,3109:226:2,0.12
Pseudocaranx,dentex,-13.25,96.25,3109:236:1,0.18
Pseudocaranx,dentex,-11.25,104.75,3110:114:2,0.11
Pseudocaranx,dentex,-10.25,105.75,3110:205:2,0.09
Pseudocaranx,dentex,-10.75,105.75,3110:205:4,0.09
Pseudocaranx,dentex,-11.25,105.25,3110:215:1,0.06
Pseudocaranx,dentex,-10.25,119.75,3111:209:2,0.06
Pseudocaranx,dentex,-16.75,118.75,3111:468:4,0.15
Pseudocaranx,dentex,-16.75,119.25,3111:469:3,0.13
Pseudocaranx,dentex,-16.75,119.75,3111:469:4,0.14
Pseudocaranx,dentex,-17.75,119.75,3111:479:4,0.11
Pseudocaranx,dentex,-18.25,117.75,3111:487:2,0.05
Pseudocaranx,dentex,-18.75,117.25,3111:487:3,0.13
Pseudocaranx,dentex,-18.25,118.25,3111:488:1,0.13
Pseudocaranx,dentex,-18.25,119.25,3111:489:1,0.19
Pseudocaranx,dentex,-10.25,120.25,3112:100:1,0.06
Pseudocaranx,dentex,-10.25,120.75,3112:100:2,0.06
Pseudocaranx,dentex,-10.25,121.25,3112:101:1,0.03
Pseudocaranx,dentex,-10.25,121.75,3112:101:2,0.05
Pseudocaranx,dentex,-10.75,121.25,3112:101:3,0.05
Pseudocaranx,dentex,-10.75,121.75,3112:101:4,0.05
Pseudocaranx,dentex,-10.25,122.25,3112:102:1,0.04
Pseudocaranx,dentex,-10.75,122.25,3112:102:3,0.03
Pseudocaranx,dentex,-10.75,122.75,3112:102:4,0.04
Pseudocaranx,dentex,-10.25,123.25,3112:103:1,0.03
Pseudocaranx,dentex,-10.25,123.75,3112:103:2,0.03
Pseudocaranx,dentex,-10.75,123.25,3112:103:3,0.03
Pseudocaranx,dentex,-10.75,123.75,3112:103:4,0.02
Pseudocaranx,dentex,-10.25,124.25,3112:104:1,0.02
Pseudocaranx,dentex,-10.25,124.75,3112:104:2,0.02
Pseudocaranx,dentex,-11.25,122.75,3112:112:2,0.01
Pseudocaranx,dentex,-11.75,123.25,3112:113:3,0.03
Pseudocaranx,dentex,-11.75,123.75,3112:113:4,0.03
Pseudocaranx,dentex,-11.25,124.25,3112:114:1,0.01
Pseudocaranx,dentex,-11.25,124.75,3112:114:2,0.01
Pseudocaranx,dentex,-11.75,124.25,3112:114:3,0.02
Pseudocaranx,dentex,-11.75,124.75,3112:114:4,0.02
Pseudocaranx,dentex,-12.25,122.75,3112:122:2,0.03
Pseudocaranx,dentex,-12.25,123.25,3112:123:1,0.02
Pseudocaranx,dentex,-12.25,123.75,3112:123:2,0.02
Pseudocaranx,dentex,-12.75,123.75,3112:123:4,0.02
Pseudocaranx,dentex,-12.25,124.25,3112:124:1,0.02
Pseudocaranx,dentex,-12.25,124.75,3112:124:2,0.02
Pseudocaranx,dentex,-12.75,124.25,3112:124:3,0.02
Pseudocaranx,dentex,-12.75,124.75,3112:124:4,0.02
Pseudocaranx,dentex,-13.75,121.75,3112:131:4,0.04
Pseudocaranx,dentex,-13.25,122.25,3112:132:1,0.02
Pseudocaranx,dentex,-13.75,122.25,3112:132:3,0.04
Pseudocaranx,dentex,-13.25,123.75,3112:133:2,0.02
Pseudocaranx,dentex,-13.75,123.25,3112:133:3,0.02
Pseudocaranx,dentex,-13.75,123.75,3112:133:4,0.03
Pseudocaranx,dentex,-13.25,124.25,3112:134:1,0.03
Pseudocaranx,dentex,-13.25,124.75,3112:134:2,0.04
Pseudocaranx,dentex,-13.75,124.25,3112:134:3,0.04
Pseudocaranx,dentex,-13.75,124.75,3112:134:4,0.05
Pseudocaranx,dentex,-14.25,121.75,3112:141:2,0.06
Pseudocaranx,dentex,-14.75,121.75,3112:141:4,0.05
Pseudocaranx,dentex,-14.25,122.25,3112:142:1,0.07
Pseudocaranx,dentex,-14.25,122.75,3112:142:2,0.04
Pseudocaranx,dentex,-14.75,122.25,3112:142:3,0.06
Pseudocaranx,dentex,-14.75,122.75,3112:142:4,0.07
Pseudocaranx,dentex,-14.25,123.25,3112:143:1,0.06
Pseudocaranx,dentex,-14.25,123.75,3112:143:2,0.08
Pseudocaranx,dentex,-14.75,123.25,3112:143:3,0.07
Pseudocaranx,dentex,-14.75,123.75,3112:143:4,0.08
Pseudocaranx,dentex,-14.25,124.25,3112:144:1,0.10
Pseudocaranx,dentex,-14.25,124.75,3112:144:2,0.10
Pseudocaranx,dentex,-14.75,124.25,3112:144:3,0.10
Pseudocaranx,dentex,-14.75,124.75,3112:144:4,0.10
Pseudocaranx,dentex,-10.75,125.75,3112:205:4,0.01
Pseudocaranx,dentex,-10.25,126.75,3112:206:2,0.02
Pseudocaranx,dentex,-10.75,126.25,3112:206:3,0.02
Pseudocaranx,dentex,-10.75,126.75,3112:206:4,0.02
Pseudocaranx,dentex,-10.25,127.25,3112:207:1,0.02
Pseudocaranx,dentex,-10.25,127.75,3112:207:2,0.02
Pseudocaranx,dentex,-10.75,127.25,3112:207:3,0.02
Pseudocaranx,dentex,-10.75,127.75,3112:207:4,0.02
Pseudocaranx,dentex,-10.25,128.25,3112:208:1,0.02
Pseudocaranx,dentex,-10.25,128.75,3112:208:2,0.02
Pseudocaranx,dentex,-10.75,128.25,3112:208:3,0.02
Pseudocaranx,dentex,-10.75,128.75,3112:208:4,0.02
Pseudocaranx,dentex,-10.25,129.25,3112:209:1,0.02
Pseudocaranx,dentex,-10.25,129.75,3112:209:2,0.02
Pseudocaranx,dentex,-10.75,129.25,3112:209:3,0.02
Pseudocaranx,dentex,-10.75,129.75,3112:209:4,0.02
Pseudocaranx,dentex,-11.25,125.25,3112:215:1,0.01
Pseudocaranx,dentex,-11.25,125.75,3112:215:2,0.02
Pseudocaranx,dentex,-11.75,125.25,3112:215:3,0.02
Pseudocaranx,dentex,-11.75,125.75,3112:215:4,0.02
Pseudocaranx,dentex,-11.25,126.25,3112:216:1,0.01
Pseudocaranx,dentex,-11.25,126.75,3112:216:2,0.01
Pseudocaranx,dentex,-11.75,126.25,3112:216:3,0.01
Pseudocaranx,dentex,-11.75,126.75,3112:216:4,0.01
Pseudocaranx,dentex,-11.25,127.25,3112:217:1,0.01
Pseudocaranx,dentex,-11.25,127.75,3112:217:2,0.01
Pseudocaranx,dentex,-11.75,127.25,3112:217:3,0.01
Pseudocaranx,dentex,-11.75,127.75,3112:217:4,0.01
Pseudocaranx,dentex,-11.25,128.25,3112:218:1,0.01
Pseudocaranx,dentex,-11.25,128.75,3112:218:2,0.01
Pseudocaranx,dentex,-11.75,128.25,3112:218:3,0.01
Pseudocaranx,dentex,-11.75,128.75,3112:218:4,0.01
Pseudocaranx,dentex,-11.25,129.25,3112:219:1,0.01
Pseudocaranx,dentex,-11.25,129.75,3112:219:2,0.01
Pseudocaranx,dentex,-11.75,129.25,3112:219:3,0.01
Pseudocaranx,dentex,-11.75,129.75,3112:219:4,0.01
Pseudocaranx,dentex,-12.25,125.25,3112:225:1,0.01
Pseudocaranx,dentex,-12.25,125.75,3112:225:2,0.01
Pseudocaranx,dentex,-12.75,125.25,3112:225:3,0.01
Pseudocaranx,dentex,-12.75,125.75,3112:225:4,0.01
Pseudocaranx,dentex,-13.25,125.25,3112:235:1,0.04
Pseudocaranx,dentex,-13.25,125.75,3112:235:2,0.04
Pseudocaranx,dentex,-13.75,125.25,3112:235:3,0.05
Pseudocaranx,dentex,-13.75,125.75,3112:235:4,0.05
Pseudocaranx,dentex,-13.25,126.25,3112:236:1,0.02
Pseudocaranx,dentex,-13.25,126.75,3112:236:2,0.02
Pseudocaranx,dentex,-13.75,126.25,3112:236:3,0.02
Pseudocaranx,dentex,-13.75,126.75,3112:236:4,0.02
Pseudocaranx,dentex,-13.25,127.25,3112:237:1,0.01
Pseudocaranx,dentex,-13.25,127.75,3112:237:2,0.01
Pseudocaranx,dentex,-13.75,127.25,3112:237:3,0.01
Pseudocaranx,dentex,-13.75,127.75,3112:237:4,0.01
Pseudocaranx,dentex,-13.25,128.25,3112:238:1,0.02
Pseudocaranx,dentex,-13.25,128.75,3112:238:2,0.02
Pseudocaranx,dentex,-13.75,128.25,3112:238:3,0.01
Pseudocaranx,dentex,-13.75,128.75,3112:238:4,0.02
Pseudocaranx,dentex,-13.25,129.25,3112:239:1,0.02
Pseudocaranx,dentex,-13.25,129.75,3112:239:2,0.02
Pseudocaranx,dentex,-13.75,129.25,3112:239:3,0.01
Pseudocaranx,dentex,-13.75,129.75,3112:239:4,0.02
Pseudocaranx,dentex,-14.25,125.25,3112:245:1,0.08
Pseudocaranx,dentex,-14.25,125.75,3112:245:2,0.08
Pseudocaranx,dentex,-14.75,125.25,3112:245:3,0.08
Pseudocaranx,dentex,-14.75,125.75,3112:245:4,0.08
