Mapping parameters for Mytilus edulis (blue mussel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 21 |  27 |  31 |  37 |  41 |  57 |  58 |  61 |  67 |  71 |  77 |  81,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Mytilus,edulis,9.75,124.75,1012:394:4,0.03
Mytilus,edulis,7.25,125.75,1012:475:2,0.01
Mytilus,edulis,8.75,125.25,1012:485:3,0.01
Mytilus,edulis,9.25,125.25,1012:495:1,0.02
Mytilus,edulis,9.25,125.75,1012:495:2,0.01
Mytilus,edulis,9.75,125.25,1012:495:3,0.03
Mytilus,edulis,9.75,125.75,1012:495:4,0.01
Mytilus,edulis,7.75,168.25,1016:478:3,0.01
Mytilus,edulis,7.75,168.75,1016:478:4,0.01
Mytilus,edulis,7.75,169.25,1016:479:3,0.01
Mytilus,edulis,8.75,166.25,1016:486:3,0.01
Mytilus,edulis,8.75,167.75,1016:487:4,0.01
Mytilus,edulis,8.25,168.25,1016:488:1,0.01
Mytilus,edulis,9.25,165.75,1016:495:2,0.01
Mytilus,edulis,9.25,166.75,1016:496:2,0.01
Mytilus,edulis,9.25,167.25,1016:497:1,0.02
Mytilus,edulis,9.25,167.75,1016:497:2,0.02
Mytilus,edulis,9.25,169.75,1016:499:2,0.02
Mytilus,edulis,9.75,169.25,1016:499:3,0.03
Mytilus,edulis,9.75,169.75,1016:499:4,0.03
Mytilus,edulis,0.75,172.75,1017:102:4,0.01
Mytilus,edulis,0.25,173.25,1017:103:1,0.02
Mytilus,edulis,0.25,173.75,1017:103:2,0.02
Mytilus,edulis,0.75,173.25,1017:103:3,0.01
Mytilus,edulis,0.75,173.75,1017:103:4,0.02
Mytilus,edulis,1.25,172.75,1017:112:2,0.01
Mytilus,edulis,1.75,172.75,1017:112:4,0.01
Mytilus,edulis,1.25,173.25,1017:113:1,0.01
Mytilus,edulis,1.75,173.25,1017:113:3,0.01
Mytilus,edulis,6.25,172.25,1017:362:1,0.01
Mytilus,edulis,7.25,171.25,1017:371:1,0.01
Mytilus,edulis,7.25,171.75,1017:371:2,0.01
Mytilus,edulis,8.75,170.75,1017:380:4,0.03
Mytilus,edulis,8.25,171.25,1017:381:1,0.02
Mytilus,edulis,8.75,171.25,1017:381:3,0.03
Mytilus,edulis,9.25,170.25,1017:390:1,0.03
Mytilus,edulis,9.75,170.25,1017:390:3,0.04
Mytilus,edulis,11.25,79.75,1107:219:2,0.01
Mytilus,edulis,11.75,79.75,1107:219:4,0.03
Mytilus,edulis,12.25,79.75,1107:229:2,0.02
Mytilus,edulis,10.25,80.25,1108:100:1,0.02
Mytilus,edulis,10.75,80.25,1108:100:3,0.01
Mytilus,edulis,11.25,80.25,1108:110:1,0.01
Mytilus,edulis,11.75,80.25,1108:110:3,0.01
Mytilus,edulis,12.25,80.25,1108:120:1,0.01
Mytilus,edulis,12.75,80.25,1108:120:3,0.02
Mytilus,edulis,13.25,80.25,1108:130:1,0.02
Mytilus,edulis,13.25,80.75,1108:130:2,0.01
Mytilus,edulis,13.75,80.25,1108:130:3,0.03
Mytilus,edulis,13.75,80.75,1108:130:4,0.01
Mytilus,edulis,14.25,80.25,1108:140:1,0.03
Mytilus,edulis,14.75,80.25,1108:140:3,0.03
Mytilus,edulis,15.25,80.25,1108:350:1,0.03
Mytilus,edulis,15.25,80.75,1108:350:2,0.01
Mytilus,edulis,15.75,80.25,1108:350:3,0.02
Mytilus,edulis,15.75,80.75,1108:350:4,0.02
Mytilus,edulis,15.75,81.25,1108:351:3,0.02
Mytilus,edulis,16.25,81.25,1108:361:1,0.02
Mytilus,edulis,16.25,81.75,1108:361:2,0.02
Mytilus,edulis,16.25,82.25,1108:362:1,0.02
Mytilus,edulis,16.75,82.25,1108:362:3,0.03
Mytilus,edulis,16.75,82.75,1108:362:4,0.03
Mytilus,edulis,17.25,82.25,1108:372:1,0.04
Mytilus,edulis,17.25,82.75,1108:372:2,0.04
Mytilus,edulis,17.25,83.25,1108:373:1,0.03
Mytilus,edulis,17.25,83.75,1108:373:2,0.02
Mytilus,edulis,17.75,83.25,1108:373:3,0.05
Mytilus,edulis,17.75,83.75,1108:373:4,0.04
Mytilus,edulis,17.75,84.25,1108:374:3,0.03
Mytilus,edulis,18.25,83.75,1108:383:2,0.05
Mytilus,edulis,18.25,84.25,1108:384:1,0.04
Mytilus,edulis,18.75,84.25,1108:384:3,0.05
Mytilus,edulis,18.75,84.75,1108:384:4,0.05
Mytilus,edulis,19.25,84.75,1108:394:2,0.06
Mytilus,edulis,19.25,85.25,1108:495:1,0.05
Mytilus,edulis,19.75,85.25,1108:495:3,0.06
Mytilus,edulis,19.75,85.75,1108:495:4,0.06
Mytilus,edulis,19.75,86.25,1108:496:3,0.05
Mytilus,edulis,19.75,86.75,1108:496:4,0.05
Mytilus,edulis,13.25,92.75,1109:132:2,0.01
Mytilus,edulis,13.75,92.75,1109:132:4,0.01
Mytilus,edulis,13.75,93.25,1109:133:3,0.01
Mytilus,edulis,14.25,93.25,1109:143:1,0.02
Mytilus,edulis,14.75,93.75,1109:143:4,0.01
Mytilus,edulis,14.75,94.25,1109:144:3,0.01
Mytilus,edulis,14.75,94.75,1109:144:4,0.01
Mytilus,edulis,10.75,97.75,1109:207:4,0.01
Mytilus,edulis,11.25,97.75,1109:217:2,0.01
Mytilus,edulis,11.75,97.75,1109:217:4,0.01
Mytilus,edulis,11.25,98.25,1109:218:1,0.01
Mytilus,edulis,11.75,98.25,1109:218:3,0.01
Mytilus,edulis,12.25,97.75,1109:227:2,0.01
Mytilus,edulis,12.25,98.25,1109:228:1,0.01
Mytilus,edulis,12.75,98.25,1109:228:3,0.01
Mytilus,edulis,17.25,94.25,1109:374:1,0.04
Mytilus,edulis,17.25,94.75,1109:374:2,0.04
Mytilus,edulis,17.75,94.25,1109:374:3,0.04
Mytilus,edulis,17.75,94.75,1109:374:4,0.04
Mytilus,edulis,14.75,97.75,1109:247:4,0.01
Mytilus,edulis,15.25,93.75,1109:353:2,0.02
Mytilus,edulis,15.75,93.75,1109:353:4,0.03
Mytilus,edulis,15.25,94.25,1109:354:1,0.02
Mytilus,edulis,15.25,94.75,1109:354:2,0.02
Mytilus,edulis,15.75,94.25,1109:354:3,0.03
Mytilus,edulis,15.75,94.75,1109:354:4,0.02
Mytilus,edulis,16.25,94.25,1109:364:1,0.03
Mytilus,edulis,16.25,94.75,1109:364:2,0.01
Mytilus,edulis,16.75,94.25,1109:364:3,0.04
Mytilus,edulis,16.75,94.75,1109:364:4,0.01
Mytilus,edulis,18.25,93.75,1109:383:2,0.04
Mytilus,edulis,18.75,93.25,1109:383:3,0.04
Mytilus,edulis,18.75,93.75,1109:383:4,0.04
Mytilus,edulis,18.25,94.25,1109:384:1,0.04
Mytilus,edulis,18.25,94.75,1109:384:2,0.04
Mytilus,edulis,18.75,94.25,1109:384:3,0.05
Mytilus,edulis,19.25,92.75,1109:392:2,0.05
Mytilus,edulis,19.75,92.25,1109:392:3,0.05
Mytilus,edulis,19.75,92.75,1109:392:4,0.05
Mytilus,edulis,19.25,93.25,1109:393:1,0.05
Mytilus,edulis,19.25,93.75,1109:393:2,0.05
Mytilus,edulis,19.75,93.25,1109:393:3,0.06
Mytilus,edulis,19.75,93.75,1109:393:4,0.06
Mytilus,edulis,19.25,94.25,1109:394:1,0.05
Mytilus,edulis,15.25,95.25,1109:455:1,0.01
Mytilus,edulis,15.25,95.75,1109:455:2,0.01
Mytilus,edulis,15.75,95.25,1109:455:3,0.02
Mytilus,edulis,15.75,95.75,1109:455:4,0.02
Mytilus,edulis,15.75,96.25,1109:456:3,0.02
Mytilus,edulis,15.75,96.75,1109:456:4,0.01
Mytilus,edulis,15.25,97.75,1109:457:2,0.01
Mytilus,edulis,15.75,97.25,1109:457:3,0.02
Mytilus,edulis,15.75,97.75,1109:457:4,0.02
Mytilus,edulis,16.25,95.25,1109:465:1,0.01
Mytilus,edulis,16.25,95.75,1109:465:2,0.03
Mytilus,edulis,16.25,96.25,1109:466:1,0.03
Mytilus,edulis,16.25,96.75,1109:466:2,0.02
Mytilus,edulis,16.75,96.25,1109:466:3,0.01
Mytilus,edulis,16.75,96.75,1109:466:4,0.03
Mytilus,edulis,16.25,97.25,1109:467:1,0.03
Mytilus,edulis,16.25,97.75,1109:467:2,0.03
Mytilus,edulis,16.75,97.25,1109:467:3,0.03
Mytilus,edulis,16.75,97.75,1109:467:4,0.01
Mytilus,edulis,17.25,96.75,1109:476:2,0.03
Mytilus,edulis,17.25,97.25,1109:477:1,0.04
Mytilus,edulis,10.25,105.25,1110:205:1,0.01
Mytilus,edulis,10.25,106.75,1110:206:2,0.01
Mytilus,edulis,10.75,106.75,1110:206:4,0.01
Mytilus,edulis,10.25,107.25,1110:207:1,0.02
Mytilus,edulis,10.25,107.75,1110:207:2,0.08
Mytilus,edulis,10.75,107.25,1110:207:3,0.05
Mytilus,edulis,10.75,107.75,1110:207:4,0.08
Mytilus,edulis,10.25,108.25,1110:208:1,0.08
Mytilus,edulis,10.25,108.75,1110:208:2,0.08
Mytilus,edulis,10.75,108.25,1110:208:3,0.10
Mytilus,edulis,10.75,108.75,1110:208:4,0.10
Mytilus,edulis,10.25,109.25,1110:209:1,0.06
Mytilus,edulis,10.25,109.75,1110:209:2,0.04
Mytilus,edulis,10.75,109.25,1110:209:3,0.08
Mytilus,edulis,11.25,108.25,1110:218:1,0.10
Mytilus,edulis,11.25,108.75,1110:218:2,0.12
Mytilus,edulis,11.25,109.25,1110:219:1,0.10
Mytilus,edulis,11.25,109.75,1110:219:2,0.07
Mytilus,edulis,11.75,109.25,1110:219:3,0.12
Mytilus,edulis,11.75,109.75,1110:219:4,0.08
Mytilus,edulis,12.25,109.25,1110:229:1,0.12
Mytilus,edulis,12.25,109.75,1110:229:2,0.09
Mytilus,edulis,12.75,109.25,1110:229:3,0.12
Mytilus,edulis,12.75,109.75,1110:229:4,0.09
Mytilus,edulis,13.25,109.25,1110:239:1,0.13
Mytilus,edulis,13.25,109.75,1110:239:2,0.09
Mytilus,edulis,13.75,109.25,1110:239:3,0.13
Mytilus,edulis,14.75,108.75,1110:248:4,0.14
Mytilus,edulis,14.25,109.25,1110:249:1,0.13
Mytilus,edulis,14.75,109.25,1110:249:3,0.13
Mytilus,edulis,15.25,108.75,1110:458:2,0.14
Mytilus,edulis,15.75,108.25,1110:458:3,0.15
Mytilus,edulis,15.75,108.75,1110:458:4,0.14
Mytilus,edulis,15.25,109.25,1110:459:1,0.12
Mytilus,edulis,15.75,109.25,1110:459:3,0.11
Mytilus,edulis,10.25,113.75,1111:103:2,0.02
Mytilus,edulis,10.25,114.25,1111:104:1,0.02
Mytilus,edulis,10.25,114.75,1111:104:2,0.01
Mytilus,edulis,10.75,114.25,1111:104:3,0.02
Mytilus,edulis,10.75,114.75,1111:104:4,0.01
Mytilus,edulis,11.25,114.25,1111:114:1,0.02
Mytilus,edulis,16.25,107.75,1110:467:2,0.16
Mytilus,edulis,16.75,107.25,1110:467:3,0.17
Mytilus,edulis,16.75,107.75,1110:467:4,0.17
Mytilus,edulis,16.25,108.25,1110:468:1,0.16
Mytilus,edulis,16.25,108.75,1110:468:2,0.13
Mytilus,edulis,16.75,108.25,1110:468:3,0.07
Mytilus,edulis,16.75,108.75,1110:468:4,0.04
Mytilus,edulis,16.25,109.25,1110:469:1,0.10
Mytilus,edulis,16.75,109.25,1110:469:3,0.11
Mytilus,edulis,16.75,109.75,1110:469:4,0.08
Mytilus,edulis,17.25,106.75,1110:476:2,0.18
Mytilus,edulis,17.75,106.25,1110:476:3,0.19
Mytilus,edulis,17.75,106.75,1110:476:4,0.19
Mytilus,edulis,17.25,107.25,1110:477:1,0.18
Mytilus,edulis,17.25,108.75,1110:478:2,0.08
Mytilus,edulis,17.75,108.25,1110:478:3,0.06
Mytilus,edulis,17.75,108.75,1110:478:4,0.08
Mytilus,edulis,17.25,109.25,1110:479:1,0.11
Mytilus,edulis,17.25,109.75,1110:479:2,0.10
Mytilus,edulis,17.75,109.25,1110:479:3,0.09
Mytilus,edulis,17.75,109.75,1110:479:4,0.12
Mytilus,edulis,18.25,105.75,1110:485:2,0.06
Mytilus,edulis,18.25,106.75,1110:486:2,0.18
Mytilus,edulis,18.25,108.25,1110:488:1,0.06
Mytilus,edulis,18.25,108.75,1110:488:2,0.13
Mytilus,edulis,18.75,108.25,1110:488:3,0.08
Mytilus,edulis,18.75,108.75,1110:488:4,0.15
Mytilus,edulis,18.25,109.25,1110:489:1,0.14
Mytilus,edulis,18.25,109.75,1110:489:2,0.16
Mytilus,edulis,19.25,105.75,1110:495:2,0.19
Mytilus,edulis,19.75,106.25,1110:496:3,0.17
Mytilus,edulis,19.25,108.75,1110:498:2,0.18
Mytilus,edulis,19.75,109.75,1110:499:4,0.12
Mytilus,edulis,11.25,114.75,1111:114:2,0.01
Mytilus,edulis,11.75,114.75,1111:114:4,0.01
Mytilus,edulis,10.75,119.75,1111:209:4,0.01
Mytilus,edulis,11.25,119.25,1111:219:1,0.01
Mytilus,edulis,11.25,119.75,1111:219:2,0.02
Mytilus,edulis,11.75,119.75,1111:219:4,0.01
Mytilus,edulis,15.75,111.25,1111:351:3,0.05
Mytilus,edulis,15.75,113.75,1111:353:4,0.04
Mytilus,edulis,15.75,114.25,1111:354:3,0.05
Mytilus,edulis,16.25,111.75,1111:361:2,0.05
Mytilus,edulis,16.75,111.75,1111:361:4,0.06
Mytilus,edulis,16.25,112.25,1111:362:1,0.05
Mytilus,edulis,16.25,112.75,1111:362:2,0.05
Mytilus,edulis,16.75,112.25,1111:362:3,0.06
Mytilus,edulis,16.75,112.75,1111:362:4,0.06
Mytilus,edulis,16.25,114.25,1111:364:1,0.05
Mytilus,edulis,17.25,110.25,1111:370:1,0.08
Mytilus,edulis,17.75,110.25,1111:370:3,0.11
Mytilus,edulis,17.75,110.75,1111:370:4,0.06
Mytilus,edulis,17.25,111.25,1111:371:1,0.07
Mytilus,edulis,17.25,111.75,1111:371:2,0.06
Mytilus,edulis,17.25,112.25,1111:372:1,0.06
Mytilus,edulis,18.25,110.25,1111:380:1,0.14
Mytilus,edulis,18.25,110.75,1111:380:2,0.12
Mytilus,edulis,18.75,110.25,1111:380:3,0.17
Mytilus,edulis,18.75,110.75,1111:380:4,0.16
Mytilus,edulis,18.75,111.25,1111:381:3,0.13
Mytilus,edulis,19.75,110.25,1111:390:3,0.04
Mytilus,edulis,19.25,111.25,1111:391:1,0.16
Mytilus,edulis,19.25,111.75,1111:391:2,0.15
Mytilus,edulis,19.75,111.75,1111:391:4,0.13
Mytilus,edulis,19.25,112.25,1111:392:1,0.13
Mytilus,edulis,19.75,112.75,1111:392:4,0.08
Mytilus,edulis,10.75,120.25,1112:100:3,0.01
Mytilus,edulis,10.75,120.75,1112:100:4,0.01
Mytilus,edulis,10.75,121.25,1112:101:3,0.01
Mytilus,edulis,10.25,122.25,1112:102:1,0.02
Mytilus,edulis,10.25,122.75,1112:102:2,0.02
Mytilus,edulis,10.75,122.25,1112:102:3,0.01
Mytilus,edulis,10.75,122.75,1112:102:4,0.02
Mytilus,edulis,10.25,123.25,1112:103:1,0.02
Mytilus,edulis,10.25,123.75,1112:103:2,0.01
Mytilus,edulis,10.75,123.25,1112:103:3,0.01
Mytilus,edulis,10.75,123.75,1112:103:4,0.01
Mytilus,edulis,10.25,124.75,1112:104:2,0.02
Mytilus,edulis,11.25,120.25,1112:110:1,0.02
Mytilus,edulis,11.25,120.75,1112:110:2,0.03
Mytilus,edulis,11.75,120.25,1112:110:3,0.02
Mytilus,edulis,11.75,120.75,1112:110:4,0.02
Mytilus,edulis,11.25,121.25,1112:111:1,0.02
Mytilus,edulis,11.25,121.75,1112:111:2,0.01
Mytilus,edulis,11.75,121.25,1112:111:3,0.03
Mytilus,edulis,11.75,121.75,1112:111:4,0.03
Mytilus,edulis,11.25,122.25,1112:112:1,0.01
Mytilus,edulis,11.25,122.75,1112:112:2,0.02
Mytilus,edulis,11.75,122.25,1112:112:3,0.02
Mytilus,edulis,11.75,122.75,1112:112:4,0.02
Mytilus,edulis,11.25,123.25,1112:113:1,0.02
Mytilus,edulis,11.25,123.75,1112:113:2,0.02
Mytilus,edulis,11.75,123.25,1112:113:3,0.02
Mytilus,edulis,11.75,123.75,1112:113:4,0.03
Mytilus,edulis,11.75,124.25,1112:114:3,0.02
Mytilus,edulis,12.25,121.25,1112:121:1,0.04
Mytilus,edulis,12.25,121.75,1112:121:2,0.04
Mytilus,edulis,12.75,121.25,1112:121:3,0.01
Mytilus,edulis,12.75,121.75,1112:121:4,0.04
Mytilus,edulis,12.25,122.25,1112:122:1,0.02
Mytilus,edulis,12.25,122.75,1112:122:2,0.02
Mytilus,edulis,12.75,122.25,1112:122:3,0.02
Mytilus,edulis,12.75,122.75,1112:122:4,0.02
Mytilus,edulis,12.25,123.25,1112:123:1,0.03
Mytilus,edulis,12.25,123.75,1112:123:2,0.06
Mytilus,edulis,12.75,123.25,1112:123:3,0.04
