Mapping parameters for Tridacna maxima (elongate giant clam)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 |  81 ,
Bounding Box (NSWE): ,28,-37,31,-128

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,3,18,35
Temperature (°C),1,17.99,24.75,29.05,33.25
Salinity (psu),1,28.81,33.2,35.88,39.56
Primary Production,1,130,211,1089,2059
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,5,15,111,545
 

Map data (HSPEC) for predicted occurrences (n = 4617): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Tridacna,maxima,19.75,93.25,1109:393:3,0.01,1,1,0.18678815489749,0.067010309278351,1,1
Tridacna,maxima,19.25,94.25,1109:394:1,0.19,1,1,0.33029612756264,0.58865979381443,1,1
Tridacna,maxima,15.25,97.75,1109:457:2,0.10,1,1,0.13895216400911,0.68865979381443,1,1
Tridacna,maxima,10.25,102.25,1110:102:1,0.07,0.11764705882353,0.99285714285714,0.62414578587699,1,1,1
Tridacna,maxima,10.75,102.25,1110:102:3,0.18,0.29411764705882,0.99285714285714,0.62414578587699,1,1,1
Tridacna,maxima,11.75,101.25,1110:111:3,0.07,0.11764705882353,0.98571428571429,0.60820045558087,1,1,1
Tridacna,maxima,11.25,102.25,1110:112:1,0.18,0.29411764705882,0.98095238095238,0.60820045558087,1,1,1
Tridacna,maxima,12.75,100.25,1110:120:3,0.18,1,0.9952380952381,0.31890660592255,0.56701030927835,1,1
Tridacna,maxima,13.25,101.25,1110:131:1,0.13,1,1,0.12756264236902,1,1,1
Tridacna,maxima,10.25,109.75,1110:209:2,0.06,0.058823529411765,1,1,1,1,1
Tridacna,maxima,10.25,113.75,1111:103:2,0.18,0.17647058823529,1,1,1,1,1
Tridacna,maxima,10.75,120.75,1112:100:4,0.12,1,1,1,0.12345679012346,1,1
Tridacna,maxima,11.25,120.25,1112:110:1,0.12,1,1,1,0.12345679012346,1,1
Tridacna,maxima,11.25,121.75,1112:111:2,0.06,0.058823529411765,1,1,1,1,1
Tridacna,maxima,24.75,34.75,1203:144:4,0.02,1,1,0.019021739130435,1,1,1
Tridacna,maxima,20.25,37.25,1203:207:1,0.10,1,1,0.10326086956522,1,1,1
Tridacna,maxima,20.75,37.25,1203:207:3,0.10,1,1,0.10326086956522,1,1,1
Tridacna,maxima,20.25,39.25,1203:209:1,0.14,0.58823529411765,1,0.24456521739131,1,1,1
Tridacna,maxima,21.75,36.75,1203:216:4,0.10,1,1,0.10326086956522,1,1,1
Tridacna,maxima,21.25,37.25,1203:217:1,0.10,1,1,0.10326086956522,1,1,1
Tridacna,maxima,21.25,37.75,1203:217:2,0.01,0.11764705882353,1,0.10326086956522,1,1,1
Tridacna,maxima,21.75,37.25,1203:217:3,0.10,1,1,0.10326086956522,1,1,1
Tridacna,maxima,21.75,38.75,1203:218:4,0.12,1,1,0.12228260869565,1,1,1
Tridacna,maxima,21.25,39.25,1203:219:1,0.12,1,1,0.12228260869565,1,1,1
Tridacna,maxima,21.75,39.25,1203:219:3,0.12,1,1,0.12228260869565,1,1,1
Tridacna,maxima,22.25,36.75,1203:226:2,0.12,1,1,0.12228260869565,1,1,1
Tridacna,maxima,22.25,37.25,1203:227:1,0.12,1,1,0.12228260869565,1,1,1
Tridacna,maxima,22.25,38.75,1203:228:2,0.14,1,1,0.14130434782609,1,1,1
Tridacna,maxima,22.75,38.75,1203:228:4,0.14,1,1,0.14130434782609,1,1,1
Tridacna,maxima,22.25,39.25,1203:229:1,0.14,1,1,0.14130434782609,1,1,1
Tridacna,maxima,22.75,39.25,1203:229:3,0.14,1,1,0.14130434782609,1,1,1
Tridacna,maxima,23.25,38.75,1203:238:2,0.14,1,1,0.14130434782609,1,1,1
Tridacna,maxima,24.25,35.25,1203:245:1,0.02,1,1,0.019021739130435,1,1,1
Tridacna,maxima,24.75,35.25,1203:245:3,0.02,1,1,0.019021739130435,1,1,1
Tridacna,maxima,25.25,34.75,1203:354:2,0.02,1,1,0.019021739130435,1,1,1
Tridacna,maxima,25.75,34.25,1203:354:3,0.18,1,1,0.18478260869565,1,1,1
Tridacna,maxima,25.75,34.75,1203:354:4,0.18,1,1,0.18478260869565,1,1,1
Tridacna,maxima,26.75,33.75,1203:363:4,0.18,1,1,0.18478260869565,1,1,1
Tridacna,maxima,26.25,34.25,1203:364:1,0.18,1,1,0.18478260869565,1,1,1
Tridacna,maxima,26.75,34.25,1203:364:3,0.18,1,1,0.18478260869565,1,1,1
Tridacna,maxima,25.25,35.25,1203:455:1,0.02,1,1,0.019021739130435,1,1,1
Tridacna,maxima,25.75,36.25,1203:456:3,0.02,1,1,0.019021739130435,1,1,1
Tridacna,maxima,25.75,36.75,1203:456:4,0.02,1,1,0.019021739130435,1,1,1
Tridacna,maxima,26.75,35.75,1203:465:4,0.10,1,1,0.097826086956522,1,1,1
Tridacna,maxima,26.25,36.25,1203:466:1,0.10,1,1,0.097826086956522,1,1,1
Tridacna,maxima,26.25,36.75,1203:466:2,0.10,1,1,0.097826086956522,1,1,1
Tridacna,maxima,26.75,36.25,1203:466:3,0.10,1,1,0.097826086956522,1,1,1
Tridacna,maxima,27.25,35.75,1203:475:2,0.10,1,1,0.097826086956522,1,1,1
Tridacna,maxima,26.75,49.75,1204:469:4,0.02,1,1,0.016304347826088,1,1,1
Tridacna,maxima,23.75,51.25,1205:131:3,0.02,1,1,0.021739130434784,1,1,1
Tridacna,maxima,24.75,50.75,1205:140:4,0.02,1,1,0.016304347826088,1,1,1
Tridacna,maxima,24.25,53.25,1205:143:1,0.07,1,1,0.073369565217392,1,1,1
Tridacna,maxima,24.25,53.75,1205:143:2,0.07,1,1,0.073369565217392,1,1,1
Tridacna,maxima,24.75,53.25,1205:143:3,0.07,1,1,0.073369565217392,1,1,1
Tridacna,maxima,24.75,53.75,1205:143:4,0.07,1,1,0.073369565217392,0.97216494845361,1,1
Tridacna,maxima,24.25,54.25,1205:144:1,0.17,1,1,0.17119565217391,1,1,1
Tridacna,maxima,24.25,54.75,1205:144:2,0.04,0.33333333333333,1,0.17119565217391,0.77113402061856,1,1
Tridacna,maxima,24.75,54.25,1205:144:3,0.16,1,1,0.17119565217391,0.96185567010309,1,1
Tridacna,maxima,24.75,54.75,1205:144:4,0.17,1,1,0.17119565217391,1,1,1
Tridacna,maxima,20.75,58.75,1205:208:4,0.02,1,1,0.91304347826087,0.020618556701031,1,1
Tridacna,maxima,22.75,59.25,1205:229:3,0.09,1,1,0.82608695652174,0.11134020618557,1,1
Tridacna,maxima,25.25,50.25,1205:350:1,0.01,1,1,0.016304347826088,0.87628865979381,1,1
Tridacna,maxima,25.25,50.75,1205:350:2,0.02,1,1,0.016304347826088,1,1,1
Tridacna,maxima,25.75,50.25,1205:350:3,0.02,1,1,0.016304347826088,1,1,1
Tridacna,maxima,25.75,50.75,1205:350:4,0.01,1,1,0.016304347826088,0.8659793814433,1,1
Tridacna,maxima,25.75,51.25,1205:351:3,0.05,1,1,0.054347826086957,1,1,1
Tridacna,maxima,25.75,51.75,1205:351:4,0.04,1,1,0.054347826086957,0.78865979381443,1,1
Tridacna,maxima,25.25,53.25,1205:353:1,0.06,1,1,0.073369565217392,0.75979381443299,1,1
Tridacna,maxima,25.25,53.75,1205:353:2,0.05,0.94117647058824,1,0.073369565217392,0.75876288659794,1,1
Tridacna,maxima,25.75,53.25,1205:353:3,0.05,0.94117647058824,1,0.073369565217392,0.78865979381443,1,1
Tridacna,maxima,25.75,53.75,1205:353:4,0.04,0.64705882352941,1,0.073369565217392,0.84742268041237,1,1
Tridacna,maxima,25.25,54.25,1205:354:1,0.13,1,1,0.17119565217391,0.77938144329897,1,1
Tridacna,maxima,25.25,54.75,1205:354:2,0.07,0.64705882352941,1,0.17119565217391,0.67628865979381,1,1
Tridacna,maxima,25.75,54.25,1205:354:3,0.03,0.23529411764706,1,0.17119565217391,0.84329896907216,1,1
Tridacna,maxima,25.75,54.75,1205:354:4,0.12,1,1,0.17119565217391,0.70927835051546,1,1
Tridacna,maxima,26.25,50.25,1205:360:1,0.02,1,1,0.016304347826088,1,1,1
Tridacna,maxima,26.25,50.75,1205:360:2,0.02,1,1,0.016304347826088,1,1,1
Tridacna,maxima,26.75,50.25,1205:360:3,0.02,1,1,0.016304347826088,0.99587628865979,1,1
Tridacna,maxima,26.75,50.75,1205:360:4,0.02,1,1,0.016304347826088,0.93092783505155,1,1
Tridacna,maxima,26.25,51.25,1205:361:1,0.05,1,1,0.054347826086957,0.98453608247423,1,1
Tridacna,maxima,26.25,51.75,1205:361:2,0.04,1,1,0.054347826086957,0.78969072164948,1,1
Tridacna,maxima,26.75,51.25,1205:361:3,0.05,1,1,0.054347826086957,0.84123711340206,1,1
Tridacna,maxima,26.75,51.75,1205:361:4,0.05,1,1,0.054347826086957,0.91030927835052,1,1
Tridacna,maxima,26.25,52.25,1205:362:1,0.05,0.58823529411765,1,0.097826086956522,0.88247422680412,1,1
Tridacna,maxima,26.75,53.25,1205:363:3,0.08,1,1,0.097826086956522,0.86288659793814,1,1
Tridacna,maxima,26.75,53.75,1205:363:4,0.08,1,1,0.097826086956522,0.84639175257732,1,1
Tridacna,maxima,26.25,54.25,1205:364:1,0.11,1,1,0.17119565217391,0.6319587628866,1,1
Tridacna,maxima,27.25,51.75,1205:371:2,0.02,0.47058823529412,1,0.054347826086957,0.81649484536082,1,1
Tridacna,maxima,27.25,52.75,1205:372:2,0.08,1,1,0.097826086956522,0.81134020618557,1,1
Tridacna,maxima,27.75,52.25,1205:372:3,0.08,1,1,0.097826086956522,0.76907216494845,1,1
Tridacna,maxima,27.75,52.75,1205:372:4,0.09,1,1,0.097826086956522,0.93298969072165,1,1
Tridacna,maxima,27.25,53.25,1205:373:1,0.09,1,1,0.097826086956522,0.95051546391753,1,1
Tridacna,maxima,25.25,55.25,1205:455:1,0.15,1,1,0.17119565217391,0.8680412371134,1,1
Tridacna,maxima,25.75,59.25,1205:459:3,0.14,0.33333333333333,1,0.76902173913044,0.55876288659794,1,1
Tridacna,maxima,24.75,61.75,1206:141:4,0.09,1,1,0.80978260869565,0.11649484536082,1,1
Tridacna,maxima,21.25,68.75,1206:218:2,0.16,0.23529411764706,1,0.92663043478261,0.71649484536082,1,1
Tridacna,maxima,21.75,69.75,1206:219:4,0.13,1,1,0.92663043478261,0.13711340206186,1,1
Tridacna,maxima,22.25,69.75,1206:229:2,0.02,1,1,0.9375,0.021649484536082,1,1
Tridacna,maxima,22.75,69.25,1206:229:3,0.19,1,1,0.9375,0.20412371134021,1,1
Tridacna,maxima,23.25,67.75,1206:237:2,0.14,1,1,0.88858695652174,0.15463917525773,1,1
Tridacna,maxima,23.25,68.75,1206:238:2,0.16,1,1,0.9375,0.1659793814433,1,1
Tridacna,maxima,24.75,66.75,1206:246:4,0.06,1,1,0.85597826086957,0.069072164948454,1,1
Tridacna,maxima,25.25,61.75,1206:351:2,0.12,1,1,0.80978260869565,0.14845360824742,1,1
Tridacna,maxima,25.25,62.25,1206:352:1,0.01,1,1,0.82065217391304,0.0082474226804124,1,1
Tridacna,maxima,25.25,66.75,1206:456:2,0.18,1,1,0.85597826086957,0.21134020618557,1,1
Tridacna,maxima,20.75,70.25,1207:100:3,0.17,1,1,0.96739130434783,0.18041237113402,1,1
Tridacna,maxima,21.25,70.25,1207:110:1,0.03,1,1,0.96739130434783,0.02680412371134,1,1
Tridacna,maxima,22.25,72.25,1207:122:1,0.08,1,1,1,0.081443298969072,1,1
Tridacna,maxima,23.25,70.25,1207:130:1,0.10,0.33333333333333,1,1,0.29587628865979,1,1
Tridacna,maxima,20.75,90.25,1209:100:3,0.01,1,1,0.025056947608201,0.34123711340206,1,1
Tridacna,maxima,20.25,91.75,1209:101:2,0.19,1,1,0.22323462414579,0.86494845360825,1,1
Tridacna,maxima,20.25,92.25,1209:102:1,0.15,1,1,0.22323462414579,0.66701030927835,1,1
Tridacna,maxima,20.25,92.75,1209:102:2,0.09,1,1,0.18678815489749,0.4639175257732,1,1
Tridacna,maxima,20.75,92.25,1209:102:3,0.06,1,1,0.22323462414579,0.27525773195876,1,1
Tridacna,maxima,20.75,92.75,1209:102:4,0.08,1,1,0.22323462414579,0.35567010309278,1,1
Tridacna,maxima,20.25,93.25,1209:103:1,0.06,1,1,0.18678815489749,0.34536082474227,1,1
Tridacna,maxima,20.75,93.25,1209:103:3,0.01,0.33333333333333,1,0.16628701594533,0.10103092783505,1,1
Tridacna,maxima,21.75,92.25,1209:112:3,0.03,0.33333333333333,1,0.22323462414579,0.39484536082474,1,1
Tridacna,maxima,20.25,111.75,1211:101:2,0.12,0.11764705882353,1,1,1,1,1
Tridacna,maxima,25.75,119.75,1211:459:4,0.10,1,0.50739644970414,1,0.1979381443299,1,1
Tridacna,maxima,26.25,119.75,1211:469:2,0.07,1,0.38313609467456,1,0.17319587628866,1,1
Tridacna,maxima,26.75,119.75,1211:469:4,0.14,1,0.38313609467456,1,0.35567010309278,1,1
Tridacna,maxima,26.25,120.25,1212:360:1,0.17,1,0.59319526627219,1,0.29381443298969,1,1
Tridacna,maxima,26.25,121.75,1212:361:2,0.12,0.17647058823529,0.70710059171598,1,1,1,1
Tridacna,maxima,27.75,120.75,1212:370:4,0.18,1,0.55177514792899,1,0.32164948453608,1,1
Tridacna,maxima,27.25,121.25,1212:371:1,0.11,1,0.53994082840237,1,0.2,1,1
Tridacna,maxima,-0.25,103.25,3010:103:1,0.08,0.33333333333333,0.98809523809524,0.24145785876993,1,1,1
Tridacna,maxima,-0.25,103.75,3010:103:2,0.05,1,0.98809523809524,0.24145785876993,0.22783505154639,1,1
Tridacna,maxima,-0.25,104.25,3010:104:1,0.15,1,1,0.52619589977221,0.28453608247423,1,1
Tridacna,maxima,-2.75,104.75,3010:124:4,0.15,0.33333333333333,1,0.45558086560364,1,1,1
Tridacna,maxima,-0.25,105.75,3010:205:2,0.18,0.23529411764706,1,0.77220956719818,1,1,1
Tridacna,maxima,-0.25,106.25,3010:206:1,0.16,0.17647058823529,1,0.89749430523918,1,1,1
Tridacna,maxima,-0.25,107.75,3010:207:2,0.16,0.17647058823529,1,0.92710706150342,1,1,1
Tridacna,maxima,-0.75,107.75,3010:207:4,0.16,0.17647058823529,1,0.92710706150342,1,1,1
Tridacna,maxima,-1.25,107.75,3010:217:2,0.06,0.058823529411765,1,0.95444191343963,1,1,1
Tridacna,maxima,-1.75,108.25,3010:218:3,0.16,0.17647058823529,1,0.91116173120729,1,1,1
Tridacna,maxima,-4.25,108.75,3010:248:2,0.16,0.17647058823529,1,0.91116173120729,1,1,1
Tridacna,maxima,-4.25,109.25,3010:249:1,0.11,0.11764705882353,1,0.93166287015945,1,1,1
Tridacna,maxima,-3.75,110.25,3011:130:3,0.12,0.52941176470588,1,0.94760820045558,0.23092783505155,1,1
Tridacna,maxima,-3.75,110.75,3011:130:4,0.08,0.52941176470588,1,0.94760820045558,0.1639175257732,1,1
Tridacna,maxima,-3.75,111.25,3011:131:3,0.10,0.35294117647059,1,0.94760820045558,0.29381443298969,1,1
Tridacna,maxima,-3.75,112.25,3011:132:3,0.12,1,1,0.86560364464692,0.13917525773196,1,1
Tridacna,maxima,-3.25,113.25,3011:133:1,0.03,1,1,0.80182232346241,0.037113402061856,1,1
Tridacna,maxima,-3.25,114.25,3011:134:1,0.17,1,1,0.74715261958998,0.2340206185567,1,1
Tridacna,maxima,-3.25,114.75,3011:134:2,0.12,0.33333333333333,1,0.74715261958998,0.47525773195876,1,1
Tridacna,maxima,-4.75,110.75,3011:140:4,0.05,0.058823529411765,1,0.93394077448747,1,1,1
Tridacna,maxima,-4.25,111.75,3011:141:2,0.11,0.17647058823529,1,0.91116173120729,0.66082474226804,1,1
Tridacna,maxima,-4.25,112.25,3011:142:1,0.19,0.41176470588235,1,0.86560364464692,0.54329896907216,1,1
Tridacna,maxima,-4.25,113.25,3011:143:1,0.12,0.88235294117647,1,0.80182232346241,0.17525773195876,1,1
