Mapping parameters for Seriola lalandi (Yellowtail amberjack)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 31 |  41 |  47 |  51 |  57 |  61 |  67 |  71 |  77 |  81 |  87,
Bounding Box (NSWE): ,55,-57,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Seriola,lalandi,51.75,-129.75,7512:219:4,0.06
Seriola,lalandi,51.75,-129.25,7512:219:3,0.06
Seriola,lalandi,51.25,-129.75,7512:219:2,0.06
Seriola,lalandi,51.25,-129.25,7512:219:1,0.06
Seriola,lalandi,51.75,-128.75,7512:218:4,0.05
Seriola,lalandi,51.75,-128.25,7512:218:3,0.05
Seriola,lalandi,51.25,-128.75,7512:218:2,0.05
Seriola,lalandi,51.25,-128.25,7512:218:1,0.05
Seriola,lalandi,51.75,-127.75,7512:217:4,0.05
Seriola,lalandi,51.25,-127.75,7512:217:2,0.04
Seriola,lalandi,51.25,-127.25,7512:217:1,0.01
Seriola,lalandi,50.75,-129.75,7512:209:4,0.09
Seriola,lalandi,50.75,-129.25,7512:209:3,0.08
Seriola,lalandi,50.75,-128.75,7512:208:4,0.07
Seriola,lalandi,50.75,-128.25,7512:208:3,0.06
Seriola,lalandi,50.25,-128.25,7512:208:1,0.07
Seriola,lalandi,50.75,-127.75,7512:207:4,0.07
Seriola,lalandi,50.75,-127.25,7512:207:3,0.06
Seriola,lalandi,50.25,-127.75,7512:207:2,0.06
Seriola,lalandi,50.25,-127.25,7512:207:1,0.04
Seriola,lalandi,50.75,-126.75,7512:206:4,0.08
Seriola,lalandi,50.75,-126.25,7512:206:3,0.08
Seriola,lalandi,50.25,-126.25,7512:206:1,0.07
Seriola,lalandi,50.25,-125.75,7512:205:2,0.05
Seriola,lalandi,50.25,-125.25,7512:205:1,0.05
Seriola,lalandi,50.25,-124.75,7512:104:2,0.04
Seriola,lalandi,48.25,-132.75,7413:382:2,0.08
Seriola,lalandi,46.75,-131.25,7413:361:3,0.15
Seriola,lalandi,46.25,-130.25,7413:360:1,0.13
Seriola,lalandi,49.75,-128.25,7412:498:3,0.01
Seriola,lalandi,49.75,-127.75,7412:497:4,0.10
Seriola,lalandi,49.75,-127.25,7412:497:3,0.08
Seriola,lalandi,49.25,-127.25,7412:497:1,0.11
Seriola,lalandi,49.75,-126.75,7412:496:4,0.07
Seriola,lalandi,49.25,-126.75,7412:496:2,0.08
Seriola,lalandi,49.25,-126.25,7412:496:1,0.07
Seriola,lalandi,49.75,-125.25,7412:495:3,0.05
Seriola,lalandi,49.25,-125.75,7412:495:2,0.05
Seriola,lalandi,48.75,-126.75,7412:486:4,0.13
Seriola,lalandi,48.75,-126.25,7412:486:3,0.10
Seriola,lalandi,48.25,-126.25,7412:486:1,0.13
Seriola,lalandi,48.75,-125.75,7412:485:4,0.06
Seriola,lalandi,48.75,-125.25,7412:485:3,0.05
Seriola,lalandi,48.25,-125.75,7412:485:2,0.09
Seriola,lalandi,48.25,-125.25,7412:485:1,0.08
Seriola,lalandi,47.75,-125.75,7412:475:4,0.13
Seriola,lalandi,47.75,-125.25,7412:475:3,0.12
Seriola,lalandi,47.25,-125.25,7412:475:1,0.05
Seriola,lalandi,46.75,-125.25,7412:465:3,0.08
Seriola,lalandi,45.75,-125.25,7412:455:3,0.01
Seriola,lalandi,49.75,-124.75,7412:394:4,0.05
Seriola,lalandi,49.75,-124.25,7412:394:3,0.05
Seriola,lalandi,49.25,-124.75,7412:394:2,0.04
Seriola,lalandi,49.25,-124.25,7412:394:1,0.05
Seriola,lalandi,49.75,-123.75,7412:393:4,0.02
Seriola,lalandi,49.25,-123.75,7412:393:2,0.04
Seriola,lalandi,49.25,-123.25,7412:393:1,0.03
Seriola,lalandi,48.75,-124.75,7412:384:4,0.05
Seriola,lalandi,48.75,-124.25,7412:384:3,0.06
Seriola,lalandi,48.25,-124.75,7412:384:2,0.06
Seriola,lalandi,48.25,-124.25,7412:384:1,0.07
Seriola,lalandi,48.75,-123.75,7412:383:4,0.02
Seriola,lalandi,48.75,-123.25,7412:383:3,0.05
Seriola,lalandi,48.25,-123.75,7412:383:2,0.05
Seriola,lalandi,48.25,-123.25,7412:383:1,0.02
Seriola,lalandi,48.75,-122.75,7412:382:4,0.04
Seriola,lalandi,48.25,-122.75,7412:382:2,0.02
Seriola,lalandi,48.25,-122.25,7412:382:1,0.01
Seriola,lalandi,47.75,-124.75,7412:374:4,0.08
Seriola,lalandi,47.75,-124.25,7412:374:3,0.04
Seriola,lalandi,47.25,-124.75,7412:374:2,0.10
Seriola,lalandi,47.25,-124.25,7412:374:1,0.03
Seriola,lalandi,47.75,-122.75,7412:372:4,0.01
Seriola,lalandi,47.75,-122.25,7412:372:3,0.01
Seriola,lalandi,47.25,-122.25,7412:372:1,0.01
Seriola,lalandi,46.75,-124.75,7412:364:4,0.05
Seriola,lalandi,46.75,-124.25,7412:364:3,0.03
Seriola,lalandi,46.25,-124.75,7412:364:2,0.06
Seriola,lalandi,46.25,-124.25,7412:364:1,0.04
Seriola,lalandi,46.75,-123.75,7412:363:4,0.03
Seriola,lalandi,46.25,-123.75,7412:363:2,0.03
Seriola,lalandi,45.75,-124.75,7412:354:4,0.10
Seriola,lalandi,45.75,-124.25,7412:354:3,0.08
Seriola,lalandi,45.25,-124.75,7412:354:2,0.10
Seriola,lalandi,45.25,-124.25,7412:354:1,0.09
Seriola,lalandi,45.75,-123.75,7412:353:4,0.06
Seriola,lalandi,45.25,-123.75,7412:353:2,0.06
Seriola,lalandi,44.75,-125.25,7412:245:3,0.06
Seriola,lalandi,44.75,-124.75,7412:144:4,0.17
Seriola,lalandi,44.75,-124.25,7412:144:3,0.13
Seriola,lalandi,44.25,-124.75,7412:144:2,0.16
Seriola,lalandi,44.25,-124.25,7412:144:1,0.12
Seriola,lalandi,43.75,-124.75,7412:134:4,0.16
Seriola,lalandi,43.75,-124.25,7412:134:3,0.12
Seriola,lalandi,43.25,-124.25,7412:134:1,0.12
Seriola,lalandi,42.75,-124.25,7412:124:3,0.18
Seriola,lalandi,42.25,-124.25,7412:124:1,0.19
Seriola,lalandi,41.75,-124.25,7412:114:3,0.16
Seriola,lalandi,41.25,-124.25,7412:114:1,0.18
Seriola,lalandi,40.75,-124.25,7412:104:3,0.15
Seriola,lalandi,41.25,-70.25,7407:110:1,0.04
Seriola,lalandi,40.25,-73.75,7407:103:2,0.11
Seriola,lalandi,40.25,-73.25,7407:103:1,0.16
Seriola,lalandi,40.25,-72.75,7407:102:2,0.15
Seriola,lalandi,41.25,-68.75,7406:218:2,0.10
Seriola,lalandi,41.25,-68.25,7406:218:1,0.07
Seriola,lalandi,41.75,-67.75,7406:217:4,0.11
Seriola,lalandi,41.75,-67.25,7406:217:3,0.07
Seriola,lalandi,41.25,-67.75,7406:217:2,0.07
Seriola,lalandi,41.25,-67.25,7406:217:1,0.10
Seriola,lalandi,41.75,-66.75,7406:216:4,0.15
Seriola,lalandi,42.25,-64.75,7406:124:2,0.08
Seriola,lalandi,42.75,-63.25,7406:123:3,0.16
Seriola,lalandi,43.75,-58.75,7405:238:4,0.12
Seriola,lalandi,43.25,-50.25,7405:130:1,0.09
Seriola,lalandi,47.75,-43.75,7404:373:4,0.08
Seriola,lalandi,47.25,-43.75,7404:373:2,0.10
Seriola,lalandi,46.75,-44.25,7404:364:3,0.06
Seriola,lalandi,46.25,-44.75,7404:364:2,0.04
Seriola,lalandi,43.25,-49.75,7404:239:2,0.13
Seriola,lalandi,43.25,-49.25,7404:239:1,0.13
Seriola,lalandi,39.25,-124.25,7312:394:1,0.13
Seriola,lalandi,38.25,-122.75,7312:382:2,0.14
Seriola,lalandi,38.25,-122.25,7312:382:1,0.15
Seriola,lalandi,37.25,-123.25,7312:373:1,0.18
Seriola,lalandi,34.75,-120.25,7312:140:3,0.10
Seriola,lalandi,34.25,-118.25,7311:248:1,0.08
Seriola,lalandi,32.25,-117.75,7311:227:2,0.19
Seriola,lalandi,30.75,-117.25,7311:207:3,0.14
Seriola,lalandi,30.75,-115.75,7311:205:4,0.11
Seriola,lalandi,31.75,-114.25,7311:114:3,0.16
Seriola,lalandi,30.75,-112.75,7311:102:4,0.15
Seriola,lalandi,30.75,-86.75,7308:206:4,0.03
Seriola,lalandi,32.75,-80.25,7308:120:3,0.10
Seriola,lalandi,31.25,-81.25,7308:111:1,0.11
Seriola,lalandi,31.25,-80.75,7308:110:2,0.18
Seriola,lalandi,39.75,-76.25,7307:496:3,0.05
Seriola,lalandi,39.25,-76.25,7307:496:1,0.06
Seriola,lalandi,39.25,-75.25,7307:495:1,0.09
Seriola,lalandi,38.75,-76.75,7307:486:4,0.01
Seriola,lalandi,38.75,-76.25,7307:486:3,0.17
Seriola,lalandi,38.25,-76.75,7307:486:2,0.03
Seriola,lalandi,38.25,-76.25,7307:486:1,0.10
Seriola,lalandi,38.75,-75.25,7307:485:3,0.08
Seriola,lalandi,38.25,-75.75,7307:485:2,0.01
Seriola,lalandi,38.25,-75.25,7307:485:1,0.03
Seriola,lalandi,37.25,-76.25,7307:476:1,0.13
Seriola,lalandi,37.75,-75.25,7307:475:3,0.15
Seriola,lalandi,37.25,-75.75,7307:475:2,0.10
Seriola,lalandi,35.25,-76.75,7307:456:2,0.05
Seriola,lalandi,35.25,-75.75,7307:455:2,0.11
Seriola,lalandi,39.25,-74.75,7307:394:2,0.05
Seriola,lalandi,39.75,-73.75,7307:393:4,0.13
Seriola,lalandi,39.25,-73.75,7307:393:2,0.18
Seriola,lalandi,38.75,-74.75,7307:384:4,0.10
Seriola,lalandi,38.25,-74.75,7307:384:2,0.14
Seriola,lalandi,34.25,-77.75,7307:247:2,0.15
Seriola,lalandi,33.75,-79.25,7307:239:3,0.03
Seriola,lalandi,33.25,-79.25,7307:239:1,0.17
Seriola,lalandi,33.75,-77.75,7307:237:4,0.18
Seriola,lalandi,32.75,-76.25,7307:226:3,0.02
Seriola,lalandi,32.25,-76.75,7307:226:2,0.09
Seriola,lalandi,31.75,-77.25,7307:217:3,0.12
Seriola,lalandi,30.25,-79.25,7307:209:1,0.15
Seriola,lalandi,30.75,-78.75,7307:208:4,0.12
Seriola,lalandi,30.75,-78.25,7307:208:3,0.02
Seriola,lalandi,30.25,-78.75,7307:208:2,0.08
Seriola,lalandi,30.25,-78.25,7307:208:1,0.06
Seriola,lalandi,30.75,-77.75,7307:207:4,0.10
Seriola,lalandi,30.25,-77.75,7307:207:2,0.10
Seriola,lalandi,30.25,-77.25,7307:207:1,0.01
Seriola,lalandi,28.75,-179.25,7217:489:3,0.01
Seriola,lalandi,27.75,-171.25,7217:371:3,0.05
Seriola,lalandi,25.75,-172.75,7217:352:4,0.03
Seriola,lalandi,25.75,-167.75,7216:457:4,0.12
Seriola,lalandi,25.25,-167.25,7216:457:1,0.19
Seriola,lalandi,24.25,-166.25,7216:246:1,0.14
Seriola,lalandi,21.75,-158.75,7215:218:4,0.01
Seriola,lalandi,26.75,-112.75,7211:362:4,0.15
Seriola,lalandi,26.25,-112.25,7211:362:1,0.15
Seriola,lalandi,26.25,-110.25,7211:360:1,0.13
Seriola,lalandi,27.25,-109.75,7210:479:2,0.07
Seriola,lalandi,22.75,-107.75,7210:227:4,0.05
Seriola,lalandi,29.25,-95.25,7209:495:1,0.17
Seriola,lalandi,28.25,-97.25,7209:487:1,0.14
Seriola,lalandi,28.75,-96.25,7209:486:3,0.13
Seriola,lalandi,28.75,-95.75,7209:485:4,0.17
Seriola,lalandi,28.75,-95.25,7209:485:3,0.18
Seriola,lalandi,27.25,-95.25,7209:475:1,0.05
Seriola,lalandi,26.75,-95.75,7209:465:4,0.13
Seriola,lalandi,26.25,-95.75,7209:465:2,0.07
Seriola,lalandi,25.25,-97.75,7209:457:2,0.12
Seriola,lalandi,25.75,-95.75,7209:455:4,0.08
Seriola,lalandi,29.75,-94.25,7209:394:3,0.17
Seriola,lalandi,29.25,-94.75,7209:394:2,0.15
Seriola,lalandi,29.25,-94.25,7209:394:1,0.14
Seriola,lalandi,29.25,-93.75,7209:393:2,0.16
Seriola,lalandi,29.25,-92.75,7209:392:2,0.16
Seriola,lalandi,29.75,-91.25,7209:391:3,0.14
Seriola,lalandi,29.25,-91.25,7209:391:1,0.12
Seriola,lalandi,29.25,-90.25,7209:390:1,0.17
Seriola,lalandi,27.25,-92.25,7209:372:1,0.10
Seriola,lalandi,24.25,-97.75,7209:247:2,0.19
Seriola,lalandi,23.75,-96.75,7209:236:4,0.07
Seriola,lalandi,21.75,-97.75,7209:217:4,0.06
Seriola,lalandi,21.25,-90.25,7209:110:1,0.15
Seriola,lalandi,20.75,-90.25,7209:100:3,0.12
Seriola,lalandi,28.75,-87.25,7208:487:3,0.09
Seriola,lalandi,29.75,-83.75,7208:393:4,0.15
Seriola,lalandi,29.75,-83.25,7208:393:3,0.09
Seriola,lalandi,29.25,-83.75,7208:393:2,0.16
Seriola,lalandi,29.25,-83.25,7208:393:1,0.09
Seriola,lalandi,29.25,-82.75,7208:392:2,0.03
Seriola,lalandi,29.25,-81.25,7208:391:1,0.08
Seriola,lalandi,28.75,-83.25,7208:383:3,0.14
Seriola,lalandi,28.25,-80.75,7208:380:2,0.15
Seriola,lalandi,27.75,-82.75,7208:372:4,0.18
Seriola,lalandi,27.75,-82.25,7208:372:3,0.02
Seriola,lalandi,27.25,-82.25,7208:372:1,0.10
Seriola,lalandi,25.25,-80.75,7208:350:2,0.05
Seriola,lalandi,23.25,-86.25,7208:236:1,0.01
Seriola,lalandi,21.25,-89.75,7208:219:2,0.10
Seriola,lalandi,21.25,-89.25,7208:219:1,0.08
Seriola,lalandi,21.25,-88.75,7208:218:2,0.02
Seriola,lalandi,23.75,-80.75,7208:130:4,0.02
Seriola,lalandi,29.75,-79.25,7207:499:3,0.18
Seriola,lalandi,29.25,-79.25,7207:499:1,0.17
Seriola,lalandi,29.75,-78.75,7207:498:4,0.10
Seriola,lalandi,29.75,-78.25,7207:498:3,0.14
Seriola,lalandi,29.25,-78.75,7207:498:2,0.19
Seriola,lalandi,29.25,-78.25,7207:498:1,0.05
Seriola,lalandi,29.75,-77.75,7207:497:4,0.05
Seriola,lalandi,29.75,-77.25,7207:497:3,0.07
Seriola,lalandi,28.75,-79.25,7207:489:3,0.09
Seriola,lalandi,28.75,-78.75,7207:488:4,0.04
Seriola,lalandi,28.25,-78.75,7207:488:2,0.04
Seriola,lalandi,22.25,-79.25,7207:229:1,0.01
Seriola,lalandi,20.75,-74.25,7207:104:3,0.02
Seriola,lalandi,20.75,-72.75,7207:102:4,0.03
Seriola,lalandi,18.25,-119.25,7111:489:1,0.03
Seriola,lalandi,18.25,-117.25,7111:487:1,0.05
Seriola,lalandi,17.25,-101.75,7110:371:2,0.07
Seriola,lalandi,19.25,-94.75,7109:394:2,0.17
Seriola,lalandi,19.75,-93.75,7109:393:4,0.10
Seriola,lalandi,18.25,-93.25,7109:383:1,0.01
Seriola,lalandi,18.25,-92.75,7109:382:2,0.01
Seriola,lalandi,14.25,-91.25,7109:141:1,0.01
Seriola,lalandi,12.75,-90.25,7109:120:3,0.08
Seriola,lalandi,17.25,-88.25,7108:478:1,0.09
Seriola,lalandi,16.75,-88.25,7108:468:3,0.15
Seriola,lalandi,18.75,-83.25,7108:383:3,0.14
Seriola,lalandi,15.25,-83.75,7108:353:2,0.01
Seriola,lalandi,14.75,-82.25,7108:142:3,0.17
Seriola,lalandi,13.25,-82.75,7108:132:2,0.13
Seriola,lalandi,11.75,-82.25,7108:112:3,0.16
Seriola,lalandi,18.75,-76.75,7107:486:4,0.12
Seriola,lalandi,18.25,-75.25,7107:485:1,0.13
Seriola,lalandi,17.75,-79.25,7107:479:3,0.02
Seriola,lalandi,16.75,-79.75,7107:469:4,0.07
Seriola,lalandi,13.25,-70.75,7107:130:2,0.17
Seriola,lalandi,10.75,-74.75,7107:104:4,0.02
Seriola,lalandi,10.75,-71.25,7107:101:3,0.05
Seriola,lalandi,10.25,-71.25,7107:101:1,0.06
Seriola,lalandi,18.75,-63.75,7106:383:4,0.02
Seriola,lalandi,16.75,-63.25,7106:363:3,0.05
Seriola,lalandi,11.25,-69.75,7106:219:2,0.04
Seriola,lalandi,11.25,-69.25,7106:219:1,0.03
Seriola,lalandi,10.25,-66.25,7106:206:1,0.07
Seriola,lalandi,12.75,-63.75,7106:123:4,0.13
Seriola,lalandi,12.75,-63.25,7106:123:3,0.10
Seriola,lalandi,12.75,-60.75,7106:120:4,0.06
Seriola,lalandi,11.75,-60.25,7106:110:3,0.14
Seriola,lalandi,10.25,-63.75,7106:103:2,0.01
Seriola,lalandi,10.25,-62.75,7106:102:2,0.19
Seriola,lalandi,10.25,-62.25,7106:102:1,0.15
Seriola,lalandi,10.25,-61.75,7106:101:2,0.09
Seriola,lalandi,10.25,-61.25,7106:101:1,0.15
Seriola,lalandi,10.25,-59.25,7105:209:1,0.11
Seriola,lalandi,9.75,-108.75,7010:498:4,0.16
Seriola,lalandi,5.25,-88.75,7008:458:2,0.16
Seriola,lalandi,8.75,-82.25,7008:382:3,0.08
Seriola,lalandi,7.75,-84.25,7008:374:3,0.14
Seriola,lalandi,6.25,-81.75,7008:361:2,0.10
Seriola,lalandi,5.25,-82.25,7008:352:1,0.05
Seriola,lalandi,5.25,-80.75,7008:350:2,0.17
Seriola,lalandi,2.75,-88.25,7008:228:3,0.11
Seriola,lalandi,2.75,-87.75,7008:227:4,0.05
Seriola,lalandi,4.75,-80.75,7008:140:4,0.09
Seriola,lalandi,9.25,-78.75,7007:498:2,0.04
Seriola,lalandi,9.25,-75.75,7007:495:2,0.16
Seriola,lalandi,8.75,-78.25,7007:488:3,0.16
Seriola,lalandi,7.25,-79.25,7007:479:1,0.08
Seriola,lalandi,3.25,-78.75,7007:238:2,0.10
Seriola,lalandi,9.75,-61.75,7006:391:4,0.15
Seriola,lalandi,9.75,-60.75,7006:390:4,0.07
Seriola,lalandi,9.25,-60.75,7006:390:2,0.06
Seriola,lalandi,9.25,-60.25,7006:390:1,0.10
Seriola,lalandi,8.75,-60.25,7006:380:3,0.05
Seriola,lalandi,8.75,-59.75,7005:489:4,0.14
Seriola,lalandi,8.25,-59.75,7005:489:2,0.14
Seriola,lalandi,7.25,-58.75,7005:478:2,0.05
Seriola,lalandi,6.75,-57.75,7005:467:4,0.17
Seriola,lalandi,5.75,-56.75,7005:456:4,0.06
Seriola,lalandi,5.75,-56.25,7005:456:3,0.12
Seriola,lalandi,5.75,-55.75,7005:455:4,0.10
Seriola,lalandi,7.25,-52.25,7005:372:1,0.18
Seriola,lalandi,5.75,-54.75,7005:354:4,0.14
Seriola,lalandi,5.75,-54.25,7005:354:3,0.10
Seriola,lalandi,5.25,-53.25,7005:353:1,0.05
Seriola,lalandi,5.25,-52.25,7005:352:1,0.18
Seriola,lalandi,4.75,-51.75,7005:141:4,0.19
Seriola,lalandi,4.75,-51.25,7005:141:3,0.11
Seriola,lalandi,4.25,-51.75,7005:141:2,0.11
Seriola,lalandi,4.25,-51.25,7005:141:1,0.17
Seriola,lalandi,4.25,-48.25,7004:248:1,0.04
Seriola,lalandi,0.75,-39.75,7003:209:4,0.06
Seriola,lalandi,-50.75,-75.75,5507:205:4,0.01
Seriola,lalandi,-50.75,-75.25,5507:205:3,0.01
Seriola,lalandi,-50.25,-75.75,5507:205:2,0.01
Seriola,lalandi,-50.25,-75.25,5507:205:1,0.01
Seriola,lalandi,-50.75,-74.75,5507:104:4,0.02
Seriola,lalandi,-50.25,-74.75,5507:104:2,0.02
Seriola,lalandi,-50.25,-74.25,5507:104:1,0.02
Seriola,lalandi,-50.75,-73.75,5507:103:4,0.02
Seriola,lalandi,-48.75,-179.75,5417:489:4,0.03
Seriola,lalandi,-48.25,-179.75,5417:489:2,0.03
Seriola,lalandi,-48.25,-179.25,5417:489:1,0.03
Seriola,lalandi,-47.75,-179.75,5417:479:4,0.08
Seriola,lalandi,-47.75,-179.25,5417:479:3,0.06
Seriola,lalandi,-47.25,-179.75,5417:479:2,0.06
Seriola,lalandi,-47.25,-179.25,5417:479:1,0.03
Seriola,lalandi,-44.75,-177.25,5417:247:3,0.05
Seriola,lalandi,-42.75,-175.25,5417:225:3,0.01
Seriola,lalandi,-44.25,-174.75,5417:144:2,0.16
Seriola,lalandi,-43.75,-174.25,5417:134:3,0.07
Seriola,lalandi,-43.25,-174.25,5417:134:1,0.17
Seriola,lalandi,-43.75,-160.75,5416:130:4,0.05
Seriola,lalandi,-42.25,-162.75,5416:122:2,0.07
Seriola,lalandi,-46.25,-155.75,5415:465:2,0.01
Seriola,lalandi,-45.75,-157.75,5415:457:4,0.01
Seriola,lalandi,-45.25,-157.25,5415:457:1,0.12
Seriola,lalandi,-46.25,-154.25,5415:364:1,0.02
Seriola,lalandi,-48.25,-148.75,5414:488:2,0.01
Seriola,lalandi,-43.25,-98.25,5409:238:1,0.19
Seriola,lalandi,-43.75,-97.25,5409:237:3,0.08
Seriola,lalandi,-43.25,-97.75,5409:237:2,0.18
Seriola,lalandi,-46.25,-83.75,5408:363:2,0.05
Seriola,lalandi,-46.75,-75.25,5407:465:3,0.19
Seriola,lalandi,-46.25,-75.75,5407:465:2,0.14
Seriola,lalandi,-46.25,-75.25,5407:465:1,0.15
Seriola,lalandi,-47.75,-76.25,5407:476:3,0.09
Seriola,lalandi,-47.75,-75.75,5407:475:4,0.13
Seriola,lalandi,-47.75,-75.25,5407:475:3,0.15
Seriola,lalandi,-47.25,-75.75,5407:475:2,0.14
Seriola,lalandi,-47.25,-75.25,5407:475:1,0.16
Seriola,lalandi,-46.75,-75.75,5407:465:4,0.16
Seriola,lalandi,-45.75,-75.75,5407:455:4,0.17
Seriola,lalandi,-45.75,-75.25,5407:455:3,0.16
Seriola,lalandi,-45.25,-75.75,5407:455:2,0.14
Seriola,lalandi,-45.25,-75.25,5407:455:1,0.17
Seriola,lalandi,-49.75,-74.75,5407:394:4,0.08
Seriola,lalandi,-49.75,-74.25,5407:394:3,0.08
Seriola,lalandi,-49.25,-74.25,5407:394:1,0.07
Seriola,lalandi,-49.25,-73.75,5407:393:2,0.06
Seriola,lalandi,-48.75,-74.75,5407:384:4,0.02
Seriola,lalandi,-48.75,-74.25,5407:384:3,0.11
Seriola,lalandi,-48.25,-74.75,5407:384:2,0.11
Seriola,lalandi,-48.25,-74.25,5407:384:1,0.02
Seriola,lalandi,-48.25,-73.75,5407:383:2,0.09
Seriola,lalandi,-49.25,-76.25,5407:496:1,0.03
Seriola,lalandi,-49.75,-75.75,5407:495:4,0.06
Seriola,lalandi,-49.75,-75.25,5407:495:3,0.06
Seriola,lalandi,-49.25,-75.75,5407:495:2,0.06
Seriola,lalandi,-49.25,-75.25,5407:495:1,0.06
Seriola,lalandi,-48.75,-76.25,5407:486:3,0.04
Seriola,lalandi,-48.25,-76.25,5407:486:1,0.02
Seriola,lalandi,-48.75,-75.75,5407:485:4,0.11
Seriola,lalandi,-48.75,-75.25,5407:485:3,0.11
Seriola,lalandi,-48.25,-75.75,5407:485:2,0.09
Seriola,lalandi,-48.25,-75.25,5407:485:1,0.10
Seriola,lalandi,-46.75,-74.75,5407:364:4,0.19
