Mapping parameters for Seriola dumerili (Greater amberjack)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  37 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  81,
Bounding Box (NSWE): ,45,-28,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Seriola,dumerili,-4.25,106.25,3010:246:1,0.55
Seriola,dumerili,-4.25,106.75,3010:246:2,0.55
Seriola,dumerili,-4.75,106.25,3010:246:3,0.55
Seriola,dumerili,-4.75,106.75,3010:246:4,0.55
Seriola,dumerili,-5.25,105.75,3010:455:2,0.58
Seriola,dumerili,-5.75,105.75,3010:455:4,0.58
Seriola,dumerili,-5.25,106.25,3010:456:1,0.55
Seriola,dumerili,-5.25,106.75,3010:456:2,0.55
Seriola,dumerili,-5.75,106.25,3010:456:3,0.55
Seriola,dumerili,-5.75,106.75,3010:456:4,0.55
Seriola,dumerili,-7.75,107.25,3010:477:3,0.46
Seriola,dumerili,-3.25,110.25,3011:130:1,0.54
Seriola,dumerili,-3.25,110.75,3011:130:2,0.54
Seriola,dumerili,-3.75,112.25,3011:132:3,0.58
Seriola,dumerili,-3.75,112.75,3011:132:4,0.41
Seriola,dumerili,-3.25,113.25,3011:133:1,0.50
Seriola,dumerili,-3.25,113.75,3011:133:2,0.56
Seriola,dumerili,-3.75,114.25,3011:134:3,0.58
Seriola,dumerili,-3.75,114.75,3011:134:4,0.58
Seriola,dumerili,-4.25,113.25,3011:143:1,0.53
Seriola,dumerili,-4.25,113.75,3011:143:2,0.44
Seriola,dumerili,-4.25,114.25,3011:144:1,0.57
Seriola,dumerili,-4.25,114.75,3011:144:2,0.57
Seriola,dumerili,-4.75,114.25,3011:144:3,0.57
Seriola,dumerili,-0.75,117.75,3011:207:4,0.55
Seriola,dumerili,-2.25,118.25,3011:228:1,0.55
Seriola,dumerili,-2.25,118.75,3011:228:2,0.46
Seriola,dumerili,-3.75,115.25,3011:235:3,0.57
Seriola,dumerili,-3.75,115.75,3011:235:4,0.57
Seriola,dumerili,-3.25,118.25,3011:238:1,0.49
Seriola,dumerili,-4.25,115.25,3011:245:1,0.56
Seriola,dumerili,-4.25,115.75,3011:245:2,0.56
Seriola,dumerili,-4.75,115.25,3011:245:3,0.56
Seriola,dumerili,-4.75,115.75,3011:245:4,0.56
Seriola,dumerili,-5.75,117.25,3011:457:3,0.58
Seriola,dumerili,-6.25,117.25,3011:467:1,0.41
Seriola,dumerili,-6.25,118.25,3011:468:1,0.46
Seriola,dumerili,-1.75,129.25,3012:219:3,0.43
Seriola,dumerili,-2.75,126.75,3012:226:4,0.47
Seriola,dumerili,-5.75,122.25,3012:352:3,0.56
Seriola,dumerili,-7.25,128.25,3012:478:1,0.50
Seriola,dumerili,-1.75,131.75,3013:111:4,0.43
Seriola,dumerili,-1.75,132.25,3013:112:3,0.47
Seriola,dumerili,-2.25,133.75,3013:123:2,0.41
Seriola,dumerili,-4.25,130.25,3013:140:1,0.48
Seriola,dumerili,-1.25,137.75,3013:217:2,0.54
Seriola,dumerili,-7.25,130.25,3013:370:1,0.51
Seriola,dumerili,-8.25,130.25,3013:380:1,0.50
Seriola,dumerili,-7.75,137.25,3013:477:3,0.47
Seriola,dumerili,-7.75,138.25,3013:478:3,0.53
Seriola,dumerili,-1.25,143.75,3014:113:2,0.49
Seriola,dumerili,-3.75,144.75,3014:134:4,0.57
Seriola,dumerili,-1.75,146.25,3014:216:3,0.52
Seriola,dumerili,-1.75,147.75,3014:217:4,0.59
Seriola,dumerili,-8.25,144.75,3014:384:2,0.59
Seriola,dumerili,-9.75,143.25,3014:393:3,0.53
Seriola,dumerili,-2.75,152.75,3015:122:4,0.55
Seriola,dumerili,-2.25,153.25,3015:123:1,0.59
Seriola,dumerili,-2.25,153.75,3015:123:2,0.57
Seriola,dumerili,-3.25,153.25,3015:133:1,0.55
Seriola,dumerili,-3.75,153.75,3015:133:4,0.58
Seriola,dumerili,-4.75,155.75,3015:245:4,0.57
Seriola,dumerili,-4.75,157.25,3015:247:3,0.52
Seriola,dumerili,-4.25,159.25,3015:249:1,0.55
Seriola,dumerili,-4.75,159.75,3015:249:4,0.53
Seriola,dumerili,-5.25,155.25,3015:455:1,0.48
Seriola,dumerili,-5.75,155.75,3015:455:4,0.43
Seriola,dumerili,-7.75,156.25,3015:476:3,0.49
Seriola,dumerili,-1.25,175.75,3017:215:2,0.48
Seriola,dumerili,-5.75,176.25,3017:456:3,0.53
Seriola,dumerili,-6.25,176.25,3017:466:1,0.48
Seriola,dumerili,-6.25,177.25,3017:467:1,0.52
Seriola,dumerili,-7.25,177.25,3017:477:1,0.44
Seriola,dumerili,-7.25,178.75,3017:478:2,0.44
Seriola,dumerili,-7.75,178.25,3017:478:3,0.43
Seriola,dumerili,-8.25,178.25,3017:488:1,0.57
Seriola,dumerili,-8.25,179.25,3017:489:1,0.46
Seriola,dumerili,-8.75,179.25,3017:489:3,0.44
Seriola,dumerili,-9.25,179.75,3017:499:2,0.47
Seriola,dumerili,-15.25,11.75,3101:351:2,0.52
Seriola,dumerili,-17.25,11.25,3101:371:1,0.40
Seriola,dumerili,-17.25,11.75,3101:371:2,0.56
Seriola,dumerili,-17.75,11.75,3101:371:4,0.53
Seriola,dumerili,-18.25,11.75,3101:381:2,0.56
Seriola,dumerili,-18.25,12.25,3101:382:1,0.42
Seriola,dumerili,-18.75,12.75,3101:382:4,0.53
Seriola,dumerili,-14.75,50.75,3105:140:4,0.44
Seriola,dumerili,-17.25,59.75,3105:479:2,0.40
Seriola,dumerili,-17.75,59.75,3105:479:4,0.58
Seriola,dumerili,-12.25,61.75,3106:121:2,0.45
Seriola,dumerili,-13.75,60.75,3106:130:4,0.49
Seriola,dumerili,-14.25,60.25,3106:140:1,0.49
Seriola,dumerili,-14.25,61.25,3106:141:1,0.49
Seriola,dumerili,-15.25,60.75,3106:350:2,0.50
Seriola,dumerili,-19.25,61.75,3106:391:2,0.59
Seriola,dumerili,-19.75,61.75,3106:391:4,0.59
Seriola,dumerili,-19.75,62.25,3106:392:3,0.58
Seriola,dumerili,-19.75,64.25,3106:394:3,0.58
Seriola,dumerili,-18.75,116.25,3111:486:3,0.40
Seriola,dumerili,-18.25,117.75,3111:487:2,0.52
Seriola,dumerili,-11.25,124.25,3112:114:1,0.58
Seriola,dumerili,-15.75,120.75,3112:350:4,0.59
Seriola,dumerili,-15.25,121.25,3112:351:1,0.54
Seriola,dumerili,-15.75,123.75,3112:353:4,0.40
Seriola,dumerili,-19.25,121.75,3112:391:2,0.59
Seriola,dumerili,-12.25,134.25,3113:124:1,0.47
Seriola,dumerili,-10.75,143.25,3114:103:3,0.52
Seriola,dumerili,-11.75,142.25,3114:112:3,0.47
Seriola,dumerili,-13.75,141.75,3114:131:4,0.47
Seriola,dumerili,-14.75,144.75,3114:144:4,0.59
Seriola,dumerili,-17.75,149.75,3114:479:4,0.44
Seriola,dumerili,-18.75,149.25,3114:489:3,0.51
Seriola,dumerili,-19.25,148.75,3114:498:2,0.45
Seriola,dumerili,-19.75,158.25,3115:498:3,0.54
Seriola,dumerili,-19.75,159.25,3115:499:3,0.40
Seriola,dumerili,-10.75,161.25,3116:101:3,0.44
Seriola,dumerili,-11.75,167.25,3116:217:3,0.52
Seriola,dumerili,-11.75,169.75,3116:219:4,0.51
Seriola,dumerili,-12.25,168.75,3116:228:2,0.44
Seriola,dumerili,-13.25,166.75,3116:236:2,0.46
Seriola,dumerili,-13.25,167.25,3116:237:1,0.45
Seriola,dumerili,-13.75,167.25,3116:237:3,0.48
Seriola,dumerili,-14.25,167.25,3116:247:1,0.59
Seriola,dumerili,-14.25,167.75,3116:247:2,0.50
Seriola,dumerili,-14.25,168.25,3116:248:1,0.52
Seriola,dumerili,-14.75,168.25,3116:248:3,0.51
Seriola,dumerili,-18.25,168.75,3116:488:2,0.55
Seriola,dumerili,-11.75,172.25,3117:112:3,0.45
Seriola,dumerili,-19.75,170.25,3117:390:3,0.40
Seriola,dumerili,-17.25,179.75,3117:479:2,0.40
Seriola,dumerili,-20.75,8.75,3200:208:4,0.57
Seriola,dumerili,-26.25,6.25,3200:466:1,0.41
Seriola,dumerili,-20.25,12.75,3201:102:2,0.49
Seriola,dumerili,-20.75,12.75,3201:102:4,0.46
Seriola,dumerili,-21.25,13.25,3201:113:1,0.42
Seriola,dumerili,-22.25,13.25,3201:123:1,0.48
Seriola,dumerili,-22.25,13.75,3201:123:2,0.53
Seriola,dumerili,-22.75,13.75,3201:123:4,0.52
Seriola,dumerili,-22.25,14.25,3201:124:1,0.41
Seriola,dumerili,-23.25,13.75,3201:133:2,0.49
Seriola,dumerili,-23.75,13.75,3201:133:4,0.50
Seriola,dumerili,-24.75,13.75,3201:143:4,0.49
Seriola,dumerili,-25.25,13.75,3201:353:2,0.48
Seriola,dumerili,-26.75,14.75,3201:364:4,0.48
Seriola,dumerili,-27.75,14.75,3201:374:4,0.44
Seriola,dumerili,-26.75,15.25,3201:465:3,0.53
Seriola,dumerili,-27.25,15.25,3201:475:1,0.46
Seriola,dumerili,-27.75,15.75,3201:475:4,0.53
Seriola,dumerili,-20.75,34.75,3203:104:4,0.47
Seriola,dumerili,-21.75,39.75,3203:219:4,0.50
Seriola,dumerili,-25.75,33.75,3203:353:4,0.44
Seriola,dumerili,-25.75,34.25,3203:354:3,0.52
Seriola,dumerili,-22.25,47.75,3204:227:2,0.59
Seriola,dumerili,-20.25,119.25,3211:209:1,0.59
Seriola,dumerili,-20.75,149.25,3214:209:3,0.51
Seriola,dumerili,-20.25,150.25,3215:100:1,0.40
Seriola,dumerili,-20.25,151.75,3215:101:2,0.56
Seriola,dumerili,-21.25,151.25,3215:111:1,0.41
Seriola,dumerili,-21.25,151.75,3215:111:2,0.53
Seriola,dumerili,-22.75,153.75,3215:123:4,0.41
Seriola,dumerili,-23.75,150.75,3215:130:4,0.53
Seriola,dumerili,-23.25,152.75,3215:132:2,0.51
Seriola,dumerili,-20.75,158.25,3215:208:3,0.54
Seriola,dumerili,-21.25,159.75,3215:219:2,0.51
Seriola,dumerili,-23.25,155.25,3215:235:1,0.59
Seriola,dumerili,-23.25,159.75,3215:239:2,0.59
Seriola,dumerili,-24.75,159.25,3215:249:3,0.44
Seriola,dumerili,-25.75,159.75,3215:459:4,0.50
Seriola,dumerili,-27.75,155.75,3215:475:4,0.57
Seriola,dumerili,-20.25,160.25,3216:100:1,0.49
Seriola,dumerili,-22.75,169.25,3216:229:3,0.59
Seriola,dumerili,-24.75,168.25,3216:248:3,0.54
Seriola,dumerili,-3.75,-38.25,5003:238:3,0.41
Seriola,dumerili,-4.75,-37.75,5003:247:4,0.41
Seriola,dumerili,-6.25,-35.25,5003:465:1,0.41
Seriola,dumerili,-1.75,-40.75,5004:110:4,0.54
Seriola,dumerili,-1.75,-42.25,5004:112:3,0.45
Seriola,dumerili,-1.75,-43.75,5004:113:4,0.44
Seriola,dumerili,-4.75,-81.25,5008:141:3,0.57
Seriola,dumerili,-0.75,-88.75,5008:208:4,0.42
Seriola,dumerili,-1.25,-89.25,5008:219:1,0.46
Seriola,dumerili,-5.25,-81.25,5008:351:1,0.43
Seriola,dumerili,-7.75,-139.75,5013:479:4,0.42
Seriola,dumerili,-8.75,-158.25,5015:488:3,0.59
Seriola,dumerili,-9.75,-161.25,5016:391:3,0.51
Seriola,dumerili,-8.75,-172.25,5017:382:3,0.46
Seriola,dumerili,-9.25,-171.25,5017:391:1,0.54
Seriola,dumerili,-9.25,-171.75,5017:391:2,0.58
Seriola,dumerili,-16.25,-39.25,5103:469:1,0.41
Seriola,dumerili,-17.75,-35.75,5103:475:4,0.51
Seriola,dumerili,-17.75,-38.75,5103:478:4,0.43
Seriola,dumerili,-10.25,-79.25,5107:209:1,0.51
Seriola,dumerili,-11.25,-78.25,5107:218:1,0.40
Seriola,dumerili,-17.25,-138.25,5113:478:1,0.58
Seriola,dumerili,-18.25,-136.25,5113:486:1,0.53
Seriola,dumerili,-18.25,-136.75,5113:486:2,0.53
Seriola,dumerili,-18.75,-136.25,5113:486:3,0.53
Seriola,dumerili,-18.25,-137.25,5113:487:1,0.53
Seriola,dumerili,-14.75,-147.25,5114:247:3,0.58
Seriola,dumerili,-16.25,-140.25,5114:360:1,0.55
Seriola,dumerili,-16.75,-141.75,5114:361:4,0.45
Seriola,dumerili,-17.25,-141.25,5114:371:1,0.55
Seriola,dumerili,-17.75,-142.25,5114:372:3,0.58
Seriola,dumerili,-18.75,-141.75,5114:381:4,0.49
Seriola,dumerili,-15.75,-148.25,5114:458:3,0.51
Seriola,dumerili,-16.75,-145.75,5114:465:4,0.47
Seriola,dumerili,-16.75,-149.75,5114:469:4,0.51
Seriola,dumerili,-17.75,-148.25,5114:478:3,0.44
Seriola,dumerili,-17.75,-149.75,5114:479:4,0.58
Seriola,dumerili,-15.75,-154.25,5115:354:3,0.46
Seriola,dumerili,-16.75,-150.75,5115:360:4,0.55
Seriola,dumerili,-17.75,-150.75,5115:370:4,0.59
Seriola,dumerili,-19.25,-151.75,5115:391:2,0.40
Seriola,dumerili,-11.25,-171.25,5117:111:1,0.52
Seriola,dumerili,-13.75,-171.75,5117:131:4,0.56
Seriola,dumerili,-13.25,-172.75,5117:132:2,0.41
Seriola,dumerili,-13.75,-172.75,5117:132:4,0.47
Seriola,dumerili,-14.25,-171.25,5117:141:1,0.58
Seriola,dumerili,-13.25,-176.25,5117:236:1,0.57
Seriola,dumerili,-14.25,-175.75,5117:245:2,0.46
Seriola,dumerili,-14.25,-176.25,5117:246:1,0.42
Seriola,dumerili,-15.25,-173.75,5117:353:2,0.45
Seriola,dumerili,-18.75,-174.75,5117:384:4,0.56
Seriola,dumerili,-19.25,-174.25,5117:394:1,0.49
Seriola,dumerili,-19.75,-174.25,5117:394:3,0.41
Seriola,dumerili,-15.75,-175.75,5117:455:4,0.53
Seriola,dumerili,-15.75,-176.75,5117:456:4,0.53
Seriola,dumerili,-20.75,-33.75,5203:103:4,0.43
Seriola,dumerili,-20.25,-34.75,5203:104:2,0.54
Seriola,dumerili,-20.25,-35.75,5203:205:2,0.59
Seriola,dumerili,-20.75,-35.25,5203:205:3,0.54
Seriola,dumerili,-21.75,-39.75,5203:219:4,0.43
Seriola,dumerili,-24.75,-44.25,5204:144:3,0.55
Seriola,dumerili,-22.75,-70.75,5207:120:4,0.44
Seriola,dumerili,-22.25,-81.25,5208:121:1,0.59
Seriola,dumerili,-25.75,-82.25,5208:352:3,0.59
Seriola,dumerili,-25.75,-82.75,5208:352:4,0.45
Seriola,dumerili,-25.75,-85.25,5208:455:3,0.55
Seriola,dumerili,-25.75,-86.75,5208:456:4,0.47
Seriola,dumerili,-25.25,-87.25,5208:457:1,0.51
Seriola,dumerili,-25.75,-89.25,5208:459:3,0.41
Seriola,dumerili,-23.25,-134.75,5213:134:2,0.54
Seriola,dumerili,-21.75,-138.75,5213:218:4,0.48
Seriola,dumerili,-23.75,-147.75,5214:237:4,0.43
Seriola,dumerili,-23.25,-149.25,5214:239:1,0.57
Seriola,dumerili,-22.25,-151.25,5215:121:1,0.45
Seriola,dumerili,-22.25,-175.25,5217:225:1,0.51
Seriola,dumerili,-22.25,-176.25,5217:226:1,0.45
Seriola,dumerili,-23.25,-176.25,5217:236:1,0.53
Seriola,dumerili,2.25,-47.25,7004:227:1,0.52
Seriola,dumerili,2.25,-47.75,7004:227:2,0.52
Seriola,dumerili,2.75,-47.75,7004:227:4,0.52
Seriola,dumerili,3.25,-48.25,7004:238:1,0.40
Seriola,dumerili,3.25,-48.75,7004:238:2,0.40
Seriola,dumerili,3.75,-48.75,7004:238:4,0.40
Seriola,dumerili,4.75,-49.75,7004:249:4,0.59
Seriola,dumerili,4.25,-51.75,7005:141:2,0.51
Seriola,dumerili,5.75,-50.75,7005:350:4,0.49
Seriola,dumerili,5.25,-51.25,7005:351:1,0.53
Seriola,dumerili,5.75,-52.25,7005:352:3,0.41
Seriola,dumerili,7.25,-52.75,7005:372:2,0.57
Seriola,dumerili,7.75,-53.75,7005:373:4,0.49
Seriola,dumerili,7.75,-54.75,7005:374:4,0.44
Seriola,dumerili,5.75,-56.75,7005:456:4,0.53
Seriola,dumerili,7.25,-58.75,7005:478:2,0.44
Seriola,dumerili,7.75,-58.75,7005:478:4,0.52
Seriola,dumerili,8.75,-57.75,7005:487:4,0.45
Seriola,dumerili,9.75,-60.25,7006:390:3,0.56
Seriola,dumerili,9.75,-61.75,7006:391:4,0.56
Seriola,dumerili,1.25,-79.25,7007:219:1,0.58
Seriola,dumerili,2.75,-77.75,7007:227:4,0.48
Seriola,dumerili,2.25,-79.25,7007:229:1,0.57
Seriola,dumerili,3.25,-77.25,7007:237:1,0.59
Seriola,dumerili,3.75,-77.25,7007:237:3,0.50
Seriola,dumerili,4.25,-77.25,7007:247:1,0.46
Seriola,dumerili,4.75,-77.25,7007:247:3,0.50
Seriola,dumerili,9.75,-71.25,7007:391:3,0.43
Seriola,dumerili,9.75,-71.75,7007:391:4,0.43
Seriola,dumerili,5.25,-77.25,7007:457:1,0.41
Seriola,dumerili,5.75,-77.25,7007:457:3,0.46
Seriola,dumerili,7.25,-79.75,7007:479:2,0.46
Seriola,dumerili,7.75,-79.25,7007:479:3,0.46
Seriola,dumerili,7.75,-79.75,7007:479:4,0.46
Seriola,dumerili,8.25,-79.25,7007:489:1,0.46
Seriola,dumerili,8.25,-79.75,7007:489:2,0.46
Seriola,dumerili,0.25,-80.75,7008:100:2,0.41
Seriola,dumerili,7.25,-80.25,7008:370:1,0.54
Seriola,dumerili,7.25,-80.75,7008:370:2,0.54
Seriola,dumerili,7.75,-80.25,7008:370:3,0.54
Seriola,dumerili,7.75,-80.75,7008:370:4,0.54
Seriola,dumerili,7.25,-82.25,7008:372:1,0.46
Seriola,dumerili,7.75,-82.25,7008:372:3,0.57
Seriola,dumerili,8.25,-81.75,7008:381:2,0.59
Seriola,dumerili,8.25,-82.25,7008:382:1,0.56
Seriola,dumerili,8.25,-82.75,7008:382:2,0.56
Seriola,dumerili,8.75,-82.25,7008:382:3,0.59
Seriola,dumerili,5.25,-86.75,7008:456:2,0.40
Seriola,dumerili,5.75,-161.75,7016:351:4,0.40
Seriola,dumerili,13.25,-16.25,7101:236:1,0.53
Seriola,dumerili,13.75,-16.75,7101:236:4,0.57
Seriola,dumerili,13.75,-17.25,7101:237:3,0.48
Seriola,dumerili,14.25,-17.25,7101:247:1,0.53
Seriola,dumerili,15.25,-16.75,7101:456:2,0.45
Seriola,dumerili,15.75,-16.25,7101:456:3,0.46
Seriola,dumerili,15.75,-17.25,7101:457:3,0.45
Seriola,dumerili,19.75,-16.75,7101:496:4,0.52
Seriola,dumerili,12.75,-59.25,7105:229:3,0.45
Seriola,dumerili,10.25,-61.25,7106:101:1,0.45
Seriola,dumerili,10.75,-61.75,7106:101:4,0.44
Seriola,dumerili,10.25,-62.25,7106:102:1,0.42
Seriola,dumerili,14.25,-61.25,7106:141:1,0.59
Seriola,dumerili,11.25,-69.75,7106:219:2,0.41
Seriola,dumerili,17.75,-64.25,7106:374:3,0.46
Seriola,dumerili,19.75,-68.75,7106:498:4,0.57
Seriola,dumerili,10.75,-71.25,7107:101:3,0.51
Seriola,dumerili,12.75,-81.25,7108:121:3,0.54
Seriola,dumerili,11.75,-87.75,7108:217:4,0.52
Seriola,dumerili,12.75,-89.75,7108:229:4,0.57
Seriola,dumerili,15.75,-81.25,7108:351:3,0.40
Seriola,dumerili,17.25,-80.25,7108:370:1,0.53
Seriola,dumerili,17.75,-87.25,7108:477:3,0.44
Seriola,dumerili,15.25,-94.25,7109:354:1,0.57
Seriola,dumerili,19.25,-95.25,7109:495:1,0.51
Seriola,dumerili,20.25,-16.25,7201:206:1,0.49
Seriola,dumerili,20.25,-16.75,7201:206:2,0.49
Seriola,dumerili,20.75,-16.25,7201:206:3,0.58
Seriola,dumerili,20.75,-16.75,7201:206:4,0.53
Seriola,dumerili,20.75,-17.75,7201:207:4,0.52
Seriola,dumerili,21.25,-16.75,7201:216:2,0.57
Seriola,dumerili,21.75,-16.75,7201:216:4,0.49
Seriola,dumerili,22.25,-16.75,7201:226:2,0.42
Seriola,dumerili,22.75,-16.75,7201:226:4,0.55
Seriola,dumerili,22.25,-17.25,7201:227:1,0.57
Seriola,dumerili,29.75,-10.75,7201:390:4,0.53
Seriola,dumerili,22.25,-71.75,7207:121:2,0.48
Seriola,dumerili,24.25,-74.75,7207:144:2,0.41
Seriola,dumerili,24.75,-75.25,7207:245:3,0.55
Seriola,dumerili,24.75,-79.25,7207:249:3,0.56
Seriola,dumerili,25.75,-79.75,7207:459:4,0.50
Seriola,dumerili,26.75,-79.25,7207:469:3,0.56
Seriola,dumerili,24.25,-80.75,7208:140:2,0.56
Seriola,dumerili,23.25,-88.25,7208:238:1,0.56
Seriola,dumerili,23.25,-88.75,7208:238:2,0.44
Seriola,dumerili,24.25,-88.25,7208:248:1,0.54
Seriola,dumerili,25.25,-80.75,7208:350:2,0.47
Seriola,dumerili,25.75,-84.75,7208:354:4,0.49
Seriola,dumerili,26.25,-84.75,7208:364:2,0.51
Seriola,dumerili,28.25,-85.75,7208:485:2,0.45
Seriola,dumerili,29.25,-89.75,7208:499:2,0.59
Seriola,dumerili,29.75,-89.75,7208:499:4,0.53
Seriola,dumerili,22.75,-91.25,7209:121:3,0.44
Seriola,dumerili,21.75,-97.75,7209:217:4,0.59
Seriola,dumerili,24.25,-96.75,7209:246:2,0.44
Seriola,dumerili,27.75,-90.75,7209:370:4,0.47
Seriola,dumerili,20.75,-106.25,7210:206:3,0.57
Seriola,dumerili,23.25,-107.25,7210:237:1,0.49
Seriola,dumerili,23.75,-112.25,7211:132:3,0.59
Seriola,dumerili,20.75,-156.75,7215:206:4,0.43
Seriola,dumerili,24.75,-167.25,7216:247:3,0.45
Seriola,dumerili,24.75,-167.75,7216:247:4,0.46
Seriola,dumerili,25.75,-170.25,7217:350:3,0.47
Seriola,dumerili,25.75,-172.25,7217:352:3,0.44
Seriola,dumerili,28.25,-177.75,7217:487:2,0.44
Seriola,dumerili,37.75,-9.25,7300:479:3,0.43
Seriola,dumerili,33.75,-14.25,7301:134:3,0.57
Seriola,dumerili,36.75,-14.25,7301:364:3,0.47
Seriola,dumerili,38.75,-10.25,7301:380:3,0.46
Seriola,dumerili,36.75,-24.75,7302:364:4,0.41
Seriola,dumerili,37.75,-29.25,7302:479:3,0.42
Seriola,dumerili,38.25,-28.75,7302:488:2,0.47
Seriola,dumerili,34.25,-30.25,7303:140:1,0.45
Seriola,dumerili,39.75,-69.75,7306:499:4,0.57
Seriola,dumerili,37.75,-73.75,7307:373:4,0.59
Seriola,dumerili,38.25,-74.25,7307:384:1,0.50
Seriola,dumerili,38.25,-74.75,7307:384:2,0.50
Seriola,dumerili,38.75,-74.25,7307:384:3,0.50
Seriola,dumerili,38.75,-74.75,7307:384:4,0.44
Seriola,dumerili,39.75,-71.25,7307:391:3,0.51
Seriola,dumerili,39.25,-72.25,7307:392:1,0.53
Seriola,dumerili,39.25,-73.25,7307:393:1,0.51
Seriola,dumerili,39.25,-73.75,7307:393:2,0.51
Seriola,dumerili,39.75,-73.25,7307:393:3,0.51
Seriola,dumerili,39.75,-73.75,7307:393:4,0.51
Seriola,dumerili,39.25,-74.25,7307:394:1,0.43
Seriola,dumerili,39.75,-74.25,7307:394:3,0.43
Seriola,dumerili,35.25,-76.75,7307:456:2,0.41
Seriola,dumerili,36.25,-76.25,7307:466:1,0.58
Seriola,dumerili,37.25,-75.75,7307:475:2,0.55
Seriola,dumerili,37.75,-75.75,7307:475:4,0.55
Seriola,dumerili,37.25,-76.75,7307:476:2,0.40
Seriola,dumerili,38.75,-75.25,7307:485:3,0.40
Seriola,dumerili,30.25,-89.25,7308:209:1,0.48
Seriola,dumerili,32.25,-118.75,7311:228:2,0.46
Seriola,dumerili,35.25,-121.25,7312:351:1,0.57
Seriola,dumerili,36.25,-121.25,7312:361:1,0.58
Seriola,dumerili,36.25,-121.75,7312:361:2,0.58
Seriola,dumerili,36.75,-121.75,7312:361:4,0.58
Seriola,dumerili,36.75,-122.25,7312:362:3,0.53
Seriola,dumerili,37.25,-122.25,7312:372:1,0.48
Seriola,dumerili,37.25,-122.75,7312:372:2,0.43
Seriola,dumerili,37.75,-122.25,7312:372:3,0.42
Seriola,dumerili,37.75,-123.25,7312:373:3,0.45
Seriola,dumerili,38.25,-122.25,7312:382:1,0.42
Seriola,dumerili,38.75,-123.75,7312:383:4,0.40
Seriola,dumerili,39.75,-124.25,7312:394:3,0.42
Seriola,dumerili,40.25,-9.75,7400:209:2,0.54
Seriola,dumerili,43.75,-8.75,7400:238:4,0.58
Seriola,dumerili,43.75,-9.25,7400:239:3,0.41
Seriola,dumerili,44.25,-6.75,7400:246:2,0.44
Seriola,dumerili,44.25,-7.75,7400:247:2,0.54
Seriola,dumerili,42.75,-49.75,7404:229:4,0.49
Seriola,dumerili,42.75,-50.25,7405:120:3,0.53
Seriola,dumerili,42.75,-50.75,7405:120:4,0.46
Seriola,dumerili,40.75,-66.25,7406:206:3,0.40
Seriola,dumerili,40.25,-67.25,7406:207:1,0.41
Seriola,dumerili,40.25,-67.75,7406:207:2,0.44
Seriola,dumerili,40.75,-67.25,7406:207:3,0.57
Seriola,dumerili,40.75,-67.75,7406:207:4,0.57
Seriola,dumerili,40.25,-68.25,7406:208:1,0.51
Seriola,dumerili,40.25,-68.75,7406:208:2,0.51
Seriola,dumerili,40.75,-68.25,7406:208:3,0.51
Seriola,dumerili,40.75,-68.75,7406:208:4,0.51
Seriola,dumerili,40.25,-69.25,7406:209:1,0.49
Seriola,dumerili,40.25,-69.75,7406:209:2,0.49
Seriola,dumerili,40.75,-69.25,7406:209:3,0.49
Seriola,dumerili,40.75,-69.75,7406:209:4,0.46
Seriola,dumerili,41.75,-65.75,7406:215:4,0.42
Seriola,dumerili,40.25,-70.25,7407:100:1,0.47
Seriola,dumerili,40.25,-70.75,7407:100:2,0.47
Seriola,dumerili,40.75,-70.25,7407:100:3,0.47
Seriola,dumerili,40.75,-70.75,7407:100:4,0.47
Seriola,dumerili,40.25,-71.25,7407:101:1,0.43
Seriola,dumerili,40.25,-71.75,7407:101:2,0.43
Seriola,dumerili,40.75,-71.25,7407:101:3,0.43
Seriola,dumerili,40.75,-71.75,7407:101:4,0.42
Seriola,dumerili,1.25,7.25,1000:217:1,0.61
Seriola,dumerili,1.75,7.25,1000:217:3,0.61
Seriola,dumerili,1.75,7.75,1000:217:4,0.61
Seriola,dumerili,3.75,5.75,1000:235:4,0.78
Seriola,dumerili,4.25,5.75,1000:245:2,0.78
Seriola,dumerili,4.75,48.75,1004:248:4,0.63
Seriola,dumerili,7.25,76.75,1007:476:2,0.77
Seriola,dumerili,7.75,77.25,1007:477:3,0.74
Seriola,dumerili,7.75,77.75,1007:477:4,0.65
Seriola,dumerili,8.25,78.25,1007:488:1,0.75
Seriola,dumerili,9.25,75.75,1007:495:2,0.71
Seriola,dumerili,8.75,81.75,1008:381:4,0.65
Seriola,dumerili,0.25,97.75,1009:207:2,0.73
Seriola,dumerili,0.75,97.25,1009:207:3,0.73
Seriola,dumerili,0.75,97.75,1009:207:4,0.73
Seriola,dumerili,0.25,98.25,1009:208:1,0.73
Seriola,dumerili,0.25,98.75,1009:208:2,0.73
Seriola,dumerili,0.75,98.25,1009:208:3,0.73
