Mapping parameters for Chelon saliens (Leaping mullet)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,47,29,-11,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Chelon,saliens,45.75,33.25,1403:353:3,0.09
Chelon,saliens,45.75,33.75,1403:353:4,0.08
Chelon,saliens,45.75,34.75,1403:354:4,0.05
Chelon,saliens,46.25,30.25,1403:360:1,0.09
Chelon,saliens,46.25,30.75,1403:360:2,0.10
Chelon,saliens,46.75,30.75,1403:360:4,0.03
Chelon,saliens,46.25,31.25,1403:361:1,0.10
Chelon,saliens,46.25,31.75,1403:361:2,0.09
Chelon,saliens,46.75,31.25,1403:361:3,0.03
Chelon,saliens,46.75,31.75,1403:361:4,0.03
Chelon,saliens,46.25,32.25,1403:362:1,0.08
Chelon,saliens,46.25,32.75,1403:362:2,0.05
Chelon,saliens,46.75,32.25,1403:362:3,0.02
Chelon,saliens,46.25,33.25,1403:363:1,0.03
Chelon,saliens,46.25,33.75,1403:363:2,0.01
Chelon,saliens,46.25,35.25,1403:465:1,0.02
Chelon,saliens,46.25,35.75,1403:465:2,0.07
Chelon,saliens,46.75,35.75,1403:465:4,0.01
Chelon,saliens,46.25,36.25,1403:466:1,0.12
Chelon,saliens,46.25,36.75,1403:466:2,0.13
Chelon,saliens,46.75,36.25,1403:466:3,0.04
Chelon,saliens,46.75,36.75,1403:466:4,0.06
Chelon,saliens,46.25,37.25,1403:467:1,0.13
Chelon,saliens,46.25,37.75,1403:467:2,0.14
Chelon,saliens,46.75,37.25,1403:467:3,0.05
Chelon,saliens,46.75,37.75,1403:467:4,0.05
Chelon,saliens,46.25,38.25,1403:468:1,0.16
Chelon,saliens,46.25,38.75,1403:468:2,0.19
Chelon,saliens,46.75,38.25,1403:468:3,0.05
Chelon,saliens,46.75,38.75,1403:468:4,0.11
Chelon,saliens,43.75,-4.25,7400:134:3,0.16
Chelon,saliens,44.75,-1.75,7400:141:4,0.16
Chelon,saliens,40.25,-9.25,7400:209:1,0.11
Chelon,saliens,46.25,-4.25,7400:364:1,0.08
Chelon,saliens,34.75,12.75,1301:142:4,0.33
Chelon,saliens,37.25,12.75,1301:372:2,0.33
Chelon,saliens,31.75,33.25,1303:113:3,0.27
Chelon,saliens,40.25,3.25,1400:103:1,0.26
Chelon,saliens,44.75,12.75,1401:142:4,0.37
Chelon,saliens,41.25,19.75,1401:219:2,0.25
Chelon,saliens,43.75,28.75,1402:238:4,0.30
Chelon,saliens,43.75,39.25,1403:239:3,0.38
Chelon,saliens,45.75,30.75,1403:350:4,0.25
Chelon,saliens,45.25,31.25,1403:351:1,0.20
Chelon,saliens,45.75,31.25,1403:351:3,0.30
Chelon,saliens,45.75,31.75,1403:351:4,0.30
Chelon,saliens,45.75,32.25,1403:352:3,0.23
Chelon,saliens,45.75,35.25,1403:455:3,0.22
Chelon,saliens,45.75,35.75,1403:455:4,0.22
Chelon,saliens,45.75,36.25,1403:456:3,0.23
Chelon,saliens,45.75,36.75,1403:456:4,0.22
Chelon,saliens,45.75,37.25,1403:457:3,0.23
Chelon,saliens,45.75,37.75,1403:457:4,0.32
Chelon,saliens,33.75,-8.25,7300:238:3,0.26
Chelon,saliens,46.75,-1.75,7400:361:4,0.27
Chelon,saliens,46.25,-2.75,7400:362:2,0.29
Chelon,saliens,46.75,-2.25,7400:362:3,0.31
Chelon,saliens,38.75,1.75,1300:381:4,0.59
Chelon,saliens,39.25,3.25,1300:393:1,0.57
Chelon,saliens,39.75,3.25,1300:393:3,0.57
Chelon,saliens,37.75,8.75,1300:478:4,0.54
Chelon,saliens,37.75,9.25,1300:479:3,0.57
Chelon,saliens,38.75,8.25,1300:488:3,0.51
Chelon,saliens,38.75,9.25,1300:489:3,0.55
Chelon,saliens,33.75,12.25,1301:132:3,0.44
Chelon,saliens,33.25,13.25,1301:133:1,0.52
Chelon,saliens,34.25,11.75,1301:141:2,0.53
Chelon,saliens,36.25,11.25,1301:361:1,0.58
Chelon,saliens,36.75,11.25,1301:361:3,0.58
Chelon,saliens,36.75,11.75,1301:361:4,0.58
Chelon,saliens,37.25,11.25,1301:371:1,0.55
Chelon,saliens,37.75,12.25,1301:372:3,0.59
Chelon,saliens,38.75,14.25,1301:384:3,0.56
Chelon,saliens,38.75,14.75,1301:384:4,0.56
Chelon,saliens,38.75,15.25,1301:485:3,0.57
Chelon,saliens,39.75,15.25,1301:495:3,0.48
Chelon,saliens,39.75,15.75,1301:495:4,0.47
Chelon,saliens,34.75,24.25,1302:144:3,0.57
Chelon,saliens,35.25,23.75,1302:353:2,0.53
Chelon,saliens,35.25,24.25,1302:354:1,0.58
Chelon,saliens,35.25,27.25,1302:457:1,0.59
Chelon,saliens,35.75,27.25,1302:457:3,0.59
Chelon,saliens,35.75,27.75,1302:457:4,0.54
Chelon,saliens,36.25,27.25,1302:467:1,0.57
Chelon,saliens,34.75,32.25,1303:142:3,0.51
Chelon,saliens,35.25,32.75,1303:352:2,0.59
Chelon,saliens,36.25,36.25,1303:466:1,0.50
Chelon,saliens,40.75,1.25,1400:101:3,0.47
Chelon,saliens,40.25,9.75,1400:209:2,0.49
Chelon,saliens,40.75,9.75,1400:209:4,0.54
Chelon,saliens,41.25,8.25,1400:218:1,0.51
Chelon,saliens,41.75,8.75,1400:218:4,0.56
Chelon,saliens,41.25,9.75,1400:219:2,0.54
Chelon,saliens,41.75,9.25,1400:219:3,0.54
Chelon,saliens,42.25,8.75,1400:228:2,0.59
Chelon,saliens,42.25,9.75,1400:229:2,0.44
Chelon,saliens,43.25,6.75,1400:236:2,0.47
Chelon,saliens,43.25,9.25,1400:239:1,0.43
Chelon,saliens,43.25,9.75,1400:239:2,0.46
Chelon,saliens,44.25,8.75,1400:248:2,0.42
Chelon,saliens,44.25,9.25,1400:249:1,0.44
Chelon,saliens,40.75,12.75,1401:102:4,0.46
Chelon,saliens,40.75,13.25,1401:103:3,0.53
Chelon,saliens,42.25,10.25,1401:120:1,0.40
Chelon,saliens,42.25,10.75,1401:120:2,0.41
Chelon,saliens,42.75,10.25,1401:120:3,0.41
Chelon,saliens,43.75,14.25,1401:134:3,0.58
Chelon,saliens,43.75,16.25,1401:236:3,0.50
Chelon,saliens,41.25,25.25,1402:215:1,0.50
Chelon,saliens,42.25,27.75,1402:227:2,0.56
Chelon,saliens,42.75,27.75,1402:227:4,0.50
Chelon,saliens,42.75,28.25,1402:228:3,0.56
Chelon,saliens,43.25,27.75,1402:237:2,0.43
Chelon,saliens,43.25,28.25,1402:238:1,0.43
Chelon,saliens,43.25,28.75,1402:238:2,0.53
Chelon,saliens,43.75,29.75,1402:239:4,0.59
Chelon,saliens,42.25,33.75,1403:123:2,0.59
Chelon,saliens,42.25,34.25,1403:124:1,0.49
Chelon,saliens,44.25,33.75,1403:143:2,0.49
Chelon,saliens,44.75,33.25,1403:143:3,0.51
Chelon,saliens,44.25,34.25,1403:144:1,0.55
Chelon,saliens,43.25,39.75,1403:239:2,0.58
Chelon,saliens,44.75,37.25,1403:247:3,0.46
Chelon,saliens,44.75,37.75,1403:247:4,0.59
Chelon,saliens,44.25,38.25,1403:248:1,0.52
Chelon,saliens,45.25,30.75,1403:350:2,0.44
Chelon,saliens,45.25,32.75,1403:352:2,0.57
Chelon,saliens,45.25,33.75,1403:353:2,0.45
Chelon,saliens,45.25,35.25,1403:455:1,0.45
Chelon,saliens,45.25,35.75,1403:455:2,0.47
Chelon,saliens,45.25,36.25,1403:456:1,0.48
Chelon,saliens,45.25,36.75,1403:456:2,0.45
Chelon,saliens,45.25,37.25,1403:457:1,0.46
Chelon,saliens,30.75,-10.25,7301:100:3,0.53
Chelon,saliens,44.75,-2.25,7400:142:3,0.53
Chelon,saliens,46.25,-1.25,7400:361:1,0.44
Chelon,saliens,46.25,-1.75,7400:361:2,0.47
Chelon,saliens,46.75,-2.75,7400:362:4,0.48
Chelon,saliens,46.75,-4.75,7400:364:4,0.53
Chelon,saliens,38.75,1.25,1300:381:3,0.68
Chelon,saliens,39.25,1.25,1300:391:1,0.72
Chelon,saliens,39.25,1.75,1300:391:2,0.67
Chelon,saliens,39.25,2.75,1300:392:2,0.61
Chelon,saliens,39.75,2.25,1300:392:3,0.68
Chelon,saliens,39.75,2.75,1300:392:4,0.66
Chelon,saliens,39.75,3.75,1300:393:4,0.61
Chelon,saliens,39.75,4.25,1300:394:3,0.70
Chelon,saliens,38.75,8.75,1300:488:4,0.65
Chelon,saliens,39.25,8.25,1300:498:1,0.63
Chelon,saliens,39.25,8.75,1300:498:2,0.76
Chelon,saliens,39.75,8.25,1300:498:3,0.70
Chelon,saliens,32.75,14.25,1301:124:3,0.76
Chelon,saliens,32.75,14.75,1301:124:4,0.75
Chelon,saliens,33.75,11.75,1301:131:4,0.74
Chelon,saliens,33.25,12.25,1301:132:1,0.71
Chelon,saliens,33.25,12.75,1301:132:2,0.71
Chelon,saliens,34.25,11.25,1301:141:1,0.79
Chelon,saliens,34.75,11.75,1301:141:4,0.79
Chelon,saliens,34.75,12.25,1301:142:3,0.65
Chelon,saliens,30.75,18.75,1301:208:4,0.73
Chelon,saliens,30.75,19.75,1301:209:4,0.75
Chelon,saliens,31.25,16.25,1301:216:1,0.78
Chelon,saliens,31.25,16.75,1301:216:2,0.75
Chelon,saliens,31.25,17.25,1301:217:1,0.75
Chelon,saliens,31.25,17.75,1301:217:2,0.74
Chelon,saliens,31.25,18.25,1301:218:1,0.72
Chelon,saliens,31.25,19.75,1301:219:2,0.74
Chelon,saliens,31.75,19.75,1301:219:4,0.72
Chelon,saliens,32.25,15.25,1301:225:1,0.77
Chelon,saliens,32.25,15.75,1301:225:2,0.72
Chelon,saliens,32.25,19.75,1301:229:2,0.79
Chelon,saliens,35.25,11.75,1301:351:2,0.74
Chelon,saliens,35.75,11.75,1301:351:4,0.61
Chelon,saliens,35.25,12.25,1301:352:1,0.67
Chelon,saliens,35.25,12.75,1301:352:2,0.63
Chelon,saliens,35.75,12.25,1301:352:3,0.61
Chelon,saliens,35.75,12.75,1301:352:4,0.62
Chelon,saliens,35.75,14.25,1301:354:3,0.76
Chelon,saliens,35.75,14.75,1301:354:4,0.74
Chelon,saliens,36.75,12.25,1301:362:3,0.62
Chelon,saliens,36.25,14.25,1301:364:1,0.79
Chelon,saliens,37.75,12.75,1301:372:4,0.66
Chelon,saliens,37.25,13.25,1301:373:1,0.76
Chelon,saliens,37.75,13.25,1301:373:3,0.69
Chelon,saliens,38.25,12.25,1301:382:1,0.62
Chelon,saliens,38.25,12.75,1301:382:2,0.72
Chelon,saliens,38.25,13.25,1301:383:1,0.63
Chelon,saliens,38.25,13.75,1301:383:2,0.61
Chelon,saliens,38.25,14.25,1301:384:1,0.67
Chelon,saliens,38.25,14.75,1301:384:2,0.64
Chelon,saliens,39.75,18.25,1301:498:3,0.69
Chelon,saliens,30.75,20.25,1302:100:3,0.78
Chelon,saliens,31.25,20.25,1302:110:1,0.74
Chelon,saliens,32.25,20.25,1302:120:1,0.75
Chelon,saliens,32.75,20.25,1302:120:3,0.74
Chelon,saliens,32.75,20.75,1302:120:4,0.76
Chelon,saliens,32.75,21.25,1302:121:3,0.72
Chelon,saliens,32.75,21.75,1302:121:4,0.70
Chelon,saliens,32.75,22.25,1302:122:3,0.68
Chelon,saliens,32.75,22.75,1302:122:4,0.64
Chelon,saliens,32.25,23.25,1302:123:1,0.69
Chelon,saliens,32.25,23.75,1302:123:2,0.63
Chelon,saliens,32.75,23.25,1302:123:3,0.62
Chelon,saliens,32.25,24.25,1302:124:1,0.62
Chelon,saliens,32.25,24.75,1302:124:2,0.61
Chelon,saliens,34.75,24.75,1302:144:4,0.60
Chelon,saliens,31.75,25.25,1302:215:3,0.65
Chelon,saliens,31.75,25.75,1302:215:4,0.66
Chelon,saliens,31.25,26.75,1302:216:2,0.77
Chelon,saliens,31.75,26.25,1302:216:3,0.66
Chelon,saliens,31.75,26.75,1302:216:4,0.65
Chelon,saliens,31.25,27.25,1302:217:1,0.74
Chelon,saliens,31.25,27.75,1302:217:2,0.66
Chelon,saliens,31.25,28.25,1302:218:1,0.69
Chelon,saliens,31.25,28.75,1302:218:2,0.71
Chelon,saliens,31.25,29.25,1302:219:1,0.70
Chelon,saliens,32.25,25.25,1302:225:1,0.61
Chelon,saliens,34.75,25.25,1302:245:3,0.62
Chelon,saliens,34.75,26.25,1302:246:3,0.63
Chelon,saliens,35.75,23.25,1302:353:3,0.72
Chelon,saliens,35.75,23.75,1302:353:4,0.71
Chelon,saliens,35.25,24.75,1302:354:2,0.63
Chelon,saliens,35.75,24.25,1302:354:3,0.71
Chelon,saliens,36.25,22.25,1302:362:1,0.68
Chelon,saliens,36.25,22.75,1302:362:2,0.69
Chelon,saliens,36.25,23.25,1302:363:1,0.70
Chelon,saliens,36.75,23.75,1302:363:4,0.69
Chelon,saliens,36.75,24.25,1302:364:3,0.69
Chelon,saliens,36.75,24.75,1302:364:4,0.70
Chelon,saliens,37.75,20.75,1302:370:4,0.72
Chelon,saliens,37.25,24.25,1302:374:1,0.69
Chelon,saliens,37.25,24.75,1302:374:2,0.71
Chelon,saliens,37.75,24.75,1302:374:4,0.73
Chelon,saliens,38.25,20.25,1302:380:1,0.64
Chelon,saliens,38.25,24.75,1302:384:2,0.77
Chelon,saliens,38.75,24.25,1302:384:3,0.66
Chelon,saliens,38.75,24.75,1302:384:4,0.79
Chelon,saliens,39.25,23.75,1302:393:2,0.74
Chelon,saliens,39.25,24.25,1302:394:1,0.66
Chelon,saliens,39.75,24.25,1302:394:3,0.76
Chelon,saliens,35.25,25.25,1302:455:1,0.65
Chelon,saliens,35.25,25.75,1302:455:2,0.67
Chelon,saliens,35.25,26.25,1302:456:1,0.65
Chelon,saliens,35.25,26.75,1302:456:2,0.64
Chelon,saliens,35.75,26.25,1302:456:3,0.66
Chelon,saliens,36.25,25.25,1302:465:1,0.67
Chelon,saliens,36.25,25.75,1302:465:2,0.66
Chelon,saliens,36.75,25.25,1302:465:3,0.74
Chelon,saliens,36.75,25.75,1302:465:4,0.69
Chelon,saliens,36.25,26.25,1302:466:1,0.67
Chelon,saliens,36.25,26.75,1302:466:2,0.68
Chelon,saliens,36.75,26.25,1302:466:3,0.67
Chelon,saliens,36.75,26.75,1302:466:4,0.65
Chelon,saliens,36.25,27.75,1302:467:2,0.70
Chelon,saliens,36.75,27.25,1302:467:3,0.71
Chelon,saliens,36.75,27.75,1302:467:4,0.66
Chelon,saliens,36.25,28.25,1302:468:1,0.64
Chelon,saliens,36.75,28.25,1302:468:3,0.64
Chelon,saliens,36.75,28.75,1302:468:4,0.67
Chelon,saliens,36.25,29.25,1302:469:1,0.65
Chelon,saliens,36.25,29.75,1302:469:2,0.63
Chelon,saliens,37.25,25.25,1302:475:1,0.77
Chelon,saliens,37.25,25.75,1302:475:2,0.71
Chelon,saliens,34.75,32.75,1303:142:4,0.64
Chelon,saliens,34.75,33.25,1303:143:3,0.61
Chelon,saliens,34.75,33.75,1303:143:4,0.60
Chelon,saliens,34.75,34.25,1303:144:3,0.63
Chelon,saliens,35.25,32.25,1303:352:1,0.60
Chelon,saliens,35.25,33.25,1303:353:1,0.66
Chelon,saliens,35.25,33.75,1303:353:2,0.67
Chelon,saliens,35.25,34.25,1303:354:1,0.63
Chelon,saliens,35.75,34.25,1303:354:3,0.68
Chelon,saliens,35.75,34.75,1303:354:4,0.69
Chelon,saliens,36.25,30.25,1303:360:1,0.62
Chelon,saliens,36.25,30.75,1303:360:2,0.63
Chelon,saliens,36.75,30.75,1303:360:4,0.68
Chelon,saliens,36.75,31.25,1303:361:3,0.67
Chelon,saliens,36.25,32.25,1303:362:1,0.66
Chelon,saliens,36.25,33.75,1303:363:2,0.72
Chelon,saliens,36.25,34.25,1303:364:1,0.73
Chelon,saliens,43.25,4.75,1400:134:2,0.70
Chelon,saliens,41.25,9.25,1400:219:1,0.71
Chelon,saliens,42.75,8.75,1400:228:4,0.65
Chelon,saliens,43.75,8.25,1400:238:3,0.79
Chelon,saliens,43.75,9.75,1400:239:4,0.74
Chelon,saliens,40.25,14.75,1401:104:2,0.63
Chelon,saliens,42.75,10.75,1401:120:4,0.73
Chelon,saliens,44.25,12.25,1401:142:1,0.63
Chelon,saliens,40.25,15.25,1401:205:1,0.79
Chelon,saliens,40.25,17.75,1401:207:2,0.64
Chelon,saliens,42.25,15.75,1401:225:2,0.74
Chelon,saliens,45.25,12.75,1401:352:2,0.65
Chelon,saliens,45.75,12.75,1401:352:4,0.64
Chelon,saliens,41.25,27.75,1402:217:2,0.75
Chelon,saliens,41.75,28.25,1402:218:3,0.62
Chelon,saliens,41.25,29.25,1402:219:1,0.79
Chelon,saliens,41.25,29.75,1402:219:2,0.76
Chelon,saliens,42.25,28.25,1402:228:1,0.62
Chelon,saliens,41.25,30.25,1403:110:1,0.76
Chelon,saliens,41.25,30.75,1403:110:2,0.77
Chelon,saliens,41.25,31.25,1403:111:1,0.77
Chelon,saliens,41.75,31.75,1403:111:4,0.77
Chelon,saliens,41.75,32.25,1403:112:3,0.74
Chelon,saliens,42.25,33.25,1403:123:1,0.78
Chelon,saliens,42.25,34.75,1403:124:2,0.77
Chelon,saliens,44.75,33.75,1403:143:4,0.71
Chelon,saliens,44.75,34.25,1403:144:3,0.68
Chelon,saliens,44.75,34.75,1403:144:4,0.74
Chelon,saliens,41.75,35.25,1403:215:3,0.76
Chelon,saliens,41.75,35.75,1403:215:4,0.77
Chelon,saliens,41.75,36.25,1403:216:3,0.78
Chelon,saliens,41.25,37.25,1403:217:1,0.79
Chelon,saliens,41.25,38.25,1403:218:1,0.60
Chelon,saliens,42.25,35.25,1403:225:1,0.76
Chelon,saliens,43.75,39.75,1403:239:4,0.77
Chelon,saliens,44.75,35.25,1403:245:3,0.72
Chelon,saliens,44.75,35.75,1403:245:4,0.70
Chelon,saliens,44.75,36.25,1403:246:3,0.68
Chelon,saliens,44.75,36.75,1403:246:4,0.60
Chelon,saliens,44.75,38.25,1403:248:3,0.68
Chelon,saliens,44.25,39.25,1403:249:1,0.74
Chelon,saliens,45.25,33.25,1403:353:1,0.62
Chelon,saliens,41.25,40.75,1404:110:2,0.79
Chelon,saliens,42.75,41.25,1404:121:3,0.79
Chelon,saliens,43.25,40.75,1404:130:2,0.77
Chelon,saliens,32.25,-9.75,7300:229:2,0.68
Chelon,saliens,31.25,-10.25,7301:110:1,0.74
Chelon,saliens,41.25,-8.75,7400:218:2,0.70
Chelon,saliens,41.75,-8.75,7400:218:4,0.71
Chelon,saliens,42.25,-8.75,7400:228:2,0.66
Chelon,saliens,42.75,-9.25,7400:229:3,0.69
Chelon,saliens,43.25,-8.25,7400:238:1,0.75
Chelon,saliens,43.25,-8.75,7400:238:2,0.70
Chelon,saliens,43.75,-8.25,7400:238:3,0.72
Chelon,saliens,43.25,-9.25,7400:239:1,0.64
Chelon,saliens,45.25,-0.75,7400:350:2,0.78
Chelon,saliens,45.25,-1.25,7400:351:1,0.75
Chelon,saliens,45.75,-1.25,7400:351:3,0.60
Chelon,saliens,45.75,-1.75,7400:351:4,0.77
Chelon,saliens,46.25,-2.25,7400:362:1,0.63
Chelon,saliens,35.75,0.25,1300:350:3,1.00
Chelon,saliens,36.25,0.25,1300:360:1,1.00
Chelon,saliens,36.25,0.75,1300:360:2,1.00
Chelon,saliens,36.75,1.25,1300:361:3,1.00
Chelon,saliens,36.75,1.75,1300:361:4,1.00
Chelon,saliens,36.75,2.25,1300:362:3,1.00
Chelon,saliens,36.75,2.75,1300:362:4,1.00
Chelon,saliens,36.75,3.25,1300:363:3,1.00
Chelon,saliens,36.75,3.75,1300:363:4,1.00
Chelon,saliens,36.75,4.25,1300:364:3,1.00
Chelon,saliens,36.75,4.75,1300:364:4,1.00
Chelon,saliens,38.75,0.25,1300:380:3,1.00
Chelon,saliens,39.25,0.25,1300:390:1,1.00
Chelon,saliens,39.75,0.25,1300:390:3,1.00
Chelon,saliens,39.75,0.75,1300:390:4,1.00
Chelon,saliens,36.75,5.25,1300:465:3,1.00
Chelon,saliens,36.75,5.75,1300:465:4,1.00
Chelon,saliens,36.75,6.25,1300:466:3,1.00
Chelon,saliens,36.75,6.75,1300:466:4,1.00
Chelon,saliens,36.75,7.25,1300:467:3,1.00
Chelon,saliens,36.75,7.75,1300:467:4,1.00
Chelon,saliens,36.75,8.25,1300:468:3,1.00
Chelon,saliens,36.75,8.75,1300:468:4,1.00
Chelon,saliens,37.25,6.25,1300:476:1,1.00
Chelon,saliens,37.25,6.75,1300:476:2,1.00
Chelon,saliens,37.25,7.25,1300:477:1,1.00
Chelon,saliens,37.25,7.75,1300:477:2,1.00
Chelon,saliens,37.25,8.25,1300:478:1,1.00
Chelon,saliens,37.25,8.75,1300:478:2,1.00
Chelon,saliens,37.25,9.25,1300:479:1,1.00
Chelon,saliens,37.25,9.75,1300:479:2,1.00
Chelon,saliens,39.75,8.75,1300:498:4,0.85
Chelon,saliens,39.25,9.25,1300:499:1,0.91
Chelon,saliens,39.25,9.75,1300:499:2,0.81
Chelon,saliens,39.75,9.75,1300:499:4,0.91
Chelon,saliens,32.75,12.25,1301:122:3,1.00
Chelon,saliens,32.75,12.75,1301:122:4,0.98
Chelon,saliens,32.75,13.25,1301:123:3,0.88
Chelon,saliens,32.75,13.75,1301:123:4,0.80
Chelon,saliens,32.25,14.75,1301:124:2,0.80
Chelon,saliens,33.75,10.25,1301:130:3,1.00
Chelon,saliens,33.75,10.75,1301:130:4,1.00
Chelon,saliens,33.25,11.25,1301:131:1,1.00
Chelon,saliens,33.25,11.75,1301:131:2,0.96
Chelon,saliens,33.75,11.25,1301:131:3,0.95
Chelon,saliens,34.25,10.25,1301:140:1,1.00
Chelon,saliens,34.25,10.75,1301:140:2,1.00
Chelon,saliens,34.75,10.75,1301:140:4,1.00
Chelon,saliens,34.75,11.25,1301:141:3,1.00
Chelon,saliens,30.75,17.75,1301:207:4,0.92
Chelon,saliens,30.25,18.75,1301:208:2,0.97
Chelon,saliens,30.75,18.25,1301:208:3,0.93
Chelon,saliens,30.25,19.25,1301:209:1,0.97
Chelon,saliens,30.25,19.75,1301:209:2,0.97
Chelon,saliens,31.25,15.75,1301:215:2,0.93
Chelon,saliens,31.75,15.25,1301:215:3,0.84
Chelon,saliens,31.75,15.75,1301:215:4,0.80
Chelon,saliens,35.75,10.75,1301:350:4,1.00
Chelon,saliens,35.25,11.25,1301:351:1,1.00
Chelon,saliens,35.75,11.25,1301:351:3,0.86
Chelon,saliens,36.25,10.75,1301:360:2,1.00
Chelon,saliens,36.75,10.25,1301:360:3,1.00
Chelon,saliens,36.75,10.75,1301:360:4,1.00
Chelon,saliens,36.75,14.25,1301:364:3,1.00
Chelon,saliens,36.75,14.75,1301:364:4,1.00
Chelon,saliens,37.25,10.25,1301:370:1,1.00
Chelon,saliens,37.25,10.75,1301:370:2,0.82
Chelon,saliens,37.25,13.75,1301:373:2,0.82
Chelon,saliens,37.25,14.25,1301:374:1,0.91
Chelon,saliens,36.75,15.25,1301:465:3,0.97
Chelon,saliens,37.25,15.25,1301:475:1,1.00
Chelon,saliens,37.75,15.25,1301:475:3,1.00
Chelon,saliens,37.75,15.75,1301:475:4,1.00
Chelon,saliens,37.75,16.25,1301:476:3,0.97
Chelon,saliens,38.25,15.25,1301:485:1,0.82
Chelon,saliens,38.25,15.75,1301:485:2,1.00
Chelon,saliens,38.75,15.75,1301:485:4,0.88
Chelon,saliens,38.25,16.25,1301:486:1,1.00
Chelon,saliens,38.25,16.75,1301:486:2,0.98
Chelon,saliens,38.75,16.25,1301:486:3,1.00
Chelon,saliens,38.75,16.75,1301:486:4,1.00
Chelon,saliens,38.75,17.25,1301:487:3,1.00
Chelon,saliens,39.25,16.25,1301:496:1,1.00
Chelon,saliens,39.75,16.75,1301:496:4,1.00
Chelon,saliens,39.25,17.25,1301:497:1,0.91
Chelon,saliens,39.75,17.25,1301:497:3,0.91
Chelon,saliens,39.25,19.75,1301:499:2,0.86
Chelon,saliens,39.75,19.25,1301:499:3,1.00
Chelon,saliens,39.75,19.75,1301:499:4,1.00
Chelon,saliens,30.75,28.75,1302:208:4,1.00
Chelon,saliens,30.75,29.25,1302:209:3,1.00
Chelon,saliens,31.25,29.75,1302:219:2,0.91
Chelon,saliens,36.75,21.75,1302:361:4,1.00
Chelon,saliens,36.75,22.25,1302:362:3,1.00
Chelon,saliens,36.75,22.75,1302:362:4,1.00
Chelon,saliens,36.75,23.25,1302:363:3,1.00
Chelon,saliens,37.25,21.25,1302:371:1,1.00
Chelon,saliens,37.25,21.75,1302:371:2,1.00
Chelon,saliens,37.75,21.25,1302:371:3,1.00
Chelon,saliens,37.75,21.75,1302:371:4,1.00
Chelon,saliens,37.25,22.25,1302:372:1,1.00
Chelon,saliens,37.25,22.75,1302:372:2,1.00
Chelon,saliens,37.75,22.75,1302:372:4,1.00
Chelon,saliens,37.25,23.25,1302:373:1,1.00
Chelon,saliens,37.25,23.75,1302:373:2,0.81
Chelon,saliens,37.75,23.25,1302:373:3,1.00
Chelon,saliens,37.75,23.75,1302:373:4,1.00
Chelon,saliens,37.75,24.25,1302:374:3,1.00
Chelon,saliens,38.25,20.75,1302:380:2,1.00
