Mapping parameters for Pagrus pagrus (Red porgy)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 |  34 |  37 |  41 ,
Bounding Box (NSWE): ,51,-43,-98,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,10,80,250
Temperature (°C),1,12.98,20,27.69,31.89
Salinity (psu),1,27.12,31.62,38,39.66
Primary Production,1,132,452,2004,4129
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,13,255,1152
 

Map data (HSPEC) for predicted occurrences (n = 3242): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Pagrus,pagrus,19.75,-75.25,7107:495:3,0.37,1,0.91190476190476,1,0.40625,1,1
Pagrus,pagrus,19.75,-75.75,7107:495:4,0.37,1,0.91190476190476,1,0.40625,1,1
Pagrus,pagrus,19.75,-76.25,7107:496:3,0.34,1,0.90238095238095,1,0.371875,1,1
Pagrus,pagrus,19.75,-76.75,7107:496:4,0.36,1,0.90238095238095,1,0.396875,1,1
Pagrus,pagrus,19.75,-77.25,7107:497:3,0.35,1,0.88809523809524,1,0.39375,1,1
Pagrus,pagrus,19.75,-77.75,7107:497:4,0.39,1,0.88809523809524,1,0.434375,1,1
Pagrus,pagrus,19.75,-79.75,7107:499:4,0.38,1,0.87857142857143,1,0.43125,1,1
Pagrus,pagrus,12.25,-82.25,7108:122:1,0.24,0.41176470588235,0.93333333333333,1,0.61875,1,1
Pagrus,pagrus,12.75,-83.25,7108:123:3,0.34,1,0.92857142857143,1,0.3625,1,1
Pagrus,pagrus,13.75,-82.25,7108:132:3,0.32,1,0.94047619047619,1,0.3375,1,1
Pagrus,pagrus,13.75,-82.75,7108:132:4,0.23,1,0.94047619047619,1,0.246875,1,1
Pagrus,pagrus,14.75,-81.75,7108:141:4,0.25,1,0.94047619047619,1,0.26875,1,1
Pagrus,pagrus,14.25,-82.25,7108:142:1,0.28,1,0.93809523809524,1,0.303125,1,1
Pagrus,pagrus,14.75,-82.75,7108:142:4,0.30,1,0.93809523809524,1,0.315625,1,1
Pagrus,pagrus,15.75,-80.25,7108:350:3,0.21,0.41176470588235,0.94285714285714,1,0.528125,1,1
Pagrus,pagrus,15.75,-81.75,7108:351:4,0.27,1,0.93809523809524,1,0.284375,1,1
Pagrus,pagrus,15.25,-83.75,7108:353:2,0.38,0.4,0.93809523809524,1,1,1,1
Pagrus,pagrus,16.25,-82.25,7108:362:1,0.39,1,0.94285714285714,1,0.415625,1,1
Pagrus,pagrus,17.25,-80.75,7108:370:2,0.30,0.60588235294118,0.92142857142857,1,0.540625,1,1
Pagrus,pagrus,19.75,-80.25,7108:390:3,0.39,1,0.8952380952381,1,0.43125,1,1
Pagrus,pagrus,19.25,-95.25,7109:495:1,0.21,0.21176470588235,1,1,1,1,1
Pagrus,pagrus,20.25,-17.25,7201:207:1,0.37,1,1,1,0.37270588235294,1,1
Pagrus,pagrus,20.25,-17.75,7201:207:2,0.37,1,1,1,0.37223529411765,1,1
Pagrus,pagrus,21.25,-17.25,7201:217:1,0.39,1,1,1,0.39341176470588,1,1
Pagrus,pagrus,21.75,-17.25,7201:217:3,0.39,1,1,1,0.39058823529412,1,1
Pagrus,pagrus,29.75,-10.75,7201:390:4,0.23,0.25882352941176,0.89458689458689,1,1,1,1
Pagrus,pagrus,20.25,-68.75,7206:208:2,0.36,1,1,1,0.3625,1,1
Pagrus,pagrus,20.25,-69.75,7206:209:2,0.38,1,1,1,0.378125,1,1
Pagrus,pagrus,20.75,-69.25,7206:209:3,0.24,0.85294117647059,1,1,0.284375,1,1
Pagrus,pagrus,20.75,-73.25,7207:103:3,0.38,1,0.99761904761905,1,0.384375,1,1
Pagrus,pagrus,20.75,-73.75,7207:103:4,0.37,1,0.99761904761905,1,0.371875,1,1
Pagrus,pagrus,21.25,-70.75,7207:110:2,0.31,1,1,1,0.309375,1,1
Pagrus,pagrus,21.75,-71.25,7207:111:3,0.33,1,1,1,0.328125,1,1
Pagrus,pagrus,21.25,-72.75,7207:112:2,0.37,1,1,1,0.36875,1,1
Pagrus,pagrus,21.25,-73.25,7207:113:1,0.33,1,1,1,0.33125,1,1
Pagrus,pagrus,21.25,-73.75,7207:113:2,0.34,1,1,1,0.3375,1,1
Pagrus,pagrus,21.75,-73.25,7207:113:3,0.30,1,1,1,0.3,1,1
Pagrus,pagrus,21.75,-73.75,7207:113:4,0.36,1,1,1,0.359375,1,1
Pagrus,pagrus,22.25,-72.75,7207:122:2,0.32,1,1,1,0.315625,1,1
Pagrus,pagrus,22.25,-73.25,7207:123:1,0.30,1,1,1,0.3,1,1
Pagrus,pagrus,22.25,-73.75,7207:123:2,0.35,1,1,1,0.346875,1,1
Pagrus,pagrus,22.75,-73.25,7207:123:3,0.37,1,1,1,0.365625,1,1
Pagrus,pagrus,22.75,-73.75,7207:123:4,0.38,1,1,1,0.384375,1,1
Pagrus,pagrus,23.25,-73.75,7207:133:2,0.37,1,1,1,0.365625,1,1
Pagrus,pagrus,23.75,-74.25,7207:134:3,0.32,1,1,1,0.315625,1,1
Pagrus,pagrus,23.75,-74.75,7207:134:4,0.38,1,1,1,0.375,1,1
Pagrus,pagrus,24.25,-74.25,7207:144:1,0.33,1,1,1,0.33125,1,1
Pagrus,pagrus,24.75,-79.25,7207:249:3,0.29,0.29411764705882,1,1,1,1,1
Pagrus,pagrus,26.75,-79.25,7207:469:3,0.31,0.30588235294118,1,1,1,1,1
Pagrus,pagrus,29.25,-79.75,7207:499:2,0.34,0.37058823529412,1,1,0.90625,1,1
Pagrus,pagrus,21.25,-87.25,7208:217:1,0.30,0.3,1,1,1,1,1
Pagrus,pagrus,21.75,-88.25,7208:218:3,0.29,1,1,1,0.2875,1,1
Pagrus,pagrus,23.25,-88.25,7208:238:1,0.23,1,1,1,0.23125,1,1
Pagrus,pagrus,23.75,-88.75,7208:238:4,0.39,1,1,1,0.390625,1,1
Pagrus,pagrus,24.25,-88.75,7208:248:2,0.22,0.36470588235294,1,1,0.596875,1,1
Pagrus,pagrus,26.75,-84.75,7208:364:4,0.35,0.48235294117647,1,1,0.734375,1,1
Pagrus,pagrus,27.75,-80.75,7208:370:4,0.20,0.2,1,1,1,1,1
Pagrus,pagrus,27.75,-91.25,7209:371:3,0.35,0.51764705882353,1,1,0.678125,1,1
Pagrus,pagrus,38.75,-0.25,7300:380:3,0.35,1,0.84757834757835,1,0.409375,1,1
Pagrus,pagrus,35.25,-6.75,7300:456:2,0.34,0.41176470588235,0.88461538461538,1,0.925,1,1
Pagrus,pagrus,31.75,-65.25,7306:215:3,0.33,0.55882352941176,1,1,0.590625,1,1
Pagrus,pagrus,39.75,-69.25,7306:499:3,0.30,0.70588235294118,0.42592592592593,1,1,1,1
Pagrus,pagrus,39.75,-69.75,7306:499:4,0.28,0.65294117647059,0.42592592592593,1,1,1,1
Pagrus,pagrus,33.25,-79.75,7307:239:2,0.20,0.2,1,1,1,1,1
Pagrus,pagrus,37.75,-73.75,7307:373:4,0.31,0.40588235294118,0.76923076923077,1,1,1,1
Pagrus,pagrus,38.25,-73.25,7307:383:1,0.38,1,0.38319088319088,1,1,1,1
Pagrus,pagrus,38.25,-73.75,7307:383:2,0.38,1,0.38319088319088,1,1,1,1
Pagrus,pagrus,38.75,-73.25,7307:383:3,0.38,1,0.38319088319088,1,1,1,1
Pagrus,pagrus,38.75,-73.75,7307:383:4,0.38,1,0.38319088319088,1,1,1,1
Pagrus,pagrus,39.75,-71.25,7307:391:3,0.20,0.61176470588235,0.32478632478632,1,1,1,1
Pagrus,pagrus,39.75,-71.75,7307:391:4,0.31,0.94705882352941,0.32478632478632,1,1,1,1
Pagrus,pagrus,39.25,-72.75,7307:392:2,0.21,1,0.20512820512821,1,1,1,1
Pagrus,pagrus,39.75,-72.25,7307:392:3,0.21,1,0.20512820512821,1,1,1,1
Pagrus,pagrus,39.75,-72.75,7307:392:4,0.21,1,0.20512820512821,1,1,1,1
Pagrus,pagrus,37.25,-75.25,7307:475:1,0.35,1,0.35042735042735,1,1,1,1
Pagrus,pagrus,37.25,-75.75,7307:475:2,0.35,1,0.35042735042735,1,1,1,1
Pagrus,pagrus,37.75,-75.25,7307:475:3,0.35,1,0.35042735042735,1,1,1,1
Pagrus,pagrus,37.75,-75.75,7307:475:4,0.35,1,0.35042735042735,1,0.98682352941176,1,1
Pagrus,pagrus,30.75,-86.25,7308:206:3,0.30,0.3,1,1,1,1,1
Pagrus,pagrus,30.75,-87.25,7308:207:3,0.20,0.2,1,1,1,1,1
Pagrus,pagrus,43.75,-2.25,7400:132:3,0.32,0.73529411764706,0.44017094017094,1,1,1,1
Pagrus,pagrus,43.25,-3.75,7400:133:2,0.35,0.8,0.44159544159544,1,1,1,1
Pagrus,pagrus,40.25,-9.75,7400:209:2,0.25,0.49411764705882,0.51139601139601,1,1,1,1
Pagrus,pagrus,43.75,-6.25,7400:236:3,0.38,1,0.37606837606838,1,1,1,1
Pagrus,pagrus,43.75,-6.75,7400:236:4,0.38,1,0.37606837606838,1,1,1,1
Pagrus,pagrus,43.75,-7.25,7400:237:3,0.35,1,0.35470085470085,1,1,1,1
Pagrus,pagrus,43.75,-7.75,7400:237:4,0.35,1,0.35470085470085,1,1,1,1
Pagrus,pagrus,43.25,-8.25,7400:238:1,0.36,1,0.35754985754986,1,1,1,1
Pagrus,pagrus,43.25,-8.75,7400:238:2,0.36,1,0.35754985754986,1,1,1,1
Pagrus,pagrus,43.75,-8.25,7400:238:3,0.36,1,0.35754985754986,1,1,1,1
Pagrus,pagrus,43.75,-8.75,7400:238:4,0.27,0.74705882352941,0.35754985754986,1,1,1,1
Pagrus,pagrus,43.25,-9.25,7400:239:1,0.36,1,0.36182336182336,1,1,1,1
Pagrus,pagrus,44.25,-7.25,7400:247:1,0.32,0.95882352941176,0.33190883190883,1,1,1,1
Pagrus,pagrus,44.25,-7.75,7400:247:2,0.22,0.67647058823529,0.33190883190883,1,1,1,1
Pagrus,pagrus,45.25,-0.75,7400:350:2,0.37,1,0.36752136752137,1,1,1,1
Pagrus,pagrus,45.25,-1.25,7400:351:1,0.39,1,0.39173789173789,1,1,1,1
Pagrus,pagrus,45.25,-1.75,7400:351:2,0.39,1,0.39173789173789,1,1,1,1
Pagrus,pagrus,45.75,-1.25,7400:351:3,0.39,1,0.39173789173789,1,1,1,1
Pagrus,pagrus,45.75,-1.75,7400:351:4,0.39,1,0.39173789173789,1,1,1,1
Pagrus,pagrus,45.25,-2.25,7400:352:1,0.37,1,0.37321937321937,1,1,1,1
Pagrus,pagrus,45.25,-2.75,7400:352:2,0.37,1,0.37321937321937,1,1,1,1
Pagrus,pagrus,45.75,-2.25,7400:352:3,0.37,1,0.37321937321937,1,1,1,1
Pagrus,pagrus,45.75,-2.75,7400:352:4,0.37,0.98823529411765,0.37321937321937,1,1,1,1
Pagrus,pagrus,45.25,-3.25,7400:353:1,0.36,1,0.35754985754986,1,1,1,1
Pagrus,pagrus,45.75,-3.25,7400:353:3,0.36,1,0.35754985754986,1,1,1,1
Pagrus,pagrus,45.75,-3.75,7400:353:4,0.36,1,0.35754985754986,1,1,1,1
Pagrus,pagrus,46.25,-1.25,7400:361:1,0.33,1,0.33475783475783,1,1,1,1
Pagrus,pagrus,46.25,-1.75,7400:361:2,0.33,1,0.33475783475783,1,1,1,1
Pagrus,pagrus,46.75,-1.75,7400:361:4,0.33,1,0.33475783475783,1,1,1,1
Pagrus,pagrus,46.25,-2.25,7400:362:1,0.28,1,0.27635327635328,1,1,1,1
Pagrus,pagrus,46.25,-2.75,7400:362:2,0.28,1,0.27635327635328,1,1,1,1
Pagrus,pagrus,46.75,-2.25,7400:362:3,0.28,1,0.27635327635328,1,1,1,1
Pagrus,pagrus,46.75,-2.75,7400:362:4,0.28,1,0.27635327635328,1,1,1,1
Pagrus,pagrus,46.25,-3.25,7400:363:1,0.25,0.98823529411765,0.25641025641026,1,1,1,1
Pagrus,pagrus,46.25,-3.75,7400:363:2,0.26,1,0.25641025641026,1,1,1,1
Pagrus,pagrus,46.75,-3.25,7400:363:3,0.26,1,0.25641025641026,1,1,1,1
Pagrus,pagrus,46.75,-3.75,7400:363:4,0.22,0.87058823529412,0.25641025641026,1,1,1,1
Pagrus,pagrus,46.25,-4.25,7400:364:1,0.25,1,0.25356125356125,1,1,1,1
Pagrus,pagrus,46.25,-4.75,7400:364:2,0.25,1,0.25356125356125,1,1,1,1
Pagrus,pagrus,46.75,-4.25,7400:364:3,0.24,0.96470588235294,0.25356125356125,1,1,1,1
Pagrus,pagrus,46.75,-4.75,7400:364:4,0.25,1,0.25356125356125,1,1,1,1
Pagrus,pagrus,40.75,-66.75,7406:206:4,0.24,1,0.23504273504274,1,1,1,1
Pagrus,pagrus,3.25,9.75,1000:239:2,0.50,1,0.95238095238095,0.68444444444444,0.77364705882353,1,1
Pagrus,pagrus,3.75,9.75,1000:239:4,0.56,1,0.95238095238095,0.68444444444444,0.86635294117647,1,1
Pagrus,pagrus,4.25,8.75,1000:248:2,0.57,1,0.95238095238095,0.76,0.79152941176471,1,1
Pagrus,pagrus,39.25,3.75,1300:393:2,0.48,0.65882352941176,0.86467236467236,1,0.846875,1,1
Pagrus,pagrus,34.25,13.75,1301:143:2,0.47,0.68235294117647,1,1,0.6875,1,1
Pagrus,pagrus,34.75,13.75,1301:143:4,0.46,0.64705882352941,1,1,0.715625,1,1
Pagrus,pagrus,34.25,14.75,1301:144:2,0.50,0.77647058823529,1,1,0.64375,1,1
Pagrus,pagrus,30.75,17.75,1301:207:4,0.47,1,1,0.83734939759036,0.559375,1,1
Pagrus,pagrus,30.25,18.75,1301:208:2,0.43,1,1,0.81325301204819,0.525,1,1
Pagrus,pagrus,30.75,18.75,1301:208:4,0.43,1,1,0.81325301204819,0.528125,1,1
Pagrus,pagrus,30.25,19.25,1301:209:1,0.49,1,1,0.80120481927711,0.615625,1,1
Pagrus,pagrus,30.25,19.75,1301:209:2,0.55,1,1,0.80120481927711,0.68125,1,1
Pagrus,pagrus,30.75,19.25,1301:209:3,0.55,0.95294117647059,1,0.80120481927711,0.715625,1,1
Pagrus,pagrus,30.75,19.75,1301:209:4,0.50,1,1,0.80120481927711,0.621875,1,1
Pagrus,pagrus,31.25,15.75,1301:215:2,0.55,1,1,0.92168674698795,0.59375,1,1
Pagrus,pagrus,31.75,15.75,1301:215:4,0.54,1,1,0.92168674698795,0.5875,1,1
Pagrus,pagrus,31.75,16.25,1301:216:3,0.51,1,1,0.89156626506024,0.575,1,1
Pagrus,pagrus,31.25,17.25,1301:217:1,0.58,1,1,0.83734939759036,0.69375,1,1
Pagrus,pagrus,31.25,17.75,1301:217:2,0.47,1,1,0.83734939759036,0.5625,1,1
Pagrus,pagrus,31.25,18.25,1301:218:1,0.53,1,1,0.81325301204819,0.65,1,1
Pagrus,pagrus,31.25,19.75,1301:219:2,0.55,1,1,0.80120481927711,0.6875,1,1
Pagrus,pagrus,31.75,19.75,1301:219:4,0.50,1,1,0.80120481927711,0.621875,1,1
Pagrus,pagrus,32.25,15.25,1301:225:1,0.50,1,1,0.92168674698795,0.546875,1,1
Pagrus,pagrus,32.25,15.75,1301:225:2,0.58,1,1,0.92168674698795,0.628125,1,1
Pagrus,pagrus,32.75,15.25,1301:225:3,0.59,0.98823529411765,1,0.92168674698795,0.646875,1,1
Pagrus,pagrus,32.25,19.75,1301:229:2,0.43,1,1,0.71686746987952,0.6,1,1
Pagrus,pagrus,35.25,13.75,1301:353:2,0.57,0.77058823529412,1,1,0.740625,1,1
Pagrus,pagrus,37.75,11.25,1301:371:3,0.53,0.61176470588235,0.90740740740741,1,0.953125,1,1
Pagrus,pagrus,35.25,15.25,1301:455:1,0.44,0.55882352941176,1,1,0.7875,1,1
Pagrus,pagrus,39.75,18.75,1301:498:4,0.58,1,0.87179487179487,0.75903614457831,0.88125,1,1
Pagrus,pagrus,39.25,19.75,1301:499:2,0.49,1,0.88034188034188,0.74096385542169,0.753125,1,1
Pagrus,pagrus,39.75,19.25,1301:499:3,0.54,1,0.88034188034188,0.74096385542169,0.821875,1,1
Pagrus,pagrus,39.75,19.75,1301:499:4,0.45,1,0.88034188034188,0.74096385542169,0.696875,1,1
Pagrus,pagrus,30.75,20.25,1302:100:3,0.53,1,1,0.80120481927711,0.659375,1,1
Pagrus,pagrus,31.25,20.25,1302:110:1,0.53,1,1,0.80120481927711,0.659375,1,1
Pagrus,pagrus,32.25,20.25,1302:120:1,0.42,1,1,0.71686746987952,0.58125,1,1
Pagrus,pagrus,30.75,28.75,1302:208:4,0.52,1,1,0.52409638554217,1,1,1
Pagrus,pagrus,30.75,29.25,1302:209:3,0.48,1,1,0.48192771084337,1,1,1
Pagrus,pagrus,31.25,27.75,1302:217:2,0.41,1,1,0.52409638554217,0.778125,1,1
Pagrus,pagrus,31.25,29.25,1302:219:1,0.44,1,1,0.48192771084337,0.903125,1,1
Pagrus,pagrus,31.25,29.75,1302:219:2,0.48,1,1,0.48192771084337,1,1,1
Pagrus,pagrus,37.75,20.75,1302:370:4,0.46,1,0.96581196581197,0.6867469879518,0.69375,1,1
Pagrus,pagrus,37.25,21.25,1302:371:1,0.46,1,0.94729344729345,0.6867469879518,0.70625,1,1
Pagrus,pagrus,37.75,21.25,1302:371:3,0.48,1,0.94729344729345,0.6867469879518,0.73125,1,1
Pagrus,pagrus,37.25,22.75,1302:372:2,0.41,1,0.91452991452991,0.46987951807229,0.94375,1,1
Pagrus,pagrus,37.75,22.75,1302:372:4,0.42,1,0.91452991452991,0.46987951807229,0.984375,1,1
Pagrus,pagrus,37.25,23.75,1302:373:2,0.56,1,0.87606837606838,0.71686746987952,0.884375,1,1
Pagrus,pagrus,37.75,23.25,1302:373:3,0.58,1,0.87606837606838,0.71686746987952,0.921875,1,1
Pagrus,pagrus,37.25,24.25,1302:374:1,0.50,1,0.85042735042735,0.71686746987952,0.81875,1,1
Pagrus,pagrus,37.25,24.75,1302:374:2,0.48,1,0.85042735042735,0.71686746987952,0.784375,1,1
Pagrus,pagrus,37.75,24.75,1302:374:4,0.51,1,0.85042735042735,0.71686746987952,0.84375,1,1
Pagrus,pagrus,38.25,20.25,1302:380:1,0.44,1,0.94444444444444,0.66265060240964,0.709375,1,1
Pagrus,pagrus,38.25,20.75,1302:380:2,0.54,1,0.94444444444444,0.6867469879518,0.83125,1,1
Pagrus,pagrus,38.75,20.75,1302:380:4,0.52,1,0.94444444444444,0.66265060240964,0.83125,1,1
Pagrus,pagrus,38.25,21.75,1302:381:2,0.58,1,0.93304843304843,0.6867469879518,0.90625,1,1
Pagrus,pagrus,38.75,21.25,1302:381:3,0.55,1,0.93304843304843,0.6867469879518,0.865625,1,1
Pagrus,pagrus,38.25,24.25,1302:384:1,0.44,1,0.8034188034188,0.92168674698795,0.6,1,1
Pagrus,pagrus,37.75,25.25,1302:475:3,0.41,1,0.84472934472934,0.57831325301205,0.84375,1,1
Pagrus,pagrus,37.75,27.25,1302:477:3,0.44,1,0.8988603988604,0.49397590361445,1,1,1
Pagrus,pagrus,38.25,25.75,1302:485:2,0.50,1,0.79487179487179,0.75903614457831,0.83125,1,1
Pagrus,pagrus,38.75,25.25,1302:485:3,0.46,0.92352941176471,0.79487179487179,0.75903614457831,0.825,1,1
Pagrus,pagrus,38.75,25.75,1302:485:4,0.48,1,0.79487179487179,0.75903614457831,0.796875,1,1
Pagrus,pagrus,38.25,27.25,1302:487:1,0.40,1,0.81908831908832,0.49397590361445,1,1,1
Pagrus,pagrus,38.75,27.25,1302:487:3,0.40,1,0.81908831908832,0.49397590361445,1,1,1
Pagrus,pagrus,31.25,30.25,1303:110:1,0.45,1,1,0.45180722891566,1,1,1
Pagrus,pagrus,31.25,31.75,1303:111:2,0.43,1,1,0.42771084337349,1,1,1
Pagrus,pagrus,31.25,32.75,1303:112:2,0.43,1,1,0.42771084337349,1,1,1
Pagrus,pagrus,31.25,33.25,1303:113:1,0.43,1,1,0.42771084337349,1,1,1
Pagrus,pagrus,32.75,35.25,1303:225:3,0.40,1,1,0.39759036144578,1,1,1
Pagrus,pagrus,33.75,35.75,1303:235:4,0.40,1,1,0.39759036144578,1,1,1
Pagrus,pagrus,42.25,3.25,1400:123:1,0.54,1,0.53703703703704,1,1,1,1
Pagrus,pagrus,42.75,3.25,1400:123:3,0.54,1,0.53703703703704,1,1,1,1
Pagrus,pagrus,42.75,3.75,1400:123:4,0.54,1,0.53703703703704,1,1,1,1
Pagrus,pagrus,42.75,4.25,1400:124:3,0.55,0.97058823529412,0.56695156695157,1,1,1,1
Pagrus,pagrus,42.75,4.75,1400:124:4,0.40,0.71176470588235,0.56695156695157,1,1,1,1
Pagrus,pagrus,43.25,3.25,1400:133:1,0.47,1,0.46866096866097,1,1,1,1
Pagrus,pagrus,43.25,3.75,1400:133:2,0.47,1,0.46866096866097,1,1,1,1
Pagrus,pagrus,43.75,3.75,1400:133:4,0.47,1,0.46866096866097,1,1,1,1
Pagrus,pagrus,43.25,4.25,1400:134:1,0.50,1,0.5014245014245,1,1,1,1
Pagrus,pagrus,43.25,4.75,1400:134:2,0.50,1,0.5014245014245,1,1,1,1
Pagrus,pagrus,43.75,4.25,1400:134:3,0.50,1,0.5014245014245,1,1,1,1
Pagrus,pagrus,41.25,8.25,1400:218:1,0.51,1,0.73646723646724,0.90963855421687,0.759375,1,1
Pagrus,pagrus,41.25,8.75,1400:218:2,0.54,1,0.73646723646724,0.90963855421687,0.80625,1,1
Pagrus,pagrus,41.75,8.75,1400:218:4,0.59,1,0.73646723646724,0.90963855421687,0.88125,1,1
Pagrus,pagrus,41.25,9.75,1400:219:2,0.49,1,0.75498575498576,0.87951807228915,0.740625,1,1
Pagrus,pagrus,41.75,9.25,1400:219:3,0.53,1,0.75498575498576,0.87951807228915,0.796875,1,1
Pagrus,pagrus,42.75,6.25,1400:226:3,0.56,0.92941176470588,0.61965811965812,0.97590361445783,1,1,1
Pagrus,pagrus,42.25,8.75,1400:228:2,0.58,1,0.69088319088319,0.92168674698795,0.915625,1,1
Pagrus,pagrus,42.25,9.25,1400:229:1,0.59,1,0.71367521367521,0.97590361445783,0.85,1,1
Pagrus,pagrus,43.25,5.25,1400:235:1,0.54,1,0.53703703703704,1,1,1,1
Pagrus,pagrus,43.25,5.75,1400:235:2,0.54,1,0.53703703703704,1,1,1,1
Pagrus,pagrus,43.25,6.25,1400:236:1,0.56,1,0.57407407407407,0.97590361445783,1,1,1
Pagrus,pagrus,43.25,6.75,1400:236:2,0.56,1,0.57407407407407,0.97590361445783,1,1,1
Pagrus,pagrus,43.75,6.75,1400:236:4,0.56,1,0.57407407407407,0.97590361445783,1,1,1
Pagrus,pagrus,43.75,7.25,1400:237:3,0.57,1,0.61680911680912,0.92168674698795,1,1,1
Pagrus,pagrus,43.75,7.75,1400:237:4,0.57,1,0.61680911680912,0.92168674698795,1,1,1
Pagrus,pagrus,43.25,9.75,1400:239:2,0.59,1,0.68091168091168,0.97590361445783,0.890625,1,1
Pagrus,pagrus,40.25,10.25,1401:100:1,0.42,0.59411764705882,0.81196581196581,0.98795180722891,0.871875,1,1
Pagrus,pagrus,43.75,12.75,1401:132:4,0.54,0.8,0.67663817663818,1,1,1,1
Pagrus,pagrus,40.75,18.75,1401:208:4,0.59,0.91764705882353,0.81196581196581,0.79518072289156,1,1,1
Pagrus,pagrus,40.25,19.25,1401:209:1,0.55,1,0.80769230769231,0.74096385542169,0.925,1,1
Pagrus,pagrus,41.75,15.25,1401:215:3,0.59,1,0.75641025641026,0.98795180722891,0.7875,1,1
Pagrus,pagrus,41.25,18.75,1401:218:2,0.52,0.83529411764706,0.77635327635328,0.79518072289156,1,1,1
Pagrus,pagrus,41.75,18.75,1401:218:4,0.57,0.92941176470588,0.77635327635328,0.79518072289156,1,1,1
Pagrus,pagrus,42.75,16.75,1401:226:4,0.57,1,0.75213675213675,0.95180722891566,0.79375,1,1
Pagrus,pagrus,42.75,17.25,1401:227:3,0.42,1,0.77065527065527,0.95180722891566,0.571875,1,1
Pagrus,pagrus,42.75,17.75,1401:227:4,0.59,1,0.77065527065527,0.95180722891566,0.80625,1,1
Pagrus,pagrus,42.25,18.25,1401:228:1,0.58,1,0.76638176638177,0.79518072289156,0.946875,1,1
Pagrus,pagrus,43.75,15.25,1401:235:3,0.43,1,0.67948717948718,0.98795180722891,0.640625,1,1
Pagrus,pagrus,43.75,15.75,1401:235:4,0.48,1,0.67948717948718,0.98795180722891,0.7125,1,1
Pagrus,pagrus,43.25,16.25,1401:236:1,0.41,1,0.73789173789174,0.95180722891566,0.590625,1,1
Pagrus,pagrus,43.25,16.75,1401:236:2,0.43,1,0.73789173789174,0.95180722891566,0.60625,1,1
Pagrus,pagrus,43.75,16.25,1401:236:3,0.48,1,0.73789173789174,0.95180722891566,0.678125,1,1
Pagrus,pagrus,43.25,17.25,1401:237:1,0.47,1,0.74074074074074,0.95180722891566,0.665625,1,1
Pagrus,pagrus,45.25,14.25,1401:354:1,0.44,1,0.62962962962963,1,0.696875,1,1
Pagrus,pagrus,45.25,14.75,1401:354:2,0.59,1,0.62962962962963,1,0.9375,1,1
Pagrus,pagrus,40.25,27.25,1402:207:1,0.52,1,0.51851851851852,1,1,1,1
Pagrus,pagrus,-4.75,11.25,3001:141:3,0.44,1,1,0.98888888888889,0.44235294117647,1,1
Pagrus,pagrus,-6.25,11.75,3001:361:2,0.54,1,1,0.86666666666667,0.62588235294118,1,1
Pagrus,pagrus,-6.25,12.25,3001:362:1,0.48,1,1,0.86666666666667,0.54917647058824,1,1
Pagrus,pagrus,-6.25,12.75,3001:362:2,0.53,1,1,0.86666666666667,0.61552941176471,1,1
Pagrus,pagrus,-6.75,12.75,3001:362:4,0.59,1,1,0.86666666666667,0.68,1,1
Pagrus,pagrus,-8.75,12.75,3001:382:4,0.51,0.50588235294118,1,1,1,1,1
Pagrus,pagrus,-18.25,12.25,3101:382:1,0.46,1,0.73504273504274,1,0.62964705882353,1,1
Pagrus,pagrus,-19.25,12.25,3101:392:1,0.59,1,0.63390313390313,1,0.93835294117647,1,1
Pagrus,pagrus,-19.75,12.25,3101:392:3,0.56,1,0.63390313390313,1,0.87905882352941,1,1
Pagrus,pagrus,-20.25,12.75,3201:102:2,0.47,1,0.62393162393162,1,0.74917647058824,1,1
Pagrus,pagrus,-21.75,13.25,3201:113:3,0.50,1,0.52421652421652,1,0.94823529411765,1,1
Pagrus,pagrus,-22.25,13.75,3201:123:2,0.41,1,0.46723646723647,1,0.88047058823529,1,1
Pagrus,pagrus,-26.75,15.25,3201:465:3,0.41,1,0.47720797720798,1,0.86917647058824,1,1
Pagrus,pagrus,-27.75,15.75,3201:475:4,0.41,1,0.46438746438746,1,0.88282352941176,1,1
Pagrus,pagrus,-29.75,15.25,3201:495:3,0.52,1,0.54985754985755,1,0.94541176470588,1,1
Pagrus,pagrus,-29.75,15.75,3201:495:4,0.40,1,0.54985754985755,1,0.73176470588235,1,1
Pagrus,pagrus,-30.75,15.75,3301:205:4,0.54,0.91764705882353,0.58974358974359,1,1,1,1
Pagrus,pagrus,-30.75,16.25,3301:206:3,0.49,0.99411764705882,0.49002849002849,1,1,1,1
Pagrus,pagrus,-31.25,18.25,3301:218:1,0.46,1,0.52421652421652,1,0.87011764705882,1,1
Pagrus,pagrus,-31.75,18.25,3301:218:3,0.52,1,0.52421652421652,1,1,1,1
