Mapping parameters for Coryphaenoides subserrulatus (Longrayed whiptail)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 41 |  47 |  57 |  81 |  87,
Bounding Box (NSWE): ,-33,-58,14,-50

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Coryphaenoides,subserrulatus,-46.25,-154.25,5415:364:1,0.17
Coryphaenoides,subserrulatus,-45.75,-157.75,5415:457:4,0.17
Coryphaenoides,subserrulatus,-47.25,-178.75,5417:478:2,0.04
Coryphaenoides,subserrulatus,-49.75,-176.25,5417:496:3,0.08
Coryphaenoides,subserrulatus,-50.75,-54.75,5505:104:4,0.06
Coryphaenoides,subserrulatus,-50.25,-75.75,5507:205:2,0.10
Coryphaenoides,subserrulatus,-54.75,-126.25,5512:246:3,0.01
Coryphaenoides,subserrulatus,-54.75,-128.75,5512:248:4,0.08
Coryphaenoides,subserrulatus,-54.75,-129.25,5512:249:3,0.05
Coryphaenoides,subserrulatus,-54.75,-129.75,5512:249:4,0.07
Coryphaenoides,subserrulatus,-53.75,-139.75,5513:239:4,0.13
Coryphaenoides,subserrulatus,-53.75,-140.25,5514:130:3,0.16
Coryphaenoides,subserrulatus,-53.75,-140.75,5514:130:4,0.16
Coryphaenoides,subserrulatus,-50.25,-176.75,5517:206:2,0.17
Coryphaenoides,subserrulatus,-50.25,-177.25,5517:207:1,0.07
Coryphaenoides,subserrulatus,-33.25,17.25,3301:237:1,0.21
Coryphaenoides,subserrulatus,-34.75,24.25,3302:144:3,0.20
Coryphaenoides,subserrulatus,-34.75,24.75,3302:144:4,0.31
Coryphaenoides,subserrulatus,-33.75,27.25,3302:237:3,0.30
Coryphaenoides,subserrulatus,-35.25,24.75,3302:354:2,0.36
Coryphaenoides,subserrulatus,-35.25,117.75,3311:457:2,0.31
Coryphaenoides,subserrulatus,-35.75,117.25,3311:457:3,0.34
Coryphaenoides,subserrulatus,-34.75,124.25,3312:144:3,0.29
Coryphaenoides,subserrulatus,-35.75,134.75,3313:354:4,0.24
Coryphaenoides,subserrulatus,-37.25,139.25,3313:479:1,0.34
Coryphaenoides,subserrulatus,-38.25,139.75,3313:489:2,0.21
Coryphaenoides,subserrulatus,-33.75,151.75,3315:131:4,0.37
Coryphaenoides,subserrulatus,-34.25,151.25,3315:141:1,0.23
Coryphaenoides,subserrulatus,-35.25,150.75,3315:350:2,0.24
Coryphaenoides,subserrulatus,-33.25,161.75,3316:131:2,0.29
Coryphaenoides,subserrulatus,-34.25,172.75,3317:142:2,0.26
Coryphaenoides,subserrulatus,-34.25,175.75,3317:245:2,0.29
Coryphaenoides,subserrulatus,-35.25,171.25,3317:351:1,0.38
Coryphaenoides,subserrulatus,-36.75,174.25,3317:364:3,0.27
Coryphaenoides,subserrulatus,-37.75,170.75,3317:370:4,0.36
Coryphaenoides,subserrulatus,-37.75,178.75,3317:478:4,0.31
Coryphaenoides,subserrulatus,-37.75,179.75,3317:479:4,0.29
Coryphaenoides,subserrulatus,-38.75,178.25,3317:488:3,0.38
Coryphaenoides,subserrulatus,-49.75,64.25,3406:394:3,0.20
Coryphaenoides,subserrulatus,-49.75,64.75,3406:394:4,0.26
Coryphaenoides,subserrulatus,-45.75,67.75,3406:457:4,0.26
Coryphaenoides,subserrulatus,-46.25,66.75,3406:466:2,0.22
Coryphaenoides,subserrulatus,-46.75,66.25,3406:466:3,0.29
Coryphaenoides,subserrulatus,-46.25,67.25,3406:467:1,0.33
Coryphaenoides,subserrulatus,-46.25,67.75,3406:467:2,0.36
Coryphaenoides,subserrulatus,-47.75,65.75,3406:475:4,0.35
Coryphaenoides,subserrulatus,-47.25,66.25,3406:476:1,0.24
Coryphaenoides,subserrulatus,-48.75,65.75,3406:485:4,0.36
Coryphaenoides,subserrulatus,-48.75,66.75,3406:486:4,0.39
Coryphaenoides,subserrulatus,-49.75,65.25,3406:495:3,0.28
Coryphaenoides,subserrulatus,-49.75,65.75,3406:495:4,0.36
Coryphaenoides,subserrulatus,-49.25,66.75,3406:496:2,0.37
Coryphaenoides,subserrulatus,-49.75,66.25,3406:496:3,0.39
Coryphaenoides,subserrulatus,-49.75,66.75,3406:496:4,0.39
Coryphaenoides,subserrulatus,-49.25,67.25,3406:497:1,0.34
Coryphaenoides,subserrulatus,-49.75,67.25,3406:497:3,0.39
Coryphaenoides,subserrulatus,-49.75,67.75,3406:497:4,0.37
Coryphaenoides,subserrulatus,-46.75,72.25,3407:362:3,0.34
Coryphaenoides,subserrulatus,-47.25,72.75,3407:372:2,0.20
Coryphaenoides,subserrulatus,-49.75,70.25,3407:390:3,0.24
Coryphaenoides,subserrulatus,-49.75,74.75,3407:394:4,0.36
Coryphaenoides,subserrulatus,-40.25,148.75,3414:208:2,0.35
Coryphaenoides,subserrulatus,-46.75,148.75,3414:468:4,0.33
Coryphaenoides,subserrulatus,-47.75,147.25,3414:477:3,0.21
Coryphaenoides,subserrulatus,-47.25,149.25,3414:479:1,0.33
Coryphaenoides,subserrulatus,-49.75,163.75,3416:393:4,0.28
Coryphaenoides,subserrulatus,-41.75,174.75,3417:114:4,0.31
Coryphaenoides,subserrulatus,-40.25,176.75,3417:206:2,0.25
Coryphaenoides,subserrulatus,-49.25,177.75,3417:497:2,0.37
Coryphaenoides,subserrulatus,-49.75,177.75,3417:497:4,0.33
Coryphaenoides,subserrulatus,-49.25,178.25,3417:498:1,0.27
Coryphaenoides,subserrulatus,-49.75,178.25,3417:498:3,0.34
Coryphaenoides,subserrulatus,-49.75,178.75,3417:498:4,0.35
Coryphaenoides,subserrulatus,-50.25,64.75,3506:104:2,0.25
Coryphaenoides,subserrulatus,-50.25,65.25,3506:205:1,0.20
Coryphaenoides,subserrulatus,-50.25,65.75,3506:205:2,0.28
Coryphaenoides,subserrulatus,-52.25,76.75,3507:226:2,0.27
Coryphaenoides,subserrulatus,-52.75,76.75,3507:226:4,0.34
Coryphaenoides,subserrulatus,-52.75,77.25,3507:227:3,0.25
Coryphaenoides,subserrulatus,-52.75,77.75,3507:227:4,0.27
Coryphaenoides,subserrulatus,-52.75,78.25,3507:228:3,0.24
Coryphaenoides,subserrulatus,-53.25,77.25,3507:237:1,0.24
Coryphaenoides,subserrulatus,-51.75,166.25,3516:216:3,0.39
Coryphaenoides,subserrulatus,-52.25,165.25,3516:225:1,0.24
Coryphaenoides,subserrulatus,-52.75,165.25,3516:225:3,0.23
Coryphaenoides,subserrulatus,-52.75,166.75,3516:226:4,0.23
Coryphaenoides,subserrulatus,-53.25,166.75,3516:236:2,0.20
Coryphaenoides,subserrulatus,-53.25,167.25,3516:237:1,0.24
Coryphaenoides,subserrulatus,-53.75,167.25,3516:237:3,0.21
Coryphaenoides,subserrulatus,-53.75,167.75,3516:237:4,0.31
Coryphaenoides,subserrulatus,-53.75,168.75,3516:238:4,0.27
Coryphaenoides,subserrulatus,-53.75,169.25,3516:239:3,0.31
Coryphaenoides,subserrulatus,-54.25,166.75,3516:246:2,0.31
Coryphaenoides,subserrulatus,-54.75,166.25,3516:246:3,0.27
Coryphaenoides,subserrulatus,-54.25,167.25,3516:247:1,0.36
Coryphaenoides,subserrulatus,-54.75,167.25,3516:247:3,0.36
Coryphaenoides,subserrulatus,-54.25,168.75,3516:248:2,0.30
Coryphaenoides,subserrulatus,-54.75,168.25,3516:248:3,0.26
Coryphaenoides,subserrulatus,-54.75,168.75,3516:248:4,0.24
Coryphaenoides,subserrulatus,-54.25,169.25,3516:249:1,0.23
Coryphaenoides,subserrulatus,-54.75,169.25,3516:249:3,0.28
Coryphaenoides,subserrulatus,-55.25,166.25,3516:456:1,0.33
Coryphaenoides,subserrulatus,-55.25,167.25,3516:457:1,0.20
Coryphaenoides,subserrulatus,-52.25,174.25,3517:124:1,0.20
Coryphaenoides,subserrulatus,-53.75,170.25,3517:130:3,0.25
Coryphaenoides,subserrulatus,-53.25,173.75,3517:133:2,0.27
Coryphaenoides,subserrulatus,-50.25,175.75,3517:205:2,0.37
Coryphaenoides,subserrulatus,-35.25,-51.75,5305:351:2,0.32
Coryphaenoides,subserrulatus,-35.75,-52.75,5305:352:4,0.29
Coryphaenoides,subserrulatus,-39.25,-54.25,5305:394:1,0.21
Coryphaenoides,subserrulatus,-33.25,-72.25,5307:132:1,0.28
Coryphaenoides,subserrulatus,-37.25,-74.25,5307:374:1,0.24
Coryphaenoides,subserrulatus,-38.75,-167.75,5316:487:4,0.28
Coryphaenoides,subserrulatus,-39.25,-167.25,5316:497:1,0.29
Coryphaenoides,subserrulatus,-40.75,-56.25,5405:206:3,0.21
Coryphaenoides,subserrulatus,-42.25,-57.25,5405:227:1,0.28
Coryphaenoides,subserrulatus,-42.25,-58.25,5405:228:1,0.34
Coryphaenoides,subserrulatus,-43.75,-59.25,5405:239:3,0.31
Coryphaenoides,subserrulatus,-44.75,-59.75,5405:249:4,0.36
Coryphaenoides,subserrulatus,-45.25,-157.25,5415:457:1,0.28
Coryphaenoides,subserrulatus,-45.25,-157.75,5415:457:2,0.34
Coryphaenoides,subserrulatus,-46.25,-155.75,5415:465:2,0.21
Coryphaenoides,subserrulatus,-40.75,-164.75,5416:104:4,0.29
Coryphaenoides,subserrulatus,-42.75,-161.75,5416:121:4,0.35
Coryphaenoides,subserrulatus,-43.75,-160.75,5416:130:4,0.27
Coryphaenoides,subserrulatus,-43.25,-161.25,5416:131:1,0.24
Coryphaenoides,subserrulatus,-43.75,-161.25,5416:131:3,0.28
Coryphaenoides,subserrulatus,-49.25,-179.75,5417:499:2,0.23
Coryphaenoides,subserrulatus,-51.75,-55.25,5505:215:3,0.23
Coryphaenoides,subserrulatus,-51.75,-56.75,5505:216:4,0.33
Coryphaenoides,subserrulatus,-53.25,-59.75,5505:239:2,0.39
Coryphaenoides,subserrulatus,-56.75,-66.75,5506:466:4,0.34
Coryphaenoides,subserrulatus,-52.75,-73.75,5507:123:4,0.26
Coryphaenoides,subserrulatus,-50.25,-76.25,5507:206:1,0.39
Coryphaenoides,subserrulatus,-53.25,-140.75,5514:130:2,0.22
Coryphaenoides,subserrulatus,-35.25,23.25,3302:353:1,0.48
Coryphaenoides,subserrulatus,-35.25,24.25,3302:354:1,0.56
Coryphaenoides,subserrulatus,-37.25,20.25,3302:370:1,0.45
Coryphaenoides,subserrulatus,-33.75,82.75,3308:132:4,0.48
Coryphaenoides,subserrulatus,-33.75,83.25,3308:133:3,0.46
Coryphaenoides,subserrulatus,-34.75,81.25,3308:141:3,0.59
Coryphaenoides,subserrulatus,-34.25,82.75,3308:142:2,0.59
Coryphaenoides,subserrulatus,-34.75,82.25,3308:142:3,0.59
Coryphaenoides,subserrulatus,-33.25,129.25,3312:239:1,0.46
Coryphaenoides,subserrulatus,-34.25,130.75,3313:140:2,0.44
Coryphaenoides,subserrulatus,-34.25,131.25,3313:141:1,0.43
Coryphaenoides,subserrulatus,-36.25,136.25,3313:466:1,0.59
Coryphaenoides,subserrulatus,-36.75,136.25,3313:466:3,0.45
Coryphaenoides,subserrulatus,-38.25,140.75,3314:380:2,0.56
Coryphaenoides,subserrulatus,-38.75,142.25,3314:382:3,0.48
Coryphaenoides,subserrulatus,-36.25,150.25,3315:360:1,0.51
Coryphaenoides,subserrulatus,-36.25,150.75,3315:360:2,0.45
Coryphaenoides,subserrulatus,-34.75,162.25,3316:142:3,0.40
Coryphaenoides,subserrulatus,-34.25,163.75,3316:143:2,0.52
Coryphaenoides,subserrulatus,-37.75,163.75,3316:373:4,0.52
Coryphaenoides,subserrulatus,-37.25,164.25,3316:374:1,0.40
Coryphaenoides,subserrulatus,-36.75,165.75,3316:465:4,0.50
Coryphaenoides,subserrulatus,-34.25,172.25,3317:142:1,0.47
Coryphaenoides,subserrulatus,-33.75,178.25,3317:238:3,0.43
Coryphaenoides,subserrulatus,-46.75,38.75,3403:468:4,0.57
Coryphaenoides,subserrulatus,-47.25,37.75,3403:477:2,0.52
Coryphaenoides,subserrulatus,-46.75,66.75,3406:466:4,0.44
Coryphaenoides,subserrulatus,-46.25,68.25,3406:468:1,0.47
Coryphaenoides,subserrulatus,-46.75,69.25,3406:469:3,0.50
Coryphaenoides,subserrulatus,-46.75,69.75,3406:469:4,0.44
Coryphaenoides,subserrulatus,-47.25,69.25,3406:479:1,0.42
Coryphaenoides,subserrulatus,-47.25,69.75,3406:479:2,0.42
Coryphaenoides,subserrulatus,-48.25,65.75,3406:485:2,0.42
Coryphaenoides,subserrulatus,-48.25,66.25,3406:486:1,0.42
Coryphaenoides,subserrulatus,-48.75,66.25,3406:486:3,0.48
Coryphaenoides,subserrulatus,-46.75,70.25,3407:360:3,0.49
Coryphaenoides,subserrulatus,-47.25,70.25,3407:370:1,0.44
Coryphaenoides,subserrulatus,-47.75,147.75,3414:477:4,0.42
Coryphaenoides,subserrulatus,-42.25,168.75,3416:228:2,0.51
Coryphaenoides,subserrulatus,-42.75,168.25,3416:228:3,0.45
Coryphaenoides,subserrulatus,-44.75,166.75,3416:246:4,0.51
Coryphaenoides,subserrulatus,-45.75,165.75,3416:455:4,0.47
Coryphaenoides,subserrulatus,-46.75,165.25,3416:465:3,0.52
Coryphaenoides,subserrulatus,-42.25,174.25,3417:124:1,0.48
Coryphaenoides,subserrulatus,-42.25,174.75,3417:124:2,0.54
Coryphaenoides,subserrulatus,-41.75,175.25,3417:215:3,0.43
Coryphaenoides,subserrulatus,-44.75,177.25,3417:247:3,0.46
Coryphaenoides,subserrulatus,-45.25,175.25,3417:455:1,0.45
Coryphaenoides,subserrulatus,-47.25,175.25,3417:475:1,0.48
Coryphaenoides,subserrulatus,-47.25,175.75,3417:475:2,0.58
Coryphaenoides,subserrulatus,-47.75,175.25,3417:475:3,0.42
Coryphaenoides,subserrulatus,-47.25,176.25,3417:476:1,0.54
Coryphaenoides,subserrulatus,-47.75,176.25,3417:476:3,0.40
Coryphaenoides,subserrulatus,-48.75,177.25,3417:487:3,0.57
Coryphaenoides,subserrulatus,-49.75,177.25,3417:497:3,0.50
Coryphaenoides,subserrulatus,-49.25,178.75,3417:498:2,0.46
Coryphaenoides,subserrulatus,-49.25,179.25,3417:499:1,0.51
Coryphaenoides,subserrulatus,-49.25,179.75,3417:499:2,0.47
Coryphaenoides,subserrulatus,-49.75,179.25,3417:499:3,0.43
Coryphaenoides,subserrulatus,-50.25,67.75,3506:207:2,0.54
Coryphaenoides,subserrulatus,-50.25,68.25,3506:208:1,0.50
Coryphaenoides,subserrulatus,-50.25,68.75,3506:208:2,0.55
Coryphaenoides,subserrulatus,-51.75,70.25,3507:110:3,0.50
Coryphaenoides,subserrulatus,-51.75,70.75,3507:110:4,0.57
Coryphaenoides,subserrulatus,-51.25,72.25,3507:112:1,0.56
Coryphaenoides,subserrulatus,-52.75,71.75,3507:121:4,0.56
Coryphaenoides,subserrulatus,-53.25,74.25,3507:134:1,0.42
Coryphaenoides,subserrulatus,-53.25,74.75,3507:134:2,0.42
Coryphaenoides,subserrulatus,-50.25,75.75,3507:205:2,0.40
Coryphaenoides,subserrulatus,-51.75,77.25,3507:217:3,0.44
Coryphaenoides,subserrulatus,-52.25,77.25,3507:227:1,0.41
Coryphaenoides,subserrulatus,-52.25,77.75,3507:227:2,0.40
Coryphaenoides,subserrulatus,-50.25,163.75,3516:103:2,0.47
Coryphaenoides,subserrulatus,-51.25,164.75,3516:114:2,0.56
Coryphaenoides,subserrulatus,-51.75,165.75,3516:215:4,0.49
Coryphaenoides,subserrulatus,-54.75,166.75,3516:246:4,0.40
Coryphaenoides,subserrulatus,-54.25,167.75,3516:247:2,0.50
Coryphaenoides,subserrulatus,-54.75,167.75,3516:247:4,0.40
Coryphaenoides,subserrulatus,-54.25,168.25,3516:248:1,0.40
Coryphaenoides,subserrulatus,-55.25,166.75,3516:456:2,0.40
Coryphaenoides,subserrulatus,-38.25,-54.25,5305:384:1,0.40
Coryphaenoides,subserrulatus,-41.75,-56.75,5405:216:4,0.58
Coryphaenoides,subserrulatus,-45.25,-59.75,5405:459:2,0.51
Coryphaenoides,subserrulatus,-48.25,-57.25,5405:487:1,0.53
Coryphaenoides,subserrulatus,-42.25,-162.75,5416:122:2,0.55
Coryphaenoides,subserrulatus,-40.75,-165.25,5416:205:3,0.57
Coryphaenoides,subserrulatus,-43.75,-173.75,5417:133:4,0.44
Coryphaenoides,subserrulatus,-48.75,-179.25,5417:489:3,0.59
Coryphaenoides,subserrulatus,-49.75,-176.75,5417:496:4,0.47
Coryphaenoides,subserrulatus,-49.75,-177.25,5417:497:3,0.55
Coryphaenoides,subserrulatus,-52.75,-58.25,5505:228:3,0.52
Coryphaenoides,subserrulatus,-53.25,-59.25,5505:239:1,0.59
Coryphaenoides,subserrulatus,-53.25,-60.25,5506:130:1,0.42
Coryphaenoides,subserrulatus,-56.75,-69.25,5506:469:3,0.56
Coryphaenoides,subserrulatus,-53.25,-74.75,5507:134:2,0.52
Coryphaenoides,subserrulatus,-50.75,-76.25,5507:206:3,0.45
Coryphaenoides,subserrulatus,-51.25,-75.75,5507:215:2,0.40
Coryphaenoides,subserrulatus,-51.75,-75.75,5507:215:4,0.55
Coryphaenoides,subserrulatus,-55.75,-71.25,5507:351:3,0.45
Coryphaenoides,subserrulatus,-55.75,-72.25,5507:352:3,0.43
Coryphaenoides,subserrulatus,-34.25,17.75,3301:247:2,0.74
Coryphaenoides,subserrulatus,-34.75,18.25,3301:248:3,0.72
Coryphaenoides,subserrulatus,-35.25,23.75,3302:353:2,0.79
Coryphaenoides,subserrulatus,-36.25,20.25,3302:360:1,0.77
Coryphaenoides,subserrulatus,-37.25,20.75,3302:370:2,0.78
Coryphaenoides,subserrulatus,-35.25,116.75,3311:456:2,0.76
Coryphaenoides,subserrulatus,-35.25,119.25,3311:459:1,0.67
Coryphaenoides,subserrulatus,-33.25,126.25,3312:236:1,0.68
Coryphaenoides,subserrulatus,-34.25,125.75,3312:245:2,0.65
Coryphaenoides,subserrulatus,-37.25,137.75,3313:477:2,0.65
Coryphaenoides,subserrulatus,-38.75,140.75,3314:380:4,0.79
Coryphaenoides,subserrulatus,-39.75,148.75,3314:498:4,0.69
Coryphaenoides,subserrulatus,-39.75,149.25,3314:499:3,0.79
Coryphaenoides,subserrulatus,-33.25,152.75,3315:132:2,0.62
Coryphaenoides,subserrulatus,-33.25,156.25,3315:236:1,0.79
Coryphaenoides,subserrulatus,-36.75,150.25,3315:360:3,0.78
Coryphaenoides,subserrulatus,-37.25,150.25,3315:370:1,0.79
Coryphaenoides,subserrulatus,-38.25,150.25,3315:380:1,0.64
Coryphaenoides,subserrulatus,-36.75,156.25,3315:466:3,0.62
Coryphaenoides,subserrulatus,-34.75,163.75,3316:143:4,0.66
Coryphaenoides,subserrulatus,-36.25,166.25,3316:466:1,0.66
Coryphaenoides,subserrulatus,-36.75,167.25,3316:467:3,0.62
Coryphaenoides,subserrulatus,-37.25,169.75,3316:479:2,0.71
Coryphaenoides,subserrulatus,-33.75,173.75,3317:133:4,0.76
Coryphaenoides,subserrulatus,-35.75,173.25,3317:353:3,0.64
Coryphaenoides,subserrulatus,-37.75,174.25,3317:374:3,0.63
Coryphaenoides,subserrulatus,-38.25,171.75,3317:381:2,0.66
Coryphaenoides,subserrulatus,-38.25,172.25,3317:382:1,0.75
Coryphaenoides,subserrulatus,-38.75,172.75,3317:382:4,0.63
Coryphaenoides,subserrulatus,-38.25,173.75,3317:383:2,0.71
Coryphaenoides,subserrulatus,-39.25,172.25,3317:392:1,0.78
