Mapping parameters for Takifugu rubripes (Japanese pufferfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  71,
Bounding Box (NSWE): ,46,21,119,142

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Takifugu,rubripes,25.75,121.75,1212:351:4,1.00
Takifugu,rubripes,25.25,122.25,1212:352:1,0.99
Takifugu,rubripes,25.75,122.25,1212:352:3,0.99
Takifugu,rubripes,26.25,120.75,1212:360:2,1.00
Takifugu,rubripes,26.75,121.25,1212:361:3,0.96
Takifugu,rubripes,26.25,122.25,1212:362:1,1.00
Takifugu,rubripes,26.75,122.75,1212:362:4,1.00
Takifugu,rubripes,27.25,121.75,1212:371:2,1.00
Takifugu,rubripes,29.75,124.75,1212:394:4,1.00
Takifugu,rubripes,27.25,125.25,1212:475:1,1.00
Takifugu,rubripes,27.75,125.25,1212:475:3,1.00
Takifugu,rubripes,27.75,125.75,1212:475:4,1.00
Takifugu,rubripes,30.25,123.25,1312:103:1,0.94
Takifugu,rubripes,30.25,129.75,1312:209:2,1.00
Takifugu,rubripes,30.75,129.25,1312:209:3,1.00
Takifugu,rubripes,30.75,129.75,1312:209:4,1.00
Takifugu,rubripes,31.25,129.25,1312:219:1,1.00
Takifugu,rubripes,31.25,129.75,1312:219:2,1.00
Takifugu,rubripes,31.75,129.75,1312:219:4,1.00
Takifugu,rubripes,32.25,128.25,1312:228:1,1.00
Takifugu,rubripes,32.75,128.75,1312:228:4,1.00
Takifugu,rubripes,32.25,129.75,1312:229:2,1.00
Takifugu,rubripes,32.75,129.25,1312:229:3,1.00
Takifugu,rubripes,32.75,129.75,1312:229:4,1.00
Takifugu,rubripes,33.75,125.25,1312:235:3,1.00
Takifugu,rubripes,33.25,126.25,1312:236:1,1.00
Takifugu,rubripes,33.25,126.75,1312:236:2,1.00
Takifugu,rubripes,33.75,126.25,1312:236:3,1.00
Takifugu,rubripes,33.75,126.75,1312:236:4,1.00
Takifugu,rubripes,33.25,127.25,1312:237:1,1.00
Takifugu,rubripes,33.75,127.25,1312:237:3,1.00
Takifugu,rubripes,33.75,127.75,1312:237:4,1.00
Takifugu,rubripes,33.25,128.75,1312:238:2,1.00
Takifugu,rubripes,33.25,129.25,1312:239:1,1.00
Takifugu,rubripes,33.25,129.75,1312:239:2,1.00
Takifugu,rubripes,33.75,129.75,1312:239:4,1.00
Takifugu,rubripes,34.25,125.25,1312:245:1,1.00
Takifugu,rubripes,34.25,125.75,1312:245:2,1.00
Takifugu,rubripes,34.75,125.25,1312:245:3,1.00
Takifugu,rubripes,34.75,125.75,1312:245:4,1.00
Takifugu,rubripes,34.25,126.25,1312:246:1,1.00
Takifugu,rubripes,34.25,126.75,1312:246:2,1.00
Takifugu,rubripes,34.75,126.25,1312:246:3,1.00
Takifugu,rubripes,34.75,126.75,1312:246:4,1.00
Takifugu,rubripes,34.25,127.25,1312:247:1,1.00
Takifugu,rubripes,34.25,127.75,1312:247:2,1.00
Takifugu,rubripes,34.75,127.25,1312:247:3,1.00
Takifugu,rubripes,34.75,127.75,1312:247:4,1.00
Takifugu,rubripes,34.25,128.25,1312:248:1,1.00
Takifugu,rubripes,34.25,128.75,1312:248:2,1.00
Takifugu,rubripes,34.75,128.25,1312:248:3,1.00
Takifugu,rubripes,34.75,128.75,1312:248:4,1.00
Takifugu,rubripes,34.25,129.25,1312:249:1,1.00
Takifugu,rubripes,34.75,129.25,1312:249:3,1.00
Takifugu,rubripes,34.75,129.75,1312:249:4,1.00
Takifugu,rubripes,35.25,125.75,1312:455:2,1.00
Takifugu,rubripes,35.75,125.75,1312:455:4,1.00
Takifugu,rubripes,35.75,126.75,1312:456:4,1.00
Takifugu,rubripes,35.25,128.75,1312:458:2,1.00
Takifugu,rubripes,35.25,129.25,1312:459:1,1.00
Takifugu,rubripes,35.25,129.75,1312:459:2,1.00
Takifugu,rubripes,35.75,129.25,1312:459:3,1.00
Takifugu,rubripes,35.75,129.75,1312:459:4,1.00
Takifugu,rubripes,36.25,125.25,1312:465:1,1.00
Takifugu,rubripes,36.25,125.75,1312:465:2,1.00
Takifugu,rubripes,36.75,125.25,1312:465:3,1.00
Takifugu,rubripes,36.25,126.75,1312:466:2,1.00
Takifugu,rubripes,36.75,126.25,1312:466:3,1.00
Takifugu,rubripes,36.75,126.75,1312:466:4,1.00
Takifugu,rubripes,36.25,129.25,1312:469:1,1.00
Takifugu,rubripes,36.25,129.75,1312:469:2,1.00
Takifugu,rubripes,36.75,129.25,1312:469:3,1.00
Takifugu,rubripes,36.75,129.75,1312:469:4,1.00
Takifugu,rubripes,37.25,126.25,1312:476:1,1.00
Takifugu,rubripes,37.25,126.75,1312:476:2,1.00
Takifugu,rubripes,37.75,126.25,1312:476:3,1.00
Takifugu,rubripes,37.75,126.75,1312:476:4,0.80
Takifugu,rubripes,37.75,128.75,1312:478:4,1.00
Takifugu,rubripes,37.25,129.25,1312:479:1,1.00
Takifugu,rubripes,37.75,129.25,1312:479:3,1.00
Takifugu,rubripes,38.75,127.75,1312:487:4,0.88
Takifugu,rubripes,38.25,128.75,1312:488:2,0.89
Takifugu,rubripes,38.75,128.25,1312:488:3,0.89
Takifugu,rubripes,30.25,130.25,1313:100:1,0.97
Takifugu,rubripes,30.25,130.75,1313:100:2,1.00
Takifugu,rubripes,30.75,130.25,1313:100:3,1.00
Takifugu,rubripes,30.75,130.75,1313:100:4,0.86
Takifugu,rubripes,30.25,131.25,1313:101:1,0.93
Takifugu,rubripes,30.75,131.25,1313:101:3,0.93
Takifugu,rubripes,31.25,130.25,1313:110:1,1.00
Takifugu,rubripes,31.75,130.25,1313:110:3,1.00
Takifugu,rubripes,31.75,130.75,1313:110:4,1.00
Takifugu,rubripes,31.25,131.25,1313:111:1,0.93
Takifugu,rubripes,31.75,131.25,1313:111:3,0.98
Takifugu,rubripes,31.75,131.75,1313:111:4,0.98
Takifugu,rubripes,32.25,130.25,1313:120:1,1.00
Takifugu,rubripes,32.25,130.75,1313:120:2,0.92
Takifugu,rubripes,32.75,130.25,1313:120:3,1.00
Takifugu,rubripes,32.75,130.75,1313:120:4,1.00
Takifugu,rubripes,32.25,131.75,1313:121:2,0.98
Takifugu,rubripes,32.75,131.75,1313:121:4,0.98
Takifugu,rubripes,32.75,132.25,1313:122:3,1.00
Takifugu,rubripes,32.75,132.75,1313:122:4,1.00
Takifugu,rubripes,32.75,133.25,1313:123:3,1.00
Takifugu,rubripes,33.25,130.25,1313:130:1,1.00
Takifugu,rubripes,33.75,130.25,1313:130:3,1.00
Takifugu,rubripes,33.75,130.75,1313:130:4,1.00
Takifugu,rubripes,33.75,131.25,1313:131:3,1.00
Takifugu,rubripes,33.75,132.75,1313:132:4,1.00
Takifugu,rubripes,33.25,133.25,1313:133:1,1.00
Takifugu,rubripes,33.25,133.75,1313:133:2,1.00
Takifugu,rubripes,33.75,133.25,1313:133:3,1.00
Takifugu,rubripes,33.75,133.75,1313:133:4,1.00
Takifugu,rubripes,33.25,134.25,1313:134:1,0.98
Takifugu,rubripes,33.75,134.25,1313:134:3,0.98
Takifugu,rubripes,33.75,134.75,1313:134:4,0.98
Takifugu,rubripes,34.25,130.25,1313:140:1,1.00
Takifugu,rubripes,34.25,130.75,1313:140:2,1.00
Takifugu,rubripes,34.25,131.25,1313:141:1,1.00
Takifugu,rubripes,34.25,131.75,1313:141:2,1.00
Takifugu,rubripes,34.75,131.25,1313:141:3,1.00
Takifugu,rubripes,34.75,131.75,1313:141:4,1.00
Takifugu,rubripes,34.25,132.25,1313:142:1,1.00
Takifugu,rubripes,34.25,132.75,1313:142:2,0.81
Takifugu,rubripes,34.75,132.25,1313:142:3,1.00
Takifugu,rubripes,34.25,133.25,1313:143:1,1.00
Takifugu,rubripes,34.25,133.75,1313:143:2,1.00
Takifugu,rubripes,34.75,133.75,1313:143:4,1.00
Takifugu,rubripes,34.25,134.25,1313:144:1,0.98
Takifugu,rubripes,34.25,134.75,1313:144:2,0.98
Takifugu,rubripes,34.75,134.25,1313:144:3,1.00
Takifugu,rubripes,34.75,134.75,1313:144:4,1.00
Takifugu,rubripes,33.25,135.75,1313:235:2,1.00
Takifugu,rubripes,33.75,135.25,1313:235:3,1.00
Takifugu,rubripes,33.75,135.75,1313:235:4,1.00
Takifugu,rubripes,33.75,136.25,1313:236:3,1.00
Takifugu,rubripes,33.25,139.75,1313:239:2,1.00
Takifugu,rubripes,33.75,139.75,1313:239:4,1.00
Takifugu,rubripes,34.25,135.25,1313:245:1,1.00
Takifugu,rubripes,34.75,135.25,1313:245:3,1.00
Takifugu,rubripes,34.25,136.25,1313:246:1,1.00
Takifugu,rubripes,34.25,136.75,1313:246:2,1.00
Takifugu,rubripes,34.75,136.75,1313:246:4,1.00
Takifugu,rubripes,34.75,137.25,1313:247:3,1.00
Takifugu,rubripes,34.75,137.75,1313:247:4,1.00
Takifugu,rubripes,34.75,138.25,1313:248:3,1.00
Takifugu,rubripes,34.75,138.75,1313:248:4,1.00
Takifugu,rubripes,34.25,139.25,1313:249:1,1.00
Takifugu,rubripes,34.25,139.75,1313:249:2,1.00
Takifugu,rubripes,34.75,139.25,1313:249:3,1.00
Takifugu,rubripes,34.75,139.75,1313:249:4,1.00
Takifugu,rubripes,35.25,131.25,1313:351:1,1.00
Takifugu,rubripes,35.25,132.25,1313:352:1,1.00
Takifugu,rubripes,35.25,132.75,1313:352:2,1.00
Takifugu,rubripes,35.75,132.75,1313:352:4,1.00
Takifugu,rubripes,35.75,133.25,1313:353:3,1.00
Takifugu,rubripes,35.75,133.75,1313:353:4,1.00
Takifugu,rubripes,35.75,134.25,1313:354:3,1.00
Takifugu,rubripes,35.75,134.75,1313:354:4,1.00
Takifugu,rubripes,36.25,132.75,1313:362:2,1.00
Takifugu,rubripes,36.25,133.25,1313:363:1,1.00
Takifugu,rubripes,36.25,133.75,1313:363:2,1.00
Takifugu,rubripes,37.25,130.75,1313:370:2,1.00
Takifugu,rubripes,37.75,130.75,1313:370:4,1.00
Takifugu,rubripes,35.75,135.25,1313:455:3,1.00
Takifugu,rubripes,35.75,135.75,1313:455:4,1.00
Takifugu,rubripes,35.25,136.75,1313:456:2,1.00
Takifugu,rubripes,35.75,136.25,1313:456:3,1.00
Takifugu,rubripes,35.25,138.75,1313:458:2,1.00
Takifugu,rubripes,35.25,139.25,1313:459:1,1.00
Takifugu,rubripes,35.25,139.75,1313:459:2,1.00
Takifugu,rubripes,35.75,139.75,1313:459:4,1.00
Takifugu,rubripes,36.25,136.25,1313:466:1,1.00
Takifugu,rubripes,36.75,136.25,1313:466:3,1.00
Takifugu,rubripes,36.75,136.75,1313:466:4,1.00
Takifugu,rubripes,36.75,137.25,1313:467:3,1.00
Takifugu,rubripes,37.25,136.75,1313:476:2,1.00
Takifugu,rubripes,37.75,136.75,1313:476:4,1.00
Takifugu,rubripes,37.25,137.25,1313:477:1,1.00
Takifugu,rubripes,37.25,137.75,1313:477:2,1.00
Takifugu,rubripes,37.75,137.25,1313:477:3,1.00
Takifugu,rubripes,37.25,138.25,1313:478:1,1.00
Takifugu,rubripes,37.25,138.75,1313:478:2,1.00
Takifugu,rubripes,37.75,138.25,1313:478:3,1.00
Takifugu,rubripes,37.75,138.75,1313:478:4,1.00
Takifugu,rubripes,37.75,139.25,1313:479:3,1.00
Takifugu,rubripes,38.25,138.25,1313:488:1,1.00
Takifugu,rubripes,38.25,138.75,1313:488:2,1.00
Takifugu,rubripes,38.25,139.25,1313:489:1,1.00
Takifugu,rubripes,38.75,139.25,1313:489:3,1.00
Takifugu,rubripes,38.75,139.75,1313:489:4,1.00
Takifugu,rubripes,39.25,135.25,1313:495:1,0.85
Takifugu,rubripes,39.25,139.75,1313:499:2,1.00
Takifugu,rubripes,39.75,139.75,1313:499:4,1.00
Takifugu,rubripes,34.75,140.25,1314:140:3,1.00
Takifugu,rubripes,35.25,140.25,1314:350:1,1.00
Takifugu,rubripes,35.25,140.75,1314:350:2,1.00
Takifugu,rubripes,35.75,140.25,1314:350:3,1.00
Takifugu,rubripes,35.75,140.75,1314:350:4,1.00
Takifugu,rubripes,36.25,140.75,1314:360:2,1.00
Takifugu,rubripes,36.75,140.75,1314:360:4,1.00
Takifugu,rubripes,36.75,141.25,1314:361:3,1.00
Takifugu,rubripes,37.75,140.75,1314:370:4,1.00
Takifugu,rubripes,37.25,141.25,1314:371:1,1.00
Takifugu,rubripes,37.75,141.25,1314:371:3,1.00
Takifugu,rubripes,38.25,140.75,1314:380:2,1.00
Takifugu,rubripes,38.25,141.25,1314:381:1,1.00
Takifugu,rubripes,38.25,141.75,1314:381:2,1.00
Takifugu,rubripes,38.75,141.25,1314:381:3,1.00
Takifugu,rubripes,38.75,141.75,1314:381:4,1.00
Takifugu,rubripes,39.25,140.25,1314:390:1,1.00
Takifugu,rubripes,39.75,140.25,1314:390:3,1.00
Takifugu,rubripes,40.25,139.75,1413:209:2,0.92
Takifugu,rubripes,40.75,139.75,1413:209:4,0.92


Occurrence cells used for creating environmental envelope (n = 19)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Takifugu,rubripes,23.25,119.75,1211:239:2,79,24.59,33.95,779,0,77
Takifugu,rubripes,24.25,120.25,1212:140:1,41,24.17,33.75,939,0,24
Takifugu,rubripes,25.25,125.25,1212:455:1,1418,25.87,34.52,285,0,106
Takifugu,rubripes,25.25,121.75,1212:351:2,66,23.92,34.43,871,0,15
Takifugu,rubripes,25.25,119.75,1211:459:2,22,21.42,33.72,1628,0,25
Takifugu,rubripes,31.25,121.25,1312:111:1,5,17,30.7,1741,0,0
Takifugu,rubripes,34.25,135.25,1313:245:1,28,20.73,34.34,504,0,10
Takifugu,rubripes,34.25,133.25,1313:143:1,17,20.32,34.52,405,0,19
Takifugu,rubripes,34.25,127.25,1312:247:1,5,18.71,33.58,1191,0,22
Takifugu,rubripes,34.75,135.25,1313:245:3,22,20.73,34.34,517,0,9
Takifugu,rubripes,35.25,139.75,1313:459:2,172,20.45,34.43,749,0,15
Takifugu,rubripes,35.25,139.25,1313:459:1,421,20.45,34.43,620,0,11
Takifugu,rubripes,35.25,129.25,1312:459:1,57,18.26,33.72,739,0,14
Takifugu,rubripes,35.75,134.25,1313:354:3,241,19.13,33.86,539,0,19
Takifugu,rubripes,36.25,140.75,1314:360:2,150,19.95,34.2,773,0,18
Takifugu,rubripes,37.25,126.75,1312:476:2,5,14.5,32.27,941,0,13
Takifugu,rubripes,39.75,140.25,1314:390:3,23,14.82,33.84,687,0,4
Takifugu,rubripes,39.75,139.75,1313:499:4,273,14.9,33.84,745,0,20
Takifugu,rubripes,39.75,127.75,1312:497:4,44,13.45,33.59,983,0,17
