Mapping parameters for Anoplopoma fimbria (Sablefish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  67 |  77,
Bounding Box (NSWE): ,64,23,141,-109

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Anoplopoma,fimbria,57.25,-176.25,7517:476:1,0.07
Anoplopoma,fimbria,57.25,-175.25,7517:475:1,0.11
Anoplopoma,fimbria,59.75,-174.25,7517:394:3,0.17
Anoplopoma,fimbria,57.25,-174.75,7517:374:2,0.16
Anoplopoma,fimbria,55.75,-171.75,7517:351:4,0.05
Anoplopoma,fimbria,54.25,-179.25,7517:249:1,0.13
Anoplopoma,fimbria,51.25,-175.75,7517:215:2,0.03
Anoplopoma,fimbria,53.75,-172.25,7517:132:3,0.11
Anoplopoma,fimbria,53.25,-163.75,7516:133:2,0.15
Anoplopoma,fimbria,53.75,-160.25,7516:130:3,0.14
Anoplopoma,fimbria,55.75,-152.75,7515:352:4,0.18
Anoplopoma,fimbria,55.25,-151.25,7515:351:1,0.05
Anoplopoma,fimbria,54.25,-150.75,7515:140:2,0.09
Anoplopoma,fimbria,58.75,-142.25,7514:382:3,0.15
Anoplopoma,fimbria,58.25,-140.25,7514:380:1,0.02
Anoplopoma,fimbria,56.25,-144.75,7514:364:2,0.01
Anoplopoma,fimbria,56.25,-143.25,7514:363:1,0.18
Anoplopoma,fimbria,56.75,-142.75,7514:362:4,0.14
Anoplopoma,fimbria,55.75,-143.25,7514:353:3,0.14
Anoplopoma,fimbria,55.25,-143.25,7514:353:1,0.04
Anoplopoma,fimbria,55.25,-142.75,7514:352:2,0.18
Anoplopoma,fimbria,55.25,-141.25,7514:351:1,0.08
Anoplopoma,fimbria,52.25,-149.75,7514:229:2,0.01
Anoplopoma,fimbria,52.25,-148.25,7514:228:1,0.18
Anoplopoma,fimbria,53.75,-143.25,7514:133:3,0.01
Anoplopoma,fimbria,53.25,-143.75,7514:133:2,0.17
Anoplopoma,fimbria,52.25,-143.25,7514:123:1,0.03
Anoplopoma,fimbria,51.25,-143.75,7514:113:2,0.04
Anoplopoma,fimbria,51.75,-140.25,7514:110:3,0.03
Anoplopoma,fimbria,57.75,-138.75,7513:478:4,0.11
Anoplopoma,fimbria,57.25,-138.25,7513:478:1,0.13
Anoplopoma,fimbria,56.25,-137.75,7513:467:2,0.07
Anoplopoma,fimbria,55.25,-139.75,7513:459:2,0.09
Anoplopoma,fimbria,55.75,-137.75,7513:457:4,0.01
Anoplopoma,fimbria,55.25,-136.25,7513:456:1,0.01
Anoplopoma,fimbria,55.25,-135.75,7513:455:2,0.15
Anoplopoma,fimbria,54.25,-136.25,7513:246:1,0.03
Anoplopoma,fimbria,54.75,-135.75,7513:245:4,0.09
Anoplopoma,fimbria,54.25,-135.75,7513:245:2,0.05
Anoplopoma,fimbria,54.25,-135.25,7513:245:1,0.13
Anoplopoma,fimbria,53.75,-137.25,7513:237:3,0.12
Anoplopoma,fimbria,52.75,-135.25,7513:225:3,0.11
Anoplopoma,fimbria,51.25,-138.25,7513:218:1,0.11
Anoplopoma,fimbria,51.25,-137.75,7513:217:2,0.08
Anoplopoma,fimbria,50.75,-138.25,7513:208:3,0.02
Anoplopoma,fimbria,50.75,-137.75,7513:207:4,0.14
Anoplopoma,fimbria,53.75,-134.75,7513:134:4,0.07
Anoplopoma,fimbria,52.75,-134.25,7513:124:3,0.03
Anoplopoma,fimbria,52.25,-132.75,7513:122:2,0.12
Anoplopoma,fimbria,51.25,-134.75,7513:114:2,0.04
Anoplopoma,fimbria,51.25,-134.25,7513:114:1,0.08
Anoplopoma,fimbria,51.75,-133.25,7513:113:3,0.06
Anoplopoma,fimbria,51.75,-132.75,7513:112:4,0.07
Anoplopoma,fimbria,51.25,-132.75,7513:112:2,0.19
Anoplopoma,fimbria,50.75,-134.75,7513:104:4,0.18
Anoplopoma,fimbria,50.25,-133.25,7513:103:1,0.14
Anoplopoma,fimbria,50.75,-132.25,7513:102:3,0.01
Anoplopoma,fimbria,50.25,-132.75,7513:102:2,0.05
Anoplopoma,fimbria,50.75,-131.75,7513:101:4,0.10
Anoplopoma,fimbria,49.75,-140.75,7414:390:4,0.09
Anoplopoma,fimbria,49.75,-137.25,7413:497:3,0.02
Anoplopoma,fimbria,49.25,-137.25,7413:497:1,0.04
Anoplopoma,fimbria,49.25,-136.75,7413:496:2,0.05
Anoplopoma,fimbria,49.75,-135.25,7413:495:3,0.02
Anoplopoma,fimbria,49.25,-135.25,7413:495:1,0.18
Anoplopoma,fimbria,49.75,-134.75,7413:394:4,0.01
Anoplopoma,fimbria,49.75,-134.25,7413:394:3,0.06
Anoplopoma,fimbria,49.25,-134.75,7413:394:2,0.15
Anoplopoma,fimbria,49.25,-132.75,7413:392:2,0.08
Anoplopoma,fimbria,49.75,-131.25,7413:391:3,0.12
Anoplopoma,fimbria,48.75,-134.25,7413:384:3,0.02
Anoplopoma,fimbria,47.25,-132.75,7413:372:2,0.02
Anoplopoma,fimbria,47.25,-130.75,7413:370:2,0.04
Anoplopoma,fimbria,47.25,-130.25,7413:370:1,0.14
Anoplopoma,fimbria,45.75,-131.25,7413:351:3,0.13
Anoplopoma,fimbria,45.25,-130.75,7413:350:2,0.19
Anoplopoma,fimbria,44.75,-130.75,7413:140:4,0.09
Anoplopoma,fimbria,44.75,-130.25,7413:140:3,0.19
Anoplopoma,fimbria,44.25,-130.75,7413:140:2,0.05
Anoplopoma,fimbria,43.25,-132.25,7413:132:1,0.05
Anoplopoma,fimbria,43.75,-131.75,7413:131:4,0.03
Anoplopoma,fimbria,42.25,-134.25,7413:124:1,0.11
Anoplopoma,fimbria,42.25,-131.75,7413:121:2,0.01
Anoplopoma,fimbria,41.75,-132.75,7413:112:4,0.02
Anoplopoma,fimbria,41.75,-131.25,7413:111:3,0.11
Anoplopoma,fimbria,41.25,-131.25,7413:111:1,0.01
Anoplopoma,fimbria,41.75,-130.75,7413:110:4,0.06
Anoplopoma,fimbria,41.75,-130.25,7413:110:3,0.02
Anoplopoma,fimbria,41.25,-130.75,7413:110:2,0.08
Anoplopoma,fimbria,41.25,-130.25,7413:110:1,0.13
Anoplopoma,fimbria,40.75,-134.75,7413:104:4,0.02
Anoplopoma,fimbria,40.25,-134.25,7413:104:1,0.06
Anoplopoma,fimbria,40.25,-133.75,7413:103:2,0.07
Anoplopoma,fimbria,40.75,-130.25,7413:100:3,0.19
Anoplopoma,fimbria,48.25,-127.75,7412:487:2,0.14
Anoplopoma,fimbria,48.25,-127.25,7412:487:1,0.16
Anoplopoma,fimbria,47.75,-128.25,7412:478:3,0.11
Anoplopoma,fimbria,47.25,-128.75,7412:478:2,0.12
Anoplopoma,fimbria,47.25,-128.25,7412:478:1,0.08
Anoplopoma,fimbria,47.75,-127.75,7412:477:4,0.10
Anoplopoma,fimbria,47.75,-127.25,7412:477:3,0.18
Anoplopoma,fimbria,47.25,-127.75,7412:477:2,0.08
Anoplopoma,fimbria,47.25,-127.25,7412:477:1,0.11
Anoplopoma,fimbria,46.75,-128.75,7412:468:4,0.06
Anoplopoma,fimbria,46.25,-128.75,7412:468:2,0.11
Anoplopoma,fimbria,46.25,-128.25,7412:468:1,0.04
Anoplopoma,fimbria,46.75,-127.75,7412:467:4,0.04
Anoplopoma,fimbria,46.75,-127.25,7412:467:3,0.06
Anoplopoma,fimbria,46.25,-127.75,7412:467:2,0.01
Anoplopoma,fimbria,46.25,-127.25,7412:467:1,0.03
Anoplopoma,fimbria,46.75,-126.75,7412:466:4,0.10
Anoplopoma,fimbria,46.75,-126.25,7412:466:3,0.16
Anoplopoma,fimbria,46.25,-126.75,7412:466:2,0.04
Anoplopoma,fimbria,46.25,-126.25,7412:466:1,0.14
Anoplopoma,fimbria,45.25,-129.25,7412:459:1,0.10
Anoplopoma,fimbria,45.75,-128.75,7412:458:4,0.03
Anoplopoma,fimbria,45.25,-128.75,7412:458:2,0.12
Anoplopoma,fimbria,45.25,-128.25,7412:458:1,0.17
Anoplopoma,fimbria,45.25,-127.75,7412:457:2,0.04
Anoplopoma,fimbria,45.75,-126.75,7412:456:4,0.02
Anoplopoma,fimbria,45.75,-126.25,7412:456:3,0.14
Anoplopoma,fimbria,45.25,-126.25,7412:456:1,0.14
Anoplopoma,fimbria,48.25,-123.75,7412:383:2,0.17
Anoplopoma,fimbria,48.25,-123.25,7412:383:1,0.16
Anoplopoma,fimbria,48.25,-122.25,7412:382:1,0.13
Anoplopoma,fimbria,47.75,-122.25,7412:372:3,0.13
Anoplopoma,fimbria,46.25,-124.25,7412:364:1,0.08
Anoplopoma,fimbria,46.25,-123.75,7412:363:2,0.05
Anoplopoma,fimbria,44.75,-128.75,7412:248:4,0.17
Anoplopoma,fimbria,44.75,-128.25,7412:248:3,0.16
Anoplopoma,fimbria,44.25,-128.25,7412:248:1,0.16
Anoplopoma,fimbria,44.75,-127.75,7412:247:4,0.09
Anoplopoma,fimbria,44.75,-127.25,7412:247:3,0.05
Anoplopoma,fimbria,44.25,-127.75,7412:247:2,0.11
Anoplopoma,fimbria,44.25,-127.25,7412:247:1,0.03
Anoplopoma,fimbria,43.75,-129.25,7412:239:3,0.08
Anoplopoma,fimbria,43.75,-128.25,7412:238:3,0.13
Anoplopoma,fimbria,43.25,-128.75,7412:238:2,0.11
Anoplopoma,fimbria,43.75,-127.25,7412:237:3,0.14
Anoplopoma,fimbria,43.25,-126.25,7412:236:1,0.19
Anoplopoma,fimbria,43.25,-125.75,7412:235:2,0.01
Anoplopoma,fimbria,42.75,-127.25,7412:227:3,0.13
Anoplopoma,fimbria,41.25,-129.75,7412:219:2,0.06
Anoplopoma,fimbria,41.25,-128.75,7412:218:2,0.03
Anoplopoma,fimbria,41.75,-125.75,7412:215:4,0.08
Anoplopoma,fimbria,40.75,-129.75,7412:209:4,0.06
Anoplopoma,fimbria,40.75,-129.25,7412:209:3,0.06
Anoplopoma,fimbria,40.25,-129.75,7412:209:2,0.06
Anoplopoma,fimbria,40.25,-129.25,7412:209:1,0.19
Anoplopoma,fimbria,40.75,-128.25,7412:208:3,0.04
Anoplopoma,fimbria,40.25,-128.75,7412:208:2,0.02
Anoplopoma,fimbria,40.75,-126.75,7412:206:4,0.12
Anoplopoma,fimbria,38.25,-163.75,7316:383:2,0.01
Anoplopoma,fimbria,39.25,-146.25,7314:496:1,0.17
Anoplopoma,fimbria,39.75,-145.75,7314:495:4,0.10
Anoplopoma,fimbria,38.75,-146.25,7314:486:3,0.04
Anoplopoma,fimbria,38.25,-146.25,7314:486:1,0.09
Anoplopoma,fimbria,38.25,-145.75,7314:485:2,0.02
Anoplopoma,fimbria,39.75,-135.75,7313:495:4,0.09
Anoplopoma,fimbria,39.75,-135.25,7313:495:3,0.01
Anoplopoma,fimbria,39.75,-134.25,7313:394:3,0.06
Anoplopoma,fimbria,39.25,-131.25,7313:391:1,0.01
Anoplopoma,fimbria,36.75,-125.75,7312:465:4,0.12
Anoplopoma,fimbria,37.75,-122.75,7312:372:4,0.06
Anoplopoma,fimbria,37.25,-122.25,7312:372:1,0.19
Anoplopoma,fimbria,31.75,-126.25,7312:216:3,0.01
Anoplopoma,fimbria,34.25,-121.75,7312:141:2,0.01
Anoplopoma,fimbria,33.25,-121.25,7312:131:1,0.12
Anoplopoma,fimbria,32.75,-121.75,7312:121:4,0.12
Anoplopoma,fimbria,32.75,-121.25,7312:121:3,0.16
Anoplopoma,fimbria,32.25,-121.25,7312:121:1,0.05
Anoplopoma,fimbria,32.75,-120.75,7312:120:4,0.15
Anoplopoma,fimbria,31.75,-120.75,7312:110:4,0.01
Anoplopoma,fimbria,30.75,-123.25,7312:103:3,0.02
Anoplopoma,fimbria,30.75,-122.75,7312:102:4,0.03
Anoplopoma,fimbria,30.25,-122.75,7312:102:2,0.01
Anoplopoma,fimbria,30.75,-121.75,7312:101:4,0.05
Anoplopoma,fimbria,30.25,-120.25,7312:100:1,0.04
Anoplopoma,fimbria,33.75,-118.25,7311:238:3,0.18
Anoplopoma,fimbria,33.75,-117.75,7311:237:4,0.14
Anoplopoma,fimbria,33.25,-117.75,7311:237:2,0.18
Anoplopoma,fimbria,33.25,-117.25,7311:237:1,0.07
Anoplopoma,fimbria,32.25,-116.75,7311:226:2,0.12
Anoplopoma,fimbria,31.75,-119.75,7311:219:4,0.15
Anoplopoma,fimbria,31.75,-119.25,7311:219:3,0.19
Anoplopoma,fimbria,31.25,-119.25,7311:219:1,0.11
Anoplopoma,fimbria,31.25,-118.75,7311:218:2,0.15
Anoplopoma,fimbria,31.75,-116.75,7311:216:4,0.18
Anoplopoma,fimbria,31.25,-116.25,7311:216:1,0.10
Anoplopoma,fimbria,30.75,-119.25,7311:209:3,0.04
Anoplopoma,fimbria,30.25,-119.75,7311:209:2,0.05
Anoplopoma,fimbria,30.75,-118.75,7311:208:4,0.08
Anoplopoma,fimbria,30.75,-118.25,7311:208:3,0.15
Anoplopoma,fimbria,30.25,-118.25,7311:208:1,0.06
Anoplopoma,fimbria,30.25,-117.75,7311:207:2,0.18
Anoplopoma,fimbria,30.25,-117.25,7311:207:1,0.19
Anoplopoma,fimbria,30.75,-116.25,7311:206:3,0.18
Anoplopoma,fimbria,30.25,-116.75,7311:206:2,0.19
Anoplopoma,fimbria,30.25,-115.75,7311:205:2,0.06
Anoplopoma,fimbria,29.75,-119.75,7211:499:4,0.01
Anoplopoma,fimbria,29.25,-118.25,7211:498:1,0.16
Anoplopoma,fimbria,29.75,-117.75,7211:497:4,0.08
Anoplopoma,fimbria,29.75,-117.25,7211:497:3,0.19
Anoplopoma,fimbria,29.25,-117.25,7211:497:1,0.17
Anoplopoma,fimbria,29.75,-116.75,7211:496:4,0.18
Anoplopoma,fimbria,29.25,-116.75,7211:496:2,0.17
Anoplopoma,fimbria,29.25,-116.25,7211:496:1,0.17
Anoplopoma,fimbria,29.75,-115.75,7211:495:4,0.19
Anoplopoma,fimbria,28.75,-118.25,7211:488:3,0.14
Anoplopoma,fimbria,28.25,-118.25,7211:488:1,0.02
Anoplopoma,fimbria,28.75,-116.25,7211:486:3,0.16
Anoplopoma,fimbria,28.75,-115.75,7211:485:4,0.17
Anoplopoma,fimbria,28.75,-115.25,7211:485:3,0.18
Anoplopoma,fimbria,28.25,-115.75,7211:485:2,0.14
Anoplopoma,fimbria,28.25,-115.25,7211:485:1,0.14
Anoplopoma,fimbria,27.75,-119.25,7211:479:3,0.01
Anoplopoma,fimbria,27.75,-115.75,7211:475:4,0.11
Anoplopoma,fimbria,27.75,-115.25,7211:475:3,0.11
Anoplopoma,fimbria,27.25,-115.75,7211:475:2,0.03
Anoplopoma,fimbria,27.25,-115.25,7211:475:1,0.07
Anoplopoma,fimbria,26.75,-115.25,7211:465:3,0.01
Anoplopoma,fimbria,26.25,-115.25,7211:465:1,0.02
Anoplopoma,fimbria,28.75,-114.75,7211:384:4,0.17
Anoplopoma,fimbria,28.75,-114.25,7211:384:3,0.01
Anoplopoma,fimbria,28.25,-114.75,7211:384:2,0.13
Anoplopoma,fimbria,28.25,-114.25,7211:384:1,0.12
Anoplopoma,fimbria,27.75,-114.75,7211:374:4,0.10
Anoplopoma,fimbria,27.25,-114.75,7211:374:2,0.08
Anoplopoma,fimbria,27.25,-114.25,7211:374:1,0.06
Anoplopoma,fimbria,26.75,-114.75,7211:364:4,0.04
Anoplopoma,fimbria,26.75,-114.25,7211:364:3,0.04
Anoplopoma,fimbria,26.25,-114.75,7211:364:2,0.03
Anoplopoma,fimbria,26.25,-114.25,7211:364:1,0.02
Anoplopoma,fimbria,26.75,-113.75,7211:363:4,0.03
Anoplopoma,fimbria,26.75,-113.25,7211:363:3,0.02
Anoplopoma,fimbria,26.25,-113.75,7211:363:2,0.02
Anoplopoma,fimbria,26.25,-113.25,7211:363:1,0.01
Anoplopoma,fimbria,62.25,177.25,1617:227:1,0.06
Anoplopoma,fimbria,62.25,176.75,1617:226:2,0.07
Anoplopoma,fimbria,62.25,176.25,1617:226:1,0.06
Anoplopoma,fimbria,62.25,175.75,1617:225:2,0.05
Anoplopoma,fimbria,61.75,179.75,1617:219:4,0.09
Anoplopoma,fimbria,61.25,179.75,1617:219:2,0.15
Anoplopoma,fimbria,61.25,179.25,1617:219:1,0.19
Anoplopoma,fimbria,61.75,178.75,1617:218:4,0.14
Anoplopoma,fimbria,61.75,178.25,1617:218:3,0.18
Anoplopoma,fimbria,61.75,175.75,1617:215:4,0.19
Anoplopoma,fimbria,61.75,175.25,1617:215:3,0.13
Anoplopoma,fimbria,60.25,178.75,1617:208:2,0.03
Anoplopoma,fimbria,60.25,178.25,1617:208:1,0.02
Anoplopoma,fimbria,60.75,177.75,1617:207:4,0.08
Anoplopoma,fimbria,60.75,176.75,1617:206:4,0.15
Anoplopoma,fimbria,61.75,174.75,1617:114:4,0.10
Anoplopoma,fimbria,61.75,174.25,1617:114:3,0.09
Anoplopoma,fimbria,61.75,173.75,1617:113:4,0.09
Anoplopoma,fimbria,61.75,173.25,1617:113:3,0.09
Anoplopoma,fimbria,61.25,173.75,1617:113:2,0.19
Anoplopoma,fimbria,61.25,173.25,1617:113:1,0.16
Anoplopoma,fimbria,61.25,172.75,1617:112:2,0.17
Anoplopoma,fimbria,61.25,172.25,1617:112:1,0.18
Anoplopoma,fimbria,60.25,174.75,1617:104:2,0.11
Anoplopoma,fimbria,62.75,165.25,1616:225:3,0.01
Anoplopoma,fimbria,62.25,165.25,1616:225:1,0.02
Anoplopoma,fimbria,62.25,164.75,1616:124:2,0.01
Anoplopoma,fimbria,61.25,163.75,1616:113:2,0.05
Anoplopoma,fimbria,61.25,163.25,1616:113:1,0.04
Anoplopoma,fimbria,61.25,161.25,1616:111:1,0.03
Anoplopoma,fimbria,60.75,162.75,1616:102:4,0.05
Anoplopoma,fimbria,60.25,161.75,1616:101:2,0.08
Anoplopoma,fimbria,60.25,161.25,1616:101:1,0.07
Anoplopoma,fimbria,60.75,160.25,1616:100:3,0.08
Anoplopoma,fimbria,60.25,160.75,1616:100:2,0.05
Anoplopoma,fimbria,60.25,160.25,1616:100:1,0.05
Anoplopoma,fimbria,61.25,158.25,1615:218:1,0.18
Anoplopoma,fimbria,61.25,157.75,1615:217:2,0.16
Anoplopoma,fimbria,61.25,157.25,1615:217:1,0.17
Anoplopoma,fimbria,61.75,156.75,1615:216:4,0.16
Anoplopoma,fimbria,61.25,156.25,1615:216:1,0.13
Anoplopoma,fimbria,60.75,159.75,1615:209:4,0.17
Anoplopoma,fimbria,60.75,159.25,1615:209:3,0.16
Anoplopoma,fimbria,60.25,159.75,1615:209:2,0.07
Anoplopoma,fimbria,60.25,159.25,1615:209:1,0.08
Anoplopoma,fimbria,60.75,158.75,1615:208:4,0.12
Anoplopoma,fimbria,60.75,158.25,1615:208:3,0.10
Anoplopoma,fimbria,60.25,158.75,1615:208:2,0.08
Anoplopoma,fimbria,60.25,158.25,1615:208:1,0.07
Anoplopoma,fimbria,60.75,157.75,1615:207:4,0.08
Anoplopoma,fimbria,60.75,157.25,1615:207:3,0.06
Anoplopoma,fimbria,60.25,157.75,1615:207:2,0.05
Anoplopoma,fimbria,60.25,157.25,1615:207:1,0.04
Anoplopoma,fimbria,60.75,156.75,1615:206:4,0.05
Anoplopoma,fimbria,60.75,156.25,1615:206:3,0.07
Anoplopoma,fimbria,60.25,156.75,1615:206:2,0.02
Anoplopoma,fimbria,60.75,155.75,1615:205:4,0.08
Anoplopoma,fimbria,60.75,155.25,1615:205:3,0.03
Anoplopoma,fimbria,60.25,155.25,1615:205:1,0.05
Anoplopoma,fimbria,60.25,154.25,1615:104:1,0.03
Anoplopoma,fimbria,59.75,179.75,1517:499:4,0.12
Anoplopoma,fimbria,59.75,179.25,1517:499:3,0.11
Anoplopoma,fimbria,59.75,171.75,1517:391:4,0.13
Anoplopoma,fimbria,58.25,172.25,1517:382:1,0.01
Anoplopoma,fimbria,57.75,172.25,1517:372:3,0.13
Anoplopoma,fimbria,57.25,172.25,1517:372:1,0.12
Anoplopoma,fimbria,56.75,171.75,1517:361:4,0.12
Anoplopoma,fimbria,55.75,171.25,1517:351:3,0.04
Anoplopoma,fimbria,55.25,170.25,1517:350:1,0.08
Anoplopoma,fimbria,54.25,177.75,1517:247:2,0.17
Anoplopoma,fimbria,54.25,177.25,1517:247:1,0.01
Anoplopoma,fimbria,54.75,175.25,1517:245:3,0.05
Anoplopoma,fimbria,54.25,175.75,1517:245:2,0.02
Anoplopoma,fimbria,54.25,175.25,1517:245:1,0.05
Anoplopoma,fimbria,53.25,179.25,1517:239:1,0.13
Anoplopoma,fimbria,53.25,178.75,1517:238:2,0.11
Anoplopoma,fimbria,51.25,177.25,1517:217:1,0.18
Anoplopoma,fimbria,54.25,171.75,1517:141:2,0.14
Anoplopoma,fimbria,54.25,171.25,1517:141:1,0.19
Anoplopoma,fimbria,54.25,170.75,1517:140:2,0.04
Anoplopoma,fimbria,53.25,174.75,1517:134:2,0.11
Anoplopoma,fimbria,53.75,171.25,1517:131:3,0.02
Anoplopoma,fimbria,51.75,174.25,1517:114:3,0.01
Anoplopoma,fimbria,51.75,173.75,1517:113:4,0.01
Anoplopoma,fimbria,51.25,171.25,1517:111:1,0.05
Anoplopoma,fimbria,50.25,173.75,1517:103:2,0.02
Anoplopoma,fimbria,57.75,169.25,1516:479:3,0.14
Anoplopoma,fimbria,57.25,169.25,1516:479:1,0.12
Anoplopoma,fimbria,56.25,169.75,1516:469:2,0.14
Anoplopoma,fimbria,55.75,167.25,1516:457:3,0.06
Anoplopoma,fimbria,59.75,161.25,1516:391:3,0.15
Anoplopoma,fimbria,59.75,160.75,1516:390:4,0.19
Anoplopoma,fimbria,59.75,160.25,1516:390:3,0.17
Anoplopoma,fimbria,58.75,162.25,1516:382:3,0.15
Anoplopoma,fimbria,58.25,162.75,1516:382:2,0.15
Anoplopoma,fimbria,58.25,162.25,1516:382:1,0.07
Anoplopoma,fimbria,55.25,164.75,1516:354:2,0.19
Anoplopoma,fimbria,53.25,169.25,1516:239:1,0.07
Anoplopoma,fimbria,53.75,168.25,1516:238:3,0.04
Anoplopoma,fimbria,51.25,168.75,1516:218:2,0.16
Anoplopoma,fimbria,51.25,168.25,1516:218:1,0.09
Anoplopoma,fimbria,51.75,167.25,1516:217:3,0.17
Anoplopoma,fimbria,50.75,168.75,1516:208:4,0.08
Anoplopoma,fimbria,50.25,168.25,1516:208:1,0.15
Anoplopoma,fimbria,50.75,167.75,1516:207:4,0.17
Anoplopoma,fimbria,50.25,167.75,1516:207:2,0.11
Anoplopoma,fimbria,51.75,160.25,1516:110:3,0.10
Anoplopoma,fimbria,59.75,159.75,1515:499:4,0.14
Anoplopoma,fimbria,59.75,159.25,1515:499:3,0.11
Anoplopoma,fimbria,59.25,159.25,1515:499:1,0.18
Anoplopoma,fimbria,59.75,158.75,1515:498:4,0.10
Anoplopoma,fimbria,59.75,158.25,1515:498:3,0.08
Anoplopoma,fimbria,59.25,158.75,1515:498:2,0.14
Anoplopoma,fimbria,59.25,158.25,1515:498:1,0.11
Anoplopoma,fimbria,59.75,157.75,1515:497:4,0.06
Anoplopoma,fimbria,59.75,157.25,1515:497:3,0.04
Anoplopoma,fimbria,59.25,157.75,1515:497:2,0.09
Anoplopoma,fimbria,59.25,157.25,1515:497:1,0.07
Anoplopoma,fimbria,59.75,156.75,1515:496:4,0.04
Anoplopoma,fimbria,59.75,156.25,1515:496:3,0.02
Anoplopoma,fimbria,59.25,156.75,1515:496:2,0.06
Anoplopoma,fimbria,59.25,156.25,1515:496:1,0.05
Anoplopoma,fimbria,59.25,155.75,1515:495:2,0.02
Anoplopoma,fimbria,58.75,158.75,1515:488:4,0.18
Anoplopoma,fimbria,58.75,158.25,1515:488:3,0.14
Anoplopoma,fimbria,58.75,157.75,1515:487:4,0.12
Anoplopoma,fimbria,58.75,157.25,1515:487:3,0.11
Anoplopoma,fimbria,58.25,157.75,1515:487:2,0.17
Anoplopoma,fimbria,58.25,157.25,1515:487:1,0.17
Anoplopoma,fimbria,58.75,156.75,1515:486:4,0.12
Anoplopoma,fimbria,58.75,156.25,1515:486:3,0.14
Anoplopoma,fimbria,58.75,155.75,1515:485:4,0.10
Anoplopoma,fimbria,58.75,155.25,1515:485:3,0.06
Anoplopoma,fimbria,59.25,154.25,1515:394:1,0.02
Anoplopoma,fimbria,59.25,153.25,1515:393:1,0.07
Anoplopoma,fimbria,58.75,154.75,1515:384:4,0.04
Anoplopoma,fimbria,58.75,154.25,1515:384:3,0.02
Anoplopoma,fimbria,58.75,153.75,1515:383:4,0.02
Anoplopoma,fimbria,58.25,153.75,1515:383:2,0.19
Anoplopoma,fimbria,58.25,153.25,1515:383:1,0.18
Anoplopoma,fimbria,58.75,152.25,1515:382:3,0.10
Anoplopoma,fimbria,58.25,152.75,1515:382:2,0.18
Anoplopoma,fimbria,58.75,151.75,1515:381:4,0.14
Anoplopoma,fimbria,58.75,151.25,1515:381:3,0.19
Anoplopoma,fimbria,51.75,159.75,1515:219:4,0.10
Anoplopoma,fimbria,51.25,159.75,1515:219:2,0.01
Anoplopoma,fimbria,58.25,146.25,1514:486:1,0.19
