Mapping parameters for Pinctada margaritifera (Pacific pearl-oyster)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 ,
Bounding Box (NSWE): ,37,-28,32,-124

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,20,40
Temperature (°C),1,19.95,24.65,29.01,33.21
Salinity (psu),1,28.81,33.2,36.16,39.65
Primary Production,1,130,203,1223,2105
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,13,128,509
 

Map data (HSPEC) for predicted occurrences (n = 4719): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Pinctada,margaritifera,2.25,111.25,1011:121:1,0.11,1,0.95476190476191,0.79271070615034,0.13945578231293,1,1
Pinctada,margaritifera,2.75,111.75,1011:121:4,0.09,1,0.95476190476191,0.82915717539863,0.10884353741497,1,1
Pinctada,margaritifera,2.75,112.25,1011:122:3,0.19,1,0.97857142857143,0.7630979498861,0.25283446712018,1,1
Pinctada,margaritifera,2.75,117.75,1011:227:4,0.03,1,0.99285714285714,1,0.031746031746032,1,1
Pinctada,margaritifera,3.75,117.75,1011:237:4,0.13,1,0.9952380952381,1,0.13265306122449,1,1
Pinctada,margaritifera,5.25,112.25,1011:352:1,0.05,0.05,1,0.96127562642369,1,1,1
Pinctada,margaritifera,7.75,117.75,1011:477:4,0.05,0.05,1,1,1,1,1
Pinctada,margaritifera,11.75,42.75,1104:112:4,0.18,1,1,0.93696275071633,0.18934240362812,1,1
Pinctada,margaritifera,13.75,47.25,1104:237:3,0.04,1,1,1,0.038548752834467,1,1
Pinctada,margaritifera,14.75,49.75,1104:249:4,0.17,1,1,1,0.16553287981859,1,1
Pinctada,margaritifera,15.75,40.25,1104:350:3,0.15,1,0.97380952380952,0.68194842406877,0.23015873015873,1,1
Pinctada,margaritifera,15.25,41.75,1104:351:2,0.17,0.25,0.98571428571429,0.67621776504298,1,1,1
Pinctada,margaritifera,16.75,40.75,1104:360:4,0.16,0.3,0.95476190476191,0.54727793696275,1,1,1
Pinctada,margaritifera,17.75,40.75,1104:370:4,0.10,0.2,0.93809523809524,0.54727793696275,1,1,1
Pinctada,margaritifera,15.25,51.75,1105:351:2,0.15,1,1,1,0.1530612244898,1,1
Pinctada,margaritifera,15.75,51.75,1105:351:4,0.15,1,1,1,0.15419501133787,1,1
Pinctada,margaritifera,16.25,52.25,1105:362:1,0.19,1,1,1,0.1859410430839,1,1
Pinctada,margaritifera,17.75,57.25,1105:477:3,0.10,1,1,1,0.095238095238095,1,1
Pinctada,margaritifera,19.25,58.25,1105:498:1,0.16,0.25,1,1,0.63151927437642,1,1
Pinctada,margaritifera,14.75,74.25,1107:144:3,0.16,1,1,1,0.16326530612245,1,1
Pinctada,margaritifera,15.75,73.75,1107:353:4,0.13,1,1,1,0.1281179138322,1,1
Pinctada,margaritifera,16.25,73.25,1107:363:1,0.05,1,1,1,0.052154195011338,1,1
Pinctada,margaritifera,16.75,73.25,1107:363:3,0.01,1,1,1,0.011337868480726,1,1
Pinctada,margaritifera,17.25,72.75,1107:372:2,0.02,1,1,1,0.015873015873016,1,1
Pinctada,margaritifera,17.25,73.25,1107:373:1,0.11,1,1,1,0.11224489795918,1,1
Pinctada,margaritifera,18.75,72.25,1107:382:3,0.03,0.05,1,1,0.63832199546485,1,1
Pinctada,margaritifera,15.75,80.75,1108:350:4,0.11,1,1,0.24601366742597,0.46031746031746,1,1
Pinctada,margaritifera,15.75,81.25,1108:351:3,0.18,1,1,0.24601366742597,0.72335600907029,1,1
Pinctada,margaritifera,16.25,81.25,1108:361:1,0.08,1,1,0.24601366742597,0.34013605442177,1,1
Pinctada,margaritifera,16.25,81.75,1108:361:2,0.10,1,1,0.28018223234624,0.35034013605442,1,1
Pinctada,margaritifera,16.75,82.25,1108:362:3,0.12,1,1,0.28018223234624,0.43537414965986,1,1
Pinctada,margaritifera,16.75,82.75,1108:362:4,0.19,1,1,0.28018223234624,0.68027210884354,1,1
Pinctada,margaritifera,18.25,83.75,1108:383:2,0.10,1,1,0.4123006833713,0.23469387755102,1,1
Pinctada,margaritifera,17.75,94.25,1109:374:3,0.18,1,1,0.41002277904328,0.43537414965986,1,1
Pinctada,margaritifera,14.25,97.25,1109:247:1,0.13,0.9,1,0.13895216400911,1,1,1
Pinctada,margaritifera,14.25,97.75,1109:247:2,0.14,1,1,0.13895216400911,1,1,1
Pinctada,margaritifera,14.75,97.25,1109:247:3,0.11,0.95,1,0.13895216400911,0.81179138321995,1,1
Pinctada,margaritifera,14.75,97.75,1109:247:4,0.08,1,1,0.13895216400911,0.5453514739229,1,1
Pinctada,margaritifera,14.25,98.25,1109:248:1,0.12,1,1,0.13895216400911,0.87641723356009,1,1
Pinctada,margaritifera,15.25,94.25,1109:354:1,0.18,1,1,0.21867881548975,0.81746031746032,1,1
Pinctada,margaritifera,15.25,94.75,1109:354:2,0.05,1,1,0.21867881548975,0.24263038548753,1,1
Pinctada,margaritifera,15.75,94.75,1109:354:4,0.02,1,1,0.21867881548975,0.10657596371882,1,1
Pinctada,margaritifera,16.25,94.75,1109:364:2,0.14,1,1,0.21867881548975,0.65986394557823,1,1
Pinctada,margaritifera,19.25,92.75,1109:392:2,0.19,1,1,0.18678815489749,1,1,1
Pinctada,margaritifera,19.75,92.25,1109:392:3,0.06,0.3,1,0.18678815489749,1,1,1
Pinctada,margaritifera,19.75,92.75,1109:392:4,0.17,1,1,0.18678815489749,0.92290249433107,1,1
Pinctada,margaritifera,19.25,93.25,1109:393:1,0.15,1,1,0.18678815489749,0.79478458049887,1,1
Pinctada,margaritifera,19.25,93.75,1109:393:2,0.15,1,1,0.33029612756264,0.45351473922902,1,1
Pinctada,margaritifera,19.75,93.25,1109:393:3,0.02,1,1,0.18678815489749,0.12585034013605,1,1
Pinctada,margaritifera,15.25,97.75,1109:457:2,0.11,1,1,0.13895216400911,0.80952380952381,1,1
Pinctada,margaritifera,10.25,100.75,1110:100:2,0.04,0.05,0.98571428571429,0.7129840546697,1,1,1
Pinctada,margaritifera,11.25,101.25,1110:111:1,0.09,0.15,0.97619047619048,0.60820045558087,1,1,1
Pinctada,margaritifera,13.25,101.25,1110:131:1,0.13,1,1,0.12756264236902,1,1,1
Pinctada,margaritifera,19.75,111.75,1111:391:4,0.15,0.15,1,1,1,1,1
Pinctada,margaritifera,10.75,120.75,1112:100:4,0.14,1,1,1,0.13698630136986,1,1
Pinctada,margaritifera,11.25,120.25,1112:110:1,0.14,1,1,1,0.13698630136986,1,1
Pinctada,margaritifera,24.75,34.75,1203:144:4,0.05,1,1,0.045845272206303,1,1,1
Pinctada,margaritifera,20.25,37.25,1203:207:1,0.13,1,1,0.13467048710602,1,1,1
Pinctada,margaritifera,20.75,37.25,1203:207:3,0.13,1,1,0.13467048710602,1,1,1
Pinctada,margaritifera,21.75,36.75,1203:216:4,0.13,1,1,0.13467048710602,1,1,1
Pinctada,margaritifera,21.25,37.25,1203:217:1,0.13,1,1,0.13467048710602,1,1,1
Pinctada,margaritifera,21.25,37.75,1203:217:2,0.05,0.35,1,0.13467048710602,1,1,1
Pinctada,margaritifera,21.75,37.25,1203:217:3,0.13,1,1,0.13467048710602,1,1,1
Pinctada,margaritifera,21.75,38.75,1203:218:4,0.15,1,1,0.15472779369627,1,1,1
Pinctada,margaritifera,21.25,39.25,1203:219:1,0.15,1,1,0.15472779369627,1,1,1
Pinctada,margaritifera,21.75,39.25,1203:219:3,0.15,1,1,0.15472779369627,1,1,1
Pinctada,margaritifera,22.75,35.75,1203:225:4,0.03,1,1,0.025787965616045,1,1,1
Pinctada,margaritifera,22.25,36.25,1203:226:1,0.03,1,1,0.025787965616045,1,1,1
Pinctada,margaritifera,22.25,36.75,1203:226:2,0.15,1,1,0.15472779369627,1,1,1
Pinctada,margaritifera,22.75,36.25,1203:226:3,0.03,1,1,0.025787965616045,1,1,1
Pinctada,margaritifera,22.75,36.75,1203:226:4,0.03,1,1,0.025787965616045,1,1,1
Pinctada,margaritifera,22.25,37.25,1203:227:1,0.15,1,1,0.15472779369627,1,1,1
Pinctada,margaritifera,22.25,38.75,1203:228:2,0.17,1,1,0.17478510028653,1,1,1
Pinctada,margaritifera,22.75,38.75,1203:228:4,0.17,1,1,0.17478510028653,1,1,1
Pinctada,margaritifera,22.25,39.25,1203:229:1,0.17,1,1,0.17478510028653,1,1,1
Pinctada,margaritifera,22.75,39.25,1203:229:3,0.17,1,1,0.17478510028653,1,1,1
Pinctada,margaritifera,23.25,35.75,1203:235:2,0.03,1,1,0.025787965616045,1,1,1
Pinctada,margaritifera,23.75,35.25,1203:235:3,0.03,1,1,0.025787965616045,1,1,1
Pinctada,margaritifera,23.75,35.75,1203:235:4,0.03,1,1,0.025787965616045,1,1,1
Pinctada,margaritifera,23.25,36.25,1203:236:1,0.03,1,1,0.025787965616045,1,1,1
Pinctada,margaritifera,23.75,36.25,1203:236:3,0.03,1,1,0.025787965616045,1,1,1
Pinctada,margaritifera,23.25,38.75,1203:238:2,0.17,1,1,0.17478510028653,1,1,1
Pinctada,margaritifera,24.25,35.25,1203:245:1,0.05,1,1,0.045845272206303,1,1,1
Pinctada,margaritifera,24.75,35.25,1203:245:3,0.05,1,1,0.045845272206303,1,1,1
Pinctada,margaritifera,25.25,34.75,1203:354:2,0.05,1,1,0.045845272206303,1,1,1
Pinctada,margaritifera,28.75,32.75,1203:382:4,0.03,1,0.90851063829787,0.29226361031518,0.12328767123288,1,1
Pinctada,margaritifera,29.25,32.75,1203:392:2,0.15,1,0.75106382978723,0.20057306590258,1,1,1
Pinctada,margaritifera,29.75,32.25,1203:392:3,0.15,1,0.75106382978723,0.20057306590258,1,1,1
Pinctada,margaritifera,29.75,32.75,1203:392:4,0.15,1,0.75106382978723,0.20057306590258,1,1,1
Pinctada,margaritifera,25.25,35.25,1203:455:1,0.05,1,1,0.045845272206303,1,1,1
Pinctada,margaritifera,25.75,36.25,1203:456:3,0.05,1,1,0.045845272206303,1,1,1
Pinctada,margaritifera,25.75,36.75,1203:456:4,0.05,1,1,0.045845272206303,1,1,1
Pinctada,margaritifera,26.75,35.75,1203:465:4,0.13,1,1,0.12893982808023,1,1,1
Pinctada,margaritifera,26.25,36.25,1203:466:1,0.13,1,1,0.12893982808023,1,1,1
Pinctada,margaritifera,26.25,36.75,1203:466:2,0.13,1,1,0.12893982808023,1,1,1
Pinctada,margaritifera,26.75,36.25,1203:466:3,0.13,1,1,0.12893982808023,1,1,1
Pinctada,margaritifera,27.25,35.75,1203:475:2,0.13,1,1,0.12893982808023,1,1,1
Pinctada,margaritifera,26.75,49.75,1204:469:4,0.04,1,1,0.042979942693409,1,1,1
Pinctada,margaritifera,28.75,48.25,1204:488:3,0.09,1,1,0.26647564469914,0.3390022675737,1,1
Pinctada,margaritifera,28.75,48.75,1204:488:4,0.19,1,1,0.26647564469914,0.71768707482993,1,1
Pinctada,margaritifera,29.25,49.25,1204:499:1,0.17,1,1,0.17478510028653,1,1,1
Pinctada,margaritifera,29.25,49.75,1204:499:2,0.15,0.85,1,0.17478510028653,1,1,1
Pinctada,margaritifera,29.75,49.25,1204:499:3,0.11,1,1,0.17478510028653,0.65079365079365,1,1
Pinctada,margaritifera,29.75,49.75,1204:499:4,0.17,1,1,0.17478510028653,1,1,1
Pinctada,margaritifera,23.75,51.25,1205:131:3,0.05,1,1,0.048710601719198,1,1,1
Pinctada,margaritifera,24.75,50.75,1205:140:4,0.04,1,1,0.042979942693409,1,1,1
Pinctada,margaritifera,24.25,53.25,1205:143:1,0.10,1,1,0.10315186246418,1,1,1
Pinctada,margaritifera,24.25,53.75,1205:143:2,0.10,1,1,0.10315186246418,1,1,1
Pinctada,margaritifera,24.75,53.25,1205:143:3,0.10,1,1,0.10315186246418,1,1,1
Pinctada,margaritifera,24.75,53.75,1205:143:4,0.10,1,1,0.10315186246418,1,1,1
Pinctada,margaritifera,24.25,54.75,1205:144:2,0.19,1,1,0.20630372492837,0.90022675736961,1,1
Pinctada,margaritifera,20.75,58.75,1205:208:4,0.07,1,1,0.98853868194842,0.074829931972789,1,1
Pinctada,margaritifera,22.75,59.25,1205:229:3,0.16,1,1,0.89684813753581,0.17460317460317,1,1
Pinctada,margaritifera,25.25,50.25,1205:350:1,0.04,1,1,0.042979942693409,1,1,1
Pinctada,margaritifera,25.25,50.75,1205:350:2,0.04,1,1,0.042979942693409,1,1,1
Pinctada,margaritifera,25.75,50.25,1205:350:3,0.04,1,1,0.042979942693409,1,1,1
Pinctada,margaritifera,25.75,50.75,1205:350:4,0.04,1,1,0.042979942693409,1,1,1
Pinctada,margaritifera,25.75,51.25,1205:351:3,0.08,1,1,0.083094555873925,1,1,1
Pinctada,margaritifera,25.75,51.75,1205:351:4,0.08,1,1,0.083094555873925,0.91950113378685,1,1
Pinctada,margaritifera,25.25,53.25,1205:353:1,0.09,1,1,0.10315186246418,0.88775510204082,1,1
Pinctada,margaritifera,25.25,53.75,1205:353:2,0.09,1,1,0.10315186246418,0.88662131519274,1,1
Pinctada,margaritifera,25.75,53.25,1205:353:3,0.09,1,1,0.10315186246418,0.91950113378685,1,1
Pinctada,margaritifera,25.75,53.75,1205:353:4,0.08,0.8,1,0.10315186246418,0.98412698412698,1,1
Pinctada,margaritifera,25.25,54.25,1205:354:1,0.19,1,1,0.20630372492837,0.90929705215419,1,1
Pinctada,margaritifera,25.25,54.75,1205:354:2,0.13,0.8,1,0.20630372492837,0.79591836734694,1,1
Pinctada,margaritifera,25.75,54.25,1205:354:3,0.09,0.45,1,0.20630372492837,0.97959183673469,1,1
Pinctada,margaritifera,25.75,54.75,1205:354:4,0.17,1,1,0.20630372492837,0.83219954648526,1,1
Pinctada,margaritifera,26.25,50.25,1205:360:1,0.04,1,1,0.042979942693409,1,1,1
Pinctada,margaritifera,26.25,50.75,1205:360:2,0.04,1,1,0.042979942693409,1,1,1
Pinctada,margaritifera,26.75,50.25,1205:360:3,0.04,1,1,0.042979942693409,1,1,1
Pinctada,margaritifera,26.75,50.75,1205:360:4,0.04,1,1,0.042979942693409,1,1,1
Pinctada,margaritifera,26.25,51.25,1205:361:1,0.08,1,1,0.083094555873925,1,1,1
Pinctada,margaritifera,26.25,51.75,1205:361:2,0.08,1,1,0.083094555873925,0.92063492063492,1,1
Pinctada,margaritifera,26.75,51.25,1205:361:3,0.08,1,1,0.083094555873925,0.97732426303855,1,1
Pinctada,margaritifera,26.75,51.75,1205:361:4,0.08,1,1,0.083094555873925,1,1,1
Pinctada,margaritifera,26.25,52.25,1205:362:1,0.10,0.75,1,0.12893982808023,1,1,1
Pinctada,margaritifera,26.25,53.25,1205:363:1,0.04,0.3,1,0.12893982808023,0.95918367346939,1,1
Pinctada,margaritifera,26.25,53.75,1205:363:2,0.01,0.1,1,0.10315186246418,0.91383219954649,1,1
Pinctada,margaritifera,26.75,53.25,1205:363:3,0.13,1,1,0.12893982808023,1,1,1
Pinctada,margaritifera,26.75,53.75,1205:363:4,0.13,1,1,0.12893982808023,0.98299319727891,1,1
Pinctada,margaritifera,26.25,54.25,1205:364:1,0.15,1,1,0.20630372492837,0.74716553287982,1,1
Pinctada,margaritifera,27.25,51.75,1205:371:2,0.05,0.65,1,0.083094555873925,0.95011337868481,1,1
Pinctada,margaritifera,27.25,52.75,1205:372:2,0.12,1,1,0.12893982808023,0.94444444444444,1,1
Pinctada,margaritifera,27.75,52.25,1205:372:3,0.12,1,1,0.12893982808023,0.89795918367347,1,1
Pinctada,margaritifera,27.75,52.75,1205:372:4,0.13,1,1,0.12893982808023,1,1,1
Pinctada,margaritifera,27.25,53.25,1205:373:1,0.13,1,1,0.12893982808023,1,1,1
Pinctada,margaritifera,29.25,50.25,1205:390:1,0.16,1,1,0.17478510028653,0.89342403628118,1,1
Pinctada,margaritifera,29.75,50.25,1205:390:3,0.17,1,1,0.17478510028653,1,1,1
Pinctada,margaritifera,29.75,50.75,1205:390:4,0.17,1,1,0.17478510028653,1,1,1
Pinctada,margaritifera,24.75,61.75,1206:141:4,0.16,1,1,0.87965616045845,0.18027210884354,1,1
Pinctada,margaritifera,24.75,62.25,1206:142:3,0.01,0.35,1,0.89111747851003,0.028344671201814,1,1
Pinctada,margaritifera,20.25,69.75,1206:209:2,0.10,0.1,1,1,1,1,1
Pinctada,margaritifera,22.25,69.75,1206:229:2,0.08,1,1,1,0.075963718820862,1,1
Pinctada,margaritifera,23.75,68.75,1206:238:4,0.07,1,1,0.96275071633238,0.069160997732426,1,1
Pinctada,margaritifera,24.75,66.75,1206:246:4,0.12,1,1,0.92836676217765,0.1281179138322,1,1
Pinctada,margaritifera,24.25,67.75,1206:247:2,0.02,1,1,0.96275071633238,0.018140589569161,1,1
Pinctada,margaritifera,25.25,61.75,1206:351:2,0.19,1,1,0.87965616045845,0.21541950113379,1,1
Pinctada,margaritifera,25.25,62.25,1206:352:1,0.05,1,1,0.89111747851003,0.061224489795918,1,1
Pinctada,margaritifera,21.25,70.25,1207:110:1,0.08,1,1,1,0.081632653061224,1,1
Pinctada,margaritifera,22.25,72.25,1207:122:1,0.14,1,1,1,0.14172335600907,1,1
Pinctada,margaritifera,20.75,90.25,1209:100:3,0.01,1,1,0.025056947608201,0.42743764172336,1,1
Pinctada,margaritifera,20.25,92.25,1209:102:1,0.18,1,1,0.22323462414579,0.78571428571429,1,1
Pinctada,margaritifera,20.25,92.75,1209:102:2,0.11,1,1,0.18678815489749,0.56235827664399,1,1
Pinctada,margaritifera,20.75,92.25,1209:102:3,0.08,1,1,0.22323462414579,0.35487528344671,1,1
Pinctada,margaritifera,20.75,92.75,1209:102:4,0.10,1,1,0.22323462414579,0.44331065759637,1,1
Pinctada,margaritifera,20.25,93.25,1209:103:1,0.08,1,1,0.18678815489749,0.43197278911565,1,1
Pinctada,margaritifera,20.75,93.25,1209:103:3,0.03,1,1,0.16628701594533,0.16326530612245,1,1
Pinctada,margaritifera,21.75,92.25,1209:112:3,0.11,1,1,0.22323462414579,0.48639455782313,1,1
Pinctada,margaritifera,20.75,114.25,1211:104:3,0.05,0.05,1,1,1,1,1
Pinctada,margaritifera,20.75,114.75,1211:104:4,0.05,0.05,1,1,1,1,1
Pinctada,margaritifera,22.25,116.75,1211:226:2,0.10,0.1,1,1,1,1,1
Pinctada,margaritifera,25.25,119.75,1211:459:2,0.17,1,0.31276595744681,1,0.54081632653061,1,1
Pinctada,margaritifera,25.75,119.75,1211:459:4,0.08,1,0.31276595744681,1,0.26984126984127,1,1
Pinctada,margaritifera,26.25,119.75,1211:469:2,0.03,1,0.13404255319149,1,0.24263038548753,1,1
Pinctada,margaritifera,26.75,119.75,1211:469:4,0.06,1,0.13404255319149,1,0.44331065759637,1,1
Pinctada,margaritifera,26.25,120.25,1212:360:1,0.16,1,0.43617021276596,1,0.37528344671202,1,1
Pinctada,margaritifera,26.25,121.25,1212:361:1,0.03,0.05,0.6,1,1,1,1
Pinctada,margaritifera,27.25,120.25,1212:370:1,0.19,1,0.37659574468085,1,0.50113378684807,1,1
Pinctada,margaritifera,27.25,120.75,1212:370:2,0.02,1,0.37659574468085,1,0.040816326530612,1,1
Pinctada,margaritifera,27.75,120.75,1212:370:4,0.15,1,0.37659574468085,1,0.40589569160998,1,1
Pinctada,margaritifera,27.25,121.25,1212:371:1,0.10,1,0.35957446808511,1,0.27210884353741,1,1
Pinctada,margaritifera,27.75,121.75,1212:371:4,0.18,1,0.35957446808511,1,0.49886621315193,1,1
Pinctada,margaritifera,28.25,120.75,1212:380:2,0.05,1,0.14468085106383,1,0.37981859410431,1,1
Pinctada,margaritifera,28.25,121.25,1212:381:1,0.02,1,0.046808510638298,1,0.43764172335601,1,1
Pinctada,margaritifera,28.75,121.75,1212:381:4,0.01,1,0.046808510638298,1,0.10997732426304,1,1
Pinctada,margaritifera,28.75,122.75,1212:382:4,0.04,1,0.11063829787234,1,0.37981859410431,1,1
Pinctada,margaritifera,29.75,124.25,1212:394:3,0.01,0.05,0.21914893617021,1,1,1,1
Pinctada,margaritifera,30.25,48.25,1304:208:1,0.08,1,0.98510638297872,0.26647564469914,0.29251700680272,1,1
Pinctada,margaritifera,30.25,48.75,1304:208:2,0.17,1,0.98510638297872,0.26647564469914,0.63832199546485,1,1
Pinctada,margaritifera,30.25,49.25,1304:209:1,0.17,1,1,0.17478510028653,1,1,1
Pinctada,margaritifera,30.25,49.75,1304:209:2,0.17,1,1,0.17478510028653,1,1,1
Pinctada,margaritifera,30.25,50.25,1305:100:1,0.17,1,1,0.17478510028653,1,1,1
Pinctada,margaritifera,33.25,128.75,1312:238:2,0.06,1,0.063829787234043,1,1,1,1
Pinctada,margaritifera,33.25,129.25,1312:239:1,0.17,1,0.16808510638298,1,1,1,1
Pinctada,margaritifera,33.25,129.75,1312:239:2,0.17,1,0.16808510638298,1,1,1,1
Pinctada,margaritifera,33.75,129.75,1312:239:4,0.17,1,0.16808510638298,1,1,1,1
Pinctada,margaritifera,34.25,131.25,1313:141:1,0.01,1,0.0085106382978722,1,1,1,1
Pinctada,margaritifera,34.25,131.75,1313:141:2,0.01,1,0.0085106382978722,1,1,1,1
Pinctada,margaritifera,34.75,131.25,1313:141:3,0.01,1,0.0085106382978722,1,1,1,1
Pinctada,margaritifera,34.75,131.75,1313:141:4,0.01,1,0.0085106382978722,1,1,1,1
Pinctada,margaritifera,34.25,132.25,1313:142:1,0.04,1,0.042553191489362,1,1,1,1
Pinctada,margaritifera,34.25,132.75,1313:142:2,0.04,1,0.042553191489362,1,1,1,1
Pinctada,margaritifera,34.75,132.25,1313:142:3,0.04,1,0.042553191489362,1,1,1,1
Pinctada,margaritifera,34.25,133.25,1313:143:1,0.08,1,0.078723404255319,1,1,1,1
Pinctada,margaritifera,34.25,133.75,1313:143:2,0.08,1,0.078723404255319,1,1,1,1
Pinctada,margaritifera,34.75,133.75,1313:143:4,0.08,1,0.078723404255319,1,1,1,1
Pinctada,margaritifera,34.25,134.25,1313:144:1,0.11,1,0.11276595744681,1,1,1,1
Pinctada,margaritifera,34.25,134.75,1313:144:2,0.11,1,0.11276595744681,1,1,1,1
Pinctada,margaritifera,34.75,134.25,1313:144:3,0.11,1,0.11276595744681,1,1,1,1
Pinctada,margaritifera,34.75,134.75,1313:144:4,0.11,1,0.11276595744681,1,1,1,1
Pinctada,margaritifera,34.25,135.25,1313:245:1,0.17,1,0.16595744680851,1,1,1,1
Pinctada,margaritifera,34.75,135.25,1313:245:3,0.17,1,0.16595744680851,1,1,1,1
Pinctada,margaritifera,35.25,138.75,1313:458:2,0.14,1,0.14255319148936,1,1,1,1
Pinctada,margaritifera,35.25,139.25,1313:459:1,0.11,1,0.1063829787234,1,1,1,1
Pinctada,margaritifera,35.25,139.75,1313:459:2,0.11,1,0.1063829787234,1,1,1,1
Pinctada,margaritifera,35.75,139.75,1313:459:4,0.11,1,0.1063829787234,1,1,1,1
Pinctada,margaritifera,35.25,140.25,1314:350:1,0.13,1,0.12765957446809,1,1,1,1
Pinctada,margaritifera,35.25,140.75,1314:350:2,0.13,1,0.12765957446809,1,1,1,1
