Mapping parameters for Solea senegalensis (Senegalese sole)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 |  47 ,
Bounding Box (NSWE): ,47,-16,-19,14

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,12,17,39,65
Temperature (°C),1,12.78,15.84,26.05,30.25
Salinity (psu),1,29.54,34.63,36.59,38
Primary Production,1,327,422,3781,5032.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,11,131,281
 

Map data (HSPEC) for predicted occurrences (n = 620): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Solea,senegalensis,41.25,1.25,1400:111:1,0.13,1,1,0.13475177304964,1,1,1
Solea,senegalensis,41.25,1.75,1400:111:2,0.13,1,1,0.13475177304964,1,1,1
Solea,senegalensis,41.25,2.25,1400:112:1,0.18,1,1,0.18439716312057,1,1,1
Solea,senegalensis,42.25,3.25,1400:123:1,0.09,1,1,0.085106382978722,1,1,1
Solea,senegalensis,42.75,3.25,1400:123:3,0.09,1,1,0.085106382978722,1,1,1
Solea,senegalensis,43.25,3.25,1400:133:1,0.09,1,1,0.085106382978722,1,1,1
Solea,senegalensis,43.25,3.75,1400:133:2,0.09,1,1,0.085106382978722,1,1,1
Solea,senegalensis,43.75,3.75,1400:133:4,0.09,1,1,0.085106382978722,1,1,1
Solea,senegalensis,43.25,4.25,1400:134:1,0.04,1,1,0.035460992907799,1,1,1
Solea,senegalensis,43.25,4.75,1400:134:2,0.04,1,1,0.035460992907799,1,1,1
Solea,senegalensis,43.75,4.25,1400:134:3,0.04,1,1,0.035460992907799,1,1,1
Solea,senegalensis,40.25,8.25,1400:208:1,0.15,1,1,0.19858156028369,0.77894736842105,1,1
Solea,senegalensis,40.75,8.25,1400:208:3,0.14,1,1,0.19858156028369,0.70526315789474,1,1
Solea,senegalensis,42.25,9.75,1400:229:2,0.05,1,1,0.070921985815604,0.76842105263158,1,1
Solea,senegalensis,40.75,12.75,1401:102:4,0.01,1,1,0.0070921985815589,0.72631578947368,1,1
Solea,senegalensis,40.75,13.25,1401:103:3,0.03,1,1,0.035460992907799,0.97894736842105,1,1
Solea,senegalensis,40.75,13.75,1401:103:4,0.04,1,1,0.035460992907799,1,1,1
Solea,senegalensis,41.25,12.75,1401:112:2,0.01,1,1,0.0070921985815589,1,1,1
Solea,senegalensis,41.25,13.25,1401:113:1,0.04,1,1,0.035460992907799,1,1,1
Solea,senegalensis,41.25,13.75,1401:113:2,0.04,1,1,0.035460992907799,1,1,1
Solea,senegalensis,42.25,10.25,1401:120:1,0.07,1,1,0.070921985815604,0.93684210526316,1,1
Solea,senegalensis,42.25,10.75,1401:120:2,0.07,1,1,0.070921985815604,1,1,1
Solea,senegalensis,42.75,10.25,1401:120:3,0.07,1,1,0.070921985815604,0.97894736842105,1,1
Solea,senegalensis,42.75,10.75,1401:120:4,0.07,1,1,0.070921985815604,1,1,1
Solea,senegalensis,42.25,11.25,1401:121:1,0.07,1,1,0.070921985815604,1,1,1
Solea,senegalensis,42.75,11.25,1401:121:3,0.07,1,1,0.070921985815604,1,1,1
Solea,senegalensis,43.25,10.75,1401:130:2,0.07,1,1,0.070921985815604,1,1,1
Solea,senegalensis,-4.75,11.25,3001:141:3,0.11,0.26923076923077,1,0.39882121807466,1,1,1
Solea,senegalensis,20.25,-17.75,7201:207:2,0.04,0.038461538461538,1,1,1,1,1
Solea,senegalensis,28.75,-16.25,7201:486:3,0.11,1,1,0.8581560283688,0.12631578947368,1,1
Solea,senegalensis,39.25,-0.25,7300:390:1,0.18,1,1,0.17730496453901,1,1,1
Solea,senegalensis,39.75,-0.25,7300:390:3,0.18,1,1,0.17730496453901,1,1,1
Solea,senegalensis,30.25,-15.75,7301:205:2,0.08,1,1,0.94326241134752,0.084210526315789,1,1
Solea,senegalensis,32.25,-16.25,7301:226:1,0.01,0.69230769230769,1,0.95744680851064,0.010526315789474,1,1
Solea,senegalensis,4.75,4.75,1000:144:4,0.29,0.65384615384615,0.5547619047619,0.80353634577603,1,1,1
Solea,senegalensis,0.25,9.25,1000:209:1,0.29,1,0.70238095238095,0.40864440078585,1,1,1
Solea,senegalensis,0.25,9.75,1000:209:2,0.29,1,0.70238095238095,0.40864440078585,1,1,1
Solea,senegalensis,0.75,9.25,1000:209:3,0.29,1,0.70238095238095,0.40864440078585,1,1,1
Solea,senegalensis,0.75,9.75,1000:209:4,0.29,1,0.70238095238095,0.40864440078585,1,1,1
Solea,senegalensis,1.25,7.25,1000:217:1,0.27,1,0.61666666666667,0.44204322200393,1,1,1
Solea,senegalensis,1.75,7.25,1000:217:3,0.27,1,0.61666666666667,0.44204322200393,1,1,1
Solea,senegalensis,1.75,7.75,1000:217:4,0.27,1,0.61666666666667,0.44204322200393,1,1,1
Solea,senegalensis,3.75,5.75,1000:235:4,0.31,1,0.5547619047619,0.56777996070727,1,1,1
Solea,senegalensis,3.75,6.25,1000:236:3,0.21,1,0.55714285714286,0.3811394891945,1,1,1
Solea,senegalensis,3.75,6.75,1000:236:4,0.21,1,0.55714285714286,0.3811394891945,1,1,1
Solea,senegalensis,4.25,5.75,1000:245:2,0.31,1,0.54761904761905,0.56777996070727,1,1,1
Solea,senegalensis,4.25,6.25,1000:246:1,0.21,1,0.55,0.3811394891945,1,1,1
Solea,senegalensis,4.25,6.75,1000:246:2,0.21,1,0.55,0.3811394891945,1,1,1
Solea,senegalensis,38.75,0.25,1300:380:3,0.31,1,1,0.35460992907802,0.87368421052632,1,1
Solea,senegalensis,38.75,1.25,1300:381:3,0.29,1,1,0.43971631205674,0.65263157894737,1,1
Solea,senegalensis,38.75,1.75,1300:381:4,0.31,1,1,0.43971631205674,0.70526315789474,1,1
Solea,senegalensis,39.25,1.25,1300:391:1,0.25,1,1,0.26241134751773,0.93684210526316,1,1
Solea,senegalensis,39.25,1.75,1300:391:2,0.20,1,1,0.26241134751773,0.75789473684211,1,1
Solea,senegalensis,39.25,2.75,1300:392:2,0.24,1,1,0.50354609929078,0.47368421052632,1,1
Solea,senegalensis,39.25,3.25,1300:393:1,0.24,1,1,0.5531914893617,0.43157894736842,1,1
Solea,senegalensis,37.75,9.25,1300:479:3,0.28,1,1,0.27659574468085,1,1,1
Solea,senegalensis,38.75,8.25,1300:488:3,0.34,1,1,0.34042553191489,1,1,1
Solea,senegalensis,38.75,8.75,1300:488:4,0.34,1,1,0.34042553191489,1,1,1
Solea,senegalensis,38.75,9.25,1300:489:3,0.23,1,1,0.27659574468085,0.83157894736842,1,1
Solea,senegalensis,39.25,8.25,1300:498:1,0.32,1,1,0.32624113475177,0.97894736842105,1,1
Solea,senegalensis,39.25,8.75,1300:498:2,0.34,1,1,0.34042553191489,1,1,1
Solea,senegalensis,39.75,8.25,1300:498:3,0.33,1,1,0.32624113475177,1,1,1
Solea,senegalensis,39.75,8.75,1300:498:4,0.26,0.8,1,0.32624113475177,1,1,1
Solea,senegalensis,39.25,9.25,1300:499:1,0.28,1,1,0.27659574468085,1,1,1
Solea,senegalensis,32.75,12.75,1301:122:4,0.25,1,1,0.24822695035461,1,1,1
Solea,senegalensis,33.75,10.25,1301:130:3,0.33,1,1,0.32624113475177,1,1,1
Solea,senegalensis,33.75,10.75,1301:130:4,0.33,1,1,0.32624113475177,1,1,1
Solea,senegalensis,33.25,11.25,1301:131:1,0.33,1,1,0.32624113475177,1,1,1
Solea,senegalensis,33.25,11.75,1301:131:2,0.20,1,1,0.32624113475177,0.6,1,1
Solea,senegalensis,33.75,11.25,1301:131:3,0.33,1,1,0.32624113475177,1,1,1
Solea,senegalensis,33.75,11.75,1301:131:4,0.33,1,1,0.32624113475177,1,1,1
Solea,senegalensis,33.25,12.25,1301:132:1,0.24,1,1,0.24822695035461,0.96842105263158,1,1
Solea,senegalensis,34.25,10.25,1301:140:1,0.36,1,1,0.36170212765957,1,1,1
Solea,senegalensis,34.25,10.75,1301:140:2,0.36,1,1,0.36170212765957,1,1,1
Solea,senegalensis,34.75,10.75,1301:140:4,0.36,1,1,0.36170212765957,1,1,1
Solea,senegalensis,34.25,11.25,1301:141:1,0.36,1,1,0.36170212765957,1,1,1
Solea,senegalensis,34.25,11.75,1301:141:2,0.29,1,1,0.36170212765957,0.8,1,1
Solea,senegalensis,34.75,11.25,1301:141:3,0.36,1,1,0.36170212765957,1,1,1
Solea,senegalensis,34.75,11.75,1301:141:4,0.36,1,1,0.36170212765957,1,1,1
Solea,senegalensis,35.25,12.25,1301:352:1,0.26,1,1,0.3758865248227,0.68421052631579,1,1
Solea,senegalensis,35.25,12.75,1301:352:2,0.23,1,1,0.3758865248227,0.61052631578947,1,1
Solea,senegalensis,35.75,12.25,1301:352:3,0.36,1,1,0.3758865248227,0.96842105263158,1,1
Solea,senegalensis,35.75,12.75,1301:352:4,0.31,1,1,0.3758865248227,0.82105263157895,1,1
Solea,senegalensis,36.75,11.75,1301:361:4,0.34,1,1,0.40425531914894,0.83157894736842,1,1
Solea,senegalensis,36.75,12.25,1301:362:3,0.29,1,1,0.35460992907802,0.81052631578947,1,1
Solea,senegalensis,37.75,11.75,1301:371:4,0.29,0.57692307692308,1,0.50354609929078,1,1,1
Solea,senegalensis,37.25,12.75,1301:372:2,0.34,0.96153846153846,1,0.35460992907802,1,1,1
Solea,senegalensis,37.75,12.25,1301:372:3,0.25,1,1,0.24822695035461,1,1,1
Solea,senegalensis,37.75,12.75,1301:372:4,0.25,1,1,0.24822695035461,1,1,1
Solea,senegalensis,37.25,13.25,1301:373:1,0.29,1,1,0.29078014184397,0.98947368421053,1,1
Solea,senegalensis,37.25,13.75,1301:373:2,0.28,1,1,0.29078014184397,0.97894736842105,1,1
Solea,senegalensis,38.25,12.25,1301:382:1,0.22,1,1,0.24822695035461,0.87368421052632,1,1
Solea,senegalensis,38.25,12.75,1301:382:2,0.24,1,1,0.24822695035461,0.96842105263158,1,1
Solea,senegalensis,38.25,13.25,1301:383:1,0.20,1,1,0.24822695035461,0.78947368421053,1,1
Solea,senegalensis,40.25,3.75,1400:103:2,0.22,1,1,0.22695035460993,0.96842105263158,1,1
Solea,senegalensis,40.25,4.25,1400:104:1,0.24,1,1,0.24113475177305,1,1,1
Solea,senegalensis,40.25,8.75,1400:208:2,0.23,1,1,0.22695035460993,1,1,1
Solea,senegalensis,40.75,8.75,1400:208:4,0.20,1,1,0.19858156028369,1,1,1
Solea,senegalensis,44.25,12.25,1401:142:1,0.24,0.4,1,0.60283687943263,1,1,1
Solea,senegalensis,44.75,12.25,1401:142:3,0.36,0.6,1,0.60283687943263,1,1,1
Solea,senegalensis,44.25,13.75,1401:143:2,0.30,0.5,1,0.60283687943263,1,1,1
Solea,senegalensis,44.75,13.25,1401:143:3,0.37,0.61538461538462,1,0.60283687943263,1,1,1
Solea,senegalensis,-0.75,9.25,3000:209:3,0.26,0.4,0.83333333333333,0.76817288801572,1,1,1
Solea,senegalensis,-4.25,10.75,3001:140:2,0.32,0.80769230769231,1,0.39882121807466,1,1,1
Solea,senegalensis,-6.25,11.75,3001:361:2,0.29,1,1,0.29076620825147,1,1,1
Solea,senegalensis,-6.75,11.75,3001:361:4,0.29,1,1,0.29076620825147,1,1,1
Solea,senegalensis,-6.25,12.25,3001:362:1,0.29,1,1,0.29076620825147,1,1,1
Solea,senegalensis,-6.25,12.75,3001:362:2,0.23,0.8,1,0.29076620825147,1,1,1
Solea,senegalensis,-6.75,12.25,3001:362:3,0.29,1,1,0.29076620825147,1,1,1
Solea,senegalensis,-6.75,12.75,3001:362:4,0.29,1,1,0.29076620825147,1,1,1
Solea,senegalensis,-11.25,13.25,3101:113:1,0.31,0.30769230769231,1,1,1,1,1
Solea,senegalensis,4.25,-1.25,7000:141:1,0.29,0.42307692307692,0.68333333333333,1,1,1,1
Solea,senegalensis,4.25,-2.25,7000:142:1,0.32,0.46153846153846,0.68333333333333,1,1,1,1
Solea,senegalensis,9.75,-16.75,7001:496:4,0.32,0.42307692307692,0.75238095238095,1,1,1,1
Solea,senegalensis,28.25,-11.25,7201:381:1,0.20,0.2,1,1,1,1,1
Solea,senegalensis,38.25,-0.25,7300:380:1,0.35,1,1,0.35460992907802,1,1,1
Solea,senegalensis,45.25,-1.75,7400:351:2,0.37,0.38461538461538,0.9640522875817,1,1,1,1
Solea,senegalensis,0.25,6.75,1000:206:2,0.48,1,0.69761904761905,0.68762278978389,1,1,1
Solea,senegalensis,4.25,5.25,1000:245:1,0.44,1,0.54761904761905,0.80353634577603,1,1,1
Solea,senegalensis,4.75,5.25,1000:245:3,0.44,1,0.54761904761905,0.80353634577603,1,1,1
Solea,senegalensis,4.75,5.75,1000:245:4,0.44,1,0.54761904761905,0.80353634577603,1,1,1
Solea,senegalensis,5.25,4.75,1000:354:2,0.41,1,0.56190476190476,0.72888015717092,1,1,1
Solea,senegalensis,5.75,4.75,1000:354:4,0.41,1,0.56190476190476,0.72888015717092,1,1,1
Solea,senegalensis,6.25,3.25,1000:363:1,0.55,1,0.60952380952381,0.90569744597249,1,1,1
Solea,senegalensis,6.25,3.75,1000:363:2,0.55,1,0.60952380952381,0.90569744597249,1,1,1
Solea,senegalensis,6.25,4.25,1000:364:1,0.42,1,0.57619047619048,0.72888015717092,1,1,1
Solea,senegalensis,6.25,4.75,1000:364:2,0.42,1,0.57619047619048,0.72888015717092,1,1,1
Solea,senegalensis,5.25,5.25,1000:455:1,0.40,1,0.54761904761905,0.72888015717092,1,1,1
Solea,senegalensis,5.75,5.25,1000:455:3,0.40,1,0.54761904761905,0.72888015717092,1,1,1
Solea,senegalensis,35.75,0.25,1300:350:3,0.50,1,1,0.50354609929078,1,1,1
Solea,senegalensis,36.25,0.25,1300:360:1,0.50,1,1,0.50354609929078,1,1,1
Solea,senegalensis,39.75,4.25,1300:394:3,0.41,1,1,0.43971631205674,0.92631578947368,1,1
Solea,senegalensis,36.75,8.25,1300:468:3,0.52,1,1,0.5177304964539,1,1,1
Solea,senegalensis,36.75,8.75,1300:468:4,0.52,1,1,0.5177304964539,1,1,1
Solea,senegalensis,37.25,8.25,1300:478:1,0.52,1,1,0.5177304964539,1,1,1
Solea,senegalensis,37.25,8.75,1300:478:2,0.52,1,1,0.5177304964539,1,1,1
Solea,senegalensis,37.75,8.75,1300:478:4,0.52,1,1,0.5177304964539,1,1,1
Solea,senegalensis,37.25,9.25,1300:479:1,0.52,1,1,0.5177304964539,1,1,1
Solea,senegalensis,37.25,9.75,1300:479:2,0.47,1,1,0.46808510638298,1,1,1
Solea,senegalensis,36.25,10.75,1301:360:2,0.40,1,1,0.40425531914894,1,1,1
Solea,senegalensis,36.75,10.25,1301:360:3,0.47,1,1,0.46808510638298,1,1,1
Solea,senegalensis,36.75,10.75,1301:360:4,0.47,1,1,0.46808510638298,1,1,1
Solea,senegalensis,36.25,11.25,1301:361:1,0.40,1,1,0.40425531914894,1,1,1
Solea,senegalensis,36.75,11.25,1301:361:3,0.40,1,1,0.40425531914894,1,1,1
Solea,senegalensis,37.25,10.25,1301:370:1,0.42,1,1,0.46808510638298,0.89473684210526,1,1
Solea,senegalensis,37.25,10.75,1301:370:2,0.47,1,1,0.46808510638298,1,1,1
Solea,senegalensis,37.25,11.25,1301:371:1,0.50,1,1,0.50354609929078,1,1,1
Solea,senegalensis,-3.75,10.75,3001:130:4,0.40,1,1,0.39882121807466,1,1,1
Solea,senegalensis,-3.75,11.25,3001:131:3,0.40,1,1,0.39882121807466,1,1,1
Solea,senegalensis,-4.25,11.25,3001:141:1,0.40,1,1,0.39882121807466,1,1,1
Solea,senegalensis,-4.25,11.75,3001:141:2,0.40,1,1,0.39882121807466,1,1,1
Solea,senegalensis,-11.75,13.25,3101:113:3,0.50,0.5,1,1,1,1,1
Solea,senegalensis,4.25,-6.75,7000:246:2,0.59,0.92307692307692,0.64047619047619,0.99607072691552,1,1,1
Solea,senegalensis,4.25,-8.25,7000:248:1,0.56,1,0.56428571428571,1,1,1,1
Solea,senegalensis,4.75,-8.25,7000:248:3,0.56,1,0.56428571428571,1,1,1,1
Solea,senegalensis,4.75,-8.75,7000:248:4,0.56,1,0.56428571428571,1,1,1,1
Solea,senegalensis,4.75,-9.25,7000:249:3,0.54,1,0.53571428571429,1,1,1,1
Solea,senegalensis,5.25,-9.25,7000:459:1,0.55,1,0.5452380952381,1,1,1,1
Solea,senegalensis,5.25,-9.75,7000:459:2,0.50,1,0.5452380952381,0.91552062868369,1,1,1
Solea,senegalensis,5.75,-9.75,7000:459:4,0.50,1,0.5452380952381,0.91552062868369,1,1,1
Solea,senegalensis,5.75,-10.25,7001:350:3,0.49,1,0.53333333333333,0.91552062868369,1,1,1
Solea,senegalensis,6.25,-10.25,7001:360:1,0.50,1,0.54761904761905,0.91552062868369,1,1,1
Solea,senegalensis,6.25,-10.75,7001:360:2,0.50,1,0.54761904761905,0.91552062868369,1,1,1
Solea,senegalensis,6.75,-10.75,7001:360:4,0.50,1,0.54761904761905,0.91552062868369,1,1,1
Solea,senegalensis,6.25,-11.25,7001:361:1,0.51,1,0.5452380952381,0.93320235756385,1,1,1
Solea,senegalensis,6.75,-11.25,7001:361:3,0.46,1,0.5452380952381,0.85265225933202,1,1,1
Solea,senegalensis,6.75,-11.75,7001:361:4,0.46,1,0.5452380952381,0.85265225933202,1,1,1
Solea,senegalensis,7.25,-11.75,7001:371:2,0.48,1,0.56666666666667,0.85265225933202,1,1,1
Solea,senegalensis,7.25,-12.25,7001:372:1,0.48,1,0.55714285714286,0.85265225933202,1,1,1
Solea,senegalensis,7.25,-12.75,7001:372:2,0.47,1,0.55714285714286,0.84282907662082,1,1,1
Solea,senegalensis,7.75,-12.75,7001:372:4,0.47,1,0.55714285714286,0.84282907662082,1,1,1
Solea,senegalensis,7.25,-13.25,7001:373:1,0.48,1,0.56666666666667,0.84282907662082,1,1,1
Solea,senegalensis,7.75,-13.25,7001:373:3,0.48,1,0.56666666666667,0.84282907662082,1,1,1
Solea,senegalensis,7.75,-13.75,7001:373:4,0.48,1,0.56666666666667,0.84282907662082,1,1,1
Solea,senegalensis,7.75,-14.25,7001:374:3,0.53,1,0.56190476190476,0.93713163064833,1,1,1
Solea,senegalensis,8.25,-12.75,7001:382:2,0.52,1,0.61190476190476,0.84282907662082,1,1,1
Solea,senegalensis,8.25,-13.25,7001:383:1,0.53,1,0.63095238095238,0.84282907662082,1,1,1
Solea,senegalensis,8.25,-13.75,7001:383:2,0.57,1,0.63095238095238,0.90569744597249,1,1,1
Solea,senegalensis,8.75,-13.25,7001:383:3,0.57,1,0.63095238095238,0.90569744597249,1,1,1
Solea,senegalensis,8.75,-13.75,7001:383:4,0.57,1,0.63095238095238,0.90569744597249,1,1,1
Solea,senegalensis,8.25,-14.25,7001:384:1,0.58,1,0.63571428571429,0.90569744597249,1,1,1
Solea,senegalensis,8.75,-14.25,7001:384:3,0.58,1,0.63571428571429,0.90569744597249,1,1,1
Solea,senegalensis,8.75,-14.75,7001:384:4,0.58,1,0.63571428571429,0.90569744597249,1,1,1
Solea,senegalensis,9.25,-13.25,7001:393:1,0.56,1,0.68095238095238,0.82711198428291,1,1,1
Solea,senegalensis,9.25,-13.75,7001:393:2,0.56,1,0.68095238095238,0.82711198428291,1,1,1
Solea,senegalensis,9.75,-13.25,7001:393:3,0.56,1,0.68095238095238,0.82711198428291,1,1,1
Solea,senegalensis,9.75,-13.75,7001:393:4,0.56,1,0.68095238095238,0.82711198428291,1,1,1
Solea,senegalensis,9.25,-14.25,7001:394:1,0.59,1,0.71666666666667,0.82711198428291,1,1,1
Solea,senegalensis,9.25,-14.75,7001:394:2,0.59,1,0.71666666666667,0.82711198428291,1,1,1
Solea,senegalensis,9.75,-14.25,7001:394:3,0.59,1,0.71666666666667,0.82711198428291,1,1,1
Solea,senegalensis,9.75,-14.75,7001:394:4,0.59,1,0.71666666666667,0.82711198428291,1,1,1
Solea,senegalensis,14.75,-17.75,7101:247:4,0.58,0.57692307692308,1,1,1,1,1
Solea,senegalensis,17.25,-16.25,7101:476:1,0.41,1,1,1,0.40551338393927,1,1
Solea,senegalensis,18.25,-16.25,7101:486:1,0.56,1,1,1,0.55653216140631,1,1
Solea,senegalensis,27.75,-14.75,7201:374:4,0.52,0.53846153846154,1,0.95744680851064,1,1,1
