Mapping parameters for Polymesoda expansa (broad geloina)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 57 |  71,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Polymesoda,expansa,2.25,128.75,1012:228:2,1.00
Polymesoda,expansa,2.75,128.25,1012:228:3,1.00
Polymesoda,expansa,2.75,128.75,1012:228:4,1.00
Polymesoda,expansa,3.25,125.75,1012:235:2,1.00
Polymesoda,expansa,3.75,125.25,1012:235:3,1.00
Polymesoda,expansa,3.75,125.75,1012:235:4,1.00
Polymesoda,expansa,3.75,126.75,1012:236:4,1.00
Polymesoda,expansa,4.75,125.25,1012:245:3,1.00
Polymesoda,expansa,4.75,125.75,1012:245:4,1.00
Polymesoda,expansa,4.25,126.75,1012:246:2,1.00
Polymesoda,expansa,4.75,126.75,1012:246:4,1.00
Polymesoda,expansa,4.75,127.25,1012:247:3,1.00
Polymesoda,expansa,5.25,120.25,1012:350:1,1.00
Polymesoda,expansa,5.25,120.75,1012:350:2,1.00
Polymesoda,expansa,5.75,120.25,1012:350:3,1.00
Polymesoda,expansa,5.75,120.75,1012:350:4,1.00
Polymesoda,expansa,5.75,121.25,1012:351:3,1.00
Polymesoda,expansa,5.75,121.75,1012:351:4,1.00
Polymesoda,expansa,5.75,124.75,1012:354:4,1.00
Polymesoda,expansa,6.25,120.25,1012:360:1,1.00
Polymesoda,expansa,6.25,120.75,1012:360:2,1.00
Polymesoda,expansa,6.75,120.75,1012:360:4,1.00
Polymesoda,expansa,6.25,121.25,1012:361:1,1.00
Polymesoda,expansa,6.25,121.75,1012:361:2,1.00
Polymesoda,expansa,6.75,121.25,1012:361:3,1.00
Polymesoda,expansa,6.75,121.75,1012:361:4,1.00
Polymesoda,expansa,6.25,122.25,1012:362:1,1.00
Polymesoda,expansa,6.75,122.25,1012:362:3,1.00
Polymesoda,expansa,6.25,124.25,1012:364:1,1.00
Polymesoda,expansa,6.25,124.75,1012:364:2,1.00
Polymesoda,expansa,6.75,124.25,1012:364:3,1.00
Polymesoda,expansa,7.25,121.75,1012:371:2,1.00
Polymesoda,expansa,7.25,122.25,1012:372:1,1.00
Polymesoda,expansa,7.25,122.75,1012:372:2,1.00
Polymesoda,expansa,7.75,122.25,1012:372:3,1.00
Polymesoda,expansa,7.75,122.75,1012:372:4,1.00
Polymesoda,expansa,7.25,123.25,1012:373:1,1.00
Polymesoda,expansa,7.75,123.25,1012:373:3,1.00
Polymesoda,expansa,7.75,123.75,1012:373:4,1.00
Polymesoda,expansa,7.25,124.25,1012:374:1,0.91
Polymesoda,expansa,7.75,124.25,1012:374:3,1.00
Polymesoda,expansa,8.75,120.25,1012:380:3,0.94
Polymesoda,expansa,8.25,122.25,1012:382:1,1.00
Polymesoda,expansa,8.25,122.75,1012:382:2,1.00
Polymesoda,expansa,8.25,123.25,1012:383:1,1.00
Polymesoda,expansa,8.25,123.75,1012:383:2,1.00
Polymesoda,expansa,8.75,123.25,1012:383:3,1.00
Polymesoda,expansa,8.75,123.75,1012:383:4,1.00
Polymesoda,expansa,8.25,124.25,1012:384:1,1.00
Polymesoda,expansa,8.75,124.25,1012:384:3,1.00
Polymesoda,expansa,8.75,124.75,1012:384:4,1.00
Polymesoda,expansa,9.25,120.75,1012:390:2,0.96
Polymesoda,expansa,9.75,121.25,1012:391:3,1.00
Polymesoda,expansa,9.25,122.75,1012:392:2,1.00
Polymesoda,expansa,9.75,122.25,1012:392:3,1.00
Polymesoda,expansa,9.75,122.75,1012:392:4,1.00
Polymesoda,expansa,9.25,123.25,1012:393:1,1.00
Polymesoda,expansa,9.25,123.75,1012:393:2,1.00
Polymesoda,expansa,9.75,123.25,1012:393:3,1.00
Polymesoda,expansa,9.75,123.75,1012:393:4,1.00
Polymesoda,expansa,9.25,124.75,1012:394:2,1.00
Polymesoda,expansa,9.75,124.25,1012:394:3,1.00
Polymesoda,expansa,9.75,124.75,1012:394:4,1.00
Polymesoda,expansa,5.25,125.25,1012:455:1,1.00
Polymesoda,expansa,5.25,125.75,1012:455:2,1.00
Polymesoda,expansa,5.75,125.25,1012:455:3,1.00
Polymesoda,expansa,5.75,125.75,1012:455:4,1.00
Polymesoda,expansa,5.75,126.75,1012:456:4,1.00
Polymesoda,expansa,6.25,125.25,1012:465:1,1.00
Polymesoda,expansa,6.25,125.75,1012:465:2,1.00
Polymesoda,expansa,6.75,125.25,1012:465:3,0.98
Polymesoda,expansa,6.75,125.75,1012:465:4,0.82
Polymesoda,expansa,6.25,126.25,1012:466:1,1.00
Polymesoda,expansa,6.75,126.25,1012:466:3,1.00
Polymesoda,expansa,7.25,126.25,1012:476:1,1.00
Polymesoda,expansa,7.75,126.25,1012:476:3,1.00
Polymesoda,expansa,8.75,125.25,1012:485:3,1.00
Polymesoda,expansa,8.25,126.25,1012:486:1,1.00
Polymesoda,expansa,8.75,126.25,1012:486:3,1.00
Polymesoda,expansa,9.25,125.25,1012:495:1,1.00
Polymesoda,expansa,9.25,125.75,1012:495:2,1.00
Polymesoda,expansa,9.75,125.25,1012:495:3,1.00
Polymesoda,expansa,9.75,125.75,1012:495:4,1.00
Polymesoda,expansa,9.25,126.25,1012:496:1,1.00
Polymesoda,expansa,0.25,130.25,1013:100:1,1.00
Polymesoda,expansa,0.25,130.75,1013:100:2,1.00
Polymesoda,expansa,0.75,130.75,1013:100:4,1.00
Polymesoda,expansa,0.25,131.25,1013:101:1,1.00
Polymesoda,expansa,0.75,131.25,1013:101:3,1.00
Polymesoda,expansa,0.75,134.25,1013:104:3,1.00
Polymesoda,expansa,1.25,131.25,1013:111:1,1.00
Polymesoda,expansa,2.75,131.75,1013:121:4,1.00
Polymesoda,expansa,3.25,131.75,1013:131:2,1.00
Polymesoda,expansa,4.75,132.25,1013:142:3,1.00
Polymesoda,expansa,5.25,132.25,1013:352:1,1.00
Polymesoda,expansa,7.25,134.25,1013:374:1,0.85
Polymesoda,expansa,1.25,154.75,1015:114:2,0.98
Polymesoda,expansa,3.75,154.75,1015:134:4,1.00
Polymesoda,expansa,3.75,155.25,1015:235:3,1.00
Polymesoda,expansa,4.75,168.75,1016:248:4,0.98
Polymesoda,expansa,5.25,162.75,1016:352:2,1.00
Polymesoda,expansa,5.25,163.25,1016:353:1,1.00
Polymesoda,expansa,5.75,168.25,1016:458:3,1.00
Polymesoda,expansa,5.75,169.25,1016:459:3,1.00
Polymesoda,expansa,5.75,169.75,1016:459:4,1.00
Polymesoda,expansa,6.25,169.25,1016:469:1,1.00
Polymesoda,expansa,6.25,169.75,1016:469:2,1.00
Polymesoda,expansa,7.25,168.75,1016:478:2,1.00
Polymesoda,expansa,7.75,168.25,1016:478:3,1.00
Polymesoda,expansa,7.75,168.75,1016:478:4,1.00
Polymesoda,expansa,7.75,169.25,1016:479:3,1.00
Polymesoda,expansa,8.75,165.75,1016:485:4,1.00
Polymesoda,expansa,8.75,166.25,1016:486:3,1.00
Polymesoda,expansa,8.75,167.75,1016:487:4,1.00
Polymesoda,expansa,8.25,168.25,1016:488:1,1.00
Polymesoda,expansa,9.25,165.75,1016:495:2,1.00
Polymesoda,expansa,9.25,166.75,1016:496:2,1.00
Polymesoda,expansa,9.25,167.25,1016:497:1,1.00
Polymesoda,expansa,9.25,167.75,1016:497:2,1.00
Polymesoda,expansa,9.25,169.75,1016:499:2,1.00
Polymesoda,expansa,9.75,169.25,1016:499:3,1.00
Polymesoda,expansa,9.75,169.75,1016:499:4,1.00
Polymesoda,expansa,0.75,172.75,1017:102:4,0.81
Polymesoda,expansa,0.25,173.25,1017:103:1,0.80
Polymesoda,expansa,0.75,173.25,1017:103:3,0.81
Polymesoda,expansa,0.75,173.75,1017:103:4,0.80
Polymesoda,expansa,1.25,172.75,1017:112:2,0.82
Polymesoda,expansa,1.75,172.75,1017:112:4,0.82
Polymesoda,expansa,1.25,173.25,1017:113:1,0.82
Polymesoda,expansa,1.75,173.25,1017:113:3,0.83
Polymesoda,expansa,2.25,172.75,1017:122:2,0.84
Polymesoda,expansa,2.25,173.25,1017:123:1,0.84
Polymesoda,expansa,3.25,172.75,1017:132:2,0.87
Polymesoda,expansa,3.25,173.25,1017:133:1,0.87
Polymesoda,expansa,5.75,172.25,1017:352:3,1.00
Polymesoda,expansa,6.25,171.75,1017:361:2,1.00
Polymesoda,expansa,6.25,172.25,1017:362:1,1.00
Polymesoda,expansa,7.25,171.25,1017:371:1,1.00
Polymesoda,expansa,7.25,171.75,1017:371:2,1.00
Polymesoda,expansa,8.75,170.75,1017:380:4,1.00
Polymesoda,expansa,8.25,171.25,1017:381:1,1.00
Polymesoda,expansa,8.75,171.25,1017:381:3,1.00
Polymesoda,expansa,9.25,170.25,1017:390:1,1.00
Polymesoda,expansa,9.75,170.25,1017:390:3,1.00
Polymesoda,expansa,10.25,79.25,1107:209:1,1.00
Polymesoda,expansa,10.25,79.75,1107:209:2,1.00
Polymesoda,expansa,10.75,79.75,1107:209:4,1.00
Polymesoda,expansa,11.25,79.75,1107:219:2,1.00
Polymesoda,expansa,11.75,79.75,1107:219:4,1.00
Polymesoda,expansa,12.25,79.75,1107:229:2,1.00
Polymesoda,expansa,10.25,80.25,1108:100:1,1.00
Polymesoda,expansa,10.75,80.25,1108:100:3,1.00
Polymesoda,expansa,11.25,80.25,1108:110:1,1.00
Polymesoda,expansa,12.25,80.25,1108:120:1,1.00
Polymesoda,expansa,12.75,80.25,1108:120:3,1.00
Polymesoda,expansa,13.25,80.25,1108:130:1,1.00
Polymesoda,expansa,13.25,80.75,1108:130:2,1.00
Polymesoda,expansa,13.75,80.25,1108:130:3,1.00
Polymesoda,expansa,13.75,80.75,1108:130:4,1.00
Polymesoda,expansa,14.25,80.25,1108:140:1,1.00
Polymesoda,expansa,14.75,80.25,1108:140:3,1.00
Polymesoda,expansa,15.25,80.25,1108:350:1,1.00
Polymesoda,expansa,15.25,80.75,1108:350:2,1.00
Polymesoda,expansa,15.75,80.25,1108:350:3,1.00
Polymesoda,expansa,15.75,80.75,1108:350:4,0.88
Polymesoda,expansa,15.75,81.25,1108:351:3,0.94
Polymesoda,expansa,16.75,82.75,1108:362:4,1.00
Polymesoda,expansa,17.25,82.25,1108:372:1,1.00
Polymesoda,expansa,17.25,82.75,1108:372:2,1.00
Polymesoda,expansa,17.25,83.25,1108:373:1,1.00
Polymesoda,expansa,17.75,83.25,1108:373:3,1.00
Polymesoda,expansa,17.75,83.75,1108:373:4,1.00
Polymesoda,expansa,17.75,84.25,1108:374:3,1.00
Polymesoda,expansa,18.25,83.75,1108:383:2,1.00
Polymesoda,expansa,18.25,84.25,1108:384:1,1.00
Polymesoda,expansa,18.75,84.25,1108:384:3,1.00
Polymesoda,expansa,18.75,84.75,1108:384:4,1.00
Polymesoda,expansa,19.25,84.75,1108:394:2,1.00
Polymesoda,expansa,19.25,85.25,1108:495:1,1.00
Polymesoda,expansa,19.75,85.25,1108:495:3,1.00
Polymesoda,expansa,19.75,85.75,1108:495:4,1.00
Polymesoda,expansa,19.75,86.25,1108:496:3,0.95
Polymesoda,expansa,10.25,92.25,1109:102:1,1.00
Polymesoda,expansa,10.25,92.75,1109:102:2,0.93
Polymesoda,expansa,10.75,92.25,1109:102:3,0.93
Polymesoda,expansa,10.75,92.75,1109:102:4,0.93
Polymesoda,expansa,11.25,92.25,1109:112:1,1.00
Polymesoda,expansa,11.25,92.75,1109:112:2,1.00
Polymesoda,expansa,11.75,92.25,1109:112:3,0.94
Polymesoda,expansa,11.75,92.75,1109:112:4,1.00
Polymesoda,expansa,11.25,93.25,1109:113:1,0.85
Polymesoda,expansa,11.75,93.25,1109:113:3,1.00
Polymesoda,expansa,12.25,92.75,1109:122:2,1.00
Polymesoda,expansa,12.75,92.75,1109:122:4,1.00
Polymesoda,expansa,12.25,93.25,1109:123:1,1.00
Polymesoda,expansa,12.25,93.75,1109:123:2,0.98
Polymesoda,expansa,12.75,93.25,1109:123:3,1.00
Polymesoda,expansa,13.25,92.75,1109:132:2,1.00
Polymesoda,expansa,13.75,92.75,1109:132:4,1.00
Polymesoda,expansa,13.25,93.25,1109:133:1,1.00
Polymesoda,expansa,13.75,93.25,1109:133:3,1.00
Polymesoda,expansa,13.25,94.25,1109:134:1,0.99
Polymesoda,expansa,14.25,93.25,1109:143:1,1.00
Polymesoda,expansa,10.25,97.75,1109:207:2,1.00
Polymesoda,expansa,10.75,97.75,1109:207:4,1.00
Polymesoda,expansa,10.25,98.25,1109:208:1,1.00
Polymesoda,expansa,10.25,98.75,1109:208:2,1.00
Polymesoda,expansa,10.75,98.25,1109:208:3,1.00
Polymesoda,expansa,10.75,98.75,1109:208:4,1.00
Polymesoda,expansa,10.25,99.25,1109:209:1,1.00
Polymesoda,expansa,10.25,99.75,1109:209:2,1.00
Polymesoda,expansa,10.75,99.25,1109:209:3,1.00
Polymesoda,expansa,10.75,99.75,1109:209:4,1.00
Polymesoda,expansa,11.25,98.25,1109:218:1,1.00
Polymesoda,expansa,11.25,98.75,1109:218:2,1.00
Polymesoda,expansa,11.75,98.25,1109:218:3,1.00
Polymesoda,expansa,11.75,98.75,1109:218:4,1.00
Polymesoda,expansa,11.25,99.75,1109:219:2,1.00
Polymesoda,expansa,11.75,99.75,1109:219:4,0.91
Polymesoda,expansa,12.25,97.75,1109:227:2,1.00
Polymesoda,expansa,12.25,98.25,1109:228:1,1.00
Polymesoda,expansa,13.25,98.25,1109:238:1,1.00
Polymesoda,expansa,13.75,98.25,1109:238:3,0.88
Polymesoda,expansa,12.25,98.75,1109:228:2,1.00
Polymesoda,expansa,12.75,98.25,1109:228:3,1.00
Polymesoda,expansa,12.75,98.75,1109:228:4,0.98
Polymesoda,expansa,17.25,94.25,1109:374:1,1.00
Polymesoda,expansa,17.25,94.75,1109:374:2,0.85
Polymesoda,expansa,17.75,94.25,1109:374:3,1.00
Polymesoda,expansa,17.75,94.75,1109:374:4,0.89
Polymesoda,expansa,14.75,95.25,1109:245:3,1.00
Polymesoda,expansa,14.25,97.75,1109:247:2,1.00
Polymesoda,expansa,14.75,97.75,1109:247:4,0.80
Polymesoda,expansa,15.25,93.75,1109:353:2,1.00
Polymesoda,expansa,15.75,93.75,1109:353:4,1.00
Polymesoda,expansa,16.25,94.25,1109:364:1,0.95
Polymesoda,expansa,16.75,94.25,1109:364:3,1.00
Polymesoda,expansa,18.25,93.75,1109:383:2,1.00
Polymesoda,expansa,18.75,93.25,1109:383:3,1.00
Polymesoda,expansa,18.75,93.75,1109:383:4,1.00
Polymesoda,expansa,18.25,94.25,1109:384:1,1.00
Polymesoda,expansa,18.25,94.75,1109:384:2,0.80
Polymesoda,expansa,18.75,94.25,1109:384:3,1.00
Polymesoda,expansa,19.25,92.75,1109:392:2,1.00
Polymesoda,expansa,19.75,92.75,1109:392:4,1.00
Polymesoda,expansa,19.25,93.25,1109:393:1,1.00
Polymesoda,expansa,19.25,93.75,1109:393:2,1.00
Polymesoda,expansa,19.75,93.25,1109:393:3,1.00
Polymesoda,expansa,19.75,93.75,1109:393:4,1.00
Polymesoda,expansa,19.25,94.25,1109:394:1,1.00
Polymesoda,expansa,10.25,100.25,1110:100:1,0.94
Polymesoda,expansa,10.25,102.75,1110:102:2,1.00
Polymesoda,expansa,10.75,102.75,1110:102:4,1.00
Polymesoda,expansa,10.25,103.25,1110:103:1,1.00
Polymesoda,expansa,10.25,103.75,1110:103:2,1.00
Polymesoda,expansa,10.75,103.25,1110:103:3,1.00
Polymesoda,expansa,10.75,103.75,1110:103:4,1.00
Polymesoda,expansa,10.25,104.25,1110:104:1,1.00
Polymesoda,expansa,10.25,104.75,1110:104:2,1.00
Polymesoda,expansa,10.75,104.25,1110:104:3,1.00
Polymesoda,expansa,11.25,102.75,1110:112:2,1.00
Polymesoda,expansa,11.75,102.25,1110:112:3,1.00
Polymesoda,expansa,11.75,102.75,1110:112:4,0.93
Polymesoda,expansa,11.25,103.25,1110:113:1,1.00
Polymesoda,expansa,11.25,103.75,1110:113:2,1.00
Polymesoda,expansa,11.75,103.25,1110:113:3,0.99
Polymesoda,expansa,12.25,101.25,1110:121:1,1.00
Polymesoda,expansa,12.25,101.75,1110:121:2,1.00
Polymesoda,expansa,12.75,101.75,1110:121:4,0.80
Polymesoda,expansa,12.25,102.75,1110:122:2,0.92
Polymesoda,expansa,12.75,102.25,1110:122:3,0.81
Polymesoda,expansa,10.25,105.25,1110:205:1,1.00
Polymesoda,expansa,10.25,107.75,1110:207:2,1.00
Polymesoda,expansa,10.25,108.25,1110:208:1,1.00
Polymesoda,expansa,10.25,108.75,1110:208:2,1.00
Polymesoda,expansa,10.25,109.25,1110:209:1,1.00
Polymesoda,expansa,10.75,109.25,1110:209:3,1.00
Polymesoda,expansa,11.25,109.75,1110:219:2,1.00
Polymesoda,expansa,11.75,109.75,1110:219:4,1.00
Polymesoda,expansa,12.25,109.75,1110:229:2,0.99
Polymesoda,expansa,12.75,109.75,1110:229:4,0.93
Polymesoda,expansa,10.25,114.25,1111:104:1,1.00
Polymesoda,expansa,10.25,114.75,1111:104:2,0.91
Polymesoda,expansa,10.75,114.25,1111:104:3,1.00
Polymesoda,expansa,10.75,114.75,1111:104:4,0.96
Polymesoda,expansa,11.25,114.25,1111:114:1,1.00
Polymesoda,expansa,11.25,114.75,1111:114:2,0.96
Polymesoda,expansa,11.75,114.75,1111:114:4,0.93
Polymesoda,expansa,10.75,117.25,1111:207:3,0.89
Polymesoda,expansa,10.25,118.75,1111:208:2,1.00
Polymesoda,expansa,10.75,118.75,1111:208:4,1.00
Polymesoda,expansa,10.25,119.25,1111:209:1,1.00
Polymesoda,expansa,10.25,119.75,1111:209:2,1.00
Polymesoda,expansa,10.75,119.25,1111:209:3,1.00
Polymesoda,expansa,10.75,119.75,1111:209:4,1.00
Polymesoda,expansa,11.25,116.25,1111:216:1,0.93
Polymesoda,expansa,11.25,116.75,1111:216:2,1.00
Polymesoda,expansa,11.75,116.75,1111:216:4,1.00
Polymesoda,expansa,11.25,117.25,1111:217:1,0.81
Polymesoda,expansa,11.25,119.25,1111:219:1,1.00
Polymesoda,expansa,11.25,119.75,1111:219:2,1.00
Polymesoda,expansa,11.75,119.25,1111:219:3,1.00
Polymesoda,expansa,11.75,119.75,1111:219:4,1.00
Polymesoda,expansa,12.25,119.75,1111:229:2,1.00
Polymesoda,expansa,12.75,119.75,1111:229:4,1.00
Polymesoda,expansa,15.75,114.25,1111:354:3,1.00
Polymesoda,expansa,15.25,119.75,1111:459:2,1.00
Polymesoda,expansa,15.75,119.75,1111:459:4,1.00
Polymesoda,expansa,16.25,119.75,1111:469:2,1.00
Polymesoda,expansa,10.25,120.25,1112:100:1,1.00
Polymesoda,expansa,10.75,120.25,1112:100:3,1.00
Polymesoda,expansa,10.75,120.75,1112:100:4,1.00
Polymesoda,expansa,10.25,121.75,1112:101:2,1.00
Polymesoda,expansa,10.75,121.25,1112:101:3,1.00
Polymesoda,expansa,10.75,121.75,1112:101:4,1.00
Polymesoda,expansa,10.25,122.25,1112:102:1,1.00
Polymesoda,expansa,10.25,122.75,1112:102:2,1.00
Polymesoda,expansa,10.75,122.25,1112:102:3,1.00
Polymesoda,expansa,10.75,122.75,1112:102:4,1.00
Polymesoda,expansa,10.25,123.25,1112:103:1,1.00
Polymesoda,expansa,10.25,123.75,1112:103:2,1.00
Polymesoda,expansa,10.75,123.25,1112:103:3,1.00
Polymesoda,expansa,10.75,123.75,1112:103:4,1.00
Polymesoda,expansa,10.25,124.25,1112:104:1,1.00
Polymesoda,expansa,10.25,124.75,1112:104:2,1.00
Polymesoda,expansa,10.75,124.25,1112:104:3,1.00
Polymesoda,expansa,10.75,124.75,1112:104:4,1.00
Polymesoda,expansa,11.25,120.25,1112:110:1,1.00
Polymesoda,expansa,11.25,120.75,1112:110:2,1.00
Polymesoda,expansa,11.75,120.25,1112:110:3,1.00
Polymesoda,expansa,11.25,121.25,1112:111:1,1.00
Polymesoda,expansa,11.75,121.25,1112:111:3,1.00
Polymesoda,expansa,11.75,121.75,1112:111:4,1.00
Polymesoda,expansa,11.25,122.25,1112:112:1,1.00
Polymesoda,expansa,11.25,122.75,1112:112:2,1.00
Polymesoda,expansa,11.75,122.25,1112:112:3,1.00
Polymesoda,expansa,11.75,122.75,1112:112:4,1.00
Polymesoda,expansa,11.25,123.25,1112:113:1,1.00
Polymesoda,expansa,11.25,123.75,1112:113:2,1.00
Polymesoda,expansa,11.75,123.25,1112:113:3,1.00
Polymesoda,expansa,11.75,123.75,1112:113:4,1.00
Polymesoda,expansa,11.25,124.25,1112:114:1,1.00
Polymesoda,expansa,11.25,124.75,1112:114:2,1.00
Polymesoda,expansa,11.75,124.25,1112:114:3,1.00
Polymesoda,expansa,11.75,124.75,1112:114:4,1.00
Polymesoda,expansa,12.25,120.25,1112:120:1,1.00
Polymesoda,expansa,12.75,120.25,1112:120:3,1.00
Polymesoda,expansa,12.75,120.75,1112:120:4,1.00
Polymesoda,expansa,12.25,121.25,1112:121:1,1.00
Polymesoda,expansa,12.25,121.75,1112:121:2,1.00
Polymesoda,expansa,12.75,121.25,1112:121:3,1.00
Polymesoda,expansa,12.75,121.75,1112:121:4,1.00
Polymesoda,expansa,12.25,122.25,1112:122:1,1.00
Polymesoda,expansa,12.25,122.75,1112:122:2,1.00
Polymesoda,expansa,12.75,122.25,1112:122:3,1.00
Polymesoda,expansa,12.75,122.75,1112:122:4,1.00
Polymesoda,expansa,12.25,123.25,1112:123:1,1.00
Polymesoda,expansa,12.25,123.75,1112:123:2,1.00
Polymesoda,expansa,12.75,123.25,1112:123:3,1.00
Polymesoda,expansa,12.75,123.75,1112:123:4,1.00
Polymesoda,expansa,12.25,124.25,1112:124:1,1.00
Polymesoda,expansa,12.25,124.75,1112:124:2,1.00
Polymesoda,expansa,12.75,124.25,1112:124:3,1.00
Polymesoda,expansa,13.25,120.25,1112:130:1,1.00
Polymesoda,expansa,13.25,120.75,1112:130:2,1.00
Polymesoda,expansa,13.75,120.25,1112:130:3,1.00
Polymesoda,expansa,13.75,120.75,1112:130:4,1.00
Polymesoda,expansa,13.25,121.25,1112:131:1,1.00
Polymesoda,expansa,13.25,121.75,1112:131:2,1.00
Polymesoda,expansa,13.75,121.25,1112:131:3,1.00
Polymesoda,expansa,13.75,121.75,1112:131:4,1.00
Polymesoda,expansa,13.25,122.25,1112:132:1,1.00
Polymesoda,expansa,13.25,122.75,1112:132:2,1.00
Polymesoda,expansa,13.75,122.25,1112:132:3,1.00
Polymesoda,expansa,13.75,122.75,1112:132:4,1.00
Polymesoda,expansa,13.25,123.25,1112:133:1,1.00
Polymesoda,expansa,13.25,123.75,1112:133:2,1.00
Polymesoda,expansa,13.75,123.25,1112:133:3,1.00
Polymesoda,expansa,13.75,123.75,1112:133:4,1.00
Polymesoda,expansa,13.25,124.25,1112:134:1,0.82
Polymesoda,expansa,13.75,124.25,1112:134:3,1.00
Polymesoda,expansa,14.25,120.25,1112:140:1,1.00
Polymesoda,expansa,14.25,120.75,1112:140:2,1.00
Polymesoda,expansa,14.75,120.25,1112:140:3,1.00
Polymesoda,expansa,14.25,121.75,1112:141:2,1.00
Polymesoda,expansa,14.75,121.25,1112:141:3,1.00
Polymesoda,expansa,14.75,121.75,1112:141:4,1.00
Polymesoda,expansa,14.25,122.25,1112:142:1,1.00
Polymesoda,expansa,14.25,122.75,1112:142:2,1.00
Polymesoda,expansa,14.75,122.25,1112:142:3,1.00
Polymesoda,expansa,14.75,122.75,1112:142:4,1.00
Polymesoda,expansa,14.25,123.25,1112:143:1,1.00
Polymesoda,expansa,14.25,123.75,1112:143:2,1.00
Polymesoda,expansa,14.25,124.25,1112:144:1,1.00
Polymesoda,expansa,10.25,125.25,1112:205:1,1.00
Polymesoda,expansa,10.25,125.75,1112:205:2,1.00
Polymesoda,expansa,10.75,125.25,1112:205:3,1.00
Polymesoda,expansa,11.25,125.25,1112:215:1,1.00
Polymesoda,expansa,11.75,125.25,1112:215:3,1.00
Polymesoda,expansa,11.75,125.75,1112:215:4,1.00
Polymesoda,expansa,12.25,125.25,1112:225:1,1.00
Polymesoda,expansa,12.25,125.75,1112:225:2,1.00
Polymesoda,expansa,15.25,120.25,1112:350:1,1.00
Polymesoda,expansa,15.25,121.25,1112:351:1,1.00
Polymesoda,expansa,15.25,121.75,1112:351:2,1.00
Polymesoda,expansa,15.75,121.75,1112:351:4,1.00
Polymesoda,expansa,15.25,122.25,1112:352:1,1.00
Polymesoda,expansa,16.25,120.25,1112:360:1,1.00
Polymesoda,expansa,16.75,120.25,1112:360:3,1.00
Polymesoda,expansa,16.25,121.75,1112:361:2,1.00
Polymesoda,expansa,16.25,122.25,1112:362:1,1.00
Polymesoda,expansa,16.75,122.25,1112:362:3,1.00
Polymesoda,expansa,16.75,122.75,1112:362:4,0.84
Polymesoda,expansa,17.25,120.25,1112:370:1,1.00
Polymesoda,expansa,17.75,120.25,1112:370:3,1.00
Polymesoda,expansa,17.25,122.25,1112:372:1,1.00
Polymesoda,expansa,17.25,122.75,1112:372:2,0.83
Polymesoda,expansa,17.75,122.25,1112:372:3,1.00
Polymesoda,expansa,18.25,120.75,1112:380:2,1.00
Polymesoda,expansa,18.75,120.75,1112:380:4,1.00
Polymesoda,expansa,18.25,121.75,1112:381:2,1.00
Polymesoda,expansa,18.75,121.25,1112:381:3,1.00
Polymesoda,expansa,18.75,121.75,1112:381:4,1.00
Polymesoda,expansa,18.25,122.25,1112:382:1,1.00
Polymesoda,expansa,18.75,122.25,1112:382:3,1.00
Polymesoda,expansa,19.25,121.25,1112:391:1,0.92
Polymesoda,expansa,19.25,121.75,1112:391:2,1.00
Polymesoda,expansa,19.75,121.75,1112:391:4,1.00
Polymesoda,expansa,19.25,122.25,1112:392:1,1.00
Polymesoda,expansa,19.75,122.25,1112:392:3,0.96
Polymesoda,expansa,11.75,162.25,1116:112:3,1.00
Polymesoda,expansa,10.25,165.75,1116:205:2,1.00
Polymesoda,expansa,10.25,166.25,1116:206:1,1.00
Polymesoda,expansa,10.25,169.25,1116:209:1,1.00
Polymesoda,expansa,10.25,169.75,1116:209:2,1.00
Polymesoda,expansa,11.75,165.25,1116:215:3,0.99
Polymesoda,expansa,11.75,165.75,1116:215:4,0.99
Polymesoda,expansa,10.25,170.25,1117:100:1,0.89
Polymesoda,expansa,20.25,86.25,1208:206:1,0.83
Polymesoda,expansa,20.25,91.25,1209:101:1,0.87
Polymesoda,expansa,20.25,121.75,1212:101:2,1.00
Polymesoda,expansa,20.25,122.25,1212:102:1,1.00
Polymesoda,expansa,-0.25,97.75,3009:207:2,1.00
Polymesoda,expansa,-0.25,98.25,3009:208:1,1.00
Polymesoda,expansa,-0.25,98.75,3009:208:2,1.00
Polymesoda,expansa,-0.75,98.25,3009:208:3,1.00
Polymesoda,expansa,-0.75,98.75,3009:208:4,1.00
Polymesoda,expansa,-0.25,99.25,3009:209:1,1.00
Polymesoda,expansa,-0.25,99.75,3009:209:2,1.00
Polymesoda,expansa,-1.25,98.75,3009:218:2,1.00
Polymesoda,expansa,-1.75,98.75,3009:218:4,1.00
Polymesoda,expansa,-1.25,99.25,3009:219:1,1.00
Polymesoda,expansa,-1.75,99.25,3009:219:3,1.00
Polymesoda,expansa,-1.75,99.75,3009:219:4,1.00
Polymesoda,expansa,-2.25,99.75,3009:229:2,1.00
Polymesoda,expansa,-2.75,99.75,3009:229:4,1.00
Polymesoda,expansa,-0.25,100.25,3010:100:1,1.00
