Mapping parameters for Ensis ensis (razor shell)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,63,30,-11,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,25,200
Temperature (°C),1,6.04,9.65,18.16,27
Salinity (psu),1,12,28.7,37.68,39.98
Primary Production,1,303,479,1812,2569.5
Sea Ice Concentration,1,-0.99,0,0.0199999995529652,0.12
Distance to Land (km),0,0,2,175,317
 

Map data (HSPEC) for predicted occurrences (n = 1806): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Ensis,ensis,35.25,14.75,1301:354:2,0.02,0.08,0.75452488687783,0.98260869565217,0.38068181818182,1,1
Ensis,ensis,38.25,11.25,1301:381:1,0.06,0.091428571428571,0.88800904977376,1,0.69886363636364,1,1
Ensis,ensis,35.25,15.25,1301:455:1,0.08,0.25714285714286,0.7420814479638,0.86521739130435,0.46022727272727,1,1
Ensis,ensis,39.75,19.75,1301:499:4,0.18,1,0.8868778280543,0.67391304347826,0.29545454545455,1,1
Ensis,ensis,30.75,20.25,1302:100:3,0.10,1,0.63122171945701,0.71739130434783,0.22727272727273,1,1
Ensis,ensis,31.25,20.25,1302:110:1,0.11,1,0.65723981900452,0.71739130434783,0.22727272727273,1,1
Ensis,ensis,31.75,20.25,1302:110:3,0.09,1,0.66742081447964,0.68695652173913,0.1875,1,1
Ensis,ensis,32.25,20.25,1302:120:1,0.04,1,0.68325791855204,0.65652173913043,0.085227272727273,1,1
Ensis,ensis,32.75,20.25,1302:120:3,0.05,1,0.68325791855204,0.60869565217391,0.11363636363636,1,1
Ensis,ensis,32.75,20.75,1302:120:4,0.05,1,0.68325791855204,0.60869565217391,0.13068181818182,1,1
Ensis,ensis,32.75,21.25,1302:121:3,0.05,1,0.70701357466063,0.57826086956522,0.13068181818182,1,1
Ensis,ensis,32.75,21.75,1302:121:4,0.07,1,0.70701357466063,0.57826086956522,0.18181818181818,1,1
Ensis,ensis,32.75,22.25,1302:122:3,0.07,1,0.71493212669683,0.55652173913043,0.17045454545455,1,1
Ensis,ensis,32.25,23.25,1302:123:1,0.01,1,0.69796380090498,0.52608695652174,0.039772727272727,1,1
Ensis,ensis,32.25,23.75,1302:123:2,0.01,1,0.69796380090498,0.52608695652174,0.017045454545455,1,1
Ensis,ensis,32.75,23.25,1302:123:3,0.05,1,0.69796380090498,0.52608695652174,0.14204545454545,1,1
Ensis,ensis,32.75,23.75,1302:123:4,0.01,0.21714285714286,0.69796380090498,0.52608695652174,0.13636363636364,1,1
Ensis,ensis,32.25,24.25,1302:124:1,0.04,1,0.68552036199095,0.52608695652174,0.11363636363636,1,1
Ensis,ensis,32.25,24.75,1302:124:2,0.04,1,0.68552036199095,0.52608695652174,0.10795454545455,1,1
Ensis,ensis,34.75,23.75,1302:143:4,0.01,0.14857142857143,0.7737556561086,0.47826086956522,0.14204545454545,1,1
Ensis,ensis,34.75,24.25,1302:144:3,0.04,1,0.77828054298643,0.43913043478261,0.13068181818182,1,1
Ensis,ensis,34.75,24.75,1302:144:4,0.03,1,0.77828054298643,0.43913043478261,0.073863636363636,1,1
Ensis,ensis,31.75,25.25,1302:215:3,0.03,1,0.63009049773756,0.49565217391304,0.090909090909091,1,1
Ensis,ensis,31.75,25.75,1302:215:4,0.02,1,0.63009049773756,0.49565217391304,0.079545454545455,1,1
Ensis,ensis,31.25,26.75,1302:216:2,0.12,1,0.63122171945701,0.4695652173913,0.39204545454545,1,1
Ensis,ensis,31.75,26.25,1302:216:3,0.01,1,0.63122171945701,0.4695652173913,0.039772727272727,1,1
Ensis,ensis,31.75,26.75,1302:216:4,0.01,1,0.63122171945701,0.4695652173913,0.017045454545455,1,1
Ensis,ensis,31.25,27.25,1302:217:1,0.09,1,0.63574660633484,0.45652173913043,0.30681818181818,1,1
Ensis,ensis,31.25,27.75,1302:217:2,0.15,1,0.63574660633484,0.51739130434783,0.44318181818182,1,1
Ensis,ensis,31.75,27.25,1302:217:3,0.01,0.70857142857143,0.63574660633484,0.45652173913043,0.028409090909091,1,1
Ensis,ensis,31.25,28.25,1302:218:1,0.11,1,0.63914027149321,0.51739130434783,0.34090909090909,1,1
Ensis,ensis,31.25,28.75,1302:218:2,0.12,1,0.63914027149321,0.51739130434783,0.35795454545455,1,1
Ensis,ensis,31.75,29.75,1302:219:4,0.01,0.48,0.63800904977376,0.48695652173913,0.079545454545455,1,1
Ensis,ensis,32.25,25.25,1302:225:1,0.02,1,0.66515837104072,0.49565217391304,0.051136363636364,1,1
Ensis,ensis,34.75,25.25,1302:245:3,0.01,1,0.77828054298643,0.41739130434782,0.045454545454545,1,1
Ensis,ensis,35.25,23.75,1302:353:2,0.12,1,0.81787330316742,0.47826086956522,0.29545454545455,1,1
Ensis,ensis,35.75,23.25,1302:353:3,0.18,1,0.81787330316742,0.47826086956522,0.46590909090909,1,1
Ensis,ensis,35.75,23.75,1302:353:4,0.14,1,0.81787330316742,0.47826086956522,0.36363636363636,1,1
Ensis,ensis,35.25,24.25,1302:354:1,0.11,1,0.82918552036199,0.43913043478261,0.28977272727273,1,1
Ensis,ensis,35.25,24.75,1302:354:2,0.10,1,0.82918552036199,0.43913043478261,0.27272727272727,1,1
Ensis,ensis,35.75,24.25,1302:354:3,0.10,1,0.82918552036199,0.42608695652174,0.28409090909091,1,1
Ensis,ensis,36.25,22.25,1302:362:1,0.18,1,0.83823529411765,0.4695652173913,0.45454545454545,1,1
Ensis,ensis,36.75,23.75,1302:363:4,0.19,1,0.85972850678733,0.47826086956522,0.46022727272727,1,1
Ensis,ensis,36.75,24.25,1302:364:3,0.15,1,0.87556561085973,0.42608695652174,0.41477272727273,1,1
Ensis,ensis,36.75,24.75,1302:364:4,0.13,1,0.87556561085973,0.42608695652174,0.33522727272727,1,1
Ensis,ensis,37.75,20.75,1302:370:4,0.15,1,0.81900452488688,0.63478260869565,0.28977272727273,1,1
Ensis,ensis,37.25,21.25,1302:371:1,0.17,1,0.83371040723982,0.63478260869565,0.3125,1,1
Ensis,ensis,37.75,21.25,1302:371:3,0.19,1,0.83371040723982,0.63478260869565,0.35795454545455,1,1
Ensis,ensis,37.75,24.25,1302:374:3,0.12,1,0.9106334841629,0.65652173913043,0.20454545454545,1,1
Ensis,ensis,38.25,20.25,1302:380:1,0.16,1,0.83597285067873,0.61739130434782,0.31818181818182,1,1
Ensis,ensis,38.25,24.25,1302:384:1,0.09,1,0.94796380090498,0.80434782608696,0.11931818181818,1,1
Ensis,ensis,39.25,20.25,1302:390:1,0.02,1,0.85294117647059,0.67391304347826,0.039772727272727,1,1
Ensis,ensis,35.25,25.25,1302:455:1,0.10,1,0.83144796380091,0.41739130434782,0.30113636363636,1,1
Ensis,ensis,35.25,25.75,1302:455:2,0.10,1,0.83144796380091,0.40869565217391,0.30681818181818,1,1
Ensis,ensis,35.75,25.75,1302:455:4,0.02,0.21714285714286,0.83144796380091,0.39130434782609,0.27272727272727,1,1
Ensis,ensis,35.25,26.25,1302:456:1,0.11,1,0.82352941176471,0.40869565217391,0.31818181818182,1,1
Ensis,ensis,35.25,26.75,1302:456:2,0.11,1,0.82352941176471,0.40869565217391,0.3125,1,1
Ensis,ensis,35.75,26.25,1302:456:3,0.09,1,0.82352941176471,0.40869565217391,0.27840909090909,1,1
Ensis,ensis,35.75,26.75,1302:456:4,0.07,0.66285714285714,0.82352941176471,0.40869565217391,0.29545454545455,1,1
Ensis,ensis,35.25,27.25,1302:457:1,0.10,1,0.80203619909502,0.36086956521739,0.32954545454545,1,1
Ensis,ensis,35.75,27.25,1302:457:3,0.09,1,0.80203619909502,0.36086956521739,0.3125,1,1
Ensis,ensis,35.75,27.75,1302:457:4,0.10,1,0.80203619909502,0.36086956521739,0.35227272727273,1,1
Ensis,ensis,36.25,25.25,1302:465:1,0.13,1,0.87782805429864,0.39130434782609,0.38636363636364,1,1
Ensis,ensis,36.25,25.75,1302:465:2,0.11,1,0.87782805429864,0.39130434782609,0.31818181818182,1,1
Ensis,ensis,36.75,25.25,1302:465:3,0.02,1,0.87782805429864,0.39130434782609,0.045454545454545,1,1
Ensis,ensis,36.75,25.75,1302:465:4,0.13,1,0.87782805429864,0.39130434782609,0.39204545454545,1,1
Ensis,ensis,36.25,26.25,1302:466:1,0.10,1,0.86538461538462,0.39130434782609,0.29545454545455,1,1
Ensis,ensis,36.25,26.75,1302:466:2,0.11,1,0.86538461538462,0.39130434782609,0.32954545454545,1,1
Ensis,ensis,36.75,26.25,1302:466:3,0.12,1,0.86538461538462,0.39130434782609,0.36363636363636,1,1
Ensis,ensis,36.75,26.75,1302:466:4,0.11,1,0.86538461538462,0.39130434782609,0.32954545454545,1,1
Ensis,ensis,36.25,27.25,1302:467:1,0.07,1,0.83031674208145,0.27826086956521,0.32386363636364,1,1
Ensis,ensis,36.25,27.75,1302:467:2,0.07,1,0.83031674208145,0.27826086956521,0.32386363636364,1,1
Ensis,ensis,36.75,27.25,1302:467:3,0.03,1,0.83031674208145,0.27826086956521,0.125,1,1
Ensis,ensis,36.75,27.75,1302:467:4,0.09,1,0.83031674208145,0.27826086956521,0.40340909090909,1,1
Ensis,ensis,36.25,28.25,1302:468:1,0.07,1,0.75226244343891,0.27826086956521,0.32386363636364,1,1
Ensis,ensis,36.75,28.25,1302:468:3,0.01,1,0.75226244343891,0.27826086956521,0.056818181818182,1,1
Ensis,ensis,36.25,29.25,1302:469:1,0.09,1,0.69909502262443,0.3695652173913,0.36363636363636,1,1
Ensis,ensis,36.25,29.75,1302:469:2,0.04,1,0.69909502262443,0.3695652173913,0.17045454545455,1,1
Ensis,ensis,37.25,26.25,1302:476:1,0.18,1,0.90497737556561,0.49565217391304,0.40340909090909,1,1
Ensis,ensis,37.75,26.75,1302:476:4,0.08,1,0.90497737556561,0.49565217391304,0.18181818181818,1,1
Ensis,ensis,38.25,25.25,1302:485:1,0.02,0.068571428571429,0.95475113122172,0.68695652173913,0.52840909090909,1,1
Ensis,ensis,31.25,30.75,1303:110:2,0.01,1,0.6289592760181,0.46521739130435,0.039772727272727,1,1
Ensis,ensis,31.75,30.25,1303:110:3,0.06,1,0.6289592760181,0.46521739130435,0.19886363636364,1,1
Ensis,ensis,31.75,30.75,1303:110:4,0.02,1,0.6289592760181,0.46521739130435,0.085227272727273,1,1
Ensis,ensis,31.75,31.25,1303:111:3,0.05,1,0.60859728506787,0.44782608695652,0.17045454545455,1,1
Ensis,ensis,31.75,31.75,1303:111:4,0.06,1,0.60859728506787,0.44782608695652,0.22727272727273,1,1
Ensis,ensis,31.25,32.25,1303:112:1,0.11,1,0.57692307692308,0.44782608695652,0.4375,1,1
Ensis,ensis,31.75,32.25,1303:112:3,0.05,1,0.57692307692308,0.44782608695652,0.19886363636364,1,1
Ensis,ensis,31.75,32.75,1303:112:4,0.02,1,0.57692307692308,0.44782608695652,0.079545454545455,1,1
Ensis,ensis,31.75,33.25,1303:113:3,0.02,0.89142857142857,0.55090497737557,0.38695652173913,0.10227272727273,1,1
Ensis,ensis,31.75,33.75,1303:113:4,0.02,0.57142857142857,0.55090497737557,0.38695652173913,0.15909090909091,1,1
Ensis,ensis,31.75,34.25,1303:114:3,0.06,1,0.53846153846154,0.38695652173913,0.26704545454545,1,1
Ensis,ensis,32.25,30.75,1303:120:2,0.01,0.85714285714286,0.64819004524887,0.42608695652174,0.022727272727273,1,1
Ensis,ensis,32.25,34.75,1303:124:2,0.19,1,0.55769230769231,0.42608695652174,0.79545454545455,1,1
Ensis,ensis,32.75,34.75,1303:124:4,0.10,1,0.55769230769231,0.42608695652174,0.42045454545455,1,1
Ensis,ensis,33.25,34.75,1303:134:2,0.01,0.41714285714286,0.58031674208145,0.42608695652174,0.0625,1,1
Ensis,ensis,34.75,32.25,1303:142:3,0.01,1,0.62556561085973,0.29130434782608,0.068181818181818,1,1
Ensis,ensis,34.75,32.75,1303:142:4,0.03,1,0.62556561085973,0.29130434782608,0.16477272727273,1,1
Ensis,ensis,34.75,33.25,1303:143:3,0.02,1,0.60180995475113,0.36086956521739,0.10227272727273,1,1
Ensis,ensis,34.75,33.75,1303:143:4,0.01,1,0.60180995475113,0.36086956521739,0.0625,1,1
Ensis,ensis,34.75,34.25,1303:144:3,0.01,1,0.58823529411765,0.36086956521739,0.068181818181818,1,1
Ensis,ensis,33.25,35.25,1303:235:1,0.17,1,0.58484162895928,0.42608695652174,0.69886363636364,1,1
Ensis,ensis,33.75,35.25,1303:235:3,0.06,1,0.58484162895928,0.42608695652174,0.22727272727273,1,1
Ensis,ensis,34.75,35.75,1303:245:4,0.09,1,0.58597285067873,0.40869565217391,0.36363636363636,1,1
Ensis,ensis,35.25,32.25,1303:352:1,0.03,1,0.62330316742081,0.37826086956522,0.14204545454545,1,1
Ensis,ensis,35.25,32.75,1303:352:2,0.05,1,0.62330316742081,0.37826086956522,0.19318181818182,1,1
Ensis,ensis,35.25,33.25,1303:353:1,0.06,1,0.59954751131222,0.41739130434782,0.23295454545455,1,1
Ensis,ensis,35.25,33.75,1303:353:2,0.06,1,0.59954751131222,0.41739130434782,0.23863636363636,1,1
Ensis,ensis,35.25,34.25,1303:354:1,0.03,1,0.57918552036199,0.41739130434782,0.14204545454545,1,1
Ensis,ensis,35.75,34.25,1303:354:3,0.07,1,0.57918552036199,0.41739130434782,0.27840909090909,1,1
Ensis,ensis,35.75,34.75,1303:354:4,0.06,1,0.57918552036199,0.41739130434782,0.23295454545455,1,1
Ensis,ensis,36.25,30.25,1303:360:1,0.04,1,0.65950226244344,0.37826086956522,0.14204545454545,1,1
Ensis,ensis,36.25,30.75,1303:360:2,0.12,1,0.65950226244344,0.37826086956522,0.47159090909091,1,1
Ensis,ensis,36.75,30.75,1303:360:4,0.16,1,0.65950226244344,0.37826086956522,0.625,1,1
Ensis,ensis,36.75,31.25,1303:361:3,0.18,1,0.63574660633484,0.37826086956522,0.76704545454545,1,1
Ensis,ensis,36.25,32.25,1303:362:1,0.11,1,0.63461538461538,0.37826086956522,0.44886363636364,1,1
Ensis,ensis,36.25,32.75,1303:362:2,0.19,1,0.63461538461538,0.37826086956522,0.79545454545455,1,1
Ensis,ensis,36.25,34.75,1303:364:2,0.05,0.65142857142857,0.55203619909502,0.41739130434782,0.35795454545455,1,1
Ensis,ensis,35.25,35.75,1303:455:2,0.07,1,0.57579185520362,0.40869565217391,0.28409090909091,1,1
Ensis,ensis,35.75,35.75,1303:455:4,0.07,1,0.57579185520362,0.40869565217391,0.30113636363636,1,1
Ensis,ensis,36.25,35.25,1303:465:1,0.18,0.86857142857143,0.55429864253394,0.40869565217391,0.89772727272727,1,1
Ensis,ensis,40.75,7.75,1400:207:4,0.02,0.051428571428571,0.96945701357466,0.98260869565217,0.47159090909091,1,1
Ensis,ensis,40.25,10.25,1401:100:1,0.14,0.29142857142857,0.94117647058824,0.85217391304348,0.61363636363636,1,1
Ensis,ensis,40.75,10.25,1401:100:3,0.06,0.10285714285714,0.94117647058824,0.85217391304348,0.73863636363636,1,1
Ensis,ensis,41.75,17.25,1401:217:3,0.09,0.16,0.96380090497738,0.71304347826087,0.82386363636364,1,1
Ensis,ensis,42.75,17.25,1401:227:3,0.05,1,0.97398190045249,0.82608695652174,0.068181818181818,1,1
Ensis,ensis,43.75,15.25,1401:235:3,0.16,1,1,0.85217391304348,0.19318181818182,1,1
Ensis,ensis,43.25,16.25,1401:236:1,0.08,1,1,0.82608695652174,0.10227272727273,1,1
Ensis,ensis,43.25,16.75,1401:236:2,0.11,1,1,0.82608695652174,0.13068181818182,1,1
Ensis,ensis,43.75,16.75,1401:236:4,0.05,0.2,1,0.82608695652174,0.31818181818182,1,1
Ensis,ensis,44.25,15.75,1401:245:2,0.12,0.2,1,0.85217391304348,0.68181818181818,1,1
Ensis,ensis,44.75,15.25,1401:245:3,0.17,0.2,1,0.85217391304348,1,1,1
Ensis,ensis,45.75,13.75,1401:353:4,0.11,1,1,1,0.10795454545455,1,1
Ensis,ensis,42.25,27.25,1402:227:1,0.07,0.2,1,0.36526946107784,1,1,1
Ensis,ensis,42.75,28.75,1402:228:4,0.12,0.32,1,0.36526946107784,1,1,1
Ensis,ensis,43.25,29.25,1402:239:1,0.14,0.37714285714286,1,0.37664670658683,1,1,1
Ensis,ensis,44.75,29.25,1402:249:3,0.19,1,1,0.33353293413174,0.56435643564356,1,1
Ensis,ensis,45.25,29.25,1402:459:1,0.11,0.4,1,0.33353293413174,0.81254125412541,1,1
Ensis,ensis,45.25,29.75,1402:459:2,0.09,1,1,0.26826347305389,0.33069306930693,1,1
Ensis,ensis,44.25,31.25,1403:141:1,0.08,0.24571428571429,1,0.33532934131737,1,1,1
Ensis,ensis,44.75,31.75,1403:141:4,0.17,0.50285714285714,1,0.33532934131737,1,1,1
Ensis,ensis,44.75,32.25,1403:142:3,0.19,0.51428571428571,1,0.36766467065868,1,1,1
Ensis,ensis,44.75,32.75,1403:142:4,0.17,0.46857142857143,1,0.36766467065868,1,1,1
Ensis,ensis,46.75,35.25,1403:465:3,0.14,0.4,1,0.35269461077844,1,1,1
Ensis,ensis,53.25,8.75,1500:238:2,0.17,0.2,1,1,0.92211221122112,0.89999999597669,1
Ensis,ensis,53.75,9.75,1500:239:4,0.10,0.2,1,1,1,0.49999999776483,1
Ensis,ensis,54.25,9.75,1500:249:2,0.08,0.2,1,0.83712574850299,1,0.49999999776483,1
Ensis,ensis,59.25,3.75,1500:393:2,0.06,0.057142857142857,0.99168975069252,1,1,1,1
Ensis,ensis,55.25,9.75,1500:459:2,0.14,1,1,0.4562874251497,1,0.2999999986589,1
Ensis,ensis,55.75,9.75,1500:459:4,0.05,1,1,0.4562874251497,1,0.099999999552965,1
Ensis,ensis,59.75,6.75,1500:496:4,0.19,0.2,0.97229916897507,1,1,1,1
Ensis,ensis,53.75,10.75,1501:130:4,0.02,0.2,1,0.4562874251497,0.82706270627063,0.2999999986589,1
Ensis,ensis,53.75,11.25,1501:131:3,0.08,0.6,1,0.4562874251497,0.99471947194719,0.2999999986589,1
Ensis,ensis,53.75,11.75,1501:131:4,0.02,0.2,1,0.27365269461078,1,0.39999999821186,1
Ensis,ensis,54.25,10.25,1501:140:1,0.14,1,1,0.4562874251497,1,0.2999999986589,1
Ensis,ensis,54.25,10.75,1501:140:2,0.14,1,1,0.4562874251497,1,0.2999999986589,1
Ensis,ensis,54.75,10.25,1501:140:3,0.05,1,1,0.4562874251497,1,0.099999999552965,1
Ensis,ensis,54.75,10.75,1501:140:4,0.14,1,1,0.4562874251497,1,0.2999999986589,1
Ensis,ensis,54.25,11.25,1501:141:1,0.09,1,0.93905817174515,0.4562874251497,1,0.19999999910593,1
Ensis,ensis,54.25,11.75,1501:141:2,0.04,1,0.93905817174515,0.4562874251497,1,0.099999999552965,1
Ensis,ensis,54.75,11.25,1501:141:3,0.13,1,0.93905817174515,0.4562874251497,1,0.2999999986589,1
Ensis,ensis,55.25,10.25,1501:350:1,0.05,1,1,0.4562874251497,1,0.099999999552965,1
Ensis,ensis,55.25,10.75,1501:350:2,0.14,1,1,0.4562874251497,1,0.2999999986589,1
Ensis,ensis,60.75,4.25,1600:104:3,0.11,0.12,0.95290858725762,1,1,0.99999999552965,1
Ensis,ensis,61.75,0.25,1600:110:3,0.18,0.18857142857143,0.93628808864266,1,1,1,1
Ensis,ensis,61.75,0.75,1600:110:4,0.17,0.17714285714286,0.93628808864266,1,1,1,1
Ensis,ensis,61.75,1.25,1600:111:3,0.18,0.18857142857143,0.95567867036011,1,1,1,1
Ensis,ensis,61.25,4.25,1600:114:1,0.04,0.045714285714286,0.92243767313019,1,1,1,1
Ensis,ensis,62.25,3.75,1600:123:2,0.15,0.16,0.91412742382271,1,1,1,1
Ensis,ensis,62.75,3.75,1600:123:4,0.14,0.15428571428571,0.91412742382271,1,1,1,1
Ensis,ensis,60.75,5.75,1600:205:4,0.19,0.2,0.93628808864266,1,1,1,1
Ensis,ensis,60.75,6.75,1600:206:4,0.18,0.2,0.90304709141274,1,1,1,1
Ensis,ensis,60.75,7.25,1600:207:3,0.18,0.2,0.90858725761773,1,1,1,1
Ensis,ensis,61.75,6.75,1600:216:4,0.17,0.2,0.83656509695291,1,1,1,1
Ensis,ensis,61.25,7.75,1600:217:2,0.18,0.2,0.8808864265928,1,1,1,1
Ensis,ensis,62.75,8.75,1600:228:4,0.16,0.2,0.8005540166205,1,1,1,1
Ensis,ensis,33.75,-8.75,7300:238:4,0.19,0.56,0.80995475113122,1,0.41477272727273,1,1
Ensis,ensis,34.25,-7.75,7300:247:2,0.16,0.46285714285714,0.82579185520362,1,0.42613636363636,1,1
Ensis,ensis,35.25,-6.75,7300:456:2,0.07,0.11428571428571,0.88348416289593,1,0.71022727272727,1,1
Ensis,ensis,40.25,-9.75,7400:209:2,0.19,0.19428571428571,1,1,1,1,1
Ensis,ensis,43.75,-9.25,7400:239:3,0.03,0.028571428571429,1,1,1,1,1
Ensis,ensis,44.25,-6.75,7400:246:2,0.10,0.10285714285714,1,1,1,1,1
Ensis,ensis,47.75,-7.75,7400:477:4,0.11,0.10857142857143,1,1,1,1,1
Ensis,ensis,54.75,-10.75,7501:140:4,0.05,0.045714285714286,1,1,1,1,1
Ensis,ensis,61.75,-0.25,7600:110:3,0.13,0.14285714285714,0.92243767313019,1,0.97727272727273,1,1
Ensis,ensis,61.75,-0.75,7600:110:4,0.14,0.15428571428571,0.92243767313019,1,1,1,1
Ensis,ensis,61.75,-4.75,7600:114:4,0.03,0.04,0.81994459833795,1,0.76704545454545,1,1
Ensis,ensis,62.25,-4.75,7600:124:2,0.07,0.23428571428571,0.57063711911357,1,0.55113636363636,1,1
Ensis,ensis,60.75,-7.75,7600:207:4,0.02,0.034285714285714,1,1,0.46590909090909,1,1
Ensis,ensis,60.75,-9.25,7600:209:3,0.17,0.49142857142857,1,1,0.34659090909091,1,1
Ensis,ensis,60.75,-9.75,7600:209:4,0.06,0.11428571428571,1,1,0.53409090909091,1,1
Ensis,ensis,61.25,-5.25,7600:215:1,0.06,0.08,0.81163434903047,1,0.92045454545455,1,1
Ensis,ensis,61.25,-5.75,7600:215:2,0.08,0.10285714285714,0.81163434903047,1,1,1,1
Ensis,ensis,61.25,-7.75,7600:217:2,0.09,0.36571428571429,0.82825484764543,1,0.30113636363636,1,1
Ensis,ensis,61.75,-7.25,7600:217:3,0.07,1,0.82825484764543,1,0.085227272727273,1,1
