Mapping parameters for Anarhichas minor (Spotted wolffish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27,
Bounding Box (NSWE): ,81,42,-71,59

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Anarhichas,minor,51.75,2.25,1500:112:3,0.10
Anarhichas,minor,51.75,2.75,1500:112:4,0.08
Anarhichas,minor,51.75,3.25,1500:113:3,0.01
Anarhichas,minor,52.25,1.25,1500:121:1,0.13
Anarhichas,minor,52.25,2.25,1500:122:1,0.14
Anarhichas,minor,52.25,2.75,1500:122:2,0.13
Anarhichas,minor,52.75,2.25,1500:122:3,0.12
Anarhichas,minor,52.75,2.75,1500:122:4,0.14
Anarhichas,minor,52.25,3.25,1500:123:1,0.04
Anarhichas,minor,52.75,3.25,1500:123:3,0.08
Anarhichas,minor,52.75,3.75,1500:123:4,0.02
Anarhichas,minor,52.75,4.25,1500:124:3,0.01
Anarhichas,minor,52.75,4.75,1500:124:4,0.01
Anarhichas,minor,53.25,0.75,1500:130:2,0.07
Anarhichas,minor,53.75,0.25,1500:130:3,0.04
Anarhichas,minor,53.75,0.75,1500:130:4,0.11
Anarhichas,minor,53.25,1.25,1500:131:1,0.09
Anarhichas,minor,53.25,1.75,1500:131:2,0.08
Anarhichas,minor,53.75,1.25,1500:131:3,0.11
Anarhichas,minor,53.75,1.75,1500:131:4,0.06
Anarhichas,minor,53.25,2.25,1500:132:1,0.08
Anarhichas,minor,53.25,2.75,1500:132:2,0.06
Anarhichas,minor,53.75,2.25,1500:132:3,0.13
Anarhichas,minor,53.75,2.75,1500:132:4,0.09
Anarhichas,minor,53.25,3.25,1500:133:1,0.06
Anarhichas,minor,53.25,3.75,1500:133:2,0.03
Anarhichas,minor,53.75,3.25,1500:133:3,0.05
Anarhichas,minor,53.75,3.75,1500:133:4,0.05
Anarhichas,minor,53.25,4.25,1500:134:1,0.02
Anarhichas,minor,53.25,4.75,1500:134:2,0.10
Anarhichas,minor,53.75,4.25,1500:134:3,0.06
Anarhichas,minor,53.75,4.75,1500:134:4,0.08
Anarhichas,minor,54.25,0.25,1500:140:1,0.14
Anarhichas,minor,54.25,0.75,1500:140:2,0.13
Anarhichas,minor,54.25,1.25,1500:141:1,0.15
Anarhichas,minor,54.25,1.75,1500:141:2,0.09
Anarhichas,minor,54.75,1.25,1500:141:3,0.16
Anarhichas,minor,54.75,1.75,1500:141:4,0.04
Anarhichas,minor,54.25,2.25,1500:142:1,0.18
Anarhichas,minor,54.25,2.75,1500:142:2,0.11
Anarhichas,minor,54.75,2.25,1500:142:3,0.02
Anarhichas,minor,54.75,2.75,1500:142:4,0.03
Anarhichas,minor,54.25,3.25,1500:143:1,0.04
Anarhichas,minor,54.25,3.75,1500:143:2,0.03
Anarhichas,minor,54.75,3.25,1500:143:3,0.04
Anarhichas,minor,54.75,3.75,1500:143:4,0.04
Anarhichas,minor,54.25,4.25,1500:144:1,0.03
Anarhichas,minor,54.25,4.75,1500:144:2,0.04
Anarhichas,minor,54.75,4.25,1500:144:3,0.04
Anarhichas,minor,54.75,4.75,1500:144:4,0.04
Anarhichas,minor,52.75,5.25,1500:225:3,0.04
Anarhichas,minor,53.25,5.25,1500:235:1,0.04
Anarhichas,minor,53.25,5.75,1500:235:2,0.07
Anarhichas,minor,53.75,5.25,1500:235:3,0.10
Anarhichas,minor,53.75,5.75,1500:235:4,0.07
Anarhichas,minor,53.25,6.25,1500:236:1,0.03
Anarhichas,minor,53.25,6.75,1500:236:2,0.03
Anarhichas,minor,53.75,6.25,1500:236:3,0.06
Anarhichas,minor,53.75,6.75,1500:236:4,0.19
Anarhichas,minor,53.25,7.25,1500:237:1,0.03
Anarhichas,minor,53.75,7.25,1500:237:3,0.07
Anarhichas,minor,53.75,7.75,1500:237:4,0.06
Anarhichas,minor,53.75,8.25,1500:238:3,0.11
Anarhichas,minor,54.25,5.25,1500:245:1,0.05
Anarhichas,minor,54.25,5.75,1500:245:2,0.09
Anarhichas,minor,54.75,5.25,1500:245:3,0.03
Anarhichas,minor,54.75,5.75,1500:245:4,0.05
Anarhichas,minor,54.25,6.25,1500:246:1,0.11
Anarhichas,minor,54.25,6.75,1500:246:2,0.13
Anarhichas,minor,54.75,6.25,1500:246:3,0.12
Anarhichas,minor,54.75,6.75,1500:246:4,0.15
Anarhichas,minor,54.25,7.25,1500:247:1,0.16
Anarhichas,minor,54.25,7.75,1500:247:2,0.19
Anarhichas,minor,54.75,7.25,1500:247:3,0.15
Anarhichas,minor,54.75,7.75,1500:247:4,0.02
Anarhichas,minor,54.25,8.25,1500:248:1,0.05
Anarhichas,minor,54.75,8.25,1500:248:3,0.08
Anarhichas,minor,54.75,8.75,1500:248:4,0.13
Anarhichas,minor,54.75,9.75,1500:249:4,0.08
Anarhichas,minor,55.75,0.25,1500:350:3,0.19
Anarhichas,minor,55.75,0.75,1500:350:4,0.18
Anarhichas,minor,55.25,1.25,1500:351:1,0.16
Anarhichas,minor,55.25,1.75,1500:351:2,0.15
Anarhichas,minor,55.75,1.25,1500:351:3,0.17
Anarhichas,minor,55.75,1.75,1500:351:4,0.16
Anarhichas,minor,55.25,2.25,1500:352:1,0.11
Anarhichas,minor,55.25,2.75,1500:352:2,0.06
Anarhichas,minor,55.75,2.25,1500:352:3,0.16
Anarhichas,minor,55.75,2.75,1500:352:4,0.14
Anarhichas,minor,55.25,3.25,1500:353:1,0.03
Anarhichas,minor,55.25,3.75,1500:353:2,0.06
Anarhichas,minor,55.75,3.25,1500:353:3,0.13
Anarhichas,minor,55.75,3.75,1500:353:4,0.11
Anarhichas,minor,55.25,4.25,1500:354:1,0.06
Anarhichas,minor,55.25,4.75,1500:354:2,0.04
Anarhichas,minor,55.75,4.25,1500:354:3,0.09
Anarhichas,minor,55.75,4.75,1500:354:4,0.07
Anarhichas,minor,56.25,0.25,1500:360:1,0.16
Anarhichas,minor,56.25,0.75,1500:360:2,0.17
Anarhichas,minor,56.75,0.25,1500:360:3,0.16
Anarhichas,minor,56.75,0.75,1500:360:4,0.14
Anarhichas,minor,56.25,1.25,1500:361:1,0.14
Anarhichas,minor,56.25,1.75,1500:361:2,0.15
Anarhichas,minor,56.75,1.25,1500:361:3,0.14
Anarhichas,minor,56.75,1.75,1500:361:4,0.14
Anarhichas,minor,56.25,2.25,1500:362:1,0.14
Anarhichas,minor,56.25,2.75,1500:362:2,0.13
Anarhichas,minor,56.75,2.25,1500:362:3,0.14
Anarhichas,minor,56.75,2.75,1500:362:4,0.11
Anarhichas,minor,56.25,3.25,1500:363:1,0.12
Anarhichas,minor,56.25,3.75,1500:363:2,0.13
Anarhichas,minor,56.75,3.25,1500:363:3,0.12
Anarhichas,minor,56.75,3.75,1500:363:4,0.13
Anarhichas,minor,56.25,4.25,1500:364:1,0.14
Anarhichas,minor,56.25,4.75,1500:364:2,0.11
Anarhichas,minor,56.75,4.25,1500:364:3,0.17
Anarhichas,minor,56.75,4.75,1500:364:4,0.15
Anarhichas,minor,57.25,0.25,1500:370:1,0.12
Anarhichas,minor,57.25,0.75,1500:370:2,0.13
Anarhichas,minor,57.75,0.25,1500:370:3,0.10
Anarhichas,minor,57.75,0.75,1500:370:4,0.10
Anarhichas,minor,57.25,1.25,1500:371:1,0.13
Anarhichas,minor,57.25,1.75,1500:371:2,0.14
Anarhichas,minor,57.75,1.25,1500:371:3,0.11
Anarhichas,minor,57.75,1.75,1500:371:4,0.14
Anarhichas,minor,57.25,2.25,1500:372:1,0.14
Anarhichas,minor,57.25,2.75,1500:372:2,0.13
Anarhichas,minor,57.75,2.25,1500:372:3,0.14
Anarhichas,minor,57.75,2.75,1500:372:4,0.14
Anarhichas,minor,57.25,3.25,1500:373:1,0.14
Anarhichas,minor,57.25,3.75,1500:373:2,0.16
Anarhichas,minor,57.75,3.25,1500:373:3,0.19
Anarhichas,minor,57.25,4.25,1500:374:1,0.17
Anarhichas,minor,58.25,0.25,1500:380:1,0.08
Anarhichas,minor,58.25,0.75,1500:380:2,0.09
Anarhichas,minor,58.75,0.25,1500:380:3,0.08
Anarhichas,minor,58.75,0.75,1500:380:4,0.09
Anarhichas,minor,58.25,1.25,1500:381:1,0.10
Anarhichas,minor,58.25,1.75,1500:381:2,0.13
Anarhichas,minor,58.75,1.25,1500:381:3,0.10
Anarhichas,minor,58.75,1.75,1500:381:4,0.12
Anarhichas,minor,58.25,2.25,1500:382:1,0.15
Anarhichas,minor,58.25,2.75,1500:382:2,0.17
Anarhichas,minor,58.75,2.25,1500:382:3,0.16
Anarhichas,minor,59.25,0.25,1500:390:1,0.07
Anarhichas,minor,59.25,0.75,1500:390:2,0.10
Anarhichas,minor,59.75,0.25,1500:390:3,0.05
Anarhichas,minor,59.75,0.75,1500:390:4,0.08
Anarhichas,minor,59.25,1.25,1500:391:1,0.15
Anarhichas,minor,59.75,1.25,1500:391:3,0.12
Anarhichas,minor,59.75,1.75,1500:391:4,0.16
Anarhichas,minor,55.25,5.25,1500:455:1,0.05
Anarhichas,minor,55.25,5.75,1500:455:2,0.07
Anarhichas,minor,55.75,5.25,1500:455:3,0.07
Anarhichas,minor,55.75,5.75,1500:455:4,0.08
Anarhichas,minor,55.25,6.25,1500:456:1,0.17
Anarhichas,minor,55.25,6.75,1500:456:2,0.19
Anarhichas,minor,55.75,6.25,1500:456:3,0.12
Anarhichas,minor,55.75,6.75,1500:456:4,0.16
Anarhichas,minor,55.25,7.25,1500:457:1,0.07
Anarhichas,minor,55.25,7.75,1500:457:2,0.05
Anarhichas,minor,55.75,7.25,1500:457:3,0.11
Anarhichas,minor,55.75,7.75,1500:457:4,0.09
Anarhichas,minor,55.25,8.25,1500:458:1,0.14
Anarhichas,minor,55.25,8.75,1500:458:2,0.18
Anarhichas,minor,55.75,8.25,1500:458:3,0.15
Anarhichas,minor,55.25,9.75,1500:459:2,0.12
Anarhichas,minor,56.25,5.25,1500:465:1,0.12
Anarhichas,minor,56.25,5.75,1500:465:2,0.14
Anarhichas,minor,56.75,5.25,1500:465:3,0.18
Anarhichas,minor,56.75,5.75,1500:465:4,0.16
Anarhichas,minor,56.25,6.25,1500:466:1,0.11
Anarhichas,minor,56.25,6.75,1500:466:2,0.14
Anarhichas,minor,56.25,7.25,1500:467:1,0.12
Anarhichas,minor,56.25,7.75,1500:467:2,0.11
Anarhichas,minor,56.25,8.25,1500:468:1,0.15
Anarhichas,minor,56.75,8.25,1500:468:3,0.17
Anarhichas,minor,56.75,8.75,1500:468:4,0.13
Anarhichas,minor,57.25,9.75,1500:479:2,0.04
Anarhichas,minor,53.75,13.75,1501:133:4,0.01
Anarhichas,minor,53.75,14.25,1501:134:3,0.01
Anarhichas,minor,53.75,14.75,1501:134:4,0.02
Anarhichas,minor,54.25,10.25,1501:140:1,0.04
Anarhichas,minor,54.25,10.75,1501:140:2,0.08
Anarhichas,minor,54.75,10.25,1501:140:3,0.08
Anarhichas,minor,54.75,10.75,1501:140:4,0.14
Anarhichas,minor,54.25,11.25,1501:141:1,0.08
Anarhichas,minor,54.25,11.75,1501:141:2,0.01
Anarhichas,minor,54.75,11.25,1501:141:3,0.02
Anarhichas,minor,54.25,12.75,1501:142:2,0.02
Anarhichas,minor,54.75,12.25,1501:142:3,0.02
Anarhichas,minor,54.75,12.75,1501:142:4,0.01
Anarhichas,minor,54.25,13.25,1501:143:1,0.01
Anarhichas,minor,54.25,13.75,1501:143:2,0.01
Anarhichas,minor,54.75,13.75,1501:143:4,0.01
Anarhichas,minor,54.25,14.25,1501:144:1,0.05
Anarhichas,minor,54.25,14.75,1501:144:2,0.06
Anarhichas,minor,54.75,14.25,1501:144:3,0.01
Anarhichas,minor,54.25,15.25,1501:245:1,0.02
Anarhichas,minor,54.25,15.75,1501:245:2,0.02
Anarhichas,minor,54.25,16.25,1501:246:1,0.03
Anarhichas,minor,54.75,16.25,1501:246:3,0.01
Anarhichas,minor,54.75,16.75,1501:246:4,0.01
Anarhichas,minor,54.75,17.25,1501:247:3,0.02
Anarhichas,minor,54.75,17.75,1501:247:4,0.02
Anarhichas,minor,54.25,18.75,1501:248:2,0.02
Anarhichas,minor,54.75,18.75,1501:248:4,0.03
Anarhichas,minor,54.25,19.75,1501:249:2,0.01
Anarhichas,minor,54.75,19.25,1501:249:3,0.06
Anarhichas,minor,54.75,19.75,1501:249:4,0.05
Anarhichas,minor,55.25,10.25,1501:350:1,0.10
Anarhichas,minor,55.25,10.75,1501:350:2,0.17
Anarhichas,minor,55.75,10.25,1501:350:3,0.16
Anarhichas,minor,55.75,10.75,1501:350:4,0.07
Anarhichas,minor,55.25,11.25,1501:351:1,0.06
Anarhichas,minor,55.25,11.75,1501:351:2,0.10
Anarhichas,minor,55.75,11.25,1501:351:3,0.05
Anarhichas,minor,55.75,11.75,1501:351:4,0.07
Anarhichas,minor,55.25,12.25,1501:352:1,0.08
Anarhichas,minor,55.25,12.75,1501:352:2,0.01
Anarhichas,minor,55.75,12.25,1501:352:3,0.11
Anarhichas,minor,55.75,12.75,1501:352:4,0.15
Anarhichas,minor,55.75,13.25,1501:353:3,0.12
Anarhichas,minor,55.75,14.25,1501:354:3,0.04
Anarhichas,minor,55.75,14.75,1501:354:4,0.03
Anarhichas,minor,56.75,10.25,1501:360:3,0.07
Anarhichas,minor,56.75,10.75,1501:360:4,0.18
Anarhichas,minor,56.25,11.25,1501:361:1,0.03
Anarhichas,minor,56.75,11.25,1501:361:3,0.01
Anarhichas,minor,56.25,12.25,1501:362:1,0.14
Anarhichas,minor,56.25,14.75,1501:364:2,0.06
Anarhichas,minor,57.25,11.25,1501:371:1,0.13
Anarhichas,minor,57.75,11.75,1501:371:4,0.06
Anarhichas,minor,58.75,11.25,1501:381:3,0.18
Anarhichas,minor,55.25,16.75,1501:456:2,0.01
Anarhichas,minor,55.25,17.25,1501:457:1,0.01
Anarhichas,minor,55.25,17.75,1501:457:2,0.03
Anarhichas,minor,55.25,18.25,1501:458:1,0.04
Anarhichas,minor,55.25,18.75,1501:458:2,0.04
Anarhichas,minor,55.75,18.75,1501:458:4,0.01
Anarhichas,minor,55.25,19.25,1501:459:1,0.04
Anarhichas,minor,55.25,19.75,1501:459:2,0.06
Anarhichas,minor,55.75,19.25,1501:459:3,0.02
Anarhichas,minor,55.75,19.75,1501:459:4,0.03
Anarhichas,minor,56.25,15.25,1501:465:1,0.03
Anarhichas,minor,56.25,15.75,1501:465:2,0.01
Anarhichas,minor,56.25,16.25,1501:466:1,0.01
Anarhichas,minor,56.75,16.25,1501:466:3,0.02
Anarhichas,minor,56.75,16.75,1501:466:4,0.01
Anarhichas,minor,56.25,19.25,1501:469:1,0.01
Anarhichas,minor,56.25,19.75,1501:469:2,0.01
Anarhichas,minor,57.75,16.75,1501:476:4,0.01
Anarhichas,minor,57.75,17.25,1501:477:3,0.01
Anarhichas,minor,58.25,17.25,1501:487:1,0.02
Anarhichas,minor,58.75,17.25,1501:487:3,0.01
Anarhichas,minor,58.75,17.75,1501:487:4,0.04
Anarhichas,minor,58.75,18.25,1501:488:3,0.04
Anarhichas,minor,58.75,18.75,1501:488:4,0.01
Anarhichas,minor,54.75,20.25,1502:140:3,0.01
Anarhichas,minor,54.75,20.75,1502:140:4,0.01
Anarhichas,minor,54.75,21.25,1502:141:3,0.02
Anarhichas,minor,55.25,20.25,1502:350:1,0.04
Anarhichas,minor,55.25,20.75,1502:350:2,0.01
Anarhichas,minor,55.75,20.25,1502:350:3,0.05
Anarhichas,minor,55.75,20.75,1502:350:4,0.02
Anarhichas,minor,55.25,21.25,1502:351:1,0.02
Anarhichas,minor,55.75,21.25,1502:351:3,0.01
Anarhichas,minor,56.25,20.25,1502:360:1,0.05
Anarhichas,minor,56.25,20.75,1502:360:2,0.02
Anarhichas,minor,56.75,20.25,1502:360:3,0.01
Anarhichas,minor,56.75,20.75,1502:360:4,0.06
Anarhichas,minor,56.75,21.25,1502:361:3,0.03
Anarhichas,minor,57.25,20.75,1502:370:2,0.01
Anarhichas,minor,57.25,21.25,1502:371:1,0.03
Anarhichas,minor,57.75,21.25,1502:371:3,0.01
Anarhichas,minor,57.75,21.75,1502:371:4,0.02
Anarhichas,minor,58.75,20.75,1502:380:4,0.01
Anarhichas,minor,58.25,21.25,1502:381:1,0.01
Anarhichas,minor,58.25,21.75,1502:381:2,0.01
Anarhichas,minor,58.75,21.25,1502:381:3,0.01
Anarhichas,minor,58.75,21.75,1502:381:4,0.01
Anarhichas,minor,58.75,22.25,1502:382:3,0.01
Anarhichas,minor,59.25,20.25,1502:390:1,0.01
Anarhichas,minor,59.25,20.75,1502:390:2,0.02
Anarhichas,minor,59.75,20.25,1502:390:3,0.01
Anarhichas,minor,59.25,21.25,1502:391:1,0.03
Anarhichas,minor,59.25,21.75,1502:391:2,0.04
Anarhichas,minor,59.75,21.25,1502:391:3,0.02
Anarhichas,minor,59.75,21.75,1502:391:4,0.02
Anarhichas,minor,59.25,22.25,1502:392:1,0.03
Anarhichas,minor,59.25,22.75,1502:392:2,0.03
Anarhichas,minor,59.75,22.25,1502:392:3,0.01
Anarhichas,minor,59.75,22.75,1502:392:4,0.01
Anarhichas,minor,59.25,23.25,1502:393:1,0.03
Anarhichas,minor,59.25,23.75,1502:393:2,0.02
Anarhichas,minor,59.75,30.25,1503:390:3,0.04
Anarhichas,minor,60.25,0.75,1600:100:2,0.02
Anarhichas,minor,60.25,1.25,1600:101:1,0.06
Anarhichas,minor,60.25,1.75,1600:101:2,0.09
Anarhichas,minor,60.75,1.25,1600:101:3,0.02
Anarhichas,minor,60.75,1.75,1600:101:4,0.04
Anarhichas,minor,60.25,2.25,1600:102:1,0.12
Anarhichas,minor,60.25,2.75,1600:102:2,0.14
Anarhichas,minor,60.75,2.25,1600:102:3,0.05
Anarhichas,minor,60.75,2.75,1600:102:4,0.10
Anarhichas,minor,61.75,1.75,1600:111:4,0.03
Anarhichas,minor,61.25,2.25,1600:112:1,0.04
Anarhichas,minor,61.25,2.75,1600:112:2,0.15
Anarhichas,minor,61.75,2.25,1600:112:3,0.14
Anarhichas,minor,62.25,0.25,1600:120:1,0.01
Anarhichas,minor,62.25,0.75,1600:120:2,0.01
Anarhichas,minor,62.25,1.25,1600:121:1,0.01
Anarhichas,minor,62.25,1.75,1600:121:2,0.04
Anarhichas,minor,62.75,1.75,1600:121:4,0.02
Anarhichas,minor,62.25,2.25,1600:122:1,0.19
Anarhichas,minor,62.75,2.25,1600:122:3,0.07
Anarhichas,minor,62.75,2.75,1600:122:4,0.14
Anarhichas,minor,65.75,5.75,1600:455:4,0.18
Anarhichas,minor,65.75,6.25,1600:456:3,0.16
Anarhichas,minor,65.75,6.75,1600:456:4,0.14
Anarhichas,minor,65.75,7.25,1600:457:3,0.16
Anarhichas,minor,65.75,7.75,1600:457:4,0.19
Anarhichas,minor,66.25,5.75,1600:465:2,0.03
Anarhichas,minor,66.25,6.25,1600:466:1,0.14
Anarhichas,minor,66.25,6.75,1600:466:2,0.14
Anarhichas,minor,66.75,6.75,1600:466:4,0.11
Anarhichas,minor,66.25,7.25,1600:467:1,0.15
Anarhichas,minor,66.25,7.75,1600:467:2,0.19
Anarhichas,minor,66.75,7.25,1600:467:3,0.12
Anarhichas,minor,66.75,7.75,1600:467:4,0.14
Anarhichas,minor,66.75,8.25,1600:468:3,0.16
Anarhichas,minor,66.75,8.75,1600:468:4,0.17
Anarhichas,minor,67.25,8.25,1600:478:1,0.12
Anarhichas,minor,67.25,8.75,1600:478:2,0.16
Anarhichas,minor,67.75,9.25,1600:479:3,0.19
Anarhichas,minor,62.25,17.25,1601:227:1,0.03
Anarhichas,minor,62.75,17.75,1601:227:4,0.07
Anarhichas,minor,65.25,11.75,1601:351:2,0.17
Anarhichas,minor,68.25,16.75,1601:486:2,0.16
Anarhichas,minor,69.75,18.75,1601:498:4,0.01
Anarhichas,minor,60.25,29.75,1602:209:2,0.01
Anarhichas,minor,69.75,21.25,1602:391:3,0.04
Anarhichas,minor,60.25,30.25,1603:100:1,0.01
Anarhichas,minor,64.25,36.25,1603:246:1,0.02
Anarhichas,minor,64.25,36.75,1603:246:2,0.06
Anarhichas,minor,64.75,36.25,1603:246:3,0.11
Anarhichas,minor,64.75,36.75,1603:246:4,0.06
Anarhichas,minor,64.25,37.25,1603:247:1,0.07
Anarhichas,minor,64.25,37.75,1603:247:2,0.19
Anarhichas,minor,64.75,37.75,1603:247:4,0.18
Anarhichas,minor,64.25,38.25,1603:248:1,0.18
Anarhichas,minor,64.75,39.75,1603:249:4,0.17
Anarhichas,minor,66.75,35.25,1603:465:3,0.01
Anarhichas,minor,66.25,38.75,1603:468:2,0.15
Anarhichas,minor,65.75,40.75,1604:350:4,0.09
Anarhichas,minor,66.75,40.75,1604:360:4,0.19
Anarhichas,minor,66.75,42.75,1604:362:4,0.01
Anarhichas,minor,67.25,42.75,1604:372:2,0.15
Anarhichas,minor,67.75,42.75,1604:372:4,0.16
Anarhichas,minor,67.25,43.25,1604:373:1,0.06
Anarhichas,minor,67.75,43.25,1604:373:3,0.11
Anarhichas,minor,67.75,43.75,1604:373:4,0.02
Anarhichas,minor,68.25,43.75,1604:383:2,0.15
Anarhichas,minor,67.75,46.75,1604:476:4,0.17
Anarhichas,minor,67.75,47.25,1604:477:3,0.17
Anarhichas,minor,67.75,47.75,1604:477:4,0.17
Anarhichas,minor,67.75,48.25,1604:478:3,0.13
Anarhichas,minor,68.25,47.75,1604:487:2,0.18
Anarhichas,minor,68.25,48.25,1604:488:1,0.17
Anarhichas,minor,68.25,48.75,1604:488:2,0.17
Anarhichas,minor,68.25,49.25,1604:489:1,0.13
Anarhichas,minor,68.75,49.25,1604:489:3,0.12
Anarhichas,minor,69.25,48.25,1604:498:1,0.10
Anarhichas,minor,69.25,49.75,1604:499:2,0.12
Anarhichas,minor,68.25,50.75,1605:380:2,0.05
Anarhichas,minor,68.75,51.75,1605:381:4,0.13
Anarhichas,minor,69.25,55.25,1605:495:1,0.03
Anarhichas,minor,69.25,55.75,1605:495:2,0.04
Anarhichas,minor,69.75,58.75,1605:498:4,0.09
Anarhichas,minor,78.75,8.25,1700:488:3,0.11
Anarhichas,minor,79.25,7.75,1700:497:2,0.17
Anarhichas,minor,72.25,14.75,1701:124:2,0.01
Anarhichas,minor,72.75,14.75,1701:124:4,0.06
Anarhichas,minor,73.25,14.75,1701:134:2,0.10
Anarhichas,minor,72.25,15.25,1701:225:1,0.18
Anarhichas,minor,72.75,15.25,1701:225:3,0.17
Anarhichas,minor,72.75,15.75,1701:225:4,0.19
Anarhichas,minor,72.75,18.75,1701:228:4,0.19
Anarhichas,minor,72.75,19.25,1701:229:3,0.19
Anarhichas,minor,72.75,19.75,1701:229:4,0.18
Anarhichas,minor,73.25,15.25,1701:235:1,0.12
Anarhichas,minor,73.25,15.75,1701:235:2,0.13
Anarhichas,minor,73.75,15.25,1701:235:3,0.12
Anarhichas,minor,73.75,15.75,1701:235:4,0.17
Anarhichas,minor,73.25,16.25,1701:236:1,0.16
Anarhichas,minor,73.25,16.75,1701:236:2,0.16
Anarhichas,minor,73.75,16.25,1701:236:3,0.19
Anarhichas,minor,73.25,17.25,1701:237:1,0.16
Anarhichas,minor,73.25,17.75,1701:237:2,0.17
Anarhichas,minor,73.25,18.25,1701:238:1,0.18
Anarhichas,minor,73.25,18.75,1701:238:2,0.18
Anarhichas,minor,73.25,19.25,1701:239:1,0.19
Anarhichas,minor,73.25,19.75,1701:239:2,0.19
Anarhichas,minor,74.25,15.75,1701:245:2,0.03
Anarhichas,minor,75.25,14.25,1701:354:1,0.10
Anarhichas,minor,76.75,12.25,1701:362:3,0.06
Anarhichas,minor,79.25,12.25,1701:392:1,0.08
Anarhichas,minor,76.75,16.25,1701:466:3,0.17
Anarhichas,minor,78.75,15.75,1701:485:4,0.13
Anarhichas,minor,78.75,16.75,1701:486:4,0.02
Anarhichas,minor,78.75,19.25,1701:489:3,0.02
Anarhichas,minor,78.75,19.75,1701:489:4,0.03
Anarhichas,minor,79.25,15.75,1701:495:2,0.17
Anarhichas,minor,79.25,18.75,1701:498:2,0.10
Anarhichas,minor,79.25,19.25,1701:499:1,0.01
Anarhichas,minor,79.25,19.75,1701:499:2,0.07
Anarhichas,minor,79.75,19.25,1701:499:3,0.10
Anarhichas,minor,79.75,19.75,1701:499:4,0.04
Anarhichas,minor,70.25,23.25,1702:103:1,0.17
Anarhichas,minor,72.75,20.25,1702:120:3,0.18
Anarhichas,minor,72.75,20.75,1702:120:4,0.18
Anarhichas,minor,72.75,21.25,1702:121:3,0.18
Anarhichas,minor,72.75,21.75,1702:121:4,0.18
Anarhichas,minor,72.75,22.25,1702:122:3,0.18
Anarhichas,minor,72.75,22.75,1702:122:4,0.19
Anarhichas,minor,72.75,23.25,1702:123:3,0.19
Anarhichas,minor,73.25,20.25,1702:130:1,0.18
Anarhichas,minor,73.25,20.75,1702:130:2,0.18
Anarhichas,minor,73.25,21.25,1702:131:1,0.16
Anarhichas,minor,73.25,21.75,1702:131:2,0.16
