Mapping parameters for Pagrus auriga (Redbanded seabream)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37 |  47,
Bounding Box (NSWE): ,44,-16,-17,35

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,19,82,170
Temperature (°C),1,12.67,19.5,27.86,32.06
Salinity (psu),1,17.55,25.93,37.21,39.21
Primary Production (mgC·m-3·day-1) ,1,0.12,1.12,57.26,139.39
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,8.45,86.33,238.44,281.05
Distance to Land (km),0,2,9,95,134
 

Map data (HSPEC) for predicted occurrences (n = 1082): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Pagrus,auriga,39.25,9.25,1300:499:1,0.46
Pagrus,auriga,39.25,9.75,1300:499:2,0.41
Pagrus,auriga,39.75,9.75,1300:499:4,0.43
Pagrus,auriga,32.75,12.25,1301:122:3,0.56
Pagrus,auriga,32.75,12.75,1301:122:4,0.47
Pagrus,auriga,32.75,13.25,1301:123:3,0.40
Pagrus,auriga,33.75,10.25,1301:130:3,0.53
Pagrus,auriga,33.75,10.75,1301:130:4,0.55
Pagrus,auriga,33.25,11.25,1301:131:1,0.54
Pagrus,auriga,33.25,11.75,1301:131:2,0.47
Pagrus,auriga,33.75,11.25,1301:131:3,0.46
Pagrus,auriga,33.25,13.25,1301:133:1,0.44
Pagrus,auriga,34.25,10.25,1301:140:1,0.53
Pagrus,auriga,34.25,10.75,1301:140:2,0.53
Pagrus,auriga,34.75,11.75,1301:141:4,0.43
Pagrus,auriga,30.75,19.75,1301:209:4,0.51
Pagrus,auriga,31.25,15.75,1301:215:2,0.46
Pagrus,auriga,35.25,11.75,1301:351:2,0.43
Pagrus,auriga,35.75,11.25,1301:351:3,0.54
Pagrus,auriga,36.75,12.75,1301:362:4,0.40
Pagrus,auriga,36.75,13.25,1301:363:3,0.43
Pagrus,auriga,36.25,14.25,1301:364:1,0.42
Pagrus,auriga,36.75,14.75,1301:364:4,0.51
Pagrus,auriga,37.25,10.75,1301:370:2,0.57
Pagrus,auriga,37.25,13.25,1301:373:1,0.43
Pagrus,auriga,37.25,13.75,1301:373:2,0.45
Pagrus,auriga,37.25,14.25,1301:374:1,0.47
Pagrus,auriga,37.75,15.75,1301:475:4,0.40
Pagrus,auriga,38.25,15.75,1301:485:2,0.40
Pagrus,auriga,38.75,15.75,1301:485:4,0.40
Pagrus,auriga,38.75,16.25,1301:486:3,0.42
Pagrus,auriga,39.25,16.25,1301:496:1,0.43
Pagrus,auriga,30.75,20.25,1302:100:3,0.54
Pagrus,auriga,31.25,20.25,1302:110:1,0.42
Pagrus,auriga,36.75,21.75,1302:361:4,0.49
Pagrus,auriga,36.25,22.75,1302:362:2,0.41
Pagrus,auriga,36.25,23.25,1302:363:1,0.46
Pagrus,auriga,36.75,23.75,1302:363:4,0.47
Pagrus,auriga,36.75,24.25,1302:364:3,0.41
Pagrus,auriga,37.25,23.75,1302:373:2,0.56
Pagrus,auriga,37.25,24.25,1302:374:1,0.47
Pagrus,auriga,37.75,24.75,1302:374:4,0.50
Pagrus,auriga,38.25,24.75,1302:384:2,0.52
Pagrus,auriga,38.75,24.25,1302:384:3,0.45
Pagrus,auriga,38.75,24.75,1302:384:4,0.53
Pagrus,auriga,39.75,20.25,1302:390:3,0.57
Pagrus,auriga,39.25,23.75,1302:393:2,0.50
Pagrus,auriga,39.25,24.25,1302:394:1,0.44
Pagrus,auriga,39.25,24.75,1302:394:2,0.56
Pagrus,auriga,39.75,24.25,1302:394:3,0.50
Pagrus,auriga,39.75,24.75,1302:394:4,0.56
Pagrus,auriga,37.75,25.25,1302:475:3,0.41
Pagrus,auriga,37.25,28.25,1302:478:1,0.55
Pagrus,auriga,38.25,25.75,1302:485:2,0.54
Pagrus,auriga,38.75,25.25,1302:485:3,0.58
Pagrus,auriga,38.75,26.25,1302:486:3,0.55
Pagrus,auriga,31.75,31.25,1303:111:3,0.51
Pagrus,auriga,31.75,31.75,1303:111:4,0.58
Pagrus,auriga,31.25,32.25,1303:112:1,0.53
Pagrus,auriga,31.25,33.25,1303:113:1,0.54
Pagrus,auriga,31.25,33.75,1303:113:2,0.48
Pagrus,auriga,31.25,34.25,1303:114:1,0.47
Pagrus,auriga,31.75,34.25,1303:114:3,0.58
Pagrus,auriga,36.75,31.75,1303:361:4,0.40
Pagrus,auriga,36.75,32.25,1303:362:3,0.56
Pagrus,auriga,40.25,3.25,1400:103:1,0.54
Pagrus,auriga,41.75,2.75,1400:112:4,0.57
Pagrus,auriga,41.75,3.25,1400:113:3,0.52
Pagrus,auriga,42.25,3.25,1400:123:1,0.48
Pagrus,auriga,42.75,3.25,1400:123:3,0.50
Pagrus,auriga,42.75,3.75,1400:123:4,0.52
Pagrus,auriga,42.75,4.25,1400:124:3,0.54
Pagrus,auriga,43.25,3.25,1400:133:1,0.52
Pagrus,auriga,43.75,3.75,1400:133:4,0.58
Pagrus,auriga,40.25,8.75,1400:208:2,0.45
Pagrus,auriga,40.75,8.25,1400:208:3,0.40
Pagrus,auriga,40.75,8.75,1400:208:4,0.41
Pagrus,auriga,43.25,5.25,1400:235:1,0.55
Pagrus,auriga,43.25,5.75,1400:235:2,0.52
Pagrus,auriga,43.25,6.25,1400:236:1,0.48
Pagrus,auriga,43.75,6.75,1400:236:4,0.54
Pagrus,auriga,43.75,7.25,1400:237:3,0.47
Pagrus,auriga,43.75,7.75,1400:237:4,0.45
Pagrus,auriga,41.75,11.75,1401:111:4,0.44
Pagrus,auriga,42.75,14.75,1401:124:4,0.46
Pagrus,auriga,43.25,10.25,1401:130:1,0.54
Pagrus,auriga,43.75,10.25,1401:130:3,0.54
Pagrus,auriga,40.25,15.75,1401:205:2,0.44
Pagrus,auriga,40.25,19.75,1401:209:2,0.51
Pagrus,auriga,40.75,19.25,1401:209:3,0.42
Pagrus,auriga,41.25,16.25,1401:216:1,0.52
Pagrus,auriga,41.25,16.75,1401:216:2,0.44
Pagrus,auriga,41.75,16.25,1401:216:3,0.53
Pagrus,auriga,41.25,19.25,1401:219:1,0.47
Pagrus,auriga,41.25,19.75,1401:219:2,0.42
Pagrus,auriga,42.25,15.25,1401:225:1,0.57
Pagrus,auriga,42.25,16.25,1401:226:1,0.40
Pagrus,auriga,42.75,16.25,1401:226:3,0.43
Pagrus,auriga,42.25,18.75,1401:228:2,0.49
Pagrus,auriga,43.25,15.75,1401:235:2,0.40
Pagrus,auriga,43.75,15.25,1401:235:3,0.56
Pagrus,auriga,43.75,15.75,1401:235:4,0.48
Pagrus,auriga,43.25,16.25,1401:236:1,0.41
Pagrus,auriga,43.75,16.25,1401:236:3,0.41
Pagrus,auriga,40.75,27.25,1402:207:3,0.56
Pagrus,auriga,40.75,27.75,1402:207:4,0.46
Pagrus,auriga,40.25,28.75,1402:208:2,0.58
Pagrus,auriga,40.25,29.25,1402:209:1,0.51
Pagrus,auriga,41.25,25.25,1402:215:1,0.49
Pagrus,auriga,-1.25,8.25,3000:218:1,0.42
Pagrus,auriga,-1.75,8.75,3000:218:4,0.40
Pagrus,auriga,-4.75,12.25,3001:142:3,0.42
Pagrus,auriga,-5.25,11.75,3001:351:2,0.41
Pagrus,auriga,-12.75,-5.75,5100:225:4,0.56
Pagrus,auriga,-12.75,-6.25,5100:226:3,0.56
Pagrus,auriga,6.75,-12.25,7001:362:3,0.53
Pagrus,auriga,13.25,-16.25,7101:236:1,0.50
Pagrus,auriga,18.75,-16.25,7101:486:3,0.49
Pagrus,auriga,20.25,-16.75,7201:206:2,0.40
Pagrus,auriga,21.25,-16.75,7201:216:2,0.53
Pagrus,auriga,28.25,-14.25,7201:384:1,0.48
Pagrus,auriga,29.25,-13.25,7201:393:1,0.47
Pagrus,auriga,34.25,-7.25,7300:247:1,0.55
Pagrus,auriga,34.25,-7.75,7300:247:2,0.48
Pagrus,auriga,39.75,-8.75,7300:498:4,0.58
Pagrus,auriga,39.25,-9.25,7300:499:1,0.59
Pagrus,auriga,39.75,-9.25,7300:499:3,0.58
Pagrus,auriga,39.75,-9.75,7300:499:4,0.56
Pagrus,auriga,30.75,-10.75,7301:100:4,0.54
Pagrus,auriga,43.75,-1.25,7400:131:3,0.59
Pagrus,auriga,43.75,-1.75,7400:131:4,0.58
Pagrus,auriga,43.75,-2.75,7400:132:4,0.59
Pagrus,auriga,43.75,-3.25,7400:133:3,0.58
Pagrus,auriga,43.75,-3.75,7400:133:4,0.56
Pagrus,auriga,43.25,-4.25,7400:134:1,0.58
Pagrus,auriga,43.25,-4.75,7400:134:2,0.56
Pagrus,auriga,43.75,-4.25,7400:134:3,0.56
Pagrus,auriga,43.75,-4.75,7400:134:4,0.55
Pagrus,auriga,40.25,-8.75,7400:208:2,0.54
Pagrus,auriga,40.75,-8.75,7400:208:4,0.49
Pagrus,auriga,40.25,-9.25,7400:209:1,0.57
Pagrus,auriga,40.75,-9.25,7400:209:3,0.55
Pagrus,auriga,41.25,-8.75,7400:218:2,0.45
Pagrus,auriga,41.75,-8.75,7400:218:4,0.43
Pagrus,auriga,41.25,-9.25,7400:219:1,0.50
Pagrus,auriga,41.75,-9.25,7400:219:3,0.47
Pagrus,auriga,42.25,-9.25,7400:229:1,0.44
Pagrus,auriga,43.75,-5.25,7400:235:3,0.52
Pagrus,auriga,43.75,-5.75,7400:235:4,0.50
Pagrus,auriga,43.75,-6.25,7400:236:3,0.48
Pagrus,auriga,43.75,-6.75,7400:236:4,0.46
Pagrus,auriga,43.75,-7.25,7400:237:3,0.45
Pagrus,auriga,43.75,-7.75,7400:237:4,0.43
Pagrus,auriga,43.25,-8.25,7400:238:1,0.41
Pagrus,auriga,43.75,-8.25,7400:238:3,0.40
Pagrus,auriga,0.75,8.75,1000:208:4,0.62
Pagrus,auriga,1.75,9.75,1000:219:4,0.78
Pagrus,auriga,2.75,8.25,1000:228:3,0.67
Pagrus,auriga,2.25,9.75,1000:229:2,0.65
Pagrus,auriga,2.75,9.75,1000:229:4,0.64
Pagrus,auriga,3.75,7.25,1000:237:3,0.72
Pagrus,auriga,3.75,9.25,1000:239:3,0.64
Pagrus,auriga,3.75,9.75,1000:239:4,0.65
Pagrus,auriga,4.25,9.25,1000:249:1,0.75
Pagrus,auriga,37.25,8.25,1300:478:1,0.77
Pagrus,auriga,37.25,8.75,1300:478:2,0.76
Pagrus,auriga,34.75,10.75,1301:140:4,0.73
Pagrus,auriga,34.75,11.25,1301:141:3,0.68
Pagrus,auriga,30.75,17.75,1301:207:4,0.63
Pagrus,auriga,30.25,18.75,1301:208:2,0.68
Pagrus,auriga,30.75,18.25,1301:208:3,0.65
Pagrus,auriga,30.25,19.25,1301:209:1,0.68
Pagrus,auriga,30.25,19.75,1301:209:2,0.68
Pagrus,auriga,35.25,11.25,1301:351:1,0.70
Pagrus,auriga,36.75,14.25,1301:364:3,0.60
Pagrus,auriga,36.75,22.25,1302:362:3,0.71
Pagrus,auriga,36.75,23.25,1302:363:3,0.71
Pagrus,auriga,37.25,21.75,1302:371:2,0.60
Pagrus,auriga,37.75,21.75,1302:371:4,0.61
Pagrus,auriga,38.25,21.75,1302:381:2,0.65
Pagrus,auriga,38.75,21.25,1302:381:3,0.69
Pagrus,auriga,39.25,20.75,1302:390:2,0.62
Pagrus,auriga,39.75,23.75,1302:393:4,0.74
Pagrus,auriga,31.25,32.75,1303:112:2,0.69
Pagrus,auriga,40.25,3.75,1400:103:2,0.61
Pagrus,auriga,40.25,4.25,1400:104:1,0.65
Pagrus,auriga,41.25,1.75,1400:111:2,0.69
Pagrus,auriga,41.25,2.25,1400:112:1,0.66
Pagrus,auriga,41.25,2.75,1400:112:2,0.64
Pagrus,auriga,41.75,2.25,1400:112:3,0.63
Pagrus,auriga,43.25,3.75,1400:133:2,0.61
Pagrus,auriga,43.25,4.25,1400:134:1,0.63
Pagrus,auriga,43.25,4.75,1400:134:2,0.67
Pagrus,auriga,43.75,4.25,1400:134:3,0.61
Pagrus,auriga,40.25,8.25,1400:208:1,0.62
Pagrus,auriga,40.75,13.75,1401:103:4,0.65
Pagrus,auriga,40.75,14.25,1401:104:3,0.65
Pagrus,auriga,40.75,14.75,1401:104:4,0.67
Pagrus,auriga,41.25,12.75,1401:112:2,0.75
Pagrus,auriga,41.25,13.25,1401:113:1,0.68
Pagrus,auriga,41.25,13.75,1401:113:2,0.65
Pagrus,auriga,43.75,14.25,1401:134:3,0.69
Pagrus,auriga,43.75,14.75,1401:134:4,0.70
Pagrus,auriga,41.75,15.25,1401:215:3,0.68
Pagrus,auriga,41.75,15.75,1401:215:4,0.61
Pagrus,auriga,41.75,19.25,1401:219:3,0.60
Pagrus,auriga,42.75,18.25,1401:228:3,0.74
Pagrus,auriga,43.25,17.25,1401:237:1,0.67
Pagrus,auriga,40.25,26.75,1402:206:2,0.78
Pagrus,auriga,40.75,26.25,1402:206:3,0.79
Pagrus,auriga,40.75,26.75,1402:206:4,0.72
Pagrus,auriga,40.25,27.25,1402:207:1,0.73
Pagrus,auriga,40.25,27.75,1402:207:2,0.70
Pagrus,auriga,40.25,28.25,1402:208:1,0.66
Pagrus,auriga,-0.75,9.25,3000:209:3,0.72
Pagrus,auriga,-5.25,1.75,3000:351:2,0.62
Pagrus,auriga,-3.75,10.25,3001:130:3,0.64
Pagrus,auriga,-6.75,12.25,3001:362:3,0.61
Pagrus,auriga,-8.25,12.75,3001:382:2,0.72
Pagrus,auriga,14.25,-16.75,7101:246:2,0.61
Pagrus,auriga,18.25,-16.25,7101:486:1,0.76
Pagrus,auriga,19.25,-16.25,7101:496:1,0.73
Pagrus,auriga,21.75,-16.75,7201:216:4,0.72
Pagrus,auriga,27.75,-14.75,7201:374:4,0.65
Pagrus,auriga,28.25,-11.25,7201:381:1,0.63
Pagrus,auriga,29.25,-11.75,7201:391:2,0.65
Pagrus,auriga,33.75,-8.75,7300:238:4,0.77
Pagrus,auriga,37.75,-8.75,7300:478:4,0.75
Pagrus,auriga,37.25,-9.25,7300:479:1,0.75
Pagrus,auriga,38.25,-8.75,7300:488:2,0.70
Pagrus,auriga,38.75,-8.75,7300:488:4,0.66
Pagrus,auriga,38.25,-9.25,7300:489:1,0.67
Pagrus,auriga,38.75,-9.25,7300:489:3,0.60
Pagrus,auriga,38.75,-9.75,7300:489:4,0.63
Pagrus,auriga,39.25,-9.75,7300:499:2,0.61
Pagrus,auriga,31.75,-10.25,7301:110:3,0.74
Pagrus,auriga,43.25,-1.75,7400:131:2,0.64
Pagrus,auriga,43.25,-2.25,7400:132:1,0.64
Pagrus,auriga,43.25,-2.75,7400:132:2,0.62
Pagrus,auriga,43.25,-3.25,7400:133:1,0.61
Pagrus,auriga,4.75,4.75,1000:144:4,0.94
Pagrus,auriga,0.25,6.75,1000:206:2,1.00
Pagrus,auriga,0.25,8.75,1000:208:2,1.00
Pagrus,auriga,0.25,9.25,1000:209:1,1.00
Pagrus,auriga,0.25,9.75,1000:209:2,1.00
Pagrus,auriga,0.75,9.25,1000:209:3,1.00
Pagrus,auriga,0.75,9.75,1000:209:4,1.00
Pagrus,auriga,1.25,7.25,1000:217:1,1.00
Pagrus,auriga,1.75,7.25,1000:217:3,1.00
Pagrus,auriga,1.75,7.75,1000:217:4,1.00
Pagrus,auriga,1.25,9.25,1000:219:1,0.99
Pagrus,auriga,1.25,9.75,1000:219:2,0.93
Pagrus,auriga,3.75,5.75,1000:235:4,0.96
Pagrus,auriga,3.75,6.25,1000:236:3,0.97
Pagrus,auriga,3.75,6.75,1000:236:4,0.97
Pagrus,auriga,3.75,8.75,1000:238:4,0.91
Pagrus,auriga,3.25,9.25,1000:239:1,0.90
Pagrus,auriga,4.25,5.25,1000:245:1,0.95
Pagrus,auriga,4.25,5.75,1000:245:2,0.96
Pagrus,auriga,4.75,5.25,1000:245:3,0.95
Pagrus,auriga,4.75,5.75,1000:245:4,0.97
Pagrus,auriga,4.25,6.25,1000:246:1,0.98
Pagrus,auriga,4.25,6.75,1000:246:2,0.99
Pagrus,auriga,4.25,7.25,1000:247:1,0.99
Pagrus,auriga,4.25,7.75,1000:247:2,0.99
Pagrus,auriga,4.75,7.75,1000:247:4,0.98
Pagrus,auriga,4.25,8.25,1000:248:1,0.99
Pagrus,auriga,4.25,8.75,1000:248:2,0.81
Pagrus,auriga,4.75,8.25,1000:248:3,0.90
Pagrus,auriga,4.75,8.75,1000:248:4,0.84
Pagrus,auriga,5.25,0.25,1000:350:1,1.00
Pagrus,auriga,5.75,0.25,1000:350:3,1.00
Pagrus,auriga,5.75,0.75,1000:350:4,1.00
Pagrus,auriga,5.75,1.25,1000:351:3,1.00
Pagrus,auriga,5.25,4.75,1000:354:2,0.94
Pagrus,auriga,5.75,4.75,1000:354:4,0.95
Pagrus,auriga,6.25,1.25,1000:361:1,1.00
Pagrus,auriga,6.25,1.75,1000:361:2,1.00
Pagrus,auriga,6.25,2.25,1000:362:1,1.00
Pagrus,auriga,6.25,2.75,1000:362:2,1.00
Pagrus,auriga,6.25,3.25,1000:363:1,0.99
Pagrus,auriga,6.25,3.75,1000:363:2,0.97
Pagrus,auriga,6.25,4.25,1000:364:1,0.96
Pagrus,auriga,6.25,4.75,1000:364:2,0.98
Pagrus,auriga,5.25,5.25,1000:455:1,0.97
Pagrus,auriga,5.75,5.25,1000:455:3,0.99
Pagrus,auriga,35.75,0.25,1300:350:3,1.00
Pagrus,auriga,36.25,0.25,1300:360:1,1.00
Pagrus,auriga,36.25,0.75,1300:360:2,1.00
Pagrus,auriga,36.75,1.25,1300:361:3,1.00
Pagrus,auriga,36.75,1.75,1300:361:4,0.95
Pagrus,auriga,36.75,2.25,1300:362:3,0.80
Pagrus,auriga,36.75,2.75,1300:362:4,1.00
Pagrus,auriga,36.75,3.25,1300:363:3,1.00
Pagrus,auriga,36.75,3.75,1300:363:4,1.00
Pagrus,auriga,36.75,4.25,1300:364:3,1.00
Pagrus,auriga,36.75,4.75,1300:364:4,1.00
Pagrus,auriga,38.25,0.25,1300:380:1,0.95
Pagrus,auriga,38.75,0.25,1300:380:3,1.00
Pagrus,auriga,39.25,0.25,1300:390:1,0.83
Pagrus,auriga,39.75,0.25,1300:390:3,0.99
Pagrus,auriga,39.75,0.75,1300:390:4,0.85
Pagrus,auriga,36.75,5.25,1300:465:3,1.00
Pagrus,auriga,36.75,5.75,1300:465:4,1.00
Pagrus,auriga,36.75,6.25,1300:466:3,1.00
Pagrus,auriga,36.75,6.75,1300:466:4,1.00
Pagrus,auriga,36.75,7.25,1300:467:3,1.00
Pagrus,auriga,36.75,7.75,1300:467:4,1.00
Pagrus,auriga,36.75,8.25,1300:468:3,1.00
Pagrus,auriga,36.75,8.75,1300:468:4,0.97
Pagrus,auriga,37.25,6.25,1300:476:1,1.00
Pagrus,auriga,37.25,6.75,1300:476:2,1.00
Pagrus,auriga,37.25,7.25,1300:477:1,1.00
Pagrus,auriga,37.25,7.75,1300:477:2,1.00
Pagrus,auriga,37.25,9.25,1300:479:1,0.99
Pagrus,auriga,37.25,9.75,1300:479:2,1.00
Pagrus,auriga,35.75,10.75,1301:350:4,0.80
Pagrus,auriga,36.25,10.75,1301:360:2,0.85
Pagrus,auriga,36.75,10.25,1301:360:3,0.98
Pagrus,auriga,36.75,10.75,1301:360:4,0.87
Pagrus,auriga,37.25,10.25,1301:370:1,1.00
Pagrus,auriga,36.75,22.75,1302:362:4,0.88
Pagrus,auriga,37.25,22.25,1302:372:1,0.85
Pagrus,auriga,37.25,22.75,1302:372:2,1.00
Pagrus,auriga,37.75,22.75,1302:372:4,1.00
Pagrus,auriga,37.25,23.25,1302:373:1,1.00
Pagrus,auriga,37.75,23.25,1302:373:3,1.00
Pagrus,auriga,37.75,23.75,1302:373:4,1.00
Pagrus,auriga,37.75,24.25,1302:374:3,0.91
Pagrus,auriga,38.25,22.25,1302:382:1,0.86
Pagrus,auriga,38.25,22.75,1302:382:2,1.00
Pagrus,auriga,38.75,22.75,1302:382:4,1.00
Pagrus,auriga,38.25,23.25,1302:383:1,1.00
Pagrus,auriga,38.25,23.75,1302:383:2,1.00
Pagrus,auriga,38.75,23.25,1302:383:3,1.00
Pagrus,auriga,38.75,23.75,1302:383:4,1.00
Pagrus,auriga,38.25,24.25,1302:384:1,0.83
Pagrus,auriga,39.25,21.25,1302:391:1,0.94
Pagrus,auriga,39.25,22.75,1302:392:2,1.00
Pagrus,auriga,39.75,22.75,1302:392:4,1.00
Pagrus,auriga,39.25,23.25,1302:393:1,1.00
Pagrus,auriga,39.75,23.25,1302:393:3,1.00
Pagrus,auriga,38.75,25.75,1302:485:4,0.91
Pagrus,auriga,38.25,27.25,1302:487:1,0.83
Pagrus,auriga,38.75,27.25,1302:487:3,0.98
Pagrus,auriga,39.25,25.25,1302:495:1,0.91
Pagrus,auriga,39.25,25.75,1302:495:2,0.95
Pagrus,auriga,39.75,25.25,1302:495:3,0.90
Pagrus,auriga,39.75,25.75,1302:495:4,0.88
Pagrus,auriga,39.25,26.25,1302:496:1,0.94
Pagrus,auriga,39.25,26.75,1302:496:2,0.93
Pagrus,auriga,39.75,26.25,1302:496:3,0.88
Pagrus,auriga,39.75,26.75,1302:496:4,0.85
Pagrus,auriga,40.25,0.25,1400:100:1,0.98
Pagrus,auriga,40.25,0.75,1400:100:2,0.97
Pagrus,auriga,40.75,0.75,1400:100:4,0.94
Pagrus,auriga,40.25,1.25,1400:101:1,0.88
Pagrus,auriga,40.75,1.25,1400:101:3,0.84
Pagrus,auriga,41.25,0.75,1400:110:2,0.88
Pagrus,auriga,41.25,1.25,1400:111:1,0.87
Pagrus,auriga,41.75,12.25,1401:112:3,0.80
Pagrus,auriga,41.75,12.75,1401:112:4,0.85
Pagrus,auriga,42.25,11.75,1401:121:2,0.84
Pagrus,auriga,42.75,11.25,1401:121:3,0.90
Pagrus,auriga,42.75,13.75,1401:123:4,0.90
Pagrus,auriga,42.25,14.25,1401:124:1,0.89
Pagrus,auriga,42.25,14.75,1401:124:2,0.80
Pagrus,auriga,42.75,14.25,1401:124:3,0.90
Pagrus,auriga,43.25,10.75,1401:130:2,0.87
Pagrus,auriga,43.25,13.75,1401:133:2,0.86
Pagrus,auriga,43.75,13.25,1401:133:3,0.81
Pagrus,auriga,43.75,13.75,1401:133:4,0.85
Pagrus,auriga,43.25,14.25,1401:134:1,0.89
Pagrus,auriga,41.75,19.75,1401:219:4,0.97
Pagrus,auriga,42.25,19.25,1401:229:1,0.96
Pagrus,auriga,43.25,17.75,1401:237:2,0.89
Pagrus,auriga,40.25,22.75,1402:102:2,0.99
Pagrus,auriga,40.75,22.75,1402:102:4,0.96
Pagrus,auriga,40.25,23.25,1402:103:1,1.00
Pagrus,auriga,40.25,23.75,1402:103:2,0.99
Pagrus,auriga,40.75,23.75,1402:103:4,0.94
Pagrus,auriga,40.25,24.25,1402:104:1,0.94
Pagrus,auriga,40.75,24.25,1402:104:3,0.92
Pagrus,auriga,40.75,24.75,1402:104:4,0.89
Pagrus,auriga,40.25,25.25,1402:205:1,0.87
Pagrus,auriga,40.25,25.75,1402:205:2,0.85
Pagrus,auriga,40.75,25.25,1402:205:3,0.87
Pagrus,auriga,40.75,25.75,1402:205:4,0.85
Pagrus,auriga,40.25,26.25,1402:206:1,0.82
Pagrus,auriga,-0.25,8.75,3000:208:2,1.00
Pagrus,auriga,-0.75,8.75,3000:208:4,1.00
Pagrus,auriga,-0.25,9.25,3000:209:1,1.00
Pagrus,auriga,-1.25,5.75,3000:215:2,1.00
Pagrus,auriga,-1.25,8.75,3000:218:2,1.00
Pagrus,auriga,-1.25,9.25,3000:219:1,1.00
Pagrus,auriga,-1.75,9.25,3000:219:3,1.00
Pagrus,auriga,-2.25,8.75,3000:228:2,1.00
Pagrus,auriga,-2.25,9.25,3000:229:1,1.00
Pagrus,auriga,-2.25,9.75,3000:229:2,1.00
Pagrus,auriga,-2.75,9.25,3000:229:3,1.00
Pagrus,auriga,-2.75,9.75,3000:229:4,1.00
Pagrus,auriga,-3.25,9.75,3000:239:2,1.00
Pagrus,auriga,-2.75,10.25,3001:120:3,1.00
Pagrus,auriga,-3.25,10.25,3001:130:1,1.00
Pagrus,auriga,-3.25,10.75,3001:130:2,1.00
Pagrus,auriga,-3.75,10.75,3001:130:4,1.00
Pagrus,auriga,-3.75,11.25,3001:131:3,1.00
Pagrus,auriga,-4.25,10.75,3001:140:2,1.00
Pagrus,auriga,-4.25,11.25,3001:141:1,1.00
Pagrus,auriga,-4.25,11.75,3001:141:2,0.89
Pagrus,auriga,-4.75,11.25,3001:141:3,1.00
Pagrus,auriga,-4.75,11.75,3001:141:4,0.81
Pagrus,auriga,-5.25,12.25,3001:352:1,0.92
Pagrus,auriga,-5.75,12.25,3001:352:3,0.90
Pagrus,auriga,-6.75,11.75,3001:361:4,1.00
Pagrus,auriga,-6.25,12.75,3001:362:2,0.83
Pagrus,auriga,-6.75,12.75,3001:362:4,1.00
Pagrus,auriga,-7.25,12.25,3001:372:1,1.00
Pagrus,auriga,-7.25,12.75,3001:372:2,1.00
Pagrus,auriga,-7.75,12.75,3001:372:4,1.00
Pagrus,auriga,-7.75,13.25,3001:373:3,1.00
Pagrus,auriga,-8.25,13.25,3001:383:1,1.00
Pagrus,auriga,-8.75,13.25,3001:383:3,1.00
Pagrus,auriga,-9.25,12.75,3001:392:2,1.00
Pagrus,auriga,-9.75,12.75,3001:392:4,1.00
Pagrus,auriga,-9.25,13.25,3001:393:1,1.00
Pagrus,auriga,-9.75,13.25,3001:393:3,1.00
Pagrus,auriga,-10.25,13.25,3101:103:1,1.00
Pagrus,auriga,-10.25,13.75,3101:103:2,1.00
Pagrus,auriga,-10.75,13.25,3101:103:3,1.00
Pagrus,auriga,-10.75,13.75,3101:103:4,0.98
Pagrus,auriga,-11.25,13.25,3101:113:1,1.00
Pagrus,auriga,-11.25,13.75,3101:113:2,0.92
Pagrus,auriga,-11.75,13.25,3101:113:3,1.00
Pagrus,auriga,-11.75,13.75,3101:113:4,0.92
Pagrus,auriga,-12.75,12.75,3101:122:4,1.00
Pagrus,auriga,-12.25,13.25,3101:123:1,1.00
Pagrus,auriga,-12.25,13.75,3101:123:2,0.93
Pagrus,auriga,-12.75,13.25,3101:123:3,1.00
Pagrus,auriga,-13.25,12.75,3101:132:2,1.00
Pagrus,auriga,-13.75,12.25,3101:132:3,1.00
Pagrus,auriga,-13.75,12.75,3101:132:4,1.00
Pagrus,auriga,-14.25,12.25,3101:142:1,1.00
Pagrus,auriga,-14.75,12.25,3101:142:3,1.00
Pagrus,auriga,-15.75,11.75,3101:351:4,0.97
Pagrus,auriga,-15.25,12.25,3101:352:1,0.96
Pagrus,auriga,-15.75,12.25,3101:352:3,0.91
Pagrus,auriga,-7.75,-14.25,5001:374:3,1.00
Pagrus,auriga,-15.75,-5.75,5100:455:4,1.00
Pagrus,auriga,-15.75,-6.75,5100:456:4,1.00
Pagrus,auriga,4.25,-0.75,7000:140:2,1.00
Pagrus,auriga,4.75,-0.25,7000:140:3,0.99
Pagrus,auriga,4.75,-0.75,7000:140:4,1.00
Pagrus,auriga,4.25,-1.25,7000:141:1,1.00
Pagrus,auriga,4.25,-1.75,7000:141:2,1.00
Pagrus,auriga,4.75,-1.25,7000:141:3,1.00
