Mapping parameters for Megalops atlanticus (Tarpon)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 |  34 |  41 ,
Bounding Box (NSWE): ,56,-44,-99,14

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Megalops,atlanticus,49.75,-64.25,7406:394:3,0.10
Megalops,atlanticus,49.25,-64.75,7406:394:2,0.06
Megalops,atlanticus,49.25,-64.25,7406:394:1,0.09
Megalops,atlanticus,49.75,-63.75,7406:393:4,0.10
Megalops,atlanticus,49.75,-63.25,7406:393:3,0.08
Megalops,atlanticus,49.25,-63.75,7406:393:2,0.13
Megalops,atlanticus,49.25,-63.25,7406:393:1,0.14
Megalops,atlanticus,49.75,-62.75,7406:392:4,0.09
Megalops,atlanticus,49.75,-62.25,7406:392:3,0.13
Megalops,atlanticus,49.25,-62.75,7406:392:2,0.13
Megalops,atlanticus,49.25,-62.25,7406:392:1,0.14
Megalops,atlanticus,49.25,-61.75,7406:391:2,0.15
Megalops,atlanticus,49.25,-61.25,7406:391:1,0.01
Megalops,atlanticus,48.75,-64.25,7406:384:3,0.09
Megalops,atlanticus,48.25,-64.75,7406:384:2,0.15
Megalops,atlanticus,48.25,-64.25,7406:384:1,0.13
Megalops,atlanticus,48.25,-63.25,7406:383:1,0.01
Megalops,atlanticus,47.75,-64.75,7406:374:4,0.14
Megalops,atlanticus,47.75,-64.25,7406:374:3,0.15
Megalops,atlanticus,47.25,-64.75,7406:374:2,0.18
Megalops,atlanticus,47.25,-64.25,7406:374:1,0.17
Megalops,atlanticus,47.75,-63.75,7406:373:4,0.15
Megalops,atlanticus,47.25,-63.75,7406:373:2,0.17
Megalops,atlanticus,47.75,-62.25,7406:372:3,0.07
Megalops,atlanticus,47.25,-62.25,7406:372:1,0.17
Megalops,atlanticus,47.75,-61.75,7406:371:4,0.18
Megalops,atlanticus,47.75,-61.25,7406:371:3,0.19
Megalops,atlanticus,47.25,-61.75,7406:371:2,0.19
Megalops,atlanticus,47.25,-61.25,7406:371:1,0.19
Megalops,atlanticus,47.75,-60.75,7406:370:4,0.05
Megalops,atlanticus,46.75,-64.75,7406:364:4,0.17
Megalops,atlanticus,46.75,-64.25,7406:364:3,0.17
Megalops,atlanticus,46.25,-64.25,7406:364:1,0.15
Megalops,atlanticus,46.75,-63.75,7406:363:4,0.19
Megalops,atlanticus,46.25,-63.75,7406:363:2,0.15
Megalops,atlanticus,46.25,-63.25,7406:363:1,0.16
Megalops,atlanticus,46.75,-62.75,7406:362:4,0.19
Megalops,atlanticus,46.25,-62.75,7406:362:2,0.17
Megalops,atlanticus,46.75,-61.25,7406:361:3,0.18
Megalops,atlanticus,46.25,-61.75,7406:361:2,0.18
Megalops,atlanticus,45.75,-63.75,7406:353:4,0.19
Megalops,atlanticus,45.75,-63.25,7406:353:3,0.15
Megalops,atlanticus,45.75,-62.75,7406:352:4,0.14
Megalops,atlanticus,45.75,-62.25,7406:352:3,0.16
Megalops,atlanticus,45.75,-61.75,7406:351:4,0.17
Megalops,atlanticus,42.25,-67.25,7406:227:1,0.15
Megalops,atlanticus,41.75,-69.25,7406:219:3,0.08
Megalops,atlanticus,41.75,-67.25,7406:217:3,0.19
Megalops,atlanticus,41.25,-67.25,7406:217:1,0.15
Megalops,atlanticus,40.75,-68.25,7406:208:3,0.10
Megalops,atlanticus,40.75,-67.75,7406:207:4,0.06
Megalops,atlanticus,44.75,-60.75,7406:140:4,0.07
Megalops,atlanticus,44.75,-60.25,7406:140:3,0.09
Megalops,atlanticus,43.75,-61.25,7406:131:3,0.18
Megalops,atlanticus,42.75,-64.75,7406:124:4,0.08
Megalops,atlanticus,49.75,-58.25,7405:498:3,0.16
Megalops,atlanticus,49.25,-58.75,7405:498:2,0.09
Megalops,atlanticus,49.25,-58.25,7405:498:1,0.17
Megalops,atlanticus,49.75,-57.75,7405:497:4,0.15
Megalops,atlanticus,49.25,-57.75,7405:497:2,0.16
Megalops,atlanticus,49.75,-56.75,7405:496:4,0.10
Megalops,atlanticus,49.75,-56.25,7405:496:3,0.11
Megalops,atlanticus,49.25,-56.25,7405:496:1,0.13
Megalops,atlanticus,49.75,-55.75,7405:495:4,0.12
Megalops,atlanticus,49.75,-55.25,7405:495:3,0.12
Megalops,atlanticus,49.25,-55.75,7405:495:2,0.14
Megalops,atlanticus,49.25,-55.25,7405:495:1,0.13
Megalops,atlanticus,48.75,-58.25,7405:488:3,0.19
Megalops,atlanticus,46.25,-59.25,7405:469:1,0.01
Megalops,atlanticus,46.75,-57.25,7405:467:3,0.16
Megalops,atlanticus,46.75,-56.75,7405:466:4,0.07
Megalops,atlanticus,46.25,-56.75,7405:466:2,0.08
Megalops,atlanticus,45.75,-56.25,7405:456:3,0.03
Megalops,atlanticus,49.75,-54.75,7405:394:4,0.11
Megalops,atlanticus,49.75,-54.25,7405:394:3,0.11
Megalops,atlanticus,49.25,-54.75,7405:394:2,0.13
Megalops,atlanticus,49.25,-54.25,7405:394:1,0.13
Megalops,atlanticus,49.75,-53.75,7405:393:4,0.10
Megalops,atlanticus,49.75,-53.25,7405:393:3,0.07
Megalops,atlanticus,49.25,-53.75,7405:393:2,0.12
Megalops,atlanticus,49.25,-53.25,7405:393:1,0.11
Megalops,atlanticus,48.75,-54.25,7405:384:3,0.15
Megalops,atlanticus,48.25,-54.25,7405:384:1,0.18
Megalops,atlanticus,48.75,-53.75,7405:383:4,0.15
Megalops,atlanticus,48.75,-53.25,7405:383:3,0.14
Megalops,atlanticus,48.25,-53.75,7405:383:2,0.17
Megalops,atlanticus,48.25,-53.25,7405:383:1,0.16
Megalops,atlanticus,48.75,-52.75,7405:382:4,0.12
Megalops,atlanticus,48.25,-52.75,7405:382:2,0.14
Megalops,atlanticus,47.75,-53.75,7405:373:4,0.19
Megalops,atlanticus,47.75,-53.25,7405:373:3,0.17
Megalops,atlanticus,47.25,-53.25,7405:373:1,0.18
Megalops,atlanticus,47.75,-52.75,7405:372:4,0.16
Megalops,atlanticus,47.25,-52.75,7405:372:2,0.17
Megalops,atlanticus,46.75,-53.25,7405:363:3,0.19
Megalops,atlanticus,46.75,-52.75,7405:362:4,0.18
Megalops,atlanticus,45.75,-53.25,7405:353:3,0.08
Megalops,atlanticus,45.75,-52.75,7405:352:4,0.05
Megalops,atlanticus,45.25,-50.25,7405:350:1,0.07
Megalops,atlanticus,44.75,-57.75,7405:247:4,0.18
Megalops,atlanticus,44.75,-57.25,7405:247:3,0.10
Megalops,atlanticus,44.75,-52.75,7405:142:4,0.16
Megalops,atlanticus,44.75,-52.25,7405:142:3,0.07
Megalops,atlanticus,44.25,-51.25,7405:141:1,0.13
Megalops,atlanticus,44.25,-50.75,7405:140:2,0.03
Megalops,atlanticus,43.75,-51.75,7405:131:4,0.03
Megalops,atlanticus,43.75,-50.25,7405:130:3,0.04
Megalops,atlanticus,43.25,-50.75,7405:130:2,0.03
Megalops,atlanticus,42.75,-50.25,7405:120:3,0.02
Megalops,atlanticus,43.75,-49.75,7404:239:4,0.06
Megalops,atlanticus,49.75,-10.75,7401:390:4,0.02
Megalops,atlanticus,49.25,-10.75,7401:390:2,0.09
Megalops,atlanticus,49.75,-8.75,7400:498:4,0.02
Megalops,atlanticus,39.25,-73.25,7307:393:1,0.16
Megalops,atlanticus,38.75,-26.75,7302:486:4,0.16
Megalops,atlanticus,31.25,-10.25,7301:110:1,0.13
Megalops,atlanticus,32.25,-9.75,7300:229:2,0.10
Megalops,atlanticus,28.25,-93.25,7209:383:1,0.04
Megalops,atlanticus,28.25,-92.25,7209:382:1,0.16
Megalops,atlanticus,20.25,-92.25,7209:102:1,0.18
Megalops,atlanticus,29.25,-87.75,7208:497:2,0.16
Megalops,atlanticus,27.75,-84.25,7208:374:3,0.12
Megalops,atlanticus,27.25,-83.75,7208:373:2,0.16
Megalops,atlanticus,21.75,-86.25,7208:216:3,0.04
Megalops,atlanticus,24.75,-83.75,7208:143:4,0.10
Megalops,atlanticus,22.25,-81.25,7208:121:1,0.16
Megalops,atlanticus,21.75,-84.75,7208:114:4,0.14
Megalops,atlanticus,21.75,-84.25,7208:114:3,0.11
Megalops,atlanticus,21.75,-83.75,7208:113:4,0.10
Megalops,atlanticus,21.75,-83.25,7208:113:3,0.14
Megalops,atlanticus,21.25,-82.75,7208:112:2,0.09
Megalops,atlanticus,21.75,-80.75,7208:110:4,0.09
Megalops,atlanticus,21.75,-80.25,7208:110:3,0.11
Megalops,atlanticus,24.75,-77.75,7207:247:4,0.13
Megalops,atlanticus,24.25,-77.25,7207:247:1,0.17
Megalops,atlanticus,24.75,-76.75,7207:246:4,0.15
Megalops,atlanticus,24.75,-76.25,7207:246:3,0.14
Megalops,atlanticus,24.25,-76.25,7207:246:1,0.11
Megalops,atlanticus,24.75,-75.75,7207:245:4,0.12
Megalops,atlanticus,24.25,-75.75,7207:245:2,0.14
Megalops,atlanticus,24.25,-75.25,7207:245:1,0.09
Megalops,atlanticus,23.75,-77.25,7207:237:3,0.13
Megalops,atlanticus,23.75,-75.75,7207:235:4,0.06
Megalops,atlanticus,23.75,-75.25,7207:235:3,0.07
Megalops,atlanticus,22.75,-75.75,7207:225:4,0.12
Megalops,atlanticus,22.25,-75.25,7207:225:1,0.12
Megalops,atlanticus,21.25,-79.75,7207:219:2,0.17
Megalops,atlanticus,21.75,-75.75,7207:215:4,0.18
Megalops,atlanticus,21.75,-75.25,7207:215:3,0.08
Megalops,atlanticus,20.75,-79.25,7207:209:3,0.12
Megalops,atlanticus,24.25,-74.25,7207:144:1,0.05
Megalops,atlanticus,23.75,-74.75,7207:134:4,0.05
Megalops,atlanticus,23.75,-74.25,7207:134:3,0.05
Megalops,atlanticus,23.25,-74.75,7207:134:2,0.05
Megalops,atlanticus,23.25,-73.75,7207:133:2,0.06
Megalops,atlanticus,22.75,-74.75,7207:124:4,0.06
Megalops,atlanticus,22.75,-74.25,7207:124:3,0.15
Megalops,atlanticus,22.25,-74.75,7207:124:2,0.07
Megalops,atlanticus,22.25,-74.25,7207:124:1,0.09
Megalops,atlanticus,22.75,-73.75,7207:123:4,0.06
Megalops,atlanticus,22.75,-73.25,7207:123:3,0.06
Megalops,atlanticus,22.25,-73.75,7207:123:2,0.07
Megalops,atlanticus,22.25,-73.25,7207:123:1,0.07
Megalops,atlanticus,22.25,-72.75,7207:122:2,0.07
Megalops,atlanticus,21.75,-73.75,7207:113:4,0.08
Megalops,atlanticus,21.75,-73.25,7207:113:3,0.07
Megalops,atlanticus,21.25,-73.75,7207:113:2,0.08
Megalops,atlanticus,21.25,-73.25,7207:113:1,0.08
Megalops,atlanticus,21.75,-72.75,7207:112:4,0.07
Megalops,atlanticus,21.25,-72.75,7207:112:2,0.08
Megalops,atlanticus,21.25,-72.25,7207:112:1,0.08
Megalops,atlanticus,21.75,-71.25,7207:111:3,0.07
Megalops,atlanticus,21.25,-71.25,7207:111:1,0.08
Megalops,atlanticus,21.25,-70.75,7207:110:2,0.08
Megalops,atlanticus,20.25,-74.25,7207:104:1,0.14
Megalops,atlanticus,20.75,-73.75,7207:103:4,0.09
Megalops,atlanticus,20.75,-73.25,7207:103:3,0.08
Megalops,atlanticus,20.75,-70.75,7207:100:4,0.08
Megalops,atlanticus,20.25,-69.75,7206:209:2,0.18
Megalops,atlanticus,23.75,-16.75,7201:236:4,0.03
Megalops,atlanticus,21.75,-17.25,7201:217:3,0.09
Megalops,atlanticus,21.25,-17.25,7201:217:1,0.04
Megalops,atlanticus,21.25,-16.75,7201:216:2,0.08
Megalops,atlanticus,20.75,-17.25,7201:207:3,0.11
Megalops,atlanticus,16.75,-87.75,7108:467:4,0.17
Megalops,atlanticus,16.25,-87.75,7108:467:2,0.11
Megalops,atlanticus,16.25,-86.75,7108:466:2,0.16
Megalops,atlanticus,19.75,-77.75,7107:497:4,0.13
Megalops,atlanticus,19.75,-74.75,7107:394:4,0.15
Megalops,atlanticus,18.75,-74.75,7107:384:4,0.14
Megalops,atlanticus,11.25,-75.25,7107:215:1,0.19
Megalops,atlanticus,12.75,-71.75,7107:121:4,0.08
Megalops,atlanticus,11.75,-63.25,7106:113:3,0.16
Megalops,atlanticus,10.25,-60.25,7106:100:1,0.08
Megalops,atlanticus,18.75,-16.75,7101:486:4,0.06
Megalops,atlanticus,18.75,-16.25,7101:486:3,0.05
Megalops,atlanticus,7.25,-55.25,7005:475:1,0.08
Megalops,atlanticus,1.25,-50.25,7005:110:1,0.08
Megalops,atlanticus,0.25,-51.25,7005:101:1,0.06
Megalops,atlanticus,0.75,-50.75,7005:100:4,0.04
Megalops,atlanticus,1.25,-49.75,7004:219:2,0.10
Megalops,atlanticus,1.25,-49.25,7004:219:1,0.16
Megalops,atlanticus,1.75,-48.75,7004:218:4,0.19
Megalops,atlanticus,1.25,-48.75,7004:218:2,0.17
Megalops,atlanticus,0.75,-49.75,7004:209:4,0.11
Megalops,atlanticus,0.75,-49.25,7004:209:3,0.16
Megalops,atlanticus,0.25,-49.75,7004:209:2,0.10
Megalops,atlanticus,0.25,-49.25,7004:209:1,0.16
Megalops,atlanticus,-43.25,-63.25,5406:133:1,0.15
Megalops,atlanticus,-43.75,-62.75,5406:132:4,0.16
Megalops,atlanticus,-42.25,-64.75,5406:124:2,0.09
Megalops,atlanticus,-42.25,-61.75,5406:121:2,0.11
Megalops,atlanticus,-42.75,-60.75,5406:120:4,0.04
Megalops,atlanticus,-41.75,-64.75,5406:114:4,0.03
Megalops,atlanticus,-41.25,-64.75,5406:114:2,0.01
Megalops,atlanticus,-41.25,-64.25,5406:114:1,0.03
Megalops,atlanticus,-41.75,-63.25,5406:113:3,0.19
Megalops,atlanticus,-41.25,-63.75,5406:113:2,0.14
Megalops,atlanticus,-41.75,-62.75,5406:112:4,0.17
Megalops,atlanticus,-41.25,-61.75,5406:111:2,0.05
Megalops,atlanticus,-41.75,-60.25,5406:110:3,0.02
Megalops,atlanticus,-40.25,-60.75,5406:100:2,0.17
Megalops,atlanticus,-42.75,-59.75,5405:229:4,0.17
Megalops,atlanticus,-40.75,-59.75,5405:209:4,0.04
Megalops,atlanticus,-40.75,-59.25,5405:209:3,0.13
Megalops,atlanticus,-40.25,-59.75,5405:209:2,0.07
Megalops,atlanticus,-40.25,-56.25,5405:206:1,0.02
Megalops,atlanticus,-39.75,-60.25,5306:390:3,0.15
Megalops,atlanticus,-39.25,-56.75,5305:496:2,0.04
Megalops,atlanticus,-39.25,-55.75,5305:495:2,0.16
Megalops,atlanticus,-38.75,-57.75,5305:487:4,0.05
Megalops,atlanticus,-38.75,-57.25,5305:487:3,0.12
Megalops,atlanticus,-38.75,-56.25,5305:486:3,0.15
Megalops,atlanticus,-37.75,-56.25,5305:476:3,0.07
Megalops,atlanticus,-35.75,-57.25,5305:457:3,0.17
Megalops,atlanticus,-35.25,-56.75,5305:456:2,0.09
Megalops,atlanticus,-36.75,-54.25,5305:364:3,0.18
Megalops,atlanticus,-34.75,-56.25,5305:246:3,0.19
Megalops,atlanticus,-31.25,-49.75,5304:219:2,0.04
Megalops,atlanticus,-29.75,-49.25,5204:499:3,0.11
Megalops,atlanticus,-25.75,-47.25,5204:457:3,0.04
Megalops,atlanticus,-24.25,-45.25,5204:245:1,0.04
Megalops,atlanticus,-22.75,-40.75,5204:120:4,0.03
Megalops,atlanticus,-20.75,-38.25,5203:208:3,0.14
Megalops,atlanticus,-20.75,-35.25,5203:205:3,0.16
Megalops,atlanticus,-0.75,-51.75,5005:101:4,0.19
Megalops,atlanticus,-0.75,-51.25,5005:101:3,0.17
Megalops,atlanticus,-0.25,-51.25,5005:101:1,0.12
Megalops,atlanticus,-0.75,-50.75,5005:100:4,0.15
Megalops,atlanticus,-0.25,-50.75,5005:100:2,0.08
Megalops,atlanticus,-0.25,-50.25,5005:100:1,0.11
Megalops,atlanticus,-0.25,-49.75,5004:209:2,0.16
Megalops,atlanticus,-0.25,-49.25,5004:209:1,0.16
Megalops,atlanticus,-21.25,13.75,3201:113:2,0.01
Megalops,atlanticus,-20.75,13.75,3201:103:4,0.06
Megalops,atlanticus,-20.75,13.25,3201:103:3,0.12
Megalops,atlanticus,-20.25,13.25,3201:103:1,0.17
Megalops,atlanticus,-19.75,13.25,3101:393:3,0.18
Megalops,atlanticus,-19.75,12.25,3101:392:3,0.11
Megalops,atlanticus,-16.75,11.75,3101:361:4,0.13
Megalops,atlanticus,55.75,13.25,1501:353:3,0.08
Megalops,atlanticus,55.75,12.75,1501:352:4,0.06
Megalops,atlanticus,55.75,12.25,1501:352:3,0.12
Megalops,atlanticus,55.25,12.25,1501:352:1,0.05
Megalops,atlanticus,55.75,11.75,1501:351:4,0.17
Megalops,atlanticus,55.75,11.25,1501:351:3,0.15
Megalops,atlanticus,55.25,11.75,1501:351:2,0.09
Megalops,atlanticus,55.25,11.25,1501:351:1,0.10
Megalops,atlanticus,55.75,10.75,1501:350:4,0.15
Megalops,atlanticus,55.75,10.25,1501:350:3,0.16
Megalops,atlanticus,55.25,10.75,1501:350:2,0.10
Megalops,atlanticus,55.25,10.25,1501:350:1,0.12
Megalops,atlanticus,54.25,12.25,1501:142:1,0.01
Megalops,atlanticus,54.75,11.75,1501:141:4,0.03
Megalops,atlanticus,54.75,11.25,1501:141:3,0.06
Megalops,atlanticus,54.25,11.75,1501:141:2,0.02
Megalops,atlanticus,54.25,11.25,1501:141:1,0.04
Megalops,atlanticus,54.75,10.75,1501:140:4,0.06
Megalops,atlanticus,54.75,10.25,1501:140:3,0.08
Megalops,atlanticus,54.25,10.75,1501:140:2,0.05
Megalops,atlanticus,54.25,10.25,1501:140:1,0.07
Megalops,atlanticus,53.75,11.75,1501:131:4,0.10
Megalops,atlanticus,53.75,11.25,1501:131:3,0.14
Megalops,atlanticus,53.75,10.75,1501:130:4,0.19
Megalops,atlanticus,55.25,9.75,1500:459:2,0.12
Megalops,atlanticus,55.25,6.25,1500:456:1,0.04
Megalops,atlanticus,55.75,5.25,1500:455:3,0.03
Megalops,atlanticus,55.25,5.75,1500:455:2,0.03
Megalops,atlanticus,55.25,5.25,1500:455:1,0.03
Megalops,atlanticus,55.75,4.75,1500:354:4,0.05
Megalops,atlanticus,55.75,4.25,1500:354:3,0.15
Megalops,atlanticus,55.25,4.75,1500:354:2,0.03
Megalops,atlanticus,55.75,3.75,1500:353:4,0.15
Megalops,atlanticus,55.75,3.25,1500:353:3,0.10
Megalops,atlanticus,55.75,2.75,1500:352:4,0.05
Megalops,atlanticus,55.25,1.25,1500:351:1,0.17
Megalops,atlanticus,54.75,9.75,1500:249:4,0.08
Megalops,atlanticus,54.25,9.75,1500:249:2,0.19
Megalops,atlanticus,54.75,6.25,1500:246:3,0.04
Megalops,atlanticus,54.75,5.75,1500:245:4,0.04
Megalops,atlanticus,54.75,5.25,1500:245:3,0.04
Megalops,atlanticus,54.25,5.75,1500:245:2,0.11
Megalops,atlanticus,54.25,5.25,1500:245:1,0.07
Megalops,atlanticus,54.25,4.75,1500:144:2,0.07
Megalops,atlanticus,54.25,4.25,1500:144:1,0.07
Megalops,atlanticus,54.75,3.75,1500:143:4,0.07
Megalops,atlanticus,54.25,3.75,1500:143:2,0.07
Megalops,atlanticus,54.25,3.25,1500:143:1,0.16
Megalops,atlanticus,54.75,0.75,1500:140:4,0.02
Megalops,atlanticus,54.75,0.25,1500:140:3,0.12
Megalops,atlanticus,53.75,3.25,1500:133:3,0.18
Megalops,atlanticus,53.75,1.75,1500:131:4,0.18
Megalops,atlanticus,50.25,0.75,1500:100:2,0.10
Megalops,atlanticus,50.25,0.25,1500:100:1,0.04
Megalops,atlanticus,3.75,7.75,1000:237:4,0.18
Megalops,atlanticus,55.75,-3.25,7500:353:3,0.39
Megalops,atlanticus,55.75,-2.75,7500:352:4,0.39
Megalops,atlanticus,55.75,-2.25,7500:352:3,0.39
Megalops,atlanticus,55.75,-1.75,7500:351:4,0.39
Megalops,atlanticus,55.75,-1.25,7500:351:3,0.24
Megalops,atlanticus,55.25,-1.75,7500:351:2,0.39
Megalops,atlanticus,55.25,-1.25,7500:351:1,0.39
Megalops,atlanticus,54.75,-9.75,7500:249:4,0.37
Megalops,atlanticus,54.75,-1.25,7500:141:3,0.39
Megalops,atlanticus,53.75,-4.75,7500:134:4,0.31
Megalops,atlanticus,53.75,-4.25,7500:134:3,0.38
Megalops,atlanticus,40.75,-70.25,7407:100:3,0.39
Megalops,atlanticus,45.25,-67.25,7406:457:1,0.25
Megalops,atlanticus,45.25,-66.75,7406:456:2,0.27
Megalops,atlanticus,45.25,-66.25,7406:456:1,0.29
Megalops,atlanticus,45.75,-65.25,7406:455:3,0.24
Megalops,atlanticus,45.25,-65.75,7406:455:2,0.28
Megalops,atlanticus,45.25,-65.25,7406:455:1,0.27
Megalops,atlanticus,47.25,-60.75,7406:370:2,0.21
Megalops,atlanticus,47.25,-60.25,7406:370:1,0.22
Megalops,atlanticus,46.25,-64.75,7406:364:2,0.20
Megalops,atlanticus,46.75,-63.25,7406:363:3,0.20
Megalops,atlanticus,46.75,-62.25,7406:362:3,0.20
Megalops,atlanticus,46.25,-62.25,7406:362:1,0.20
Megalops,atlanticus,46.75,-61.75,7406:361:4,0.20
Megalops,atlanticus,46.25,-61.25,7406:361:1,0.20
Megalops,atlanticus,46.75,-60.75,7406:360:4,0.21
Megalops,atlanticus,46.75,-60.25,7406:360:3,0.23
