Mapping parameters for Seriola quinqueradiata (Japanese amberjack)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  77,
Bounding Box (NSWE): ,46,20,116,-153

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Seriola,quinqueradiata,36.25,129.75,1312:469:2,1.00
Seriola,quinqueradiata,36.75,129.25,1312:469:3,1.00
Seriola,quinqueradiata,36.75,129.75,1312:469:4,1.00
Seriola,quinqueradiata,37.75,128.75,1312:478:4,1.00
Seriola,quinqueradiata,37.25,129.25,1312:479:1,1.00
Seriola,quinqueradiata,37.75,129.25,1312:479:3,1.00
Seriola,quinqueradiata,38.75,127.75,1312:487:4,0.86
Seriola,quinqueradiata,38.25,128.75,1312:488:2,1.00
Seriola,quinqueradiata,38.75,128.25,1312:488:3,1.00
Seriola,quinqueradiata,38.75,128.75,1312:488:4,1.00
Seriola,quinqueradiata,39.25,127.25,1312:497:1,0.99
Seriola,quinqueradiata,39.25,127.75,1312:497:2,1.00
Seriola,quinqueradiata,39.75,127.75,1312:497:4,1.00
Seriola,quinqueradiata,39.25,128.25,1312:498:1,1.00
Seriola,quinqueradiata,39.75,128.25,1312:498:3,1.00
Seriola,quinqueradiata,30.25,130.25,1313:100:1,1.00
Seriola,quinqueradiata,30.25,130.75,1313:100:2,1.00
Seriola,quinqueradiata,30.75,130.25,1313:100:3,1.00
Seriola,quinqueradiata,30.75,130.75,1313:100:4,1.00
Seriola,quinqueradiata,30.25,131.25,1313:101:1,1.00
Seriola,quinqueradiata,30.75,131.25,1313:101:3,1.00
Seriola,quinqueradiata,31.25,130.25,1313:110:1,1.00
Seriola,quinqueradiata,31.75,130.25,1313:110:3,1.00
Seriola,quinqueradiata,31.75,130.75,1313:110:4,1.00
Seriola,quinqueradiata,31.25,131.25,1313:111:1,1.00
Seriola,quinqueradiata,31.75,131.25,1313:111:3,1.00
Seriola,quinqueradiata,31.75,131.75,1313:111:4,1.00
Seriola,quinqueradiata,32.25,130.25,1313:120:1,1.00
Seriola,quinqueradiata,32.25,130.75,1313:120:2,1.00
Seriola,quinqueradiata,32.75,130.25,1313:120:3,1.00
Seriola,quinqueradiata,32.75,130.75,1313:120:4,1.00
Seriola,quinqueradiata,32.25,131.75,1313:121:2,1.00
Seriola,quinqueradiata,32.75,131.75,1313:121:4,1.00
Seriola,quinqueradiata,32.75,132.25,1313:122:3,1.00
Seriola,quinqueradiata,32.75,132.75,1313:122:4,1.00
Seriola,quinqueradiata,32.75,133.25,1313:123:3,1.00
Seriola,quinqueradiata,33.25,130.25,1313:130:1,1.00
Seriola,quinqueradiata,33.75,130.25,1313:130:3,1.00
Seriola,quinqueradiata,33.75,130.75,1313:130:4,1.00
Seriola,quinqueradiata,33.25,131.75,1313:131:2,1.00
Seriola,quinqueradiata,33.75,131.25,1313:131:3,1.00
Seriola,quinqueradiata,33.25,132.25,1313:132:1,1.00
Seriola,quinqueradiata,33.75,132.75,1313:132:4,1.00
Seriola,quinqueradiata,33.25,133.25,1313:133:1,1.00
Seriola,quinqueradiata,33.25,133.75,1313:133:2,1.00
Seriola,quinqueradiata,33.75,133.25,1313:133:3,1.00
Seriola,quinqueradiata,33.75,133.75,1313:133:4,1.00
Seriola,quinqueradiata,33.25,134.25,1313:134:1,1.00
Seriola,quinqueradiata,33.75,134.25,1313:134:3,1.00
Seriola,quinqueradiata,33.75,134.75,1313:134:4,1.00
Seriola,quinqueradiata,34.25,130.25,1313:140:1,1.00
Seriola,quinqueradiata,34.25,130.75,1313:140:2,1.00
Seriola,quinqueradiata,34.25,131.25,1313:141:1,1.00
Seriola,quinqueradiata,34.25,131.75,1313:141:2,1.00
Seriola,quinqueradiata,34.75,131.25,1313:141:3,1.00
Seriola,quinqueradiata,34.75,131.75,1313:141:4,1.00
Seriola,quinqueradiata,34.25,132.25,1313:142:1,1.00
Seriola,quinqueradiata,34.25,132.75,1313:142:2,1.00
Seriola,quinqueradiata,34.75,132.25,1313:142:3,1.00
Seriola,quinqueradiata,34.25,133.25,1313:143:1,1.00
Seriola,quinqueradiata,34.25,133.75,1313:143:2,1.00
Seriola,quinqueradiata,34.25,134.25,1313:144:1,1.00
Seriola,quinqueradiata,34.25,134.75,1313:144:2,1.00
Seriola,quinqueradiata,34.75,134.25,1313:144:3,1.00
Seriola,quinqueradiata,34.75,134.75,1313:144:4,1.00
Seriola,quinqueradiata,32.25,139.75,1313:229:2,1.00
Seriola,quinqueradiata,33.25,135.75,1313:235:2,1.00
Seriola,quinqueradiata,33.75,135.25,1313:235:3,1.00
Seriola,quinqueradiata,33.75,135.75,1313:235:4,1.00
Seriola,quinqueradiata,33.75,136.25,1313:236:3,1.00
Seriola,quinqueradiata,33.25,139.75,1313:239:2,1.00
Seriola,quinqueradiata,33.75,139.75,1313:239:4,1.00
Seriola,quinqueradiata,34.25,135.25,1313:245:1,1.00
Seriola,quinqueradiata,34.75,135.25,1313:245:3,1.00
Seriola,quinqueradiata,34.25,136.25,1313:246:1,1.00
Seriola,quinqueradiata,34.25,136.75,1313:246:2,1.00
Seriola,quinqueradiata,34.25,137.25,1313:247:1,1.00
Seriola,quinqueradiata,34.75,137.25,1313:247:3,1.00
Seriola,quinqueradiata,34.75,137.75,1313:247:4,1.00
Seriola,quinqueradiata,34.25,138.25,1313:248:1,1.00
Seriola,quinqueradiata,34.75,138.25,1313:248:3,1.00
Seriola,quinqueradiata,34.75,138.75,1313:248:4,1.00
Seriola,quinqueradiata,34.25,139.25,1313:249:1,1.00
Seriola,quinqueradiata,34.25,139.75,1313:249:2,1.00
Seriola,quinqueradiata,34.75,139.25,1313:249:3,1.00
Seriola,quinqueradiata,34.75,139.75,1313:249:4,1.00
Seriola,quinqueradiata,35.25,131.25,1313:351:1,1.00
Seriola,quinqueradiata,35.25,132.25,1313:352:1,1.00
Seriola,quinqueradiata,35.25,132.75,1313:352:2,1.00
Seriola,quinqueradiata,35.75,132.75,1313:352:4,1.00
Seriola,quinqueradiata,35.75,133.25,1313:353:3,1.00
Seriola,quinqueradiata,35.75,133.75,1313:353:4,1.00
Seriola,quinqueradiata,35.75,134.25,1313:354:3,1.00
Seriola,quinqueradiata,35.75,134.75,1313:354:4,1.00
Seriola,quinqueradiata,36.25,132.75,1313:362:2,1.00
Seriola,quinqueradiata,36.25,133.25,1313:363:1,1.00
Seriola,quinqueradiata,36.25,133.75,1313:363:2,1.00
Seriola,quinqueradiata,37.25,130.75,1313:370:2,1.00
Seriola,quinqueradiata,37.75,130.75,1313:370:4,1.00
Seriola,quinqueradiata,37.25,131.75,1313:371:2,1.00
Seriola,quinqueradiata,35.75,135.25,1313:455:3,1.00
Seriola,quinqueradiata,35.75,135.75,1313:455:4,1.00
Seriola,quinqueradiata,35.25,136.75,1313:456:2,1.00
Seriola,quinqueradiata,35.75,136.25,1313:456:3,1.00
Seriola,quinqueradiata,35.25,138.75,1313:458:2,1.00
Seriola,quinqueradiata,35.25,139.25,1313:459:1,1.00
Seriola,quinqueradiata,35.25,139.75,1313:459:2,1.00
Seriola,quinqueradiata,35.75,139.75,1313:459:4,1.00
Seriola,quinqueradiata,36.25,135.75,1313:465:2,1.00
Seriola,quinqueradiata,36.25,136.25,1313:466:1,1.00
Seriola,quinqueradiata,36.75,136.25,1313:466:3,1.00
Seriola,quinqueradiata,36.75,136.75,1313:466:4,1.00
Seriola,quinqueradiata,36.75,137.25,1313:467:3,1.00
Seriola,quinqueradiata,37.25,136.75,1313:476:2,1.00
Seriola,quinqueradiata,37.75,136.75,1313:476:4,1.00
Seriola,quinqueradiata,37.25,137.25,1313:477:1,1.00
Seriola,quinqueradiata,37.25,137.75,1313:477:2,1.00
Seriola,quinqueradiata,37.75,137.25,1313:477:3,1.00
Seriola,quinqueradiata,37.25,138.25,1313:478:1,1.00
Seriola,quinqueradiata,37.25,138.75,1313:478:2,1.00
Seriola,quinqueradiata,37.75,138.25,1313:478:3,1.00
Seriola,quinqueradiata,37.75,138.75,1313:478:4,1.00
Seriola,quinqueradiata,37.75,139.25,1313:479:3,1.00
Seriola,quinqueradiata,38.25,138.25,1313:488:1,1.00
Seriola,quinqueradiata,38.25,138.75,1313:488:2,1.00
Seriola,quinqueradiata,38.25,139.25,1313:489:1,1.00
Seriola,quinqueradiata,38.75,139.25,1313:489:3,1.00
Seriola,quinqueradiata,38.75,139.75,1313:489:4,1.00
Seriola,quinqueradiata,39.25,135.25,1313:495:1,1.00
Seriola,quinqueradiata,39.25,139.75,1313:499:2,1.00
Seriola,quinqueradiata,39.75,139.75,1313:499:4,1.00
Seriola,quinqueradiata,30.75,140.25,1314:100:3,0.90
Seriola,quinqueradiata,34.75,140.25,1314:140:3,1.00
Seriola,quinqueradiata,35.25,140.25,1314:350:1,1.00
Seriola,quinqueradiata,35.25,140.75,1314:350:2,1.00
Seriola,quinqueradiata,35.75,140.25,1314:350:3,1.00
Seriola,quinqueradiata,35.75,140.75,1314:350:4,1.00
Seriola,quinqueradiata,35.75,141.25,1314:351:3,1.00
Seriola,quinqueradiata,36.25,140.75,1314:360:2,1.00
Seriola,quinqueradiata,36.75,140.75,1314:360:4,1.00
Seriola,quinqueradiata,36.75,141.25,1314:361:3,1.00
Seriola,quinqueradiata,37.75,140.75,1314:370:4,1.00
Seriola,quinqueradiata,37.25,141.25,1314:371:1,1.00
Seriola,quinqueradiata,37.75,141.25,1314:371:3,1.00
Seriola,quinqueradiata,38.25,140.75,1314:380:2,1.00
Seriola,quinqueradiata,38.25,141.25,1314:381:1,1.00
Seriola,quinqueradiata,38.25,141.75,1314:381:2,1.00
Seriola,quinqueradiata,38.75,141.25,1314:381:3,1.00
Seriola,quinqueradiata,38.75,141.75,1314:381:4,1.00
Seriola,quinqueradiata,39.25,140.25,1314:390:1,1.00
Seriola,quinqueradiata,39.75,140.25,1314:390:3,1.00
Seriola,quinqueradiata,39.25,141.75,1314:391:2,0.97
Seriola,quinqueradiata,39.75,141.75,1314:391:4,0.87
Seriola,quinqueradiata,39.25,142.25,1314:392:1,1.00
Seriola,quinqueradiata,39.75,142.25,1314:392:3,1.00
Seriola,quinqueradiata,40.25,139.75,1413:209:2,1.00
Seriola,quinqueradiata,40.75,139.75,1413:209:4,1.00
Seriola,quinqueradiata,41.25,139.75,1413:219:2,0.80
Seriola,quinqueradiata,40.25,140.25,1414:100:1,0.89


Occurrence cells used for creating environmental envelope (n = 25)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Seriola,quinqueradiata,20.75,-156.75,7215:206:4,259,25.41,34.93,191,0,21
Seriola,quinqueradiata,24.25,120.25,1212:140:1,41,24.17,33.75,939,0,24
Seriola,quinqueradiata,25.25,119.75,1211:459:2,22,21.42,33.72,1628,0,25
Seriola,quinqueradiata,27.25,142.25,1214:372:1,748,24.41,34.77,296,0,24
Seriola,quinqueradiata,27.25,128.25,1212:478:1,505,25.17,34.59,312,0,99
Seriola,quinqueradiata,31.25,131.25,1313:111:1,100,23.57,34.59,498,0,22
Seriola,quinqueradiata,31.25,130.25,1313:110:1,236,23.54,34.31,483,0,19
Seriola,quinqueradiata,32.75,129.75,1312:229:4,49,22,34.18,452,0,20
Seriola,quinqueradiata,33.25,133.25,1313:133:1,61,21.59,34.52,481,0,13
Seriola,quinqueradiata,33.25,130.25,1313:130:1,60,21.08,34.18,623,0,6
Seriola,quinqueradiata,34.25,136.25,1313:246:1,64,21.39,34.34,671,0,5
Seriola,quinqueradiata,34.25,135.25,1313:245:1,28,20.73,34.34,504,0,10
Seriola,quinqueradiata,34.25,127.25,1312:247:1,5,18.71,33.58,1191,0,22
Seriola,quinqueradiata,35.25,140.25,1314:350:1,162,20.55,34.52,710,0,10
Seriola,quinqueradiata,35.25,139.25,1313:459:1,421,20.45,34.43,620,0,11
Seriola,quinqueradiata,35.75,139.75,1313:459:4,38,20.45,34.43,629,0,4
Seriola,quinqueradiata,35.75,135.25,1313:455:3,124,19.16,33.79,578,0,15
Seriola,quinqueradiata,36.25,140.75,1314:360:2,150,19.95,34.2,773,0,18
Seriola,quinqueradiata,36.25,136.25,1313:466:1,100,17.09,33.79,695,0,10
Seriola,quinqueradiata,36.25,134.25,1313:364:1,866,17.87,33.86,543,0,89
Seriola,quinqueradiata,39.25,140.25,1314:390:1,29,14.82,33.84,726,0,1
Seriola,quinqueradiata,39.75,127.75,1312:497:4,44,13.45,33.59,983,0,17
Seriola,quinqueradiata,40.25,140.25,1414:100:1,16,13.33,33.84,639,0.00323387,1
Seriola,quinqueradiata,41.25,141.25,1414:111:1,34,12.41,33.34,709,0.01,13
Seriola,quinqueradiata,42.25,141.25,1414:121:1,172,11.96,33.34,781,0.03,20
