Mapping parameters for Lateolabrax japonicus (Japanese seabass)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  61 |  71 ,
Bounding Box (NSWE): ,44,15,106,143

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Lateolabrax,japonicus,24.75,118.25,1211:248:3,1.00
Lateolabrax,japonicus,24.75,118.75,1211:248:4,1.00
Lateolabrax,japonicus,24.25,119.25,1211:249:1,1.00
Lateolabrax,japonicus,24.25,119.75,1211:249:2,1.00
Lateolabrax,japonicus,24.75,119.25,1211:249:3,1.00
Lateolabrax,japonicus,24.75,119.75,1211:249:4,1.00
Lateolabrax,japonicus,25.25,118.75,1211:458:2,1.00
Lateolabrax,japonicus,25.25,119.25,1211:459:1,1.00
Lateolabrax,japonicus,25.25,119.75,1211:459:2,1.00
Lateolabrax,japonicus,25.75,119.25,1211:459:3,1.00
Lateolabrax,japonicus,25.75,119.75,1211:459:4,1.00
Lateolabrax,japonicus,26.25,119.75,1211:469:2,1.00
Lateolabrax,japonicus,26.75,119.75,1211:469:4,1.00
Lateolabrax,japonicus,23.75,120.25,1212:130:3,0.94
Lateolabrax,japonicus,24.25,120.25,1212:140:1,1.00
Lateolabrax,japonicus,24.25,120.75,1212:140:2,1.00
Lateolabrax,japonicus,24.75,120.25,1212:140:3,1.00
Lateolabrax,japonicus,24.75,120.75,1212:140:4,1.00
Lateolabrax,japonicus,24.75,121.75,1212:141:4,0.91
Lateolabrax,japonicus,25.25,120.25,1212:350:1,1.00
Lateolabrax,japonicus,25.25,120.75,1212:350:2,1.00
Lateolabrax,japonicus,25.75,120.25,1212:350:3,1.00
Lateolabrax,japonicus,25.75,120.75,1212:350:4,1.00
Lateolabrax,japonicus,25.25,121.25,1212:351:1,1.00
Lateolabrax,japonicus,25.25,121.75,1212:351:2,1.00
Lateolabrax,japonicus,25.75,121.25,1212:351:3,1.00
Lateolabrax,japonicus,25.75,121.75,1212:351:4,1.00
Lateolabrax,japonicus,25.25,122.25,1212:352:1,0.91
Lateolabrax,japonicus,25.75,122.25,1212:352:3,1.00
Lateolabrax,japonicus,26.25,120.25,1212:360:1,1.00
Lateolabrax,japonicus,26.25,120.75,1212:360:2,1.00
Lateolabrax,japonicus,26.75,120.25,1212:360:3,1.00
Lateolabrax,japonicus,26.75,120.75,1212:360:4,1.00
Lateolabrax,japonicus,26.25,121.75,1212:361:2,0.82
Lateolabrax,japonicus,26.75,121.25,1212:361:3,1.00
Lateolabrax,japonicus,26.25,122.25,1212:362:1,1.00
Lateolabrax,japonicus,26.75,122.75,1212:362:4,1.00
Lateolabrax,japonicus,27.25,120.25,1212:370:1,1.00
Lateolabrax,japonicus,27.25,120.75,1212:370:2,1.00
Lateolabrax,japonicus,27.75,120.75,1212:370:4,1.00
Lateolabrax,japonicus,27.25,121.25,1212:371:1,1.00
Lateolabrax,japonicus,27.25,121.75,1212:371:2,1.00
Lateolabrax,japonicus,27.75,121.25,1212:371:3,1.00
Lateolabrax,japonicus,27.75,121.75,1212:371:4,1.00
Lateolabrax,japonicus,28.25,121.25,1212:381:1,1.00
Lateolabrax,japonicus,28.25,121.75,1212:381:2,1.00
Lateolabrax,japonicus,28.75,121.75,1212:381:4,1.00
Lateolabrax,japonicus,28.25,122.25,1212:382:1,1.00
Lateolabrax,japonicus,28.75,122.25,1212:382:3,1.00
Lateolabrax,japonicus,28.75,122.75,1212:382:4,1.00
Lateolabrax,japonicus,29.25,121.75,1212:391:2,1.00
Lateolabrax,japonicus,29.75,121.75,1212:391:4,0.84
Lateolabrax,japonicus,29.25,122.25,1212:392:1,1.00
Lateolabrax,japonicus,29.25,122.75,1212:392:2,1.00
Lateolabrax,japonicus,29.75,122.25,1212:392:3,0.96
Lateolabrax,japonicus,29.75,122.75,1212:392:4,1.00
Lateolabrax,japonicus,29.75,124.75,1212:394:4,1.00
Lateolabrax,japonicus,26.25,126.75,1212:466:2,0.81
Lateolabrax,japonicus,26.75,126.75,1212:466:4,0.82
Lateolabrax,japonicus,26.25,127.25,1212:467:1,0.85
Lateolabrax,japonicus,26.25,127.75,1212:467:2,0.85
Lateolabrax,japonicus,26.75,127.25,1212:467:3,0.89
Lateolabrax,japonicus,26.75,127.75,1212:467:4,0.89
Lateolabrax,japonicus,26.75,128.25,1212:468:3,0.88
Lateolabrax,japonicus,27.25,125.25,1212:475:1,0.97
Lateolabrax,japonicus,27.75,125.25,1212:475:3,1.00
Lateolabrax,japonicus,27.75,125.75,1212:475:4,0.97
Lateolabrax,japonicus,27.25,127.75,1212:477:2,0.89
Lateolabrax,japonicus,27.25,128.25,1212:478:1,0.89
Lateolabrax,japonicus,27.25,128.75,1212:478:2,0.84
Lateolabrax,japonicus,27.75,128.25,1212:478:3,0.89
Lateolabrax,japonicus,27.75,128.75,1212:478:4,0.85
Lateolabrax,japonicus,27.75,129.25,1212:479:3,0.87
Lateolabrax,japonicus,28.25,129.25,1212:489:1,0.88
Lateolabrax,japonicus,28.25,129.75,1212:489:2,0.88
Lateolabrax,japonicus,28.75,129.25,1212:489:3,0.88
Lateolabrax,japonicus,28.75,129.75,1212:489:4,0.88
Lateolabrax,japonicus,29.25,129.25,1212:499:1,0.89
Lateolabrax,japonicus,29.25,129.75,1212:499:2,0.89
Lateolabrax,japonicus,29.75,129.75,1212:499:4,0.91
Lateolabrax,japonicus,28.25,130.25,1213:380:1,0.87
Lateolabrax,japonicus,34.25,119.75,1311:249:2,1.00
Lateolabrax,japonicus,34.75,119.25,1311:249:3,1.00
Lateolabrax,japonicus,34.75,119.75,1311:249:4,1.00
Lateolabrax,japonicus,35.25,119.25,1311:459:1,1.00
Lateolabrax,japonicus,35.75,119.75,1311:459:4,1.00
Lateolabrax,japonicus,30.25,122.25,1312:102:1,0.90
Lateolabrax,japonicus,30.25,122.75,1312:102:2,1.00
Lateolabrax,japonicus,30.75,122.75,1312:102:4,1.00
Lateolabrax,japonicus,30.25,123.25,1312:103:1,1.00
Lateolabrax,japonicus,30.25,123.75,1312:103:2,0.86
Lateolabrax,japonicus,30.75,123.25,1312:103:3,1.00
Lateolabrax,japonicus,31.25,122.75,1312:112:2,1.00
Lateolabrax,japonicus,31.75,122.75,1312:112:4,1.00
Lateolabrax,japonicus,31.25,123.25,1312:113:1,0.91
Lateolabrax,japonicus,31.75,123.25,1312:113:3,0.86
Lateolabrax,japonicus,32.75,121.75,1312:121:4,0.90
Lateolabrax,japonicus,32.25,122.25,1312:122:1,0.89
Lateolabrax,japonicus,32.25,122.75,1312:122:2,1.00
Lateolabrax,japonicus,32.75,122.25,1312:122:3,1.00
Lateolabrax,japonicus,32.75,122.75,1312:122:4,1.00
Lateolabrax,japonicus,32.25,123.25,1312:123:1,0.82
Lateolabrax,japonicus,32.75,123.25,1312:123:3,0.86
Lateolabrax,japonicus,33.25,120.75,1312:130:2,0.93
Lateolabrax,japonicus,33.75,120.25,1312:130:3,0.97
Lateolabrax,japonicus,33.75,120.75,1312:130:4,0.99
Lateolabrax,japonicus,33.25,121.25,1312:131:1,0.97
Lateolabrax,japonicus,33.25,121.75,1312:131:2,1.00
Lateolabrax,japonicus,33.75,121.25,1312:131:3,1.00
Lateolabrax,japonicus,33.75,121.75,1312:131:4,0.81
Lateolabrax,japonicus,33.25,122.25,1312:132:1,1.00
Lateolabrax,japonicus,33.25,122.75,1312:132:2,1.00
Lateolabrax,japonicus,33.75,122.25,1312:132:3,1.00
Lateolabrax,japonicus,33.75,122.75,1312:132:4,1.00
Lateolabrax,japonicus,33.25,123.25,1312:133:1,0.82
Lateolabrax,japonicus,34.25,120.75,1312:140:2,1.00
Lateolabrax,japonicus,34.75,120.25,1312:140:3,1.00
Lateolabrax,japonicus,34.75,121.75,1312:141:4,0.82
Lateolabrax,japonicus,34.25,122.25,1312:142:1,1.00
Lateolabrax,japonicus,30.25,129.75,1312:209:2,0.93
Lateolabrax,japonicus,30.75,129.25,1312:209:3,0.94
Lateolabrax,japonicus,30.75,129.75,1312:209:4,0.95
Lateolabrax,japonicus,31.75,125.25,1312:215:3,0.82
Lateolabrax,japonicus,31.25,129.25,1312:219:1,0.96
Lateolabrax,japonicus,31.25,129.75,1312:219:2,0.97
Lateolabrax,japonicus,31.75,129.75,1312:219:4,0.99
Lateolabrax,japonicus,32.25,128.25,1312:228:1,0.98
Lateolabrax,japonicus,32.75,128.75,1312:228:4,0.99
Lateolabrax,japonicus,32.25,129.75,1312:229:2,1.00
Lateolabrax,japonicus,32.75,129.25,1312:229:3,1.00
Lateolabrax,japonicus,32.75,129.75,1312:229:4,1.00
Lateolabrax,japonicus,33.75,125.25,1312:235:3,1.00
Lateolabrax,japonicus,33.25,126.25,1312:236:1,1.00
Lateolabrax,japonicus,33.25,126.75,1312:236:2,1.00
Lateolabrax,japonicus,33.75,126.25,1312:236:3,1.00
Lateolabrax,japonicus,33.75,126.75,1312:236:4,1.00
Lateolabrax,japonicus,33.25,127.25,1312:237:1,1.00
Lateolabrax,japonicus,33.75,127.25,1312:237:3,1.00
Lateolabrax,japonicus,33.75,127.75,1312:237:4,1.00
Lateolabrax,japonicus,33.25,128.75,1312:238:2,1.00
Lateolabrax,japonicus,33.25,129.25,1312:239:1,1.00
Lateolabrax,japonicus,33.25,129.75,1312:239:2,1.00
Lateolabrax,japonicus,33.75,129.75,1312:239:4,1.00
Lateolabrax,japonicus,34.25,125.75,1312:245:2,0.87
Lateolabrax,japonicus,34.75,125.75,1312:245:4,0.86
Lateolabrax,japonicus,34.25,126.25,1312:246:1,1.00
Lateolabrax,japonicus,34.25,126.75,1312:246:2,1.00
Lateolabrax,japonicus,34.75,126.25,1312:246:3,1.00
Lateolabrax,japonicus,34.75,126.75,1312:246:4,1.00
Lateolabrax,japonicus,34.25,127.25,1312:247:1,1.00
Lateolabrax,japonicus,34.25,127.75,1312:247:2,1.00
Lateolabrax,japonicus,34.75,127.25,1312:247:3,1.00
Lateolabrax,japonicus,34.75,127.75,1312:247:4,1.00
Lateolabrax,japonicus,34.25,128.25,1312:248:1,1.00
Lateolabrax,japonicus,34.25,128.75,1312:248:2,1.00
Lateolabrax,japonicus,34.75,128.25,1312:248:3,1.00
Lateolabrax,japonicus,34.75,128.75,1312:248:4,1.00
Lateolabrax,japonicus,34.25,129.25,1312:249:1,1.00
Lateolabrax,japonicus,34.75,129.25,1312:249:3,1.00
Lateolabrax,japonicus,34.75,129.75,1312:249:4,1.00
Lateolabrax,japonicus,35.75,120.25,1312:350:3,0.89
Lateolabrax,japonicus,36.25,120.25,1312:360:1,1.00
Lateolabrax,japonicus,37.75,124.75,1312:374:4,0.85
Lateolabrax,japonicus,35.25,125.75,1312:455:2,1.00
Lateolabrax,japonicus,35.75,125.75,1312:455:4,0.97
Lateolabrax,japonicus,35.25,126.25,1312:456:1,1.00
Lateolabrax,japonicus,35.75,126.25,1312:456:3,1.00
Lateolabrax,japonicus,35.75,126.75,1312:456:4,1.00
Lateolabrax,japonicus,35.25,128.75,1312:458:2,1.00
Lateolabrax,japonicus,35.25,129.25,1312:459:1,1.00
Lateolabrax,japonicus,35.25,129.75,1312:459:2,1.00
Lateolabrax,japonicus,35.75,129.25,1312:459:3,1.00
Lateolabrax,japonicus,35.75,129.75,1312:459:4,1.00
Lateolabrax,japonicus,36.75,125.75,1312:465:4,0.92
Lateolabrax,japonicus,36.25,126.25,1312:466:1,1.00
Lateolabrax,japonicus,36.25,126.75,1312:466:2,1.00
Lateolabrax,japonicus,36.75,126.25,1312:466:3,0.94
Lateolabrax,japonicus,36.75,126.75,1312:466:4,1.00
Lateolabrax,japonicus,36.25,129.25,1312:469:1,1.00
Lateolabrax,japonicus,36.25,129.75,1312:469:2,1.00
Lateolabrax,japonicus,36.75,129.25,1312:469:3,1.00
Lateolabrax,japonicus,36.75,129.75,1312:469:4,1.00
Lateolabrax,japonicus,37.25,125.75,1312:475:2,0.81
Lateolabrax,japonicus,37.75,125.25,1312:475:3,0.83
Lateolabrax,japonicus,37.75,125.75,1312:475:4,0.88
Lateolabrax,japonicus,37.25,126.25,1312:476:1,0.87
Lateolabrax,japonicus,37.25,126.75,1312:476:2,1.00
Lateolabrax,japonicus,37.75,126.25,1312:476:3,0.90
Lateolabrax,japonicus,37.75,128.75,1312:478:4,1.00
Lateolabrax,japonicus,37.25,129.25,1312:479:1,1.00
Lateolabrax,japonicus,37.75,129.25,1312:479:3,1.00
Lateolabrax,japonicus,38.75,127.75,1312:487:4,1.00
Lateolabrax,japonicus,38.25,128.75,1312:488:2,1.00
Lateolabrax,japonicus,38.75,128.25,1312:488:3,1.00
Lateolabrax,japonicus,39.25,127.75,1312:497:2,0.90
Lateolabrax,japonicus,39.25,128.25,1312:498:1,0.98
Lateolabrax,japonicus,39.75,128.25,1312:498:3,0.83
Lateolabrax,japonicus,30.25,130.25,1313:100:1,0.93
Lateolabrax,japonicus,30.25,130.75,1313:100:2,0.93
Lateolabrax,japonicus,30.75,130.25,1313:100:3,0.95
Lateolabrax,japonicus,30.75,130.75,1313:100:4,0.95
Lateolabrax,japonicus,30.25,131.25,1313:101:1,0.92
Lateolabrax,japonicus,30.75,131.25,1313:101:3,0.95
Lateolabrax,japonicus,31.25,130.25,1313:110:1,0.98
Lateolabrax,japonicus,31.25,130.75,1313:110:2,0.97
Lateolabrax,japonicus,31.75,130.25,1313:110:3,1.00
Lateolabrax,japonicus,31.75,130.75,1313:110:4,0.98
Lateolabrax,japonicus,31.25,131.25,1313:111:1,0.96
Lateolabrax,japonicus,31.75,131.25,1313:111:3,0.97
Lateolabrax,japonicus,31.75,131.75,1313:111:4,0.95
Lateolabrax,japonicus,32.25,130.25,1313:120:1,1.00
Lateolabrax,japonicus,32.25,130.75,1313:120:2,1.00
Lateolabrax,japonicus,32.75,130.25,1313:120:3,1.00
Lateolabrax,japonicus,32.75,130.75,1313:120:4,1.00
Lateolabrax,japonicus,32.25,131.75,1313:121:2,0.97
Lateolabrax,japonicus,32.75,131.75,1313:121:4,0.96
Lateolabrax,japonicus,32.75,132.25,1313:122:3,0.95
Lateolabrax,japonicus,32.75,132.75,1313:122:4,0.95
Lateolabrax,japonicus,32.75,133.25,1313:123:3,0.94
Lateolabrax,japonicus,33.25,130.25,1313:130:1,1.00
Lateolabrax,japonicus,33.75,130.25,1313:130:3,1.00
Lateolabrax,japonicus,33.75,130.75,1313:130:4,1.00
Lateolabrax,japonicus,33.25,131.75,1313:131:2,0.96
Lateolabrax,japonicus,33.75,131.25,1313:131:3,1.00
Lateolabrax,japonicus,33.75,131.75,1313:131:4,0.99
Lateolabrax,japonicus,33.25,132.25,1313:132:1,0.95
Lateolabrax,japonicus,33.75,132.25,1313:132:3,0.98
Lateolabrax,japonicus,33.75,132.75,1313:132:4,1.00
Lateolabrax,japonicus,33.25,133.25,1313:133:1,0.95
Lateolabrax,japonicus,33.25,133.75,1313:133:2,0.94
Lateolabrax,japonicus,33.75,133.25,1313:133:3,1.00
Lateolabrax,japonicus,33.75,133.75,1313:133:4,1.00
Lateolabrax,japonicus,33.25,134.25,1313:134:1,0.94
Lateolabrax,japonicus,33.75,134.25,1313:134:3,1.00
Lateolabrax,japonicus,33.75,134.75,1313:134:4,1.00
Lateolabrax,japonicus,34.25,130.25,1313:140:1,1.00
Lateolabrax,japonicus,34.25,130.75,1313:140:2,1.00
Lateolabrax,japonicus,34.25,131.25,1313:141:1,1.00
Lateolabrax,japonicus,34.25,131.75,1313:141:2,1.00
Lateolabrax,japonicus,34.75,131.25,1313:141:3,1.00
Lateolabrax,japonicus,34.75,131.75,1313:141:4,1.00
Lateolabrax,japonicus,34.25,132.25,1313:142:1,1.00
Lateolabrax,japonicus,34.25,132.75,1313:142:2,1.00
Lateolabrax,japonicus,34.75,132.25,1313:142:3,1.00
Lateolabrax,japonicus,34.25,133.25,1313:143:1,1.00
Lateolabrax,japonicus,34.25,133.75,1313:143:2,1.00
Lateolabrax,japonicus,34.25,134.25,1313:144:1,1.00
Lateolabrax,japonicus,34.25,134.75,1313:144:2,1.00
Lateolabrax,japonicus,34.75,134.25,1313:144:3,1.00
Lateolabrax,japonicus,34.75,134.75,1313:144:4,1.00
Lateolabrax,japonicus,32.25,139.75,1313:229:2,0.89
Lateolabrax,japonicus,33.25,135.75,1313:235:2,0.92
Lateolabrax,japonicus,33.75,135.25,1313:235:3,1.00
Lateolabrax,japonicus,33.75,135.75,1313:235:4,0.98
Lateolabrax,japonicus,33.75,136.25,1313:236:3,0.96
Lateolabrax,japonicus,33.25,139.75,1313:239:2,0.90
Lateolabrax,japonicus,33.75,139.75,1313:239:4,0.91
Lateolabrax,japonicus,34.25,135.25,1313:245:1,1.00
Lateolabrax,japonicus,34.75,135.25,1313:245:3,0.81
Lateolabrax,japonicus,34.25,136.25,1313:246:1,1.00
Lateolabrax,japonicus,34.25,136.75,1313:246:2,1.00
Lateolabrax,japonicus,34.75,136.75,1313:246:4,0.84
Lateolabrax,japonicus,34.75,137.25,1313:247:3,1.00
Lateolabrax,japonicus,34.75,137.75,1313:247:4,1.00
Lateolabrax,japonicus,34.75,138.25,1313:248:3,0.99
Lateolabrax,japonicus,34.75,138.75,1313:248:4,1.00
Lateolabrax,japonicus,34.25,139.25,1313:249:1,0.93
Lateolabrax,japonicus,34.25,139.75,1313:249:2,0.92
Lateolabrax,japonicus,34.75,139.25,1313:249:3,0.99
Lateolabrax,japonicus,34.75,139.75,1313:249:4,0.96
Lateolabrax,japonicus,35.25,131.25,1313:351:1,1.00
Lateolabrax,japonicus,35.25,132.25,1313:352:1,1.00
Lateolabrax,japonicus,35.25,132.75,1313:352:2,1.00
Lateolabrax,japonicus,35.75,132.75,1313:352:4,1.00
Lateolabrax,japonicus,35.75,133.25,1313:353:3,1.00
Lateolabrax,japonicus,35.75,133.75,1313:353:4,1.00
Lateolabrax,japonicus,35.75,134.25,1313:354:3,1.00
Lateolabrax,japonicus,35.75,134.75,1313:354:4,1.00
Lateolabrax,japonicus,36.25,132.75,1313:362:2,1.00
Lateolabrax,japonicus,36.25,133.25,1313:363:1,1.00
Lateolabrax,japonicus,36.25,133.75,1313:363:2,1.00
Lateolabrax,japonicus,37.25,130.75,1313:370:2,0.95
Lateolabrax,japonicus,37.75,130.75,1313:370:4,0.88
Lateolabrax,japonicus,35.75,135.25,1313:455:3,1.00
Lateolabrax,japonicus,35.75,135.75,1313:455:4,1.00
Lateolabrax,japonicus,35.25,136.75,1313:456:2,1.00
Lateolabrax,japonicus,35.75,136.25,1313:456:3,1.00
Lateolabrax,japonicus,35.25,138.75,1313:458:2,1.00
Lateolabrax,japonicus,35.25,139.25,1313:459:1,1.00
Lateolabrax,japonicus,35.25,139.75,1313:459:2,1.00
Lateolabrax,japonicus,35.75,139.75,1313:459:4,1.00
Lateolabrax,japonicus,36.25,136.25,1313:466:1,1.00
Lateolabrax,japonicus,36.75,136.25,1313:466:3,1.00
Lateolabrax,japonicus,36.75,136.75,1313:466:4,1.00
Lateolabrax,japonicus,36.75,137.25,1313:467:3,1.00
Lateolabrax,japonicus,37.25,136.75,1313:476:2,1.00
Lateolabrax,japonicus,37.75,136.75,1313:476:4,1.00
Lateolabrax,japonicus,37.25,137.25,1313:477:1,1.00
Lateolabrax,japonicus,37.25,137.75,1313:477:2,1.00
Lateolabrax,japonicus,37.75,137.25,1313:477:3,1.00
Lateolabrax,japonicus,37.25,138.25,1313:478:1,1.00
Lateolabrax,japonicus,37.25,138.75,1313:478:2,1.00
Lateolabrax,japonicus,37.75,138.25,1313:478:3,1.00
Lateolabrax,japonicus,37.75,138.75,1313:478:4,1.00
Lateolabrax,japonicus,37.75,139.25,1313:479:3,1.00
Lateolabrax,japonicus,38.25,138.25,1313:488:1,1.00
Lateolabrax,japonicus,38.25,138.75,1313:488:2,1.00
Lateolabrax,japonicus,38.25,139.25,1313:489:1,1.00
Lateolabrax,japonicus,38.75,139.25,1313:489:3,1.00
Lateolabrax,japonicus,38.75,139.75,1313:489:4,1.00
Lateolabrax,japonicus,39.25,139.75,1313:499:2,1.00
Lateolabrax,japonicus,39.75,139.75,1313:499:4,1.00
Lateolabrax,japonicus,30.75,140.25,1314:100:3,0.87
Lateolabrax,japonicus,34.75,140.25,1314:140:3,0.93
Lateolabrax,japonicus,35.25,140.25,1314:350:1,1.00
Lateolabrax,japonicus,35.25,140.75,1314:350:2,0.94
Lateolabrax,japonicus,35.75,140.25,1314:350:3,1.00
Lateolabrax,japonicus,35.75,140.75,1314:350:4,1.00
Lateolabrax,japonicus,36.25,140.75,1314:360:2,1.00
Lateolabrax,japonicus,36.75,140.75,1314:360:4,1.00
Lateolabrax,japonicus,36.75,141.25,1314:361:3,1.00
Lateolabrax,japonicus,37.75,140.75,1314:370:4,1.00
Lateolabrax,japonicus,37.25,141.25,1314:371:1,1.00
Lateolabrax,japonicus,37.75,141.25,1314:371:3,1.00
Lateolabrax,japonicus,38.25,140.75,1314:380:2,1.00
Lateolabrax,japonicus,38.25,141.25,1314:381:1,1.00
Lateolabrax,japonicus,38.25,141.75,1314:381:2,1.00
Lateolabrax,japonicus,38.75,141.25,1314:381:3,1.00
Lateolabrax,japonicus,38.75,141.75,1314:381:4,1.00
Lateolabrax,japonicus,39.25,140.25,1314:390:1,1.00
Lateolabrax,japonicus,39.75,140.25,1314:390:3,1.00
Lateolabrax,japonicus,39.25,141.75,1314:391:2,1.00
Lateolabrax,japonicus,39.75,141.75,1314:391:4,0.94
Lateolabrax,japonicus,39.25,142.25,1314:392:1,1.00
Lateolabrax,japonicus,39.75,142.25,1314:392:3,0.85
Lateolabrax,japonicus,40.25,139.75,1413:209:2,1.00
Lateolabrax,japonicus,40.75,139.75,1413:209:4,1.00
Lateolabrax,japonicus,41.25,139.75,1413:219:2,0.85
Lateolabrax,japonicus,42.25,139.75,1413:229:2,0.95
Lateolabrax,japonicus,40.25,140.25,1414:100:1,1.00
Lateolabrax,japonicus,40.75,140.25,1414:100:3,1.00
Lateolabrax,japonicus,40.75,140.75,1414:100:4,1.00
Lateolabrax,japonicus,40.25,141.75,1414:101:2,0.82
Lateolabrax,japonicus,40.75,141.25,1414:101:3,0.85
Lateolabrax,japonicus,41.25,140.25,1414:110:1,1.00
Lateolabrax,japonicus,41.25,140.75,1414:110:2,0.97
Lateolabrax,japonicus,41.75,140.25,1414:110:3,0.96
Lateolabrax,japonicus,41.75,140.75,1414:110:4,0.89
Lateolabrax,japonicus,41.25,141.25,1414:111:1,0.85


Occurrence cells used for creating environmental envelope (n = 73)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Lateolabrax,japonicus,17.25,113.25,1111:373:1,2148,27.7070388793945,2.19337606430054,33.2911682128906,34.6216278076172,1.7369999550283002,0,104.101539611816,248
Lateolabrax,japonicus,18.25,106.25,1110:486:1,39,26.1895179748535,26.1806049346924,32.9636001586914,33.0000267028809,16.428999602794597,0,215.067642211914,14
Lateolabrax,japonicus,21.25,109.25,1210:219:1,10,25.3594341278076,25.4471855163574,33.2266883850098,32.7899169921875,5.71099994704127,0,212.821670532227,25
Lateolabrax,japonicus,21.25,109.75,1210:219:2,15,25.2056522369385,25.2268905639648,33.0127258300781,33.1576957702637,13.3945653215051,0,214.736267089844,17
Lateolabrax,japonicus,21.25,110.75,1211:110:2,12,24.958194732666,24.6855888366699,32.6566123962402,33.8538818359375,28.071999549865698,0,219.225433349609,19
Lateolabrax,japonicus,21.25,111.75,1211:111:2,22,25.2185764312744,23.6325721740723,32.9990043640137,34.0476036071777,22.7959994226694,0,215.810272216797,85
Lateolabrax,japonicus,22.25,114.25,1211:124:1,10,24.6837882995605,25.0780200958252,28.1429767608643,33.7591972351074,97.5759997963905,0,233.332092285156,22
Lateolabrax,japonicus,22.25,120.25,1212:120:1,721,27.2525634765625,6.90843200683594,33.3172874450684,34.3943138122559,4.82999999076128,0,94.3491134643555,97
Lateolabrax,japonicus,22.25,113.75,1211:123:2,8,24.5708847045898,25.0757122039795,25.7179374694824,33.9741897583008,119.584999978542,0,249.815689086914,23
Lateolabrax,japonicus,22.75,120.25,1212:120:3,179,26.8173828125,11.5326318740845,33.5370750427246,34.4966201782227,10.2279428392649,0,132.292877197266,15
Lateolabrax,japonicus,23.25,113.25,1211:133:1,1,23.887845993042,24.2452983856201,29.971715927124,33.4697647094727,49.931988120079,0,230.295440673828,0
Lateolabrax,japonicus,23.25,116.75,1211:236:2,19,23.6337985992432,24.3511524200439,32.2073249816895,33.8506622314453,47.3169982433319,0,219.562774658203,18
Lateolabrax,japonicus,23.75,117.75,1211:237:4,25,22.7288475036621,23.3543071746826,32.022159576416,33.9028968811035,34.7400009632111,0,224.84716796875,24
Lateolabrax,japonicus,23.75,118.25,1211:238:3,35,22.958423614502,23.7474136352539,32.207706451416,33.9462127685547,25.2110008150339,0,213.562408447266,90
Lateolabrax,japonicus,24.25,118.25,1211:248:1,20,22.3593482971191,23.2284107208252,31.7448654174805,33.8506622314453,26.931999251246502,0,225.013427734375,24
Lateolabrax,japonicus,24.25,120.25,1212:140:1,41,24.7277927398682,24.036958694458,33.6709480285645,34.1134262084961,25.0979997217655,0,210.488708496094,24
Lateolabrax,japonicus,24.75,121.75,1212:141:4,251,25.5842208862305,11.5410594940186,33.8024673461914,34.4810256958008,16.5951624512672,0,144.274871826172,8
Lateolabrax,japonicus,25.25,121.75,1212:351:2,66,24.4173812866211,20.8514919281006,33.6161231994629,34.6514625549316,19.2290004342794,0,190.843566894531,15
Lateolabrax,japonicus,25.25,119.75,1211:459:2,22,22.157018661499,23.2630043029785,31.1326122283936,33.832935333252,31.1730001121759,0,211.515869140625,25
Lateolabrax,japonicus,26.25,119.75,1211:469:2,12,20.9336833953857,21.6250915527344,29.941987991333,33.4821586608887,33.0689996480942,0,230.518356323242,17
Lateolabrax,japonicus,26.75,120.25,1212:360:3,12,20.9645118713379,21.9472217559814,29.8479518890381,33.7136535644531,27.0399991422892,0,227.422286987305,22
Lateolabrax,japonicus,26.75,120.75,1212:360:4,42,21.7568473815918,22.6033477783203,31.20751953125,34.0870819091797,21.7940006405115,0,209.859497070313,89
Lateolabrax,japonicus,29.75,121.75,1212:391:4,6,18.5526847839355,18.8588733673096,23.5102653503418,31.3359451293945,16.7469996958971,0,254.415985107422,7
Lateolabrax,japonicus,30.25,120.25,1312:100:1,1,18.5215930938721,18.6914978027344,21.0168800354004,30.9747009277344,25.3066085278988,0,268.929138183594,2
Lateolabrax,japonicus,30.25,122.25,1312:102:1,5,18.0974559783936,19.775484085083,24.3205528259277,33.2543296813965,18.260000273585298,0,226.520278930664,20
Lateolabrax,japonicus,31.25,130.25,1313:110:1,236,22.9202938079834,19.9020748138428,34.0341186523438,34.5916709899902,10.762999765574898,0,195.972549438477,19
Lateolabrax,japonicus,31.25,130.75,1313:110:2,71,23.0426540374756,21.415864944458,34.0927505493164,34.5317268371582,12.9669988527894,0,201.929138183594,15
Lateolabrax,japonicus,31.25,121.25,1312:111:1,5,17.9894046783447,17.968448638916,11.8295974731445,29.4107627868652,108.52172970771801,0,284.389587402344,0
Lateolabrax,japonicus,31.25,121.75,1312:111:2,7,18.1348667144775,18.0865116119385,13.6118898391724,29.1858692169189,131.738007068634,0,292.539916992188,12
