Mapping parameters for Mugil curema (White mullet)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 |  34 |  41 | 47 |  77 |  87 ,
Bounding Box (NSWE): ,43,-34,-114,16

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Mugil,curema,42.25,-69.25,7406:229:1,0.07
Mugil,curema,42.75,-68.75,7406:228:4,0.06
Mugil,curema,42.75,-68.25,7406:228:3,0.03
Mugil,curema,42.25,-68.75,7406:228:2,0.07
Mugil,curema,42.25,-68.25,7406:228:1,0.05
Mugil,curema,42.75,-67.75,7406:227:4,0.01
Mugil,curema,42.25,-67.75,7406:227:2,0.06
Mugil,curema,42.25,-67.25,7406:227:1,0.03
Mugil,curema,42.25,-66.75,7406:226:2,0.01
Mugil,curema,42.25,-65.25,7406:225:1,0.04
Mugil,curema,41.75,-69.75,7406:219:4,0.09
Mugil,curema,41.75,-69.25,7406:219:3,0.11
Mugil,curema,41.25,-69.75,7406:219:2,0.07
Mugil,curema,41.25,-69.25,7406:219:1,0.09
Mugil,curema,41.75,-68.75,7406:218:4,0.08
Mugil,curema,41.75,-68.25,7406:218:3,0.09
Mugil,curema,41.25,-68.75,7406:218:2,0.09
Mugil,curema,41.25,-68.25,7406:218:1,0.09
Mugil,curema,41.75,-67.75,7406:217:4,0.07
Mugil,curema,41.75,-67.25,7406:217:3,0.04
Mugil,curema,41.25,-67.75,7406:217:2,0.08
Mugil,curema,41.25,-67.25,7406:217:1,0.08
Mugil,curema,41.75,-66.75,7406:216:4,0.03
Mugil,curema,41.75,-66.25,7406:216:3,0.05
Mugil,curema,41.25,-66.75,7406:216:2,0.11
Mugil,curema,41.25,-66.25,7406:216:1,0.16
Mugil,curema,41.75,-65.75,7406:215:4,0.09
Mugil,curema,41.25,-65.75,7406:215:2,0.16
Mugil,curema,40.75,-69.75,7406:209:4,0.13
Mugil,curema,40.75,-69.25,7406:209:3,0.13
Mugil,curema,40.75,-68.75,7406:208:4,0.15
Mugil,curema,40.75,-68.25,7406:208:3,0.16
Mugil,curema,40.75,-67.75,7406:207:4,0.18
Mugil,curema,40.75,-66.25,7406:206:3,0.18
Mugil,curema,42.25,-64.75,7406:124:2,0.08
Mugil,curema,42.75,-63.75,7406:123:4,0.03
Mugil,curema,42.75,-63.25,7406:123:3,0.05
Mugil,curema,42.75,-62.75,7406:122:4,0.09
Mugil,curema,42.75,-62.25,7406:122:3,0.06
Mugil,curema,42.75,-61.75,7406:121:4,0.05
Mugil,curema,42.75,-50.75,7405:120:4,0.04
Mugil,curema,42.75,-50.25,7405:120:3,0.02
Mugil,curema,42.75,-49.75,7404:229:4,0.01
Mugil,curema,39.75,-70.25,7307:390:3,0.07
Mugil,curema,32.25,-78.25,7307:228:1,0.15
Mugil,curema,32.75,-77.25,7307:227:3,0.17
Mugil,curema,34.25,-30.25,7303:140:1,0.12
Mugil,curema,37.75,-29.25,7302:479:3,0.17
Mugil,curema,37.75,-28.75,7302:478:4,0.06
Mugil,curema,36.75,-24.75,7302:364:4,0.16
Mugil,curema,32.25,-28.25,7302:228:1,0.04
Mugil,curema,32.25,-27.75,7302:227:2,0.04
Mugil,curema,31.75,-28.25,7302:218:3,0.03
Mugil,curema,31.75,-27.75,7302:217:4,0.05
Mugil,curema,30.25,-28.75,7302:208:2,0.02
Mugil,curema,30.25,-28.25,7302:208:1,0.02
Mugil,curema,39.25,-10.25,7301:390:1,0.15
Mugil,curema,36.75,-14.25,7301:364:3,0.06
Mugil,curema,36.75,-11.75,7301:361:4,0.16
Mugil,curema,36.75,-11.25,7301:361:3,0.14
Mugil,curema,33.25,-16.25,7301:236:1,0.19
Mugil,curema,32.75,-16.25,7301:226:3,0.19
Mugil,curema,32.25,-16.25,7301:226:1,0.17
Mugil,curema,33.75,-14.25,7301:134:3,0.06
Mugil,curema,31.25,-13.75,7301:113:2,0.12
Mugil,curema,30.75,-13.25,7301:103:3,0.01
Mugil,curema,30.25,-12.75,7301:102:2,0.15
Mugil,curema,37.75,-9.25,7300:479:3,0.16
Mugil,curema,22.75,-106.75,7210:226:4,0.19
Mugil,curema,22.25,-106.75,7210:226:2,0.15
Mugil,curema,27.25,-95.75,7209:475:2,0.14
Mugil,curema,25.25,-96.25,7209:456:1,0.18
Mugil,curema,24.25,-96.75,7209:246:2,0.05
Mugil,curema,21.25,-96.75,7209:216:2,0.19
Mugil,curema,23.25,-90.25,7209:130:1,0.04
Mugil,curema,22.75,-91.25,7209:121:3,0.14
Mugil,curema,21.25,-92.25,7209:112:1,0.17
Mugil,curema,20.75,-92.25,7209:102:3,0.16
Mugil,curema,20.25,-92.25,7209:102:1,0.14
Mugil,curema,29.25,-86.75,7208:496:2,0.16
Mugil,curema,28.75,-86.25,7208:486:3,0.16
Mugil,curema,24.25,-88.75,7208:248:2,0.16
Mugil,curema,24.25,-87.75,7208:247:2,0.05
Mugil,curema,23.75,-89.75,7208:239:4,0.04
Mugil,curema,22.25,-83.75,7208:123:2,0.17
Mugil,curema,22.25,-81.25,7208:121:1,0.13
Mugil,curema,21.75,-84.75,7208:114:4,0.11
Mugil,curema,21.75,-84.25,7208:114:3,0.09
Mugil,curema,21.75,-83.75,7208:113:4,0.08
Mugil,curema,21.75,-83.25,7208:113:3,0.11
Mugil,curema,21.75,-82.75,7208:112:4,0.17
Mugil,curema,21.25,-82.75,7208:112:2,0.07
Mugil,curema,21.75,-80.75,7208:110:4,0.08
Mugil,curema,21.75,-80.25,7208:110:3,0.09
Mugil,curema,25.25,-79.75,7207:459:2,0.10
Mugil,curema,24.75,-77.75,7207:247:4,0.10
Mugil,curema,24.25,-77.25,7207:247:1,0.13
Mugil,curema,24.75,-76.75,7207:246:4,0.12
Mugil,curema,24.75,-76.25,7207:246:3,0.11
Mugil,curema,24.25,-76.25,7207:246:1,0.09
Mugil,curema,24.75,-75.75,7207:245:4,0.10
Mugil,curema,24.75,-75.25,7207:245:3,0.02
Mugil,curema,24.25,-75.75,7207:245:2,0.11
Mugil,curema,24.25,-75.25,7207:245:1,0.07
Mugil,curema,23.75,-77.25,7207:237:3,0.11
Mugil,curema,23.75,-76.75,7207:236:4,0.09
Mugil,curema,23.75,-75.75,7207:235:4,0.05
Mugil,curema,23.75,-75.25,7207:235:3,0.05
Mugil,curema,22.75,-75.75,7207:225:4,0.10
Mugil,curema,22.25,-75.25,7207:225:1,0.10
Mugil,curema,21.25,-79.75,7207:219:2,0.14
Mugil,curema,21.75,-75.75,7207:215:4,0.15
Mugil,curema,21.75,-75.25,7207:215:3,0.07
Mugil,curema,20.75,-79.25,7207:209:3,0.10
Mugil,curema,24.25,-74.75,7207:144:2,0.01
Mugil,curema,24.25,-74.25,7207:144:1,0.04
Mugil,curema,23.75,-74.75,7207:134:4,0.04
Mugil,curema,23.75,-74.25,7207:134:3,0.04
Mugil,curema,23.25,-74.75,7207:134:2,0.04
Mugil,curema,23.25,-73.75,7207:133:2,0.05
Mugil,curema,22.75,-74.75,7207:124:4,0.05
Mugil,curema,22.75,-74.25,7207:124:3,0.12
Mugil,curema,22.25,-74.75,7207:124:2,0.05
Mugil,curema,22.25,-74.25,7207:124:1,0.07
Mugil,curema,22.75,-73.75,7207:123:4,0.05
Mugil,curema,22.75,-73.25,7207:123:3,0.05
Mugil,curema,22.25,-73.75,7207:123:2,0.06
Mugil,curema,22.25,-73.25,7207:123:1,0.05
Mugil,curema,22.25,-72.75,7207:122:2,0.05
Mugil,curema,22.25,-71.75,7207:121:2,0.03
Mugil,curema,21.75,-73.75,7207:113:4,0.06
Mugil,curema,21.75,-73.25,7207:113:3,0.06
Mugil,curema,21.25,-73.75,7207:113:2,0.07
Mugil,curema,21.25,-73.25,7207:113:1,0.06
Mugil,curema,21.75,-72.75,7207:112:4,0.06
Mugil,curema,21.75,-72.25,7207:112:3,0.19
Mugil,curema,21.25,-72.75,7207:112:2,0.06
Mugil,curema,21.25,-72.25,7207:112:1,0.06
Mugil,curema,21.75,-71.25,7207:111:3,0.06
Mugil,curema,21.25,-71.75,7207:111:2,0.17
Mugil,curema,21.25,-71.25,7207:111:1,0.06
Mugil,curema,21.25,-70.75,7207:110:2,0.06
Mugil,curema,21.25,-70.25,7207:110:1,0.01
Mugil,curema,20.25,-74.25,7207:104:1,0.11
Mugil,curema,20.75,-73.75,7207:103:4,0.07
Mugil,curema,20.75,-73.25,7207:103:3,0.07
Mugil,curema,20.75,-71.25,7207:101:3,0.02
Mugil,curema,20.25,-71.75,7207:101:2,0.04
Mugil,curema,20.75,-70.75,7207:100:4,0.08
Mugil,curema,20.75,-70.25,7207:100:3,0.07
Mugil,curema,20.75,-69.25,7206:209:3,0.04
Mugil,curema,20.25,-69.75,7206:209:2,0.14
Mugil,curema,20.25,-68.75,7206:208:2,0.06
Mugil,curema,29.75,-28.25,7202:498:3,0.03
Mugil,curema,29.75,-13.25,7201:393:3,0.02
Mugil,curema,29.75,-12.75,7201:392:4,0.18
Mugil,curema,21.75,-17.25,7201:217:3,0.09
Mugil,curema,21.25,-17.25,7201:217:1,0.05
Mugil,curema,21.25,-16.75,7201:216:2,0.10
Mugil,curema,20.75,-17.25,7201:207:3,0.11
Mugil,curema,19.75,-95.75,7109:495:4,0.16
Mugil,curema,17.75,-87.25,7108:477:3,0.08
Mugil,curema,17.25,-87.75,7108:477:2,0.17
Mugil,curema,16.75,-87.75,7108:467:4,0.13
Mugil,curema,16.25,-87.75,7108:467:2,0.10
Mugil,curema,16.25,-87.25,7108:467:1,0.11
Mugil,curema,16.25,-86.75,7108:466:2,0.13
Mugil,curema,16.25,-86.25,7108:466:1,0.19
Mugil,curema,12.75,-81.25,7108:121:3,0.18
Mugil,curema,19.75,-77.75,7107:497:4,0.11
Mugil,curema,19.75,-77.25,7107:497:3,0.17
Mugil,curema,18.25,-75.75,7107:485:2,0.17
Mugil,curema,17.75,-78.25,7107:478:3,0.03
Mugil,curema,17.75,-75.75,7107:475:4,0.08
Mugil,curema,19.75,-74.75,7107:394:4,0.13
Mugil,curema,11.25,-74.75,7107:114:2,0.01
Mugil,curema,19.75,-68.75,7106:498:4,0.04
Mugil,curema,17.25,-61.25,7106:371:1,0.02
Mugil,curema,16.75,-63.75,7106:363:4,0.09
Mugil,curema,11.75,-67.75,7106:217:4,0.19
Mugil,curema,11.25,-67.75,7106:217:2,0.13
Mugil,curema,13.25,-60.75,7106:130:2,0.13
Mugil,curema,11.75,-61.25,7106:111:3,0.14
Mugil,curema,11.75,-60.75,7106:110:4,0.09
Mugil,curema,18.75,-16.25,7101:486:3,0.07
Mugil,curema,18.25,-16.75,7101:486:2,0.10
Mugil,curema,14.25,-17.75,7101:247:2,0.19
Mugil,curema,10.25,-17.25,7101:207:1,0.03
Mugil,curema,0.25,-90.75,7009:100:2,0.06
Mugil,curema,9.25,-77.25,7007:497:1,0.05
Mugil,curema,5.75,-77.75,7007:457:4,0.08
Mugil,curema,1.25,-50.25,7005:110:1,0.09
Mugil,curema,0.25,-51.25,7005:101:1,0.07
Mugil,curema,0.75,-50.75,7005:100:4,0.05
Mugil,curema,1.25,-49.75,7004:219:2,0.12
Mugil,curema,1.25,-49.25,7004:219:1,0.19
Mugil,curema,0.75,-49.75,7004:209:4,0.13
Mugil,curema,0.75,-49.25,7004:209:3,0.18
Mugil,curema,0.25,-49.75,7004:209:2,0.11
Mugil,curema,0.25,-49.25,7004:209:1,0.18
Mugil,curema,9.25,-16.25,7001:496:1,0.19
Mugil,curema,4.75,-9.75,7000:249:4,0.14
Mugil,curema,-33.75,-78.25,5307:238:3,0.05
Mugil,curema,-27.25,-109.25,5210:479:1,0.08
Mugil,curema,-26.25,-105.25,5210:465:1,0.03
Mugil,curema,-26.25,-102.75,5210:362:2,0.02
Mugil,curema,-25.25,-99.75,5209:459:2,0.03
Mugil,curema,-25.75,-98.75,5209:458:4,0.02
Mugil,curema,-25.25,-98.75,5209:458:2,0.04
Mugil,curema,-25.25,-97.75,5209:457:2,0.01
Mugil,curema,-25.25,-97.25,5209:457:1,0.05
Mugil,curema,-25.75,-94.75,5209:354:4,0.05
Mugil,curema,-25.25,-91.25,5209:351:1,0.17
Mugil,curema,-25.75,-86.25,5208:456:3,0.06
Mugil,curema,-22.75,-70.75,5207:120:4,0.15
Mugil,curema,-26.75,-46.25,5204:466:3,0.06
Mugil,curema,-21.75,-39.75,5203:219:4,0.16
Mugil,curema,-20.25,-28.75,5202:208:2,0.13
Mugil,curema,-17.25,-72.25,5107:372:1,0.19
Mugil,curema,-17.25,-71.25,5107:371:1,0.13
Mugil,curema,-16.25,-73.75,5107:363:2,0.18
Mugil,curema,-16.25,-73.25,5107:363:1,0.14
Mugil,curema,-16.25,-72.75,5107:362:2,0.05
Mugil,curema,-15.75,-73.75,5107:353:4,0.17
Mugil,curema,-12.25,-76.75,5107:226:2,0.18
Mugil,curema,-11.25,-78.25,5107:218:1,0.12
Mugil,curema,-11.75,-77.25,5107:217:3,0.10
Mugil,curema,-11.25,-77.75,5107:217:2,0.18
Mugil,curema,-16.75,-37.75,5103:467:4,0.01
Mugil,curema,-16.75,-37.25,5103:467:3,0.11
Mugil,curema,-11.25,-0.25,5100:110:1,0.05
Mugil,curema,-7.75,-80.75,5008:370:4,0.01
Mugil,curema,-6.75,-80.25,5008:360:3,0.17
Mugil,curema,-6.25,-80.75,5008:360:2,0.04
Mugil,curema,-0.25,-88.75,5008:208:2,0.17
Mugil,curema,-2.75,-81.25,5008:121:3,0.08
Mugil,curema,-9.75,-79.75,5007:499:4,0.11
Mugil,curema,-0.75,-51.25,5005:101:3,0.18
Mugil,curema,-0.25,-51.25,5005:101:1,0.13
Mugil,curema,-0.75,-50.75,5005:100:4,0.17
Mugil,curema,-0.25,-50.75,5005:100:2,0.09
Mugil,curema,-0.25,-50.25,5005:100:1,0.12
Mugil,curema,-0.25,-49.75,5004:209:2,0.18
Mugil,curema,-0.25,-49.25,5004:209:1,0.18
Mugil,curema,-0.75,-43.25,5004:103:3,0.15
Mugil,curema,-4.25,-36.25,5003:246:1,0.09
Mugil,curema,-3.75,-36.25,5003:236:3,0.18
Mugil,curema,-3.75,-33.25,5003:133:3,0.01
Mugil,curema,-30.25,15.25,3301:205:1,0.19
Mugil,curema,-28.75,15.75,3201:485:4,0.14
Mugil,curema,-28.25,15.25,3201:485:1,0.13
Mugil,curema,-27.75,15.75,3201:475:4,0.05
Mugil,curema,-27.75,15.25,3201:475:3,0.15
Mugil,curema,-27.25,15.25,3201:475:1,0.05
Mugil,curema,-26.75,15.25,3201:465:3,0.03
Mugil,curema,-26.25,15.25,3201:465:1,0.02
Mugil,curema,-29.75,14.75,3201:394:4,0.13
Mugil,curema,-29.75,14.25,3201:394:3,0.01
Mugil,curema,-28.75,14.25,3201:384:3,0.14
Mugil,curema,-27.25,14.75,3201:374:2,0.12
Mugil,curema,-26.75,14.75,3201:364:4,0.12
Mugil,curema,-26.25,14.75,3201:364:2,0.06
Mugil,curema,-26.25,14.25,3201:364:1,0.06
Mugil,curema,-26.75,13.75,3201:363:4,0.04
Mugil,curema,-25.75,14.75,3201:354:4,0.04
Mugil,curema,-25.75,14.25,3201:354:3,0.07
Mugil,curema,-25.25,14.25,3201:354:1,0.06
Mugil,curema,-25.75,13.75,3201:353:4,0.08
Mugil,curema,-25.25,13.75,3201:353:2,0.10
Mugil,curema,-24.75,14.25,3201:144:3,0.02
Mugil,curema,-24.75,13.75,3201:143:4,0.10
Mugil,curema,-24.25,13.75,3201:143:2,0.05
Mugil,curema,-24.25,13.25,3201:143:1,0.01
Mugil,curema,-23.25,14.25,3201:134:1,0.01
Mugil,curema,-23.75,13.75,3201:133:4,0.06
Mugil,curema,-23.75,13.25,3201:133:3,0.09
Mugil,curema,-23.25,13.75,3201:133:2,0.11
Mugil,curema,-23.25,13.25,3201:133:1,0.11
Mugil,curema,-22.75,13.75,3201:123:4,0.14
Mugil,curema,-22.75,13.25,3201:123:3,0.15
Mugil,curema,-22.25,13.75,3201:123:2,0.12
Mugil,curema,-22.25,12.75,3201:122:2,0.01
Mugil,curema,-21.25,13.75,3201:113:2,0.02
Mugil,curema,-21.25,13.25,3201:113:1,0.12
Mugil,curema,-21.75,12.75,3201:112:4,0.13
Mugil,curema,-21.25,12.75,3201:112:2,0.09
Mugil,curema,-20.75,13.75,3201:103:4,0.05
Mugil,curema,-20.75,13.25,3201:103:3,0.10
Mugil,curema,-20.25,13.25,3201:103:1,0.14
Mugil,curema,-20.75,12.75,3201:102:4,0.16
Mugil,curema,-20.75,12.25,3201:102:3,0.10
Mugil,curema,-20.25,12.25,3201:102:1,0.19
Mugil,curema,-26.25,6.25,3200:466:1,0.17
Mugil,curema,-19.75,13.25,3101:393:3,0.16
Mugil,curema,-19.75,11.75,3101:391:4,0.07
Mugil,curema,-19.25,11.75,3101:391:2,0.17
Mugil,curema,-16.75,11.75,3101:361:4,0.13
Mugil,curema,-16.25,11.25,3101:361:1,0.05
Mugil,curema,-10.25,12.75,3101:102:2,0.09
Mugil,curema,-7.25,11.75,3001:371:2,0.05
Mugil,curema,-5.25,11.25,3001:351:1,0.05
Mugil,curema,-6.25,0.25,3000:360:1,0.03
Mugil,curema,-3.25,9.25,3000:239:1,0.15
Mugil,curema,3.75,5.25,1000:235:3,0.13
Mugil,curema,0.25,6.25,1000:206:1,0.07
Mugil,curema,41.25,-71.25,7407:111:1,0.20
Mugil,curema,40.25,-74.25,7407:104:1,0.20
Mugil,curema,40.75,-73.25,7407:103:3,0.25
Mugil,curema,40.25,-73.75,7407:103:2,0.31
Mugil,curema,40.25,-73.25,7407:103:1,0.31
Mugil,curema,40.75,-72.75,7407:102:4,0.25
Mugil,curema,40.75,-72.25,7407:102:3,0.26
Mugil,curema,40.25,-72.75,7407:102:2,0.31
Mugil,curema,40.25,-72.25,7407:102:1,0.31
Mugil,curema,40.75,-71.75,7407:101:4,0.27
Mugil,curema,40.75,-71.25,7407:101:3,0.24
Mugil,curema,40.25,-71.75,7407:101:2,0.31
Mugil,curema,40.25,-71.25,7407:101:1,0.30
Mugil,curema,40.75,-70.75,7407:100:4,0.21
Mugil,curema,40.25,-70.75,7407:100:2,0.30
Mugil,curema,40.25,-70.25,7407:100:1,0.28
Mugil,curema,40.25,-69.75,7406:209:2,0.27
Mugil,curema,40.25,-69.25,7406:209:1,0.27
Mugil,curema,40.25,-68.75,7406:208:2,0.32
Mugil,curema,40.25,-68.25,7406:208:1,0.38
Mugil,curema,40.75,-67.25,7406:207:3,0.21
Mugil,curema,40.25,-67.75,7406:207:2,0.28
Mugil,curema,40.25,-67.25,7406:207:1,0.28
Mugil,curema,40.75,-66.75,7406:206:4,0.27
Mugil,curema,40.25,-9.75,7400:209:2,0.27
Mugil,curema,30.25,-89.75,7308:209:2,0.39
Mugil,curema,39.75,-76.25,7307:496:3,0.20
Mugil,curema,39.25,-76.75,7307:496:2,0.20
Mugil,curema,39.25,-76.25,7307:496:1,0.22
Mugil,curema,39.75,-75.75,7307:495:4,0.24
Mugil,curema,39.75,-75.25,7307:495:3,0.28
Mugil,curema,39.25,-75.75,7307:495:2,0.26
Mugil,curema,39.25,-75.25,7307:495:1,0.27
Mugil,curema,38.75,-77.25,7307:487:3,0.23
Mugil,curema,38.25,-77.25,7307:487:1,0.26
Mugil,curema,38.75,-76.75,7307:486:4,0.20
Mugil,curema,38.75,-76.25,7307:486:3,0.22
Mugil,curema,38.25,-76.75,7307:486:2,0.20
Mugil,curema,38.25,-76.25,7307:486:1,0.20
Mugil,curema,38.75,-75.75,7307:485:4,0.32
Mugil,curema,38.75,-75.25,7307:485:3,0.39
Mugil,curema,38.25,-75.75,7307:485:2,0.37
Mugil,curema,37.75,-76.75,7307:476:4,0.31
Mugil,curema,37.75,-76.25,7307:476:3,0.32
Mugil,curema,37.25,-76.75,7307:476:2,0.39
Mugil,curema,37.25,-76.25,7307:476:1,0.39
Mugil,curema,39.75,-74.25,7307:394:3,0.33
Mugil,curema,39.25,-74.75,7307:394:2,0.35
Mugil,curema,39.25,-74.25,7307:394:1,0.36
Mugil,curema,39.75,-73.75,7307:393:4,0.35
Mugil,curema,39.75,-73.25,7307:393:3,0.36
Mugil,curema,39.25,-73.75,7307:393:2,0.38
Mugil,curema,39.75,-72.75,7307:392:4,0.36
Mugil,curema,39.75,-72.25,7307:392:3,0.37
Mugil,curema,39.25,-72.25,7307:392:1,0.38
Mugil,curema,39.75,-71.75,7307:391:4,0.37
Mugil,curema,39.75,-71.25,7307:391:3,0.29
Mugil,curema,38.75,-74.75,7307:384:4,0.38
Mugil,curema,37.75,-73.75,7307:373:4,0.29
Mugil,curema,39.75,-69.75,7306:499:4,0.33
Mugil,curema,39.75,-69.25,7306:499:3,0.36
Mugil,curema,38.25,-28.75,7302:488:2,0.21
Mugil,curema,38.75,-10.25,7301:380:3,0.20
Mugil,curema,32.75,-17.25,7301:227:3,0.21
Mugil,curema,32.75,-16.75,7301:226:4,0.20
Mugil,curema,30.25,-15.75,7301:205:2,0.24
Mugil,curema,36.75,-9.25,7300:469:3,0.36
Mugil,curema,35.25,-6.75,7300:456:2,0.32
Mugil,curema,23.25,-107.25,7210:237:1,0.29
Mugil,curema,20.75,-106.25,7210:206:3,0.37
Mugil,curema,27.75,-90.75,7209:370:4,0.27
Mugil,curema,25.75,-90.25,7209:350:3,0.30
Mugil,curema,21.75,-92.25,7209:112:3,0.29
Mugil,curema,28.25,-85.75,7208:485:2,0.25
Mugil,curema,26.25,-84.75,7208:364:2,0.27
Mugil,curema,25.75,-84.75,7208:354:4,0.23
Mugil,curema,24.25,-88.25,7208:248:1,0.22
Mugil,curema,23.75,-89.25,7208:239:3,0.21
Mugil,curema,23.25,-89.75,7208:239:2,0.24
Mugil,curema,23.75,-88.75,7208:238:4,0.39
Mugil,curema,24.25,-80.75,7208:140:2,0.26
Mugil,curema,22.25,-84.75,7208:124:2,0.29
Mugil,curema,22.25,-84.25,7208:124:1,0.25
Mugil,curema,22.25,-83.25,7208:123:1,0.30
Mugil,curema,22.25,-82.75,7208:122:2,0.29
Mugil,curema,22.25,-82.25,7208:122:1,0.27
Mugil,curema,22.25,-81.75,7208:121:2,0.26
Mugil,curema,22.25,-80.75,7208:120:2,0.37
Mugil,curema,21.75,-82.25,7208:112:3,0.23
Mugil,curema,21.75,-81.75,7208:111:4,0.23
Mugil,curema,21.75,-81.25,7208:111:3,0.20
Mugil,curema,26.75,-79.25,7207:469:3,0.36
Mugil,curema,26.25,-76.75,7207:466:2,0.24
Mugil,curema,25.75,-79.75,7207:459:4,0.30
Mugil,curema,25.25,-77.75,7207:457:2,0.21
Mugil,curema,25.25,-77.25,7207:457:1,0.36
Mugil,curema,25.75,-76.75,7207:456:4,0.27
Mugil,curema,25.25,-76.25,7207:456:1,0.32
Mugil,curema,24.75,-79.25,7207:249:3,0.35
Mugil,curema,24.25,-77.75,7207:247:2,0.31
Mugil,curema,23.25,-77.25,7207:237:1,0.34
Mugil,curema,23.75,-76.25,7207:236:3,0.31
Mugil,curema,23.25,-76.75,7207:236:2,0.34
Mugil,curema,23.25,-76.25,7207:236:1,0.34
Mugil,curema,23.25,-75.75,7207:235:2,0.39
Mugil,curema,23.25,-75.25,7207:235:1,0.21
Mugil,curema,22.25,-76.25,7207:226:1,0.32
Mugil,curema,22.25,-75.75,7207:225:2,0.38
Mugil,curema,21.75,-79.75,7207:219:4,0.28
Mugil,curema,21.25,-75.75,7207:215:2,0.38
Mugil,curema,20.25,-78.25,7207:208:1,0.26
Mugil,curema,21.75,-71.75,7207:111:4,0.20
Mugil,curema,20.75,-74.75,7207:104:4,0.25
Mugil,curema,20.25,-74.75,7207:104:2,0.31
Mugil,curema,20.75,-69.75,7206:209:4,0.20
Mugil,curema,28.75,-17.75,7201:487:4,0.27
Mugil,curema,28.25,-17.75,7201:487:2,0.30
Mugil,curema,28.25,-17.25,7201:487:1,0.29
Mugil,curema,28.75,-16.25,7201:486:3,0.25
Mugil,curema,28.25,-16.75,7201:486:2,0.29
Mugil,curema,28.25,-16.25,7201:486:1,0.30
Mugil,curema,28.25,-15.75,7201:485:2,0.27
Mugil,curema,28.25,-15.25,7201:485:1,0.26
Mugil,curema,27.75,-18.25,7201:478:3,0.34
Mugil,curema,27.75,-17.75,7201:477:4,0.33
Mugil,curema,27.75,-15.75,7201:475:4,0.35
Mugil,curema,27.75,-15.25,7201:475:3,0.38
Mugil,curema,26.25,-15.25,7201:465:1,0.37
Mugil,curema,29.25,-13.75,7201:393:2,0.32
Mugil,curema,29.25,-12.25,7201:392:1,0.33
Mugil,curema,29.75,-10.75,7201:390:4,0.24
Mugil,curema,28.75,-14.25,7201:384:3,0.26
Mugil,curema,28.25,-14.75,7201:384:2,0.39
Mugil,curema,22.25,-17.25,7201:227:1,0.30
Mugil,curema,21.25,-17.75,7201:217:2,0.35
Mugil,curema,21.75,-16.75,7201:216:4,0.29
Mugil,curema,19.25,-95.25,7109:495:1,0.31
