Mapping parameters for Anguilla rostrata (American eel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 2 |  3 |  6 |  21 |  31 |  41,
Bounding Box (NSWE): ,66,7,-98,-21

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Anguilla,rostrata,45.75,-55.25,7405:455:3,0.89
Anguilla,rostrata,45.25,-55.75,7405:455:2,0.99
Anguilla,rostrata,45.25,-55.25,7405:455:1,1.00
Anguilla,rostrata,47.25,-54.75,7405:374:2,0.80
Anguilla,rostrata,46.25,-54.75,7405:364:2,0.81
Anguilla,rostrata,46.25,-51.75,7405:361:2,0.82
Anguilla,rostrata,46.25,-51.25,7405:361:1,0.83
Anguilla,rostrata,46.25,-50.75,7405:360:2,0.83
Anguilla,rostrata,46.25,-50.25,7405:360:1,0.85
Anguilla,rostrata,45.75,-54.75,7405:354:4,0.87
Anguilla,rostrata,45.75,-54.25,7405:354:3,0.84
Anguilla,rostrata,45.25,-54.75,7405:354:2,1.00
Anguilla,rostrata,45.25,-54.25,7405:354:1,1.00
Anguilla,rostrata,45.75,-53.75,7405:353:4,0.85
Anguilla,rostrata,45.75,-53.25,7405:353:3,0.88
Anguilla,rostrata,45.25,-53.75,7405:353:2,1.00
Anguilla,rostrata,45.25,-53.25,7405:353:1,1.00
Anguilla,rostrata,45.75,-52.75,7405:352:4,0.90
Anguilla,rostrata,45.75,-52.25,7405:352:3,0.92
Anguilla,rostrata,45.25,-52.75,7405:352:2,1.00
Anguilla,rostrata,45.25,-52.25,7405:352:1,1.00
Anguilla,rostrata,45.75,-51.75,7405:351:4,0.94
Anguilla,rostrata,45.75,-51.25,7405:351:3,0.94
Anguilla,rostrata,45.25,-51.75,7405:351:2,1.00
Anguilla,rostrata,45.25,-51.25,7405:351:1,1.00
Anguilla,rostrata,45.75,-50.75,7405:350:4,0.92
Anguilla,rostrata,45.75,-50.25,7405:350:3,0.91
Anguilla,rostrata,45.25,-50.75,7405:350:2,1.00
Anguilla,rostrata,45.25,-50.25,7405:350:1,0.97
Anguilla,rostrata,44.75,-59.75,7405:249:4,1.00
Anguilla,rostrata,44.75,-59.25,7405:249:3,1.00
Anguilla,rostrata,44.25,-59.75,7405:249:2,1.00
Anguilla,rostrata,44.25,-59.25,7405:249:1,1.00
Anguilla,rostrata,44.75,-58.75,7405:248:4,1.00
Anguilla,rostrata,44.75,-58.25,7405:248:3,1.00
Anguilla,rostrata,44.25,-58.75,7405:248:2,1.00
Anguilla,rostrata,44.25,-58.25,7405:248:1,1.00
Anguilla,rostrata,44.75,-57.75,7405:247:4,1.00
Anguilla,rostrata,44.75,-57.25,7405:247:3,1.00
Anguilla,rostrata,44.25,-57.75,7405:247:2,1.00
Anguilla,rostrata,44.25,-57.25,7405:247:1,1.00
Anguilla,rostrata,44.75,-56.25,7405:246:3,1.00
Anguilla,rostrata,44.75,-55.75,7405:245:4,1.00
Anguilla,rostrata,43.75,-59.75,7405:239:4,1.00
Anguilla,rostrata,43.75,-59.25,7405:239:3,1.00
Anguilla,rostrata,43.75,-58.75,7405:238:4,1.00
Anguilla,rostrata,44.75,-54.25,7405:144:3,1.00
Anguilla,rostrata,44.75,-53.75,7405:143:4,1.00
Anguilla,rostrata,44.75,-53.25,7405:143:3,1.00
Anguilla,rostrata,44.25,-53.25,7405:143:1,1.00
Anguilla,rostrata,44.75,-52.75,7405:142:4,1.00
Anguilla,rostrata,44.75,-52.25,7405:142:3,1.00
Anguilla,rostrata,44.25,-52.75,7405:142:2,1.00
Anguilla,rostrata,44.25,-52.25,7405:142:1,1.00
Anguilla,rostrata,44.75,-51.75,7405:141:4,1.00
Anguilla,rostrata,44.75,-51.25,7405:141:3,1.00
Anguilla,rostrata,44.25,-51.75,7405:141:2,1.00
Anguilla,rostrata,44.25,-51.25,7405:141:1,1.00
Anguilla,rostrata,44.75,-50.75,7405:140:4,1.00
Anguilla,rostrata,44.75,-50.25,7405:140:3,1.00
Anguilla,rostrata,44.25,-50.75,7405:140:2,1.00
Anguilla,rostrata,44.25,-50.25,7405:140:1,1.00
Anguilla,rostrata,43.75,-52.25,7405:132:3,1.00
Anguilla,rostrata,43.75,-51.75,7405:131:4,1.00
Anguilla,rostrata,43.75,-51.25,7405:131:3,1.00
Anguilla,rostrata,43.25,-51.75,7405:131:2,1.00
Anguilla,rostrata,43.25,-51.25,7405:131:1,1.00
Anguilla,rostrata,43.75,-50.75,7405:130:4,1.00
Anguilla,rostrata,43.75,-50.25,7405:130:3,1.00
Anguilla,rostrata,43.25,-50.75,7405:130:2,1.00
Anguilla,rostrata,43.25,-50.25,7405:130:1,1.00
Anguilla,rostrata,42.75,-50.75,7405:120:4,1.00
Anguilla,rostrata,42.75,-50.25,7405:120:3,1.00
Anguilla,rostrata,47.75,-45.25,7404:475:3,0.85
Anguilla,rostrata,47.25,-45.25,7404:475:1,1.00
Anguilla,rostrata,46.25,-49.75,7404:469:2,0.85
Anguilla,rostrata,46.25,-49.25,7404:469:1,0.82
Anguilla,rostrata,46.75,-45.75,7404:465:4,0.88
Anguilla,rostrata,46.75,-45.25,7404:465:3,1.00
Anguilla,rostrata,45.75,-49.75,7404:459:4,0.88
Anguilla,rostrata,45.75,-49.25,7404:459:3,0.81
Anguilla,rostrata,45.25,-49.75,7404:459:2,0.89
Anguilla,rostrata,45.75,-47.75,7404:457:4,0.83
Anguilla,rostrata,47.75,-44.75,7404:374:4,0.94
Anguilla,rostrata,47.75,-44.25,7404:374:3,0.90
Anguilla,rostrata,47.25,-44.75,7404:374:2,1.00
Anguilla,rostrata,47.25,-44.25,7404:374:1,1.00
Anguilla,rostrata,46.75,-44.75,7404:364:4,1.00
Anguilla,rostrata,46.75,-44.25,7404:364:3,1.00
Anguilla,rostrata,44.75,-49.75,7404:249:4,0.95
Anguilla,rostrata,44.75,-49.25,7404:249:3,0.85
Anguilla,rostrata,44.25,-49.75,7404:249:2,1.00
Anguilla,rostrata,44.25,-49.25,7404:249:1,0.95
Anguilla,rostrata,44.75,-48.75,7404:248:4,0.95
Anguilla,rostrata,44.25,-48.75,7404:248:2,1.00
Anguilla,rostrata,43.75,-49.75,7404:239:4,1.00
Anguilla,rostrata,43.75,-49.25,7404:239:3,1.00
Anguilla,rostrata,43.25,-49.75,7404:239:2,1.00
Anguilla,rostrata,43.25,-49.25,7404:239:1,1.00
Anguilla,rostrata,42.75,-49.75,7404:229:4,1.00
Anguilla,rostrata,30.25,-87.75,7308:207:2,1.00
Anguilla,rostrata,30.25,-87.25,7308:207:1,1.00
Anguilla,rostrata,30.25,-86.75,7308:206:2,1.00
Anguilla,rostrata,30.25,-86.25,7308:206:1,1.00
Anguilla,rostrata,32.25,-80.75,7308:120:2,0.93
Anguilla,rostrata,31.25,-80.25,7308:110:1,0.89
Anguilla,rostrata,30.25,-84.25,7308:104:1,1.00
Anguilla,rostrata,30.75,-81.25,7308:101:3,1.00
Anguilla,rostrata,30.75,-80.25,7308:100:3,1.00
Anguilla,rostrata,30.25,-80.25,7308:100:1,1.00
Anguilla,rostrata,37.75,-75.75,7307:475:4,0.84
Anguilla,rostrata,36.75,-76.25,7307:466:3,0.99
Anguilla,rostrata,36.25,-76.75,7307:466:2,0.95
Anguilla,rostrata,36.25,-76.25,7307:466:1,1.00
Anguilla,rostrata,36.75,-75.75,7307:465:4,1.00
Anguilla,rostrata,36.25,-75.25,7307:465:1,1.00
Anguilla,rostrata,35.75,-76.75,7307:456:4,1.00
Anguilla,rostrata,35.75,-76.25,7307:456:3,1.00
Anguilla,rostrata,35.25,-76.25,7307:456:1,1.00
Anguilla,rostrata,35.75,-75.75,7307:455:4,1.00
Anguilla,rostrata,35.75,-75.25,7307:455:3,1.00
Anguilla,rostrata,35.25,-75.75,7307:455:2,0.87
Anguilla,rostrata,35.25,-75.25,7307:455:1,1.00
Anguilla,rostrata,39.75,-74.25,7307:394:3,0.91
Anguilla,rostrata,39.25,-74.25,7307:394:1,1.00
Anguilla,rostrata,39.75,-73.25,7307:393:3,1.00
Anguilla,rostrata,39.25,-73.75,7307:393:2,1.00
Anguilla,rostrata,39.25,-73.25,7307:393:1,1.00
Anguilla,rostrata,39.75,-72.75,7307:392:4,1.00
Anguilla,rostrata,39.75,-72.25,7307:392:3,1.00
Anguilla,rostrata,39.25,-72.75,7307:392:2,1.00
Anguilla,rostrata,39.25,-72.25,7307:392:1,1.00
Anguilla,rostrata,39.75,-71.75,7307:391:4,1.00
Anguilla,rostrata,39.75,-71.25,7307:391:3,1.00
Anguilla,rostrata,38.75,-74.25,7307:384:3,1.00
Anguilla,rostrata,38.25,-74.75,7307:384:2,0.83
Anguilla,rostrata,38.25,-74.25,7307:384:1,1.00
Anguilla,rostrata,38.75,-73.75,7307:383:4,1.00
Anguilla,rostrata,38.75,-73.25,7307:383:3,1.00
Anguilla,rostrata,38.25,-73.75,7307:383:2,1.00
Anguilla,rostrata,38.25,-73.25,7307:383:1,1.00
Anguilla,rostrata,38.75,-72.75,7307:382:4,1.00
Anguilla,rostrata,37.75,-74.75,7307:374:4,1.00
Anguilla,rostrata,37.75,-74.25,7307:374:3,1.00
Anguilla,rostrata,37.25,-74.75,7307:374:2,1.00
Anguilla,rostrata,37.25,-74.25,7307:374:1,1.00
Anguilla,rostrata,37.75,-73.75,7307:373:4,1.00
Anguilla,rostrata,36.75,-74.75,7307:364:4,1.00
Anguilla,rostrata,36.25,-74.75,7307:364:2,1.00
Anguilla,rostrata,35.75,-74.75,7307:354:4,1.00
Anguilla,rostrata,35.25,-74.75,7307:354:2,1.00
Anguilla,rostrata,34.75,-77.25,7307:247:3,0.89
Anguilla,rostrata,34.75,-76.25,7307:246:3,1.00
Anguilla,rostrata,34.25,-76.75,7307:246:2,0.85
Anguilla,rostrata,34.25,-76.25,7307:246:1,1.00
Anguilla,rostrata,34.75,-75.75,7307:245:4,1.00
Anguilla,rostrata,34.75,-75.25,7307:245:3,1.00
Anguilla,rostrata,34.25,-75.75,7307:245:2,1.00
Anguilla,rostrata,33.75,-78.75,7307:238:4,0.98
Anguilla,rostrata,33.75,-78.25,7307:238:3,1.00
Anguilla,rostrata,33.25,-78.25,7307:238:1,0.83
Anguilla,rostrata,33.75,-77.25,7307:237:3,0.85
Anguilla,rostrata,33.25,-77.75,7307:237:2,1.00
Anguilla,rostrata,33.25,-77.25,7307:237:1,1.00
Anguilla,rostrata,33.75,-76.75,7307:236:4,1.00
Anguilla,rostrata,33.75,-76.25,7307:236:3,1.00
Anguilla,rostrata,33.25,-76.75,7307:236:2,1.00
Anguilla,rostrata,32.75,-79.75,7307:229:4,1.00
Anguilla,rostrata,32.25,-79.75,7307:229:2,0.83
Anguilla,rostrata,32.25,-79.25,7307:229:1,1.00
Anguilla,rostrata,32.75,-78.75,7307:228:4,1.00
Anguilla,rostrata,32.75,-78.25,7307:228:3,1.00
Anguilla,rostrata,32.25,-78.75,7307:228:2,1.00
Anguilla,rostrata,32.25,-78.25,7307:228:1,0.82
Anguilla,rostrata,32.75,-77.75,7307:227:4,1.00
Anguilla,rostrata,32.75,-77.25,7307:227:3,0.84
Anguilla,rostrata,31.75,-79.75,7307:219:4,1.00
Anguilla,rostrata,31.75,-79.25,7307:219:3,1.00
Anguilla,rostrata,31.25,-79.75,7307:219:2,1.00
Anguilla,rostrata,30.75,-79.75,7307:209:4,1.00
Anguilla,rostrata,39.75,-69.75,7306:499:4,1.00
Anguilla,rostrata,39.75,-69.25,7306:499:3,1.00
Anguilla,rostrata,32.25,-65.25,7306:225:1,1.00
Anguilla,rostrata,31.75,-65.25,7306:215:3,1.00
Anguilla,rostrata,32.75,-64.75,7306:124:4,1.00
Anguilla,rostrata,32.25,-64.75,7306:124:2,1.00
Anguilla,rostrata,28.75,-96.75,7209:486:4,0.83
Anguilla,rostrata,28.25,-96.75,7209:486:2,0.89
Anguilla,rostrata,28.25,-96.25,7209:486:1,0.80
Anguilla,rostrata,28.25,-95.75,7209:485:2,1.00
Anguilla,rostrata,28.25,-95.25,7209:485:1,1.00
Anguilla,rostrata,27.75,-97.25,7209:477:3,1.00
Anguilla,rostrata,27.25,-97.25,7209:477:1,1.00
Anguilla,rostrata,27.75,-96.75,7209:476:4,1.00
Anguilla,rostrata,27.75,-96.25,7209:476:3,1.00
Anguilla,rostrata,27.25,-96.75,7209:476:2,1.00
Anguilla,rostrata,27.25,-96.25,7209:476:1,1.00
Anguilla,rostrata,27.75,-95.75,7209:475:4,1.00
Anguilla,rostrata,27.75,-95.25,7209:475:3,1.00
Anguilla,rostrata,27.25,-95.75,7209:475:2,0.81
Anguilla,rostrata,26.75,-97.25,7209:467:3,1.00
Anguilla,rostrata,26.25,-97.25,7209:467:1,0.91
Anguilla,rostrata,26.75,-96.75,7209:466:4,1.00
Anguilla,rostrata,26.75,-96.25,7209:466:3,1.00
Anguilla,rostrata,26.25,-96.75,7209:466:2,1.00
Anguilla,rostrata,26.25,-96.25,7209:466:1,1.00
Anguilla,rostrata,25.75,-97.25,7209:457:3,1.00
Anguilla,rostrata,25.25,-97.25,7209:457:1,1.00
Anguilla,rostrata,25.75,-96.75,7209:456:4,1.00
Anguilla,rostrata,25.75,-96.25,7209:456:3,1.00
Anguilla,rostrata,25.25,-96.75,7209:456:2,1.00
Anguilla,rostrata,25.25,-96.25,7209:456:1,1.00
Anguilla,rostrata,29.75,-92.75,7209:392:4,0.96
Anguilla,rostrata,29.75,-91.75,7209:391:4,0.98
Anguilla,rostrata,29.25,-91.75,7209:391:2,1.00
Anguilla,rostrata,29.25,-90.75,7209:390:2,0.91
Anguilla,rostrata,28.25,-94.75,7209:384:2,1.00
Anguilla,rostrata,28.25,-94.25,7209:384:1,1.00
Anguilla,rostrata,28.75,-93.75,7209:383:4,0.98
Anguilla,rostrata,28.75,-93.25,7209:383:3,1.00
Anguilla,rostrata,28.25,-93.75,7209:383:2,1.00
Anguilla,rostrata,28.25,-93.25,7209:383:1,1.00
Anguilla,rostrata,28.75,-92.75,7209:382:4,0.93
Anguilla,rostrata,28.75,-92.25,7209:382:3,1.00
Anguilla,rostrata,28.25,-92.75,7209:382:2,1.00
Anguilla,rostrata,28.25,-92.25,7209:382:1,1.00
Anguilla,rostrata,28.75,-91.75,7209:381:4,0.93
Anguilla,rostrata,28.75,-91.25,7209:381:3,0.81
Anguilla,rostrata,28.25,-91.75,7209:381:2,1.00
Anguilla,rostrata,28.25,-91.25,7209:381:1,1.00
Anguilla,rostrata,28.75,-90.75,7209:380:4,0.87
Anguilla,rostrata,28.75,-90.25,7209:380:3,1.00
Anguilla,rostrata,28.25,-90.75,7209:380:2,1.00
Anguilla,rostrata,28.25,-90.25,7209:380:1,1.00
Anguilla,rostrata,27.75,-94.75,7209:374:4,1.00
Anguilla,rostrata,27.75,-94.25,7209:374:3,1.00
Anguilla,rostrata,27.75,-93.75,7209:373:4,1.00
Anguilla,rostrata,27.75,-93.25,7209:373:3,1.00
Anguilla,rostrata,27.75,-92.75,7209:372:4,1.00
Anguilla,rostrata,27.75,-92.25,7209:372:3,1.00
Anguilla,rostrata,27.75,-91.75,7209:371:4,1.00
Anguilla,rostrata,27.75,-91.25,7209:371:3,1.00
Anguilla,rostrata,27.75,-90.75,7209:370:4,0.95
Anguilla,rostrata,25.75,-90.25,7209:350:3,1.00
Anguilla,rostrata,24.75,-97.25,7209:247:3,1.00
Anguilla,rostrata,24.25,-97.25,7209:247:1,1.00
Anguilla,rostrata,24.75,-96.75,7209:246:4,1.00
Anguilla,rostrata,24.25,-96.75,7209:246:2,0.92
Anguilla,rostrata,23.75,-97.75,7209:237:4,1.00
Anguilla,rostrata,23.75,-97.25,7209:237:3,1.00
Anguilla,rostrata,23.25,-97.75,7209:237:2,1.00
Anguilla,rostrata,23.25,-97.25,7209:237:1,1.00
Anguilla,rostrata,22.75,-97.25,7209:227:3,1.00
Anguilla,rostrata,22.25,-97.25,7209:227:1,1.00
Anguilla,rostrata,21.75,-97.25,7209:217:3,1.00
Anguilla,rostrata,21.25,-97.25,7209:217:1,1.00
Anguilla,rostrata,21.25,-96.75,7209:216:2,1.00
Anguilla,rostrata,20.75,-97.25,7209:207:3,1.00
Anguilla,rostrata,20.75,-96.75,7209:206:4,1.00
Anguilla,rostrata,20.25,-96.75,7209:206:2,1.00
Anguilla,rostrata,20.25,-96.25,7209:206:1,1.00
Anguilla,rostrata,22.25,-92.25,7209:122:1,1.00
Anguilla,rostrata,22.75,-91.25,7209:121:3,0.91
Anguilla,rostrata,22.25,-91.75,7209:121:2,1.00
Anguilla,rostrata,22.25,-91.25,7209:121:1,1.00
Anguilla,rostrata,22.75,-90.75,7209:120:4,1.00
Anguilla,rostrata,22.75,-90.25,7209:120:3,1.00
Anguilla,rostrata,22.25,-90.75,7209:120:2,1.00
Anguilla,rostrata,22.25,-90.25,7209:120:1,1.00
Anguilla,rostrata,21.75,-92.25,7209:112:3,1.00
Anguilla,rostrata,21.25,-92.25,7209:112:1,1.00
Anguilla,rostrata,21.75,-91.75,7209:111:4,1.00
Anguilla,rostrata,21.75,-91.25,7209:111:3,1.00
Anguilla,rostrata,21.25,-91.75,7209:111:2,1.00
Anguilla,rostrata,21.25,-91.25,7209:111:1,1.00
Anguilla,rostrata,21.75,-90.75,7209:110:4,1.00
Anguilla,rostrata,21.75,-90.25,7209:110:3,1.00
Anguilla,rostrata,21.25,-90.75,7209:110:2,1.00
Anguilla,rostrata,20.75,-92.25,7209:102:3,1.00
Anguilla,rostrata,20.25,-92.25,7209:102:1,1.00
Anguilla,rostrata,20.75,-91.75,7209:101:4,1.00
Anguilla,rostrata,20.75,-91.25,7209:101:3,1.00
Anguilla,rostrata,20.25,-91.75,7209:101:2,1.00
Anguilla,rostrata,20.25,-91.25,7209:101:1,1.00
Anguilla,rostrata,20.75,-90.75,7209:100:4,0.83
Anguilla,rostrata,20.25,-90.75,7209:100:2,1.00
Anguilla,rostrata,20.25,-90.25,7209:100:1,1.00
Anguilla,rostrata,29.75,-88.25,7208:498:3,0.94
Anguilla,rostrata,29.25,-88.25,7208:498:1,1.00
Anguilla,rostrata,29.75,-87.75,7208:497:4,1.00
Anguilla,rostrata,29.75,-87.25,7208:497:3,1.00
Anguilla,rostrata,29.25,-87.75,7208:497:2,1.00
Anguilla,rostrata,29.25,-87.25,7208:497:1,1.00
Anguilla,rostrata,29.75,-86.75,7208:496:4,1.00
Anguilla,rostrata,29.75,-86.25,7208:496:3,1.00
Anguilla,rostrata,29.25,-86.75,7208:496:2,0.83
Anguilla,rostrata,29.25,-86.25,7208:496:1,1.00
Anguilla,rostrata,29.75,-85.75,7208:495:4,1.00
Anguilla,rostrata,29.75,-85.25,7208:495:3,0.80
Anguilla,rostrata,29.25,-85.75,7208:495:2,1.00
Anguilla,rostrata,29.25,-85.25,7208:495:1,1.00
Anguilla,rostrata,28.75,-89.75,7208:489:4,0.98
Anguilla,rostrata,28.25,-89.75,7208:489:2,1.00
Anguilla,rostrata,28.75,-88.75,7208:488:4,1.00
Anguilla,rostrata,28.75,-86.25,7208:486:3,0.83
Anguilla,rostrata,28.75,-85.75,7208:485:4,1.00
Anguilla,rostrata,28.75,-85.25,7208:485:3,1.00
Anguilla,rostrata,28.25,-85.75,7208:485:2,0.92
Anguilla,rostrata,28.25,-85.25,7208:485:1,1.00
Anguilla,rostrata,29.75,-84.25,7208:394:3,1.00
Anguilla,rostrata,29.25,-84.75,7208:394:2,0.81
Anguilla,rostrata,29.75,-80.25,7208:390:3,1.00
Anguilla,rostrata,29.25,-80.75,7208:390:2,1.00
Anguilla,rostrata,29.25,-80.25,7208:390:1,1.00
Anguilla,rostrata,28.75,-84.75,7208:384:4,1.00
Anguilla,rostrata,28.75,-84.25,7208:384:3,0.94
Anguilla,rostrata,28.25,-84.75,7208:384:2,1.00
Anguilla,rostrata,28.25,-84.25,7208:384:1,1.00
Anguilla,rostrata,28.75,-83.75,7208:383:4,0.80
Anguilla,rostrata,28.25,-83.75,7208:383:2,0.85
Anguilla,rostrata,28.75,-82.75,7208:382:4,0.94
Anguilla,rostrata,28.75,-80.75,7208:380:4,1.00
Anguilla,rostrata,28.75,-80.25,7208:380:3,1.00
Anguilla,rostrata,28.25,-80.25,7208:380:1,1.00
Anguilla,rostrata,27.75,-84.75,7208:374:4,1.00
Anguilla,rostrata,27.75,-84.25,7208:374:3,1.00
Anguilla,rostrata,27.25,-84.75,7208:374:2,1.00
Anguilla,rostrata,27.25,-84.25,7208:374:1,1.00
Anguilla,rostrata,27.75,-83.75,7208:373:4,1.00
Anguilla,rostrata,27.25,-83.75,7208:373:2,1.00
Anguilla,rostrata,27.25,-83.25,7208:373:1,1.00
Anguilla,rostrata,27.25,-82.75,7208:372:2,0.81
Anguilla,rostrata,27.75,-80.25,7208:370:3,1.00
Anguilla,rostrata,27.25,-80.25,7208:370:1,0.89
Anguilla,rostrata,26.75,-84.75,7208:364:4,1.00
Anguilla,rostrata,26.75,-84.25,7208:364:3,1.00
Anguilla,rostrata,26.25,-84.75,7208:364:2,0.99
Anguilla,rostrata,26.25,-84.25,7208:364:1,1.00
Anguilla,rostrata,26.75,-83.75,7208:363:4,1.00
Anguilla,rostrata,26.75,-83.25,7208:363:3,1.00
Anguilla,rostrata,26.25,-83.75,7208:363:2,1.00
Anguilla,rostrata,26.25,-83.25,7208:363:1,1.00
Anguilla,rostrata,26.75,-82.75,7208:362:4,1.00
Anguilla,rostrata,26.75,-82.25,7208:362:3,1.00
Anguilla,rostrata,26.25,-82.25,7208:362:1,0.81
Anguilla,rostrata,26.75,-80.25,7208:360:3,1.00
Anguilla,rostrata,26.25,-80.25,7208:360:1,1.00
Anguilla,rostrata,25.75,-84.75,7208:354:4,0.97
Anguilla,rostrata,25.75,-84.25,7208:354:3,1.00
Anguilla,rostrata,25.25,-84.25,7208:354:1,1.00
Anguilla,rostrata,25.75,-83.75,7208:353:4,1.00
Anguilla,rostrata,25.75,-83.25,7208:353:3,1.00
Anguilla,rostrata,25.25,-83.75,7208:353:2,1.00
Anguilla,rostrata,25.25,-83.25,7208:353:1,1.00
Anguilla,rostrata,25.75,-82.75,7208:352:4,1.00
Anguilla,rostrata,25.25,-82.75,7208:352:2,1.00
Anguilla,rostrata,25.25,-82.25,7208:352:1,1.00
Anguilla,rostrata,25.75,-81.75,7208:351:4,1.00
Anguilla,rostrata,25.75,-80.25,7208:350:3,1.00
Anguilla,rostrata,25.25,-80.25,7208:350:1,1.00
Anguilla,rostrata,24.25,-88.75,7208:248:2,1.00
Anguilla,rostrata,24.25,-88.25,7208:248:1,1.00
Anguilla,rostrata,23.75,-89.75,7208:239:4,0.80
Anguilla,rostrata,23.75,-89.25,7208:239:3,1.00
Anguilla,rostrata,23.25,-89.75,7208:239:2,1.00
Anguilla,rostrata,23.25,-89.25,7208:239:1,1.00
Anguilla,rostrata,23.75,-88.75,7208:238:4,1.00
Anguilla,rostrata,23.75,-88.25,7208:238:3,1.00
Anguilla,rostrata,23.25,-88.75,7208:238:2,1.00
Anguilla,rostrata,23.25,-88.25,7208:238:1,1.00
Anguilla,rostrata,23.75,-87.75,7208:237:4,1.00
Anguilla,rostrata,23.75,-87.25,7208:237:3,1.00
Anguilla,rostrata,23.25,-87.75,7208:237:2,1.00
Anguilla,rostrata,23.25,-87.25,7208:237:1,1.00
Anguilla,rostrata,22.75,-89.75,7208:229:4,1.00
Anguilla,rostrata,22.75,-89.25,7208:229:3,1.00
Anguilla,rostrata,22.25,-89.75,7208:229:2,1.00
Anguilla,rostrata,22.25,-89.25,7208:229:1,1.00
Anguilla,rostrata,22.75,-88.75,7208:228:4,1.00
Anguilla,rostrata,22.75,-88.25,7208:228:3,1.00
Anguilla,rostrata,22.25,-88.75,7208:228:2,1.00
Anguilla,rostrata,22.25,-88.25,7208:228:1,0.96
Anguilla,rostrata,22.75,-87.75,7208:227:4,1.00
Anguilla,rostrata,22.75,-87.25,7208:227:3,1.00
Anguilla,rostrata,22.25,-87.75,7208:227:2,1.00
Anguilla,rostrata,22.25,-87.25,7208:227:1,1.00
Anguilla,rostrata,22.75,-86.75,7208:226:4,1.00
Anguilla,rostrata,22.25,-86.75,7208:226:2,1.00
Anguilla,rostrata,22.25,-86.25,7208:226:1,0.98
Anguilla,rostrata,21.75,-89.75,7208:219:4,1.00
Anguilla,rostrata,21.75,-89.25,7208:219:3,0.80
Anguilla,rostrata,21.75,-86.75,7208:216:4,1.00
Anguilla,rostrata,21.75,-86.25,7208:216:3,0.97
Anguilla,rostrata,21.25,-86.75,7208:216:2,1.00
Anguilla,rostrata,21.25,-86.25,7208:216:1,0.94
Anguilla,rostrata,20.75,-87.25,7208:207:3,1.00
Anguilla,rostrata,20.25,-87.25,7208:207:1,0.96
Anguilla,rostrata,20.75,-86.75,7208:206:4,0.96
Anguilla,rostrata,20.25,-86.75,7208:206:2,0.93
Anguilla,rostrata,24.75,-84.25,7208:144:3,1.00
Anguilla,rostrata,24.75,-83.75,7208:143:4,1.00
Anguilla,rostrata,24.75,-83.25,7208:143:3,1.00
Anguilla,rostrata,24.25,-83.25,7208:143:1,1.00
Anguilla,rostrata,24.75,-82.75,7208:142:4,1.00
Anguilla,rostrata,24.75,-82.25,7208:142:3,1.00
Anguilla,rostrata,24.25,-82.75,7208:142:2,1.00
Anguilla,rostrata,24.25,-82.25,7208:142:1,1.00
Anguilla,rostrata,24.75,-81.75,7208:141:4,1.00
Anguilla,rostrata,24.75,-81.25,7208:141:3,1.00
Anguilla,rostrata,24.25,-81.75,7208:141:2,1.00
Anguilla,rostrata,24.25,-81.25,7208:141:1,1.00
Anguilla,rostrata,24.75,-80.75,7208:140:4,1.00
Anguilla,rostrata,24.75,-80.25,7208:140:3,1.00
Anguilla,rostrata,24.25,-80.75,7208:140:2,1.00
Anguilla,rostrata,24.25,-80.25,7208:140:1,1.00
Anguilla,rostrata,23.25,-83.25,7208:133:1,1.00
Anguilla,rostrata,23.25,-82.75,7208:132:2,1.00
Anguilla,rostrata,23.25,-82.25,7208:132:1,1.00
Anguilla,rostrata,23.25,-81.75,7208:131:2,1.00
Anguilla,rostrata,23.25,-81.25,7208:131:1,1.00
Anguilla,rostrata,23.75,-80.25,7208:130:3,1.00
Anguilla,rostrata,23.25,-80.75,7208:130:2,1.00
Anguilla,rostrata,23.25,-80.25,7208:130:1,1.00
Anguilla,rostrata,22.75,-84.25,7208:124:3,1.00
Anguilla,rostrata,22.25,-84.75,7208:124:2,0.97
Anguilla,rostrata,22.25,-84.25,7208:124:1,0.97
Anguilla,rostrata,22.75,-83.75,7208:123:4,1.00
Anguilla,rostrata,22.75,-83.25,7208:123:3,1.00
Anguilla,rostrata,22.25,-83.75,7208:123:2,0.98
Anguilla,rostrata,22.25,-83.25,7208:123:1,1.00
Anguilla,rostrata,22.75,-82.75,7208:122:4,1.00
Anguilla,rostrata,22.75,-82.25,7208:122:3,1.00
Anguilla,rostrata,22.25,-82.75,7208:122:2,1.00
Anguilla,rostrata,22.25,-82.25,7208:122:1,1.00
Anguilla,rostrata,22.75,-81.75,7208:121:4,1.00
Anguilla,rostrata,22.25,-81.75,7208:121:2,1.00
Anguilla,rostrata,22.25,-81.25,7208:121:1,0.95
Anguilla,rostrata,22.25,-80.75,7208:120:2,0.96
Anguilla,rostrata,22.25,-80.25,7208:120:1,0.98
Anguilla,rostrata,21.75,-84.75,7208:114:4,0.93
Anguilla,rostrata,21.75,-84.25,7208:114:3,0.93
Anguilla,rostrata,21.75,-83.75,7208:113:4,0.93
