Mapping parameters for Plectropomus maculatus (Spotted coralgrouper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  61 |  71,
Bounding Box (NSWE): ,21,-28,117,159

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Plectropomus,maculatus,0.25,121.75,1012:101:2,0.01
Plectropomus,maculatus,0.25,122.25,1012:102:1,0.01
Plectropomus,maculatus,10.75,117.25,1111:207:3,0.11
Plectropomus,maculatus,10.25,118.75,1111:208:2,0.17
Plectropomus,maculatus,10.75,118.75,1111:208:4,0.17
Plectropomus,maculatus,10.25,119.25,1111:209:1,0.17
Plectropomus,maculatus,10.75,119.75,1111:209:4,0.03
Plectropomus,maculatus,11.25,117.25,1111:217:1,0.08
Plectropomus,maculatus,11.75,117.25,1111:217:3,0.08
Plectropomus,maculatus,11.25,119.75,1111:219:2,0.09
Plectropomus,maculatus,11.75,119.75,1111:219:4,0.16
Plectropomus,maculatus,12.25,119.75,1111:229:2,0.04
Plectropomus,maculatus,12.75,119.75,1111:229:4,0.04
Plectropomus,maculatus,15.25,119.75,1111:459:2,0.01
Plectropomus,maculatus,15.75,119.75,1111:459:4,0.01
Plectropomus,maculatus,16.25,119.75,1111:469:2,0.11
Plectropomus,maculatus,10.75,120.25,1112:100:3,0.03
Plectropomus,maculatus,10.75,120.75,1112:100:4,0.12
Plectropomus,maculatus,11.25,120.25,1112:110:1,0.13
Plectropomus,maculatus,12.25,120.25,1112:120:1,0.04
Plectropomus,maculatus,12.75,120.25,1112:120:3,0.04
Plectropomus,maculatus,12.75,120.75,1112:120:4,0.04
Plectropomus,maculatus,14.25,120.25,1112:140:1,0.01
Plectropomus,maculatus,14.25,120.75,1112:140:2,0.01
Plectropomus,maculatus,14.75,120.25,1112:140:3,0.01
Plectropomus,maculatus,14.75,120.75,1112:140:4,0.01
Plectropomus,maculatus,14.25,123.25,1112:143:1,0.14
Plectropomus,maculatus,15.25,120.25,1112:350:1,0.01
Plectropomus,maculatus,16.25,120.25,1112:360:1,0.11
Plectropomus,maculatus,16.75,120.25,1112:360:3,0.11
Plectropomus,maculatus,-1.25,119.25,3011:219:1,0.01
Plectropomus,maculatus,-1.75,119.25,3011:219:3,0.01
Plectropomus,maculatus,-2.75,118.25,3011:228:3,0.04
Plectropomus,maculatus,-2.75,118.75,3011:228:4,0.04
Plectropomus,maculatus,-2.25,119.25,3011:229:1,0.04
Plectropomus,maculatus,-3.25,118.75,3011:238:2,0.04
Plectropomus,maculatus,-3.25,119.25,3011:239:1,0.04
Plectropomus,maculatus,-5.75,119.75,3011:459:4,0.01
Plectropomus,maculatus,-6.75,119.25,3011:469:3,0.01
Plectropomus,maculatus,-0.25,121.75,3012:101:2,0.01
Plectropomus,maculatus,-0.75,121.25,3012:101:3,0.01
Plectropomus,maculatus,-0.75,121.75,3012:101:4,0.01
Plectropomus,maculatus,-0.25,122.25,3012:102:1,0.01
Plectropomus,maculatus,-0.25,122.75,3012:102:2,0.01
Plectropomus,maculatus,-0.75,122.25,3012:102:3,0.01
Plectropomus,maculatus,-0.75,122.75,3012:102:4,0.01
Plectropomus,maculatus,-1.25,121.25,3012:111:1,0.01
Plectropomus,maculatus,-1.25,122.25,3012:112:1,0.01
Plectropomus,maculatus,-2.75,120.25,3012:120:3,0.04
Plectropomus,maculatus,-3.25,120.25,3012:130:1,0.04
Plectropomus,maculatus,-5.75,120.25,3012:350:3,0.07
Plectropomus,maculatus,-6.25,120.25,3012:360:1,0.07
Plectropomus,maculatus,-6.25,120.75,3012:360:2,0.07
Plectropomus,maculatus,-6.75,120.25,3012:360:3,0.07
Plectropomus,maculatus,-6.75,120.75,3012:360:4,0.07
Plectropomus,maculatus,-6.25,121.25,3012:361:1,0.14
Plectropomus,maculatus,-6.75,121.25,3012:361:3,0.14
Plectropomus,maculatus,-1.75,131.25,3013:111:3,0.16
Plectropomus,maculatus,-2.75,135.75,3013:225:4,0.13
Plectropomus,maculatus,-6.75,131.25,3013:361:3,0.08
Plectropomus,maculatus,-7.25,132.75,3013:372:2,0.08
Plectropomus,maculatus,-8.25,134.75,3013:384:2,0.08
Plectropomus,maculatus,-8.75,134.75,3013:384:4,0.15
Plectropomus,maculatus,-6.25,136.25,3013:466:1,0.01
Plectropomus,maculatus,-6.75,138.75,3013:468:4,0.06
Plectropomus,maculatus,-7.25,135.25,3013:475:1,0.07
Plectropomus,maculatus,-7.25,135.75,3013:475:2,0.06
Plectropomus,maculatus,-8.25,135.75,3013:485:2,0.14
Plectropomus,maculatus,-8.75,136.25,3013:486:3,0.16
Plectropomus,maculatus,-8.25,144.25,3014:384:1,0.13
Plectropomus,maculatus,-5.25,146.75,3014:456:2,0.02
Plectropomus,maculatus,-18.25,118.75,3111:488:2,0.04
Plectropomus,maculatus,-11.75,124.25,3112:114:3,0.19
Plectropomus,maculatus,-13.75,123.75,3112:133:4,0.15
Plectropomus,maculatus,-12.25,128.25,3112:228:1,0.16
Plectropomus,maculatus,-13.75,129.25,3112:239:3,0.02
Plectropomus,maculatus,-14.25,128.25,3112:248:1,0.01
Plectropomus,maculatus,-18.25,120.25,3112:380:1,0.19
Plectropomus,maculatus,-14.25,136.25,3113:246:1,0.03
Plectropomus,maculatus,-14.75,136.25,3113:246:3,0.02
Plectropomus,maculatus,-15.25,136.25,3113:456:1,0.03
Plectropomus,maculatus,-16.75,140.75,3114:360:4,0.02
Plectropomus,maculatus,-18.25,149.75,3114:489:2,0.19
Plectropomus,maculatus,-19.25,148.25,3114:498:1,0.10
Plectropomus,maculatus,-10.25,152.25,3115:102:1,0.06
Plectropomus,maculatus,-21.25,151.25,3215:111:1,0.18
Plectropomus,maculatus,-22.25,150.25,3215:120:1,0.07
Plectropomus,maculatus,-22.25,150.75,3215:120:2,0.07
Plectropomus,maculatus,-22.75,150.75,3215:120:4,0.06
Plectropomus,maculatus,-22.25,153.25,3215:123:1,0.07
Plectropomus,maculatus,-23.25,151.25,3215:131:1,0.04
Plectropomus,maculatus,-23.25,151.75,3215:131:2,0.01
Plectropomus,maculatus,-23.75,151.25,3215:131:3,0.04
Plectropomus,maculatus,-23.75,151.75,3215:131:4,0.04
Plectropomus,maculatus,-23.25,152.25,3215:132:1,0.14
Plectropomus,maculatus,-23.75,152.25,3215:132:3,0.14
Plectropomus,maculatus,-23.75,152.75,3215:132:4,0.14
Plectropomus,maculatus,-24.25,152.25,3215:142:1,0.01
Plectropomus,maculatus,-24.25,152.75,3215:142:2,0.04
Plectropomus,maculatus,-24.75,152.25,3215:142:3,0.04
Plectropomus,maculatus,-24.75,152.75,3215:142:4,0.02
Plectropomus,maculatus,-20.75,158.75,3215:208:4,0.03
Plectropomus,maculatus,-23.25,155.75,3215:235:2,0.06
Plectropomus,maculatus,0.75,118.75,1011:208:4,0.22
Plectropomus,maculatus,0.25,119.75,1011:209:2,0.22
Plectropomus,maculatus,0.75,119.25,1011:209:3,0.22
Plectropomus,maculatus,0.75,119.75,1011:209:4,0.22
Plectropomus,maculatus,2.25,118.25,1011:228:1,0.39
Plectropomus,maculatus,3.25,117.25,1011:237:1,0.34
Plectropomus,maculatus,5.75,119.25,1011:459:3,0.33
Plectropomus,maculatus,5.75,119.75,1011:459:4,0.33
Plectropomus,maculatus,8.75,119.75,1011:489:4,0.33
Plectropomus,maculatus,0.25,120.25,1012:100:1,0.21
Plectropomus,maculatus,9.75,140.75,1014:390:4,0.31
Plectropomus,maculatus,5.75,153.25,1015:353:3,0.20
Plectropomus,maculatus,10.25,119.75,1111:209:2,0.36
Plectropomus,maculatus,10.75,119.25,1111:209:3,0.24
Plectropomus,maculatus,11.25,119.25,1111:219:1,0.24
Plectropomus,maculatus,11.75,119.25,1111:219:3,0.24
Plectropomus,maculatus,15.25,117.75,1111:457:2,0.20
Plectropomus,maculatus,10.25,120.25,1112:100:1,0.37
Plectropomus,maculatus,11.25,120.75,1112:110:2,0.39
Plectropomus,maculatus,11.75,120.25,1112:110:3,0.39
Plectropomus,maculatus,11.75,120.75,1112:110:4,0.39
Plectropomus,maculatus,12.25,120.75,1112:120:2,0.23
Plectropomus,maculatus,17.25,120.25,1112:370:1,0.27
Plectropomus,maculatus,17.75,120.25,1112:370:3,0.27
Plectropomus,maculatus,14.25,145.25,1114:245:1,0.38
Plectropomus,maculatus,14.75,145.75,1114:245:4,0.37
Plectropomus,maculatus,16.75,145.75,1114:465:4,0.33
Plectropomus,maculatus,16.25,146.25,1114:466:1,0.33
Plectropomus,maculatus,17.25,152.75,1115:372:2,0.21
Plectropomus,maculatus,-0.25,119.75,3011:209:2,0.22
Plectropomus,maculatus,-7.25,117.25,3011:477:1,0.21
Plectropomus,maculatus,-7.25,117.75,3011:477:2,0.21
Plectropomus,maculatus,-7.75,117.25,3011:477:3,0.21
Plectropomus,maculatus,-7.75,117.75,3011:477:4,0.21
Plectropomus,maculatus,-7.25,118.25,3011:478:1,0.27
Plectropomus,maculatus,-7.25,118.75,3011:478:2,0.27
Plectropomus,maculatus,-7.75,118.25,3011:478:3,0.27
Plectropomus,maculatus,-8.25,117.25,3011:487:1,0.21
Plectropomus,maculatus,-8.25,117.75,3011:487:2,0.21
Plectropomus,maculatus,-8.25,118.25,3011:488:1,0.27
Plectropomus,maculatus,-8.25,118.75,3011:488:2,0.27
Plectropomus,maculatus,-4.75,122.75,3012:142:4,0.29
Plectropomus,maculatus,-4.75,123.25,3012:143:3,0.30
Plectropomus,maculatus,-5.25,122.75,3012:352:2,0.30
Plectropomus,maculatus,-5.75,122.75,3012:352:4,0.30
Plectropomus,maculatus,-5.25,123.25,3012:353:1,0.30
Plectropomus,maculatus,-5.25,123.75,3012:353:2,0.30
Plectropomus,maculatus,-5.75,123.25,3012:353:3,0.30
Plectropomus,maculatus,-5.75,123.75,3012:353:4,0.30
Plectropomus,maculatus,-6.25,122.75,3012:362:2,0.21
Plectropomus,maculatus,-6.75,122.25,3012:362:3,0.21
Plectropomus,maculatus,-7.25,120.25,3012:370:1,0.34
Plectropomus,maculatus,-7.25,120.75,3012:370:2,0.34
Plectropomus,maculatus,-7.25,121.25,3012:371:1,0.37
Plectropomus,maculatus,-7.25,121.75,3012:371:2,0.37
Plectropomus,maculatus,-8.25,120.25,3012:380:1,0.34
Plectropomus,maculatus,-8.25,120.75,3012:380:2,0.34
Plectropomus,maculatus,-8.25,121.25,3012:381:1,0.37
Plectropomus,maculatus,-8.25,121.75,3012:381:2,0.37
Plectropomus,maculatus,-9.25,120.75,3012:390:2,0.35
Plectropomus,maculatus,-2.25,133.75,3013:123:2,0.24
Plectropomus,maculatus,-2.25,136.25,3013:226:1,0.36
Plectropomus,maculatus,-4.25,135.75,3013:245:2,0.34
Plectropomus,maculatus,-7.75,134.25,3013:374:3,0.30
Plectropomus,maculatus,-7.75,134.75,3013:374:4,0.38
Plectropomus,maculatus,-8.75,134.25,3013:384:3,0.37
Plectropomus,maculatus,-7.75,135.25,3013:475:3,0.22
Plectropomus,maculatus,-7.25,138.75,3013:478:2,0.24
Plectropomus,maculatus,-8.75,137.75,3013:487:4,0.29
Plectropomus,maculatus,-8.25,139.25,3013:489:1,0.38
Plectropomus,maculatus,-9.25,136.75,3013:496:2,0.38
Plectropomus,maculatus,-1.75,144.25,3014:114:3,0.26
Plectropomus,maculatus,-3.75,144.25,3014:134:3,0.28
Plectropomus,maculatus,-4.25,144.75,3014:144:2,0.35
Plectropomus,maculatus,-8.25,145.75,3014:485:2,0.26
Plectropomus,maculatus,-6.25,151.25,3015:361:1,0.21
Plectropomus,maculatus,-8.75,150.75,3015:380:4,0.20
Plectropomus,maculatus,-18.75,118.25,3111:488:3,0.23
Plectropomus,maculatus,-18.25,119.75,3111:489:2,0.31
Plectropomus,maculatus,-19.25,117.25,3111:497:1,0.29
Plectropomus,maculatus,-11.75,127.75,3112:217:4,0.23
Plectropomus,maculatus,-12.75,128.25,3112:228:3,0.35
Plectropomus,maculatus,-13.75,127.25,3112:237:3,0.36
Plectropomus,maculatus,-14.25,127.75,3112:247:2,0.39
Plectropomus,maculatus,-15.75,123.75,3112:353:4,0.30
Plectropomus,maculatus,-17.75,121.25,3112:371:3,0.35
Plectropomus,maculatus,-18.25,121.25,3112:381:1,0.27
Plectropomus,maculatus,-17.25,139.25,3113:479:1,0.26
Plectropomus,maculatus,-13.25,141.25,3114:131:1,0.36
Plectropomus,maculatus,-17.25,140.25,3114:370:1,0.22
Plectropomus,maculatus,-19.75,148.75,3114:498:4,0.32
Plectropomus,maculatus,-16.75,150.75,3115:360:4,0.30
Plectropomus,maculatus,-20.25,149.75,3214:209:2,0.23
Plectropomus,maculatus,-21.25,149.25,3214:219:1,0.30
Plectropomus,maculatus,-21.25,149.75,3214:219:2,0.30
Plectropomus,maculatus,-21.75,149.25,3214:219:3,0.30
Plectropomus,maculatus,-21.75,149.75,3214:219:4,0.28
Plectropomus,maculatus,-21.25,151.75,3215:111:2,0.30
Plectropomus,maculatus,-22.25,151.25,3215:121:1,0.22
Plectropomus,maculatus,-22.25,151.75,3215:121:2,0.22
Plectropomus,maculatus,-22.75,151.25,3215:121:3,0.22
Plectropomus,maculatus,-22.75,151.75,3215:121:4,0.22
Plectropomus,maculatus,-22.75,152.25,3215:122:3,0.39
Plectropomus,maculatus,-21.25,158.75,3215:218:2,0.25
Plectropomus,maculatus,-22.25,155.25,3215:225:1,0.32
Plectropomus,maculatus,-22.25,155.75,3215:225:2,0.23
Plectropomus,maculatus,1.75,117.75,1011:217:4,0.45
Plectropomus,maculatus,1.25,118.75,1011:218:2,0.52
Plectropomus,maculatus,1.75,118.25,1011:218:3,0.55
Plectropomus,maculatus,1.75,118.75,1011:218:4,0.55
Plectropomus,maculatus,1.25,119.25,1011:219:1,0.52
Plectropomus,maculatus,1.75,119.25,1011:219:3,0.52
Plectropomus,maculatus,2.25,118.75,1011:228:2,0.55
Plectropomus,maculatus,2.75,118.25,1011:228:3,0.55
Plectropomus,maculatus,4.25,117.75,1011:247:2,0.43
Plectropomus,maculatus,4.25,118.25,1011:248:1,0.43
Plectropomus,maculatus,9.25,118.75,1011:498:2,0.45
Plectropomus,maculatus,9.75,119.25,1011:499:3,0.46
Plectropomus,maculatus,0.75,120.25,1012:100:3,0.58
Plectropomus,maculatus,0.75,120.75,1012:100:4,0.58
Plectropomus,maculatus,1.25,120.25,1012:110:1,0.58
Plectropomus,maculatus,1.25,120.75,1012:110:2,0.58
Plectropomus,maculatus,1.25,121.25,1012:111:1,0.57
Plectropomus,maculatus,6.25,120.25,1012:360:1,0.48
Plectropomus,maculatus,6.25,120.75,1012:360:2,0.48
Plectropomus,maculatus,6.75,120.75,1012:360:4,0.48
Plectropomus,maculatus,6.25,121.25,1012:361:1,0.55
Plectropomus,maculatus,6.25,121.75,1012:361:2,0.55
Plectropomus,maculatus,6.75,121.25,1012:361:3,0.55
Plectropomus,maculatus,6.75,121.75,1012:361:4,0.55
Plectropomus,maculatus,7.25,121.75,1012:371:2,0.52
Plectropomus,maculatus,7.25,122.25,1012:372:1,0.52
Plectropomus,maculatus,7.75,124.25,1012:374:3,0.48
Plectropomus,maculatus,8.75,120.25,1012:380:3,0.49
Plectropomus,maculatus,9.25,120.75,1012:390:2,0.52
Plectropomus,maculatus,7.25,126.75,1012:476:2,0.48
Plectropomus,maculatus,7.75,126.75,1012:476:4,0.45
Plectropomus,maculatus,8.25,126.75,1012:486:2,0.47
Plectropomus,maculatus,9.25,150.25,1015:390:1,0.48
Plectropomus,maculatus,10.25,121.75,1112:101:2,0.56
Plectropomus,maculatus,10.75,121.25,1112:101:3,0.56
Plectropomus,maculatus,10.75,121.75,1112:101:4,0.56
Plectropomus,maculatus,10.25,122.25,1112:102:1,0.56
Plectropomus,maculatus,10.25,122.75,1112:102:2,0.40
Plectropomus,maculatus,10.75,122.25,1112:102:3,0.56
Plectropomus,maculatus,11.25,121.25,1112:111:1,0.59
Plectropomus,maculatus,11.25,121.75,1112:111:2,0.59
Plectropomus,maculatus,11.75,121.25,1112:111:3,0.59
Plectropomus,maculatus,11.75,121.75,1112:111:4,0.59
Plectropomus,maculatus,11.25,122.25,1112:112:1,0.59
Plectropomus,maculatus,12.25,121.25,1112:121:1,0.59
Plectropomus,maculatus,13.75,124.75,1112:134:4,0.54
Plectropomus,maculatus,14.25,123.75,1112:143:2,0.51
Plectropomus,maculatus,10.75,125.75,1112:205:4,0.55
Plectropomus,maculatus,10.75,126.25,1112:206:3,0.56
Plectropomus,maculatus,18.25,120.25,1112:380:1,0.44
Plectropomus,maculatus,10.25,139.75,1113:209:2,0.53
Plectropomus,maculatus,13.25,144.75,1114:134:2,0.49
Plectropomus,maculatus,13.75,144.75,1114:134:4,0.42
Plectropomus,maculatus,15.25,145.75,1114:455:2,0.46
Plectropomus,maculatus,16.25,145.75,1114:465:2,0.52
Plectropomus,maculatus,-8.75,118.75,3011:488:4,0.55
Plectropomus,maculatus,-8.25,119.25,3011:489:1,0.55
Plectropomus,maculatus,-8.25,119.75,3011:489:2,0.55
Plectropomus,maculatus,-8.75,119.25,3011:489:3,0.55
Plectropomus,maculatus,-8.75,119.75,3011:489:4,0.55
Plectropomus,maculatus,-5.25,124.25,3012:354:1,0.56
Plectropomus,maculatus,-5.25,124.75,3012:354:2,0.56
Plectropomus,maculatus,-5.75,124.25,3012:354:3,0.56
Plectropomus,maculatus,-5.75,124.75,3012:354:4,0.56
Plectropomus,maculatus,-6.25,124.25,3012:364:1,0.59
Plectropomus,maculatus,-7.25,122.25,3012:372:1,0.42
Plectropomus,maculatus,-8.75,120.25,3012:380:3,0.55
Plectropomus,maculatus,-8.25,122.25,3012:382:1,0.42
Plectropomus,maculatus,-8.25,122.75,3012:382:2,0.42
Plectropomus,maculatus,-8.25,123.25,3012:383:1,0.55
Plectropomus,maculatus,-8.25,123.75,3012:383:2,0.55
Plectropomus,maculatus,-9.75,127.25,3012:497:3,0.58
Plectropomus,maculatus,-9.75,127.75,3012:497:4,0.48
Plectropomus,maculatus,-1.75,132.25,3013:112:3,0.57
Plectropomus,maculatus,-1.75,134.75,3013:114:4,0.54
Plectropomus,maculatus,-2.75,131.75,3013:121:4,0.59
Plectropomus,maculatus,-2.25,134.25,3013:124:1,0.58
Plectropomus,maculatus,-2.25,134.75,3013:124:2,0.58
Plectropomus,maculatus,-2.75,134.25,3013:124:3,0.58
Plectropomus,maculatus,-2.75,134.75,3013:124:4,0.58
Plectropomus,maculatus,-3.25,134.75,3013:134:2,0.59
Plectropomus,maculatus,-4.25,134.75,3013:144:2,0.48
Plectropomus,maculatus,-1.75,135.25,3013:215:3,0.53
Plectropomus,maculatus,-1.75,135.75,3013:215:4,0.53
Plectropomus,maculatus,-1.75,136.25,3013:216:3,0.53
Plectropomus,maculatus,-1.75,137.25,3013:217:3,0.48
Plectropomus,maculatus,-2.25,135.25,3013:225:1,0.56
Plectropomus,maculatus,-2.25,135.75,3013:225:2,0.56
Plectropomus,maculatus,-2.75,135.25,3013:225:3,0.56
Plectropomus,maculatus,-2.25,136.75,3013:226:2,0.55
Plectropomus,maculatus,-2.75,136.25,3013:226:3,0.46
Plectropomus,maculatus,-2.25,137.25,3013:227:1,0.58
Plectropomus,maculatus,-3.25,135.25,3013:235:1,0.56
Plectropomus,maculatus,-3.25,135.75,3013:235:2,0.59
Plectropomus,maculatus,-4.25,135.25,3013:245:1,0.56
Plectropomus,maculatus,-7.25,134.25,3013:374:1,0.55
Plectropomus,maculatus,-8.25,134.25,3013:384:1,0.43
Plectropomus,maculatus,-8.25,135.25,3013:485:1,0.46
Plectropomus,maculatus,-8.75,135.25,3013:485:3,0.58
Plectropomus,maculatus,-8.75,135.75,3013:485:4,0.43
Plectropomus,maculatus,-8.75,138.25,3013:488:3,0.40
Plectropomus,maculatus,-8.25,139.75,3013:489:2,0.50
Plectropomus,maculatus,-9.25,137.25,3013:497:1,0.49
Plectropomus,maculatus,-8.75,140.75,3014:380:4,0.57
Plectropomus,maculatus,-7.25,147.75,3014:477:2,0.57
Plectropomus,maculatus,-12.25,124.75,3112:124:2,0.50
Plectropomus,maculatus,-13.25,124.75,3112:134:2,0.58
Plectropomus,maculatus,-13.75,124.25,3112:134:3,0.58
Plectropomus,maculatus,-14.75,121.75,3112:141:4,0.46
Plectropomus,maculatus,-14.25,123.25,3112:143:1,0.50
Plectropomus,maculatus,-12.25,127.75,3112:227:2,0.53
Plectropomus,maculatus,-12.25,128.75,3112:228:2,0.55
Plectropomus,maculatus,-13.25,127.75,3112:237:2,0.48
Plectropomus,maculatus,-13.25,128.25,3112:238:1,0.54
Plectropomus,maculatus,-14.25,129.75,3112:249:2,0.54
Plectropomus,maculatus,-14.75,129.25,3112:249:3,0.53
Plectropomus,maculatus,-14.75,129.75,3112:249:4,0.47
Plectropomus,maculatus,-18.75,120.75,3112:380:4,0.54
Plectropomus,maculatus,-10.25,130.75,3113:100:2,0.52
Plectropomus,maculatus,-11.25,130.25,3113:110:1,0.51
Plectropomus,maculatus,-12.25,134.25,3113:124:1,0.40
Plectropomus,maculatus,-13.25,139.25,3113:239:1,0.50
Plectropomus,maculatus,-14.75,139.25,3113:249:3,0.46
Plectropomus,maculatus,-15.25,139.25,3113:459:1,0.40
Plectropomus,maculatus,-17.75,139.75,3113:479:4,0.48
Plectropomus,maculatus,-11.75,142.25,3114:112:3,0.40
Plectropomus,maculatus,-13.75,141.75,3114:131:4,0.40
Plectropomus,maculatus,-15.25,141.25,3114:351:1,0.46
Plectropomus,maculatus,-16.25,140.75,3114:360:2,0.55
Plectropomus,maculatus,-18.75,146.75,3114:486:4,0.46
Plectropomus,maculatus,-18.75,147.25,3114:487:3,0.45
Plectropomus,maculatus,-19.75,148.25,3114:498:3,0.51
Plectropomus,maculatus,-19.75,158.25,3115:498:3,0.58
Plectropomus,maculatus,-20.75,149.25,3214:209:3,0.59
Plectropomus,maculatus,-20.25,150.25,3215:100:1,0.58
Plectropomus,maculatus,-21.25,150.25,3215:110:1,0.42
Plectropomus,maculatus,-21.25,150.75,3215:110:2,0.42
Plectropomus,maculatus,-21.75,150.25,3215:110:3,0.42
Plectropomus,maculatus,-21.75,150.75,3215:110:4,0.42
Plectropomus,maculatus,-22.25,152.25,3215:122:1,0.40
Plectropomus,maculatus,-22.25,152.75,3215:122:2,0.40
Plectropomus,maculatus,-22.75,152.75,3215:122:4,0.40
Plectropomus,maculatus,-22.25,153.75,3215:123:2,0.47
Plectropomus,maculatus,4.25,118.75,1011:248:2,0.69
Plectropomus,maculatus,4.75,118.25,1011:248:3,0.69
Plectropomus,maculatus,4.75,118.75,1011:248:4,0.69
Plectropomus,maculatus,4.25,119.25,1011:249:1,0.68
Plectropomus,maculatus,4.75,119.25,1011:249:3,0.68
Plectropomus,maculatus,4.75,119.75,1011:249:4,0.68
Plectropomus,maculatus,5.25,118.75,1011:458:2,0.70
Plectropomus,maculatus,5.25,119.25,1011:459:1,0.70
Plectropomus,maculatus,5.25,119.75,1011:459:2,0.63
Plectropomus,maculatus,0.25,122.75,1012:102:2,0.64
Plectropomus,maculatus,0.25,123.25,1012:103:1,0.68
Plectropomus,maculatus,0.25,123.75,1012:103:2,0.71
Plectropomus,maculatus,0.75,123.25,1012:103:3,0.68
Plectropomus,maculatus,0.75,123.75,1012:103:4,0.68
Plectropomus,maculatus,0.25,124.25,1012:104:1,0.74
Plectropomus,maculatus,0.25,124.75,1012:104:2,0.78
Plectropomus,maculatus,0.75,124.25,1012:104:3,0.72
Plectropomus,maculatus,0.75,124.75,1012:104:4,0.78
Plectropomus,maculatus,1.25,121.75,1012:111:2,0.64
Plectropomus,maculatus,1.25,122.25,1012:112:1,0.64
Plectropomus,maculatus,1.25,122.75,1012:112:2,0.64
Plectropomus,maculatus,1.25,123.25,1012:113:1,0.68
Plectropomus,maculatus,1.25,124.25,1012:114:1,0.71
Plectropomus,maculatus,1.25,124.75,1012:114:2,0.78
Plectropomus,maculatus,4.75,120.25,1012:140:3,0.65
Plectropomus,maculatus,0.75,125.25,1012:205:3,0.72
Plectropomus,maculatus,5.25,120.25,1012:350:1,0.62
Plectropomus,maculatus,5.25,120.75,1012:350:2,0.62
Plectropomus,maculatus,5.75,120.25,1012:350:3,0.62
Plectropomus,maculatus,5.75,120.75,1012:350:4,0.62
Plectropomus,maculatus,5.75,121.25,1012:351:3,0.63
Plectropomus,maculatus,5.75,121.75,1012:351:4,0.63
Plectropomus,maculatus,6.25,122.25,1012:362:1,0.61
Plectropomus,maculatus,6.75,122.25,1012:362:3,0.61
Plectropomus,maculatus,6.25,124.25,1012:364:1,0.67
Plectropomus,maculatus,6.75,124.25,1012:364:3,0.67
Plectropomus,maculatus,7.25,122.75,1012:372:2,0.62
Plectropomus,maculatus,7.75,122.25,1012:372:3,0.65
