Mapping parameters for Nodipecten subnodosus (giant lions-paw)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Nodipecten,subnodosus,-6.25,-153.75,5015:363:2,0.39
Nodipecten,subnodosus,-7.25,-150.25,5015:370:1,0.39
Nodipecten,subnodosus,-7.25,-150.75,5015:370:2,0.38
Nodipecten,subnodosus,-7.75,-150.25,5015:370:3,0.35
Nodipecten,subnodosus,-7.25,-153.75,5015:373:2,0.39
Nodipecten,subnodosus,-7.75,-153.25,5015:373:3,0.39
Nodipecten,subnodosus,-7.75,-153.75,5015:373:4,0.37
Nodipecten,subnodosus,-8.25,-153.25,5015:383:1,0.39
Nodipecten,subnodosus,-8.25,-154.25,5015:384:1,0.39
Nodipecten,subnodosus,-8.75,-154.25,5015:384:3,0.39
Nodipecten,subnodosus,-8.75,-154.75,5015:384:4,0.38
Nodipecten,subnodosus,-9.25,-154.25,5015:394:1,0.36
Nodipecten,subnodosus,-9.25,-154.75,5015:394:2,0.30
Nodipecten,subnodosus,-9.75,-154.25,5015:394:3,0.32
Nodipecten,subnodosus,-9.75,-154.75,5015:394:4,0.33
Nodipecten,subnodosus,-5.75,-156.75,5015:456:4,0.37
Nodipecten,subnodosus,-5.75,-159.25,5015:459:3,0.39
Nodipecten,subnodosus,-6.75,-155.75,5015:465:4,0.36
Nodipecten,subnodosus,-6.25,-156.25,5015:466:1,0.34
Nodipecten,subnodosus,-6.25,-156.75,5015:466:2,0.38
Nodipecten,subnodosus,-6.75,-156.25,5015:466:3,0.35
Nodipecten,subnodosus,-6.75,-156.75,5015:466:4,0.34
Nodipecten,subnodosus,-6.25,-157.25,5015:467:1,0.38
Nodipecten,subnodosus,-6.25,-157.75,5015:467:2,0.34
Nodipecten,subnodosus,-6.75,-157.25,5015:467:3,0.31
Nodipecten,subnodosus,-6.75,-157.75,5015:467:4,0.32
Nodipecten,subnodosus,-6.25,-158.25,5015:468:1,0.35
Nodipecten,subnodosus,-6.25,-158.75,5015:468:2,0.38
Nodipecten,subnodosus,-6.75,-158.25,5015:468:3,0.31
Nodipecten,subnodosus,-6.75,-158.75,5015:468:4,0.32
Nodipecten,subnodosus,-6.25,-159.25,5015:469:1,0.39
Nodipecten,subnodosus,-6.25,-159.75,5015:469:2,0.38
Nodipecten,subnodosus,-7.75,-155.75,5015:475:4,0.33
Nodipecten,subnodosus,-7.75,-156.25,5015:476:3,0.38
Nodipecten,subnodosus,-7.25,-157.25,5015:477:1,0.30
Nodipecten,subnodosus,-7.25,-157.75,5015:477:2,0.31
Nodipecten,subnodosus,-7.75,-157.25,5015:477:3,0.30
Nodipecten,subnodosus,-7.75,-157.75,5015:477:4,0.29
Nodipecten,subnodosus,-7.25,-158.25,5015:478:1,0.33
Nodipecten,subnodosus,-7.25,-158.75,5015:478:2,0.32
Nodipecten,subnodosus,-7.75,-158.25,5015:478:3,0.27
Nodipecten,subnodosus,-7.75,-158.75,5015:478:4,0.27
Nodipecten,subnodosus,-7.25,-159.25,5015:479:1,0.31
Nodipecten,subnodosus,-7.25,-159.75,5015:479:2,0.39
Nodipecten,subnodosus,-7.75,-159.25,5015:479:3,0.37
Nodipecten,subnodosus,-8.25,-155.75,5015:485:2,0.32
Nodipecten,subnodosus,-8.75,-155.25,5015:485:3,0.32
Nodipecten,subnodosus,-8.75,-155.75,5015:485:4,0.32
Nodipecten,subnodosus,-8.25,-156.25,5015:486:1,0.32
Nodipecten,subnodosus,-8.25,-156.75,5015:486:2,0.30
Nodipecten,subnodosus,-8.75,-156.25,5015:486:3,0.29
Nodipecten,subnodosus,-8.25,-157.25,5015:487:1,0.27
Nodipecten,subnodosus,-8.25,-157.75,5015:487:2,0.35
Nodipecten,subnodosus,-8.75,-157.25,5015:487:3,0.37
Nodipecten,subnodosus,-8.25,-158.25,5015:488:1,0.36
Nodipecten,subnodosus,-8.25,-158.75,5015:488:2,0.27
Nodipecten,subnodosus,-8.75,-158.75,5015:488:4,0.31
Nodipecten,subnodosus,-8.25,-159.25,5015:489:1,0.34
Nodipecten,subnodosus,-8.75,-159.25,5015:489:3,0.34
Nodipecten,subnodosus,-9.25,-155.25,5015:495:1,0.31
Nodipecten,subnodosus,-9.25,-155.75,5015:495:2,0.32
Nodipecten,subnodosus,-9.75,-155.25,5015:495:3,0.33
Nodipecten,subnodosus,-9.75,-155.75,5015:495:4,0.34
Nodipecten,subnodosus,-9.25,-156.25,5015:496:1,0.27
Nodipecten,subnodosus,-9.25,-158.75,5015:498:2,0.33
Nodipecten,subnodosus,-9.75,-158.25,5015:498:3,0.27
Nodipecten,subnodosus,-9.75,-158.75,5015:498:4,0.30
Nodipecten,subnodosus,-9.25,-159.25,5015:499:1,0.30
Nodipecten,subnodosus,-9.75,-159.25,5015:499:3,0.39
Nodipecten,subnodosus,-0.75,-160.75,5016:100:4,0.39
Nodipecten,subnodosus,-0.25,-161.25,5016:101:1,0.39
Nodipecten,subnodosus,-0.75,-161.25,5016:101:3,0.39
Nodipecten,subnodosus,-0.75,-161.75,5016:101:4,0.36
Nodipecten,subnodosus,-0.25,-162.75,5016:102:2,0.39
Nodipecten,subnodosus,-0.75,-162.25,5016:102:3,0.36
Nodipecten,subnodosus,-0.75,-162.75,5016:102:4,0.37
Nodipecten,subnodosus,-0.75,-163.25,5016:103:3,0.38
Nodipecten,subnodosus,-0.75,-164.75,5016:104:4,0.39
Nodipecten,subnodosus,-1.25,-160.25,5016:110:1,0.38
Nodipecten,subnodosus,-1.25,-160.75,5016:110:2,0.36
Nodipecten,subnodosus,-1.75,-160.25,5016:110:3,0.38
Nodipecten,subnodosus,-1.75,-160.75,5016:110:4,0.36
Nodipecten,subnodosus,-1.25,-161.75,5016:111:2,0.34
Nodipecten,subnodosus,-1.75,-161.25,5016:111:3,0.37
Nodipecten,subnodosus,-1.75,-161.75,5016:111:4,0.34
Nodipecten,subnodosus,-1.25,-162.25,5016:112:1,0.33
Nodipecten,subnodosus,-1.25,-162.75,5016:112:2,0.35
Nodipecten,subnodosus,-1.75,-162.25,5016:112:3,0.36
Nodipecten,subnodosus,-1.75,-162.75,5016:112:4,0.34
Nodipecten,subnodosus,-1.25,-163.25,5016:113:1,0.37
Nodipecten,subnodosus,-1.25,-163.75,5016:113:2,0.37
Nodipecten,subnodosus,-1.75,-163.25,5016:113:3,0.35
Nodipecten,subnodosus,-1.75,-163.75,5016:113:4,0.35
Nodipecten,subnodosus,-1.25,-164.75,5016:114:2,0.35
Nodipecten,subnodosus,-1.75,-164.25,5016:114:3,0.38
Nodipecten,subnodosus,-1.75,-164.75,5016:114:4,0.37
Nodipecten,subnodosus,-2.25,-160.25,5016:120:1,0.35
Nodipecten,subnodosus,-2.25,-160.75,5016:120:2,0.36
Nodipecten,subnodosus,-2.75,-160.25,5016:120:3,0.36
Nodipecten,subnodosus,-2.75,-160.75,5016:120:4,0.38
Nodipecten,subnodosus,-2.25,-161.25,5016:121:1,0.35
Nodipecten,subnodosus,-2.75,-161.75,5016:121:4,0.38
Nodipecten,subnodosus,-2.25,-162.25,5016:122:1,0.35
Nodipecten,subnodosus,-2.25,-162.75,5016:122:2,0.36
Nodipecten,subnodosus,-2.75,-162.25,5016:122:3,0.35
Nodipecten,subnodosus,-2.75,-162.75,5016:122:4,0.36
Nodipecten,subnodosus,-2.25,-163.25,5016:123:1,0.35
Nodipecten,subnodosus,-2.75,-163.25,5016:123:3,0.34
Nodipecten,subnodosus,-2.75,-163.75,5016:123:4,0.35
Nodipecten,subnodosus,-2.25,-164.25,5016:124:1,0.37
Nodipecten,subnodosus,-2.25,-164.75,5016:124:2,0.37
Nodipecten,subnodosus,-3.25,-160.75,5016:130:2,0.37
Nodipecten,subnodosus,-3.25,-162.25,5016:132:1,0.38
Nodipecten,subnodosus,-3.25,-162.75,5016:132:2,0.35
Nodipecten,subnodosus,-3.75,-162.75,5016:132:4,0.38
Nodipecten,subnodosus,-0.75,-165.25,5016:205:3,0.39
Nodipecten,subnodosus,-0.25,-169.25,5016:209:1,0.34
Nodipecten,subnodosus,-0.25,-169.75,5016:209:2,0.38
Nodipecten,subnodosus,-0.75,-169.75,5016:209:4,0.33
Nodipecten,subnodosus,-1.75,-165.25,5016:215:3,0.38
Nodipecten,subnodosus,-1.75,-165.75,5016:215:4,0.37
Nodipecten,subnodosus,-1.75,-167.75,5016:217:4,0.35
Nodipecten,subnodosus,-2.25,-165.75,5016:225:2,0.36
Nodipecten,subnodosus,-2.25,-166.25,5016:226:1,0.39
Nodipecten,subnodosus,-2.25,-166.75,5016:226:2,0.38
Nodipecten,subnodosus,-2.25,-167.25,5016:227:1,0.37
Nodipecten,subnodosus,-2.25,-167.75,5016:227:2,0.38
Nodipecten,subnodosus,-3.75,-167.25,5016:237:3,0.30
Nodipecten,subnodosus,-3.75,-167.75,5016:237:4,0.36
Nodipecten,subnodosus,-3.25,-169.75,5016:239:2,0.36
Nodipecten,subnodosus,-3.75,-169.75,5016:239:4,0.38
Nodipecten,subnodosus,-4.25,-167.75,5016:247:2,0.29
Nodipecten,subnodosus,-4.75,-167.25,5016:247:3,0.34
Nodipecten,subnodosus,-4.75,-167.75,5016:247:4,0.32
Nodipecten,subnodosus,-4.25,-168.25,5016:248:1,0.35
Nodipecten,subnodosus,-4.75,-168.25,5016:248:3,0.39
Nodipecten,subnodosus,-4.75,-168.75,5016:248:4,0.37
Nodipecten,subnodosus,-4.25,-169.75,5016:249:2,0.38
Nodipecten,subnodosus,-6.75,-160.25,5016:360:3,0.39
Nodipecten,subnodosus,-5.25,-167.25,5016:457:1,0.34
Nodipecten,subnodosus,-5.25,-167.75,5016:457:2,0.34
Nodipecten,subnodosus,-5.75,-167.25,5016:457:3,0.39
Nodipecten,subnodosus,-5.75,-167.75,5016:457:4,0.31
Nodipecten,subnodosus,-5.25,-168.25,5016:458:1,0.33
Nodipecten,subnodosus,-5.25,-168.75,5016:458:2,0.33
Nodipecten,subnodosus,-5.75,-168.25,5016:458:3,0.27
Nodipecten,subnodosus,-5.75,-168.75,5016:458:4,0.29
Nodipecten,subnodosus,-5.75,-169.25,5016:459:3,0.32
Nodipecten,subnodosus,-6.25,-168.25,5016:468:1,0.35
Nodipecten,subnodosus,-6.25,-168.75,5016:468:2,0.27
Nodipecten,subnodosus,-6.75,-168.25,5016:468:3,0.37
Nodipecten,subnodosus,-6.25,-169.25,5016:469:1,0.30
Nodipecten,subnodosus,-6.75,-169.25,5016:469:3,0.33
Nodipecten,subnodosus,-7.25,-169.25,5016:479:1,0.39
Nodipecten,subnodosus,-0.25,-171.75,5017:101:2,0.35
Nodipecten,subnodosus,-0.25,-172.25,5017:102:1,0.28
Nodipecten,subnodosus,-0.25,-172.75,5017:102:2,0.31
Nodipecten,subnodosus,-0.75,-172.25,5017:102:3,0.37
Nodipecten,subnodosus,-0.75,-172.75,5017:102:4,0.32
Nodipecten,subnodosus,-0.25,-173.25,5017:103:1,0.33
Nodipecten,subnodosus,-0.25,-173.75,5017:103:2,0.36
Nodipecten,subnodosus,-0.75,-173.25,5017:103:3,0.32
Nodipecten,subnodosus,-0.75,-173.75,5017:103:4,0.33
Nodipecten,subnodosus,-0.25,-174.25,5017:104:1,0.37
Nodipecten,subnodosus,-0.25,-174.75,5017:104:2,0.39
Nodipecten,subnodosus,-0.75,-174.25,5017:104:3,0.34
Nodipecten,subnodosus,-0.75,-174.75,5017:104:4,0.33
Nodipecten,subnodosus,-1.25,-170.25,5017:110:1,0.39
Nodipecten,subnodosus,-1.25,-170.75,5017:110:2,0.35
Nodipecten,subnodosus,-1.75,-170.25,5017:110:3,0.38
Nodipecten,subnodosus,-1.75,-170.75,5017:110:4,0.38
Nodipecten,subnodosus,-1.25,-171.75,5017:111:2,0.35
Nodipecten,subnodosus,-1.75,-171.25,5017:111:3,0.36
Nodipecten,subnodosus,-1.75,-171.75,5017:111:4,0.37
Nodipecten,subnodosus,-1.25,-172.25,5017:112:1,0.36
Nodipecten,subnodosus,-1.25,-172.75,5017:112:2,0.36
Nodipecten,subnodosus,-1.75,-172.25,5017:112:3,0.39
Nodipecten,subnodosus,-1.25,-173.25,5017:113:1,0.36
Nodipecten,subnodosus,-1.25,-173.75,5017:113:2,0.35
Nodipecten,subnodosus,-1.75,-173.25,5017:113:3,0.37
Nodipecten,subnodosus,-1.75,-173.75,5017:113:4,0.37
Nodipecten,subnodosus,-2.25,-172.25,5017:122:1,0.39
Nodipecten,subnodosus,-2.75,-173.75,5017:123:4,0.37
Nodipecten,subnodosus,-2.25,-174.25,5017:124:1,0.39
Nodipecten,subnodosus,-2.75,-174.25,5017:124:3,0.39
Nodipecten,subnodosus,-3.25,-170.25,5017:130:1,0.38
Nodipecten,subnodosus,-4.25,-170.25,5017:140:1,0.38
Nodipecten,subnodosus,-4.75,-170.75,5017:140:4,0.37
Nodipecten,subnodosus,-4.75,-172.75,5017:142:4,0.37
Nodipecten,subnodosus,-4.25,-173.75,5017:143:2,0.37
Nodipecten,subnodosus,-5.25,-170.75,5017:350:2,0.38
Nodipecten,subnodosus,-5.25,-171.25,5017:351:1,0.26
Nodipecten,subnodosus,-5.25,-171.75,5017:351:2,0.27
Nodipecten,subnodosus,-5.75,-171.25,5017:351:3,0.28
Nodipecten,subnodosus,-5.75,-171.75,5017:351:4,0.29
Nodipecten,subnodosus,-5.25,-172.25,5017:352:1,0.28
Nodipecten,subnodosus,-5.25,-172.75,5017:352:2,0.31
Nodipecten,subnodosus,-5.75,-172.25,5017:352:3,0.30
Nodipecten,subnodosus,-5.75,-172.75,5017:352:4,0.27
Nodipecten,subnodosus,-5.25,-173.25,5017:353:1,0.38
Nodipecten,subnodosus,-5.75,-173.25,5017:353:3,0.27
Nodipecten,subnodosus,-5.75,-174.75,5017:354:4,0.24
Nodipecten,subnodosus,-6.25,-170.75,5017:360:2,0.30
Nodipecten,subnodosus,-6.75,-170.75,5017:360:4,0.39
Nodipecten,subnodosus,-6.25,-171.25,5017:361:1,0.28
Nodipecten,subnodosus,-6.25,-171.75,5017:361:2,0.32
Nodipecten,subnodosus,-6.75,-171.75,5017:361:4,0.39
Nodipecten,subnodosus,-6.25,-172.25,5017:362:1,0.31
Nodipecten,subnodosus,-6.25,-172.75,5017:362:2,0.34
Nodipecten,subnodosus,-6.75,-172.75,5017:362:4,0.34
Nodipecten,subnodosus,-6.25,-174.25,5017:364:1,0.28
Nodipecten,subnodosus,-6.25,-174.75,5017:364:2,0.24
Nodipecten,subnodosus,-6.75,-174.25,5017:364:3,0.30
Nodipecten,subnodosus,-6.75,-174.75,5017:364:4,0.31
Nodipecten,subnodosus,-7.75,-173.75,5017:373:4,0.36
Nodipecten,subnodosus,-7.25,-174.25,5017:374:1,0.38
Nodipecten,subnodosus,-7.25,-174.75,5017:374:2,0.34
Nodipecten,subnodosus,-7.75,-174.25,5017:374:3,0.36
Nodipecten,subnodosus,-7.75,-174.75,5017:374:4,0.33
Nodipecten,subnodosus,-13.25,-76.75,5107:236:2,0.29
Nodipecten,subnodosus,-14.75,-75.75,5107:245:4,0.29
Nodipecten,subnodosus,-14.25,-76.25,5107:246:1,0.31
Nodipecten,subnodosus,-15.75,-74.75,5107:354:4,0.37
Nodipecten,subnodosus,-16.25,-74.25,5107:364:1,0.24
Nodipecten,subnodosus,-15.25,-75.25,5107:455:1,0.37
Nodipecten,subnodosus,-18.75,-103.25,5110:383:3,0.39
Nodipecten,subnodosus,-18.75,-104.25,5110:384:3,0.39
Nodipecten,subnodosus,-19.75,-101.25,5110:391:3,0.39
Nodipecten,subnodosus,-19.75,-101.75,5110:391:4,0.39
Nodipecten,subnodosus,-19.25,-102.75,5110:392:2,0.39
Nodipecten,subnodosus,-19.25,-103.25,5110:393:1,0.38
Nodipecten,subnodosus,-19.25,-103.75,5110:393:2,0.38
Nodipecten,subnodosus,-19.75,-103.25,5110:393:3,0.39
Nodipecten,subnodosus,-19.75,-103.75,5110:393:4,0.39
Nodipecten,subnodosus,-19.25,-104.25,5110:394:1,0.38
Nodipecten,subnodosus,-19.25,-104.75,5110:394:2,0.38
Nodipecten,subnodosus,-19.75,-104.25,5110:394:3,0.39
Nodipecten,subnodosus,-19.75,-104.75,5110:394:4,0.38
Nodipecten,subnodosus,-17.75,-105.75,5110:475:4,0.39
Nodipecten,subnodosus,-18.25,-105.25,5110:485:1,0.39
Nodipecten,subnodosus,-18.25,-105.75,5110:485:2,0.39
Nodipecten,subnodosus,-18.75,-105.25,5110:485:3,0.39
Nodipecten,subnodosus,-18.75,-105.75,5110:485:4,0.38
Nodipecten,subnodosus,-18.25,-106.25,5110:486:1,0.38
Nodipecten,subnodosus,-18.75,-106.25,5110:486:3,0.37
Nodipecten,subnodosus,-18.75,-106.75,5110:486:4,0.37
Nodipecten,subnodosus,-18.25,-107.25,5110:487:1,0.39
Nodipecten,subnodosus,-18.75,-107.75,5110:487:4,0.37
Nodipecten,subnodosus,-18.25,-108.25,5110:488:1,0.39
Nodipecten,subnodosus,-18.75,-108.25,5110:488:3,0.39
Nodipecten,subnodosus,-19.25,-105.25,5110:495:1,0.38
Nodipecten,subnodosus,-19.25,-105.75,5110:495:2,0.38
Nodipecten,subnodosus,-19.75,-105.25,5110:495:3,0.36
Nodipecten,subnodosus,-19.75,-105.75,5110:495:4,0.33
Nodipecten,subnodosus,-19.25,-106.25,5110:496:1,0.37
Nodipecten,subnodosus,-19.25,-106.75,5110:496:2,0.35
Nodipecten,subnodosus,-19.75,-106.25,5110:496:3,0.30
Nodipecten,subnodosus,-19.75,-106.75,5110:496:4,0.25
Nodipecten,subnodosus,-19.25,-107.25,5110:497:1,0.34
Nodipecten,subnodosus,-19.25,-107.75,5110:497:2,0.36
Nodipecten,subnodosus,-19.75,-107.25,5110:497:3,0.21
Nodipecten,subnodosus,-19.75,-107.75,5110:497:4,0.20
Nodipecten,subnodosus,-19.25,-108.25,5110:498:1,0.36
Nodipecten,subnodosus,-19.25,-108.75,5110:498:2,0.35
Nodipecten,subnodosus,-19.25,-109.25,5110:499:1,0.32
Nodipecten,subnodosus,-19.25,-109.75,5110:499:2,0.27
Nodipecten,subnodosus,-18.75,-111.25,5111:381:3,0.35
Nodipecten,subnodosus,-18.75,-111.75,5111:381:4,0.29
Nodipecten,subnodosus,-18.75,-112.25,5111:382:3,0.29
Nodipecten,subnodosus,-18.75,-112.75,5111:382:4,0.30
Nodipecten,subnodosus,-18.75,-113.25,5111:383:3,0.33
Nodipecten,subnodosus,-18.75,-113.75,5111:383:4,0.34
Nodipecten,subnodosus,-18.75,-114.25,5111:384:3,0.33
Nodipecten,subnodosus,-18.75,-114.75,5111:384:4,0.32
Nodipecten,subnodosus,-19.25,-110.25,5111:390:1,0.22
Nodipecten,subnodosus,-17.75,-118.75,5111:478:4,0.39
Nodipecten,subnodosus,-17.75,-119.25,5111:479:3,0.37
Nodipecten,subnodosus,-17.75,-119.75,5111:479:4,0.35
Nodipecten,subnodosus,-18.75,-115.25,5111:485:3,0.30
Nodipecten,subnodosus,-18.75,-115.75,5111:485:4,0.28
Nodipecten,subnodosus,-18.25,-116.75,5111:486:2,0.39
Nodipecten,subnodosus,-18.75,-116.25,5111:486:3,0.25
Nodipecten,subnodosus,-18.75,-116.75,5111:486:4,0.21
Nodipecten,subnodosus,-18.25,-117.25,5111:487:1,0.33
Nodipecten,subnodosus,-18.25,-117.75,5111:487:2,0.28
Nodipecten,subnodosus,-18.75,-117.25,5111:487:3,0.21
Nodipecten,subnodosus,-18.25,-118.25,5111:488:1,0.26
Nodipecten,subnodosus,-18.25,-118.75,5111:488:2,0.23
Nodipecten,subnodosus,-18.25,-119.25,5111:489:1,0.21
Nodipecten,subnodosus,-18.25,-119.75,5111:489:2,0.20
Nodipecten,subnodosus,-17.75,-120.25,5112:370:3,0.31
Nodipecten,subnodosus,-17.75,-120.75,5112:370:4,0.29
Nodipecten,subnodosus,-17.25,-121.75,5112:371:2,0.39
Nodipecten,subnodosus,-17.75,-121.25,5112:371:3,0.27
Nodipecten,subnodosus,-17.75,-121.75,5112:371:4,0.23
Nodipecten,subnodosus,-17.25,-123.25,5112:373:1,0.35
Nodipecten,subnodosus,-17.25,-123.75,5112:373:2,0.30
Nodipecten,subnodosus,-17.25,-124.25,5112:374:1,0.29
Nodipecten,subnodosus,-17.25,-124.75,5112:374:2,0.31
Nodipecten,subnodosus,-18.25,-120.75,5112:380:2,0.20
Nodipecten,subnodosus,-15.75,-128.25,5112:458:3,0.39
Nodipecten,subnodosus,-16.75,-125.75,5112:465:4,0.39
Nodipecten,subnodosus,-16.75,-126.75,5112:466:4,0.39
Nodipecten,subnodosus,-16.75,-127.25,5112:467:3,0.37
Nodipecten,subnodosus,-16.75,-127.75,5112:467:4,0.32
Nodipecten,subnodosus,-16.25,-128.25,5112:468:1,0.38
Nodipecten,subnodosus,-16.25,-128.75,5112:468:2,0.39
Nodipecten,subnodosus,-16.75,-128.25,5112:468:3,0.27
Nodipecten,subnodosus,-16.75,-128.75,5112:468:4,0.25
Nodipecten,subnodosus,-16.25,-129.25,5112:469:1,0.38
Nodipecten,subnodosus,-16.75,-129.25,5112:469:3,0.22
Nodipecten,subnodosus,-16.75,-129.75,5112:469:4,0.23
Nodipecten,subnodosus,-17.25,-125.25,5112:475:1,0.31
Nodipecten,subnodosus,-17.25,-125.75,5112:475:2,0.32
Nodipecten,subnodosus,-17.25,-126.25,5112:476:1,0.28
Nodipecten,subnodosus,-17.25,-126.75,5112:476:2,0.27
Nodipecten,subnodosus,-17.25,-127.25,5112:477:1,0.23
Nodipecten,subnodosus,-15.75,-131.75,5113:351:4,0.38
Nodipecten,subnodosus,-16.25,-130.25,5113:360:1,0.39
Nodipecten,subnodosus,-16.25,-130.75,5113:360:2,0.36
Nodipecten,subnodosus,-16.75,-130.25,5113:360:3,0.23
Nodipecten,subnodosus,-16.75,-130.75,5113:360:4,0.24
Nodipecten,subnodosus,-16.25,-131.25,5113:361:1,0.36
Nodipecten,subnodosus,-16.25,-131.75,5113:361:2,0.36
Nodipecten,subnodosus,-16.75,-131.25,5113:361:3,0.24
Nodipecten,subnodosus,-16.75,-131.75,5113:361:4,0.20
Nodipecten,subnodosus,-16.25,-132.25,5113:362:1,0.36
Nodipecten,subnodosus,-16.25,-132.75,5113:362:2,0.38
Nodipecten,subnodosus,-16.25,-133.25,5113:363:1,0.32
Nodipecten,subnodosus,-16.25,-133.75,5113:363:2,0.28
Nodipecten,subnodosus,-16.25,-134.25,5113:364:1,0.28
Nodipecten,subnodosus,-16.25,-134.75,5113:364:2,0.27
Nodipecten,subnodosus,-15.75,-135.75,5113:455:4,0.37
Nodipecten,subnodosus,-15.75,-136.25,5113:456:3,0.37
Nodipecten,subnodosus,-15.75,-136.75,5113:456:4,0.34
Nodipecten,subnodosus,-15.75,-137.25,5113:457:3,0.38
Nodipecten,subnodosus,-15.75,-137.75,5113:457:4,0.35
Nodipecten,subnodosus,-15.75,-138.25,5113:458:3,0.35
Nodipecten,subnodosus,-15.75,-138.75,5113:458:4,0.36
Nodipecten,subnodosus,-15.75,-139.25,5113:459:3,0.32
Nodipecten,subnodosus,-15.75,-139.75,5113:459:4,0.28
Nodipecten,subnodosus,-10.25,-144.25,5114:104:1,0.39
Nodipecten,subnodosus,-10.25,-144.75,5114:104:2,0.37
Nodipecten,subnodosus,-10.75,-144.25,5114:104:3,0.38
Nodipecten,subnodosus,-12.25,-142.25,5114:122:1,0.39
Nodipecten,subnodosus,-10.25,-145.25,5114:205:1,0.37
Nodipecten,subnodosus,-10.25,-147.75,5114:207:2,0.39
Nodipecten,subnodosus,-11.25,-145.75,5114:215:2,0.38
Nodipecten,subnodosus,-11.75,-145.75,5114:215:4,0.37
Nodipecten,subnodosus,-11.25,-146.25,5114:216:1,0.37
Nodipecten,subnodosus,-11.25,-146.75,5114:216:2,0.39
Nodipecten,subnodosus,-12.25,-145.75,5114:225:2,0.39
Nodipecten,subnodosus,-12.75,-146.75,5114:226:4,0.39
Nodipecten,subnodosus,-12.25,-147.25,5114:227:1,0.38
Nodipecten,subnodosus,-15.75,-140.25,5114:350:3,0.28
Nodipecten,subnodosus,-15.75,-140.75,5114:350:4,0.28
Nodipecten,subnodosus,-15.75,-141.25,5114:351:3,0.29
Nodipecten,subnodosus,-15.75,-141.75,5114:351:4,0.32
Nodipecten,subnodosus,-16.25,-141.25,5114:361:1,0.21
Nodipecten,subnodosus,-16.25,-141.75,5114:361:2,0.33
Nodipecten,subnodosus,-16.75,-141.75,5114:361:4,0.33
Nodipecten,subnodosus,-17.25,-141.75,5114:371:2,0.25
Nodipecten,subnodosus,-17.75,-141.75,5114:371:4,0.32
Nodipecten,subnodosus,-18.25,-141.25,5114:381:1,0.27
Nodipecten,subnodosus,-18.75,-141.25,5114:381:3,0.25
Nodipecten,subnodosus,-18.75,-141.75,5114:381:4,0.38
Nodipecten,subnodosus,-18.75,-142.75,5114:382:4,0.35
Nodipecten,subnodosus,-18.75,-143.25,5114:383:3,0.36
Nodipecten,subnodosus,-18.75,-144.75,5114:384:4,0.39
Nodipecten,subnodosus,-19.25,-142.75,5114:392:2,0.21
Nodipecten,subnodosus,-19.25,-143.25,5114:393:1,0.29
Nodipecten,subnodosus,-19.25,-143.75,5114:393:2,0.35
Nodipecten,subnodosus,-19.75,-143.25,5114:393:3,0.21
Nodipecten,subnodosus,-19.25,-144.25,5114:394:1,0.31
Nodipecten,subnodosus,-19.25,-144.75,5114:394:2,0.33
Nodipecten,subnodosus,-19.75,-144.75,5114:394:4,0.27
Nodipecten,subnodosus,-18.75,-146.25,5114:486:3,0.39
Nodipecten,subnodosus,-18.75,-146.75,5114:486:4,0.39
Nodipecten,subnodosus,-18.75,-147.75,5114:487:4,0.33
Nodipecten,subnodosus,-18.75,-148.25,5114:488:3,0.35
Nodipecten,subnodosus,-18.75,-148.75,5114:488:4,0.39
Nodipecten,subnodosus,-18.75,-149.25,5114:489:3,0.38
Nodipecten,subnodosus,-18.75,-149.75,5114:489:4,0.39
Nodipecten,subnodosus,-19.25,-145.25,5114:495:1,0.32
Nodipecten,subnodosus,-19.25,-145.75,5114:495:2,0.30
Nodipecten,subnodosus,-19.75,-145.25,5114:495:3,0.26
Nodipecten,subnodosus,-19.25,-146.25,5114:496:1,0.26
Nodipecten,subnodosus,-19.25,-146.75,5114:496:2,0.24
Nodipecten,subnodosus,-19.25,-147.25,5114:497:1,0.27
Nodipecten,subnodosus,-19.25,-147.75,5114:497:2,0.26
Nodipecten,subnodosus,-19.25,-148.25,5114:498:1,0.28
Nodipecten,subnodosus,-19.25,-148.75,5114:498:2,0.27
Nodipecten,subnodosus,-19.25,-149.25,5114:499:1,0.28
Nodipecten,subnodosus,-19.25,-149.75,5114:499:2,0.28
Nodipecten,subnodosus,-10.75,-153.25,5115:103:3,0.39
Nodipecten,subnodosus,-10.75,-153.75,5115:103:4,0.33
Nodipecten,subnodosus,-10.75,-154.75,5115:104:4,0.32
Nodipecten,subnodosus,-11.25,-150.75,5115:110:2,0.38
Nodipecten,subnodosus,-11.75,-150.25,5115:110:3,0.38
Nodipecten,subnodosus,-11.75,-150.75,5115:110:4,0.35
Nodipecten,subnodosus,-11.25,-152.75,5115:112:2,0.36
Nodipecten,subnodosus,-11.75,-152.75,5115:112:4,0.33
Nodipecten,subnodosus,-11.25,-153.25,5115:113:1,0.33
