Mapping parameters for Siganus javus (Streaked spinefoot)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71,
Bounding Box (NSWE): ,30,-20,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Siganus,javus,14.75,49.75,1104:249:4,0.49
Siganus,javus,15.25,40.25,1104:350:1,0.46
Siganus,javus,15.25,40.75,1104:350:2,0.45
Siganus,javus,15.75,40.75,1104:350:4,0.44
Siganus,javus,15.25,41.25,1104:351:1,0.51
Siganus,javus,15.75,41.25,1104:351:3,0.51
Siganus,javus,15.75,41.75,1104:351:4,0.51
Siganus,javus,15.25,42.25,1104:352:1,0.51
Siganus,javus,15.25,42.75,1104:352:2,0.50
Siganus,javus,15.75,42.25,1104:352:3,0.49
Siganus,javus,15.75,42.75,1104:352:4,0.46
Siganus,javus,16.25,40.75,1104:360:2,0.40
Siganus,javus,16.75,40.25,1104:360:3,0.40
Siganus,javus,16.25,41.75,1104:361:2,0.40
Siganus,javus,16.75,41.25,1104:361:3,0.40
Siganus,javus,16.75,41.75,1104:361:4,0.40
Siganus,javus,16.25,42.25,1104:362:1,0.40
Siganus,javus,16.25,42.75,1104:362:2,0.40
Siganus,javus,16.75,42.75,1104:362:4,0.40
Siganus,javus,18.25,40.75,1104:380:2,0.41
Siganus,javus,18.75,40.75,1104:380:4,0.41
Siganus,javus,18.25,41.25,1104:381:1,0.40
Siganus,javus,18.75,41.25,1104:381:3,0.40
Siganus,javus,19.25,40.25,1104:390:1,0.40
Siganus,javus,19.25,40.75,1104:390:2,0.42
Siganus,javus,19.75,40.25,1104:390:3,0.40
Siganus,javus,19.75,40.75,1104:390:4,0.40
Siganus,javus,19.25,41.25,1104:391:1,0.42
Siganus,javus,11.75,51.25,1105:111:3,0.53
Siganus,javus,15.25,50.75,1105:350:2,0.54
Siganus,javus,15.25,51.25,1105:351:1,0.41
Siganus,javus,15.25,51.75,1105:351:2,0.49
Siganus,javus,15.75,51.75,1105:351:4,0.49
Siganus,javus,16.25,52.25,1105:362:1,0.50
Siganus,javus,17.25,54.25,1105:374:1,0.50
Siganus,javus,17.75,57.25,1105:477:3,0.44
Siganus,javus,18.75,57.75,1105:487:4,0.53
Siganus,javus,15.25,73.75,1107:353:2,0.41
Siganus,javus,15.75,73.75,1107:353:4,0.54
Siganus,javus,16.25,73.25,1107:363:1,0.50
Siganus,javus,16.75,73.25,1107:363:3,0.48
Siganus,javus,17.25,72.75,1107:372:2,0.47
Siganus,javus,17.75,72.75,1107:372:4,0.45
Siganus,javus,17.25,73.25,1107:373:1,0.52
Siganus,javus,18.75,73.25,1107:383:3,0.47
Siganus,javus,19.75,72.75,1107:392:4,0.44
Siganus,javus,15.75,80.75,1108:350:4,0.52
Siganus,javus,16.25,81.25,1108:361:1,0.47
Siganus,javus,16.25,81.75,1108:361:2,0.50
Siganus,javus,16.75,82.25,1108:362:3,0.53
Siganus,javus,18.25,83.75,1108:383:2,0.52
Siganus,javus,19.75,85.25,1108:495:3,0.41
Siganus,javus,19.75,85.75,1108:495:4,0.43
Siganus,javus,19.75,86.25,1108:496:3,0.42
Siganus,javus,14.25,97.75,1109:247:2,0.56
Siganus,javus,14.75,97.75,1109:247:4,0.48
Siganus,javus,14.25,98.25,1109:248:1,0.56
Siganus,javus,15.25,94.75,1109:354:2,0.42
Siganus,javus,16.25,94.75,1109:364:2,0.58
Siganus,javus,19.25,93.75,1109:393:2,0.57
Siganus,javus,15.75,95.75,1109:455:4,0.40
Siganus,javus,15.25,97.75,1109:457:2,0.56
Siganus,javus,15.75,97.75,1109:457:4,0.40
Siganus,javus,16.25,95.25,1109:465:1,0.45
Siganus,javus,16.25,95.75,1109:465:2,0.45
Siganus,javus,16.25,97.25,1109:467:1,0.40
Siganus,javus,17.25,97.25,1109:477:1,0.40
Siganus,javus,13.25,101.25,1110:131:1,0.55
Siganus,javus,10.25,106.25,1110:206:1,0.50
Siganus,javus,10.75,106.75,1110:206:4,0.50
Siganus,javus,11.75,114.75,1111:114:4,0.55
Siganus,javus,10.75,115.75,1111:205:4,0.56
Siganus,javus,11.75,116.25,1111:216:3,0.59
Siganus,javus,11.75,119.75,1111:219:4,0.43
Siganus,javus,15.75,114.25,1111:354:3,0.59
Siganus,javus,19.75,110.25,1111:390:3,0.45
Siganus,javus,13.75,123.75,1112:133:4,0.50
Siganus,javus,13.75,124.25,1112:134:3,0.53
Siganus,javus,14.25,122.25,1112:142:1,0.45
Siganus,javus,14.25,124.25,1112:144:1,0.49
Siganus,javus,10.25,125.75,1112:205:2,0.48
Siganus,javus,10.25,126.25,1112:206:1,0.43
Siganus,javus,11.25,125.75,1112:215:2,0.42
Siganus,javus,11.75,125.75,1112:215:4,0.41
Siganus,javus,12.25,125.75,1112:225:2,0.42
Siganus,javus,12.75,125.25,1112:225:3,0.54
Siganus,javus,15.25,120.25,1112:350:1,0.57
Siganus,javus,16.75,122.75,1112:362:4,0.54
Siganus,javus,19.25,122.25,1112:392:1,0.54
Siganus,javus,19.75,122.25,1112:392:3,0.46
Siganus,javus,17.75,145.75,1114:475:4,0.41
Siganus,javus,18.25,145.75,1114:485:2,0.41
Siganus,javus,18.75,145.75,1114:485:4,0.41
Siganus,javus,19.75,145.25,1114:495:3,0.42
Siganus,javus,11.25,162.25,1116:112:1,0.58
Siganus,javus,10.25,166.25,1116:206:1,0.41
Siganus,javus,10.25,169.25,1116:209:1,0.42
Siganus,javus,10.25,169.75,1116:209:2,0.43
Siganus,javus,11.75,165.75,1116:215:4,0.47
Siganus,javus,11.25,166.25,1116:216:1,0.42
Siganus,javus,11.25,167.25,1116:217:1,0.56
Siganus,javus,14.75,168.75,1116:248:4,0.41
Siganus,javus,14.75,169.25,1116:249:3,0.43
Siganus,javus,10.25,170.25,1117:100:1,0.41
Siganus,javus,20.25,39.75,1203:209:2,0.42
Siganus,javus,20.25,40.25,1204:100:1,0.42
Siganus,javus,21.75,59.25,1205:219:3,0.51
Siganus,javus,22.75,59.25,1205:229:3,0.43
Siganus,javus,22.75,59.75,1205:229:4,0.54
Siganus,javus,23.75,57.75,1205:237:4,0.57
Siganus,javus,23.75,58.25,1205:238:3,0.49
Siganus,javus,24.25,56.75,1205:246:2,0.50
Siganus,javus,26.75,54.25,1205:364:3,0.43
Siganus,javus,26.75,54.75,1205:364:4,0.43
Siganus,javus,25.75,55.75,1205:455:4,0.43
Siganus,javus,25.25,58.75,1205:458:2,0.55
Siganus,javus,25.25,59.25,1205:459:1,0.55
Siganus,javus,26.75,55.25,1205:465:3,0.43
Siganus,javus,26.75,55.75,1205:465:4,0.43
Siganus,javus,26.25,57.25,1205:467:1,0.56
Siganus,javus,26.75,57.25,1205:467:3,0.58
Siganus,javus,27.25,55.75,1205:475:2,0.43
Siganus,javus,27.25,56.25,1205:476:1,0.43
Siganus,javus,24.75,61.25,1206:141:3,0.57
Siganus,javus,24.75,61.75,1206:141:4,0.42
Siganus,javus,21.75,68.75,1206:218:4,0.56
Siganus,javus,21.25,69.25,1206:219:1,0.57
Siganus,javus,21.25,69.75,1206:219:2,0.59
Siganus,javus,21.75,69.75,1206:219:4,0.49
Siganus,javus,22.25,68.75,1206:228:2,0.58
Siganus,javus,22.75,68.25,1206:228:3,0.58
Siganus,javus,22.25,69.75,1206:229:2,0.44
Siganus,javus,22.75,69.25,1206:229:3,0.54
Siganus,javus,23.25,67.75,1206:237:2,0.48
Siganus,javus,23.75,67.25,1206:237:3,0.52
Siganus,javus,23.25,68.75,1206:238:2,0.52
Siganus,javus,24.75,66.75,1206:246:4,0.42
Siganus,javus,24.75,67.25,1206:247:3,0.58
Siganus,javus,25.25,60.25,1206:350:1,0.59
Siganus,javus,25.25,61.75,1206:351:2,0.44
Siganus,javus,25.25,66.75,1206:456:2,0.49
Siganus,javus,20.75,70.25,1207:100:3,0.54
Siganus,javus,20.75,70.75,1207:100:4,0.41
Siganus,javus,20.75,71.25,1207:101:3,0.46
Siganus,javus,20.75,71.75,1207:101:4,0.48
Siganus,javus,21.25,70.25,1207:110:1,0.46
Siganus,javus,22.25,72.25,1207:122:1,0.57
Siganus,javus,22.25,72.75,1207:122:2,0.43
Siganus,javus,20.25,86.25,1208:206:1,0.43
Siganus,javus,20.25,92.75,1209:102:2,0.52
Siganus,javus,20.75,92.25,1209:102:3,0.46
Siganus,javus,20.75,92.75,1209:102:4,0.50
Siganus,javus,20.25,93.25,1209:103:1,0.47
Siganus,javus,20.25,109.75,1210:209:2,0.57
Siganus,javus,21.25,106.75,1210:216:2,0.42
Siganus,javus,21.75,113.25,1211:113:3,0.52
Siganus,javus,23.25,118.25,1211:238:1,0.56
Siganus,javus,23.25,118.75,1211:238:2,0.56
Siganus,javus,23.75,118.25,1211:238:3,0.56
Siganus,javus,23.75,118.75,1211:238:4,0.56
Siganus,javus,24.25,117.75,1211:247:2,0.46
Siganus,javus,20.25,121.75,1212:101:2,0.52
Siganus,javus,20.25,122.25,1212:102:1,0.45
Siganus,javus,20.75,122.25,1212:102:3,0.57
Siganus,javus,21.25,121.75,1212:111:2,0.59
Siganus,javus,24.25,120.25,1212:140:1,0.53
Siganus,javus,24.25,120.75,1212:140:2,0.53
Siganus,javus,24.75,120.25,1212:140:3,0.53
Siganus,javus,24.75,120.75,1212:140:4,0.53
Siganus,javus,24.25,123.25,1212:143:1,0.54
Siganus,javus,24.25,123.75,1212:143:2,0.57
Siganus,javus,24.75,123.25,1212:143:3,0.57
Siganus,javus,24.25,124.25,1212:144:1,0.56
Siganus,javus,24.75,124.25,1212:144:3,0.58
Siganus,javus,24.75,125.75,1212:245:4,0.59
Siganus,javus,25.25,121.25,1212:351:1,0.48
Siganus,javus,25.25,121.75,1212:351:2,0.48
Siganus,javus,25.75,121.75,1212:351:4,0.48
Siganus,javus,25.25,125.25,1212:455:1,0.55
Siganus,javus,25.25,125.75,1212:455:2,0.55
Siganus,javus,26.25,126.75,1212:466:2,0.56
Siganus,javus,26.75,126.75,1212:466:4,0.55
Siganus,javus,26.75,127.25,1212:467:3,0.55
Siganus,javus,26.75,127.75,1212:467:4,0.59
Siganus,javus,26.25,128.25,1212:468:1,0.50
Siganus,javus,26.75,128.25,1212:468:3,0.54
Siganus,javus,27.25,125.25,1212:475:1,0.59
Siganus,javus,27.75,125.75,1212:475:4,0.58
Siganus,javus,27.25,127.75,1212:477:2,0.51
Siganus,javus,27.25,128.25,1212:478:1,0.51
Siganus,javus,27.25,128.75,1212:478:2,0.46
Siganus,javus,27.75,128.25,1212:478:3,0.49
Siganus,javus,27.75,128.75,1212:478:4,0.50
Siganus,javus,27.75,129.25,1212:479:3,0.48
Siganus,javus,28.25,129.25,1212:489:1,0.49
Siganus,javus,28.25,129.75,1212:489:2,0.51
Siganus,javus,28.75,129.25,1212:489:3,0.51
Siganus,javus,28.75,129.75,1212:489:4,0.51
Siganus,javus,29.25,129.25,1212:499:1,0.49
Siganus,javus,29.25,129.75,1212:499:2,0.49
Siganus,javus,29.75,129.75,1212:499:4,0.53
Siganus,javus,24.75,131.25,1213:141:3,0.43
Siganus,javus,20.25,136.25,1213:206:1,0.46
Siganus,javus,25.75,131.25,1213:351:3,0.43
Siganus,javus,28.25,130.25,1213:380:1,0.52
Siganus,javus,20.75,144.75,1214:104:4,0.44
Siganus,javus,24.75,141.25,1214:141:3,0.43
Siganus,javus,26.75,142.25,1214:362:3,0.41
Siganus,javus,27.75,142.25,1214:372:3,0.41
Siganus,javus,24.25,154.25,1215:144:1,0.40
Siganus,javus,23.75,157.25,1215:237:3,0.40
Siganus,javus,-4.25,55.75,3005:245:2,0.52
Siganus,javus,-4.75,55.75,3005:245:4,0.44
Siganus,javus,-4.75,56.25,3005:246:3,0.41
Siganus,javus,-6.25,71.75,3007:361:2,0.47
Siganus,javus,-0.25,103.75,3010:103:2,0.44
Siganus,javus,-2.75,104.75,3010:124:4,0.40
Siganus,javus,-3.25,102.25,3010:132:1,0.46
Siganus,javus,-4.25,103.25,3010:143:1,0.50
Siganus,javus,-3.25,110.25,3011:130:1,0.44
Siganus,javus,-3.25,110.75,3011:130:2,0.44
Siganus,javus,-3.25,113.25,3011:133:1,0.57
Siganus,javus,-3.25,114.75,3011:134:2,0.43
Siganus,javus,-4.25,113.75,3011:143:2,0.43
Siganus,javus,-4.75,114.75,3011:144:4,0.41
Siganus,javus,-1.25,137.75,3013:217:2,0.44
Siganus,javus,-4.75,136.75,3013:246:4,0.55
Siganus,javus,-4.75,137.25,3013:247:3,0.43
Siganus,javus,-4.75,137.75,3013:247:4,0.50
Siganus,javus,-6.75,139.25,3013:469:3,0.42
Siganus,javus,-7.75,137.75,3013:477:4,0.50
Siganus,javus,-7.75,138.75,3013:478:4,0.42
Siganus,javus,-7.25,139.25,3013:479:1,0.50
Siganus,javus,-7.75,139.25,3013:479:3,0.50
Siganus,javus,-8.25,138.25,3013:488:1,0.58
Siganus,javus,-3.75,144.75,3014:134:4,0.43
Siganus,javus,-1.75,148.25,3014:218:3,0.59
Siganus,javus,-1.25,149.75,3014:219:2,0.54
Siganus,javus,-1.75,149.75,3014:219:4,0.54
Siganus,javus,-7.25,143.75,3014:373:2,0.50
Siganus,javus,-7.75,143.25,3014:373:3,0.50
Siganus,javus,-8.25,142.25,3014:382:1,0.45
Siganus,javus,-9.75,143.25,3014:393:3,0.44
Siganus,javus,-1.75,150.25,3015:110:3,0.51
Siganus,javus,-1.75,153.25,3015:113:3,0.52
Siganus,javus,-1.75,153.75,3015:113:4,0.49
Siganus,javus,-2.25,150.75,3015:120:2,0.53
Siganus,javus,-2.75,151.25,3015:121:3,0.54
Siganus,javus,-2.75,151.75,3015:121:4,0.48
Siganus,javus,-2.75,152.25,3015:122:3,0.47
Siganus,javus,-2.75,152.75,3015:122:4,0.45
Siganus,javus,-2.25,153.25,3015:123:1,0.46
Siganus,javus,-2.25,153.75,3015:123:2,0.46
Siganus,javus,-3.25,152.25,3015:132:1,0.49
Siganus,javus,-3.25,152.75,3015:132:2,0.47
Siganus,javus,-3.75,152.25,3015:132:3,0.57
Siganus,javus,-3.75,152.75,3015:132:4,0.47
Siganus,javus,-3.25,153.25,3015:133:1,0.45
Siganus,javus,-3.75,153.75,3015:133:4,0.46
Siganus,javus,-3.25,154.25,3015:134:1,0.47
Siganus,javus,-4.25,152.75,3015:142:2,0.58
Siganus,javus,-4.25,153.25,3015:143:1,0.50
Siganus,javus,-4.25,153.75,3015:143:2,0.51
Siganus,javus,-4.25,154.25,3015:144:1,0.50
Siganus,javus,-4.75,154.25,3015:144:3,0.50
Siganus,javus,-4.75,154.75,3015:144:4,0.53
Siganus,javus,-4.75,155.25,3015:245:3,0.54
Siganus,javus,-4.75,155.75,3015:245:4,0.46
Siganus,javus,-4.75,157.25,3015:247:3,0.44
Siganus,javus,-4.25,159.25,3015:249:1,0.45
Siganus,javus,-4.75,159.25,3015:249:3,0.52
Siganus,javus,-8.75,150.25,3015:380:3,0.54
Siganus,javus,-9.75,152.25,3015:392:3,0.59
Siganus,javus,-5.25,159.25,3015:459:1,0.52
Siganus,javus,-5.25,159.75,3015:459:2,0.52
Siganus,javus,-9.75,167.25,3016:497:3,0.59
Siganus,javus,-5.75,176.25,3017:456:3,0.44
Siganus,javus,-6.25,176.25,3017:466:1,0.42
Siganus,javus,-6.25,177.25,3017:467:1,0.44
Siganus,javus,-7.25,177.25,3017:477:1,0.41
Siganus,javus,-7.25,178.75,3017:478:2,0.41
Siganus,javus,-7.75,178.25,3017:478:3,0.41
Siganus,javus,-8.25,178.25,3017:488:1,0.47
Siganus,javus,-8.25,179.25,3017:489:1,0.43
Siganus,javus,-8.75,179.25,3017:489:3,0.42
Siganus,javus,-9.25,179.75,3017:499:2,0.43
Siganus,javus,-17.75,36.75,3103:476:4,0.44
Siganus,javus,-19.25,44.75,3104:394:2,0.50
Siganus,javus,-19.75,44.75,3104:394:4,0.46
Siganus,javus,-15.75,46.75,3104:456:4,0.50
Siganus,javus,-15.75,47.25,3104:457:3,0.50
Siganus,javus,-16.25,45.75,3104:465:2,0.44
Siganus,javus,-15.75,54.75,3105:354:4,0.47
Siganus,javus,-15.75,59.75,3105:459:4,0.52
Siganus,javus,-17.25,59.25,3105:479:1,0.51
Siganus,javus,-18.25,58.75,3105:488:2,0.43
Siganus,javus,-18.75,58.75,3105:488:4,0.44
Siganus,javus,-19.75,57.75,3105:497:4,0.42
Siganus,javus,-10.25,60.75,3106:100:2,0.53
Siganus,javus,-11.25,61.75,3106:111:2,0.49
Siganus,javus,-11.75,61.75,3106:111:4,0.55
Siganus,javus,-13.75,61.25,3106:131:3,0.59
Siganus,javus,-14.25,61.25,3106:141:1,0.42
Siganus,javus,-14.75,61.25,3106:141:3,0.52
Siganus,javus,-15.25,60.75,3106:350:2,0.42
Siganus,javus,-15.75,60.25,3106:350:3,0.56
Siganus,javus,-15.75,61.25,3106:351:3,0.48
Siganus,javus,-16.25,60.25,3106:360:1,0.48
Siganus,javus,-16.75,60.25,3106:360:3,0.47
Siganus,javus,-19.75,63.75,3106:393:4,0.40
Siganus,javus,-11.75,96.75,3109:216:4,0.55
Siganus,javus,-12.25,96.75,3109:226:2,0.57
Siganus,javus,-13.25,96.25,3109:236:1,0.59
Siganus,javus,-14.75,128.25,3112:248:3,0.57
Siganus,javus,-14.75,128.75,3112:248:4,0.52
Siganus,javus,-17.75,123.75,3112:373:4,0.50
Siganus,javus,-15.25,129.75,3112:459:2,0.47
Siganus,javus,-12.75,131.25,3113:121:3,0.50
Siganus,javus,-13.25,136.75,3113:236:2,0.48
Siganus,javus,-13.75,136.25,3113:236:3,0.57
Siganus,javus,-14.25,136.75,3113:246:2,0.56
Siganus,javus,-15.25,137.25,3113:457:1,0.51
Siganus,javus,-10.25,143.25,3114:103:1,0.53
Siganus,javus,-10.75,143.25,3114:103:3,0.45
Siganus,javus,-11.25,143.25,3114:113:1,0.59
Siganus,javus,-11.25,143.75,3114:113:2,0.59
Siganus,javus,-11.75,143.75,3114:113:4,0.47
Siganus,javus,-12.75,142.25,3114:122:3,0.50
Siganus,javus,-17.25,140.75,3114:370:2,0.56
Siganus,javus,-17.75,140.75,3114:370:4,0.48
Siganus,javus,-15.75,149.25,3114:459:3,0.57
Siganus,javus,-16.25,149.75,3114:469:2,0.55
Siganus,javus,-18.25,146.75,3114:486:2,0.43
Siganus,javus,-19.25,146.25,3114:496:1,0.45
Siganus,javus,-19.25,147.75,3114:497:2,0.52
Siganus,javus,-19.25,149.25,3114:499:1,0.50
Siganus,javus,-19.75,149.25,3114:499:3,0.42
Siganus,javus,-19.75,149.75,3114:499:4,0.40
Siganus,javus,-16.25,150.25,3115:360:1,0.52
Siganus,javus,-17.25,152.25,3115:372:1,0.58
Siganus,javus,-17.25,155.75,3115:475:2,0.59
Siganus,javus,-18.75,158.75,3115:488:4,0.53
Siganus,javus,-19.25,158.25,3115:498:1,0.52
Siganus,javus,-19.25,159.25,3115:499:1,0.41
Siganus,javus,-19.25,159.75,3115:499:2,0.53
Siganus,javus,-10.75,165.75,3116:205:4,0.59
Siganus,javus,-10.75,166.25,3116:206:3,0.57
Siganus,javus,-11.25,166.25,3116:216:1,0.51
Siganus,javus,-11.25,166.75,3116:216:2,0.49
Siganus,javus,-11.75,166.75,3116:216:4,0.50
Siganus,javus,-11.75,167.25,3116:217:3,0.45
Siganus,javus,-12.25,168.75,3116:228:2,0.42
Siganus,javus,-13.25,166.75,3116:236:2,0.42
Siganus,javus,-13.25,167.25,3116:237:1,0.42
Siganus,javus,-13.75,167.25,3116:237:3,0.42
Siganus,javus,-13.75,167.75,3116:237:4,0.40
Siganus,javus,-14.75,166.75,3116:246:4,0.50
Siganus,javus,-14.25,167.25,3116:247:1,0.45
Siganus,javus,-14.25,167.75,3116:247:2,0.43
Siganus,javus,-14.75,167.25,3116:247:3,0.50
Siganus,javus,-14.25,168.25,3116:248:1,0.43
Siganus,javus,-14.75,168.25,3116:248:3,0.43
Siganus,javus,-19.25,163.25,3116:393:1,0.49
Siganus,javus,-19.25,163.75,3116:393:2,0.51
Siganus,javus,-15.25,166.75,3116:456:2,0.55
Siganus,javus,-15.25,167.25,3116:457:1,0.52
Siganus,javus,-15.25,167.75,3116:457:2,0.55
Siganus,javus,-15.25,168.25,3116:458:1,0.49
Siganus,javus,-10.25,179.75,3117:209:2,0.41
Siganus,javus,-10.75,179.75,3117:209:4,0.40
Siganus,javus,-19.25,170.25,3117:390:1,0.59
Siganus,javus,-15.75,175.75,3117:455:4,0.51
Siganus,javus,-17.25,176.75,3117:476:2,0.51
Siganus,javus,-17.75,177.75,3117:477:4,0.50
Siganus,javus,-19.25,179.75,3117:499:2,0.52
Siganus,javus,-10.75,-179.25,5117:209:3,0.40
Siganus,javus,-11.25,-179.75,5117:219:2,0.40
Siganus,javus,-11.75,-179.25,5117:219:3,0.41
Siganus,javus,-11.75,-179.75,5117:219:4,0.41
Siganus,javus,-12.25,-179.75,5117:229:2,0.40
Siganus,javus,-12.75,-179.25,5117:229:3,0.41
Siganus,javus,-13.25,-176.25,5117:236:1,0.47
Siganus,javus,-14.25,-175.75,5117:245:2,0.42
Siganus,javus,-14.25,-176.25,5117:246:1,0.41
Siganus,javus,-15.75,-175.75,5117:455:4,0.43
Siganus,javus,-17.25,-179.75,5117:479:2,0.52
Siganus,javus,-17.75,-179.25,5117:479:3,0.56
Siganus,javus,-18.25,-178.75,5117:488:2,0.57
Siganus,javus,-18.25,-179.25,5117:489:1,0.52
Siganus,javus,-18.75,-179.25,5117:489:3,0.56
Siganus,javus,-18.75,-179.75,5117:489:4,0.56
Siganus,javus,-19.75,-175.25,5117:495:3,0.47
Siganus,javus,-19.25,-178.25,5117:498:1,0.46
Siganus,javus,-19.25,-178.75,5117:498:2,0.48
Siganus,javus,-19.75,-178.25,5117:498:3,0.57
Siganus,javus,7.75,78.25,1007:478:3,0.63
Siganus,javus,8.25,76.75,1007:486:2,0.71
Siganus,javus,8.25,77.75,1007:487:2,0.66
Siganus,javus,8.75,78.25,1007:488:3,0.78
Siganus,javus,3.75,98.75,1009:238:4,0.77
Siganus,javus,0.25,103.25,1010:103:1,0.77
Siganus,javus,0.25,103.75,1010:103:2,0.62
Siganus,javus,0.75,103.25,1010:103:3,0.69
Siganus,javus,1.75,101.25,1010:111:3,0.73
Siganus,javus,1.25,102.25,1010:112:1,0.75
Siganus,javus,1.25,102.75,1010:112:2,0.69
Siganus,javus,2.25,100.25,1010:120:1,0.77
Siganus,javus,2.75,101.75,1010:121:4,0.69
Siganus,javus,2.25,102.25,1010:122:1,0.68
Siganus,javus,3.25,100.25,1010:130:1,0.73
Siganus,javus,3.25,100.75,1010:130:2,0.61
Siganus,javus,4.25,100.25,1010:140:1,0.69
Siganus,javus,4.25,100.75,1010:140:2,0.62
Siganus,javus,4.75,100.25,1010:140:3,0.64
Siganus,javus,4.75,100.75,1010:140:4,0.68
Siganus,javus,0.75,108.75,1010:208:4,0.66
Siganus,javus,1.75,108.75,1010:218:4,0.71
Siganus,javus,1.75,109.75,1010:219:4,0.78
Siganus,javus,5.25,100.25,1010:350:1,0.71
Siganus,javus,8.75,104.75,1010:384:4,0.64
Siganus,javus,7.75,108.25,1010:478:3,0.79
Siganus,javus,9.25,108.75,1010:498:2,0.78
Siganus,javus,1.75,110.75,1011:110:4,0.62
Siganus,javus,2.75,111.25,1011:121:3,0.70
Siganus,javus,2.75,112.25,1011:122:3,0.65
Siganus,javus,4.75,113.75,1011:143:4,0.75
Siganus,javus,7.75,111.75,1011:371:4,0.72
Siganus,javus,7.75,112.75,1011:372:4,0.72
Siganus,javus,8.25,110.75,1011:380:2,0.65
Siganus,javus,8.25,111.75,1011:381:2,0.65
Siganus,javus,8.75,111.75,1011:381:4,0.65
Siganus,javus,8.25,112.25,1011:382:1,0.67
Siganus,javus,8.75,112.25,1011:382:3,0.69
Siganus,javus,8.75,112.75,1011:382:4,0.64
Siganus,javus,8.25,113.75,1011:383:2,0.73
Siganus,javus,8.75,113.75,1011:383:4,0.71
Siganus,javus,8.25,114.25,1011:384:1,0.74
Siganus,javus,8.75,114.25,1011:384:3,0.74
Siganus,javus,9.75,112.75,1011:392:4,0.68
Siganus,javus,9.25,113.75,1011:393:2,0.66
Siganus,javus,9.75,113.25,1011:393:3,0.60
Siganus,javus,9.75,114.25,1011:394:3,0.65
Siganus,javus,9.75,114.75,1011:394:4,0.62
Siganus,javus,7.75,117.25,1011:477:3,0.70
Siganus,javus,8.25,117.25,1011:487:1,0.76
Siganus,javus,3.75,125.25,1012:235:3,0.76
Siganus,javus,3.75,125.75,1012:235:4,0.77
Siganus,javus,4.75,125.25,1012:245:3,0.67
Siganus,javus,4.75,125.75,1012:245:4,0.69
Siganus,javus,6.25,124.75,1012:364:2,0.73
Siganus,javus,6.75,124.25,1012:364:3,0.77
Siganus,javus,5.25,125.25,1012:455:1,0.67
Siganus,javus,5.25,125.75,1012:455:2,0.64
Siganus,javus,5.75,125.75,1012:455:4,0.69
Siganus,javus,5.75,126.75,1012:456:4,0.76
Siganus,javus,6.25,125.25,1012:465:1,0.71
Siganus,javus,6.75,125.25,1012:465:3,0.61
Siganus,javus,6.75,126.25,1012:466:3,0.69
Siganus,javus,7.25,125.75,1012:475:2,0.62
Siganus,javus,7.25,126.25,1012:476:1,0.61
Siganus,javus,7.75,126.25,1012:476:3,0.64
Siganus,javus,8.25,126.25,1012:486:1,0.63
Siganus,javus,9.75,125.75,1012:495:4,0.67
Siganus,javus,9.25,126.25,1012:496:1,0.61
Siganus,javus,9.75,126.25,1012:496:3,0.75
Siganus,javus,3.25,131.75,1013:131:2,0.68
Siganus,javus,7.25,146.25,1014:476:1,0.63
Siganus,javus,7.75,148.75,1014:478:4,0.63
Siganus,javus,8.25,148.75,1014:488:2,0.69
Siganus,javus,8.75,148.75,1014:488:4,0.66
Siganus,javus,8.75,149.75,1014:489:4,0.64
Siganus,javus,3.75,155.25,1015:235:3,0.60
Siganus,javus,5.75,153.75,1015:353:4,0.73
Siganus,javus,7.75,151.75,1015:371:4,0.67
Siganus,javus,8.75,150.25,1015:380:3,0.63
Siganus,javus,8.75,151.75,1015:381:4,0.71
Siganus,javus,5.75,157.25,1015:457:3,0.69
Siganus,javus,6.75,158.25,1015:468:3,0.71
Siganus,javus,5.25,162.75,1016:352:2,0.64
Siganus,javus,5.25,163.25,1016:353:1,0.67
Siganus,javus,6.25,160.75,1016:360:2,0.61
Siganus,javus,5.75,168.25,1016:458:3,0.69
Siganus,javus,5.75,169.25,1016:459:3,0.70
Siganus,javus,5.75,169.75,1016:459:4,0.73
Siganus,javus,6.25,169.25,1016:469:1,0.62
Siganus,javus,6.25,169.75,1016:469:2,0.68
Siganus,javus,7.75,168.25,1016:478:3,0.68
Siganus,javus,8.25,168.25,1016:488:1,0.65
Siganus,javus,9.25,165.75,1016:495:2,0.79
Siganus,javus,9.25,166.75,1016:496:2,0.69
Siganus,javus,5.75,172.25,1017:352:3,0.73
Siganus,javus,6.25,171.75,1017:361:2,0.67
Siganus,javus,6.25,172.25,1017:362:1,0.68
Siganus,javus,7.25,171.25,1017:371:1,0.64
Siganus,javus,7.25,171.75,1017:371:2,0.71
Siganus,javus,8.75,170.75,1017:380:4,0.73
Siganus,javus,10.75,43.75,1104:103:4,0.71
Siganus,javus,10.25,44.25,1104:104:1,0.74
Siganus,javus,10.25,44.75,1104:104:2,0.67
Siganus,javus,10.75,44.25,1104:104:3,0.75
