Mapping parameters for Salmo salar (Atlantic salmon)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Expert reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  2 |  5 |  7 |  18 |  21 |  27 |  37 ,
Bounding Box (NSWE): ,72,37,-77,61

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,23,10,210
Temperature (°C),1,-0.8199999999999998,2.17,11.57,20.23
Salinity (psu),1,0,0,35.15,37.88
Primary Production,1,0,583,1849,2708
Sea Ice Concentration,1,0,0,0.32,0.6800000000000002
Distance to Land (km),0,0,1,16,317
 

Map data (HSPEC) for predicted occurrences (n = 3612): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Salmo,salar,71.75,19.25,1701:219:3,0.01,0.015,1,1,0.70154373927959,1,1
Salmo,salar,70.25,24.75,1702:104:2,0.04,0.043478260869565,1,1,0.98627787307033,1,1
Salmo,salar,71.25,22.25,1702:112:1,0.03,0.035,1,1,0.90222984562607,1,1
Salmo,salar,71.25,29.25,1702:219:1,0.06,0.065,1,1,0.97084048027444,1,1
Salmo,salar,70.75,33.25,1703:103:3,0.01,0.01,0.95986622073579,1,1,1,1
Salmo,salar,70.75,33.75,1703:103:4,0.09,0.09,1,1,1,1,1
Salmo,salar,70.25,34.25,1703:104:1,0.08,0.1,0.76588628762542,1,1,1,1
Salmo,salar,70.25,34.75,1703:104:2,0.06,0.08,0.76588628762542,1,1,1,1
Salmo,salar,71.75,32.75,1703:112:4,0.02,0.02,1,1,0.97427101200686,1,1
Salmo,salar,71.75,33.25,1703:113:3,0.10,0.115,0.95986622073579,1,0.89365351629503,1,1
Salmo,salar,71.25,34.25,1703:114:1,0.07,0.085,0.94983277591973,1,0.85591766723842,1,1
Salmo,salar,71.25,34.75,1703:114:2,0.18,0.19,0.94983277591973,1,0.99656946826758,1,1
Salmo,salar,71.75,34.75,1703:114:4,0.01,0.015,0.76588628762542,1,1,1,1
Salmo,salar,70.25,37.75,1703:207:2,0.19,0.285,0.73578595317726,1,0.90909090909091,1,1
Salmo,salar,70.75,37.25,1703:207:3,0.18,0.24,0.73578595317726,1,1,1,1
Salmo,salar,70.75,37.75,1703:207:4,0.13,0.18,0.73578595317726,1,0.96054888507719,1,1
Salmo,salar,70.25,38.25,1703:208:1,0.15,0.255,0.64214046822742,1,0.89708404802744,1,1
Salmo,salar,70.25,38.75,1703:208:2,0.13,0.21,0.64214046822742,1,0.97598627787307,1,1
Salmo,salar,70.75,38.25,1703:208:3,0.09,0.15,0.64214046822742,1,0.92281303602058,1,1
Salmo,salar,70.75,38.75,1703:208:4,0.06,0.105,0.64214046822742,1,0.93310463121784,1,1
Salmo,salar,70.25,39.25,1703:209:1,0.11,0.205,0.53846153846154,1,1,1,1
Salmo,salar,70.75,39.25,1703:209:3,0.06,0.13,0.53846153846154,1,0.90222984562607,1,1
Salmo,salar,70.75,39.75,1703:209:4,0.02,0.16,0.12374581939799,1,0.77873070325901,1,1
Salmo,salar,71.25,35.25,1703:215:1,0.18,0.22,0.81270903010033,1,1,1,1
Salmo,salar,71.25,35.75,1703:215:2,0.18,0.225,0.81270903010033,1,1,1,1
Salmo,salar,71.75,35.25,1703:215:3,0.01,0.01,0.57859531772575,1,1,1,1
Salmo,salar,71.25,36.25,1703:216:1,0.14,0.195,0.69565217391304,1,1,1,1
Salmo,salar,71.25,36.75,1703:216:2,0.07,0.095,0.69565217391304,1,1,1,1
Salmo,salar,71.25,37.25,1703:217:1,0.02,0.095,0.27090301003344,1,0.96912521440823,1,1
Salmo,salar,71.25,37.75,1703:217:2,0.02,0.09,0.27090301003344,1,0.80960548885077,1,1
Salmo,salar,70.75,40.25,1704:100:3,0.18,0.4,0.48829431438127,1,0.91938250428816,1,1
Salmo,salar,71.25,40.75,1704:110:2,0.01,0.35,0.040133779264214,1,0.88164665523156,1,1
Salmo,salar,71.25,41.25,1704:111:1,0.16,0.585,0.2943143812709,1,0.90394511149228,1,1
Salmo,salar,71.25,43.25,1704:113:1,0.19,0.585,0.35785953177258,1,0.92795883361921,1,1
Salmo,salar,71.25,43.75,1704:113:2,0.19,0.525,0.35785953177258,1,1,1,1
Salmo,salar,70.75,48.25,1704:208:3,0.17,0.505,0.52508361204013,1,0.63979416809605,1,1
Salmo,salar,70.25,49.75,1704:209:2,0.19,0.75,0.4314381270903,1,0.59519725557461,1,1
Salmo,salar,70.75,49.25,1704:209:3,0.18,0.68,0.44816053511706,1,0.58833619210978,1,1
Salmo,salar,70.75,49.75,1704:209:4,0.17,0.7,0.44816053511706,1,0.5557461406518,1,1
Salmo,salar,71.25,48.75,1704:218:2,0.19,0.55,0.47157190635452,1,0.75128644939966,1,1
Salmo,salar,71.75,48.75,1704:218:4,0.19,0.62,0.47157190635452,1,0.63807890222985,1,1
Salmo,salar,71.25,49.25,1704:219:1,0.16,0.555,0.438127090301,1,0.65008576329331,1,1
Salmo,salar,71.25,49.75,1704:219:2,0.16,0.555,0.46153846153846,1,0.62435677530017,1,1
Salmo,salar,71.75,49.25,1704:219:3,0.16,0.515,0.438127090301,1,0.70668953687822,1,1
Salmo,salar,71.75,49.75,1704:219:4,0.17,0.555,0.438127090301,1,0.69296740994854,1,1
Salmo,salar,70.25,50.25,1705:100:1,0.15,0.715,0.34782608695652,1,0.62264150943396,1,1
Salmo,salar,70.25,50.75,1705:100:2,0.15,0.695,0.34448160535117,1,0.63293310463122,1,1
Salmo,salar,70.75,50.25,1705:100:3,0.14,0.705,0.34448160535117,1,0.59519725557461,1,1
Salmo,salar,70.75,50.75,1705:100:4,0.14,0.59,0.34448160535117,1,0.66552315608919,1,1
Salmo,salar,70.25,51.25,1705:101:1,0.10,0.71,0.23411371237458,1,0.58662092624357,1,1
Salmo,salar,70.25,51.75,1705:101:2,0.09,0.64,0.23411371237458,1,0.62435677530017,1,1
Salmo,salar,70.75,51.75,1705:101:4,0.06,0.57,0.16387959866221,1,0.63636363636364,1,1
Salmo,salar,70.25,52.25,1705:102:1,0.05,0.61,0.11371237458194,1,0.72384219554031,1,1
Salmo,salar,70.25,52.75,1705:102:2,0.06,0.675,0.11371237458194,1,0.78216123499142,1,1
Salmo,salar,70.75,52.75,1705:102:4,0.02,0.99,0.033444816053512,1,0.65180102915952,1,1
Salmo,salar,70.25,53.25,1705:103:1,0.06,0.69,0.11371237458194,1,0.74442538593482,1,1
Salmo,salar,70.25,53.75,1705:103:2,0.05,0.77,0.11371237458194,1,0.58662092624357,1,1
Salmo,salar,70.75,53.25,1705:103:3,0.06,1,0.11371237458194,1,0.57975986277873,0.94444444444444,1
Salmo,salar,70.75,53.75,1705:103:4,0.06,1,0.11371237458194,1,0.54545454545455,1,1
Salmo,salar,70.25,54.25,1705:104:1,0.04,0.685,0.11371237458194,1,0.59005145797599,0.97222222222222,1
Salmo,salar,70.75,54.25,1705:104:3,0.07,1,0.11371237458194,1,0.64150943396226,0.94444444444444,1
Salmo,salar,71.25,50.75,1705:110:2,0.19,0.595,0.46822742474916,1,0.67409948542024,1,1
Salmo,salar,71.25,51.25,1705:111:1,0.19,0.61,0.46822742474916,1,0.67924528301887,1,1
Salmo,salar,71.25,51.75,1705:111:2,0.11,1,0.16387959866221,1,0.69982847341338,1,1
Salmo,salar,71.25,52.25,1705:112:1,0.08,1,0.11371237458194,1,0.71698113207547,1,1
Salmo,salar,71.25,52.75,1705:112:2,0.11,1,0.1438127090301,1,0.73070325900515,1,1
Salmo,salar,71.25,53.75,1705:113:2,0.11,0.21739130434783,0.80267558528428,1,0.63293310463122,1,1
Salmo,salar,71.75,53.25,1705:113:3,0.03,0.043478260869565,0.80267558528428,1,0.74614065180103,1,1
Salmo,salar,70.75,55.25,1705:205:3,0.14,1,0.21070234113712,1,0.77015437392796,0.88888888888889,1
Salmo,salar,70.75,56.25,1705:206:3,0.14,1,0.32775919732441,1,0.72384219554031,0.61111111111111,1
Salmo,salar,70.75,56.75,1705:206:4,0.15,1,0.32775919732441,1,0.80274442538593,0.58333333333333,1
Salmo,salar,70.25,58.25,1705:208:1,0.07,1,0.1438127090301,1,0.87135506003431,0.58333333333333,1
Salmo,salar,70.25,58.75,1705:208:2,0.09,1,0.41137123745819,1,0.41337907375643,0.52777777777778,1
Salmo,salar,71.25,55.75,1705:215:2,0.04,0.21739130434783,0.438127090301,1,0.78387650085763,0.5,1
Salmo,salar,71.75,55.25,1705:215:3,0.04,0.30434782608696,0.438127090301,1,0.69982847341338,0.44444444444444,1
Salmo,salar,37.75,-1.25,7300:371:3,0.03,1,0.73325635103926,0.042967032967033,0.93996569468268,1,1
Salmo,salar,38.25,-0.75,7300:380:2,0.08,1,0.63279445727483,0.13915750915751,0.90051457975986,1,1
Salmo,salar,38.75,-0.25,7300:380:3,0.02,1,0.41685912240185,0.095677655677656,0.45111492281304,1,1
Salmo,salar,37.25,-6.75,7300:476:2,0.14,1,0.22286374133949,0.63124542124542,1,1,1
Salmo,salar,37.25,-7.75,7300:477:2,0.15,1,0.24480369515012,0.62835164835165,1,1,1
Salmo,salar,37.25,-8.25,7300:478:1,0.14,1,0.2378752886836,0.58901098901099,1,1,1
Salmo,salar,38.75,-8.75,7300:488:4,0.15,1,0.25635103926097,0.59571428571429,1,1,1
Salmo,salar,37.75,-73.75,7307:373:4,0.14,0.145,1,1,1,1,1
Salmo,salar,37.75,-76.75,7307:476:4,0.01,0.043478260869565,0.29099307159353,1,0.92549476135041,1,1
Salmo,salar,38.75,-75.75,7307:485:4,0.03,0.043478260869565,0.72863741339492,1,1,1,1
Salmo,salar,38.25,-76.25,7307:486:1,0.18,1,0.81293302540416,1,0.22351571594878,1,1
Salmo,salar,38.25,-76.75,7307:486:2,0.02,1,0.29099307159353,1,0.083818393480792,1,1
Salmo,salar,39.25,-75.75,7307:495:2,0.06,0.08695652173913,0.72863741339492,1,1,1,1
Salmo,salar,39.75,-75.25,7307:495:3,0.03,0.043478260869565,0.72863741339492,1,1,1,1
Salmo,salar,39.75,-75.75,7307:495:4,0.04,0.08695652173913,0.72863741339492,1,0.61350407450524,1,1
Salmo,salar,43.25,-3.75,7400:133:2,0.16,0.34782608695652,0.49307159353349,0.93274725274725,1,1,1
Salmo,salar,40.25,-9.75,7400:209:2,0.16,0.22,1,0.71263736263736,1,1,1
Salmo,salar,42.75,-8.75,7400:228:4,0.08,0.17391304347826,0.57621247113164,0.82216117216117,1,1,1
Salmo,salar,43.75,-9.25,7400:239:3,0.07,0.075,1,0.9167032967033,1,1,1
Salmo,salar,44.25,-6.75,7400:246:2,0.13,0.14,1,1,0.95197255574614,1,1
Salmo,salar,44.25,-8.25,7400:248:1,0.03,0.025,1,1,1,1,1
Salmo,salar,45.75,-0.75,7400:350:4,0.13,0.21739130434783,0.58198614318707,1,1,1,1
Salmo,salar,47.75,-2.25,7400:372:3,0.12,0.17391304347826,0.70323325635104,1,1,1,1
Salmo,salar,47.75,-7.75,7400:477:4,0.12,0.145,1,0.8381684981685,0.99828473413379,1,1
Salmo,salar,48.25,-9.75,7400:489:2,0.04,0.04,1,1,0.93825042881647,1,1
Salmo,salar,49.75,-11.25,7401:391:3,0.04,0.04,1,0.87538461538461,1,1,1
Salmo,salar,44.25,-48.75,7404:248:2,0.18,0.18,1,1,1,1,1
Salmo,salar,47.75,-44.75,7404:374:4,0.02,0.02,1,1,1,1,1
Salmo,salar,45.75,-48.75,7404:458:4,0.09,0.79,0.11705685618729,1,1,1,1
Salmo,salar,46.25,-47.25,7404:467:1,0.16,0.16,1,1,1,1,1
Salmo,salar,46.25,-47.75,7404:467:2,0.17,0.48,0.35785953177258,1,1,1,1
Salmo,salar,46.75,-47.75,7404:467:4,0.09,0.48,0.17725752508361,1,1,1,1
Salmo,salar,47.25,-47.25,7404:477:1,0.01,0.015,1,1,1,1,1
Salmo,salar,47.75,-47.75,7404:477:4,0.01,0.015,1,1,1,1,1
Salmo,salar,47.25,-48.25,7404:478:1,0.11,0.515,0.21739130434783,1,1,1,1
Salmo,salar,47.25,-48.75,7404:478:2,0.17,0.63,0.26755852842809,1,1,1,1
Salmo,salar,47.75,-48.25,7404:478:3,0.18,0.205,0.87290969899666,1,1,1,1
Salmo,salar,47.75,-49.25,7404:479:3,0.05,0.55,0.08695652173913,1,1,1,1
Salmo,salar,48.25,-49.25,7404:489:1,0.09,0.095,1,1,1,1,1
Salmo,salar,48.75,-49.75,7404:489:4,0.04,0.035,1,1,1,1,1
Salmo,salar,45.25,-53.25,7405:353:1,0.13,0.815,0.16053511705686,1,1,1,1
Salmo,salar,45.25,-53.75,7405:353:2,0.13,0.785,0.16053511705686,1,1,1,1
