Mapping parameters for Aequipecten opercularis (queen scallop)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,68,15,-32,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,15,50,400
Temperature (°C),1,5.605,9.5,19.1,24.02
Salinity (psu),1,18.1,33.49,37.5,39.31
Primary Production,1,306,457,1589,3781
Sea Ice Concentration,1,-0.99530123294643,0,0.02,0.13
Distance to Land (km),0,0,5,183,308
 

Map data (HSPEC) for predicted occurrences (n = 2285): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Aequipecten,opercularis,31.75,17.25,1301:217:3,0.01,0.53142857142857,0.57113821138211,0.57458563535911,0.052980132450331,1,1
Aequipecten,opercularis,31.75,17.75,1301:217:4,0.01,0.45142857142857,0.57113821138211,0.57458563535911,0.072847682119205,1,1
Aequipecten,opercularis,31.25,18.25,1301:218:1,0.07,1,0.55487804878049,0.5524861878453,0.22516556291391,1,1
Aequipecten,opercularis,31.25,18.75,1301:218:2,0.03,0.58857142857143,0.55487804878049,0.5524861878453,0.15894039735099,1,1
Aequipecten,opercularis,31.25,19.75,1301:219:2,0.09,1,0.54268292682927,0.5414364640884,0.3046357615894,1,1
Aequipecten,opercularis,31.75,19.25,1301:219:3,0.02,0.51428571428571,0.54268292682927,0.5414364640884,0.14569536423841,1,1
Aequipecten,opercularis,31.75,19.75,1301:219:4,0.05,1,0.54268292682927,0.5414364640884,0.16556291390728,1,1
Aequipecten,opercularis,32.25,15.75,1301:225:2,0.06,1,0.54268292682927,0.65193370165746,0.17880794701987,1,1
Aequipecten,opercularis,32.75,15.25,1301:225:3,0.07,0.90857142857143,0.54268292682927,0.65193370165746,0.21854304635762,1,1
Aequipecten,opercularis,32.75,15.75,1301:225:4,0.01,0.42571428571429,0.54268292682927,0.65193370165746,0.052980132450331,1,1
Aequipecten,opercularis,32.25,16.25,1301:226:1,0.01,0.78,0.56707317073171,0.62430939226519,0.04635761589404,1,1
Aequipecten,opercularis,32.25,19.25,1301:229:1,0.01,0.29142857142857,0.58130081300813,0.46408839779006,0.11920529801325,1,1
Aequipecten,opercularis,32.25,19.75,1301:229:2,0.03,1,0.58130081300813,0.46408839779006,0.11920529801325,1,1
Aequipecten,opercularis,34.25,15.25,1301:245:1,0.03,0.44857142857143,0.64837398373984,0.7292817679558,0.13907284768212,1,1
Aequipecten,opercularis,34.25,15.75,1301:245:2,0.02,0.33142857142857,0.64837398373984,0.7292817679558,0.11920529801325,1,1
Aequipecten,opercularis,34.75,15.25,1301:245:3,0.06,0.69142857142857,0.64837398373984,0.7292817679558,0.19205298013245,1,1
Aequipecten,opercularis,34.75,15.75,1301:245:4,0.05,0.53714285714286,0.64837398373984,0.7292817679558,0.21192052980132,1,1
Aequipecten,opercularis,34.25,16.75,1301:246:2,0.01,0.13714285714286,0.65243902439024,0.65193370165746,0.12582781456954,1,1
Aequipecten,opercularis,34.75,16.25,1301:246:3,0.02,0.20857142857143,0.65243902439024,0.65193370165746,0.27152317880795,1,1
Aequipecten,opercularis,35.25,10.75,1301:350:2,0.10,0.13333333333333,0.78252032520325,1,1,1,1
Aequipecten,opercularis,35.25,14.75,1301:354:2,0.17,0.61142857142857,0.75,0.87845303867403,0.42384105960265,1,1
Aequipecten,opercularis,36.25,10.25,1301:360:1,0.13,0.13333333333333,0.9390243902439,1,1,1,1
Aequipecten,opercularis,36.25,13.25,1301:363:1,0.01,0.022857142857143,0.82926829268293,0.95027624309392,0.50331125827815,1,1
Aequipecten,opercularis,36.25,13.75,1301:363:2,0.11,0.31142857142857,0.82926829268293,0.95027624309392,0.45695364238411,1,1
Aequipecten,opercularis,36.75,13.75,1301:363:4,0.19,0.53428571428571,0.82926829268293,0.95027624309392,0.45695364238411,1,1
Aequipecten,opercularis,38.25,10.25,1301:380:1,0.13,0.18571428571429,1,0.92817679558011,0.75496688741722,1,1
Aequipecten,opercularis,38.25,10.75,1301:380:2,0.15,0.2,1,0.92817679558011,0.80132450331126,1,1
Aequipecten,opercularis,39.75,14.75,1301:394:4,0.01,0.045714285714286,0.94918699186992,0.77348066298343,0.3841059602649,1,1
Aequipecten,opercularis,35.25,15.25,1301:455:1,0.19,0.7,0.72764227642276,0.7292817679558,0.51655629139073,1,1
Aequipecten,opercularis,35.25,15.75,1301:455:2,0.16,0.56571428571429,0.72764227642276,0.7292817679558,0.52317880794702,1,1
Aequipecten,opercularis,36.25,15.75,1301:465:2,0.02,0.077142857142857,0.78048780487805,0.67403314917127,0.58940397350993,1,1
Aequipecten,opercularis,39.75,19.75,1301:499:4,0.16,1,0.98780487804878,0.48618784530387,0.32450331125828,1,1
Aequipecten,opercularis,30.75,20.25,1302:100:3,0.07,1,0.52845528455285,0.5414364640884,0.24503311258278,1,1
Aequipecten,opercularis,31.25,20.25,1302:110:1,0.08,1,0.57520325203252,0.5414364640884,0.24503311258278,1,1
Aequipecten,opercularis,31.75,20.25,1302:110:3,0.04,0.66666666666667,0.59349593495935,0.50276243093923,0.19867549668874,1,1
Aequipecten,opercularis,32.25,20.25,1302:120:1,0.02,1,0.6219512195122,0.46408839779006,0.079470198675497,1,1
Aequipecten,opercularis,32.75,20.25,1302:120:3,0.03,1,0.6219512195122,0.40331491712707,0.11258278145695,1,1
Aequipecten,opercularis,32.75,20.75,1302:120:4,0.03,1,0.6219512195122,0.40331491712707,0.13245033112583,1,1
Aequipecten,opercularis,32.75,21.25,1302:121:3,0.03,1,0.66463414634146,0.3646408839779,0.13245033112583,1,1
Aequipecten,opercularis,32.75,21.75,1302:121:4,0.05,1,0.66463414634146,0.3646408839779,0.19205298013245,1,1
Aequipecten,opercularis,32.75,22.25,1302:122:3,0.04,1,0.67886178861789,0.33701657458563,0.17880794701987,1,1
Aequipecten,opercularis,32.25,23.25,1302:123:1,0.01,1,0.64837398373984,0.29834254143646,0.026490066225166,1,1
Aequipecten,opercularis,32.75,23.25,1302:123:3,0.03,1,0.64837398373984,0.29834254143646,0.14569536423841,1,1
Aequipecten,opercularis,32.75,23.75,1302:123:4,0.02,0.68,0.64837398373984,0.29834254143646,0.13907284768212,1,1
Aequipecten,opercularis,32.25,24.25,1302:124:1,0.02,1,0.6260162601626,0.29834254143646,0.11258278145695,1,1
Aequipecten,opercularis,32.25,24.75,1302:124:2,0.02,1,0.6260162601626,0.29834254143646,0.10596026490066,1,1
Aequipecten,opercularis,33.25,23.25,1302:133:1,0.01,0.27714285714286,0.70731707317073,0.29834254143646,0.13245033112583,1,1
Aequipecten,opercularis,34.75,23.75,1302:143:4,0.02,0.64571428571429,0.78455284552846,0.23756906077348,0.14569536423841,1,1
Aequipecten,opercularis,34.75,24.25,1302:144:3,0.02,1,0.79268292682927,0.1878453038674,0.13245033112583,1,1
Aequipecten,opercularis,34.75,24.75,1302:144:4,0.01,1,0.79268292682927,0.1878453038674,0.066225165562914,1,1
Aequipecten,opercularis,30.75,28.75,1302:208:4,0.14,1,0.4979674796748,0.28729281767956,1,1,1
Aequipecten,opercularis,30.75,29.25,1302:209:3,0.12,1,0.48983739837398,0.24861878453039,1,1,1
Aequipecten,opercularis,31.75,25.25,1302:215:3,0.01,1,0.52642276422764,0.25966850828729,0.086092715231788,1,1
Aequipecten,opercularis,31.75,25.75,1302:215:4,0.01,1,0.52642276422764,0.25966850828729,0.072847682119205,1,1
Aequipecten,opercularis,31.25,26.75,1302:216:2,0.05,1,0.52845528455285,0.22651933701658,0.43708609271523,1,1
Aequipecten,opercularis,31.25,27.25,1302:217:1,0.04,1,0.53658536585366,0.20994475138122,0.33774834437086,1,1
Aequipecten,opercularis,31.25,27.75,1302:217:2,0.08,1,0.53658536585366,0.28729281767956,0.49668874172185,1,1
Aequipecten,opercularis,31.25,28.25,1302:218:1,0.06,1,0.54268292682927,0.28729281767956,0.37748344370861,1,1
Aequipecten,opercularis,31.25,28.75,1302:218:2,0.06,1,0.54268292682927,0.28729281767956,0.39735099337748,1,1
Aequipecten,opercularis,31.25,29.25,1302:219:1,0.10,1,0.54065040650407,0.24861878453039,0.76158940397351,1,1
Aequipecten,opercularis,31.25,29.75,1302:219:2,0.13,1,0.54065040650407,0.24861878453039,1,1,1
Aequipecten,opercularis,31.75,29.75,1302:219:4,0.01,0.81142857142857,0.54065040650407,0.24861878453039,0.072847682119205,1,1
Aequipecten,opercularis,32.25,25.25,1302:225:1,0.01,1,0.58943089430894,0.25966850828729,0.039735099337748,1,1
Aequipecten,opercularis,35.25,23.75,1302:353:2,0.07,1,0.86382113821138,0.23756906077348,0.32450331125828,1,1
Aequipecten,opercularis,35.75,23.25,1302:353:3,0.11,1,0.86382113821138,0.23756906077348,0.52317880794702,1,1
Aequipecten,opercularis,35.75,23.75,1302:353:4,0.08,1,0.86382113821138,0.23756906077348,0.40397350993377,1,1
Aequipecten,opercularis,35.25,24.25,1302:354:1,0.05,1,0.88414634146341,0.1878453038674,0.31788079470199,1,1
Aequipecten,opercularis,35.25,24.75,1302:354:2,0.05,1,0.88414634146341,0.1878453038674,0.29801324503311,1,1
Aequipecten,opercularis,35.75,24.25,1302:354:3,0.05,1,0.88414634146341,0.17127071823205,0.3112582781457,1,1
Aequipecten,opercularis,36.75,21.75,1302:361:4,0.11,1,0.86585365853659,0.22651933701658,0.57615894039735,1,1
Aequipecten,opercularis,36.25,22.25,1302:362:1,0.10,1,0.90040650406504,0.22651933701658,0.50993377483444,1,1
Aequipecten,opercularis,36.25,22.75,1302:362:2,0.13,1,0.90040650406504,0.23756906077348,0.59602649006623,1,1
Aequipecten,opercularis,36.75,22.25,1302:362:3,0.13,1,0.90040650406504,0.22651933701658,0.64900662251656,1,1
Aequipecten,opercularis,36.75,22.75,1302:362:4,0.15,1,0.90040650406504,0.23756906077348,0.6953642384106,1,1
Aequipecten,opercularis,36.25,23.25,1302:363:1,0.13,1,0.9390243902439,0.23756906077348,0.58278145695364,1,1
Aequipecten,opercularis,36.75,23.25,1302:363:3,0.13,1,0.9390243902439,0.23756906077348,0.60264900662252,1,1
Aequipecten,opercularis,36.75,23.75,1302:363:4,0.12,1,0.9390243902439,0.23756906077348,0.51655629139073,1,1
Aequipecten,opercularis,36.25,24.75,1302:364:2,0.03,0.46285714285714,0.96747967479675,0.17127071823205,0.33774834437086,1,1
Aequipecten,opercularis,36.75,24.25,1302:364:3,0.08,1,0.96747967479675,0.17127071823205,0.4635761589404,1,1
Aequipecten,opercularis,36.75,24.75,1302:364:4,0.06,1,0.96747967479675,0.17127071823205,0.37086092715232,1,1
Aequipecten,opercularis,37.75,20.75,1302:370:4,0.12,1,0.86585365853659,0.43646408839779,0.31788079470199,1,1
Aequipecten,opercularis,37.25,21.25,1302:371:1,0.13,1,0.89227642276423,0.43646408839779,0.34437086092715,1,1
Aequipecten,opercularis,37.25,21.75,1302:371:2,0.13,1,0.89227642276423,0.22651933701658,0.65562913907285,1,1
Aequipecten,opercularis,37.75,21.25,1302:371:3,0.15,1,0.89227642276423,0.43646408839779,0.39735099337748,1,1
Aequipecten,opercularis,37.25,22.25,1302:372:1,0.16,1,0.9390243902439,0.22651933701658,0.74834437086093,1,1
Aequipecten,opercularis,37.25,22.75,1302:372:2,0.19,1,0.9390243902439,0.23756906077348,0.8476821192053,1,1
Aequipecten,opercularis,37.25,23.25,1302:373:1,0.19,1,0.99390243902439,0.23756906077348,0.80794701986755,1,1
Aequipecten,opercularis,37.75,24.25,1302:374:3,0.10,1,1,0.46408839779006,0.21854304635762,1,1
Aequipecten,opercularis,38.25,20.25,1302:380:1,0.13,1,0.89634146341463,0.41436464088398,0.35099337748344,1,1
Aequipecten,opercularis,38.25,24.25,1302:384:1,0.08,1,1,0.65193370165746,0.11920529801325,1,1
Aequipecten,opercularis,39.25,20.25,1302:390:1,0.01,1,0.92682926829268,0.48618784530387,0.026490066225166,1,1
Aequipecten,opercularis,35.25,25.25,1302:455:1,0.05,1,0.88821138211382,0.16022099447514,0.33112582781457,1,1
Aequipecten,opercularis,35.25,25.75,1302:455:2,0.04,1,0.88821138211382,0.14917127071823,0.33774834437086,1,1
Aequipecten,opercularis,35.75,25.25,1302:455:3,0.02,0.43714285714286,0.88821138211382,0.12707182320442,0.32450331125828,1,1
Aequipecten,opercularis,35.75,25.75,1302:455:4,0.02,0.68,0.88821138211382,0.12707182320442,0.29801324503311,1,1
Aequipecten,opercularis,35.25,26.25,1302:456:1,0.05,1,0.8739837398374,0.14917127071823,0.35099337748344,1,1
Aequipecten,opercularis,35.25,26.75,1302:456:2,0.04,1,0.8739837398374,0.14917127071823,0.34437086092715,1,1
Aequipecten,opercularis,35.75,26.25,1302:456:3,0.04,1,0.8739837398374,0.14917127071823,0.3046357615894,1,1
Aequipecten,opercularis,35.75,26.75,1302:456:4,0.04,0.90285714285714,0.8739837398374,0.14917127071823,0.32450331125828,1,1
Aequipecten,opercularis,35.25,27.25,1302:457:1,0.03,1,0.83536585365854,0.088397790055251,0.36423841059603,1,1
Aequipecten,opercularis,35.75,27.25,1302:457:3,0.03,1,0.83536585365854,0.088397790055251,0.34437086092715,1,1
Aequipecten,opercularis,35.75,27.75,1302:457:4,0.03,1,0.83536585365854,0.088397790055251,0.39072847682119,1,1
Aequipecten,opercularis,36.25,25.25,1302:465:1,0.05,1,0.97154471544716,0.12707182320442,0.43046357615894,1,1
Aequipecten,opercularis,36.25,25.75,1302:465:2,0.04,1,0.97154471544716,0.12707182320442,0.35099337748344,1,1
Aequipecten,opercularis,36.75,25.75,1302:465:4,0.05,1,0.97154471544716,0.12707182320442,0.43708609271523,1,1
Aequipecten,opercularis,36.25,26.25,1302:466:1,0.04,1,0.94918699186992,0.12707182320442,0.32450331125828,1,1
Aequipecten,opercularis,36.25,26.75,1302:466:2,0.04,1,0.94918699186992,0.12707182320442,0.36423841059603,1,1
Aequipecten,opercularis,36.75,26.25,1302:466:3,0.05,1,0.94918699186992,0.12707182320442,0.40397350993377,1,1
Aequipecten,opercularis,36.75,26.75,1302:466:4,0.04,1,0.94918699186992,0.12707182320442,0.36423841059603,1,1
Aequipecten,opercularis,36.25,29.25,1302:469:1,0.03,1,0.65040650406504,0.099447513812154,0.40397350993377,1,1
Aequipecten,opercularis,36.25,29.75,1302:469:2,0.01,1,0.65040650406504,0.099447513812154,0.17880794701987,1,1
Aequipecten,opercularis,37.25,25.25,1302:475:1,0.16,1,1,0.33701657458563,0.4635761589404,1,1
Aequipecten,opercularis,37.25,25.75,1302:475:2,0.17,1,1,0.33701657458563,0.50331125827815,1,1
Aequipecten,opercularis,37.75,25.75,1302:475:4,0.17,1,1,0.33701657458563,0.49668874172185,1,1
Aequipecten,opercularis,37.25,26.25,1302:476:1,0.12,1,1,0.25966850828729,0.45033112582781,1,1
Aequipecten,opercularis,37.75,26.25,1302:476:3,0.18,1,1,0.25966850828729,0.6887417218543,1,1
Aequipecten,opercularis,37.75,26.75,1302:476:4,0.05,1,1,0.25966850828729,0.19205298013245,1,1
Aequipecten,opercularis,38.25,25.25,1302:485:1,0.18,0.60571428571429,1,0.50276243093923,0.59602649006623,1,1
Aequipecten,opercularis,31.25,30.25,1303:110:1,0.12,1,0.52439024390244,0.22099447513812,1,1,1
Aequipecten,opercularis,31.75,30.25,1303:110:3,0.02,1,0.52439024390244,0.22099447513812,0.21192052980132,1,1
Aequipecten,opercularis,31.75,30.75,1303:110:4,0.01,1,0.52439024390244,0.22099447513812,0.079470198675497,1,1
Aequipecten,opercularis,31.25,31.75,1303:111:2,0.09,0.93333333333333,0.48780487804878,0.19889502762431,1,1,1
Aequipecten,opercularis,31.75,31.25,1303:111:3,0.02,1,0.48780487804878,0.19889502762431,0.17880794701987,1,1
Aequipecten,opercularis,31.75,31.75,1303:111:4,0.02,1,0.48780487804878,0.19889502762431,0.24503311258278,1,1
Aequipecten,opercularis,31.25,32.25,1303:112:1,0.04,1,0.43089430894309,0.19889502762431,0.49006622516556,1,1
Aequipecten,opercularis,31.25,32.75,1303:112:2,0.09,1,0.43089430894309,0.19889502762431,1,1,1
Aequipecten,opercularis,31.75,32.25,1303:112:3,0.02,1,0.43089430894309,0.19889502762431,0.21192052980132,1,1
Aequipecten,opercularis,31.75,32.75,1303:112:4,0.01,1,0.43089430894309,0.19889502762431,0.072847682119205,1,1
Aequipecten,opercularis,31.25,33.25,1303:113:1,0.08,1,0.38414634146341,0.19889502762431,1,1,1
Aequipecten,opercularis,31.25,33.75,1303:113:2,0.05,1,0.38414634146341,0.12154696132597,1,1,1
Aequipecten,opercularis,31.75,33.75,1303:113:4,0.01,0.85714285714286,0.38414634146341,0.12154696132597,0.16556291390728,1,1
Aequipecten,opercularis,31.25,34.25,1303:114:1,0.04,1,0.36178861788618,0.12154696132597,1,1,1
Aequipecten,opercularis,31.75,34.25,1303:114:3,0.01,1,0.36178861788618,0.12154696132597,0.29139072847682,1,1
Aequipecten,opercularis,31.75,34.75,1303:114:4,0.04,1,0.36178861788618,0.12154696132597,1,1,1
Aequipecten,opercularis,32.25,34.75,1303:124:2,0.06,1,0.39634146341463,0.17127071823205,0.90728476821192,1,1
Aequipecten,opercularis,32.75,34.75,1303:124:4,0.03,1,0.39634146341463,0.17127071823205,0.47019867549669,1,1
Aequipecten,opercularis,32.75,35.25,1303:225:3,0.07,1,0.40447154471545,0.17127071823205,1,1,1
Aequipecten,opercularis,33.25,35.25,1303:235:1,0.06,1,0.44512195121951,0.17127071823205,0.79470198675497,1,1
Aequipecten,opercularis,33.75,35.25,1303:235:3,0.02,1,0.44512195121951,0.17127071823205,0.24503311258278,1,1
Aequipecten,opercularis,33.75,35.75,1303:235:4,0.08,1,0.44512195121951,0.17127071823205,1,1,1
Aequipecten,opercularis,34.25,35.75,1303:245:2,0.07,1,0.44715447154472,0.14917127071823,1,1,1
Aequipecten,opercularis,34.75,35.75,1303:245:4,0.03,1,0.44715447154472,0.14917127071823,0.40397350993377,1,1
Aequipecten,opercularis,35.25,32.25,1303:352:1,0.01,1,0.51422764227642,0.11049723756906,0.14569536423841,1,1
Aequipecten,opercularis,35.25,32.75,1303:352:2,0.01,1,0.51422764227642,0.11049723756906,0.20529801324503,1,1
Aequipecten,opercularis,35.75,32.75,1303:352:4,0.01,0.55428571428571,0.51422764227642,0.11049723756906,0.34437086092715,1,1
Aequipecten,opercularis,35.25,33.25,1303:353:1,0.02,1,0.47154471544715,0.16022099447514,0.25165562913907,1,1
Aequipecten,opercularis,35.25,33.75,1303:353:2,0.02,1,0.47154471544715,0.16022099447514,0.25827814569536,1,1
Aequipecten,opercularis,35.25,34.25,1303:354:1,0.01,1,0.4349593495935,0.16022099447514,0.14569536423841,1,1
Aequipecten,opercularis,35.75,34.25,1303:354:3,0.02,1,0.4349593495935,0.16022099447514,0.3046357615894,1,1
Aequipecten,opercularis,35.75,34.75,1303:354:4,0.02,1,0.4349593495935,0.16022099447514,0.25165562913907,1,1
Aequipecten,opercularis,36.25,30.25,1303:360:1,0.01,1,0.57926829268293,0.11049723756906,0.14569536423841,1,1
Aequipecten,opercularis,36.25,30.75,1303:360:2,0.03,1,0.57926829268293,0.11049723756906,0.52980132450331,1,1
Aequipecten,opercularis,36.75,30.75,1303:360:4,0.05,1,0.57926829268293,0.11049723756906,0.70860927152318,1,1
Aequipecten,opercularis,36.75,31.25,1303:361:3,0.05,1,0.53658536585366,0.11049723756906,0.87417218543046,1,1
Aequipecten,opercularis,36.75,31.75,1303:361:4,0.06,1,0.53658536585366,0.11049723756906,0.96026490066225,1,1
Aequipecten,opercularis,36.25,32.25,1303:362:1,0.03,1,0.53455284552846,0.11049723756906,0.50331125827815,1,1
Aequipecten,opercularis,36.25,32.75,1303:362:2,0.05,1,0.53455284552846,0.11049723756906,0.90728476821192,1,1
Aequipecten,opercularis,36.75,32.25,1303:362:3,0.06,1,0.53455284552846,0.11049723756906,0.96688741721854,1,1
Aequipecten,opercularis,36.25,33.25,1303:363:1,0.07,1,0.46138211382114,0.16022099447514,1,1,1
Aequipecten,opercularis,36.25,33.75,1303:363:2,0.07,1,0.46138211382114,0.16022099447514,1,1,1
Aequipecten,opercularis,36.25,34.25,1303:364:1,0.06,1,0.38617886178862,0.16022099447514,1,1,1
Aequipecten,opercularis,36.25,34.75,1303:364:2,0.02,0.89714285714286,0.38617886178862,0.16022099447514,0.39735099337748,1,1
Aequipecten,opercularis,36.75,34.25,1303:364:3,0.06,1,0.38617886178862,0.16022099447514,1,1,1
Aequipecten,opercularis,36.75,34.75,1303:364:4,0.06,1,0.38617886178862,0.16022099447514,1,1,1
Aequipecten,opercularis,35.25,35.75,1303:455:2,0.02,1,0.42886178861789,0.14917127071823,0.3112582781457,1,1
Aequipecten,opercularis,35.75,35.75,1303:455:4,0.02,1,0.42886178861789,0.14917127071823,0.33112582781457,1,1
Aequipecten,opercularis,36.25,35.25,1303:465:1,0.06,1,0.39024390243902,0.14917127071823,1,1,1
Aequipecten,opercularis,36.25,35.75,1303:465:2,0.06,1,0.39024390243902,0.14917127071823,1,1,1
Aequipecten,opercularis,36.75,35.25,1303:465:3,0.06,1,0.39024390243902,0.14917127071823,1,1,1
Aequipecten,opercularis,36.75,35.75,1303:465:4,0.06,1,0.39024390243902,0.14917127071823,1,1,1
Aequipecten,opercularis,40.75,1.75,1400:101:4,0.13,0.15714285714286,1,0.82872928176795,1,1,1
Aequipecten,opercularis,41.25,3.25,1400:113:1,0.07,0.1,1,0.67955801104973,1,1,1
Aequipecten,opercularis,42.75,5.25,1400:225:3,0.02,0.031428571428571,1,0.72375690607735,1,1,1
Aequipecten,opercularis,43.75,9.25,1400:239:3,0.11,0.18285714285714,1,0.70165745856354,0.87417218543046,1,1
Aequipecten,opercularis,42.25,12.25,1401:122:1,0.14,0.2,1,0.68508287292818,1,1,1
Aequipecten,opercularis,40.75,19.75,1401:209:4,0.10,0.2,1,0.48618784530387,1,1,1
Aequipecten,opercularis,41.75,18.25,1401:218:3,0.07,0.13714285714286,1,0.53591160220994,0.93377483443709,1,1
Aequipecten,opercularis,42.25,17.75,1401:227:2,0.05,0.10857142857143,1,0.53591160220994,0.94039735099338,1,1
Aequipecten,opercularis,42.75,17.25,1401:227:3,0.04,1,1,0.67955801104973,0.059602649006623,1,1
Aequipecten,opercularis,42.75,18.75,1401:228:4,0.06,0.066666666666667,1,0.88397790055249,1,1,1
Aequipecten,opercularis,43.75,15.25,1401:235:3,0.15,1,1,0.71270718232044,0.20529801324503,1,1
Aequipecten,opercularis,43.25,16.25,1401:236:1,0.07,1,1,0.67955801104973,0.099337748344371,1,1
Aequipecten,opercularis,43.25,16.75,1401:236:2,0.09,1,1,0.67955801104973,0.13245033112583,1,1
