Mapping parameters for Diplodus vulgaris (Common two-banded seabream)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37 |  47,
Bounding Box (NSWE): ,50,-40,-26,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Diplodus,vulgaris,37.25,26.25,1302:476:1,0.52
Diplodus,vulgaris,38.75,25.25,1302:485:3,0.52
Diplodus,vulgaris,31.75,33.25,1303:113:3,0.46
Diplodus,vulgaris,34.25,35.75,1303:245:2,0.48
Diplodus,vulgaris,36.25,35.75,1303:465:2,0.41
Diplodus,vulgaris,36.75,35.25,1303:465:3,0.50
Diplodus,vulgaris,36.75,35.75,1303:465:4,0.46
Diplodus,vulgaris,42.75,3.75,1400:123:4,0.55
Diplodus,vulgaris,42.75,4.25,1400:124:3,0.53
Diplodus,vulgaris,42.75,6.25,1400:226:3,0.52
Diplodus,vulgaris,41.25,12.25,1401:112:1,0.55
Diplodus,vulgaris,44.75,12.75,1401:142:4,0.46
Diplodus,vulgaris,40.75,18.75,1401:208:4,0.51
Diplodus,vulgaris,41.75,16.75,1401:216:4,0.42
Diplodus,vulgaris,41.25,17.75,1401:217:2,0.56
Diplodus,vulgaris,41.25,18.75,1401:218:2,0.40
Diplodus,vulgaris,41.75,18.75,1401:218:4,0.52
Diplodus,vulgaris,42.25,16.75,1401:226:2,0.53
Diplodus,vulgaris,45.75,12.25,1401:352:3,0.56
Diplodus,vulgaris,40.75,26.25,1402:206:3,0.56
Diplodus,vulgaris,40.75,26.75,1402:206:4,0.48
Diplodus,vulgaris,40.25,27.25,1402:207:1,0.58
Diplodus,vulgaris,40.25,27.75,1402:207:2,0.52
Diplodus,vulgaris,40.25,28.25,1402:208:1,0.44
Diplodus,vulgaris,-9.75,13.25,3001:393:3,0.40
Diplodus,vulgaris,-12.75,12.75,3101:122:4,0.45
Diplodus,vulgaris,-12.25,13.25,3101:123:1,0.42
Diplodus,vulgaris,-12.75,13.25,3101:123:3,0.46
Diplodus,vulgaris,-13.25,12.75,3101:132:2,0.52
Diplodus,vulgaris,-13.75,12.75,3101:132:4,0.59
Diplodus,vulgaris,-16.25,11.75,3101:361:2,0.49
Diplodus,vulgaris,-16.75,11.25,3101:361:3,0.59
Diplodus,vulgaris,-17.25,11.75,3101:371:2,0.51
Diplodus,vulgaris,-18.25,11.75,3101:381:2,0.59
Diplodus,vulgaris,-18.25,12.25,3101:382:1,0.54
Diplodus,vulgaris,-18.75,12.25,3101:382:3,0.42
Diplodus,vulgaris,-18.75,12.75,3101:382:4,0.51
Diplodus,vulgaris,-19.25,12.75,3101:392:2,0.42
Diplodus,vulgaris,-19.75,12.25,3101:392:3,0.59
Diplodus,vulgaris,-28.25,14.75,3201:384:2,0.56
Diplodus,vulgaris,-28.75,14.75,3201:384:4,0.45
Diplodus,vulgaris,-29.25,14.75,3201:394:2,0.44
Diplodus,vulgaris,-29.75,15.75,3201:495:4,0.41
Diplodus,vulgaris,-31.75,8.25,3300:218:3,0.57
Diplodus,vulgaris,-30.75,15.75,3301:205:4,0.48
Diplodus,vulgaris,-30.75,16.25,3301:206:3,0.48
Diplodus,vulgaris,-33.75,18.75,3301:238:4,0.44
Diplodus,vulgaris,-34.25,18.75,3301:248:2,0.57
Diplodus,vulgaris,-34.75,22.75,3302:142:4,0.48
Diplodus,vulgaris,-33.75,27.75,3302:237:4,0.55
Diplodus,vulgaris,-34.25,26.75,3302:246:2,0.42
Diplodus,vulgaris,-35.75,20.25,3302:350:3,0.52
Diplodus,vulgaris,-35.75,21.75,3302:351:4,0.57
Diplodus,vulgaris,-37.25,-12.25,5301:372:1,0.42
Diplodus,vulgaris,-37.25,-12.75,5301:372:2,0.45
Diplodus,vulgaris,13.75,-17.25,7101:237:3,0.43
Diplodus,vulgaris,14.25,-17.25,7101:247:1,0.47
Diplodus,vulgaris,14.75,-17.25,7101:247:3,0.49
Diplodus,vulgaris,14.75,-17.75,7101:247:4,0.43
Diplodus,vulgaris,15.25,-16.75,7101:456:2,0.44
Diplodus,vulgaris,15.75,-16.25,7101:456:3,0.45
Diplodus,vulgaris,15.75,-16.75,7101:456:4,0.47
Diplodus,vulgaris,15.25,-17.25,7101:457:1,0.53
Diplodus,vulgaris,16.25,-16.25,7101:466:1,0.47
Diplodus,vulgaris,16.25,-16.75,7101:466:2,0.46
Diplodus,vulgaris,16.75,-16.25,7101:466:3,0.50
Diplodus,vulgaris,16.75,-16.75,7101:466:4,0.52
Diplodus,vulgaris,17.25,-16.25,7101:476:1,0.52
Diplodus,vulgaris,17.75,-16.25,7101:476:3,0.58
Diplodus,vulgaris,18.25,-16.25,7101:486:1,0.50
Diplodus,vulgaris,18.75,-16.75,7101:486:4,0.56
Diplodus,vulgaris,19.25,-16.25,7101:496:1,0.48
Diplodus,vulgaris,19.25,-16.75,7101:496:2,0.54
Diplodus,vulgaris,19.75,-17.25,7101:497:3,0.43
Diplodus,vulgaris,14.75,-23.25,7102:143:3,0.42
Diplodus,vulgaris,15.75,-22.75,7102:352:4,0.52
Diplodus,vulgaris,15.25,-23.25,7102:353:1,0.46
Diplodus,vulgaris,15.25,-23.75,7102:353:2,0.45
Diplodus,vulgaris,15.75,-23.25,7102:353:3,0.51
Diplodus,vulgaris,15.25,-24.25,7102:354:1,0.45
Diplodus,vulgaris,16.25,-22.75,7102:362:2,0.58
Diplodus,vulgaris,16.75,-23.75,7102:363:4,0.59
Diplodus,vulgaris,16.75,-24.25,7102:364:3,0.59
Diplodus,vulgaris,16.75,-24.75,7102:364:4,0.57
Diplodus,vulgaris,16.75,-25.25,7102:465:3,0.51
Diplodus,vulgaris,17.25,-25.25,7102:475:1,0.57
Diplodus,vulgaris,20.25,-17.75,7201:207:2,0.45
Diplodus,vulgaris,20.75,-17.75,7201:207:4,0.51
Diplodus,vulgaris,21.75,-16.75,7201:216:4,0.48
Diplodus,vulgaris,22.25,-16.75,7201:226:2,0.57
Diplodus,vulgaris,22.25,-17.25,7201:227:1,0.50
Diplodus,vulgaris,23.25,-17.25,7201:237:1,0.47
Diplodus,vulgaris,28.75,-14.25,7201:384:3,0.50
Diplodus,vulgaris,28.25,-15.25,7201:485:1,0.52
Diplodus,vulgaris,28.25,-15.75,7201:485:2,0.53
Diplodus,vulgaris,28.25,-16.25,7201:486:1,0.58
Diplodus,vulgaris,28.25,-16.75,7201:486:2,0.56
Diplodus,vulgaris,28.75,-16.25,7201:486:3,0.49
Diplodus,vulgaris,28.25,-17.25,7201:487:1,0.57
Diplodus,vulgaris,28.25,-17.75,7201:487:2,0.58
Diplodus,vulgaris,28.75,-17.75,7201:487:4,0.54
Diplodus,vulgaris,32.75,-9.75,7300:229:4,0.59
Diplodus,vulgaris,33.75,-8.75,7300:238:4,0.45
Diplodus,vulgaris,33.25,-9.25,7300:239:1,0.52
Diplodus,vulgaris,35.75,-3.25,7300:353:3,0.51
Diplodus,vulgaris,36.25,-2.75,7300:362:2,0.56
Diplodus,vulgaris,37.75,-0.25,7300:370:3,0.52
Diplodus,vulgaris,39.25,-9.75,7300:499:2,0.57
Diplodus,vulgaris,39.75,-9.75,7300:499:4,0.45
Diplodus,vulgaris,31.75,-10.25,7301:110:3,0.48
Diplodus,vulgaris,30.25,-15.75,7301:205:2,0.47
Diplodus,vulgaris,32.75,-17.25,7301:227:3,0.41
Diplodus,vulgaris,43.75,-4.25,7400:134:3,0.59
Diplodus,vulgaris,44.25,-1.25,7400:141:1,0.56
Diplodus,vulgaris,44.75,-1.25,7400:141:3,0.42
Diplodus,vulgaris,44.75,-1.75,7400:141:4,0.52
Diplodus,vulgaris,40.25,-8.75,7400:208:2,0.59
Diplodus,vulgaris,40.75,-8.75,7400:208:4,0.46
Diplodus,vulgaris,41.25,-9.25,7400:219:1,0.47
Diplodus,vulgaris,41.75,-9.25,7400:219:3,0.45
Diplodus,vulgaris,43.75,-5.75,7400:235:4,0.54
Diplodus,vulgaris,43.75,-6.25,7400:236:3,0.50
Diplodus,vulgaris,43.75,-6.75,7400:236:4,0.45
Diplodus,vulgaris,43.75,-7.25,7400:237:3,0.43
Diplodus,vulgaris,45.25,-1.75,7400:351:2,0.41
Diplodus,vulgaris,45.25,-3.25,7400:353:1,0.41
Diplodus,vulgaris,45.75,-3.25,7400:353:3,0.51
Diplodus,vulgaris,45.75,-3.75,7400:353:4,0.48
Diplodus,vulgaris,38.25,0.25,1300:380:1,0.62
Diplodus,vulgaris,39.25,2.25,1300:392:1,0.74
Diplodus,vulgaris,33.25,13.75,1301:133:2,0.79
Diplodus,vulgaris,34.25,12.75,1301:142:2,0.61
Diplodus,vulgaris,34.25,13.25,1301:143:1,0.62
Diplodus,vulgaris,34.75,13.25,1301:143:3,0.65
Diplodus,vulgaris,32.75,15.25,1301:225:3,0.60
Diplodus,vulgaris,35.25,13.25,1301:353:1,0.77
Diplodus,vulgaris,36.75,12.75,1301:362:4,0.76
Diplodus,vulgaris,36.75,13.25,1301:363:3,0.60
Diplodus,vulgaris,36.25,14.75,1301:364:2,0.67
Diplodus,vulgaris,37.75,10.25,1301:370:3,0.66
Diplodus,vulgaris,37.75,10.75,1301:370:4,0.65
Diplodus,vulgaris,37.25,11.75,1301:371:2,0.63
Diplodus,vulgaris,37.25,12.25,1301:372:1,0.78
Diplodus,vulgaris,38.75,13.25,1301:383:3,0.74
Diplodus,vulgaris,35.75,15.25,1301:455:3,0.68
Diplodus,vulgaris,39.25,15.75,1301:495:2,0.64
Diplodus,vulgaris,39.75,17.75,1301:497:4,0.66
Diplodus,vulgaris,32.25,24.75,1302:124:2,0.75
Diplodus,vulgaris,34.75,24.25,1302:144:3,0.60
Diplodus,vulgaris,30.75,29.25,1302:209:3,0.63
Diplodus,vulgaris,31.75,25.25,1302:215:3,0.62
Diplodus,vulgaris,32.25,25.25,1302:225:1,0.63
Diplodus,vulgaris,39.75,24.75,1302:394:4,0.63
Diplodus,vulgaris,35.25,26.25,1302:456:1,0.72
Diplodus,vulgaris,35.75,26.25,1302:456:3,0.72
Diplodus,vulgaris,36.25,26.25,1302:466:1,0.65
Diplodus,vulgaris,36.75,29.25,1302:469:3,0.79
Diplodus,vulgaris,37.75,26.75,1302:476:4,0.67
Diplodus,vulgaris,37.25,27.75,1302:477:2,0.78
Diplodus,vulgaris,31.75,32.75,1303:112:4,0.70
Diplodus,vulgaris,31.25,34.25,1303:114:1,0.78
Diplodus,vulgaris,31.75,34.75,1303:114:4,0.79
Diplodus,vulgaris,32.75,34.75,1303:124:4,0.73
Diplodus,vulgaris,32.75,35.25,1303:225:3,0.75
Diplodus,vulgaris,33.25,35.25,1303:235:1,0.62
Diplodus,vulgaris,33.75,35.75,1303:235:4,0.68
Diplodus,vulgaris,40.25,1.25,1400:101:1,0.65
Diplodus,vulgaris,41.25,2.75,1400:112:2,0.77
Diplodus,vulgaris,42.75,3.25,1400:123:3,0.79
Diplodus,vulgaris,43.25,3.25,1400:133:1,0.73
Diplodus,vulgaris,43.25,3.75,1400:133:2,0.79
Diplodus,vulgaris,43.75,3.75,1400:133:4,0.72
Diplodus,vulgaris,43.25,4.25,1400:134:1,0.79
Diplodus,vulgaris,43.25,4.75,1400:134:2,0.73
Diplodus,vulgaris,43.75,4.25,1400:134:3,0.77
Diplodus,vulgaris,41.75,9.75,1400:219:4,0.60
Diplodus,vulgaris,42.25,9.75,1400:229:2,0.75
Diplodus,vulgaris,43.25,9.25,1400:239:1,0.74
Diplodus,vulgaris,44.25,8.75,1400:248:2,0.73
Diplodus,vulgaris,44.25,9.25,1400:249:1,0.75
Diplodus,vulgaris,42.25,10.25,1401:120:1,0.68
Diplodus,vulgaris,42.25,10.75,1401:120:2,0.70
Diplodus,vulgaris,42.75,10.25,1401:120:3,0.70
Diplodus,vulgaris,42.75,14.75,1401:124:4,0.68
Diplodus,vulgaris,44.25,12.25,1401:142:1,0.64
Diplodus,vulgaris,45.25,12.75,1401:352:2,0.63
Diplodus,vulgaris,45.75,12.75,1401:352:4,0.62
Diplodus,vulgaris,40.25,25.25,1402:205:1,0.77
Diplodus,vulgaris,40.25,25.75,1402:205:2,0.68
Diplodus,vulgaris,40.75,25.25,1402:205:3,0.73
Diplodus,vulgaris,40.75,25.75,1402:205:4,0.65
Diplodus,vulgaris,40.25,26.25,1402:206:1,0.62
Diplodus,vulgaris,40.25,26.75,1402:206:2,0.61
Diplodus,vulgaris,41.25,25.25,1402:215:1,0.63
Diplodus,vulgaris,-13.75,12.25,3101:132:3,0.61
Diplodus,vulgaris,-14.25,12.25,3101:142:1,0.63
Diplodus,vulgaris,-14.75,12.25,3101:142:3,0.67
Diplodus,vulgaris,-15.75,11.75,3101:351:4,0.64
Diplodus,vulgaris,-15.25,12.25,3101:352:1,0.63
Diplodus,vulgaris,-15.75,12.25,3101:352:3,0.60
Diplodus,vulgaris,-17.75,11.75,3101:371:4,0.61
Diplodus,vulgaris,-29.75,15.25,3201:495:3,0.67
Diplodus,vulgaris,-34.25,18.25,3301:248:1,0.70
Diplodus,vulgaris,-34.25,19.25,3301:249:1,0.68
Diplodus,vulgaris,-33.75,23.25,3302:133:3,0.79
Diplodus,vulgaris,-33.75,23.75,3302:133:4,0.78
Diplodus,vulgaris,-33.75,24.75,3302:134:4,0.76
Diplodus,vulgaris,-34.75,23.25,3302:143:3,0.68
Diplodus,vulgaris,-34.75,23.75,3302:143:4,0.66
Diplodus,vulgaris,-34.75,24.75,3302:144:4,0.68
Diplodus,vulgaris,-31.25,29.75,3302:219:2,0.73
Diplodus,vulgaris,-31.75,29.25,3302:219:3,0.74
Diplodus,vulgaris,-31.75,29.75,3302:219:4,0.66
Diplodus,vulgaris,-32.25,28.75,3302:228:2,0.79
Diplodus,vulgaris,-32.75,28.75,3302:228:4,0.72
Diplodus,vulgaris,-32.25,29.25,3302:229:1,0.69
Diplodus,vulgaris,-33.75,25.25,3302:235:3,0.75
Diplodus,vulgaris,-33.75,25.75,3302:235:4,0.73
Diplodus,vulgaris,-33.25,28.25,3302:238:1,0.77
Diplodus,vulgaris,-35.75,20.75,3302:350:4,0.63
Diplodus,vulgaris,-35.25,22.75,3302:352:2,0.65
Diplodus,vulgaris,-35.75,22.25,3302:352:3,0.75
Diplodus,vulgaris,-12.75,-5.75,5100:225:4,0.71
Diplodus,vulgaris,-12.75,-6.25,5100:226:3,0.70
Diplodus,vulgaris,17.25,-16.75,7101:476:2,0.61
Diplodus,vulgaris,19.75,-16.25,7101:496:3,0.60
Diplodus,vulgaris,19.75,-16.75,7101:496:4,0.62
Diplodus,vulgaris,16.75,-22.75,7102:362:4,0.61
Diplodus,vulgaris,17.25,-24.75,7102:374:2,0.60
Diplodus,vulgaris,20.25,-16.25,7201:206:1,0.68
Diplodus,vulgaris,20.75,-16.25,7201:206:3,0.74
Diplodus,vulgaris,22.25,-16.25,7201:226:1,0.78
Diplodus,vulgaris,22.75,-16.75,7201:226:4,0.65
Diplodus,vulgaris,22.75,-17.25,7201:227:3,0.75
Diplodus,vulgaris,24.25,-16.75,7201:246:2,0.66
Diplodus,vulgaris,28.25,-13.25,7201:383:1,0.70
Diplodus,vulgaris,28.25,-14.75,7201:384:2,0.78
Diplodus,vulgaris,29.25,-13.75,7201:393:2,0.63
Diplodus,vulgaris,27.75,-15.25,7201:475:3,0.74
Diplodus,vulgaris,27.75,-15.75,7201:475:4,0.66
Diplodus,vulgaris,27.75,-17.75,7201:477:4,0.62
Diplodus,vulgaris,27.75,-18.25,7201:478:3,0.65
Diplodus,vulgaris,36.25,-0.25,7300:360:1,0.72
Diplodus,vulgaris,36.25,-6.75,7300:466:2,0.62
Diplodus,vulgaris,36.75,-7.25,7300:467:3,0.67
Diplodus,vulgaris,37.25,-9.25,7300:479:1,0.68
Diplodus,vulgaris,38.75,-9.25,7300:489:3,0.78
Diplodus,vulgaris,38.75,-9.75,7300:489:4,0.60
Diplodus,vulgaris,39.75,-8.75,7300:498:4,0.71
Diplodus,vulgaris,39.25,-9.25,7300:499:1,0.76
Diplodus,vulgaris,39.75,-9.25,7300:499:3,0.72
Diplodus,vulgaris,37.25,-24.75,7302:374:2,0.79
Diplodus,vulgaris,43.75,-1.25,7400:131:3,0.71
Diplodus,vulgaris,43.75,-1.75,7400:131:4,0.72
Diplodus,vulgaris,43.75,-2.75,7400:132:4,0.75
Diplodus,vulgaris,43.25,-3.75,7400:133:2,0.76
Diplodus,vulgaris,43.75,-3.25,7400:133:3,0.72
Diplodus,vulgaris,43.75,-3.75,7400:133:4,0.68
Diplodus,vulgaris,43.25,-4.25,7400:134:1,0.72
Diplodus,vulgaris,43.25,-4.75,7400:134:2,0.68
Diplodus,vulgaris,43.75,-4.75,7400:134:4,0.65
Diplodus,vulgaris,44.75,-2.25,7400:142:3,0.65
Diplodus,vulgaris,40.25,-9.25,7400:209:1,0.60
Diplodus,vulgaris,40.75,-9.25,7400:209:3,0.65
Diplodus,vulgaris,43.75,-5.25,7400:235:3,0.60
Diplodus,vulgaris,45.25,-2.25,7400:352:1,0.63
Diplodus,vulgaris,45.25,-2.75,7400:352:2,0.64
Diplodus,vulgaris,35.75,0.25,1300:350:3,1.00
Diplodus,vulgaris,36.25,0.25,1300:360:1,1.00
Diplodus,vulgaris,36.25,0.75,1300:360:2,1.00
Diplodus,vulgaris,36.75,1.25,1300:361:3,1.00
Diplodus,vulgaris,36.75,1.75,1300:361:4,1.00
Diplodus,vulgaris,36.75,2.25,1300:362:3,1.00
Diplodus,vulgaris,36.75,2.75,1300:362:4,1.00
Diplodus,vulgaris,36.75,3.25,1300:363:3,1.00
Diplodus,vulgaris,36.75,3.75,1300:363:4,1.00
Diplodus,vulgaris,36.75,4.25,1300:364:3,1.00
Diplodus,vulgaris,36.75,4.75,1300:364:4,1.00
Diplodus,vulgaris,38.75,0.25,1300:380:3,1.00
Diplodus,vulgaris,38.75,1.25,1300:381:3,1.00
Diplodus,vulgaris,38.75,1.75,1300:381:4,1.00
Diplodus,vulgaris,39.25,0.25,1300:390:1,1.00
Diplodus,vulgaris,39.75,0.25,1300:390:3,1.00
Diplodus,vulgaris,39.75,0.75,1300:390:4,1.00
Diplodus,vulgaris,39.25,1.25,1300:391:1,1.00
Diplodus,vulgaris,39.25,1.75,1300:391:2,1.00
Diplodus,vulgaris,39.25,2.75,1300:392:2,1.00
Diplodus,vulgaris,39.75,2.25,1300:392:3,1.00
Diplodus,vulgaris,39.75,2.75,1300:392:4,1.00
Diplodus,vulgaris,39.25,3.25,1300:393:1,0.99
Diplodus,vulgaris,39.75,3.25,1300:393:3,0.98
Diplodus,vulgaris,39.75,3.75,1300:393:4,1.00
Diplodus,vulgaris,39.75,4.25,1300:394:3,1.00
Diplodus,vulgaris,36.75,5.25,1300:465:3,1.00
Diplodus,vulgaris,36.75,5.75,1300:465:4,1.00
Diplodus,vulgaris,36.75,6.25,1300:466:3,1.00
Diplodus,vulgaris,36.75,6.75,1300:466:4,1.00
Diplodus,vulgaris,36.75,7.25,1300:467:3,1.00
Diplodus,vulgaris,36.75,7.75,1300:467:4,1.00
Diplodus,vulgaris,36.75,8.25,1300:468:3,1.00
Diplodus,vulgaris,36.75,8.75,1300:468:4,1.00
Diplodus,vulgaris,37.25,6.25,1300:476:1,1.00
Diplodus,vulgaris,37.25,6.75,1300:476:2,1.00
Diplodus,vulgaris,37.25,7.25,1300:477:1,1.00
Diplodus,vulgaris,37.25,7.75,1300:477:2,1.00
Diplodus,vulgaris,37.25,8.25,1300:478:1,1.00
Diplodus,vulgaris,37.25,8.75,1300:478:2,1.00
Diplodus,vulgaris,37.75,8.75,1300:478:4,0.92
Diplodus,vulgaris,37.25,9.25,1300:479:1,1.00
Diplodus,vulgaris,37.25,9.75,1300:479:2,1.00
Diplodus,vulgaris,37.75,9.25,1300:479:3,0.98
Diplodus,vulgaris,38.75,8.25,1300:488:3,0.88
Diplodus,vulgaris,38.75,8.75,1300:488:4,1.00
Diplodus,vulgaris,38.75,9.25,1300:489:3,0.95
Diplodus,vulgaris,39.25,8.25,1300:498:1,1.00
Diplodus,vulgaris,39.25,8.75,1300:498:2,1.00
Diplodus,vulgaris,39.75,8.25,1300:498:3,1.00
Diplodus,vulgaris,39.75,8.75,1300:498:4,1.00
Diplodus,vulgaris,39.25,9.25,1300:499:1,1.00
Diplodus,vulgaris,39.25,9.75,1300:499:2,1.00
Diplodus,vulgaris,39.75,9.75,1300:499:4,1.00
Diplodus,vulgaris,32.75,12.25,1301:122:3,1.00
Diplodus,vulgaris,32.75,12.75,1301:122:4,1.00
Diplodus,vulgaris,32.75,13.25,1301:123:3,1.00
Diplodus,vulgaris,32.75,13.75,1301:123:4,1.00
Diplodus,vulgaris,32.25,14.75,1301:124:2,1.00
Diplodus,vulgaris,32.75,14.25,1301:124:3,1.00
Diplodus,vulgaris,32.75,14.75,1301:124:4,1.00
Diplodus,vulgaris,33.75,10.25,1301:130:3,1.00
Diplodus,vulgaris,33.75,10.75,1301:130:4,1.00
Diplodus,vulgaris,33.25,11.25,1301:131:1,1.00
Diplodus,vulgaris,33.25,11.75,1301:131:2,1.00
Diplodus,vulgaris,33.75,11.25,1301:131:3,1.00
Diplodus,vulgaris,33.75,11.75,1301:131:4,1.00
Diplodus,vulgaris,33.25,12.25,1301:132:1,1.00
Diplodus,vulgaris,33.25,12.75,1301:132:2,1.00
Diplodus,vulgaris,33.75,12.25,1301:132:3,0.95
Diplodus,vulgaris,33.75,12.75,1301:132:4,0.82
Diplodus,vulgaris,33.25,13.25,1301:133:1,0.92
Diplodus,vulgaris,34.25,10.25,1301:140:1,1.00
Diplodus,vulgaris,34.25,10.75,1301:140:2,1.00
Diplodus,vulgaris,34.75,10.25,1301:140:3,1.00
Diplodus,vulgaris,34.75,10.75,1301:140:4,1.00
Diplodus,vulgaris,34.25,11.25,1301:141:1,1.00
Diplodus,vulgaris,34.25,11.75,1301:141:2,0.96
Diplodus,vulgaris,34.75,11.25,1301:141:3,1.00
Diplodus,vulgaris,34.75,11.75,1301:141:4,1.00
Diplodus,vulgaris,34.25,12.25,1301:142:1,0.82
Diplodus,vulgaris,34.75,12.25,1301:142:3,1.00
Diplodus,vulgaris,34.75,12.75,1301:142:4,0.92
Diplodus,vulgaris,30.75,17.75,1301:207:4,1.00
Diplodus,vulgaris,30.25,18.75,1301:208:2,1.00
Diplodus,vulgaris,30.75,18.25,1301:208:3,1.00
Diplodus,vulgaris,30.75,18.75,1301:208:4,1.00
Diplodus,vulgaris,30.25,19.25,1301:209:1,1.00
Diplodus,vulgaris,30.25,19.75,1301:209:2,1.00
Diplodus,vulgaris,30.75,19.75,1301:209:4,1.00
Diplodus,vulgaris,31.25,15.75,1301:215:2,1.00
Diplodus,vulgaris,31.75,15.25,1301:215:3,1.00
Diplodus,vulgaris,31.75,15.75,1301:215:4,1.00
Diplodus,vulgaris,31.25,16.25,1301:216:1,1.00
Diplodus,vulgaris,31.25,16.75,1301:216:2,1.00
Diplodus,vulgaris,31.75,16.25,1301:216:3,0.82
Diplodus,vulgaris,31.25,17.25,1301:217:1,1.00
Diplodus,vulgaris,31.25,17.75,1301:217:2,1.00
Diplodus,vulgaris,31.25,18.25,1301:218:1,0.99
Diplodus,vulgaris,31.25,19.75,1301:219:2,1.00
Diplodus,vulgaris,31.75,19.75,1301:219:4,1.00
Diplodus,vulgaris,32.25,15.25,1301:225:1,1.00
Diplodus,vulgaris,32.25,15.75,1301:225:2,1.00
Diplodus,vulgaris,32.25,19.75,1301:229:2,1.00
Diplodus,vulgaris,35.25,10.75,1301:350:2,1.00
Diplodus,vulgaris,35.75,10.75,1301:350:4,1.00
Diplodus,vulgaris,35.25,11.25,1301:351:1,1.00
Diplodus,vulgaris,35.25,11.75,1301:351:2,1.00
Diplodus,vulgaris,35.75,11.25,1301:351:3,1.00
Diplodus,vulgaris,35.75,11.75,1301:351:4,1.00
Diplodus,vulgaris,35.25,12.25,1301:352:1,1.00
Diplodus,vulgaris,35.25,12.75,1301:352:2,1.00
Diplodus,vulgaris,35.75,12.25,1301:352:3,1.00
Diplodus,vulgaris,35.75,12.75,1301:352:4,1.00
Diplodus,vulgaris,35.75,14.25,1301:354:3,1.00
Diplodus,vulgaris,35.75,14.75,1301:354:4,1.00
Diplodus,vulgaris,36.25,10.25,1301:360:1,1.00
Diplodus,vulgaris,36.25,10.75,1301:360:2,1.00
Diplodus,vulgaris,36.75,10.25,1301:360:3,1.00
Diplodus,vulgaris,36.75,10.75,1301:360:4,1.00
Diplodus,vulgaris,36.25,11.25,1301:361:1,1.00
Diplodus,vulgaris,36.75,11.25,1301:361:3,1.00
Diplodus,vulgaris,36.75,11.75,1301:361:4,0.99
Diplodus,vulgaris,36.75,12.25,1301:362:3,1.00
Diplodus,vulgaris,36.25,14.25,1301:364:1,1.00
Diplodus,vulgaris,36.75,14.25,1301:364:3,1.00
Diplodus,vulgaris,36.75,14.75,1301:364:4,1.00
Diplodus,vulgaris,37.25,10.25,1301:370:1,1.00
Diplodus,vulgaris,37.25,10.75,1301:370:2,1.00
Diplodus,vulgaris,37.25,11.25,1301:371:1,0.95
Diplodus,vulgaris,37.75,11.75,1301:371:4,0.80
Diplodus,vulgaris,37.25,12.75,1301:372:2,0.92
Diplodus,vulgaris,37.75,12.25,1301:372:3,1.00
Diplodus,vulgaris,37.75,12.75,1301:372:4,1.00
Diplodus,vulgaris,37.25,13.25,1301:373:1,1.00
Diplodus,vulgaris,37.25,13.75,1301:373:2,1.00
Diplodus,vulgaris,37.75,13.25,1301:373:3,1.00
Diplodus,vulgaris,37.25,14.25,1301:374:1,1.00
Diplodus,vulgaris,38.25,12.25,1301:382:1,1.00
Diplodus,vulgaris,38.25,12.75,1301:382:2,1.00
Diplodus,vulgaris,38.25,13.25,1301:383:1,1.00
Diplodus,vulgaris,38.25,13.75,1301:383:2,1.00
Diplodus,vulgaris,38.25,14.25,1301:384:1,1.00
Diplodus,vulgaris,38.25,14.75,1301:384:2,1.00
Diplodus,vulgaris,38.75,14.25,1301:384:3,0.97
Diplodus,vulgaris,38.75,14.75,1301:384:4,0.96
Diplodus,vulgaris,36.75,15.25,1301:465:3,1.00
Diplodus,vulgaris,37.25,15.25,1301:475:1,1.00
Diplodus,vulgaris,37.75,15.25,1301:475:3,1.00
Diplodus,vulgaris,37.75,15.75,1301:475:4,1.00
Diplodus,vulgaris,37.75,16.25,1301:476:3,1.00
Diplodus,vulgaris,38.25,15.25,1301:485:1,1.00
Diplodus,vulgaris,38.25,15.75,1301:485:2,1.00
Diplodus,vulgaris,38.75,15.25,1301:485:3,0.99
Diplodus,vulgaris,38.75,15.75,1301:485:4,1.00
Diplodus,vulgaris,38.25,16.25,1301:486:1,1.00
Diplodus,vulgaris,38.25,16.75,1301:486:2,1.00
Diplodus,vulgaris,38.75,16.25,1301:486:3,1.00
Diplodus,vulgaris,38.75,16.75,1301:486:4,1.00
Diplodus,vulgaris,38.75,17.25,1301:487:3,1.00
Diplodus,vulgaris,39.75,15.25,1301:495:3,0.82
Diplodus,vulgaris,39.75,15.75,1301:495:4,0.81
Diplodus,vulgaris,39.25,16.25,1301:496:1,1.00
Diplodus,vulgaris,39.75,16.75,1301:496:4,1.00
Diplodus,vulgaris,39.25,17.25,1301:497:1,1.00
Diplodus,vulgaris,39.75,17.25,1301:497:3,1.00
Diplodus,vulgaris,39.75,18.25,1301:498:3,1.00
Diplodus,vulgaris,39.75,18.75,1301:498:4,0.84
Diplodus,vulgaris,39.25,19.75,1301:499:2,1.00
